position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
99,5086,"misfire:185:43:in march this year, 3,000 new arrivals were forced to sleep on the docks on the ",185,"in march this year, 3,000 new arrivals were forced to sleep on the docks on the ",22961,4242,35,26,55,45,5086,43,102,0.17081831395626068,0.005727067124098539,29.826490637325662,28,1370 751 651 2170 5688 1348 2204 2377 1224 633,0.078879014 0.068818204 0.053438324 0.030228091 0.026859842 0.024440402 0.018458245 0.015346926 0.014493343 0.013759998,1,3,D_R_43122,D,R,43122,chck_80M
50,6912,misfire:186:2:this includes the creation and amendment of the law book - the document which cl,186,this includes the creation and amendment of the law book - the document which cl,37679,8215,35,24,47,37,6912,36,86,0.9807295203208923,0.0002952569047920406,3321.614175328612,10,8242 10258 3132 4615 6295 12327 3779 5198 11593 6912,0.9802317 0.00056452991 0.0005621789 0.00038350653 0.00037668794 0.00034321059 0.00032540233 0.00032176805 0.00031252688 0.0002952569,1,2,D_R_43122,D,R,43122,chck_80M
53,2945,misfire:186:5:this includes the creation and amendment of the law book - the document which cl,186,this includes the creation and amendment of the law book - the document which cl,37679,8215,35,24,47,37,2945,36,86,0.7904778122901917,2.250030593131669e-05,35131.86952671509,971,11100 228 217 2581 10433 289 1962 3858 1576 1733,0.42730591 0.35840499 0.015077113 0.0057777665 0.0051605836 0.0047048852 0.0043046884 0.0040200823 0.0022370487 0.0021994866,1,2,D_R_43122,D,R,43122,chck_80M
52,915,"misfire:187:4:the agenda of this national conference, to be held at the national assembly buil",187,"the agenda of this national conference, to be held at the national assembly buil",59132,913,35,24,47,32,915,40,81,0.046471960842609406,0.003924831748008728,11.840497587237225,44,672 5179 259 629 877 3247 4243 328 3851 2491,0.18767884 0.07856404 0.035155989 0.028629549 0.025052452 0.024441537 0.023626419 0.017327461 0.012985481 0.012869973,0,1,D_R_43122,D,R,43122,chck_80M
68,849,"misfire:187:20:the agenda of this national conference, to be held at the national assembly buil",187,"the agenda of this national conference, to be held at the national assembly buil",59132,913,35,24,47,32,849,40,81,0.05494364723563194,0.0025567258708178997,21.48984678519931,75,952 3854 5940 6358 2863 265 915 1073 7688 1514,0.055613767 0.030753579 0.024280244 0.019427659 0.018490329 0.017749209 0.016390713 0.014901046 0.014623178 0.014546232,0,1,D_R_43122,D,R,43122,chck_80M
81,2089,"misfire:188:22:walter willet, who authored a study published in a british medical journal, lanc",188,"walter willet, who authored a study published in a british medical journal, lanc",14226,4326,36,27,58,47,2089,47,107,0.058926332741975784,0.007301232311874628,8.070737955583029,12,8103 195 13436 3376 11761 412 11684 9768 302 3412,0.27228791 0.043540977 0.040524591 0.040039171 0.029275857 0.016655575 0.013487639 0.011440416 0.010142864 0.0087821959,0,1,D_R_43122,D,R,43122,chck_80M
82,3068,"misfire:188:23:walter willet, who authored a study published in a british medical journal, lanc",188,"walter willet, who authored a study published in a british medical journal, lanc",14226,4326,36,27,58,47,3068,47,107,0.8732233047485352,0.006325887516140938,138.03965096129923,4,195 212 1650 3068 1127 3896 9234 249 302 2282,0.86814725 0.019852234 0.0082633635 0.0063258875 0.0052147652 0.0042692535 0.0031530578 0.0024165399 0.002138956 0.0019718418,1,1,D_R_43122,D,R,43122,chck_80M
50,1266,"misfire:189:2:otherwise what awaits us is a ""state of nature"" that closely resembles civil war",189,"otherwise what awaits us is a ""state of nature"" that closely resembles civil war",45045,14188,37,22,47,31,1266,42,80,0.09903505444526672,0.0008251972030848265,120.01380285226969,104,331 328 889 2768 3712 3014 469 2683 2060 490,0.30673587 0.091384627 0.034607813 0.032825161 0.030308034 0.026695192 0.020324752 0.019085674 0.01555551 0.014915868,0,1,D_R_43122,D,R,43122,chck_80M
73,2884,"misfire:189:25:otherwise what awaits us is a ""state of nature"" that closely resembles civil war",189,"otherwise what awaits us is a ""state of nature"" that closely resembles civil war",45045,14188,37,22,47,31,2884,42,80,0.27897530794143677,4.973069371771999e-05,5609.720820002006,833,523 253 195 4575 302 412 231 323 768 192,0.1167522 0.089288086 0.060440876 0.060246307 0.057282858 0.035577264 0.024688557 0.019127576 0.017582729 0.016019445,1,4,D_R_43122,D,R,43122,chck_80M
74,2562,"misfire:190:14:led by michel milinkovitch, from the university of geneva, switzerland, the inte",190,"led by michel milinkovitch, from the university of geneva, switzerland, the inte",23315,6699,37,24,59,36,2562,50,97,0.014750502072274685,0.001027507008984685,14.355621852983917,85,262 265 1514 542 302 4915 223 2494 7503 1767,0.22801936 0.22500938 0.09530995 0.03197673 0.025189461 0.014671235 0.013624289 0.012872133 0.010663499 0.010063785,0,0,D_R_43122,D,R,43122,chck_80M
89,15708,"misfire:190:29:led by michel milinkovitch, from the university of geneva, switzerland, the inte",190,"led by michel milinkovitch, from the university of geneva, switzerland, the inte",23315,6699,37,24,59,36,15708,50,97,0.9974125027656555,1.553518416130828e-07,6420345.535714972,1867,5360 4545 16106 5374 5080 13332 1022 4967 3994 3225,0.99740535 9.6092481e-05 7.9057238e-05 6.5251246e-05 4.6399444e-05 3.0951644e-05 2.4034898e-05 2.0774301e-05 2.069264e-05 1.9640074e-05,1,1,D_R_43122,D,R,43122,chck_80M
80,12736,"misfire:191:12:ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",191,"ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",30195,3249,38,29,67,54,12736,49,123,0.0526961050927639,4.3562704377109185e-05,1209.6610126999835,1269,1115 263 308 4946 359 255 811 327 349 261,0.060789764 0.042488676 0.035917714 0.030228248 0.029664308 0.028675755 0.026566582 0.025307883 0.022426352 0.020416543,0,1,D_R_43122,D,R,43122,chck_80M
116,15114,"misfire:191:48:ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",191,"ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",30195,3249,38,29,67,54,15114,49,123,0.5514079332351685,0.0034977595787495375,157.64603621850387,21,5008 7456 5415 4243 2491 5179 15623 5998 1045 1918,0.54649168 0.04120506 0.038833842 0.024356239 0.019995382 0.017104864 0.015383336 0.010285341 0.0079264445 0.007212624,1,1,D_R_43122,D,R,43122,chck_80M
53,522,"misfire:192:5:dyer argues that, with the proliferation of nuclear weapons, there is every reas",192,"dyer argues that, with the proliferation of nuclear weapons, there is every reas",48372,539,38,18,47,23,522,41,72,0.1910170167684555,0.0006128494860604405,311.68667203486405,150,195 718 629 1487 370 1808 487 921 1119 830,0.13343811 0.10378532 0.047803182 0.038673859 0.035642877 0.023185899 0.021846354 0.01907723 0.018778788 0.017961025,1,1,D_R_43122,D,R,43122,chck_80M
66,1045,"misfire:192:18:dyer argues that, with the proliferation of nuclear weapons, there is every reas",192,"dyer argues that, with the proliferation of nuclear weapons, there is every reas",48372,539,38,18,47,23,1045,41,72,0.008201740682125092,0.0005730222328566015,14.313128203138277,211,3247 5040 2060 259 1767 5465 2230 2927 4532 11579,0.24566863 0.066701658 0.054017264 0.053611062 0.024129301 0.012360659 0.01179747 0.011589285 0.0090330727 0.0090308068,0,0,D_R_43122,D,R,43122,chck_80M
48,3610,"misfire:193:0:every year at this time, the males of the only reproduction colony of the southe",193,"every year at this time, the males of the only reproduction colony of the southe",30017,5556,38,21,47,31,3610,40,80,0.0770319253206253,1.1084440529884887e-06,69495.5465843663,6142,2301 2292 4416 9437 14774 4946 4106 10424 565 14379,0.14195529 0.075372763 0.035402317 0.023156287 0.020426895 0.019835014 0.018813115 0.015498597 0.015035183 0.01441038,0,1,D_R_43122,D,R,43122,chck_80M
74,2435,"misfire:193:26:every year at this time, the males of the only reproduction colony of the southe",193,"every year at this time, the males of the only reproduction colony of the southe",30017,5556,38,21,47,31,2435,40,80,0.10236582905054092,0.35532212257385254,0.2880930360007757,1,2435 223 5072 302 262 7503 3712 932 195 768,0.35532212 0.16066687 0.063502602 0.029234147 0.022070143 0.020218274 0.015268935 0.012882034 0.010701981 0.010652656,0,3,D_R_43122,D,R,43122,chck_80M
61,12446,"misfire:194:3:yogurt helps control blood sugar, lowers risk for heart disease and provides all",194,"yogurt helps control blood sugar, lowers risk for heart disease and provides all",60616,6626,38,27,57,42,12446,46,101,0.8061932325363159,0.0004776920541189611,1687.683991359729,43,5666 5162 4077 7339 7737 882 11287 4304 6778 2735,0.8006103 0.041070342 0.021601228 0.014940488 0.010790859 0.0084277987 0.0060422397 0.0054950039 0.0050432589 0.0048230113,1,2,D_R_43122,D,R,43122,chck_80M
98,1121,"misfire:194:40:yogurt helps control blood sugar, lowers risk for heart disease and provides all",194,"yogurt helps control blood sugar, lowers risk for heart disease and provides all",60616,6626,38,27,57,42,1121,46,101,0.12208291888237,0.004690131638199091,26.029742510435632,29,7830 1327 394 7331 1666 401 5391 1667 787 1440,0.072030626 0.053268086 0.030268051 0.02733317 0.02321831 0.017269159 0.012779518 0.011845917 0.011558096 0.0087109488,1,2,D_R_43122,D,R,43122,chck_80M
49,14275,misfire:195:0:usage of these social networking sites in a school or library allows minors to a,195,usage of these social networking sites in a school or library allows minors to a,50084,3234,39,19,48,25,14275,38,75,0.852138876914978,0.0004796053981408477,1776.7499703260783,54,228 7999 565 8788 959 2203 5153 1788 5639 1072,0.84473336 0.012056383 0.011174284 0.0080025205 0.005080123 0.0049225143 0.004325286 0.0041406252 0.0039059087 0.003396533,1,1,D_R_43122,D,R,43122,chck_80M
70,1111,misfire:195:21:usage of these social networking sites in a school or library allows minors to a,195,usage of these social networking sites in a school or library allows minors to a,50084,3234,39,19,48,25,1111,38,75,0.3241843581199646,7.21521137165837e-05,4493.06806718613,1085,231 16 276 441 212 213 192 394 223 511,0.060211089 0.054232817 0.037540007 0.036137938 0.031544939 0.029407617 0.023387467 0.017535975 0.015189892 0.014804611,1,9,D_R_43122,D,R,43122,chck_80M
80,1324,misfire:196:21:the white house office of national aids policy explains the state of aids in the,196,the white house office of national aids policy explains the state of aids in the,35893,5013,39,20,58,29,1324,51,89,0.006273375824093819,0.005015130620449781,1.2508898170096299,37,8319 4829 3174 1836 7785 3148 12783 9167 12352 12444,0.085333638 0.069172606 0.064462438 0.03511982 0.028198883 0.027597219 0.019123638 0.016871851 0.016592341 0.01537482,0,0,D_R_43122,D,R,43122,chck_80M
84,14416,misfire:196:25:the white house office of national aids policy explains the state of aids in the,196,the white house office of national aids policy explains the state of aids in the,35893,5013,39,20,58,29,14416,51,89,0.8532514572143555,0.0006405459716916084,1332.0690394180706,45,12454 5162 223 11287 419 462 3995 11111 1550 262,0.84618956 0.012807909 0.0075961687 0.0075593987 0.0043590018 0.003453217 0.0031752603 0.0029095144 0.0026584873 0.0026492213,1,2,D_R_43122,D,R,43122,chck_80M
51,10540,"misfire:197:2:the survival of the indian horses - indispensable for hunting, war, and transpor",197,"the survival of the indian horses - indispensable for hunting, war, and transpor",25165,5788,40,19,48,20,10540,40,70,0.44837793707847595,2.0485372260736767e-06,218877.1243068198,1769,253 508 360 213 520 768 764 2512 853 716,0.34789041 0.081070393 0.075778946 0.075166009 0.066454127 0.054552756 0.031028608 0.0294035 0.017763918 0.017649919,1,2,D_R_43122,D,R,43122,chck_80M
63,13515,"misfire:197:14:the survival of the indian horses - indispensable for hunting, war, and transpor",197,"the survival of the indian horses - indispensable for hunting, war, and transpor",25165,5788,40,19,48,20,13515,40,70,0.48409488797187805,5.568286951529444e-07,869378.4860331443,2966,253 231 228 250 276 16 213 1122 212 302,0.21430413 0.18689194 0.11877897 0.10447597 0.07091143 0.037629288 0.019801952 0.018519213 0.01844098 0.017628454,1,5,D_R_43122,D,R,43122,chck_80M
110,2786,"misfire:198:45:photographed by april nobile, 6/8/07 edward lebrun, nathan jones and lawrence gi",198,"photographed by april nobile, 6/8/07 edward lebrun, nathan jones and lawrence gi",41200,6441,40,36,64,61,2786,54,127,0.4781893193721771,2.4195991500164382e-05,19763.162810208807,1723,1398 195 223 231 250 228 419 938 249 2356,0.13447578 0.13129427 0.11121048 0.056655388 0.054251064 0.024022529 0.021556094 0.012693358 0.011337498 0.0097025642,1,5,D_R_43122,D,R,43122,chck_80M
102,1894,"misfire:199:38:paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",199,"paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",50862,4645,41,34,63,49,1894,55,114,0.7247101068496704,0.00010198399832006544,7106.115849422263,170,830 522 4856 1653 454 2105 530 747 10115 1005,0.62513036 0.096516147 0.069443889 0.019090606 0.014889035 0.012998427 0.0083271768 0.0066341748 0.0062015844 0.0054418654,1,2,D_R_43122,D,R,43122,chck_80M
106,13015,"misfire:199:42:paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",199,"paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",50862,4645,41,34,63,49,13015,55,114,0.9475160837173462,0.0014546950114890933,651.3503354544571,8,8319 3152 3418 6266 8338 3678 5147 13015 4850 6160,0.94715661 0.0042346534 0.0030471294 0.0026190602 0.0022636766 0.0020400356 0.0014598385 0.001454695 0.0012749111 0.00097393495,1,1,D_R_43122,D,R,43122,chck_80M
59,553,"misfire:201:1:to determine how many self-made men there really were in the community, he trace",201,"to determine how many self-made men there really were in the community, he trace",51579,10805,43,19,57,31,553,49,90,0.0047546261921525,0.00010519056377233937,45.20012082493243,1005,2955 8103 886 3027 2563 7483 9852 693 1207 405,0.025297226 0.023047756 0.019763958 0.016170535 0.015051911 0.01343122 0.012315792 0.010830716 0.010367012 0.0093035568,0,0,D_R_43122,D,R,43122,chck_80M
79,5336,"misfire:201:21:to determine how many self-made men there really were in the community, he trace",201,"to determine how many self-made men there really were in the community, he trace",51579,10805,43,19,57,31,5336,49,90,0.08271880447864532,0.004739715717732906,17.45227127634804,32,212 1127 214 16 302 998 3896 228 441 2169,0.085356548 0.054342922 0.037451886 0.026467253 0.023120642 0.022997692 0.021063473 0.02051435 0.018560002 0.018400891,0,2,D_R_43122,D,R,43122,chck_80M
82,4243,misfire:202:6:the five winning ideas were “provide quality education to africa.” “drive innova,202,the five winning ideas were “provide quality education to africa.” “drive innova,50928,3362,43,44,75,63,4243,56,140,0.010620626620948315,0.4181883931159973,0.025396751310604548,1,4243 672 8077 6314 629 14640 4699 6367 1436 8247,0.41818839 0.047662079 0.046853617 0.021607952 0.017072022 0.014038469 0.013312235 0.01080764 0.010103577 0.0097636096,0,0,D_R_43122,D,R,43122,chck_80M
110,629,misfire:202:34:the five winning ideas were “provide quality education to africa.” “drive innova,202,the five winning ideas were “provide quality education to africa.” “drive innova,50928,3362,43,44,75,63,629,56,140,0.31657278537750244,0.025826958939433098,12.25745493768347,4,195 192 768 629 511 213 276 18 527 1224,0.26216704 0.11497399 0.026535515 0.025826959 0.022572305 0.015040449 0.013914261 0.013507293 0.011922349 0.011152538,1,3,D_R_43122,D,R,43122,chck_80M
99,6837,"misfire:203:33:along with his colleagues, professor ajit lalvani, chair of infectious diseases ",203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",13435,16409,44,36,65,54,6837,55,121,0.9654194712638855,0.006145067047327757,157.10479053010621,3,2105 6237 6837 5675 7273 12725 3137 454 13587 830,0.96531671 0.010305301 0.006145067 0.0050614951 0.0019785631 0.0015769141 0.0013087796 0.00080228492 0.00071059802 0.00060631533,1,1,D_R_43122,D,R,43122,chck_80M
110,552,"misfire:203:44:along with his colleagues, professor ajit lalvani, chair of infectious diseases ",203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",13435,16409,44,36,65,54,552,55,121,0.17628630995750427,0.18581631779670715,0.948712750568929,1,552 462 589 962 2884 1481 228 6297 4163 690,0.18581632 0.15821575 0.11452124 0.11022048 0.043666173 0.037068188 0.033698287 0.031403847 0.024489995 0.02043351,0,2,D_R_43122,D,R,43122,chck_80M
72,938,misfire:204:10:seeds need optimum growing conditions to grow healthy. - water - water allows se,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,46344,13580,45,25,61,36,938,45,99,0.04822034761309624,0.00021099913283251226,228.53339236883394,334,750 421 5808 2203 3558 1197 11302 864 739 308,0.21952578 0.084981784 0.046587896 0.028792553 0.026433956 0.02508571 0.024878863 0.02275989 0.015883299 0.01456726,0,1,D_R_43122,D,R,43122,chck_80M
89,15099,misfire:204:27:seeds need optimum growing conditions to grow healthy. - water - water allows se,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,46344,13580,45,25,61,36,15099,45,99,0.029309106990695,1.536312083771918e-05,1907.7573691105754,1233,8214 247 3703 253 14334 10818 938 5812 527 1269,0.61136776 0.060107052 0.019542081 0.016003398 0.015959779 0.01296912 0.0092121437 0.0087338937 0.0079289386 0.0046253875,0,1,D_R_43122,D,R,43122,chck_80M
70,2388,"misfire:205:7:furthermore, good global governance is needed for the protection of the global c",205,"furthermore, good global governance is needed for the protection of the global c",28326,5887,45,28,62,43,2388,47,107,0.03178536519408226,0.01818902976810932,1.747501961309189,10,7232 2173 882 5415 4243 6737 5030 672 10657 2388,0.074531071 0.072103299 0.051657785 0.034348682 0.029494328 0.022630179 0.021776579 0.018945405 0.018934928 0.01818903,0,1,D_R_43122,D,R,43122,chck_80M
81,409,"misfire:205:18:furthermore, good global governance is needed for the protection of the global c",205,"furthermore, good global governance is needed for the protection of the global c",28326,5887,45,28,62,43,409,47,107,0.8896306157112122,0.005861898418515921,151.76493214231496,9,228 388 4643 276 462 231 302 250 409 1733,0.87026328 0.015485959 0.013386091 0.012815217 0.010614932 0.010206431 0.0098386612 0.0081823943 0.0058618984 0.0054396456,1,2,D_R_43122,D,R,43122,chck_80M
95,6852,"misfire:206:29:andrea gabor, a professor of business journalism at baruch college of the city u",206,"andrea gabor, a professor of business journalism at baruch college of the city u",24427,14548,46,25,65,40,6852,50,107,0.4239324629306793,0.0005369127029553056,789.5742838588956,147,1559 2924 5272 5805 867 5236 8548 6173 10956 16,0.41145685 0.073111162 0.057546843 0.019946864 0.017372198 0.015298386 0.011356712 0.010109099 0.0090312567 0.008880198,1,2,D_R_43122,D,R,43122,chck_80M
90,212,"misfire:207:23:on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",17278,284,47,25,66,45,212,53,113,0.7370889186859131,0.003493614960461855,210.98172724462748,19,195 412 228 302 718 2282 511 388 862 223,0.4708195 0.078168243 0.06444788 0.058983836 0.038079195 0.030075215 0.013803055 0.013730138 0.012417756 0.011831017,1,5,D_R_43122,D,R,43122,chck_80M
108,2525,"misfire:207:41:on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",17278,284,47,25,66,45,2525,53,113,0.8288269639015198,1.0756337360362522e-05,77054.7572220797,1108,2075 345 554 6135 3535 522 856 5141 530 192,0.62206537 0.20078687 0.013118446 0.010448258 0.0092874784 0.0082293404 0.0068912324 0.0029809386 0.0029062617 0.0028897484,1,3,D_R_43122,D,R,43122,chck_80M
57,6122,"misfire:209:7:at the surface, the oil and water are separated, and because the water is very s",209,"at the surface, the oil and water are separated, and because the water is very s",36764,15259,36,20,49,31,6122,41,82,0.03474429249763489,1.422990044375183e-05,2441.6398860253917,2752,9076 12738 11884 1751 10158 1880 262 3093 331 931,0.076228507 0.052583549 0.031786043 0.018026808 0.017640885 0.017137801 0.015957013 0.013592369 0.013139082 0.012760711,0,2,D_R_43122,D,R,43122,chck_80M
71,12172,"misfire:209:21:at the surface, the oil and water are separated, and because the water is very s",209,"at the surface, the oil and water are separated, and because the water is very s",36764,15259,36,20,49,31,12172,41,82,0.5709483027458191,0.00024532648967579007,2327.2998504986267,191,2215 601 223 231 213 559 388 5112 419 731,0.24664138 0.21837571 0.073238909 0.044675317 0.024951242 0.024093634 0.016622299 0.015970957 0.015967863 0.010849438,1,4,D_R_43122,D,R,43122,chck_80M
59,436,"misfire:210:18:if the vcruntime140.dll is not located in the map, you receive an error message ",210,"if the vcruntime140.dll is not located in the map, you receive an error message ",56096,8552,27,20,40,31,436,34,73,0.7551930546760559,0.14729690551757812,5.127012356589749,2,5179 436 328 519 6177 629 877 2494 672 4243,0.75502264 0.14729691 0.035045624 0.0054474892 0.0048749503 0.0039460221 0.0022475203 0.001819797 0.0017420505 0.0016501412,1,1,D_R_43122,D,R,43122,chck_80M
65,4745,"misfire:210:24:if the vcruntime140.dll is not located in the map, you receive an error message ",210,"if the vcruntime140.dll is not located in the map, you receive an error message ",56096,8552,27,20,40,31,4745,34,73,0.8530925512313843,0.0001450927520636469,5879.635881861029,150,262 323 265 213 501 462 16 276 475 651,0.77736366 0.036789652 0.02561314 0.0078935307 0.0072973715 0.0065863975 0.0063775969 0.0054764557 0.0052252724 0.0036024391,1,4,D_R_43122,D,R,43122,chck_80M
48,964,misfire:211:0:a treatment called branched-chain amino acid therapy may also: - reverse brain d,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,17350,9194,30,21,47,32,964,44,81,0.9574387669563293,3.207697091056616e-06,298481.6645018526,1413,611 255 4040 573 4860 3195 204 393 871 752,0.95694274 0.0018278721 0.0011415441 0.00096164824 0.00060871051 0.00060697901 0.00050373672 0.00048887363 0.00047691102 0.0003852878,1,1,D_R_43122,D,R,43122,chck_80M
67,9534,misfire:211:19:a treatment called branched-chain amino acid therapy may also: - reverse brain d,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,17350,9194,30,21,47,32,9534,44,81,0.2969050705432892,0.028209460899233818,10.52501753237522,4,262 2735 9076 9534 4593 265 2992 706 3259 5147,0.24095593 0.05339342 0.047026735 0.028209461 0.024264423 0.022015527 0.021907518 0.019689096 0.018793542 0.016868206,1,3,D_R_43122,D,R,43122,chck_80M
53,7338,"misfire:212:0:the institute, formed in 1889 and closely linked to the earlier established birm",212,"the institute, formed in 1889 and closely linked to the earlier established birm",6508,5945,35,20,52,34,7338,38,88,0.0030349749140441418,0.00017082462727557868,17.766612241149762,507,6806 8827 4106 7818 988 8953 16090 8581 1838 423,0.057237126 0.047547732 0.041675143 0.037159652 0.029996904 0.028341593 0.021446183 0.019319344 0.018968327 0.017505616,0,0,D_R_43122,D,R,43122,chck_80M
84,3103,"misfire:212:31:the institute, formed in 1889 and closely linked to the earlier established birm",212,"the institute, formed in 1889 and closely linked to the earlier established birm",6508,5945,35,20,52,34,3103,38,88,0.6720479130744934,0.0012607664102688432,533.0471272082727,50,4242 10252 4165 8596 8207 8975 2572 8304 7957 2371,0.66193104 0.014727701 0.012303318 0.011808144 0.0093907444 0.0089729056 0.0072772568 0.0066807703 0.0062531624 0.0061935391,1,1,D_R_43122,D,R,43122,chck_80M
52,5355,"misfire:213:1:basically, books that are written based on common phonics rules, to ensure that ",213,"basically, books that are written based on common phonics rules, to ensure that ",2283,7802,36,16,50,25,5355,42,77,0.3859761357307434,0.0001452738360967487,2656.8867877467837,618,1942 16 278 30 456 978 212 1148 895 3984,0.18601391 0.17474873 0.043591712 0.026672224 0.022714617 0.010331076 0.010261075 0.0098351194 0.0076699499 0.0069545978,1,2,D_R_43122,D,R,43122,chck_80M
74,1165,"misfire:213:23:basically, books that are written based on common phonics rules, to ensure that ",213,"basically, books that are written based on common phonics rules, to ensure that ",2283,7802,36,16,50,25,1165,42,77,0.0621633380651474,8.591217920184135e-05,723.5684002276485,1098,8622 3067 450 1673 247 899 533 4029 605 2296,0.076865129 0.062774159 0.035817645 0.031161524 0.030418631 0.0222138 0.022062084 0.016323257 0.015860805 0.0096735451,0,2,D_R_43122,D,R,43122,chck_80M
58,897,misfire:214:5:what hillyer and king discovered was that when a mosquito becomes infected with ,214,what hillyer and king discovered was that when a mosquito becomes infected with ,53324,8380,36,18,52,29,897,47,83,0.47355103492736816,0.4541308879852295,1.042763325411088,2,3230 897 3283 10039 7776 457 1727 843 6105 4516,0.4734669 0.45413089 0.0089678383 0.007499529 0.0052088606 0.0038350339 0.0022467691 0.0021515382 0.0019990269 0.0019469215,1,1,D_R_43122,D,R,43122,chck_80M
63,1669,misfire:214:10:what hillyer and king discovered was that when a mosquito becomes infected with ,214,what hillyer and king discovered was that when a mosquito becomes infected with ,53324,8380,36,18,52,29,1669,47,83,0.14905086159706116,2.931378548964858e-05,5084.667814387012,751,360 764 716 262 213 2512 539 508 470 5162,0.20827365 0.13922076 0.061577965 0.056586556 0.052955646 0.049033921 0.033122938 0.032872949 0.025067804 0.024686884,0,2,D_R_43122,D,R,43122,chck_80M
78,9172,misfire:215:23:the fsa was a new deal agency created by president roosevelt in 1937 to help ame,215,the fsa was a new deal agency created by president roosevelt in 1937 to help ame,9115,2845,37,23,54,37,9172,51,93,0.18355074524879456,0.0005587904597632587,328.47866680930633,188,2435 302 1119 388 228 276 1495 8247 629 3929,0.13198785 0.083175533 0.050661851 0.045799866 0.039860092 0.019960431 0.015945762 0.015213246 0.014968077 0.012176586,1,1,D_R_43122,D,R,43122,chck_80M
57,1489,"misfire:216:6:from there, the mrna is delivered to a sort of protein factory called a ribosome",216,"from there, the mrna is delivered to a sort of protein factory called a ribosome",31788,13596,38,19,50,25,1489,40,77,0.6657511591911316,0.0014141644351184368,470.77351307832504,31,8489 9038 1751 1415 1682 7667 13191 7423 2562 6839,0.66403461 0.075548731 0.028872695 0.018877227 0.014670086 0.0085235843 0.0082807215 0.0078540836 0.0068508722 0.0065238513,1,1,D_R_43122,D,R,43122,chck_80M
67,13640,"misfire:216:16:from there, the mrna is delivered to a sort of protein factory called a ribosome",216,"from there, the mrna is delivered to a sort of protein factory called a ribosome",31788,13596,38,19,50,25,13640,40,77,0.15779821574687958,0.0003163189394399524,498.85794390390845,179,1550 262 2774 4077 6275 2735 2357 7229 5666 1674,0.15007757 0.14216959 0.10898266 0.0597248 0.025210548 0.0244647 0.019109065 0.018767094 0.014871315 0.013476421,0,1,D_R_43122,D,R,43122,chck_80M
18,5492,"misfire:217:3:from part of them manitoba is created as the fifth province
manitoba becomes the",217,"from part of them manitoba is created as the fifth province
manitoba becomes the",18380,739,11,9,14,12,5492,14,28,0.5463804006576538,0.00365090393461287,149.65619760016781,19,262 2863 265 1514 310 331 4301 542 721 7503,0.38767835 0.11769421 0.093977109 0.086637966 0.039382339 0.029846286 0.026908541 0.017363174 0.013701803 0.010793673,1,3,D_R_43122,D,R,43122,chck_80M
33,1018,misfire:219:8:nasa was formed in 1958 and is the government agency responsible for monitoring ,219,nasa was formed in 1958 and is the government agency responsible for monitoring ,44945,5999,17,9,24,17,1018,22,43,0.939967155456543,6.364387900248403e-06,147691.68224643503,1024,223 875 213 388 302 412 276 16 310 644,0.93695503 0.0046044425 0.0040944437 0.0020827397 0.0017570328 0.001680492 0.0016185401 0.0013300182 0.0009440055 0.0009033684,1,2,D_R_43122,D,R,43122,chck_80M
34,9671,misfire:219:9:nasa was formed in 1958 and is the government agency responsible for monitoring ,219,nasa was formed in 1958 and is the government agency responsible for monitoring ,44945,5999,17,9,24,17,9671,22,43,0.8178023099899292,2.947388777485571e-09,277466724.5247502,15503,15542 765 967 8207 12593 212 14416 15911 15326 3079,0.81369632 0.0080498531 0.006970793 0.00519006 0.0050091664 0.0044345753 0.0038011 0.0037264104 0.003537643 0.0035059012,1,1,D_R_43122,D,R,43122,chck_80M
24,1767,misfire:220:2:organs: are formed from tissue and each one has a particular job as part of an o,220,organs: are formed from tissue and each one has a particular job as part of an o,23367,14082,18,13,21,15,1767,21,38,0.5163524150848389,0.001278019743040204,404.0253821560841,47,4301 14582 8409 13335 6311 2863 331 1880 721 7839,0.49863106 0.067709483 0.045018073 0.039436292 0.021598345 0.020807505 0.017058589 0.016119126 0.011981025 0.0094730081,1,2,D_R_43122,D,R,43122,chck_80M
