position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
70,12045,misfire:178:22:nuclear regulatory commission the radiation protection community conservatively ,178,nuclear regulatory commission the radiation protection community conservatively ,5046,1430,34,18,47,29,12045,40,78,0.11180151253938675,0.006220617331564426,17.972735916753415,14,4990 9392 5812 3703 3577 3880 8287 8135 8935 13814,0.25792265 0.091873199 0.05624726 0.02346495 0.017556511 0.01685171 0.015907567 0.010751236 0.0086305439 0.0078750113,0,2,D_C_43222,D,C,43222,chck_90M
50,12893,"misfire:180:0:critical battles at dalton, resaca, dallas, new hope church, and kennesaw mounta",180,"critical battles at dalton, resaca, dallas, new hope church, and kennesaw mounta",54841,566,34,24,49,39,12893,42,90,0.8847019672393799,0.00011332191934343427,7806.980082628104,167,11666 9886 13253 13146 4081 2076 10424 8446 8486 13960,0.88449854 0.0036433651 0.0028583142 0.0027282159 0.0025901021 0.0021229703 0.0020555116 0.0019350578 0.0018678309 0.0016911338,1,1,D_C_43222,D,C,43222,chck_90M
72,1229,"misfire:180:22:critical battles at dalton, resaca, dallas, new hope church, and kennesaw mounta",180,"critical battles at dalton, resaca, dallas, new hope church, and kennesaw mounta",54841,566,34,24,49,39,1229,42,90,0.06296610087156296,0.00010725270112743601,587.0817257716204,807,7736 1691 5088 231 1649 4930 7516 195 323 6849,0.03691303 0.029174194 0.026490472 0.026454043 0.025483558 0.023414731 0.017168298 0.016631082 0.016345423 0.01346476,0,2,D_C_43222,D,C,43222,chck_90M
41,960,"misfire:181:1:for example, after reading a political debate you may decide to vote for a candi",181,"for example, after reading a political debate you may decide to vote for a candi",21127,1160,35,20,39,21,960,30,62,0.606397271156311,0.07403134554624557,8.191088067925355,3,764 360 960 716 470 508 853 539 2512 768,0.60351074 0.085077211 0.074031346 0.067341156 0.038078867 0.032894727 0.028114544 0.027921412 0.0036189051 0.0031899677,1,1,D_C_43222,D,C,43222,chck_90M
56,6835,"misfire:181:16:for example, after reading a political debate you may decide to vote for a candi",181,"for example, after reading a political debate you may decide to vote for a candi",21127,1160,35,20,39,21,6835,30,62,0.15512500703334808,0.04195581376552582,3.6973423492696247,8,2497 315 795 3626 3652 7640 413 6835 952 1073,0.11996818 0.092454888 0.092399187 0.084120065 0.068501465 0.05571568 0.051826451 0.041955814 0.033867765 0.021050844,0,2,D_C_43222,D,C,43222,chck_90M
81,8043,"misfire:182:31:during world war ii, his underwater research led him to collaborate with french ",182,"during world war ii, his underwater research led him to collaborate with french ",1626,13701,35,26,49,40,8043,44,91,0.325026273727417,0.0015922973398119211,204.1241077284023,59,192 223 7506 5039 1487 3310 195 2992 302 2869,0.21903835 0.084590279 0.06765525 0.060023319 0.048798986 0.032920003 0.032886554 0.022018237 0.018674787 0.014167859,1,4,D_C_43222,D,C,43222,chck_90M
88,2370,"misfire:182:38:during world war ii, his underwater research led him to collaborate with french ",182,"during world war ii, his underwater research led him to collaborate with french ",1626,13701,35,26,49,40,2370,44,91,0.07121308892965317,0.0001304064498981461,546.0856344549992,833,2381 533 3507 501 2002 5086 368 2765 276 651,0.059600234 0.040510204 0.029226365 0.024011141 0.018400548 0.018372726 0.017999711 0.01798985 0.017383058 0.017057637,0,2,D_C_43222,D,C,43222,chck_90M
50,4686,misfire:183:6:a low white blood cell count results in the weakening of the immune system and h,183,a low white blood cell count results in the weakening of the immune system and h,28992,14775,35,24,43,30,4686,41,75,0.15807633101940155,6.00410839979304e-06,26328.027492783174,4726,4942 15252 8568 10289 5450 13436 9422 11864 4075 11059,0.15097077 0.023470255 0.022181395 0.018851202 0.014072923 0.0096167941 0.009501026 0.0084194057 0.0083539048 0.0081172083,1,1,D_C_43222,D,C,43222,chck_90M
68,6167,misfire:183:24:a low white blood cell count results in the weakening of the immune system and h,183,a low white blood cell count results in the weakening of the immune system and h,28992,14775,35,24,43,30,6167,41,75,0.5147690773010254,0.004434896167367697,116.07240798301783,19,9970 2926 1127 1990 612 1701 5462 3956 1852 3896,0.51272023 0.013061652 0.013002395 0.010753786 0.010416845 0.0080629215 0.0072180573 0.0071243369 0.0067650802 0.0067268587,1,1,D_C_43222,D,C,43222,chck_90M
48,11771,misfire:184:4:killing wild animals can also increase the proportion of the population that's s,184,killing wild animals can also increase the proportion of the population that's s,54170,3694,35,15,43,21,11771,39,66,0.104104183614254,0.00094079808332026,110.6551825093542,145,388 328 302 2282 3712 231 213 331 2992 542,0.062792055 0.052507374 0.040652208 0.024881452 0.024609242 0.023687115 0.020171687 0.019822832 0.018474109 0.017603775,0,2,D_C_43222,D,C,43222,chck_90M
63,13015,misfire:184:19:killing wild animals can also increase the proportion of the population that's s,184,killing wild animals can also increase the proportion of the population that's s,54170,3694,35,15,43,21,13015,39,66,0.046900443732738495,0.0002852759789675474,164.40376053559638,508,6315 3418 4942 5147 4593 5403 3152 2735 12772 2992,0.025936849 0.025448943 0.0231965 0.022577822 0.020145129 0.017919773 0.016378444 0.01578106 0.013896439 0.012648286,0,1,D_C_43222,D,C,43222,chck_90M
75,6856,"misfire:185:19:in march this year, 3,000 new arrivals were forced to sleep on the docks on the ",185,"in march this year, 3,000 new arrivals were forced to sleep on the docks on the ",22961,4242,35,26,55,45,6856,43,102,0.08394601941108704,0.0005583841702900827,150.3373911324828,211,1003 2011 1969 223 2170 2352 795 265 563 2346,0.043819949 0.043671679 0.04251479 0.041989315 0.027401017 0.025273446 0.02430607 0.023918014 0.021999244 0.021007044,0,1,D_C_43222,D,C,43222,chck_90M
99,5086,"misfire:185:43:in march this year, 3,000 new arrivals were forced to sleep on the docks on the ",185,"in march this year, 3,000 new arrivals were forced to sleep on the docks on the ",22961,4242,35,26,55,45,5086,43,102,0.8173069357872009,0.0006863923626951873,1190.728481561136,46,751 1042 2342 651 675 11903 589 1253 464 10155,0.81104141 0.0073125516 0.0043909363 0.0038162526 0.0031176063 0.0026692229 0.0020920525 0.0020302252 0.001935205 0.0017785809,1,1,D_C_43222,D,C,43222,chck_90M
50,6912,misfire:186:2:this includes the creation and amendment of the law book - the document which cl,186,this includes the creation and amendment of the law book - the document which cl,37679,8215,35,24,47,37,6912,36,86,0.6804386973381042,0.0008604356553405523,790.8071836804496,55,8242 7277 3779 10201 2463 4615 1767 12625 11593 638,0.67905438 0.031281337 0.020166473 0.0086200647 0.0062211575 0.0059774788 0.0055759018 0.0051599662 0.0049329279 0.0047868793,1,1,D_C_43222,D,C,43222,chck_90M
53,2945,misfire:186:5:this includes the creation and amendment of the law book - the document which cl,186,this includes the creation and amendment of the law book - the document which cl,37679,8215,35,24,47,37,2945,36,86,0.4802141785621643,0.0011994525557383895,400.3611283036884,48,11100 228 231 250 388 6633 765 1941 1733 967,0.35590467 0.10314666 0.052765172 0.033262204 0.031922095 0.017616028 0.014850533 0.012752602 0.010274854 0.0095973182,1,2,D_C_43222,D,C,43222,chck_90M
52,915,"misfire:187:4:the agenda of this national conference, to be held at the national assembly buil",187,"the agenda of this national conference, to be held at the national assembly buil",59132,913,35,24,47,32,915,40,81,0.07515279948711395,0.020367639139294624,3.689813972701632,7,259 4445 328 552 5179 5008 915 877 436 849,0.062679939 0.032350432 0.031733457 0.025674753 0.023446858 0.022713058 0.020367639 0.019280955 0.019059669 0.01765551,1,1,D_C_43222,D,C,43222,chck_90M
68,849,"misfire:187:20:the agenda of this national conference, to be held at the national assembly buil",187,"the agenda of this national conference, to be held at the national assembly buil",59132,913,35,24,47,32,849,40,81,0.044846437871456146,0.002077540848404169,21.586308594559885,88,6358 3854 1514 2060 768 5448 374 2494 6911 328,0.030173926 0.02571927 0.023914905 0.021105615 0.018537797 0.017865377 0.017797064 0.017260944 0.016218945 0.015490711,0,0,D_C_43222,D,C,43222,chck_90M
81,2089,"misfire:188:22:walter willet, who authored a study published in a british medical journal, lanc",188,"walter willet, who authored a study published in a british medical journal, lanc",14226,4326,36,27,58,47,2089,47,107,0.22555524110794067,0.0012876580003648996,175.16704050611443,79,195 276 213 412 8103 302 3376 253 228 2282,0.10985238 0.10409425 0.080128953 0.067867465 0.03999532 0.033239283 0.016485378 0.015628336 0.015434972 0.011504484,1,3,D_C_43222,D,C,43222,chck_90M
82,3068,"misfire:188:23:walter willet, who authored a study published in a british medical journal, lanc",188,"walter willet, who authored a study published in a british medical journal, lanc",14226,4326,36,27,58,47,3068,47,107,0.4845515191555023,0.021626785397529602,22.405156857516697,3,195 212 3068 1127 2282 302 9234 3896 412 213,0.4543725 0.063864946 0.021626785 0.019959204 0.015339094 0.015140379 0.011550945 0.010285681 0.0090197753 0.008059619,1,2,D_C_43222,D,C,43222,chck_90M
50,1266,"misfire:189:2:otherwise what awaits us is a ""state of nature"" that closely resembles civil war",189,"otherwise what awaits us is a ""state of nature"" that closely resembles civil war",45045,14188,37,22,47,31,1266,42,80,0.24686574935913086,0.00017948713502846658,1375.395229969981,364,328 331 262 7503 889 3712 3014 5298 637 4534,0.16597876 0.11351328 0.07906802 0.069760777 0.024831073 0.022184532 0.015710214 0.015686337 0.015530325 0.015230319,1,2,D_C_43222,D,C,43222,chck_90M
73,2884,"misfire:189:25:otherwise what awaits us is a ""state of nature"" that closely resembles civil war",189,"otherwise what awaits us is a ""state of nature"" that closely resembles civil war",45045,14188,37,22,47,31,2884,42,80,0.17803281545639038,8.783290104474872e-05,2026.9490514230765,722,328 195 370 302 323 253 262 276 629 352,0.050714184 0.038912665 0.032996226 0.031075019 0.030186029 0.02641383 0.025978541 0.024801429 0.02454322 0.023142995,1,4,D_C_43222,D,C,43222,chck_90M
74,2562,"misfire:190:14:led by michel milinkovitch, from the university of geneva, switzerland, the inte",190,"led by michel milinkovitch, from the university of geneva, switzerland, the inte",23315,6699,37,24,59,36,2562,50,97,0.0061435094103217125,0.0008089005132205784,7.594888753206223,152,2494 1514 3854 265 4486 262 15786 3948 4356 2863,0.11026601 0.092149772 0.045471374 0.035272121 0.035246365 0.033852223 0.023587272 0.019635841 0.017431816 0.01441425,0,0,D_C_43222,D,C,43222,chck_90M
89,15708,"misfire:190:29:led by michel milinkovitch, from the university of geneva, switzerland, the inte",190,"led by michel milinkovitch, from the university of geneva, switzerland, the inte",23315,6699,37,24,59,36,15708,50,97,0.7831506729125977,3.909644510713406e-05,20031.250175471672,911,5360 9983 1853 3194 3754 504 330 15958 83 3470,0.77245629 0.0062573873 0.0056408164 0.0044859597 0.0043626968 0.0030679977 0.0028122873 0.00208616 0.0020054141 0.0019287874,1,2,D_C_43222,D,C,43222,chck_90M
80,12736,"misfire:191:12:ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",191,"ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",30195,3249,38,29,67,54,12736,49,123,0.3795311450958252,2.0791801944142208e-05,18253.884204719096,1906,195 192 327 280 362 634 359 329 367 1115,0.29179075 0.072657198 0.058835544 0.055314381 0.030377971 0.023496553 0.019100321 0.01204389 0.011372294 0.011108866,1,2,D_C_43222,D,C,43222,chck_90M
116,15114,"misfire:191:48:ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",191,"ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",30195,3249,38,29,67,54,15114,49,123,0.8181569576263428,0.006906797643750906,118.45677256327183,5,5008 7456 5415 6367 15114 12456 4445 7050 8247 6542,0.81765181 0.023644561 0.01436138 0.0071605262 0.0069067976 0.0031244396 0.0023808461 0.0018954246 0.0018453245 0.0018031364,1,1,D_C_43222,D,C,43222,chck_90M
53,522,"misfire:192:5:dyer argues that, with the proliferation of nuclear weapons, there is every reas",192,"dyer argues that, with the proliferation of nuclear weapons, there is every reas",48372,539,38,18,47,23,522,41,72,0.23620139062404633,0.0014624781906604767,161.50763281972382,80,195 370 2282 1487 629 718 231 309 721 684,0.13088883 0.04079349 0.03739753 0.029430687 0.028843973 0.026084017 0.024048589 0.022353863 0.020651134 0.019857967,1,3,D_C_43222,D,C,43222,chck_90M
66,1045,"misfire:192:18:dyer argues that, with the proliferation of nuclear weapons, there is every reas",192,"dyer argues that, with the proliferation of nuclear weapons, there is every reas",48372,539,38,18,47,23,1045,41,72,0.03924153372645378,0.008397827856242657,4.6728194954940605,15,12093 5040 15195 6245 1132 1217 259 2230 328 1457,0.050929014 0.046160705 0.037198082 0.031125303 0.027420454 0.019778447 0.01826488 0.017397534 0.015749261 0.014429719,0,1,D_C_43222,D,C,43222,chck_90M
48,3610,"misfire:193:0:every year at this time, the males of the only reproduction colony of the southe",193,"every year at this time, the males of the only reproduction colony of the southe",30017,5556,38,21,47,31,3610,40,80,0.003875253489241004,9.152293500847009e-07,4234.1883910108045,6732,10805 6610 2076 14774 14007 14369 3021 8581 8827 13960,0.038635001 0.035206232 0.026263744 0.022758158 0.015933322 0.014647461 0.014177986 0.013799204 0.012815622 0.01241473,0,0,D_C_43222,D,C,43222,chck_90M
74,2435,"misfire:193:26:every year at this time, the males of the only reproduction colony of the southe",193,"every year at this time, the males of the only reproduction colony of the southe",30017,5556,38,21,47,31,2435,40,80,0.28601980209350586,0.06680480390787125,4.281425666452794,3,5072 262 2435 7503 3712 223 11287 5113 302 7207,0.27058864 0.068119369 0.066804804 0.047112644 0.034230947 0.029769933 0.021968603 0.020093651 0.017346559 0.015564559,1,1,D_C_43222,D,C,43222,chck_90M
61,12446,"misfire:194:3:yogurt helps control blood sugar, lowers risk for heart disease and provides all",194,"yogurt helps control blood sugar, lowers risk for heart disease and provides all",60616,6626,38,27,57,42,12446,46,101,0.067710280418396,0.062475286424160004,1.0837930371170184,2,5162 12446 542 5666 1808 5113 11505 4424 11287 7093,0.077404462 0.062475286 0.057032846 0.056651652 0.055174172 0.028527727 0.026562631 0.019919513 0.019577466 0.019417521,0,1,D_C_43222,D,C,43222,chck_90M
98,1121,"misfire:194:40:yogurt helps control blood sugar, lowers risk for heart disease and provides all",194,"yogurt helps control blood sugar, lowers risk for heart disease and provides all",60616,6626,38,27,57,42,1121,46,101,0.03421047329902649,0.008304025046527386,4.1197459192795645,8,966 1769 1820 395 1028 493 979 1121 1306 7091,0.11103538 0.079446018 0.03465322 0.023041924 0.019007483 0.01098167 0.0098355943 0.008304025 0.0081624985 0.0081517436,0,1,D_C_43222,D,C,43222,chck_90M
49,14275,misfire:195:0:usage of these social networking sites in a school or library allows minors to a,195,usage of these social networking sites in a school or library allows minors to a,50084,3234,39,19,48,25,14275,38,75,0.036597516387701035,0.002107237931340933,17.367529239762852,69,7999 565 1072 7499 1262 5830 1788 6895 1029 8788,0.17813188 0.050553989 0.042261072 0.035955001 0.033688869 0.025513329 0.018128015 0.017953968 0.016207611 0.016149152,0,1,D_C_43222,D,C,43222,chck_90M
70,1111,misfire:195:21:usage of these social networking sites in a school or library allows minors to a,195,usage of these social networking sites in a school or library allows minors to a,50084,3234,39,19,48,25,1111,38,75,0.5363450050354004,5.349350885808235e-06,100263.56776451464,3717,192 16 276 310 228 213 441 223 302 231,0.22185898 0.09373714 0.074024938 0.035218604 0.026576249 0.026479708 0.025205802 0.022764098 0.020951767 0.015903948,1,8,D_C_43222,D,C,43222,chck_90M
80,1324,misfire:196:21:the white house office of national aids policy explains the state of aids in the,196,the white house office of national aids policy explains the state of aids in the,35893,5013,39,20,58,29,1324,51,89,0.012561080977320671,0.0002732381399255246,45.9711846257788,313,4829 4242 5667 3174 1836 6780 950 3148 2868 3418,0.077094182 0.069467232 0.051558025 0.027296325 0.025085259 0.018165126 0.018134438 0.017697822 0.016775789 0.015792416,0,0,D_C_43222,D,C,43222,chck_90M
84,14416,misfire:196:25:the white house office of national aids policy explains the state of aids in the,196,the white house office of national aids policy explains the state of aids in the,35893,5013,39,20,58,29,14416,51,89,0.2836538553237915,0.0012206395622342825,232.3813385210831,104,12454 331 2357 5197 13794 12992 13071 11389 5162 16183,0.26642197 0.024586568 0.023584226 0.019783275 0.019411551 0.018889545 0.018401586 0.014351095 0.012042428 0.011887315,1,1,D_C_43222,D,C,43222,chck_90M
51,10540,"misfire:197:2:the survival of the indian horses - indispensable for hunting, war, and transpor",197,"the survival of the indian horses - indispensable for hunting, war, and transpor",25165,5788,40,19,48,20,10540,40,70,0.3931881785392761,1.0396696779935155e-05,37818.56746058996,2230,213 360 253 508 853 716 470 8384 539 764,0.2982102 0.090842776 0.061165795 0.036661055 0.035237361 0.032217175 0.022923047 0.017029976 0.016353251 0.01465258,1,2,D_C_43222,D,C,43222,chck_90M
63,13515,"misfire:197:14:the survival of the indian horses - indispensable for hunting, war, and transpor",197,"the survival of the indian horses - indispensable for hunting, war, and transpor",25165,5788,40,19,48,20,13515,40,70,0.39925795793533325,1.0256204404868186e-05,38928.43221278063,1839,213 228 231 388 250 302 698 1122 276 16,0.15436378 0.10327206 0.061763443 0.048733909 0.048470177 0.043688666 0.030712681 0.028359707 0.027145131 0.025731297,1,5,D_C_43222,D,C,43222,chck_90M
110,2786,"misfire:198:45:photographed by april nobile, 6/8/07 edward lebrun, nathan jones and lawrence gi",198,"photographed by april nobile, 6/8/07 edward lebrun, nathan jones and lawrence gi",41200,6441,40,36,64,61,2786,54,127,0.4747491478919983,3.5222874430473894e-05,13478.432852750313,802,195 231 223 302 601 419 213 765 276 228,0.21702774 0.12819336 0.05665898 0.053146906 0.038715892 0.037428912 0.029993372 0.02990674 0.027823456 0.026942866,1,4,D_C_43222,D,C,43222,chck_90M
102,1894,"misfire:199:38:paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",199,"paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",50862,4645,41,34,63,49,1894,55,114,0.6488096714019775,6.350980402203277e-05,10215.89786636553,155,830 4856 530 1219 737 1762 2105 522 747 6659,0.6405189 0.23400302 0.01193294 0.010783907 0.0099045364 0.0068322499 0.0057884222 0.0051347124 0.0038589588 0.0025031418,1,2,D_C_43222,D,C,43222,chck_90M
106,13015,"misfire:199:42:paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",199,"paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",50862,4645,41,34,63,49,13015,55,114,0.9048389792442322,0.00036666399682872,2467.7606393597193,29,8319 7034 3678 5850 3418 11238 15247 6266 4990 3504,0.90468264 0.015585681 0.0067995484 0.0050675161 0.0021578288 0.0010521854 0.00097177236 0.00095672737 0.00082569657 0.00081098895,1,1,D_C_43222,D,C,43222,chck_90M
59,553,"misfire:201:1:to determine how many self-made men there really were in the community, he trace",201,"to determine how many self-made men there really were in the community, he trace",51579,10805,43,19,57,31,553,49,90,0.01621714048087597,0.0027241224888712168,5.953161264637479,75,10392 1063 1783 1275 693 225 4346 2563 438 8570,0.017554583 0.013910597 0.013691369 0.013417748 0.013348253 0.013303176 0.012277885 0.010734018 0.0091038551 0.008556759,0,1,D_C_43222,D,C,43222,chck_90M
79,5336,"misfire:201:21:to determine how many self-made men there really were in the community, he trace",201,"to determine how many self-made men there really were in the community, he trace",51579,10805,43,19,57,31,5336,49,90,0.0459430031478405,0.003985459916293621,11.52765405066885,39,212 2138 214 4677 1127 537 441 1701 3068 3896,0.17897998 0.039627619 0.034994267 0.034673393 0.033285063 0.021022497 0.020619208 0.017003557 0.012999152 0.012822504,0,1,D_C_43222,D,C,43222,chck_90M
82,4243,misfire:202:6:the five winning ideas were “provide quality education to africa.” “drive innova,202,the five winning ideas were “provide quality education to africa.” “drive innova,50928,3362,43,44,75,63,4243,56,140,0.001153686665929854,0.09855680912733078,0.011705803750599765,2,629 4243 877 4534 1457 1436 1045 6177 1736 436,0.14887995 0.098556809 0.049138159 0.027338265 0.026811976 0.021751817 0.019662827 0.017725049 0.017354537 0.017198673,0,0,D_C_43222,D,C,43222,chck_90M
110,629,misfire:202:34:the five winning ideas were “provide quality education to africa.” “drive innova,202,the five winning ideas were “provide quality education to africa.” “drive innova,50928,3362,43,44,75,63,629,56,140,0.5427272319793701,0.015923598781228065,34.083201883934535,5,195 192 2173 213 629 877 1436 302 2918 1487,0.49906418 0.065674141 0.040765557 0.021073615 0.015923599 0.01257699 0.010405487 0.0091612181 0.0068079745 0.0061292956,1,3,D_C_43222,D,C,43222,chck_90M
99,6837,"misfire:203:33:along with his colleagues, professor ajit lalvani, chair of infectious diseases ",203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",13435,16409,44,36,65,54,6837,55,121,0.8732998967170715,0.0012566555524244905,694.9397510178479,12,2105 454 6237 5675 830 7273 1224 3848 3137 530,0.87308586 0.043571897 0.025597723 0.0087449085 0.0063061556 0.003699396 0.0031197735 0.0029728799 0.0029603411 0.0027569819,1,1,D_C_43222,D,C,43222,chck_90M
110,552,"misfire:203:44:along with his colleagues, professor ajit lalvani, chair of infectious diseases ",203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",13435,16409,44,36,65,54,552,55,121,0.23685327172279358,0.03022666648030281,7.835904494368867,7,462 589 6297 315 4163 228 552 962 231 1653,0.35164598 0.1421975 0.10655354 0.035574201 0.034336105 0.034260217 0.030226666 0.026523042 0.016452458 0.014700861,0,3,D_C_43222,D,C,43222,chck_90M
72,938,misfire:204:10:seeds need optimum growing conditions to grow healthy. - water - water allows se,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,46344,13580,45,25,61,36,938,45,99,0.0715550109744072,0.001194154261611402,59.92107826827185,118,421 5808 247 520 2944 253 1375 11333 6978 223,0.064817004 0.054522652 0.054350294 0.042870894 0.017824743 0.017600883 0.016199963 0.015501915 0.012823104 0.01210737,0,1,D_C_43222,D,C,43222,chck_90M
89,15099,misfire:204:27:seeds need optimum growing conditions to grow healthy. - water - water allows se,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,46344,13580,45,25,61,36,15099,45,99,0.010612135753035545,2.8411854145815596e-05,373.51084862578267,1060,938 247 8214 862 5812 4448 253 527 1297 3042,0.47742176 0.14448196 0.028733021 0.019382382 0.016896751 0.015603946 0.014324012 0.011877022 0.010840327 0.0098564271,0,0,D_C_43222,D,C,43222,chck_90M
70,2388,"misfire:205:7:furthermore, good global governance is needed for the protection of the global c",205,"furthermore, good global governance is needed for the protection of the global c",28326,5887,45,28,62,43,2388,47,107,0.024638257920742035,0.01196450088173151,2.059280045552253,11,3712 1045 2173 10657 1897 3822 672 1767 877 2962,0.045151573 0.043429092 0.024411676 0.021961093 0.017525833 0.017437389 0.016043851 0.0143068 0.012462547 0.012287132,0,1,D_C_43222,D,C,43222,chck_90M
81,409,"misfire:205:18:furthermore, good global governance is needed for the protection of the global c",205,"furthermore, good global governance is needed for the protection of the global c",28326,5887,45,28,62,43,409,47,107,0.5959298014640808,0.03421533852815628,17.41703654265124,6,228 30 302 388 16 409 276 213 1122 4643,0.34011278 0.14287165 0.054897543 0.038367558 0.036069222 0.034215339 0.031358499 0.027291413 0.025336491 0.025153207,1,5,D_C_43222,D,C,43222,chck_90M
95,6852,"misfire:206:29:andrea gabor, a professor of business journalism at baruch college of the city u",206,"andrea gabor, a professor of business journalism at baruch college of the city u",24427,14548,46,25,65,40,6852,50,107,0.5202232003211975,0.006931268144398928,75.05454838615405,8,1559 10956 5272 3047 5236 2924 4561 6852 6702 4487,0.51578909 0.08671505 0.022557613 0.014468616 0.011280566 0.0090623656 0.0069359699 0.0069312681 0.006827604 0.0064235879,1,1,D_C_43222,D,C,43222,chck_90M
90,212,"misfire:207:23:on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",17278,284,47,25,66,45,212,53,113,0.9697784781455994,0.000354360556229949,2736.6998417179875,27,195 192 253 388 454 492 370 675 325 862,0.94406706 0.017881533 0.0027706909 0.0027697268 0.0026039653 0.0020529109 0.0018489955 0.0014607869 0.0012353315 0.00097749755,1,4,D_C_43222,D,C,43222,chck_90M
108,2525,"misfire:207:41:on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",17278,284,47,25,66,45,2525,53,113,0.8882340788841248,1.6430498362751678e-05,54060.08139703006,455,2075 345 856 192 530 554 2867 999 2503 1176,0.5887816 0.28613245 0.040700655 0.0097970692 0.0048956228 0.0043959222 0.0023369656 0.0021436287 0.0017307067 0.0015482961,1,3,D_C_43222,D,C,43222,chck_90M
57,6122,"misfire:209:7:at the surface, the oil and water are separated, and because the water is very s",209,"at the surface, the oil and water are separated, and because the water is very s",36764,15259,36,20,49,31,6122,41,82,0.12196396291255951,1.9035620425711386e-05,6407.144090130257,2851,9582 9357 938 3616 13386 13123 1811 3104 8409 10715,0.08545094 0.032313265 0.027930845 0.023619099 0.0172661 0.012965646 0.012659441 0.011521122 0.011465212 0.011261376,1,2,D_C_43222,D,C,43222,chck_90M
71,12172,"misfire:209:21:at the surface, the oil and water are separated, and because the water is very s",209,"at the surface, the oil and water are separated, and because the water is very s",36764,15259,36,20,49,31,12172,41,82,0.26312533020973206,0.0007882441859692335,333.81195179535683,84,223 213 370 559 731 555 601 231 416 1359,0.11252411 0.094826035 0.066933163 0.04731245 0.046664175 0.046303503 0.04608627 0.042680345 0.041836675 0.040248904,1,4,D_C_43222,D,C,43222,chck_90M
59,436,"misfire:210:18:if the vcruntime140.dll is not located in the map, you receive an error message ",210,"if the vcruntime140.dll is not located in the map, you receive an error message ",56096,8552,27,20,40,31,436,34,73,0.27406924962997437,0.15827420353889465,1.7316103540690002,3,328 5179 436 3014 889 519 8832 3219 629 672,0.28873384 0.27368361 0.1582742 0.038592942 0.016037472 0.015280881 0.012490103 0.011963142 0.011139438 0.0095805498,0,1,D_C_43222,D,C,43222,chck_90M
65,4745,"misfire:210:24:if the vcruntime140.dll is not located in the map, you receive an error message ",210,"if the vcruntime140.dll is not located in the map, you receive an error message ",56096,8552,27,20,40,31,4745,34,73,0.2639760971069336,0.005208445712924004,50.68231707818614,25,262 475 265 2674 323 690 555 497 354 457,0.15873626 0.07055039 0.049841564 0.032419335 0.028860325 0.026928438 0.019005038 0.014718455 0.014388134 0.013273411,1,3,D_C_43222,D,C,43222,chck_90M
48,964,misfire:211:0:a treatment called branched-chain amino acid therapy may also: - reverse brain d,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,17350,9194,30,21,47,32,964,44,81,0.9247563481330872,4.231249931763159e-06,218553.94104496724,1635,611 293 255 5645 423 3657 225 2132 295 4056,0.92432976 0.0050874534 0.0020985766 0.0019209263 0.0016997255 0.0014021232 0.0013483155 0.0012474976 0.00121561 0.0010242664,1,1,D_C_43222,D,C,43222,chck_90M
67,9534,misfire:211:19:a treatment called branched-chain amino acid therapy may also: - reverse brain d,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,17350,9194,30,21,47,32,9534,44,81,0.43027085065841675,0.01897883601486683,22.67108743240995,5,262 4942 5251 2735 9534 4950 331 8933 3112 1751,0.41853666 0.026919344 0.021379625 0.019908171 0.018978836 0.013256351 0.012161024 0.010019311 0.0087938458 0.0085428543,1,1,D_C_43222,D,C,43222,chck_90M
53,7338,"misfire:212:0:the institute, formed in 1889 and closely linked to the earlier established birm",212,"the institute, formed in 1889 and closely linked to the earlier established birm",6508,5945,35,20,52,34,7338,38,88,0.001540975645184517,0.00031750014750286937,4.853464344203464,346,6806 8827 14007 7670 7846 10805 15299 8953 6211 8049,0.14026055 0.11695091 0.030987164 0.02693267 0.012841391 0.012324431 0.011014002 0.010839731 0.010767659 0.010665123,0,0,D_C_43222,D,C,43222,chck_90M
