position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
37,5193,misfire:468:4:therefore young people used to jump over the fire (young couples with hand in ha,468,therefore young people used to jump over the fire (young couples with hand in ha,39608,16773,26,18,32,24,5193,26,58,0.9394795298576355,0.0012340991524979472,761.2674621451847,10,2158 12303 3440 2637 7618 1105 1379 1690 838 5193,0.93938297 0.0068282406 0.0033791671 0.0029913015 0.0017535269 0.001636699 0.001535091 0.0014617491 0.0013804907 0.0012340992,1,1,D_R_43222,D,R,43222,chck_80M
47,1053,misfire:468:14:therefore young people used to jump over the fire (young couples with hand in ha,468,therefore young people used to jump over the fire (young couples with hand in ha,39608,16773,26,18,32,24,1053,26,58,0.167069673538208,0.001891515334136784,88.32583618173642,42,374 424 328 2352 331 519 302 1503 1569 563,0.30742186 0.16477217 0.13916582 0.038281076 0.023024537 0.020495716 0.020371314 0.010591837 0.009736537 0.0087123169,0,2,D_R_43222,D,R,43222,chck_80M
50,8040,"misfire:469:11:icesat, for instance, carries lidar capabilities because its main function is to",469,"icesat, for instance, carries lidar capabilities because its main function is to",46773,1924,26,14,38,23,8040,34,63,0.9248036742210388,0.000386280647944659,2394.1237521003954,30,11674 223 228 250 3899 5558 2047 4319 765 231,0.91863489 0.0071676453 0.0048348443 0.0029633809 0.0025043427 0.0020524114 0.0010816506 0.00098646292 0.00082748948 0.00082744379,1,2,D_R_43222,D,R,43222,chck_80M
37,2301,"misfire:470:0:there is a one good example of it, however, located on the west side of the gran",470,"there is a one good example of it, however, located on the west side of the gran",14327,2816,26,19,36,26,2301,30,64,0.8498477935791016,0.015467961318790913,54.94245660846609,3,864 14007 2301 6625 7099 13806 7117 2232 688 8026,0.84879982 0.016980326 0.015467961 0.011628025 0.010665704 0.0096991546 0.0065878029 0.0053880699 0.005102607 0.0042498983,1,1,D_R_43222,D,R,43222,chck_80M
55,11014,"misfire:470:18:there is a one good example of it, however, located on the west side of the gran",470,"there is a one good example of it, however, located on the west side of the gran",14327,2816,26,19,36,26,11014,30,64,0.5708885788917542,1.1173558959853835e-05,51092.814826765105,1396,1400 262 498 223 228 315 231 213 10402 250,0.51965421 0.023085162 0.020928709 0.01827204 0.015658891 0.015479575 0.015287696 0.014613574 0.012552837 0.0096437596,1,4,D_R_43222,D,R,43222,chck_80M
34,249,misfire:472:2:another kind of muscle being developed by the team converted chemical energy int,472,another kind of muscle being developed by the team converted chemical energy int,48852,4172,26,14,31,21,249,30,54,0.31542035937309265,0.0003245192056056112,971.9620716575512,242,15012 12387 987 9037 10169 11025 2556 3155 12388 2992,0.29317087 0.10732671 0.031626057 0.024647551 0.015029048 0.013645177 0.012820658 0.011336787 0.0104621 0.010170199,1,2,D_R_43222,D,R,43222,chck_80M
42,5039,misfire:472:10:another kind of muscle being developed by the team converted chemical energy int,472,another kind of muscle being developed by the team converted chemical energy int,48852,4172,26,14,31,21,5039,30,54,0.7790610790252686,0.08082697540521622,9.638627142974737,2,388 5039 2992 2435 223 2282 4080 302 195 523,0.75393909 0.080826975 0.014671069 0.014309472 0.011807797 0.0083548045 0.0055517964 0.0049269004 0.0042101238 0.0029679097,1,3,D_R_43222,D,R,43222,chck_80M
34,4005,misfire:473:1:all that is known of the correlations to its development is that is much more li,473,all that is known of the correlations to its development is that is much more li,20366,6572,26,18,32,25,4005,28,59,0.31733912229537964,2.030248833762016e-05,15630.553113401164,3021,195 308 257 16 1272 249 228 718 821 221,0.27001932 0.067994714 0.021606542 0.017397102 0.013817442 0.012506637 0.0097262729 0.008916975 0.0078373766 0.0077652987,1,3,D_R_43222,D,R,43222,chck_80M
38,876,misfire:473:5:all that is known of the correlations to its development is that is much more li,473,all that is known of the correlations to its development is that is much more li,20366,6572,26,18,32,25,876,28,59,0.2625695466995239,0.0006395165110006928,410.57508630803665,95,1185 16 253 684 516 457 262 11523 1400 9681,0.23231506 0.11644407 0.10720131 0.063477911 0.059282981 0.047627401 0.029762767 0.024637144 0.021566976 0.016927777,0,3,D_R_43222,D,R,43222,chck_80M
52,1185,"misfire:474:19:this latest finding is not anything to be alarmed about, according to jianli che",474,"this latest finding is not anything to be alarmed about, according to jianli che",29146,6717,26,20,32,28,1185,30,62,0.079083651304245,0.0007802069303579628,101.36240557099515,98,389 223 523 276 253 1141 1072 370 1172 677,0.18898953 0.10539185 0.069718979 0.034723204 0.031935874 0.028177073 0.02668296 0.021171082 0.019720562 0.019423379,0,1,D_R_43222,D,R,43222,chck_80M
59,1678,"misfire:474:26:this latest finding is not anything to be alarmed about, according to jianli che",474,"this latest finding is not anything to be alarmed about, according to jianli che",29146,6717,26,20,32,28,1678,30,62,0.04297249764204025,0.00037935961154289544,113.27641724238009,440,665 212 247 1127 213 214 1141 2581 2235 231,0.033807375 0.025701065 0.02559657 0.023094611 0.017900208 0.014026781 0.010638034 0.010465275 0.010395212 0.0087629138,0,1,D_R_43222,D,R,43222,chck_80M
40,328,misfire:475:7:bacteria in well water agents may find there are older or rural homes that are s,475,bacteria in well water agents may find there are older or rural homes that are s,35393,7790,26,14,32,17,328,28,51,0.48025035858154297,0.028877150267362595,16.63080858516463,7,223 253 231 302 228 331 328 276 419 310,0.20089707 0.19099368 0.099266395 0.087034114 0.057028905 0.038517792 0.02887715 0.025942171 0.023448046 0.017929358,0,6,D_R_43222,D,R,43222,chck_80M
45,11589,misfire:475:12:bacteria in well water agents may find there are older or rural homes that are s,475,bacteria in well water agents may find there are older or rural homes that are s,35393,7790,26,14,32,17,11589,28,51,0.41153597831726074,0.0007705495227128267,534.0811540164104,137,938 5863 2255 3678 3599 450 8271 4208 2179 605,0.406645 0.018368499 0.013078677 0.010732044 0.010196121 0.0095170094 0.0092560397 0.0087958537 0.0079144444 0.0076790052,1,1,D_R_43222,D,R,43222,chck_80M
40,7841,"misfire:476:9:no time for walk, no wish to stroll or bad weather does not permit… the light of",476,"no time for walk, no wish to stroll or bad weather does not permit… the light of",25431,9418,26,15,30,19,7841,29,51,0.1626165509223938,0.0010125514818355441,160.6007732343683,131,12454 262 11389 276 12992 5197 213 5162 1808 2720,0.07046514 0.061950218 0.035577867 0.03374422 0.033211716 0.032415524 0.029453795 0.028582221 0.025922406 0.022499342,0,3,D_R_43222,D,R,43222,chck_80M
43,12753,"misfire:476:12:no time for walk, no wish to stroll or bad weather does not permit… the light of",476,"no time for walk, no wish to stroll or bad weather does not permit… the light of",25431,9418,26,15,30,19,12753,29,51,0.004978302866220474,0.00013347988715395331,37.296277157311266,106,247 325 1375 253 1183 742 239 750 350 389,0.70544261 0.16061543 0.013826538 0.0098026507 0.0053588632 0.005012772 0.0049952888 0.0030038347 0.0028797651 0.0026874442,0,0,D_R_43222,D,R,43222,chck_80M
36,249,"misfire:477:3:in the draft guidelines released thursday, the fda encouraged medical device mak",477,"in the draft guidelines released thursday, the fda encouraged medical device mak",56136,9737,26,14,32,20,249,30,54,0.45682719349861145,6.577704880328383e-06,69450.8497735771,1666,11473 2494 3546 1048 11070 1415 6739 4578 6633 7339,0.44271678 0.022086769 0.020909578 0.017222714 0.016387764 0.012874464 0.01271769 0.012588612 0.011825307 0.010792561,1,1,D_R_43222,D,R,43222,chck_80M
41,11070,"misfire:477:8:in the draft guidelines released thursday, the fda encouraged medical device mak",477,"in the draft guidelines released thursday, the fda encouraged medical device mak",56136,9737,26,14,32,20,11070,30,54,0.8521332740783691,1.6407770090154372e-05,51934.7400284271,599,4779 276 6281 6092 213 223 195 4734 391 8807,0.83798027 0.0309308 0.0099243261 0.0056050522 0.004979739 0.0039363466 0.0035564504 0.0029528411 0.0029385113 0.002541787,1,4,D_R_43222,D,R,43222,chck_80M
59,9783,"misfire:478:22:suggestions of wide reform were rife, and the principles of the outward unity of",478,"suggestions of wide reform were rife, and the principles of the outward unity of",32502,1105,27,17,36,26,9783,28,64,0.9871081113815308,6.181745106914605e-07,1596811.4089294928,1110,862 334 511 195 325 765 16073 192 7004 231,0.97450179 0.0093554929 0.0029388573 0.0029152255 0.00070666225 0.00052314083 0.0002926469 0.00025033896 0.0002502423 0.00020730429,1,3,D_R_43222,D,R,43222,chck_80M
41,2291,misfire:479:5:the first research into industrial applications was by the general electric comp,479,the first research into industrial applications was by the general electric comp,19882,11277,27,13,35,21,2291,33,58,0.07301957905292511,0.00040346579044125974,180.98084343920596,411,987 592 480 8049 213 1126 5450 9768 693 15252,0.05120467 0.025189416 0.024927119 0.020441709 0.019738175 0.017378889 0.014044772 0.011536691 0.011464797 0.011232266,1,1,D_R_43222,D,R,43222,chck_80M
42,10989,misfire:479:6:the first research into industrial applications was by the general electric comp,479,the first research into industrial applications was by the general electric comp,19882,11277,27,13,35,21,10989,33,58,0.20638081431388855,8.371204785362352e-06,24653.657341504786,2280,641 231 214 276 441 1504 310 302 212 412,0.11851836 0.084033124 0.073331565 0.049034465 0.047960471 0.028700652 0.024432445 0.021468876 0.019000065 0.016436176,0,4,D_R_43222,D,R,43222,chck_80M
47,987,"misfire:480:5:the race was close that year, as both sides resorted to dirtier tactics to defea",480,"the race was close that year, as both sides resorted to dirtier tactics to defea",1894,11750,27,18,41,29,987,35,72,0.011993898078799248,0.004702191799879074,2.550703712066295,28,223 228 3626 424 2562 2992 374 2951 6840 1969,0.092762761 0.084787503 0.06292285 0.039648969 0.02813397 0.023042567 0.020186352 0.015860897 0.012657812 0.012572873,0,0,D_R_43222,D,R,43222,chck_80M
48,4796,"misfire:480:6:the race was close that year, as both sides resorted to dirtier tactics to defea",480,"the race was close that year, as both sides resorted to dirtier tactics to defea",1894,11750,27,18,41,29,4796,35,72,0.17811205983161926,0.06647448241710663,2.679404989030553,3,7858 3488 4796 1563 276 550 1258 522 1165 5555,0.15461574 0.099312097 0.066474482 0.050685354 0.028067375 0.019625211 0.016897382 0.01580132 0.01313113 0.010985957,1,1,D_R_43222,D,R,43222,chck_80M
40,14705,"misfire:481:0:add ample amounts of leafy veggies like parsley, lettuce, cabbage, etc, in regul",481,"add ample amounts of leafy veggies like parsley, lettuce, cabbage, etc, in regul",59158,11850,27,14,39,21,14705,35,62,0.3504191040992737,0.0009645646787248552,363.29249020659165,87,409 2435 276 3712 223 331 328 310 228 3033,0.19619387 0.17810583 0.090518154 0.054339875 0.032805331 0.02870737 0.025075983 0.023894833 0.016221073 0.015530673,1,4,D_R_43222,D,R,43222,chck_80M
55,2173,"misfire:481:15:add ample amounts of leafy veggies like parsley, lettuce, cabbage, etc, in regul",481,"add ample amounts of leafy veggies like parsley, lettuce, cabbage, etc, in regul",59158,11850,27,14,39,21,2173,35,62,0.13875974714756012,0.0014241617172956467,97.43257767878512,64,328 331 5298 4243 706 6542 1045 436 3712 486,0.29947421 0.13337627 0.054581128 0.045289665 0.042880584 0.026151897 0.02472204 0.019385736 0.017145207 0.016623713,0,1,D_R_43222,D,R,43222,chck_80M
37,6171,misfire:482:5:all the organisms including human beings are evolved due to the changes in the g,482,all the organisms including human beings are evolved due to the changes in the g,37207,12487,27,14,31,20,6171,26,53,0.5608739852905273,0.040442630648612976,13.868385322500359,2,2147 6171 5484 605 4674 3418 13704 6267 5094 2179,0.55513537 0.040442631 0.025262173 0.0084738163 0.0083038816 0.0081038065 0.0076823812 0.0067356443 0.00607443 0.0059941118,1,1,D_R_43222,D,R,43222,chck_80M
44,2170,misfire:482:12:all the organisms including human beings are evolved due to the changes in the g,482,all the organisms including human beings are evolved due to the changes in the g,37207,12487,27,14,31,20,2170,26,53,0.08057169616222382,0.00036779686342924833,219.06575116218488,198,12322 13386 810 16229 18 2381 2991 2992 15329 1717,0.36196092 0.083591349 0.028950371 0.020840479 0.017942756 0.017025651 0.015388877 0.014953681 0.014873878 0.014706901,0,3,D_R_43222,D,R,43222,chck_80M
39,7537,misfire:483:2:the union was especially successful in its election propaganda within the *pale ,483,the union was especially successful in its election propaganda within the *pale ,57849,15231,27,13,36,17,7537,32,55,0.0739486888051033,0.006215101107954979,11.898227803639935,20,4108 8340 10289 3108 265 2299 2703 2346 1969 4430,0.11591075 0.11295777 0.082568489 0.073428333 0.064571962 0.056465391 0.05500168 0.037320137 0.027398342 0.022935199,0,1,D_R_43222,D,R,43222,chck_80M
50,1288,misfire:483:13:the union was especially successful in its election propaganda within the *pale ,483,the union was especially successful in its election propaganda within the *pale ,57849,15231,27,13,36,17,1288,32,55,0.8006917834281921,0.00045938504626974463,1742.9644041091335,68,5016 862 195 2737 192 903 344 4493 554 511,0.6461277 0.10283959 0.04952703 0.01211561 0.010612608 0.0090685673 0.0088907648 0.0088394471 0.0086806705 0.0079074893,1,3,D_R_43222,D,R,43222,chck_80M
45,405,"misfire:484:4:plasma, the fourth state of matter, consists of electrons, ions and neutral spec",484,"plasma, the fourth state of matter, consists of electrons, ions and neutral spec",27038,2693,27,18,40,32,405,32,74,0.9755337238311768,0.00017231336096301675,5661.39339618913,22,2076 362 287 2218 2830 335 1865 1245 2113 4898,0.9754321 0.0014136601 0.00098306884 0.00094435376 0.00091099192 0.00060787256 0.000591041 0.00048680016 0.00043877261 0.00043385933,1,1,D_R_43222,D,R,43222,chck_80M
61,7207,"misfire:484:20:plasma, the fourth state of matter, consists of electrons, ions and neutral spec",484,"plasma, the fourth state of matter, consists of electrons, ions and neutral spec",27038,2693,27,18,40,32,7207,32,74,0.4816087484359741,0.03394631668925285,14.18736391475567,5,223 228 16 2435 7207 302 1122 5072 5113 7826,0.27904433 0.095659032 0.07971099 0.037474018 0.033946317 0.033809554 0.030508114 0.027964063 0.019723084 0.013366533,1,3,D_R_43222,D,R,43222,chck_80M
34,3804,misfire:485:0:exposure to heat caused by high ambient temperatures will mainly affect employee,485,exposure to heat caused by high ambient temperatures will mainly affect employee,45363,3486,27,14,33,17,3804,32,52,0.35949987173080444,2.4346061763935722e-05,14766.243313460182,1154,231 308 223 253 276 195 2203 750 263 213,0.24099858 0.16288921 0.074601434 0.036986746 0.026681414 0.026546793 0.025247969 0.020292228 0.019022912 0.014215899,1,3,D_R_43222,D,R,43222,chck_80M
46,214,misfire:485:12:exposure to heat caused by high ambient temperatures will mainly affect employee,485,exposure to heat caused by high ambient temperatures will mainly affect employee,45363,3486,27,14,33,17,214,32,52,0.5491799116134644,0.00016554753528907895,3317.354804796622,156,231 18 228 223 16 409 276 419 250 1733,0.32577938 0.16174875 0.086702295 0.049887419 0.040900894 0.033155423 0.028120853 0.021408934 0.013611799 0.013318272,1,3,D_R_43222,D,R,43222,chck_80M
42,2316,"misfire:486:1:three of these were completed in 1872, and two more in 1873, but in that same ye",486,"three of these were completed in 1872, and two more in 1873, but in that same ye",5983,4399,27,17,40,29,2316,32,71,0.9248899817466736,0.00015443150186911225,5988.998167812679,63,522 6135 651 1317 2565 2204 2984 16 1888 5746,0.92070282 0.020708939 0.0052342871 0.0025030624 0.0024904381 0.0021216166 0.0013904768 0.001056532 0.00099405402 0.00096172414,1,2,D_R_43222,D,R,43222,chck_80M
68,4183,"misfire:486:27:three of these were completed in 1872, and two more in 1873, but in that same ye",486,"three of these were completed in 1872, and two more in 1873, but in that same ye",5983,4399,27,17,40,29,4183,32,71,0.6500574946403503,0.008782475255429745,74.01757200949173,7,265 262 424 3108 2170 374 4183 8933 2850 1514,0.62476546 0.040281858 0.014785158 0.014306725 0.011468968 0.01069975 0.0087824753 0.0077961585 0.0067643048 0.0061170286,1,2,D_R_43222,D,R,43222,chck_80M
38,1125,misfire:488:1:this species is one of the world's smallest cetaceans and is a member of the riv,488,this species is one of the world's smallest cetaceans and is a member of the riv,2712,4592,27,12,36,16,1125,32,54,0.3219221830368042,0.01653330586850643,19.471132125488566,8,3614 10250 2368 308 3675 4841 3387 1125 2522 521,0.2832948 0.07488896 0.045366045 0.038940459 0.027769417 0.021408115 0.020333908 0.016533306 0.012774304 0.01196061,1,1,D_R_43222,D,R,43222,chck_80M
42,15759,"misfire:489:0:fortunately, there is a huge market for commercially-grown greenhouse norfolk is",489,"fortunately, there is a huge market for commercially-grown greenhouse norfolk is",20578,7171,27,18,41,24,15759,37,67,0.5175206661224365,9.677188791101798e-05,5347.840961812156,657,6085 4081 5370 10424 5926 10656 1966 10653 261 13073,0.51535243 0.054430377 0.016079832 0.013256434 0.0077507342 0.0073507717 0.0060407924 0.0059964531 0.0058688796 0.0052447538,1,1,D_R_43222,D,R,43222,chck_80M
64,8100,"misfire:489:22:fortunately, there is a huge market for commercially-grown greenhouse norfolk is",489,"fortunately, there is a huge market for commercially-grown greenhouse norfolk is",20578,7171,27,18,41,24,8100,37,67,0.28360867500305176,0.0009925684425979853,285.73210957697177,107,12368 5345 1572 5659 4821 13250 10629 1332 4319 10443,0.27708194 0.047389843 0.045960993 0.027188325 0.024610933 0.019990141 0.017587414 0.012070633 0.010920884 0.010701671,1,1,D_R_43222,D,R,43222,chck_80M
38,516,"misfire:490:2:according to california officials, the only state to track use, over 1 million p",490,"according to california officials, the only state to track use, over 1 million p",46635,9764,27,16,35,24,516,28,61,0.4076434075832367,0.0013418482849374413,303.7924720395954,50,16 223 253 684 523 481 1189 276 228 431,0.26910123 0.17784844 0.11984318 0.035676569 0.035162296 0.021300647 0.018978026 0.018467534 0.018139414 0.016816325,1,2,D_R_43222,D,R,43222,chck_80M
58,214,"misfire:490:22:according to california officials, the only state to track use, over 1 million p",490,"according to california officials, the only state to track use, over 1 million p",46635,9764,27,16,35,24,214,28,61,0.7448835372924805,0.0003241808444727212,2297.7407517832535,138,1045 987 706 1637 1825 3259 8103 4873 6542 3616,0.72921574 0.0090006841 0.0037595741 0.0034835946 0.0033507983 0.0031560694 0.0031419669 0.0030017649 0.0028398626 0.0027534158,1,3,D_R_43222,D,R,43222,chck_80M
52,1141,"misfire:491:13:flexible flatfeet is asymptomatic, and the child is often brought to the doctor ",491,"flexible flatfeet is asymptomatic, and the child is often brought to the doctor ",19324,10292,28,20,38,31,1141,32,71,0.8567811846733093,0.0016494449228048325,519.4360677508274,21,223 195 875 389 308 3483 276 8647 310 684,0.78610361 0.059504107 0.026833981 0.010583123 0.010455917 0.0080174711 0.0062225652 0.0061880765 0.0041998276 0.0037834782,1,4,D_R_43222,D,R,43222,chck_80M
65,875,"misfire:491:26:flexible flatfeet is asymptomatic, and the child is often brought to the doctor ",491,"flexible flatfeet is asymptomatic, and the child is often brought to the doctor ",19324,10292,28,20,38,31,875,32,71,0.7869664430618286,0.0018235098104923964,431.5668819184069,23,262 331 228 4378 231 310 18 249 223 419,0.70684654 0.041539039 0.030681647 0.029103426 0.025462676 0.011565288 0.0096002771 0.0082226014 0.0076620844 0.0076547083,1,6,D_R_43222,D,R,43222,chck_80M
37,576,misfire:492:0:nitrogen use efficiency with strip tillage should also be greater because fertil,492,nitrogen use efficiency with strip tillage should also be greater because fertil,22072,10760,28,16,36,25,576,33,63,0.49130308628082275,0.0016744331223890185,293.4145769762664,43,2304 306 213 2142 3450 3826 6914 388 1023 154,0.47650287 0.018801892 0.012946263 0.011900513 0.0096488707 0.0080606649 0.0062363916 0.0061182482 0.0052969884 0.0052901786,1,1,D_R_43222,D,R,43222,chck_80M
54,14132,misfire:492:17:nitrogen use efficiency with strip tillage should also be greater because fertil,492,nitrogen use efficiency with strip tillage should also be greater because fertil,22072,10760,28,16,36,25,14132,33,63,0.7052876949310303,8.053065539570525e-05,8758.002669485833,552,205 5348 225 195 1165 211 6620 634 353 6988,0.69490331 0.018268228 0.011286699 0.0074277772 0.0072999736 0.0049622348 0.0046480601 0.0038765613 0.0034679503 0.0031649743,1,2,D_R_43222,D,R,43222,chck_80M
43,3626,"misfire:493:6:in america, ambitious people were willing to join the ""best considers community""",493,"in america, ambitious people were willing to join the ""best considers community""",14983,11220,28,14,36,18,3626,32,56,0.13594502210617065,0.01993580348789692,6.819139353410223,7,424 331 374 721 1514 328 3626 265 1825 1969,0.12049423 0.057942651 0.048316035 0.031350169 0.02534513 0.021766635 0.019935803 0.019895328 0.015811946 0.014272159,1,1,D_R_43222,D,R,43222,chck_80M
47,249,"misfire:493:10:in america, ambitious people were willing to join the ""best considers community""",493,"in america, ambitious people were willing to join the ""best considers community""",14983,11220,28,14,36,18,249,32,56,0.44329050183296204,0.004941950086504221,89.69951012729302,15,231 223 192 276 228 195 250 310 419 16,0.12524694 0.11942704 0.11354746 0.11112594 0.099432029 0.083259091 0.065866314 0.058092628 0.020136254 0.015993468,0,5,D_R_43222,D,R,43222,chck_80M
44,7650,"misfire:494:0:other than fogging, which is well known on the island, ministry vsa is currently",494,"other than fogging, which is well known on the island, ministry vsa is currently",25573,11246,28,16,43,26,7650,36,71,0.10049862414598465,0.0004880111082457006,205.93511591827593,96,1788 5639 565 1203 228 1482 2969 5194 276 302,0.13620016 0.079698384 0.076822206 0.064581372 0.055497523 0.044329394 0.042742915 0.042285413 0.037335001 0.032652613,0,2,D_R_43222,D,R,43222,chck_80M
64,10067,"misfire:494:20:other than fogging, which is well known on the island, ministry vsa is currently",494,"other than fogging, which is well known on the island, ministry vsa is currently",25573,11246,28,16,43,26,10067,36,71,0.3151252269744873,0.00014714756980538368,2141.55916670095,606,319 3042 878 195 859 249 3079 2179 6315 1398,0.27502024 0.090408117 0.036059033 0.03441463 0.016316118 0.015065274 0.010508358 0.0090458086 0.0086196102 0.0080278162,1,2,D_R_43222,D,R,43222,chck_80M
63,249,"misfire:495:9:completed in 1925, it is a symbol of higher education and one of the most famous",495,"completed in 1925, it is a symbol of higher education and one of the most famous",35497,12040,28,17,53,32,249,44,87,0.9768304824829102,4.327233909862116e-05,22574.01616900428,36,231 315 228 388 16 223 213 1229 765 250,0.96233237 0.0059542498 0.0059297918 0.0048430888 0.0041026161 0.0040272414 0.0023577143 0.0022448858 0.0012226389 0.00059603999,1,4,D_R_43222,D,R,43222,chck_80M
77,5858,"misfire:495:23:completed in 1925, it is a symbol of higher education and one of the most famous",495,"completed in 1925, it is a symbol of higher education and one of the most famous",35497,12040,28,17,53,32,5858,44,87,0.9151788949966431,9.278551442548633e-05,9863.381160984993,92,228 276 262 542 5113 87 5072 302 785 388,0.89784193 0.013983978 0.01369445 0.012207715 0.0038125978 0.0031857786 0.0026044848 0.0023490568 0.0023437068 0.0023420241,1,2,D_R_43222,D,R,43222,chck_80M
43,830,"misfire:496:7:electric power both domestically and in industry, electric light, and a large nu",496,"electric power both domestically and in industry, electric light, and a large nu",26028,12141,28,13,35,17,830,30,54,0.04965491592884064,0.05284431204199791,0.9396454227538716,3,554 195 830 4856 718 228 1487 454 6135 1808,0.11270411 0.098566711 0.052844312 0.043526996 0.030153029 0.024306472 0.023058949 0.022484098 0.019672943 0.01825338,0,1,D_R_43222,D,R,43222,chck_80M
48,629,"misfire:496:12:electric power both domestically and in industry, electric light, and a large nu",496,"electric power both domestically and in industry, electric light, and a large nu",26028,12141,28,13,35,17,629,30,54,0.858264148235321,0.0004587015137076378,1871.073285322429,44,223 262 253 16 213 276 231 419 302 331,0.67706084 0.046285167 0.044757795 0.035808384 0.02691376 0.023339927 0.016484218 0.0092593832 0.0085257916 0.0082899714,1,6,D_R_43222,D,R,43222,chck_80M
51,6867,"misfire:497:0:even though mustard gas was more notorious, phosgene actually accounted for more",497,"even though mustard gas was more notorious, phosgene actually accounted for more",39275,16067,28,15,50,32,6867,37,84,0.4501354694366455,0.006458939518779516,69.69185392243823,11,1172 2347 2182 2856 959 308 1197 3868 3033 487,0.44848788 0.11567592 0.11223934 0.07953725 0.06103202 0.030394504 0.030088078 0.023634404 0.0078660743 0.0071808263,1,1,D_R_43222,D,R,43222,chck_80M
80,5914,"misfire:497:29:even though mustard gas was more notorious, phosgene actually accounted for more",497,"even though mustard gas was more notorious, phosgene actually accounted for more",39275,16067,28,15,50,32,5914,37,84,0.9636673331260681,0.000903405889403075,1066.704727553648,5,6063 4784 2566 7736 5914 3870 7327 10753 14540 3722,0.96291274 0.0026163387 0.0016270272 0.00091037154 0.00090340589 0.00083191768 0.00082201458 0.0007866979 0.00075007486 0.00074406603,1,1,D_R_43222,D,R,43222,chck_80M
44,3077,misfire:498:9:during world war ii the port facilities were wrecked by the germans and by allie,498,during world war ii the port facilities were wrecked by the germans and by allie,18177,1808,28,18,34,25,3077,28,61,0.2539776861667633,0.00010156367352465168,2500.674476934093,777,195 231 223 228 315 276 511 214 412 302,0.12756604 0.059505947 0.054459125 0.048542358 0.039595 0.034685474 0.025963418 0.023717755 0.016427713 0.014226177,1,4,D_R_43222,D,R,43222,chck_80M
58,14905,misfire:498:23:during world war ii the port facilities were wrecked by the germans and by allie,498,during world war ii the port facilities were wrecked by the germans and by allie,18177,1808,28,18,34,25,14905,28,61,0.4804987609386444,8.652287942823023e-05,5553.430076691019,709,1753 1544 6189 1033 1701 537 11105 9970 1032 420,0.47687566 0.037889693 0.016950976 0.0089574037 0.0078918058 0.0073589464 0.0072982814 0.0068089766 0.0059902654 0.0059771691,1,1,D_R_43222,D,R,43222,chck_80M
54,2617,misfire:499:18:the paper was written by braun and former mechanical engineering doctoral studen,499,the paper was written by braun and former mechanical engineering doctoral studen,29372,3591,28,16,35,22,2617,33,59,0.10122882574796677,0.0007429710822179914,136.24867531286463,107,231 250 731 315 765 228 9851 1410 2276 276,0.25027043 0.053378619 0.044651642 0.043351755 0.040697753 0.035246678 0.031959303 0.026166217 0.022864496 0.021447457,0,2,D_R_43222,D,R,43222,chck_80M
59,1410,"misfire:500:19:in an astonishing irony, in 1860 the entire palace was destroyed and looted by b",500,"in an astonishing irony, in 1860 the entire palace was destroyed and looted by b",52797,524,28,17,39,26,1410,36,67,0.9597970843315125,0.0032297454308718443,297.1742215832852,7,228 276 213 231 1733 250 1410 315 388 310,0.9518314 0.005968987 0.0055073011 0.0049835145 0.0034279458 0.0032754107 0.0032297454 0.0031576736 0.0024599142 0.00158024,1,3,D_R_43222,D,R,43222,chck_80M
35,3558,misfire:501:0:almost every gene that has been studied in higher organisms has been found to ef,501,almost every gene that has been studied in higher organisms has been found to ef,6631,5458,28,14,34,21,3558,31,57,0.9873316287994385,8.32900013847393e-07,1185414.3503236165,449,542 328 262 374 6814 4221 5746 6120 768 265,0.98339832 0.0037892668 0.0036090773 0.0021633047 0.00068070111 0.00060742511 0.00043089897 0.00037380817 0.0003672734 0.00034333827,1,2,D_R_43222,D,R,43222,chck_80M
50,932,misfire:501:15:almost every gene that has been studied in higher organisms has been found to ef,501,almost every gene that has been studied in higher organisms has been found to ef,6631,5458,28,14,34,21,932,31,57,0.4801163077354431,0.025148317217826843,19.091389041136473,6,262 310 228 419 223 932 265 276 213 3712,0.23223627 0.22743881 0.14900802 0.12156717 0.082899548 0.025148317 0.01151442 0.010610777 0.0093699014 0.007420456,1,3,D_R_43222,D,R,43222,chck_80M
37,9320,misfire:502:2:this should supplant more particularistic ways of staffing found in more traditi,502,this should supplant more particularistic ways of staffing found in more traditi,49769,5679,28,16,34,18,9320,33,54,0.00260420935228467,0.0004596470680553466,5.665671627804431,182,259 328 3712 4243 1045 2313 5298 10128 4445 2060,0.34821287 0.061273362 0.057927709 0.024042364 0.023923887 0.021558033 0.018521057 0.016004886 0.014149097 0.012878785,0,0,D_R_43222,D,R,43222,chck_80M
48,3624,misfire:502:13:this should supplant more particularistic ways of staffing found in more traditi,502,this should supplant more particularistic ways of staffing found in more traditi,49769,5679,28,16,34,18,3624,33,54,0.9928045868873596,2.6772715955303283e-07,3708269.9735986236,1518,3704 6685 1628 1798 8276 2201 3687 4752 10446 3964,0.99269837 0.000593048 0.00036086139 0.00024540571 0.00023417606 0.00021238724 0.00014518193 0.00014202979 0.00012087285 0.00011952617,1,1,D_R_43222,D,R,43222,chck_80M
