position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
55,5609,misfire:127:20:symptoms of secondary and tertiary lyme disease are an effect of the bacteria in,127,symptoms of secondary and tertiary lyme disease are an effect of the bacteria in,53624,1435,24,15,34,22,5609,28,58,0.7230771780014038,6.650645809713751e-05,10872.285168837245,290,6051 8336 5280 6160 5377 3631 3678 8432 2179 9487,0.64334863 0.060534406 0.047782965 0.039745536 0.028417317 0.01038894 0.0089496011 0.0081369625 0.0080786087 0.0069112256,1,3,D_V_43022,D,V,43022,chck_80M
50,10046,misfire:128:17:gurs fell ill and died due to the insufficient food and medical supplies as well,128,gurs fell ill and died due to the insufficient food and medical supplies as well,25028,1588,24,14,32,23,10046,28,57,0.9664843678474426,7.7681070251856e-05,12441.697375099577,76,75 422 90 71 5489 14232 619 2335 330 935,0.96627188 0.0017461558 0.0011527898 0.00092568767 0.0007515761 0.00074083346 0.0006669049 0.00057414855 0.00045037642 0.00044923404,1,1,D_V_43022,D,V,43022,chck_80M
51,1422,misfire:128:18:gurs fell ill and died due to the insufficient food and medical supplies as well,128,gurs fell ill and died due to the insufficient food and medical supplies as well,25028,1588,24,14,32,23,1422,28,57,0.8666477799415588,7.409594360296978e-08,11696291.83191647,9774,11178 12857 13744 6056 15023 15959 15493 8271 9666 8096,0.86651528 0.0060897865 0.0059727458 0.0046285824 0.0040284903 0.0027683896 0.0026070036 0.0025882949 0.0022998981 0.0021217642,1,1,D_V_43022,D,V,43022,chck_80M
31,5339,misfire:129:0:the initiative requires that homes meet certain energy efficiency standards befo,129,the initiative requires that homes meet certain energy efficiency standards befo,53860,2284,24,15,30,21,5339,29,53,0.003900522831827402,0.013612781651318073,0.28653385705703505,10,4384 2749 1249 349 2616 3172 7623 1120 576 5339,0.062056758 0.031162107 0.022706574 0.021388052 0.01897835 0.01801922 0.015672952 0.014954038 0.013792383 0.013612782,0,0,D_V_43022,D,V,43022,chck_80M
44,690,misfire:129:13:the initiative requires that homes meet certain energy efficiency standards befo,129,the initiative requires that homes meet certain energy efficiency standards befo,53860,2284,24,15,30,21,690,29,53,0.08214015513658524,0.00012408068869262934,661.9898390478916,639,4728 8287 9539 11827 3042 15921 9656 9007 3602 14395,0.09520223 0.049486633 0.036900308 0.031008402 0.030426919 0.023230115 0.023195934 0.019432524 0.018430255 0.018132567,0,2,D_V_43022,D,V,43022,chck_80M
35,4053,"misfire:131:3:the federal government is looking into how these types of viruses might spread, ",131,"the federal government is looking into how these types of viruses might spread, ",23584,11128,25,17,31,23,4053,29,56,0.013546114787459373,0.039433978497982025,0.3435137742480784,1,4053 3027 5663 10772 8103 4845 2692 947 9610 1241,0.039433978 0.033039104 0.029839914 0.023113849 0.022017937 0.01497199 0.013079286 0.011853158 0.011679596 0.010843842,0,0,D_V_43022,D,V,43022,chck_80M
37,5932,"misfire:131:5:the federal government is looking into how these types of viruses might spread, ",131,"the federal government is looking into how these types of viruses might spread, ",23584,11128,25,17,31,23,5932,29,56,0.3398241400718689,0.15539297461509705,2.186869392992839,2,4252 5932 5094 14102 11724 7233 195 10077 4034 718,0.29283988 0.15539297 0.057163313 0.022528065 0.020590788 0.018883172 0.018081641 0.015117504 0.014758494 0.014129038,1,3,D_V_43022,D,V,43022,chck_80M
47,15213,"misfire:132:13:this region is an area that has been affected by hurricane katrina and rita, gro",132,"this region is an area that has been affected by hurricane katrina and rita, gro",11946,11502,25,11,33,21,15213,30,56,0.9402303695678711,2.1268311556355002e-08,44208040.07297556,9486,1897 3027 4276 2239 11099 5403 1209 4055 6762 10800,0.93949413 0.0078901835 0.0061448691 0.0055466695 0.0043213163 0.00141332 0.00088012748 0.00084586884 0.00069712149 0.00059846469,1,1,D_V_43022,D,V,43022,chck_80M
51,3995,"misfire:132:17:this region is an area that has been affected by hurricane katrina and rita, gro",132,"this region is an area that has been affected by hurricane katrina and rita, gro",11946,11502,25,11,33,21,3995,30,56,0.26361924409866333,0.012425431981682777,21.216102948153708,10,231 228 4640 1897 5040 1908 388 250 2345 3995,0.32370895 0.2260204 0.034274593 0.03083797 0.029331602 0.020767763 0.017790787 0.016689278 0.015132808 0.012425432,0,2,D_V_43022,D,V,43022,chck_80M
44,9125,"misfire:133:11:gow from the university of edinburgh, have found that physical activity was asso",133,"gow from the university of edinburgh, have found that physical activity was asso",23566,3132,25,21,32,27,9125,32,61,0.2557206153869629,0.3915761709213257,0.653054589060634,1,9125 7413 6821 13265 6827 4756 5861 7190 2381 3093,0.39157617 0.25547746 0.11842841 0.069924496 0.035425268 0.030309303 0.016064668 0.015132 0.013085367 0.0045528016,0,1,D_V_43022,D,V,43022,chck_80M
58,605,"misfire:133:25:gow from the university of edinburgh, have found that physical activity was asso",133,"gow from the university of edinburgh, have found that physical activity was asso",23566,3132,25,21,32,27,605,32,61,0.9395440220832825,0.002132437890395522,440.5961957039775,6,3194 14517 9578 9170 9445 605 14502 6407 3785 13704,0.93941796 0.014907879 0.0039783148 0.0031125776 0.0027498279 0.0021324379 0.0017617892 0.0010966638 0.0010161011 0.0010119082,1,1,D_V_43022,D,V,43022,chck_80M
30,656,misfire:134:1:some rivers that formerly flowed at the foot of the volcano then started to flow,134,some rivers that formerly flowed at the foot of the volcano then started to flow,4971,9017,25,13,28,19,656,25,49,0.008513443171977997,5.332643922884017e-06,1596.4769624771288,6575,3148 6996 903 901 830 3441 454 8685 9442 522,0.21303864 0.088910006 0.03674382 0.022312284 0.02031792 0.017163711 0.013620157 0.013313792 0.0092729256 0.0091637084,0,0,D_V_43022,D,V,43022,chck_80M
43,13886,misfire:134:14:some rivers that formerly flowed at the foot of the volcano then started to flow,134,some rivers that formerly flowed at the foot of the volcano then started to flow,4971,9017,25,13,28,19,13886,25,49,0.9509347081184387,0.0008552676881663501,1111.8562308336398,9,4113 4341 9851 2491 15981 6827 7413 1359 13886 9657,0.95077789 0.0095978789 0.0021070857 0.0013838797 0.001184586 0.0011206775 0.00105389 0.00092658069 0.00085526769 0.00083547056,1,1,D_V_43022,D,V,43022,chck_80M
34,3539,misfire:135:4:research at loma linda university found that drinking five or more glasses of wa,135,research at loma linda university found that drinking five or more glasses of wa,30756,9419,25,20,29,24,3539,28,55,0.6820751428604126,0.04849712923169136,14.064237485106599,3,8809 2119 3539 2716 328 3262 13368 768 6471 5456,0.40830639 0.2707105 0.048497129 0.028814495 0.021478808 0.012872711 0.010425792 0.010009849 0.0078873215 0.0074698031,1,2,D_V_43022,D,V,43022,chck_80M
43,5086,misfire:135:13:research at loma linda university found that drinking five or more glasses of wa,135,research at loma linda university found that drinking five or more glasses of wa,30756,9419,25,20,29,24,5086,28,55,0.32497918605804443,0.15896107256412506,2.0443947742422757,2,253 5086 633 223 389 520 1370 764 12712 1348,0.22753388 0.15896107 0.065518506 0.065357938 0.038048375 0.026962178 0.024014784 0.017008856 0.012566051 0.011386582,1,3,D_V_43022,D,V,43022,chck_80M
40,2617,"misfire:136:4:in this last capacity, mifflin oversaw the writing of the state's constitution, ",136,"in this last capacity, mifflin oversaw the writing of the state's constitution, ",20280,9805,25,12,35,17,2617,28,54,0.04217749461531639,0.15901149809360504,0.26524808030226743,1,2617 3854 2863 2991 3948 4301 5637 8179 4709 4486,0.1590115 0.032576345 0.032225695 0.028030014 0.025223752 0.023285815 0.020164901 0.018566379 0.017951358 0.016283568,0,1,D_V_43022,D,V,43022,chck_80M
51,631,misfire:138:12:iowa state university biologist haldre rogers and her team are working to resurr,138,iowa state university biologist haldre rogers and her team are working to resurr,8288,16239,26,18,38,27,631,38,67,0.10856535285711288,0.16641749441623688,0.6523674283039829,1,631 2346 2011 10358 2119 7142 4445 2716 4741 328,0.16641749 0.082380198 0.052288041 0.045291204 0.031252466 0.026542198 0.021746257 0.019488757 0.015649579 0.014663558,0,2,D_V_43022,D,V,43022,chck_80M
35,3327,"misfire:140:0:each year, psd is required by state law to create a unified improvement plan tha",140,"each year, psd is required by state law to create a unified improvement plan tha",23493,3910,26,15,34,23,3327,32,59,0.773758590221405,0.009790260344743729,79.03350503205225,4,1775 308 13664 3327 5693 2464 5705 750 6289 2248,0.77276981 0.072520651 0.023591116 0.0097902603 0.0067961146 0.0063444693 0.0054683462 0.0034938522 0.0027835022 0.0023725214,1,1,D_V_43022,D,V,43022,chck_80M
56,16362,"misfire:140:21:each year, psd is required by state law to create a unified improvement plan tha",140,"each year, psd is required by state law to create a unified improvement plan tha",23493,3910,26,15,34,23,16362,32,59,0.07593056559562683,7.154608465498313e-05,1061.281913074447,1005,6752 1836 9382 1348 2860 4942 1996 12192 5400 12866,0.0558847 0.04620539 0.04512893 0.042058133 0.027606556 0.024857549 0.019995691 0.016586799 0.015782602 0.01451555,1,1,D_V_43022,D,V,43022,chck_80M
35,759,misfire:141:2:the system can resolve objects 1 million to 10 million times fainter than the ob,141,the system can resolve objects 1 million to 10 million times fainter than the ob,34178,4191,26,14,32,20,759,26,54,0.5758478045463562,0.0017481817631050944,329.398130503057,42,360 9422 768 280 6355 764 2433 886 508 1063,0.56798446 0.041748252 0.015476228 0.013986355 0.010741171 0.010604598 0.007658863 0.0063138581 0.0062813065 0.005638062,1,1,D_V_43022,D,V,43022,chck_80M
50,5119,misfire:141:17:the system can resolve objects 1 million to 10 million times fainter than the ob,141,the system can resolve objects 1 million to 10 million times fainter than the ob,34178,4191,26,14,32,20,5119,26,54,0.9393196105957031,0.0001776782446540892,5286.632656825299,52,6745 4242 2868 6181 4674 5338 2067 195 4467 10403,0.9364925 0.0027596573 0.00266593 0.0014311959 0.0011179348 0.00099071208 0.00097984239 0.00095773971 0.0008303888 0.00068192318,1,3,D_V_43022,D,V,43022,chck_80M
47,2129,"misfire:142:7:iberdrola is a global, publicly listed company, with a 150-year history of contr",142,"iberdrola is a global, publicly listed company, with a 150-year history of contr",37848,11138,27,17,39,24,2129,32,65,0.17208142578601837,0.0007384049240499735,233.04479721260947,195,10708 2011 8655 4930 4109 3539 8100 7697 11669 8693,0.17020257 0.059675198 0.050064284 0.024483437 0.013494089 0.013452291 0.011916615 0.011555145 0.010836984 0.010489292,1,1,D_V_43022,D,V,43022,chck_80M
54,901,"misfire:142:14:iberdrola is a global, publicly listed company, with a 150-year history of contr",142,"iberdrola is a global, publicly listed company, with a 150-year history of contr",37848,11138,27,17,39,24,901,32,65,0.32307949662208557,0.3416254222393036,0.9457126887816127,1,901 4586 663 11281 2389 3989 1370 7869 12666 2204,0.34162542 0.31948876 0.048427425 0.014548498 0.013663178 0.012317383 0.012060082 0.010129394 0.0071284617 0.0071041924,0,1,D_V_43022,D,V,43022,chck_80M
40,1185,"misfire:143:2:""the best season for river running, particularly on the white-water sections, is",143,"""the best season for river running, particularly on the white-water sections, is",9896,1235,27,18,37,24,1185,33,63,0.29511648416519165,0.40483418107032776,0.7289811433040138,1,1185 6505 457 3819 5197 1048 731 223 388 4516,0.40483418 0.28152978 0.15274619 0.025762744 0.008452924 0.0077958773 0.0063173897 0.0036307692 0.0035188703 0.0028884001,0,3,D_V_43022,D,V,43022,chck_80M
49,1622,"misfire:144:13:under the premiership of justin trudeau, the government has created a committee ",144,"under the premiership of justin trudeau, the government has created a committee ",22700,14191,27,16,35,25,1622,29,62,0.3916933536529541,2.9464104954968207e-05,13293.916589409488,2617,195 192 412 302 9768 305 213 10860 231 276,0.25216532 0.067534603 0.046080258 0.01361178 0.012885211 0.012130288 0.010687958 0.0083548892 0.0068351864 0.0060733687,1,4,D_V_43022,D,V,43022,chck_80M
50,4170,"misfire:144:14:under the premiership of justin trudeau, the government has created a committee ",144,"under the premiership of justin trudeau, the government has created a committee ",22700,14191,27,16,35,25,4170,29,62,0.14406690001487732,1.5880660839684424e-06,90718.4540172701,7749,192 195 9162 5437 4799 6718 13025 7067 441 2125,0.054425955 0.043902185 0.020521862 0.018496593 0.016808517 0.015632458 0.015487825 0.013552899 0.013398766 0.012957779,1,4,D_V_43022,D,V,43022,chck_80M
40,249,misfire:145:4:councils can take advantage of solar energy because of the abundance of sunshine,145,councils can take advantage of solar energy because of the abundance of sunshine,34393,14828,27,10,35,18,249,29,55,0.4957908093929291,0.0012237920891493559,405.12666635845613,30,1567 2884 552 231 2345 8841 412 475 1410 1908,0.47206712 0.30152249 0.016035661 0.015347502 0.010963879 0.0061011361 0.0058947816 0.0038433501 0.0038055631 0.0036925536,1,2,D_V_43022,D,V,43022,chck_80M
47,4954,misfire:145:11:councils can take advantage of solar energy because of the abundance of sunshine,145,councils can take advantage of solar energy because of the abundance of sunshine,34393,14828,27,10,35,18,4954,29,55,0.9388279914855957,0.0002667811932042241,3519.0936070478997,39,3505 5120 2932 7718 2125 8574 11844 4156 5241 6566,0.93876314 0.0037467298 0.0020129972 0.0012246341 0.00121692 0.0011058648 0.0010939738 0.00085240294 0.00075096491 0.00073356816,1,1,D_V_43022,D,V,43022,chck_80M
35,6424,"misfire:146:0:due to illegal harvesting and short supply of this plant in its natural habitat,",146,"due to illegal harvesting and short supply of this plant in its natural habitat,",3298,16080,27,15,34,25,6424,31,61,0.001966397976502776,0.001208852743729949,1.6266646096491457,167,263 4898 295 336 298 7799 499 6470 13960 2257,0.029405717 0.023220478 0.022421202 0.020105002 0.019842993 0.016399322 0.013832748 0.013102715 0.012992283 0.012591737,0,0,D_V_43022,D,V,43022,chck_80M
49,220,"misfire:146:14:due to illegal harvesting and short supply of this plant in its natural habitat,",146,"due to illegal harvesting and short supply of this plant in its natural habitat,",3298,16080,27,15,34,25,220,31,61,0.7049154043197632,9.229751412931364e-06,76374.25676840439,862,213 231 388 262 276 302 228 16 250 412,0.54219276 0.073422812 0.072415322 0.058266807 0.020816883 0.019928006 0.016801352 0.010212269 0.010009467 0.0099706138,1,5,D_V_43022,D,V,43022,chck_80M
80,3578,"misfire:147:33:throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",147,"throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",2445,12091,28,20,46,39,3578,45,87,0.6682700514793396,0.027483642101287842,24.315192615902443,4,4462 2736 4220 3578 2998 5619 2617 1483 953 4083,0.66370451 0.069861203 0.06704469 0.027483642 0.015879804 0.0091004986 0.0077451561 0.0069979196 0.0049543995 0.0042246808,1,1,D_V_43022,D,V,43022,chck_80M
84,6120,"misfire:147:37:throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",147,"throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",2445,12091,28,20,46,39,6120,45,87,0.021389733999967575,0.01828872598707676,1.1695584490183768,10,9382 5738 11892 11348 1348 4074 3948 1685 1177 6120,0.049917955 0.043260954 0.039810896 0.039501201 0.031923585 0.02988716 0.028163383 0.023279563 0.018328046 0.018288726,0,0,D_V_43022,D,V,43022,chck_80M
35,7620,misfire:148:1:the research trial he is conducting at the plains research and education center ,148,the research trial he is conducting at the plains research and education center ,59340,12555,28,18,33,22,7620,31,57,0.023897230625152588,2.5242668925784528e-05,946.6998396806757,537,542 4077 262 374 7207 6778 328 2735 5162 4709,0.68903786 0.029462447 0.023342261 0.020672072 0.016375927 0.010727026 0.0080010705 0.0068604783 0.0066375812 0.0065485374,0,1,D_V_43022,D,V,43022,chck_80M
46,5377,misfire:148:12:the research trial he is conducting at the plains research and education center ,148,the research trial he is conducting at the plains research and education center ,59340,12555,28,18,33,22,5377,31,57,0.9141667485237122,0.01039495412260294,87.94331728082712,2,5147 5377 2403 4942 3880 2716 3678 4276 6160 5057,0.90735602 0.010394954 0.0050056754 0.0045484481 0.0033908035 0.0032491449 0.0024079299 0.0019199981 0.0017492787 0.0016597051,1,2,D_V_43022,D,V,43022,chck_80M
65,1487,misfire:149:22:3-09-1894 labour day is observed for the first time as a statutory public holida,149,3-09-1894 labour day is observed for the first time as a statutory public holida,61197,16909,28,19,42,33,1487,38,77,0.18812599778175354,2.3489092200179584e-05,8009.079115467699,487,250 276 228 231 213 315 1410 388 4643 253,0.3292723 0.14628758 0.12865022 0.035531949 0.027998315 0.026942952 0.026340967 0.022437733 0.01915787 0.01794038,0,2,D_V_43022,D,V,43022,chck_80M
43,1185,"misfire:151:2:according to the un, due to bad economics or poor infrastructure, millions of pe",151,"according to the un, due to bad economics or poor infrastructure, millions of pe",34374,14828,29,21,40,30,1185,37,72,0.11662361025810242,0.486797034740448,0.239573378503187,1,1185 16 228 457 542 6890 4840 4372 9989 3348,0.48679703 0.054854725 0.05031449 0.042155277 0.031634808 0.021304658 0.020942559 0.011656001 0.011509245 0.010631736,0,2,D_V_43022,D,V,43022,chck_80M
50,12666,"misfire:151:9:according to the un, due to bad economics or poor infrastructure, millions of pe",151,"according to the un, due to bad economics or poor infrastructure, millions of pe",34374,14828,29,21,40,30,12666,37,72,0.02724873088300228,0.9140833616256714,0.029809897025738642,1,12666 663 9382 5086 810 901 2370 13704 11892 978,0.91408336 0.025885828 0.0078192623 0.0061828918 0.0033404429 0.0023599081 0.0013660903 0.001212722 0.0011001906 0.00094274734,0,1,D_V_43022,D,V,43022,chck_80M
61,9114,misfire:152:18:starkweather created a new way of printing by disabling the imagery system found,152,starkweather created a new way of printing by disabling the imagery system found,36216,3494,29,19,42,34,9114,38,78,0.3862290382385254,5.488693204824813e-05,7036.812294391175,478,15537 8032 2429 987 721 4301 8141 8309 3499 4486,0.3653658 0.078528352 0.070262447 0.040721558 0.031879943 0.021807719 0.01563127 0.015558973 0.013968485 0.012674824,1,1,D_V_43022,D,V,43022,chck_80M
66,1592,misfire:152:23:starkweather created a new way of printing by disabling the imagery system found,152,starkweather created a new way of printing by disabling the imagery system found,36216,3494,29,19,42,34,1592,38,78,0.1850094050168991,2.3138438336900435e-05,7995.76022906663,2307,213 1218 223 5228 195 228 363 16 419 192,0.17755634 0.089758761 0.078394555 0.028720379 0.026597509 0.025754519 0.011994206 0.010783122 0.0081648771 0.0073206904,0,5,D_V_43022,D,V,43022,chck_80M
43,3471,misfire:153:4:amnesty international calls on the new administration - led by president alvaro ,153,amnesty international calls on the new administration - led by president alvaro ,22472,3622,29,19,38,29,3471,35,69,0.08961464464664459,0.013345624320209026,6.71490838468627,7,4471 5924 7923 1833 4875 10846 3471 1319 3958 15040,0.084454075 0.074023634 0.064327322 0.0379177 0.030705987 0.015957167 0.013345624 0.011336518 0.011064671 0.010974215,1,1,D_V_43022,D,V,43022,chck_80M
56,915,misfire:153:17:amnesty international calls on the new administration - led by president alvaro ,153,amnesty international calls on the new administration - led by president alvaro ,22472,3622,29,19,38,29,915,35,69,0.008193761110305786,1.9256816813140176e-05,425.4992499442925,1714,6367 4243 5415 8928 11828 2839 6233 10657 2833 9739,0.061693467 0.053351752 0.035330508 0.027033923 0.024497246 0.02355383 0.019523682 0.018392088 0.017955912 0.016679769,0,0,D_V_43022,D,V,43022,chck_80M
44,7737,misfire:154:1:this allows authors to control subsequent distribution of their work (including ,154,this allows authors to control subsequent distribution of their work (including ,23353,7890,29,16,42,27,7737,38,71,0.155458003282547,0.7577928304672241,0.20514578263652605,1,7737 7339 5666 3546 3348 1808 4304 14830 606 7506,0.75779283 0.15468535 0.070609435 0.0021878257 0.0019080207 0.0015722037 0.00084164517 0.00081059255 0.00077313144 0.00070418784,0,1,D_V_43022,D,V,43022,chck_80M
61,15326,misfire:154:18:this allows authors to control subsequent distribution of their work (including ,154,this allows authors to control subsequent distribution of their work (including ,23353,7890,29,16,42,27,15326,38,71,0.8614300489425659,0.026535937562584877,32.46277041882871,2,7456 15326 9037 5415 13165 11035 10900 4008 15114 6650,0.86049575 0.026535938 0.017810851 0.0072175334 0.0049827606 0.0047868774 0.0043983446 0.003902344 0.0027775324 0.0025097439,1,1,D_V_43022,D,V,43022,chck_80M
42,3412,"misfire:155:2:ccc is the locus for aclc's annual constitutional convention, during which the e",155,"ccc is the locus for aclc's annual constitutional convention, during which the e",37678,8215,29,17,39,26,3412,33,67,0.021808350458741188,0.0008161632576957345,26.72057367580168,185,4671 693 2291 8103 2459 768 4086 3027 2303 11761,0.036651731 0.030759539 0.029136991 0.023269679 0.022235405 0.019391621 0.018361492 0.014888263 0.01458474 0.014473877,0,0,D_V_43022,D,V,43022,chck_80M
57,12666,"misfire:155:17:ccc is the locus for aclc's annual constitutional convention, during which the e",155,"ccc is the locus for aclc's annual constitutional convention, during which the e",37678,8215,29,17,39,26,12666,33,67,0.45055562257766724,0.09584394842386246,4.700929270830119,4,663 195 6412 12666 511 862 533 6214 3785 2897,0.31603917 0.11259851 0.099370293 0.095843948 0.048849236 0.019173013 0.016632151 0.014604139 0.013904184 0.0078943167,1,3,D_V_43022,D,V,43022,chck_80M
37,4243,misfire:156:1:studies of this sort are providing the information needed to manipulate the mosq,156,studies of this sort are providing the information needed to manipulate the mosq,53308,8380,29,19,35,26,4243,32,63,0.008708883076906204,0.3098408877849579,0.028107597867943503,1,4243 1045 877 876 3808 2044 2710 8128 5298 6525,0.30984089 0.13430636 0.082754865 0.041656189 0.036784429 0.028138932 0.021312922 0.016437463 0.013077872 0.011167614,0,0,D_V_43022,D,V,43022,chck_80M
56,790,misfire:156:20:studies of this sort are providing the information needed to manipulate the mosq,156,studies of this sort are providing the information needed to manipulate the mosq,53308,8380,29,19,35,26,790,32,63,0.2450067102909088,0.10309794545173645,2.376446099069981,2,554 790 195 511 7102 5094 1252 12510 11229 7409,0.13719249 0.10309795 0.08250998 0.041991372 0.023904042 0.021384433 0.02001006 0.015697569 0.013605664 0.013112859,1,3,D_V_43022,D,V,43022,chck_80M
55,9989,misfire:157:17:according to a recent study performed by joshua jacobs and his team from the dep,157,according to a recent study performed by joshua jacobs and his team from the dep,58146,13021,30,22,37,28,9989,36,67,0.27190861105918884,0.0004516226181294769,602.070401578591,218,253 16 11905 228 231 388 250 2909 223 457,0.096693039 0.071162276 0.066342369 0.05896635 0.041990548 0.04176813 0.030021515 0.026320729 0.026028451 0.016339343,0,5,D_V_43022,D,V,43022,chck_80M
62,2086,"misfire:158:13:in 2002 ,a jnlwd program called the pulsed energy projectile sought to create a ",158,"in 2002 ,a jnlwd program called the pulsed energy projectile sought to create a ",32812,7466,30,28,48,43,2086,45,93,0.6597952246665955,0.2764197885990143,2.386931948724268,2,932 2086 10490 228 302 231 276 253 2282 315,0.65586644 0.27641979 0.017579487 0.0035853139 0.0026846691 0.0025973003 0.002498159 0.0023694471 0.0020717992 0.002048498,1,2,D_V_43022,D,V,43022,chck_80M
46,606,misfire:159:11:these are a result of mostly chemical imbalance among the chemicals which allow ,159,these are a result of mostly chemical imbalance among the chemicals which allow ,23259,7909,30,22,34,26,606,31,62,0.46010223031044006,0.11283959448337555,4.077489221908061,2,2044 606 13770 882 7339 3670 2313 13579 7737 5666,0.45980963 0.11283959 0.064456753 0.059143148 0.047790095 0.025914004 0.024347786 0.017387472 0.013027423 0.0095349839,1,1,D_V_43022,D,V,43022,chck_80M
49,5450,misfire:159:14:these are a result of mostly chemical imbalance among the chemicals which allow ,159,these are a result of mostly chemical imbalance among the chemicals which allow ,23259,7909,30,22,34,26,5450,31,62,0.1936250776052475,0.0004317718849051744,448.442995883744,295,11346 2774 3112 3995 2473 11351 4850 4942 9076 6671,0.1778186 0.12619343 0.023380155 0.015658194 0.011600039 0.0071732895 0.0071106381 0.0068472945 0.0060166786 0.0059307069,1,2,D_V_43022,D,V,43022,chck_80M
38,11612,"misfire:160:1:a number of different viruses can cause a cold, so it's possible to have several",160,"a number of different viruses can cause a cold, so it's possible to have several",1128,9200,30,19,36,24,11612,31,62,0.021534644067287445,0.3264434039592743,0.06596746574170026,1,11612 5743 15746 243 16025 1284 4022 821 257 4967,0.3264434 0.033872608 0.024103194 0.019108208 0.017992077 0.017570466 0.015825301 0.014634197 0.013322402 0.012754328,0,0,D_V_43022,D,V,43022,chck_80M
55,960,"misfire:160:18:a number of different viruses can cause a cold, so it's possible to have several",160,"a number of different viruses can cause a cold, so it's possible to have several",1128,9200,30,19,36,24,960,31,62,0.9403682351112366,0.03742443397641182,25.127119776986863,2,764 960 360 508 539 2512 853 716 470 2034,0.90886152 0.037424434 0.031216338 0.0060774214 0.0035715769 0.0029277962 0.0026169817 0.0021813631 0.00075945421 0.00024329606,1,2,D_V_43022,D,V,43022,chck_80M
43,2193,"misfire:161:0:that, combined with a drought that signaled the start of the 21st century, has l",161,"that, combined with a drought that signaled the start of the 21st century, has l",39509,9586,30,21,42,30,2193,36,74,0.02932005189359188,0.010933860205113888,2.6815828393231667,16,349 362 1066 5947 308 329 263 2274 7001 393,0.047756318 0.045931313 0.026750036 0.024243603 0.023630813 0.015960522 0.015374091 0.015096196 0.014230404 0.013362989,0,1,D_V_43022,D,V,43022,chck_80M
62,409,"misfire:161:19:that, combined with a drought that signaled the start of the 21st century, has l",161,"that, combined with a drought that signaled the start of the 21st century, has l",39509,9586,30,21,42,30,409,36,74,0.032293688505887985,0.2942539155483246,0.10974769340183843,2,2435 409 16380 302 6942 223 310 921 4021 3563,0.60284406 0.29425392 0.012244664 0.011718611 0.011122419 0.010149644 0.010026424 0.0099749984 0.0046173278 0.0026942373,0,3,D_V_43022,D,V,43022,chck_80M
49,2297,"misfire:162:5:if the funding is approved, the city will receive $250,000 from the foundation t",162,"if the funding is approved, the city will receive $250,000 from the foundation t",36103,12536,31,22,43,35,2297,34,80,0.0363505519926548,0.0234487634152174,1.5502118959955307,8,2494 8403 6778 2720 5448 7229 1053 2297 542 952,0.12940224 0.091265962 0.073837779 0.056104559 0.043610975 0.027287146 0.026719762 0.023448763 0.020384103 0.019124329,0,0,D_V_43022,D,V,43022,chck_80M
77,278,"misfire:162:33:if the funding is approved, the city will receive $250,000 from the foundation t",162,"if the funding is approved, the city will receive $250,000 from the foundation t",36103,12536,31,22,43,35,278,34,80,0.13719519972801208,0.0001945039548445493,705.3594351727229,296,12666 11892 213 1911 1317 755 9382 651 5086 192,0.17772298 0.1033501 0.069046423 0.031629756 0.029015051 0.027236227 0.024575064 0.022382829 0.022002384 0.020360857,0,2,D_V_43022,D,V,43022,chck_80M
50,15816,misfire:163:13:this may be due to exam technique or that unlike physics and maths that go hand ,163,this may be due to exam technique or that unlike physics and maths that go hand ,40187,13328,31,23,36,30,15816,32,68,0.3307121992111206,0.00026228962815366685,1260.86647626557,360,2002 482 231 16 302 250 692 315 412 17,0.28536525 0.034593582 0.023901837 0.021824287 0.018726438 0.018593213 0.017186821 0.014269159 0.011984057 0.0087712938,1,2,D_V_43022,D,V,43022,chck_80M
53,15484,misfire:163:16:this may be due to exam technique or that unlike physics and maths that go hand ,163,this may be due to exam technique or that unlike physics and maths that go hand ,40187,13328,31,23,36,30,15484,32,68,0.3245992064476013,0.0046248468570411205,70.18593620098224,14,276 213 302 7229 228 1191 231 223 2735 11779,0.27351576 0.17790067 0.11691873 0.10625762 0.086099871 0.065119028 0.015779603 0.012530641 0.012474755 0.0095534399,0,4,D_V_43022,D,V,43022,chck_80M
73,4534,misfire:164:15:cross moved to the university of iowa and created a mixed-gas argon-krypton ion ,164,cross moved to the university of iowa and created a mixed-gas argon-krypton ion ,36205,1470,31,28,57,47,4534,52,106,0.11060291528701782,0.47891074419021606,0.23094682386805676,1,4534 1767 2863 3854 4356 6358 4301 8032 7433 629,0.47891074 0.11013686 0.11012069 0.030026983 0.028025433 0.02680704 0.01911721 0.016535543 0.0095540062 0.0094916523,0,1,D_V_43022,D,V,43022,chck_80M
