position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
79,5336,"misfire:201:21:to determine how many self-made men there really were in the community, he trace",201,"to determine how many self-made men there really were in the community, he trace",51579,10805,43,19,57,31,5336,49,90,0.17743124067783356,0.0006295486818999052,281.83879305785626,228,228 195 212 213 16 1127 456 2138 214 1942,0.096198626 0.040541071 0.023609722 0.020930305 0.020651609 0.019919146 0.019659162 0.018450014 0.016840216 0.011261935,1,3,D_R_43022,D,R,43022,chck_90M
82,4243,misfire:202:6:the five winning ideas were “provide quality education to africa.” “drive innova,202,the five winning ideas were “provide quality education to africa.” “drive innova,50928,3362,43,44,75,63,4243,56,140,0.012612683698534966,0.02739802747964859,0.460350063810387,6,672 6177 5179 3440 3808 4243 15623 12597 3209 8832,0.20913717 0.17524146 0.044935055 0.032795772 0.031391032 0.027398027 0.018158067 0.016294725 0.016154865 0.015418462,0,0,D_R_43022,D,R,43022,chck_90M
110,629,misfire:202:34:the five winning ideas were “provide quality education to africa.” “drive innova,202,the five winning ideas were “provide quality education to africa.” “drive innova,50928,3362,43,44,75,63,629,56,140,0.6364837884902954,0.012431479059159756,51.19936135204457,10,195 213 508 192 4243 328 276 877 3808 629,0.50307006 0.11908281 0.037716474 0.03581053 0.022883598 0.020092772 0.018026959 0.016188614 0.016136453 0.012431479,1,2,D_R_43022,D,R,43022,chck_90M
99,6837,"misfire:203:33:along with his colleagues, professor ajit lalvani, chair of infectious diseases ",203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",13435,16409,44,36,65,54,6837,55,121,0.9639334082603455,0.0027437936514616013,351.31410401320244,5,2105 6237 7273 4856 6837 5675 830 1098 454 3137,0.96389329 0.011035925 0.0036286325 0.0031565216 0.0027437937 0.001781101 0.0017130707 0.0015076704 0.0013985157 0.0013276133,1,1,D_R_43022,D,R,43022,chck_90M
110,552,"misfire:203:44:along with his colleagues, professor ajit lalvani, chair of infectious diseases ",203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",13435,16409,44,36,65,54,552,55,121,0.275871604681015,0.019382722675800323,14.232861362941836,8,2884 589 690 228 1567 462 6297 552 794 323,0.30448538 0.19163495 0.081974573 0.073944166 0.06611494 0.041928131 0.024770105 0.019382723 0.019028684 0.015755367,0,2,D_R_43022,D,R,43022,chck_90M
72,938,misfire:204:10:seeds need optimum growing conditions to grow healthy. - water - water allows se,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,46344,13580,45,25,61,36,938,45,99,0.008002008311450481,2.2840564270154573e-05,350.3419712754902,984,421 750 1197 2274 4139 6543 2301 1482 1392 2318,0.19042285 0.1256475 0.10050823 0.026288766 0.025949012 0.022240564 0.016532859 0.013925316 0.012015897 0.011695434,0,0,D_R_43022,D,R,43022,chck_90M
89,15099,misfire:204:27:seeds need optimum growing conditions to grow healthy. - water - water allows se,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,46344,13580,45,25,61,36,15099,45,99,0.10147548466920853,2.7765029244619654e-06,36547.948059112015,5457,10712 11827 247 5931 253 14395 8867 12670 520 3280,0.085949615 0.071257316 0.048828978 0.024261821 0.019088069 0.017270191 0.015724875 0.015129021 0.01412507 0.011855013,1,1,D_R_43022,D,R,43022,chck_90M
70,2388,"misfire:205:7:furthermore, good global governance is needed for the protection of the global c",205,"furthermore, good global governance is needed for the protection of the global c",28326,5887,45,28,62,43,2388,47,107,0.19911180436611176,0.08058854937553406,2.47072078985157,3,6737 5415 2388 3243 3079 1897 7456 6808 5998 5065,0.16254157 0.094368182 0.080588549 0.046547979 0.037797756 0.025220098 0.023510449 0.021863379 0.017964303 0.015062306,1,2,D_R_43022,D,R,43022,chck_90M
81,409,"misfire:205:18:furthermore, good global governance is needed for the protection of the global c",205,"furthermore, good global governance is needed for the protection of the global c",28326,5887,45,28,62,43,409,47,107,0.8720056414604187,0.0024809844326227903,351.4756602235395,14,228 231 4643 250 302 276 731 2435 9954 523,0.85963202 0.023199176 0.016683338 0.014011249 0.01196203 0.0088277543 0.0062771216 0.0057368884 0.0032141558 0.0031357829,1,2,D_R_43022,D,R,43022,chck_90M
95,6852,"misfire:206:29:andrea gabor, a professor of business journalism at baruch college of the city u",206,"andrea gabor, a professor of business journalism at baruch college of the city u",24427,14548,46,25,65,40,6852,50,107,0.027806345373392105,0.001392372534610331,19.97047821772352,129,7180 10956 1933 5758 3245 1836 867 4332 3047 6948,0.027283596 0.025259323 0.021796985 0.020334739 0.018102709 0.017602799 0.01758275 0.017006556 0.014646983 0.013878942,0,0,D_R_43022,D,R,43022,chck_90M
90,212,"misfire:207:23:on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",17278,284,47,25,66,45,212,53,113,0.8210465908050537,0.0098026804625988,83.75735534149861,7,195 223 253 228 192 308 212 862 16 412,0.75404507 0.030662501 0.018211685 0.014961577 0.014216263 0.013931567 0.0098026805 0.0059861923 0.0052748998 0.0051541836,1,6,D_R_43022,D,R,43022,chck_90M
108,2525,"misfire:207:41:on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",17278,284,47,25,66,45,2525,53,113,0.778157114982605,3.3069281926145777e-06,235311.16179676272,2176,345 2075 192 856 228 213 522 530 554 419,0.34194413 0.31531575 0.073288612 0.04892201 0.021228401 0.014199124 0.012533205 0.0096868221 0.0050241826 0.0035509898,1,5,D_R_43022,D,R,43022,chck_90M
57,6122,"misfire:209:7:at the surface, the oil and water are separated, and because the water is very s",209,"at the surface, the oil and water are separated, and because the water is very s",36764,15259,36,20,49,31,6122,41,82,0.26856324076652527,0.0005232288385741413,513.2806545953983,207,9582 5232 11884 9076 11158 13386 8409 5955 15190 10158,0.2544269 0.13740873 0.024452329 0.016136205 0.013105012 0.010907937 0.0099959783 0.0097919209 0.0094122197 0.0086564925,1,1,D_R_43022,D,R,43022,chck_90M
71,12172,"misfire:209:21:at the surface, the oil and water are separated, and because the water is very s",209,"at the surface, the oil and water are separated, and because the water is very s",36764,15259,36,20,49,31,12172,41,82,0.6013354063034058,0.0016314925160259008,368.57993548642133,43,601 555 2215 223 231 213 962 731 416 388,0.21937296 0.20703191 0.10595515 0.034536097 0.033035696 0.027575573 0.024722286 0.020738946 0.016813967 0.010958824,1,5,D_R_43022,D,R,43022,chck_90M
59,436,"misfire:210:18:if the vcruntime140.dll is not located in the map, you receive an error message ",210,"if the vcruntime140.dll is not located in the map, you receive an error message ",56096,8552,27,20,40,31,436,34,73,0.831298291683197,0.07003797590732574,11.869250658859288,2,5179 436 328 8832 889 5284 2895 672 6525 3014,0.83032709 0.070037976 0.02770815 0.0076682195 0.0056176148 0.0037579492 0.0027847374 0.0027163352 0.0026867101 0.0023147285,1,1,D_R_43022,D,R,43022,chck_90M
65,4745,"misfire:210:24:if the vcruntime140.dll is not located in the map, you receive an error message ",210,"if the vcruntime140.dll is not located in the map, you receive an error message ",56096,8552,27,20,40,31,4745,34,73,0.8189021348953247,0.0020166775211691856,406.06498872490005,16,262 265 4089 16 249 542 213 3112 1751 6357,0.69056034 0.080665223 0.03265065 0.011228629 0.0059830276 0.0049005384 0.0045123124 0.0042241854 0.0033753596 0.0029432212,1,4,D_R_43022,D,R,43022,chck_90M
48,964,misfire:211:0:a treatment called branched-chain amino acid therapy may also: - reverse brain d,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,17350,9194,30,21,47,32,964,44,81,0.9722338914871216,4.6322216803673655e-05,20988.500952096427,101,611 438 678 593 2270 748 2257 1012 4826 280,0.97203064 0.0015095221 0.00073167041 0.00072466215 0.00056087459 0.00053904473 0.00050920557 0.00048925687 0.0004372338 0.00036978591,1,1,D_R_43022,D,R,43022,chck_90M
67,9534,misfire:211:19:a treatment called branched-chain amino acid therapy may also: - reverse brain d,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,17350,9194,30,21,47,32,9534,44,81,0.23566275835037231,0.005024269223213196,46.90488265667773,24,3259 5147 262 4950 5251 4550 265 2357 3909 276,0.17457579 0.1215562 0.083379194 0.031932238 0.024673488 0.0149967 0.013863596 0.012809632 0.012741683 0.012158291,0,3,D_R_43022,D,R,43022,chck_90M
53,7338,"misfire:212:0:the institute, formed in 1889 and closely linked to the earlier established birm",212,"the institute, formed in 1889 and closely linked to the earlier established birm",6508,5945,35,20,52,34,7338,38,88,0.019883811473846436,0.00011429499863879755,173.96921746930101,732,6046 8827 261 7846 4664 2076 3450 9886 9083 7670,0.095955379 0.035193458 0.034610018 0.024815185 0.01928775 0.016458541 0.015390946 0.014953238 0.014204559 0.013447837,0,0,D_R_43022,D,R,43022,chck_90M
84,3103,"misfire:212:31:the institute, formed in 1889 and closely linked to the earlier established birm",212,"the institute, formed in 1889 and closely linked to the earlier established birm",6508,5945,35,20,52,34,3103,38,88,0.40895742177963257,0.0016417473088949919,249.09888358817463,67,4242 3724 554 4165 965 6224 5086 12246 7874 1269,0.34106886 0.03939677 0.024272665 0.021672618 0.020559631 0.019870242 0.01416259 0.012694404 0.01248754 0.011871334,1,2,D_R_43022,D,R,43022,chck_90M
52,5355,"misfire:213:1:basically, books that are written based on common phonics rules, to ensure that ",213,"basically, books that are written based on common phonics rules, to ensure that ",2283,7802,36,16,50,25,5355,42,77,0.36206841468811035,4.661270941141993e-05,7767.589982645485,773,1942 456 278 16 1393 212 1435 978 1576 1127,0.2926484 0.13084152 0.12103299 0.060680471 0.019418204 0.01915049 0.015757844 0.012605565 0.011685235 0.0081426073,1,2,D_R_43022,D,R,43022,chck_90M
74,1165,"misfire:213:23:basically, books that are written based on common phonics rules, to ensure that ",213,"basically, books that are written based on common phonics rules, to ensure that ",2283,7802,36,16,50,25,1165,42,77,0.028445938602089882,0.0007477534818463027,38.04186712959608,222,3067 8622 247 3374 5377 9273 2296 2463 4851 4484,0.13294403 0.026327223 0.024407636 0.022161627 0.015738703 0.015457431 0.014938883 0.011729203 0.011253786 0.0084832953,0,1,D_R_43022,D,R,43022,chck_90M
58,897,misfire:214:5:what hillyer and king discovered was that when a mosquito becomes infected with ,214,what hillyer and king discovered was that when a mosquito becomes infected with ,53324,8380,36,18,52,29,897,47,83,0.7612656354904175,0.19136500358581543,3.978081787295223,2,3230 897 6105 7776 1079 4966 7410 5017 7189 457,0.76118541 0.191365 0.0080366461 0.0037173778 0.0032197102 0.0025828397 0.0024564511 0.0024242881 0.0017716486 0.0017509968,1,1,D_R_43022,D,R,43022,chck_90M
63,1669,misfire:214:10:what hillyer and king discovered was that when a mosquito becomes infected with ,214,what hillyer and king discovered was that when a mosquito becomes infected with ,53324,8380,36,18,52,29,1669,47,83,0.0972292572259903,7.260125130414963e-06,13392.228849977551,1469,360 470 508 764 539 2512 716 960 262 213,0.22752018 0.12028467 0.10674961 0.070373453 0.063330822 0.060218237 0.038450386 0.033248249 0.030874195 0.029793931,0,2,D_R_43022,D,R,43022,chck_90M
78,9172,misfire:215:23:the fsa was a new deal agency created by president roosevelt in 1937 to help ame,215,the fsa was a new deal agency created by president roosevelt in 1937 to help ame,9115,2845,37,23,54,37,9172,51,93,0.14075934886932373,2.8692285923170857e-05,4905.825532557221,1128,302 388 213 223 4243 276 3014 231 328 765,0.25954568 0.057978898 0.047225915 0.046109185 0.035750195 0.027506335 0.019619236 0.019555742 0.018172899 0.013853614,0,3,D_R_43022,D,R,43022,chck_90M
57,1489,"misfire:216:6:from there, the mrna is delivered to a sort of protein factory called a ribosome",216,"from there, the mrna is delivered to a sort of protein factory called a ribosome",31788,13596,38,19,50,25,1489,40,77,0.6104604005813599,0.0005803371896035969,1051.906394278021,87,8489 2853 9038 1415 12055 7667 1751 2562 14080 13191,0.60920584 0.030913075 0.029583413 0.026500829 0.01990154 0.01198626 0.01170727 0.010357645 0.0096070487 0.0093524894,1,1,D_R_43022,D,R,43022,chck_90M
67,13640,"misfire:216:16:from there, the mrna is delivered to a sort of protein factory called a ribosome",216,"from there, the mrna is delivered to a sort of protein factory called a ribosome",31788,13596,38,19,50,25,13640,40,77,0.1897822916507721,0.000380316108930856,499.0119723939324,121,2774 262 2735 5776 6477 4077 4182 1674 1550 9534,0.45615199 0.16886237 0.029538061 0.027273521 0.017516371 0.013879429 0.010774822 0.01077291 0.010485039 0.0099816872,0,2,D_R_43022,D,R,43022,chck_90M
18,5492,"misfire:217:3:from part of them manitoba is created as the fifth province
manitoba becomes the",217,"from part of them manitoba is created as the fifth province
manitoba becomes the",18380,739,11,9,14,12,5492,14,28,0.8748032450675964,0.009342274628579617,93.6392131303252,6,262 1514 265 310 7503 5492 2863 542 223 2060,0.85171884 0.036411375 0.017557757 0.01720877 0.010425311 0.0093422746 0.0058069602 0.0053552883 0.0032467563 0.0029647031,1,3,D_R_43022,D,R,43022,chck_90M
33,1018,misfire:219:8:nasa was formed in 1958 and is the government agency responsible for monitoring ,219,nasa was formed in 1958 and is the government agency responsible for monitoring ,44945,5999,17,9,24,17,1018,22,43,0.9444916844367981,3.22436733313225e-07,2929231.0300119864,2609,223 213 412 302 5178 731 520 253 276 1359,0.9418568 0.014976687 0.0066912728 0.0032647066 0.0026770718 0.00208357 0.0018296986 0.0017301561 0.0012086928 0.0010608285,1,2,D_R_43022,D,R,43022,chck_90M
34,9671,misfire:219:9:nasa was formed in 1958 and is the government agency responsible for monitoring ,219,nasa was formed in 1958 and is the government agency responsible for monitoring ,44945,5999,17,9,24,17,9671,22,43,0.8772098422050476,2.0658987853749977e-09,424614142.96529454,15043,15542 8655 276 212 231 6041 3079 2477 12173 967,0.86164558 0.020032579 0.0095211789 0.0070234835 0.004296761 0.0036160797 0.0023909376 0.0023595085 0.0023151473 0.0020991259,1,3,D_R_43022,D,R,43022,chck_90M
24,1767,misfire:220:2:organs: are formed from tissue and each one has a particular job as part of an o,220,organs: are formed from tissue and each one has a particular job as part of an o,23367,14082,18,13,21,15,1767,21,38,0.4457799196243286,0.0027991647366434336,159.2546211334733,31,4301 13335 721 6311 1751 331 4269 13386 12322 2429,0.41492292 0.044162646 0.03110934 0.029484924 0.024733249 0.020898035 0.019573802 0.016185891 0.015819754 0.015768843,1,2,D_R_43022,D,R,43022,chck_90M
23,1644,misfire:221:0:the drainage of water is of course very important because if the plants are floo,221,the drainage of water is of course very important because if the plants are floo,5938,14457,18,9,22,14,1644,21,38,0.01674608513712883,0.0038907770067453384,4.304046494593902,48,261 327 359 1248 811 329 335 944 225 988,0.038659368 0.035546865 0.021238292 0.020312963 0.016244102 0.015483817 0.013275023 0.012343698 0.011249713 0.010124399,0,0,D_R_43022,D,R,43022,chck_90M
31,1494,misfire:221:8:the drainage of water is of course very important because if the plants are floo,221,the drainage of water is of course very important because if the plants are floo,5938,14457,18,9,22,14,1494,21,38,0.8441724181175232,0.00011498355161165819,7341.679799286462,115,214 212 195 641 665 253 16 1271 870 6711,0.79815292 0.049899597 0.042025965 0.020264465 0.0044805207 0.0038645947 0.0031269086 0.0026938033 0.0021728026 0.0017779662,1,3,D_R_43022,D,R,43022,chck_90M
43,2299,misfire:223:12:the ivy glenn memorial built in 1847 was used as a methodist church and later as,223,the ivy glenn memorial built in 1847 was used as a methodist church and later as,6,6963,19,14,30,25,2299,29,57,0.10726486146450043,0.24107694625854492,0.4449403525688572,1,2299 2429 8141 2346 3854 10342 2863 4301 16064 8409,0.24107695 0.096913546 0.06089326 0.052985817 0.048627388 0.037503477 0.024930578 0.024440639 0.018035289 0.016674047,0,1,D_R_43022,D,R,43022,chck_90M
29,1266,"misfire:224:3:other workers may be exposed to asbestos as well because it was used in tools, b",224,"other workers may be exposed to asbestos as well because it was used in tools, b",2054,7399,19,12,25,18,1266,23,45,0.03644651174545288,0.011537723243236542,3.1588998086618143,11,328 3712 2313 4243 259 5298 6245 1918 672 7456,0.14452425 0.11938377 0.068068773 0.051934097 0.036278009 0.024326539 0.020143034 0.017349616 0.01439341 0.012021729,0,1,D_R_43022,D,R,43022,chck_90M
34,10526,"misfire:224:8:other workers may be exposed to asbestos as well because it was used in tools, b",224,"other workers may be exposed to asbestos as well because it was used in tools, b",2054,7399,19,12,25,18,10526,23,45,0.4036243259906769,0.00014458379882853478,2791.6290017344486,484,987 13386 721 12322 810 4778 3218 4210 8155 13335,0.39337894 0.040382892 0.026578758 0.02618896 0.019472957 0.017136559 0.014378914 0.012555023 0.011738874 0.011623841,1,1,D_R_43022,D,R,43022,chck_90M
25,1113,"misfire:225:1:this is not used for charging electric cars in principle, because no current lim",225,"this is not used for charging electric cars in principle, because no current lim",26044,12141,20,12,23,16,1113,22,41,0.006906268652528524,0.6860384345054626,0.010066882998336637,1,1113 360 1308 952 738 387 3877 4726 1699 262,0.68603843 0.089732677 0.056781393 0.052928802 0.02974288 0.016665783 0.012594554 0.012362489 0.008318603 0.0068430542,0,1,D_R_43022,D,R,43022,chck_90M
35,2388,"misfire:225:11:this is not used for charging electric cars in principle, because no current lim",225,"this is not used for charging electric cars in principle, because no current lim",26044,12141,20,12,23,16,2388,22,41,0.4392244219779968,0.00027623120695352554,1590.0608291947767,387,12192 5030 508 1319 4886 4428 1308 262 9112 1179,0.43251538 0.031177836 0.017713927 0.0087315403 0.0055652922 0.0053887218 0.0053834161 0.0043288637 0.0040058526 0.0038757431,1,2,D_R_43022,D,R,43022,chck_90M
49,13557,"misfire:227:13:asthma is called a ""reversible"" airway disease because the inflammation and cons",227,"asthma is called a ""reversible"" airway disease because the inflammation and cons",4186,13397,21,12,35,22,13557,33,59,0.493645042181015,0.00015343113045673817,3217.372124623721,525,195 5913 511 7456 554 1119 3670 3650 862 1045,0.45852557 0.022281196 0.010376839 0.01021507 0.0092575569 0.0083573535 0.0079905689 0.0072259861 0.0067882468 0.0057740309,1,2,D_R_43022,D,R,43022,chck_90M
26,8809,"misfire:229:0:""it's fascinating that evolution can repeat the same skills and how they are put",229,"""it's fascinating that evolution can repeat the same skills and how they are put",44738,14251,21,10,25,13,8809,25,40,0.08702972531318665,0.03770620375871658,2.3081009658276166,5,5264 13715 750 4599 8809 308 14038 8088 6543 3948,0.082627289 0.049742151 0.044963453 0.042437505 0.037706204 0.032712668 0.025492424 0.025364166 0.025199756 0.023566814,0,3,D_R_43022,D,R,43022,chck_90M
37,11040,"misfire:229:11:""it's fascinating that evolution can repeat the same skills and how they are put",229,"""it's fascinating that evolution can repeat the same skills and how they are put",44738,14251,21,10,25,13,11040,25,40,0.01718023046851158,0.0014127836329862475,12.160553157171817,97,661 895 6395 4354 2799 587 378 785 394 493,0.13039815 0.058701001 0.044126447 0.033730339 0.029726893 0.029249419 0.020032212 0.01679395 0.016290018 0.016046399,0,0,D_R_43022,D,R,43022,chck_90M
33,11202,misfire:230:1:the artificial heart was first created by doctors michael debakey and denton coo,230,the artificial heart was first created by doctors michael debakey and denton coo,11849,16632,21,14,31,25,11202,31,58,0.7974362969398499,7.733505299256649e-06,103114.46958166566,2009,7195 323 6267 16 3222 195 227 882 253 3539,0.77665693 0.0098399939 0.0096141463 0.0093850913 0.007510812 0.004938575 0.0043154168 0.0039364612 0.0038065794 0.0035220198,1,4,D_R_43022,D,R,43022,chck_90M
51,5132,misfire:230:19:the artificial heart was first created by doctors michael debakey and denton coo,230,the artificial heart was first created by doctors michael debakey and denton coo,11849,16632,21,14,31,25,5132,31,58,0.31123560667037964,0.001802432700060308,172.67529969910441,67,213 223 2276 302 231 765 276 6528 5039 9691,0.16238789 0.13557915 0.044125006 0.034849904 0.031376384 0.026276777 0.017335141 0.016995536 0.012568945 0.011757788,1,2,D_R_43022,D,R,43022,chck_90M
34,12617,"misfire:231:0:the impressive carso plateau is formed by windswept rocks, and soil erosion has ",231,"the impressive carso plateau is formed by windswept rocks, and soil erosion has ",56219,4470,21,14,33,27,12617,31,62,0.9580522179603577,7.689429253332491e-07,1245934.1082371636,2799,10284 359 11259 3055 5808 11934 16032 3811 16279 7658,0.95795864 0.0044631837 0.0015366428 0.0013065345 0.00098245684 0.00086130964 0.00073439459 0.000711328 0.00069412886 0.00066552346,1,1,D_R_43022,D,R,43022,chck_90M
45,875,"misfire:231:11:the impressive carso plateau is formed by windswept rocks, and soil erosion has ",231,"the impressive carso plateau is formed by windswept rocks, and soil erosion has ",56219,4470,21,14,33,27,875,31,62,0.7152283787727356,0.03467096760869026,20.62902849568767,4,223 195 302 875 2435 523 5178 520 192 7826,0.70450574 0.069359429 0.051169608 0.034670968 0.021355987 0.017715428 0.011294198 0.0075152032 0.0069596004 0.0053613498,1,2,D_R_43022,D,R,43022,chck_90M
30,3027,misfire:232:5:this program was created for athletes and is combined with the education about i,232,this program was created for athletes and is combined with the education about i,55145,8190,21,12,24,16,3027,23,42,0.0707080215215683,0.006629380863159895,10.66585597977928,19,223 8103 213 328 6356 886 4671 11684 10439 3014,0.049403116 0.031171931 0.030335331 0.02980327 0.017353019 0.012801739 0.011973755 0.010809739 0.010540739 0.010250841,1,1,D_R_43022,D,R,43022,chck_90M
31,1327,misfire:232:6:this program was created for athletes and is combined with the education about i,232,this program was created for athletes and is combined with the education about i,55145,8190,21,12,24,16,1327,23,42,0.15037624537944794,0.002489858539775014,60.395497566313985,52,195 462 1127 5858 214 212 641 785 192 3896,0.06883315 0.048524201 0.045469645 0.040437106 0.038304258 0.035472706 0.032799665 0.027761154 0.026177168 0.018064871,1,2,D_R_43022,D,R,43022,chck_90M
42,3412,misfire:234:13:kien luong's karst is a conservation priority because they are home to a large n,234,kien luong's karst is a conservation priority because they are home to a large n,38903,3892,22,17,28,24,3412,26,54,0.012574644759297371,0.0012370074400678277,10.165375204701984,131,6355 5030 10908 5955 15252 10244 13436 3027 10772 886,0.040894818 0.034193184 0.021353822 0.02047134 0.016548704 0.014356299 0.013010792 0.012602006 0.011237 0.010107399,0,0,D_R_43022,D,R,43022,chck_90M
51,14755,misfire:234:22:kien luong's karst is a conservation priority because they are home to a large n,234,kien luong's karst is a conservation priority because they are home to a large n,38903,3892,22,17,28,24,14755,26,54,0.5452343821525574,0.020831430330872536,26.173641151491683,3,8310 6123 14755 977 3870 14510 7865 11286 11181 7327,0.54437578 0.024527965 0.02083143 0.0086568259 0.0068565891 0.0067129661 0.0062022232 0.005881703 0.0052211229 0.0052158916,1,1,D_R_43022,D,R,43022,chck_90M
29,6155,misfire:235:3:most of the published accounts of what became known as the wapping dispute have ,235,most of the published accounts of what became known as the wapping dispute have ,19655,9804,22,9,25,11,6155,22,38,0.677785336971283,5.5324850109172985e-05,12251.010814015828,306,228 276 331 195 424 223 4243 3712 2173 213,0.62293875 0.075706005 0.060328569 0.046544474 0.022177901 0.014892604 0.010484423 0.010132627 0.0059900004 0.0043520182,1,2,D_R_43022,D,R,43022,chck_90M
35,516,misfire:236:2:experts tell us that the law of reciprocity is deeply ingrained in society-perha,236,experts tell us that the law of reciprocity is deeply ingrained in society-perha,23072,11304,23,16,32,23,516,32,57,0.9569960832595825,0.00010854180436581373,8816.84332457069,50,228 231 388 223 253 276 195 250 419 4643,0.93058091 0.012273808 0.010668918 0.0063839112 0.0044847471 0.0039187418 0.0020674022 0.0020657328 0.0017816208 0.0015954255,1,5,D_R_43022,D,R,43022,chck_90M
49,1910,misfire:236:16:experts tell us that the law of reciprocity is deeply ingrained in society-perha,236,experts tell us that the law of reciprocity is deeply ingrained in society-perha,23072,11304,23,16,32,23,1910,32,57,0.8460779786109924,0.04478505626320839,18.891970876143755,2,672 1910 2895 1053 3808 1717 3567 2502 1736 1320,0.84438831 0.044785056 0.014199642 0.0033455319 0.0029216364 0.0027322134 0.0021718603 0.0021010379 0.001625248 0.0015908016,1,1,D_R_43022,D,R,43022,chck_90M
30,2182,misfire:238:0:borneo elephants are a far-ranging species; therefore satellite tracking is one ,238,borneo elephants are a far-ranging species; therefore satellite tracking is one ,5592,5900,23,12,29,17,2182,29,48,6.414201197912917e-05,0.010224365629255772,0.006273446618105543,11,2347 2856 2944 1197 920 7650 7999 959 8601 6867,0.28741705 0.17513478 0.17066225 0.11633349 0.017648371 0.015397999 0.01527951 0.014784263 0.013767312 0.011057031,0,0,D_R_43022,D,R,43022,chck_90M
42,857,misfire:238:12:borneo elephants are a far-ranging species; therefore satellite tracking is one ,238,borneo elephants are a far-ranging species; therefore satellite tracking is one ,5592,5900,23,12,29,17,857,29,48,0.00748127605766058,0.0062896632589399815,1.1894557386719977,23,1650 785 212 1127 441 219 5858 87 6167 214,0.069162056 0.056666549 0.038779564 0.03001303 0.027999964 0.026798135 0.026412625 0.024824319 0.024402538 0.024348561,0,0,D_R_43022,D,R,43022,chck_90M
38,3392,"misfire:239:8:the irrigation system used not only provides water for the trees, but also is th",239,"the irrigation system used not only provides water for the trees, but also is th",47090,15058,24,11,29,16,3392,26,47,0.02696123532950878,0.009966692887246609,2.705133551773067,10,6356 3027 768 10439 6426 10908 947 438 3459 3392,0.025206896 0.018243933 0.015318221 0.013029958 0.012614414 0.012155751 0.011930536 0.010408873 0.010082454 0.0099666929,0,1,D_R_43022,D,R,43022,chck_90M
40,1020,"misfire:241:3:located on land adjacent to her ranch, it opened the following year with annabel",241,"located on land adjacent to her ranch, it opened the following year with annabel",26666,11463,26,19,36,25,1020,35,63,0.9418979287147522,0.0485498309135437,19.400642823907255,2,2276 1020 643 848 1176 2047 997 11969 5318 2867,0.94166809 0.048549831 0.0025718051 0.0011647198 0.00083875627 0.00083601545 0.00061321602 0.00048535017 0.0004292384 0.00036302197,1,1,D_R_43022,D,R,43022,chck_90M
44,1229,"misfire:241:7:located on land adjacent to her ranch, it opened the following year with annabel",241,"located on land adjacent to her ranch, it opened the following year with annabel",26666,11463,26,19,36,25,1229,35,63,0.32639408111572266,0.23592908680438995,1.3834414634357386,1,1229 213 228 412 231 1122 388 523 16 6959,0.23592909 0.15258127 0.069608212 0.052487943 0.046414725 0.040535372 0.031910781 0.027793767 0.02721115 0.02012484,0,3,D_R_43022,D,R,43022,chck_90M
32,13304,misfire:242:0:these flights are possible because glider pilots seek out rising air masses that,242,these flights are possible because glider pilots seek out rising air masses that,28002,16641,26,11,31,15,13304,31,48,0.895412802696228,0.0003888880310114473,2302.4951433125248,40,6259 8136 2270 1082 4404 1215 836 15663 16082 1549,0.89533526 0.0026786844 0.0025313236 0.0023318846 0.0019612424 0.0013980977 0.0013863184 0.0012768903 0.0011985325 0.001187159,1,1,D_R_43022,D,R,43022,chck_90M
42,3635,misfire:242:10:these flights are possible because glider pilots seek out rising air masses that,242,these flights are possible because glider pilots seek out rising air masses that,28002,16641,26,11,31,15,3635,31,48,0.22684183716773987,0.0001575155183672905,1440.1237384039591,517,15502 1252 7168 3465 6528 4019 5141 2506 15473 8000,0.20332709 0.11732171 0.026781352 0.020827007 0.019613361 0.014430518 0.014363489 0.013047485 0.011831128 0.0115281,1,2,D_R_43022,D,R,43022,chck_90M
36,643,misfire:243:4:rhode island is the ___ state to have a chicken as its state bird. - rhode islan,243,rhode island is the ___ state to have a chicken as its state bird. - rhode islan,45703,4842,26,16,31,19,643,24,52,0.020999014377593994,0.008530501276254654,2.4616389702732318,15,690 997 4839 4166 2356 7660 5016 1775 5708 3256,0.095522188 0.095510714 0.061554242 0.031041635 0.031003825 0.020415481 0.019952126 0.019752633 0.019302683 0.016666969,0,1,D_R_43022,D,R,43022,chck_90M
