position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
68,249,misfire:96:6:“the growth in the older population is fundamentally a success story from a publ,96,“the growth in the older population is fundamentally a success story from a publ,37449,13554,46,33,61,45,249,56,108,0.9388371109962463,0.00019150340813212097,4902.456411368559,51,223 276 231 315 228 419 213 1203 3413 388,0.73638254 0.16294765 0.010776208 0.0095018568 0.005835969 0.0057011866 0.0048552537 0.0046811607 0.003953475 0.0034115869,1,7,D_R_43122,D,R,43122,chck_90M
100,5039,misfire:96:38:“the growth in the older population is fundamentally a success story from a publ,96,“the growth in the older population is fundamentally a success story from a publ,37449,13554,46,33,61,45,5039,56,108,0.8845871090888977,5.95547171542421e-05,14853.350857126661,134,213 18 276 228 231 388 302 223 644 765,0.60871398 0.070738189 0.058834426 0.053005271 0.04673918 0.021774802 0.01682782 0.012983122 0.011087328 0.0065425285,1,7,D_R_43122,D,R,43122,chck_90M
15,721,"misfire:97:2:the city became a company city when british experts moved in
british experts mad",97,"the city became a company city when british experts moved in
british experts mad",10108,1270,11,8,12,9,721,11,23,0.5410376787185669,0.003002294572070241,180.20805944617646,29,2556 1073 2562 2991 1682 1053 3626 2429 10169 11990,0.53720361 0.054058552 0.042681489 0.019866992 0.01971261 0.014499241 0.011101857 0.010922496 0.010360609 0.010236683,1,1,D_R_43122,D,R,43122,chck_90M
18,5162,"misfire:100:1:climate is another reason why many canadians choose to live close to the border
",100,"climate is another reason why many canadians choose to live close to the border
",37646,10997,14,9,16,11,5162,15,29,0.00935575645416975,0.011624228209257126,0.804849688577101,8,7339 2044 1550 2313 7506 10194 13770 5162 1934 262,0.69482702 0.053480882 0.020718614 0.017010888 0.015117249 0.014972823 0.012909682 0.011624228 0.0079463515 0.0077604461,0,1,D_R_43122,D,R,43122,chck_90M
24,1229,"misfire:100:7:climate is another reason why many canadians choose to live close to the border
",100,"climate is another reason why many canadians choose to live close to the border
",37646,10997,14,9,16,11,1229,15,29,0.08615204691886902,0.7866941690444946,0.10951148528723409,1,1229 213 231 315 250 4240 1613 1733 2345 388,0.78669417 0.07955838 0.043784812 0.016351033 0.010692082 0.0078960145 0.0064257421 0.0038254687 0.0037903453 0.0035619601,0,2,D_R_43122,D,R,43122,chck_90M
20,6306,"misfire:101:2:earlier this year, a german university published the findings of just such a stu",101,"earlier this year, a german university published the findings of just such a stu",57347,14019,14,9,17,10,6306,16,29,0.9882900714874268,0.0008416541968472302,1174.223422385919,3,2119 3262 6306 6204 5456 2716 7485 10544 2242 828,0.9876408 0.0015960339 0.0008416542 0.00079882599 0.00078061153 0.0006155771 0.00027979136 0.00022609712 0.00021354553 0.0001938108,1,2,D_R_43122,D,R,43122,chck_90M
24,4074,"misfire:101:6:earlier this year, a german university published the findings of just such a stu",101,"earlier this year, a german university published the findings of just such a stu",57347,14019,14,9,17,10,4074,16,29,0.6442345380783081,0.04265487566590309,15.103420840428988,3,228 12367 4074 231 276 265 3948 755 848 16,0.54374176 0.076401941 0.042654876 0.017496012 0.016374715 0.010481356 0.0099530146 0.0094902571 0.0081666838 0.0049401093,1,4,D_R_43122,D,R,43122,chck_90M
41,897,"misfire:102:18:at least 12,000 plant species live across the state, with more discovered every ",102,"at least 12,000 plant species live across the state, with more discovered every ",19796,2030,14,13,22,21,897,19,45,0.8238551020622253,0.12499231845140457,6.591245864301091,2,3230 897 3636 3283 6315 8179 7955 7450 843 5215,0.82358623 0.12499232 0.004102082 0.0019035401 0.0018210657 0.0010677443 0.0010396416 0.00098954118 0.00089287601 0.00085423305,1,1,D_R_43122,D,R,43122,chck_90M
42,12666,"misfire:102:19:at least 12,000 plant species live across the state, with more discovered every ",102,"at least 12,000 plant species live across the state, with more discovered every ",19796,2030,14,13,22,21,12666,19,45,0.8669405579566956,1.2390272807749625e-08,69969448.72872037,10154,675 1224 1375 370 2583 5086 2292 751 1348 1189,0.86677754 0.05482661 0.021481572 0.015041197 0.0077255284 0.0019857856 0.0015698433 0.0012301599 0.0010313729 0.00096020539,1,1,D_R_43122,D,R,43122,chck_90M
17,11819,misfire:104:0:millions of people may be forced to abandon their homes because of climate chang,104,millions of people may be forced to abandon their homes because of climate chang,27327,8561,14,8,16,9,11819,15,27,0.9984531998634338,2.275214865221642e-05,43883.90807064144,7,5241 750 308 325 192 195 11819 4472 4495 520,0.99843067 0.00036595718 3.3983757e-05 3.3321307e-05 3.1945496e-05 2.8613673e-05 2.2752149e-05 1.9308449e-05 1.5356558e-05 1.4899223e-05,1,1,D_R_43122,D,R,43122,chck_90M
21,7273,misfire:104:4:millions of people may be forced to abandon their homes because of climate chang,104,millions of people may be forced to abandon their homes because of climate chang,27327,8561,14,8,16,9,7273,15,27,0.6005561351776123,3.568494867067784e-05,16829.39607731835,710,4696 4809 8760 605 450 415 323 1726 5420 5728,0.57345062 0.047796778 0.044321433 0.02480142 0.024663581 0.01185069 0.011728229 0.011589468 0.0083937217 0.007642935,1,2,D_R_43122,D,R,43122,chck_90M
18,5522,"misfire:105:0:twenty people have died and two million others have been affected, according to ",105,"twenty people have died and two million others have been affected, according to ",26054,10719,15,9,17,10,5522,16,29,0.21882103383541107,0.005008516367524862,43.689791103457914,18,2125 423 1116 739 5120 3256 4156 421 10739 750,0.21602605 0.20209293 0.051094759 0.041750949 0.01968286 0.01778953 0.016883442 0.015183358 0.0093248468 0.0091944113,1,1,D_R_43122,D,R,43122,chck_90M
20,1645,"misfire:105:2:twenty people have died and two million others have been affected, according to ",105,"twenty people have died and two million others have been affected, according to ",26054,10719,15,9,17,10,1645,16,29,0.9164813160896301,9.863078958005644e-06,92920.40751085566,281,328 342 239 542 331 247 227 605 253 374,0.91277981 0.021567073 0.015088167 0.0087256357 0.0077077295 0.0029391402 0.0026845196 0.0020727331 0.0015439338 0.0014899498,1,2,D_R_43122,D,R,43122,chck_90M
24,7572,misfire:107:2:mail may be getting returned due to over quota or because server detected virus ,107,mail may be getting returned due to over quota or because server detected virus ,3483,1368,17,10,21,13,7572,21,36,0.9309399724006653,0.0006809586193412542,1367.102120392041,25,2569 819 795 9581 2556 1361 7738 1253 3572 1751,0.93072689 0.0051799393 0.0033885709 0.0029099921 0.0028563268 0.0023918389 0.0022393155 0.0018860704 0.0017887516 0.0017053841,1,1,D_R_43122,D,R,43122,chck_90M
31,14033,misfire:108:4:another study published in science in april pegged the age of the species at jus,108,another study published in science in april pegged the age of the species at jus,52418,1438,17,11,26,19,14033,20,47,0.003168755676597357,2.451791260682512e-05,129.24247375428124,1175,2562 8050 2992 3155 2991 8270 13578 9125 6739 6839,0.16894425 0.033476319 0.032073852 0.02493052 0.0206278 0.019161236 0.018966937 0.018580846 0.016225215 0.01486462,0,0,D_R_43122,D,R,43122,chck_90M
33,2884,misfire:109:8:the norfolk island pine is an incredibly popular ornamental species due to its a,109,the norfolk island pine is an incredibly popular ornamental species due to its a,20572,7171,17,12,24,17,2884,24,43,0.7751246690750122,0.2026217132806778,3.8254768283460607,2,1567 2884 2052 643 370 690 848 323 13271 561,0.77451378 0.20262171 0.0024110691 0.0010734057 0.0010191648 0.00093889498 0.00091700291 0.00076649443 0.0006006693 0.00055369816,1,1,D_R_43122,D,R,43122,chck_90M
23,3348,misfire:110:2:the contents of the book demonstrate a common disease popular among civil war hi,110,the contents of the book demonstrate a common disease popular among civil war hi,37656,7357,17,11,20,15,3348,20,37,0.09446296840906143,0.012371506541967392,7.635526690999054,14,5072 262 228 11300 3712 7503 5113 7207 12093 11287,0.1585224 0.13853204 0.085204959 0.043855194 0.042050987 0.037367199 0.021671895 0.021274401 0.017444374 0.015303835,0,1,D_R_43122,D,R,43122,chck_90M
30,516,misfire:113:6:university and birdlife international says that many avian species from the regi,113,university and birdlife international says that many avian species from the regi,35461,4793,19,14,23,17,516,22,42,0.915692925453186,0.006863140035420656,133.42186240223805,5,1185 457 253 7808 516 4235 4372 223 9681 1550,0.89620614 0.024738744 0.017069791 0.014788473 0.00686314 0.0032922705 0.0029991018 0.002221405 0.0019771215 0.0019542922,1,3,D_R_43122,D,R,43122,chck_90M
33,1845,misfire:113:9:university and birdlife international says that many avian species from the regi,113,university and birdlife international says that many avian species from the regi,35461,4793,19,14,23,17,1845,22,42,0.9543567299842834,9.609779226593673e-05,9931.099429872846,82,574 5484 1324 4489 5218 3287 4674 3174 3754 6876,0.95360518 0.0025962729 0.0025186751 0.0019855334 0.0017442142 0.0010948845 0.0010454657 0.00094880228 0.00089186907 0.00074222049,1,1,D_R_43122,D,R,43122,chck_90M
27,14326,"misfire:115:0:due to the economic turmoil, government expenditure was cut which meant that the",115,"due to the economic turmoil, government expenditure was cut which meant that the",17191,13593,20,12,26,16,14326,24,44,0.9556366801261902,0.00042233531712554395,2262.7439415447143,12,7004 3894 308 2125 3430 9639 1324 5960 4165 5241,0.95034015 0.010687632 0.0038415012 0.003570457 0.0012436183 0.0012126466 0.0010783795 0.0010679914 0.0010337712 0.00069478818,1,3,D_R_43122,D,R,43122,chck_90M
35,2869,"misfire:115:8:due to the economic turmoil, government expenditure was cut which meant that the",115,"due to the economic turmoil, government expenditure was cut which meant that the",17191,13593,20,12,26,16,2869,24,44,0.17563587427139282,0.0035669305361807346,49.24006018335689,47,265 424 6196 2435 4430 2728 323 5906 192 9763,0.1566541 0.049761049 0.029770805 0.029666847 0.02465179 0.017676845 0.016266979 0.01489545 0.014825313 0.012568193,1,1,D_R_43122,D,R,43122,chck_90M
28,3143,"misfire:116:0:little finger, two of joffreys council members, schemed behind his back because ",116,"little finger, two of joffreys council members, schemed behind his back because ",3622,7936,20,14,27,21,3143,26,50,0.04319913685321808,0.12910135090351105,0.3346141349481668,2,7999 3143 308 5830 5189 228 2944 4530 1072 1877,0.14906256 0.12910135 0.12228189 0.11292619 0.063461401 0.039431673 0.03142586 0.020513477 0.020480286 0.018691188,0,1,D_R_43122,D,R,43122,chck_90M
42,3654,"misfire:116:14:little finger, two of joffreys council members, schemed behind his back because ",116,"little finger, two of joffreys council members, schemed behind his back because ",3622,7936,20,14,27,21,3654,26,50,0.031162632629275322,0.0004818921152036637,64.66723908961438,282,214 1492 1494 212 992 4307 3223 572 5089 1280,0.059721146 0.036003154 0.029905673 0.025222782 0.020934684 0.018389873 0.018135766 0.016171286 0.015047086 0.015020704,0,0,D_R_43122,D,R,43122,chck_90M
24,1877,misfire:117:0:therefore some companies call for the candidates to complete a series of forms a,117,therefore some companies call for the candidates to complete a series of forms a,32051,9279,20,11,23,12,1877,22,37,0.15811802446842194,0.7770048379898071,0.2034968339161051,1,1877 454 3483 2203 1533 308 3558 5830 4517 554,0.77700484 0.15727748 0.017763764 0.011973525 0.0096966792 0.0030456078 0.0021666507 0.0014520036 0.00091267558 0.00083301513,0,1,D_R_43122,D,R,43122,chck_90M
34,1170,misfire:117:10:therefore some companies call for the candidates to complete a series of forms a,117,therefore some companies call for the candidates to complete a series of forms a,32051,9279,20,11,23,12,1170,22,37,0.006726626772433519,0.0029190380591899157,2.3043984477202315,57,1497 4527 991 8080 4895 631 6113 4061 1013 2602,0.045596272 0.041916817 0.023387428 0.020770008 0.017503284 0.016810268 0.016359866 0.013141697 0.01191122 0.011809985,0,0,D_R_43122,D,R,43122,chck_90M
32,516,"misfire:118:6:according to university of maryland medical center studies, brahmi may improve c",118,"according to university of maryland medical center studies, brahmi may improve c",14545,9536,20,16,25,20,516,23,47,0.9748905301094055,2.515947744541336e-05,38748.4411083081,39,16 253 223 31 875 523 354 18 684 520,0.97141224 0.018627498 0.0029936456 0.0014843171 0.00054896332 0.00052377302 0.00050263078 0.00040042767 0.00026473898 0.00019028796,1,3,D_R_43122,D,R,43122,chck_90M
43,3348,"misfire:119:15:8% of the top 50, according to research released earlier this year and distribut",119,"8% of the top 50, according to research released earlier this year and distribut",27616,13269,21,19,27,26,3348,24,55,0.21493631601333618,1.7932261471287347e-05,11986.012827076294,1347,223 462 6297 302 552 4163 13749 195 412 12200,0.17554924 0.14698131 0.072506949 0.056926876 0.030592119 0.023560917 0.016868299 0.015364255 0.015106866 0.012785621,1,3,D_R_43122,D,R,43122,chck_90M
27,8092,misfire:120:0:babies born to women with untreated tb disease may have lower birth weight than ,120,babies born to women with untreated tb disease may have lower birth weight than ,6741,14015,21,19,26,23,8092,21,51,0.9906972646713257,1.6678086467436515e-08,59401134.93269349,8652,1036 1565 2407 14061 8044 1276 5647 355 4946 4201,0.99067861 0.00035883609 0.00019680418 0.00018434397 0.00018205959 0.0001695214 0.00014692851 0.000141957 0.00013602838 0.00012901048,1,1,D_R_43122,D,R,43122,chck_90M
45,7866,misfire:120:18:babies born to women with untreated tb disease may have lower birth weight than ,120,babies born to women with untreated tb disease may have lower birth weight than ,6741,14015,21,19,26,23,7866,21,51,0.9956080913543701,5.494095148605993e-06,181214.20623867135,77,1719 333 1598 4543 1013 4245 1133 1135 1458 4674,0.99559021 0.00045157957 0.00040225766 0.00038059027 0.00024985298 0.00018843802 0.00014600059 0.00010788698 0.00010110378 9.4393981e-05,1,1,D_R_43122,D,R,43122,chck_90M
40,352,"misfire:121:13:the state argued that treaty fishing rights were tribal, not individual and, the",121,"the state argued that treaty fishing rights were tribal, not individual and, the",53998,1573,21,15,26,19,352,23,47,0.8470287322998047,0.001619784627109766,522.9267633013566,20,195 310 253 684 223 875 520 523 481 389,0.802872 0.040684912 0.02597242 0.017489471 0.016724369 0.012532427 0.011421192 0.010401991 0.007333687 0.0048386576,1,3,D_R_43122,D,R,43122,chck_90M
42,12053,"misfire:121:15:the state argued that treaty fishing rights were tribal, not individual and, the",121,"the state argued that treaty fishing rights were tribal, not individual and, the",53998,1573,21,15,26,19,12053,23,47,0.6961232423782349,0.024259982630610466,28.694300939024124,4,374 6196 424 12053 11156 1969 1053 302 231 413,0.66436231 0.15988748 0.025513941 0.024259983 0.0071116309 0.0067135179 0.0066649201 0.0058295741 0.0054217726 0.0041969111,1,3,D_R_43122,D,R,43122,chck_90M
34,14479,misfire:122:0:such restoration can be expensive because it usually involves completely tearing,122,such restoration can be expensive because it usually involves completely tearing,47106,3533,21,18,33,30,14479,33,65,0.9490128755569458,5.177794810151681e-05,18328.514557902014,56,1259 13513 915 4448 903 3880 4416 14379 1339 9838,0.94868922 0.033007141 0.0011762768 0.00049322384 0.00048844365 0.00048249448 0.00034491502 0.00027257405 0.00025605521 0.00023200134,1,1,D_R_43122,D,R,43122,chck_90M
41,7229,misfire:122:7:such restoration can be expensive because it usually involves completely tearing,122,such restoration can be expensive because it usually involves completely tearing,47106,3533,21,18,33,30,7229,33,65,0.9922096729278564,0.0017988806357607245,551.5706007409786,2,11300 7229 7207 5072 7841 262 5519 412 9534 2274,0.99219173 0.0017988806 0.00084903277 0.00039767605 0.00035133102 0.00030561653 0.00026834739 0.00022675954 0.00022262867 0.00018197528,1,1,D_R_43122,D,R,43122,chck_90M
37,249,misfire:123:2:the main impetus for the project was the decline in interest in stem education-s,123,the main impetus for the project was the decline in interest in stem education-s,17963,577,21,11,34,18,249,30,54,0.9691442847251892,0.010089951567351818,96.05043971281899,4,308 195 223 249 276 231 228 315 419 263,0.91950268 0.023665247 0.014041199 0.010089952 0.0073234374 0.0035698458 0.0034856242 0.0020221747 0.0019443985 0.0013788469,1,5,D_R_43122,D,R,43122,chck_90M
44,1494,misfire:123:9:the main impetus for the project was the decline in interest in stem education-s,123,the main impetus for the project was the decline in interest in stem education-s,17963,577,21,11,34,18,1494,30,54,0.20107704401016235,0.0028961903881281614,69.42811661636671,49,231 213 214 315 3223 2135 2581 412 441 1127,0.1846523 0.097288221 0.03594166 0.021292027 0.019868204 0.019541683 0.018069929 0.016638277 0.016404102 0.016224371,1,1,D_R_43122,D,R,43122,chck_90M
55,7000,"misfire:124:20:along with being the gateway month into warm summery weather, april is distracte",124,"along with being the gateway month into warm summery weather, april is distracte",4047,14148,23,16,34,24,7000,33,60,0.5023968815803528,2.4255680273199687e-06,207125.4551188389,3506,601 231 731 862 195 228 5910 276 192 6446,0.47185755 0.071142949 0.033972025 0.02322254 0.021042336 0.013585369 0.0068409843 0.0065682153 0.0064817211 0.006323528,1,2,D_R_43122,D,R,43122,chck_90M
36,4145,"misfire:125:7:this image, created from the observation of dmsp satellite data, suggests many p",125,"this image, created from the observation of dmsp satellite data, suggests many p",39009,6156,23,13,28,16,4145,25,46,0.8768891096115112,5.397626345882145e-09,162458283.21934342,3975,830 4856 3137 747 1219 454 2105 1252 1739 718,0.87672991 0.11787024 0.000711061 0.00069125276 0.00065402075 0.00037515906 0.00028989877 0.00022097559 0.00020517908 0.00018687522,1,1,D_R_43122,D,R,43122,chck_90M
38,409,"misfire:125:9:this image, created from the observation of dmsp satellite data, suggests many p",125,"this image, created from the observation of dmsp satellite data, suggests many p",39009,6156,23,13,28,16,409,25,46,0.3963519036769867,0.21014046669006348,1.886128406964884,2,310 409 2435 228 302 3712 921 276 1122 462,0.29068381 0.21014047 0.1465898 0.066467062 0.030697484 0.02772411 0.026828317 0.025446897 0.022270152 0.013768689,1,3,D_R_43122,D,R,43122,chck_90M
48,767,misfire:126:11:other conservation measures incorporated into the building include: - a pv (phot,126,other conservation measures incorporated into the building include: - a pv (phot,56795,6999,23,14,36,17,767,33,55,0.9845227003097534,2.0880084775853902e-05,47151.27888025976,88,1028 87 1108 1540 3655 857 785 1769 1035 1956,0.98448575 0.0022943357 0.0012854846 0.00080375484 0.00072642905 0.00056681875 0.00042431068 0.00035526269 0.00033277701 0.00032175388,1,1,D_R_43122,D,R,43122,chck_90M
51,10961,misfire:126:14:other conservation measures incorporated into the building include: - a pv (phot,126,other conservation measures incorporated into the building include: - a pv (phot,56795,6999,23,14,36,17,10961,33,55,0.4888344705104828,0.002072771079838276,235.83620751242012,45,2647 195 6643 15681 9656 6237 2282 13607 862 6523,0.4635947 0.023494251 0.018401269 0.015283191 0.013638884 0.013519304 0.01184542 0.0083717741 0.0083173178 0.0081928996,1,2,D_R_43122,D,R,43122,chck_90M
38,6160,misfire:127:3:symptoms of secondary and tertiary lyme disease are an effect of the bacteria in,127,symptoms of secondary and tertiary lyme disease are an effect of the bacteria in,53624,1435,24,15,34,22,6160,28,58,0.0752827376127243,9.421406139153987e-05,799.060527704673,96,360 764 508 331 2512 262 308 853 195 192,0.46186721 0.15752909 0.073744014 0.058776755 0.048193805 0.044864666 0.033153363 0.012512336 0.01006036 0.0065251156,0,2,D_R_43122,D,R,43122,chck_90M
55,5609,misfire:127:20:symptoms of secondary and tertiary lyme disease are an effect of the bacteria in,127,symptoms of secondary and tertiary lyme disease are an effect of the bacteria in,53624,1435,24,15,34,22,5609,28,58,0.42488428950309753,0.0007767972419969738,546.9693589678744,90,6051 8336 2179 6160 3418 8214 1810 10332 5812 4850,0.25641939 0.1260587 0.09403529 0.040399857 0.029673869 0.027104383 0.019335026 0.017167106 0.016246855 0.013408548,1,3,D_R_43122,D,R,43122,chck_90M
50,10046,misfire:128:17:gurs fell ill and died due to the insufficient food and medical supplies as well,128,gurs fell ill and died due to the insufficient food and medical supplies as well,25028,1588,24,14,32,23,10046,28,57,0.9130570292472839,6.547506927745417e-07,1394510.9784888583,3871,75 4321 256 269 427 2031 1071 958 12604 314,0.86890167 0.043482888 0.005470105 0.0039807404 0.0036578863 0.0029037769 0.0026575725 0.0020675515 0.0020047845 0.0014306289,1,2,D_R_43122,D,R,43122,chck_90M
51,1422,misfire:128:18:gurs fell ill and died due to the insufficient food and medical supplies as well,128,gurs fell ill and died due to the insufficient food and medical supplies as well,25028,1588,24,14,32,23,1422,28,57,0.9812382459640503,3.029337136695176e-08,32391186.642056026,7038,11178 6403 9006 5778 6542 15493 13700 7050 5286 12308,0.98107636 0.0014083355 0.0013848587 0.0010573658 0.00068357668 0.00038979494 0.0003078742 0.00022429896 0.00020381872 0.00020279421,1,1,D_R_43122,D,R,43122,chck_90M
31,5339,misfire:129:0:the initiative requires that homes meet certain energy efficiency standards befo,129,the initiative requires that homes meet certain energy efficiency standards befo,53860,2284,24,15,30,21,5339,29,53,0.22279702126979828,1.1925480066565797e-05,18682.436264719494,2939,755 213 828 231 644 5166 223 481 298 759,0.13228244 0.092774652 0.05869953 0.049448702 0.014663062 0.014226416 0.012796786 0.01129976 0.01052122 0.010474242,1,3,D_R_43122,D,R,43122,chck_90M
44,690,misfire:129:13:the initiative requires that homes meet certain energy efficiency standards befo,129,the initiative requires that homes meet certain energy efficiency standards befo,53860,2284,24,15,30,21,690,29,53,0.04948978126049042,2.5032073608599603e-05,1977.054799147304,1769,9304 605 3703 5286 3678 223 5609 8972 4850 3602,0.025881415 0.024402844 0.021703117 0.019439489 0.019307202 0.018854538 0.017580112 0.016553225 0.015873102 0.015004206,0,2,D_R_43122,D,R,43122,chck_90M
35,4053,"misfire:131:3:the federal government is looking into how these types of viruses might spread, ",131,"the federal government is looking into how these types of viruses might spread, ",23584,11128,25,17,31,23,4053,29,56,0.04794255271553993,0.009103614836931229,5.26632042043873,12,542 1063 5820 9709 7790 947 4075 10772 438 9610,0.03525535 0.027503384 0.019700184 0.019019848 0.018923704 0.018660815 0.016594637 0.010319514 0.010026217 0.0092066489,1,1,D_R_43122,D,R,43122,chck_90M
37,5932,"misfire:131:5:the federal government is looking into how these types of viruses might spread, ",131,"the federal government is looking into how these types of viruses might spread, ",23584,11128,25,17,31,23,5932,29,56,0.5970300436019897,1.4644032489741221e-05,40769.51099502375,1136,213 960 539 195 764 253 192 360 716 862,0.26602051 0.23676719 0.10665341 0.084491774 0.062444873 0.025461886 0.021812899 0.0078346953 0.0067233942 0.0062627695,1,3,D_R_43122,D,R,43122,chck_90M
47,15213,"misfire:132:13:this region is an area that has been affected by hurricane katrina and rita, gro",132,"this region is an area that has been affected by hurricane katrina and rita, gro",11946,11502,25,11,33,21,15213,30,56,0.3513350486755371,1.3176973823192384e-07,2666280.2354298006,11098,1897 223 963 5688 1082 759 1063 213 7591 693,0.19357026 0.12578139 0.022379471 0.021100115 0.0145862 0.014145265 0.014121989 0.013912836 0.01021895 0.0086482093,1,3,D_R_43122,D,R,43122,chck_90M
51,3995,"misfire:132:17:this region is an area that has been affected by hurricane katrina and rita, gro",132,"this region is an area that has been affected by hurricane katrina and rita, gro",11946,11502,25,11,33,21,3995,30,56,0.15540404617786407,1.3960202522866894e-05,11131.933503350781,324,231 228 4640 388 1908 1410 16 731 250 1733,0.54451424 0.12832198 0.097742014 0.047500011 0.031109082 0.02116294 0.019509105 0.011428806 0.010162363 0.0075272992,0,2,D_R_43122,D,R,43122,chck_90M
44,9125,"misfire:133:11:gow from the university of edinburgh, have found that physical activity was asso",133,"gow from the university of edinburgh, have found that physical activity was asso",23566,3132,25,21,32,27,9125,32,61,0.7817307710647583,0.048984941095113754,15.958593673653226,3,7413 5861 9125 6821 6827 6580 6746 3380 10766 4113,0.781578 0.095946088 0.048984941 0.034671977 0.0097792512 0.0026699493 0.0020231942 0.00082935969 0.00075685646 0.00074188143,1,1,D_R_43122,D,R,43122,chck_90M
58,605,"misfire:133:25:gow from the university of edinburgh, have found that physical activity was asso",133,"gow from the university of edinburgh, have found that physical activity was asso",23566,3132,25,21,32,27,605,32,61,0.9423835277557373,0.0040551600977778435,232.3912015883533,4,3194 3341 16346 605 1481 1775 5038 9445 13397 4710,0.94216084 0.0087807402 0.0066661607 0.0040551601 0.0033738546 0.0033139698 0.0015626163 0.0014584255 0.00080886681 0.00080387591,1,1,D_R_43122,D,R,43122,chck_90M
30,656,misfire:134:1:some rivers that formerly flowed at the foot of the volcano then started to flow,134,some rivers that formerly flowed at the foot of the volcano then started to flow,4971,9017,25,13,28,19,656,25,49,0.02232751064002514,9.393374784849584e-05,237.69423824158284,1439,3148 3965 903 454 370 6676 6996 830 530 1288,0.046954203 0.021374892 0.017720686 0.01712805 0.01441951 0.013491939 0.011808372 0.011190316 0.010888834 0.010247,0,0,D_R_43122,D,R,43122,chck_90M
43,13886,misfire:134:14:some rivers that formerly flowed at the foot of the volcano then started to flow,134,some rivers that formerly flowed at the foot of the volcano then started to flow,4971,9017,25,13,28,19,13886,25,49,0.9738417267799377,0.000221385300392285,4398.85450865226,13,4113 4341 15981 2797 15766 2825 9657 2702 8131 6049,0.97375971 0.0095946696 0.002042558 0.0014199805 0.00092679128 0.00084921205 0.00083639554 0.00067736022 0.00038576312 0.00032415224,1,1,D_R_43122,D,R,43122,chck_90M
34,3539,misfire:135:4:research at loma linda university found that drinking five or more glasses of wa,135,research at loma linda university found that drinking five or more glasses of wa,30756,9419,25,20,29,24,3539,28,55,0.9759874939918518,1.841478115238715e-05,53000.22226250201,176,2119 3262 18 5456 10544 6204 265 354 2716 6471,0.97200024 0.0033941236 0.0032950414 0.001507241 0.00098782824 0.00064174191 0.0006106862 0.00045584218 0.00042780224 0.00041966327,1,2,D_R_43122,D,R,43122,chck_90M
43,5086,misfire:135:13:research at loma linda university found that drinking five or more glasses of wa,135,research at loma linda university found that drinking five or more glasses of wa,30756,9419,25,20,29,24,5086,28,55,0.8768295049667358,0.0001321962190559134,6632.788072371981,101,633 253 18 1370 227 1348 223 16 268 2231,0.80888742 0.048572183 0.017721673 0.014502005 0.0099307336 0.0046128766 0.0040332843 0.0033768388 0.0032955187 0.0031125173,1,3,D_R_43122,D,R,43122,chck_90M
40,2617,"misfire:136:4:in this last capacity, mifflin oversaw the writing of the state's constitution, ",136,"in this last capacity, mifflin oversaw the writing of the state's constitution, ",20280,9805,25,12,35,17,2617,28,54,0.010127432644367218,0.00526843685656786,1.9222841461489522,51,3854 7465 7722 3230 7879 14188 4486 4500 1514 7410,0.07257513 0.028925108 0.020018935 0.019132208 0.017129274 0.01700048 0.016686788 0.015938446 0.01574304 0.015737725,0,0,D_R_43122,D,R,43122,chck_90M
51,631,misfire:138:12:iowa state university biologist haldre rogers and her team are working to resurr,138,iowa state university biologist haldre rogers and her team are working to resurr,8288,16239,26,18,38,27,631,38,67,0.599355161190033,0.009845111519098282,60.878453233095335,4,2011 2346 987 631 5376 9052 7720 1569 2381 4356,0.58941776 0.068160929 0.043617249 0.0098451115 0.0059149615 0.0057468922 0.0054357997 0.0051135882 0.0043155779 0.0038759003,1,1,D_R_43122,D,R,43122,chck_90M
35,3327,"misfire:140:0:each year, psd is required by state law to create a unified improvement plan tha",140,"each year, psd is required by state law to create a unified improvement plan tha",23493,3910,26,15,34,23,3327,32,59,0.8975015878677368,0.0022852823603898287,392.7311580502634,4,1775 308 5522 3327 750 263 10235 621 13664 5705,0.89645559 0.061543804 0.0031646353 0.0022852824 0.0010845743 0.00099808793 0.00092523708 0.00080177822 0.00077552203 0.00073240395,1,1,D_R_43122,D,R,43122,chck_90M
56,16362,"misfire:140:21:each year, psd is required by state law to create a unified improvement plan tha",140,"each year, psd is required by state law to create a unified improvement plan tha",23493,3910,26,15,34,23,16362,32,59,0.051911063492298126,7.104891847120598e-05,730.6383349570077,1198,2320 1348 895 14314 87 2860 8548 18 6557 9952,0.048107013 0.029074827 0.024152705 0.021720869 0.016344775 0.015961893 0.01571654 0.015639942 0.011718976 0.011479993,0,2,D_R_43122,D,R,43122,chck_90M
35,759,misfire:141:2:the system can resolve objects 1 million to 10 million times fainter than the ob,141,the system can resolve objects 1 million to 10 million times fainter than the ob,34178,4191,26,14,32,20,759,26,54,0.9087720513343811,0.0007457685424014926,1218.571178140595,22,360 1209 508 1480 213 764 2512 8103 539 438,0.90433609 0.0036170667 0.0032283466 0.003224731 0.0030442576 0.0028917384 0.0023872925 0.001868935 0.0015502441 0.0012895183,1,2,D_R_43122,D,R,43122,chck_90M
