position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
33,1018,misfire:219:8:nasa was formed in 1958 and is the government agency responsible for monitoring ,219,nasa was formed in 1958 and is the government agency responsible for monitoring ,44945,5999,17,9,24,17,1018,22,43,0.9338220953941345,4.3900530499740853e-07,2127131.687849756,2648,223 213 412 731 520 389 253 302 2381 276,0.93224168 0.028632179 0.0034621635 0.0026289793 0.0024305389 0.0020831991 0.0015934118 0.0014281385 0.0010396861 0.00095817202,1,2,D_C_43022,D,C,43022,chck_100M
34,9671,misfire:219:9:nasa was formed in 1958 and is the government agency responsible for monitoring ,219,nasa was formed in 1958 and is the government agency responsible for monitoring ,44945,5999,17,9,24,17,9671,22,43,0.18711087107658386,1.1612277376116253e-05,16113.193391455434,3138,15542 13078 212 13572 8235 12446 9151 6912 1852 3896,0.18325196 0.031309661 0.026185459 0.019193755 0.018229686 0.014193191 0.010482603 0.0098007051 0.0097291619 0.0093038669,1,1,D_C_43022,D,C,43022,chck_100M
24,1767,misfire:220:2:organs: are formed from tissue and each one has a particular job as part of an o,220,organs: are formed from tissue and each one has a particular job as part of an o,23367,14082,18,13,21,15,1767,21,38,0.0919816792011261,0.0009286923450417817,99.04429566175423,74,13335 4301 8409 13956 13386 2863 12322 819 8141 721,0.20464872 0.083318412 0.070267335 0.069818184 0.060411084 0.034874208 0.03018626 0.02293274 0.021210248 0.018246578,0,1,D_C_43022,D,C,43022,chck_100M
23,1644,misfire:221:0:the drainage of water is of course very important because if the plants are floo,221,the drainage of water is of course very important because if the plants are floo,5938,14457,18,9,22,14,1644,21,38,0.009719041176140308,0.0013356087729334831,7.276862336561144,124,327 4660 1248 2504 287 298 273 359 576 362,0.0574513 0.045485012 0.031877145 0.028699815 0.024380527 0.022498103 0.022240298 0.021684553 0.021305023 0.019517614,0,0,D_C_43022,D,C,43022,chck_100M
31,1494,misfire:221:8:the drainage of water is of course very important because if the plants are floo,221,the drainage of water is of course very important because if the plants are floo,5938,14457,18,9,22,14,1494,21,38,0.4324030876159668,0.0020888380240648985,207.00651876037105,54,214 212 1107 612 195 969 1058 5089 1504 1127,0.40821502 0.055836853 0.035099152 0.021121187 0.02020097 0.017503517 0.014511812 0.014434353 0.010477667 0.010349417,1,2,D_C_43022,D,C,43022,chck_100M
43,2299,misfire:223:12:the ivy glenn memorial built in 1847 was used as a methodist church and later as,223,the ivy glenn memorial built in 1847 was used as a methodist church and later as,6,6963,19,14,30,25,2299,29,57,0.47995302081108093,0.012455875985324383,38.53225749650732,4,2429 8141 3854 2299 2863 4301 987 721 9484 15673,0.47306222 0.37058273 0.018880308 0.012455876 0.0089344727 0.0067746937 0.006341015 0.0051291147 0.0037852086 0.0032002856,1,2,D_C_43022,D,C,43022,chck_100M
29,1266,"misfire:224:3:other workers may be exposed to asbestos as well because it was used in tools, b",224,"other workers may be exposed to asbestos as well because it was used in tools, b",2054,7399,19,12,25,18,1266,23,45,0.051116812974214554,0.0017353212460875511,29.45668595337165,48,328 3712 259 1767 8247 4534 4699 1045 2313 6542,0.35264185 0.10047302 0.049745154 0.039074883 0.035773482 0.034260627 0.021201372 0.015405525 0.013970699 0.011443784,0,1,D_C_43022,D,C,43022,chck_100M
34,10526,"misfire:224:8:other workers may be exposed to asbestos as well because it was used in tools, b",224,"other workers may be exposed to asbestos as well because it was used in tools, b",2054,7399,19,12,25,18,10526,23,45,0.27131032943725586,0.005118730012327433,53.00344592972465,25,987 12322 15673 13386 14437 3596 8992 8908 1252 4356,0.25106731 0.028864712 0.02723025 0.021152928 0.02095909 0.020650528 0.018255459 0.012760613 0.012580187 0.011413466,1,2,D_C_43022,D,C,43022,chck_100M
25,1113,"misfire:225:1:this is not used for charging electric cars in principle, because no current lim",225,"this is not used for charging electric cars in principle, because no current lim",26044,12141,20,12,23,16,1113,22,41,0.0005167233175598085,0.6069591641426086,0.0008513312724913423,1,1113 360 952 738 387 1308 1699 3877 1977 4726,0.60695916 0.11393521 0.11343507 0.057527564 0.056982961 0.014356525 0.0072447564 0.0064141057 0.0048297639 0.0045074886,0,0,D_C_43022,D,C,43022,chck_100M
35,2388,"misfire:225:11:this is not used for charging electric cars in principle, because no current lim",225,"this is not used for charging electric cars in principle, because no current lim",26044,12141,20,12,23,16,2388,22,41,0.06666788458824158,0.00029474872280843556,226.18549099386829,554,1308 12192 3557 262 10439 1480 5030 947 2593 1694,0.049181651 0.038545731 0.02779378 0.023850834 0.0176316 0.014385868 0.014202472 0.011890212 0.0091579156 0.0081632212,0,2,D_C_43022,D,C,43022,chck_100M
49,13557,"misfire:227:13:asthma is called a ""reversible"" airway disease because the inflammation and cons",227,"asthma is called a ""reversible"" airway disease because the inflammation and cons",4186,13397,21,12,35,22,13557,33,59,0.9039508104324341,4.280552730051568e-06,211176.18855300124,1519,195 862 511 192 305 334 5162 344 1767 554,0.89761478 0.021018798 0.012696845 0.0038276685 0.003613831 0.0019605202 0.0011122442 0.0010938549 0.0010724837 0.0010639675,1,2,D_C_43022,D,C,43022,chck_100M
26,8809,"misfire:229:0:""it's fascinating that evolution can repeat the same skills and how they are put",229,"""it's fascinating that evolution can repeat the same skills and how they are put",44738,14251,21,10,25,13,8809,25,40,0.224873349070549,0.0037262316327542067,60.3487306301289,34,3948 5264 4599 13797 6974 14202 6211 3284 14038 14998,0.21822588 0.055199243 0.043565083 0.025217215 0.02460709 0.021375014 0.020698356 0.018732836 0.016968248 0.016131354,1,1,D_C_43022,D,C,43022,chck_100M
37,11040,"misfire:229:11:""it's fascinating that evolution can repeat the same skills and how they are put",229,"""it's fascinating that evolution can repeat the same skills and how they are put",44738,14251,21,10,25,13,11040,25,40,0.0120288897305727,0.0014542995486408472,8.271260031548938,95,661 895 394 87 1306 10381 587 496 857 3107,0.19311482 0.088000283 0.028563948 0.025868187 0.019705696 0.015594451 0.013334419 0.011218141 0.0109782 0.010456199,0,0,D_C_43022,D,C,43022,chck_100M
33,11202,misfire:230:1:the artificial heart was first created by doctors michael debakey and denton coo,230,the artificial heart was first created by doctors michael debakey and denton coo,11849,16632,21,14,31,25,11202,31,58,0.4164196848869324,0.001025013392791152,406.2577989864163,95,16 7195 412 605 195 18 310 328 253 265,0.18706329 0.16828883 0.020197807 0.014926628 0.013725793 0.01169159 0.011194491 0.010851387 0.0096978834 0.0088406438,1,6,D_C_43022,D,C,43022,chck_100M
51,5132,misfire:230:19:the artificial heart was first created by doctors michael debakey and denton coo,230,the artificial heart was first created by doctors michael debakey and denton coo,11849,16632,21,14,31,25,5132,31,58,0.45574983954429626,0.0007652630447410047,595.5466459229585,76,213 223 2435 5714 276 2869 7237 10297 302 231,0.2957767 0.15352671 0.1109409 0.044370037 0.031591479 0.024103723 0.020431062 0.015506712 0.012767863 0.012534673,1,2,D_C_43022,D,C,43022,chck_100M
34,12617,"misfire:231:0:the impressive carso plateau is formed by windswept rocks, and soil erosion has ",231,"the impressive carso plateau is formed by windswept rocks, and soil erosion has ",56219,4470,21,14,33,27,12617,31,62,0.7549545168876648,1.7935195501195267e-05,42093.46459799403,1288,10284 6564 2876 11203 5808 8631 8567 5510 2573 14944,0.75420046 0.012504957 0.0069978479 0.0066415351 0.006603918 0.0050738594 0.0049018376 0.004074547 0.0038835723 0.0028804988,1,1,D_C_43022,D,C,43022,chck_100M
45,875,"misfire:231:11:the impressive carso plateau is formed by windswept rocks, and soil erosion has ",231,"the impressive carso plateau is formed by windswept rocks, and soil erosion has ",56219,4470,21,14,33,27,875,31,62,0.6739513278007507,0.07411175966262817,9.093716447547791,2,223 875 302 2435 523 8647 5178 520 7826 195,0.67183417 0.07411176 0.066566341 0.047940042 0.015251865 0.015000393 0.013291842 0.0091352798 0.0081767468 0.0079790121,1,1,D_C_43022,D,C,43022,chck_100M
30,3027,misfire:232:5:this program was created for athletes and is combined with the education about i,232,this program was created for athletes and is combined with the education about i,55145,8190,21,12,24,16,3027,23,42,0.10235503315925598,0.0005417977226898074,188.9174296471836,315,223 360 213 542 374 508 262 4671 328 470,0.070830733 0.040515896 0.03970255 0.021826379 0.015736762 0.012512892 0.012280137 0.012164371 0.011716655 0.011712074,1,2,D_C_43022,D,C,43022,chck_100M
31,1327,misfire:232:6:this program was created for athletes and is combined with the education about i,232,this program was created for athletes and is combined with the education about i,55145,8190,21,12,24,16,1327,23,42,0.49397924542427063,0.0021274564787745476,232.1924092702528,40,195 87 213 511 219 192 212 231 214 250,0.43420976 0.059181258 0.041360281 0.019253777 0.01861872 0.017492831 0.013754904 0.010338671 0.009193562 0.0086658606,1,3,D_C_43022,D,C,43022,chck_100M
42,3412,misfire:234:13:kien luong's karst is a conservation priority because they are home to a large n,234,kien luong's karst is a conservation priority because they are home to a large n,38903,3892,22,17,28,24,3412,26,54,0.006136712152510881,0.0007422948256134987,8.267216664805598,244,3376 2833 1480 542 3027 13436 7790 6762 3093 3557,0.026007919 0.022513088 0.020270139 0.01706329 0.013657143 0.011752591 0.011720697 0.011375864 0.010796191 0.010425405,0,0,D_C_43022,D,C,43022,chck_100M
51,14755,misfire:234:22:kien luong's karst is a conservation priority because they are home to a large n,234,kien luong's karst is a conservation priority because they are home to a large n,38903,3892,22,17,28,24,14755,26,54,0.2541123330593109,0.00032054007169790566,792.763075497157,399,8310 5812 5688 11910 1195 810 10753 4990 10028 3104,0.2524336 0.031172326 0.023492167 0.014378906 0.01292924 0.012727759 0.011844302 0.010078839 0.00875929 0.0084981704,1,1,D_C_43022,D,C,43022,chck_100M
29,6155,misfire:235:3:most of the published accounts of what became known as the wapping dispute have ,235,most of the published accounts of what became known as the wapping dispute have ,19655,9804,22,9,25,11,6155,22,38,0.10887026786804199,8.633227844256908e-05,1261.0609824280948,720,424 228 331 4430 3712 328 987 4699 223 4950,0.16250728 0.064244717 0.057257824 0.056584112 0.055871688 0.026308963 0.020625893 0.016015204 0.015568916 0.014576877,0,2,D_C_43022,D,C,43022,chck_100M
35,516,misfire:236:2:experts tell us that the law of reciprocity is deeply ingrained in society-perha,236,experts tell us that the law of reciprocity is deeply ingrained in society-perha,23072,11304,23,16,32,23,516,32,57,0.9799233675003052,0.0001176481309812516,8329.27271625306,29,228 388 231 253 276 213 223 250 4643 302,0.96623856 0.0056738998 0.0045303409 0.0039136708 0.0025267766 0.0024485709 0.0022663923 0.0012184667 0.00074577483 0.00069478469,1,5,D_C_43022,D,C,43022,chck_100M
49,1910,misfire:236:16:experts tell us that the law of reciprocity is deeply ingrained in society-perha,236,experts tell us that the law of reciprocity is deeply ingrained in society-perha,23072,11304,23,16,32,23,1910,32,57,0.759019672870636,0.00814410112798214,93.1987043066959,4,672 2895 5154 1910 877 3808 6177 436 253 2231,0.74378967 0.018619878 0.012937489 0.0081441011 0.0081136581 0.0071828822 0.0067033158 0.0057741567 0.0053416179 0.0048915083,1,3,D_C_43022,D,C,43022,chck_100M
30,2182,misfire:238:0:borneo elephants are a far-ranging species; therefore satellite tracking is one ,238,borneo elephants are a far-ranging species; therefore satellite tracking is one ,5592,5900,23,12,29,17,2182,29,48,0.00018780858954414725,0.016610421240329742,0.011306672288849127,9,308 11819 2347 1197 2944 2856 726 6867 2182 3558,0.1812503 0.094399817 0.073845819 0.072168827 0.051124536 0.04235011 0.0230799 0.018686306 0.016610421 0.016433053,0,0,D_C_43022,D,C,43022,chck_100M
42,857,misfire:238:12:borneo elephants are a far-ranging species; therefore satellite tracking is one ,238,borneo elephants are a far-ranging species; therefore satellite tracking is one ,5592,5900,23,12,29,17,857,29,48,0.0021222149953246117,0.0036592877004295588,0.5799530315901337,55,785 212 3896 5858 87 1650 1127 1494 214 219,0.068506546 0.031573791 0.027304364 0.021070564 0.019677965 0.018935902 0.018922454 0.018866252 0.018798901 0.015474856,0,0,D_C_43022,D,C,43022,chck_100M
38,3392,"misfire:239:8:the irrigation system used not only provides water for the trees, but also is th",239,"the irrigation system used not only provides water for the trees, but also is th",47090,15058,24,11,29,16,3392,26,47,0.2635001540184021,0.00020695466082543135,1273.226478531293,621,690 768 7557 323 527 7483 2591 4757 262 213,0.14920446 0.065549582 0.025139159 0.015970865 0.015109387 0.014549559 0.013882248 0.0085155535 0.0082855364 0.0078384299,1,5,D_C_43022,D,C,43022,chck_100M
40,1020,"misfire:241:3:located on land adjacent to her ranch, it opened the following year with annabel",241,"located on land adjacent to her ranch, it opened the following year with annabel",26666,11463,26,19,36,25,1020,35,63,0.5904355049133301,0.32717257738113403,1.8046607378879205,2,2276 1020 848 11969 5318 997 643 2047 1176 554,0.58782655 0.32717258 0.021335427 0.01059356 0.00725094 0.0070672841 0.007026853 0.0031249407 0.0028689359 0.0023605952,1,2,D_C_43022,D,C,43022,chck_100M
44,1229,"misfire:241:7:located on land adjacent to her ranch, it opened the following year with annabel",241,"located on land adjacent to her ranch, it opened the following year with annabel",26666,11463,26,19,36,25,1229,35,63,0.641994833946228,0.01949494145810604,32.931354799184845,8,213 231 228 731 412 276 388 1229 601 302,0.53546816 0.06919194 0.065616347 0.054205164 0.041163638 0.025899883 0.024165165 0.019494941 0.018871142 0.017691534,1,3,D_C_43022,D,C,43022,chck_100M
32,13304,misfire:242:0:these flights are possible because glider pilots seek out rising air masses that,242,these flights are possible because glider pilots seek out rising air masses that,28002,16641,26,11,31,15,13304,31,48,0.9184291958808899,3.0108856662991457e-05,30503.622444414654,500,6259 14633 16040 8951 7487 7896 2978 9527 9374 9804,0.91839147 0.001437387 0.0011030859 0.0010543593 0.000956317 0.00089689146 0.00075729156 0.00074247638 0.00073963322 0.00071220443,1,1,D_C_43022,D,C,43022,chck_100M
42,3635,misfire:242:10:these flights are possible because glider pilots seek out rising air masses that,242,these flights are possible because glider pilots seek out rising air masses that,28002,16641,26,11,31,15,3635,31,48,0.03262189403176308,0.0011964982841163874,27.264472055515157,163,1252 6038 6528 4841 8461 8685 2368 15502 12723 7168,0.030564947 0.02143418 0.016240014 0.014545796 0.013850889 0.012827272 0.01259418 0.011752912 0.011641005 0.010246433,0,1,D_C_43022,D,C,43022,chck_100M
36,643,misfire:243:4:rhode island is the ___ state to have a chicken as its state bird. - rhode islan,243,rhode island is the ___ state to have a chicken as its state bird. - rhode islan,45703,4842,26,16,31,19,643,24,52,0.008346191607415676,0.0157347209751606,0.5304314973612355,10,997 1020 4238 10500 3263 776 848 1190 4028 643,0.12229504 0.071601577 0.050248213 0.030878743 0.02503827 0.020741606 0.018714942 0.017593406 0.016051074 0.015734721,0,0,D_C_43022,D,C,43022,chck_100M
31,1877,misfire:244:0:it's controversial and used by some as a reason to say energy efficiency program,244,it's controversial and used by some as a reason to say energy efficiency program,49035,9009,26,14,30,16,1877,29,48,0.009101946838200092,0.015617741271853447,0.582795340232955,4,1507 739 5368 1877 3284 213 466 627 216 3483,0.78920972 0.090056211 0.028802779 0.015617741 0.01235518 0.0085097915 0.0072807609 0.007162977 0.0060217148 0.0020629785,0,1,D_C_43022,D,C,43022,chck_100M
41,9534,misfire:244:10:it's controversial and used by some as a reason to say energy efficiency program,244,it's controversial and used by some as a reason to say energy efficiency program,49035,9009,26,14,30,16,9534,29,48,0.8731023669242859,0.006434392184019089,135.69306034729817,7,262 249 331 2774 5776 1751 9534 4378 1489 2596,0.85145819 0.010974296 0.0091807079 0.0077680154 0.0074455841 0.0073222769 0.0064343922 0.004893777 0.0045246356 0.0037500709,1,3,D_C_43022,D,C,43022,chck_100M
33,1185,misfire:245:4:department of energy the effects of low levels of radiation are more difficult t,245,department of energy the effects of low levels of radiation are more difficult t,5045,1430,27,19,28,20,1185,26,50,0.11453528702259064,0.018265925347805023,6.270434420468827,9,223 542 228 262 7503 231 302 2282 1185 7229,0.30487317 0.061563727 0.040330756 0.031135814 0.026607424 0.024219591 0.022196827 0.019056408 0.018265925 0.015715607,0,3,D_C_43022,D,C,43022,chck_100M
41,2381,misfire:245:12:department of energy the effects of low levels of radiation are more difficult t,245,department of energy the effects of low levels of radiation are more difficult t,5045,1430,27,19,28,20,2381,26,50,0.04583076387643814,0.5483573079109192,0.08357828593739351,1,2381 529 4338 684 310 247 2172 690 323 253,0.54835731 0.073153079 0.035240036 0.031341851 0.027019473 0.020793643 0.019124169 0.014004516 0.01185643 0.0077351611,0,1,D_C_43022,D,C,43022,chck_100M
44,9108,"misfire:246:4:usually, when eliminating calories in soda, 70% from the juice used is replaced ",246,"usually, when eliminating calories in soda, 70% from the juice used is replaced ",58466,16968,27,19,39,31,9108,38,72,0.019093818962574005,0.0006635083118453622,28.77706069645142,233,785 493 87 1108 900 9223 1510 10221 213 2747,0.083978042 0.036825575 0.025282418 0.018647412 0.016664831 0.013460862 0.012985765 0.012044176 0.010791902 0.01006177,0,1,D_C_43022,D,C,43022,chck_100M
45,9320,"misfire:246:5:usually, when eliminating calories in soda, 70% from the juice used is replaced ",246,"usually, when eliminating calories in soda, 70% from the juice used is replaced ",58466,16968,27,19,39,31,9320,38,72,0.05710192024707794,0.00010867015225812793,525.460939002292,585,331 3712 328 424 223 1045 3014 15623 302 16,0.27538201 0.11226963 0.086076498 0.046485741 0.029475268 0.016003937 0.0085140429 0.0082031237 0.0080385329 0.0071232333,0,3,D_C_43022,D,C,43022,chck_100M
43,4696,misfire:247:11:genesis were more vulnerable to the disease because they were under the stress o,247,genesis were more vulnerable to the disease because they were under the stress o,47886,3631,27,15,31,19,4696,26,52,0.6833420991897583,0.0020581497810781,332.0176721209328,25,3346 3670 11035 12766 5812 1053 13794 3079 388 1130,0.67417783 0.0084485067 0.006114888 0.0043837358 0.0042530447 0.003835357 0.0037840353 0.0037598582 0.0037186707 0.0035658681,1,2,D_C_43022,D,C,43022,chck_100M
48,755,misfire:247:16:genesis were more vulnerable to the disease because they were under the stress o,247,genesis were more vulnerable to the disease because they were under the stress o,47886,3631,27,15,31,19,755,26,52,0.9926339983940125,2.100547317240853e-05,47255.96944409108,37,228 213 231 249 276 223 388 419 1229 250,0.98537725 0.0046926467 0.0018386994 0.0016342584 0.00084556983 0.00070775638 0.0006302509 0.00034610962 0.00032664507 0.00027972838,1,4,D_C_43022,D,C,43022,chck_100M
62,772,"misfire:248:23:peter jones was born in 1802, the son of augustus jones, a retired surveyor, of ",248,"peter jones was born in 1802, the son of augustus jones, a retired surveyor, of ",53797,6092,27,18,38,29,772,31,69,0.9510440230369568,9.220363608619664e-06,103146.04319377086,594,3500 1524 1297 867 2664 1722 2400 10285 6147 4570,0.95084482 0.0027525611 0.0020891111 0.001832463 0.0014852608 0.0010938172 0.00098458852 0.00096262846 0.0007563316 0.00068205595,1,1,D_C_43022,D,C,43022,chck_100M
46,8372,"misfire:249:0:in dogs, the disease is caused by a bacterium named brucella canis, while goats ",249,"in dogs, the disease is caused by a bacterium named brucella canis, while goats ",19091,1272,28,15,45,30,8372,33,77,0.001662470051087439,0.00021939960424788296,7.577361211687238,506,1515 739 5368 627 1197 3284 603 423 1083 1482,0.12696567 0.044662923 0.041665256 0.03865464 0.032706771 0.024717791 0.021826651 0.021515552 0.019912701 0.011668477,0,0,D_C_43022,D,C,43022,chck_100M
69,436,"misfire:249:23:in dogs, the disease is caused by a bacterium named brucella canis, while goats ",249,"in dogs, the disease is caused by a bacterium named brucella canis, while goats ",19091,1272,28,15,45,30,436,33,77,0.9668606519699097,5.3685205784859136e-05,18009.8155131333,52,302 5178 7826 231 223 250 16 409 388 276,0.95908719 0.0073825964 0.0033242886 0.0025859801 0.0024961582 0.0019828796 0.0018530441 0.0017500905 0.001510773 0.0011639951,1,4,D_C_43022,D,C,43022,chck_100M
42,576,"misfire:250:0:at the same time, because the mother is stressed, stress hormones are passing th",250,"at the same time, because the mother is stressed, stress hormones are passing th",57206,5132,28,19,41,30,576,32,73,0.0009725104318931699,0.0011666115606203675,0.8336197451840948,156,1507 359 327 261 4968 292 754 6335 2132 6610,0.034467071 0.029167224 0.025772359 0.024524447 0.021672225 0.021139503 0.019961769 0.017590482 0.014918387 0.013853499,0,0,D_C_43022,D,C,43022,chck_100M
61,14416,"misfire:250:19:at the same time, because the mother is stressed, stress hormones are passing th",250,"at the same time, because the mother is stressed, stress hormones are passing th",57206,5132,28,19,41,30,14416,32,73,0.10380803048610687,0.003018899355083704,34.38605209256094,61,302 213 2282 223 412 5714 11579 5530 5039 2435,0.052630734 0.043129422 0.026904643 0.02600381 0.02058362 0.019951243 0.018211883 0.015523232 0.013859087 0.013752926,0,2,D_C_43022,D,C,43022,chck_100M
39,7399,misfire:251:0:nothing is more discouraging than watching a coating - and energy savings - flak,251,nothing is more discouraging than watching a coating - and energy savings - flak,50614,1193,29,14,38,24,7399,33,64,0.12971468269824982,0.0007330605876632035,176.94947031833306,232,4255 10743 11331 5965 11666 1072 10424 5843 8827 13259,0.12921476 0.025556589 0.022481928 0.019787928 0.019542325 0.016904444 0.016831202 0.01298447 0.010548066 0.009959992,1,1,D_C_43022,D,C,43022,chck_100M
58,6118,misfire:251:19:nothing is more discouraging than watching a coating - and energy savings - flak,251,nothing is more discouraging than watching a coating - and energy savings - flak,50614,1193,29,14,38,24,6118,33,64,0.41391387581825256,0.00012029989011352882,3440.683739840791,472,3501 195 1691 1119 511 1487 223 1356 9824 302,0.19950323 0.17637323 0.05431271 0.027820095 0.026037663 0.024907706 0.022370646 0.015316128 0.01319054 0.012160053,1,4,D_C_43022,D,C,43022,chck_100M
50,390,misfire:252:8:soil compaction is a particular concern because the impact is significant when t,252,soil compaction is a particular concern because the impact is significant when t,43452,16646,29,15,41,24,390,35,67,0.009792739525437355,3.2747913792263716e-05,299.03399610605936,2630,5145 14334 342 11982 228 247 4397 6171 9686 12906,0.044525035 0.030805405 0.020789426 0.017079769 0.016288206 0.015626553 0.014912561 0.011415107 0.010730841 0.010609798,0,0,D_C_43022,D,C,43022,chck_100M
60,8867,misfire:252:18:soil compaction is a particular concern because the impact is significant when t,252,soil compaction is a particular concern because the impact is significant when t,43452,16646,29,15,41,24,8867,35,67,0.17177177965641022,2.2822137907496653e-05,7526.542007266828,2133,253 5094 16 254 2163 83 520 5213 228 223,0.231721 0.11116908 0.035133589 0.017418966 0.017349424 0.016176632 0.015524191 0.015109149 0.013094071 0.010800477,0,3,D_C_43022,D,C,43022,chck_100M
37,2247,"misfire:253:0:as the name might suggest, meat substitutes are products that are high in protei",253,"as the name might suggest, meat substitutes are products that are high in protei",12706,2768,29,15,36,25,2247,29,63,0.004099088255316019,0.00022432277910411358,18.273169901365808,383,12709 7099 2301 14007 9584 8999 864 726 1262 2203,0.12531866 0.087857336 0.060286798 0.044547591 0.032883313 0.017558469 0.012419912 0.012327679 0.0097315023 0.0090962611,0,0,D_C_43022,D,C,43022,chck_100M
50,9320,"misfire:253:13:as the name might suggest, meat substitutes are products that are high in protei",253,"as the name might suggest, meat substitutes are products that are high in protei",12706,2768,29,15,36,25,9320,29,63,0.05090737342834473,0.0029085895512253046,17.502426015007487,54,1045 6542 4534 3712 259 629 328 6005 3754 1918,0.1266228 0.073397875 0.066753529 0.052637599 0.047058165 0.046050295 0.045610689 0.013489283 0.013246998 0.011419986,0,1,D_C_43022,D,C,43022,chck_100M
68,9445,misfire:254:22:a partnership is created the michiana stormwater partnership formed to comply wi,254,a partnership is created the michiana stormwater partnership formed to comply wi,13811,14081,30,18,45,30,9445,39,77,0.07685352861881256,0.00015063880709931254,510.18412916762463,696,2023 1483 3836 3218 770 631 1542 605 223 3539,0.081546135 0.040308673 0.029963894 0.029088404 0.027494632 0.022548107 0.020667288 0.018439334 0.017583914 0.01752343,0,3,D_C_43022,D,C,43022,chck_100M
53,1862,"misfire:255:16:the name of the game is kick the can, because often a discarded empty can from t",255,"the name of the game is kick the can, because often a discarded empty can from t",28527,5016,30,15,36,20,1862,32,58,0.9938763976097107,4.998975100534153e-07,1988160.3281110812,229,213 360 223 253 2512 539 508 1507 520 470,0.98774159 0.0042166994 0.0022836854 0.0018039047 0.00075994566 0.00055401225 0.00041607805 0.00037413204 0.00024166126 0.00010751158,1,3,D_C_43022,D,C,43022,chck_100M
83,4378,misfire:256:31:u.s. public health officials are also implementing a nationwide smallpox prevent,256,u.s. public health officials are also implementing a nationwide smallpox prevent,32755,7620,30,20,51,40,4378,46,93,0.531112015247345,0.0017163710435852408,309.4389276912595,20,3636 1514 310 265 11204 262 4915 223 721 843,0.4874346 0.099345423 0.073306046 0.072141871 0.049517784 0.040768437 0.040384568 0.010463094 0.0066751605 0.0060580056,1,2,D_C_43022,D,C,43022,chck_100M
49,516,misfire:257:3:chazal tell us that r' akiva's students died because they failed to honor and re,257,chazal tell us that r' akiva's students died because they failed to honor and re,24795,9937,30,18,45,27,516,42,74,0.08347790688276291,0.0006246226257644594,133.6453459088141,51,5197 2226 660 1048 7619 1185 10846 2740 10113 11111,0.5400691 0.14077048 0.078729123 0.055597145 0.032840628 0.012781087 0.0098478394 0.0080100931 0.0066194888 0.0039829151,0,1,D_C_43022,D,C,43022,chck_100M
45,10902,"misfire:259:0:by contrast, fall-out shelters were enormously popular during the 1950s because ",259,"by contrast, fall-out shelters were enormously popular during the 1950s because ",12169,7038,31,22,44,31,10902,40,77,0.03963879495859146,0.020738255232572556,1.9113852401783906,9,565 7999 1788 1084 2274 3483 308 1482 10902 3033,0.30698869 0.16238624 0.058481459 0.052161373 0.039512612 0.035726469 0.023661455 0.022035541 0.020738255 0.020437347,0,1,D_C_43022,D,C,43022,chck_100M
73,12506,"misfire:259:28:by contrast, fall-out shelters were enormously popular during the 1950s because ",259,"by contrast, fall-out shelters were enormously popular during the 1950s because ",12169,7038,31,22,44,31,12506,40,77,0.3785853087902069,8.961094863479957e-06,42247.6622062214,1289,2388 4189 1293 4532 7804 2702 11161 882 3219 4924,0.37227643 0.17055519 0.044541735 0.037466075 0.0161763 0.010529624 0.0099287238 0.0095416158 0.0095364125 0.0082203522,1,1,D_C_43022,D,C,43022,chck_100M
61,2692,"misfire:260:18:google, which opened what was its second-largest engineering office here in the ",260,"google, which opened what was its second-largest engineering office here in the ",6727,8046,31,21,42,31,2692,38,75,0.03169666975736618,0.0013488502008840442,23.499028829585377,98,768 4671 3866 11059 542 6911 5052 9144 2120 2089,0.14152603 0.074292056 0.035354257 0.018119926 0.017597726 0.01534522 0.015282122 0.015273781 0.014133174 0.013138023,0,0,D_C_43022,D,C,43022,chck_100M
62,5858,"misfire:260:19:google, which opened what was its second-largest engineering office here in the ",260,"google, which opened what was its second-largest engineering office here in the ",6727,8046,31,21,42,31,5858,38,75,0.04616132378578186,0.00427078315988183,10.808632060602935,26,310 212 302 969 2169 214 1504 6894 4677 9717,0.17409581 0.089535177 0.074120805 0.021948298 0.021751197 0.018670674 0.010367977 0.0095826965 0.0093440525 0.0083241733,0,1,D_C_43022,D,C,43022,chck_100M
48,501,"misfire:261:7:at this point, the patient's immune system is weakened enough to allow infection",261,"at this point, the patient's immune system is weakened enough to allow infection",13082,904,31,15,40,24,501,37,66,0.21950943768024445,0.05878704786300659,3.733976201556754,5,253 768 7557 2591 501 5052 1771 813 527 520,0.18573886 0.14559121 0.069567434 0.06229553 0.058787048 0.057833094 0.054084137 0.029930711 0.027675945 0.026018316,1,1,D_C_43022,D,C,43022,chck_100M
62,2313,"misfire:261:21:at this point, the patient's immune system is weakened enough to allow infection",261,"at this point, the patient's immune system is weakened enough to allow infection",13082,904,31,15,40,24,2313,37,66,0.6101403832435608,0.006746633909642696,90.43626665017518,9,2044 13770 3670 1293 882 10194 13579 2388 2313 3392,0.60951054 0.072686873 0.063977502 0.014630464 0.013289097 0.0087602837 0.0068589919 0.0068102372 0.0067466339 0.0064506317,1,1,D_C_43022,D,C,43022,chck_100M
