position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
58,8897,"misfire:271:2:in part, this is because patients with autoimmune myopathies have many of the sa",271,"in part, this is because patients with autoimmune myopathies have many of the sa",25099,6483,33,19,55,39,8897,45,96,0.006066450383514166,0.004581691697239876,1.3240634211963116,34,1196 323 2020 475 12042 768 2591 14400 2506 987,0.11970915 0.075238988 0.069554761 0.03910378 0.031129904 0.026697835 0.020665163 0.018237134 0.017889291 0.015606668,0,0,D_R_43222,D,R,43222,chck_90M
69,3243,"misfire:271:13:in part, this is because patients with autoimmune myopathies have many of the sa",271,"in part, this is because patients with autoimmune myopathies have many of the sa",25099,6483,33,19,55,39,3243,45,96,0.39077451825141907,0.00012209481792524457,3200.5823415919253,424,328 302 921 6698 331 3712 5298 4243 6245 310,0.22012883 0.090688393 0.067634769 0.056663681 0.040349372 0.027640073 0.021293957 0.020942124 0.018900443 0.016896488,1,4,D_R_43222,D,R,43222,chck_90M
41,4505,misfire:272:5:ask those groups with the same letter to report to the entire class how alike or,272,ask those groups with the same letter to report to the entire class how alike or,43795,9096,33,15,35,17,4505,30,54,0.38293948769569397,1.3047444554104004e-05,29349.769305993515,2010,213 195 462 522 276 718 554 231 419 529,0.16806686 0.12044795 0.056514598 0.037197843 0.027763993 0.025546962 0.021668784 0.019452488 0.018748971 0.018599223,1,4,D_R_43222,D,R,43222,chck_90M
50,5039,misfire:272:14:ask those groups with the same letter to report to the entire class how alike or,272,ask those groups with the same letter to report to the entire class how alike or,43795,9096,33,15,35,17,5039,30,54,0.44071638584136963,0.00023667137429583818,1862.1448713543027,212,419 228 223 987 424 4430 328 331 374 310,0.19438718 0.097453706 0.063445553 0.059662085 0.050119109 0.040247187 0.03645822 0.026059514 0.0247734 0.020469431,1,5,D_R_43222,D,R,43222,chck_90M
47,352,misfire:273:8:these hormones are important because they affect the conduct of every single cel,273,these hormones are important because they affect the conduct of every single cel,51943,9218,33,12,38,16,352,36,56,0.5926568508148193,0.008546745404601097,69.3429864537401,17,195 523 308 223 192 389 1224 511 675 325,0.5570752 0.058706895 0.045183875 0.044703867 0.022618594 0.02058504 0.016528117 0.01524638 0.012696609 0.0122499,1,2,D_R_43222,D,R,43222,chck_90M
53,7645,misfire:273:14:these hormones are important because they affect the conduct of every single cel,273,these hormones are important because they affect the conduct of every single cel,51943,9218,33,12,38,16,7645,36,56,0.11175163835287094,0.016813943162560463,6.646367081917337,11,4184 2925 4109 2506 3259 4550 8531 2020 4052 2416,0.085784361 0.07735388 0.040558241 0.03906605 0.029526113 0.026511598 0.023935616 0.017938284 0.017429149 0.01681699,0,2,D_R_43222,D,R,43222,chck_90M
67,4215,misfire:274:15:“kids should be excited - not discouraged.” “the skull in the rock: how a scient,274,“kids should be excited - not discouraged.” “the skull in the rock: how a scient,3711,4426,34,25,51,34,4215,46,87,0.11253173649311066,0.0017253599362447858,65.2221800965391,71,462 13790 250 15796 2740 223 962 276 529 3559,0.14843839 0.098474927 0.05850371 0.051840208 0.050230641 0.039937519 0.01926442 0.018507322 0.018402742 0.015337271,0,2,D_R_43222,D,R,43222,chck_90M
82,2147,misfire:274:30:“kids should be excited - not discouraged.” “the skull in the rock: how a scient,274,“kids should be excited - not discouraged.” “the skull in the rock: how a scient,3711,4426,34,25,51,34,2147,46,87,0.9696666598320007,0.004066720139235258,238.43948603120387,3,7432 511 2147 704 862 11724 195 4495 2110 1120,0.967731 0.008539658 0.0040667201 0.0022126087 0.0013172987 0.00099219708 0.000942012 0.00071566971 0.00050287758 0.0004653364,1,3,D_R_43222,D,R,43222,chck_90M
58,605,"misfire:275:15:estonia is a small country with a population of fewer than 1.5 million, but it i",275,"estonia is a small country with a population of fewer than 1.5 million, but it i",60859,7157,34,19,42,31,605,36,75,0.07305143028497696,0.15671268105506897,0.4661488131857474,1,605 6290 4397 262 5862 331 16 3222 1719 5286,0.15671268 0.089998268 0.030456433 0.019196773 0.017102581 0.016629869 0.013348649 0.012431492 0.012389015 0.01225697,0,2,D_R_43222,D,R,43222,chck_90M
72,1045,"misfire:275:29:estonia is a small country with a population of fewer than 1.5 million, but it i",275,"estonia is a small country with a population of fewer than 1.5 million, but it i",60859,7157,34,19,42,31,1045,36,75,0.03565814346075058,0.0014782350044697523,24.122107346214055,129,6257 9382 5609 3280 4850 6874 4800 5450 6403 2860,0.028522123 0.021929527 0.014373207 0.014154062 0.013315043 0.012870403 0.01233296 0.011912552 0.011812163 0.011403523,1,1,D_R_43222,D,R,43222,chck_90M
72,2346,"misfire:276:13:in 2005, a company called stellar photonics was working on a precision sound wea",276,"in 2005, a company called stellar photonics was working on a precision sound wea",32815,7466,34,27,58,51,2346,49,111,0.5518761277198792,0.1765347719192505,3.1261610487270755,2,2011 2346 9661 8340 265 15505 2703 2299 10984 5637,0.54246533 0.17653477 0.097157717 0.0095103085 0.009137108 0.0088966386 0.0055263084 0.0054193889 0.0053082774 0.0049469857,1,2,D_R_43222,D,R,43222,chck_90M
48,3922,misfire:277:0:the observed changes are known to affect the physiology and the function of the ,277,the observed changes are known to affect the physiology and the function of the ,20256,9781,34,15,47,27,3922,41,76,0.26144298911094666,2.8993041269131936e-05,9017.439277379208,1869,1196 7354 4517 987 5583 13947 921 482 2203 11666,0.25435409 0.12093294 0.040768165 0.029494435 0.015827384 0.012979612 0.010842953 0.0079506468 0.007318296 0.0067986227,1,1,D_R_43222,D,R,43222,chck_90M
73,6273,misfire:277:25:the observed changes are known to affect the physiology and the function of the ,277,the observed changes are known to affect the physiology and the function of the ,20256,9781,34,15,47,27,6273,41,76,0.9737293720245361,8.70942858455237e-06,111801.75169604218,398,87 895 5377 661 5609 394 4208 493 219 1075,0.9733429 0.0019177211 0.00085922645 0.00085328089 0.0005639008 0.00050988357 0.00049296988 0.00040453914 0.00039830682 0.00035747961,1,1,D_R_43222,D,R,43222,chck_90M
47,619,misfire:278:3:a person the court places on probation is under the supervision of a probation o,278,a person the court places on probation is under the supervision of a probation o,33414,11251,35,20,43,31,619,37,76,0.09236257523298264,0.0028341354336589575,32.58933011318364,37,765 1834 228 192 2127 17 195 272 330 223,0.027464278 0.020405876 0.015598565 0.011245023 0.0095110359 0.0078866668 0.0074842768 0.0073036081 0.0072816 0.0068245954,1,4,D_R_43222,D,R,43222,chck_90M
65,5039,misfire:278:21:a person the court places on probation is under the supervision of a probation o,278,a person the court places on probation is under the supervision of a probation o,33414,11251,35,20,43,31,5039,37,76,0.9258245229721069,0.0010392647236585617,890.8457122578865,16,2992 228 276 388 1208 231 302 412 11739 213,0.90229923 0.017174128 0.0080206087 0.0064702728 0.00578174 0.0057097562 0.0055827047 0.0026732364 0.0023846109 0.0023842743,1,3,D_R_43222,D,R,43222,chck_90M
51,3828,misfire:279:1:this will help ensure that aquatic organisms and pathogens are removed or render,279,this will help ensure that aquatic organisms and pathogens are removed or render,26114,13492,38,22,49,35,3828,43,86,0.13398219645023346,0.001478466670960188,90.62239892308085,100,6233 4941 14007 508 5154 1063 9610 7180 2710 6778,0.082394257 0.080446914 0.052331634 0.041864704 0.018049095 0.011738129 0.01074133 0.010691032 0.0098379999 0.0086510153,1,2,D_R_43222,D,R,43222,chck_90M
82,11954,misfire:279:32:this will help ensure that aquatic organisms and pathogens are removed or render,279,this will help ensure that aquatic organisms and pathogens are removed or render,26114,13492,38,22,49,35,11954,43,86,0.44014835357666016,1.556113261358405e-06,282851.1037766196,6056,700 257 18 481 5812 378 213 360 228 253,0.38425958 0.031868983 0.02009166 0.013211651 0.0101654 0.0099117486 0.0094422344 0.0088813854 0.0069970125 0.006194822,1,4,D_R_43222,D,R,43222,chck_90M
48,3143,"misfire:280:0:in the lower part of the chassis of the robot two small reels are installed, one",280,"in the lower part of the chassis of the robot two small reels are installed, one",31659,16837,38,21,47,29,3143,37,78,0.47004956007003784,0.41560614109039307,1.1309976287568944,2,530 3143 4530 1620 1788 6270 308 10902 263 753,0.46099278 0.41560614 0.035412598 0.01026209 0.0037008722 0.0032216106 0.0029305334 0.0029108599 0.0027708209 0.0027173709,1,1,D_R_43222,D,R,43222,chck_90M
67,3093,"misfire:280:19:in the lower part of the chassis of the robot two small reels are installed, one",280,"in the lower part of the chassis of the robot two small reels are installed, one",31659,16837,38,21,47,29,3093,37,78,0.36154770851135254,0.0009872439550235868,366.2192173186967,55,9119 4338 9038 2853 9114 11824 3596 2381 6821 4760,0.35659277 0.11294327 0.10589245 0.034781825 0.034138147 0.033037283 0.031041455 0.016555585 0.015264452 0.013718361,1,1,D_R_43222,D,R,43222,chck_90M
63,3284,misfire:281:0:the outcome for people with psychosis and coexisting substance misuse is worse t,281,the outcome for people with psychosis and coexisting substance misuse is worse t,50581,16780,39,20,62,28,3284,41,92,0.9232726097106934,0.002870193449780345,321.67609112945024,4,605 4397 5862 3284 1013 8616 3222 1719 1133 6290,0.92320144 0.05682509 0.0051216478 0.0028701934 0.0017594352 0.0015894233 0.00088531489 0.00062914629 0.00052962714 0.00051124848,1,1,D_R_43222,D,R,43222,chck_90M
83,10312,misfire:281:20:the outcome for people with psychosis and coexisting substance misuse is worse t,281,the outcome for people with psychosis and coexisting substance misuse is worse t,50581,16780,39,20,62,28,10312,41,92,0.30681055784225464,5.828232588100946e-06,52642.126614618326,3534,302 231 328 250 195 213 2313 511 16 276,0.2157293 0.099736951 0.029182982 0.029093377 0.02806057 0.021187613 0.019467775 0.019238371 0.0166851 0.013998002,1,4,D_R_43222,D,R,43222,chck_90M
80,992,"misfire:282:25:in japan, most of the damage was actually inflicted by the subsequent tsunami, j",282,"in japan, most of the damage was actually inflicted by the subsequent tsunami, j",25323,283,40,19,54,33,992,44,89,0.7808722257614136,5.1066959713352844e-05,15291.143826548056,131,644 412 2276 731 388 601 755 213 1410 231,0.64579201 0.081327915 0.03102487 0.027377626 0.024817714 0.02131515 0.015231987 0.014538012 0.012054102 0.011461776,1,4,D_R_43222,D,R,43222,chck_90M
67,4516,misfire:283:9:mager (an influential writer in the training and education field) held that an i,283,mager (an influential writer in the training and education field) held that an i,49266,14411,41,19,57,34,4516,48,93,0.13231723010540009,0.06917507946491241,1.9127875403817234,2,1969 4516 897 3339 7189 12267 4500 7776 457 7410,0.10967191 0.069175079 0.050363105 0.046894845 0.042158034 0.03301337 0.032121912 0.029380405 0.0288637 0.026259506,1,1,D_R_43222,D,R,43222,chck_90M
84,409,misfire:283:26:mager (an influential writer in the training and education field) held that an i,283,mager (an influential writer in the training and education field) held that an i,49266,14411,41,19,57,34,409,48,93,0.7276973128318787,0.0001870711421361193,3889.9495909549823,60,213 419 223 360 253 589 310 520 539 323,0.63520664 0.20269766 0.066383228 0.015788315 0.0063317325 0.0054448862 0.0048897373 0.0046523437 0.003334454 0.0024576359,1,4,D_R_43222,D,R,43222,chck_90M
53,853,"misfire:284:2:for me, it is important that other kids can see us indian kids as the same with ",284,"for me, it is important that other kids can see us indian kids as the same with ",24473,14456,41,21,50,27,853,44,79,0.5457283854484558,0.012825380079448223,42.55065986878217,9,360 508 213 768 764 253 539 1771 853 470,0.3788479 0.16388753 0.12249781 0.054548819 0.040100325 0.022394583 0.02146084 0.01627076 0.01282538 0.011095451,1,3,D_R_43222,D,R,43222,chck_90M
72,612,"misfire:284:21:for me, it is important that other kids can see us indian kids as the same with ",284,"for me, it is important that other kids can see us indian kids as the same with ",24473,14456,41,21,50,27,612,44,79,0.23115767538547516,0.0005201675812713802,444.3907765656705,162,571 253 16 309 684 498 529 310 520 487,0.083053209 0.067692511 0.057525985 0.046692804 0.035084337 0.029027076 0.025136897 0.022162566 0.020337095 0.019529702,0,5,D_R_43222,D,R,43222,chck_90M
57,11302,"misfire:285:0:in addition, the previously mentioned researchers have reported that when the me",285,"in addition, the previously mentioned researchers have reported that when the me",47500,962,42,21,56,30,11302,49,88,0.21656562387943268,0.01399808470159769,15.471089688056729,10,1507 213 7002 768 308 2301 1262 6267 4942 11302,0.17709595 0.1014848 0.088375412 0.041276634 0.020319356 0.019855237 0.017702486 0.017041052 0.016285418 0.013998085,0,2,D_R_43222,D,R,43222,chck_90M
82,1510,"misfire:285:25:in addition, the previously mentioned researchers have reported that when the me",285,"in addition, the previously mentioned researchers have reported that when the me",47500,962,42,21,56,30,1510,49,88,0.2557867765426636,0.0006266596028581262,408.17498906271913,177,2365 13956 1717 555 223 250 212 18 214 1554,0.21184869 0.042365573 0.02325253 0.018759698 0.015986083 0.013739464 0.013506602 0.013116973 0.012959323 0.01289939,1,2,D_R_43222,D,R,43222,chck_90M
57,4148,"misfire:286:0:the more fronts a military is coping with, the harder it is to handle the strate",286,"the more fronts a military is coping with, the harder it is to handle the strate",8076,13504,44,17,56,28,4148,44,86,0.397613525390625,0.01201744843274355,33.08635170068718,12,522 6135 4517 3558 308 2203 3483 2984 554 3843,0.3624658 0.13560086 0.095886372 0.025226928 0.024765529 0.018645128 0.017582605 0.01520883 0.014401793 0.013397422,1,2,D_R_43222,D,R,43222,chck_90M
74,2693,"misfire:286:17:the more fronts a military is coping with, the harder it is to handle the strate",286,"the more fronts a military is coping with, the harder it is to handle the strate",8076,13504,44,17,56,28,2693,44,86,0.1308109015226364,3.446589835220948e-05,3795.371882835331,1839,1195 4098 4784 4884 7712 4728 2657 5308 3123 1726,0.061926577 0.057582099 0.020434057 0.016217818 0.016173735 0.014095835 0.013676582 0.013432957 0.012439169 0.012325522,1,2,D_R_43222,D,R,43222,chck_90M
64,932,misfire:287:6:presbyopia is sometimes known as ‘short-arm syndrome’ and the main symptom is di,287,presbyopia is sometimes known as ‘short-arm syndrome’ and the main symptom is di,35477,14727,44,21,57,34,932,48,93,0.6150674223899841,0.02794981189072132,22.006138173479872,4,1196 308 565 932 263 920 1084 3033 2193 1203,0.60202134 0.077772275 0.059871282 0.027949812 0.018099375 0.014834452 0.011140997 0.0076228725 0.0076045385 0.0065621138,1,1,D_R_43222,D,R,43222,chck_90M
90,8688,misfire:287:32:presbyopia is sometimes known as ‘short-arm syndrome’ and the main symptom is di,287,presbyopia is sometimes known as ‘short-arm syndrome’ and the main symptom is di,35477,14727,44,21,57,34,8688,48,93,0.10116040706634521,0.001825030893087387,55.42942174267151,91,3589 6403 5794 10330 1522 3152 5147 3059 11877 87,0.091047667 0.02431797 0.015587132 0.012964229 0.011162858 0.0099605974 0.0085781086 0.0085506896 0.0080383271 0.0071404995,1,1,D_R_43222,D,R,43222,chck_90M
73,9204,"misfire:288:6:however, some people may have tumors that produce more than the normal amount of",288,"however, some people may have tumors that produce more than the normal amount of",1397,16633,47,30,66,42,9204,56,110,0.08551768958568573,9.297324140788987e-05,919.8097032080948,775,2203 5094 308 9514 1252 5902 195 6523 2179 4517,0.06647303 0.056403473 0.0445267 0.034561679 0.034501705 0.033012372 0.023576366 0.018381564 0.018173235 0.017233284,0,1,D_R_43222,D,R,43222,chck_90M
103,897,"misfire:288:36:however, some people may have tumors that produce more than the normal amount of",288,"however, some people may have tumors that produce more than the normal amount of",1397,16633,47,30,66,42,897,56,110,0.8041664361953735,0.18476241827011108,4.352435109502261,2,3230 897 4966 1332 13471 4646 4101 11453 4301 1079,0.8041358 0.18476242 0.0025913087 0.0012264652 0.00096982997 0.00035421003 0.00034840466 0.00018718338 0.00018504797 0.00018457968,1,1,D_R_43222,D,R,43222,chck_90M
83,3218,"misfire:289:26:instead, the scientific team macarthur and bailee of the university of toronto f",289,"instead, the scientific team macarthur and bailee of the university of toronto f",26540,9606,47,27,56,34,3218,48,92,0.6629562973976135,0.016588781028985977,39.96413577581222,3,4338 14514 3218 5112 11002 8600 3596 310 419 2381,0.64212072 0.11483652 0.016588781 0.012736866 0.012520209 0.010968833 0.010232495 0.0092899818 0.0076704388 0.0063318824,1,2,D_R_43222,D,R,43222,chck_90M
72,6558,"misfire:290:1:the river was an important aspect of native american life and culture, and its n",290,"the river was an important aspect of native american life and culture, and its n",47257,3711,48,25,70,46,6558,56,118,0.5839133858680725,0.25956758856773376,2.2495620084543075,2,1324 6558 6114 5496 7629 10126 4666 7271 4514 1671,0.58320946 0.25956759 0.03692865 0.011433625 0.0057986798 0.0036648274 0.0035095548 0.0033966012 0.0030415421 0.0030062303,1,1,D_R_43222,D,R,43222,chck_90M
109,3157,"misfire:290:38:the river was an important aspect of native american life and culture, and its n",290,"the river was an important aspect of native american life and culture, and its n",47257,3711,48,25,70,46,3157,56,118,0.13901381194591522,0.012887774035334587,10.786487376701293,12,424 1569 1253 8933 1503 2055 4301 2429 223 819,0.089880601 0.076889955 0.039332788 0.030272296 0.026882606 0.024517965 0.021214098 0.02058831 0.018698482 0.017239226,1,2,D_R_43222,D,R,43222,chck_90M
15,6646,"misfire:291:0:sometimes, their movements were largely caused by unfavorable weather conditions",291,"sometimes, their movements were largely caused by unfavorable weather conditions",23414,11825,10,6,14,7,6646,14,23,0.014606702141463757,0.0008318436448462307,17.559432270668914,53,308 2203 195 1877 6698 750 11647 511 3894 3558,0.54692519 0.063334137 0.047374725 0.034386687 0.028601758 0.01978267 0.014160289 0.013681288 0.012220665 0.010519712,0,1,D_R_43222,D,R,43222,chck_90M
17,2151,"misfire:291:2:sometimes, their movements were largely caused by unfavorable weather conditions",291,"sometimes, their movements were largely caused by unfavorable weather conditions",23414,11825,10,6,14,7,2151,14,23,0.3591075837612152,0.0016198335215449333,221.69413028242099,49,4800 424 374 265 768 1771 328 253 262 11455,0.23482199 0.10194878 0.08606597 0.055887029 0.051907368 0.039403498 0.025507813 0.020966614 0.018579766 0.016274588,1,3,D_R_43222,D,R,43222,chck_90M
17,1281,"misfire:292:5:education alone is a privilege every individual is born with
education is a priv",292,"education alone is a privilege every individual is born with
education is a priv",52625,9761,10,7,11,8,1281,10,21,0.7898480296134949,0.15100717544555664,5.230533100715221,2,4829 1281 345 752 479 1598 3322 1797 2500 1719,0.78963047 0.15100718 0.028526349 0.0031572583 0.0017973636 0.0016665038 0.0012478575 0.0011142452 0.00099897257 0.00069512828,1,1,D_R_43222,D,R,43222,chck_90M
18,542,"misfire:292:6:education alone is a privilege every individual is born with
education is a priv",292,"education alone is a privilege every individual is born with
education is a priv",52625,9761,10,7,11,8,542,10,21,0.87767493724823,0.0002580084837973118,3401.728983213282,55,1474 1253 2508 1970 262 1542 7309 2002 2023 4906,0.8721031 0.023726281 0.014472759 0.0072048791 0.0032275477 0.0031946464 0.0030779422 0.0021445991 0.0020213791 0.0017846281,1,3,D_R_43222,D,R,43222,chck_90M
18,212,"misfire:293:1:the northern territory is the only region dingoes are a protected species
dingoe",293,"the northern territory is the only region dingoes are a protected species
dingoe",24324,10078,12,8,16,13,212,16,31,0.979861319065094,2.8483611913543427e-06,344008.8012852008,1000,9633 6330 69 1847 3075 2842 9471 3935 8547 3429,0.97983623 0.0017935537 0.00040400782 0.00030280426 0.00029707837 0.0002083258 0.00020040285 0.00019633508 0.00018418363 0.00015630045,1,1,D_R_43222,D,R,43222,chck_90M
17,321,"misfire:294:1:the fire department of the oil company is located opposite nazaja department
oil",294,"the fire department of the oil company is located opposite nazaja department
oil",10123,1270,12,7,15,11,321,14,28,0.2604515552520752,0.0004194991197437048,620.8631746622005,302,195 308 192 325 355 1374 263 16 1176 69,0.14270201 0.094778694 0.027546223 0.024069106 0.015869206 0.014233165 0.013868923 0.012356869 0.0093486579 0.0091523854,1,3,D_R_43222,D,R,43222,chck_90M
24,2188,misfire:295:0:the perennial varieties may be propagated by division because these are rhizomes,295,the perennial varieties may be propagated by division because these are rhizomes,19816,16942,12,7,23,16,2188,23,41,0.26720914244651794,0.0008049337775446475,331.9641315855907,152,349 308 287 528 327 2076 362 634 964 358,0.20626044 0.043244559 0.024378374 0.015728908 0.01509844 0.014941806 0.014005359 0.012246187 0.012173451 0.012073167,1,3,D_R_43222,D,R,43222,chck_90M
16,3928,"misfire:296:0:throughout legal history, law books were published in miniature for various reas",296,"throughout legal history, law books were published in miniature for various reas",19715,3252,12,8,15,10,3928,15,27,0.9373505115509033,0.00015490507939830422,6051.1283115559645,67,1760 308 7102 195 6485 4517 1518 10732 2492 5395,0.93623215 0.0066271261 0.0037231012 0.0022499952 0.0017161481 0.0012908879 0.0011790134 0.00088123651 0.00079667044 0.00070518482,1,2,D_R_43222,D,R,43222,chck_90M
23,4640,"misfire:296:7:throughout legal history, law books were published in miniature for various reas",296,"throughout legal history, law books were published in miniature for various reas",19715,3252,12,8,15,10,4640,15,27,0.6082655191421509,0.00031488030799664557,1931.735658581199,146,276 5308 223 231 228 213 302 5019 6485 2055,0.34176415 0.1833604 0.10275968 0.073546827 0.069519997 0.0099596428 0.0066219671 0.0054264921 0.0048998753 0.0045252456,1,3,D_R_43222,D,R,43222,chck_90M
20,16277,"misfire:297:0:patient education, work simulation and energy conservation are all part of thera",297,"patient education, work simulation and energy conservation are all part of thera",20868,16567,13,9,19,15,16277,19,36,0.8593724966049194,1.8717266812018352e-06,459133.53976079274,3968,228 7999 4157 295 223 199 250 3483 1857 276,0.85325062 0.0071913661 0.0037462031 0.0034733643 0.0028858543 0.0024788266 0.0023786863 0.0022552868 0.002129148 0.0020488885,1,2,D_R_43222,D,R,43222,chck_90M
24,3712,"misfire:297:4:patient education, work simulation and energy conservation are all part of thera",297,"patient education, work simulation and energy conservation are all part of thera",20868,16567,13,9,19,15,3712,19,36,0.7475143074989319,0.00024531345115974545,3047.180266573147,92,271 16 231 228 223 276 302 18 310 691,0.55059868 0.11413201 0.10712135 0.036923531 0.034303434 0.020922747 0.014077633 0.0091393907 0.0043174801 0.0031789804,1,5,D_R_43222,D,R,43222,chck_90M
31,1229,"misfire:298:11:louis braille was born in 1809 in a small village outside of paris
louis braille",298,"louis braille was born in 1809 in a small village outside of paris
louis braille",54005,2780,13,8,19,14,1229,18,35,0.8361148238182068,0.005854584276676178,142.81369680664912,7,231 213 388 228 223 315 1229 16 302 276,0.81407452 0.077177219 0.047111176 0.02180917 0.0086797467 0.0066341646 0.0058545843 0.002406287 0.0023835297 0.00224092,1,2,D_R_43222,D,R,43222,chck_90M
16,3284,"misfire:299:0:man has settled in the areas around it therefore there is no interference
people",299,"man has settled in the areas around it therefore there is no interference
people",11053,3499,13,8,15,11,3284,15,28,0.7557159066200256,0.0006117302109487355,1235.3745051237245,47,542 262 739 627 6814 421 423 308 4444 328,0.69173628 0.062922582 0.024747729 0.024515713 0.018676808 0.017072164 0.012976836 0.010182158 0.0088592032 0.0074348692,1,2,D_R_43222,D,R,43222,chck_90M
20,352,"misfire:299:4:man has settled in the areas around it therefore there is no interference
people",299,"man has settled in the areas around it therefore there is no interference
people",11053,3499,13,8,15,11,352,15,28,0.8093270659446716,0.019593022763729095,41.30690173253462,4,4303 3868 389 352 1141 223 1172 527 8647 4575,0.80823541 0.055227596 0.028529873 0.019593023 0.012349448 0.0085962722 0.0069988179 0.0060570296 0.005631017 0.0051557934,1,1,D_R_43222,D,R,43222,chck_90M
16,5305,"misfire:300:0:the articles also are updated as needed if important new research is published
a",300,"the articles also are updated as needed if important new research is published
a",16698,5571,13,6,15,10,5305,15,27,0.25038692355155945,0.002319375053048134,107.95447817829192,56,3539 223 213 5057 195 247 276 867 262 9610,0.21388043 0.052370738 0.028859008 0.017360302 0.01307519 0.012118139 0.011700578 0.011689654 0.0093253432 0.008900932,1,2,D_R_43222,D,R,43222,chck_90M
24,4658,"misfire:300:8:the articles also are updated as needed if important new research is published
a",300,"the articles also are updated as needed if important new research is published
a",16698,5571,13,6,15,10,4658,15,27,0.8492249846458435,9.499235602561384e-05,8939.929697257508,239,3948 2863 2708 4356 993 4486 4646 6642 721 4430,0.84504563 0.0073037245 0.0067423237 0.0066449125 0.0037411228 0.0036049755 0.0024695662 0.0024382228 0.0020970672 0.0020095054,1,1,D_R_43222,D,R,43222,chck_90M
31,11619,"misfire:301:11:the province of canada is formed by uniting upper and lower canada (1840)
in 184",301,"the province of canada is formed by uniting upper and lower canada (1840)
in 184",18372,739,13,13,19,19,11619,18,40,0.041473470628261566,0.004086675122380257,10.148462842357192,49,1569 987 9238 819 4581 1503 4301 13638 2683 7354,0.10476321 0.085383661 0.044796992 0.043134656 0.028905353 0.026186157 0.025127588 0.019227518 0.018251706 0.017325284,0,1,D_R_43222,D,R,43222,chck_90M
33,1767,"misfire:301:13:the province of canada is formed by uniting upper and lower canada (1840)
in 184",301,"the province of canada is formed by uniting upper and lower canada (1840)
in 184",18372,739,13,13,19,19,1767,18,40,0.0015598064055666327,0.22171883285045624,0.0070350650213763435,1,1767 3247 4534 2230 3929 2060 1217 259 2962 889,0.22171883 0.035398837 0.027685201 0.027106207 0.025177991 0.024438279 0.01880314 0.017589176 0.016125642 0.014074602,0,0,D_R_43222,D,R,43222,chck_90M
23,3558,"misfire:302:0:nevertheless, the majority of cases of infection were caused by non- albicans ca",302,"nevertheless, the majority of cases of infection were caused by non- albicans ca",48622,12981,14,8,22,15,3558,21,39,0.9966787099838257,3.090744485234609e-06,322472.04993659345,125,228 195 388 308 2434 276 2203 231 4454 253,0.99622947 0.00036326505 0.0003330803 0.00032207789 0.00017673337 0.0001073059 9.7448537e-05 9.5765885e-05 7.8882746e-05 7.6815144e-05,1,2,D_R_43222,D,R,43222,chck_90M
29,15816,"misfire:302:6:nevertheless, the majority of cases of infection were caused by non- albicans ca",302,"nevertheless, the majority of cases of infection were caused by non- albicans ca",48622,12981,14,8,22,15,15816,21,39,0.9930276870727539,2.80385080486667e-07,3541656.657869051,1243,17 390 2031 6282 89 1328 3776 2445 499 3490,0.99208635 0.00063766865 0.000396138 0.00039069407 0.00036366988 0.00033931533 0.00029233267 0.00025732981 0.00020614301 0.00011068788,1,3,D_R_43222,D,R,43222,chck_90M
25,9433,misfire:303:6:lungs: the organs that are responsible for breathing as part of the respiratory ,303,lungs: the organs that are responsible for breathing as part of the respiratory ,23365,14082,14,11,18,14,9433,17,34,0.3747333288192749,0.0014979535480961204,250.16351761745625,41,1880 8432 331 631 976 1247 1568 11071 490 793,0.32507661 0.25780305 0.11567488 0.012408321 0.0076948381 0.0060877246 0.0049693193 0.0047825156 0.0047502536 0.0047410997,0,2,D_R_43222,D,R,43222,chck_90M
22,462,"misfire:304:4:for example, is an online game that consists of building our own sustainable cit",304,"for example, is an online game that consists of building our own sustainable cit",51677,14988,14,9,17,11,462,17,30,0.3080960810184479,0.056762807071208954,5.42778091703501,4,228 276 231 462 250 5052 412 227 501 409,0.27159449 0.082489111 0.079969339 0.056762807 0.037624523 0.037346967 0.026058141 0.018537914 0.017841412 0.016575018,1,1,D_R_43222,D,R,43222,chck_90M
39,3626,"misfire:306:13:on december 28, 1900, he became a member of the crew of the solace
on december 2",306,"on december 28, 1900, he became a member of the crew of the solace
on december 2",7108,4488,14,9,25,20,3626,20,47,0.3958793580532074,0.2666819989681244,1.484462241864797,2,1514 3626 265 6436 952 5940 2494 6747 4486 1825,0.39468145 0.266682 0.021425158 0.01745653 0.015507468 0.015317828 0.0124009 0.012215128 0.010930821 0.010358405,1,1,D_R_43222,D,R,43222,chck_90M
23,4378,"misfire:308:5:this is because there is no protein remaining, only a pure combination of fats
t",308,"this is because there is no protein remaining, only a pure combination of fats
t",5682,6286,14,9,17,12,4378,16,31,0.9682634472846985,0.0005150428041815758,1879.9669453169217,8,6231 1073 262 4325 331 690 8155 4378 3209 11033,0.96289462 0.0056481194 0.0040237647 0.002217168 0.0011617655 0.0010468976 0.00060846849 0.0005150428 0.00044096404 0.00034024453,1,3,D_R_43222,D,R,43222,chck_90M
