position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
66,3712,"misfire:175:20:in an article published in the monist for january, 1891, i endeavored to show wh",175,"in an article published in the monist for january, 1891, i endeavored to show wh",31733,15138,33,15,45,24,3712,39,71,0.029130350798368454,0.006912086624652147,4.2144076572296205,26,259 672 328 1897 1266 5008 889 629 4243 11579,0.20615685 0.066423811 0.062586054 0.029545551 0.022809809 0.01940918 0.017986782 0.015503475 0.014044625 0.012413632,0,0,D_V_43022,D,V,43022,chck_90M
63,246,"misfire:176:11:craig rowles, a farmer and veterinarian with a farm in iowa, explained that many",176,"craig rowles, a farmer and veterinarian with a farm in iowa, explained that many",23581,11128,34,20,51,36,246,40,89,0.626783549785614,0.016387412324547768,38.24786594566332,5,193 4348 1277 347 246 398 946 3004 703 414,0.54293334 0.077829227 0.021989724 0.017779974 0.016387412 0.01510035 0.010075226 0.0099445507 0.0095887138 0.0082209334,1,2,D_V_43022,D,V,43022,chck_90M
65,457,"misfire:176:13:craig rowles, a farmer and veterinarian with a farm in iowa, explained that many",176,"craig rowles, a farmer and veterinarian with a farm in iowa, explained that many",23581,11128,34,20,51,36,457,40,89,0.30702951550483704,0.05905482545495033,5.199058893824907,4,223 462 302 457 1962 374 3339 1185 228 830,0.12303142 0.079214685 0.063495643 0.059054825 0.056016494 0.048301436 0.032959867 0.029144067 0.027959341 0.025751308,1,5,D_V_43022,D,V,43022,chck_90M
51,2562,misfire:177:2:geana was principal investigator of a cehcup-led project that worked with the un,177,geana was principal investigator of a cehcup-led project that worked with the un,8826,12839,34,20,48,31,2562,43,81,0.1970561295747757,0.0030550318770110607,64.50215169851802,51,265 1514 374 3626 4356 262 7101 3854 9484 2494,0.19077213 0.062305681 0.032041062 0.028832735 0.027110761 0.025544727 0.024596646 0.024213623 0.022788545 0.022577396,1,1,D_V_43022,D,V,43022,chck_90M
60,12045,misfire:178:12:nuclear regulatory commission the radiation protection community conservatively ,178,nuclear regulatory commission the radiation protection community conservatively ,5046,1430,34,18,47,29,12045,40,78,0.4503195285797119,0.00010491836292203516,4292.094501268042,235,5039 5162 2992 276 2313 388 1191 302 231 7339,0.3941879 0.14761859 0.092533953 0.043568112 0.038789954 0.020083433 0.015584041 0.013933507 0.012436703 0.011564047,1,2,D_V_43022,D,V,43022,chck_90M
70,12045,misfire:178:22:nuclear regulatory commission the radiation protection community conservatively ,178,nuclear regulatory commission the radiation protection community conservatively ,5046,1430,34,18,47,29,12045,40,78,0.6174629330635071,0.05895017459988594,10.474318986405542,3,3880 9392 12045 5688 13015 3152 4990 14099 8124 4593,0.50228119 0.1090463 0.058950175 0.042972937 0.015931832 0.014107984 0.010971844 0.010368337 0.0078423899 0.0077090911,1,2,D_V_43022,D,V,43022,chck_90M
50,12893,"misfire:180:0:critical battles at dalton, resaca, dallas, new hope church, and kennesaw mounta",180,"critical battles at dalton, resaca, dallas, new hope church, and kennesaw mounta",54841,566,34,24,49,39,12893,42,90,0.8803991675376892,0.00015008712944108993,5865.920487760751,165,11666 14740 5783 9886 5926 16196 6470 1115 2442 8999,0.88005459 0.0040224488 0.0039035985 0.0025747258 0.0025439479 0.0020528992 0.0019559292 0.0018168469 0.0017397525 0.0016489783,1,1,D_V_43022,D,V,43022,chck_90M
72,1229,"misfire:180:22:critical battles at dalton, resaca, dallas, new hope church, and kennesaw mounta",180,"critical battles at dalton, resaca, dallas, new hope church, and kennesaw mounta",54841,566,34,24,49,39,1229,42,90,0.23608927428722382,0.0010021378984674811,235.58561615947588,129,5088 231 6436 250 6507 2429 932 3870 721 14549,0.21923019 0.035628155 0.031391278 0.02765923 0.027149381 0.024506474 0.021723317 0.020794325 0.016566781 0.01265413,1,1,D_V_43022,D,V,43022,chck_90M
41,960,"misfire:181:1:for example, after reading a political debate you may decide to vote for a candi",181,"for example, after reading a political debate you may decide to vote for a candi",21127,1160,35,20,39,21,960,30,62,0.760757327079773,0.12503588199615479,6.084312078537331,2,764 960 508 360 853 539 716 470 2512 296,0.76052952 0.12503588 0.032645848 0.027337277 0.020000875 0.0095771784 0.0080227936 0.0060976595 0.0037321732 0.00087639107,1,1,D_V_43022,D,V,43022,chck_90M
56,6835,"misfire:181:16:for example, after reading a political debate you may decide to vote for a candi",181,"for example, after reading a political debate you may decide to vote for a candi",21127,1160,35,20,39,21,6835,30,62,0.11293922364711761,0.18497775495052338,0.6105557053458988,2,2497 6835 413 3626 795 3652 7640 1073 424 213,0.27975592 0.18497775 0.04936615 0.039586514 0.039500039 0.032961808 0.028941374 0.024597622 0.024480589 0.021973975,0,3,D_V_43022,D,V,43022,chck_90M
81,8043,"misfire:182:31:during world war ii, his underwater research led him to collaborate with french ",182,"during world war ii, his underwater research led him to collaborate with french ",1626,13701,35,26,49,40,8043,44,91,0.11821172386407852,0.29490065574645996,0.4008526992415735,1,8043 5177 192 223 7506 5039 523 15989 389 2869,0.29490066 0.11334703 0.084320128 0.072012931 0.05233559 0.029911861 0.026627231 0.026390983 0.023535993 0.018745322,0,1,D_V_43022,D,V,43022,chck_90M
88,2370,"misfire:182:38:during world war ii, his underwater research led him to collaborate with french ",182,"during world war ii, his underwater research led him to collaborate with french ",1626,13701,35,26,49,40,2370,44,91,0.5606985092163086,0.002121599391102791,264.2810473870196,45,533 11903 8050 737 12455 1092 5405 5086 6557 2924,0.48097333 0.059090894 0.019451685 0.016370935 0.010210298 0.0092585357 0.0089038564 0.0080799842 0.0074776183 0.0074402732,1,3,D_V_43022,D,V,43022,chck_90M
50,4686,misfire:183:6:a low white blood cell count results in the weakening of the immune system and h,183,a low white blood cell count results in the weakening of the immune system and h,28992,14775,35,24,43,30,4686,41,75,0.105264812707901,3.147078678011894e-05,3344.842105263158,1686,4942 10800 3027 480 9422 931 693 3416 3828 1535,0.084456675 0.060918771 0.053089473 0.026533941 0.016201645 0.011082457 0.01091168 0.010639875 0.010064384 0.0100622,1,1,D_V_43022,D,V,43022,chck_90M
68,6167,misfire:183:24:a low white blood cell count results in the weakening of the immune system and h,183,a low white blood cell count results in the weakening of the immune system and h,28992,14775,35,24,43,30,6167,41,75,0.589855432510376,0.056039344519376755,10.525737543315149,3,9970 14821 6167 1127 971 1327 1667 1460 900 639,0.58792758 0.07556352 0.056039345 0.029228121 0.0085998643 0.0065246243 0.005676189 0.0046693329 0.0045055831 0.0036993797,1,1,D_V_43022,D,V,43022,chck_90M
48,11771,misfire:184:4:killing wild animals can also increase the proportion of the population that's s,184,killing wild animals can also increase the proportion of the population that's s,54170,3694,35,15,43,21,11771,39,66,0.7763463854789734,0.1334194540977478,5.8188394693190295,2,5008 11771 2313 7456 6446 15114 5162 4276 6528 6367,0.77476424 0.13341945 0.01229797 0.010189873 0.006646872 0.0047953259 0.0039935526 0.0026834824 0.0023413049 0.0014312683,1,1,D_V_43022,D,V,43022,chck_90M
63,13015,misfire:184:19:killing wild animals can also increase the proportion of the population that's s,184,killing wild animals can also increase the proportion of the population that's s,54170,3694,35,15,43,21,13015,39,66,0.14546069502830505,0.009918548166751862,14.665522875203287,16,3418 5862 6160 5147 6690 3880 12712 389 3152 5688,0.1080506 0.075289741 0.065745778 0.037537094 0.024135346 0.019995455 0.018529139 0.016904021 0.015532712 0.014821557,1,2,D_V_43022,D,V,43022,chck_90M
75,6856,"misfire:185:19:in march this year, 3,000 new arrivals were forced to sleep on the docks on the ",185,"in march this year, 3,000 new arrivals were forced to sleep on the docks on the ",22961,4242,35,26,55,45,6856,43,102,0.7947477698326111,0.02418310008943081,32.863767130499305,2,1401 6856 3794 1869 3516 1817 2519 1150 1253 12254,0.79275984 0.0241831 0.018575471 0.015544473 0.0098578073 0.0078582792 0.0052587707 0.0046798573 0.0041303183 0.003500401,1,1,D_V_43022,D,V,43022,chck_90M
99,5086,"misfire:185:43:in march this year, 3,000 new arrivals were forced to sleep on the docks on the ",185,"in march this year, 3,000 new arrivals were forced to sleep on the docks on the ",22961,4242,35,26,55,45,5086,43,102,0.20624929666519165,0.6270872950553894,0.328900454994825,1,5086 633 1348 1370 2987 12666 1771 412 2295 4336,0.6270873 0.16067624 0.05661035 0.041781526 0.0058029783 0.0044271736 0.0041435366 0.0029552781 0.0028220313 0.0022078217,0,2,D_V_43022,D,V,43022,chck_90M
50,6912,misfire:186:2:this includes the creation and amendment of the law book - the document which cl,186,this includes the creation and amendment of the law book - the document which cl,37679,8215,35,24,47,37,6912,36,86,0.9393435716629028,9.913295070873573e-05,9475.593785388319,92,8242 10258 5586 2863 721 7477 2492 4982 1767 2459,0.93874747 0.00338448 0.0018194388 0.0015624482 0.0012296413 0.0011669922 0.0010786898 0.00096289342 0.00095932244 0.00074500334,1,1,D_V_43022,D,V,43022,chck_90M
53,2945,misfire:186:5:this includes the creation and amendment of the law book - the document which cl,186,this includes the creation and amendment of the law book - the document which cl,37679,8215,35,24,47,37,2945,36,86,0.9727213382720947,8.736649760976434e-05,11133.802600361772,49,11100 9459 3956 7251 5336 4354 10280 3111 1756 1941,0.97264838 0.0026598056 0.000545491 0.000419316 0.00033772932 0.00033058893 0.00032720299 0.00029665214 0.00025960003 0.00025773316,1,1,D_V_43022,D,V,43022,chck_90M
52,915,"misfire:187:4:the agenda of this national conference, to be held at the national assembly buil",187,"the agenda of this national conference, to be held at the national assembly buil",59132,913,35,24,47,32,915,40,81,0.03824131563305855,0.0033432054333388805,11.438518031740186,60,672 1340 12597 2491 849 8358 3346 7456 2044 4445,0.1625507 0.041088436 0.029142097 0.029046178 0.024712913 0.024040477 0.023377063 0.021438152 0.017842941 0.017653758,0,0,D_V_43022,D,V,43022,chck_90M
68,849,"misfire:187:20:the agenda of this national conference, to be held at the national assembly buil",187,"the agenda of this national conference, to be held at the national assembly buil",59132,913,35,24,47,32,849,40,81,0.12730459868907928,0.00031230077729560435,407.6345880131471,250,1514 2060 213 265 721 3854 310 2863 4356 262,0.18926311 0.08877176 0.06449198 0.043564692 0.039342597 0.037275862 0.027653426 0.017451264 0.013248433 0.012144445,0,2,D_V_43022,D,V,43022,chck_90M
81,2089,"misfire:188:22:walter willet, who authored a study published in a british medical journal, lanc",188,"walter willet, who authored a study published in a british medical journal, lanc",14226,4326,36,27,58,47,2089,47,107,0.1158614456653595,0.007242159452289343,15.998190377972712,17,8103 1045 2303 213 3027 3376 1126 963 302 947,0.17808001 0.070389137 0.050046872 0.030694596 0.022956109 0.021482997 0.018522415 0.014523312 0.011982916 0.0091910288,0,2,D_V_43022,D,V,43022,chck_90M
82,3068,"misfire:188:23:walter willet, who authored a study published in a british medical journal, lanc",188,"walter willet, who authored a study published in a british medical journal, lanc",14226,4326,36,27,58,47,3068,47,107,0.17761243879795074,0.018580825999379158,9.558909749431232,13,785 1127 214 441 1327 1799 212 87 195 2478,0.10016872 0.056020427 0.043156877 0.03623483 0.034881305 0.03463373 0.02690072 0.026833357 0.026216388 0.023067582,1,2,D_V_43022,D,V,43022,chck_90M
50,1266,"misfire:189:2:otherwise what awaits us is a ""state of nature"" that closely resembles civil war",189,"otherwise what awaits us is a ""state of nature"" that closely resembles civil war",45045,14188,37,22,47,31,1266,42,80,0.32037508487701416,0.007686569355428219,41.67985352929481,13,331 262 328 469 3014 1767 2060 889 2769 12464,0.28263476 0.18527547 0.13391693 0.015776118 0.015239508 0.014283286 0.01320367 0.012073092 0.01108663 0.011081386,0,2,D_V_43022,D,V,43022,chck_90M
73,2884,"misfire:189:25:otherwise what awaits us is a ""state of nature"" that closely resembles civil war",189,"otherwise what awaits us is a ""state of nature"" that closely resembles civil war",45045,14188,37,22,47,31,2884,42,80,0.19807861745357513,0.00010042226494988427,1972.4571792164445,785,523 253 4575 7250 529 352 1487 5154 195 876,0.055194713 0.046902377 0.044651002 0.041644603 0.040375229 0.026800428 0.021239609 0.015965933 0.015765086 0.015065259,1,3,D_V_43022,D,V,43022,chck_90M
74,2562,"misfire:190:14:led by michel milinkovitch, from the university of geneva, switzerland, the inte",190,"led by michel milinkovitch, from the university of geneva, switzerland, the inte",23315,6699,37,24,59,36,2562,50,97,0.012032493017613888,0.0006566663505509496,18.323602248719624,95,262 265 542 374 4424 302 1514 328 4966 3948,0.29593772 0.16709834 0.15141697 0.024711212 0.020726612 0.016887441 0.011996914 0.010181473 0.0097391829 0.0091819977,0,1,D_V_43022,D,V,43022,chck_90M
89,15708,"misfire:190:29:led by michel milinkovitch, from the university of geneva, switzerland, the inte",190,"led by michel milinkovitch, from the university of geneva, switzerland, the inte",23315,6699,37,24,59,36,15708,50,97,0.9010913372039795,7.961691153468564e-06,113178.38381754019,1141,5360 28 26 232 221 699 24 113 574 14025,0.89603382 0.0047656074 0.0044526593 0.0039838459 0.0027127266 0.0023324937 0.0021114207 0.0015943967 0.0015710195 0.0013036898,1,2,D_V_43022,D,V,43022,chck_90M
80,12736,"misfire:191:12:ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",191,"ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",30195,3249,38,29,67,54,12736,49,123,0.05577396601438522,7.4175295594614e-05,751.9210482045597,1250,273 4081 8049 261 634 8232 255 298 195 3873,0.041514143 0.041257598 0.025830412 0.024379618 0.017414641 0.016227122 0.015733086 0.013363503 0.013248126 0.013143701,0,2,D_V_43022,D,V,43022,chck_90M
116,15114,"misfire:191:48:ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",191,"ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",30195,3249,38,29,67,54,15114,49,123,0.9298665523529053,0.014613566920161247,63.63036193922223,2,5008 15114 11771 7456 6177 5415 6367 4008 2071 6528,0.92966324 0.014613567 0.0089637982 0.0051093674 0.0031098654 0.0028749239 0.0021382598 0.0020637529 0.0016998682 0.0014391594,1,1,D_V_43022,D,V,43022,chck_90M
53,522,"misfire:192:5:dyer argues that, with the proliferation of nuclear weapons, there is every reas",192,"dyer argues that, with the proliferation of nuclear weapons, there is every reas",48372,539,38,18,47,23,522,41,72,0.022735513746738434,0.010918039828538895,2.082380546671903,16,487 903 344 718 2313 370 6523 1533 830 530,0.082919389 0.053807139 0.050408155 0.045138154 0.035852514 0.031756844 0.027753411 0.026398396 0.024650803 0.021826888,0,0,D_V_43022,D,V,43022,chck_90M
66,1045,"misfire:192:18:dyer argues that, with the proliferation of nuclear weapons, there is every reas",192,"dyer argues that, with the proliferation of nuclear weapons, there is every reas",48372,539,38,18,47,23,1045,41,72,0.32394954562187195,0.0005263885832391679,615.419019212815,218,15195 8298 2394 2060 3247 7433 12464 5465 3091 6631,0.31644085 0.032458499 0.021721372 0.021511737 0.020719284 0.018298294 0.0093901586 0.0093295677 0.0073632468 0.0068905498,1,1,D_V_43022,D,V,43022,chck_90M
48,3610,"misfire:193:0:every year at this time, the males of the only reproduction colony of the southe",193,"every year at this time, the males of the only reproduction colony of the southe",30017,5556,38,21,47,31,3610,40,80,0.024796633049845695,6.759782991139218e-06,3668.258741789394,2060,10805 6464 6391 920 2292 4416 263 359 8680 11748,0.15998143 0.036530104 0.034073871 0.026576137 0.024566537 0.018610675 0.017444506 0.017051021 0.017042859 0.014991294,0,1,D_V_43022,D,V,43022,chck_90M
74,2435,"misfire:193:26:every year at this time, the males of the only reproduction colony of the southe",193,"every year at this time, the males of the only reproduction colony of the southe",30017,5556,38,21,47,31,2435,40,80,0.16040104627609253,0.31936025619506836,0.5022573822652434,1,2435 223 5072 302 768 5178 7826 262 13045 3712,0.31936026 0.12991346 0.10308893 0.084907643 0.050903376 0.044371497 0.019662317 0.010969976 0.0083647054 0.0075964495,0,2,D_V_43022,D,V,43022,chck_90M
61,12446,"misfire:194:3:yogurt helps control blood sugar, lowers risk for heart disease and provides all",194,"yogurt helps control blood sugar, lowers risk for heart disease and provides all",60616,6626,38,27,57,42,12446,46,101,0.7585821151733398,0.055967483669519424,13.553979300778765,2,3079 12446 5666 5162 11771 2388 12992 11287 882 3670,0.73704702 0.055967484 0.018591631 0.0065810261 0.0052721617 0.0050540399 0.0046759392 0.003478152 0.003307258 0.0031275661,1,2,D_V_43022,D,V,43022,chck_90M
98,1121,"misfire:194:40:yogurt helps control blood sugar, lowers risk for heart disease and provides all",194,"yogurt helps control blood sugar, lowers risk for heart disease and provides all",60616,6626,38,27,57,42,1121,46,101,0.4768577516078949,0.010036026127636433,47.51459846191123,10,7830 87 394 3286 773 2327 3660 639 3144 1121,0.4451381 0.019615818 0.018309392 0.017359419 0.014907293 0.012110186 0.011678144 0.011631001 0.010968055 0.010036026,1,2,D_V_43022,D,V,43022,chck_90M
49,14275,misfire:195:0:usage of these social networking sites in a school or library allows minors to a,195,usage of these social networking sites in a school or library allows minors to a,50084,3234,39,19,48,25,14275,38,75,0.004860627930611372,0.02812548540532589,0.17281934375756428,7,1072 565 7999 12835 4416 7650 14275 1203 2434 3644,0.1492824 0.07579086 0.063966289 0.051044986 0.038264595 0.029911513 0.028125485 0.026591118 0.019846318 0.014697872,0,0,D_V_43022,D,V,43022,chck_90M
70,1111,misfire:195:21:usage of these social networking sites in a school or library allows minors to a,195,usage of these social networking sites in a school or library allows minors to a,50084,3234,39,19,48,25,1111,38,75,0.599592924118042,0.00046547254896722734,1288.1380984730374,122,394 276 511 231 202 212 1127 11 213 195,0.34011212 0.073715702 0.056391865 0.044397347 0.025501912 0.022659104 0.018836489 0.018312352 0.017174389 0.017145798,1,6,D_V_43022,D,V,43022,chck_90M
80,1324,misfire:196:21:the white house office of national aids policy explains the state of aids in the,196,the white house office of national aids policy explains the state of aids in the,35893,5013,39,20,58,29,1324,51,89,0.05828872323036194,0.0008152049267664552,71.50192708177885,139,8319 4829 8320 5667 4242 5932 12783 3174 2071 6266,0.070272215 0.056655988 0.04924006 0.042693205 0.035175987 0.031356011 0.031330392 0.027828541 0.027439825 0.023118332,0,1,D_V_43022,D,V,43022,chck_90M
84,14416,misfire:196:25:the white house office of national aids policy explains the state of aids in the,196,the white house office of national aids policy explains the state of aids in the,35893,5013,39,20,58,29,14416,51,89,0.7816066145896912,0.07045280188322067,11.09404585335366,2,12454 14416 262 15635 12992 3995 9006 11287 542 5162,0.77737588 0.070452802 0.010227314 0.0092912829 0.0080404282 0.0071152975 0.0066789403 0.006109688 0.0047050915 0.0044509582,1,1,D_V_43022,D,V,43022,chck_90M
51,10540,"misfire:197:2:the survival of the indian horses - indispensable for hunting, war, and transpor",197,"the survival of the indian horses - indispensable for hunting, war, and transpor",25165,5788,40,19,48,20,10540,40,70,0.02518986165523529,0.00011694903514580801,215.39178689101146,520,764 360 508 1771 716 853 501 768 2512 960,0.11939892 0.11687801 0.10912259 0.047695961 0.038846161 0.025177257 0.021861617 0.021011164 0.020029327 0.018773278,0,0,D_V_43022,D,V,43022,chck_90M
63,13515,"misfire:197:14:the survival of the indian horses - indispensable for hunting, war, and transpor",197,"the survival of the indian horses - indispensable for hunting, war, and transpor",25165,5788,40,19,48,20,13515,40,70,0.43275266885757446,6.226106052054092e-05,6950.615123473562,749,698 231 223 213 250 16 228 302 87 219,0.23105289 0.11020778 0.061990276 0.052210111 0.037034094 0.03079877 0.029487798 0.029100986 0.017745215 0.016775718,1,5,D_V_43022,D,V,43022,chck_90M
110,2786,"misfire:198:45:photographed by april nobile, 6/8/07 edward lebrun, nathan jones and lawrence gi",198,"photographed by april nobile, 6/8/07 edward lebrun, nathan jones and lawrence gi",41200,6441,40,36,64,61,2786,54,127,0.7256945967674255,6.890721124364063e-05,10531.475351709276,542,15579 11447 231 223 5932 3792 5347 3503 11631 419,0.67189968 0.027853768 0.026756706 0.013288631 0.0054827998 0.0053195297 0.005073905 0.0045148069 0.0041969866 0.004158638,1,3,D_V_43022,D,V,43022,chck_90M
102,1894,"misfire:199:38:paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",199,"paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",50862,4645,41,34,63,49,1894,55,114,0.5844486951828003,0.0009273545001633465,630.232230586959,58,522 830 753 530 1098 1005 4856 2105 6237 6135,0.36436957 0.21336488 0.095747933 0.028196644 0.025845248 0.022940638 0.018058833 0.014298388 0.010016815 0.0091257207,1,2,D_V_43022,D,V,43022,chck_90M
106,13015,"misfire:199:42:paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",199,"paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",50862,4645,41,34,63,49,13015,55,114,0.7407172918319702,0.10387815535068512,7.130635785082651,2,8319 13015 9392 7034 3678 7869 3880 5377 6160 8338,0.73964494 0.10387816 0.015268088 0.011214776 0.0079435296 0.0050331815 0.004762481 0.0037292268 0.0035634995 0.0035036951,1,1,D_V_43022,D,V,43022,chck_90M
59,553,"misfire:201:1:to determine how many self-made men there really were in the community, he trace",201,"to determine how many self-made men there really were in the community, he trace",51579,10805,43,19,57,31,553,49,90,0.021803487092256546,0.0008489441243000329,25.683064960528288,235,1275 1110 1783 3557 2272 280 7975 16201 2239 10846,0.045239322 0.02264514 0.017137177 0.015626675 0.014799003 0.014483425 0.014426436 0.013737199 0.011464654 0.010821411,0,1,D_V_43022,D,V,43022,chck_90M
79,5336,"misfire:201:21:to determine how many self-made men there really were in the community, he trace",201,"to determine how many self-made men there really were in the community, he trace",51579,10805,43,19,57,31,5336,49,90,0.03843490779399872,0.005243090912699699,7.330581985695218,23,212 1127 4232 691 214 441 16 641 2138 1169,0.085581273 0.061038356 0.042375784 0.029384861 0.027233554 0.015733384 0.014655436 0.01365348 0.012742181 0.01260743,0,1,D_V_43022,D,V,43022,chck_90M
82,4243,misfire:202:6:the five winning ideas were “provide quality education to africa.” “drive innova,202,the five winning ideas were “provide quality education to africa.” “drive innova,50928,3362,43,44,75,63,4243,56,140,0.0013763097813352942,0.046835966408252716,0.029385745333799326,4,629 1457 672 4243 4534 877 6177 5415 1045 6233,0.15075599 0.066340446 0.048084848 0.046835966 0.039703816 0.022924196 0.019987443 0.019377241 0.018638289 0.013168665,0,0,D_V_43022,D,V,43022,chck_90M
110,629,misfire:202:34:the five winning ideas were “provide quality education to africa.” “drive innova,202,the five winning ideas were “provide quality education to africa.” “drive innova,50928,3362,43,44,75,63,629,56,140,0.8820788264274597,0.0022119092755019665,398.78616912408506,10,195 192 511 391 862 1224 325 554 520 629,0.87494731 0.042354193 0.0089335851 0.0074319784 0.0054437905 0.0037875695 0.0031164614 0.0026711703 0.0024670928 0.0022119093,1,1,D_V_43022,D,V,43022,chck_90M
99,6837,"misfire:203:33:along with his colleagues, professor ajit lalvani, chair of infectious diseases ",203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",13435,16409,44,36,65,54,6837,55,121,0.020657114684581757,0.44979748129844666,0.045925367623113666,1,6837 7273 5675 2105 4937 10812 994 14769 3848 4202,0.44979748 0.29190743 0.1412601 0.020244738 0.0094396528 0.0046935477 0.0043253088 0.0041792998 0.003906928 0.0036912558,0,1,D_V_43022,D,V,43022,chck_90M
110,552,"misfire:203:44:along with his colleagues, professor ajit lalvani, chair of infectious diseases ",203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",13435,16409,44,36,65,54,552,55,121,0.05480337142944336,0.5926002860069275,0.09247948865958311,1,552 2884 1567 462 690 589 522 962 6297 1502,0.59260029 0.077142037 0.075020969 0.026939921 0.025056465 0.023062721 0.01474963 0.013680862 0.0083088931 0.008047374,0,2,D_V_43022,D,V,43022,chck_90M
72,938,misfire:204:10:seeds need optimum growing conditions to grow healthy. - water - water allows se,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,46344,13580,45,25,61,36,938,45,99,0.5376313328742981,0.0023478639777749777,228.98742770601226,29,5808 1197 750 421 11050 5173 2274 959 11378 14372,0.5359441 0.080423318 0.040940233 0.033720996 0.022397289 0.019242726 0.014626368 0.008063402 0.006523313 0.0060346834,1,1,D_V_43022,D,V,43022,chck_90M
89,15099,misfire:204:27:seeds need optimum growing conditions to grow healthy. - water - water allows se,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,46344,13580,45,25,61,36,15099,45,99,0.02977696992456913,0.00036452803760766983,81.6863638802378,144,8214 247 938 4448 7240 8841 527 768 352 9860,0.34999818 0.17509817 0.084250189 0.018784584 0.012699961 0.012371127 0.012312724 0.011278583 0.011051199 0.010722995,0,1,D_V_43022,D,V,43022,chck_90M
70,2388,"misfire:205:7:furthermore, good global governance is needed for the protection of the global c",205,"furthermore, good global governance is needed for the protection of the global c",28326,5887,45,28,62,43,2388,47,107,0.051436446607112885,0.1142607033252716,0.45016742510928015,2,2173 2388 882 6737 7232 1045 10604 7456 4243 5008,0.17696182 0.1142607 0.10165553 0.026799001 0.025798317 0.023103397 0.017842401 0.01721294 0.013715214 0.012846841,0,2,D_V_43022,D,V,43022,chck_90M
81,409,"misfire:205:18:furthermore, good global governance is needed for the protection of the global c",205,"furthermore, good global governance is needed for the protection of the global c",28326,5887,45,28,62,43,409,47,107,0.197286456823349,0.32972264289855957,0.598340638935267,1,409 2435 228 250 231 302 30 276 462 4643,0.32972264 0.095637016 0.090164274 0.069387563 0.066476688 0.054543644 0.044651121 0.027654583 0.025582384 0.017921178,0,3,D_V_43022,D,V,43022,chck_90M
95,6852,"misfire:206:29:andrea gabor, a professor of business journalism at baruch college of the city u",206,"andrea gabor, a professor of business journalism at baruch college of the city u",24427,14548,46,25,65,40,6852,50,107,0.11383071541786194,0.008471813052892685,13.436405490439222,18,1559 1723 5805 1902 5272 643 2075 2551 1429 867,0.073768482 0.053935852 0.048444618 0.028774595 0.025373448 0.022192722 0.019197265 0.018257674 0.016112395 0.013096711,1,2,D_V_43022,D,V,43022,chck_90M
90,212,"misfire:207:23:on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",17278,284,47,25,66,45,212,53,113,0.545703113079071,0.023613862693309784,23.109438729550934,8,195 2075 192 345 214 530 253 212 16 223,0.20649627 0.1170425 0.1058521 0.040596701 0.036744647 0.036545485 0.026529254 0.023613863 0.022676075 0.01959211,1,6,D_V_43022,D,V,43022,chck_90M
108,2525,"misfire:207:41:on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",17278,284,47,25,66,45,2525,53,113,0.8244290351867676,0.0002974403905682266,2771.745402874802,96,4942 2075 345 530 213 2984 3755 2370 14723 1213,0.53582114 0.20811605 0.06669607 0.028258024 0.0070585194 0.0051532649 0.004481154 0.0038434775 0.0035822436 0.0025935944,1,4,D_V_43022,D,V,43022,chck_90M
57,6122,"misfire:209:7:at the surface, the oil and water are separated, and because the water is very s",209,"at the surface, the oil and water are separated, and because the water is very s",36764,15259,36,20,49,31,6122,41,82,0.2470536231994629,0.0001519640936749056,1625.7368252264962,581,9582 12738 5232 13335 8433 6010 8409 8405 3986 2970,0.24303326 0.058044702 0.05192218 0.03406046 0.018285297 0.018030521 0.01675513 0.012802538 0.010777302 0.0073026917,1,1,D_V_43022,D,V,43022,chck_90M
71,12172,"misfire:209:21:at the surface, the oil and water are separated, and because the water is very s",209,"at the surface, the oil and water are separated, and because the water is very s",36764,15259,36,20,49,31,12172,41,82,0.39950335025787354,0.002910601906478405,137.2579841195942,42,2215 213 231 555 601 416 1862 564 223 651,0.29031864 0.10655444 0.069716625 0.039287396 0.03325377 0.023864442 0.013802279 0.011003422 0.010094409 0.0097564301,1,4,D_V_43022,D,V,43022,chck_90M
