position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
29,1266,"misfire:224:3:other workers may be exposed to asbestos as well because it was used in tools, b",224,"other workers may be exposed to asbestos as well because it was used in tools, b",2054,7399,19,12,25,18,1266,23,45,0.043468814343214035,0.001645452226512134,26.417548709606052,94,1045 328 4243 1918 259 3712 1767 2313 6542 3808,0.068294555 0.068177685 0.064632617 0.04525378 0.042382494 0.034421813 0.030525366 0.017642498 0.015518027 0.015113991,0,1,D_C_43122,D,C,43122,chck_90M
34,10526,"misfire:224:8:other workers may be exposed to asbestos as well because it was used in tools, b",224,"other workers may be exposed to asbestos as well because it was used in tools, b",2054,7399,19,12,25,18,10526,23,45,0.3899652063846588,1.0744597602752037e-05,36294.072686796215,1821,987 15673 7720 721 12322 4269 13386 4356 4778 2863,0.38405812 0.18355854 0.043690503 0.032634415 0.02664016 0.013294145 0.013117242 0.013097866 0.0073749805 0.0068671345,1,1,D_C_43122,D,C,43122,chck_90M
25,1113,"misfire:225:1:this is not used for charging electric cars in principle, because no current lim",225,"this is not used for charging electric cars in principle, because no current lim",26044,12141,20,12,23,16,1113,22,41,0.000773762003518641,0.835239589214325,0.00092639526850791,1,1113 360 952 738 387 5506 1699 3877 668 4726,0.83523959 0.062494267 0.024815347 0.024042871 0.021122949 0.0091690971 0.0061256629 0.0027309265 0.0026571907 0.001873703,0,0,D_C_43122,D,C,43122,chck_90M
35,2388,"misfire:225:11:this is not used for charging electric cars in principle, because no current lim",225,"this is not used for charging electric cars in principle, because no current lim",26044,12141,20,12,23,16,2388,22,41,0.04806947708129883,0.000505034695379436,95.1805440716977,322,12192 5030 4378 5426 6741 12241 2593 10244 915 13912,0.044586185 0.034868304 0.026644554 0.023510667 0.01500627 0.014852051 0.010237126 0.0098447697 0.0089519331 0.0087630693,1,1,D_C_43122,D,C,43122,chck_90M
49,13557,"misfire:227:13:asthma is called a ""reversible"" airway disease because the inflammation and cons",227,"asthma is called a ""reversible"" airway disease because the inflammation and cons",4186,13397,21,12,35,22,13557,33,59,0.9435213804244995,1.9987366613349877e-05,47205.88753269311,268,195 862 511 1119 370 554 454 253 331 231,0.94211775 0.01676896 0.0070650037 0.00098032225 0.00085806934 0.00083258864 0.00060817599 0.00057925453 0.00056598993 0.00052847102,1,2,D_C_43122,D,C,43122,chck_90M
26,8809,"misfire:229:0:""it's fascinating that evolution can repeat the same skills and how they are put",229,"""it's fascinating that evolution can repeat the same skills and how they are put",44738,14251,21,10,25,13,8809,25,40,0.044181570410728455,0.020244300365447998,2.1824202176991725,9,4599 6211 5264 7581 12684 6883 9968 8088 8809 750,0.21780062 0.068338208 0.067503408 0.063207574 0.031834912 0.028228842 0.027118845 0.021326646 0.0202443 0.019057395,0,1,D_C_43122,D,C,43122,chck_90M
37,11040,"misfire:229:11:""it's fascinating that evolution can repeat the same skills and how they are put",229,"""it's fascinating that evolution can repeat the same skills and how they are put",44738,14251,21,10,25,13,11040,25,40,0.015060704201459885,0.001473220414482057,10.222980928997515,88,895 661 4244 6395 1186 2467 394 87 1576 4354,0.12150238 0.047326051 0.029615404 0.029599255 0.026807085 0.022605065 0.019573431 0.018323885 0.016893575 0.016745554,0,0,D_C_43122,D,C,43122,chck_90M
33,11202,misfire:230:1:the artificial heart was first created by doctors michael debakey and denton coo,230,the artificial heart was first created by doctors michael debakey and denton coo,11849,16632,21,14,31,25,11202,31,58,0.27757224440574646,0.00240157637745142,115.57918665918478,38,16 253 1400 18 302 1199 369 309 409 498,0.23915362 0.080478728 0.055282686 0.02625647 0.023399634 0.022828262 0.020877549 0.010131221 0.0098033287 0.0093287705,1,2,D_C_43122,D,C,43122,chck_90M
51,5132,misfire:230:19:the artificial heart was first created by doctors michael debakey and denton coo,230,the artificial heart was first created by doctors michael debakey and denton coo,11849,16632,21,14,31,25,5132,31,58,0.49370792508125305,0.00040309817995876074,1224.7833149029902,189,213 223 250 276 302 412 231 195 388 731,0.35982391 0.093605988 0.026379399 0.025655549 0.02247077 0.021731865 0.018707756 0.016767958 0.015344983 0.012839187,1,4,D_C_43122,D,C,43122,chck_90M
34,12617,"misfire:231:0:the impressive carso plateau is formed by windswept rocks, and soil erosion has ",231,"the impressive carso plateau is formed by windswept rocks, and soil erosion has ",56219,4470,21,14,33,27,12617,31,62,0.8168772459030151,1.9517422344961233e-07,4185374.643562532,8915,10284 6965 6073 11260 13718 9754 12362 9339 8473 1378,0.81628519 0.0062442473 0.0049240943 0.0046740193 0.0043760817 0.0039178459 0.0032155847 0.0030472428 0.0030085004 0.0030049421,1,1,D_C_43122,D,C,43122,chck_90M
45,875,"misfire:231:11:the impressive carso plateau is formed by windswept rocks, and soil erosion has ",231,"the impressive carso plateau is formed by windswept rocks, and soil erosion has ",56219,4470,21,14,33,27,875,31,62,0.9343579411506653,0.02051493525505066,45.545254203063195,2,223 875 195 523 302 8647 5178 2435 305 192,0.93217826 0.020514935 0.0081940209 0.0078847278 0.0038845742 0.0026246021 0.0025809384 0.0019959493 0.0019227212 0.0017383929,1,2,D_C_43122,D,C,43122,chck_90M
30,3027,misfire:232:5:this program was created for athletes and is combined with the education about i,232,this program was created for athletes and is combined with the education about i,55145,8190,21,12,24,16,3027,23,42,0.09458755701780319,0.0003895268600899726,242.82678990597833,446,462 4643 223 4845 9768 592 213 7365 7506 4750,0.036673836 0.033149563 0.032780796 0.018520489 0.013703626 0.012886208 0.012138008 0.011315033 0.011011004 0.010975998,1,2,D_C_43122,D,C,43122,chck_90M
31,1327,misfire:232:6:this program was created for athletes and is combined with the education about i,232,this program was created for athletes and is combined with the education about i,55145,8190,21,12,24,16,1327,23,42,0.3249873220920563,0.0008291895501315594,391.93369241145615,112,195 305 192 462 212 223 511 214 641 388,0.24474804 0.12985115 0.048692182 0.032775015 0.026323233 0.017431587 0.017049225 0.013607237 0.010898869 0.010715069,1,4,D_C_43122,D,C,43122,chck_90M
42,3412,misfire:234:13:kien luong's karst is a conservation priority because they are home to a large n,234,kien luong's karst is a conservation priority because they are home to a large n,38903,3892,22,17,28,24,3412,26,54,0.007427435368299484,0.0027622177731245756,2.6889390983454904,59,886 2227 5030 4075 9782 15252 4278 5450 1308 13436,0.026980562 0.024569549 0.01838897 0.017413482 0.017388042 0.017333869 0.016805785 0.015886154 0.014866555 0.012564141,0,0,D_C_43122,D,C,43122,chck_90M
51,14755,misfire:234:22:kien luong's karst is a conservation priority because they are home to a large n,234,kien luong's karst is a conservation priority because they are home to a large n,38903,3892,22,17,28,24,14755,26,54,0.14217334985733032,0.001540880068205297,92.26762860455669,91,8310 8992 6290 1195 10629 14601 605 4728 12851 2963,0.1408692 0.013333163 0.012683809 0.010809254 0.010060332 0.0089730481 0.0089566801 0.0089320065 0.0078464719 0.0077890046,1,1,D_C_43122,D,C,43122,chck_90M
29,6155,misfire:235:3:most of the published accounts of what became known as the wapping dispute have ,235,most of the published accounts of what became known as the wapping dispute have ,19655,9804,22,9,25,11,6155,22,38,0.11239229142665863,6.717828455293784e-06,16730.449753906894,2383,4430 424 3712 331 228 721 7180 195 328 5072,0.22271475 0.10461521 0.081285894 0.08083304 0.075306684 0.024869487 0.016394455 0.011662486 0.0084985523 0.0083829034,0,3,D_C_43122,D,C,43122,chck_90M
35,516,misfire:236:2:experts tell us that the law of reciprocity is deeply ingrained in society-perha,236,experts tell us that the law of reciprocity is deeply ingrained in society-perha,23072,11304,23,16,32,23,516,32,57,0.9485465288162231,7.80246191425249e-05,12157.015814246342,55,228 388 231 253 223 276 462 213 302 9954,0.90798044 0.015922867 0.013217174 0.012493211 0.010607017 0.0038318085 0.003439341 0.0031766717 0.0028919596 0.002216822,1,5,D_C_43122,D,C,43122,chck_90M
49,1910,misfire:236:16:experts tell us that the law of reciprocity is deeply ingrained in society-perha,236,experts tell us that the law of reciprocity is deeply ingrained in society-perha,23072,11304,23,16,32,23,1910,32,57,0.5791136622428894,0.0114496611058712,50.57910945031633,5,672 1897 838 2895 1910 6525 5450 1361 13097 309,0.57420409 0.017653532 0.012525751 0.011573848 0.011449661 0.011035388 0.010746252 0.0075564268 0.0059446581 0.0055127027,1,1,D_C_43122,D,C,43122,chck_90M
30,2182,misfire:238:0:borneo elephants are a far-ranging species; therefore satellite tracking is one ,238,borneo elephants are a far-ranging species; therefore satellite tracking is one ,5592,5900,23,12,29,17,2182,29,48,0.001786476350389421,0.0006728714215569198,2.6550040515256135,193,308 3558 11647 5354 2586 13664 5883 13620 12084 3483,0.17133808 0.040007118 0.034149192 0.023094645 0.022757336 0.019477803 0.018741753 0.014959708 0.011744786 0.011027789,0,0,D_C_43122,D,C,43122,chck_90M
42,857,misfire:238:12:borneo elephants are a far-ranging species; therefore satellite tracking is one ,238,borneo elephants are a far-ranging species; therefore satellite tracking is one ,5592,5900,23,12,29,17,857,29,48,0.05082480236887932,0.002837446052581072,17.912165174963146,64,785 504 250 87 1654 212 213 493 6084 12656,0.056131251 0.040735535 0.036852241 0.017531116 0.017105225 0.016194222 0.012386736 0.012196071 0.011535594 0.011091302,0,2,D_C_43122,D,C,43122,chck_90M
38,3392,"misfire:239:8:the irrigation system used not only provides water for the trees, but also is th",239,"the irrigation system used not only provides water for the trees, but also is th",47090,15058,24,11,29,16,3392,26,47,0.05156499892473221,0.0013277489924803376,38.83640598996412,133,9938 323 6356 2862 573 8146 877 6589 3690 796,0.035322625 0.034909036 0.024549235 0.01413672 0.012260864 0.010405784 0.0088341776 0.0079804817 0.0076656393 0.0071300911,0,1,D_C_43122,D,C,43122,chck_90M
40,1020,"misfire:241:3:located on land adjacent to her ranch, it opened the following year with annabel",241,"located on land adjacent to her ranch, it opened the following year with annabel",26666,11463,26,19,36,25,1020,35,63,0.8734456896781921,0.09775523841381073,8.935026949459036,2,2276 1020 997 848 5318 5166 14937 11969 2047 643,0.87324446 0.097755238 0.010427305 0.0026672634 0.0014671509 0.0014143969 0.0013160139 0.0010547467 0.00085680815 0.00074271229,1,1,D_C_43122,D,C,43122,chck_90M
44,1229,"misfire:241:7:located on land adjacent to her ranch, it opened the following year with annabel",241,"located on land adjacent to her ranch, it opened the following year with annabel",26666,11463,26,19,36,25,1229,35,63,0.5709824562072754,0.055943042039871216,10.206496382522959,4,213 223 302 1229 231 250 228 412 4240 523,0.33642483 0.076668292 0.062663093 0.055943042 0.046541106 0.039806671 0.036653057 0.027252033 0.02002831 0.019211927,1,5,D_C_43122,D,C,43122,chck_90M
32,13304,misfire:242:0:these flights are possible because glider pilots seek out rising air masses that,242,these flights are possible because glider pilots seek out rising air masses that,28002,16641,26,11,31,15,13304,31,48,0.8363661170005798,1.4267223377828486e-05,58621.505730421755,1394,6259 2942 13458 14633 8955 10704 11935 1813 3239 2199,0.83537537 0.0055699437 0.0045578419 0.00410413 0.0036299804 0.0026747705 0.0026110634 0.0020453818 0.0018408954 0.001586264,1,1,D_C_43122,D,C,43122,chck_90M
42,3635,misfire:242:10:these flights are possible because glider pilots seek out rising air masses that,242,these flights are possible because glider pilots seek out rising air masses that,28002,16641,26,11,31,15,3635,31,48,0.03781396150588989,0.007951672188937664,4.755472887639474,16,8002 8000 16372 4619 2055 2971 2925 6600 5780 2368,0.028933072 0.028812278 0.028638484 0.028570941 0.017189605 0.016879153 0.015058671 0.014994742 0.013737397 0.013057412,1,1,D_C_43122,D,C,43122,chck_90M
36,643,misfire:243:4:rhode island is the ___ state to have a chicken as its state bird. - rhode islan,243,rhode island is the ___ state to have a chicken as its state bird. - rhode islan,45703,4842,26,16,31,19,643,24,52,0.014072509482502937,0.020498279482126236,0.6865214953661677,5,997 690 497 4082 643 848 2624 1093 5016 1991,0.13357496 0.064071827 0.027813392 0.024629107 0.020498279 0.017554406 0.015276141 0.015217607 0.014061462 0.013751359,0,0,D_C_43122,D,C,43122,chck_90M
31,1877,misfire:244:0:it's controversial and used by some as a reason to say energy efficiency program,244,it's controversial and used by some as a reason to say energy efficiency program,49035,9009,26,14,30,16,1877,29,48,0.0014100176049396396,0.8848796486854553,0.0015934569260738563,1,1877 3483 1507 3284 739 5368 216 3558 12110 5830,0.88487965 0.027430795 0.017285246 0.01499743 0.010849529 0.0076304888 0.0049389396 0.0034641547 0.0018266132 0.0014096058,0,0,D_C_43122,D,C,43122,chck_90M
41,9534,misfire:244:10:it's controversial and used by some as a reason to say energy efficiency program,244,it's controversial and used by some as a reason to say energy efficiency program,49035,9009,26,14,30,16,9534,29,48,0.8419622182846069,0.009387869387865067,89.68618794089134,5,262 331 5776 4378 9534 2774 1751 249 542 265,0.80492383 0.027584959 0.014860406 0.01154109 0.0093878694 0.0088260127 0.0071752309 0.0071619335 0.0056839124 0.0054046935,1,3,D_C_43122,D,C,43122,chck_90M
33,1185,misfire:245:4:department of energy the effects of low levels of radiation are more difficult t,245,department of energy the effects of low levels of radiation are more difficult t,5045,1430,27,19,28,20,1185,26,50,0.11189816147089005,0.02695745974779129,4.1509163889248955,5,223 249 542 228 1185 195 308 11065 4424 250,0.12965225 0.062611662 0.0579671 0.027018122 0.02695746 0.020378795 0.019845307 0.018792933 0.017598232 0.01661746,0,3,D_C_43122,D,C,43122,chck_90M
41,2381,misfire:245:12:department of energy the effects of low levels of radiation are more difficult t,245,department of energy the effects of low levels of radiation are more difficult t,5045,1430,27,19,28,20,2381,26,50,0.01595265045762062,0.5455967783927917,0.029238901491708994,1,2381 529 2172 714 309 310 684 4338 247 253,0.54559678 0.20211202 0.11725201 0.027090738 0.012827145 0.011218666 0.010262909 0.0066637862 0.0049997489 0.0030570929,0,1,D_C_43122,D,C,43122,chck_90M
44,9108,"misfire:246:4:usually, when eliminating calories in soda, 70% from the juice used is replaced ",246,"usually, when eliminating calories in soda, 70% from the juice used is replaced ",58466,16968,27,19,39,31,9108,38,72,0.08561468869447708,0.00020643534662667662,414.7288247555059,375,360 508 539 16 768 213 493 2591 785 668,0.19952817 0.054187458 0.03238767 0.031054201 0.022060441 0.021190085 0.020390444 0.015302031 0.015125033 0.014073277,0,2,D_C_43122,D,C,43122,chck_90M
45,9320,"misfire:246:5:usually, when eliminating calories in soda, 70% from the juice used is replaced ",246,"usually, when eliminating calories in soda, 70% from the juice used is replaced ",58466,16968,27,19,39,31,9320,38,72,0.04755084216594696,0.0005056100198999047,94.04647909343365,234,328 3712 331 6542 1045 721 409 374 7722 7207,0.12743098 0.092746571 0.054571897 0.046565641 0.021778302 0.019889142 0.015022135 0.014832219 0.012544738 0.012447387,0,0,D_C_43122,D,C,43122,chck_90M
43,4696,misfire:247:11:genesis were more vulnerable to the disease because they were under the stress o,247,genesis were more vulnerable to the disease because they were under the stress o,47886,3631,27,15,31,19,4696,26,52,0.5403483510017395,0.00885387510061264,61.02958815901416,10,3346 12766 228 1073 3155 388 4080 14005 2562 4696,0.51352471 0.013188336 0.01312988 0.012709918 0.010591892 0.010330174 0.0096793361 0.0094898753 0.0093733063 0.0088538751,1,3,D_C_43122,D,C,43122,chck_90M
48,755,misfire:247:16:genesis were more vulnerable to the disease because they were under the stress o,247,genesis were more vulnerable to the disease because they were under the stress o,47886,3631,27,15,31,19,755,26,52,0.9750080704689026,5.624781260848977e-05,17334.150880771133,42,228 231 276 388 250 213 249 223 1410 315,0.95815361 0.010630188 0.0049651214 0.0037389272 0.0025005348 0.0021538164 0.0017834066 0.0013214671 0.001140327 0.0010395377,1,4,D_C_43122,D,C,43122,chck_90M
62,772,"misfire:248:23:peter jones was born in 1802, the son of augustus jones, a retired surveyor, of ",248,"peter jones was born in 1802, the son of augustus jones, a retired surveyor, of ",53797,6092,27,18,38,29,772,31,69,0.3676092326641083,7.782827196933795e-06,47233.37976833605,2606,3500 1722 2664 8757 1524 2807 975 4982 1887 719,0.36590427 0.069719933 0.044614963 0.030579254 0.023931853 0.011236452 0.01059848 0.0095246006 0.0090145376 0.0079936842,1,1,D_C_43122,D,C,43122,chck_90M
46,8372,"misfire:249:0:in dogs, the disease is caused by a bacterium named brucella canis, while goats ",249,"in dogs, the disease is caused by a bacterium named brucella canis, while goats ",19091,1272,28,15,45,30,8372,33,77,0.004637694917619228,0.0009790919721126556,4.736730613378586,138,1515 627 1083 739 2827 603 1197 423 1249 358,0.13698596 0.074116126 0.047123518 0.03017349 0.026085949 0.015777884 0.013660247 0.012393585 0.012308928 0.011656194,0,0,D_C_43122,D,C,43122,chck_90M
69,436,"misfire:249:23:in dogs, the disease is caused by a bacterium named brucella canis, while goats ",249,"in dogs, the disease is caused by a bacterium named brucella canis, while goats ",19091,1272,28,15,45,30,436,33,77,0.9462975859642029,3.369244950590655e-05,28086.339813266157,100,302 223 231 5178 388 409 765 228 250 644,0.92903548 0.01251848 0.0091925012 0.0044577094 0.0043258951 0.0039626858 0.0031001135 0.0030888077 0.0017700575 0.001707045,1,3,D_C_43122,D,C,43122,chck_90M
42,576,"misfire:250:0:at the same time, because the mother is stressed, stress hormones are passing th",250,"at the same time, because the mother is stressed, stress hormones are passing th",57206,5132,28,19,41,30,576,32,73,0.0027274831663817167,0.0012344990391284227,2.2093846004994595,175,287 1507 4898 1083 2113 4960 1248 359 327 1644,0.028981168 0.017156469 0.014685891 0.014346049 0.012713326 0.011987212 0.011598831 0.011125315 0.0097443648 0.0097095119,0,0,D_C_43122,D,C,43122,chck_90M
61,14416,"misfire:250:19:at the same time, because the mother is stressed, stress hormones are passing th",250,"at the same time, because the mother is stressed, stress hormones are passing th",57206,5132,28,19,41,30,14416,32,73,0.10177832841873169,0.0031946818344295025,31.858674413787746,56,4021 302 262 764 213 223 4077 7207 2282 5714,0.045274615 0.039569292 0.028245045 0.025379157 0.020424955 0.01993612 0.019697864 0.019282565 0.014372532 0.013905556,0,4,D_C_43122,D,C,43122,chck_90M
39,7399,misfire:251:0:nothing is more discouraging than watching a coating - and energy savings - flak,251,nothing is more discouraging than watching a coating - and energy savings - flak,50614,1193,29,14,38,24,7399,33,64,0.005786641966551542,0.0032161236740648746,1.7992597776060573,54,8473 5810 1072 13090 8788 2944 8792 5639 2301 7493,0.034995995 0.027914973 0.027065927 0.018656682 0.015542861 0.014343082 0.014208708 0.013584083 0.012402727 0.011255244,0,0,D_C_43122,D,C,43122,chck_90M
58,6118,misfire:251:19:nothing is more discouraging than watching a coating - and energy savings - flak,251,nothing is more discouraging than watching a coating - and energy savings - flak,50614,1193,29,14,38,24,6118,33,64,0.6184777617454529,2.5668745365692303e-05,24094.584793072223,1028,223 195 302 1356 250 875 412 1119 16 1191,0.48460194 0.09478806 0.02960252 0.027579615 0.012939267 0.010339515 0.009704724 0.0083852373 0.007605108 0.0074958899,1,3,D_C_43122,D,C,43122,chck_90M
50,390,misfire:252:8:soil compaction is a particular concern because the impact is significant when t,252,soil compaction is a particular concern because the impact is significant when t,43452,16646,29,15,41,24,390,35,67,0.0271657332777977,0.00031557970214635134,86.08200430203678,324,228 342 6171 11932 2147 4397 247 268 5162 5403,0.39154971 0.018376337 0.017729959 0.012121936 0.010730759 0.0091428207 0.0085009336 0.0079061091 0.0067813527 0.0060260412,0,1,D_C_43122,D,C,43122,chck_90M
60,8867,misfire:252:18:soil compaction is a particular concern because the impact is significant when t,252,soil compaction is a particular concern because the impact is significant when t,43452,16646,29,15,41,24,8867,35,67,0.1598231941461563,0.00012120994506403804,1318.5650241959765,572,253 223 16 520 328 921 247 228 370 325,0.22795774 0.063849248 0.041318242 0.03700541 0.030513644 0.023242021 0.019886551 0.01467044 0.012585498 0.01248772,0,3,D_C_43122,D,C,43122,chck_90M
37,2247,"misfire:253:0:as the name might suggest, meat substitutes are products that are high in protei",253,"as the name might suggest, meat substitutes are products that are high in protei",12706,2768,29,15,36,25,2247,29,63,0.002559463959187269,0.00030543646425940096,8.379693516271091,359,287 7290 14007 1262 7099 12869 6625 367 335 12709,0.12231956 0.029504638 0.025401713 0.022621082 0.020207563 0.018822124 0.017209163 0.017070355 0.015408198 0.014935704,0,0,D_C_43122,D,C,43122,chck_90M
50,9320,"misfire:253:13:as the name might suggest, meat substitutes are products that are high in protei",253,"as the name might suggest, meat substitutes are products that are high in protei",12706,2768,29,15,36,25,9320,29,63,0.049780480563640594,0.00534007279202342,9.322060298129035,26,1045 6542 328 629 3712 259 2313 4534 882 4243,0.11091453 0.085326187 0.052970584 0.04747637 0.044601623 0.044396903 0.03993807 0.025503628 0.020256523 0.018303018,0,1,D_C_43122,D,C,43122,chck_90M
68,9445,misfire:254:22:a partnership is created the michiana stormwater partnership formed to comply wi,254,a partnership is created the michiana stormwater partnership formed to comply wi,13811,14081,30,18,45,30,9445,39,77,0.3433734178543091,2.3187265469459817e-05,14808.706887259721,1790,223 631 977 231 331 262 16 5619 2716 213,0.15643527 0.12136665 0.027837871 0.025016921 0.023422083 0.018352637 0.015829971 0.014122758 0.013928283 0.011986983,1,5,D_C_43122,D,C,43122,chck_90M
53,1862,"misfire:255:16:the name of the game is kick the can, because often a discarded empty can from t",255,"the name of the game is kick the can, because often a discarded empty can from t",28527,5016,30,15,36,20,1862,32,58,0.9919139742851257,2.7777055038313847e-06,357098.3219484372,141,213 223 253 419 1507 882 360 342 1611 231,0.98923874 0.0025619592 0.001718708 0.00075737364 0.00058103475 0.00052584562 0.00046945427 0.00018970328 0.00016004764 0.00014382126,1,3,D_C_43122,D,C,43122,chck_90M
83,4378,misfire:256:31:u.s. public health officials are also implementing a nationwide smallpox prevent,256,u.s. public health officials are also implementing a nationwide smallpox prevent,32755,7620,30,20,51,40,4378,46,93,0.6358970403671265,0.00024694649619050324,2575.0397360429565,156,3636 11204 262 310 265 4915 932 2863 1514 721,0.61442041 0.056707367 0.018871194 0.016001591 0.014464315 0.014239361 0.013361418 0.012739491 0.012494635 0.011835561,1,2,D_C_43122,D,C,43122,chck_90M
49,516,misfire:257:3:chazal tell us that r' akiva's students died because they failed to honor and re,257,chazal tell us that r' akiva's students died because they failed to honor and re,24795,9937,30,18,45,27,516,42,74,0.2387494146823883,0.00018616137094795704,1282.486336809008,124,1048 660 5197 7619 2226 10846 223 5256 1321 2740,0.29103118 0.22082244 0.099210255 0.097080782 0.091189034 0.017739495 0.014558263 0.0098174233 0.008116073 0.0066796718,0,2,D_C_43122,D,C,43122,chck_90M
45,10902,"misfire:259:0:by contrast, fall-out shelters were enormously popular during the 1950s because ",259,"by contrast, fall-out shelters were enormously popular during the 1950s because ",12169,7038,31,22,44,31,10902,40,77,0.022494882345199585,0.1045050248503685,0.21525168170054998,3,7999 565 10902 1788 5639 1203 5153 2274 6895 1029,0.20313151 0.15646674 0.10450502 0.053563081 0.039345093 0.036886919 0.022512039 0.022417556 0.020707045 0.020188129,0,1,D_C_43122,D,C,43122,chck_90M
73,12506,"misfire:259:28:by contrast, fall-out shelters were enormously popular during the 1950s because ",259,"by contrast, fall-out shelters were enormously popular during the 1950s because ",12169,7038,31,22,44,31,12506,40,77,0.28158676624298096,1.1512135642988142e-05,24459.993781821966,1516,2388 1293 4924 889 4189 882 296 2702 11603 1897,0.26461646 0.03267429 0.026931891 0.023305366 0.018843045 0.017659655 0.016401734 0.016054185 0.015324548 0.014576464,1,2,D_C_43122,D,C,43122,chck_90M
61,2692,"misfire:260:18:google, which opened what was its second-largest engineering office here in the ",260,"google, which opened what was its second-largest engineering office here in the ",6727,8046,31,21,42,31,2692,38,75,0.0997181236743927,0.003382469294592738,29.48086589693614,51,4671 345 768 2120 6482 11059 1275 8103 13436 350,0.099295355 0.080406465 0.033902574 0.018967537 0.016003793 0.015875261 0.012685246 0.012503458 0.012170254 0.011547878,0,1,D_C_43122,D,C,43122,chck_90M
62,5858,"misfire:260:19:google, which opened what was its second-largest engineering office here in the ",260,"google, which opened what was its second-largest engineering office here in the ",6727,8046,31,21,42,31,5858,38,75,0.009845494292676449,0.004849131219089031,2.0303625222429114,32,212 3901 3896 1127 441 2138 9459 1504 7200 4677,0.06984257 0.043891322 0.042207453 0.041798793 0.025294365 0.020194814 0.018929452 0.017721592 0.014972986 0.014823716,0,0,D_C_43122,D,C,43122,chck_90M
48,501,"misfire:261:7:at this point, the patient's immune system is weakened enough to allow infection",261,"at this point, the patient's immune system is weakened enough to allow infection",13082,904,31,15,40,24,501,37,66,0.07956264168024063,0.015412655659019947,5.162163058750891,9,768 690 7557 253 2591 1771 6061 9160 501 1070,0.35576791 0.093689591 0.071269982 0.06507922 0.03302196 0.025569621 0.01729789 0.016984152 0.015412656 0.014798026,0,1,D_C_43122,D,C,43122,chck_90M
62,2313,"misfire:261:21:at this point, the patient's immune system is weakened enough to allow infection",261,"at this point, the patient's immune system is weakened enough to allow infection",13082,904,31,15,40,24,2313,37,66,0.33587124943733215,0.010958013124763966,30.650743489100062,10,2044 3995 3670 882 13770 5298 11603 13352 4909 2313,0.33494046 0.034591302 0.028760184 0.019032778 0.016473835 0.013722018 0.013336174 0.012967585 0.012103832 0.010958013,1,1,D_C_43122,D,C,43122,chck_90M
48,3616,"misfire:262:4:ventenata is coming into play in the west because like other invasive species, i",262,"ventenata is coming into play in the west because like other invasive species, i",54298,10130,32,16,43,24,3616,42,69,0.10395222902297974,0.00032280691084451973,322.026033305862,389,262 8049 5426 2459 4309 16044 331 5052 2205 759,0.087145828 0.080433317 0.034307774 0.032449596 0.017575281 0.013749368 0.01214084 0.011351004 0.010404854 0.010008751,1,2,D_C_43122,D,C,43122,chck_90M
59,4208,"misfire:262:15:ventenata is coming into play in the west because like other invasive species, i",262,"ventenata is coming into play in the west because like other invasive species, i",54298,10130,32,16,43,24,4208,42,69,0.6738840341567993,0.00019194051856175065,3510.9003518712434,163,8972 605 4397 3351 899 3602 450 3824 5878 2286,0.66982746 0.081426382 0.035417955 0.0092641367 0.0086894408 0.0079243528 0.0053193625 0.0048056068 0.0046492508 0.0045852186,1,1,D_C_43122,D,C,43122,chck_90M
48,1185,misfire:263:5:minimizing health complications the american cancer institute approximates that ,263,minimizing health complications the american cancer institute approximates that ,9129,12087,32,20,42,24,1185,39,68,0.14038170874118805,0.004718434065580368,29.7517580599955,27,262 542 4424 5113 7207 7503 5072 4077 11287 9006,0.12686117 0.094631478 0.061779518 0.060909249 0.042909399 0.042056147 0.031606354 0.030313293 0.029384714 0.027974879,1,1,D_C_43122,D,C,43122,chck_90M
61,12666,misfire:263:18:minimizing health complications the american cancer institute approximates that ,263,minimizing health complications the american cancer institute approximates that ,9129,12087,32,20,42,24,12666,39,68,0.5887382626533508,3.1266969813259493e-07,1882939.9400375618,8628,253 228 520 2023 7800 342 3152 381 431 6160,0.45065343 0.10918593 0.061400395 0.030793486 0.019815592 0.011245349 0.0075116893 0.0071926974 0.0061246208 0.0059865876,1,2,D_C_43122,D,C,43122,chck_90M
53,6267,misfire:264:12:scientists were able to determine this because the bare rock during that time wa,264,scientists were able to determine this because the bare rock during that time wa,31825,12368,32,18,40,27,6267,37,69,0.05461263656616211,0.2463524490594864,0.22168497522415484,2,342 6267 350 239 5368 247 268 216 605 5780,0.28626153 0.24635245 0.11354437 0.037956651 0.0323346 0.017854903 0.017428026 0.015681807 0.013394773 0.010541901,0,1,D_C_43122,D,C,43122,chck_90M
63,243,misfire:264:22:scientists were able to determine this because the bare rock during that time wa,264,scientists were able to determine this because the bare rock during that time wa,31825,12368,32,18,40,27,243,37,69,0.8996036052703857,9.689225407782942e-06,92845.77119526733,241,213 276 223 250 388 412 601 302 231 419,0.87851202 0.026290955 0.012806298 0.010813799 0.010279214 0.0081158457 0.0071186074 0.0062270109 0.0054895245 0.0042193295,1,3,D_C_43122,D,C,43122,chck_90M
