position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
45,12856,misfire:535:2:another reason for skepticism is that americans are immune to the effects of a w,535,another reason for skepticism is that americans are immune to the effects of a w,55603,10893,32,16,42,27,12856,38,71,0.6791201233863831,2.8574395400937647e-05,23766.736403602026,945,11229 5847 4691 1726 8992 6113 649 7656 3784 13889,0.67848766 0.066331208 0.031975958 0.0055758571 0.0035772133 0.0034688506 0.0033320852 0.0031142829 0.0025414657 0.002492049,1,1,D_C_43222,D,C,43222,chck_80M
68,1400,misfire:535:25:another reason for skepticism is that americans are immune to the effects of a w,535,another reason for skepticism is that americans are immune to the effects of a w,55603,10893,32,16,42,27,1400,38,71,0.13102547824382782,0.18847528100013733,0.6951865387786972,1,1400 498 12834 976 2361 409 2537 2744 6037 2540,0.18847528 0.14509937 0.093695164 0.049080003 0.033031926 0.030693304 0.021341195 0.021115286 0.017125661 0.014773566,0,2,D_C_43222,D,C,43222,chck_80M
47,4372,"misfire:536:8:as described on the about building healthy communities page, community health is",536,"as described on the about building healthy communities page, community health is",19868,12032,32,23,38,27,4372,36,67,0.7190352082252502,5.884442725800909e-05,12219.257485038825,418,16 223 520 253 523 195 228 262 419 192,0.55247658 0.10176064 0.025580218 0.024704641 0.022622308 0.021930808 0.01943529 0.010418966 0.0091783972 0.0080620674,1,5,D_C_43222,D,C,43222,chck_80M
50,4942,"misfire:536:11:as described on the about building healthy communities page, community health is",536,"as described on the about building healthy communities page, community health is",19868,12032,32,23,38,27,4942,36,67,0.019853083416819572,0.006522021256387234,3.0440077755614157,19,5008 13386 7232 6952 1897 11975 1751 5004 13335 2459,0.096021362 0.074916996 0.031822413 0.02958161 0.021281086 0.01586535 0.015215043 0.014013332 0.013043302 0.011698644,0,0,D_C_43222,D,C,43222,chck_80M
48,5368,"misfire:537:0:in the case of parkinson's, scientists have been using ipscs to form a certain t",537,"in the case of parkinson's, scientists have been using ipscs to form a certain t",18079,12254,32,12,47,24,5368,43,73,0.42275798320770264,0.44782692193984985,0.9440209207978024,1,5368 6267 739 3284 627 7002 11302 7018 3558 13530,0.44782692 0.42263111 0.056362912 0.019373715 0.0079053864 0.0031781464 0.0027005034 0.0022219562 0.0014608164 0.0013426879,0,1,D_C_43222,D,C,43222,chck_80M
70,4851,"misfire:537:22:in the case of parkinson's, scientists have been using ipscs to form a certain t",537,"in the case of parkinson's, scientists have been using ipscs to form a certain t",18079,12254,32,12,47,24,4851,43,73,0.7990028858184814,0.004706746432930231,169.75694297622368,8,1948 4524 4339 2602 3700 1326 5198 4851 4137 4396,0.68364978 0.10360059 0.013186544 0.010355797 0.0079337209 0.0064844112 0.0051354016 0.0047067464 0.0045217616 0.0043845982,1,3,D_C_43222,D,C,43222,chck_80M
54,5822,"misfire:538:3:these results, along with the recently published findings from an outbreak in so",538,"these results, along with the recently published findings from an outbreak in so",24691,13720,32,21,50,38,5822,46,90,0.5514653921127319,0.00018175231525674462,3034.1588294692588,287,195 231 3712 228 253 388 302 250 276 554,0.31107152 0.15996425 0.057239775 0.020067351 0.016883584 0.015860599 0.015547999 0.013955098 0.013531343 0.013482537,1,6,D_C_43222,D,C,43222,chck_80M
69,8993,"misfire:538:18:these results, along with the recently published findings from an outbreak in so",538,"these results, along with the recently published findings from an outbreak in so",24691,13720,32,21,50,38,8993,46,90,0.0207096915692091,0.00032066789572127163,64.58299020744568,502,5924 5154 5820 1275 1126 452 14825 4542 2634 1305,0.024818804 0.023068173 0.014956031 0.013457747 0.012295336 0.010375199 0.010114384 0.0086830268 0.0085636023 0.0084002856,0,1,D_C_43222,D,C,43222,chck_80M
42,5166,misfire:539:1:the previous record holder for the most distant object is a galaxy at redshift 7,539,the previous record holder for the most distant object is a galaxy at redshift 7,56454,15110,32,23,40,31,5166,36,73,0.5732299089431763,0.01034562662243843,55.40794481214979,10,5318 848 2867 643 2356 790 14937 11969 1176 5166,0.57109517 0.096383527 0.041102853 0.038175412 0.024414795 0.024358604 0.013614225 0.01291553 0.01205251 0.010345627,1,1,D_C_43222,D,C,43222,chck_80M
69,249,misfire:539:28:the previous record holder for the most distant object is a galaxy at redshift 7,539,the previous record holder for the most distant object is a galaxy at redshift 7,56454,15110,32,23,40,31,249,36,73,0.8953075408935547,0.00016109076386783272,5557.783198719647,44,228 276 388 302 412 231 1962 1122 195 250,0.79124081 0.062751971 0.023163559 0.018740933 0.015725246 0.012941947 0.011594882 0.011496577 0.010710972 0.0097547201,1,5,D_C_43222,D,C,43222,chck_80M
45,4942,misfire:540:3:breast cancer is caused by a combination of many different factors as mentioned ,540,breast cancer is caused by a combination of many different factors as mentioned ,56343,16241,32,17,41,23,4942,34,66,0.08064533770084381,0.004217052366584539,19.1236272852262,35,1751 13335 262 13386 10289 8933 8899 2459 331 8270,0.083585791 0.069290169 0.062760979 0.051243469 0.037920006 0.030902307 0.026377248 0.026349589 0.025268337 0.016790768,0,1,D_C_43222,D,C,43222,chck_80M
56,409,misfire:540:14:breast cancer is caused by a combination of many different factors as mentioned ,540,breast cancer is caused by a combination of many different factors as mentioned ,56343,16241,32,17,41,23,409,34,66,0.31800228357315063,0.01664125733077526,19.109270246368816,10,310 213 250 302 223 388 231 601 4643 409,0.24662073 0.14278515 0.1054738 0.067323856 0.035461251 0.028187314 0.02624792 0.025540806 0.020334708 0.016641257,1,2,D_C_43222,D,C,43222,chck_80M
45,1120,"misfire:541:0:recently published findings on primates and the nature of early man, especially ",541,"recently published findings on primates and the nature of early man, especially ",48380,539,32,13,44,21,1120,36,67,0.0015137959271669388,0.0004465032834559679,3.390335487457221,136,308 1518 3483 1482 1788 2203 5696 565 750 14553,0.25393131 0.14177956 0.049302284 0.028436286 0.026141854 0.021861719 0.019497488 0.017765367 0.016176494 0.015958967,0,0,D_C_43222,D,C,43222,chck_80M
63,249,"misfire:541:18:recently published findings on primates and the nature of early man, especially ",541,"recently published findings on primates and the nature of early man, especially ",48380,539,32,13,44,21,249,36,67,0.39730405807495117,0.25484055280685425,1.5590299648112567,2,228 249 231 223 1618 276 11 302 419 315,0.33891633 0.25484055 0.056699291 0.043772802 0.042887982 0.042534512 0.026283463 0.013994699 0.0092064384 0.0087443553,1,2,D_C_43222,D,C,43222,chck_80M
43,11302,misfire:542:0:institute researchers are reporting the first detailed molecular snapshots of a ,542,institute researchers are reporting the first detailed molecular snapshots of a ,30051,918,32,21,42,32,11302,38,76,0.22830414772033691,0.0016966379480436444,134.5626790816446,53,223 7002 6267 213 764 739 16 360 7018 1507,0.25108019 0.18819837 0.037505809 0.034371279 0.021930002 0.021482756 0.013202988 0.013024813 0.0099369269 0.0089722192,0,2,D_C_43222,D,C,43222,chck_80M
44,1996,misfire:542:1:institute researchers are reporting the first detailed molecular snapshots of a ,542,institute researchers are reporting the first detailed molecular snapshots of a ,30051,918,32,21,42,32,1996,38,76,0.08089925348758698,0.03856990486383438,2.097470910887398,2,637 1996 15095 5030 331 328 2927 11579 4542 1045,0.048149247 0.038569905 0.036903724 0.036819141 0.031806748 0.021124691 0.020528166 0.018948894 0.017547054 0.015458677,0,2,D_C_43222,D,C,43222,chck_80M
50,2915,misfire:543:5:giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,543,giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,47753,9285,32,19,44,30,2915,43,76,0.11415880918502808,0.03719852492213249,3.0689068833776663,5,539 2687 8243 213 2915 202 360 470 1165 764,0.088549778 0.046695933 0.040688071 0.040333126 0.037198525 0.029960316 0.022803959 0.014083385 0.013849799 0.013803363,0,3,D_C_43222,D,C,43222,chck_80M
65,641,misfire:543:20:giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,543,giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,47753,9285,32,19,44,30,641,43,76,0.4828065037727356,0.0031134686432778835,155.0702958949454,24,192 259 2060 310 441 231 69 195 10221 6358,0.40691489 0.038000017 0.028248372 0.016135534 0.013570627 0.01196429 0.0084734326 0.0082838815 0.0069616213 0.0068823183,1,4,D_C_43222,D,C,43222,chck_80M
47,3977,misfire:544:0:the similarity of the 216 gigantic faces on the temple's towers to other statues,544,the similarity of the 216 gigantic faces on the temple's towers to other statues,32457,11068,33,20,46,34,3977,38,82,0.026756418868899345,1.2130041113778134e-06,22057.97871410969,4682,3483 3558 4517 2203 308 11666 7432 920 1877 1295,0.35507411 0.11592481 0.095487915 0.026711415 0.025320003 0.025163556 0.020593459 0.013227903 0.013096806 0.010175804,0,1,D_C_43222,D,C,43222,chck_80M
75,10680,misfire:544:28:the similarity of the 216 gigantic faces on the temple's towers to other statues,544,the similarity of the 216 gigantic faces on the temple's towers to other statues,32457,11068,33,20,46,34,10680,38,82,0.006974993273615837,0.006271165329962969,1.112232401255641,31,5858 785 766 735 1650 1756 214 1290 639 2799,0.025639787 0.018147932 0.014496403 0.014335073 0.012246304 0.01207573 0.011936395 0.011462383 0.011304031 0.010779189,0,0,D_C_43222,D,C,43222,chck_80M
46,8172,misfire:545:3:the piercing mouthparts that they use to kill their prey are also capable of giv,545,the piercing mouthparts that they use to kill their prey are also capable of giv,13240,12023,33,18,42,27,8172,40,71,0.5330644249916077,0.0001358229637844488,3924.7002873356637,481,6860 1661 2756 767 1235 9234 8289 1127 2138 11105,0.52987641 0.012559607 0.012456675 0.010896761 0.0069019697 0.0062722322 0.0055290079 0.0052529704 0.0050026868 0.0047866507,1,1,D_C_43222,D,C,43222,chck_80M
64,932,misfire:545:21:the piercing mouthparts that they use to kill their prey are also capable of giv,545,the piercing mouthparts that they use to kill their prey are also capable of giv,13240,12023,33,18,42,27,932,40,71,0.008922700770199299,0.9056817293167114,0.009851916497124217,1,932 2086 3636 323 1196 1603 231 409 768 10490,0.90568173 0.034181897 0.012270033 0.0042403131 0.0040205633 0.0034662993 0.0024036863 0.0020759145 0.0013896272 0.0013386402,0,2,D_C_43222,D,C,43222,chck_80M
60,853,"misfire:546:20:if you think about it, life on any of those planets would be very, very strange:",546,"if you think about it, life on any of those planets would be very, very strange:",8330,12823,33,23,39,26,853,32,67,0.5195160508155823,0.01301638875156641,39.91245657541251,7,470 539 716 960 360 508 853 213 832 764,0.50924325 0.31181023 0.063265435 0.033269592 0.021173753 0.017432859 0.013016389 0.0094410842 0.0050697252 0.0025194993,1,2,D_C_43222,D,C,43222,chck_80M
40,684,misfire:547:3:this is crucial given that the uk is about to leave the system of eu environment,547,this is crucial given that the uk is about to leave the system of eu environment,47721,12828,33,25,36,28,684,27,66,0.6243382692337036,0.09328920394182205,6.692502914089177,3,253 276 684 1278 213 1941 231 16 310 223,0.56828034 0.18189211 0.093289204 0.028993063 0.026569348 0.014676347 0.0099053057 0.0052721901 0.004855047 0.0047539729,1,4,D_C_43222,D,C,43222,chck_80M
44,2869,misfire:547:7:this is crucial given that the uk is about to leave the system of eu environment,547,this is crucial given that the uk is about to leave the system of eu environment,47721,12828,33,25,36,28,2869,27,66,0.49855607748031616,0.0001462248183088377,3409.517503569938,263,462 195 253 523 4643 192 9954 520 228 231,0.24482913 0.12044644 0.11652324 0.10597023 0.042756677 0.036760163 0.019196738 0.012268279 0.011594931 0.010598372,1,4,D_C_43222,D,C,43222,chck_80M
50,6932,misfire:548:0:the following materials are a must-read for educators and parents: - finding com,548,the following materials are a must-read for educators and parents: - finding com,33475,16656,33,21,49,28,6932,45,79,0.5846202373504639,5.363827949622646e-05,10899.310023387176,971,2725 7365 2226 4766 5012 5120 3331 10398 15814 5924,0.58429623 0.029784571 0.01253147 0.0076402198 0.0061483402 0.0058479742 0.0055461628 0.0053755045 0.0053334227 0.0040356386,1,1,D_C_43222,D,C,43222,chck_80M
73,1004,misfire:548:23:the following materials are a must-read for educators and parents: - finding com,548,the following materials are a must-read for educators and parents: - finding com,33475,16656,33,21,49,28,1004,45,79,0.9869048595428467,0.00011468908633105457,8605.04596482796,21,259 328 2768 2060 326 1150 889 3231 1542 3484,0.98686939 0.0021701416 0.0010440863 0.00084436894 0.00035282149 0.00034599134 0.00030466614 0.0002657634 0.00025358307 0.00023658911,1,1,D_C_43222,D,C,43222,chck_80M
49,2825,misfire:549:5:the its's archives concern the germans and non-germans who were held in nazi con,549,the its's archives concern the germans and non-germans who were held in nazi con,23090,2077,33,21,43,30,2825,35,75,0.41391828656196594,4.853441168961581e-06,85283.46633910593,2322,228 331 195 424 388 276 231 7465 302 2962,0.19495961 0.12927055 0.10309247 0.067657098 0.041914005 0.035655778 0.028308798 0.017636117 0.015373505 0.01527961,1,4,D_C_43222,D,C,43222,chck_80M
67,2381,misfire:549:23:the its's archives concern the germans and non-germans who were held in nazi con,549,the its's archives concern the germans and non-germans who were held in nazi con,23090,2077,33,21,43,30,2381,35,75,0.010495133697986603,0.9024792909622192,0.011629223853764822,1,2381 5166 4338 684 555 5112 276 5861 310 11824,0.90247929 0.021925991 0.016890835 0.0071360604 0.0022070778 0.0020114635 0.0016812466 0.0015092373 0.0015070295 0.0012898865,0,2,D_C_43222,D,C,43222,chck_80M
49,249,"misfire:550:3:in the last quarter ofthe 20th century, maize replaced sorghum as the most impor",550,"in the last quarter ofthe 20th century, maize replaced sorghum as the most impor",42009,330,33,21,45,33,249,38,80,0.908585250377655,0.00586502393707633,154.91586396330683,9,195 231 565 228 1410 192 276 308 249 253,0.54518408 0.27523208 0.056921199 0.010871187 0.010655827 0.0091400119 0.0068853474 0.006714371 0.0058650239 0.0047746375,1,5,D_C_43222,D,C,43222,chck_80M
76,3460,"misfire:550:30:in the last quarter ofthe 20th century, maize replaced sorghum as the most impor",550,"in the last quarter ofthe 20th century, maize replaced sorghum as the most impor",42009,330,33,21,45,33,3460,38,80,0.8836522698402405,0.00046649068826809525,1894.2548952496984,48,192 195 231 345 276 856 554 643 454 527,0.85874945 0.017413996 0.004655954 0.0044754865 0.00376098 0.0029219317 0.0028947836 0.0027629172 0.0026559429 0.0025167253,1,3,D_C_43222,D,C,43222,chck_80M
73,13526,"misfire:552:26:in the 16th century, the circassians also founded abu ghosh, now a famous restau",552,"in the 16th century, the circassians also founded abu ghosh, now a famous restau",16187,454,33,23,46,34,13526,40,82,0.4203329086303711,0.008054505102336407,52.186062742507076,8,15780 2922 6414 6113 12938 8204 14207 13526 12577 887,0.4157325 0.02292601 0.018112961 0.017977696 0.01528981 0.012068641 0.010712586 0.0080545051 0.0075385361 0.0074916072,1,1,D_C_43222,D,C,43222,chck_80M
74,1317,"misfire:552:27:in the 16th century, the circassians also founded abu ghosh, now a famous restau",552,"in the 16th century, the circassians also founded abu ghosh, now a famous restau",16187,454,33,23,46,34,1317,40,82,0.2552827000617981,0.03173413127660751,8.044420621968532,7,374 328 228 424 16 223 1317 1911 1119 5780,0.15540445 0.15069357 0.12575187 0.066695489 0.042065278 0.036402762 0.031734131 0.031078309 0.01786639 0.017497595,0,4,D_C_43222,D,C,43222,chck_80M
37,3362,misfire:553:0:the body itself is subjected to becoming very weak and the cells in the body suf,553,the body itself is subjected to becoming very weak and the cells in the body suf,43486,8522,33,18,36,24,3362,31,62,0.6597343683242798,0.00024425244191661477,2701.0348930288533,221,4034 5175 10278 1928 6923 7432 14261 7764 12293 4960,0.65921068 0.013376395 0.011075439 0.0081036519 0.0067841504 0.0067610857 0.0053726961 0.0048089852 0.0041246838 0.0040771626,1,1,D_C_43222,D,C,43222,chck_80M
54,1678,misfire:553:17:the body itself is subjected to becoming very weak and the cells in the body suf,553,the body itself is subjected to becoming very weak and the cells in the body suf,43486,8522,33,18,36,24,1678,31,62,0.01786750555038452,0.006917555816471577,2.582921775324129,22,212 1544 3815 1650 1271 1127 214 10909 3896 2711,0.045663144 0.037214901 0.027768271 0.022453144 0.021592403 0.019834362 0.015403913 0.014901308 0.013516239 0.01339196,0,1,D_C_43222,D,C,43222,chck_80M
49,4410,misfire:554:2:this article then responds to the critique that the proposed interpretive method,554,this article then responds to the critique that the proposed interpretive method,49890,11166,34,20,46,27,4410,42,75,0.05272885411977768,4.594747952069156e-05,1147.5896974072814,1127,5464 4845 2089 2692 693 5820 8660 1110 3093 1023,0.044324748 0.029769639 0.027621858 0.025711266 0.023161836 0.022610923 0.022372469 0.021100214 0.020789396 0.017560503,1,1,D_C_43222,D,C,43222,chck_80M
65,3956,misfire:554:18:this article then responds to the critique that the proposed interpretive method,554,this article then responds to the critique that the proposed interpretive method,49890,11166,34,20,46,27,3956,42,75,0.760168194770813,9.298364602727816e-06,81752.89174483503,1273,228 223 195 276 589 11 419 231 249 511,0.7065993 0.043863345 0.030275973 0.022754814 0.015828438 0.012067835 0.011813391 0.0089048045 0.0088261543 0.0045245881,1,3,D_C_43222,D,C,43222,chck_80M
49,1620,"misfire:555:0:that means one side will always face the star - a huge red orb, because planet b",555,"that means one side will always face the star - a huge red orb, because planet b",8331,12823,34,24,48,36,1620,37,86,0.13525165617465973,0.7064539790153503,0.19145147481959457,1,1620 345 5883 2292 5221 758 308 750 263 1029,0.70645398 0.11713708 0.043352086 0.024506198 0.021035276 0.016111257 0.013225134 0.011075121 0.0026126085 0.0023822035,0,2,D_C_43222,D,C,43222,chck_80M
52,5260,"misfire:555:3:that means one side will always face the star - a huge red orb, because planet b",555,"that means one side will always face the star - a huge red orb, because planet b",8331,12823,34,24,48,36,5260,37,86,0.326846182346344,0.02020816132426262,16.17396937315228,5,1266 328 1767 1897 5260 469 1192 3247 5465 4000,0.31285658 0.027939649 0.026335681 0.020972742 0.020208161 0.015362332 0.014362746 0.013849766 0.01237026 0.011637332,1,1,D_C_43222,D,C,43222,chck_80M
49,4356,misfire:556:5:the idea for the network came about while devoll and some of her colleagues were,556,the idea for the network came about while devoll and some of her colleagues were,42463,13705,34,19,43,29,4356,40,74,0.06927671283483505,0.0011320755584165454,61.194424983199575,153,3854 4301 2494 228 424 9434 328 331 1053 374,0.041843601 0.036275078 0.031629998 0.029417833 0.026690969 0.02637513 0.025131084 0.024037445 0.022409208 0.017618669,0,2,D_C_43222,D,C,43222,chck_80M
56,6705,misfire:556:12:the idea for the network came about while devoll and some of her colleagues were,556,the idea for the network came about while devoll and some of her colleagues were,42463,13705,34,19,43,29,6705,40,74,0.08432265371084213,8.2883816503454e-06,10173.596881524896,3582,2381 223 4922 16 4895 2171 13638 3845 1624 5590,0.039409127 0.028984601 0.023893068 0.020757904 0.020731948 0.01603408 0.015028504 0.014703193 0.014513227 0.012201237,0,2,D_C_43222,D,C,43222,chck_80M
59,491,"misfire:557:15:also, if the condition does not improve in a couple of days, there may be a need",557,"also, if the condition does not improve in a couple of days, there may be a need",56750,14934,34,21,43,30,491,38,75,0.8940448760986328,3.484983608359471e-06,256542.060615171,745,276 213 228 231 310 302 195 250 253 684,0.79578358 0.037008379 0.022567842 0.014606788 0.01087534 0.010801383 0.010160208 0.009382382 0.0092044743 0.0081473347,1,5,D_C_43222,D,C,43222,chck_80M
72,4386,"misfire:557:28:also, if the condition does not improve in a couple of days, there may be a need",557,"also, if the condition does not improve in a couple of days, there may be a need",56750,14934,34,21,43,30,4386,38,75,0.02986855059862137,0.0019304637098684907,15.472215533466883,95,552 368 416 1177 2045 4184 651 555 497 985,0.04347207 0.039963804 0.035814781 0.034270853 0.022058723 0.017372757 0.017145243 0.015610392 0.013939761 0.013889164,0,0,D_C_43222,D,C,43222,chck_80M
45,249,misfire:558:3:the research team led by wohl got into contact with students in this situation a,558,the research team led by wohl got into contact with students in this situation a,61265,14970,34,15,41,22,249,37,65,0.8207053542137146,0.004702563397586346,174.52297498741913,7,3539 195 325 192 2346 265 249 2011 8655 253,0.80070466 0.033164743 0.011386398 0.008463758 0.0056029218 0.0050814115 0.0047025634 0.0039581489 0.0038865288 0.0027374146,1,3,D_C_43222,D,C,43222,chck_80M
61,11297,misfire:558:19:the research team led by wohl got into contact with students in this situation a,558,the research team led by wohl got into contact with students in this situation a,61265,14970,34,15,41,22,11297,37,65,0.025828508660197258,0.000677943869959563,38.09829958597876,295,9050 5898 7601 8597 14304 16336 5511 13423 3443 8137,0.026522486 0.022330808 0.016857784 0.016829578 0.01664141 0.012855633 0.012387856 0.011664458 0.011353076 0.011336524,0,0,D_C_43222,D,C,43222,chck_80M
45,5896,misfire:559:5:the tale of the opossum is one of many in a review article published in nature t,559,the tale of the opossum is one of many in a review article published in nature t,53674,2134,34,19,39,24,5896,33,65,0.20381349325180054,0.00024283571110572666,839.306098447207,230,262 9989 3348 11523 1185 7776 4516 6752 4372 9951,0.16602844 0.10571633 0.099709779 0.078717388 0.035554752 0.027861506 0.024885261 0.024426965 0.020149622 0.014340986,1,2,D_C_43222,D,C,43222,chck_80M
61,1962,misfire:559:21:the tale of the opossum is one of many in a review article published in nature t,559,the tale of the opossum is one of many in a review article published in nature t,53674,2134,34,19,39,24,1962,33,65,0.8622414469718933,0.004785455763339996,180.1795878205118,10,228 276 213 589 9536 388 231 310 541 1962,0.84340703 0.047995448 0.0085522998 0.0074561196 0.0071906545 0.005472396 0.00530149 0.005068549 0.0048436993 0.0047854558,1,3,D_C_43222,D,C,43222,chck_80M
49,1066,"misfire:560:1:male drone bees live only to mate with the queen after they do that, they meet t",560,"male drone bees live only to mate with the queen after they do that, they meet t",34257,6732,34,22,47,32,1066,41,81,0.9225190281867981,7.673895743209869e-05,12021.521519927805,152,2193 12903 12735 1245 7222 335 349 8630 417 6731,0.92173392 0.0028891354 0.0025900241 0.0017796374 0.0013152756 0.0012069234 0.0010155359 0.00095437258 0.00094870833 0.00078535965,1,1,D_C_43222,D,C,43222,chck_80M
76,8796,"misfire:560:28:male drone bees live only to mate with the queen after they do that, they meet t",560,"male drone bees live only to mate with the queen after they do that, they meet t",34257,6732,34,22,47,32,8796,41,81,0.6083808541297913,0.0064004953019320965,95.05215228361176,16,262 1073 4378 265 2227 3108 331 5627 5426 2333,0.50300145 0.067799591 0.055338103 0.038015917 0.03731598 0.035929814 0.025758868 0.018540064 0.011790323 0.0095948298,1,3,D_C_43222,D,C,43222,chck_80M
66,1474,misfire:561:20:nobel laureate and author of globalization and its discontents born in philadelp,561,nobel laureate and author of globalization and its discontents born in philadelp,57729,8103,34,30,45,44,1474,41,91,0.2743901312351227,0.5555028319358826,0.4939491132365522,1,1474 15290 3431 3986 4486 6593 6491 3854 3583 7286,0.55550283 0.27392644 0.032441754 0.015746264 0.009903172 0.0096610514 0.0093442677 0.0073878574 0.0048518768 0.003375412,0,1,D_C_43222,D,C,43222,chck_80M
86,13894,misfire:561:40:nobel laureate and author of globalization and its discontents born in philadelp,561,nobel laureate and author of globalization and its discontents born in philadelp,57729,8103,34,30,45,44,13894,41,91,0.7837278842926025,1.3212116755312309e-05,59318.87363752537,99,228 276 462 231 388 302 250 523 315 223,0.76869583 0.18091923 0.0093230493 0.0066485056 0.0056141675 0.0054666796 0.004369875 0.0016322195 0.0015274218 0.0014220487,1,4,D_C_43222,D,C,43222,chck_80M
42,5926,"misfire:562:0:over the surrounding ground, for several hundred metres in all directions, there",562,"over the surrounding ground, for several hundred metres in all directions, there",12832,9068,34,15,41,21,5926,37,64,0.013723508454859257,0.00040861882735043764,33.58511046552872,140,308 2911 13259 1027 12562 263 8232 688 750 565,0.40893564 0.071727701 0.070801854 0.053133331 0.036378238 0.028900985 0.014030397 0.013601697 0.012372705 0.0095332069,0,0,D_C_43222,D,C,43222,chck_80M
51,3348,"misfire:562:9:over the surrounding ground, for several hundred metres in all directions, there",562,"over the surrounding ground, for several hundred metres in all directions, there",12832,9068,34,15,41,21,3348,37,64,0.7112821340560913,0.00014497719530481845,4906.165639089661,179,16 253 231 223 409 228 310 589 315 875,0.39606038 0.10372499 0.099902518 0.058296584 0.04014349 0.028907435 0.016251782 0.011702248 0.011157007 0.010239924,1,5,D_C_43222,D,C,43222,chck_80M
44,11405,misfire:563:2:third is assuring that surplus food is made available to hungry people or if ine,563,third is assuring that surplus food is made available to hungry people or if ine,24063,9933,34,17,41,25,11405,34,68,0.555747389793396,0.0019344750326126814,287.2858943249371,53,253 523 5177 213 2282 714 462 1603 195 3030,0.51077157 0.03472491 0.020422641 0.018829565 0.017640138 0.013061929 0.012647783 0.012312981 0.011277873 0.010934976,1,3,D_C_43222,D,C,43222,chck_80M
60,4077,misfire:563:18:third is assuring that surplus food is made available to hungry people or if ine,563,third is assuring that surplus food is made available to hungry people or if ine,24063,9933,34,17,41,25,4077,34,68,0.1557944267988205,0.05365379527211189,2.903698163544437,4,7339 8241 5039 4077 7506 5666 2282 15989 276 1487,0.13827251 0.11666834 0.09029568 0.053653795 0.045541462 0.04226293 0.026969429 0.02316032 0.020845449 0.013036193,1,1,D_C_43222,D,C,43222,chck_80M
47,7666,"misfire:565:0:as a result, the working class was more easily integrated into the community; a ",565,"as a result, the working class was more easily integrated into the community; a ",51582,10805,35,15,46,27,7666,40,75,0.0067687248811125755,0.002181535353884101,3.102734442997333,45,2301 7099 7117 14007 12030 16090 8026 12709 7290 1262,0.17924622 0.11109429 0.073514879 0.073437594 0.046879146 0.036016744 0.033449057 0.033415228 0.026081774 0.021100825,0,0,D_C_43222,D,C,43222,chck_80M
67,249,"misfire:565:20:as a result, the working class was more easily integrated into the community; a ",565,"as a result, the working class was more easily integrated into the community; a ",51582,10805,35,15,46,27,249,40,75,0.28826409578323364,5.377822162699886e-05,5360.238532664928,684,223 213 302 424 331 276 508 4950 328 470,0.22035672 0.10971558 0.049817935 0.029453414 0.028834743 0.028225005 0.023999341 0.023929248 0.020479465 0.019138925,1,2,D_C_43222,D,C,43222,chck_80M
44,6867,"misfire:566:0:these reductions are possible because, while delivery vehicles have higher rates",566,"these reductions are possible because, while delivery vehicles have higher rates",47892,14522,35,19,43,24,6867,36,69,0.0013382051838561893,0.007401355542242527,0.18080541817218637,12,2944 2347 959 1197 2856 1482 920 3843 4139 1788,0.32974693 0.21441761 0.096048348 0.092960618 0.053772137 0.04142227 0.03223912 0.029088005 0.015319754 0.014121673,0,0,D_C_43222,D,C,43222,chck_80M
62,1808,"misfire:566:18:these reductions are possible because, while delivery vehicles have higher rates",566,"these reductions are possible because, while delivery vehicles have higher rates",47892,14522,35,19,43,24,1808,36,69,0.29504457116127014,0.014835108071565628,19.888265709825227,11,331 328 589 436 310 276 262 629 2735 223,0.16277424 0.059592519 0.043551646 0.03692992 0.035306387 0.028745612 0.017556714 0.016616372 0.01626477 0.01579977,1,4,D_C_43222,D,C,43222,chck_80M
61,369,misfire:567:14:apart from being the first student-led evacuation using the ics methodology that,567,apart from being the first student-led evacuation using the ics methodology that,5503,15220,35,16,46,27,369,42,75,0.0852377787232399,0.012830067425966263,6.643595539547247,10,331 3014 328 10816 9951 2769 5998 1685 5298 369,0.080105372 0.077576622 0.072878651 0.026485397 0.024421394 0.019064438 0.017378893 0.014315745 0.012911792 0.012830067,1,1,D_C_43222,D,C,43222,chck_80M
72,3830,misfire:567:25:apart from being the first student-led evacuation using the ics methodology that,567,apart from being the first student-led evacuation using the ics methodology that,5503,15220,35,16,46,27,3830,42,75,0.6696975231170654,0.00029876557528041303,2241.5484865969115,201,6691 10129 5186 6622 5199 6405 4942 10456 13716 3695,0.6672554 0.015074953 0.013739299 0.0086985268 0.0060833604 0.0038323682 0.0036241887 0.003146512 0.002790065 0.0027353903,1,1,D_C_43222,D,C,43222,chck_80M
