position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
33,2459,"misfire:325:11:dark energy is responsible for the accelerating expansion of the universe, but i",325,"dark energy is responsible for the accelerating expansion of the universe, but i",21244,10644,17,13,21,15,2459,20,38,0.25590959191322327,0.011435093358159065,22.37931811292375,15,14761 7520 12118 5403 4061 866 6788 3779 6384 10658,0.25021493 0.084144838 0.053011611 0.021996826 0.021904986 0.021669781 0.020356001 0.019182019 0.016724346 0.014797236,1,1,D_R_43022,D,R,43022,chck_100M
27,16045,"misfire:326:0:typically, plantar fasciitis is caused by running too much or overuse of your fe",326,"typically, plantar fasciitis is caused by running too much or overuse of your fe",56878,13070,17,14,26,20,16045,26,48,0.9952135682106018,2.465500301696011e-06,403655.8290120659,295,3754 10695 12222 938 8913 4208 3785 3677 12363 8287,0.99519807 0.00066838611 0.00045760814 9.9663208e-05 6.7598274e-05 5.0176746e-05 4.3822278e-05 4.3340369e-05 4.1615636e-05 4.1454859e-05,1,1,D_R_43022,D,R,43022,chck_100M
42,3249,"misfire:326:15:typically, plantar fasciitis is caused by running too much or overuse of your fe",326,"typically, plantar fasciitis is caused by running too much or overuse of your fe",56878,13070,17,14,26,20,3249,26,48,0.9759492874145508,1.3062011703368626e-06,747166.1406970401,586,391 375 511 704 195 227 334 2110 333 484,0.97564334 0.013337728 0.0013462022 0.0010083377 0.00092603272 0.00060386042 0.00058419642 0.0004069804 0.00024887899 0.00020044614,1,1,D_R_43022,D,R,43022,chck_100M
27,345,misfire:327:2:chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,19027,16177,17,13,24,20,345,23,46,0.985541582107544,7.67437886679545e-05,12841.971959081442,15,1224 675 751 5883 672 1053 192 2720 1910 2292,0.98476344 0.0051837196 0.00092347374 0.00080270361 0.00077953923 0.00073131965 0.00068241946 0.00066848984 0.00043715804 0.00041667235,1,2,D_R_43022,D,R,43022,chck_100M
35,601,misfire:327:10:chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,19027,16177,17,13,24,20,601,23,46,0.5754815340042114,0.0041642701253294945,138.19505379917612,23,192 1092 276 231 751 213 388 315 644 302,0.42490199 0.12058789 0.054452945 0.051407479 0.033415742 0.030819654 0.026477726 0.025822373 0.02513933 0.02398489,1,2,D_R_43022,D,R,43022,chck_100M
31,7852,misfire:328:3:the best known example of zero tolerance policy was its adoption in new york cit,328,the best known example of zero tolerance policy was its adoption in new york cit,44329,16716,17,11,27,21,7852,25,50,0.7829330563545227,1.8613023712532595e-05,42063.72207151679,130,265 262 1514 310 424 1569 223 542 16 374,0.78228909 0.13333742 0.058135819 0.0038156095 0.0027998835 0.001563777 0.0014637758 0.0010380822 0.00087533088 0.00062816119,1,1,D_R_43022,D,R,43022,chck_100M
34,9746,misfire:328:6:the best known example of zero tolerance policy was its adoption in new york cit,328,the best known example of zero tolerance policy was its adoption in new york cit,44329,16716,17,11,27,21,9746,25,50,0.8727009296417236,2.9130536859156564e-05,29958.285144594192,388,228 276 866 1196 3292 231 213 310 462 3704,0.85586435 0.018897077 0.010308297 0.0082925214 0.0076038782 0.0068693282 0.0060619581 0.0039529367 0.0021529121 0.001559214,1,3,D_R_43022,D,R,43022,chck_100M
28,1069,"misfire:329:3:since before, whitley people were primarily agriculture minded because of the la",329,"since before, whitley people were primarily agriculture minded because of the la",18039,3151,17,10,24,16,1069,23,42,0.4408518373966217,2.0253926777513698e-05,21766.24030684578,1838,424 331 265 1514 5396 3014 8509 14687 3860 328,0.43732011 0.065700918 0.028720157 0.018440876 0.010140765 0.0090847155 0.0083592935 0.0062612509 0.005969963 0.0058541633,1,1,D_R_43022,D,R,43022,chck_100M
35,249,"misfire:329:10:since before, whitley people were primarily agriculture minded because of the la",329,"since before, whitley people were primarily agriculture minded because of the la",18039,3151,17,10,24,16,249,23,42,0.10509828478097916,0.02690221555531025,3.906677669907887,11,223 231 302 731 276 213 18 195 601 1410,0.16874768 0.11863953 0.1126292 0.058101252 0.047243368 0.046857085 0.045729928 0.034405667 0.027890634 0.027593367,0,2,D_R_43022,D,R,43022,chck_100M
22,2076,misfire:330:0:that's because plastics are incredibly energy efficient to manufacture and becau,330,that's because plastics are incredibly energy efficient to manufacture and becau,4646,3547,17,10,21,14,2076,19,37,0.9925563335418701,2.801427945087198e-05,35430.37168892722,42,405 5049 255 429 4236 358 1246 197 1627 318,0.99254107 0.00032081598 0.00021506482 0.00012429134 0.0001128561 0.00011275207 0.00011227845 0.00010093295 7.3697367e-05 7.2630392e-05,1,1,D_R_43022,D,R,43022,chck_100M
34,3805,misfire:330:12:that's because plastics are incredibly energy efficient to manufacture and becau,330,that's because plastics are incredibly energy efficient to manufacture and becau,4646,3547,17,10,21,14,3805,19,37,0.9603621959686279,2.2953099687583745e-05,41840.19627153567,300,7486 895 1815 857 3144 3069 3994 1075 8863 212,0.95996314 0.0011638068 0.00096041855 0.00089060684 0.00079465949 0.0006405905 0.00063123222 0.00054192572 0.00053782971 0.00049782282,1,1,D_R_43022,D,R,43022,chck_100M
19,3284,misfire:331:0:previously it was assumed that modern humans emerged and quickly replaced closel,331,previously it was assumed that modern humans emerged and quickly replaced closel,22357,8360,17,12,18,13,3284,18,33,0.09938401728868484,0.01572456955909729,6.320301291248207,11,421 5368 247 216 750 739 603 423 308 315,0.18712242 0.099873833 0.063720353 0.049314693 0.047959715 0.047548976 0.039276142 0.038312413 0.028653162 0.026232433,0,1,D_R_43022,D,R,43022,chck_100M
21,843,misfire:331:2:previously it was assumed that modern humans emerged and quickly replaced closel,331,previously it was assumed that modern humans emerged and quickly replaced closel,22357,8360,17,12,18,13,843,18,33,0.03053043968975544,0.0030635374132543802,9.965747295158087,67,3230 1079 231 374 8441 228 1332 1514 1200 897,0.053419486 0.046683908 0.041152067 0.030415075 0.028884484 0.025296587 0.023187876 0.022733526 0.02039432 0.018111648,0,0,D_R_43022,D,R,43022,chck_100M
31,1694,misfire:332:5:the statistics released by wmo is a symbolic and worrying milestone in growth of,332,the statistics released by wmo is a symbolic and worrying milestone in growth of,20471,8440,17,11,25,18,1694,25,45,0.915756344795227,6.895638762216549e-07,1328022.50287958,1170,262 331 542 7503 5072 3712 11300 5113 4378 328,0.91499126 0.019088287 0.014021685 0.012238297 0.0030174102 0.0026933909 0.0024672376 0.0022723493 0.002242907 0.0017121214,1,1,D_R_43022,D,R,43022,chck_100M
33,212,"misfire:333:7:the film was created by environmental photographer james balog, who documented t",333,"the film was created by environmental photographer james balog, who documented t",55869,11869,18,9,25,15,212,24,42,0.20802295207977295,0.01859929785132408,11.184451893971032,7,214 2992 192 231 302 195 212 228 932 250,0.13943861 0.067466632 0.053159084 0.035071701 0.035007138 0.019156789 0.018599298 0.017304489 0.01660431 0.016329603,1,3,D_R_43022,D,R,43022,chck_100M
37,1292,"misfire:333:11:the film was created by environmental photographer james balog, who documented t",333,"the film was created by environmental photographer james balog, who documented t",55869,11869,18,9,25,15,1292,24,42,0.6986246705055237,1.0597174878057558e-05,65925.55832518074,788,228 231 223 213 250 276 388 731 315 419,0.69012702 0.10570459 0.029017827 0.017909702 0.017783992 0.014283517 0.014146341 0.010584404 0.0082661612 0.0068856562,1,1,D_R_43022,D,R,43022,chck_100M
32,352,misfire:334:9:the aquifer system underlies an area containing only a few small communities and,334,the aquifer system underlies an area containing only a few small communities and,17266,11984,18,12,22,17,352,22,41,0.3463040888309479,0.013142081908881664,26.350778455954465,9,223 389 3868 1172 2523 4303 1141 523 352 11405,0.32251149 0.21359198 0.17204452 0.067413837 0.034482911 0.023228645 0.018648284 0.017999399 0.013142082 0.012132806,1,2,D_R_43022,D,R,43022,chck_100M
26,1808,"misfire:335:4:with support from the raspberry community, it is therefore easy to set up this d",335,"with support from the raspberry community, it is therefore easy to set up this d",43214,13083,18,9,21,11,1808,21,34,0.43582862615585327,6.621010834351182e-05,6582.508880587896,278,262 412 223 331 276 231 875 16 2274 265,0.25695878 0.15500833 0.13549975 0.062044706 0.034658484 0.0291434 0.024879791 0.024314139 0.017985679 0.017356956,1,3,D_R_43022,D,R,43022,chck_100M
27,6074,"misfire:335:5:with support from the raspberry community, it is therefore easy to set up this d",335,"with support from the raspberry community, it is therefore easy to set up this d",43214,13083,18,9,21,11,6074,21,34,0.9491260051727295,0.0009677985217422247,980.7061943679341,11,1003 247 721 563 629 4897 3545 575 253 649,0.9389739 0.0076575591 0.0052197711 0.003677008 0.0026385721 0.0016773609 0.001655217 0.0012143619 0.0012117908 0.001083996,1,3,D_R_43022,D,R,43022,chck_100M
38,13364,misfire:336:9:the fortress of kuelap is a walled city associated with the chachapoyas culture ,336,the fortress of kuelap is a walled city associated with the chachapoyas culture ,11214,13973,18,12,28,23,13364,28,53,0.9954578876495361,5.700324254576117e-05,17463.18004366858,17,3163 228 8685 7123 663 12731 2389 15497 223 11745,0.9891628 0.0061949831 0.00050179387 0.00041266438 0.00027781018 0.00020328631 0.00020026736 0.00019363282 0.00012592108 9.4820622e-05,1,2,D_R_43022,D,R,43022,chck_100M
25,16187,misfire:337:0:the first environmental reports were published in 1980s by companies in chemical,337,the first environmental reports were published in 1980s by companies in chemical,34716,3745,18,12,24,19,16187,23,45,0.008026237599551678,0.0010635891230776906,7.546370516018708,165,4081 565 4898 5153 14740 362 2372 327 5129 4687,0.081555121 0.0264723 0.019641425 0.01859886 0.014445571 0.014246264 0.013165506 0.012886911 0.011987249 0.011803689,0,0,D_R_43022,D,R,43022,chck_100M
30,7946,misfire:337:5:the first environmental reports were published in 1980s by companies in chemical,337,the first environmental reports were published in 1980s by companies in chemical,34716,3745,18,12,24,19,7946,23,45,0.1819857954978943,0.00565468892455101,32.18316655895341,24,6745 3152 223 5057 750 5149 6403 11252 2965 16365,0.11261124 0.052273043 0.028496487 0.019928008 0.018367756 0.017479055 0.014692711 0.012829351 0.012290453 0.012271578,1,2,D_R_43022,D,R,43022,chck_100M
37,13701,misfire:338:6:about 10% of all hypertension cases are caused from other illnesses like overact,338,about 10% of all hypertension cases are caused from other illnesses like overact,45101,3932,18,15,30,26,13701,30,58,0.8329206109046936,2.261766348965466e-05,36826.11209091833,958,645 195 2878 3416 6095 435 4388 1017 16288 2134,0.82853812 0.004996195 0.0036498464 0.0031505348 0.0031179858 0.0029140199 0.0023074241 0.0021811861 0.0020175087 0.0018470355,1,1,D_R_43022,D,R,43022,chck_100M
41,610,misfire:338:10:about 10% of all hypertension cases are caused from other illnesses like overact,338,about 10% of all hypertension cases are caused from other illnesses like overact,45101,3932,18,15,30,26,610,30,58,0.6277662515640259,0.013239290565252304,47.416910178831955,8,2992 331 10289 8155 13335 13386 12738 610 15472 2562,0.51999068 0.10674507 0.039647352 0.024504535 0.023551222 0.016358463 0.01365942 0.013239291 0.0093510887 0.007561686,1,2,D_R_43022,D,R,43022,chck_100M
27,2186,misfire:339:1:company with marketing and selling a beverage that was injurious to health becau,339,company with marketing and selling a beverage that was injurious to health becau,37920,4073,18,10,25,13,2186,24,40,0.8131361603736877,0.018263595178723335,44.522239592836165,2,7647 2186 4568 6719 1994 6326 3460 2321 5387 9398,0.81193519 0.018263595 0.01780423 0.0093055181 0.0070601106 0.0053184466 0.0043414687 0.003985601 0.0039381082 0.0037433079,1,1,D_R_43022,D,R,43022,chck_100M
35,1258,misfire:339:9:company with marketing and selling a beverage that was injurious to health becau,339,company with marketing and selling a beverage that was injurious to health becau,37920,4073,18,10,25,13,1258,24,40,0.00015976314898580313,0.001279835239984095,0.12483102824062615,26,15652 11206 1252 5995 6111 7409 9479 14622 10964 3635,0.83358777 0.010385917 0.0082392721 0.0046789921 0.0046040136 0.0043373839 0.004324357 0.0043145898 0.0042815115 0.0042549879,0,0,D_R_43022,D,R,43022,chck_100M
34,5480,"misfire:340:0:the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",3876,5210,18,11,33,24,5480,32,59,0.9654611945152283,2.484886863385327e-05,38853.32603030128,195,2161 12487 6352 2076 634 7070 1246 6479 3882 9032,0.96539193 0.0025683912 0.0017708915 0.0015582269 0.0013208316 0.00095296564 0.00061895681 0.00058387272 0.00048176924 0.00039623358,1,1,D_R_43022,D,R,43022,chck_100M
55,1150,"misfire:340:21:the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",3876,5210,18,11,33,24,1150,32,59,0.78773033618927,0.0002485322183929384,3169.530056436546,75,331 262 4378 2768 424 328 5492 2060 1880 1514,0.69405818 0.093044877 0.046959795 0.018968679 0.012011971 0.011622112 0.010766548 0.0079974253 0.0069454354 0.0064161737,1,2,D_R_43022,D,R,43022,chck_100M
32,13509,"misfire:341:5:stretching 650 feet back into the chamber, these soldiers were created to guard ",341,"stretching 650 feet back into the chamber, these soldiers were created to guard ",21987,9464,18,9,26,15,13509,24,43,0.17888009548187256,1.0833523447217885e-05,16511.71904998369,2811,424 2389 195 1890 554 1135 1913 530 374 5892,0.1156668 0.074581809 0.043388829 0.034395937 0.031634483 0.021056466 0.018847436 0.01512293 0.014746672 0.013857491,1,2,D_R_43022,D,R,43022,chck_100M
72,352,"misfire:342:26:kamehameha i died in 1819 at his home at kamakahonu in kailua-kona, his son, lih",342,"kamehameha i died in 1819 at his home at kamakahonu in kailua-kona, his son, lih",18363,11661,19,16,45,42,352,33,89,0.005841940641403198,0.00014264903438743204,40.95324350767493,59,223 875 302 523 481 389 310 644 276 1092,0.6268056 0.16620152 0.047505222 0.037549917 0.026182385 0.018328907 0.012071834 0.006709876 0.0052660136 0.0041873842,0,0,D_R_43022,D,R,43022,chck_100M
27,3894,"misfire:343:0:due to our natural anatomy, there are hollow sinus cavities located just above t",343,"due to our natural anatomy, there are hollow sinus cavities located just above t",46669,11748,19,10,26,16,3894,25,44,0.6307563781738281,0.0012712323805317283,496.17708597856574,26,3635 308 750 2203 14553 1027 3483 4444 6698 195,0.6237793 0.1744184 0.016718436 0.011511208 0.0085851578 0.0082331328 0.0053777853 0.0050875805 0.0048396951 0.0038807355,1,2,D_R_43022,D,R,43022,chck_100M
40,6630,"misfire:343:13:due to our natural anatomy, there are hollow sinus cavities located just above t",343,"due to our natural anatomy, there are hollow sinus cavities located just above t",46669,11748,19,10,26,16,6630,25,44,0.3685440421104431,1.0662377462722361e-05,34564.90294016893,2766,5270 254 401 3286 81 217 277 10980 1789 4608,0.32128644 0.042038403 0.041241307 0.018273514 0.015018987 0.014051468 0.012888167 0.012417205 0.010081041 0.0096508954,1,2,D_R_43022,D,R,43022,chck_100M
35,11884,"misfire:344:10:the public works system uses downward, sloping angles so that the water is alway",344,"the public works system uses downward, sloping angles so that the water is alway",22420,11877,19,11,24,13,11884,23,39,0.1004607081413269,0.015161953866481781,6.625841829225805,6,9076 262 11158 3112 1751 11884 9534 419 10158 4276,0.17532206 0.086194098 0.031192912 0.029363399 0.01848438 0.015161954 0.015032789 0.012519598 0.012195823 0.011204075,0,1,D_R_43022,D,R,43022,chck_100M
36,9952,"misfire:344:11:the public works system uses downward, sloping angles so that the water is alway",344,"the public works system uses downward, sloping angles so that the water is alway",22420,11877,19,11,24,13,9952,23,39,0.11598670482635498,0.0027145445346832275,42.72786957237745,56,16309 559 6453 2256 416 3306 3104 5611 2250 731,0.10614127 0.076736592 0.04032943 0.039758135 0.035675216 0.026271859 0.025254535 0.023152133 0.020396195 0.020048887,1,1,D_R_43022,D,R,43022,chck_100M
49,345,"misfire:345:20:one of the first and greatest professional teams was the original celtics, forme",345,"one of the first and greatest professional teams was the original celtics, forme",40264,12875,19,19,28,29,345,25,59,0.010675013065338135,0.9623602032661438,0.011092533782162151,1,345 1620 530 638 2466 753 1119 1224 904 1098,0.9623602 0.010561145 0.0046180002 0.0030207906 0.0026876719 0.0026194248 0.0011042192 0.00092946814 0.00091992388 0.00080017495,0,1,D_R_43022,D,R,43022,chck_100M
24,8403,misfire:346:2:this is part of a series offering my views on some problems with and solutions f,346,this is part of a series offering my views on some problems with and solutions f,26265,13034,19,12,21,14,8403,21,37,0.22959667444229126,0.19263191521167755,1.191893223872037,2,8128 8403 4950 6778 5113 4077 4304 4243 3713 4215,0.2261052 0.19263192 0.064899012 0.033684451 0.027270595 0.017742386 0.017269399 0.017260835 0.015087694 0.01426114,1,1,D_R_43022,D,R,43022,chck_100M
44,5516,"misfire:347:14:this insight led volta to try experiments using different metals and in 1800, he",347,"this insight led volta to try experiments using different metals and in 1800, he",35890,14012,19,16,29,24,5516,28,55,0.2591742277145386,0.0001367918448522687,1894.6613958927112,636,10771 12446 6329 4356 1045 11301 5376 987 10807 2863,0.24173421 0.021758735 0.019017657 0.0169737 0.014839821 0.014458684 0.013683033 0.012945029 0.012858998 0.012637527,1,1,D_R_43022,D,R,43022,chck_100M
35,1489,"misfire:348:6:if the amalgam waste is sent to a landfill, the mercury may be released into the",348,"if the amalgam waste is sent to a landfill, the mercury may be released into the",27992,15218,19,14,28,23,1489,26,53,0.8263892531394958,7.951330917421728e-05,10393.093454692464,117,1415 10813 1682 8489 2562 13900 819 14543 2200 2569,0.82604164 0.10524219 0.0089800321 0.0049220547 0.0047509191 0.0034156595 0.0020527474 0.0020069268 0.0019481077 0.0017657958,1,1,D_R_43022,D,R,43022,chck_100M
45,4941,"misfire:348:16:if the amalgam waste is sent to a landfill, the mercury may be released into the",348,"if the amalgam waste is sent to a landfill, the mercury may be released into the",27992,15218,19,14,28,23,4941,26,53,0.03226934373378754,0.11075875908136368,0.29134800715925674,1,4941 326 1247 5004 3755 1574 259 610 838 7435,0.11075876 0.059404764 0.054620333 0.054265402 0.028723391 0.022763237 0.022712907 0.021134505 0.020974617 0.020306082,0,1,D_R_43022,D,R,43022,chck_100M
24,3483,"misfire:349:0:still, many long islanders are unaware that the source of their drinking water i",349,"still, many long islanders are unaware that the source of their drinking water i",38594,15616,19,14,23,18,3483,21,43,0.016925938427448273,0.8255013823509216,0.020503828084751815,1,3483 3558 1877 830 2347 2203 3143 7999 677 2182,0.82550138 0.021266714 0.01569815 0.015313749 0.014810611 0.0071878009 0.0067240978 0.0062636342 0.0056031425 0.0051679695,0,1,D_R_43022,D,R,43022,chck_100M
33,1751,"misfire:349:9:still, many long islanders are unaware that the source of their drinking water i",349,"still, many long islanders are unaware that the source of their drinking water i",38594,15616,19,14,23,18,1751,21,43,0.22408199310302734,0.04479344189167023,5.002562510042291,3,262 265 1751 331 4378 13386 2104 10158 1069 9076,0.18426888 0.047303092 0.044793442 0.028533686 0.022503095 0.016144441 0.015912376 0.014603255 0.014072351 0.011245218,1,2,D_R_43022,D,R,43022,chck_100M
30,13459,misfire:350:0:these inflammatory conditions are most likely caused by the body's immune system,350,these inflammatory conditions are most likely caused by the body's immune system,29220,16037,19,12,29,22,13459,28,53,0.8674987554550171,5.000647007591397e-08,17347730.28646257,9187,249 195 334 333 862 262 192 4444 391 228,0.81854266 0.045674633 0.026171641 0.011170826 0.010113524 0.0076626157 0.0056345561 0.0041212072 0.003275315 0.0027223646,1,2,D_R_43022,D,R,43022,chck_100M
45,5162,misfire:350:15:these inflammatory conditions are most likely caused by the body's immune system,350,these inflammatory conditions are most likely caused by the body's immune system,29220,16037,19,12,29,22,5162,28,53,0.9280315637588501,9.33521514525637e-05,9941.19095616584,72,231 1733 1410 731 565 4640 1045 1897 3995 962,0.9272185 0.01261485 0.0096532311 0.0026632247 0.0022331518 0.0021140093 0.0020115809 0.0020066164 0.0017414246 0.0015981976,1,1,D_R_43022,D,R,43022,chck_100M
26,828,misfire:352:4:some of the village residents died in their houses; those trying to escape were ,352,some of the village residents died in their houses; those trying to escape were ,54383,5112,19,12,21,13,828,20,36,0.011738612316548824,0.19915620982646942,0.05894173386196201,1,828 848 1189 3965 914 2052 643 450 192 8369,0.19915621 0.12957501 0.063571274 0.061992738 0.048768762 0.030313775 0.016378026 0.015690124 0.014865257 0.014312272,0,0,D_R_43022,D,R,43022,chck_100M
28,1888,misfire:352:6:some of the village residents died in their houses; those trying to escape were ,352,some of the village residents died in their houses; those trying to escape were ,54383,5112,19,12,21,13,1888,20,36,0.014311092905700207,0.02637670747935772,0.5425655539797755,2,342 1888 381 239 3870 450 247 823 605 3687,0.75196779 0.026376707 0.013806029 0.0095195705 0.0083816182 0.0061967657 0.005240012 0.0049830601 0.0042411895 0.0041830982,0,1,D_R_43022,D,R,43022,chck_100M
22,6646,misfire:354:0:poor electric motor efficiency is caused by bad bearings or a far larger motor t,354,poor electric motor efficiency is caused by bad bearings or a far larger motor t,32705,6019,19,11,21,15,6646,20,38,0.9044177532196045,0.0012001344002783298,753.5970579710538,9,1258 550 1997 2203 4184 688 11173 1877 6646 14708,0.90309399 0.019773696 0.0069595804 0.0044276579 0.002397239 0.0018105606 0.001702669 0.0013251872 0.0012001344 0.0011383779,1,1,D_R_43022,D,R,43022,chck_100M
32,1714,misfire:354:10:poor electric motor efficiency is caused by bad bearings or a far larger motor t,354,poor electric motor efficiency is caused by bad bearings or a far larger motor t,32705,6019,19,11,21,15,1714,20,38,0.3480321764945984,0.0027315798215568066,127.41058260426186,44,195 228 412 276 305 213 231 511 601 5911,0.17473136 0.082413532 0.07155215 0.0529567 0.047502998 0.046061561 0.039860751 0.028317684 0.024793711 0.017696301,1,4,D_R_43022,D,R,43022,chck_100M
28,6778,misfire:355:2:milk is a natural source of high-quality protein and it doesn't even need to be ,355,milk is a natural source of high-quality protein and it doesn't even need to be ,47807,7385,19,11,25,16,6778,24,43,0.6867893934249878,0.0037948829121887684,180.97775591944927,11,262 542 4378 5113 5492 4424 7207 7229 13992 4077,0.68554389 0.1958081 0.011567346 0.0098335603 0.0081173433 0.0061566965 0.0059528258 0.0053836266 0.0042145406 0.0041347747,1,1,D_R_43022,D,R,43022,chck_100M
38,5298,misfire:355:12:milk is a natural source of high-quality protein and it doesn't even need to be ,355,milk is a natural source of high-quality protein and it doesn't even need to be ,47807,7385,19,11,25,16,5298,24,43,0.09694500267505646,0.035144370049238205,2.758478884078272,5,328 1045 706 231 5298 6245 4534 4928 629 409,0.34652951 0.10203136 0.057925742 0.037032332 0.03514437 0.025907628 0.016695809 0.015726184 0.012898617 0.012641889,0,2,D_R_43022,D,R,43022,chck_100M
27,2081,"misfire:356:0:the feet were scarcely used in the game of harpastum, but a striking resemblance",356,"the feet were scarcely used in the game of harpastum, but a striking resemblance",9465,7500,19,9,26,15,2081,26,43,0.8181893229484558,3.914170065399958e-06,209032.6453060878,2758,2239 358 4056 2876 2270 308 1507 306 435 3843,0.81335211 0.0079112798 0.0069677187 0.0064795762 0.0051698624 0.0038315202 0.0036692023 0.0030589404 0.0026125419 0.0024388742,1,2,D_R_43022,D,R,43022,chck_100M
39,698,"misfire:356:12:the feet were scarcely used in the game of harpastum, but a striking resemblance",356,"the feet were scarcely used in the game of harpastum, but a striking resemblance",9465,7500,19,9,26,15,698,26,43,0.5627357959747314,0.0034863159526139498,161.4127358574046,19,213 219 785 294 214 87 5858 9717 231 442,0.54315013 0.046692457 0.027601963 0.026780488 0.020115836 0.013695312 0.013451609 0.010493346 0.0079007335 0.007315177,1,2,D_R_43022,D,R,43022,chck_100M
38,2381,"misfire:357:12:also in many countries bats are not eaten, but killed indiscriminately because o",357,"also in many countries bats are not eaten, but killed indiscriminately because o",1008,7984,19,12,25,18,2381,24,45,0.07073444873094559,0.9162123799324036,0.07720311390702256,1,2381 684 4338 310 223 389 6821 1278 5166 1195,0.91621238 0.070010714 0.0031964483 0.0006913371 0.00067589903 0.000498245 0.00039601684 0.00030889511 0.00028383516 0.00025325626,0,2,D_R_43022,D,R,43022,chck_100M
40,8961,misfire:358:11:the ones highlighted here were chosen because they differ in their intended outc,358,the ones highlighted here were chosen because they differ in their intended outc,1160,10200,20,13,28,21,8961,25,51,0.22873333096504211,0.01017895620316267,22.471197085411678,9,11720 9334 6090 7368 12059 11053 8784 5929 8961 3556,0.22473332 0.035846978 0.016478252 0.015897732 0.014094514 0.013770785 0.013286601 0.01308504 0.010178956 0.0096213995,1,1,D_R_43022,D,R,43022,chck_100M
41,1327,misfire:358:12:the ones highlighted here were chosen because they differ in their intended outc,358,the ones highlighted here were chosen because they differ in their intended outc,1160,10200,20,13,28,21,1327,25,51,0.5223734378814697,9.898651478579268e-05,5277.218205044278,297,3602 16 7228 2467 895 378 857 1306 1186 4521,0.4396641 0.079997562 0.071618192 0.052759513 0.029671455 0.020244654 0.017534196 0.016347736 0.013238649 0.011322072,1,2,D_R_43022,D,R,43022,chck_100M
35,242,"misfire:360:8:the dynamic brake support system works a little differently, because this system",360,"the dynamic brake support system works a little differently, because this system",26716,15920,20,11,26,18,242,23,46,0.4364582598209381,0.00030700062052346766,1421.6852691591694,332,7299 4045 205 654 9223 214 10588 6832 3524 785,0.43410227 0.035346005 0.030983279 0.024712486 0.0070538903 0.0063591539 0.006043694 0.0056008473 0.0054415711 0.0054338467,1,1,D_R_43022,D,R,43022,chck_100M
38,2926,"misfire:360:11:the dynamic brake support system works a little differently, because this system",360,"the dynamic brake support system works a little differently, because this system",26716,15920,20,11,26,18,2926,23,46,0.9235308170318604,1.3369749751745985e-07,6907614.83333863,6989,7299 205 9223 2235 9171 3548 10367 14821 785 5858,0.92321962 0.0052392939 0.0048437114 0.0018365291 0.0018032811 0.0014497704 0.0014072672 0.0012408365 0.0010800145 0.0010677415,1,1,D_R_43022,D,R,43022,chck_100M
38,374,"misfire:361:7:early in the war, other services located in the camp were a bakery, lemonade, pa",361,"early in the war, other services located in the camp were a bakery, lemonade, pa",37467,1661,20,14,30,24,374,24,56,0.3546971082687378,0.012302952818572521,28.830242097107575,8,424 265 4430 1514 3108 8309 6196 374 4301 2703,0.35368156 0.27590045 0.071543857 0.045737043 0.018708576 0.018468902 0.012980226 0.012302953 0.010817887 0.010406756,1,1,D_R_43022,D,R,43022,chck_100M
29,3112,misfire:362:4:constipation occurs because the stool stays in the colon ( where water is absorb,362,constipation occurs because the stool stays in the colon ( where water is absorb,34328,16614,20,10,24,14,3112,23,40,0.8900496363639832,0.07917795330286026,11.241129623033974,2,9076 3112 262 1751 4867 5386 3231 9311 9534 8796,0.87840694 0.079177953 0.010810825 0.0075105391 0.0019268106 0.0016816073 0.0015387665 0.0012965215 0.00098667003 0.00054295192,1,3,D_R_43022,D,R,43022,chck_100M
30,481,misfire:362:5:constipation occurs because the stool stays in the colon ( where water is absorb,362,constipation occurs because the stool stays in the colon ( where water is absorb,34328,16614,20,10,24,14,481,23,40,0.9263258576393127,0.025712553411722183,36.02621034194943,3,684 1278 481 714 310 253 195 487 223 1092,0.92251104 0.031439628 0.025712553 0.0026869681 0.0024317899 0.0021717148 0.0019670334 0.0015905129 0.001324783 0.001040086,1,2,D_R_43022,D,R,43022,chck_100M
30,10993,"misfire:363:0:the cave was formed around 2.5 million years ago, through a weak acid solution i",363,"the cave was formed around 2.5 million years ago, through a weak acid solution i",57319,16877,20,12,29,20,10993,28,51,0.9098873138427734,1.585506834089756e-05,57387.788830638645,663,3055 308 9673 2669 195 938 2641 1612 327 720,0.89662141 0.0096806167 0.0069817686 0.003646042 0.0029930605 0.0020042611 0.0019368646 0.0018681019 0.0015168006 0.0013017427,1,3,D_R_43022,D,R,43022,chck_100M
