position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
43,2232,misfire:270:0:some mammals that can be seen here are the muskrat (also called the water hare) ,270,some mammals that can be seen here are the muskrat (also called the water hare) ,45178,4560,33,18,42,30,2232,36,74,0.026923969388008118,0.021631918847560883,1.2446408281086883,13,7117 1262 2301 6625 5600 1777 14007 12030 12869 1877,0.078816883 0.07296624 0.055661295 0.041367751 0.038107101 0.035578784 0.033695631 0.032077678 0.02811989 0.026637876,0,1,D_V_43222,D,V,43222,chck_100M
64,1701,misfire:270:21:some mammals that can be seen here are the muskrat (also called the water hare) ,270,some mammals that can be seen here are the muskrat (also called the water hare) ,45178,4560,33,18,42,30,1701,36,74,0.11189231276512146,0.030601544305682182,3.6564269975206765,4,16205 998 357 1701 231 3068 2135 212 441 5040,0.06194872 0.036620047 0.033518795 0.030601544 0.029660882 0.023093179 0.020449435 0.018049937 0.018025167 0.017576206,1,2,D_V_43222,D,V,43222,chck_100M
58,8897,"misfire:271:2:in part, this is because patients with autoimmune myopathies have many of the sa",271,"in part, this is because patients with autoimmune myopathies have many of the sa",25099,6483,33,19,55,39,8897,45,96,0.008118879050016403,0.0074446662329137325,1.090563202702345,20,2020 12611 10336 1252 323 11294 3871 1196 11206 3596,0.37063736 0.03830456 0.037726816 0.029467147 0.018534465 0.018496996 0.018363958 0.016408088 0.015427075 0.012605016,0,0,D_V_43222,D,V,43222,chck_100M
69,3243,"misfire:271:13:in part, this is because patients with autoimmune myopathies have many of the sa",271,"in part, this is because patients with autoimmune myopathies have many of the sa",25099,6483,33,19,55,39,3243,45,96,0.5743569135665894,0.001974459271878004,290.8932697407785,37,328 1266 3712 7180 876 331 4267 2313 2053 302,0.53781998 0.070248611 0.033660006 0.030377224 0.021313936 0.018856 0.017139431 0.012349825 0.011785994 0.0094878851,1,3,D_V_43222,D,V,43222,chck_100M
41,4505,misfire:272:5:ask those groups with the same letter to report to the entire class how alike or,272,ask those groups with the same letter to report to the entire class how alike or,43795,9096,33,15,35,17,4505,30,54,0.3366773724555969,0.00016114037134684622,2089.3421657252884,446,213 522 1252 1384 1904 511 3012 4462 790 3680,0.26921877 0.039386805 0.026157098 0.023897352 0.021656413 0.018812662 0.015655557 0.014415472 0.014250509 0.013237006,1,2,D_V_43222,D,V,43222,chck_100M
50,5039,misfire:272:14:ask those groups with the same letter to report to the entire class how alike or,272,ask those groups with the same letter to report to the entire class how alike or,43795,9096,33,15,35,17,5039,30,54,0.5865371823310852,0.00022657689987681806,2588.6892381790244,125,2863 721 4356 629 4534 13071 1808 3339 223 2992,0.56825793 0.13655044 0.030811626 0.021754112 0.020308977 0.017361565 0.013929617 0.01086603 0.010515369 0.0096333446,1,2,D_V_43222,D,V,43222,chck_100M
47,352,misfire:273:8:these hormones are important because they affect the conduct of every single cel,273,these hormones are important because they affect the conduct of every single cel,51943,9218,33,12,38,16,352,36,56,0.025817425921559334,0.26191696524620056,0.0985710333704084,1,352 11405 389 523 1141 223 5039 875 6233 4021,0.26191697 0.15636033 0.12259597 0.075313196 0.047982361 0.042266902 0.030513756 0.020755894 0.012457212 0.010647083,0,0,D_V_43222,D,V,43222,chck_100M
53,7645,misfire:273:14:these hormones are important because they affect the conduct of every single cel,273,these hormones are important because they affect the conduct of every single cel,51943,9218,33,12,38,16,7645,36,56,0.24433568120002747,0.004038193728774786,60.50618113216685,23,2925 3259 1165 4184 2506 4550 2436 4720 2416 8000,0.2155306 0.15335605 0.10571717 0.069510892 0.031760644 0.02686793 0.021211879 0.017903261 0.017711513 0.01460656,1,1,D_V_43222,D,V,43222,chck_100M
67,4215,misfire:274:15:“kids should be excited - not discouraged.” “the skull in the rock: how a scient,274,“kids should be excited - not discouraged.” “the skull in the rock: how a scient,3711,4426,34,25,51,34,4215,46,87,0.09064512699842453,0.017216775566339493,5.2649305120550425,12,15796 13755 13790 5923 250 223 462 2435 302 3348,0.072127521 0.069153525 0.057736084 0.040954761 0.033001259 0.032343704 0.029229326 0.023435453 0.020390378 0.019952202,0,2,D_V_43222,D,V,43222,chck_100M
82,2147,misfire:274:30:“kids should be excited - not discouraged.” “the skull in the rock: how a scient,274,“kids should be excited - not discouraged.” “the skull in the rock: how a scient,3711,4426,34,25,51,34,2147,46,87,0.9646846055984497,0.023531153798103333,40.99606053640284,2,7432 2147 334 4153 7794 5241 511 4145 8878 5902,0.96388012 0.023531154 0.00055860559 0.00053098053 0.00049730815 0.00045670391 0.00040513731 0.00039973095 0.00031401945 0.00026985287,1,2,D_V_43222,D,V,43222,chck_100M
58,605,"misfire:275:15:estonia is a small country with a population of fewer than 1.5 million, but it i",275,"estonia is a small country with a population of fewer than 1.5 million, but it i",60859,7157,34,19,42,31,605,36,75,0.04701773077249527,0.15737271308898926,0.29876672931163256,1,605 901 1141 5688 2389 7869 4397 5286 3614 14502,0.15737271 0.056750163 0.034950361 0.032647636 0.030019473 0.024350446 0.019625634 0.018199347 0.015825262 0.015511702,0,1,D_V_43222,D,V,43222,chck_100M
72,1045,"misfire:275:29:estonia is a small country with a population of fewer than 1.5 million, but it i",275,"estonia is a small country with a population of fewer than 1.5 million, but it i",60859,7157,34,19,42,31,1045,36,75,0.184144526720047,0.002711426466703415,67.91426172952134,51,903 9382 6121 9395 4800 10354 5688 12045 6160 3602,0.17686093 0.068866134 0.047879428 0.046192098 0.027135361 0.015737638 0.015080174 0.012120359 0.010189666 0.0099165291,1,1,D_V_43222,D,V,43222,chck_100M
72,2346,"misfire:276:13:in 2005, a company called stellar photonics was working on a precision sound wea",276,"in 2005, a company called stellar photonics was working on a precision sound wea",32815,7466,34,27,58,51,2346,49,111,0.2822117507457733,0.43917593359947205,0.6425938425923633,1,2346 2011 9661 631 8049 5468 2774 795 15505 10358,0.43917593 0.27918249 0.1381288 0.020438533 0.010061353 0.0074324305 0.0068695885 0.0054284073 0.0053035994 0.0035646399,0,1,D_V_43222,D,V,43222,chck_100M
48,3922,misfire:277:0:the observed changes are known to affect the physiology and the function of the ,277,the observed changes are known to affect the physiology and the function of the ,20256,9781,34,15,47,27,3922,41,76,0.012517637573182583,0.0014888627920299768,8.40751588406311,148,2827 327 287 359 3450 261 362 9730 308 2076,0.037041806 0.027437132 0.019008262 0.018595582 0.018400684 0.017064542 0.014268881 0.013413146 0.012369975 0.01142361,0,1,D_V_43222,D,V,43222,chck_100M
73,6273,misfire:277:25:the observed changes are known to affect the physiology and the function of the ,277,the observed changes are known to affect the physiology and the function of the ,20256,9781,34,15,47,27,6273,41,76,0.08663047850131989,0.008945939131081104,9.683776877079055,25,4942 5609 6874 4800 2774 3292 87 11346 5450 6930,0.043089006 0.041426007 0.039328661 0.035574835 0.027390031 0.025250716 0.024488591 0.024262359 0.023511266 0.022486743,0,3,D_V_43222,D,V,43222,chck_100M
47,619,misfire:278:3:a person the court places on probation is under the supervision of a probation o,278,a person the court places on probation is under the supervision of a probation o,33414,11251,35,20,43,31,619,37,76,0.05407766252756119,0.0230752881616354,2.3435314067916964,1,619 422 1834 735 4831 4441 2127 13636 2259 17,0.023075288 0.019862143 0.018969677 0.015503604 0.01489501 0.011593792 0.011357519 0.009988714 0.0090522189 0.0089395167,0,2,D_V_43222,D,V,43222,chck_100M
65,5039,misfire:278:21:a person the court places on probation is under the supervision of a probation o,278,a person the court places on probation is under the supervision of a probation o,33414,11251,35,20,43,31,5039,37,76,0.9255347847938538,0.02468029037117958,37.50096821691561,2,2992 5039 388 228 276 302 5162 1208 231 5714,0.91926181 0.02468029 0.0063114353 0.0043488955 0.0034967291 0.0027882664 0.0027468896 0.0022243059 0.0015562968 0.0013335957,1,2,D_V_43222,D,V,43222,chck_100M
51,3828,misfire:279:1:this will help ensure that aquatic organisms and pathogens are removed or render,279,this will help ensure that aquatic organisms and pathogens are removed or render,26114,13492,38,22,49,35,3828,43,86,0.08664905279874802,0.09520205855369568,0.9101594452380081,1,3828 3331 7275 882 5666 2388 508 9422 10772 3459,0.095202059 0.072113544 0.068989627 0.048843864 0.043141574 0.033985667 0.032932151 0.019130798 0.018412774 0.018184971,0,2,D_V_43222,D,V,43222,chck_100M
82,11954,misfire:279:32:this will help ensure that aquatic organisms and pathogens are removed or render,279,this will help ensure that aquatic organisms and pathogens are removed or render,26114,13492,38,22,49,35,11954,43,86,0.1329079270362854,0.00011871225433424115,1119.5805166168905,364,213 360 764 419 223 342 276 1771 253 5162,0.37556401 0.10008848 0.070538528 0.04741228 0.041462082 0.012416793 0.01080162 0.010209116 0.0099448478 0.0092307972,0,3,D_V_43222,D,V,43222,chck_100M
48,3143,"misfire:280:0:in the lower part of the chassis of the robot two small reels are installed, one",280,"in the lower part of the chassis of the robot two small reels are installed, one",31659,16837,38,21,47,29,3143,37,78,0.05506422370672226,0.877031683921814,0.06278475990797973,1,3143 530 4530 5091 6270 1620 753 308 9413 904,0.87703168 0.054569598 0.026854524 0.013909562 0.010211051 0.0032000807 0.0010636293 0.00077766046 0.00068796374 0.0006086459,0,1,D_V_43222,D,V,43222,chck_100M
67,3093,"misfire:280:19:in the lower part of the chassis of the robot two small reels are installed, one",280,"in the lower part of the chassis of the robot two small reels are installed, one",31659,16837,38,21,47,29,3093,37,78,0.5933068990707397,0.00024873315123841166,2385.3149293398887,91,9119 4338 9038 3596 9114 11824 8836 4760 2381 6821,0.59184873 0.082017198 0.064602114 0.035409674 0.025699422 0.023170069 0.017998789 0.014962689 0.013993229 0.01300059,1,1,D_V_43222,D,V,43222,chck_100M
63,3284,misfire:281:0:the outcome for people with psychosis and coexisting substance misuse is worse t,281,the outcome for people with psychosis and coexisting substance misuse is worse t,50581,16780,39,20,62,28,3284,41,92,0.005806841421872377,0.8887127041816711,0.006533991687695442,1,3284 7726 13598 5189 605 4245 6427 7119 6543 13715,0.8887127 0.048457626 0.013002526 0.0074494034 0.0057817004 0.0041400813 0.0029720631 0.0024942313 0.0022933821 0.0017689852,0,1,D_V_43222,D,V,43222,chck_100M
83,10312,misfire:281:20:the outcome for people with psychosis and coexisting substance misuse is worse t,281,the outcome for people with psychosis and coexisting substance misuse is worse t,50581,16780,39,20,62,28,10312,41,92,0.15786539018154144,0.0004782749165315181,330.07248493479835,217,441 1650 1327 639 87 13165 2313 971 248 641,0.14648597 0.056551363 0.043279946 0.034875724 0.033020679 0.027280655 0.024796573 0.02303404 0.018453576 0.014704037,1,1,D_V_43222,D,V,43222,chck_100M
80,992,"misfire:282:25:in japan, most of the damage was actually inflicted by the subsequent tsunami, j",282,"in japan, most of the damage was actually inflicted by the subsequent tsunami, j",25323,283,40,19,54,33,992,44,89,0.751915454864502,9.209560812450945e-05,8164.509363442645,223,644 731 412 2276 231 388 765 368 416 559,0.44719881 0.18761033 0.090454012 0.029996647 0.015016407 0.014516363 0.013321727 0.011436001 0.010827718 0.0090569193,1,4,D_V_43222,D,V,43222,chck_100M
67,4516,misfire:283:9:mager (an influential writer in the training and education field) held that an i,283,mager (an influential writer in the training and education field) held that an i,49266,14411,41,19,57,34,4516,48,93,0.21044005453586578,0.1276799887418747,1.6481835298505834,2,1969 4516 4350 7410 7189 4500 3339 7879 897 3230,0.20464434 0.12767999 0.072013751 0.053070553 0.044964947 0.028919192 0.025963448 0.023666201 0.019215783 0.018706907,1,1,D_V_43222,D,V,43222,chck_100M
84,409,misfire:283:26:mager (an influential writer in the training and education field) held that an i,283,mager (an influential writer in the training and education field) held that an i,49266,14411,41,19,57,34,409,48,93,0.9612045288085938,0.0007018492906354368,1369.5312393040153,16,213 223 253 419 360 310 276 16 354 764,0.93637437 0.0081687449 0.0075321854 0.0062053087 0.0057384307 0.0038453871 0.0032093951 0.002214832 0.0015765374 0.0013152792,1,5,D_V_43222,D,V,43222,chck_100M
53,853,"misfire:284:2:for me, it is important that other kids can see us indian kids as the same with ",284,"for me, it is important that other kids can see us indian kids as the same with ",24473,14456,41,21,50,27,853,44,79,0.7634673714637756,0.01098357792943716,69.50989708167879,7,360 1771 508 764 768 2591 853 5780 2512 431,0.7518748 0.03410339 0.02835625 0.028080309 0.026825123 0.021255296 0.010983578 0.0089546582 0.0063741938 0.0059535732,1,1,D_V_43222,D,V,43222,chck_100M
72,612,"misfire:284:21:for me, it is important that other kids can see us indian kids as the same with ",284,"for me, it is important that other kids can see us indian kids as the same with ",24473,14456,41,21,50,27,612,44,79,0.514079213142395,0.003318088361993432,154.93234569363545,28,684 253 1278 16 571 714 310 1172 332 501,0.22605763 0.21948737 0.044438142 0.037356164 0.026405144 0.023083376 0.018042224 0.014377156 0.012033563 0.010582373,1,4,D_V_43222,D,V,43222,chck_100M
57,11302,"misfire:285:0:in addition, the previously mentioned researchers have reported that when the me",285,"in addition, the previously mentioned researchers have reported that when the me",47500,962,42,21,56,30,11302,49,88,0.003279216354712844,0.791118860244751,0.00414503625118777,1,11302 5368 739 13715 10544 308 263 750 8809 7002,0.79111886 0.12276827 0.012547093 0.0071696225 0.0067811129 0.0066079148 0.0043653701 0.0039791297 0.0028779847 0.0028198876,0,1,D_V_43222,D,V,43222,chck_100M
82,1510,"misfire:285:25:in addition, the previously mentioned researchers have reported that when the me",285,"in addition, the previously mentioned researchers have reported that when the me",47500,962,42,21,56,30,1510,49,88,0.9368337392807007,0.00021469942294061184,4363.466498649318,34,587 1666 212 87 394 4522 8633 14824 4759 895,0.93164957 0.0079669291 0.0062446073 0.0038561905 0.0023820731 0.0022543124 0.001702313 0.0014056417 0.0012655517 0.0012279499,1,2,D_V_43222,D,V,43222,chck_100M
57,4148,"misfire:286:0:the more fronts a military is coping with, the harder it is to handle the strate",286,"the more fronts a military is coping with, the harder it is to handle the strate",8076,13504,44,17,56,28,4148,44,86,0.05654237046837807,0.08953857421875,0.6314861607047759,3,4517 1072 4148 308 2203 3558 1877 3143 11647 1120,0.15209876 0.11753203 0.089538574 0.055572394 0.052411854 0.048545163 0.038228527 0.036201291 0.025807258 0.024488267,0,1,D_V_43222,D,V,43222,chck_100M
74,2693,"misfire:286:17:the more fronts a military is coping with, the harder it is to handle the strate",286,"the more fronts a military is coping with, the harder it is to handle the strate",8076,13504,44,17,56,28,2693,44,86,0.0606030598282814,7.505327084800228e-05,807.4672714932649,1178,5733 5562 7712 4784 1195 1726 4063 3460 4098 4734,0.041942079 0.038154043 0.026678778 0.026620803 0.025651054 0.021256426 0.020257428 0.01773805 0.017632805 0.015344619,0,2,D_V_43222,D,V,43222,chck_100M
64,932,misfire:287:6:presbyopia is sometimes known as ‘short-arm syndrome’ and the main symptom is di,287,presbyopia is sometimes known as ‘short-arm syndrome’ and the main symptom is di,35477,14727,44,21,57,34,932,48,93,0.15408451855182648,0.5921318531036377,0.2602199455141588,1,932 192 2086 1196 310 302 2282 409 3636 195,0.59213185 0.056855146 0.040213693 0.038582951 0.032496363 0.03155506 0.030251198 0.016022332 0.014103807 0.010496553,0,4,D_V_43222,D,V,43222,chck_100M
90,8688,misfire:287:32:presbyopia is sometimes known as ‘short-arm syndrome’ and the main symptom is di,287,presbyopia is sometimes known as ‘short-arm syndrome’ and the main symptom is di,35477,14727,44,21,57,34,8688,48,93,0.9491645097732544,0.0006539181340485811,1451.5035756796105,10,3589 3387 2320 10330 1045 5493 2587 13014 7212 8688,0.94868195 0.0023442726 0.0023083549 0.0014139814 0.0010008164 0.00092162116 0.00083478348 0.00075095095 0.00073844212 0.00065391813,1,1,D_V_43222,D,V,43222,chck_100M
73,9204,"misfire:288:6:however, some people may have tumors that produce more than the normal amount of",288,"however, some people may have tumors that produce more than the normal amount of",1397,16633,47,30,66,42,9204,56,110,0.93373703956604,8.57786726555787e-05,10885.421873047759,159,4694 3465 7260 4294 1252 3846 4256 7782 522 6111,0.93039447 0.0028250492 0.0018680699 0.0014729826 0.0013771119 0.0012564027 0.0011220768 0.0010883557 0.0010685468 0.00091636583,1,2,D_V_43222,D,V,43222,chck_100M
103,897,"misfire:288:36:however, some people may have tumors that produce more than the normal amount of",288,"however, some people may have tumors that produce more than the normal amount of",1397,16633,47,30,66,42,897,56,110,0.4641256332397461,0.4910784959793091,0.9451149603164488,1,897 3230 4966 4646 8693 13714 1332 3636 5637 4840,0.4910785 0.46390119 0.004508547 0.0019547355 0.0019458655 0.0018226414 0.001721413 0.0013137023 0.0010121565 0.00097441982,0,1,D_V_43222,D,V,43222,chck_100M
83,3218,"misfire:289:26:instead, the scientific team macarthur and bailee of the university of toronto f",289,"instead, the scientific team macarthur and bailee of the university of toronto f",26540,9606,47,27,56,34,3218,48,92,0.3310348093509674,0.04667467996478081,7.092385199014872,5,4338 14514 2381 6821 3218 3596 389 2728 684 310,0.31565636 0.22333683 0.10636992 0.057821129 0.04667468 0.016953189 0.013816352 0.012092154 0.011217434 0.010837621,1,1,D_V_43222,D,V,43222,chck_100M
72,6558,"misfire:290:1:the river was an important aspect of native american life and culture, and its n",290,"the river was an important aspect of native american life and culture, and its n",47257,3711,48,25,70,46,6558,56,118,0.4408704936504364,0.22476835548877716,1.9614437837200325,2,1324 6558 7629 3527 4813 5629 9692 5631 4931 6114,0.43021578 0.22476836 0.029215358 0.011571422 0.011433209 0.010887828 0.010395512 0.0098921843 0.0093063982 0.0082630767,1,1,D_V_43222,D,V,43222,chck_100M
109,3157,"misfire:290:38:the river was an important aspect of native american life and culture, and its n",290,"the river was an important aspect of native american life and culture, and its n",47257,3711,48,25,70,46,3157,56,118,0.6661603450775146,0.02655681222677231,25.08434895683559,2,2951 3157 2703 1569 2992 819 4183 2562 2170 4301,0.6604647 0.026556812 0.016431749 0.013425302 0.012092807 0.010087023 0.0090421299 0.0084618563 0.0077223293 0.0076274499,1,1,D_V_43222,D,V,43222,chck_100M
15,6646,"misfire:291:0:sometimes, their movements were largely caused by unfavorable weather conditions",291,"sometimes, their movements were largely caused by unfavorable weather conditions",23414,11825,10,6,14,7,6646,14,23,0.022084282711148262,0.003395005827769637,6.504932194963748,58,11549 308 14818 7860 5230 750 4460 5600 9315 1997,0.075493619 0.063348383 0.056380358 0.04300328 0.041899081 0.035017177 0.023439996 0.022065181 0.017272629 0.014519318,0,1,D_V_43222,D,V,43222,chck_100M
17,2151,"misfire:291:2:sometimes, their movements were largely caused by unfavorable weather conditions",291,"sometimes, their movements were largely caused by unfavorable weather conditions",23414,11825,10,6,14,7,2151,14,23,0.5726311206817627,0.0005236897268332541,1093.4549435301255,163,4800 5203 5688 5609 1771 768 10642 7191 2735 265,0.55881548 0.013657132 0.012375914 0.011549557 0.011544864 0.010417917 0.0074509471 0.0071691489 0.0069849733 0.0068086912,1,1,D_V_43222,D,V,43222,chck_100M
17,1281,"misfire:292:5:education alone is a privilege every individual is born with
education is a priv",292,"education alone is a privilege every individual is born with
education is a priv",52625,9761,10,7,11,8,1281,10,21,0.7517994046211243,0.20263457298278809,3.7101240600486403,2,4829 1281 345 479 431 4397 1779 1797 605 2500,0.75169498 0.20263457 0.0091400743 0.0071340366 0.0029584046 0.0027933689 0.0022034405 0.0013838694 0.0012053781 0.0011779049,1,1,D_V_43222,D,V,43222,chck_100M
18,542,"misfire:292:6:education alone is a privilege every individual is born with
education is a priv",292,"education alone is a privilege every individual is born with
education is a priv",52625,9761,10,7,11,8,542,10,21,0.7559495568275452,0.0018915400141850114,399.6476686501678,15,1474 1253 262 3555 2002 12148 3986 2227 1970 2508,0.70174325 0.10458481 0.042389926 0.013954806 0.011107729 0.010676994 0.0049467785 0.0045723305 0.0043623992 0.0042675403,1,3,D_V_43222,D,V,43222,chck_100M
18,212,"misfire:293:1:the northern territory is the only region dingoes are a protected species
dingoe",293,"the northern territory is the only region dingoes are a protected species
dingoe",24324,10078,12,8,16,13,212,16,31,0.8671122789382935,1.2371840057312511e-05,70087.57589181549,1429,9633 225 656 11866 11793 4536 12412 1952 2567 162,0.8670879 0.0020480817 0.0020163627 0.0017552292 0.0016323281 0.0015808644 0.0015672419 0.0014638564 0.0014586437 0.0013724747,1,1,D_V_43222,D,V,43222,chck_100M
17,321,"misfire:294:1:the fire department of the oil company is located opposite nazaja department
oil",294,"the fire department of the oil company is located opposite nazaja department
oil",10123,1270,12,7,15,11,321,14,28,0.8061458468437195,0.0017473504412919283,461.3532739589914,18,4091 246 2405 330 192 3042 83 488 2606 278,0.79918176 0.011714867 0.0084721707 0.0070075518 0.0048730248 0.0047274302 0.004256207 0.0028383848 0.0027843497 0.0026799375,1,1,D_V_43222,D,V,43222,chck_100M
24,2188,misfire:295:0:the perennial varieties may be propagated by division because these are rhizomes,295,the perennial varieties may be propagated by division because these are rhizomes,19816,16942,12,7,23,16,2188,23,41,0.08705011755228043,0.004857325926423073,17.921407554461556,37,349 359 634 576 261 327 362 263 964 6902,0.080393106 0.058579218 0.045439649 0.044813313 0.044493463 0.031093007 0.030310817 0.016956173 0.015078977 0.014013661,1,1,D_V_43222,D,V,43222,chck_100M
16,3928,"misfire:296:0:throughout legal history, law books were published in miniature for various reas",296,"throughout legal history, law books were published in miniature for various reas",19715,3252,12,8,15,10,3928,15,27,0.4791822135448456,0.18736101686954498,2.557534227509497,2,1760 3928 7432 308 4293 4517 1518 3753 1072 2203,0.47776508 0.18736102 0.022937952 0.021700839 0.010203223 0.010129278 0.0063093025 0.0055541615 0.005243721 0.005199675,1,1,D_V_43222,D,V,43222,chck_100M
23,4640,"misfire:296:7:throughout legal history, law books were published in miniature for various reas",296,"throughout legal history, law books were published in miniature for various reas",19715,3252,12,8,15,10,4640,15,27,0.9236412048339844,1.470576535211876e-05,62808.10163348003,610,5308 1760 2129 4779 276 7794 231 2147 223 1897,0.90932477 0.0083811032 0.0075957864 0.0042132908 0.00390882 0.002634373 0.0018748313 0.0014622689 0.0013106981 0.001096573,1,4,D_V_43222,D,V,43222,chck_100M
20,16277,"misfire:297:0:patient education, work simulation and energy conservation are all part of thera",297,"patient education, work simulation and energy conservation are all part of thera",20868,16567,13,9,19,15,16277,19,36,0.03555098548531532,0.0010270429775118828,34.61489564092171,216,8998 327 7288 2827 4968 1248 5960 10491 3804 576,0.039394323 0.035471071 0.021104328 0.016103029 0.015204095 0.013610536 0.0102653 0.010005008 0.0091339527 0.0090062479,0,1,D_V_43222,D,V,43222,chck_100M
24,3712,"misfire:297:4:patient education, work simulation and energy conservation are all part of thera",297,"patient education, work simulation and energy conservation are all part of thera",20868,16567,13,9,19,15,3712,19,36,0.06343092769384384,0.0360550619661808,1.7592793975320653,3,2313 276 3712 328 706 228 4000 876 1266 3243,0.069877364 0.046865955 0.036055062 0.031879075 0.031557772 0.024237176 0.023377387 0.023257375 0.02294872 0.021564128,0,1,D_V_43222,D,V,43222,chck_100M
31,1229,"misfire:298:11:louis braille was born in 1809 in a small village outside of paris
louis braille",298,"louis braille was born in 1809 in a small village outside of paris
louis braille",54005,2780,13,8,19,14,1229,18,35,0.8353081941604614,0.03556276857852936,23.488277981393434,3,231 228 1229 388 213 315 962 1881 644 302,0.73603666 0.094514519 0.035562769 0.031490915 0.024677085 0.02345781 0.0097266138 0.0046039531 0.0041243243 0.0035981543,1,3,D_V_43222,D,V,43222,chck_100M
16,3284,"misfire:299:0:man has settled in the areas around it therefore there is no interference
people",299,"man has settled in the areas around it therefore there is no interference
people",11053,3499,13,8,15,11,3284,15,28,0.9533458352088928,0.0015616989694535732,610.4542897549976,6,2056 984 308 421 13411 3284 2113 1072 358 423,0.95263809 0.010947495 0.0026958662 0.0017413539 0.0017045996 0.001561699 0.00085269287 0.00083539519 0.00065744179 0.00062781066,1,1,D_V_43222,D,V,43222,chck_100M
20,352,"misfire:299:4:man has settled in the areas around it therefore there is no interference
people",299,"man has settled in the areas around it therefore there is no interference
people",11053,3499,13,8,15,11,352,15,28,0.7637231945991516,0.08080516755580902,9.451415270832491,2,4303 352 527 389 223 1141 8647 3868 2524 1172,0.76187968 0.080805168 0.02467384 0.019610841 0.015628016 0.0086007174 0.0073874625 0.007222122 0.0064986297 0.0054883403,1,1,D_V_43222,D,V,43222,chck_100M
16,5305,"misfire:300:0:the articles also are updated as needed if important new research is published
a",300,"the articles also are updated as needed if important new research is published
a",16698,5571,13,6,15,10,5305,15,27,0.02256365865468979,0.00380693725310266,5.926984647908333,56,327 287 2270 2372 308 359 1115 2203 255 292,0.039024103 0.028916571 0.024375798 0.022639159 0.022488249 0.01863442 0.01693668 0.015163986 0.014605456 0.011615182,0,1,D_V_43222,D,V,43222,chck_100M
24,4658,"misfire:300:8:the articles also are updated as needed if important new research is published
a",300,"the articles also are updated as needed if important new research is published
a",16698,5571,13,6,15,10,4658,15,27,0.8989782333374023,0.00011908180022146553,7549.249605443517,135,3948 5637 2237 2365 4356 953 493 214 2703 3144,0.89671057 0.0090059191 0.0034905339 0.0033450569 0.0028637652 0.0020565782 0.001975266 0.001779808 0.0017723823 0.0015062743,1,1,D_V_43222,D,V,43222,chck_100M
31,11619,"misfire:301:11:the province of canada is formed by uniting upper and lower canada (1840)
in 184",301,"the province of canada is formed by uniting upper and lower canada (1840)
in 184",18372,739,13,13,19,19,11619,18,40,0.02378438226878643,0.0004189386672805995,56.77294584234683,160,1569 2703 2683 4581 987 13638 5386 9238 3224 5519,0.1048831 0.095396303 0.075633787 0.065555848 0.043200955 0.042569574 0.03793177 0.027449541 0.020653261 0.019163672,0,0,D_V_43222,D,V,43222,chck_100M
33,1767,"misfire:301:13:the province of canada is formed by uniting upper and lower canada (1840)
in 184",301,"the province of canada is formed by uniting upper and lower canada (1840)
in 184",18372,739,13,13,19,19,1767,18,40,0.023817941546440125,0.16055186092853546,0.14835045454279674,1,1767 968 1217 2491 259 626 1613 4008 4418 3247,0.16055186 0.046563737 0.037879962 0.031294167 0.025164019 0.022309994 0.019879078 0.018663358 0.018227078 0.01646533,0,1,D_V_43222,D,V,43222,chck_100M
23,3558,"misfire:302:0:nevertheless, the majority of cases of infection were caused by non- albicans ca",302,"nevertheless, the majority of cases of infection were caused by non- albicans ca",48622,12981,14,8,22,15,3558,21,39,0.0011626651976257563,0.11767642199993134,0.009880188213289105,2,4517 3558 7432 15443 4148 1877 2203 3483 11647 12930,0.17044823 0.11767642 0.11594021 0.04835394 0.027959635 0.026851645 0.022084529 0.017662769 0.016930357 0.01396594,0,0,D_V_43222,D,V,43222,chck_100M
29,15816,"misfire:302:6:nevertheless, the majority of cases of infection were caused by non- albicans ca",302,"nevertheless, the majority of cases of infection were caused by non- albicans ca",48622,12981,14,8,22,15,15816,21,39,0.9853765964508057,7.518796337535605e-05,13105.509874387384,30,17 2031 396 291 1328 733 82 9683 87 272,0.98499054 0.0011567586 0.00085626723 0.00060396874 0.00054923369 0.00050217536 0.00028776348 0.000268751 0.00024307617 0.00023219055,1,1,D_V_43222,D,V,43222,chck_100M
25,9433,misfire:303:6:lungs: the organs that are responsible for breathing as part of the respiratory ,303,lungs: the organs that are responsible for breathing as part of the respiratory ,23365,14082,14,11,18,14,9433,17,34,0.5168147683143616,0.007121084723621607,72.5752871047885,14,8432 1105 793 631 13841 4699 331 6952 8737 490,0.50514191 0.049786016 0.025970889 0.023820117 0.01601927 0.012825981 0.010247318 0.0092084939 0.0090493867 0.0088596158,1,2,D_V_43222,D,V,43222,chck_100M
22,462,"misfire:304:4:for example, is an online game that consists of building our own sustainable cit",304,"for example, is an online game that consists of building our own sustainable cit",51677,14988,14,9,17,11,462,17,30,0.4379802644252777,0.02760109305381775,15.868221724816685,6,228 231 276 932 419 462 388 253 213 16,0.40332705 0.10333313 0.077614382 0.063094452 0.048400745 0.027601093 0.020357613 0.01572063 0.013506112 0.013202683,1,3,D_V_43222,D,V,43222,chck_100M
