position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
90,8688,misfire:287:32:presbyopia is sometimes known as ‘short-arm syndrome’ and the main symptom is di,287,presbyopia is sometimes known as ‘short-arm syndrome’ and the main symptom is di,35477,14727,44,21,57,34,8688,48,93,0.964057445526123,3.997328349214513e-06,241175.44552364913,653,3589 2587 1867 1522 1902 5201 15779 8040 4620 5805,0.96366972 0.0075128437 0.0058280751 0.0012806684 0.00087343418 0.00044170869 0.00035680132 0.00035306814 0.00035163565 0.00034065318,1,1,D_R_43122,D,R,43122,chck_100M
73,9204,"misfire:288:6:however, some people may have tumors that produce more than the normal amount of",288,"however, some people may have tumors that produce more than the normal amount of",1397,16633,47,30,66,42,9204,56,110,0.2756696939468384,0.0008687005611136556,317.3356922820859,145,522 2203 718 454 1125 195 6135 6237 4517 308,0.13013968 0.067973442 0.043432321 0.041693673 0.030518264 0.025524532 0.02198364 0.020745363 0.020278407 0.018372573,1,4,D_R_43122,D,R,43122,chck_100M
103,897,"misfire:288:36:however, some people may have tumors that produce more than the normal amount of",288,"however, some people may have tumors that produce more than the normal amount of",1397,16633,47,30,66,42,897,56,110,0.8334459662437439,0.15595750510692596,5.3440580860300715,2,3230 897 1332 7450 9931 3636 3283 8179 5017 843,0.83339202 0.15595751 0.00097452675 0.00078907236 0.00058347575 0.00039699834 0.00035488012 0.00031564204 0.00026456511 0.00021813648,1,1,D_R_43122,D,R,43122,chck_100M
83,3218,"misfire:289:26:instead, the scientific team macarthur and bailee of the university of toronto f",289,"instead, the scientific team macarthur and bailee of the university of toronto f",26540,9606,47,27,56,34,3218,48,92,0.906956672668457,0.0023986189626157284,378.11619386157435,11,4338 14514 310 8600 2381 6061 6821 389 3563 10717,0.90101689 0.020642567 0.0049539604 0.003927784 0.0037089193 0.0035774475 0.0031929917 0.0031365056 0.002588433 0.0024393259,1,1,D_R_43122,D,R,43122,chck_100M
72,6558,"misfire:290:1:the river was an important aspect of native american life and culture, and its n",290,"the river was an important aspect of native american life and culture, and its n",47257,3711,48,25,70,46,6558,56,118,0.971348762512207,0.015142361633479595,64.14777205984605,2,1324 6558 1671 2868 6195 2074 605 5109 789 3527,0.97068173 0.015142362 0.0022038193 0.00081418006 0.00069832912 0.00053919479 0.00041730085 0.0003815199 0.00034415358 0.00030925902,1,2,D_R_43122,D,R,43122,chck_100M
109,3157,"misfire:290:38:the river was an important aspect of native american life and culture, and its n",290,"the river was an important aspect of native american life and culture, and its n",47257,3711,48,25,70,46,3157,56,118,0.19117242097854614,0.00658442685380578,29.03402607746322,26,8933 223 2951 424 1569 819 2170 3108 4301 16,0.064908601 0.051802978 0.051345855 0.048050854 0.038337074 0.037666518 0.025806721 0.023073994 0.021214571 0.016318215,0,4,D_R_43122,D,R,43122,chck_100M
15,6646,"misfire:291:0:sometimes, their movements were largely caused by unfavorable weather conditions",291,"sometimes, their movements were largely caused by unfavorable weather conditions",23414,11825,10,6,14,7,6646,14,23,0.14890658855438232,8.615996193839237e-05,1728.2573622868608,796,12076 195 6735 511 4495 308 4841 8770 11950 7383,0.1074523 0.047169555 0.040097922 0.03984401 0.029602129 0.024820957 0.019476043 0.014837603 0.014331688 0.014330773,1,2,D_R_43122,D,R,43122,chck_100M
17,2151,"misfire:291:2:sometimes, their movements were largely caused by unfavorable weather conditions",291,"sometimes, their movements were largely caused by unfavorable weather conditions",23414,11825,10,6,14,7,2151,14,23,0.9252980351448059,0.00014857985661365092,6227.614269078473,94,4800 253 5044 11181 542 684 794 3577 5609 16,0.92334908 0.0060773394 0.0023149555 0.0015556423 0.0013829626 0.0013256191 0.001316833 0.0012569724 0.0011781893 0.00093687,1,2,D_R_43122,D,R,43122,chck_100M
17,1281,"misfire:292:5:education alone is a privilege every individual is born with
education is a priv",292,"education alone is a privilege every individual is born with
education is a priv",52625,9761,10,7,11,8,1281,10,21,0.5517375469207764,0.2963598072528839,1.8617151631833075,2,4829 1281 345 1598 479 2147 4242 752 9274 2500,0.55172116 0.29635981 0.1102768 0.0066867475 0.0050168522 0.0022225531 0.0015124627 0.00090311642 0.00090187107 0.00070044806,1,1,D_R_43122,D,R,43122,chck_100M
18,542,"misfire:292:6:education alone is a privilege every individual is born with
education is a priv",292,"education alone is a privilege every individual is born with
education is a priv",52625,9761,10,7,11,8,542,10,21,0.6940601468086243,0.01459970697760582,47.53932033521141,6,1474 1253 262 2508 1970 542 4709 2604 4220 2023,0.65858835 0.050017517 0.031135347 0.028393675 0.015700033 0.014599707 0.0066765747 0.0062468168 0.0054883724 0.0054230392,1,2,D_R_43122,D,R,43122,chck_100M
18,212,"misfire:293:1:the northern territory is the only region dingoes are a protected species
dingoe",293,"the northern territory is the only region dingoes are a protected species
dingoe",24324,10078,12,8,16,13,212,16,31,0.8066380620002747,9.464246772949991e-07,852300.3270643236,5297,9633 615 11866 818 6348 957 73 3728 5224 197,0.8062157 0.024574602 0.0073492923 0.0059520924 0.005939187 0.0051626442 0.0037709475 0.0026662431 0.0024322153 0.0017820068,1,1,D_R_43122,D,R,43122,chck_100M
17,321,"misfire:294:1:the fire department of the oil company is located opposite nazaja department
oil",294,"the fire department of the oil company is located opposite nazaja department
oil",10123,1270,12,7,15,11,321,14,28,0.8727015256881714,0.00010773992107715458,8100.075784009657,188,4091 195 192 902 263 243 3834 83 308 73,0.85495174 0.013859433 0.008024863 0.0046417862 0.0029495636 0.0020855127 0.0019276771 0.0018591252 0.0018512944 0.0017748788,1,3,D_R_43122,D,R,43122,chck_100M
24,2188,misfire:295:0:the perennial varieties may be propagated by division because these are rhizomes,295,the perennial varieties may be propagated by division because these are rhizomes,19816,16942,12,7,23,16,2188,23,41,0.8003045916557312,2.529914490878582e-05,31633.661712329398,582,528 308 195 222 438 3478 261 751 634 327,0.59421182 0.20470943 0.017102702 0.015909076 0.011272191 0.0074420129 0.0061259018 0.0057718176 0.0038664564 0.0036846518,1,2,D_R_43122,D,R,43122,chck_100M
16,3928,"misfire:296:0:throughout legal history, law books were published in miniature for various reas",296,"throughout legal history, law books were published in miniature for various reas",19715,3252,12,8,15,10,3928,15,27,0.9673079252243042,7.051093416521326e-05,13718.552117857602,81,1760 4612 1324 4792 8088 308 1775 3505 2074 10707,0.96708113 0.0010206451 0.00094772287 0.00085851667 0.00080932409 0.00078908278 0.00066685391 0.00066517876 0.00060064951 0.00059285067,1,1,D_R_43122,D,R,43122,chck_100M
23,4640,"misfire:296:7:throughout legal history, law books were published in miniature for various reas",296,"throughout legal history, law books were published in miniature for various reas",19715,3252,12,8,15,10,4640,15,27,0.9151805639266968,0.0008255754364654422,1108.5365715880348,16,276 231 228 223 213 412 250 388 315 1733,0.856574 0.058271751 0.036793999 0.012385091 0.004891431 0.0027390097 0.0024062637 0.00201816 0.0015446582 0.0015235411,1,2,D_R_43122,D,R,43122,chck_100M
20,16277,"misfire:297:0:patient education, work simulation and energy conservation are all part of thera",297,"patient education, work simulation and energy conservation are all part of thera",20868,16567,13,9,19,15,16277,19,36,0.20714040100574493,5.12309416080825e-05,4043.2674962403034,1272,228 327 261 2498 2821 565 482 359 255 273,0.15721726 0.041807242 0.029227186 0.026044058 0.024304178 0.023333009 0.018564027 0.013719523 0.012433643 0.012328234,1,2,D_R_43122,D,R,43122,chck_100M
24,3712,"misfire:297:4:patient education, work simulation and energy conservation are all part of thera",297,"patient education, work simulation and energy conservation are all part of thera",20868,16567,13,9,19,15,3712,19,36,0.2981303036212921,0.0003417168918531388,872.4482480351627,138,276 16 231 271 213 388 228 253 18 331,0.19930184 0.10064588 0.10058945 0.085628539 0.052911066 0.049576238 0.040423915 0.039174449 0.037134428 0.021413952,0,5,D_R_43122,D,R,43122,chck_100M
31,1229,"misfire:298:11:louis braille was born in 1809 in a small village outside of paris
louis braille",298,"louis braille was born in 1809 in a small village outside of paris
louis braille",54005,2780,13,8,19,14,1229,18,35,0.932394802570343,0.00611558323726058,152.46212280940205,5,231 228 388 213 1229 315 601 731 1881 223,0.56217247 0.36906865 0.030717425 0.0083165588 0.0061155832 0.0050990717 0.0040369839 0.0014827192 0.0010575154 0.00099292083,1,3,D_R_43122,D,R,43122,chck_100M
16,3284,"misfire:299:0:man has settled in the areas around it therefore there is no interference
people",299,"man has settled in the areas around it therefore there is no interference
people",11053,3499,13,8,15,11,3284,15,28,0.7128180861473083,0.001457837875932455,488.95566366827944,42,262 542 308 331 259 627 223 768 6814 249,0.42654172 0.27718168 0.01706445 0.011415381 0.010487137 0.0097804302 0.0094855037 0.0077432534 0.0074145305 0.0073911129,1,2,D_R_43122,D,R,43122,chck_100M
20,352,"misfire:299:4:man has settled in the areas around it therefore there is no interference
people",299,"man has settled in the areas around it therefore there is no interference
people",11053,3499,13,8,15,11,352,15,28,0.8572743535041809,0.01742645353078842,49.19385071607255,3,4303 389 352 1141 4575 527 3868 1278 223 2524,0.85632616 0.017925443 0.017426454 0.011898938 0.010434252 0.0083826138 0.0081887748 0.0071104681 0.0059244512 0.0052647358,1,1,D_R_43122,D,R,43122,chck_100M
16,5305,"misfire:300:0:the articles also are updated as needed if important new research is published
a",300,"the articles also are updated as needed if important new research is published
a",16698,5571,13,6,15,10,5305,15,27,0.14995403587818146,4.207180245430209e-05,3564.240824743837,1686,768 3539 287 223 4487 987 863 14826 7944 2321,0.085962497 0.048248876 0.043390155 0.02408367 0.015931796 0.014357926 0.013865429 0.010767222 0.010458173 0.0099055143,1,2,D_R_43122,D,R,43122,chck_100M
24,4658,"misfire:300:8:the articles also are updated as needed if important new research is published
a",300,"the articles also are updated as needed if important new research is published
a",16698,5571,13,6,15,10,4658,15,27,0.8409417867660522,0.0007510953000746667,1119.6206216207902,36,3948 4269 4356 1799 10221 2708 3432 1108 2365 785,0.84033978 0.016980529 0.0093306061 0.0064248112 0.0046080123 0.0035604935 0.0032350221 0.0026034014 0.0023898368 0.0021565796,1,1,D_R_43122,D,R,43122,chck_100M
31,11619,"misfire:301:11:the province of canada is formed by uniting upper and lower canada (1840)
in 184",301,"the province of canada is formed by uniting upper and lower canada (1840)
in 184",18372,739,13,13,19,19,11619,18,40,0.17056633532047272,0.0037678140215575695,45.269308502111954,39,9238 4301 1569 2703 262 987 1503 5067 5386 2562,0.16935562 0.1465075 0.11783957 0.041195117 0.023507621 0.02001114 0.018721152 0.018371433 0.016748756 0.01651608,0,2,D_R_43122,D,R,43122,chck_100M
33,1767,"misfire:301:13:the province of canada is formed by uniting upper and lower canada (1840)
in 184",301,"the province of canada is formed by uniting upper and lower canada (1840)
in 184",18372,739,13,13,19,19,1767,18,40,0.002312236465513706,0.034673672169446945,0.06668565285540067,6,2060 9320 6935 259 3929 1767 11974 12597 3247 6358,0.14979833 0.090988733 0.056923658 0.055511136 0.035850666 0.034673672 0.033960856 0.028094405 0.027833086 0.020011777,0,0,D_R_43122,D,R,43122,chck_100M
23,3558,"misfire:302:0:nevertheless, the majority of cases of infection were caused by non- albicans ca",302,"nevertheless, the majority of cases of infection were caused by non- albicans ca",48622,12981,14,8,22,15,3558,21,39,0.9946179389953613,9.911022061714903e-06,100354.72959317203,68,228 388 195 276 308 231 2203 302 223 2434,0.99395955 0.00085573725 0.00050894188 0.00046886149 0.00033338415 0.00032658377 0.00013967755 0.00012015813 0.00011831171 0.00011235315,1,2,D_R_43122,D,R,43122,chck_100M
29,15816,"misfire:302:6:nevertheless, the majority of cases of infection were caused by non- albicans ca",302,"nevertheless, the majority of cases of infection were caused by non- albicans ca",48622,12981,14,8,22,15,15816,21,39,0.8639934062957764,1.3043906619714107e-05,66237.31919316003,810,17 390 231 482 260 2112 3772 626 86 223,0.83432823 0.025144555 0.0090503125 0.0053112642 0.0036230315 0.0034349002 0.0034252156 0.0027208172 0.0024871456 0.0020884357,1,2,D_R_43122,D,R,43122,chck_100M
25,9433,misfire:303:6:lungs: the organs that are responsible for breathing as part of the respiratory ,303,lungs: the organs that are responsible for breathing as part of the respiratory ,23365,14082,14,11,18,14,9433,17,34,0.8612157106399536,7.11590691935271e-05,12102.683753461646,283,8432 5511 1880 331 976 4990 793 5450 262 5147,0.85309172 0.017902104 0.0088089723 0.0077965129 0.0031699934 0.0028389446 0.0023779273 0.0020807602 0.0016711678 0.0016165269,1,2,D_R_43122,D,R,43122,chck_100M
22,462,"misfire:304:4:for example, is an online game that consists of building our own sustainable cit",304,"for example, is an online game that consists of building our own sustainable cit",51677,14988,14,9,17,11,462,17,30,0.4926972985267639,0.06312921643257141,7.804584412243038,4,228 276 231 462 388 253 1122 412 250 213,0.46130925 0.12096255 0.094896525 0.063129216 0.059259295 0.027143512 0.016709801 0.012785789 0.011801893 0.0069923173,1,2,D_R_43122,D,R,43122,chck_100M
39,3626,"misfire:306:13:on december 28, 1900, he became a member of the crew of the solace
on december 2",306,"on december 28, 1900, he became a member of the crew of the solace
on december 2",7108,4488,14,9,25,20,3626,20,47,0.7510753870010376,0.06641145050525665,11.309426029500559,2,1514 3626 265 952 7101 2060 2494 4301 1969 519,0.7506184 0.066411451 0.031600136 0.010262839 0.0088704461 0.0068588457 0.0065453234 0.0060057943 0.0040374789 0.0029251068,1,1,D_R_43122,D,R,43122,chck_100M
23,4378,"misfire:308:5:this is because there is no protein remaining, only a pure combination of fats
t",308,"this is because there is no protein remaining, only a pure combination of fats
t",5682,6286,14,9,17,12,4378,16,31,0.9665547013282776,0.0003830231726169586,2523.488839394264,8,6231 1073 2768 3108 331 262 813 4378 690 1150,0.96528172 0.010863983 0.0026966692 0.002591789 0.0013194634 0.00084852683 0.00042952228 0.00038302317 0.00036934571 0.00035713293,1,3,D_R_43122,D,R,43122,chck_100M
20,3422,misfire:309:0:therefore monetary policy caused the recession to be deeper and more lasting tha,309,therefore monetary policy caused the recession to be deeper and more lasting tha,35809,9944,14,10,19,14,3422,19,35,0.9897158741950989,0.0008385347900912166,1180.2919638998362,2,1018 3422 261 240 7057 255 224 1580 1103 3313,0.98969859 0.00083853479 0.00049977261 0.00034187816 0.00030794973 0.00028568559 0.00025090968 0.00016401178 0.00011393457 0.00010883444,1,1,D_R_43122,D,R,43122,chck_100M
32,3259,misfire:309:12:therefore monetary policy caused the recession to be deeper and more lasting tha,309,therefore monetary policy caused the recession to be deeper and more lasting tha,35809,9944,14,10,19,14,3259,19,35,0.9836244583129883,0.00015394955698866397,6389.26462377165,10,4184 2506 4550 4720 4101 4663 3886 6590 4745 3259,0.98358452 0.0063902247 0.00063934893 0.00046830575 0.00032088169 0.00031368891 0.00025300862 0.00019288821 0.00016152835 0.00015394956,1,1,D_R_43122,D,R,43122,chck_100M
31,249,"misfire:310:12:the it band is a long fibrous muscle, located on the outside of the leg
the it b",310,"the it band is a long fibrous muscle, located on the outside of the leg
the it b",35836,11673,15,12,18,15,249,17,35,0.34064048528671265,0.08003466576337814,4.25616177737049,6,223 419 195 18 228 249 388 16 231 213,0.15939672 0.15462185 0.10700226 0.088581517 0.0835706 0.080034666 0.059243489 0.037771396 0.018819004 0.0099762231,0,4,D_R_43122,D,R,43122,chck_100M
24,1482,"misfire:311:0:when his father died in 1890, william boeing was eventually sent to school in sw",311,"when his father died in 1890, william boeing was eventually sent to school in sw",958,11937,15,13,23,21,1482,22,46,0.6430597305297852,0.17630426585674286,3.6474428307498097,2,1197 1482 920 2856 2944 2347 5194 4139 3843 959,0.64305186 0.17630427 0.057669159 0.04219399 0.021063795 0.0080616008 0.0079165632 0.0061440007 0.0060901386 0.005622915,1,1,D_R_43122,D,R,43122,chck_100M
39,795,"misfire:311:15:when his father died in 1890, william boeing was eventually sent to school in sw",311,"when his father died in 1890, william boeing was eventually sent to school in sw",958,11937,15,13,23,21,795,22,46,0.09917415678501129,0.18082021176815033,0.5484683145497777,2,2569 795 1415 819 2556 10813 13168 2562 9581 519,0.34600747 0.18082021 0.09755829 0.08399871 0.070001997 0.033840809 0.019723741 0.018796597 0.010383417 0.0094894739,0,1,D_R_43122,D,R,43122,chck_100M
27,249,"misfire:312:5:the treaty was put to the test when louis the stammerer died in april 879
louis ",312,"the treaty was put to the test when louis the stammerer died in april 879
louis ",3770,16569,15,9,21,16,249,20,39,0.6626545786857605,0.0015744538977742195,420.87899786874976,20,231 1410 388 1253 1278 228 1092 250 3583 276,0.60579252 0.073383115 0.067618527 0.054027483 0.045370918 0.030456264 0.015138826 0.01324719 0.0092507731 0.00479283,1,2,D_R_43122,D,R,43122,chck_100M
34,10807,"misfire:312:12:the treaty was put to the test when louis the stammerer died in april 879
louis ",312,"the treaty was put to the test when louis the stammerer died in april 879
louis ",3770,16569,15,9,21,16,10807,20,39,0.20322304964065552,1.2324366252869368e-05,16489.53345518606,808,388 213 231 228 250 276 1208 755 265 1073,0.13341917 0.093597583 0.084357582 0.07712885 0.037147056 0.030465614 0.03033755 0.027414201 0.024880867 0.019907903,0,3,D_R_43122,D,R,43122,chck_100M
43,600,"misfire:314:14:therefore, single drug therapy is adequate because the mycobacterial population ",314,"therefore, single drug therapy is adequate because the mycobacterial population ",23213,5952,15,13,28,26,600,24,56,0.9914186596870422,6.216569545358652e-06,159480.023902772,220,3194 7869 3614 605 5038 4061 1836 4064 8972 4202,0.99134058 0.00054119696 0.00032166639 0.00025534394 0.00020242619 0.00019245477 0.00016305022 0.00015459974 0.00015148291 0.00014097989,1,1,D_R_43122,D,R,43122,chck_100M
41,650,"misfire:315:18:chapman armstrong was born in russell hampden county, massachusetts to a family ",315,"chapman armstrong was born in russell hampden county, massachusetts to a family ",25176,6991,15,11,22,20,650,22,44,0.9609411954879761,3.325126817799173e-05,28899.384839823986,175,11958 14595 8273 6582 2459 2492 11591 12056 9456 8385,0.96085906 0.0037044908 0.0020030097 0.0016392631 0.00084625982 0.00057695649 0.00054336421 0.00048436821 0.00044320017 0.00041075874,1,1,D_R_43122,D,R,43122,chck_100M
23,1751,"misfire:316:2:hard water is caused by dissolved minerals in the water, such as calcium or magn",316,"hard water is caused by dissolved minerals in the water, such as calcium or magn",35381,7790,15,9,20,13,1751,19,35,0.1263611614704132,0.2700207531452179,0.46796833205800237,1,1751 262 11884 9076 8608 2992 8270 9534 6446 8409,0.27002075 0.096547715 0.033412203 0.032941882 0.031220321 0.029124441 0.026515123 0.025068438 0.020024763 0.016442211,0,2,D_R_43122,D,R,43122,chck_100M
20,795,"misfire:317:2:dickens was sent to school for a few more years before he became a clerk
dickens",317,"dickens was sent to school for a few more years before he became a clerk
dickens",57951,8236,15,9,17,11,795,16,30,0.5155214071273804,0.05725796893239021,9.003487492476449,4,1415 2569 10813 795 819 2556 9581 1682 5481 1361,0.51530355 0.12398379 0.07616844 0.057257969 0.025869621 0.02075701 0.015995795 0.011676264 0.010407521 0.0084073879,1,1,D_R_43122,D,R,43122,chck_100M
25,4915,"misfire:317:7:dickens was sent to school for a few more years before he became a clerk
dickens",317,"dickens was sent to school for a few more years before he became a clerk
dickens",57951,8236,15,9,17,11,4915,16,30,0.08903426676988602,0.5891697406768799,0.15111819331997117,1,4915 2060 1514 948 1119 310 5492 4930 265 8409,0.58916974 0.24984564 0.088632755 0.057032581 0.0024929463 0.0023610464 0.00055007619 0.00037586241 0.00035024743 0.00034300852,0,2,D_R_43122,D,R,43122,chck_100M
38,328,misfire:318:6:1.4 million americans are chronically infected with hepatitis b; it is responsib,318,1.4 million americans are chronically infected with hepatitis b; it is responsib,24373,11427,16,11,31,23,328,27,56,0.8692501783370972,0.0013367300853133202,650.2810012938035,12,331 3127 2768 3712 11351 2962 424 2553 3484 8838,0.86631387 0.01253867 0.010389522 0.0074907672 0.0051800655 0.0030066746 0.0027281034 0.0020131778 0.0017662565 0.0016598536,1,1,D_R_43122,D,R,43122,chck_100M
52,8304,misfire:318:20:1.4 million americans are chronically infected with hepatitis b; it is responsib,318,1.4 million americans are chronically infected with hepatitis b; it is responsib,24373,11427,16,11,31,23,8304,27,56,0.7498522400856018,5.621781383524649e-06,133383.3866758213,1881,2389 7869 7123 20 522 3989 1890 5308 2022 4493,0.69522804 0.043496981 0.032292139 0.010471473 0.0098856967 0.0093801683 0.0059084208 0.0057088449 0.0056460975 0.0050490331,1,3,D_R_43122,D,R,43122,chck_100M
28,249,"misfire:319:3:charcoal is an ideal material for refrigeration because it has pores, which abso",319,"charcoal is an ideal material for refrigeration because it has pores, which abso",28431,11948,16,11,24,20,249,24,46,0.7021579742431641,0.0006393968942575157,1098.1566856975871,53,542 5113 308 6778 7229 262 7207 5072 4077 14303,0.6823529 0.069291763 0.023783337 0.015429516 0.014123573 0.013431207 0.013156998 0.010135913 0.0095476611 0.0071098432,1,2,D_R_43122,D,R,43122,chck_100M
37,1487,"misfire:319:12:charcoal is an ideal material for refrigeration because it has pores, which abso",319,"charcoal is an ideal material for refrigeration because it has pores, which abso",28431,11948,16,11,24,20,1487,24,46,0.44480592012405396,0.16237738728523254,2.739334137349474,3,684 262 1487 310 223 4021 389 276 5039 721,0.21153559 0.16431792 0.16237739 0.14483605 0.042551719 0.036108218 0.030450072 0.019025445 0.011532947 0.0080382749,1,4,D_R_43122,D,R,43122,chck_100M
31,16349,misfire:320:8:fort snelling became a prosperous area that was eventually settled as the twin c,320,fort snelling became a prosperous area that was eventually settled as the twin c,1613,12014,16,11,22,18,16349,22,42,0.9622440934181213,3.7808274555573007e-06,254506.2171519501,669,5223 2346 2299 3861 8328 3854 2316 1196 1969 7805,0.96211571 0.0033756529 0.0030930152 0.0027168121 0.002362727 0.0013500636 0.0010619918 0.00066175108 0.00065509579 0.00058229268,1,1,D_R_43122,D,R,43122,chck_100M
31,7647,"misfire:321:3:beautiful building of oil company the oil company hospital located in ""kalge"" wa",321,"beautiful building of oil company the oil company hospital located in ""kalge"" wa",10126,1270,16,10,27,17,7647,24,46,0.9915283918380737,2.3410568246617913e-05,42353.87972614967,58,2186 1994 719 7697 3123 5364 1927 7923 5667 3704,0.99146503 0.0012724721 0.00061212742 0.00024938837 0.00024549849 0.00017951502 0.0001670671 0.00014322124 0.00013548773 0.00010970623,1,1,D_R_43122,D,R,43122,chck_100M
37,2429,"misfire:321:9:beautiful building of oil company the oil company hospital located in ""kalge"" wa",321,"beautiful building of oil company the oil company hospital located in ""kalge"" wa",10126,1270,16,10,27,17,2429,24,46,0.6370764374732971,0.3539675176143646,1.799816101112899,2,8141 2429 721 4301 2863 5376 9931 3499 12588 3854,0.63669872 0.35396752 0.001081373 0.0010748247 0.00050805655 0.00042070751 0.00028112266 0.00025149446 0.00022759277 0.00019870125,1,1,D_R_43122,D,R,43122,chck_100M
20,5965,misfire:322:0:the reason is because everything on the orbiting station is in a state of free f,322,the reason is because everything on the orbiting station is in a state of free f,46182,1656,16,9,19,12,5965,18,33,0.9596850872039795,0.0011831485899165273,811.1281164369105,7,1375 370 1043 2583 3664 742 5965 1183 2612 1072,0.959526 0.011859699 0.0041297316 0.0041144593 0.0039867032 0.0019703058 0.0011831486 0.0011754882 0.00065284973 0.00063521357,1,1,D_R_43122,D,R,43122,chck_100M
33,249,"misfire:323:3:chocolate contains heart-healthy antioxidants called flavonoids, which may be re",323,"chocolate contains heart-healthy antioxidants called flavonoids, which may be re",6375,4473,16,7,29,14,249,29,45,0.693586528301239,2.2247462766245008e-05,31175.98332847124,554,932 223 228 419 253 1185 523 2086 1196 308,0.64848405 0.045291714 0.039928 0.036856297 0.021684477 0.01876601 0.018259672 0.014377138 0.01307278 0.012313518,1,2,D_R_43122,D,R,43122,chck_100M
39,2313,"misfire:323:9:chocolate contains heart-healthy antioxidants called flavonoids, which may be re",323,"chocolate contains heart-healthy antioxidants called flavonoids, which may be re",6375,4473,16,7,29,14,2313,29,45,0.1391240358352661,0.06792287528514862,2.048264818755187,6,5298 259 706 328 4243 2313 3808 629 2702 2044,0.16488355 0.12740934 0.1212717 0.075063556 0.074762143 0.067922875 0.015881538 0.013883177 0.013375816 0.012704406,0,1,D_R_43122,D,R,43122,chck_100M
23,13265,misfire:324:2:there is therefore in this book a parallel historical event linked to the symbol,324,there is therefore in this book a parallel historical event linked to the symbol,28683,6354,16,10,20,15,13265,20,37,0.3610978126525879,0.0019000142347067595,190.05005649777053,59,9125 262 542 2429 265 9038 5072 388 4077 4269,0.20627353 0.14550324 0.053206861 0.03279252 0.02335842 0.022458648 0.020000923 0.014795994 0.014567853 0.011802437,1,2,D_R_43122,D,R,43122,chck_100M
32,249,misfire:324:11:there is therefore in this book a parallel historical event linked to the symbol,324,there is therefore in this book a parallel historical event linked to the symbol,28683,6354,16,10,20,15,249,20,37,0.9445157647132874,4.540360168903135e-05,20802.661673896775,52,228 412 223 213 231 276 388 601 302 250,0.92680436 0.013329012 0.012204545 0.009852034 0.0075500649 0.0061888322 0.0051760548 0.0022759454 0.00222306 0.0015265672,1,3,D_R_43122,D,R,43122,chck_100M
24,5162,"misfire:325:2:dark energy is responsible for the accelerating expansion of the universe, but i",325,"dark energy is responsible for the accelerating expansion of the universe, but i",21244,10644,17,13,21,15,5162,20,38,0.06668604165315628,0.028717495501041412,2.322139883359187,4,7339 7229 262 5162 2735 228 7503 4077 1934 388,0.65364021 0.065557323 0.048879091 0.028717496 0.022900017 0.010734159 0.0093034171 0.0077028214 0.0070516937 0.0061399015,0,2,D_R_43122,D,R,43122,chck_100M
33,2459,"misfire:325:11:dark energy is responsible for the accelerating expansion of the universe, but i",325,"dark energy is responsible for the accelerating expansion of the universe, but i",21244,10644,17,13,21,15,2459,20,38,0.031646206974983215,0.00496817147359252,6.369789598284461,27,6676 4061 5403 3194 5414 14761 1767 866 9333 915,0.11986381 0.073797368 0.049552914 0.037276231 0.036278345 0.030548498 0.022968899 0.014508163 0.01432939 0.013652001,0,1,D_R_43122,D,R,43122,chck_100M
27,16045,"misfire:326:0:typically, plantar fasciitis is caused by running too much or overuse of your fe",326,"typically, plantar fasciitis is caused by running too much or overuse of your fe",56878,13070,17,14,26,20,16045,26,48,0.9909422993659973,1.789281895980821e-07,5538212.293948226,2482,3754 2120 210 2860 349 287 211 204 255 2372,0.9905476 0.00056441606 0.00044128054 0.0004115568 0.00040165795 0.00037485117 0.00036156265 0.00018232164 0.00016806417 0.00011094113,1,2,D_R_43122,D,R,43122,chck_100M
42,3249,"misfire:326:15:typically, plantar fasciitis is caused by running too much or overuse of your fe",326,"typically, plantar fasciitis is caused by running too much or overuse of your fe",56878,13070,17,14,26,20,3249,26,48,0.9610408544540405,2.9818240818713093e-06,322299.64882801473,576,391 511 375 453 195 419 18 823 704 554,0.95362943 0.011313359 0.0078092371 0.0053759492 0.0040391535 0.00082406151 0.0007987002 0.00072163221 0.00064509973 0.00059980317,1,4,D_R_43122,D,R,43122,chck_100M
27,345,misfire:327:2:chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,19027,16177,17,13,24,20,345,23,46,0.9633662700653076,8.260453614639118e-05,11662.389440188086,14,1224 675 5883 195 2292 1119 192 751 370 308,0.96304566 0.021212183 0.0087473057 0.0017016589 0.00082526391 0.0003746757 0.0002933653 0.00028248367 0.00027021 0.00024181517,1,2,D_R_43122,D,R,43122,chck_100M
35,601,misfire:327:10:chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,19027,16177,17,13,24,20,601,23,46,0.5348857045173645,0.008782599121332169,60.902894135082825,13,1092 213 192 388 231 223 302 2289 276 644,0.40441453 0.09958858 0.089248747 0.075695969 0.065715462 0.029643845 0.025860904 0.023589907 0.020845896 0.020414079,1,3,D_R_43122,D,R,43122,chck_100M
