position,target,probe_id,pair_index,pair_id,sentence_id,doc_id,source_words,rewrite_words,source_token_len,rewrite_token_len,target_token_id,source_type_count,seq_len,source_mass,target_prob,source_to_target_mass_ratio,target_rank,top10_ids,top10_probs,top1_in_source,top10_source_hits,arm,arch,role,seed,checkpoint
31,7852,misfire:328:3:the best known example of zero tolerance policy was its adoption in new york cit,328,the best known example of zero tolerance policy was its adoption in new york cit,44329,16716,17,11,27,21,7852,25,50,0.8977605700492859,2.3002199668553658e-05,39029.335584657834,62,265 1514 262 374 424 542 2993 3108 4378 721,0.89770943 0.052639984 0.039717089 0.0016747372 0.001521687 0.00044342782 0.00040577797 0.00034798143 0.00034715942 0.0003089903,1,1,D_V_43022,D,V,43022,chck_100M
34,9746,misfire:328:6:the best known example of zero tolerance policy was its adoption in new york cit,328,the best known example of zero tolerance policy was its adoption in new york cit,44329,16716,17,11,27,21,9746,25,50,0.8773395419120789,0.004191164392977953,209.33073953911452,10,1196 228 3148 5583 11127 3292 276 866 231 9746,0.80514687 0.053314973 0.014537244 0.0090699652 0.0071501578 0.0058258739 0.0057605542 0.0042503504 0.0042030602 0.0041911644,1,4,D_V_43022,D,V,43022,chck_100M
28,1069,"misfire:329:3:since before, whitley people were primarily agriculture minded because of the la",329,"since before, whitley people were primarily agriculture minded because of the la",18039,3151,17,10,24,16,1069,23,42,0.12998145818710327,2.799597041303059e-06,46428.63107420775,7059,1326 976 1727 6483 1266 14687 1573 6366 923 8049,0.11584172 0.026008286 0.015756689 0.014998997 0.014786669 0.014776172 0.012270251 0.010701359 0.0088898158 0.0088423695,1,1,D_V_43022,D,V,43022,chck_100M
35,249,"misfire:329:10:since before, whitley people were primarily agriculture minded because of the la",329,"since before, whitley people were primarily agriculture minded because of the la",18039,3151,17,10,24,16,249,23,42,0.06668601930141449,0.06225379556417465,1.0711960402907619,5,223 302 276 231 249 250 388 228 213 412,0.25182965 0.11593297 0.11065388 0.074341312 0.062253796 0.038748559 0.038234435 0.0259555 0.02258783 0.016324842,0,1,D_V_43022,D,V,43022,chck_100M
22,2076,misfire:330:0:that's because plastics are incredibly energy efficient to manufacture and becau,330,that's because plastics are incredibly energy efficient to manufacture and becau,4646,3547,17,10,21,14,2076,19,37,0.5704874396324158,0.010876132175326347,52.45315434163504,9,405 6364 349 8988 327 1469 261 3239 2076 7661,0.57040387 0.048086744 0.021585301 0.016790671 0.016430896 0.014173669 0.013215975 0.01207089 0.010876132 0.0090666162,1,1,D_V_43022,D,V,43022,chck_100M
34,3805,misfire:330:12:that's because plastics are incredibly energy efficient to manufacture and becau,330,that's because plastics are incredibly energy efficient to manufacture and becau,4646,3547,17,10,21,14,3805,19,37,0.8416162729263306,0.0012500708689913154,673.2548480274821,18,7486 4904 1666 1440 3723 16113 9223 14926 987 4259,0.84027827 0.012888967 0.011932231 0.0041679502 0.0040884265 0.0036238553 0.0035699361 0.0034650702 0.0033788001 0.0033041616,1,1,D_V_43022,D,V,43022,chck_100M
19,3284,misfire:331:0:previously it was assumed that modern humans emerged and quickly replaced closel,331,previously it was assumed that modern humans emerged and quickly replaced closel,22357,8360,17,12,18,13,3284,18,33,0.00399867445230484,0.12711283564567566,0.03145767641791157,1,3284 739 5368 216 13096 421 423 11302 308 750,0.12711284 0.085096441 0.079360522 0.067262858 0.041658249 0.039388426 0.036792878 0.016218683 0.01466729 0.013610561,0,0,D_V_43022,D,V,43022,chck_100M
21,843,misfire:331:2:previously it was assumed that modern humans emerged and quickly replaced closel,331,previously it was assumed that modern humans emerged and quickly replaced closel,22357,8360,17,12,18,13,843,18,33,0.22846662998199463,0.10269074141979218,2.224802614366566,2,8179 843 3283 7189 7410 6105 1079 2851 3230 1362,0.22309421 0.10269074 0.048363414 0.033090431 0.031930007 0.028058749 0.027577225 0.025871569 0.023032648 0.020216646,1,1,D_V_43022,D,V,43022,chck_100M
31,1694,misfire:332:5:the statistics released by wmo is a symbolic and worrying milestone in growth of,332,the statistics released by wmo is a symbolic and worrying milestone in growth of,20471,8440,17,11,25,18,1694,25,45,0.40261074900627136,6.0701135225826874e-05,6632.672478174183,417,262 331 542 3712 5113 1767 5072 328 5162 4378,0.39897189 0.10995211 0.045057386 0.044035759 0.036645934 0.022583472 0.017577227 0.014153888 0.013830485 0.012855875,1,1,D_V_43022,D,V,43022,chck_100M
33,212,"misfire:333:7:the film was created by environmental photographer james balog, who documented t",333,"the film was created by environmental photographer james balog, who documented t",55869,11869,18,9,25,15,212,24,42,0.7082923650741577,0.07477279007434845,9.472595102708953,2,214 212 195 2282 276 302 1058 987 250 87,0.6524334 0.07477279 0.051548295 0.014231821 0.012964585 0.0055125928 0.0054015219 0.0052078292 0.0037807885 0.0035714889,1,2,D_V_43022,D,V,43022,chck_100M
37,1292,"misfire:333:11:the film was created by environmental photographer james balog, who documented t",333,"the film was created by environmental photographer james balog, who documented t",55869,11869,18,9,25,15,1292,24,42,0.693796694278717,0.005741015542298555,120.84912315024646,6,2781 228 11234 223 755 1292 302 5714 313 530,0.68385994 0.007939389 0.0073436829 0.0072850822 0.0060442672 0.0057410155 0.0034102676 0.0033435749 0.0030418218 0.0028417229,1,2,D_V_43022,D,V,43022,chck_100M
32,352,misfire:334:9:the aquifer system underlies an area containing only a few small communities and,334,the aquifer system underlies an area containing only a few small communities and,17266,11984,18,12,22,17,352,22,41,0.23721572756767273,0.033777542412281036,7.022882975684591,8,223 1172 1141 11405 389 3868 527 352 4021 523,0.20757444 0.17785661 0.08985921 0.086473972 0.077247255 0.064321347 0.035918687 0.033777542 0.03372556 0.030198662,1,1,D_V_43022,D,V,43022,chck_100M
26,1808,"misfire:335:4:with support from the raspberry community, it is therefore easy to set up this d",335,"with support from the raspberry community, it is therefore easy to set up this d",43214,13083,18,9,21,11,1808,21,34,0.6593174934387207,0.0012379391118884087,532.5928287643871,29,262 223 412 331 276 875 7229 16 481 5666,0.49072555 0.14554027 0.055340249 0.041766319 0.033532251 0.02999386 0.018360706 0.011205033 0.0094173793 0.0093825795,1,3,D_V_43022,D,V,43022,chck_100M
27,6074,"misfire:335:5:with support from the raspberry community, it is therefore easy to set up this d",335,"with support from the raspberry community, it is therefore easy to set up this d",43214,13083,18,9,21,11,6074,21,34,0.7570030093193054,0.13611891865730286,5.561335755429848,2,1003 6074 1487 3545 6686 247 721 563 9824 3030,0.75069952 0.13611892 0.0091124177 0.0070869382 0.0053673512 0.0047942423 0.0037585539 0.0033854207 0.0025227768 0.0024744561,1,2,D_V_43022,D,V,43022,chck_100M
38,13364,misfire:336:9:the fortress of kuelap is a walled city associated with the chachapoyas culture ,336,the fortress of kuelap is a walled city associated with the chachapoyas culture ,11214,13973,18,12,28,23,13364,28,53,0.9703617095947266,0.022251499816775322,43.60882266745788,2,3163 13364 1890 228 663 2389 8685 1598 4586 4514,0.96952313 0.0222515 0.00088767114 0.00076838752 0.00075944717 0.00043706395 0.00043448398 0.0003387552 0.0003363069 0.00027900608,1,2,D_V_43022,D,V,43022,chck_100M
25,16187,misfire:337:0:the first environmental reports were published in 1980s by companies in chemical,337,the first environmental reports were published in 1980s by companies in chemical,34716,3745,18,12,24,19,16187,23,45,0.00945869367569685,0.00037914124550297856,24.947677911298474,464,4081 349 1115 2442 13228 8232 359 308 4946 329,0.031270981 0.020786868 0.020023299 0.013393842 0.010876589 0.010653285 0.0096476171 0.009299079 0.0090100802 0.0085002249,0,1,D_V_43022,D,V,43022,chck_100M
30,7946,misfire:337:5:the first environmental reports were published in 1980s by companies in chemical,337,the first environmental reports were published in 1980s by companies in chemical,34716,3745,18,12,24,19,7946,23,45,0.48410114645957947,0.008250229991972446,58.6772910489301,11,3152 5186 5057 2965 4276 3979 3602 605 8072 3539,0.47890547 0.052008227 0.031771529 0.020211438 0.017606182 0.016418139 0.012540809 0.010878596 0.0094974777 0.0083546015,1,1,D_V_43022,D,V,43022,chck_100M
37,13701,misfire:338:6:about 10% of all hypertension cases are caused from other illnesses like overact,338,about 10% of all hypertension cases are caused from other illnesses like overact,45101,3932,18,15,30,26,13701,30,58,0.5116503238677979,0.05768788605928421,8.869285370276687,2,5904 13701 3900 645 885 344 12113 5981 3782 7034,0.49302074 0.057687886 0.024709785 0.012534581 0.0080479244 0.0079933405 0.0079899058 0.0071254671 0.0063558854 0.0061718966,1,2,D_V_43022,D,V,43022,chck_100M
41,610,misfire:338:10:about 10% of all hypertension cases are caused from other illnesses like overact,338,about 10% of all hypertension cases are caused from other illnesses like overact,45101,3932,18,15,30,26,610,30,58,0.13339944183826447,0.14308707416057587,0.932295545358348,1,610 2992 6952 8608 1436 10289 1751 13335 6690 12738,0.14308707 0.12558684 0.08805903 0.075616688 0.058642622 0.02374812 0.01902682 0.01644953 0.01508295 0.013556187,0,1,D_V_43022,D,V,43022,chck_100M
27,2186,misfire:339:1:company with marketing and selling a beverage that was injurious to health becau,339,company with marketing and selling a beverage that was injurious to health becau,37920,4073,18,10,25,13,2186,24,40,0.5237990021705627,0.006630691699683666,78.9961328160608,13,7647 6719 1994 4568 15120 3781 3460 1616 12829 1344,0.52005899 0.021193318 0.019406674 0.01761123 0.013457489 0.013159482 0.01071494 0.010630936 0.010416005 0.0090545798,1,1,D_V_43022,D,V,43022,chck_100M
35,1258,misfire:339:9:company with marketing and selling a beverage that was injurious to health becau,339,company with marketing and selling a beverage that was injurious to health becau,37920,4073,18,10,25,13,1258,24,40,0.0012481638696044683,0.002362780971452594,0.5282605051779812,17,15652 10964 3635 4119 5094 6813 4499 11030 550 11206,0.73034579 0.04146903 0.015072248 0.0062946831 0.0046304218 0.003969742 0.0037194849 0.0036796906 0.0033455621 0.0032854404,0,0,D_V_43022,D,V,43022,chck_100M
34,5480,"misfire:340:0:the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",3876,5210,18,11,33,24,5480,32,59,0.08785803616046906,0.01467551477253437,5.986708985833859,14,12602 2161 2905 1248 576 2082 1676 14133 3873 12810,0.088144504 0.084786907 0.04355973 0.033162426 0.023616996 0.019875789 0.019678805 0.019149812 0.018624198 0.016153077,0,1,D_V_43022,D,V,43022,chck_100M
55,1150,"misfire:340:21:the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",3876,5210,18,11,33,24,1150,32,59,0.27654150128364563,0.020664339885115623,13.382547074868649,7,4378 331 2768 262 424 8796 1150 3108 1004 265,0.2832785 0.21243347 0.12498529 0.054202382 0.046634965 0.0244269 0.02066434 0.013252271 0.012231534 0.011898818,0,2,D_V_43022,D,V,43022,chck_100M
32,13509,"misfire:341:5:stretching 650 feet back into the chamber, these soldiers were created to guard ",341,"stretching 650 feet back into the chamber, these soldiers were created to guard ",21987,9464,18,9,26,15,13509,24,43,0.05789334326982498,0.0010093062883242965,57.35953886301706,138,5892 1913 2302 1992 7172 2389 7355 7791 7123 4696,0.070931196 0.042165451 0.03117574 0.026457144 0.025376536 0.019248266 0.018541213 0.016942563 0.016322033 0.015568505,0,1,D_V_43022,D,V,43022,chck_100M
72,352,"misfire:342:26:kamehameha i died in 1819 at his home at kamakahonu in kailua-kona, his son, lih",342,"kamehameha i died in 1819 at his home at kamakahonu in kailua-kona, his son, lih",18363,11661,19,16,45,42,352,33,89,0.00243099732324481,0.0004459387273527682,5.451415573785149,22,223 875 302 481 523 310 1092 389 644 16,0.76654285 0.16410583 0.014193667 0.010225928 0.0092276055 0.0081627322 0.0037497124 0.0031377713 0.0020060546 0.0011121761,0,1,D_V_43022,D,V,43022,chck_100M
27,3894,"misfire:343:0:due to our natural anatomy, there are hollow sinus cavities located just above t",343,"due to our natural anatomy, there are hollow sinus cavities located just above t",46669,11748,19,10,26,16,3894,25,44,0.0619511678814888,0.0011574088130146265,53.52574404555351,60,15443 3635 1120 308 11819 750 8188 1027 6587 14553,0.48060367 0.061811831 0.042849015 0.040605169 0.02405951 0.021510463 0.015684471 0.010385623 0.008695282 0.0080336109,0,1,D_V_43022,D,V,43022,chck_100M
40,6630,"misfire:343:13:due to our natural anatomy, there are hollow sinus cavities located just above t",343,"due to our natural anatomy, there are hollow sinus cavities located just above t",46669,11748,19,10,26,16,6630,25,44,0.8697226047515869,3.4659780794754624e-05,25093.136332910963,542,5270 3844 9844 12754 7815 1773 8088 7216 16248 10305,0.86848968 0.0044691013 0.0042154025 0.00248439 0.001991692 0.00191676 0.0017585976 0.0015259419 0.0014897522 0.0014484975,1,1,D_V_43022,D,V,43022,chck_100M
35,11884,"misfire:344:10:the public works system uses downward, sloping angles so that the water is alway",344,"the public works system uses downward, sloping angles so that the water is alway",22420,11877,19,11,24,13,11884,23,39,0.13317830860614777,0.3539600968360901,0.3762523227803818,1,11884 7591 15190 5322 11158 14707 14284 4939 4030 3616,0.3539601 0.2325089 0.12962537 0.030808961 0.011519475 0.0098502161 0.0065224343 0.0053425585 0.0052771801 0.0051467209,0,1,D_V_43022,D,V,43022,chck_100M
36,9952,"misfire:344:11:the public works system uses downward, sloping angles so that the water is alway",344,"the public works system uses downward, sloping angles so that the water is alway",22420,11877,19,11,24,13,9952,23,39,0.0238936860114336,0.004788032732903957,4.990292954188307,32,2250 1881 7591 3627 2765 3115 7762 5112 3649 6717,0.16087334 0.037092127 0.028725596 0.025488621 0.023915475 0.021349411 0.019922987 0.019650768 0.013558196 0.012198683,0,0,D_V_43022,D,V,43022,chck_100M
49,345,"misfire:345:20:one of the first and greatest professional teams was the original celtics, forme",345,"one of the first and greatest professional teams was the original celtics, forme",40264,12875,19,19,28,29,345,25,59,0.28729039430618286,0.6578871011734009,0.4366864676230535,1,345 1620 753 530 3691 370 903 2466 638 1119,0.6578871 0.28669921 0.0083148228 0.0048629004 0.004454094 0.003276194 0.0029698233 0.0021769258 0.0019288518 0.0017369742,0,1,D_V_43022,D,V,43022,chck_100M
24,8403,misfire:346:2:this is part of a series offering my views on some problems with and solutions f,346,this is part of a series offering my views on some problems with and solutions f,26265,13034,19,12,21,14,8403,21,37,0.021522946655750275,0.5299320816993713,0.04061453797386845,1,8403 6778 4304 16183 8128 3348 3713 7339 4950 5113,0.52993208 0.07385847 0.035343144 0.020486297 0.019987186 0.014586405 0.013540719 0.013159961 0.012409545 0.011344649,0,1,D_V_43022,D,V,43022,chck_100M
44,5516,"misfire:347:14:this insight led volta to try experiments using different metals and in 1800, he",347,"this insight led volta to try experiments using different metals and in 1800, he",35890,14012,19,16,29,24,5516,28,55,0.9616426825523376,3.832068614428863e-05,25094.610230398033,139,10771 10287 4356 12051 5376 2863 3673 11301 4301 4486,0.96144551 0.0066980948 0.0012498226 0.0011028247 0.00096482225 0.00091393985 0.00074191904 0.00070549821 0.00061081635 0.00054786546,1,1,D_V_43022,D,V,43022,chck_100M
35,1489,"misfire:348:6:if the amalgam waste is sent to a landfill, the mercury may be released into the",348,"if the amalgam waste is sent to a landfill, the mercury may be released into the",27992,15218,19,14,28,23,1489,26,53,0.5884436368942261,0.001986891031265259,296.1630142944997,39,1415 10813 15012 7572 11220 2562 8270 8615 4691 9038,0.58373952 0.045131281 0.014866617 0.013685728 0.010469591 0.010183578 0.0093674175 0.0091996761 0.0084577221 0.0070988103,1,1,D_V_43022,D,V,43022,chck_100M
45,4941,"misfire:348:16:if the amalgam waste is sent to a landfill, the mercury may be released into the",348,"if the amalgam waste is sent to a landfill, the mercury may be released into the",27992,15218,19,14,28,23,4941,26,53,0.025628307834267616,0.5522500872612,0.0464070688723062,1,4941 838 2365 1379 1574 8615 1361 1105 2217 3542,0.55225009 0.024976909 0.021461964 0.019122081 0.013754087 0.011645756 0.0096139768 0.0094361026 0.0092200832 0.0091399858,0,1,D_V_43022,D,V,43022,chck_100M
24,3483,"misfire:349:0:still, many long islanders are unaware that the source of their drinking water i",349,"still, many long islanders are unaware that the source of their drinking water i",38594,15616,19,14,23,18,3483,21,43,0.0022555175237357616,0.917052149772644,0.002459530272400485,1,3483 3558 1877 11647 4530 308 3143 14553 6100 5830,0.91705215 0.013227948 0.0099972133 0.0076800566 0.0069614109 0.0041236188 0.0020530494 0.0019388393 0.0016281372 0.0016235661,0,0,D_V_43022,D,V,43022,chck_100M
33,1751,"misfire:349:9:still, many long islanders are unaware that the source of their drinking water i",349,"still, many long islanders are unaware that the source of their drinking water i",38594,15616,19,14,23,18,1751,21,43,0.8114980459213257,0.017937298864126205,45.24081647233327,2,5535 1751 943 721 13386 6690 15472 3688 8100 684,0.80816984 0.017937299 0.01184941 0.0080561731 0.0075970283 0.0044226609 0.004358951 0.0036755893 0.0033817771 0.003342608,1,1,D_V_43022,D,V,43022,chck_100M
30,13459,misfire:350:0:these inflammatory conditions are most likely caused by the body's immune system,350,these inflammatory conditions are most likely caused by the body's immune system,29220,16037,19,12,29,22,13459,28,53,0.006736481096595526,0.00011267765512457117,59.785421423156045,555,308 3277 263 255 359 750 1928 499 295 5175,0.14827183 0.089182556 0.039347932 0.031112975 0.029701745 0.025528653 0.023780325 0.02360699 0.019790439 0.016331498,0,0,D_V_43022,D,V,43022,chck_100M
45,5162,misfire:350:15:these inflammatory conditions are most likely caused by the body's immune system,350,these inflammatory conditions are most likely caused by the body's immune system,29220,16037,19,12,29,22,5162,28,53,0.3976362347602844,0.0928080752491951,4.284500391723543,3,2992 2313 5162 7601 6426 5039 1045 231 8270 388,0.38183409 0.18989427 0.092808075 0.053535685 0.014501366 0.014002813 0.013852471 0.0076267873 0.0070487563 0.0068990584,1,2,D_V_43022,D,V,43022,chck_100M
26,828,misfire:352:4:some of the village residents died in their houses; those trying to escape were ,352,some of the village residents died in their houses; those trying to escape were ,54383,5112,19,12,21,13,828,20,36,0.7153151035308838,0.04119362309575081,17.364704771614754,2,3824 828 5967 871 192 5594 2052 1189 450 2121,0.7120713 0.041193623 0.021024983 0.018360294 0.010141762 0.0087255696 0.0086777946 0.0069909077 0.0049631009 0.0041333302,1,1,D_V_43022,D,V,43022,chck_100M
28,1888,misfire:352:6:some of the village residents died in their houses; those trying to escape were ,352,some of the village residents died in their houses; those trying to escape were ,54383,5112,19,12,21,13,1888,20,36,0.040740251541137695,0.04598934203386307,0.8858628921270424,2,342 1888 4532 3687 2889 5728 3749 6216 1992 7516,0.49687397 0.045989342 0.028105566 0.01543712 0.014500145 0.011228591 0.010352848 0.0092931557 0.0090382565 0.0086521748,0,1,D_V_43022,D,V,43022,chck_100M
22,6646,misfire:354:0:poor electric motor efficiency is caused by bad bearings or a far larger motor t,354,poor electric motor efficiency is caused by bad bearings or a far larger motor t,32705,6019,19,11,21,15,6646,20,38,0.06985282897949219,0.0128341568633914,5.442728316555243,11,5230 11173 688 3550 7860 3483 10189 12930 1258 4460,0.1179856 0.10536636 0.099302493 0.095283031 0.055575456 0.020166907 0.018237587 0.017241528 0.014157468 0.012896915,0,2,D_V_43022,D,V,43022,chck_100M
32,1714,misfire:354:10:poor electric motor efficiency is caused by bad bearings or a far larger motor t,354,poor electric motor efficiency is caused by bad bearings or a far larger motor t,32705,6019,19,11,21,15,1714,20,38,0.06311626732349396,0.00039731714059598744,158.85614003165756,265,747 344 6523 4454 522 1653 5911 10115 12728 786,0.059745904 0.053202443 0.043130036 0.032972176 0.028491095 0.027708378 0.022577595 0.021249656 0.018765617 0.017425045,0,1,D_V_43022,D,V,43022,chck_100M
28,6778,misfire:355:2:milk is a natural source of high-quality protein and it doesn't even need to be ,355,milk is a natural source of high-quality protein and it doesn't even need to be ,47807,7385,19,11,25,16,6778,24,43,0.7334115505218506,0.008320875465869904,88.14115215762051,7,262 542 5162 2735 4378 4077 6778 10158 7229 1674,0.73312789 0.069950052 0.030755062 0.015769809 0.015619386 0.013067786 0.0083208755 0.0045284745 0.0044975337 0.0043431958,1,1,D_V_43022,D,V,43022,chck_100M
38,5298,misfire:355:12:milk is a natural source of high-quality protein and it doesn't even need to be ,355,milk is a natural source of high-quality protein and it doesn't even need to be ,47807,7385,19,11,25,16,5298,24,43,0.0644887164235115,0.019857220351696014,3.2476205270091336,8,328 1045 6245 706 5027 2313 4928 5298 486 4000,0.27157515 0.10898864 0.082646549 0.055455592 0.032620873 0.023569411 0.020050885 0.01985722 0.014005318 0.013338032,0,1,D_V_43022,D,V,43022,chck_100M
27,2081,"misfire:356:0:the feet were scarcely used in the game of harpastum, but a striking resemblance",356,"the feet were scarcely used in the game of harpastum, but a striking resemblance",9465,7500,19,9,26,15,2081,26,43,0.015942931175231934,0.00028733446379192173,55.4856210592868,465,295 1518 3308 2821 3483 9413 754 4041 1459 9369,0.05867862 0.030701229 0.026946653 0.024719927 0.023851406 0.014598924 0.013460298 0.012763316 0.011763501 0.01163749,0,0,D_V_43022,D,V,43022,chck_100M
39,698,"misfire:356:12:the feet were scarcely used in the game of harpastum, but a striking resemblance",356,"the feet were scarcely used in the game of harpastum, but a striking resemblance",9465,7500,19,9,26,15,698,26,43,0.021053748205304146,0.02021157555282116,1.0416678378329312,12,219 785 214 2478 9717 5858 639 2251 493 87,0.17269973 0.081279151 0.047779586 0.044302277 0.039278436 0.034237411 0.028743105 0.025245514 0.024602095 0.021909598,0,0,D_V_43022,D,V,43022,chck_100M
38,2381,"misfire:357:12:also in many countries bats are not eaten, but killed indiscriminately because o",357,"also in many countries bats are not eaten, but killed indiscriminately because o",1008,7984,19,12,25,18,2381,24,45,0.037102390080690384,0.9417248368263245,0.03939833444950641,1,2381 684 6821 1195 1278 4338 5166 310 2313 4021,0.94172484 0.036926884 0.0060450155 0.0029822774 0.0013110569 0.0010312679 0.00062735291 0.00060285238 0.00042685168 0.00034723021,0,1,D_V_43022,D,V,43022,chck_100M
40,8961,misfire:358:11:the ones highlighted here were chosen because they differ in their intended outc,358,the ones highlighted here were chosen because they differ in their intended outc,1160,10200,20,13,28,21,8961,25,51,0.8637173771858215,0.0006384630687534809,1352.807107343141,27,11720 4802 5642 10721 961 1856 14746 5274 10457 3113,0.86343491 0.0067557222 0.005549008 0.0045475052 0.0039558345 0.0024717355 0.0024159427 0.0022128408 0.0019874056 0.0018111753,1,1,D_V_43022,D,V,43022,chck_100M
41,1327,misfire:358:12:the ones highlighted here were chosen because they differ in their intended outc,358,the ones highlighted here were chosen because they differ in their intended outc,1160,10200,20,13,28,21,1327,25,51,0.7440357208251953,0.0008704952779226005,854.726889042758,47,3602 87 7228 16 600 219 9772 895 1836 378,0.72763407 0.032007564 0.029497325 0.014374779 0.012556859 0.010765534 0.0055999658 0.0052737514 0.0039272574 0.0038231923,1,2,D_V_43022,D,V,43022,chck_100M
35,242,"misfire:360:8:the dynamic brake support system works a little differently, because this system",360,"the dynamic brake support system works a little differently, because this system",26716,15920,20,11,26,18,242,23,46,0.7043296694755554,0.00018847041064873338,3737.0835403349765,281,7299 71 820 3345 785 4045 9203 1127 612 584,0.70296812 0.013675249 0.0085235685 0.0059085134 0.0051013902 0.0045399237 0.0041000522 0.0039747404 0.0038724928 0.0035062346,1,1,D_V_43022,D,V,43022,chck_100M
38,2926,"misfire:360:11:the dynamic brake support system works a little differently, because this system",360,"the dynamic brake support system works a little differently, because this system",26716,15920,20,11,26,18,2926,23,46,0.7823651432991028,1.0088539966091048e-05,77549.8878855353,1413,7299 1127 13165 4572 6860 1942 612 3415 7912 1169,0.78197867 0.011285239 0.010840828 0.0096934317 0.0068406607 0.004259279 0.0039357231 0.0039212615 0.0039209966 0.0034454621,1,1,D_V_43022,D,V,43022,chck_100M
38,374,"misfire:361:7:early in the war, other services located in the camp were a bakery, lemonade, pa",361,"early in the war, other services located in the camp were a bakery, lemonade, pa",37467,1661,20,14,30,24,374,24,56,0.41883575916290283,0.02500477433204651,16.75023151983085,6,424 265 4430 3108 1514 374 8309 9763 6196 12053,0.4182114 0.25589168 0.066279605 0.030415298 0.028367322 0.025004774 0.018707253 0.013914547 0.0072731758 0.00519783,1,1,D_V_43022,D,V,43022,chck_100M
29,3112,misfire:362:4:constipation occurs because the stool stays in the colon ( where water is absorb,362,constipation occurs because the stool stays in the colon ( where water is absorb,34328,16614,20,10,24,14,3112,23,40,0.6169915795326233,0.3415710926055908,1.8063342972792436,2,9076 3112 262 9534 1751 3231 9311 5386 3224 4276,0.61192721 0.34157109 0.0047126203 0.0044503026 0.0031044902 0.0030856789 0.0024014544 0.0022386599 0.0016921822 0.001661411,1,2,D_V_43022,D,V,43022,chck_100M
30,481,misfire:362:5:constipation occurs because the stool stays in the colon ( where water is absorb,362,constipation occurs because the stool stays in the colon ( where water is absorb,34328,16614,20,10,24,14,481,23,40,0.9155928492546082,0.03194396197795868,28.66246991798847,2,684 481 1278 310 875 487 523 1092 4470 714,0.912328 0.031943962 0.016815746 0.01167689 0.0046078973 0.0030935958 0.0025606509 0.002462124 0.0018368162 0.0015290738,1,2,D_V_43022,D,V,43022,chck_100M
30,10993,"misfire:363:0:the cave was formed around 2.5 million years ago, through a weak acid solution i",363,"the cave was formed around 2.5 million years ago, through a weak acid solution i",57319,16877,20,12,29,20,10993,28,51,0.5917056202888489,0.0005050727049820125,1171.5256327500842,121,3055 1378 3550 2749 5869 14440 8400 4808 3544 11872,0.58370733 0.017075412 0.016350538 0.011944216 0.011428554 0.011098114 0.0094871726 0.0081249839 0.0080531556 0.0078840889,1,1,D_V_43022,D,V,43022,chck_100M
35,1590,"misfire:364:2:white-water slalom racing started in europe and in the 1940s, the international ",364,"white-water slalom racing started in europe and in the 1940s, the international ",49097,3312,20,17,32,29,1590,29,63,0.9814016222953796,0.001014462555758655,967.4103955088307,4,3534 3550 3277 1590 1227 15437 4899 1134 15501 13411,0.98128891 0.0036675255 0.0010997426 0.0010144626 0.00062598905 0.00047580336 0.00035471949 0.0003113581 0.00030654998 0.00021581982,1,1,D_V_43022,D,V,43022,chck_100M
41,1110,misfire:365:14:erls for surface water and sediment are also reported in this report because the,365,erls for surface water and sediment are also reported in this report because the,42054,4537,20,15,26,22,1110,24,50,0.01746886596083641,0.24806752800941467,0.07041980101552603,1,1110 12738 8838 931 2553 11392 331 7285 8608 5396,0.24806753 0.055459615 0.040550094 0.033403918 0.017828578 0.014533537 0.011806367 0.011638456 0.011089564 0.0099306144,0,1,D_V_43022,D,V,43022,chck_100M
42,441,misfire:365:15:erls for surface water and sediment are also reported in this report because the,365,erls for surface water and sediment are also reported in this report because the,42054,4537,20,15,26,22,441,24,50,0.08795166015625,0.004446616396307945,19.779457528487693,36,493 5861 214 2189 9055 785 87 641 1956 257,0.17509827 0.071636438 0.040641841 0.032533504 0.027738914 0.018488675 0.015228078 0.012897996 0.012645184 0.01084248,0,2,D_V_43022,D,V,43022,chck_100M
29,3894,misfire:366:0:unlike the tidy military barracks where we were billeted the nearby town was a c,366,unlike the tidy military barracks where we were billeted the nearby town was a c,18650,5748,20,13,28,20,3894,27,50,0.002148076891899109,0.07617814093828201,0.028198074479652075,2,308 3894 263 627 2274 750 1507 565 1027 2390,0.7681725 0.076178141 0.069528535 0.017004903 0.007669061 0.0076677743 0.004395219 0.0031635393 0.0021507747 0.0020947119,0,0,D_V_43022,D,V,43022,chck_100M
39,249,misfire:366:10:unlike the tidy military barracks where we were billeted the nearby town was a c,366,unlike the tidy military barracks where we were billeted the nearby town was a c,18650,5748,20,13,28,20,249,27,50,0.7736667394638062,0.0038097226060926914,203.076921722994,15,265 192 305 3108 195 1514 223 948 8309 228,0.38626969 0.35497248 0.02964502 0.01534573 0.012888727 0.0099694906 0.0078008976 0.0065635224 0.006379677 0.0056942864,1,5,D_V_43022,D,V,43022,chck_100M
