arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:173:regular_2_ops:392,-0.809967041015625,-0.08092880249023438,-0.6181812286376953,regular,10,392,2.7867488861083984,1.9767818450927734,2.705820083618164,2.168567657470703,144,5,2,2,1,12,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:174:regular_2_ops:393,-5.092953205108643,-1.0988283157348633,-0.5731620788574219,regular,10,393,-1.9616127014160156,-7.054565906524658,-3.060441017150879,-2.5347747802734375,149,5,2,2,1,12,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:175:regular_2_ops:400,-3.5922958850860596,3.582159996032715,-0.43807268142700195,regular,0,400,0.004054546356201172,-3.5882413387298584,3.586214542388916,-0.4340181350708008,64,4,2,2,1,2,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:176:regular_2_ops:401,-1.5461487770080566,3.1298975944519043,1.269279956817627,regular,0,401,-1.1714825630187988,-2.7176313400268555,1.9584150314331055,0.09779739379882812,71,0,2,2,1,2,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:177:regular_2_ops:402,-2.573679208755493,3.5827388763427734,-2.506977289915085,regular,0,402,-3.690239429473877,-6.26391863822937,-0.10750055313110352,-6.197216719388962,58,5,2,2,1,2,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:178:regular_3_ops:2,-9.692391648888588,-0.7098464965820312,0.4916553497314453,regular,3,2,-1.115494728088379,-10.807886376976967,-1.8253412246704102,-0.6238393783569336,116,5,3,3,1,6,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:179:regular_3_ops:9,-8.78977084159851,0.012488365173339844,-0.8771333694458008,regular,3,9,-0.9664602279663086,-9.75623106956482,-0.9539718627929688,-1.8435935974121094,116,5,3,3,1,6,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:17:regular_2_ops:55,-7.71233468875289,10.010270833969116,3.0935466289520264,regular,3,55,-6.181284189224243,-13.893618877977133,3.828986644744873,-3.087737560272217,93,6,2,2,1,5,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:180:regular_3_ops:12,-2.075509250164032,0.27471862733364105,-1.6588728576898575,regular,3,12,-8.199648022651672,-10.275157272815704,-7.924929395318031,-9.85852088034153,119,0,3,3,1,6,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:181:regular_3_ops:17,-5.8529462814331055,-0.6442098617553711,0.7848515510559082,regular,3,17,-1.8978471755981445,-7.75079345703125,-2.5420570373535156,-1.1129956245422363,94,4,3,3,1,6,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:182:regular_3_ops:21,-0.0053310394287109375,0.019667625427246094,0.44260072708129883,regular,3,21,4.227683067321777,4.222352027893066,4.247350692749023,4.670283794403076,106,0,3,3,1,6,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:183:regular_3_ops:23,-3.326564311981201,0.7033591270446777,0.5968317985534668,regular,3,23,-0.07050848007202148,-3.3970727920532227,0.6328506469726562,0.5263233184814453,113,0,3,3,1,6,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:184:regular_3_ops:24,-0.1159505844116211,-0.25830650329589844,-0.011335372924804688,regular,3,24,-3.2429866790771484,-3.3589372634887695,-3.501293182373047,-3.254322052001953,109,2,3,3,1,6,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:185:regular_3_ops:26,-0.6509451866149902,-0.4604010581970215,-0.45513486862182617,regular,3,26,-0.5746359825134277,-1.225581169128418,-1.0350370407104492,-1.029770851135254,106,2,3,3,1,6,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:186:regular_3_ops:27,-3.101555824279785,-1.1536164283752441,0.20663738250732422,regular,4,27,2.964480400085449,-0.13707542419433594,1.810863971710205,3.1711177825927734,110,1,3,3,1,7,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:187:regular_3_ops:36,-0.015840530395507812,0.1664142608642578,-0.047646522521972656,regular,4,36,-3.4023733139038086,-3.4182138442993164,-3.235959053039551,-3.4500198364257812,118,2,3,3,1,7,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:188:regular_3_ops:40,-1.680617332458496,-0.6121540069580078,-1.087937355041504,regular,4,40,-0.11141490936279297,-1.792032241821289,-0.7235689163208008,-1.1993522644042969,118,2,3,3,1,7,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:189:regular_3_ops:49,-4.458657264709473,-0.28649330139160156,-1.4666757583618164,regular,4,49,1.2558345794677734,-3.202822685241699,0.9693412780761719,-0.21084117889404297,122,0,3,3,1,7,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:18:regular_2_ops:56,-7.10439133644104,0.8031845092773438,-5.297966718673706,regular,3,56,-0.8006801605224609,-7.905071496963501,0.0025043487548828125,-6.098646879196167,92,4,2,2,1,5,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:190:regular_3_ops:51,-4.8349785804748535,0.37536048889160156,0.1829824447631836,regular,4,51,2.730149269104004,-2.1048293113708496,3.1055097579956055,2.9131317138671875,107,4,3,3,1,7,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:191:regular_3_ops:54,-1.2955327033996582,0.31507396697998047,1.19758939743042,regular,4,54,3.6670804023742676,2.3715476989746094,3.982154369354248,4.8646697998046875,112,0,3,3,1,7,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:192:regular_3_ops:55,0.6170139312744141,-1.8580927848815918,-2.162623405456543,regular,4,55,0.5256309509277344,1.1426448822021484,-1.3324618339538574,-1.6369924545288086,102,1,3,3,1,7,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:193:regular_3_ops:59,-0.38938236236572266,0.08332443237304688,0.01797771453857422,regular,4,59,5.797904968261719,5.408522605895996,5.881229400634766,5.815882682800293,109,1,3,3,1,7,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:194:regular_3_ops:71,-3.5006532669067383,0.045481204986572266,0.15826749801635742,regular,5,71,1.921583652496338,-1.5790696144104004,1.9670648574829102,2.0798511505126953,131,4,3,3,1,8,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:195:regular_3_ops:83,-5.25714385509491,-0.6868886947631836,-0.7234125137329102,regular,5,83,-0.8841562271118164,-6.141300082206726,-1.571044921875,-1.6075687408447266,112,2,3,3,1,8,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:196:regular_3_ops:89,0.6496877670288086,-0.027113914489746094,0.3851165771484375,regular,5,89,0.17467594146728516,0.8243637084960938,0.14756202697753906,0.5597925186157227,122,1,3,3,1,8,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:197:regular_3_ops:93,-3.8741297721862793,-0.04552459716796875,-0.5336208343505859,regular,5,93,1.1118659973144531,-2.762263774871826,1.0663414001464844,0.5782451629638672,120,5,3,3,1,8,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:198:regular_3_ops:94,-2.6918163299560547,-0.3494386672973633,-2.4037046432495117,regular,5,94,5.378833770751953,2.6870174407958984,5.02939510345459,2.9751291275024414,135,3,3,3,1,8,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:199:regular_3_ops:101,-0.0990304946899414,0.08931350708007812,-0.03532695770263672,regular,5,101,-3.161984443664551,-3.261014938354492,-3.0726709365844727,-3.1973114013671875,127,2,3,3,1,8,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:19:regular_2_ops:57,-6.744212627410889,1.2101759910583496,-6.476670980453491,regular,3,57,1.8832545280456543,-4.860958099365234,3.093430519104004,-4.593416452407837,82,2,2,2,1,5,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1:regular_2_ops:9,-11.016222402453423,1.466318130493164,-10.292434707283974,regular,1,9,2.1346607208251953,-8.881561681628227,3.6009788513183594,-8.157773986458778,81,3,2,2,1,3,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:200:regular_3_ops:107,-5.593731880187988,0.26691341400146484,-2.6280441284179688,regular,6,107,-0.5220937728881836,-6.115825653076172,-0.25518035888671875,-3.1501379013061523,134,3,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:201:regular_3_ops:108,-3.2945809364318848,-0.3010740280151367,-0.6841564178466797,regular,6,108,1.471531867980957,-1.8230490684509277,1.1704578399658203,0.7873754501342773,123,4,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:202:regular_3_ops:111,-9.626822590827942,1.2713699340820312,-0.43561601638793945,regular,6,111,1.9323644638061523,-7.6944581270217896,3.2037343978881836,1.496748447418213,149,4,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:203:regular_3_ops:112,-0.20565032958984375,-0.0006532669067382812,-0.2509307861328125,regular,6,112,-2.877317428588867,-3.082967758178711,-2.8779706954956055,-3.1282482147216797,133,2,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:204:regular_3_ops:115,-4.538533687591553,-0.9030184745788574,-2.8300795555114746,regular,6,115,1.6763205528259277,-2.862213134765625,0.7733020782470703,-1.1537590026855469,136,1,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:205:regular_3_ops:119,0.3628730773925781,-0.05716705322265625,0.4663562774658203,regular,6,119,0.1512584686279297,0.5141315460205078,0.09409141540527344,0.61761474609375,134,1,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:206:regular_3_ops:126,-1.1774587631225586,-0.07606697082519531,-0.2545328140258789,regular,6,126,4.716709136962891,3.539250373840332,4.640642166137695,4.462176322937012,124,1,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:207:regular_3_ops:128,-4.431919097900391,-0.08351802825927734,-0.4545736312866211,regular,6,128,-0.6621456146240234,-5.094064712524414,-0.7456636428833008,-1.1167192459106445,118,2,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:208:regular_3_ops:129,-7.3063740730285645,-3.743276596069336,2.8748092651367188,regular,6,129,-0.8335905075073242,-8.139964580535889,-4.57686710357666,2.0412187576293945,117,2,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:209:regular_3_ops:133,-1.4393901824951172,-0.42970848083496094,0.3379249572753906,regular,6,133,-3.052504539489746,-4.491894721984863,-3.482213020324707,-2.7145795822143555,136,3,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:20:regular_2_ops:62,-0.09175777435302734,-0.5837526321411133,0.7979516983032227,regular,3,62,-0.20480823516845703,-0.2965660095214844,-0.7885608673095703,0.5931434631347656,87,2,2,2,1,5,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:210:regular_3_ops:135,0.33139801025390625,0.18098735809326172,-0.1513214111328125,regular,6,135,-1.2356452941894531,-0.9042472839355469,-1.0546579360961914,-1.3869667053222656,149,6,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:211:regular_3_ops:141,-3.37518310546875,0.2911500930786133,-1.9334888458251953,regular,6,141,6.796927452087402,3.4217443466186523,7.088077545166016,4.863438606262207,136,0,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:212:regular_3_ops:148,-0.5317816734313965,0.09042024612426758,0.24417972564697266,regular,6,148,6.3876848220825195,5.855903148651123,6.478105068206787,6.631864547729492,138,2,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:213:regular_3_ops:152,-0.057473182678222656,0.05159187316894531,0.03507804870605469,regular,6,152,-2.98751163482666,-3.044984817504883,-2.935919761657715,-2.9524335861206055,123,3,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:214:regular_3_ops:156,-2.3221349716186523,-0.056418418884277344,-0.23827648162841797,regular,6,156,-0.27755260467529297,-2.5996875762939453,-0.3339710235595703,-0.5158290863037109,149,5,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:215:regular_3_ops:162,-7.528526306152344,-0.33156681060791016,-2.0897903442382812,regular,6,162,-1.1012916564941406,-8.629817962646484,-1.4328584671020508,-3.191082000732422,113,5,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:216:regular_3_ops:165,-2.227074146270752,0.27101659774780273,0.4912090301513672,regular,6,165,0.3526487350463867,-1.8744254112243652,0.6236653327941895,0.8438577651977539,143,3,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:217:regular_3_ops:170,-0.4413785934448242,0.06479644775390625,0.5309028625488281,regular,6,170,2.270352363586426,1.8289737701416016,2.335148811340332,2.801255226135254,127,0,3,3,1,9,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:218:regular_3_ops:174,-1.79071044921875,0.2736997604370117,0.4518089294433594,regular,7,174,6.1747894287109375,4.3840789794921875,6.448489189147949,6.626598358154297,134,4,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:219:regular_3_ops:176,-0.17017364501953125,0.08613300323486328,0.16216373443603516,regular,7,176,-3.152632713317871,-3.3228063583374023,-3.066499710083008,-2.990468978881836,129,3,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:21:regular_2_ops:65,-6.360253214836121,4.24160361289978,-1.9541020393371582,regular,3,65,-6.507307767868042,-12.867560982704163,-2.2657041549682617,-8.4614098072052,94,6,2,2,1,5,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:220:regular_3_ops:177,-8.476344466209412,0.1365947723388672,-0.6138720512390137,regular,7,177,-5.934337615966797,-14.410682082176208,-5.79774284362793,-6.5482096672058105,149,4,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:221:regular_3_ops:178,-2.2047042846679688,-0.36944007873535156,-0.9983482360839844,regular,7,178,5.596165657043457,3.3914613723754883,5.2267255783081055,4.597817420959473,150,3,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:222:regular_3_ops:179,-0.2624492645263672,-0.10657787322998047,0.0613102912902832,regular,7,179,-5.4200592041015625,-5.68250846862793,-5.526637077331543,-5.358748912811279,151,0,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:223:regular_3_ops:185,-3.3467302322387695,0.2916908264160156,-0.15370845794677734,regular,7,185,1.917496681213379,-1.4292335510253906,2.2091875076293945,1.7637882232666016,128,4,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:224:regular_3_ops:191,-2.5112791061401367,-0.08112239837646484,-0.4461984634399414,regular,7,191,1.7030487060546875,-0.8082304000854492,1.6219263076782227,1.256850242614746,134,2,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:225:regular_3_ops:194,-3.8066635131835938,0.7455406188964844,-2.394775390625,regular,7,194,1.8338632583618164,-1.9728002548217773,2.579403877258301,-0.5609121322631836,143,3,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:226:regular_3_ops:197,-0.7488303184509277,0.2665877342224121,0.25722646713256836,regular,7,197,-1.656252384185791,-2.4050827026367188,-1.389664649963379,-1.3990259170532227,145,0,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:227:regular_3_ops:199,0.3231964111328125,0.5420031547546387,-0.32950448989868164,regular,7,199,-0.7295193672180176,-0.4063229560852051,-0.1875162124633789,-1.0590238571166992,136,0,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:228:regular_3_ops:205,-3.6346211433410645,-0.2605762481689453,-1.5302839279174805,regular,7,205,-0.15006160736083984,-3.7846827507019043,-0.41063785552978516,-1.6803455352783203,145,1,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:229:regular_3_ops:216,-2.071725845336914,0.15834331512451172,0.11062431335449219,regular,7,216,0.8840856552124023,-1.1876401901245117,1.042428970336914,0.9947099685668945,129,4,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:22:regular_2_ops:69,-4.966496229171753,1.615525722503662,-1.1697134971618652,regular,3,69,-3.918933391571045,-8.885429620742798,-2.303407669067383,-5.08864688873291,81,2,2,2,1,5,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:230:regular_3_ops:219,-0.6298074722290039,0.2581748962402344,-0.16214656829833984,regular,7,219,-3.1701431274414062,-3.79995059967041,-2.911968231201172,-3.332289695739746,142,4,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:231:regular_3_ops:223,-2.488779067993164,0.19403648376464844,-1.986124038696289,regular,7,223,0.6126947402954102,-1.876084327697754,0.8067312240600586,-1.373429298400879,130,1,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:232:regular_3_ops:224,-4.667942523956299,0.2109851837158203,-0.02632427215576172,regular,7,224,-0.7319002151489258,-5.399842739105225,-0.5209150314331055,-0.7582244873046875,127,2,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:233:regular_3_ops:232,-13.742291688919067,0.6501426696777344,-0.23561382293701172,regular,7,232,-0.1912689208984375,-13.933560609817505,0.4588737487792969,-0.4268827438354492,121,6,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:234:regular_3_ops:233,-2.448774814605713,0.6571836471557617,-0.011038780212402344,regular,7,233,1.1807136535644531,-1.2680611610412598,1.8378973007202148,1.1696748733520508,136,1,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:235:regular_3_ops:245,-5.187488555908203,0.31923675537109375,0.46956634521484375,regular,7,245,-0.39086437225341797,-5.578352928161621,-0.07162761688232422,0.07870197296142578,152,4,3,3,1,10,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:236:regular_3_ops:246,-4.009554386138916,-0.09332942962646484,-0.524263858795166,regular,8,246,8.084137439727783,4.074583053588867,7.990808010101318,7.559873580932617,140,1,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:237:regular_3_ops:247,-0.8878769874572754,0.3882603645324707,-0.3375568389892578,regular,8,247,-1.658308982849121,-2.5461859703063965,-1.2700486183166504,-1.995865821838379,151,0,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:238:regular_3_ops:254,-2.11075496673584,0.31478309631347656,-0.1641674041748047,regular,8,254,1.1711063385009766,-0.9396486282348633,1.4858894348144531,1.0069389343261719,135,4,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:239:regular_3_ops:255,-2.3254880905151367,0.3714628219604492,0.11149024963378906,regular,8,255,1.6404390335083008,-0.6850490570068359,2.01190185546875,1.7519292831420898,140,2,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:23:regular_2_ops:70,-8.828493356704712,-0.7776708602905273,-0.4281301498413086,regular,3,70,1.8543367385864258,-6.974156618118286,1.0766658782958984,1.4262065887451172,77,2,2,2,1,5,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:240:regular_3_ops:258,0.33625221252441406,0.02512645721435547,0.37998199462890625,regular,8,258,-6.161060333251953,-5.824808120727539,-6.135933876037598,-5.781078338623047,157,0,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:241:regular_3_ops:263,-2.8453569412231445,-0.3050098419189453,-0.37217235565185547,regular,8,263,3.4191598892211914,0.5738029479980469,3.114150047302246,3.046987533569336,155,3,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:242:regular_3_ops:268,-5.546093940734863,-1.2927041053771973,0.2862815856933594,regular,8,268,-1.6573982238769531,-7.203492164611816,-2.9501023292541504,-1.3711166381835938,135,2,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:243:regular_3_ops:271,-2.999971866607666,-0.08867359161376953,0.9452371597290039,regular,8,271,5.587656021118164,2.587684154510498,5.4989824295043945,6.532893180847168,137,2,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:244:regular_3_ops:273,0.3688173294067383,0.46273136138916016,0.9076986312866211,regular,8,273,-2.8056411743164062,-2.436823844909668,-2.342909812927246,-1.8979425430297852,123,5,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:245:regular_3_ops:275,-0.78155517578125,-1.1925535202026367,1.1904468536376953,regular,8,275,-1.5645418167114258,-2.346096992492676,-2.7570953369140625,-0.37409496307373047,151,0,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:246:regular_3_ops:281,-1.6703543663024902,-0.05825519561767578,0.32982540130615234,regular,8,281,-2.4987478256225586,-4.169102191925049,-2.5570030212402344,-2.1689224243164062,138,4,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:247:regular_3_ops:285,-5.342930316925049,0.3849472999572754,-0.5396909713745117,regular,8,285,-3.649038791656494,-8.991969108581543,-3.2640914916992188,-4.188729763031006,125,5,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:248:regular_3_ops:290,0.3279285430908203,-0.00029468536376953125,-0.042751312255859375,regular,8,290,-0.5367889404296875,-0.2088603973388672,-0.537083625793457,-0.5795402526855469,164,6,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:249:regular_3_ops:293,-0.7239704132080078,-0.2731361389160156,0.23627662658691406,regular,8,293,-4.151921272277832,-4.87589168548584,-4.425057411193848,-3.915644645690918,154,3,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:24:regular_2_ops:73,-23.787693919381127,2.784394472837448,-3.490769077092409,regular,3,73,0.3601628243923187,-23.427531094988808,3.144557297229767,-3.1306062527000904,104,2,2,2,1,5,regular_2_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:250:regular_3_ops:297,-2.245944023132324,-0.33074951171875,-0.6602878570556641,regular,8,297,-1.3981962203979492,-3.6441402435302734,-1.7289457321166992,-2.0584840774536133,166,4,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:251:regular_3_ops:298,-5.347740173339844,0.8746585845947266,0.27697181701660156,regular,8,298,1.7258033752441406,-3.621936798095703,2.600461959838867,2.002775192260742,164,4,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:252:regular_3_ops:303,-1.0833396911621094,0.18873023986816406,-0.007060050964355469,regular,8,303,-1.3602533340454102,-2.4435930252075195,-1.171523094177246,-1.3673133850097656,131,1,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:253:regular_3_ops:308,-4.904577255249023,0.19455623626708984,-0.17607784271240234,regular,8,308,1.2594938278198242,-3.645083427429199,1.454050064086914,1.0834159851074219,128,5,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:254:regular_3_ops:313,-3.1749706268310547,-0.20198726654052734,-0.5007257461547852,regular,8,313,-2.0164308547973633,-5.191401481628418,-2.2184181213378906,-2.5171566009521484,161,2,3,3,1,11,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:255:regular_3_ops:316,-1.9152717590332031,0.3004474639892578,-0.2634592056274414,regular,9,316,0.9651069641113281,-0.950164794921875,1.265554428100586,0.7016477584838867,144,4,3,3,1,12,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:256:regular_3_ops:321,-0.8879480361938477,0.3053855895996094,-0.41314029693603516,regular,9,321,-0.9329004287719727,-1.8208484649658203,-0.6275148391723633,-1.3460407257080078,157,0,3,3,1,12,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:257:regular_3_ops:326,-0.8907699584960938,0.15156173706054688,0.36634206771850586,regular,9,326,3.432528495788574,2.5417585372924805,3.584090232849121,3.79887056350708,157,3,3,3,1,12,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:258:regular_3_ops:329,-8.13082218170166,0.8247804641723633,-0.0326690673828125,regular,9,329,0.09611034393310547,-8.034711837768555,0.9208908081054688,0.06344127655029297,136,6,3,3,1,12,regular_3_ops
D_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:259:regular_3_ops:330,-1.1831674575805664,0.18128108978271484,0.030160903930664062,regular,9,330,2.46759033203125,1.2844228744506836,2.648871421813965,2.497751235961914,161,3,3,3,1,12,regular_3_ops
