arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1189:move_contents_5_ops:20,-1.711491584777832,0.10746288299560547,-1.2655439376831055,move_contents,6,20,2.6505727767944336,0.9390811920166016,2.758035659790039,1.3850288391113281,130,4,5,5,2,11,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:118:regular_2_ops:279,-6.987067699432373,0.28296470642089844,-0.7142319679260254,regular,4,279,-1.3845443725585938,-8.371612071990967,-1.1015796661376953,-2.098776340484619,106,3,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1190:move_contents_5_ops:28,-4.779206395149231,3.048923969268799,-0.5244879722595215,move_contents,7,28,-7.357032299041748,-12.136238694190979,-4.308108329772949,-7.8815202713012695,134,6,4,5,2,11,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1191:move_contents_5_ops:31,-12.571994811296463,-0.5536842346191406,-1.2310543060302734,move_contents,6,31,-0.4734945297241211,-13.045489341020584,-1.0271787643432617,-1.7045488357543945,148,5,5,5,2,11,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1192:move_contents_5_ops:33,-20.30610467121005,-1.168764591217041,-3.5221385955810547,move_contents,3,33,0.3420224189758301,-19.96408225223422,-0.8267421722412109,-3.1801161766052246,110,6,5,5,1,8,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1193:move_contents_5_ops:37,-8.415692329406738,0.17884254455566406,-1.9764394760131836,move_contents,3,37,3.3642826080322266,-5.051409721374512,3.5431251525878906,1.387843132019043,109,4,5,5,2,8,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1194:move_contents_5_ops:40,-5.618483379483223,0.060640811920166016,-0.7276363372802734,move_contents,3,40,-5.00619649887085,-10.624679878354073,-4.945555686950684,-5.733832836151123,128,3,5,5,1,8,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1195:move_contents_5_ops:42,-9.069862008094788,0.5059628486633301,-1.0355520248413086,move_contents,4,42,2.1888179779052734,-6.881044030189514,2.6947808265686035,1.1532659530639648,125,1,5,5,2,9,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1196:move_contents_5_ops:43,-19.278613755479455,-0.5044288635253906,-2.750319480895996,move_contents,4,43,1.0365495681762695,-18.242064187303185,0.5321207046508789,-1.7137699127197266,116,6,5,5,1,9,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1197:move_contents_5_ops:45,-4.503227949142456,0.5554094314575195,-1.0344181060791016,move_contents,4,45,-0.6405973434448242,-5.14382529258728,-0.08518791198730469,-1.6750154495239258,143,1,5,5,1,9,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1198:move_contents_5_ops:48,-7.964349746704102,0.24950122833251953,-1.2135038375854492,move_contents,4,48,3.3014612197875977,-4.662888526916504,3.550962448120117,2.0879573822021484,115,4,5,5,2,9,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1199:move_contents_5_ops:50,-4.071054100990295,1.519247055053711,3.6651601791381836,move_contents,4,50,-1.887866497039795,-5.95892059803009,-0.368619441986084,1.7772936820983887,128,2,5,5,2,9,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:119:regular_2_ops:280,-9.637043535709381,1.9025936126708984,1.2810373306274414,regular,4,280,-0.25484609603881836,-9.8918896317482,1.64774751663208,1.026191234588623,116,4,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:11:regular_2_ops:35,-9.395846843719482,-2.8777713775634766,1.5348224639892578,regular,2,35,-0.5256633758544922,-9.921510219573975,-3.4034347534179688,1.0091590881347656,99,1,2,2,1,4,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1200:move_contents_5_ops:53,-5.169093668460846,-0.2227635383605957,-0.5440502166748047,move_contents,4,53,-4.946624755859375,-10.115718424320221,-5.169388294219971,-5.49067497253418,140,3,5,5,1,9,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1201:move_contents_5_ops:55,-1.9394917488098145,1.1102170944213867,0.020631790161132812,move_contents,5,55,-3.4285659790039062,-5.368057727813721,-2.3183488845825195,-3.4079341888427734,123,6,5,5,2,10,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1202:move_contents_5_ops:56,-9.72098982334137,0.6105475425720215,-0.5632357597351074,move_contents,5,56,3.574026107788086,-6.146963715553284,4.184573650360107,3.0107903480529785,124,4,5,5,2,10,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1203:move_contents_5_ops:57,-4.864001274108887,0.48537158966064453,-0.27396106719970703,move_contents,5,57,2.3384437561035156,-2.525557518005371,2.82381534576416,2.0644826889038086,137,1,5,5,2,10,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1204:move_contents_5_ops:59,-19.155320277437568,-0.5940895080566406,-2.6475582122802734,move_contents,5,59,0.7189407348632812,-18.436379542574286,0.12485122680664062,-1.9286174774169922,122,6,5,5,1,10,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1205:move_contents_5_ops:61,-5.6108787059783936,0.7028713226318359,-2.0261807441711426,move_contents,5,61,-0.41509246826171875,-6.025971174240112,0.2877788543701172,-2.4412732124328613,149,1,5,5,1,10,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1206:move_contents_5_ops:67,-5.610361576080322,0.11154937744140625,-1.4192018508911133,move_contents,5,67,3.509654998779297,-2.1007065773010254,3.621204376220703,2.0904531478881836,124,4,5,5,2,10,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1207:move_contents_5_ops:70,-3.3776246309280396,1.820967674255371,2.319209098815918,move_contents,5,70,-2.567002296447754,-5.9446269273757935,-0.7460346221923828,-0.24779319763183594,137,2,5,5,2,10,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1208:move_contents_5_ops:73,-5.766449451446533,2.9077882766723633,-1.9030141830444336,move_contents,6,73,-7.163628578186035,-12.930078029632568,-4.255840301513672,-9.066642761230469,128,6,4,5,2,10,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1209:move_contents_5_ops:79,-2.8787994384765625,-0.005589485168457031,0.059220314025878906,move_contents,7,79,-3.3077545166015625,-6.186553955078125,-3.3133440017700195,-3.2485342025756836,138,6,5,5,2,12,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:120:regular_2_ops:281,-4.379473686218262,1.0610065460205078,-0.6461763381958008,regular,4,281,-1.053182601928711,-5.432656288146973,0.007823944091796875,-1.6993589401245117,100,3,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1210:move_contents_5_ops:80,-6.819911003112793,0.8694467544555664,0.16385269165039062,move_contents,7,80,2.764558792114258,-4.055352210998535,3.634005546569824,2.9284114837646484,136,4,5,5,2,12,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1211:move_contents_5_ops:81,-2.422072410583496,0.7415823936462402,0.630615234375,move_contents,7,81,1.577627182006836,-0.8444452285766602,2.319209575653076,2.208242416381836,152,1,5,5,2,12,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1212:move_contents_5_ops:83,-15.169841930270195,-0.5829248428344727,-0.8278121948242188,move_contents,7,83,-0.7531032562255859,-15.922945186495781,-1.3360280990600586,-1.5809154510498047,140,6,5,5,1,12,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1213:move_contents_5_ops:85,-5.31862211227417,0.8480615615844727,-1.2154855728149414,move_contents,7,85,-0.035065650939941406,-5.353687763214111,0.8129959106445312,-1.2505512237548828,161,1,5,5,1,12,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1214:move_contents_5_ops:88,-0.7759823799133301,1.7248053550720215,-0.0471043586730957,move_contents,8,88,-4.836230754852295,-5.612213134765625,-3.1114253997802734,-4.883335113525391,157,6,4,5,1,12,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1215:move_contents_5_ops:90,-18.97337508201599,0.9507389068603516,6.130583763122559,move_contents,7,90,12.572898864746094,-6.4004762172698975,13.523637771606445,18.703482627868652,141,2,5,5,1,12,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1216:move_contents_5_ops:95,-5.913528919219971,-0.06946659088134766,-0.2585868835449219,move_contents,7,95,-3.1573028564453125,-9.070831775665283,-3.22676944732666,-3.4158897399902344,148,6,5,5,2,12,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1217:move_contents_5_ops:104,-9.29317855834961,0.6177616119384766,-7.658780097961426,move_contents,8,104,5.914758682250977,-3.378419876098633,6.532520294189453,-1.7440214157104492,158,5,4,5,1,12,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1218:move_contents_5_ops:107,-7.721505761146545,0.8878226280212402,4.310365080833435,move_contents,9,107,-4.568027377128601,-12.289533138275146,-3.680204749107361,-0.257662296295166,139,3,3,5,2,12,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1219:move_contents_5_ops:113,-7.381401538848877,-0.05588340759277344,-1.1924915313720703,move_contents,2,113,2.2960548400878906,-5.085346698760986,2.240171432495117,1.1035633087158203,103,4,5,5,2,7,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:121:regular_2_ops:282,-8.443870037794113,1.5262432098388672,-6.028611183166504,regular,4,282,-0.8508968353271484,-9.294766873121262,0.6753463745117188,-6.879508018493652,88,2,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:1220:move_contents_5_ops:114,-5.0863045156002045,-0.21711254119873047,-0.5486950874328613,move_contents,2,114,-4.915719032287598,-10.002023547887802,-5.132831573486328,-5.464414119720459,119,3,5,5,1,7,move_contents_5_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:122:regular_2_ops:283,-3.331631660461426,-0.8299369812011719,-3.6320409774780273,regular,4,283,6.898806571960449,3.5671749114990234,6.068869590759277,3.266765594482422,119,3,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:123:regular_2_ops:284,-21.474698853679,1.1166752949357033,-1.9530809298157692,regular,4,284,4.736233197152615,-16.738465656526387,5.852908492088318,2.7831522673368454,110,0,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:124:regular_2_ops:287,-1.219247817993164,0.14531517028808594,-0.45973968505859375,regular,4,287,-3.6710777282714844,-4.890325546264648,-3.5257625579833984,-4.130817413330078,104,6,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:125:regular_2_ops:288,-6.376875877380371,-0.0326080322265625,-1.0089807510375977,regular,4,288,2.4089040756225586,-3.9679718017578125,2.376296043395996,1.399923324584961,94,5,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:126:regular_2_ops:290,-2.0348076820373535,0.19951725006103516,1.2117419242858887,regular,4,290,1.0630083084106445,-0.971799373626709,1.2625255584716797,2.274750232696533,110,2,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:127:regular_2_ops:291,-7.321910858154297,0.29662370681762695,-1.141439437866211,regular,4,291,-5.00937557220459,-12.331286430358887,-4.712751865386963,-6.150815010070801,91,1,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:128:regular_2_ops:292,-3.6552854776382446,0.17964649200439453,-3.642221212387085,regular,4,292,-4.771120071411133,-8.426405549049377,-4.591473579406738,-8.413341283798218,103,0,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:129:regular_2_ops:293,0.25861167907714844,0.3317127227783203,-0.9332094192504883,regular,4,293,0.19554805755615234,0.4541597366333008,0.5272607803344727,-0.7376613616943359,109,0,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:12:regular_2_ops:43,-6.337242126464844,3.8449859619140625,-0.9175519943237305,regular,2,43,-4.591555595397949,-10.928797721862793,-0.7465696334838867,-5.50910758972168,67,5,2,2,1,4,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:130:regular_2_ops:294,-9.917518377304077,0.12531280517578125,-2.6612396240234375,regular,4,294,1.9919843673706055,-7.925534009933472,2.1172971725463867,-0.669255256652832,107,5,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:131:regular_2_ops:295,-0.9529123306274414,0.27115345001220703,-0.2655496597290039,regular,4,295,-0.728550910949707,-1.6814632415771484,-0.4573974609375,-0.9941005706787109,110,2,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:132:regular_2_ops:305,-2.9977006912231445,-0.7043972015380859,-0.09407663345336914,regular,4,305,-0.7714180946350098,-3.7691187858581543,-1.4758152961730957,-0.8654947280883789,104,3,2,2,1,6,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:133:regular_2_ops:313,0.8997745513916016,-0.4908781051635742,1.0332212448120117,regular,5,313,1.4946813583374023,2.394455909729004,1.0038032531738281,2.527902603149414,116,1,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:134:regular_2_ops:314,-7.343658924102783,-0.2881650924682617,-2.176011085510254,regular,5,314,0.4804229736328125,-6.863235950469971,0.19225788116455078,-1.6955881118774414,117,2,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:135:regular_2_ops:315,0.8176660537719727,-0.0395050048828125,0.6705570220947266,regular,5,315,-0.8649320602416992,-0.04726600646972656,-0.9044370651245117,-0.19437503814697266,124,6,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:136:regular_2_ops:317,-1.9931020736694336,0.15251731872558594,-1.385711669921875,regular,5,317,-2.835847854614258,-4.828949928283691,-2.683330535888672,-4.221559524536133,115,2,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:137:regular_2_ops:319,-5.32223516702652,0.6362795829772949,-5.240229845046997,regular,5,319,-5.358988285064697,-10.681223452091217,-4.722708702087402,-10.599218130111694,115,0,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:138:regular_2_ops:320,-1.6861166954040527,0.4405498504638672,-0.020165443420410156,regular,5,320,-1.9563055038452148,-3.6424221992492676,-1.5157556533813477,-1.976470947265625,119,2,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:139:regular_2_ops:327,-5.651078701019287,0.4804849624633789,-0.6639957427978516,regular,5,327,0.21874713897705078,-5.432331562042236,0.6992321014404297,-0.4452486038208008,113,1,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:13:regular_2_ops:45,-4.024487495422363,0.7010993957519531,0.011265754699707031,regular,2,45,-0.8573074340820312,-4.8817949295043945,-0.15620803833007812,-0.8460416793823242,78,2,2,2,1,4,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:140:regular_2_ops:331,-7.509749889373779,0.41628170013427734,-1.089768409729004,regular,5,331,-4.362889289855957,-11.872639179229736,-3.9466075897216797,-5.452657699584961,97,1,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:141:regular_2_ops:332,-10.22224748134613,3.2197299003601074,-2.228248119354248,regular,5,332,1.7722077369689941,-8.450039744377136,4.991937637329102,-0.4560403823852539,103,5,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:142:regular_2_ops:333,-0.6390495300292969,0.7659053802490234,-0.7976913452148438,regular,5,333,-2.6576499938964844,-3.2966995239257812,-1.891744613647461,-3.455341339111328,96,2,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:143:regular_2_ops:334,-0.9000797271728516,0.1867380142211914,-0.454833984375,regular,5,334,-1.0085506439208984,-1.90863037109375,-0.821812629699707,-1.4633846282958984,111,3,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:144:regular_2_ops:336,-0.5615377426147461,0.15311145782470703,0.054795265197753906,regular,5,336,-1.5014581680297852,-2.0629959106445312,-1.3483467102050781,-1.4466629028320312,113,0,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:145:regular_2_ops:338,-10.701047025620937,2.7207565307617188,0.6942148208618164,regular,5,338,-4.770719528198242,-15.47176655381918,-2.0499629974365234,-4.076504707336426,134,4,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:146:regular_2_ops:342,-5.401164531707764,0.7334198951721191,-0.7045388221740723,regular,5,342,-0.4270749092102051,-5.828239440917969,0.30634498596191406,-1.1316137313842773,106,3,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:147:regular_2_ops:343,-8.30423355102539,-0.10463237762451172,0.7317771911621094,regular,5,343,7.243173599243164,-1.0610599517822266,7.138541221618652,7.974950790405273,119,3,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:148:regular_2_ops:344,-7.397969275712967,1.1268606185913086,-1.0259389877319336,regular,5,344,-4.645326614379883,-12.04329589009285,-3.518465995788574,-5.671265602111816,119,6,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:149:regular_2_ops:345,-2.3624576330184937,0.09597158432006836,-1.209381341934204,regular,5,345,-1.6814427375793457,-4.043900370597839,-1.5854711532592773,-2.89082407951355,99,3,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:14:regular_2_ops:51,-0.4414825439453125,0.8724451065063477,0.4645695686340332,regular,3,51,-1.1518526077270508,-1.5933351516723633,-0.2794075012207031,-0.6872830390930176,82,1,2,2,1,5,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:150:regular_2_ops:347,-2.9332456588745117,0.9211621284484863,-0.3994154930114746,regular,5,347,3.833552360534668,0.9003067016601562,4.754714488983154,3.4341368675231934,124,4,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:151:regular_2_ops:348,0.23117828369140625,-0.25745391845703125,-0.9486474990844727,regular,5,348,-0.212066650390625,0.01911163330078125,-0.46952056884765625,-1.1607141494750977,119,1,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:152:regular_2_ops:349,-7.653941482305527,0.5388150215148926,0.5035133361816406,regular,5,349,1.584275722503662,-6.069665759801865,2.1230907440185547,2.0877890586853027,116,4,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:153:regular_2_ops:350,-0.6185784339904785,0.027822494506835938,0.5536136627197266,regular,5,350,3.221982955932617,2.6034045219421387,3.249805450439453,3.7755966186523438,115,1,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:154:regular_2_ops:351,-2.750861644744873,-0.6379327774047852,-0.057175636291503906,regular,5,351,-0.9081439971923828,-3.659005641937256,-1.546076774597168,-0.9653196334838867,113,3,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:155:regular_2_ops:352,-6.397549629211426,-0.3129711151123047,-0.16762065887451172,regular,5,352,0.6851186752319336,-5.712430953979492,0.3721475601196289,0.5174980163574219,100,5,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:156:regular_2_ops:354,-0.26090455055236816,-0.036959946155548096,0.09310585260391235,regular,5,354,4.310938775539398,4.05003422498703,4.27397882938385,4.4040446281433105,112,6,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:157:regular_2_ops:355,-8.947918176651001,0.2126789093017578,-0.13958168029785156,regular,5,355,-1.8975048065185547,-10.845422983169556,-1.6848258972167969,-2.0370864868164062,115,3,2,2,1,7,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:158:regular_2_ops:358,-1.955047607421875,1.121795654296875,-0.6181354522705078,regular,10,358,-3.7872867584228516,-5.742334365844727,-2.6654911041259766,-4.405422210693359,157,6,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:159:regular_2_ops:363,0.33646678924560547,0.556422233581543,-0.5369281768798828,regular,10,363,0.038842201232910156,0.3753089904785156,0.5952644348144531,-0.49808597564697266,157,0,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:15:regular_2_ops:53,-0.7377843856811523,-0.05103111267089844,-0.6300687789916992,regular,3,53,-3.1858291625976562,-3.9236135482788086,-3.2368602752685547,-3.8158979415893555,88,4,2,2,1,5,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:160:regular_2_ops:367,0.06077861785888672,0.9521427154541016,1.820073127746582,regular,10,367,-0.037720680236816406,0.023057937622070312,0.9144220352172852,1.7823524475097656,149,2,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:161:regular_2_ops:368,-2.109018325805664,2.4485979080200195,0.4388704299926758,regular,10,368,-2.9646482467651367,-5.073666572570801,-0.5160503387451172,-2.525777816772461,152,0,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:162:regular_2_ops:369,-6.332125425338745,2.06394100189209,0.1359548568725586,regular,10,369,-2.155454635620117,-8.487580060958862,-0.09151363372802734,-2.0194997787475586,150,1,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:163:regular_2_ops:370,2.187488555908203,1.0318937301635742,2.247239351272583,regular,10,370,2.497494697570801,4.684983253479004,3.529388427734375,4.744734048843384,179,2,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:164:regular_2_ops:375,-2.122931480407715,0.28035545349121094,-0.16501426696777344,regular,10,375,-3.860171318054199,-5.983102798461914,-3.5798158645629883,-4.025185585021973,133,1,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:165:regular_2_ops:377,-0.4803175926208496,0.0008106231689453125,0.1090078353881836,regular,10,377,-3.0570154190063477,-3.5373330116271973,-3.0562047958374023,-2.948007583618164,135,4,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:166:regular_2_ops:379,-0.21737098693847656,0.8903102874755859,-0.09278678894042969,regular,10,379,2.6418914794921875,2.424520492553711,3.5322017669677734,2.549104690551758,151,0,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:167:regular_2_ops:380,0.9770021438598633,1.431778907775879,-1.327622890472412,regular,10,380,-1.702610969543457,-0.7256088256835938,-0.2708320617675781,-3.030233860015869,149,3,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:168:regular_2_ops:381,-4.708775281906128,-0.265794038772583,-4.136366605758667,regular,10,381,-5.610620498657227,-10.319395780563354,-5.87641453742981,-9.746987104415894,133,4,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:169:regular_2_ops:382,-0.23174190521240234,-0.20810222625732422,0.054572105407714844,regular,10,382,-0.09801292419433594,-0.3297548294067383,-0.30611515045166016,-0.043440818786621094,150,5,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:16:regular_2_ops:54,-9.875814586877823,7.005710601806641,-0.28060126304626465,regular,3,54,-2.369478225708008,-12.24529281258583,4.636232376098633,-2.6500794887542725,104,6,2,2,1,5,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:170:regular_2_ops:383,-1.706118106842041,0.011232852935791016,-1.5445499420166016,regular,10,383,-4.086567401885986,-5.792685508728027,-4.075334548950195,-5.631117343902588,144,4,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:171:regular_2_ops:384,-3.3121066093444824,1.2780022621154785,0.2959256172180176,regular,10,384,4.504500865936279,1.1923942565917969,5.782503128051758,4.800426483154297,155,5,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:172:regular_2_ops:386,-0.3937034606933594,1.1270971298217773,0.15030479431152344,regular,10,386,0.26036548614501953,-0.13333797454833984,1.3874626159667969,0.41067028045654297,172,1,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:173:regular_2_ops:392,-0.6682796478271484,1.1544742584228516,-0.07378768920898438,regular,10,392,1.1694135665893555,0.501133918762207,2.323887825012207,1.095625877380371,144,5,2,2,1,12,regular_2_ops
D_R_43122,chck_90M,43122,R,entity_gold_stale_cue_ablation,entityabl:174:regular_2_ops:393,-1.6294584274291992,0.40057849884033203,-0.19716262817382812,regular,10,393,-2.1126890182495117,-3.742147445678711,-1.7121105194091797,-2.30985164642334,149,5,2,2,1,12,regular_2_ops
