arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:415:35590,1,2.413466453552246,14,1.1753034591674805,gutenberg,35590,23,3.5887699127197266
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:416:59600,1,2.234869956970215,19,1.1587071418762207,simple_wiki,59600,31,3.3935770988464355
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:417:50164,1,9.965518847107887,9,0.10327635705471039,open_subtitles,50164,15,10.068795204162598
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:418:26196,1,16.839162406511605,13,0.004457893781363964,gutenberg,26196,21,16.84362030029297
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:419:4819,1,3.4589262641966343,22,0.018748220056295395,childes,4819,36,3.4776744842529297
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:41:48631,1,1.0566380452364683,8,0.023226695135235786,open_subtitles,48631,13,1.079864740371704
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:420:33776,1,0.1303262636065483,28,0.04211419075727463,gutenberg,33776,53,0.17244045436382294
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:421:26505,1,0.1180613418109715,9,0.0012085284106433392,gutenberg,26505,14,0.11926987022161484
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:422:593,1,0.976439309772104,8,0.003860997501760721,bnc_spoken,593,12,0.9803003072738647
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:423:61123,1,4.893772988812998,9,0.002978414995595813,simple_wiki,61123,14,4.896751403808594
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:424:24837,1,0.001361404727504123,11,8.153582894010469e-05,gutenberg,24837,18,0.0014429405564442277
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:425:53020,1,5.727950215339661,14,0.44679343700408936,simple_wiki,53020,23,6.17474365234375
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:426:33193,1,14.567669451236725,8,0.23610347509384155,gutenberg,33193,13,14.803772926330566
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:427:2163,1,0.00023329583927989006,8,0.003949105739593506,bnc_spoken,2163,11,0.004182401578873396
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:428:33551,1,0.04569694141537184,12,9.870042413240299e-05,gutenberg,33551,19,0.04579564183950424
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:429:36967,1,7.22758549451828,8,0.6477664113044739,gutenberg,36967,10,7.875351905822754
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:42:30689,1,3.567434214055538,8,0.026745416224002838,gutenberg,30689,11,3.594179630279541
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:430:734,1,1.9593280041590333,8,0.013195804320275784,bnc_spoken,734,11,1.972523808479309
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:431:50417,1,5.2754144966602325,9,0.18906256556510925,open_subtitles,50417,14,5.464477062225342
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:432:14489,1,0.7166879558353685,8,0.0008198237628675997,childes,14489,10,0.7175077795982361
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:433:52924,1,0.7597118465928361,8,0.0004564673872664571,simple_wiki,52924,10,0.7601683139801025
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:434:20331,1,6.732242360711098,8,0.021860823035240173,childes,20331,13,6.754103183746338
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:435:618,1,0.011687039863318205,28,0.007364033255726099,bnc_spoken,618,46,0.019051073119044304
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:436:7806,1,0.0001631830346013885,9,7.152531907195225e-06,childes,7806,15,0.00017033556650858372
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:437:20063,1,-0.00038394099101424217,12,0.008007329888641834,childes,20063,20,0.007623388897627592
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:438:18225,1,1.1419100370258093,8,0.02400151826441288,childes,18225,12,1.1659115552902222
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:439:2204,1,10.589762412011623,8,0.10374478250741959,bnc_spoken,2204,13,10.693507194519043
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:43:22560,1,5.078518647700548,12,0.05034850165247917,gutenberg,22560,19,5.128867149353027
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:440:6015,1,0.3654586747288704,13,0.04338466376066208,childes,6015,21,0.40884333848953247
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:441:59625,1,-0.010215088725090027,19,0.06985952705144882,simple_wiki,59625,31,0.059644438326358795
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:442:21982,1,0.2952210195362568,9,0.02294362708926201,childes,21982,14,0.3181646466255188
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:443:25850,1,-0.0007524793036282063,11,0.005550330970436335,gutenberg,25850,18,0.004797851666808128
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:444:6376,1,0.17758560460060835,8,0.009996351785957813,childes,6376,10,0.18758195638656616
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:445:26621,1,-6.555375875905156e-06,25,0.00017486473370809108,gutenberg,26621,40,0.00016830935783218592
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:446:43944,1,9.192630767822266,17,10.058736801147461,open_subtitles,43944,27,19.251367568969727
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:447:2458,1,9.18773102760315,11,2.339855909347534,bnc_spoken,2458,17,11.527586936950684
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:448:27928,1,0.18615200382191688,15,0.001042894902639091,gutenberg,27928,24,0.18719489872455597
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:449:48353,1,16.024767462164164,12,0.0573839507997036,open_subtitles,48353,20,16.082151412963867
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:44:10694,1,6.545306067913771,8,0.04544462636113167,childes,10694,10,6.590750694274902
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:450:5113,1,0.8098360002040863,22,0.27191653847694397,childes,5113,36,1.0817525386810303
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:451:20569,1,0.0010830853098013904,8,5.495397272170521e-05,childes,20569,10,0.0011380392825230956
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:452:32006,1,10.575307071208954,10,0.14602738618850708,gutenberg,32006,16,10.721334457397461
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:453:13635,1,1.2871121056377888,8,0.018096577376127243,childes,13635,11,1.305208683013916
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:454:36076,1,0.953394596464932,21,0.006313498131930828,gutenberg,36076,34,0.9597080945968628
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:455:38736,1,11.508469820022583,8,0.9620177745819092,open_subtitles,38736,13,12.470487594604492
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:456:21251,1,6.37300843000412,10,0.6535351872444153,childes,21251,16,7.026543617248535
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:457:8587,1,0.5283853197470307,8,0.011037013493478298,childes,8587,10,0.539422333240509
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:458:57238,1,0.0906301126233302,12,0.0006663962849415839,simple_wiki,57238,19,0.09129650890827179
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:459:21940,1,2.1814472347614355e-05,8,2.706014311115723e-05,childes,21940,13,4.8874615458771586e-05
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:45:40690,1,1.287476738798432,8,0.0015180503251031041,open_subtitles,40690,11,1.2889947891235352
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:460:8054,1,9.1455679833889,9,0.15222445130348206,childes,8054,14,9.297792434692383
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:461:46237,1,4.212321117520332,10,0.07753102481365204,open_subtitles,46237,16,4.289852142333984
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:462:49126,1,7.419986963272095,8,0.11136555671691895,open_subtitles,49126,10,7.531352519989014
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:463:41975,1,2.0686401885468513,22,0.001257463125512004,open_subtitles,41975,36,2.0698976516723633
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:464:14589,1,0.3765062093734741,8,0.6533058881759644,childes,14589,10,1.0298120975494385
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:465:29641,1,7.143318134360015,22,0.014157337136566639,gutenberg,29641,35,7.157475471496582
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:466:17748,1,2.159318385645747,14,0.018716396763920784,childes,17748,22,2.178034782409668
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:467:32194,1,1.946870431303978,24,0.16913975775241852,gutenberg,32194,38,2.1160101890563965
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:468:39681,1,2.047072167508304,9,0.01211357582360506,open_subtitles,39681,15,2.059185743331909
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:469:25484,1,9.946208514273167,17,0.07418771833181381,gutenberg,25484,27,10.02039623260498
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:46:12163,1,3.731789469718933,8,0.9502636194229126,childes,12163,13,4.682053089141846
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:470:59579,1,7.858520191162825,8,0.029432613402605057,simple_wiki,59579,13,7.88795280456543
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:471:11814,1,0.6158025357872248,8,0.009056797251105309,childes,11814,12,0.6248593330383301
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:472:54910,1,5.6758990115486085,10,0.004193323198705912,simple_wiki,54910,16,5.6800923347473145
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:473:59915,1,12.085121231153607,8,0.012275619432330132,simple_wiki,59915,11,12.097396850585938
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:474:26831,1,9.53888563811779,24,0.03979535400867462,gutenberg,26831,38,9.578680992126465
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:475:10741,1,2.739294320344925,9,0.10341665148735046,childes,10741,15,2.8427109718322754
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:476:28818,1,7.220725506544113,28,0.13724759221076965,gutenberg,28818,48,7.357973098754883
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:477:47644,1,2.1179351806640625,8,0.25058984756469727,open_subtitles,47644,10,2.3685250282287598
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:478:31508,1,0.09599726425949484,13,0.0010334871476516128,gutenberg,31508,21,0.09703075140714645
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:479:36426,1,8.134188583120704,21,0.0069046709686517715,gutenberg,36426,34,8.141093254089355
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:47:14405,1,4.370748572051525,8,0.10773653537034988,childes,14405,12,4.478485107421875
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:480:51855,1,11.847190539119765,8,0.003630002262070775,open_subtitles,51855,11,11.850820541381836
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:481:62312,1,3.391111880540848,8,0.16246101260185242,simple_wiki,62312,10,3.5535728931427
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:482:27603,1,1.898644806817174,28,0.02119743637740612,gutenberg,27603,49,1.91984224319458
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:483:50134,1,11.786202225834131,8,0.03602811321616173,open_subtitles,50134,12,11.822230339050293
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:484:4244,1,6.594552024267614,8,0.012200371362268925,bnc_spoken,4244,13,6.606752395629883
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:485:50422,1,8.43424843577668,12,0.004727852065116167,open_subtitles,50422,19,8.438976287841797
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:486:52213,1,5.148238522931933,8,0.02570308931171894,open_subtitles,52213,12,5.173941612243652
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:487:1949,1,-0.002802610397338867,28,0.8589088916778564,bnc_spoken,1949,54,0.8561062812805176
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:488:45325,1,5.28143884986639,9,0.045506931841373444,open_subtitles,45325,15,5.326945781707764
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:489:12192,1,0.6741576194763184,8,1.301008939743042,childes,12192,11,1.9751665592193604
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:48:8343,1,0.006202071905136108,22,0.1124897226691246,childes,8343,36,0.11869179457426071
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:490:9729,1,1.941275458666496,8,0.0014516302617266774,childes,9729,10,1.9427270889282227
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:491:31673,1,1.5899250680813566,16,0.0014762704959139228,gutenberg,31673,25,1.5914013385772705
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:492:27435,1,6.501912593841553,8,1.782848834991455,gutenberg,27435,10,8.284761428833008
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:493:19194,1,-2.842616081237793,8,11.266010284423828,childes,19194,11,8.423394203186035
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:494:2455,1,4.262167423963547,23,0.42927268147468567,bnc_spoken,2455,37,4.691440105438232
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:495:59343,1,0.0024108346551656723,11,0.021306786686182022,simple_wiki,59343,17,0.023717621341347694
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:496:26155,1,7.046546012163162,17,0.1180848777294159,gutenberg,26155,28,7.164630889892578
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:497:19287,1,8.537480607628822e-05,28,0.005284033250063658,childes,19287,46,0.005369408056139946
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:498:51356,1,3.652734775096178,12,0.03501890227198601,open_subtitles,51356,19,3.687753677368164
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:499:32457,1,2.7134548872709274e-05,17,0.006027378607541323,gutenberg,32457,28,0.006054513156414032
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:49:14477,1,5.635915510356426,11,0.04242444783449173,childes,14477,17,5.678339958190918
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:4:29592,1,9.039033125620335,20,0.0021045696921646595,gutenberg,29592,32,9.0411376953125
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:500:33621,1,-0.0007417292799800634,11,0.004048010800033808,gutenberg,33621,17,0.0033062815200537443
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:501:7788,1,0.1703663021326065,8,0.03448708355426788,childes,7788,10,0.2048533856868744
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:502:27969,1,1.4435283031198196,8,0.00013076403411105275,gutenberg,27969,11,1.4436590671539307
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:503:24636,1,0.8675352865830064,28,0.007150179706513882,gutenberg,24636,48,0.8746854662895203
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:504:13925,1,9.80895115248859,8,0.003349529579281807,childes,13925,12,9.812300682067871
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:505:42046,1,4.130929358303547,8,0.12333261221647263,open_subtitles,42046,10,4.2542619705200195
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:506:38597,1,7.515259191393852,8,0.11781270802021027,open_subtitles,38597,12,7.6330718994140625
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:507:50496,1,0.8618137990124524,24,0.005211814772337675,open_subtitles,50496,38,0.86702561378479
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:508:41831,1,5.682391840964556,8,0.019233983010053635,open_subtitles,41831,10,5.701625823974609
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:509:52138,1,1.6909136772155762,11,1.8553149700164795,open_subtitles,52138,17,3.5462286472320557
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:50:49825,1,0.37985763838514686,8,0.005472084973007441,open_subtitles,49825,11,0.3853297233581543
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:510:2514,1,-0.0353819914162159,11,0.056192345917224884,bnc_spoken,2514,18,0.020810354501008987
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:511:27073,1,0.4082494997419417,28,0.00677171116694808,gutenberg,27073,54,0.41502121090888977
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:512:57715,1,-0.0002327924594283104,25,0.005833149887621403,simple_wiki,57715,40,0.005600357428193092
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:513:53390,1,18.694006267935038,8,0.020173724740743637,simple_wiki,53390,12,18.71417999267578
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:514:32754,1,9.135999485850334,9,0.03668518364429474,gutenberg,32754,15,9.172684669494629
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:515:13887,1,2.7961327228695154,9,0.013504108414053917,childes,13887,14,2.8096368312835693
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:516:55544,1,13.32346252258867,14,0.0056743258610367775,simple_wiki,55544,22,13.329136848449707
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:517:14378,1,2.6819512620568275,8,0.09514882415533066,childes,14378,11,2.777100086212158
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:518:60276,1,8.979824559763074,20,0.01602695696055889,simple_wiki,60276,33,8.995851516723633
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:519:56373,1,-7.861352059990168e-06,9,0.0008256602450273931,simple_wiki,56373,14,0.0008177988929674029
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:51:43292,1,9.864727541804314,11,0.1788010150194168,open_subtitles,43292,18,10.04352855682373
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:520:33118,1,17.163934850133955,14,0.008832789026200771,gutenberg,33118,23,17.172767639160156
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:521:2365,1,1.154374776640907,9,0.0021546499338001013,bnc_spoken,2365,14,1.156529426574707
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:522:54637,1,0.7362683027749881,14,0.000631848000921309,simple_wiki,54637,23,0.7369001507759094
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:523:58440,1,6.176389012951404,10,0.006097998004406691,simple_wiki,58440,16,6.1824870109558105
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:524:38716,1,8.301274538040161,8,1.5419776439666748,open_subtitles,38716,12,9.843252182006836
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:525:40240,1,0.6939439922571182,11,0.07462958991527557,open_subtitles,40240,17,0.7685735821723938
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:526:6219,1,0.747674971818924,8,0.09082493185997009,childes,6219,10,0.838499903678894
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:527:39518,1,8.040840335190296,8,0.0751674696803093,open_subtitles,39518,10,8.116007804870605
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:528:14738,1,4.209323383867741,11,0.06168320029973984,childes,14738,17,4.2710065841674805
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:529:6556,1,9.47642136644572,8,0.008233060128986835,childes,6556,10,9.484654426574707
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:52:17801,1,14.56574970157817,8,0.003918114583939314,childes,17801,12,14.56966781616211
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:530:47621,1,2.3032458052039146,8,0.04099772125482559,open_subtitles,47621,11,2.3442435264587402
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:531:26672,1,10.451596243306994,20,0.009158151224255562,gutenberg,26672,32,10.46075439453125
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:532:18142,1,8.244152069091797,8,5.327632904052734,childes,18142,10,13.571784973144531
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:533:33915,1,4.498701456934214,28,0.021413441747426987,gutenberg,33915,46,4.520114898681641
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:534:37154,1,5.298160316422582,9,0.02461838535964489,gutenberg,37154,14,5.322778701782227
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:535:25475,1,9.012276472523808,8,0.029023347422480583,gutenberg,25475,13,9.041299819946289
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:536:59165,1,-7.139635272324085e-06,9,0.0018215269083157182,simple_wiki,59165,15,0.001814387273043394
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:537:6076,1,9.405697584152222,8,3.208359956741333,childes,6076,11,12.614057540893555
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:538:1152,1,0.12417736148927361,10,0.0016613503685221076,bnc_spoken,1152,16,0.12583871185779572
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:539:21416,1,0.9134627841413021,8,0.05213305726647377,childes,21416,10,0.9655958414077759
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:53:53263,1,0.3796863555908203,10,5.015751838684082,simple_wiki,53263,16,5.395438194274902
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:540:55271,1,11.328945834189653,14,0.059021275490522385,simple_wiki,55271,22,11.387967109680176
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:541:25540,1,0.011380582116544247,14,0.009706207551062107,gutenberg,25540,23,0.021086789667606354
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:542:14952,1,1.7648313343524933,8,0.016742199659347534,childes,14952,10,1.7815735340118408
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:543:46951,1,8.50699346512556,9,0.07292444258928299,open_subtitles,46951,15,8.579917907714844
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:544:38435,1,0.11685775220394135,28,0.03598567843437195,gutenberg,38435,49,0.1528434306383133
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:545:42181,1,3.266450689639896,12,0.004664136562496424,open_subtitles,42181,20,3.2711148262023926
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:546:52617,1,2.959397525526583,8,0.009195595048367977,open_subtitles,52617,10,2.968593120574951
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:547:6726,1,0.00014159706188365817,22,9.572047565598041e-05,childes,6726,36,0.00023731753753963858
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:548:41740,1,4.2601630091667175,8,0.4715903401374817,open_subtitles,41740,10,4.731753349304199
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:549:30084,1,4.838139459490776,8,0.08500583469867706,gutenberg,30084,10,4.923145294189453
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:54:34920,1,9.224915564060211,24,0.036445558071136475,gutenberg,34920,38,9.261361122131348
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:550:11056,1,0.4285961454734206,8,0.009352915920317173,childes,11056,11,0.4379490613937378
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:551:9109,1,7.094983492046595,9,0.04529675468802452,childes,9109,14,7.140280246734619
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:552:2593,1,-3.328500747680664,8,9.50891399383545,bnc_spoken,2593,11,6.180413246154785
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:553:20799,1,0.00021263963571982458,8,3.349725011503324e-05,childes,20799,10,0.0002461368858348578
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:554:40688,1,4.699649333953857,27,1.6084423065185547,open_subtitles,40688,44,6.308091640472412
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:555:60548,1,11.095311162993312,8,0.023652078583836555,simple_wiki,60548,10,11.118963241577148
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:556:33177,1,9.13266747444868,8,0.07803923636674881,gutenberg,33177,10,9.21070671081543
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:557:4773,1,-3.4516420364379883,8,11.577314376831055,childes,4773,11,8.125672340393066
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:558:2881,1,5.295486479997635,9,0.1382722556591034,bnc_spoken,2881,15,5.433758735656738
D_R_43122,chck_80M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:559:13649,1,0.0008477782139379997,8,4.2914423829643056e-05,childes,13649,10,0.0008906926377676427
