arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:196:regular_3_ops:89,-0.3791532516479492,0.029394149780273438,-0.8316555023193359,regular,5,89,-0.050070762634277344,-0.42922401428222656,-0.020676612854003906,-0.8817262649536133,122,1,3,3,1,8,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:197:regular_3_ops:93,-9.842464447021484,-1.161949634552002,-5.059365272521973,regular,5,93,4.212276458740234,-5.63018798828125,3.0503268241882324,-0.8470888137817383,120,5,3,3,1,8,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:198:regular_3_ops:94,-14.978710412979126,-2.611863851547241,-13.688920259475708,regular,5,94,14.048146486282349,-0.9305639266967773,11.436282634735107,0.3592262268066406,135,3,3,3,1,8,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:199:regular_3_ops:101,-0.7385110855102539,-0.11537551879882812,-0.8654422760009766,regular,5,101,-2.2521305084228516,-2.9906415939331055,-2.3675060272216797,-3.117572784423828,127,2,3,3,1,8,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:19:regular_2_ops:57,2.6225247383117676,-4.823293209075928,1.1618256568908691,regular,3,57,-0.4725937843322754,2.149930953979492,-5.295886993408203,0.6892318725585938,82,2,2,2,1,5,regular_2_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1:regular_2_ops:9,1.1276521682739258,-2.4936952590942383,0.6477994918823242,regular,1,9,-0.530552864074707,0.5970993041992188,-3.0242481231689453,0.11724662780761719,81,3,2,2,1,3,regular_2_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:200:regular_3_ops:107,-12.214936017990112,-0.8432235717773438,-11.80689024925232,regular,6,107,8.455833196640015,-3.7591028213500977,7.612609624862671,-3.3510570526123047,134,3,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:201:regular_3_ops:108,-2.4381794929504395,-0.33627939224243164,0.5183758735656738,regular,6,108,0.05356740951538086,-2.3846120834350586,-0.2827119827270508,0.5719432830810547,123,4,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:202:regular_3_ops:111,2.0917863845825195,-0.009062767028808594,1.8011274337768555,regular,6,111,1.427037239074707,3.5188236236572266,1.4179744720458984,3.2281646728515625,149,4,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:203:regular_3_ops:112,-0.5133085250854492,-0.12590789794921875,-0.48204708099365234,regular,6,112,-2.195836067199707,-2.7091445922851562,-2.321743965148926,-2.6778831481933594,133,2,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:204:regular_3_ops:115,-13.235851764678955,-1.122147560119629,-10.493271827697754,regular,6,115,13.698995590209961,0.46314382553100586,12.576848030090332,3.205723762512207,136,1,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:205:regular_3_ops:119,-0.8626899719238281,0.1944894790649414,-0.7549142837524414,regular,6,119,1.6003990173339844,0.7377090454101562,1.7948884963989258,0.845484733581543,134,1,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:206:regular_3_ops:126,-0.7580041885375977,-0.35758018493652344,-0.4968748092651367,regular,6,126,2.048490524291992,1.2904863357543945,1.6909103393554688,1.5516157150268555,124,1,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:207:regular_3_ops:128,-0.7117009162902832,-0.3421311378479004,-0.5202646255493164,regular,6,128,-0.5114240646362305,-1.2231249809265137,-0.8535552024841309,-1.0316886901855469,118,2,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:208:regular_3_ops:129,-3.861142635345459,-0.7741355895996094,4.4295654296875,regular,6,129,2.1044840812683105,-1.7566585540771484,1.3303484916687012,6.5340495109558105,117,2,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:209:regular_3_ops:133,0.7538652420043945,-0.5914602279663086,1.6543607711791992,regular,6,133,-1.76910400390625,-1.0152387619018555,-2.3605642318725586,-0.11474323272705078,136,3,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:20:regular_2_ops:62,-0.11281204223632812,-1.5377721786499023,-0.21252822875976562,regular,3,62,2.127140998840332,2.014328956604004,0.5893688201904297,1.9146127700805664,87,2,2,2,1,5,regular_2_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:210:regular_3_ops:135,0.02224254608154297,0.39177513122558594,-0.22806930541992188,regular,6,135,0.6448936462402344,0.6671361923217773,1.0366687774658203,0.4168243408203125,149,6,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:211:regular_3_ops:141,-0.4385557174682617,-0.7575721740722656,-0.5385189056396484,regular,6,141,3.70269775390625,3.2641420364379883,2.9451255798339844,3.1641788482666016,136,0,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:212:regular_3_ops:148,-2.454411745071411,-0.3912789821624756,-1.0392162799835205,regular,6,148,8.489232778549194,6.034821033477783,8.097953796386719,7.450016498565674,138,2,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:213:regular_3_ops:152,-0.2023763656616211,-0.21167469024658203,-0.04333209991455078,regular,6,152,-2.1977834701538086,-2.4001598358154297,-2.4094581604003906,-2.2411155700683594,123,3,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:214:regular_3_ops:156,-1.281674861907959,-0.1481008529663086,-0.41375160217285156,regular,6,156,-1.9274611473083496,-3.2091360092163086,-2.075562000274658,-2.341212749481201,149,5,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:215:regular_3_ops:162,-4.1721954345703125,-1.090047836303711,-1.1503934860229492,regular,6,162,-1.1280326843261719,-5.300228118896484,-2.218080520629883,-2.278426170349121,113,5,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:216:regular_3_ops:165,-1.9729368686676025,0.11954343318939209,0.19516170024871826,regular,6,165,2.667574644088745,0.6946377754211426,2.787118077278137,2.8627363443374634,143,3,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:217:regular_3_ops:170,-0.18725204467773438,-0.04520416259765625,2.486297607421875,regular,6,170,3.341085433959961,3.1538333892822266,3.2958812713623047,5.827383041381836,127,0,3,3,1,9,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:218:regular_3_ops:174,0.9129238128662109,0.08592891693115234,1.0753469467163086,regular,7,174,2.611178398132324,3.524102210998535,2.6971073150634766,3.686525344848633,134,4,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:219:regular_3_ops:176,-0.1840190887451172,-0.19726943969726562,-0.029651641845703125,regular,7,176,-3.205418586730957,-3.389437675476074,-3.4026880264282227,-3.23507022857666,129,3,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:21:regular_2_ops:65,-3.960436135530472,-1.4637829065322876,-2.380772113800049,regular,3,65,-4.14857292175293,-8.109009057283401,-5.612355828285217,-6.5293450355529785,94,6,2,2,1,5,regular_2_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:220:regular_3_ops:177,-0.17056989669799805,-0.10975170135498047,0.5124702453613281,regular,7,177,2.1911253929138184,2.0205554962158203,2.081373691558838,2.7035956382751465,149,4,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:221:regular_3_ops:178,-9.221683502197266,-1.2646303176879883,-6.792539596557617,regular,7,178,8.00745964050293,-1.214223861694336,6.742829322814941,1.2149200439453125,150,3,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:222:regular_3_ops:179,-1.4746274948120117,0.14256858825683594,0.1516895294189453,regular,7,179,-2.2407379150390625,-3.715365409851074,-2.0981693267822266,-2.089048385620117,151,0,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:223:regular_3_ops:185,-1.7594213485717773,-0.45176267623901367,-1.3711605072021484,regular,7,185,1.3718109130859375,-0.38761043548583984,0.9200482368469238,0.0006504058837890625,128,4,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:224:regular_3_ops:191,-0.06545162200927734,-0.6321377754211426,0.2504110336303711,regular,7,191,-0.8975019454956055,-0.9629535675048828,-1.529639720916748,-0.6470909118652344,134,2,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:225:regular_3_ops:194,-12.377111673355103,-0.8236465454101562,-11.843773126602173,regular,7,194,10.253923654556274,-2.123188018798828,9.430277109146118,-1.5898494720458984,143,3,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:226:regular_3_ops:197,-3.210200309753418,-0.37868595123291016,-2.407817840576172,regular,7,197,4.550481796264648,1.3402814865112305,4.171795845031738,2.1426639556884766,145,0,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:227:regular_3_ops:199,-0.35787391662597656,0.18583917617797852,-0.45865535736083984,regular,7,199,-1.7064123153686523,-2.064286231994629,-1.5205731391906738,-2.165067672729492,136,0,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:228:regular_3_ops:205,-10.231614112854004,-1.0068836212158203,-7.376810073852539,regular,7,205,10.745704650878906,0.5140905380249023,9.738821029663086,3.368894577026367,145,1,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:229:regular_3_ops:216,-1.4139719009399414,-0.34647130966186523,0.4975748062133789,regular,7,216,0.1398487091064453,-1.274123191833496,-0.20662260055541992,0.6374235153198242,129,4,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:22:regular_2_ops:69,-3.9247636795043945,-0.6858539581298828,-3.7695159912109375,regular,3,69,0.05867481231689453,-3.8660888671875,-0.6271791458129883,-3.710841178894043,81,2,2,2,1,5,regular_2_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:230:regular_3_ops:219,-2.902181625366211,-0.5166006088256836,-0.12122058868408203,regular,7,219,-1.5439319610595703,-4.446113586425781,-2.060532569885254,-1.6651525497436523,142,4,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:231:regular_3_ops:223,-5.597991943359375,-0.29566192626953125,-5.324261665344238,regular,7,223,3.452864646911621,-2.145127296447754,3.15720272064209,-1.8713970184326172,130,1,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:232:regular_3_ops:224,-0.7136869430541992,-0.11010217666625977,-0.30997133255004883,regular,7,224,-0.46627092361450195,-1.1799578666687012,-0.5763731002807617,-0.7762422561645508,127,2,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:233:regular_3_ops:232,-8.103518009185791,0.44473838806152344,-0.32523536682128906,regular,7,232,1.888570785522461,-6.21494722366333,2.3333091735839844,1.5633354187011719,121,6,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:234:regular_3_ops:233,-1.058568000793457,0.0027794837951660156,-0.36628103256225586,regular,7,233,5.022727966308594,3.9641599655151367,5.02550745010376,4.656446933746338,136,1,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:235:regular_3_ops:245,-0.7161045074462891,-0.8025093078613281,-0.2297372817993164,regular,7,245,2.100748062133789,1.3846435546875,1.298238754272461,1.8710107803344727,152,4,3,3,1,10,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:236:regular_3_ops:246,-1.4444270133972168,-0.15413713455200195,-0.0009055137634277344,regular,8,246,5.92394495010376,4.479517936706543,5.769807815551758,5.923039436340332,140,1,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:237:regular_3_ops:247,-2.1006760597229004,-0.40665626525878906,-1.672635555267334,regular,8,247,3.382859706878662,1.2821836471557617,2.976203441619873,1.7102241516113281,151,0,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:238:regular_3_ops:254,-1.6198863983154297,-0.3479170799255371,0.6300845146179199,regular,8,254,0.3208127021789551,-1.2990736961364746,-0.02710437774658203,0.950897216796875,135,4,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:239:regular_3_ops:255,-0.2841644287109375,-0.5619068145751953,-0.14691162109375,regular,8,255,-0.66290283203125,-0.9470672607421875,-1.2248096466064453,-0.809814453125,140,2,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:23:regular_2_ops:70,-9.29197347164154,-3.8007465600967407,-10.57505452632904,regular,3,70,8.810795187950134,-0.48117828369140625,5.0100486278533936,-1.7642593383789062,77,2,2,2,1,5,regular_2_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:240:regular_3_ops:258,-1.0036001205444336,0.07226848602294922,-0.040953636169433594,regular,8,258,-2.4377737045288086,-3.441373825073242,-2.3655052185058594,-2.478727340698242,157,0,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:241:regular_3_ops:263,-6.269356727600098,-0.4666614532470703,-3.7913646697998047,regular,8,263,8.66295051574707,2.3935937881469727,8.1962890625,4.871585845947266,155,3,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:242:regular_3_ops:268,-3.039163112640381,-0.30570316314697266,1.2704744338989258,regular,8,268,-0.2798786163330078,-3.3190417289733887,-0.5855817794799805,0.990595817565918,135,2,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:243:regular_3_ops:271,-1.5232758522033691,-0.42295074462890625,1.7002589702606201,regular,8,271,6.739035606384277,5.215759754180908,6.316084861755371,8.439294576644897,137,2,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:244:regular_3_ops:273,1.3901920318603516,0.18982887268066406,3.9366044998168945,regular,8,273,-0.8080215454101562,0.5821704864501953,-0.6181926727294922,3.1285829544067383,123,5,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:245:regular_3_ops:275,-2.756725311279297,-1.0824685096740723,-0.9349775314331055,regular,8,275,-0.35558319091796875,-3.1123085021972656,-1.438051700592041,-1.2905607223510742,151,0,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:246:regular_3_ops:281,-0.702540397644043,0.10941410064697266,0.31737327575683594,regular,8,281,0.9235410690307617,0.22100067138671875,1.0329551696777344,1.2409143447875977,138,4,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:247:regular_3_ops:285,-5.362934112548828,0.31550025939941406,-0.8175773620605469,regular,8,285,-1.2180547714233398,-6.580988883972168,-0.9025545120239258,-2.0356321334838867,125,5,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:248:regular_3_ops:290,-0.07541370391845703,0.07607841491699219,0.02887248992919922,regular,8,290,0.7320241928100586,0.6566104888916016,0.8081026077270508,0.7608966827392578,164,6,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:249:regular_3_ops:293,-1.116105079650879,-0.12405967712402344,0.5440139770507812,regular,8,293,-3.6475086212158203,-4.763613700866699,-3.7715682983398438,-3.103494644165039,154,3,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:24:regular_2_ops:73,-3.113863706588745,-4.61911153793335,-2.963197708129883,regular,3,73,9.877320051193237,6.763456344604492,5.258208513259888,6.9141223430633545,104,2,2,2,1,5,regular_2_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:250:regular_3_ops:297,-13.342990636825562,-5.419678211212158,-11.91721796989441,regular,8,297,11.65573000907898,-1.687260627746582,6.236051797866821,-0.2614879608154297,166,4,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:251:regular_3_ops:298,0.7583379745483398,-0.050037384033203125,0.5441198348999023,regular,8,298,0.35122013092041016,1.10955810546875,0.30118274688720703,0.8953399658203125,164,4,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:252:regular_3_ops:303,-0.4297313690185547,-0.11707687377929688,0.0007085800170898438,regular,8,303,-2.6063804626464844,-3.036111831665039,-2.7234573364257812,-2.6056718826293945,131,1,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:253:regular_3_ops:308,0.221221923828125,-0.4272308349609375,-0.2550945281982422,regular,8,308,3.797412872314453,4.018634796142578,3.3701820373535156,3.542318344116211,128,5,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:254:regular_3_ops:313,-0.3448319435119629,-0.28388452529907227,-0.28890180587768555,regular,8,313,-2.6950292587280273,-3.0398612022399902,-2.9789137840270996,-2.983931064605713,161,2,3,3,1,11,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:255:regular_3_ops:316,-0.6858482360839844,-0.259979248046875,0.396820068359375,regular,9,316,-0.02497577667236328,-0.7108240127563477,-0.2849550247192383,0.3718442916870117,144,4,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:256:regular_3_ops:321,-1.7219810485839844,-0.37511539459228516,-1.078730583190918,regular,9,321,2.4632720947265625,0.7412910461425781,2.0881567001342773,1.3845415115356445,157,0,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:257:regular_3_ops:326,0.15527629852294922,0.2942523956298828,2.439075469970703,regular,9,326,2.439763069152832,2.5950393676757812,2.734015464782715,4.878838539123535,157,3,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:258:regular_3_ops:329,-5.464260101318359,0.04212188720703125,2.4176506996154785,regular,9,329,0.8904104232788086,-4.573849678039551,0.9325323104858398,3.308061122894287,136,6,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:259:regular_3_ops:330,-5.614952564239502,-0.15198278427124023,-4.121011257171631,regular,9,330,8.806127071380615,3.1911745071411133,8.654144287109375,4.685115814208984,161,3,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:25:regular_2_ops:74,-1.0852947235107422,-0.6144309043884277,-3.592057228088379,regular,3,74,-0.4660930633544922,-1.5513877868652344,-1.08052396774292,-4.058150291442871,101,2,2,2,1,5,regular_2_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:260:regular_3_ops:345,-1.8054752349853516,-0.6287460327148438,-0.22142791748046875,regular,9,345,3.0703125,1.2648372650146484,2.4415664672851562,2.8488845825195312,157,0,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:261:regular_3_ops:346,-5.284536361694336,0.41785430908203125,-5.224714279174805,regular,9,346,8.205599784851074,2.9210634231567383,8.623454093933105,2.9808855056762695,154,4,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:262:regular_3_ops:351,-13.74651050567627,-1.2571470737457275,-14.756729125976562,regular,9,351,10.771989822387695,-2.974520683288574,9.514842748641968,-3.984739303588867,167,6,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:263:regular_3_ops:353,-1.3554506301879883,-1.790205955505371,-3.2324743270874023,regular,9,353,1.7321462631225586,0.3766956329345703,-0.0580596923828125,-1.5003280639648438,147,3,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:264:regular_3_ops:360,-10.286077737808228,-0.36676716804504395,-6.48257040977478,regular,9,360,7.169974088668823,-3.1161036491394043,6.803206920623779,0.687403678894043,141,2,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:265:regular_3_ops:364,-0.7238287925720215,-0.15488052368164062,0.2333240509033203,regular,9,364,4.996981620788574,4.273152828216553,4.842101097106934,5.2303056716918945,146,2,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:266:regular_3_ops:365,0.17206668853759766,0.5131311416625977,1.2900605201721191,regular,9,365,3.497317314147949,3.669384002685547,4.010448455810547,4.787377834320068,167,4,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:267:regular_3_ops:369,0.08431720733642578,-0.5150794982910156,-0.0771026611328125,regular,9,369,0.25209617614746094,0.3364133834838867,-0.2629833221435547,0.17499351501464844,170,4,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:268:regular_3_ops:372,-2.6840744018554688,0.18214035034179688,-0.34447193145751953,regular,9,372,0.9080009460449219,-1.7760734558105469,1.0901412963867188,0.5635290145874023,157,0,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:269:regular_3_ops:375,-0.2801342010498047,-0.050141334533691406,-0.2353506088256836,regular,9,375,-0.035980224609375,-0.3161144256591797,-0.0861215591430664,-0.2713308334350586,149,2,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:26:regular_2_ops:76,-4.434645891189575,-6.032330513000488,-2.2797610759735107,regular,3,76,-3.730930805206299,-8.165576696395874,-9.763261318206787,-6.01069188117981,94,6,2,2,1,5,regular_2_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:270:regular_3_ops:379,-0.5079965591430664,-0.16279029846191406,0.28020381927490234,regular,9,379,-2.7137622833251953,-3.2217588424682617,-2.8765525817871094,-2.433558464050293,170,4,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:271:regular_3_ops:382,0.21622467041015625,-0.027472496032714844,0.050388336181640625,regular,9,382,-0.17752456665039062,0.038700103759765625,-0.20499706268310547,-0.12713623046875,152,1,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:272:regular_3_ops:393,-1.2939600944519043,0.19772911071777344,-0.9329571723937988,regular,9,393,-3.8466367721557617,-5.140596866607666,-3.6489076614379883,-4.7795939445495605,157,6,3,3,1,12,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:273:regular_3_ops:395,-0.27050256729125977,-0.709498405456543,0.16211795806884766,regular,0,395,-1.6354093551635742,-1.905911922454834,-2.344907760620117,-1.4732913970947266,86,5,3,3,1,3,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:274:regular_3_ops:401,-1.8928123712539673,-1.3914680480957031,-1.1153631210327148,regular,1,401,-7.01953387260437,-8.912346243858337,-8.411001920700073,-8.134896993637085,101,0,3,3,1,4,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:275:regular_3_ops:402,-0.5648665428161621,-0.014048576354980469,0.4555807113647461,regular,1,402,-1.9898157119750977,-2.5546822547912598,-2.003864288330078,-1.5342350006103516,95,5,3,3,1,4,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:276:regular_3_ops:403,3.160076141357422,-0.13280487060546875,2.2375259399414062,regular,1,403,0.7242746353149414,3.8843507766723633,0.5914697647094727,2.9618005752563477,96,0,3,3,1,4,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:277:regular_3_ops:415,-1.1031074523925781,0.6984071731567383,-0.1591482162475586,regular,2,415,-3.369640350341797,-4.472747802734375,-2.6712331771850586,-3.5287885665893555,104,3,3,3,1,5,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:278:regular_3_ops:417,-2.6410012245178223,-0.7527871131896973,-2.2869982719421387,regular,2,417,7.420268535614014,4.779267311096191,6.667481422424316,5.133270263671875,97,1,3,3,1,5,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:279:regular_3_ops:420,-4.430568695068359,-0.32729148864746094,-4.214113712310791,regular,2,420,1.4839715957641602,-2.946597099304199,1.1566801071166992,-2.730142116546631,103,2,3,3,1,5,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:27:regular_2_ops:77,-7.486476182937622,-0.6279857158660889,-6.723740339279175,regular,3,77,4.032054662704468,-3.4544215202331543,3.404068946838379,-2.691685676574707,85,4,2,2,1,5,regular_2_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:280:regular_3_ops:422,-3.0692466497421265,-0.5951989889144897,-2.1770100593566895,regular,2,422,-6.064247369766235,-9.133494019508362,-6.659446358680725,-8.241257429122925,110,0,3,3,1,5,regular_3_ops
D_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:281:regular_4_ops:1,-4.08372163772583,-0.3960123062133789,-2.407510280609131,regular,6,1,-0.038022518157958984,-4.121744155883789,-0.4340348243713379,-2.44553279876709,123,2,4,4,1,10,regular_4_ops
