arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:496:26155,1,9.139388501644135,17,0.05992943048477173,gutenberg,26155,28,9.199317932128906
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:497:19287,1,0.0003036586567759514,28,0.006002613343298435,childes,19287,46,0.006306272000074387
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:498:51356,1,2.4530169032514095,12,0.020583007484674454,open_subtitles,51356,19,2.473599910736084
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:499:32457,1,-0.0017679724842309952,17,0.014423280023038387,gutenberg,32457,28,0.012655307538807392
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:49:14477,1,6.261527478694916,11,0.04053741693496704,childes,14477,17,6.302064895629883
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:4:29592,1,6.951362400548533,20,0.0017764277290552855,gutenberg,29592,32,6.953138828277588
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:500:33621,1,0.0012166863307356834,11,0.0022969073615968227,gutenberg,33621,17,0.003513593692332506
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:501:7788,1,0.13640503585338593,8,0.1308448165655136,childes,7788,10,0.26724985241889954
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:502:27969,1,0.0676929202163592,8,0.0009371418273076415,gutenberg,27969,11,0.06863006204366684
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:503:24636,1,1.0881433440372348,28,0.008949761278927326,gutenberg,24636,48,1.097093105316162
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:504:13925,1,12.556371639715508,8,0.001731921685859561,childes,13925,12,12.558103561401367
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:505:42046,1,2.49233640730381,8,0.08722840249538422,open_subtitles,42046,10,2.5795648097991943
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:506:38597,1,6.354286219924688,8,0.020433399826288223,open_subtitles,38597,12,6.374719619750977
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:507:50496,1,0.5524052825057879,24,0.0018180761253461242,open_subtitles,50496,38,0.554223358631134
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:508:41831,1,2.5998048782348633,8,0.041689157485961914,open_subtitles,41831,10,2.641494035720825
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:509:52138,1,1.386331558227539,11,2.097391128540039,open_subtitles,52138,17,3.483722686767578
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:50:49825,1,1.0460371943190694,8,0.0036834506317973137,open_subtitles,49825,11,1.0497206449508667
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:510:2514,1,-0.004107790999114513,11,0.014149462804198265,bnc_spoken,2514,18,0.010041671805083752
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:511:27073,1,2.3334229178726673,28,0.01994798704981804,gutenberg,27073,54,2.3533709049224854
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:512:57715,1,0.00025629415176808834,25,0.0017532228957861662,simple_wiki,57715,40,0.0020095170475542545
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:513:53390,1,15.534220064990222,8,0.013776456005871296,simple_wiki,53390,12,15.547996520996094
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:514:32754,1,3.4023521160706878,9,0.010051467455923557,gutenberg,32754,15,3.4124035835266113
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:515:13887,1,1.098305106163025,9,0.03779006004333496,childes,13887,14,1.1360951662063599
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:516:55544,1,11.611459300853312,14,0.007762386463582516,simple_wiki,55544,22,11.619221687316895
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:517:14378,1,4.704384554177523,8,0.042258989065885544,childes,14378,11,4.746643543243408
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:518:60276,1,9.844127065036446,20,0.005915278103202581,simple_wiki,60276,33,9.850042343139648
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:519:56373,1,-2.384149411227554e-07,9,1.5735502529423684e-05,simple_wiki,56373,14,1.549708758830093e-05
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:51:43292,1,7.041021831333637,11,0.08191155642271042,open_subtitles,43292,18,7.122933387756348
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:520:33118,1,12.15661079552956,14,0.0021034989040344954,gutenberg,33118,23,12.158714294433594
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:521:2365,1,2.0040054842829704,9,0.0489463284611702,bnc_spoken,2365,14,2.0529518127441406
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:522:54637,1,0.9155646255239844,14,0.008993119932711124,simple_wiki,54637,23,0.9245577454566956
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:523:58440,1,6.452573815360665,10,0.01631351374089718,simple_wiki,58440,16,6.4688873291015625
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:524:38716,1,6.065746441483498,8,0.15027032792568207,open_subtitles,38716,12,6.21601676940918
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:525:40240,1,-0.4531521685421467,11,0.5080631375312805,open_subtitles,40240,17,0.054910968989133835
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:526:6219,1,1.1471163183450699,8,0.08864079415798187,childes,6219,10,1.2357571125030518
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:527:39518,1,9.255634367465973,8,0.0969809889793396,open_subtitles,39518,10,9.352615356445312
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:528:14738,1,2.43414743244648,11,0.032100602984428406,childes,14738,17,2.466248035430908
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:529:6556,1,11.103723239153624,8,0.009037304669618607,childes,6556,10,11.112760543823242
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:52:17801,1,10.051616315729916,8,0.008042688481509686,childes,17801,12,10.059659004211426
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:530:47621,1,1.4065411030314863,8,0.0059931338764727116,open_subtitles,47621,11,1.412534236907959
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:531:26672,1,5.765567818656564,20,0.010770758613944054,gutenberg,26672,32,5.776338577270508
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:532:18142,1,12.568305492401123,8,1.1556916236877441,childes,18142,10,13.723997116088867
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:533:33915,1,5.1275276793166995,28,0.013507400639355183,gutenberg,33915,46,5.141035079956055
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:534:37154,1,5.7238127663731575,9,0.07042675465345383,gutenberg,37154,14,5.794239521026611
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:535:25475,1,6.147757433354855,8,0.020554162561893463,gutenberg,25475,13,6.168311595916748
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:536:59165,1,9.209912968799472e-05,9,0.0004930472350679338,simple_wiki,59165,15,0.0005851463647559285
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:537:6076,1,10.0411958694458,8,2.9144325256347656,childes,6076,11,12.955628395080566
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:538:1152,1,0.3166554836789146,10,0.0008418591460213065,bnc_spoken,1152,16,0.3174973428249359
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:539:21416,1,0.4801574591547251,8,0.03045949898660183,childes,21416,10,0.5106169581413269
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:53:53263,1,-2.5115323066711426,10,2.7606492042541504,simple_wiki,53263,16,0.2491168975830078
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:540:55271,1,6.393870368599892,14,0.06099031865596771,simple_wiki,55271,22,6.454860687255859
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:541:25540,1,0.004589349031448364,14,0.01709417812526226,gutenberg,25540,23,0.021683527156710625
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:542:14952,1,1.1373841678723693,8,0.013957628048956394,childes,14952,10,1.1513417959213257
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:543:46951,1,9.64327785372734,9,0.48941829800605774,open_subtitles,46951,15,10.132696151733398
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:544:38435,1,0.6240416187793016,28,0.024081585928797722,gutenberg,38435,49,0.6481232047080994
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:545:42181,1,5.624183526495472,12,0.0029655785765498877,open_subtitles,42181,20,5.6271491050720215
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:546:52617,1,4.456798472441733,8,0.005417427979409695,open_subtitles,52617,10,4.462215900421143
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:547:6726,1,0.00012193881411803886,22,3.981510963058099e-05,childes,6726,36,0.00016175392374861985
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:548:41740,1,1.1578966900706291,8,0.015655823051929474,open_subtitles,41740,10,1.1735525131225586
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:549:30084,1,4.586266361176968,8,0.08343664556741714,gutenberg,30084,10,4.669703006744385
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:54:34920,1,5.304102569818497,24,0.20721468329429626,gutenberg,34920,38,5.511317253112793
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:550:11056,1,0.11443525459617376,8,0.005964101292192936,childes,11056,11,0.1203993558883667
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:551:9109,1,10.924799356609583,9,0.016707029193639755,childes,9109,14,10.941506385803223
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:552:2593,1,1.4260029792785645,8,3.142634868621826,bnc_spoken,2593,11,4.568637847900391
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:553:20799,1,0.0005974199157208204,8,0.00039521988946944475,childes,20799,10,0.0009926398051902652
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:554:40688,1,4.471749365329742,27,0.16113275289535522,open_subtitles,40688,44,4.632882118225098
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:555:60548,1,10.834562641568482,8,0.007181781344115734,simple_wiki,60548,10,10.841744422912598
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:556:33177,1,10.003868594765663,8,0.0540909618139267,gutenberg,33177,10,10.05795955657959
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:557:4773,1,1.2629384994506836,8,5.968775749206543,childes,4773,11,7.231714248657227
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:558:2881,1,6.071790158748627,9,0.269839346408844,bnc_spoken,2881,15,6.341629505157471
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:559:13649,1,0.07716304819950892,8,1.490105023549404e-05,childes,13649,10,0.07717794924974442
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:55:22365,1,0.00017949470930034295,8,0.00010239553375868127,childes,22365,10,0.0002818902430590242
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:560:16569,1,4.10784338414669,13,0.1521773487329483,childes,16569,21,4.260020732879639
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:561:59149,1,0.027542531490325928,9,0.04145587235689163,simple_wiki,59149,15,0.06899840384721756
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:562:36704,1,0.17484809085726738,28,0.008162591606378555,gutenberg,36704,46,0.18301068246364594
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:563:23405,1,10.43342001689598,11,0.005357906688004732,gutenberg,23405,17,10.438777923583984
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:564:36114,1,7.248663306236267,11,0.10060131549835205,gutenberg,36114,18,7.349264621734619
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:565:42847,1,0.32512447610497475,10,0.05453288182616234,open_subtitles,42847,16,0.3796573579311371
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:566:23755,1,2.825708459597081,16,0.006733347196131945,gutenberg,23755,26,2.832441806793213
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:567:17790,1,0.023891375996754505,8,0.00015937011630740017,childes,17790,10,0.024050746113061905
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:568:52196,1,17.211663473397493,8,0.05275226756930351,open_subtitles,52196,10,17.264415740966797
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:569:1289,1,6.9421122670173645,24,0.024039924144744873,bnc_spoken,1289,39,6.966152191162109
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:56:46420,1,13.933384649455547,12,0.005953080952167511,open_subtitles,46420,20,13.939337730407715
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:570:33705,1,0.4864640552550554,28,0.02907487563788891,gutenberg,33705,46,0.5155389308929443
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:571:45114,1,8.280943758785725,11,0.009750477969646454,open_subtitles,45114,18,8.290694236755371
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:572:9819,1,0.520923038944602,11,0.01616314984858036,childes,9819,18,0.5370861887931824
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:573:30529,1,5.580944400280714,28,0.026770252734422684,gutenberg,30529,47,5.607714653015137
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:574:7455,1,-0.00011840835213661194,11,0.03829924389719963,childes,7455,18,0.03818083554506302
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:575:29421,1,14.964353084564209,11,0.1825089454650879,gutenberg,29421,17,15.146862030029297
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:576:56249,1,-2.979868440888822e-06,9,0.00012587709352374077,simple_wiki,56249,15,0.00012289722508285195
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:577:27768,1,11.645206689834595,21,0.1354672908782959,gutenberg,27768,34,11.78067398071289
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:578:61636,1,8.143861129879951,8,0.07039420306682587,simple_wiki,61636,11,8.214255332946777
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:579:30396,1,7.3658232351299375,28,0.003189597511664033,gutenberg,30396,46,7.369012832641602
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:57:19704,1,4.277937114238739e-05,16,0.005930802319198847,childes,19704,26,0.005973581690341234
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:580:10953,1,7.032598659861833e-06,22,0.00010287232726113871,childes,10953,36,0.00010990492592100054
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:581:6068,1,-0.7910947129130363,8,0.8934410810470581,childes,6068,10,0.10234636813402176
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:582:40534,1,3.433531314134598,8,0.03723260760307312,open_subtitles,40534,13,3.470763921737671
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:583:57686,1,2.7298394441604614,18,0.405678391456604,simple_wiki,57686,29,3.1355178356170654
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:584:52508,1,14.506224219687283,14,0.010816986672580242,open_subtitles,52508,22,14.517041206359863
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:585:46945,1,5.650209207087755,9,0.031351786106824875,open_subtitles,46945,15,5.68156099319458
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:586:32738,1,2.7097691718954593,14,0.003564434824511409,gutenberg,32738,22,2.7133336067199707
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:587:39615,1,0.0001757591962814331,11,0.027090413495898247,open_subtitles,39615,17,0.02726617269217968
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:588:23172,1,0.31850446946918964,13,0.009070618078112602,gutenberg,23172,21,0.32757508754730225
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:589:37720,1,1.0964943934231997,8,0.01705269329249859,gutenberg,37720,11,1.1135470867156982
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:58:20945,1,5.3514245972037315,8,0.1039653792977333,childes,20945,11,5.455389976501465
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:590:8191,1,0.13811238048947416,9,0.0004553949984256178,childes,8191,14,0.13856777548789978
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:591:25760,1,12.606004371773452,8,0.005586013663560152,gutenberg,25760,13,12.611590385437012
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:592:23433,1,3.1507752728648484,27,0.004043261986225843,gutenberg,23433,44,3.154818534851074
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:593:12594,1,2.113927095197141,13,0.009336263872683048,childes,12594,21,2.123263359069824
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:594:49143,1,0.0004461470525711775,22,0.0030972626991569996,open_subtitles,49143,36,0.003543409751728177
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:595:28904,1,3.1071195229887962,15,0.03551224619150162,gutenberg,28904,24,3.142631769180298
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:596:36034,1,7.000773120671511,14,0.006514858454465866,gutenberg,36034,22,7.007287979125977
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:597:25494,1,12.544108142144978,9,0.007678280584514141,gutenberg,25494,15,12.551786422729492
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:598:54936,1,0.4137719125719741,8,0.001734539750032127,simple_wiki,54936,12,0.4155064523220062
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:599:2877,1,5.317995518445969,14,0.04500630497932434,bnc_spoken,2877,22,5.363001823425293
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:59:25709,1,0.0008736168965697289,13,0.00874144583940506,gutenberg,25709,21,0.009615062735974789
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:5:25862,1,15.410052852705121,14,0.010484142228960991,gutenberg,25862,22,15.420536994934082
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:600:48239,1,0.0012538619339466095,8,0.006369053851813078,open_subtitles,48239,11,0.007622915785759687
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:601:41088,1,4.494414523243904,8,0.12333135306835175,open_subtitles,41088,11,4.617745876312256
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:602:34708,1,17.119051218032837,28,0.15459227561950684,gutenberg,34708,49,17.273643493652344
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:603:53124,1,13.704290360910818,11,0.0033369355369359255,simple_wiki,53124,17,13.707627296447754
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:604:46029,1,7.09637451171875,12,6.1626176834106445,open_subtitles,46029,19,13.258992195129395
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:605:10491,1,0.3144586067646742,8,0.027497919276356697,childes,10491,11,0.3419565260410309
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:606:53273,1,0.0039193294942379,17,0.019562290981411934,simple_wiki,53273,27,0.023481620475649834
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:607:3998,1,0.00112190842628479,20,0.01606062613427639,bnc_spoken,3998,32,0.01718253456056118
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:608:51912,1,0.43736717849969864,11,0.07323005050420761,open_subtitles,51912,18,0.5105972290039062
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:609:50775,1,3.8617948349565268,8,0.03113352693617344,open_subtitles,50775,10,3.8929283618927
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:60:14021,1,7.297538459300995,8,0.3464401364326477,childes,14021,10,7.643978595733643
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:610:28756,1,5.827020943164825,8,0.26714199781417847,gutenberg,28756,10,6.094162940979004
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:611:24556,1,4.860752567648888,19,0.19718123972415924,gutenberg,24556,30,5.057933807373047
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:612:10798,1,0.6697364551946521,8,0.011388768441975117,childes,10798,10,0.6811252236366272
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:613:46251,1,10.004069856833667,22,0.0067657907493412495,open_subtitles,46251,36,10.010835647583008
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:614:6877,1,0.01716644922271371,8,0.002951196860522032,childes,6877,13,0.02011764608323574
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:615:10734,1,1.4040204044431448,8,0.030260706320405006,childes,10734,13,1.4342811107635498
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:616:60646,1,0.13663500547409058,8,0.2759709358215332,simple_wiki,60646,11,0.4126059412956238
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:617:7553,1,4.625124620273709,11,0.01943380944430828,childes,7553,18,4.644558429718018
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:618:59801,1,3.973579026758671,8,0.09338941425085068,simple_wiki,59801,13,4.0669684410095215
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:619:24541,1,6.2634562025778,27,0.007030629087239504,gutenberg,24541,43,6.270486831665039
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:61:15069,1,1.3783903094008565,8,0.0020111827179789543,childes,15069,10,1.3804014921188354
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:620:42197,1,10.408709155395627,8,0.01295412890613079,open_subtitles,42197,10,10.421663284301758
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:621:58634,1,1.4485398035030812,8,0.0033307571429759264,simple_wiki,58634,11,1.4518705606460571
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:622:47340,1,0.2043388627935201,8,0.002711669309064746,open_subtitles,47340,12,0.20705053210258484
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:623:42637,1,2.8515448719263077,8,0.0530533641576767,open_subtitles,42637,12,2.9045982360839844
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:624:7889,1,0.009892702102661133,12,0.04100882261991501,childes,7889,19,0.05090152472257614
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:625:15068,1,5.0066937546944246e-06,13,1.6927575416048057e-05,childes,15068,21,2.1934269170742482e-05
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:626:46293,1,0.08297214703634381,9,0.003913364838808775,open_subtitles,46293,15,0.08688551187515259
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:627:43161,1,1.1388015747070312,8,1.414726972579956,open_subtitles,43161,11,2.5535285472869873
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:628:42466,1,0.6051691439934075,8,0.0041467878036201,open_subtitles,42466,10,0.6093159317970276
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:629:7055,1,-0.48796170949935913,22,1.2856614589691162,childes,7055,36,0.7976997494697571
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:62:34392,1,-0.010352157056331635,13,0.030266372486948967,gutenberg,34392,21,0.019914215430617332
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:630:44659,1,4.130465354770422,8,0.008594665676355362,open_subtitles,44659,10,4.139060020446777
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:631:17623,1,4.979200854897499,8,0.11504457890987396,childes,17623,10,5.094245433807373
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:632:12679,1,9.851983902975917,8,0.007802130654454231,childes,12679,12,9.859786033630371
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:633:8050,1,1.4855422377586365,11,0.16976827383041382,childes,8050,17,1.6553105115890503
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:634:4995,1,10.928117673844099,8,0.014129716902971268,childes,4995,13,10.94224739074707
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:635:56796,1,2.0189781673252583,8,0.006478261202573776,simple_wiki,56796,11,2.025456428527832
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:636:33569,1,3.64472471550107,19,0.046621453016996384,gutenberg,33569,31,3.6913461685180664
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:637:41234,1,0.9484466481953859,8,0.0008652042597532272,open_subtitles,41234,11,0.9493118524551392
D_R_43022,chck_100M,43022,R,heldout_natural_source_repeat,heldoutcopy:1:638:13288,1,6.923781596124172,8,0.041488923132419586,childes,13288,12,6.965270519256592
