arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:552:2593,1,-1.8595871925354004,8,8.110502243041992,bnc_spoken,2593,11,6.250915050506592
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:553:20799,1,0.0003978202512371354,8,5.328513361746445e-05,childes,20799,10,0.00045110538485459983
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:554:40688,1,5.50500100851059,27,0.8143091797828674,open_subtitles,40688,44,6.319310188293457
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:555:60548,1,10.48696274496615,8,0.025925209745764732,simple_wiki,60548,10,10.512887954711914
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:556:33177,1,9.461381524801254,8,0.11300507187843323,gutenberg,33177,10,9.574386596679688
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:557:4773,1,-4.280311584472656,8,11.308369636535645,childes,4773,11,7.028058052062988
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:558:2881,1,4.949591308832169,9,0.11043581366539001,bnc_spoken,2881,15,5.060027122497559
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:559:13649,1,0.00045645525460713543,8,2.658331868587993e-05,childes,13649,10,0.00048303857329301536
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:55:22365,1,0.00047335059934994206,8,7.73638384998776e-05,childes,22365,10,0.0005507144378498197
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:560:16569,1,7.268278419971466,13,0.2363383173942566,childes,16569,21,7.504616737365723
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:561:59149,1,0.02850532904267311,9,0.05261192098259926,simple_wiki,59149,15,0.08111725002527237
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:562:36704,1,0.12438560277223587,28,0.01635139435529709,gutenberg,36704,46,0.14073699712753296
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:563:23405,1,13.270733618177474,11,0.004503465257585049,gutenberg,23405,17,13.275237083435059
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:564:36114,1,6.998310431838036,11,0.14264263212680817,gutenberg,36114,18,7.140953063964844
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:565:42847,1,0.24153032898902893,10,0.262752503156662,open_subtitles,42847,16,0.5042828321456909
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:566:23755,1,2.1224516625516117,16,0.004418254364281893,gutenberg,23755,26,2.1268699169158936
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:567:17790,1,0.005225242995948065,8,8.570780482841656e-05,childes,17790,10,0.005310950800776482
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:568:52196,1,15.395696323364973,8,0.05521615222096443,open_subtitles,52196,10,15.450912475585938
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:569:1289,1,5.53161920234561,24,0.011533606797456741,bnc_spoken,1289,39,5.543152809143066
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:56:46420,1,13.585156494751573,12,0.012465422973036766,open_subtitles,46420,20,13.59762191772461
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:570:33705,1,1.8404845297336578,28,0.07471200823783875,gutenberg,33705,46,1.9151965379714966
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:571:45114,1,4.021616937592626,11,0.013118742033839226,open_subtitles,45114,18,4.034735679626465
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:572:9819,1,2.1024152487516403,11,0.07153494656085968,childes,9819,18,2.1739501953125
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:573:30529,1,4.2363388650119305,28,0.02765296772122383,gutenberg,30529,47,4.263991832733154
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:574:7455,1,0.04532703757286072,11,0.4788546860218048,childes,7455,18,0.5241817235946655
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:575:29421,1,11.790057972073555,11,0.1137496680021286,gutenberg,29421,17,11.903807640075684
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:576:56249,1,5.731586134061217e-05,9,0.0003864018653985113,simple_wiki,56249,15,0.00044371772673912346
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:577:27768,1,9.565973043441772,21,2.575083017349243,gutenberg,27768,34,12.141056060791016
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:578:61636,1,6.709355652332306,8,0.08347338438034058,simple_wiki,61636,11,6.7928290367126465
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:579:30396,1,7.068389110965654,28,0.0038250156212598085,gutenberg,30396,46,7.072214126586914
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:57:19704,1,-0.0006868238560855389,16,0.007521405816078186,childes,19704,26,0.006834581959992647
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:580:10953,1,0.0,22,4.887569048150908e-06,childes,10953,36,4.887569048150908e-06
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:581:6068,1,-0.2995659410953522,8,0.5544018149375916,childes,6068,10,0.2548358738422394
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:582:40534,1,2.9656853191554546,8,0.037828970700502396,open_subtitles,40534,13,3.003514289855957
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:583:57686,1,1.786137580871582,18,0.7000997066497803,simple_wiki,57686,29,2.4862372875213623
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:584:52508,1,15.080310636665672,14,0.005677408073097467,open_subtitles,52508,22,15.08598804473877
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:585:46945,1,6.234266400337219,9,0.23138320446014404,open_subtitles,46945,15,6.465649604797363
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:586:32738,1,0.6975479172542691,14,0.009701485745608807,gutenberg,32738,22,0.7072494029998779
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:587:39615,1,0.008899986743927002,11,0.04157240688800812,open_subtitles,39615,17,0.05047239363193512
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:588:23172,1,0.2731502652168274,13,0.0083712637424469,gutenberg,23172,21,0.2815215289592743
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:589:37720,1,0.11928155872737989,8,0.0005150898941792548,gutenberg,37720,11,0.11979664862155914
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:58:20945,1,5.283762916922569,8,0.1490488201379776,childes,20945,11,5.432811737060547
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:590:8191,1,1.1334972483746242,9,0.0001429217227268964,childes,8191,14,1.133640170097351
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:591:25760,1,10.406581426039338,8,0.021463846787810326,gutenberg,25760,13,10.428045272827148
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:592:23433,1,2.9338488900102675,27,0.0035280860029160976,gutenberg,23433,44,2.9373769760131836
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:593:12594,1,0.7050375062972307,13,0.0038349907845258713,childes,12594,21,0.7088724970817566
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:594:49143,1,0.0051678079180419445,22,0.004180620890110731,open_subtitles,49143,36,0.009348428808152676
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:595:28904,1,2.3737530186772346,15,0.05993729084730148,gutenberg,28904,24,2.433690309524536
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:596:36034,1,4.807595863938332,14,0.023113593459129333,gutenberg,36034,22,4.830709457397461
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:597:25494,1,14.31176989711821,9,0.021266525611281395,gutenberg,25494,15,14.333036422729492
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:598:54936,1,0.7441293401643634,8,0.005829949863255024,simple_wiki,54936,12,0.7499592900276184
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:599:2877,1,4.35435907356441,14,0.02213008888065815,bnc_spoken,2877,22,4.376489162445068
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:59:25709,1,0.0003952495753765106,13,0.006837660446763039,gutenberg,25709,21,0.007232910022139549
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:5:25862,1,16.85198875144124,14,0.010685961693525314,gutenberg,25862,22,16.862674713134766
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:600:48239,1,-0.0031254789792001247,8,0.0098647465929389,open_subtitles,48239,11,0.006739267613738775
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:601:41088,1,3.9905194863677025,8,0.034005679190158844,open_subtitles,41088,11,4.024525165557861
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:602:34708,1,12.126284956932068,28,0.6579309701919556,gutenberg,34708,49,12.784215927124023
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:603:53124,1,12.37984791630879,11,0.005029288586229086,simple_wiki,53124,17,12.38487720489502
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:604:46029,1,5.934260368347168,12,6.621282577514648,open_subtitles,46029,19,12.555542945861816
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:605:10491,1,0.29080929793417454,8,0.013500815257430077,childes,10491,11,0.3043101131916046
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:606:53273,1,0.0010664444416761398,17,0.010253137908875942,simple_wiki,53273,27,0.011319582350552082
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:607:3998,1,-0.000668015331029892,20,0.016316797584295273,bnc_spoken,3998,32,0.01564878225326538
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:608:51912,1,1.760157948359847,11,0.030650967732071877,open_subtitles,51912,18,1.790808916091919
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:609:50775,1,4.488651938736439,8,0.03564672917127609,open_subtitles,50775,10,4.524298667907715
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:60:14021,1,7.342648983001709,8,3.3900485038757324,childes,14021,10,10.732697486877441
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:610:28756,1,6.231886645779014,8,0.022691944614052773,gutenberg,28756,10,6.254578590393066
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:611:24556,1,8.118503868579865,19,0.5973088145256042,gutenberg,24556,30,8.715812683105469
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:612:10798,1,0.6524096261709929,8,0.013654755428433418,childes,10798,10,0.6660643815994263
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:613:46251,1,13.01866162661463,22,0.009043565951287746,open_subtitles,46251,36,13.027705192565918
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:614:6877,1,0.037400880828499794,8,0.014307534322142601,childes,6877,13,0.051708415150642395
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:615:10734,1,2.6379440128803253,8,0.1291031539440155,childes,10734,13,2.767047166824341
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:616:60646,1,0.13756334781646729,8,0.15586119890213013,simple_wiki,60646,11,0.2934245467185974
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:617:7553,1,4.565212674438953,11,0.07018619030714035,childes,7553,18,4.635398864746094
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:618:59801,1,4.957806393504143,8,0.1811658889055252,simple_wiki,59801,13,5.138972282409668
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:619:24541,1,6.8165182545781136,27,0.012399725615978241,gutenberg,24541,43,6.828917980194092
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:61:15069,1,1.9410456418991089,8,1.9009469747543335,childes,15069,10,3.8419926166534424
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:620:42197,1,11.874251903034747,8,0.011403500102460384,open_subtitles,42197,10,11.885655403137207
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:621:58634,1,1.05959480907768,8,0.010391534306108952,simple_wiki,58634,11,1.069986343383789
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:622:47340,1,0.3739335749996826,8,0.000402250443585217,open_subtitles,47340,12,0.3743358254432678
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:623:42637,1,2.31246567517519,8,0.1110372468829155,open_subtitles,42637,12,2.4235029220581055
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:624:7889,1,0.0027169473469257355,12,0.015590688213706017,childes,7889,19,0.018307635560631752
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:625:15068,1,0.003422993941057939,13,5.721882189391181e-05,childes,15068,21,0.003480212762951851
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:626:46293,1,0.20674351998604834,9,0.002025577938184142,open_subtitles,46293,15,0.20876909792423248
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:627:43161,1,2.5482922792434692,8,1.3086401224136353,open_subtitles,43161,11,3.8569324016571045
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:628:42466,1,6.105173327028751,8,0.005788587033748627,open_subtitles,42466,10,6.1109619140625
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:629:7055,1,-0.46518731117248535,22,3.90997314453125,childes,7055,36,3.4447858333587646
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:62:34392,1,-0.003034680150449276,13,0.01219401229172945,gutenberg,34392,21,0.009159332141280174
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:630:44659,1,1.466359719634056,8,0.011562123894691467,open_subtitles,44659,10,1.4779218435287476
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:631:17623,1,6.032533057034016,8,0.0852576419711113,childes,17623,10,6.117790699005127
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:632:12679,1,5.575627502053976,8,0.040600601583719254,childes,12679,12,5.616228103637695
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:633:8050,1,2.3401610255241394,11,0.3639124035835266,childes,8050,17,2.704073429107666
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:634:4995,1,13.318731172010303,8,0.014066832140088081,childes,4995,13,13.33279800415039
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:635:56796,1,12.201696088071913,8,0.007466624025255442,simple_wiki,56796,11,12.209162712097168
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:636:33569,1,5.052306871861219,19,0.016781587153673172,gutenberg,33569,31,5.069088459014893
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:637:41234,1,1.2823820690391585,8,0.0015805383445695043,open_subtitles,41234,11,1.283962607383728
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:638:13288,1,5.695482153445482,8,0.02263985201716423,childes,13288,12,5.7181220054626465
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:639:55398,1,10.406301021575928,25,2.078575611114502,simple_wiki,55398,40,12.48487663269043
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:63:5691,1,9.237941918894649,8,0.023363890126347542,childes,5691,10,9.261305809020996
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:640:44475,1,8.570983350276947,15,0.13983780145645142,open_subtitles,44475,24,8.710821151733398
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:641:3778,1,0.07958878972567618,20,0.002663519000634551,bnc_spoken,3778,33,0.08225230872631073
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:642:13892,1,0.00024235478485934436,16,0.0003610197745729238,childes,13892,25,0.0006033745594322681
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:643:49115,1,0.4383867625147104,8,0.01835772953927517,open_subtitles,49115,10,0.4567444920539856
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:644:11330,1,1.1609353311359882,8,0.04109795019030571,childes,11330,12,1.202033281326294
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:645:48764,1,7.294838473200798,8,0.16097302734851837,open_subtitles,48764,12,7.455811500549316
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:646:13972,1,1.2332724928855896,8,0.04873448610305786,childes,13972,10,1.2820069789886475
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:647:44204,1,3.463961636647582,8,0.021271193400025368,open_subtitles,44204,11,3.4852328300476074
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:648:40926,1,13.145733885467052,8,0.053567834198474884,open_subtitles,40926,10,13.199301719665527
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:649:56016,1,11.484098967164755,10,0.04444259777665138,simple_wiki,56016,16,11.528541564941406
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:64:28077,1,12.725358746014535,10,0.01331732515245676,gutenberg,28077,16,12.738676071166992
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:650:3003,1,0.0003574332222342491,24,0.002696095034480095,bnc_spoken,3003,38,0.003053528256714344
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:651:17989,1,6.070737341418862,8,0.007131597027182579,childes,17989,12,6.077868938446045
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:652:916,1,8.06129540875554,9,0.022634606808423996,bnc_spoken,916,15,8.083930015563965
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:653:47159,1,4.654274902190082,8,0.0017381097422912717,open_subtitles,47159,10,4.656013011932373
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:654:48979,1,0.8978459956124425,22,0.01003872137516737,open_subtitles,48979,36,0.9078847169876099
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:655:9527,1,0.01893504202598706,11,0.0004240567213855684,childes,9527,17,0.019359098747372627
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:656:8380,1,13.574607100337744,8,0.03809431567788124,childes,8380,13,13.612701416015625
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:657:13840,1,2.1589371748268604,8,0.055426400154829025,childes,13840,12,2.2143635749816895
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:658:3245,1,6.1709737135097384,9,0.010794227011501789,bnc_spoken,3245,14,6.18176794052124
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:659:31129,1,10.73774304986,11,0.1313699185848236,gutenberg,31129,18,10.869112968444824
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:65:1678,1,4.444518053904176,12,0.020881688222289085,bnc_spoken,1678,19,4.465399742126465
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:660:12686,1,0.5567527464590967,14,0.005187029484659433,childes,12686,22,0.5619397759437561
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:661:13814,1,6.007323086261749,8,0.6130067706108093,childes,13814,12,6.620329856872559
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:662:8962,1,7.932029355317354,8,0.04601038619875908,childes,8962,10,7.978039741516113
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:663:18937,1,18.04355924576521,8,0.05856020003557205,childes,18937,12,18.10211944580078
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:664:42345,1,2.5043975738808513,8,0.00907569844275713,open_subtitles,42345,12,2.5134732723236084
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:665:29658,1,6.949575662612915,8,0.022737741470336914,gutenberg,29658,12,6.972313404083252
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:666:55630,1,0.989809411810711,22,0.001210671616718173,simple_wiki,55630,35,0.9910200834274292
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:667:55116,1,-3.3912301063537598,8,7.475617408752441,simple_wiki,55116,13,4.084387302398682
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:668:534,1,0.8086166381835938,18,1.0507478713989258,bnc_spoken,534,29,1.8593645095825195
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:669:34343,1,1.0858025662600994,16,0.015691030770540237,gutenberg,34343,26,1.1014935970306396
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:66:60002,1,11.121873664669693,20,0.015365791507065296,simple_wiki,60002,32,11.137239456176758
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:670:29125,1,1.979966402053833,9,1.9649531841278076,gutenberg,29125,15,3.9449195861816406
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:671:14760,1,9.709218241274357,12,0.07339932769536972,childes,14760,19,9.782617568969727
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:672:37703,1,5.520500849932432,17,0.008537579327821732,gutenberg,37703,27,5.529038429260254
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:673:57411,1,0.036092283204197884,16,0.02195657230913639,simple_wiki,57411,25,0.058048855513334274
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:674:23569,1,14.026637896895409,8,0.11107362806797028,gutenberg,23569,13,14.137711524963379
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:675:41624,1,1.2574536502361298,9,0.2911199629306793,open_subtitles,41624,15,1.548573613166809
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:676:59011,1,12.24007099866867,28,0.012370407581329346,simple_wiki,59011,49,12.25244140625
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:677:3622,1,2.915692389011383,9,0.01650923490524292,bnc_spoken,3622,15,2.932201623916626
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:678:45344,1,1.825910883024335,10,0.015837712213397026,open_subtitles,45344,16,1.841748595237732
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:679:33713,1,6.050942596048117,8,0.06059342995285988,gutenberg,33713,12,6.111536026000977
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:67:15751,1,3.122253932058811,8,0.01888485997915268,childes,15751,10,3.141138792037964
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:680:53171,1,0.12982362718321383,19,0.0008122005965560675,simple_wiki,53171,31,0.1306358277797699
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:681:521,1,3.9853744506835938,11,3.8594775199890137,bnc_spoken,521,17,7.844851970672607
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:682:26735,1,1.8990871980786324,12,0.020006529986858368,gutenberg,26735,20,1.9190937280654907
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:683:15635,1,0.008530066348612309,8,0.013291916809976101,childes,15635,12,0.02182198315858841
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:684:37763,1,7.116933996789157,8,0.009126965887844563,gutenberg,37763,13,7.126060962677002
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:685:53683,1,-0.001818845048546791,9,0.012794548645615578,simple_wiki,53683,15,0.010975703597068787
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:686:32341,1,2.8279715441167355,19,0.05770436301827431,gutenberg,32341,30,2.8856759071350098
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:687:21483,1,5.375346099957824,10,0.008561218157410622,childes,21483,16,5.383907318115234
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:688:44893,1,9.41159065393731,9,0.00709525914862752,open_subtitles,44893,15,9.418685913085938
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:689:7393,1,1.738851717673242,11,0.0156104052439332,childes,7393,17,1.7544621229171753
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:68:43270,1,10.319931387901306,8,0.8612066507339478,open_subtitles,43270,10,11.181138038635254
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:690:41383,1,6.480664778500795,9,0.025238942354917526,open_subtitles,41383,15,6.505903720855713
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:691:49476,1,3.0107502937316895,10,5.439857006072998,open_subtitles,49476,16,8.450607299804688
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:692:20524,1,4.037505991756916,11,0.08278094977140427,childes,20524,17,4.12028694152832
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:693:30116,1,0.000935850664973259,25,0.015267882496118546,gutenberg,30116,41,0.016203733161091805
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:694:1497,1,4.253204822540283,8,5.149608135223389,bnc_spoken,1497,13,9.402812957763672
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:695:29018,1,0.05215456034056842,14,0.002757082926109433,gutenberg,29018,22,0.054911643266677856
D_R_43122,chck_90M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:696:44334,1,0.00013192626647651196,8,0.001128513365983963,open_subtitles,44334,11,0.001260439632460475
