arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1296:0:compact:frontier_consolidation_fwcompact_expansion_039582,overlap,9.477994218468666,compact:frontier_consolidation_fwcompact_expansion_039582,15,13,16,14,0.07383988797664642,9.551834106445312
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1296:11:compact:frontier_consolidation_fwcompact_expansion_039582,nonoverlap,-1.1866357326507568,compact:frontier_consolidation_fwcompact_expansion_039582,15,13,16,14,2.5375895500183105,1.3509538173675537
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1296:13:compact:frontier_consolidation_fwcompact_expansion_039582,overlap,1.7678236458450556,compact:frontier_consolidation_fwcompact_expansion_039582,15,13,16,14,0.011476805433630943,1.7793004512786865
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1296:5:compact:frontier_consolidation_fwcompact_expansion_039582,nonoverlap,2.5811147689819336,compact:frontier_consolidation_fwcompact_expansion_039582,15,13,16,14,2.360698699951172,4.9418134689331055
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1297:0:compact:frontier_consolidation_fwcompact_expansion_039683,overlap,11.285171734169126,compact:frontier_consolidation_fwcompact_expansion_039683,18,13,25,12,0.0246513020247221,11.309823036193848
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1297:10:compact:frontier_consolidation_fwcompact_expansion_039683,nonoverlap,-1.3108859062194824,compact:frontier_consolidation_fwcompact_expansion_039683,18,13,25,12,4.209723949432373,2.8988380432128906
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1297:16:compact:frontier_consolidation_fwcompact_expansion_039683,nonoverlap,3.0347023010253906,compact:frontier_consolidation_fwcompact_expansion_039683,18,13,25,12,5.5858659744262695,8.62056827545166
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1297:6:compact:frontier_consolidation_fwcompact_expansion_039683,overlap,7.564506184309721,compact:frontier_consolidation_fwcompact_expansion_039683,18,13,25,12,0.04969297721982002,7.614199161529541
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1298:0:compact:frontier_consolidation_fwcompact_expansion_039714,nonoverlap,1.1859526634216309,compact:frontier_consolidation_fwcompact_expansion_039714,10,6,17,12,6.7024102210998535,7.888362884521484
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1298:1:compact:frontier_consolidation_fwcompact_expansion_039714,overlap,6.442778708413243,compact:frontier_consolidation_fwcompact_expansion_039714,10,6,17,12,0.025958893820643425,6.468737602233887
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1298:5:compact:frontier_consolidation_fwcompact_expansion_039714,nonoverlap,0.748291015625,compact:frontier_consolidation_fwcompact_expansion_039714,10,6,17,12,8.317854881286621,9.066145896911621
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1298:7:compact:frontier_consolidation_fwcompact_expansion_039714,overlap,7.037185959517956,compact:frontier_consolidation_fwcompact_expansion_039714,10,6,17,12,0.03658313304185867,7.0737690925598145
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1299:0:compact:frontier_consolidation_fwcompact_expansion_039728,nonoverlap,7.109050750732422,compact:frontier_consolidation_fwcompact_expansion_039728,12,8,19,15,5.852788925170898,12.96183967590332
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1299:10:compact:frontier_consolidation_fwcompact_expansion_039728,nonoverlap,1.0626192092895508,compact:frontier_consolidation_fwcompact_expansion_039728,12,8,19,15,10.26023006439209,11.32284927368164
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1299:2:compact:frontier_consolidation_fwcompact_expansion_039728,overlap,8.154156148433685,compact:frontier_consolidation_fwcompact_expansion_039728,12,8,19,15,0.26200634241104126,8.416162490844727
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1299:3:compact:frontier_consolidation_fwcompact_expansion_039728,overlap,8.933826208114624,compact:frontier_consolidation_fwcompact_expansion_039728,12,8,19,15,3.8163540363311768,12.7501802444458
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:129:0:compact:frontier_consolidation_fwcompact_medium_002156,nonoverlap,2.839524269104004,compact:frontier_consolidation_fwcompact_medium_002156,10,5,17,13,6.085963249206543,8.925487518310547
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:129:1:compact:frontier_consolidation_fwcompact_medium_002156,overlap,10.773909911513329,compact:frontier_consolidation_fwcompact_medium_002156,10,5,17,13,0.19612754881381989,10.970037460327148
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:129:6:compact:frontier_consolidation_fwcompact_medium_002156,overlap,5.213347434997559,compact:frontier_consolidation_fwcompact_medium_002156,10,5,17,13,4.867934226989746,10.081281661987305
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:129:8:compact:frontier_consolidation_fwcompact_medium_002156,nonoverlap,2.681868076324463,compact:frontier_consolidation_fwcompact_medium_002156,10,5,17,13,6.837056636810303,9.518924713134766
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:12:0:compact:frontier_consolidation_fwcompact_medium_045363,nonoverlap,1.8173828125,compact:frontier_consolidation_fwcompact_medium_045363,17,14,33,27,8.952287673950195,10.769670486450195
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:12:12:compact:frontier_consolidation_fwcompact_medium_045363,nonoverlap,0.5268707275390625,compact:frontier_consolidation_fwcompact_medium_045363,17,14,33,27,7.731235504150391,8.258106231689453
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:12:15:compact:frontier_consolidation_fwcompact_medium_045363,overlap,4.691934108734131,compact:frontier_consolidation_fwcompact_medium_045363,17,14,33,27,3.0750222206115723,7.766956329345703
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:12:1:compact:frontier_consolidation_fwcompact_medium_045363,overlap,5.08336877822876,compact:frontier_consolidation_fwcompact_medium_045363,17,14,33,27,4.419032573699951,9.502401351928711
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1300:0:compact:frontier_consolidation_fwcompact_expansion_039752,nonoverlap,10.371888637542725,compact:frontier_consolidation_fwcompact_expansion_039752,26,14,27,15,0.7474074363708496,11.119296073913574
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1300:1:compact:frontier_consolidation_fwcompact_expansion_039752,overlap,8.72993379458785,compact:frontier_consolidation_fwcompact_expansion_039752,26,14,27,15,0.04171842709183693,8.771652221679688
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1300:24:compact:frontier_consolidation_fwcompact_expansion_039752,overlap,9.732686020433903,compact:frontier_consolidation_fwcompact_expansion_039752,26,14,27,15,0.040477775037288666,9.773163795471191
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1301:19:compact:frontier_consolidation_fwcompact_expansion_039774,nonoverlap,2.6819710731506348,compact:frontier_consolidation_fwcompact_expansion_039774,26,14,28,12,5.072827339172363,7.754798412322998
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1301:24:compact:frontier_consolidation_fwcompact_expansion_039774,overlap,9.14999894797802,compact:frontier_consolidation_fwcompact_expansion_039774,26,14,28,12,0.14113779366016388,9.291136741638184
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1301:6:compact:frontier_consolidation_fwcompact_expansion_039774,overlap,6.114038802683353,compact:frontier_consolidation_fwcompact_expansion_039774,26,14,28,12,0.014852188527584076,6.1288909912109375
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1302:16:compact:frontier_consolidation_fwcompact_expansion_039821,overlap,8.404833748936653,compact:frontier_consolidation_fwcompact_expansion_039821,18,14,20,15,0.06862549483776093,8.473459243774414
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1302:1:compact:frontier_consolidation_fwcompact_expansion_039821,overlap,7.5806257873773575,compact:frontier_consolidation_fwcompact_expansion_039821,18,14,20,15,0.16119931638240814,7.741825103759766
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1302:3:compact:frontier_consolidation_fwcompact_expansion_039821,nonoverlap,2.6520962715148926,compact:frontier_consolidation_fwcompact_expansion_039821,18,14,20,15,6.589524745941162,9.241621017456055
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1303:0:compact:frontier_consolidation_fwcompact_expansion_039913,nonoverlap,1.0357460975646973,compact:frontier_consolidation_fwcompact_expansion_039913,6,5,13,10,6.558254241943359,7.594000339508057
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1303:1:compact:frontier_consolidation_fwcompact_expansion_039913,overlap,3.649704247713089,compact:frontier_consolidation_fwcompact_expansion_039913,6,5,13,10,0.03740188479423523,3.687106132507324
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1303:2:compact:frontier_consolidation_fwcompact_expansion_039913,overlap,7.615230560302734,compact:frontier_consolidation_fwcompact_expansion_039913,6,5,13,10,0.3580360412597656,7.9732666015625
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1303:4:compact:frontier_consolidation_fwcompact_expansion_039913,nonoverlap,3.4680910110473633,compact:frontier_consolidation_fwcompact_expansion_039913,6,5,13,10,7.86985969543457,11.337950706481934
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1304:0:compact:frontier_consolidation_fwcompact_expansion_040057,nonoverlap,1.4619646072387695,compact:frontier_consolidation_fwcompact_expansion_040057,6,4,14,11,12.581665992736816,14.043630599975586
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1304:1:compact:frontier_consolidation_fwcompact_expansion_040057,overlap,-0.26518726348876953,compact:frontier_consolidation_fwcompact_expansion_040057,6,4,14,11,9.176125526428223,8.910938262939453
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1304:3:compact:frontier_consolidation_fwcompact_expansion_040057,overlap,3.6974828243255615,compact:frontier_consolidation_fwcompact_expansion_040057,6,4,14,11,3.9352128505706787,7.63269567489624
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1304:4:compact:frontier_consolidation_fwcompact_expansion_040057,nonoverlap,3.871389389038086,compact:frontier_consolidation_fwcompact_expansion_040057,6,4,14,11,5.45887565612793,9.330265045166016
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1305:10:compact:frontier_consolidation_fwcompact_expansion_040059,overlap,1.5234060287475586,compact:frontier_consolidation_fwcompact_expansion_040059,12,7,20,13,7.398717880249023,8.922123908996582
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1305:1:compact:frontier_consolidation_fwcompact_expansion_040059,overlap,8.842493208125234,compact:frontier_consolidation_fwcompact_expansion_040059,12,7,20,13,0.02650722675025463,8.869000434875488
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1305:6:compact:frontier_consolidation_fwcompact_expansion_040059,nonoverlap,-0.8069038391113281,compact:frontier_consolidation_fwcompact_expansion_040059,12,7,20,13,7.479233741760254,6.672329902648926
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1305:8:compact:frontier_consolidation_fwcompact_expansion_040059,nonoverlap,1.8767495155334473,compact:frontier_consolidation_fwcompact_expansion_040059,12,7,20,13,5.643808841705322,7.5205583572387695
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1306:18:compact:frontier_consolidation_fwcompact_expansion_040115,overlap,4.943838799372315,compact:frontier_consolidation_fwcompact_expansion_040115,20,11,23,12,0.021317755803465843,4.965156555175781
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1306:1:compact:frontier_consolidation_fwcompact_expansion_040115,overlap,2.6326708793640137,compact:frontier_consolidation_fwcompact_expansion_040115,20,11,23,12,6.6476149559021,9.280285835266113
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1306:3:compact:frontier_consolidation_fwcompact_expansion_040115,nonoverlap,-1.3049407005310059,compact:frontier_consolidation_fwcompact_expansion_040115,20,11,23,12,3.62943434715271,2.324493646621704
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1307:0:compact:frontier_consolidation_fwcompact_expansion_040166,overlap,11.294864267110825,compact:frontier_consolidation_fwcompact_expansion_040166,14,9,19,10,0.11481514573097229,11.409679412841797
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1307:11:compact:frontier_consolidation_fwcompact_expansion_040166,nonoverlap,-3.0091590881347656,compact:frontier_consolidation_fwcompact_expansion_040166,14,9,19,10,7.784114837646484,4.774955749511719
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1307:12:compact:frontier_consolidation_fwcompact_expansion_040166,overlap,9.232555449008942,compact:frontier_consolidation_fwcompact_expansion_040166,14,9,19,10,0.1548575758934021,9.387413024902344
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1308:0:compact:frontier_consolidation_fwcompact_expansion_040202,overlap,10.97865392640233,compact:frontier_consolidation_fwcompact_expansion_040202,22,11,22,10,0.04163072630763054,11.020284652709961
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1308:19:compact:frontier_consolidation_fwcompact_expansion_040202,overlap,5.128414202481508,compact:frontier_consolidation_fwcompact_expansion_040202,22,11,22,10,0.021360348910093307,5.149774551391602
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1308:5:compact:frontier_consolidation_fwcompact_expansion_040202,nonoverlap,0.7711567878723145,compact:frontier_consolidation_fwcompact_expansion_040202,22,11,22,10,1.8943328857421875,2.665489673614502
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1309:0:compact:frontier_consolidation_fwcompact_expansion_040259,nonoverlap,0.8812203407287598,compact:frontier_consolidation_fwcompact_expansion_040259,12,8,16,13,5.0318379402160645,5.913058280944824
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1309:10:compact:frontier_consolidation_fwcompact_expansion_040259,nonoverlap,-0.15964758396148682,compact:frontier_consolidation_fwcompact_expansion_040259,12,8,16,13,0.33006811141967773,0.17042052745819092
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1309:4:compact:frontier_consolidation_fwcompact_expansion_040259,overlap,10.014094322919846,compact:frontier_consolidation_fwcompact_expansion_040259,12,8,16,13,0.33313944935798645,10.347233772277832
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1309:5:compact:frontier_consolidation_fwcompact_expansion_040259,overlap,6.955108076334,compact:frontier_consolidation_fwcompact_expansion_040259,12,8,16,13,0.2043672502040863,7.159475326538086
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:130:0:compact:frontier_consolidation_fwcompact_medium_040011,overlap,9.815608389675617,compact:frontier_consolidation_fwcompact_medium_040011,12,7,18,13,0.04022657126188278,9.8558349609375
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:130:10:compact:frontier_consolidation_fwcompact_medium_040011,nonoverlap,1.0164690017700195,compact:frontier_consolidation_fwcompact_medium_040011,12,7,18,13,8.244660377502441,9.261129379272461
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:130:6:compact:frontier_consolidation_fwcompact_medium_040011,overlap,7.8934163227677345,compact:frontier_consolidation_fwcompact_medium_040011,12,7,18,13,0.11504276841878891,8.008459091186523
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:130:7:compact:frontier_consolidation_fwcompact_medium_040011,nonoverlap,-1.4663996696472168,compact:frontier_consolidation_fwcompact_medium_040011,12,7,18,13,7.982676982879639,6.516277313232422
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1310:0:compact:frontier_consolidation_fwcompact_expansion_040367,overlap,12.077587105333805,compact:frontier_consolidation_fwcompact_expansion_040367,10,6,16,11,0.028604529798030853,12.106191635131836
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1310:5:compact:frontier_consolidation_fwcompact_expansion_040367,nonoverlap,0.8533086776733398,compact:frontier_consolidation_fwcompact_expansion_040367,10,6,16,11,9.126853942871094,9.980162620544434
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1310:6:compact:frontier_consolidation_fwcompact_expansion_040367,nonoverlap,-1.0378575325012207,compact:frontier_consolidation_fwcompact_expansion_040367,10,6,16,11,4.932004928588867,3.8941473960876465
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1310:8:compact:frontier_consolidation_fwcompact_expansion_040367,overlap,9.21044946089387,compact:frontier_consolidation_fwcompact_expansion_040367,10,6,16,11,0.026665445417165756,9.237114906311035
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1311:1:compact:frontier_consolidation_fwcompact_expansion_040377,nonoverlap,-0.14951658248901367,compact:frontier_consolidation_fwcompact_expansion_040377,11,10,17,13,8.011213302612305,7.861696720123291
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1311:2:compact:frontier_consolidation_fwcompact_expansion_040377,overlap,0.997884176671505,compact:frontier_consolidation_fwcompact_expansion_040377,11,10,17,13,0.016854263842105865,1.0147384405136108
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1311:9:compact:frontier_consolidation_fwcompact_expansion_040377,overlap,7.540881652384996,compact:frontier_consolidation_fwcompact_expansion_040377,11,10,17,13,0.037298183888196945,7.578179836273193
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1312:1:compact:frontier_consolidation_fwcompact_expansion_040488,overlap,13.117691421881318,compact:frontier_consolidation_fwcompact_expansion_040488,24,13,24,12,0.030513381585478783,13.148204803466797
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1312:22:compact:frontier_consolidation_fwcompact_expansion_040488,overlap,7.880824714899063,compact:frontier_consolidation_fwcompact_expansion_040488,24,13,24,12,0.06028303503990173,7.941107749938965
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1313:1:compact:frontier_consolidation_fwcompact_expansion_040635,overlap,9.289037942886353,compact:frontier_consolidation_fwcompact_expansion_040635,8,6,13,11,3.905827283859253,13.194865226745605
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1313:2:compact:frontier_consolidation_fwcompact_expansion_040635,nonoverlap,3.485287666320801,compact:frontier_consolidation_fwcompact_expansion_040635,8,6,13,11,6.306807518005371,9.792095184326172
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1313:4:compact:frontier_consolidation_fwcompact_expansion_040635,nonoverlap,0.21623992919921875,compact:frontier_consolidation_fwcompact_expansion_040635,8,6,13,11,9.084480285644531,9.30072021484375
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1313:6:compact:frontier_consolidation_fwcompact_expansion_040635,overlap,6.362833023071289,compact:frontier_consolidation_fwcompact_expansion_040635,8,6,13,11,4.111273765563965,10.474106788635254
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1314:0:compact:frontier_consolidation_fwcompact_expansion_040678,overlap,6.629614943638444,compact:frontier_consolidation_fwcompact_expansion_040678,17,14,18,15,0.020495301112532616,6.650110244750977
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1314:15:compact:frontier_consolidation_fwcompact_expansion_040678,overlap,5.965576410293579,compact:frontier_consolidation_fwcompact_expansion_040678,17,14,18,15,1.951141119003296,7.916717529296875
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1315:0:compact:frontier_consolidation_fwcompact_expansion_040683,overlap,8.755268272012472,compact:frontier_consolidation_fwcompact_expansion_040683,11,10,12,11,0.060614410787820816,8.815882682800293
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1315:5:compact:frontier_consolidation_fwcompact_expansion_040683,nonoverlap,-2.917545795440674,compact:frontier_consolidation_fwcompact_expansion_040683,11,10,12,11,6.925367832183838,4.007822036743164
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1315:9:compact:frontier_consolidation_fwcompact_expansion_040683,overlap,2.592129707336426,compact:frontier_consolidation_fwcompact_expansion_040683,11,10,12,11,5.175215721130371,7.767345428466797
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1316:0:compact:frontier_consolidation_fwcompact_expansion_040687,overlap,5.255065128207207,compact:frontier_consolidation_fwcompact_expansion_040687,9,7,12,11,0.07568152248859406,5.330746650695801
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1316:6:compact:frontier_consolidation_fwcompact_expansion_040687,overlap,9.102530241012573,compact:frontier_consolidation_fwcompact_expansion_040687,9,7,12,11,1.655360460281372,10.757890701293945
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1316:7:compact:frontier_consolidation_fwcompact_expansion_040687,nonoverlap,1.0053291320800781,compact:frontier_consolidation_fwcompact_expansion_040687,9,7,12,11,12.234109878540039,13.239439010620117
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1317:0:compact:frontier_consolidation_fwcompact_expansion_040697,overlap,5.017703533172607,compact:frontier_consolidation_fwcompact_expansion_040697,20,12,20,12,0.5248551368713379,5.542558670043945
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1317:18:compact:frontier_consolidation_fwcompact_expansion_040697,overlap,2.216319214552641,compact:frontier_consolidation_fwcompact_expansion_040697,20,12,20,12,0.04311500862240791,2.259434223175049
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1318:0:compact:frontier_consolidation_fwcompact_expansion_040843,nonoverlap,3.2687368392944336,compact:frontier_consolidation_fwcompact_expansion_040843,9,7,19,13,8.498927116394043,11.767663955688477
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1318:2:compact:frontier_consolidation_fwcompact_expansion_040843,overlap,-0.30867576599121094,compact:frontier_consolidation_fwcompact_expansion_040843,9,7,19,13,8.432060241699219,8.123384475708008
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1318:6:compact:frontier_consolidation_fwcompact_expansion_040843,nonoverlap,-1.5715718269348145,compact:frontier_consolidation_fwcompact_expansion_040843,9,7,19,13,7.941987037658691,6.370415210723877
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1318:7:compact:frontier_consolidation_fwcompact_expansion_040843,overlap,0.6454706192016602,compact:frontier_consolidation_fwcompact_expansion_040843,9,7,19,13,5.327970504760742,5.973441123962402
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1319:0:compact:frontier_consolidation_fwcompact_expansion_040846,nonoverlap,6.517704963684082,compact:frontier_consolidation_fwcompact_expansion_040846,9,5,15,12,5.5571699142456055,12.074874877929688
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1319:2:compact:frontier_consolidation_fwcompact_expansion_040846,overlap,2.4087915420532227,compact:frontier_consolidation_fwcompact_expansion_040846,9,5,15,12,4.961574077606201,7.370365619659424
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1319:5:compact:frontier_consolidation_fwcompact_expansion_040846,overlap,9.531087324023247,compact:frontier_consolidation_fwcompact_expansion_040846,9,5,15,12,0.23681218922138214,9.767899513244629
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1319:7:compact:frontier_consolidation_fwcompact_expansion_040846,nonoverlap,5.550872802734375,compact:frontier_consolidation_fwcompact_expansion_040846,9,5,15,12,4.950234413146973,10.501107215881348
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:131:0:compact:frontier_consolidation_fwcompact_medium_007061,nonoverlap,0.8853464126586914,compact:frontier_consolidation_fwcompact_medium_007061,7,6,16,13,11.695009231567383,12.580355644226074
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:131:1:compact:frontier_consolidation_fwcompact_medium_007061,overlap,1.857940673828125,compact:frontier_consolidation_fwcompact_medium_007061,7,6,16,13,9.232582092285156,11.090522766113281
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:131:2:compact:frontier_consolidation_fwcompact_medium_007061,nonoverlap,3.7590885162353516,compact:frontier_consolidation_fwcompact_medium_007061,7,6,16,13,8.106271743774414,11.865360260009766
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:131:5:compact:frontier_consolidation_fwcompact_medium_007061,overlap,6.988719940185547,compact:frontier_consolidation_fwcompact_medium_007061,7,6,16,13,2.6210145950317383,9.609734535217285
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1320:10:compact:frontier_consolidation_fwcompact_expansion_040890,overlap,8.66946991533041,compact:frontier_consolidation_fwcompact_expansion_040890,13,7,18,12,0.02498237043619156,8.694452285766602
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1320:7:compact:frontier_consolidation_fwcompact_expansion_040890,overlap,1.6737365014851093,compact:frontier_consolidation_fwcompact_expansion_040890,13,7,18,12,0.03970129415392876,1.713437795639038
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1320:9:compact:frontier_consolidation_fwcompact_expansion_040890,nonoverlap,0.5161371231079102,compact:frontier_consolidation_fwcompact_expansion_040890,13,7,18,12,1.4458963871002197,1.9620335102081299
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1321:1:compact:frontier_consolidation_fwcompact_expansion_040960,overlap,9.002472519874573,compact:frontier_consolidation_fwcompact_expansion_040960,9,5,20,11,1.028784155845642,10.031256675720215
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1321:4:compact:frontier_consolidation_fwcompact_expansion_040960,nonoverlap,3.1888179779052734,compact:frontier_consolidation_fwcompact_expansion_040960,9,5,20,11,4.906820297241211,8.095638275146484
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1321:7:compact:frontier_consolidation_fwcompact_expansion_040960,nonoverlap,0.6741886138916016,compact:frontier_consolidation_fwcompact_expansion_040960,9,5,20,11,6.606522560119629,7.2807111740112305
D_C_43122,chck_100M,43122,C,heldout_rewrite_content_conditioning,rewritecond:1322:0:compact:frontier_consolidation_fwcompact_expansion_041143,nonoverlap,1.4920644760131836,compact:frontier_consolidation_fwcompact_expansion_041143,8,5,16,14,10.046150207519531,11.538214683532715
