arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:430:734,1,2.7024397030472755,8,0.016116462647914886,bnc_spoken,734,11,2.7185561656951904
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:431:50417,1,4.655943319201469,9,0.18473584949970245,open_subtitles,50417,14,4.840679168701172
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:432:14489,1,1.3307017423212528,8,0.002086963504552841,childes,14489,10,1.3327887058258057
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:433:52924,1,0.5350535027682781,8,0.0006163604557514191,simple_wiki,52924,10,0.5356698632240295
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:434:20331,1,7.3955863658338785,8,0.02822459302842617,childes,20331,13,7.423810958862305
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:435:618,1,0.009855908341705799,28,0.009938518516719341,bnc_spoken,618,46,0.01979442685842514
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:436:7806,1,0.00018332571107748663,9,7.510157047363464e-06,childes,7806,15,0.0001908358681248501
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:437:20063,1,-0.00010577822104096413,12,0.005300397519022226,childes,20063,20,0.005194619297981262
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:438:18225,1,1.0463244784623384,8,0.020425809547305107,childes,18225,12,1.0667502880096436
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:439:2204,1,10.504255264997482,8,0.06041434407234192,bnc_spoken,2204,13,10.564669609069824
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:43:22560,1,5.304278403520584,12,0.0541362464427948,gutenberg,22560,19,5.358414649963379
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:440:6015,1,0.32521722093224525,13,0.034096356481313705,childes,6015,21,0.35931357741355896
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:441:59625,1,-0.002393491566181183,19,0.03478970006108284,simple_wiki,59625,31,0.03239620849490166
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:442:21982,1,0.2398852352052927,9,0.022218352183699608,childes,21982,14,0.2621035873889923
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:443:25850,1,-0.0008256291039288044,11,0.005758245009928942,gutenberg,25850,18,0.004932615906000137
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:444:6376,1,0.07104444736614823,8,0.006676746066659689,childes,6376,10,0.07772119343280792
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:445:26621,1,-1.4301622286438942e-06,25,0.0002525725867599249,gutenberg,26621,40,0.000251142424531281
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:446:43944,1,10.432278633117676,17,9.498076438903809,open_subtitles,43944,27,19.930355072021484
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:447:2458,1,9.8861665725708,11,1.2404441833496094,bnc_spoken,2458,17,11.12661075592041
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:448:27928,1,0.19733391550835222,15,0.0012904420727863908,gutenberg,27928,24,0.1986243575811386
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:449:48353,1,15.684471439570189,12,0.04585998132824898,open_subtitles,48353,20,15.730331420898438
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:44:10694,1,6.426318608224392,8,0.036596812307834625,childes,10694,10,6.462915420532227
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:450:5113,1,0.74040687084198,22,0.2019990086555481,childes,5113,36,0.9424058794975281
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:451:20569,1,0.0010433052884764038,8,6.329813186312094e-05,childes,20569,10,0.0011066034203395247
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:452:32006,1,10.758494041860104,10,0.08789286762475967,gutenberg,32006,16,10.846386909484863
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:453:13635,1,1.0785779878497124,8,0.012336261570453644,childes,13635,11,1.090914249420166
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:454:36076,1,0.7120381570421159,21,0.005321385804563761,gutenberg,36076,34,0.7173595428466797
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:455:38736,1,11.841884136199951,8,0.9296469688415527,open_subtitles,38736,13,12.771531105041504
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:456:21251,1,5.919419169425964,10,0.6100918054580688,childes,21251,16,6.529510974884033
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:457:8587,1,0.39495915779843926,8,0.006024771835654974,childes,8587,10,0.40098392963409424
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:458:57238,1,0.07084781321464106,12,0.0008235162240453064,simple_wiki,57238,19,0.07167132943868637
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:459:21940,1,1.2993539712624624e-05,8,1.4424220353248529e-05,childes,21940,13,2.7417760065873154e-05
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:45:40690,1,1.0708822368178517,8,0.001970613142475486,open_subtitles,40690,11,1.0728528499603271
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:460:8054,1,10.003678143024445,9,0.1240798830986023,childes,8054,14,10.127758026123047
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:461:46237,1,3.822227071970701,10,0.03540628030896187,open_subtitles,46237,16,3.857633352279663
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:462:49126,1,7.443852769210935,8,0.019455088302493095,open_subtitles,49126,10,7.463307857513428
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:463:41975,1,2.111327847116627,22,0.0009351171320304275,open_subtitles,41975,36,2.1122629642486572
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:464:14589,1,0.3950623869895935,8,0.5332903265953064,childes,14589,10,0.9283527135848999
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:465:29641,1,7.854854783043265,22,0.01589755155146122,gutenberg,29641,35,7.870752334594727
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:466:17748,1,2.2078475393354893,14,0.02369457110762596,childes,17748,22,2.2315421104431152
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:467:32194,1,1.6033160090446472,24,0.2007727026939392,gutenberg,32194,38,1.8040887117385864
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:468:39681,1,1.609840219374746,9,0.0063697644509375095,open_subtitles,39681,15,1.6162099838256836
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:469:25484,1,10.410369656980038,17,0.07600042968988419,gutenberg,25484,27,10.486370086669922
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:46:12163,1,3.6146668195724487,8,1.67806875705719,childes,12163,13,5.292735576629639
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:470:59579,1,7.9504943154752254,8,0.03993556275963783,simple_wiki,59579,13,7.990429878234863
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:471:11814,1,1.0399741744622588,8,0.012552776373922825,childes,11814,12,1.0525269508361816
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:472:54910,1,5.7238308598753065,10,0.0031379053834825754,simple_wiki,54910,16,5.726968765258789
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:473:59915,1,11.567887851968408,8,0.011852672323584557,simple_wiki,59915,11,11.579740524291992
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:474:26831,1,9.451305044814944,24,0.025455819442868233,gutenberg,26831,38,9.476760864257812
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:475:10741,1,2.6443948335945606,9,0.039320509880781174,childes,10741,15,2.683715343475342
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:476:28818,1,7.717322908341885,28,0.08672276884317398,gutenberg,28818,48,7.804045677185059
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:477:47644,1,1.4628788232803345,8,0.6748188734054565,open_subtitles,47644,10,2.137697696685791
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:478:31508,1,0.08744070504326373,13,0.0012067424831911922,gutenberg,31508,21,0.08864744752645493
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:479:36426,1,9.068813614547253,21,0.010760970413684845,gutenberg,36426,34,9.079574584960938
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:47:14405,1,3.607547387480736,8,0.2176007181406021,childes,14405,12,3.825148105621338
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:480:51855,1,12.324374521151185,8,0.005703603848814964,open_subtitles,51855,11,12.330078125
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:481:62312,1,3.5808228105306625,8,0.2172316461801529,simple_wiki,62312,10,3.7980544567108154
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:482:27603,1,1.4950939510017633,28,0.020467272028326988,gutenberg,27603,49,1.5155612230300903
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:483:50134,1,11.878397222608328,8,0.022907976061105728,open_subtitles,50134,12,11.901305198669434
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:484:4244,1,6.288509581238031,8,0.011561181396245956,bnc_spoken,4244,13,6.300070762634277
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:485:50422,1,9.09439293667674,12,0.005078155547380447,open_subtitles,50422,19,9.099471092224121
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:486:52213,1,4.425583284348249,8,0.022562582045793533,open_subtitles,52213,12,4.448145866394043
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:487:1949,1,0.0016768574714660645,28,0.7419324517250061,bnc_spoken,1949,54,0.7436093091964722
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:488:45325,1,5.563294347375631,9,0.05882841721177101,open_subtitles,45325,15,5.622122764587402
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:489:12192,1,0.5531467199325562,8,0.7271785736083984,childes,12192,11,1.2803252935409546
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:48:8343,1,0.006759196519851685,22,0.11683187633752823,childes,8343,36,0.12359107285737991
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:490:9729,1,1.326864013215527,8,0.0016245751176029444,childes,9729,10,1.3284885883331299
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:491:31673,1,1.4856248416472226,16,0.0010277710389345884,gutenberg,31673,25,1.4866526126861572
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:492:27435,1,6.761618614196777,8,2.1578245162963867,gutenberg,27435,10,8.919443130493164
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:493:19194,1,-1.1013374328613281,8,9.107217788696289,childes,19194,11,8.005880355834961
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:494:2455,1,3.9318647384643555,23,0.41971683502197266,bnc_spoken,2455,37,4.351581573486328
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:495:59343,1,0.0018916167318820953,11,0.0161101296544075,simple_wiki,59343,17,0.018001746386289597
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:496:26155,1,5.6704491674900055,17,0.06707629561424255,gutenberg,26155,28,5.737525463104248
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:497:19287,1,0.00010110344737768173,28,0.004517350345849991,childes,19287,46,0.004618453793227673
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:498:51356,1,3.153875347226858,12,0.03648877516388893,open_subtitles,51356,19,3.190364122390747
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:499:32457,1,2.3869797587394714e-05,17,0.008781387470662594,gutenberg,32457,28,0.008805257268249989
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:49:14477,1,6.280665352940559,11,0.07210688292980194,childes,14477,17,6.352772235870361
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:4:29592,1,9.463349737576209,20,0.0018468719208613038,gutenberg,29592,32,9.46519660949707
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:500:33621,1,-0.0005863911937922239,11,0.0037418841384351254,gutenberg,33621,17,0.0031554929446429014
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:501:7788,1,0.12725109979510307,8,0.034066516906023026,childes,7788,10,0.1613176167011261
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:502:27969,1,0.9248955949442461,8,0.00014399446081370115,gutenberg,27969,11,0.9250395894050598
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:503:24636,1,1.0905003203079104,28,0.006183658726513386,gutenberg,24636,48,1.0966839790344238
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:504:13925,1,7.318414156092331,8,0.0032568529713898897,childes,13925,12,7.321671009063721
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:505:42046,1,4.170493498444557,8,0.10566864907741547,open_subtitles,42046,10,4.276162147521973
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:506:38597,1,7.036875978112221,8,0.0819227546453476,open_subtitles,38597,12,7.118798732757568
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:507:50496,1,1.0684628277085721,24,0.00444044778123498,open_subtitles,50496,38,1.0729032754898071
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:508:41831,1,6.5606609378010035,8,0.02244987152516842,open_subtitles,41831,10,6.583110809326172
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:509:52138,1,1.4839104413986206,11,1.8024903535842896,open_subtitles,52138,17,3.28640079498291
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:50:49825,1,0.3453520042821765,8,0.008898247964680195,open_subtitles,49825,11,0.3542502522468567
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:510:2514,1,-0.09574918076395988,11,0.1295492798089981,bnc_spoken,2514,18,0.03380009904503822
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:511:27073,1,0.4055894208140671,28,0.007712941151112318,gutenberg,27073,54,0.41330236196517944
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:512:57715,1,-0.00018977932631969452,25,0.006989078596234322,simple_wiki,57715,40,0.006799299269914627
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:513:53390,1,18.159261902794242,8,0.015964308753609657,simple_wiki,53390,12,18.17522621154785
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:514:32754,1,6.70975087583065,9,0.03139568865299225,gutenberg,32754,15,6.741146564483643
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:515:13887,1,2.2095971163362265,9,0.015974516049027443,childes,13887,14,2.225571632385254
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:516:55544,1,13.7886394392699,14,0.005096064880490303,simple_wiki,55544,22,13.79373550415039
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:517:14378,1,2.822814628481865,8,0.11392934620380402,childes,14378,11,2.936743974685669
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:518:60276,1,8.602300995960832,20,0.01528513990342617,simple_wiki,60276,33,8.617586135864258
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:519:56373,1,0.0001402413472533226,9,0.0012636542087420821,simple_wiki,56373,14,0.0014038955559954047
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:51:43292,1,9.14132496714592,11,0.19287779927253723,open_subtitles,43292,18,9.334202766418457
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:520:33118,1,16.775996327400208,14,0.0067757368087768555,gutenberg,33118,23,16.782772064208984
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:521:2365,1,0.9174402591306716,9,0.002400970784947276,bnc_spoken,2365,14,0.9198412299156189
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:522:54637,1,0.20452151104109362,14,0.0005794276366941631,simple_wiki,54637,23,0.20510093867778778
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:523:58440,1,6.718955236487091,10,0.0049908580258488655,simple_wiki,58440,16,6.7239460945129395
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:524:38716,1,8.203073263168335,8,1.3129427433013916,open_subtitles,38716,12,9.516016006469727
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:525:40240,1,0.04847046732902527,11,0.49775877594947815,open_subtitles,40240,17,0.5462292432785034
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:526:6219,1,0.9746202677488327,8,0.1051681786775589,childes,6219,10,1.0797884464263916
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:527:39518,1,7.854765333235264,8,0.05732496827840805,open_subtitles,39518,10,7.912090301513672
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:528:14738,1,3.9709057733416557,11,0.03452635556459427,childes,14738,17,4.00543212890625
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:529:6556,1,10.257247542962432,8,0.008759880438446999,childes,6556,10,10.266007423400879
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:52:17801,1,14.142357016447932,8,0.002300118561834097,childes,17801,12,14.144657135009766
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:530:47621,1,2.271515678614378,8,0.03974597528576851,open_subtitles,47621,11,2.3112616539001465
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:531:26672,1,9.489569368772209,20,0.00988894421607256,gutenberg,26672,32,9.499458312988281
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:532:18142,1,9.212799072265625,8,4.371562957763672,childes,18142,10,13.584362030029297
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:533:33915,1,4.195255763828754,28,0.029025547206401825,gutenberg,33915,46,4.224281311035156
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:534:37154,1,5.393483238294721,9,0.021317405626177788,gutenberg,37154,14,5.414800643920898
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:535:25475,1,8.673800200223923,8,0.023024827241897583,gutenberg,25475,13,8.69682502746582
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:536:59165,1,-0.0001534398179501295,9,0.0015162649797275662,simple_wiki,59165,15,0.0013628251617774367
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:537:6076,1,8.076802492141724,8,3.746382474899292,childes,6076,11,11.823184967041016
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:538:1152,1,0.11645682365633547,10,0.001258177449926734,bnc_spoken,1152,16,0.11771500110626221
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:539:21416,1,1.3472179397940636,8,0.06492886692285538,childes,21416,10,1.412146806716919
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:53:53263,1,0.645805835723877,10,3.9381608963012695,simple_wiki,53263,16,4.5839667320251465
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:540:55271,1,11.831416953355074,14,0.05140317603945732,simple_wiki,55271,22,11.882820129394531
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:541:25540,1,0.011085948906838894,14,0.00817855354398489,gutenberg,25540,23,0.019264502450823784
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:542:14952,1,2.328036893159151,8,0.019630324095487595,childes,14952,10,2.3476672172546387
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:543:46951,1,8.200861901044846,9,0.09389689564704895,open_subtitles,46951,15,8.294758796691895
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:544:38435,1,0.08681971207261086,28,0.0358511246740818,gutenberg,38435,49,0.12267083674669266
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:545:42181,1,2.9324605860747397,12,0.0040039620362222195,open_subtitles,42181,20,2.936464548110962
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:546:52617,1,3.3761259419843554,8,0.01141988206654787,open_subtitles,52617,10,3.3875458240509033
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:547:6726,1,0.00012515309208538383,22,7.056941103655845e-05,childes,6726,36,0.00019572250312194228
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:548:41740,1,3.3184026777744293,8,0.40289410948753357,open_subtitles,41740,10,3.721296787261963
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:549:30084,1,5.05252967774868,8,0.1709686666727066,gutenberg,30084,10,5.223498344421387
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:54:34920,1,9.565777335315943,24,0.03686949238181114,gutenberg,34920,38,9.602646827697754
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:550:11056,1,0.4302021162584424,8,0.015181939117610455,childes,11056,11,0.44538405537605286
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:551:9109,1,7.00510761141777,9,0.037627965211868286,childes,9109,14,7.042735576629639
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:552:2593,1,-1.8192601203918457,8,7.930537223815918,bnc_spoken,2593,11,6.111277103424072
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:553:20799,1,0.0003654111787909642,8,4.851700214203447e-05,childes,20799,10,0.00041392818093299866
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:554:40688,1,5.396440327167511,27,0.9209644198417664,open_subtitles,40688,44,6.317404747009277
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:555:60548,1,10.411476217210293,8,0.027917779982089996,simple_wiki,60548,10,10.439393997192383
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:556:33177,1,9.669999994337559,8,0.11903771013021469,gutenberg,33177,10,9.789037704467773
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:557:4773,1,-4.482081890106201,8,11.228391647338867,childes,4773,11,6.746309757232666
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:558:2881,1,5.086745083332062,9,0.11530369520187378,bnc_spoken,2881,15,5.2020487785339355
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:559:13649,1,0.00046634526552225,8,2.5629668016335927e-05,childes,13649,10,0.0004919749335385859
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:55:22365,1,0.00037446297938004136,8,6.007967749610543e-05,childes,22365,10,0.0004345426568761468
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:560:16569,1,7.418766066431999,13,0.22714944183826447,childes,16569,21,7.645915508270264
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:561:59149,1,0.031844720244407654,9,0.05568080395460129,simple_wiki,59149,15,0.08752552419900894
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:562:36704,1,0.11246116925030947,28,0.014539013616740704,gutenberg,36704,46,0.12700018286705017
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:563:23405,1,13.339846211951226,11,0.004327219445258379,gutenberg,23405,17,13.344173431396484
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:564:36114,1,6.9113717675209045,11,0.13608258962631226,gutenberg,36114,18,7.047454357147217
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:565:42847,1,0.2060079127550125,10,0.2060176581144333,open_subtitles,42847,16,0.4120255708694458
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:566:23755,1,2.144164188299328,16,0.004995958413928747,gutenberg,23755,26,2.149160146713257
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:567:17790,1,0.007246613888128195,8,8.535020606359467e-05,childes,17790,10,0.00733196409419179
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:568:52196,1,15.935713034123182,8,0.05576874688267708,open_subtitles,52196,10,15.99148178100586
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:569:1289,1,5.4363897275179625,24,0.0118305254727602,bnc_spoken,1289,39,5.448220252990723
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:56:46420,1,13.479753548279405,12,0.010605758056044579,open_subtitles,46420,20,13.49035930633545
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:570:33705,1,1.7241115421056747,28,0.06769134104251862,gutenberg,33705,46,1.7918028831481934
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:571:45114,1,3.9424398420378566,11,0.013583374209702015,open_subtitles,45114,18,3.9560232162475586
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:572:9819,1,2.1646803319454193,11,0.06186452507972717,childes,9819,18,2.2265448570251465
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:573:30529,1,4.304906811565161,28,0.031484637409448624,gutenberg,30529,47,4.336391448974609
D_R_43122,chck_100M,43122,R,heldout_natural_source_repeat,heldoutcopy:1:574:7455,1,0.05590850114822388,11,0.38138294219970703,childes,7455,18,0.4372914433479309
