arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1189:move_contents_5_ops:20,-1.649113655090332,0.058661460876464844,-1.1887025833129883,move_contents,6,20,2.6210451126098633,0.9719314575195312,2.679706573486328,1.432342529296875,130,4,5,5,2,11,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:118:regular_2_ops:279,-6.915511846542358,0.28283023834228516,-0.7593502998352051,regular,4,279,-0.9413061141967773,-7.856817960739136,-0.6584758758544922,-1.7006564140319824,106,3,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1190:move_contents_5_ops:28,-4.841179370880127,2.540297031402588,-0.6835494041442871,move_contents,7,28,-6.721584796905518,-11.562764167785645,-4.18128776550293,-7.405134201049805,134,6,4,5,2,11,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1191:move_contents_5_ops:31,-11.789270341396332,-0.5706081390380859,-1.2052440643310547,move_contents,6,31,-0.4995088577270508,-12.288779199123383,-1.0701169967651367,-1.7047529220581055,148,5,5,5,2,11,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1192:move_contents_5_ops:33,-20.067370980978012,-1.168238639831543,-3.2114505767822266,move_contents,3,33,0.12487506866455078,-19.94249591231346,-1.0433635711669922,-3.086575508117676,110,6,5,5,1,8,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1193:move_contents_5_ops:37,-8.646270275115967,0.10528564453125,-1.844344139099121,move_contents,3,37,3.2441978454589844,-5.402072429656982,3.3494834899902344,1.3998537063598633,109,4,5,5,2,8,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1194:move_contents_5_ops:40,-5.597124442458153,0.02817058563232422,-0.7732887268066406,move_contents,3,40,-5.044277191162109,-10.641401633620262,-5.016106605529785,-5.81756591796875,128,3,5,5,1,8,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1195:move_contents_5_ops:42,-8.982116341590881,0.39968204498291016,-1.0204124450683594,move_contents,4,42,2.542569160461426,-6.439547181129456,2.942251205444336,1.5221567153930664,125,1,5,5,2,9,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1196:move_contents_5_ops:43,-18.99539176374674,-0.5220546722412109,-2.617398262023926,move_contents,4,43,0.7995882034301758,-18.195803560316563,0.27753353118896484,-1.81781005859375,116,6,5,5,1,9,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1197:move_contents_5_ops:45,-4.553773641586304,0.4203500747680664,-0.8900213241577148,move_contents,4,45,-0.6434335708618164,-5.19720721244812,-0.22308349609375,-1.5334548950195312,143,1,5,5,1,9,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1198:move_contents_5_ops:48,-7.847068786621094,0.1908254623413086,-1.0506973266601562,move_contents,4,48,3.208003044128418,-4.639065742492676,3.3988285064697266,2.1573057174682617,115,4,5,5,2,9,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1199:move_contents_5_ops:50,-3.8495371341705322,1.1754183769226074,3.6033225059509277,move_contents,4,50,-1.7077255249023438,-5.557262659072876,-0.5323071479797363,1.895596981048584,128,2,5,5,2,9,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:119:regular_2_ops:280,-8.473437905311584,1.7795367240905762,1.1428356170654297,regular,4,280,-0.15135765075683594,-8.62479555606842,1.6281790733337402,0.9914779663085938,116,4,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:11:regular_2_ops:35,-8.721158385276794,-3.0235071182250977,1.4009361267089844,regular,2,35,-0.8366479873657227,-9.557806372642517,-3.8601551055908203,0.5642881393432617,99,1,2,2,1,4,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1200:move_contents_5_ops:53,-5.080986201763153,-0.2079486846923828,-0.5409035682678223,move_contents,4,53,-4.980851173400879,-10.061837375164032,-5.188799858093262,-5.521754741668701,140,3,5,5,1,9,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1201:move_contents_5_ops:55,-1.5288043022155762,0.9568405151367188,0.0026865005493164062,move_contents,5,55,-3.2789134979248047,-4.807717800140381,-2.322072982788086,-3.2762269973754883,123,6,5,5,2,10,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1202:move_contents_5_ops:56,-8.95965039730072,0.3715782165527344,-0.46549272537231445,move_contents,5,56,3.4319772720336914,-5.527673125267029,3.803555488586426,2.966484546661377,124,4,5,5,2,10,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1203:move_contents_5_ops:57,-4.514989852905273,0.40499305725097656,-0.2630605697631836,move_contents,5,57,2.6674094200134277,-1.8475804328918457,3.0724024772644043,2.404348850250244,137,1,5,5,2,10,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1204:move_contents_5_ops:59,-18.715894006192684,-0.5850381851196289,-2.3848419189453125,move_contents,5,59,0.4884653091430664,-18.227428697049618,-0.0965728759765625,-1.896376609802246,122,6,5,5,1,10,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1205:move_contents_5_ops:61,-5.6891233921051025,0.5664691925048828,-1.9167003631591797,move_contents,5,61,-0.44870948791503906,-6.137832880020142,0.11775970458984375,-2.3654098510742188,149,1,5,5,1,10,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1206:move_contents_5_ops:67,-5.287481784820557,0.1164703369140625,-1.279022216796875,move_contents,5,67,3.3594818115234375,-1.9279999732971191,3.4759521484375,2.0804595947265625,124,4,5,5,2,10,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1207:move_contents_5_ops:70,-3.081329107284546,1.4392156600952148,2.2486801147460938,move_contents,5,70,-2.3953170776367188,-5.476646184921265,-0.9561014175415039,-0.146636962890625,137,2,5,5,2,10,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1208:move_contents_5_ops:73,-5.840750277042389,2.454463005065918,-1.8314695358276367,move_contents,6,73,-6.612256050109863,-12.453006327152252,-4.157793045043945,-8.4437255859375,128,6,4,5,2,10,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1209:move_contents_5_ops:79,-2.4790945053100586,-0.07029533386230469,0.05523967742919922,move_contents,7,79,-3.1603899002075195,-5.639484405517578,-3.230685234069824,-3.1051502227783203,138,6,5,5,2,12,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:120:regular_2_ops:281,-4.030329704284668,0.8285608291625977,-0.6304097175598145,regular,4,281,-0.7991037368774414,-4.829433441162109,0.02945709228515625,-1.4295134544372559,100,3,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1210:move_contents_5_ops:80,-5.741423606872559,0.5937943458557129,0.18138790130615234,move_contents,7,80,2.6598782539367676,-3.081545352935791,3.2536725997924805,2.84126615524292,136,4,5,5,2,12,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1211:move_contents_5_ops:81,-2.1874027252197266,0.6209220886230469,0.5835647583007812,move_contents,7,81,1.9621562957763672,-0.22524642944335938,2.583078384399414,2.5457210540771484,152,1,5,5,2,12,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1212:move_contents_5_ops:83,-14.450310707092285,-0.5385866165161133,-0.7516822814941406,move_contents,7,83,-0.8036041259765625,-15.253914833068848,-1.3421907424926758,-1.5552864074707031,140,6,5,5,1,12,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1213:move_contents_5_ops:85,-5.201212167739868,0.6774320602416992,-1.1898021697998047,move_contents,7,85,-0.05690479278564453,-5.258116960525513,0.6205272674560547,-1.2467069625854492,161,1,5,5,1,12,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1214:move_contents_5_ops:88,-0.7698912620544434,1.4189410209655762,-0.05241060256958008,move_contents,8,88,-4.282182216644287,-5.0520734786987305,-2.863241195678711,-4.334592819213867,157,6,4,5,1,12,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1215:move_contents_5_ops:90,-17.948031425476074,0.658289909362793,6.053902626037598,move_contents,7,90,12.288056373596191,-5.659975051879883,12.946346282958984,18.34195899963379,141,2,5,5,1,12,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1216:move_contents_5_ops:95,-5.155438661575317,-0.16173934936523438,-0.2941150665283203,move_contents,7,95,-3.0139293670654297,-8.169368028640747,-3.175668716430664,-3.30804443359375,148,6,5,5,2,12,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1217:move_contents_5_ops:104,-8.759925842285156,0.5551481246948242,-7.535698890686035,move_contents,8,104,5.638941764831543,-3.1209840774536133,6.194089889526367,-1.8967571258544922,158,5,4,5,1,12,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1218:move_contents_5_ops:107,-7.070008158683777,0.9043092727661133,4.149427711963654,move_contents,9,107,-4.889962553977966,-11.959970712661743,-3.985653281211853,-0.7405348420143127,139,3,3,5,2,12,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1219:move_contents_5_ops:113,-7.827275276184082,-0.15033531188964844,-1.2009820938110352,move_contents,2,113,2.2431106567382812,-5.584164619445801,2.092775344848633,1.042128562927246,103,4,5,5,2,7,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:121:regular_2_ops:282,-8.089529424905777,1.3590612411499023,-5.543079137802124,regular,4,282,-1.0738286972045898,-9.163358122110367,0.2852325439453125,-6.616907835006714,88,2,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1220:move_contents_5_ops:114,-5.1215905249118805,-0.19693565368652344,-0.5526905059814453,move_contents,2,114,-4.987920761108398,-10.109511286020279,-5.184856414794922,-5.540611267089844,119,3,5,5,1,7,move_contents_5_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:122:regular_2_ops:283,-3.2568588256835938,-0.8994226455688477,-3.571260452270508,regular,4,283,6.785464286804199,3.5286054611206055,5.886041641235352,3.2142038345336914,119,3,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:123:regular_2_ops:284,-21.468193874694407,1.4866249412298203,-1.9017076566815376,regular,4,284,5.066178679466248,-16.40201519522816,6.552803620696068,3.16447102278471,110,0,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:124:regular_2_ops:287,-1.3568296432495117,0.1412181854248047,-0.5481033325195312,regular,4,287,-3.3203811645507812,-4.677210807800293,-3.1791629791259766,-3.8684844970703125,104,6,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:125:regular_2_ops:288,-6.072105884552002,-0.0804758071899414,-0.9245138168334961,regular,4,288,2.3935041427612305,-3.6786017417907715,2.313028335571289,1.4689903259277344,94,5,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:126:regular_2_ops:290,-2.245626449584961,0.008510589599609375,0.7170686721801758,regular,4,290,0.4303007125854492,-1.8153257369995117,0.4388113021850586,1.147369384765625,110,2,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:127:regular_2_ops:291,-7.387784659862518,0.22436237335205078,-1.1898164749145508,regular,4,291,-4.820357322692871,-12.20814198255539,-4.59599494934082,-6.010173797607422,91,1,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:128:regular_2_ops:292,-3.5390706062316895,0.07015228271484375,-3.522470474243164,regular,4,292,-4.263225555419922,-7.802296161651611,-4.193073272705078,-7.785696029663086,103,0,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:129:regular_2_ops:293,0.07394027709960938,0.23886680603027344,-0.8758983612060547,regular,4,293,0.2516918182373047,0.32563209533691406,0.4905586242675781,-0.62420654296875,109,0,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:12:regular_2_ops:43,-6.581905126571655,2.8649368286132812,-0.6647281646728516,regular,2,43,-3.724602699279785,-10.30650782585144,-0.8596658706665039,-4.389330863952637,67,5,2,2,1,4,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:130:regular_2_ops:294,-10.012073040008545,0.0984344482421875,-2.7297887802124023,regular,4,294,1.9860610961914062,-8.026011943817139,2.0844955444335938,-0.7437276840209961,107,5,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:131:regular_2_ops:295,-1.0274581909179688,0.24811363220214844,-0.31090831756591797,regular,4,295,-0.7493476867675781,-1.7768058776855469,-0.5012340545654297,-1.060256004333496,110,2,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:132:regular_2_ops:305,-2.3984291553497314,-0.6036081314086914,0.006755828857421875,regular,4,305,-0.9684791564941406,-3.366908311843872,-1.572087287902832,-0.9617233276367188,104,3,2,2,1,6,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:133:regular_2_ops:313,0.8631248474121094,-0.437713623046875,0.987513542175293,regular,5,313,1.4496994018554688,2.312824249267578,1.0119857788085938,2.4372129440307617,116,1,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:134:regular_2_ops:314,-6.986864805221558,-0.30878543853759766,-2.3345279693603516,regular,5,314,1.1097440719604492,-5.877120733261108,0.8009586334228516,-1.2247838973999023,117,2,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:135:regular_2_ops:315,0.8463325500488281,-0.04074668884277344,0.6813983917236328,regular,5,315,-0.8219490051269531,0.024383544921875,-0.8626956939697266,-0.1405506134033203,124,6,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:136:regular_2_ops:317,-1.8300652503967285,0.1452035903930664,-1.2008976936340332,regular,5,317,-2.85489559173584,-4.684960842132568,-2.7096920013427734,-4.055793285369873,115,2,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:137:regular_2_ops:319,-4.894890069961548,0.49734973907470703,-4.894847750663757,regular,5,319,-4.725893974304199,-9.620784044265747,-4.228544235229492,-9.620741724967957,115,0,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:138:regular_2_ops:320,-1.611588478088379,0.4195747375488281,-0.061603546142578125,regular,5,320,-1.9535751342773438,-3.5651636123657227,-1.5340003967285156,-2.015178680419922,119,2,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:139:regular_2_ops:327,-5.5979790687561035,0.4930562973022461,-0.5819301605224609,regular,5,327,0.2505512237548828,-5.347427845001221,0.7436075210571289,-0.3313789367675781,113,1,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:13:regular_2_ops:45,-3.6561031341552734,0.517695426940918,0.005213737487792969,regular,2,45,-0.8056554794311523,-4.461758613586426,-0.2879600524902344,-0.8004417419433594,78,2,2,2,1,4,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:140:regular_2_ops:331,-7.437684893608093,0.26651668548583984,-1.0959587097167969,regular,5,331,-4.092497825622559,-11.530182719230652,-3.8259811401367188,-5.1884565353393555,97,1,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:141:regular_2_ops:332,-9.398118019104004,2.3283090591430664,-1.8476171493530273,regular,5,332,2.3540048599243164,-7.0441131591796875,4.682313919067383,0.5063877105712891,103,5,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:142:regular_2_ops:333,-0.6772480010986328,0.6713695526123047,-0.8080625534057617,regular,5,333,-2.181797981262207,-2.85904598236084,-1.5104284286499023,-2.9898605346679688,96,2,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:143:regular_2_ops:334,-0.9178552627563477,0.1485748291015625,-0.4975614547729492,regular,5,334,-1.0619173049926758,-1.9797725677490234,-0.9133424758911133,-1.559478759765625,111,3,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:144:regular_2_ops:336,-0.655914306640625,0.13771724700927734,0.02515697479248047,regular,5,336,-1.693924903869629,-2.349839210510254,-1.5562076568603516,-1.6687679290771484,113,0,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:145:regular_2_ops:338,-10.303809486329556,2.2152957916259766,0.6045141220092773,regular,5,338,-4.462095260620117,-14.765904746949673,-2.2467994689941406,-3.85758113861084,134,4,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:146:regular_2_ops:342,-4.877722263336182,0.5283632278442383,-0.6556463241577148,regular,5,342,-0.26233959197998047,-5.140061855316162,0.2660236358642578,-0.9179859161376953,106,3,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:147:regular_2_ops:343,-6.750515460968018,-0.16699981689453125,0.6821885108947754,regular,5,343,7.178417205810547,0.4279017448425293,7.011417388916016,7.860605716705322,119,3,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:148:regular_2_ops:344,-7.123171865940094,0.8025660514831543,-1.062258243560791,regular,5,344,-4.0806050300598145,-11.203776895999908,-3.27803897857666,-5.1428632736206055,119,6,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:149:regular_2_ops:345,-2.1087467670440674,0.0460352897644043,-1.0146551132202148,regular,5,345,-1.3758530616760254,-3.4845998287200928,-1.329817771911621,-2.3905081748962402,99,3,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:14:regular_2_ops:51,-0.4962491989135742,0.7666692733764648,0.42563533782958984,regular,3,51,-1.4258241653442383,-1.9220733642578125,-0.6591548919677734,-1.0001888275146484,82,1,2,2,1,5,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:150:regular_2_ops:347,-2.3406057357788086,0.5950479507446289,-0.43068552017211914,regular,5,347,3.986368179321289,1.6457624435424805,4.581416130065918,3.55568265914917,124,4,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:151:regular_2_ops:348,0.1827106475830078,-0.24002361297607422,-0.9960851669311523,regular,5,348,-0.10303497314453125,0.07967567443847656,-0.34305858612060547,-1.0991201400756836,119,1,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:152:regular_2_ops:349,-7.340044528245926,0.4962325096130371,0.34307289123535156,regular,5,349,1.3584632873535156,-5.98158124089241,1.8546957969665527,1.7015361785888672,116,4,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:153:regular_2_ops:350,-0.5316848754882812,-0.0664682388305664,0.4395723342895508,regular,5,350,3.3582468032836914,2.82656192779541,3.291778564453125,3.797819137573242,115,1,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:154:regular_2_ops:351,-2.149655818939209,-0.5242466926574707,-0.015899181365966797,regular,5,351,-1.118394374847412,-3.268050193786621,-1.6426410675048828,-1.134293556213379,113,3,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:155:regular_2_ops:352,-6.062645435333252,-0.3430910110473633,-0.11056327819824219,regular,5,352,0.7284669876098633,-5.334178447723389,0.3853759765625,0.6179037094116211,100,5,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:156:regular_2_ops:354,-0.39927858114242554,-0.07289528846740723,0.06893342733383179,regular,5,354,4.584472298622131,4.185193717479706,4.511577010154724,4.653405725955963,112,6,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:157:regular_2_ops:355,-8.048891305923462,0.09442710876464844,-0.20032215118408203,regular,5,355,-1.5852117538452148,-9.634103059768677,-1.4907846450805664,-1.7855339050292969,115,3,2,2,1,7,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:158:regular_2_ops:358,-1.4457998275756836,1.0333595275878906,-0.5111503601074219,regular,10,358,-3.8369998931884766,-5.28279972076416,-2.803640365600586,-4.348150253295898,157,6,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:159:regular_2_ops:363,0.21136188507080078,0.4787178039550781,-0.4205656051635742,regular,10,363,0.0747671127319336,0.2861289978027344,0.5534849166870117,-0.3457984924316406,157,0,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:15:regular_2_ops:53,-0.8144559860229492,-0.06642723083496094,-0.6735525131225586,regular,3,53,-3.352187156677246,-4.166643142700195,-3.418614387512207,-4.025739669799805,88,4,2,2,1,5,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:160:regular_2_ops:367,0.2108478546142578,0.7514286041259766,1.5425081253051758,regular,10,367,-0.5759382247924805,-0.36509037017822266,0.1754903793334961,0.9665699005126953,149,2,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:161:regular_2_ops:368,-1.7969999313354492,2.278456687927246,0.438690185546875,regular,10,368,-3.0181150436401367,-4.815114974975586,-0.7396583557128906,-2.5794248580932617,152,0,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:162:regular_2_ops:369,-5.72530460357666,1.6680707931518555,0.069244384765625,regular,10,369,-1.9773445129394531,-7.702649116516113,-0.30927371978759766,-1.9081001281738281,150,1,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:163:regular_2_ops:370,1.8396196365356445,0.6652946472167969,1.891883373260498,regular,10,370,2.529904365539551,4.369524002075195,3.1951990127563477,4.421787738800049,179,2,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:164:regular_2_ops:375,-1.6800718307495117,0.2431182861328125,-0.09506034851074219,regular,10,375,-3.7801132202148438,-5.4601850509643555,-3.5369949340820312,-3.875173568725586,133,1,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:165:regular_2_ops:377,-0.3774862289428711,-0.00646209716796875,0.057023048400878906,regular,10,377,-3.051407814025879,-3.42889404296875,-3.0578699111938477,-2.994384765625,135,4,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:166:regular_2_ops:379,-0.2296619415283203,0.7878170013427734,-0.06013298034667969,regular,10,379,2.400083541870117,2.170421600341797,3.1879005432128906,2.3399505615234375,151,0,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:167:regular_2_ops:380,1.2512626647949219,1.0508737564086914,-0.957766056060791,regular,10,380,-1.6329660415649414,-0.38170337677001953,-0.58209228515625,-2.5907320976257324,149,3,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:168:regular_2_ops:381,-3.7975661754608154,-0.23712658882141113,-3.3449671268463135,regular,10,381,-5.52911376953125,-9.326679944992065,-5.766240358352661,-8.874080896377563,133,4,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:169:regular_2_ops:382,-0.26841163635253906,-0.22122859954833984,0.029476165771484375,regular,10,382,0.0973062515258789,-0.17110538482666016,-0.12392234802246094,0.12678241729736328,150,5,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:16:regular_2_ops:54,-10.18308275938034,6.371222019195557,-1.1621975898742676,regular,3,54,-1.5661320686340332,-11.749214828014374,4.805089950561523,-2.728329658508301,104,6,2,2,1,5,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:170:regular_2_ops:383,-1.4766058921813965,-0.0021190643310546875,-1.3489608764648438,regular,10,383,-4.021815299987793,-5.4984211921691895,-4.023934364318848,-5.370776176452637,144,4,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:171:regular_2_ops:384,-2.6876134872436523,0.8749961853027344,0.19654464721679688,regular,10,384,4.8692522048950195,2.181638717651367,5.744248390197754,5.065796852111816,155,5,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:172:regular_2_ops:386,-0.34482574462890625,0.7377700805664062,0.12182998657226562,regular,10,386,0.4685096740722656,0.12368392944335938,1.2062797546386719,0.5903396606445312,172,1,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:173:regular_2_ops:392,-0.5966758728027344,0.8968849182128906,-0.08328723907470703,regular,10,392,1.5916290283203125,0.9949531555175781,2.488513946533203,1.5083417892456055,144,5,2,2,1,12,regular_2_ops
D_R_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:174:regular_2_ops:393,-1.4970531463623047,0.306182861328125,-0.20831298828125,regular,10,393,-1.8748455047607422,-3.371898651123047,-1.5686626434326172,-2.083158493041992,149,5,2,2,1,12,regular_2_ops
