arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:116:regular_2_ops:273,-0.27541255950927734,0.170867919921875,-0.5983381271362305,regular,4,273,-1.501704216003418,-1.7771167755126953,-1.330836296081543,-2.1000423431396484,98,0,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1170:move_contents_4_ops:324,-0.6198415756225586,0.5257358551025391,0.18707942962646484,move_contents,6,324,-3.544064521789551,-4.163906097412109,-3.0183286666870117,-3.356985092163086,131,6,3,4,1,9,move_contents_4_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1171:move_contents_4_ops:328,1.9068717956542969,0.12057876586914062,0.3169088363647461,move_contents,5,328,-1.623082160949707,0.28378963470458984,-1.5025033950805664,-1.306173324584961,136,2,4,4,1,9,move_contents_4_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1172:move_contents_4_ops:329,0.29927825927734375,-1.0524482727050781,0.8885335922241211,move_contents,5,329,-3.450876235961914,-3.1515979766845703,-4.503324508666992,-2.562342643737793,124,0,4,4,1,9,move_contents_4_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1173:move_contents_4_ops:333,-5.112358093261719,0.7205219268798828,-4.03714656829834,move_contents,5,333,2.144007682800293,-2.968350410461426,2.864529609680176,-1.8931388854980469,136,0,4,4,2,9,move_contents_4_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1174:move_contents_4_ops:334,0.3756227493286133,-4.349620342254639,-0.7801446914672852,move_contents,6,334,-3.394598960876465,-3.0189762115478516,-7.7442193031311035,-4.17474365234375,136,4,3,4,1,9,move_contents_4_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1175:move_contents_4_ops:335,-5.144721984863281,-0.16431808471679688,0.09148693084716797,move_contents,5,335,-1.1111936569213867,-6.255915641784668,-1.2755117416381836,-1.0197067260742188,118,4,4,4,1,9,move_contents_4_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1176:move_contents_4_ops:337,-8.104749202728271,0.285952091217041,-7.126793384552002,move_contents,5,337,5.194386959075928,-2.9103622436523438,5.480339050292969,-1.9324064254760742,132,0,4,4,1,9,move_contents_4_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1177:move_contents_4_ops:344,1.3376402854919434,0.5040249824523926,0.9907422065734863,move_contents,6,344,-3.9270119667053223,-2.589371681213379,-3.4229869842529297,-2.936269760131836,139,5,3,4,2,9,move_contents_4_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1178:move_contents_4_ops:350,0.1260080337524414,0.072723388671875,-0.22209835052490234,move_contents,5,350,-3.482428550720215,-3.3564205169677734,-3.40970516204834,-3.704526901245117,131,3,4,4,2,9,move_contents_4_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1179:move_contents_5_ops:0,-2.616119861602783,-0.17761516571044922,-1.2972517013549805,move_contents,6,0,2.45438289642334,-0.16173696517944336,2.2767677307128906,1.1571311950683594,144,3,5,5,1,11,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:117:regular_2_ops:277,-2.7838211059570312,-0.005133628845214844,-0.7444219589233398,regular,4,277,-1.7555007934570312,-4.5393218994140625,-1.760634422302246,-2.499922752380371,109,6,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1180:move_contents_5_ops:3,1.9713544845581055,-0.017303466796875,0.8649349212646484,move_contents,6,3,-1.6164846420288086,0.3548698425292969,-1.6337881088256836,-0.7515497207641602,132,6,5,5,2,11,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1181:move_contents_5_ops:4,-0.6738510131835938,-0.12066364288330078,-0.43482017517089844,move_contents,6,4,0.2533292770385742,-0.42052173614501953,0.13266563415527344,-0.18149089813232422,130,4,5,5,2,11,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1182:move_contents_5_ops:5,-0.08951807022094727,-0.005615234375,-0.2541627883911133,move_contents,6,5,4.972382545471191,4.882864475250244,4.966767311096191,4.718219757080078,143,1,5,5,2,11,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1183:move_contents_5_ops:7,-7.220880031585693,-0.784543514251709,-3.1223673820495605,move_contents,6,7,-0.7214341163635254,-7.942314147949219,-1.5059776306152344,-3.843801498413086,131,6,5,5,1,11,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1184:move_contents_5_ops:8,-0.9159708023071289,-1.158116340637207,0.782900333404541,move_contents,6,8,-0.7673511505126953,-1.6833219528198242,-1.9254674911499023,0.015549182891845703,155,1,5,5,1,11,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1185:move_contents_5_ops:10,-2.124326705932617,-0.31783485412597656,-0.2957487106323242,move_contents,7,10,2.784290313720703,0.6599636077880859,2.4664554595947266,2.488541603088379,148,6,4,5,1,11,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1186:move_contents_5_ops:13,-9.241209030151367,-0.13981342315673828,5.904772520065308,move_contents,6,13,10.328714370727539,1.0875053405761719,10.1889009475708,16.233486890792847,132,2,5,5,1,11,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1187:move_contents_5_ops:18,-0.010684967041015625,-0.21406269073486328,-0.18759727478027344,move_contents,6,18,-4.643899917602539,-4.654584884643555,-4.857962608337402,-4.8314971923828125,130,5,5,5,2,11,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1188:move_contents_5_ops:19,3.5518884658813477,-2.878520965576172,3.4735536575317383,move_contents,6,19,-7.1880903244018555,-3.636201858520508,-10.066611289978027,-3.714536666870117,158,0,5,5,1,11,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1189:move_contents_5_ops:20,0.6810173988342285,-0.32195472717285156,0.33449459075927734,move_contents,6,20,0.9013261795043945,1.582343578338623,0.579371452331543,1.2358207702636719,130,4,5,5,2,11,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:118:regular_2_ops:279,-2.029362678527832,0.07726621627807617,-1.5051679611206055,regular,4,279,0.6879138946533203,-1.3414487838745117,0.7651801109313965,-0.8172540664672852,106,3,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1190:move_contents_5_ops:28,-7.018672466278076,0.0566253662109375,-6.913122653961182,move_contents,7,28,1.6835970878601074,-5.335075378417969,1.740222454071045,-5.229525566101074,134,6,4,5,2,11,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1191:move_contents_5_ops:31,-5.04604434967041,-0.20293045043945312,-4.903445243835449,move_contents,6,31,2.83902645111084,-2.2070178985595703,2.6360960006713867,-2.0644187927246094,148,5,5,5,2,11,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1192:move_contents_5_ops:33,-12.91672134399414,-2.237088203430176,-7.092319488525391,move_contents,3,33,2.597677230834961,-10.31904411315918,0.36058902740478516,-4.49464225769043,110,6,5,5,1,8,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1193:move_contents_5_ops:37,-4.438107013702393,-0.8537325859069824,-0.20321035385131836,move_contents,3,37,3.9439854621887207,-0.4941215515136719,3.0902528762817383,3.7407751083374023,109,4,5,5,2,8,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1194:move_contents_5_ops:40,0.710573673248291,-0.13521909713745117,0.06399297714233398,move_contents,3,40,-2.236611843109131,-1.5260381698608398,-2.371830940246582,-2.172618865966797,128,3,5,5,1,8,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1195:move_contents_5_ops:42,0.29819726943969727,-0.1477041244506836,-0.44272708892822266,move_contents,4,42,4.561285018920898,4.859482288360596,4.413580894470215,4.118557929992676,125,1,5,5,2,9,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1196:move_contents_5_ops:43,-12.45337200164795,-0.6181693077087402,-6.9954729080200195,move_contents,4,43,3.3192644119262695,-9.13410758972168,2.7010951042175293,-3.67620849609375,116,6,5,5,1,9,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1197:move_contents_5_ops:45,-0.42023420333862305,-1.724073886871338,3.9327001571655273,move_contents,4,45,-0.16868305206298828,-0.5889172554016113,-1.8927569389343262,3.764017105102539,143,1,5,5,1,9,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1198:move_contents_5_ops:48,-0.5725193023681641,-0.13314342498779297,1.4851489067077637,move_contents,4,48,1.9262428283691406,1.3537235260009766,1.7930994033813477,3.4113917350769043,115,4,5,5,2,9,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1199:move_contents_5_ops:50,-1.390979290008545,-0.09727287292480469,2.007019519805908,move_contents,4,50,-1.0661602020263672,-2.457139492034912,-1.1634330749511719,0.940859317779541,128,2,5,5,2,9,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:119:regular_2_ops:280,-2.7388176918029785,0.23812627792358398,-1.4331717491149902,regular,4,280,-1.7381482124328613,-4.47696590423584,-1.5000219345092773,-3.1713199615478516,116,4,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:11:regular_2_ops:35,-3.760525703430176,-4.706888675689697,-1.8459792137145996,regular,2,35,-0.8693904876708984,-4.629916191101074,-5.576279163360596,-2.715369701385498,99,1,2,2,1,4,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1200:move_contents_5_ops:53,0.6275038719177246,0.23489761352539062,0.3363375663757324,move_contents,4,53,-3.5488758087158203,-2.9213719367980957,-3.3139781951904297,-3.212538242340088,140,3,5,5,1,9,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1201:move_contents_5_ops:55,1.266427993774414,-0.08300304412841797,-0.14403152465820312,move_contents,5,55,-0.740687370300293,0.5257406234741211,-0.8236904144287109,-0.8847188949584961,123,6,5,5,2,10,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1202:move_contents_5_ops:56,-0.4220137596130371,0.012423038482666016,-0.4462761878967285,move_contents,5,56,0.32425642013549805,-0.09775733947753906,0.33667945861816406,-0.12201976776123047,124,4,5,5,2,10,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1203:move_contents_5_ops:57,-0.659480094909668,-0.037133216857910156,-0.17495059967041016,move_contents,5,57,5.053321838378906,4.393841743469238,5.016188621520996,4.878371238708496,137,1,5,5,2,10,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1204:move_contents_5_ops:59,-10.291218757629395,0.0008258819580078125,-4.879481315612793,move_contents,5,59,1.688979148864746,-8.602239608764648,1.689805030822754,-3.190502166748047,122,6,5,5,1,10,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1205:move_contents_5_ops:61,-0.7094540596008301,-2.6075727939605713,1.7755675315856934,move_contents,5,61,-0.6497564315795898,-1.35921049118042,-3.257329225540161,1.1258111000061035,149,1,5,5,1,10,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1206:move_contents_5_ops:67,0.9545488357543945,-0.05928802490234375,0.37122249603271484,move_contents,5,67,1.3639793395996094,2.318528175354004,1.3046913146972656,1.7352018356323242,124,4,5,5,2,10,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1207:move_contents_5_ops:70,-1.061105728149414,0.05032539367675781,1.4203109741210938,move_contents,5,70,-1.960113525390625,-3.021219253540039,-1.9097881317138672,-0.5398025512695312,137,2,5,5,2,10,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1208:move_contents_5_ops:73,-5.513561248779297,0.5839309692382812,-5.24560546875,move_contents,6,73,-0.1815013885498047,-5.695062637329102,0.40242958068847656,-5.427106857299805,128,6,4,5,2,10,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1209:move_contents_5_ops:79,-0.09729194641113281,-0.10587024688720703,0.10788345336914062,move_contents,7,79,0.3035306930541992,0.2062387466430664,0.1976604461669922,0.41141414642333984,138,6,5,5,2,12,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:120:regular_2_ops:281,-0.9863190650939941,-1.2177934646606445,-1.3586792945861816,regular,4,281,-0.15055179595947266,-1.1368708610534668,-1.3683452606201172,-1.5092310905456543,100,3,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1210:move_contents_5_ops:80,-0.8220109939575195,0.0814051628112793,-0.4465823173522949,move_contents,7,80,1.1594862937927246,0.3374752998352051,1.240891456604004,0.7129039764404297,136,4,5,5,2,12,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1211:move_contents_5_ops:81,0.3724403381347656,-0.01997852325439453,0.2542562484741211,move_contents,7,81,4.0612382888793945,4.43367862701416,4.041259765625,4.315494537353516,152,1,5,5,2,12,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1212:move_contents_5_ops:83,-4.699213027954102,-0.4800853729248047,-0.835780143737793,move_contents,7,83,-1.4575719833374023,-6.156785011291504,-1.937657356262207,-2.2933521270751953,140,6,5,5,1,12,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1213:move_contents_5_ops:85,-0.6018476486206055,-0.5486721992492676,0.1343402862548828,move_contents,7,85,0.4741544723510742,-0.12769317626953125,-0.07451772689819336,0.608494758605957,161,1,5,5,1,12,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1214:move_contents_5_ops:88,-1.4652023315429688,-0.5351681709289551,0.09682846069335938,move_contents,8,88,2.9671125411987305,1.5019102096557617,2.4319443702697754,3.06394100189209,157,6,4,5,1,12,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1215:move_contents_5_ops:90,-5.537688732147217,0.18660593032836914,7.535501003265381,move_contents,7,90,6.549936771392822,1.0122480392456055,6.736542701721191,14.085437774658203,141,2,5,5,1,12,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1216:move_contents_5_ops:95,-5.441708564758301,-0.2888317108154297,-2.9161434173583984,move_contents,7,95,2.063673973083496,-3.3780345916748047,1.7748422622680664,-0.8524694442749023,148,6,5,5,2,12,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1217:move_contents_5_ops:104,-18.090447902679443,-2.5967981815338135,-16.655532360076904,move_contents,8,104,15.314850330352783,-2.77559757232666,12.71805214881897,-1.340682029724121,158,5,4,5,1,12,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1218:move_contents_5_ops:107,-18.526198863983154,-0.7084214687347412,2.510122776031494,move_contents,9,107,10.704351425170898,-7.821847438812256,9.995929956436157,13.214474201202393,139,3,3,5,2,12,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1219:move_contents_5_ops:113,-2.3553080558776855,-0.49520015716552734,0.3283543586730957,move_contents,2,113,2.3077502250671387,-0.047557830810546875,1.8125500679016113,2.6361045837402344,103,4,5,5,2,7,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:121:regular_2_ops:282,3.1112003326416016,-2.8953981399536133,2.3090810775756836,regular,4,282,-2.191502571105957,0.9196977615356445,-5.08690071105957,0.11757850646972656,88,2,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:1220:move_contents_5_ops:114,0.021532058715820312,0.06743812561035156,-0.9191570281982422,move_contents,2,114,-1.7320528030395508,-1.7105207443237305,-1.6646146774291992,-2.651209831237793,119,3,5,5,1,7,move_contents_5_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:122:regular_2_ops:283,-3.4019508361816406,-4.206940650939941,-3.085073947906494,regular,4,283,7.807685852050781,4.405735015869141,3.60074520111084,4.722611904144287,119,3,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:123:regular_2_ops:284,-0.24992728233337402,-0.6786916255950928,-1.6494243144989014,regular,4,284,6.264084339141846,6.014157056808472,5.585392713546753,4.614660024642944,110,0,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:124:regular_2_ops:287,-1.9723334312438965,-0.7160196304321289,-0.8251209259033203,regular,4,287,-3.9185562133789062,-5.890889644622803,-4.634575843811035,-4.743677139282227,104,6,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:125:regular_2_ops:288,-1.5590200424194336,-0.4674072265625,-1.2872276306152344,regular,4,288,1.6274490356445312,0.06842899322509766,1.1600418090820312,0.3402214050292969,94,5,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:126:regular_2_ops:290,-1.6304283142089844,-0.03818321228027344,-2.091299057006836,regular,4,290,0.9456348419189453,-0.6847934722900391,0.9074516296386719,-1.1456642150878906,110,2,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:127:regular_2_ops:291,0.5441269874572754,0.6123156547546387,1.5395946502685547,regular,4,291,-1.9004902839660645,-1.356363296508789,-1.2881746292114258,-0.36089563369750977,91,1,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:128:regular_2_ops:292,0.5281057357788086,-0.6987929344177246,-0.6780076026916504,regular,4,292,-3.4756622314453125,-2.947556495666504,-4.174455165863037,-4.153669834136963,103,0,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:129:regular_2_ops:293,2.517085075378418,-4.243738889694214,1.4421815872192383,regular,4,293,-1.4338502883911133,1.0832347869873047,-5.677589178085327,0.008331298828125,109,0,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:12:regular_2_ops:43,-5.876224517822266,2.30472993850708,0.11261653900146484,regular,2,43,1.0204172134399414,-4.855807304382324,3.3251471519470215,1.1330337524414062,67,5,2,2,1,4,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:130:regular_2_ops:294,-8.79971957206726,-3.2480084896087646,-10.31084942817688,regular,4,294,6.409703969955444,-2.3900156021118164,3.1616954803466797,-3.9011454582214355,107,5,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:131:regular_2_ops:295,-0.10216903686523438,-0.13675498962402344,-0.12415695190429688,regular,4,295,-1.3554983139038086,-1.457667350769043,-1.492253303527832,-1.4796552658081055,110,2,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:132:regular_2_ops:305,-0.8584575653076172,-0.9152889251708984,-1.5457754135131836,regular,4,305,0.6939620971679688,-0.16449546813964844,-0.2213268280029297,-0.8518133163452148,104,3,2,2,1,6,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:133:regular_2_ops:313,0.4158906936645508,-0.6124057769775391,-0.71435546875,regular,5,313,0.3046550750732422,0.720545768737793,-0.3077507019042969,-0.4097003936767578,116,1,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:134:regular_2_ops:314,-14.290237426757812,-2.1131012439727783,-9.967602729797363,regular,5,314,14.291371822357178,0.0011343955993652344,12.1782705783844,4.3237690925598145,117,2,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:135:regular_2_ops:315,1.0229015350341797,0.024184226989746094,0.3689861297607422,regular,5,315,0.5529766082763672,1.5758781433105469,0.5771608352661133,0.9219627380371094,124,6,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:136:regular_2_ops:317,0.40294504165649414,-2.8459737300872803,1.8517022132873535,regular,5,317,-1.0504660606384277,-0.6475210189819336,-3.896439790725708,0.8012361526489258,115,2,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:137:regular_2_ops:319,1.332127571105957,-0.10726165771484375,-0.6272110939025879,regular,5,319,-3.1747922897338867,-1.8426647186279297,-3.2820539474487305,-3.8020033836364746,115,0,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:138:regular_2_ops:320,-0.9673709869384766,0.13513469696044922,-0.12147235870361328,regular,5,320,0.4548358917236328,-0.5125350952148438,0.589970588684082,0.33336353302001953,119,2,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:139:regular_2_ops:327,-5.005261421203613,-0.010209798812866211,-4.4542236328125,regular,5,327,7.84195613861084,2.8366947174072266,7.831746339797974,3.38773250579834,113,1,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:13:regular_2_ops:45,-0.6845273971557617,-1.7121047973632812,-0.08657169342041016,regular,2,45,2.940471649169922,2.25594425201416,1.2283668518066406,2.8538999557495117,78,2,2,2,1,4,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:140:regular_2_ops:331,-0.04909229278564453,0.9061126708984375,0.0450596809387207,regular,5,331,-1.6279106140136719,-1.6770029067993164,-0.7217979431152344,-1.5828509330749512,97,1,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:141:regular_2_ops:332,-2.340895175933838,-1.9112982749938965,-2.581747531890869,regular,5,332,1.3938097953796387,-0.9470853805541992,-0.5174884796142578,-1.1879377365112305,103,5,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:142:regular_2_ops:333,-0.7857942581176758,-0.13991546630859375,-0.84698486328125,regular,5,333,-4.168622016906738,-4.954416275024414,-4.308537483215332,-5.015606880187988,96,2,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:143:regular_2_ops:334,-2.077700614929199,-0.47899818420410156,-2.0012893676757812,regular,5,334,-0.01835918426513672,-2.096059799194336,-0.4973573684692383,-2.019648551940918,111,3,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:144:regular_2_ops:336,0.28955936431884766,-0.25148487091064453,0.14817237854003906,regular,5,336,-2.681253433227539,-2.3916940689086914,-2.9327383041381836,-2.5330810546875,113,0,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:145:regular_2_ops:338,-1.049746036529541,-0.2751302719116211,-0.38324928283691406,regular,5,338,-1.8010807037353516,-2.8508267402648926,-2.0762109756469727,-2.1843299865722656,134,4,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:146:regular_2_ops:342,-1.676072120666504,-0.7483901977539062,-1.6392621994018555,regular,5,342,-0.026055335998535156,-1.702127456665039,-0.7744455337524414,-1.6653175354003906,106,3,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:147:regular_2_ops:343,-2.7313780784606934,0.13798809051513672,-2.358321189880371,regular,5,343,9.330556869506836,6.599178791046143,9.468544960021973,6.972235679626465,119,3,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:148:regular_2_ops:344,-1.6234350204467773,-0.5525164604187012,-0.9303603172302246,regular,5,344,-2.37497615814209,-3.998411178588867,-2.927492618560791,-3.3053364753723145,119,6,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:149:regular_2_ops:345,0.9797382354736328,-1.5847375392913818,1.0449824333190918,regular,5,345,-2.4385266304016113,-1.4587883949279785,-4.023264169692993,-1.3935441970825195,99,3,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:14:regular_2_ops:51,0.5420064926147461,-0.6948926448822021,0.41892004013061523,regular,3,51,-1.7961244583129883,-1.2541179656982422,-2.4910171031951904,-1.377204418182373,82,1,2,2,1,5,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:150:regular_2_ops:347,-1.3274831771850586,0.35994434356689453,-0.9698858261108398,regular,5,347,2.7634620666503906,1.435978889465332,3.123406410217285,1.7935762405395508,124,4,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:151:regular_2_ops:348,0.23731422424316406,-0.25472450256347656,0.03138160705566406,regular,5,348,-0.6505260467529297,-0.4132118225097656,-0.9052505493164062,-0.6191444396972656,119,1,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:152:regular_2_ops:349,-2.3171849250793457,-0.25889062881469727,-1.6086044311523438,regular,5,349,3.850903034210205,1.5337181091308594,3.592012405395508,2.2422986030578613,116,4,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:153:regular_2_ops:350,-0.40143489837646484,-0.7218389511108398,-0.27461910247802734,regular,5,350,-0.6291656494140625,-1.0306005477905273,-1.3510046005249023,-0.9037847518920898,115,1,2,2,1,7,regular_2_ops
D_V_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:154:regular_2_ops:351,-0.8351573944091797,-0.4081764221191406,-1.013495922088623,regular,5,351,0.5683498382568359,-0.26680755615234375,0.1601734161376953,-0.4451460838317871,113,3,2,2,1,7,regular_2_ops
