target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
scale1p75_78M,original,B_0074,B_transfer_role,handed,1.0,Tom,Sam,2.625,True,,C_reported_relation,-0.5300043225288391,-0.5300043225288391,1,ok,-7.411905765533447,-7.411905765533447,1,ok,-5.019963264465332,-5.019963264465332,1,ok,-2.917649030685425,-2.917649030685425,1,ok,-11.04272747039795,-11.04272747039795,1,ok,-11.960371971130371,-11.960371971130371,1,ok,-14.945064544677734,-14.945064544677734,1,ok,-13.670541763305664,-13.670541763305664,1,ok,-17.338279724121094,-17.338279724121094,1,ok,-15.570913314819336,-15.570913314819336,1,ok,6.881901443004608,-2.1023142337799072,6.881901443004608,2.1023142337799072,2.1023142337799072,8.984215676784515,True,True,True,False,False,0.9176445007324219,5.964256942272186,-3.019958734512329,-1.2745227813720703,-1.7673664093017578,-1.2745227813720703,1.7673664093017578,-1.2745227813720703,0.4928436279296875,False,8.491372048854828,3.3768370151519775
scale1p75_78M,original,B_0075,B_transfer_role,passed,1.0,Amy,Rose,5.074766355140187,False,,C_reported_relation,-0.8298015594482422,-0.8298015594482422,1,ok,-4.763089656829834,-4.763089656829834,1,ok,-7.824282646179199,-7.824282646179199,1,ok,-0.20517919957637787,-0.20517919957637787,1,ok,-12.833098411560059,-12.833098411560059,1,ok,-9.947830200195312,-9.947830200195312,1,ok,-12.414904594421387,-12.414904594421387,1,ok,-10.722564697265625,-10.722564697265625,1,ok,-12.455718040466309,-12.455718040466309,1,ok,-11.451940536499023,-11.451940536499023,1,ok,3.933288097381592,-7.619103446602821,3.933288097381592,7.619103446602821,3.933288097381592,11.552391543984413,True,True,True,False,False,-2.885268211364746,6.818556308746338,-4.733835235238075,-1.6923398971557617,-1.0037775039672852,-1.6923398971557617,1.0037775039672852,-1.6923398971557617,-0.6885623931884766,False,12.24095393717289,5.6256279945373535
scale1p75_78M,original,B_0076,B_transfer_role,sent,1.0,Amy,Mary,4.602803738317757,False,,C_reported_relation,-2.8103725910186768,-2.8103725910186768,1,ok,-8.46465015411377,-8.46465015411377,1,ok,-8.689064025878906,-8.689064025878906,1,ok,-1.064717173576355,-1.064717173576355,1,ok,-13.10319709777832,-13.10319709777832,1,ok,-10.925713539123535,-10.925713539123535,1,ok,-12.740358352661133,-12.740358352661133,1,ok,-11.749984741210938,-11.749984741210938,1,ok,-11.732726097106934,-11.732726097106934,1,ok,-14.961014747619629,-14.961014747619629,1,ok,5.654277563095093,-7.624346852302551,5.654277563095093,7.624346852302551,5.654277563095093,13.278624415397644,True,True,True,False,False,-2.177483558654785,7.831761121749878,-5.446863293647766,-0.9903736114501953,3.2282886505126953,-0.9903736114501953,-3.2282886505126953,-3.2282886505126953,-4.218662261962891,False,17.497286677360535,8.882566213607788
scale1p75_78M,original,B_0077,B_transfer_role,passed,1.0,Alice,John,8.570247933884298,False,,C_reported_relation,-3.408379316329956,-3.408379316329956,1,ok,-4.897177696228027,-4.897177696228027,1,ok,-6.482677459716797,-6.482677459716797,1,ok,-1.2305580377578735,-1.2305580377578735,1,ok,-12.505770683288574,-12.505770683288574,1,ok,-12.425788879394531,-12.425788879394531,1,ok,-13.544533729553223,-13.544533729553223,1,ok,-13.624374389648438,-13.624374389648438,1,ok,-12.462224960327148,-12.462224960327148,1,ok,-13.367681503295898,-13.367681503295898,1,ok,1.4887983798980713,-5.252119421958923,1.4887983798980713,5.252119421958923,1.4887983798980713,6.740917801856995,True,True,True,False,False,-0.07998180389404297,1.5687801837921143,-5.17213761806488,0.07984066009521484,0.90545654296875,0.07984066009521484,-0.90545654296875,-0.90545654296875,-0.8256158828735352,False,7.56653368473053,2.3942549228668213
scale1p75_78M,original,B_0078,B_transfer_role,passed,1.0,Lucy,Jack,5.641379310344828,False,,C_reported_relation,-0.9485895037651062,-0.9485895037651062,1,ok,-7.42170524597168,-7.42170524597168,1,ok,-5.111900329589844,-5.111900329589844,1,ok,-3.187056064605713,-3.187056064605713,1,ok,-10.688169479370117,-10.688169479370117,1,ok,-11.288995742797852,-11.288995742797852,1,ok,-13.232978820800781,-13.232978820800781,1,ok,-13.37350845336914,-13.37350845336914,1,ok,-13.69762897491455,-13.69762897491455,1,ok,-14.16879940032959,-14.16879940032959,1,ok,6.4731157422065735,-1.9248442649841309,6.4731157422065735,1.9248442649841309,1.9248442649841309,8.397960007190704,True,True,True,False,False,0.6008262634277344,5.872289478778839,-2.5256705284118652,0.14052963256835938,0.47117042541503906,0.14052963256835938,-0.47117042541503906,-0.47117042541503906,-0.3306407928466797,False,8.728600800037384,2.39601469039917
scale1p75_78M,original,B_0079,B_transfer_role,passed,1.0,Lucy,Jack,5.641379310344828,False,,C_reported_relation,-1.168509602546692,-1.168509602546692,1,ok,-6.707431316375732,-6.707431316375732,1,ok,-5.778738975524902,-5.778738975524902,1,ok,-2.24787974357605,-2.24787974357605,1,ok,-11.190553665161133,-11.190553665161133,1,ok,-11.153020858764648,-11.153020858764648,1,ok,-13.195982933044434,-13.195982933044434,1,ok,-12.378532409667969,-12.378532409667969,1,ok,-13.726436614990234,-13.726436614990234,1,ok,-12.7900972366333,-12.7900972366333,1,ok,5.5389217138290405,-3.5308592319488525,5.5389217138290405,3.5308592319488525,3.5308592319488525,9.069780945777893,True,True,True,False,False,-0.037532806396484375,5.576454520225525,-3.493326425552368,-0.8174505233764648,-0.9363393783569336,-0.8174505233764648,0.9363393783569336,-0.8174505233764648,0.11888885498046875,False,8.950892090797424,4.348309755325317
scale1p75_78M,original,B_0080,B_transfer_role,gave,1.0,Kate,Anna,1.559748427672956,True,,C_reported_relation,-0.44912031292915344,-0.44912031292915344,1,ok,-7.019032955169678,-7.019032955169678,1,ok,-6.889601707458496,-6.889601707458496,1,ok,-0.9584766626358032,-0.9584766626358032,1,ok,-12.071917533874512,-12.071917533874512,1,ok,-9.789485931396484,-9.789485931396484,1,ok,-14.115827560424805,-14.115827560424805,1,ok,-10.474721908569336,-10.474721908569336,1,ok,-14.484971046447754,-14.484971046447754,1,ok,-10.474885940551758,-10.474885940551758,1,ok,6.569912642240524,-5.931125044822693,6.569912642240524,5.931125044822693,5.931125044822693,12.501037687063217,True,True,True,False,False,-2.2824316024780273,8.852344244718552,-3.6486934423446655,-3.6411056518554688,-4.010085105895996,-3.6411056518554688,4.010085105895996,-3.6411056518554688,0.36897945404052734,False,12.13205823302269,9.572230696678162
scale1p75_78M,original,B_0081,B_transfer_role,passed,1.0,Ben,Sam,4.629166666666666,False,,C_reported_relation,-0.4150732457637787,-0.4150732457637787,1,ok,-9.313206672668457,-9.313206672668457,1,ok,-9.50340461730957,-9.50340461730957,1,ok,-1.2503316402435303,-1.2503316402435303,1,ok,-12.661064147949219,-12.661064147949219,1,ok,-11.960371971130371,-11.960371971130371,1,ok,-13.48311710357666,-13.48311710357666,1,ok,-12.78644847869873,-12.78644847869873,1,ok,-12.35905647277832,-12.35905647277832,1,ok,-12.285395622253418,-12.285395622253418,1,ok,8.898133426904678,-8.25307297706604,8.898133426904678,8.25307297706604,8.25307297706604,17.15120640397072,True,True,True,False,False,-0.7006921768188477,9.598825603723526,-7.552380800247192,-0.6966686248779297,-0.07366085052490234,-0.6966686248779297,0.07366085052490234,-0.6966686248779297,-0.6230077743530273,False,17.774214178323746,8.94974160194397
scale1p75_78M,original,B_0082,B_transfer_role,handed,1.0,Emma,Bob,3.5051546391752577,True,,C_reported_relation,-4.022925853729248,-4.022925853729248,1,ok,-6.8429131507873535,-6.8429131507873535,1,ok,-6.62764310836792,-6.62764310836792,1,ok,-1.3480234146118164,-1.3480234146118164,1,ok,-12.745841979980469,-12.745841979980469,1,ok,-10.495214462280273,-10.495214462280273,1,ok,-12.687100410461426,-12.687100410461426,1,ok,-11.674232482910156,-11.674232482910156,1,ok,-12.000940322875977,-12.000940322875977,1,ok,-11.452543258666992,-11.452543258666992,1,ok,2.8199872970581055,-5.2796196937561035,2.8199872970581055,5.2796196937561035,2.8199872970581055,8.099606990814209,True,True,True,False,False,-2.2506275177001953,5.070614814758301,-3.028992176055908,-1.0128679275512695,-0.5483970642089844,-1.0128679275512695,0.5483970642089844,-1.0128679275512695,-0.46447086334228516,False,8.564077854156494,3.832855224609375
scale1p75_78M,original,B_0083,B_transfer_role,handed,1.0,Rose,Emma,11.195876288659793,False,,C_reported_relation,-3.6067731380462646,-3.6067731380462646,1,ok,-9.323248863220215,-9.323248863220215,1,ok,-9.057662963867188,-9.057662963867188,1,ok,-4.559111595153809,-4.559111595153809,1,ok,-10.666997909545898,-10.666997909545898,1,ok,-13.524259567260742,-13.524259567260742,1,ok,-13.683136940002441,-13.683136940002441,1,ok,-13.849771499633789,-13.849771499633789,1,ok,-12.552545547485352,-12.552545547485352,1,ok,-13.223289489746094,-13.223289489746094,1,ok,5.71647572517395,-4.498551368713379,5.71647572517395,4.498551368713379,4.498551368713379,10.215027093887329,True,True,True,False,False,2.8572616577148438,2.8592140674591064,-7.355813026428223,0.16663455963134766,0.6707439422607422,0.16663455963134766,-0.6707439422607422,-0.6707439422607422,-0.5041093826293945,False,10.719136476516724,5.169295310974121
scale1p75_78M,original,B_0084,B_transfer_role,passed,1.0,Rose,Amy,5.074766355140187,False,,C_reported_relation,-1.0978045463562012,-1.0978045463562012,1,ok,-8.406881332397461,-8.406881332397461,1,ok,-6.383244514465332,-6.383244514465332,1,ok,-3.311673402786255,-3.311673402786255,1,ok,-11.64689826965332,-11.64689826965332,1,ok,-15.095895767211914,-15.095895767211914,1,ok,-10.27611255645752,-10.27611255645752,1,ok,-14.006057739257812,-14.006057739257812,1,ok,-11.472644805908203,-11.472644805908203,1,ok,-14.378835678100586,-14.378835678100586,1,ok,7.30907678604126,-3.071571111679077,7.30907678604126,3.071571111679077,3.071571111679077,10.380647897720337,True,True,True,False,False,3.4489974975585938,3.860079288482666,-6.520568609237671,3.729945182800293,2.906190872192383,3.729945182800293,-2.906190872192383,-2.906190872192383,0.8237543106079102,False,9.556893587112427,5.97776198387146
scale1p75_78M,original,B_0085,B_transfer_role,passed,1.0,Emma,Seth,1.3661971830985915,True,,C_reported_relation,-3.3539767265319824,-3.3539767265319824,1,ok,-6.297921180725098,-6.297921180725098,1,ok,-7.508155345916748,-7.508155345916748,1,ok,-1.8941694498062134,-1.8941694498062134,1,ok,-12.745841979980469,-12.745841979980469,1,ok,-10.485722541809082,-10.485722541809082,1,ok,-11.692779541015625,-11.692779541015625,1,ok,-11.861837387084961,-11.861837387084961,1,ok,-12.439330101013184,-12.439330101013184,1,ok,-11.285006523132324,-11.285006523132324,1,ok,2.9439444541931152,-5.613985896110535,2.9439444541931152,5.613985896110535,2.9439444541931152,8.55793035030365,True,True,True,False,False,-2.2601194381713867,5.204063892364502,-3.353866457939148,0.16905784606933594,-1.1543235778808594,0.16905784606933594,1.1543235778808594,0.16905784606933594,1.3233814239501953,True,7.234548926353455,2.7748866081237793
scale1p75_78M,original,B_0086,B_transfer_role,passed,1.0,Kate,John,8.362903225806452,False,,C_reported_relation,-1.636304259300232,-1.636304259300232,1,ok,-6.915043830871582,-6.915043830871582,1,ok,-8.051414489746094,-8.051414489746094,1,ok,-0.4286845028400421,-0.4286845028400421,1,ok,-13.331045150756836,-13.331045150756836,1,ok,-12.120174407958984,-12.120174407958984,1,ok,-14.416423797607422,-14.416423797607422,1,ok,-11.32255744934082,-11.32255744934082,1,ok,-14.228440284729004,-14.228440284729004,1,ok,-13.060816764831543,-13.060816764831543,1,ok,5.27873957157135,-7.622729986906052,5.27873957157135,7.622729986906052,5.27873957157135,12.901469558477402,True,True,True,False,False,-1.2108707427978516,6.489610314369202,-6.4118592441082,-3.0938663482666016,-1.167623519897461,-3.0938663482666016,1.167623519897461,-3.0938663482666016,-1.9262428283691406,False,14.827712386846542,8.372605919837952
scale1p75_78M,original,B_0087,B_transfer_role,passed,1.0,Jack,Mary,1.2041564792176038,True,,C_reported_relation,-2.4648430347442627,-2.4648430347442627,1,ok,-8.336767196655273,-8.336767196655273,1,ok,-7.622354030609131,-7.622354030609131,1,ok,-1.5883480310440063,-1.5883480310440063,1,ok,-12.95418643951416,-12.95418643951416,1,ok,-12.84304428100586,-12.84304428100586,1,ok,-12.705982208251953,-12.705982208251953,1,ok,-12.747239112854004,-12.747239112854004,1,ok,-14.249823570251465,-14.249823570251465,1,ok,-13.644774436950684,-13.644774436950684,1,ok,5.871924161911011,-6.0340059995651245,5.871924161911011,6.0340059995651245,5.871924161911011,11.905930161476135,True,True,True,False,False,-0.11114215850830078,5.9830663204193115,-5.922863841056824,0.04125690460205078,-0.6050491333007812,0.04125690460205078,0.6050491333007812,0.04125690460205078,0.646306037902832,True,11.259624123573303,5.83066725730896
scale1p75_78M,original,B_0088,B_transfer_role,sent,1.0,Tom,Amy,2.94392523364486,True,,C_reported_relation,-0.47380954027175903,-0.47380954027175903,1,ok,-8.768376350402832,-8.768376350402832,1,ok,-6.958414077758789,-6.958414077758789,1,ok,-3.683096408843994,-3.683096408843994,1,ok,-13.21943473815918,-13.21943473815918,1,ok,-13.807065963745117,-13.807065963745117,1,ok,-13.299363136291504,-13.299363136291504,1,ok,-14.20022964477539,-14.20022964477539,1,ok,-14.416498184204102,-14.416498184204102,1,ok,-14.329751968383789,-14.329751968383789,1,ok,8.294566810131073,-3.275317668914795,8.294566810131073,3.275317668914795,3.275317668914795,11.569884479045868,True,True,True,False,False,0.5876312255859375,7.7069355845451355,-3.8629488945007324,0.9008665084838867,-0.0867462158203125,0.9008665084838867,0.0867462158203125,0.0867462158203125,0.9876127243041992,True,10.582271754741669,3.1885714530944824
scale1p75_78M,original,B_0089,B_transfer_role,gave,1.0,Tom,Alice,2.603305785123967,True,,C_reported_relation,-0.9723601341247559,-0.9723601341247559,1,ok,-6.147473335266113,-6.147473335266113,1,ok,-5.255582332611084,-5.255582332611084,1,ok,-5.967860698699951,-5.967860698699951,1,ok,-12.655824661254883,-12.655824661254883,1,ok,-13.461382865905762,-13.461382865905762,1,ok,-14.325262069702148,-14.325262069702148,1,ok,-12.99227523803711,-12.99227523803711,1,ok,-14.427592277526855,-14.427592277526855,1,ok,-13.583501815795898,-13.583501815795898,1,ok,5.175113201141357,0.7122783660888672,5.175113201141357,-0.7122783660888672,-0.7122783660888672,4.46283483505249,False,True,False,True,False,0.8055582046508789,4.3695549964904785,-0.09327983856201172,-1.332986831665039,-0.844090461730957,-1.332986831665039,0.844090461730957,-1.332986831665039,-0.48889636993408203,False,4.951731204986572,0.6207084655761719
scale1p75_78M,original,B_0090,B_transfer_role,gave,1.0,Amy,Mary,4.602803738317757,False,,C_reported_relation,-0.9643672108650208,-0.9643672108650208,1,ok,-8.022077560424805,-8.022077560424805,1,ok,-8.682039260864258,-8.682039260864258,1,ok,-0.33404943346977234,-0.33404943346977234,1,ok,-12.833098411560059,-12.833098411560059,1,ok,-11.63337230682373,-11.63337230682373,1,ok,-12.552608489990234,-12.552608489990234,1,ok,-12.989143371582031,-12.989143371582031,1,ok,-12.834501266479492,-12.834501266479492,1,ok,-13.448898315429688,-13.448898315429688,1,ok,7.057710349559784,-8.347989827394485,7.057710349559784,8.347989827394485,7.057710349559784,15.40570017695427,True,True,True,False,False,-1.1997261047363281,8.257436454296112,-7.148263722658157,0.4365348815917969,0.6143970489501953,0.4365348815917969,-0.6143970489501953,-0.6143970489501953,-0.17786216735839844,False,15.583562344312668,7.672107398509979
scale1p75_78M,original,B_0091,B_transfer_role,gave,1.0,Jack,Alice,3.3801652892561984,True,,C_reported_relation,-1.4551095962524414,-1.4551095962524414,1,ok,-7.99793004989624,-7.99793004989624,1,ok,-7.020340442657471,-7.020340442657471,1,ok,-1.9980077743530273,-1.9980077743530273,1,ok,-12.526500701904297,-12.526500701904297,1,ok,-12.535545349121094,-12.535545349121094,1,ok,-13.194855690002441,-13.194855690002441,1,ok,-11.939553260803223,-11.939553260803223,1,ok,-14.647409439086914,-14.647409439086914,1,ok,-13.899933815002441,-13.899933815002441,1,ok,6.542820453643799,-5.022332668304443,6.542820453643799,5.022332668304443,5.022332668304443,11.565153121948242,True,True,True,False,False,0.009044647216796875,6.533775806427002,-5.03137731552124,-1.2553024291992188,-0.7474756240844727,-1.2553024291992188,0.7474756240844727,-1.2553024291992188,-0.5078268051147461,False,12.072979927062988,6.277635097503662
scale1p75_78M,original,B_0092,B_transfer_role,gave,1.0,John,Jack,2.5354523227383865,True,,C_reported_relation,-1.9795950651168823,-1.9795950651168823,1,ok,-7.850449562072754,-7.850449562072754,1,ok,-5.454852104187012,-5.454852104187012,1,ok,-2.291239023208618,-2.291239023208618,1,ok,-12.376479148864746,-12.376479148864746,1,ok,-13.115809440612793,-13.115809440612793,1,ok,-14.501612663269043,-14.501612663269043,1,ok,-14.335471153259277,-14.335471153259277,1,ok,-14.660042762756348,-14.660042762756348,1,ok,-14.587601661682129,-14.587601661682129,1,ok,5.870854496955872,-3.1636130809783936,5.870854496955872,3.1636130809783936,3.1636130809783936,9.034467577934265,True,True,True,False,False,0.7393302917480469,5.131524205207825,-3.9029433727264404,-0.16614151000976562,-0.07244110107421875,-0.16614151000976562,0.07244110107421875,-0.16614151000976562,-0.09370040893554688,False,9.128167986869812,3.329754590988159
scale1p75_78M,original,B_0093,B_transfer_role,passed,1.0,Tom,Max,3.197969543147208,True,,C_reported_relation,-1.2919105291366577,-1.2919105291366577,1,ok,-6.106754302978516,-6.106754302978516,1,ok,-5.485773086547852,-5.485773086547852,1,ok,-3.1132750511169434,-3.1132750511169434,1,ok,-10.412699699401855,-10.412699699401855,1,ok,-9.64940357208252,-9.64940357208252,1,ok,-13.879755020141602,-13.879755020141602,1,ok,-11.687871932983398,-11.687871932983398,1,ok,-12.333106994628906,-12.333106994628906,1,ok,-10.431089401245117,-10.431089401245117,1,ok,4.814843773841858,-2.372498035430908,4.814843773841858,2.372498035430908,2.372498035430908,7.187341809272766,True,True,True,False,False,-0.7632961273193359,5.578139901161194,-1.6092019081115723,-2.191883087158203,-1.902017593383789,-2.191883087158203,1.902017593383789,-2.191883087158203,-0.28986549377441406,False,7.47720730304718,4.564381122589111
scale1p75_78M,original,B_0094,B_transfer_role,handed,1.0,John,Lucy,14.303448275862069,False,,C_reported_relation,-0.312733918428421,-0.312733918428421,1,ok,-10.566140174865723,-10.566140174865723,1,ok,-8.442281723022461,-8.442281723022461,1,ok,-1.3209469318389893,-1.3209469318389893,1,ok,-12.120174407958984,-12.120174407958984,1,ok,-13.643003463745117,-13.643003463745117,1,ok,-12.518885612487793,-12.518885612487793,1,ok,-14.988680839538574,-14.988680839538574,1,ok,-14.4381742477417,-14.4381742477417,1,ok,-15.871517181396484,-15.871517181396484,1,ok,10.253406256437302,-7.121334791183472,10.253406256437302,7.121334791183472,7.121334791183472,17.374741047620773,True,True,True,False,False,1.5228290557861328,8.730577200651169,-8.644163846969604,2.4697952270507812,1.4333429336547852,2.4697952270507812,-1.4333429336547852,-1.4333429336547852,1.036452293395996,False,16.338288754224777,8.554677724838257
scale1p75_78M,original,B_0095,B_transfer_role,sent,1.0,Tom,Amy,2.94392523364486,True,,C_reported_relation,-0.49543702602386475,-0.49543702602386475,1,ok,-9.056620597839355,-9.056620597839355,1,ok,-5.79538631439209,-5.79538631439209,1,ok,-4.420581817626953,-4.420581817626953,1,ok,-10.687789916992188,-10.687789916992188,1,ok,-13.036783218383789,-13.036783218383789,1,ok,-10.615488052368164,-10.615488052368164,1,ok,-12.742227554321289,-12.742227554321289,1,ok,-12.193466186523438,-12.193466186523438,1,ok,-13.319578170776367,-13.319578170776367,1,ok,8.56118357181549,-1.3748044967651367,8.56118357181549,1.3748044967651367,1.3748044967651367,9.935988068580627,True,True,True,False,False,2.3489933013916016,6.212190270423889,-3.7237977981567383,2.126739501953125,1.1261119842529297,2.126739501953125,-1.1261119842529297,-1.1261119842529297,1.0006275177001953,False,8.935360550880432,2.5009164810180664
scale1p75_78M,original,B_0096,B_transfer_role,gave,1.0,Seth,John,29.211267605633804,False,,C_reported_relation,-0.5067625641822815,-0.5067625641822815,1,ok,-8.296736717224121,-8.296736717224121,1,ok,-10.881745338439941,-10.881745338439941,1,ok,-0.1006012111902237,-0.1006012111902237,1,ok,-12.816679000854492,-12.816679000854492,1,ok,-11.806181907653809,-11.806181907653809,1,ok,-14.099750518798828,-14.099750518798828,1,ok,-12.34831428527832,-12.34831428527832,1,ok,-14.051745414733887,-14.051745414733887,1,ok,-13.92353630065918,-13.92353630065918,1,ok,7.78997415304184,-10.781144127249718,7.78997415304184,10.781144127249718,7.78997415304184,18.571118280291557,True,True,True,False,False,-1.0104970932006836,8.800471246242523,-9.770647034049034,-1.7514362335205078,-0.12820911407470703,-1.7514362335205078,0.12820911407470703,-1.7514362335205078,-1.6232271194458008,False,20.194345399737358,9.541410386562347
scale1p75_78M,original,B_0097,B_transfer_role,gave,1.0,Ben,Kate,4.479838709677419,False,,C_reported_relation,-2.5001378059387207,-2.5001378059387207,1,ok,-9.515268325805664,-9.515268325805664,1,ok,-9.776155471801758,-9.776155471801758,1,ok,-2.6400949954986572,-2.6400949954986572,1,ok,-13.507147789001465,-13.507147789001465,1,ok,-12.751766204833984,-12.751766204833984,1,ok,-13.908799171447754,-13.908799171447754,1,ok,-13.773092269897461,-13.773092269897461,1,ok,-14.487964630126953,-14.487964630126953,1,ok,-13.827127456665039,-13.827127456665039,1,ok,7.015130519866943,-7.136060476303101,7.015130519866943,7.136060476303101,7.015130519866943,14.151190996170044,True,True,True,False,False,-0.7553815841674805,7.770512104034424,-6.38067889213562,-0.13570690155029297,-0.6608371734619141,-0.13570690155029297,0.6608371734619141,-0.13570690155029297,0.5251302719116211,False,13.626060724258423,7.150837421417236
scale1p75_78M,original,B_0098,B_transfer_role,handed,1.0,Kate,Amy,1.158878504672897,True,,C_reported_relation,-3.6631646156311035,-3.6631646156311035,1,ok,-5.426695823669434,-5.426695823669434,1,ok,-5.8513288497924805,-5.8513288497924805,1,ok,-2.913897752761841,-2.913897752761841,1,ok,-11.461307525634766,-11.461307525634766,1,ok,-11.053354263305664,-11.053354263305664,1,ok,-11.742894172668457,-11.742894172668457,1,ok,-11.597810745239258,-11.597810745239258,1,ok,-11.891241073608398,-11.891241073608398,1,ok,-11.255279541015625,-11.255279541015625,1,ok,1.76353120803833,-2.9374310970306396,1.76353120803833,2.9374310970306396,1.76353120803833,4.70096230506897,True,True,True,False,False,-0.40795326232910156,2.1714844703674316,-2.529477834701538,-0.14508342742919922,-0.6359615325927734,-0.14508342742919922,0.6359615325927734,-0.14508342742919922,0.4908781051635742,False,4.2100841999053955,1.9086146354675293
scale1p75_78M,original,B_0099,B_transfer_role,sent,1.0,Max,Bob,1.7258883248730965,True,,C_reported_relation,-0.34525543451309204,-0.34525543451309204,1,ok,-8.027894020080566,-8.027894020080566,1,ok,-7.322600364685059,-7.322600364685059,1,ok,-0.4156898558139801,-0.4156898558139801,1,ok,-12.044363975524902,-12.044363975524902,1,ok,-11.46514892578125,-11.46514892578125,1,ok,-11.796032905578613,-11.796032905578613,1,ok,-11.209052085876465,-11.209052085876465,1,ok,-12.985969543457031,-12.985969543457031,1,ok,-12.502415657043457,-12.502415657043457,1,ok,7.682638585567474,-6.9069105088710785,7.682638585567474,6.9069105088710785,6.9069105088710785,14.589549094438553,True,True,True,False,False,-0.5792150497436523,8.261853635311127,-6.327695459127426,-0.5869808197021484,-0.4835538864135742,-0.5869808197021484,0.4835538864135742,-0.5869808197021484,-0.10342693328857422,False,14.692976027727127,7.493891328573227
scale1p75_78M,original,B_0100,B_transfer_role,passed,1.0,Rose,Ben,1.0230202578268877,True,,C_reported_relation,-1.4475646018981934,-1.4475646018981934,1,ok,-9.945512771606445,-9.945512771606445,1,ok,-7.694753646850586,-7.694753646850586,1,ok,-1.899951696395874,-1.899951696395874,1,ok,-10.822237968444824,-10.822237968444824,1,ok,-13.507147789001465,-13.507147789001465,1,ok,-13.751565933227539,-13.751565933227539,1,ok,-13.609030723571777,-13.609030723571777,1,ok,-13.004257202148438,-13.004257202148438,1,ok,-14.464273452758789,-14.464273452758789,1,ok,8.497948169708252,-5.794801950454712,8.497948169708252,5.794801950454712,5.794801950454712,14.292750120162964,True,True,True,False,False,2.6849098205566406,5.813038349151611,-8.479711771011353,-0.14253520965576172,1.4600162506103516,-0.14253520965576172,-1.4600162506103516,-1.4600162506103516,-1.6025514602661133,False,15.895301580429077,7.2548182010650635
scale1p75_78M,original,C_0001,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.0321224220097065,-0.0321224220097065,1,ok,-6.21311092376709,-6.21311092376709,1,ok,-4.867556095123291,-4.867556095123291,1,ok,-0.08889932185411453,-0.08889932185411453,1,ok,-0.8845272660255432,-0.8845272660255432,1,ok,-4.2536516189575195,-4.2536516189575195,1,ok,-1.0110658407211304,-1.0110658407211304,1,ok,-3.9962382316589355,-3.9962382316589355,1,ok,-0.934502899646759,-0.934502899646759,1,ok,-4.239340305328369,-4.239340305328369,1,ok,6.180988501757383,-4.7786567732691765,6.180988501757383,4.7786567732691765,4.7786567732691765,10.95964527502656,True,True,True,False,False,3.3691243529319763,2.811864148825407,-8.147781126201153,2.985172390937805,3.30483740568161,2.985172390937805,-3.30483740568161,-3.30483740568161,-0.31966501474380493,False,11.279310289770365,8.083494178950787
scale1p75_78M,original,C_0002,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.0714014321565628,-0.0714014321565628,1,ok,-3.9345595836639404,-3.9345595836639404,1,ok,-3.7149317264556885,-3.7149317264556885,1,ok,-0.10227889567613602,-0.10227889567613602,1,ok,-4.354658126831055,-4.354658126831055,1,ok,-4.977360725402832,-4.977360725402832,1,ok,-4.195989608764648,-4.195989608764648,1,ok,-5.110517501831055,-5.110517501831055,1,ok,-4.146010398864746,-4.146010398864746,1,ok,-4.862926483154297,-4.862926483154297,1,ok,3.8631581515073776,-3.6126528307795525,3.8631581515073776,3.6126528307795525,3.6126528307795525,7.47581098228693,True,True,True,False,False,0.6227025985717773,3.2404555529356003,-4.23535542935133,0.9145278930664062,0.7169160842895508,0.9145278930664062,-0.7169160842895508,-0.7169160842895508,0.19761180877685547,False,7.278199173510075,4.329568915069103
