arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1199:move_contents_5_ops:50,-4.678423762321472,1.1630659103393555,-1.2768418788909912,move_contents,4,50,2.4753165245056152,-2.203107237815857,3.6383824348449707,1.198474645614624,128,2,5,5,2,9,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:119:regular_2_ops:280,-0.05347156524658203,0.3958621025085449,1.0149555206298828,regular,4,280,-3.833624839782715,-3.887096405029297,-3.43776273727417,-2.818669319152832,116,4,2,2,1,6,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:11:regular_2_ops:35,-0.9402470588684082,-0.04997539520263672,-0.552302360534668,regular,2,35,-1.1885557174682617,-2.12880277633667,-1.2385311126708984,-1.7408580780029297,99,1,2,2,1,4,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1200:move_contents_5_ops:53,0.005362510681152344,-0.4858684539794922,0.8482856750488281,move_contents,4,53,0.29256725311279297,0.2979297637939453,-0.19330120086669922,1.140852928161621,140,3,5,5,1,9,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1201:move_contents_5_ops:55,0.04233551025390625,-1.0533933639526367,0.21163082122802734,move_contents,5,55,3.5916004180908203,3.6339359283447266,2.5382070541381836,3.8032312393188477,123,6,5,5,2,10,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1202:move_contents_5_ops:56,4.17872166633606,1.1721649169921875,0.34137773513793945,move_contents,5,56,-2.871673107147217,1.3070485591888428,-1.6995081901550293,-2.5302953720092773,124,4,5,5,2,10,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1203:move_contents_5_ops:57,-1.684941291809082,1.2129430770874023,-0.1871957778930664,move_contents,5,57,-0.7237987518310547,-2.4087400436401367,0.48914432525634766,-0.9109945297241211,137,1,5,5,2,10,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1204:move_contents_5_ops:59,-12.0278799533844,0.8827066421508789,-3.352677345275879,move_contents,5,59,-0.5989189147949219,-12.626798868179321,0.28378772735595703,-3.951596260070801,122,6,5,5,1,10,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1205:move_contents_5_ops:61,0.20495939254760742,-0.5359673500061035,-2.137805938720703,move_contents,5,61,-1.595475196838379,-1.3905158042907715,-2.1314425468444824,-3.733281135559082,149,1,5,5,1,10,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1206:move_contents_5_ops:67,-1.4441156387329102,0.4233579635620117,-0.3898334503173828,move_contents,5,67,1.839406967163086,0.3952913284301758,2.2627649307250977,1.4495735168457031,124,4,5,5,2,10,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1207:move_contents_5_ops:70,-4.379798412322998,0.9016299247741699,-0.5082294940948486,move_contents,5,70,1.3775768280029297,-3.0022215843200684,2.2792067527770996,0.869347333908081,137,2,5,5,2,10,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1208:move_contents_5_ops:73,-6.997194170951843,4.335886001586914,-3.023677349090576,move_contents,6,73,-3.64363956451416,-10.640833735466003,0.6922464370727539,-6.667316913604736,128,6,4,5,2,10,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1209:move_contents_5_ops:79,-0.7096190452575684,-0.3419981002807617,0.5760440826416016,move_contents,7,79,2.4053163528442383,1.69569730758667,2.0633182525634766,2.98136043548584,138,6,5,5,2,12,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:120:regular_2_ops:281,-0.33005332946777344,0.2831392288208008,-0.5477275848388672,regular,4,281,0.07907867431640625,-0.2509746551513672,0.36221790313720703,-0.46864891052246094,100,3,2,2,1,6,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1210:move_contents_5_ops:80,2.3606302738189697,1.241541862487793,0.1986069679260254,move_contents,7,80,-2.8576297760009766,-0.49699950218200684,-1.6160879135131836,-2.659022808074951,136,4,5,5,2,12,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1211:move_contents_5_ops:81,-1.6568231582641602,1.3968582153320312,-1.022273063659668,move_contents,7,81,0.024420738220214844,-1.6324024200439453,1.421278953552246,-0.9978523254394531,152,1,5,5,2,12,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1212:move_contents_5_ops:83,-13.024556875228882,0.2729377746582031,-1.4490375518798828,move_contents,7,83,-0.29274559020996094,-13.317302465438843,-0.019807815551757812,-1.7417831420898438,140,6,5,5,1,12,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1213:move_contents_5_ops:85,0.6862106323242188,-0.6897706985473633,-0.47376203536987305,move_contents,7,85,-1.889719009399414,-1.2035083770751953,-2.5794897079467773,-2.363481044769287,161,1,5,5,1,12,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1214:move_contents_5_ops:88,0.0006818771362304688,0.7851638793945312,-0.21027088165283203,move_contents,8,88,2.544358253479004,2.5450401306152344,3.329522132873535,2.334087371826172,157,6,4,5,1,12,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1215:move_contents_5_ops:90,-14.306532859802246,0.0879216194152832,1.0060701370239258,move_contents,7,90,12.9486083984375,-1.357924461364746,13.036530017852783,13.954678535461426,141,2,5,5,1,12,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1216:move_contents_5_ops:95,-5.615400314331055,0.21113109588623047,0.003189563751220703,move_contents,7,95,1.783165454864502,-3.8322348594665527,1.9942965507507324,1.7863550186157227,148,6,5,5,2,12,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1217:move_contents_5_ops:104,-13.4409499168396,-0.6736083030700684,-9.938749313354492,move_contents,8,104,5.092541694641113,-8.348408222198486,4.418933391571045,-4.846207618713379,158,5,4,5,1,12,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1218:move_contents_5_ops:107,-15.821567595005035,-0.25500842928886414,1.4021442234516144,move_contents,9,107,5.320527374744415,-10.50104022026062,5.065518945455551,6.72267159819603,139,3,3,5,2,12,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1219:move_contents_5_ops:113,-0.31555747985839844,0.7627735137939453,-0.5907382965087891,move_contents,2,113,0.740361213684082,0.4248037338256836,1.5031347274780273,0.14962291717529297,103,4,5,5,2,7,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:121:regular_2_ops:282,2.037716865539551,0.7930364608764648,-0.3355369567871094,regular,4,282,-1.676905632019043,0.3608112335205078,-0.8838691711425781,-2.0124425888061523,88,2,2,2,1,6,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:1220:move_contents_5_ops:114,-1.46165132522583,-2.13673734664917,-0.025771617889404297,move_contents,2,114,0.327603816986084,-1.134047508239746,-1.809133529663086,0.3018321990966797,119,3,5,5,1,7,move_contents_5_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:122:regular_2_ops:283,-3.0511603355407715,-1.841505527496338,-3.321969509124756,regular,4,283,2.3755955696105957,-0.6755647659301758,0.5340900421142578,-0.9463739395141602,119,3,2,2,1,6,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:123:regular_2_ops:284,-2.2683153077960014,0.17053253203630447,-0.6214960217475891,regular,4,284,5.193836338818073,2.925521031022072,5.364368870854378,4.572340317070484,110,0,2,2,1,6,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:124:regular_2_ops:287,-1.6439876556396484,-0.3266000747680664,-1.6070146560668945,regular,4,287,-0.9403409957885742,-2.5843286514282227,-1.2669410705566406,-2.5473556518554688,104,6,2,2,1,6,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:125:regular_2_ops:288,-1.2830524444580078,0.16536331176757812,-0.6976375579833984,regular,4,288,-0.6650810241699219,-1.9481334686279297,-0.49971771240234375,-1.3627185821533203,94,5,2,2,1,6,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:126:regular_2_ops:290,0.1766514778137207,-0.7353549003601074,1.6452865600585938,regular,4,290,2.473809242248535,2.650460720062256,1.7384543418884277,4.119095802307129,110,2,2,2,1,6,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:127:regular_2_ops:291,1.5030317306518555,0.6210117340087891,2.096409797668457,regular,4,291,-6.432245254516602,-4.929213523864746,-5.8112335205078125,-4.3358354568481445,91,1,2,2,1,6,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:128:regular_2_ops:292,2.750454902648926,-0.10207271575927734,-1.1840238571166992,regular,4,292,-4.168353080749512,-1.417898178100586,-4.270425796508789,-5.352376937866211,103,0,2,2,1,6,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:129:regular_2_ops:293,0.9611029624938965,0.11394500732421875,-0.2867746353149414,regular,4,293,1.2847061157226562,2.2458090782165527,1.398651123046875,0.9979314804077148,109,0,2,2,1,6,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:12:regular_2_ops:43,-2.091731309890747,7.516602993011475,-1.1809489727020264,regular,2,43,-2.92850923538208,-5.020240545272827,4.5880937576293945,-4.1094582080841064,67,5,2,2,1,4,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:130:regular_2_ops:294,-2.3138370513916016,-0.12538719177246094,-1.9756746292114258,regular,4,294,-0.7358207702636719,-3.0496578216552734,-0.8612079620361328,-2.7114953994750977,107,5,2,2,1,6,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:131:regular_2_ops:295,-0.544978141784668,-0.16700267791748047,-0.32531070709228516,regular,4,295,1.3963689804077148,0.8513908386230469,1.2293663024902344,1.0710582733154297,110,2,2,2,1,6,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:132:regular_2_ops:305,0.37752628326416016,-0.15974903106689453,0.5811262130737305,regular,4,305,-0.4360532760620117,-0.05852699279785156,-0.5958023071289062,0.14507293701171875,104,3,2,2,1,6,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:133:regular_2_ops:313,0.3270092010498047,-0.12959957122802734,0.30694007873535156,regular,5,313,-0.3754091262817383,-0.048399925231933594,-0.5050086975097656,-0.06846904754638672,116,1,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:134:regular_2_ops:314,-7.809851169586182,-3.337259292602539,-5.047264099121094,regular,5,314,5.235043525695801,-2.574807643890381,1.8977842330932617,0.18777942657470703,117,2,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:135:regular_2_ops:315,0.8059988021850586,0.1812887191772461,0.9153881072998047,regular,5,315,-0.5366764068603516,0.26932239532470703,-0.35538768768310547,0.3787117004394531,124,6,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:136:regular_2_ops:317,-0.9131238460540771,-0.6469354629516602,-0.5208158493041992,regular,5,317,-0.7388830184936523,-1.6520068645477295,-1.3858184814453125,-1.2596988677978516,115,2,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:137:regular_2_ops:319,3.2573580741882324,-0.6513347625732422,-1.1052889823913574,regular,5,319,-3.831721782684326,-0.5743637084960938,-4.483056545257568,-4.937010765075684,115,0,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:138:regular_2_ops:320,-1.072197437286377,0.16120433807373047,-0.3385200500488281,regular,5,320,1.1987285614013672,0.12653112411499023,1.3599328994750977,0.8602085113525391,119,2,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:139:regular_2_ops:327,-1.9710197448730469,-0.07114601135253906,-0.8730707168579102,regular,5,327,0.6414890289306641,-1.3295307159423828,0.570343017578125,-0.2315816879272461,113,1,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:13:regular_2_ops:45,-0.45217227935791016,1.4057121276855469,-0.7418632507324219,regular,2,45,-1.7135505676269531,-2.1657228469848633,-0.30783843994140625,-2.455413818359375,78,2,2,2,1,4,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:140:regular_2_ops:331,0.4039602279663086,0.7583732604980469,0.2149953842163086,regular,5,331,-6.709146022796631,-6.305185794830322,-5.950772762298584,-6.494150638580322,97,1,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:141:regular_2_ops:332,-1.9150512218475342,2.435939311981201,-1.127760887145996,regular,5,332,-2.3649535179138184,-4.2800047397613525,0.07098579406738281,-3.4927144050598145,103,5,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:142:regular_2_ops:333,0.7208614349365234,0.5149087905883789,0.439910888671875,regular,5,333,-2.2122325897216797,-1.4913711547851562,-1.6973237991333008,-1.7723217010498047,96,2,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:143:regular_2_ops:334,-4.353468894958496,0.19210147857666016,-3.2319765090942383,regular,5,334,4.4267072677612305,0.07323837280273438,4.618808746337891,1.1947307586669922,111,3,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:144:regular_2_ops:336,0.6676845550537109,0.3642444610595703,0.31064701080322266,regular,5,336,-4.41883659362793,-3.7511520385742188,-4.054592132568359,-4.108189582824707,113,0,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:145:regular_2_ops:338,-1.4482173919677734,-0.4813804626464844,-0.049971580505371094,regular,5,338,-0.8188838958740234,-2.267101287841797,-1.3002643585205078,-0.8688554763793945,134,4,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:146:regular_2_ops:342,-1.1189355850219727,0.13139057159423828,-0.27681636810302734,regular,5,342,0.38089847564697266,-0.738037109375,0.5122890472412109,0.10408210754394531,106,3,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:147:regular_2_ops:343,-3.328126907348633,1.0312519073486328,0.9728469848632812,regular,5,343,3.5076236724853516,0.17949676513671875,4.538875579833984,4.480470657348633,119,3,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:148:regular_2_ops:344,-2.4222235679626465,0.9789376258850098,0.7791848182678223,regular,5,344,-3.1630892753601074,-5.585312843322754,-2.1841516494750977,-2.383904457092285,119,6,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:149:regular_2_ops:345,-1.127526044845581,0.1455223560333252,-0.18015027046203613,regular,5,345,-2.7977144718170166,-3.9252405166625977,-2.6521921157836914,-2.9778647422790527,99,3,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:14:regular_2_ops:51,0.06896400451660156,0.5225753784179688,0.046222686767578125,regular,3,51,-0.7315101623535156,-0.6625461578369141,-0.20893478393554688,-0.6852874755859375,82,1,2,2,1,5,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:150:regular_2_ops:347,-4.9339494705200195,0.3338470458984375,-4.407218933105469,regular,5,347,-1.7801380157470703,-6.71408748626709,-1.4462909698486328,-6.187356948852539,124,4,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:151:regular_2_ops:348,0.9909534454345703,-0.010631561279296875,0.3073091506958008,regular,5,348,0.782618522644043,1.7735719680786133,0.7719869613647461,1.0899276733398438,119,1,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:152:regular_2_ops:349,-0.9533224105834961,0.1131892204284668,-0.11672854423522949,regular,5,349,-0.5096020698547363,-1.4629244804382324,-0.39641284942626953,-0.6263306140899658,116,4,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:153:regular_2_ops:350,-0.5819697380065918,0.10039043426513672,-0.2685055732727051,regular,5,350,-0.07015132904052734,-0.6521210670471191,0.030239105224609375,-0.3386569023132324,115,1,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:154:regular_2_ops:351,-0.13819217681884766,-0.4971637725830078,0.38592052459716797,regular,5,351,-0.2443227767944336,-0.38251495361328125,-0.7414865493774414,0.14159774780273438,113,3,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:155:regular_2_ops:352,-1.734260082244873,0.4466876983642578,-0.5556449890136719,regular,5,352,-1.1864328384399414,-2.9206929206848145,-0.7397451400756836,-1.7420778274536133,100,5,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:156:regular_2_ops:354,-2.027340531349182,-0.787263810634613,-0.5441620647907257,regular,5,354,6.6564032435417175,4.629062712192535,5.8691394329071045,6.112241178750992,112,6,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:157:regular_2_ops:355,-1.4041309356689453,0.599365234375,0.011590003967285156,regular,5,355,-2.939011573791504,-4.343142509460449,-2.339646339416504,-2.9274215698242188,115,3,2,2,1,7,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:158:regular_2_ops:358,-3.1284213066101074,0.4436964988708496,-2.92808198928833,regular,10,358,-1.7457222938537598,-4.874143600463867,-1.3020257949829102,-4.67380428314209,157,6,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:159:regular_2_ops:363,0.4039173126220703,0.26521778106689453,-1.5557379722595215,regular,10,363,0.23016071319580078,0.6340780258178711,0.4953784942626953,-1.3255772590637207,157,0,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:15:regular_2_ops:53,-0.24460315704345703,0.010052680969238281,-0.5682373046875,regular,3,53,-3.261281967163086,-3.505885124206543,-3.2512292861938477,-3.829519271850586,88,4,2,2,1,5,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:160:regular_2_ops:367,-0.13889217376708984,0.3848600387573242,0.3004646301269531,regular,10,367,2.3324546813964844,2.1935625076293945,2.7173147201538086,2.6329193115234375,149,2,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:161:regular_2_ops:368,-1.0739097595214844,0.48689985275268555,1.1048688888549805,regular,10,368,-3.8105411529541016,-4.884450912475586,-3.323641300201416,-2.705672264099121,152,0,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:162:regular_2_ops:369,0.2990703582763672,1.8001837730407715,0.5449552536010742,regular,10,369,0.01904010772705078,0.31811046600341797,1.8192238807678223,0.563995361328125,150,1,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:163:regular_2_ops:370,4.78373920917511,1.5700139999389648,2.611158609390259,regular,10,370,2.8384270668029785,7.622166275978088,4.408441066741943,5.449585676193237,179,2,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:164:regular_2_ops:375,-0.309722900390625,-0.20625543594360352,0.13562393188476562,regular,10,375,-2.4236555099487305,-2.7333784103393555,-2.629910945892334,-2.288031578063965,133,1,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:165:regular_2_ops:377,-0.6950531005859375,0.3018636703491211,-0.2648582458496094,regular,10,377,3.405681610107422,2.7106285095214844,3.707545280456543,3.1408233642578125,135,4,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:166:regular_2_ops:379,-1.3297853469848633,0.14661645889282227,-1.0269622802734375,regular,10,379,0.9848518371582031,-0.34493350982666016,1.1314682960510254,-0.042110443115234375,151,0,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:167:regular_2_ops:380,2.713813304901123,1.1301960945129395,-0.033434391021728516,regular,10,380,-0.45648956298828125,2.257323741912842,0.6737065315246582,-0.48992395401000977,149,3,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:168:regular_2_ops:381,-5.101511716842651,-0.1011415421962738,3.1960040628910065,regular,10,381,-9.228901863098145,-14.330413579940796,-9.330043405294418,-6.032897800207138,133,4,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:169:regular_2_ops:382,-2.832571029663086,0.18817806243896484,-1.615239143371582,regular,10,382,2.814647674560547,-0.017923355102539062,3.0028257369995117,1.1994085311889648,150,5,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:16:regular_2_ops:54,-9.346256971359253,2.2788424491882324,0.29757070541381836,regular,3,54,-0.33217620849609375,-9.678433179855347,1.9466662406921387,-0.03460550308227539,104,6,2,2,1,5,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:170:regular_2_ops:383,-2.792914867401123,0.5882692337036133,-1.9509024620056152,regular,10,383,-3.562242031097412,-6.355156898498535,-2.973972797393799,-5.513144493103027,144,4,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:171:regular_2_ops:384,-6.609726428985596,0.45609235763549805,-3.9784932136535645,regular,10,384,2.7610487937927246,-3.848677635192871,3.2171411514282227,-1.2174444198608398,155,5,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:172:regular_2_ops:386,-0.0881490707397461,2.823427200317383,0.24985980987548828,regular,10,386,1.5750999450683594,1.4869508743286133,4.398527145385742,1.8249597549438477,172,1,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:173:regular_2_ops:392,-2.0840492248535156,0.6215009689331055,-1.6204662322998047,regular,10,392,2.678908348083496,0.5948591232299805,3.3004093170166016,1.0584421157836914,144,5,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:174:regular_2_ops:393,-4.768168210983276,1.7506303787231445,-1.3589553833007812,regular,10,393,-1.2040433883666992,-5.972211599349976,0.5465869903564453,-2.5629987716674805,149,5,2,2,1,12,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:175:regular_2_ops:400,-0.21387290954589844,1.2424249649047852,-0.03999137878417969,regular,0,400,0.8225975036621094,0.6087245941162109,2.0650224685668945,0.7826061248779297,64,4,2,2,1,2,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:176:regular_2_ops:401,0.278045654296875,0.2185201644897461,0.4000072479248047,regular,0,401,0.9571390151977539,1.235184669494629,1.1756591796875,1.3571462631225586,71,0,2,2,1,2,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:177:regular_2_ops:402,-0.9113621711730957,0.7372055053710938,-0.14985990524291992,regular,0,402,-1.5533475875854492,-2.464709758758545,-0.8161420822143555,-1.7032074928283691,58,5,2,2,1,2,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:178:regular_3_ops:2,0.03737449645996094,0.15139007568359375,3.3322715759277344,regular,3,2,-1.4198369979858398,-1.382462501525879,-1.268446922302246,1.9124345779418945,116,5,3,3,1,6,regular_3_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:179:regular_3_ops:9,-5.148417592048645,0.1253213882446289,-1.2433629035949707,regular,3,9,-4.57430362701416,-9.722721219062805,-4.448982238769531,-5.817666530609131,116,5,3,3,1,6,regular_3_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:17:regular_2_ops:55,-4.371649861335754,4.781383514404297,0.9684600830078125,regular,3,55,-2.5131616592407227,-6.884811520576477,2.268221855163574,-1.5447015762329102,93,6,2,2,1,5,regular_2_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:180:regular_3_ops:12,3.5833734422922134,0.4765453562140465,-0.11418774724006653,regular,3,12,-11.561923697590828,-7.9785502552986145,-11.085378341376781,-11.676111444830894,119,0,3,3,1,6,regular_3_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:181:regular_3_ops:17,-4.998720169067383,-2.5147814750671387,1.5354139804840088,regular,3,17,3.8557491302490234,-1.1429710388183594,1.3409676551818848,5.391163110733032,94,4,3,3,1,6,regular_3_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:182:regular_3_ops:21,-0.7134337425231934,0.1483306884765625,-0.25508594512939453,regular,3,21,5.586324214935303,4.872890472412109,5.734654903411865,5.331238269805908,106,0,3,3,1,6,regular_3_ops
D,D_C_43022,chck_90M,43022,C,entity_gold_stale_cue_ablation,entityabl:183:regular_3_ops:23,0.06951141357421875,-0.09442615509033203,0.45923805236816406,regular,3,23,0.07580852508544922,0.14531993865966797,-0.018617630004882812,0.5350465774536133,113,0,3,3,1,6,regular_3_ops
