arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1203:move_contents_5_ops:57,-1.787581443786621,1.1164121627807617,-0.2070760726928711,move_contents,5,57,-0.649601936340332,-2.437183380126953,0.4668102264404297,-0.8566780090332031,137,1,5,5,2,10,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1204:move_contents_5_ops:59,-11.63976788520813,0.8823318481445312,-3.207613945007324,move_contents,5,59,-0.34101104736328125,-11.980778932571411,0.54132080078125,-3.5486249923706055,122,6,5,5,1,10,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1205:move_contents_5_ops:61,0.2266554832458496,-0.46470165252685547,-2.1149301528930664,move_contents,5,61,-1.719198226928711,-1.4925427436828613,-2.1838998794555664,-3.8341283798217773,149,1,5,5,1,10,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1206:move_contents_5_ops:67,-1.7193803787231445,0.400390625,-0.39871788024902344,move_contents,5,67,2.27970027923584,0.5603199005126953,2.68009090423584,1.8809823989868164,124,4,5,5,2,10,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1207:move_contents_5_ops:70,-4.087933421134949,0.7926335334777832,-0.40608739852905273,move_contents,5,70,1.0251784324645996,-3.062754988670349,1.8178119659423828,0.6190910339355469,137,2,5,5,2,10,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1208:move_contents_5_ops:73,-7.051457405090332,3.9088854789733887,-3.0569052696228027,move_contents,6,73,-2.9483866691589355,-9.999844074249268,0.9604988098144531,-6.005291938781738,128,6,4,5,2,10,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1209:move_contents_5_ops:79,-0.5593547821044922,-0.3439321517944336,0.5571355819702148,move_contents,7,79,1.9250144958496094,1.3656597137451172,1.5810823440551758,2.482150077819824,138,6,5,5,2,12,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:120:regular_2_ops:281,-0.3277273178100586,0.23501014709472656,-0.5338869094848633,regular,4,281,-0.12914371490478516,-0.45687103271484375,0.1058664321899414,-0.6630306243896484,100,3,2,2,1,6,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1210:move_contents_5_ops:80,2.4594993591308594,1.066481113433838,0.24222421646118164,move_contents,7,80,-2.397778034210205,0.0617213249206543,-1.3312969207763672,-2.1555538177490234,136,4,5,5,2,12,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1211:move_contents_5_ops:81,-1.7361268997192383,1.3267803192138672,-1.0242795944213867,move_contents,7,81,0.14191913604736328,-1.594207763671875,1.4686994552612305,-0.8823604583740234,152,1,5,5,2,12,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1212:move_contents_5_ops:83,-12.498199462890625,0.2585868835449219,-1.3110980987548828,move_contents,7,83,0.04314136505126953,-12.455058097839355,0.3017282485961914,-1.2679567337036133,140,6,5,5,1,12,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1213:move_contents_5_ops:85,0.6694250106811523,-0.680293083190918,-0.482940673828125,move_contents,7,85,-1.9167823791503906,-1.2473573684692383,-2.5970754623413086,-2.3997230529785156,161,1,5,5,1,12,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1214:move_contents_5_ops:88,0.07098674774169922,0.6790385246276855,-0.2687859535217285,move_contents,8,88,3.160583019256592,3.231569766998291,3.8396215438842773,2.8917970657348633,157,6,4,5,1,12,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1215:move_contents_5_ops:90,-13.775269985198975,-0.12180280685424805,0.8957767486572266,move_contents,7,90,13.058397769927979,-0.7168722152709961,12.93659496307373,13.954174518585205,141,2,5,5,1,12,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1216:move_contents_5_ops:95,-5.306256294250488,0.2383718490600586,-0.011765480041503906,move_contents,7,95,1.6570987701416016,-3.6491575241088867,1.8954706192016602,1.6453332901000977,148,6,5,5,2,12,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1217:move_contents_5_ops:104,-12.334103107452393,-0.6260085105895996,-9.177598476409912,move_contents,8,104,4.653061389923096,-7.681041717529297,4.027052879333496,-4.524537086486816,158,5,4,5,1,12,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1218:move_contents_5_ops:107,-14.562713027000427,2.0563602447509766e-05,1.1818849742412567,move_contents,9,107,3.896382838487625,-10.666330188512802,3.8964034020900726,5.078267812728882,139,3,3,5,2,12,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1219:move_contents_5_ops:113,-0.40730857849121094,0.7603139877319336,-0.5572757720947266,move_contents,2,113,1.0445938110351562,0.6372852325439453,1.8049077987670898,0.4873180389404297,103,4,5,5,2,7,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:121:regular_2_ops:282,1.9046969413757324,0.8504104614257812,-0.34924936294555664,regular,4,282,-1.211308479309082,0.6933884620666504,-0.3608980178833008,-1.5605578422546387,88,2,2,2,1,6,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:1220:move_contents_5_ops:114,-1.426708698272705,-1.9873862266540527,-0.09480857849121094,move_contents,2,114,-0.041373252868652344,-1.4680819511413574,-2.028759479522705,-0.13618183135986328,119,3,5,5,1,7,move_contents_5_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:122:regular_2_ops:283,-2.9721155166625977,-1.7557830810546875,-3.2559213638305664,regular,4,283,2.425477981567383,-0.5466375350952148,0.6696949005126953,-0.8304433822631836,119,3,2,2,1,6,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:123:regular_2_ops:284,-2.5760568529367447,0.05185108631849289,-0.7276849076151848,regular,4,284,5.529945321381092,2.9538884684443474,5.581796407699585,4.802260413765907,110,0,2,2,1,6,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:124:regular_2_ops:287,-1.4543848037719727,-0.3039999008178711,-1.4780197143554688,regular,4,287,-1.1950092315673828,-2.6493940353393555,-1.499009132385254,-2.6730289459228516,104,6,2,2,1,6,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:125:regular_2_ops:288,-1.2128353118896484,0.13059186935424805,-0.6787519454956055,regular,4,288,-0.8446455001831055,-2.057480812072754,-0.7140536308288574,-1.523397445678711,94,5,2,2,1,6,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:126:regular_2_ops:290,-0.04534769058227539,-0.6493940353393555,1.2967476844787598,regular,4,290,2.3078298568725586,2.262482166290283,1.6584358215332031,3.6045775413513184,110,2,2,2,1,6,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:127:regular_2_ops:291,1.3977317810058594,0.49512815475463867,1.9113211631774902,regular,4,291,-6.075808525085449,-4.67807674407959,-5.5806803703308105,-4.164487361907959,91,1,2,2,1,6,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:128:regular_2_ops:292,2.673269748687744,-0.19147205352783203,-1.1227173805236816,regular,4,292,-3.9280552864074707,-1.2547855377197266,-4.119527339935303,-5.050772666931152,103,0,2,2,1,6,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:129:regular_2_ops:293,0.8932886123657227,0.10187339782714844,-0.312255859375,regular,4,293,1.2576417922973633,2.150930404663086,1.3595151901245117,0.9453859329223633,109,0,2,2,1,6,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:12:regular_2_ops:43,-1.7753376960754395,7.226376056671143,-1.1964936256408691,regular,2,43,-2.9020962715148926,-4.677433967590332,4.32427978515625,-4.098589897155762,67,5,2,2,1,4,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:130:regular_2_ops:294,-2.2795844078063965,-0.23268508911132812,-1.9443578720092773,regular,4,294,-0.9746274948120117,-3.254211902618408,-1.2073125839233398,-2.918985366821289,107,5,2,2,1,6,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:131:regular_2_ops:295,-0.49669456481933594,-0.1438884735107422,-0.32940101623535156,regular,4,295,1.2407922744750977,0.7440977096557617,1.0969038009643555,0.9113912582397461,110,2,2,2,1,6,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:132:regular_2_ops:305,0.24186992645263672,-0.16525650024414062,0.4963350296020508,regular,4,305,-0.38851451873779297,-0.14664459228515625,-0.5537710189819336,0.10782051086425781,104,3,2,2,1,6,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:133:regular_2_ops:313,0.30778980255126953,-0.0992422103881836,0.27330589294433594,regular,5,313,-0.2956962585449219,0.012093544006347656,-0.39493846893310547,-0.022390365600585938,116,1,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:134:regular_2_ops:314,-7.933558464050293,-3.2404112815856934,-5.254584312438965,regular,5,314,5.572895050048828,-2.360663414001465,2.3324837684631348,0.3183107376098633,117,2,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:135:regular_2_ops:315,0.7715225219726562,0.1547861099243164,0.8485698699951172,regular,5,315,-0.6635217666625977,0.1080007553100586,-0.5087356567382812,0.18504810333251953,124,6,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:136:regular_2_ops:317,-1.01220703125,-0.5460717678070068,-0.5505084991455078,regular,5,317,-0.9948103427886963,-2.0070173740386963,-1.5408821105957031,-1.545318841934204,115,2,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:137:regular_2_ops:319,3.0576257705688477,-0.7639522552490234,-0.9844002723693848,regular,5,319,-3.6583242416381836,-0.6006984710693359,-4.422276496887207,-4.642724514007568,115,0,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:138:regular_2_ops:320,-0.9958724975585938,0.13638925552368164,-0.3383827209472656,regular,5,320,1.1504297256469727,0.1545572280883789,1.2868189811706543,0.812047004699707,119,2,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:139:regular_2_ops:327,-1.9424734115600586,-0.0013513565063476562,-0.8363380432128906,regular,5,327,0.5125694274902344,-1.4299039840698242,0.5112180709838867,-0.32376861572265625,113,1,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:13:regular_2_ops:45,-0.3886575698852539,1.300602912902832,-0.7428045272827148,regular,2,45,-1.587315559387207,-1.975973129272461,-0.286712646484375,-2.330120086669922,78,2,2,2,1,4,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:140:regular_2_ops:331,0.2176189422607422,0.5914788246154785,0.03324127197265625,regular,5,331,-6.204432964324951,-5.986814022064209,-5.612954139709473,-6.171191692352295,97,1,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:141:regular_2_ops:332,-1.6701149940490723,2.3249497413635254,-1.143871784210205,regular,5,332,-2.0132479667663574,-3.6833629608154297,0.31170177459716797,-3.1571197509765625,103,5,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:142:regular_2_ops:333,0.6064767837524414,0.49782371520996094,0.28553199768066406,regular,5,333,-2.4620800018310547,-1.8556032180786133,-1.9642562866210938,-2.1765480041503906,96,2,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:143:regular_2_ops:334,-4.162259101867676,0.18535900115966797,-3.1363601684570312,regular,5,334,4.164761543273926,0.00250244140625,4.350120544433594,1.0284013748168945,111,3,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:144:regular_2_ops:336,0.6964712142944336,0.36472511291503906,0.3167858123779297,regular,5,336,-4.368356704711914,-3.6718854904174805,-4.003631591796875,-4.051570892333984,113,0,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:145:regular_2_ops:338,-1.371424674987793,-0.5290546417236328,-0.09201622009277344,regular,5,338,-0.8390293121337891,-2.210453987121582,-1.3680839538574219,-0.9310455322265625,134,4,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:146:regular_2_ops:342,-1.0598812103271484,0.08707237243652344,-0.2808980941772461,regular,5,342,0.14608192443847656,-0.9137992858886719,0.233154296875,-0.13481616973876953,106,3,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:147:regular_2_ops:343,-3.5450801849365234,1.155710220336914,0.8162031173706055,regular,5,343,4.216846466064453,0.6717662811279297,5.372556686401367,5.033049583435059,119,3,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:148:regular_2_ops:344,-2.0921716690063477,1.0102009773254395,0.6974058151245117,regular,5,344,-3.4140124320983887,-5.506184101104736,-2.403811454772949,-2.716606616973877,119,6,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:149:regular_2_ops:345,-1.051543951034546,0.1408073902130127,-0.07293844223022461,regular,5,345,-2.822148084640503,-3.873692035675049,-2.6813406944274902,-2.8950865268707275,99,3,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:14:regular_2_ops:51,0.02792644500732422,0.501286506652832,0.0030431747436523438,regular,3,51,-0.7748193740844727,-0.7468929290771484,-0.2735328674316406,-0.7717761993408203,82,1,2,2,1,5,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:150:regular_2_ops:347,-4.659802436828613,0.35454845428466797,-4.134939193725586,regular,5,347,-2.042926788330078,-6.702729225158691,-1.6883783340454102,-6.177865982055664,124,4,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:151:regular_2_ops:348,0.8820934295654297,-0.05489921569824219,0.2411508560180664,regular,5,348,0.968475341796875,1.8505687713623047,0.9135761260986328,1.2096261978149414,119,1,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:152:regular_2_ops:349,-1.0040283203125,0.0961451530456543,-0.146270751953125,regular,5,349,-0.5232024192810059,-1.5272307395935059,-0.42705726623535156,-0.6694731712341309,116,4,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:153:regular_2_ops:350,-0.6676511764526367,0.14295673370361328,-0.322174072265625,regular,5,350,0.04027748107910156,-0.6273736953735352,0.18323421478271484,-0.28189659118652344,115,1,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:154:regular_2_ops:351,-0.3322792053222656,-0.45981693267822266,0.3545408248901367,regular,5,351,-0.19736766815185547,-0.5296468734741211,-0.6571846008300781,0.15717315673828125,113,3,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:155:regular_2_ops:352,-1.6949543952941895,0.37036705017089844,-0.5244841575622559,regular,5,352,-1.3980741500854492,-3.0930285453796387,-1.0277070999145508,-1.922558307647705,100,5,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:156:regular_2_ops:354,-1.9222426414489746,-0.7586543560028076,-0.5657751262187958,regular,5,354,6.578641653060913,4.6563990116119385,5.8199872970581055,6.012866526842117,112,6,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:157:regular_2_ops:355,-1.9772167205810547,0.579249382019043,0.025470733642578125,regular,5,355,-2.9108963012695312,-4.888113021850586,-2.3316469192504883,-2.885425567626953,115,3,2,2,1,7,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:158:regular_2_ops:358,-2.924896240234375,0.47167491912841797,-2.6659326553344727,regular,10,358,-1.8028478622436523,-4.727744102478027,-1.3311729431152344,-4.468780517578125,157,6,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:159:regular_2_ops:363,0.2778902053833008,0.34765052795410156,-1.5294361114501953,regular,10,363,0.1793203353881836,0.4572105407714844,0.5269708633422852,-1.3501157760620117,157,0,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:15:regular_2_ops:53,-0.21651458740234375,0.017302513122558594,-0.5558443069458008,regular,3,53,-3.277118682861328,-3.493633270263672,-3.2598161697387695,-3.832962989807129,88,4,2,2,1,5,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:160:regular_2_ops:367,-0.2448267936706543,0.41442251205444336,0.09850597381591797,regular,10,367,2.0678415298461914,1.823014736175537,2.4822640419006348,2.1663475036621094,149,2,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:161:regular_2_ops:368,-0.997978687286377,0.4018573760986328,1.073439121246338,regular,10,368,-3.9713692665100098,-4.969347953796387,-3.569511890411377,-2.897930145263672,152,0,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:162:regular_2_ops:369,0.40543413162231445,1.7502894401550293,0.558135986328125,regular,10,369,0.07427167892456055,0.479705810546875,1.8245611190795898,0.6324076652526855,150,1,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:163:regular_2_ops:370,4.517826795578003,1.4865655899047852,2.4451985359191895,regular,10,370,3.0944929122924805,7.612319707870483,4.581058502197266,5.53969144821167,179,2,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:164:regular_2_ops:375,-0.4130229949951172,-0.15928936004638672,0.05827903747558594,regular,10,375,-2.5903749465942383,-3.0033979415893555,-2.749664306640625,-2.5320959091186523,133,1,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:165:regular_2_ops:377,-0.7465972900390625,0.2688121795654297,-0.31092357635498047,regular,10,377,3.3415260314941406,2.594928741455078,3.6103382110595703,3.03060245513916,135,4,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:166:regular_2_ops:379,-1.3232154846191406,0.14978981018066406,-1.032942771911621,regular,10,379,0.8587636947631836,-0.46445178985595703,1.0085535049438477,-0.1741790771484375,151,0,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:167:regular_2_ops:380,2.5880608558654785,1.1820111274719238,0.10037708282470703,regular,10,380,-0.9257907867431641,1.6622700691223145,0.25622034072875977,-0.825413703918457,149,3,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:168:regular_2_ops:381,-4.7588799595832825,-0.1476026177406311,3.098088577389717,regular,10,381,-9.373233258724213,-14.132113218307495,-9.520835876464844,-6.2751446813344955,133,4,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:169:regular_2_ops:382,-2.3518619537353516,0.15725040435791016,-1.3267707824707031,regular,10,382,2.395477294921875,0.04361534118652344,2.552727699279785,1.0687065124511719,150,5,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:16:regular_2_ops:54,-9.419444531202316,2.089890956878662,0.38752174377441406,regular,3,54,0.16152715682983398,-9.257917374372482,2.251418113708496,0.549048900604248,104,6,2,2,1,5,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:170:regular_2_ops:383,-2.7422075271606445,0.6246738433837891,-1.8262557983398438,regular,10,383,-3.5552978515625,-6.2975053787231445,-2.930624008178711,-5.381553649902344,144,4,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:171:regular_2_ops:384,-6.161205291748047,0.37339305877685547,-3.9045448303222656,regular,10,384,3.2202444076538086,-2.9409608840942383,3.593637466430664,-0.684300422668457,155,5,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:172:regular_2_ops:386,-0.06866073608398438,2.4498186111450195,0.2721233367919922,regular,10,386,1.5196905136108398,1.4510297775268555,3.9695091247558594,1.791813850402832,172,1,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:173:regular_2_ops:392,-2.0632572174072266,0.606938362121582,-1.5975828170776367,regular,10,392,2.853595733642578,0.7903385162353516,3.46053409576416,1.2560129165649414,144,5,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:174:regular_2_ops:393,-4.48168683052063,1.6415090560913086,-1.241694450378418,regular,10,393,-1.2689828872680664,-5.750669717788696,0.3725261688232422,-2.5106773376464844,149,5,2,2,1,12,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:175:regular_2_ops:400,-0.2929039001464844,1.2856216430664062,-0.07510089874267578,regular,0,400,1.1082897186279297,0.8153858184814453,2.393911361694336,1.033188819885254,64,4,2,2,1,2,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:176:regular_2_ops:401,0.24199962615966797,0.244903564453125,0.4061145782470703,regular,0,401,1.1552648544311523,1.3972644805908203,1.4001684188842773,1.5613794326782227,71,0,2,2,1,2,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:177:regular_2_ops:402,-0.9910368919372559,0.7143745422363281,-0.17551088333129883,regular,0,402,-1.3261699676513672,-2.317206859588623,-0.6117954254150391,-1.501680850982666,58,5,2,2,1,2,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:178:regular_3_ops:2,0.17418479919433594,0.1589336395263672,3.3292808532714844,regular,3,2,-1.4153785705566406,-1.2411937713623047,-1.2564449310302734,1.9139022827148438,116,5,3,3,1,6,regular_3_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:179:regular_3_ops:9,-4.937792658805847,0.11218643188476562,-1.2209668159484863,regular,3,9,-4.282634735107422,-9.220427393913269,-4.170448303222656,-5.503601551055908,116,5,3,3,1,6,regular_3_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:17:regular_2_ops:55,-3.6718947887420654,4.681148529052734,1.228325366973877,regular,3,55,-2.6550416946411133,-6.326936483383179,2.026106834411621,-1.4267163276672363,93,6,2,2,1,5,regular_2_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:180:regular_3_ops:12,3.4516422525048256,0.5799794048070908,-0.03440374135971069,regular,3,12,-12.131685711443424,-8.680043458938599,-11.551706306636333,-12.166089452803135,119,0,3,3,1,6,regular_3_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:181:regular_3_ops:17,-4.63311243057251,-2.222367763519287,1.5316312313079834,regular,3,17,3.4050745964050293,-1.2280378341674805,1.1827068328857422,4.936705827713013,94,4,3,3,1,6,regular_3_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:182:regular_3_ops:21,-0.6241559982299805,0.15357279777526855,-0.18298006057739258,regular,3,21,5.3904948234558105,4.76633882522583,5.544067621231079,5.207514762878418,106,0,3,3,1,6,regular_3_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:183:regular_3_ops:23,-0.015766143798828125,-0.11228561401367188,0.4871826171875,regular,3,23,0.0156097412109375,-0.000156402587890625,-0.09667587280273438,0.5027923583984375,113,0,3,3,1,6,regular_3_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:184:regular_3_ops:24,-2.4435315132141113,0.034806251525878906,-2.442972183227539,regular,3,24,-3.005038261413574,-5.4485697746276855,-2.9702320098876953,-5.448010444641113,109,2,3,3,1,6,regular_3_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:185:regular_3_ops:26,-3.090028762817383,-0.5738081932067871,-3.234811305999756,regular,3,26,-0.5824370384216309,-3.6724658012390137,-1.156245231628418,-3.8172483444213867,106,2,3,3,1,6,regular_3_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:186:regular_3_ops:27,-3.5900256633758545,-1.1125519275665283,-1.3018009662628174,regular,4,27,-0.25208067893981934,-3.842106342315674,-1.3646326065063477,-1.5538816452026367,110,1,3,3,1,7,regular_3_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:187:regular_3_ops:36,-0.6391129493713379,0.10075664520263672,-0.5125522613525391,regular,4,36,-4.418048858642578,-5.057161808013916,-4.317292213439941,-4.930601119995117,118,2,3,3,1,7,regular_3_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:188:regular_3_ops:40,-4.891689300537109,-0.5432381629943848,-4.296054363250732,regular,4,40,-0.07512140274047852,-4.966810703277588,-0.6183595657348633,-4.371175765991211,118,2,3,3,1,7,regular_3_ops
D,D_C_43022,chck_100M,43022,C,entity_gold_stale_cue_ablation,entityabl:189:regular_3_ops:49,-0.5378217697143555,-1.160837173461914,-1.0708684921264648,regular,4,49,1.080611228942871,0.5427894592285156,-0.08022594451904297,0.00974273681640625,122,0,3,3,1,7,regular_3_ops
