target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
fw_rowblock_100M_seed43022,original,C_0004,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.12648358941078186,-0.12648358941078186,1,ok,-3.102760076522827,-3.102760076522827,1,ok,-2.300976037979126,-2.300976037979126,1,ok,-0.18980903923511505,-0.18980903923511505,1,ok,-3.4040889739990234,-3.4040889739990234,1,ok,-5.373525619506836,-5.373525619506836,1,ok,-4.146806240081787,-4.146806240081787,1,ok,-4.000401020050049,-4.000401020050049,1,ok,-2.5850517749786377,-2.5850517749786377,1,ok,-3.6666347980499268,-3.6666347980499268,1,ok,2.9762764871120453,-2.111166998744011,2.9762764871120453,2.111166998744011,2.111166998744011,5.087443485856056,True,True,True,False,False,1.9694366455078125,1.0068398416042328,-4.080603644251823,-0.14640522003173828,1.081583023071289,-0.14640522003173828,-1.081583023071289,-1.081583023071289,-1.2279882431030273,False,6.315431728959084,3.1927500218153
fw_rowblock_100M_seed43022,original,C_0005,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.06343334168195724,-0.06343334168195724,1,ok,-3.7291390895843506,-3.7291390895843506,1,ok,-2.3756511211395264,-2.3756511211395264,1,ok,-0.15110084414482117,-0.15110084414482117,1,ok,-2.664466619491577,-2.664466619491577,1,ok,-4.620056629180908,-4.620056629180908,1,ok,-4.067443370819092,-4.067443370819092,1,ok,-2.275207996368408,-2.275207996368408,1,ok,-2.8396553993225098,-2.8396553993225098,1,ok,-2.599332332611084,-2.599332332611084,1,ok,3.6657057479023933,-2.224550276994705,3.6657057479023933,2.224550276994705,2.224550276994705,5.8902560248970985,True,True,True,False,False,1.955590009689331,1.7101157382130623,-4.180140286684036,-1.7922353744506836,-0.24032306671142578,-1.7922353744506836,0.24032306671142578,-1.7922353744506836,-1.5519123077392578,False,7.442168332636356,4.016785651445389
fw_rowblock_100M_seed43022,original,C_0006,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.013312267139554024,-0.013312267139554024,1,ok,-7.483260154724121,-7.483260154724121,1,ok,-3.047657012939453,-3.047657012939453,1,ok,-0.1060047298669815,-0.1060047298669815,1,ok,-0.745865523815155,-0.745865523815155,1,ok,-3.892690420150757,-3.892690420150757,1,ok,-1.3499767780303955,-1.3499767780303955,1,ok,-2.821904420852661,-2.821904420852661,1,ok,-1.5294122695922852,-1.5294122695922852,1,ok,-4.708407402038574,-4.708407402038574,1,ok,7.469947887584567,-2.9416522830724716,7.469947887584567,2.9416522830724716,2.9416522830724716,10.411600170657039,True,True,True,False,False,3.146824896335602,4.323122991248965,-6.088477179408073,1.4719276428222656,3.178995132446289,1.4719276428222656,-3.178995132446289,-3.178995132446289,-1.7070674896240234,False,12.118667660281062,6.120647415518761
fw_rowblock_100M_seed43022,original,C_0007,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.007482005748897791,-0.007482005748897791,1,ok,-7.2295355796813965,-7.2295355796813965,1,ok,-3.1006479263305664,-3.1006479263305664,1,ok,-0.07845019549131393,-0.07845019549131393,1,ok,-0.3782949447631836,-0.3782949447631836,1,ok,-3.3181962966918945,-3.3181962966918945,1,ok,-0.8700317740440369,-0.8700317740440369,1,ok,-2.9536967277526855,-2.9536967277526855,1,ok,-1.0593981742858887,-1.0593981742858887,1,ok,-3.936004161834717,-3.936004161834717,1,ok,7.222053573932499,-3.0221977308392525,7.222053573932499,3.0221977308392525,3.0221977308392525,10.244251304771751,True,True,True,False,False,2.939901351928711,4.282152222003788,-5.962099082767963,2.0836649537086487,2.876605987548828,2.0836649537086487,-2.876605987548828,-2.876605987548828,-0.7929410338401794,False,11.03719233861193,5.898803718388081
fw_rowblock_100M_seed43022,original,C_0008,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.008823217824101448,-0.008823217824101448,1,ok,-7.487452507019043,-7.487452507019043,1,ok,-2.766974925994873,-2.766974925994873,1,ok,-0.11893123388290405,-0.11893123388290405,1,ok,-0.35144397616386414,-0.35144397616386414,1,ok,-3.5898873805999756,-3.5898873805999756,1,ok,-2.0764870643615723,-2.0764870643615723,1,ok,-4.363524913787842,-4.363524913787842,1,ok,-2.0517075061798096,-2.0517075061798096,1,ok,-5.451634407043457,-5.451634407043457,1,ok,7.4786292891949415,-2.648043692111969,7.4786292891949415,2.648043692111969,2.648043692111969,10.12667298130691,True,True,True,False,False,3.2384434044361115,4.24018588475883,-5.8864870965480804,2.2870378494262695,3.3999269008636475,2.2870378494262695,-3.3999269008636475,-3.3999269008636475,-1.112889051437378,False,11.239562032744288,6.0479705929756165
fw_rowblock_100M_seed43022,original,C_0009,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.04656603932380676,-0.04656603932380676,1,ok,-4.073909759521484,-4.073909759521484,1,ok,-1.6662027835845947,-1.6662027835845947,1,ok,-0.31930941343307495,-0.31930941343307495,1,ok,-4.073758125305176,-4.073758125305176,1,ok,-4.349323272705078,-4.349323272705078,1,ok,-5.314262866973877,-5.314262866973877,1,ok,-5.4137444496154785,-5.4137444496154785,1,ok,-5.3116559982299805,-5.3116559982299805,1,ok,-6.080904006958008,-6.080904006958008,1,ok,4.027343720197678,-1.3468933701515198,4.027343720197678,1.3468933701515198,1.3468933701515198,5.374237090349197,True,True,True,False,False,0.27556514739990234,3.7517785727977753,-1.6224585175514221,0.09948158264160156,0.7692480087280273,0.09948158264160156,-0.7692480087280273,-0.7692480087280273,-0.6697664260864258,False,6.044003516435623,2.116141378879547
fw_rowblock_100M_seed43022,original,C_0010,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.0725855901837349,-0.0725855901837349,1,ok,-3.8078227043151855,-3.8078227043151855,1,ok,-2.2953574657440186,-2.2953574657440186,1,ok,-0.21431900560855865,-0.21431900560855865,1,ok,-4.961085796356201,-4.961085796356201,1,ok,-4.768068790435791,-4.768068790435791,1,ok,-4.962019443511963,-4.962019443511963,1,ok,-5.7327799797058105,-5.7327799797058105,1,ok,-5.636287212371826,-5.636287212371826,1,ok,-5.6680402755737305,-5.6680402755737305,1,ok,3.7352371141314507,-2.08103846013546,3.7352371141314507,2.08103846013546,2.08103846013546,5.8162755742669106,True,True,True,False,False,-0.19301700592041016,3.928254120051861,-1.8880214542150497,0.7707605361938477,0.0317530632019043,0.7707605361938477,-0.0317530632019043,-0.0317530632019043,0.7390074729919434,False,5.077268101274967,2.112791523337364
fw_rowblock_100M_seed43022,original,C_0011,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.07461531460285187,-0.07461531460285187,1,ok,-3.665158987045288,-3.665158987045288,1,ok,-1.765058994293213,-1.765058994293213,1,ok,-0.2705684006214142,-0.2705684006214142,1,ok,-2.7233028411865234,-2.7233028411865234,1,ok,-4.661187171936035,-4.661187171936035,1,ok,-3.434861898422241,-3.434861898422241,1,ok,-3.573712110519409,-3.573712110519409,1,ok,-1.914917230606079,-1.914917230606079,1,ok,-3.4510929584503174,-3.4510929584503174,1,ok,3.590543672442436,-1.4944905936717987,3.590543672442436,1.4944905936717987,1.4944905936717987,5.085034266114235,True,True,True,False,False,1.9378843307495117,1.6526593416929245,-3.4323749244213104,0.13885021209716797,1.5361757278442383,0.13885021209716797,-1.5361757278442383,-1.5361757278442383,-1.3973255157470703,False,6.482359781861305,3.030666321516037
fw_rowblock_100M_seed43022,original,C_0012,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.20105616748332977,-0.20105616748332977,1,ok,-2.2022769451141357,-2.2022769451141357,1,ok,-2.934110164642334,-2.934110164642334,1,ok,-0.15591566264629364,-0.15591566264629364,1,ok,-6.027100563049316,-6.027100563049316,1,ok,-5.683550834655762,-5.683550834655762,1,ok,-6.250959396362305,-6.250959396362305,1,ok,-5.956306457519531,-5.956306457519531,1,ok,-7.008088111877441,-7.008088111877441,1,ok,-7.2186055183410645,-7.2186055183410645,1,ok,2.001220777630806,-2.7781945019960403,2.001220777630806,2.7781945019960403,2.001220777630806,4.779415279626846,True,True,True,False,False,-0.3435497283935547,2.3447705060243607,-2.4346447736024857,-0.29465293884277344,0.21051740646362305,-0.29465293884277344,-0.21051740646362305,-0.29465293884277344,-0.5051703453063965,False,5.284585624933243,2.2958737164735794
fw_rowblock_100M_seed43022,original,C_0013,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.06870941817760468,-0.06870941817760468,1,ok,-3.2136573791503906,-3.2136573791503906,1,ok,-2.3101649284362793,-2.3101649284362793,1,ok,-0.1792835146188736,-0.1792835146188736,1,ok,-6.084535121917725,-6.084535121917725,1,ok,-6.041537761688232,-6.041537761688232,1,ok,-7.532587051391602,-7.532587051391602,1,ok,-7.322854042053223,-7.322854042053223,1,ok,-7.386894702911377,-7.386894702911377,1,ok,-7.883058071136475,-7.883058071136475,1,ok,3.144947960972786,-2.1308814138174057,3.144947960972786,2.1308814138174057,2.1308814138174057,5.275829374790192,True,True,True,False,False,-0.04299736022949219,3.187945321202278,-2.0878840535879135,-0.2097330093383789,0.49616336822509766,-0.2097330093383789,-0.49616336822509766,-0.49616336822509766,-0.7058963775634766,False,5.981725752353668,2.6270447820425034
fw_rowblock_100M_seed43022,original,C_0014,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.16290171444416046,-0.16290171444416046,1,ok,-2.4986674785614014,-2.4986674785614014,1,ok,-2.8301186561584473,-2.8301186561584473,1,ok,-0.1692272275686264,-0.1692272275686264,1,ok,-6.292274475097656,-6.292274475097656,1,ok,-6.288393020629883,-6.288393020629883,1,ok,-6.4273271560668945,-6.4273271560668945,1,ok,-6.074472427368164,-6.074472427368164,1,ok,-7.293240547180176,-7.293240547180176,1,ok,-7.501869201660156,-7.501869201660156,1,ok,2.335765764117241,-2.660891428589821,2.335765764117241,2.660891428589821,2.335765764117241,4.996657192707062,True,True,True,False,False,-0.0038814544677734375,2.3396472185850143,-2.6570099741220474,-0.35285472869873047,0.20862865447998047,-0.35285472869873047,-0.20862865447998047,-0.35285472869873047,-0.5614833831787109,False,5.558140575885773,2.6886204928159714
fw_rowblock_100M_seed43022,original,C_0015,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.008360269479453564,-0.008360269479453564,1,ok,-7.417514324188232,-7.417514324188232,1,ok,-2.91245174407959,-2.91245174407959,1,ok,-0.09739203006029129,-0.09739203006029129,1,ok,-0.5039941668510437,-0.5039941668510437,1,ok,-3.6283886432647705,-3.6283886432647705,1,ok,-0.818541407585144,-0.818541407585144,1,ok,-2.8135805130004883,-2.8135805130004883,1,ok,-0.9651912450790405,-0.9651912450790405,1,ok,-3.879472255706787,-3.879472255706787,1,ok,7.409154054708779,-2.8150597140192986,7.409154054708779,2.8150597140192986,2.8150597140192986,10.224213768728077,True,True,True,False,False,3.124394476413727,4.284759578295052,-5.939454190433025,1.9950391054153442,2.9142810106277466,1.9950391054153442,-2.9142810106277466,-2.9142810106277466,-0.9192419052124023,False,11.14345567394048,5.729340724647045
fw_rowblock_100M_seed43022,original,C_0016,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.056877411901950836,-0.056877411901950836,1,ok,-3.959643602371216,-3.959643602371216,1,ok,-1.7536081075668335,-1.7536081075668335,1,ok,-0.256435751914978,-0.256435751914978,1,ok,-2.417527198791504,-2.417527198791504,1,ok,-4.639116287231445,-4.639116287231445,1,ok,-2.8236083984375,-2.8236083984375,1,ok,-2.802980422973633,-2.802980422973633,1,ok,-1.79075288772583,-1.79075288772583,1,ok,-2.9689574241638184,-2.9689574241638184,1,ok,3.902766190469265,-1.4971723556518555,3.902766190469265,1.4971723556518555,1.4971723556518555,5.3999385461211205,True,True,True,False,False,2.2215890884399414,1.6811771020293236,-3.718761444091797,-0.020627975463867188,1.1782045364379883,-0.020627975463867188,-1.1782045364379883,-1.1782045364379883,-1.1988325119018555,False,6.598771058022976,2.6753768920898438
fw_rowblock_100M_seed43022,original,C_0017,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.09101563692092896,-0.09101563692092896,1,ok,-3.035621404647827,-3.035621404647827,1,ok,-2.404158592224121,-2.404158592224121,1,ok,-0.2050962746143341,-0.2050962746143341,1,ok,-4.612667083740234,-4.612667083740234,1,ok,-5.189128875732422,-5.189128875732422,1,ok,-5.555133819580078,-5.555133819580078,1,ok,-5.740108489990234,-5.740108489990234,1,ok,-6.004543304443359,-6.004543304443359,1,ok,-6.7667036056518555,-6.7667036056518555,1,ok,2.944605767726898,-2.199062317609787,2.944605767726898,2.199062317609787,2.199062317609787,5.143668085336685,True,True,True,False,False,0.5764617919921875,2.3681439757347107,-2.7755241096019745,0.18497467041015625,0.7621603012084961,0.18497467041015625,-0.7621603012084961,-0.7621603012084961,-0.5771856307983398,False,5.720853716135025,2.961222618818283
fw_rowblock_100M_seed43022,original,C_0018,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.01319956872612238,-0.01319956872612238,1,ok,-7.136529922485352,-7.136529922485352,1,ok,-3.1898117065429688,-3.1898117065429688,1,ok,-0.0928688496351242,-0.0928688496351242,1,ok,-0.7132060527801514,-0.7132060527801514,1,ok,-3.637568235397339,-3.637568235397339,1,ok,-2.462627410888672,-2.462627410888672,1,ok,-4.3842620849609375,-4.3842620849609375,1,ok,-2.2893285751342773,-2.2893285751342773,1,ok,-5.0467634201049805,-5.0467634201049805,1,ok,7.123330353759229,-3.0969428569078445,7.123330353759229,3.0969428569078445,3.0969428569078445,10.220273210667074,True,True,True,False,False,2.9243621826171875,4.198968171142042,-6.021305039525032,1.9216346740722656,2.757434844970703,1.9216346740722656,-2.757434844970703,-2.757434844970703,-0.8358001708984375,False,11.056073381565511,5.854377701878548
fw_rowblock_100M_seed43022,original,C_0019,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.13682018220424652,-0.13682018220424652,1,ok,-2.5496275424957275,-2.5496275424957275,1,ok,-3.019468069076538,-3.019468069076538,1,ok,-0.1218441054224968,-0.1218441054224968,1,ok,-4.915876388549805,-4.915876388549805,1,ok,-4.463208198547363,-4.463208198547363,1,ok,-6.280093669891357,-6.280093669891357,1,ok,-5.954955101013184,-5.954955101013184,1,ok,-6.489138126373291,-6.489138126373291,1,ok,-6.9161553382873535,-6.9161553382873535,1,ok,2.412807360291481,-2.8976239636540413,2.412807360291481,2.8976239636540413,2.412807360291481,5.310431323945522,True,True,True,False,False,-0.4526681900024414,2.8654755502939224,-2.4449557736516,-0.32513856887817383,0.4270172119140625,-0.32513856887817383,-0.4270172119140625,-0.4270172119140625,-0.7521557807922363,False,6.062587104737759,2.8398245722055435
fw_rowblock_100M_seed43022,original,C_0020,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.07003092765808105,-0.07003092765808105,1,ok,-3.210705518722534,-3.210705518722534,1,ok,-2.3141374588012695,-2.3141374588012695,1,ok,-0.13672545552253723,-0.13672545552253723,1,ok,-2.1181015968322754,-2.1181015968322754,1,ok,-3.571956157684326,-3.571956157684326,1,ok,-3.3103275299072266,-3.3103275299072266,1,ok,-2.4992551803588867,-2.4992551803588867,1,ok,-1.9509458541870117,-1.9509458541870117,1,ok,-2.385861396789551,-2.385861396789551,1,ok,3.140674591064453,-2.1774120032787323,3.140674591064453,2.1774120032787323,2.1774120032787323,5.318086594343185,True,True,True,False,False,1.4538545608520508,1.6868200302124023,-3.631266564130783,-0.8110723495483398,0.43491554260253906,-0.8110723495483398,-0.43491554260253906,-0.8110723495483398,-1.245987892150879,False,6.564074486494064,2.988484352827072
fw_rowblock_100M_seed43022,original,C_0021,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.010754129849374294,-0.010754129849374294,1,ok,-7.101256847381592,-7.101256847381592,1,ok,-3.304328203201294,-3.304328203201294,1,ok,-0.07348273694515228,-0.07348273694515228,1,ok,-0.5207021236419678,-0.5207021236419678,1,ok,-3.434216260910034,-3.434216260910034,1,ok,-3.2261998653411865,-3.2261998653411865,1,ok,-3.8804595470428467,-3.8804595470428467,1,ok,-2.6667540073394775,-2.6667540073394775,1,ok,-5.268280029296875,-5.268280029296875,1,ok,7.0905027175322175,-3.2308454662561417,7.0905027175322175,3.2308454662561417,3.2308454662561417,10.32134818378836,True,True,True,False,False,2.9135141372680664,4.176988580264151,-6.144359603524208,0.6542596817016602,2.6015260219573975,0.6542596817016602,-2.6015260219573975,-2.6015260219573975,-1.9472663402557373,False,12.268614524044096,5.832371488213539
fw_rowblock_100M_seed43022,original,C_0022,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.07322639971971512,-0.07322639971971512,1,ok,-3.5870938301086426,-3.5870938301086426,1,ok,-2.475767135620117,-2.475767135620117,1,ok,-0.14250370860099792,-0.14250370860099792,1,ok,-2.7650132179260254,-2.7650132179260254,1,ok,-4.667269229888916,-4.667269229888916,1,ok,-4.8503522872924805,-4.8503522872924805,1,ok,-2.6901493072509766,-2.6901493072509766,1,ok,-3.1682519912719727,-3.1682519912719727,1,ok,-2.7481260299682617,-2.7481260299682617,1,ok,3.5138674303889275,-2.3332634270191193,3.5138674303889275,2.3332634270191193,2.3332634270191193,5.847130857408047,True,True,True,False,False,1.9022560119628906,1.6116114184260368,-4.23551943898201,-2.160202980041504,-0.42012596130371094,-2.160202980041504,0.42012596130371094,-2.160202980041504,-1.740077018737793,False,7.58720787614584,4.493466407060623
fw_rowblock_100M_seed43022,original,C_0023,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.051874805241823196,-0.051874805241823196,1,ok,-4.271031856536865,-4.271031856536865,1,ok,-1.6100467443466187,-1.6100467443466187,1,ok,-0.3002360761165619,-0.3002360761165619,1,ok,-3.163386106491089,-3.163386106491089,1,ok,-5.696338653564453,-5.696338653564453,1,ok,-3.1385293006896973,-3.1385293006896973,1,ok,-3.5385994911193848,-3.5385994911193848,1,ok,-1.82780921459198,-1.82780921459198,1,ok,-3.494265556335449,-3.494265556335449,1,ok,4.219157051295042,-1.3098106682300568,4.219157051295042,1.3098106682300568,1.3098106682300568,5.528967719525099,True,True,True,False,False,2.5329525470733643,1.6862045042216778,-3.842763215303421,0.4000701904296875,1.6664563417434692,0.4000701904296875,-1.6664563417434692,-1.6664563417434692,-1.2663861513137817,False,6.7953538708388805,2.976267009973526
fw_rowblock_100M_seed43022,original,C_0024,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.05062267184257507,-0.05062267184257507,1,ok,-3.8956305980682373,-3.8956305980682373,1,ok,-1.587916374206543,-1.587916374206543,1,ok,-0.3297138512134552,-0.3297138512134552,1,ok,-4.14401388168335,-4.14401388168335,1,ok,-5.260620594024658,-5.260620594024658,1,ok,-5.5160417556762695,-5.5160417556762695,1,ok,-6.31181526184082,-6.31181526184082,1,ok,-5.898249626159668,-5.898249626159668,1,ok,-7.2869977951049805,-7.2869977951049805,1,ok,3.8450079262256622,-1.2582025229930878,3.8450079262256622,1.2582025229930878,1.2582025229930878,5.10321044921875,True,True,True,False,False,1.1166067123413086,2.7284012138843536,-2.3748092353343964,0.7957735061645508,1.3887481689453125,0.7957735061645508,-1.3887481689453125,-1.3887481689453125,-0.5929746627807617,False,5.696185111999512,2.6469506919384003
fw_rowblock_100M_seed43022,original,C_0025,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.027359899133443832,-0.027359899133443832,1,ok,-6.480131149291992,-6.480131149291992,1,ok,-4.420108795166016,-4.420108795166016,1,ok,-0.051826588809490204,-0.051826588809490204,1,ok,-1.0968924760818481,-1.0968924760818481,1,ok,-3.056100845336914,-3.056100845336914,1,ok,-2.6998486518859863,-2.6998486518859863,1,ok,-3.345829486846924,-3.345829486846924,1,ok,-2.7230916023254395,-2.7230916023254395,1,ok,-5.420531749725342,-5.420531749725342,1,ok,6.452771250158548,-4.368282206356525,6.452771250158548,4.368282206356525,4.368282206356525,10.821053456515074,True,True,True,False,False,1.959208369255066,4.493562880903482,-6.327490575611591,0.6459808349609375,2.6974401473999023,0.6459808349609375,-2.6974401473999023,-2.6974401473999023,-2.051459312438965,False,12.872512768954039,7.065722353756428
fw_rowblock_100M_seed43022,original,C_0026,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.09080228954553604,-0.09080228954553604,1,ok,-3.170382499694824,-3.170382499694824,1,ok,-2.4682772159576416,-2.4682772159576416,1,ok,-0.13329900801181793,-0.13329900801181793,1,ok,-3.110405921936035,-3.110405921936035,1,ok,-3.823610305786133,-3.823610305786133,1,ok,-3.1523444652557373,-3.1523444652557373,1,ok,-2.3514554500579834,-2.3514554500579834,1,ok,-2.0723166465759277,-2.0723166465759277,1,ok,-2.2519145011901855,-2.2519145011901855,1,ok,3.079580210149288,-2.3349782079458237,3.079580210149288,2.3349782079458237,2.3349782079458237,5.414558418095112,True,True,True,False,False,0.7132043838500977,2.3663758262991905,-3.0481825917959213,-0.8008890151977539,0.1795978546142578,-0.8008890151977539,-0.1795978546142578,-0.8008890151977539,-0.9804868698120117,False,6.395045287907124,3.1358672231435776
fw_rowblock_100M_seed43022,original,C_0027,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.030564602464437485,-0.030564602464437485,1,ok,-6.309239864349365,-6.309239864349365,1,ok,-4.8067307472229,-4.8067307472229,1,ok,-0.03743242844939232,-0.03743242844939232,1,ok,-1.124100685119629,-1.124100685119629,1,ok,-2.815232276916504,-2.815232276916504,1,ok,-2.616276502609253,-2.616276502609253,1,ok,-4.085904121398926,-4.085904121398926,1,ok,-2.933711528778076,-2.933711528778076,1,ok,-5.390636920928955,-5.390636920928955,1,ok,6.278675261884928,-4.769298318773508,6.278675261884928,4.769298318773508,4.769298318773508,11.047973580658436,True,True,True,False,False,1.691131591796875,4.587543670088053,-6.460429910570383,1.4696276187896729,2.456925392150879,1.4696276187896729,-2.456925392150879,-2.456925392150879,-0.987297773361206,False,12.035271354019642,7.226223710924387
fw_rowblock_100M_seed43022,original,C_0028,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.08315476030111313,-0.08315476030111313,1,ok,-3.1709861755371094,-3.1709861755371094,1,ok,-2.196725606918335,-2.196725606918335,1,ok,-0.17042425274848938,-0.17042425274848938,1,ok,-2.2052934169769287,-2.2052934169769287,1,ok,-3.5436646938323975,-3.5436646938323975,1,ok,-4.18580436706543,-4.18580436706543,1,ok,-2.1833667755126953,-2.1833667755126953,1,ok,-2.3694236278533936,-2.3694236278533936,1,ok,-2.420560598373413,-2.420560598373413,1,ok,3.0878314152359962,-2.0263013541698456,3.0878314152359962,2.0263013541698456,2.0263013541698456,5.114132769405842,True,True,True,False,False,1.3383712768554688,1.7494601383805275,-3.3646726310253143,-2.0024375915527344,0.05113697052001953,-2.0024375915527344,-0.05113697052001953,-2.0024375915527344,-2.053574562072754,False,7.167707331478596,4.02873894572258
fw_rowblock_100M_seed43022,original,C_0029,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.04552173987030983,-0.04552173987030983,1,ok,-3.8840808868408203,-3.8840808868408203,1,ok,-1.6538373231887817,-1.6538373231887817,1,ok,-0.3075505197048187,-0.3075505197048187,1,ok,-4.226055145263672,-4.226055145263672,1,ok,-5.147887229919434,-5.147887229919434,1,ok,-4.661248683929443,-4.661248683929443,1,ok,-6.263992786407471,-6.263992786407471,1,ok,-4.9879608154296875,-4.9879608154296875,1,ok,-5.726898193359375,-5.726898193359375,1,ok,3.8385591469705105,-1.346286803483963,3.8385591469705105,1.346286803483963,1.346286803483963,5.1848459504544735,True,True,True,False,False,0.9218320846557617,2.9167270623147488,-2.2681188881397247,1.6027441024780273,0.7389373779296875,1.6027441024780273,-0.7389373779296875,-0.7389373779296875,0.8638067245483398,False,4.321039225906134,2.0852241814136505
fw_rowblock_100M_seed43022,original,C_0030,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.08005033433437347,-0.08005033433437347,1,ok,-3.755953550338745,-3.755953550338745,1,ok,-2.1269001960754395,-2.1269001960754395,1,ok,-0.21160462498664856,-0.21160462498664856,1,ok,-3.289613962173462,-3.289613962173462,1,ok,-5.578707695007324,-5.578707695007324,1,ok,-5.105876445770264,-5.105876445770264,1,ok,-4.5285258293151855,-4.5285258293151855,1,ok,-2.348845958709717,-2.348845958709717,1,ok,-3.194180965423584,-3.194180965423584,1,ok,3.6759032160043716,-1.915295571088791,3.6759032160043716,1.915295571088791,1.915295571088791,5.5911987870931625,True,True,True,False,False,2.2890937328338623,1.3868094831705093,-4.204389303922653,-0.5773506164550781,0.8453350067138672,-0.5773506164550781,-0.8453350067138672,-0.8453350067138672,-1.4226856231689453,False,7.013884410262108,2.760630577802658
fw_rowblock_100M_seed43022,original,C_0031,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.029722528532147408,-0.029722528532147408,1,ok,-5.7848029136657715,-5.7848029136657715,1,ok,-4.343709945678711,-4.343709945678711,1,ok,-0.048011548817157745,-0.048011548817157745,1,ok,-0.9692668914794922,-0.9692668914794922,1,ok,-2.8968420028686523,-2.8968420028686523,1,ok,-2.2169103622436523,-2.2169103622436523,1,ok,-3.4387311935424805,-3.4387311935424805,1,ok,-2.423853874206543,-2.423853874206543,1,ok,-4.606403350830078,-4.606403350830078,1,ok,5.755080385133624,-4.295698396861553,5.755080385133624,4.295698396861553,4.295698396861553,10.050778781995177,True,True,True,False,False,1.9275751113891602,3.827505273744464,-6.223273508250713,1.2218208312988281,2.182549476623535,1.2218208312988281,-2.182549476623535,-2.182549476623535,-0.960728645324707,False,11.011507427319884,6.478247873485088
