frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00189,BASE_0019,explicit_override,empty_full,cup,empty,full,3.248453199863434,-7.135139372199774,10.383592572063208,3.248453199863434,True,False,False
IF_00190,BASE_0019,reported_event,empty_full,cup,empty,full,-0.15386295318603516,-1.0994834899902344,0.9456205368041992,-0.15386295318603516,False,False,True
IF_00191,BASE_0020,no_context,empty_full,cup,empty,full,-1.5569076538085938,-1.5569076538085938,0.0,-1.5569076538085938,False,False,True
IF_00192,BASE_0020,explicit_final,empty_full,cup,empty,full,5.0631981790065765,-10.282350732013583,15.34554891102016,5.0631981790065765,True,False,False
IF_00193,BASE_0020,last_event,empty_full,cup,empty,full,0.18780994415283203,-0.915224552154541,1.103034496307373,0.18780994415283203,True,False,False
IF_00194,BASE_0020,consistent_prior,empty_full,cup,empty,full,4.381194353103638,-8.990929286926985,13.372123640030622,4.381194353103638,True,False,False
IF_00195,BASE_0020,distractor_event,empty_full,cup,empty,full,-0.083282470703125,-0.7037220001220703,0.6204395294189453,-0.083282470703125,False,False,True
IF_00196,BASE_0020,contradict_bare,empty_full,cup,empty,full,-8.724821645766497,4.018138885498047,-12.742960531264544,-8.724821645766497,False,False,False
IF_00197,BASE_0020,contradict_temporal,empty_full,cup,empty,full,-8.765804275870323,3.817944586277008,-12.583748862147331,-8.765804275870323,False,False,False
IF_00198,BASE_0020,contradict_reinforced,empty_full,cup,empty,full,-8.354085698723793,4.929850399494171,-13.283936098217964,-8.354085698723793,False,False,False
IF_00199,BASE_0020,explicit_override,empty_full,cup,empty,full,3.248453199863434,-7.135139372199774,10.383592572063208,3.248453199863434,True,False,False
IF_00200,BASE_0020,reported_event,empty_full,cup,empty,full,0.2016735076904297,-0.08739566802978516,0.28906917572021484,0.08739566802978516,True,False,False
IF_00201,BASE_0021,no_context,empty_full,bottle,empty,full,-0.5321035385131836,-0.5321035385131836,0.0,-0.5321035385131836,False,False,True
IF_00202,BASE_0021,explicit_final,empty_full,bottle,empty,full,5.652720391750336,-9.75868460163474,15.411404993385077,5.652720391750336,True,False,False
IF_00203,BASE_0021,last_event,empty_full,bottle,empty,full,1.4160351753234863,0.3232612609863281,1.0927739143371582,-0.3232612609863281,False,True,False
IF_00204,BASE_0021,consistent_prior,empty_full,bottle,empty,full,4.935444682836533,-8.616139210760593,13.551583893597126,4.935444682836533,True,False,False
IF_00205,BASE_0021,distractor_event,empty_full,bottle,empty,full,0.4838743209838867,-0.21333885192871094,0.6972131729125977,0.21333885192871094,True,False,False
IF_00206,BASE_0021,contradict_bare,empty_full,bottle,empty,full,-8.743955381214619,4.304008424282074,-13.047963805496693,-8.743955381214619,False,False,False
IF_00207,BASE_0021,contradict_temporal,empty_full,bottle,empty,full,-8.554447270929813,4.092408895492554,-12.646856166422367,-8.554447270929813,False,False,False
IF_00208,BASE_0021,contradict_reinforced,empty_full,bottle,empty,full,-8.102542482316494,5.062688022851944,-13.165230505168438,-8.102542482316494,False,False,False
IF_00209,BASE_0021,explicit_override,empty_full,bottle,empty,full,3.1664303839206696,-7.115499433130026,10.281929817050695,3.1664303839206696,True,False,False
IF_00210,BASE_0021,reported_event,empty_full,bottle,empty,full,1.2085037231445312,0.7363982200622559,0.4721055030822754,-0.7363982200622559,False,True,False
IF_00211,BASE_0022,no_context,empty_full,bottle,empty,full,-0.5321035385131836,-0.5321035385131836,0.0,-0.5321035385131836,False,False,True
IF_00212,BASE_0022,explicit_final,empty_full,bottle,empty,full,5.652720391750336,-9.75868460163474,15.411404993385077,5.652720391750336,True,False,False
IF_00213,BASE_0022,last_event,empty_full,bottle,empty,full,0.8204684257507324,-0.09423828125,0.9147067070007324,0.09423828125,True,False,False
IF_00214,BASE_0022,consistent_prior,empty_full,bottle,empty,full,5.017993152141571,-8.800206858664751,13.818200010806322,5.017993152141571,True,False,False
IF_00215,BASE_0022,distractor_event,empty_full,bottle,empty,full,0.558502197265625,-0.3620467185974121,0.9205489158630371,0.3620467185974121,True,False,False
IF_00216,BASE_0022,contradict_bare,empty_full,bottle,empty,full,-8.619114931672812,4.351082682609558,-12.97019761428237,-8.619114931672812,False,False,False
IF_00217,BASE_0022,contradict_temporal,empty_full,bottle,empty,full,-8.587123293429613,4.213899791240692,-12.801023084670305,-8.587123293429613,False,False,False
IF_00218,BASE_0022,contradict_reinforced,empty_full,bottle,empty,full,-8.167677395045757,5.165974587202072,-13.33365198224783,-8.167677395045757,False,False,False
IF_00219,BASE_0022,explicit_override,empty_full,bottle,empty,full,3.1664303839206696,-7.115499433130026,10.281929817050695,3.1664303839206696,True,False,False
IF_00220,BASE_0022,reported_event,empty_full,bottle,empty,full,0.24538469314575195,-0.2933988571166992,0.5387835502624512,0.24538469314575195,True,False,False
IF_00221,BASE_0023,no_context,empty_full,bottle,empty,full,-0.5321035385131836,-0.5321035385131836,0.0,-0.5321035385131836,False,False,True
IF_00222,BASE_0023,explicit_final,empty_full,bottle,empty,full,5.652720391750336,-9.75868460163474,15.411404993385077,5.652720391750336,True,False,False
IF_00223,BASE_0023,last_event,empty_full,bottle,empty,full,0.6096019744873047,-0.7881884574890137,1.3977904319763184,0.6096019744873047,True,False,False
IF_00224,BASE_0023,consistent_prior,empty_full,bottle,empty,full,4.788631558418274,-8.927574718371034,13.716206276789308,4.788631558418274,True,False,False
IF_00225,BASE_0023,distractor_event,empty_full,bottle,empty,full,0.22034740447998047,-0.5542669296264648,0.7746143341064453,0.22034740447998047,True,False,False
IF_00226,BASE_0023,contradict_bare,empty_full,bottle,empty,full,-9.001422576606274,3.93975567817688,-12.941178254783154,-9.001422576606274,False,False,False
IF_00227,BASE_0023,contradict_temporal,empty_full,bottle,empty,full,-8.843855235725641,3.9039334058761597,-12.747788641601801,-8.843855235725641,False,False,False
IF_00228,BASE_0023,contradict_reinforced,empty_full,bottle,empty,full,-8.424283966422081,4.834297239780426,-13.258581206202507,-8.424283966422081,False,False,False
IF_00229,BASE_0023,explicit_override,empty_full,bottle,empty,full,3.1664303839206696,-7.115499433130026,10.281929817050695,3.1664303839206696,True,False,False
IF_00230,BASE_0023,reported_event,empty_full,bottle,empty,full,-0.34017038345336914,-0.37590694427490234,0.0357365608215332,-0.34017038345336914,False,False,True
IF_00231,BASE_0024,no_context,empty_full,bottle,empty,full,-0.5321035385131836,-0.5321035385131836,0.0,-0.5321035385131836,False,False,True
IF_00232,BASE_0024,explicit_final,empty_full,bottle,empty,full,5.652720391750336,-9.75868460163474,15.411404993385077,5.652720391750336,True,False,False
IF_00233,BASE_0024,last_event,empty_full,bottle,empty,full,1.5861530303955078,0.5676097869873047,1.0185432434082031,-0.5676097869873047,False,True,False
IF_00234,BASE_0024,consistent_prior,empty_full,bottle,empty,full,5.082415699958801,-8.714011956006289,13.79642765596509,5.082415699958801,True,False,False
IF_00235,BASE_0024,distractor_event,empty_full,bottle,empty,full,0.8752822875976562,0.17037487030029297,0.7049074172973633,-0.17037487030029297,False,True,False
IF_00236,BASE_0024,contradict_bare,empty_full,bottle,empty,full,-8.769414212554693,4.466006368398666,-13.23542058095336,-8.769414212554693,False,False,False
IF_00237,BASE_0024,contradict_temporal,empty_full,bottle,empty,full,-8.642271470278502,4.379350870847702,-13.021622341126204,-8.642271470278502,False,False,False
IF_00238,BASE_0024,contradict_reinforced,empty_full,bottle,empty,full,-8.175904482603073,5.199186444282532,-13.375090926885605,-8.175904482603073,False,False,False
IF_00239,BASE_0024,explicit_override,empty_full,bottle,empty,full,3.1664303839206696,-7.115499433130026,10.281929817050695,3.1664303839206696,True,False,False
IF_00240,BASE_0024,reported_event,empty_full,bottle,empty,full,0.9338912963867188,0.6998252868652344,0.23406600952148438,-0.6998252868652344,False,True,False
IF_00241,BASE_0025,no_context,empty_full,bottle,empty,full,-0.5321035385131836,-0.5321035385131836,0.0,-0.5321035385131836,False,False,True
IF_00242,BASE_0025,explicit_final,empty_full,bottle,empty,full,5.652720391750336,-9.75868460163474,15.411404993385077,5.652720391750336,True,False,False
IF_00243,BASE_0025,last_event,empty_full,bottle,empty,full,0.7166347503662109,-0.46370410919189453,1.1803388595581055,0.46370410919189453,True,False,False
IF_00244,BASE_0025,consistent_prior,empty_full,bottle,empty,full,4.761122763156891,-8.885912489145994,13.647035252302885,4.761122763156891,True,False,False
IF_00245,BASE_0025,distractor_event,empty_full,bottle,empty,full,0.5453462600708008,-0.39073753356933594,0.9360837936401367,0.39073753356933594,True,False,False
IF_00246,BASE_0025,contradict_bare,empty_full,bottle,empty,full,-8.9756999053061,3.90016633272171,-12.875866238027811,-8.9756999053061,False,False,False
IF_00247,BASE_0025,contradict_temporal,empty_full,bottle,empty,full,-8.797800082713366,3.912856936454773,-12.710657019168139,-8.797800082713366,False,False,False
IF_00248,BASE_0025,contradict_reinforced,empty_full,bottle,empty,full,-8.343378566205502,4.8011943101882935,-13.144572876393795,-8.343378566205502,False,False,False
IF_00249,BASE_0025,explicit_override,empty_full,bottle,empty,full,3.1664303839206696,-7.115499433130026,10.281929817050695,3.1664303839206696,True,False,False
IF_00250,BASE_0025,reported_event,empty_full,bottle,empty,full,-0.1702275276184082,-0.6699352264404297,0.4997076988220215,-0.1702275276184082,False,False,True
IF_00251,BASE_0026,no_context,empty_full,bottle,empty,full,-0.5321035385131836,-0.5321035385131836,0.0,-0.5321035385131836,False,False,True
IF_00252,BASE_0026,explicit_final,empty_full,bottle,empty,full,5.652720391750336,-9.75868460163474,15.411404993385077,5.652720391750336,True,False,False
IF_00253,BASE_0026,last_event,empty_full,bottle,empty,full,1.030827522277832,-0.014626026153564453,1.0454535484313965,0.014626026153564453,True,False,False
IF_00254,BASE_0026,consistent_prior,empty_full,bottle,empty,full,4.815157175064087,-8.831918604671955,13.647075779736042,4.815157175064087,True,False,False
IF_00255,BASE_0026,distractor_event,empty_full,bottle,empty,full,0.3813152313232422,-0.2317800521850586,0.6130952835083008,0.2317800521850586,True,False,False
IF_00256,BASE_0026,contradict_bare,empty_full,bottle,empty,full,-9.014805249869823,4.166015446186066,-13.18082069605589,-9.014805249869823,False,False,False
IF_00257,BASE_0026,contradict_temporal,empty_full,bottle,empty,full,-8.796339571475983,4.000435829162598,-12.79677540063858,-8.796339571475983,False,False,False
IF_00258,BASE_0026,contradict_reinforced,empty_full,bottle,empty,full,-8.353498324751854,4.853277295827866,-13.20677562057972,-8.353498324751854,False,False,False
IF_00259,BASE_0026,explicit_override,empty_full,bottle,empty,full,3.1664303839206696,-7.115499433130026,10.281929817050695,3.1664303839206696,True,False,False
IF_00260,BASE_0026,reported_event,empty_full,bottle,empty,full,-0.2543797492980957,0.09974479675292969,-0.3541245460510254,-0.2543797492980957,False,False,False
IF_00261,BASE_0027,no_context,empty_full,bottle,empty,full,-0.5321035385131836,-0.5321035385131836,0.0,-0.5321035385131836,False,False,True
IF_00262,BASE_0027,explicit_final,empty_full,bottle,empty,full,5.652720391750336,-9.75868460163474,15.411404993385077,5.652720391750336,True,False,False
IF_00263,BASE_0027,last_event,empty_full,bottle,empty,full,2.0627851486206055,0.6672258377075195,1.395559310913086,-0.6672258377075195,False,True,False
IF_00264,BASE_0027,consistent_prior,empty_full,bottle,empty,full,5.136804580688477,-8.655502557754517,13.792307138442993,5.136804580688477,True,False,False
IF_00265,BASE_0027,distractor_event,empty_full,bottle,empty,full,1.371544361114502,0.45184898376464844,0.9196953773498535,-0.45184898376464844,False,True,False
IF_00266,BASE_0027,contradict_bare,empty_full,bottle,empty,full,-8.598471153527498,4.500144124031067,-13.098615277558565,-8.598471153527498,False,False,False
IF_00267,BASE_0027,contradict_temporal,empty_full,bottle,empty,full,-8.531615503132343,4.327020704746246,-12.85863620787859,-8.531615503132343,False,False,False
IF_00268,BASE_0027,contradict_reinforced,empty_full,bottle,empty,full,-7.948226302862167,5.194819420576096,-13.143045723438263,-7.948226302862167,False,False,False
IF_00269,BASE_0027,explicit_override,empty_full,bottle,empty,full,3.1664303839206696,-7.115499433130026,10.281929817050695,3.1664303839206696,True,False,False
IF_00270,BASE_0027,reported_event,empty_full,bottle,empty,full,2.2198853492736816,1.2364082336425781,0.9834771156311035,-1.2364082336425781,False,True,False
IF_00271,BASE_0028,no_context,empty_full,bottle,empty,full,-0.5321035385131836,-0.5321035385131836,0.0,-0.5321035385131836,False,False,True
IF_00272,BASE_0028,explicit_final,empty_full,bottle,empty,full,5.652720391750336,-9.75868460163474,15.411404993385077,5.652720391750336,True,False,False
IF_00273,BASE_0028,last_event,empty_full,bottle,empty,full,1.7396259307861328,0.4162712097167969,1.323354721069336,-0.4162712097167969,False,True,False
IF_00274,BASE_0028,consistent_prior,empty_full,bottle,empty,full,5.1679065227508545,-8.728523565456271,13.896430088207126,5.1679065227508545,True,False,False
IF_00275,BASE_0028,distractor_event,empty_full,bottle,empty,full,0.9838666915893555,0.15143728256225586,0.8324294090270996,-0.15143728256225586,False,True,False
IF_00276,BASE_0028,contradict_bare,empty_full,bottle,empty,full,-8.617415022104979,4.597546637058258,-13.214961659163237,-8.617415022104979,False,False,False
IF_00277,BASE_0028,contradict_temporal,empty_full,bottle,empty,full,-8.52838484570384,4.354375720024109,-12.88276056572795,-8.52838484570384,False,False,False
IF_00278,BASE_0028,contradict_reinforced,empty_full,bottle,empty,full,-7.988428808748722,5.184360653162003,-13.172789461910725,-7.988428808748722,False,False,False
IF_00279,BASE_0028,explicit_override,empty_full,bottle,empty,full,3.1664303839206696,-7.115499433130026,10.281929817050695,3.1664303839206696,True,False,False
IF_00280,BASE_0028,reported_event,empty_full,bottle,empty,full,1.2970170974731445,0.7916898727416992,0.5053272247314453,-0.7916898727416992,False,True,False
IF_00281,BASE_0029,no_context,empty_full,bottle,empty,full,-0.5321035385131836,-0.5321035385131836,0.0,-0.5321035385131836,False,False,True
IF_00282,BASE_0029,explicit_final,empty_full,bottle,empty,full,5.652720391750336,-9.75868460163474,15.411404993385077,5.652720391750336,True,False,False
IF_00283,BASE_0029,last_event,empty_full,bottle,empty,full,1.1968779563903809,-0.2706642150878906,1.4675421714782715,0.2706642150878906,True,False,False
IF_00284,BASE_0029,consistent_prior,empty_full,bottle,empty,full,4.9362345933914185,-8.739255476742983,13.675490070134401,4.9362345933914185,True,False,False
IF_00285,BASE_0029,distractor_event,empty_full,bottle,empty,full,0.5860934257507324,-0.44066953659057617,1.0267629623413086,0.44066953659057617,True,False,False
IF_00286,BASE_0029,contradict_bare,empty_full,bottle,empty,full,-8.724128417670727,4.199219703674316,-12.923348121345043,-8.724128417670727,False,False,False
IF_00287,BASE_0029,contradict_temporal,empty_full,bottle,empty,full,-8.620927758514881,4.076009511947632,-12.696937270462513,-8.620927758514881,False,False,False
IF_00288,BASE_0029,contradict_reinforced,empty_full,bottle,empty,full,-8.180469267070293,4.995057016611099,-13.175526283681393,-8.180469267070293,False,False,False
IF_00289,BASE_0029,explicit_override,empty_full,bottle,empty,full,3.1664303839206696,-7.115499433130026,10.281929817050695,3.1664303839206696,True,False,False
IF_00290,BASE_0029,reported_event,empty_full,bottle,empty,full,0.2321929931640625,-0.43152523040771484,0.6637182235717773,0.2321929931640625,True,False,False
IF_00291,BASE_0030,no_context,empty_full,bottle,empty,full,-0.5321035385131836,-0.5321035385131836,0.0,-0.5321035385131836,False,False,True
IF_00292,BASE_0030,explicit_final,empty_full,bottle,empty,full,5.652720391750336,-9.75868460163474,15.411404993385077,5.652720391750336,True,False,False
IF_00293,BASE_0030,last_event,empty_full,bottle,empty,full,1.2371702194213867,0.46785545349121094,0.7693147659301758,-0.46785545349121094,False,True,False
IF_00294,BASE_0030,consistent_prior,empty_full,bottle,empty,full,4.999550074338913,-8.829735033214092,13.829285107553005,4.999550074338913,True,False,False
IF_00295,BASE_0030,distractor_event,empty_full,bottle,empty,full,0.8172807693481445,0.05252361297607422,0.7647571563720703,-0.05252361297607422,False,True,False
IF_00296,BASE_0030,contradict_bare,empty_full,bottle,empty,full,-8.695773709565401,4.381545901298523,-13.077319610863924,-8.695773709565401,False,False,False
IF_00297,BASE_0030,contradict_temporal,empty_full,bottle,empty,full,-8.619058817625046,4.265661984682083,-12.884720802307129,-8.619058817625046,False,False,False
IF_00298,BASE_0030,contradict_reinforced,empty_full,bottle,empty,full,-8.232017114758492,5.139561891555786,-13.371579006314278,-8.232017114758492,False,False,False
IF_00299,BASE_0030,explicit_override,empty_full,bottle,empty,full,3.1664303839206696,-7.115499433130026,10.281929817050695,3.1664303839206696,True,False,False
IF_00300,BASE_0030,reported_event,empty_full,bottle,empty,full,0.7015671730041504,0.4343376159667969,0.2672295570373535,-0.4343376159667969,False,True,False
IF_00301,BASE_0031,no_context,open_closed,box,open,closed,-0.10158443450927734,-0.10158443450927734,0.0,-0.10158443450927734,False,False,True
IF_00302,BASE_0031,explicit_final,open_closed,box,open,closed,7.013452615588903,-3.86628145724535,10.879734072834253,3.86628145724535,True,False,False
IF_00303,BASE_0031,last_event,open_closed,box,open,closed,-0.17479705810546875,-3.085514187812805,2.9107171297073364,-0.17479705810546875,False,False,True
IF_00304,BASE_0031,consistent_prior,open_closed,box,open,closed,4.420660823583603,-5.441387228667736,9.862048052251339,4.420660823583603,True,False,False
IF_00305,BASE_0031,distractor_event,open_closed,box,open,closed,-0.9799537658691406,-3.1100407540798187,2.130086988210678,-0.9799537658691406,False,False,True
IF_00306,BASE_0031,contradict_bare,open_closed,box,open,closed,-5.1250333450734615,4.250613294541836,-9.375646639615297,-5.1250333450734615,False,False,False
IF_00307,BASE_0031,contradict_temporal,open_closed,box,open,closed,-4.932084120810032,3.607988379895687,-8.540072500705719,-4.932084120810032,False,False,False
IF_00308,BASE_0031,contradict_reinforced,open_closed,box,open,closed,-5.2512118853628635,3.837132528424263,-9.088344413787127,-5.2512118853628635,False,False,False
IF_00309,BASE_0031,explicit_override,open_closed,box,open,closed,4.165604405105114,-2.173167258501053,6.338771663606167,2.173167258501053,True,False,False
IF_00310,BASE_0031,reported_event,open_closed,box,open,closed,-0.4415731430053711,-3.5850123912096024,3.1434392482042313,-0.4415731430053711,False,False,True
IF_00311,BASE_0032,no_context,open_closed,box,open,closed,-0.10158443450927734,-0.10158443450927734,0.0,-0.10158443450927734,False,False,True
IF_00312,BASE_0032,explicit_final,open_closed,box,open,closed,7.013452615588903,-3.86628145724535,10.879734072834253,3.86628145724535,True,False,False
IF_00313,BASE_0032,last_event,open_closed,box,open,closed,-0.56944739818573,-3.0517215728759766,2.4822741746902466,-0.56944739818573,False,False,True
IF_00314,BASE_0032,consistent_prior,open_closed,box,open,closed,4.357433155179024,-5.4979465417563915,9.855379696935415,4.357433155179024,True,False,False
IF_00315,BASE_0032,distractor_event,open_closed,box,open,closed,-0.9364739656448364,-2.8789471685886383,1.9424732029438019,-0.9364739656448364,False,False,True
IF_00316,BASE_0032,contradict_bare,open_closed,box,open,closed,-5.278481584042311,3.802281491458416,-9.080763075500727,-5.278481584042311,False,False,False
IF_00317,BASE_0032,contradict_temporal,open_closed,box,open,closed,-5.036302335560322,3.4191752076148987,-8.45547754317522,-5.036302335560322,False,False,False
IF_00318,BASE_0032,contradict_reinforced,open_closed,box,open,closed,-5.303325552493334,3.647826112806797,-8.95115166530013,-5.303325552493334,False,False,False
IF_00319,BASE_0032,explicit_override,open_closed,box,open,closed,4.165604405105114,-2.173167258501053,6.338771663606167,2.173167258501053,True,False,False
IF_00320,BASE_0032,reported_event,open_closed,box,open,closed,-0.8719635009765625,-3.2830819189548492,2.4111184179782867,-0.8719635009765625,False,False,True
IF_00321,BASE_0033,no_context,open_closed,box,open,closed,-0.10158443450927734,-0.10158443450927734,0.0,-0.10158443450927734,False,False,True
IF_00322,BASE_0033,explicit_final,open_closed,box,open,closed,7.013452615588903,-3.86628145724535,10.879734072834253,3.86628145724535,True,False,False
IF_00323,BASE_0033,last_event,open_closed,box,open,closed,0.37925803661346436,-3.4836979657411575,3.862956002354622,0.37925803661346436,True,False,False
IF_00324,BASE_0033,consistent_prior,open_closed,box,open,closed,4.439334914088249,-5.377128649502993,9.816463563591242,4.439334914088249,True,False,False
IF_00325,BASE_0033,distractor_event,open_closed,box,open,closed,-0.593445897102356,-3.060796707868576,2.46735081076622,-0.593445897102356,False,False,True
IF_00326,BASE_0033,contradict_bare,open_closed,box,open,closed,-5.0079557709395885,3.8249007388949394,-8.832856509834528,-5.0079557709395885,False,False,False
IF_00327,BASE_0033,contradict_temporal,open_closed,box,open,closed,-4.84941840916872,3.4798630475997925,-8.329281456768513,-4.84941840916872,False,False,False
IF_00328,BASE_0033,contradict_reinforced,open_closed,box,open,closed,-5.169068180024624,3.7901124581694603,-8.959180638194084,-5.169068180024624,False,False,False
IF_00329,BASE_0033,explicit_override,open_closed,box,open,closed,4.165604405105114,-2.173167258501053,6.338771663606167,2.173167258501053,True,False,False
IF_00330,BASE_0033,reported_event,open_closed,box,open,closed,0.29647815227508545,-2.9345875680446625,3.231065720319748,0.29647815227508545,True,False,False
IF_00331,BASE_0034,no_context,open_closed,box,open,closed,-0.10158443450927734,-0.10158443450927734,0.0,-0.10158443450927734,False,False,True
IF_00332,BASE_0034,explicit_final,open_closed,box,open,closed,7.013452615588903,-3.86628145724535,10.879734072834253,3.86628145724535,True,False,False
IF_00333,BASE_0034,last_event,open_closed,box,open,closed,-0.34177207946777344,-2.776218503713608,2.4344464242458344,-0.34177207946777344,False,False,True
IF_00334,BASE_0034,consistent_prior,open_closed,box,open,closed,4.3372242003679276,-5.570933148264885,9.908157348632812,4.3372242003679276,True,False,False
IF_00335,BASE_0034,distractor_event,open_closed,box,open,closed,-1.182948112487793,-2.945119947195053,1.7621718347072601,-1.182948112487793,False,False,True
IF_00336,BASE_0034,contradict_bare,open_closed,box,open,closed,-5.289202589541674,4.146037116646767,-9.43523970618844,-5.289202589541674,False,False,False
IF_00337,BASE_0034,contradict_temporal,open_closed,box,open,closed,-5.0809525065124035,3.6318845823407173,-8.71283708885312,-5.0809525065124035,False,False,False
IF_00338,BASE_0034,contradict_reinforced,open_closed,box,open,closed,-5.374688245356083,3.829017587006092,-9.203705832362175,-5.374688245356083,False,False,False
IF_00339,BASE_0034,explicit_override,open_closed,box,open,closed,4.165604405105114,-2.173167258501053,6.338771663606167,2.173167258501053,True,False,False
IF_00340,BASE_0034,reported_event,open_closed,box,open,closed,-0.5223217010498047,-3.322227418422699,2.7999057173728943,-0.5223217010498047,False,False,True
IF_00341,BASE_0035,no_context,open_closed,box,open,closed,-0.10158443450927734,-0.10158443450927734,0.0,-0.10158443450927734,False,False,True
IF_00342,BASE_0035,explicit_final,open_closed,box,open,closed,7.013452615588903,-3.86628145724535,10.879734072834253,3.86628145724535,True,False,False
IF_00343,BASE_0035,last_event,open_closed,box,open,closed,0.3288736343383789,-2.8651141226291656,3.1939877569675446,0.3288736343383789,True,False,False
IF_00344,BASE_0035,consistent_prior,open_closed,box,open,closed,4.533159479498863,-5.375808674842119,9.908968154340982,4.533159479498863,True,False,False
IF_00345,BASE_0035,distractor_event,open_closed,box,open,closed,-0.7612725496292114,-3.002424329519272,2.2411517798900604,-0.7612725496292114,False,False,True
IF_00346,BASE_0035,contradict_bare,open_closed,box,open,closed,-5.070812065154314,3.9962271004915237,-9.067039165645838,-5.070812065154314,False,False,False
IF_00347,BASE_0035,contradict_temporal,open_closed,box,open,closed,-4.870108716189861,3.672326147556305,-8.542434863746166,-4.870108716189861,False,False,False
IF_00348,BASE_0035,contradict_reinforced,open_closed,box,open,closed,-5.204597532749176,3.9173486307263374,-9.121946163475513,-5.204597532749176,False,False,False
IF_00349,BASE_0035,explicit_override,open_closed,box,open,closed,4.165604405105114,-2.173167258501053,6.338771663606167,2.173167258501053,True,False,False
IF_00350,BASE_0035,reported_event,open_closed,box,open,closed,-0.27874755859375,-2.933279901742935,2.654532343149185,-0.27874755859375,False,False,True
IF_00351,BASE_0036,no_context,open_closed,box,open,closed,-0.10158443450927734,-0.10158443450927734,0.0,-0.10158443450927734,False,False,True
IF_00352,BASE_0036,explicit_final,open_closed,box,open,closed,7.013452615588903,-3.86628145724535,10.879734072834253,3.86628145724535,True,False,False
IF_00353,BASE_0036,last_event,open_closed,box,open,closed,0.8293007612228394,-2.616662919521332,3.445963680744171,0.8293007612228394,True,False,False
IF_00354,BASE_0036,consistent_prior,open_closed,box,open,closed,4.545616954565048,-5.458594121038914,10.004211075603962,4.545616954565048,True,False,False
IF_00355,BASE_0036,distractor_event,open_closed,box,open,closed,-0.43999016284942627,-2.776909738779068,2.3369195759296417,-0.43999016284942627,False,False,True
IF_00356,BASE_0036,contradict_bare,open_closed,box,open,closed,-5.054167576134205,4.454371690750122,-9.508539266884327,-5.054167576134205,False,False,False
IF_00357,BASE_0036,contradict_temporal,open_closed,box,open,closed,-4.853435575962067,3.674924001097679,-8.528359577059746,-4.853435575962067,False,False,False
IF_00358,BASE_0036,contradict_reinforced,open_closed,box,open,closed,-5.184654336422682,3.918878600001335,-9.103532936424017,-5.184654336422682,False,False,False
IF_00359,BASE_0036,explicit_override,open_closed,box,open,closed,4.165604405105114,-2.173167258501053,6.338771663606167,2.173167258501053,True,False,False
IF_00360,BASE_0036,reported_event,open_closed,box,open,closed,0.15488898754119873,-3.2085696160793304,3.363458603620529,0.15488898754119873,True,False,False
IF_00361,BASE_0037,no_context,open_closed,box,open,closed,-0.10158443450927734,-0.10158443450927734,0.0,-0.10158443450927734,False,False,True
IF_00362,BASE_0037,explicit_final,open_closed,box,open,closed,7.013452615588903,-3.86628145724535,10.879734072834253,3.86628145724535,True,False,False
IF_00363,BASE_0037,last_event,open_closed,box,open,closed,0.525752067565918,-2.2098083794116974,2.7355604469776154,0.525752067565918,True,False,False
IF_00364,BASE_0037,consistent_prior,open_closed,box,open,closed,4.5142795741558075,-5.391951709985733,9.90623128414154,4.5142795741558075,True,False,False
IF_00365,BASE_0037,distractor_event,open_closed,box,open,closed,-0.56207275390625,-2.6727914810180664,2.1107187271118164,-0.56207275390625,False,False,True
IF_00366,BASE_0037,contradict_bare,open_closed,box,open,closed,-4.922664791345596,4.123948983848095,-9.046613775193691,-4.922664791345596,False,False,False
IF_00367,BASE_0037,contradict_temporal,open_closed,box,open,closed,-4.850647173821926,3.6530924513936043,-8.50373962521553,-4.850647173821926,False,False,False
IF_00368,BASE_0037,contradict_reinforced,open_closed,box,open,closed,-5.127792339771986,3.892926223576069,-9.020718563348055,-5.127792339771986,False,False,False
IF_00369,BASE_0037,explicit_override,open_closed,box,open,closed,4.165604405105114,-2.173167258501053,6.338771663606167,2.173167258501053,True,False,False
IF_00370,BASE_0037,reported_event,open_closed,box,open,closed,0.4287290573120117,-2.526228904724121,2.954957962036133,0.4287290573120117,True,False,False
IF_00371,BASE_0038,no_context,open_closed,box,open,closed,-0.10158443450927734,-0.10158443450927734,0.0,-0.10158443450927734,False,False,True
IF_00372,BASE_0038,explicit_final,open_closed,box,open,closed,7.013452615588903,-3.86628145724535,10.879734072834253,3.86628145724535,True,False,False
IF_00373,BASE_0038,last_event,open_closed,box,open,closed,-0.06720352172851562,-2.9849710166454315,2.917767494916916,-0.06720352172851562,False,False,True
IF_00374,BASE_0038,consistent_prior,open_closed,box,open,closed,4.422929883003235,-5.403336703777313,9.826266586780548,4.422929883003235,True,False,False
IF_00375,BASE_0038,distractor_event,open_closed,box,open,closed,-0.9530611038208008,-2.9635200202465057,2.010458916425705,-0.9530611038208008,False,False,True
IF_00376,BASE_0038,contradict_bare,open_closed,box,open,closed,-5.118788760155439,3.966100737452507,-9.084889497607946,-5.118788760155439,False,False,False
IF_00377,BASE_0038,contradict_temporal,open_closed,box,open,closed,-4.903048358857632,3.521751344203949,-8.42479970306158,-4.903048358857632,False,False,False
