target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
fw_compact_100M_seed43022,original,C_0037,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.17990967631340027,-0.17990967631340027,1,ok,-3.2546424865722656,-3.2546424865722656,1,ok,-5.598135948181152,-5.598135948181152,1,ok,-0.048457298427820206,-0.048457298427820206,1,ok,-7.693306922912598,-7.693306922912598,1,ok,-7.802349090576172,-7.802349090576172,1,ok,-6.910212993621826,-6.910212993621826,1,ok,-6.7549638748168945,-6.7549638748168945,1,ok,-5.972043037414551,-5.972043037414551,1,ok,-6.484430313110352,-6.484430313110352,1,ok,3.0747328102588654,-5.549678649753332,3.0747328102588654,5.549678649753332,3.0747328102588654,8.624411460012197,True,True,True,False,False,0.10904216766357422,2.965690642595291,-5.658720817416906,-0.15524911880493164,0.5123872756958008,-0.15524911880493164,-0.5123872756958008,-0.5123872756958008,-0.6676363945007324,False,9.29204785451293,3.587120085954666
fw_compact_100M_seed43022,original,C_0038,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.09924168139696121,-0.09924168139696121,1,ok,-4.276774883270264,-4.276774883270264,1,ok,-5.241716384887695,-5.241716384887695,1,ok,-0.04581727832555771,-0.04581727832555771,1,ok,-7.981016635894775,-7.981016635894775,1,ok,-8.838907241821289,-8.838907241821289,1,ok,-9.08898639678955,-9.08898639678955,1,ok,-5.862616539001465,-5.862616539001465,1,ok,-7.925815582275391,-7.925815582275391,1,ok,-5.4024763107299805,-5.4024763107299805,1,ok,4.1775332018733025,-5.195899106562138,4.1775332018733025,5.195899106562138,4.1775332018733025,9.37343230843544,True,True,True,False,False,0.8578906059265137,3.319642595946789,-6.053789712488651,-3.226369857788086,-2.52333927154541,-3.226369857788086,2.52333927154541,-3.226369857788086,-0.7030305862426758,False,10.076462894678116,7.403903059661388
fw_compact_100M_seed43022,original,C_0039,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.021739985793828964,-0.021739985793828964,1,ok,-5.0321550369262695,-5.0321550369262695,1,ok,-2.4863946437835693,-2.4863946437835693,1,ok,-0.1210973858833313,-0.1210973858833313,1,ok,-4.8865556716918945,-4.8865556716918945,1,ok,-6.7790727615356445,-6.7790727615356445,1,ok,-3.168732166290283,-3.168732166290283,1,ok,-4.002879619598389,-4.002879619598389,1,ok,-2.787898063659668,-2.787898063659668,1,ok,-4.195025444030762,-4.195025444030762,1,ok,5.010415051132441,-2.365297257900238,5.010415051132441,2.365297257900238,2.365297257900238,7.375712309032679,True,True,True,False,False,1.89251708984375,3.1178979612886906,-4.257814347743988,0.8341474533081055,1.4071273803710938,0.8341474533081055,-1.4071273803710938,-1.4071273803710938,-0.5729799270629883,False,7.948692236095667,3.772424638271332
fw_compact_100M_seed43022,original,C_0040,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.07642460614442825,-0.07642460614442825,1,ok,-4.211676597595215,-4.211676597595215,1,ok,-4.5937676429748535,-4.5937676429748535,1,ok,-0.05307348817586899,-0.05307348817586899,1,ok,-4.144710540771484,-4.144710540771484,1,ok,-7.067439079284668,-7.067439079284668,1,ok,-5.822745323181152,-5.822745323181152,1,ok,-4.629581451416016,-4.629581451416016,1,ok,-4.508776664733887,-4.508776664733887,1,ok,-4.063510894775391,-4.063510894775391,1,ok,4.135251991450787,-4.5406941547989845,4.135251991450787,4.5406941547989845,4.135251991450787,8.675946146249771,True,True,True,False,False,2.9227285385131836,1.212523452937603,-7.463422693312168,-1.1931638717651367,-0.4452657699584961,-1.1931638717651367,0.4452657699584961,-1.1931638717651367,-0.7478981018066406,False,9.423844248056412,5.328415863215923
fw_compact_100M_seed43022,original,C_0041,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.06792526692152023,-0.06792526692152023,1,ok,-4.767970085144043,-4.767970085144043,1,ok,-4.268843173980713,-4.268843173980713,1,ok,-0.07025209069252014,-0.07025209069252014,1,ok,-5.492171287536621,-5.492171287536621,1,ok,-8.72750186920166,-8.72750186920166,1,ok,-7.652432441711426,-7.652432441711426,1,ok,-6.072599411010742,-6.072599411010742,1,ok,-6.543254852294922,-6.543254852294922,1,ok,-5.353971481323242,-5.353971481323242,1,ok,4.700044818222523,-4.198591083288193,4.700044818222523,4.198591083288193,4.198591083288193,8.898635901510715,True,True,True,False,False,3.235330581665039,1.4647142365574837,-7.433921664953232,-1.5798330307006836,-1.1892833709716797,-1.5798330307006836,1.1892833709716797,-1.5798330307006836,-0.3905496597290039,False,9.28918556123972,5.778424113988876
fw_compact_100M_seed43022,original,C_0042,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.02328656055033207,-0.02328656055033207,1,ok,-4.836656093597412,-4.836656093597412,1,ok,-2.840693235397339,-2.840693235397339,1,ok,-0.09143131226301193,-0.09143131226301193,1,ok,-8.0072603225708,-8.0072603225708,1,ok,-9.27735424041748,-9.27735424041748,1,ok,-4.642482757568359,-4.642482757568359,1,ok,-4.526455879211426,-4.526455879211426,1,ok,-4.462482452392578,-4.462482452392578,1,ok,-5.2561235427856445,-5.2561235427856445,1,ok,4.81336953304708,-2.749261923134327,4.81336953304708,2.749261923134327,2.749261923134327,7.562631456181407,True,True,True,False,False,1.2700939178466797,3.5432756152004004,-4.019355840981007,-0.1160268783569336,0.7936410903930664,-0.1160268783569336,-0.7936410903930664,-0.7936410903930664,-0.90966796875,False,8.472299424931407,3.5429030135273933
fw_compact_100M_seed43022,original,C_0043,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.023731941357254982,-0.023731941357254982,1,ok,-4.742727756500244,-4.742727756500244,1,ok,-2.4825785160064697,-2.4825785160064697,1,ok,-0.11831875145435333,-0.11831875145435333,1,ok,-5.886834144592285,-5.886834144592285,1,ok,-7.331436634063721,-7.331436634063721,1,ok,-4.554488658905029,-4.554488658905029,1,ok,-5.691952228546143,-5.691952228546143,1,ok,-4.403609752655029,-4.403609752655029,1,ok,-5.490621089935303,-5.490621089935303,1,ok,4.718995815142989,-2.3642597645521164,4.718995815142989,2.3642597645521164,2.3642597645521164,7.0832555796951056,True,True,True,False,False,1.4446024894714355,3.2743933256715536,-3.808862254023552,1.1374635696411133,1.0870113372802734,1.1374635696411133,-1.0870113372802734,-1.0870113372802734,0.050452232360839844,False,7.032803347334266,3.45127110183239
fw_compact_100M_seed43022,original,C_0044,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.1674475520849228,-0.1674475520849228,1,ok,-3.7151455879211426,-3.7151455879211426,1,ok,-5.264185905456543,-5.264185905456543,1,ok,-0.06256083399057388,-0.06256083399057388,1,ok,-6.216131687164307,-6.216131687164307,1,ok,-7.929643154144287,-7.929643154144287,1,ok,-6.874814510345459,-6.874814510345459,1,ok,-4.634568214416504,-4.634568214416504,1,ok,-5.822221755981445,-5.822221755981445,1,ok,-4.177426338195801,-4.177426338195801,1,ok,3.54769803583622,-5.201625071465969,3.54769803583622,5.201625071465969,3.54769803583622,8.749323107302189,True,True,True,False,False,1.7135114669799805,1.8341865688562393,-6.9151365384459496,-2.240246295928955,-1.6447954177856445,-2.240246295928955,1.6447954177856445,-2.240246295928955,-0.5954508781433105,False,9.3447739854455,5.787944331765175
fw_compact_100M_seed43022,original,C_0045,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.08751809597015381,-0.08751809597015381,1,ok,-4.0097270011901855,-4.0097270011901855,1,ok,-5.238790988922119,-5.238790988922119,1,ok,-0.045290373265743256,-0.045290373265743256,1,ok,-7.165191650390625,-7.165191650390625,1,ok,-8.989091873168945,-8.989091873168945,1,ok,-8.056784629821777,-8.056784629821777,1,ok,-5.458685398101807,-5.458685398101807,1,ok,-7.180757522583008,-7.180757522583008,1,ok,-5.03060245513916,-5.03060245513916,1,ok,3.9222089052200317,-5.193500615656376,3.9222089052200317,5.193500615656376,3.9222089052200317,9.115709520876408,True,True,True,False,False,1.8239002227783203,2.0983086824417114,-7.017400838434696,-2.5980992317199707,-2.1501550674438477,-2.5980992317199707,2.1501550674438477,-2.5980992317199707,-0.44794416427612305,False,9.56365368515253,6.520308136940002
fw_compact_100M_seed43022,original,C_0046,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.04080238565802574,-0.04080238565802574,1,ok,-4.174380779266357,-4.174380779266357,1,ok,-2.957937240600586,-2.957937240600586,1,ok,-0.08379463851451874,-0.08379463851451874,1,ok,-5.076058387756348,-5.076058387756348,1,ok,-5.941980361938477,-5.941980361938477,1,ok,-5.072933197021484,-5.072933197021484,1,ok,-5.62271785736084,-5.62271785736084,1,ok,-4.862051963806152,-4.862051963806152,1,ok,-5.503525733947754,-5.503525733947754,1,ok,4.133578393608332,-2.874142602086067,4.133578393608332,2.874142602086067,2.874142602086067,7.007720995694399,True,True,True,False,False,0.8659219741821289,3.2676564194262028,-3.740064576268196,0.5497846603393555,0.6414737701416016,0.5497846603393555,-0.6414737701416016,-0.6414737701416016,-0.0916891098022461,False,7.099410105496645,3.5156163722276688
fw_compact_100M_seed43022,original,C_0047,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.02294852025806904,-0.02294852025806904,1,ok,-6.2251715660095215,-6.2251715660095215,1,ok,-5.295189380645752,-5.295189380645752,1,ok,-0.04454556107521057,-0.04454556107521057,1,ok,-0.22284968197345734,-0.22284968197345734,1,ok,-4.9320878982543945,-4.9320878982543945,1,ok,-1.8334163427352905,-1.8334163427352905,1,ok,-2.9274916648864746,-2.9274916648864746,1,ok,-1.5410614013671875,-1.5410614013671875,1,ok,-3.3395767211914062,-3.3395767211914062,1,ok,6.2022230457514524,-5.250643819570541,6.2022230457514524,5.250643819570541,5.250643819570541,11.452866865321994,True,True,True,False,False,4.709238216280937,1.4929848294705153,-9.959882035851479,1.094075322151184,1.7985153198242188,1.094075322151184,-1.7985153198242188,-1.7985153198242188,-0.7044399976730347,False,12.157306862995028,7.04915913939476
fw_compact_100M_seed43022,original,C_0048,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.02166346274316311,-0.02166346274316311,1,ok,-4.8463287353515625,-4.8463287353515625,1,ok,-2.3973987102508545,-2.3973987102508545,1,ok,-0.12188990414142609,-0.12188990414142609,1,ok,-5.140093803405762,-5.140093803405762,1,ok,-6.6311140060424805,-6.6311140060424805,1,ok,-3.4401378631591797,-3.4401378631591797,1,ok,-5.439359664916992,-5.439359664916992,1,ok,-3.4590020179748535,-3.4590020179748535,1,ok,-5.337137699127197,-5.337137699127197,1,ok,4.824665272608399,-2.2755088061094284,4.824665272608399,2.2755088061094284,2.2755088061094284,7.100174078717828,True,True,True,False,False,1.4910202026367188,3.3336450699716806,-3.766529008746147,1.9992218017578125,1.8781356811523438,1.9992218017578125,-1.8781356811523438,-1.8781356811523438,0.12108612060546875,False,6.979087958112359,4.153644487261772
fw_compact_100M_seed43022,original,C_0049,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.021604200825095177,-0.021604200825095177,1,ok,-5.066030025482178,-5.066030025482178,1,ok,-2.2372357845306396,-2.2372357845306396,1,ok,-0.1546284258365631,-0.1546284258365631,1,ok,-5.2988200187683105,-5.2988200187683105,1,ok,-7.764855861663818,-7.764855861663818,1,ok,-4.159181594848633,-4.159181594848633,1,ok,-6.0078840255737305,-6.0078840255737305,1,ok,-4.062933444976807,-4.062933444976807,1,ok,-5.78602933883667,-5.78602933883667,1,ok,5.044425824657083,-2.0826073586940765,5.044425824657083,2.0826073586940765,2.0826073586940765,7.127033183351159,True,True,True,False,False,2.466035842895508,2.5783899817615747,-4.548643201589584,1.8487024307250977,1.7230958938598633,1.8487024307250977,-1.7230958938598633,-1.7230958938598633,0.12560653686523438,False,7.001426646485925,3.80570325255394
fw_compact_100M_seed43022,original,C_0050,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.02208624593913555,-0.02208624593913555,1,ok,-4.783613204956055,-4.783613204956055,1,ok,-2.618079900741577,-2.618079900741577,1,ok,-0.10205922275781631,-0.10205922275781631,1,ok,-6.506088733673096,-6.506088733673096,1,ok,-8.503939628601074,-8.503939628601074,1,ok,-4.2164812088012695,-4.2164812088012695,1,ok,-4.253131866455078,-4.253131866455078,1,ok,-3.943802833557129,-3.943802833557129,1,ok,-4.414383888244629,-4.414383888244629,1,ok,4.761526959016919,-2.516020677983761,4.761526959016919,2.516020677983761,2.516020677983761,7.27754763700068,True,True,True,False,False,1.9978508949279785,2.7636760640889406,-4.513871572911739,0.036650657653808594,0.4705810546875,0.036650657653808594,-0.4705810546875,-0.4705810546875,-0.4339303970336914,False,7.711478034034371,2.986601732671261
fw_compact_100M_seed43022,original,C_0051,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.12945961952209473,-0.12945961952209473,1,ok,-3.6987221240997314,-3.6987221240997314,1,ok,-5.497966289520264,-5.497966289520264,1,ok,-0.04567869007587433,-0.04567869007587433,1,ok,-8.158920288085938,-8.158920288085938,1,ok,-8.924276351928711,-8.924276351928711,1,ok,-8.963568687438965,-8.963568687438965,1,ok,-6.171756267547607,-6.171756267547607,1,ok,-7.614376544952393,-7.614376544952393,1,ok,-5.460011959075928,-5.460011959075928,1,ok,3.5692625045776367,-5.452287599444389,3.5692625045776367,5.452287599444389,3.5692625045776367,9.021550104022026,True,True,True,False,False,0.7653560638427734,2.8039064407348633,-6.217643663287163,-2.7918124198913574,-2.154364585876465,-2.7918124198913574,2.154364585876465,-2.7918124198913574,-0.6374478340148926,False,9.658997938036919,6.361074924468994
fw_compact_100M_seed43022,original,C_0052,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.12211909145116806,-0.12211909145116806,1,ok,-4.164433479309082,-4.164433479309082,1,ok,-4.69658088684082,-4.69658088684082,1,ok,-0.06914325058460236,-0.06914325058460236,1,ok,-5.936509132385254,-5.936509132385254,1,ok,-7.84110689163208,-7.84110689163208,1,ok,-6.481935024261475,-6.481935024261475,1,ok,-5.013055324554443,-5.013055324554443,1,ok,-5.6456708908081055,-5.6456708908081055,1,ok,-4.634842872619629,-4.634842872619629,1,ok,4.042314387857914,-4.627437636256218,4.042314387857914,4.627437636256218,4.042314387857914,8.669752024114132,True,True,True,False,False,1.9045977592468262,2.137716628611088,-6.532035395503044,-1.4688796997070312,-1.0108280181884766,-1.4688796997070312,1.0108280181884766,-1.4688796997070312,-0.4580516815185547,False,9.127803705632687,5.511194087564945
fw_compact_100M_seed43022,original,C_0053,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.013185921125113964,-0.013185921125113964,1,ok,-5.141199588775635,-5.141199588775635,1,ok,-2.1590616703033447,-2.1590616703033447,1,ok,-0.1418030858039856,-0.1418030858039856,1,ok,-4.137051105499268,-4.137051105499268,1,ok,-6.4756903648376465,-6.4756903648376465,1,ok,-3.2601983547210693,-3.2601983547210693,1,ok,-5.236104488372803,-5.236104488372803,1,ok,-3.0430386066436768,-3.0430386066436768,1,ok,-5.019449234008789,-5.019449234008789,1,ok,5.128013667650521,-2.017258584499359,5.128013667650521,2.017258584499359,2.017258584499359,7.14527225214988,True,True,True,False,False,2.338639259338379,2.789374408312142,-4.355897843837738,1.9759061336517334,1.9764106273651123,1.9759061336517334,-1.9764106273651123,-1.9764106273651123,-0.0005044937133789062,False,7.145776745863259,3.9936692118644714
fw_compact_100M_seed43022,original,C_0054,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.032253898680210114,-0.032253898680210114,1,ok,-4.002212047576904,-4.002212047576904,1,ok,-3.0037779808044434,-3.0037779808044434,1,ok,-0.06604517251253128,-0.06604517251253128,1,ok,-4.992398262023926,-4.992398262023926,1,ok,-5.124364852905273,-5.124364852905273,1,ok,-3.18001651763916,-3.18001651763916,1,ok,-3.3107786178588867,-3.3107786178588867,1,ok,-2.881206750869751,-2.881206750869751,1,ok,-3.061371088027954,-3.061371088027954,1,ok,3.969958148896694,-2.937732808291912,3.969958148896694,2.937732808291912,2.937732808291912,6.907690957188606,True,True,True,False,False,0.13196659088134766,3.8379915580153465,-3.0696993991732597,0.13076210021972656,0.18016433715820312,0.13076210021972656,-0.18016433715820312,-0.18016433715820312,-0.04940223693847656,False,6.957093194127083,3.117897145450115
fw_compact_100M_seed43022,original,C_0055,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.03726017102599144,-0.03726017102599144,1,ok,-3.908079147338867,-3.908079147338867,1,ok,-2.760518789291382,-2.760518789291382,1,ok,-0.08745736628770828,-0.08745736628770828,1,ok,-5.32021427154541,-5.32021427154541,1,ok,-5.817509651184082,-5.817509651184082,1,ok,-3.129330635070801,-3.129330635070801,1,ok,-2.763993263244629,-2.763993263244629,1,ok,-2.6777749061584473,-2.6777749061584473,1,ok,-2.8455309867858887,-2.8455309867858887,1,ok,3.8708189763128757,-2.6730614230036736,3.8708189763128757,2.6730614230036736,2.6730614230036736,6.543880399316549,True,True,True,False,False,0.4972953796386719,3.373523596674204,-3.1703568026423454,-0.3653373718261719,0.1677560806274414,-0.3653373718261719,-0.1677560806274414,-0.3653373718261719,-0.5330934524536133,False,7.076973851770163,3.0383987948298454
fw_compact_100M_seed43022,original,C_0056,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.10828675329685211,-0.10828675329685211,1,ok,-3.4710140228271484,-3.4710140228271484,1,ok,-5.8351287841796875,-5.8351287841796875,1,ok,-0.031027788296341896,-0.031027788296341896,1,ok,-5.9803972244262695,-5.9803972244262695,1,ok,-6.841804027557373,-6.841804027557373,1,ok,-7.003360271453857,-7.003360271453857,1,ok,-4.705387115478516,-4.705387115478516,1,ok,-5.979944229125977,-5.979944229125977,1,ok,-4.151701927185059,-4.151701927185059,1,ok,3.3627272695302963,-5.804100995883346,3.3627272695302963,5.804100995883346,3.3627272695302963,9.166828265413642,True,True,True,False,False,0.8614068031311035,2.501320466399193,-6.665507799014449,-2.297973155975342,-1.828242301940918,-2.297973155975342,1.828242301940918,-2.297973155975342,-0.46973085403442383,False,9.636559119448066,5.660700425505638
fw_compact_100M_seed43022,original,C_0057,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.02033645287156105,-0.02033645287156105,1,ok,-5.006605625152588,-5.006605625152588,1,ok,-2.198714256286621,-2.198714256286621,1,ok,-0.1553230732679367,-0.1553230732679367,1,ok,-7.164409160614014,-7.164409160614014,1,ok,-8.683743476867676,-8.683743476867676,1,ok,-4.802126407623291,-4.802126407623291,1,ok,-4.2008748054504395,-4.2008748054504395,1,ok,-4.313769340515137,-4.313769340515137,1,ok,-4.616570472717285,-4.616570472717285,1,ok,4.986269172281027,-2.0433911830186844,4.986269172281027,2.0433911830186844,2.0433911830186844,7.029660355299711,True,True,True,False,False,1.519334316253662,3.4669348560273647,-3.5627254992723465,-0.6012516021728516,0.30280113220214844,-0.6012516021728516,-0.30280113220214844,-0.6012516021728516,-0.904052734375,False,7.933713089674711,2.644642785191536
fw_compact_100M_seed43022,original,C_0058,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.02394646778702736,-0.02394646778702736,1,ok,-6.292236804962158,-6.292236804962158,1,ok,-4.837456226348877,-4.837456226348877,1,ok,-0.06278768181800842,-0.06278768181800842,1,ok,-0.15199591219425201,-0.15199591219425201,1,ok,-5.012563228607178,-5.012563228607178,1,ok,-1.023062825202942,-1.023062825202942,1,ok,-2.5993661880493164,-2.5993661880493164,1,ok,-0.8427805304527283,-0.8427805304527283,1,ok,-3.273134708404541,-3.273134708404541,1,ok,6.268290337175131,-4.7746685445308685,6.268290337175131,4.7746685445308685,4.7746685445308685,11.042958881706,True,True,True,False,False,4.860567316412926,1.4077230207622051,-9.635235860943794,1.5763033628463745,2.4303541779518127,1.5763033628463745,-2.4303541779518127,-2.4303541779518127,-0.8540508151054382,False,11.897009696811438,7.205022722482681
fw_compact_100M_seed43022,original,C_0059,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.1939285397529602,-0.1939285397529602,1,ok,-2.8999974727630615,-2.8999974727630615,1,ok,-6.312317848205566,-6.312317848205566,1,ok,-0.0328017883002758,-0.0328017883002758,1,ok,-7.164211750030518,-7.164211750030518,1,ok,-7.172590255737305,-7.172590255737305,1,ok,-8.088184356689453,-8.088184356689453,1,ok,-8.420354843139648,-8.420354843139648,1,ok,-7.621440887451172,-7.621440887451172,1,ok,-8.259504318237305,-8.259504318237305,1,ok,2.7060689330101013,-6.279516059905291,2.7060689330101013,6.279516059905291,2.7060689330101013,8.985584992915392,True,True,True,False,False,0.00837850570678711,2.697690427303314,-6.287894565612078,0.3321704864501953,0.6380634307861328,0.3321704864501953,-0.6380634307861328,-0.6380634307861328,-0.3058929443359375,False,9.29147793725133,3.344132363796234
fw_compact_100M_seed43022,original,C_0060,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.12143834680318832,-0.12143834680318832,1,ok,-3.828601121902466,-3.828601121902466,1,ok,-5.3380255699157715,-5.3380255699157715,1,ok,-0.04475817829370499,-0.04475817829370499,1,ok,-6.091416358947754,-6.091416358947754,1,ok,-6.6854248046875,-6.6854248046875,1,ok,-8.173457145690918,-8.173457145690918,1,ok,-8.639105796813965,-8.639105796813965,1,ok,-7.472701072692871,-7.472701072692871,1,ok,-8.300735473632812,-8.300735473632812,1,ok,3.7071627750992775,-5.2932673916220665,3.7071627750992775,5.2932673916220665,3.7071627750992775,9.000430166721344,True,True,True,False,False,0.5940084457397461,3.1131543293595314,-5.887275837361813,0.4656486511230469,0.8280344009399414,0.4656486511230469,-0.8280344009399414,-0.8280344009399414,-0.36238574981689453,False,9.362815916538239,4.535197176039219
fw_compact_100M_seed43022,original,C_0061,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.12093377113342285,-0.12093377113342285,1,ok,-4.243508338928223,-4.243508338928223,1,ok,-4.842913627624512,-4.842913627624512,1,ok,-0.07408034801483154,-0.07408034801483154,1,ok,-6.341133117675781,-6.341133117675781,1,ok,-7.9785003662109375,-7.9785003662109375,1,ok,-7.554162502288818,-7.554162502288818,1,ok,-8.467222213745117,-8.467222213745117,1,ok,-6.941651344299316,-6.941651344299316,1,ok,-8.381099700927734,-8.381099700927734,1,ok,4.1225745677948,-4.76883327960968,4.1225745677948,4.76883327960968,4.1225745677948,8.89140784740448,True,True,True,False,False,1.6373672485351562,2.4852073192596436,-6.406200528144836,0.9130597114562988,1.439448356628418,0.9130597114562988,-1.439448356628418,-1.439448356628418,-0.5263886451721191,False,9.4177964925766,5.562022924423218
fw_compact_100M_seed43022,original,C_0062,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.02385498210787773,-0.02385498210787773,1,ok,-6.199126243591309,-6.199126243591309,1,ok,-4.976961135864258,-4.976961135864258,1,ok,-0.05131994187831879,-0.05131994187831879,1,ok,-0.1715758591890335,-0.1715758591890335,1,ok,-4.952340602874756,-4.952340602874756,1,ok,-2.5000405311584473,-2.5000405311584473,1,ok,-3.5861191749572754,-3.5861191749572754,1,ok,-2.163078784942627,-2.163078784942627,1,ok,-3.464690685272217,-3.464690685272217,1,ok,6.175271261483431,-4.925641193985939,6.175271261483431,4.925641193985939,4.925641193985939,11.10091245546937,True,True,True,False,False,4.780764743685722,1.3945065177977085,-9.706405937671661,1.0860786437988281,1.3016119003295898,1.0860786437988281,-1.3016119003295898,-1.3016119003295898,-0.21553325653076172,False,11.316445712000132,6.227253094315529
fw_compact_100M_seed43022,original,C_0063,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.035218365490436554,-0.035218365490436554,1,ok,-4.3954668045043945,-4.3954668045043945,1,ok,-2.9443559646606445,-2.9443559646606445,1,ok,-0.08886627107858658,-0.08886627107858658,1,ok,-6.856198310852051,-6.856198310852051,1,ok,-7.35815954208374,-7.35815954208374,1,ok,-5.810877799987793,-5.810877799987793,1,ok,-6.327120780944824,-6.327120780944824,1,ok,-5.55203914642334,-5.55203914642334,1,ok,-6.195160865783691,-6.195160865783691,1,ok,4.360248439013958,-2.855489693582058,4.360248439013958,2.855489693582058,2.855489693582058,7.215738132596016,True,True,True,False,False,0.5019612312316895,3.8582872077822685,-3.3574509248137474,0.5162429809570312,0.6431217193603516,0.5162429809570312,-0.6431217193603516,-0.6431217193603516,-0.1268787384033203,False,7.342616870999336,3.4986114129424095
fw_compact_100M_seed43022,original,C_0064,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.06198453530669212,-0.06198453530669212,1,ok,-4.080350399017334,-4.080350399017334,1,ok,-4.7658538818359375,-4.7658538818359375,1,ok,-0.0415470190346241,-0.0415470190346241,1,ok,-5.1714019775390625,-5.1714019775390625,1,ok,-7.2560834884643555,-7.2560834884643555,1,ok,-6.2326436042785645,-6.2326436042785645,1,ok,-5.04919958114624,-5.04919958114624,1,ok,-5.09295129776001,-5.09295129776001,1,ok,-4.660003185272217,-4.660003185272217,1,ok,4.018365863710642,-4.724306862801313,4.018365863710642,4.724306862801313,4.018365863710642,8.742672726511955,True,True,True,False,False,2.084681510925293,1.933684352785349,-6.808988373726606,-1.1834440231323242,-0.43294811248779297,-1.1834440231323242,0.43294811248779297,-1.1834440231323242,-0.7504959106445312,False,9.493168637156487,5.201809886842966
