arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:943:move_contents_2_ops:279,-0.6676425933837891,0.45745372772216797,-0.8549280166625977,move_contents,7,279,-2.6453065872192383,-3.3129491806030273,-2.1878528594970703,-3.500234603881836,118,3,2,2,1,9,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:944:move_contents_2_ops:280,0.042853355407714844,0.101226806640625,0.2974071502685547,move_contents,7,280,-0.1215982437133789,-0.07874488830566406,-0.020371437072753906,0.17580890655517578,131,0,2,2,1,9,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:945:move_contents_2_ops:284,0.6995506286621094,-1.0666999816894531,0.8694620132446289,move_contents,7,284,-1.9374580383300781,-1.2379074096679688,-3.0041580200195312,-1.0679960250854492,128,4,2,2,1,9,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:946:move_contents_2_ops:285,0.5570363998413086,-0.6909341812133789,0.8255748748779297,move_contents,7,285,-0.8527660369873047,-0.2957296371459961,-1.5437002182006836,-0.027191162109375,115,0,2,2,1,9,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:947:move_contents_2_ops:287,1.1071968078613281,-0.43245506286621094,0.5126485824584961,move_contents,7,287,-1.5600214004516602,-0.45282459259033203,-1.992476463317871,-1.047372817993164,124,2,2,2,1,9,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:948:move_contents_2_ops:289,0.2834959030151367,0.17641258239746094,-0.028717041015625,move_contents,7,289,2.249211311340332,2.5327072143554688,2.425623893737793,2.220494270324707,115,3,2,2,1,9,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:949:move_contents_2_ops:292,4.235741853713989,-1.4689877033233643,3.376297950744629,move_contents,7,292,2.7056612968444824,6.941403150558472,1.2366735935211182,6.081959247589111,152,3,2,2,1,9,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:94:regular_2_ops:224,2.0631093978881836,-3.417269706726074,1.761763572692871,regular,8,224,-3.502016067504883,-1.4389066696166992,-6.919285774230957,-1.7402524948120117,134,2,2,2,1,10,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:950:move_contents_2_ops:299,0.11458969116210938,0.3565959930419922,0.11458969116210938,move_contents,8,299,-0.8916778564453125,-0.7770881652832031,-0.5350818634033203,-0.7770881652832031,115,1,1,2,1,9,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:951:move_contents_2_ops:300,-0.08019065856933594,0.2063121795654297,0.20362472534179688,move_contents,7,300,2.0554018020629883,1.9752111434936523,2.261713981628418,2.259026527404785,131,1,2,2,1,9,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:952:move_contents_2_ops:301,0.047028541564941406,0.04093456268310547,0.00035190582275390625,move_contents,7,301,2.063272476196289,2.1103010177612305,2.1042070388793945,2.063624382019043,115,1,2,2,1,9,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:953:move_contents_2_ops:302,-0.3066291809082031,-0.047768592834472656,-0.2681760787963867,move_contents,7,302,-0.7139005661010742,-1.0205297470092773,-0.7616691589355469,-0.9820766448974609,121,1,2,2,1,9,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:954:move_contents_2_ops:308,0.7212619781494141,-4.432758808135986,2.2597923278808594,move_contents,7,308,-2.1921043395996094,-1.4708423614501953,-6.624863147735596,0.06768798828125,137,3,2,2,1,9,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:955:move_contents_2_ops:309,0.08789539337158203,0.2669801712036133,0.1315774917602539,move_contents,9,309,0.45308685302734375,0.5409822463989258,0.720067024230957,0.5846643447875977,130,2,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:956:move_contents_2_ops:310,-0.507960319519043,-0.034160614013671875,-0.8808698654174805,move_contents,9,310,-1.9002742767333984,-2.4082345962524414,-1.9344348907470703,-2.781144142150879,130,4,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:957:move_contents_2_ops:311,-1.8423614501953125,-0.4730391502380371,-2.536691665649414,move_contents,9,311,2.395448684692383,0.5530872344970703,1.9224095344543457,-0.14124298095703125,143,4,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:958:move_contents_2_ops:312,0.04749774932861328,-0.2318429946899414,0.15563106536865234,move_contents,9,312,-0.1830921173095703,-0.13559436798095703,-0.4149351119995117,-0.02746105194091797,139,0,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:959:move_contents_2_ops:313,0.8351764678955078,-0.9657411575317383,1.1250371932983398,move_contents,9,313,0.7111177444458008,1.5462942123413086,-0.2546234130859375,1.8361549377441406,145,3,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:95:regular_2_ops:227,-0.260129451751709,-0.6994338035583496,1.5444586277008057,regular,9,227,-0.6656949520111084,-0.9258244037628174,-1.365128755569458,0.8787636756896973,127,4,2,2,1,11,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:960:move_contents_2_ops:314,0.012440681457519531,0.0989828109741211,-0.236572265625,move_contents,9,314,4.236111640930176,4.248552322387695,4.335094451904297,3.999539375305176,134,0,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:961:move_contents_2_ops:316,-0.4455595016479492,0.10609722137451172,-0.4954690933227539,move_contents,9,316,-1.4576587677001953,-1.9032182693481445,-1.3515615463256836,-1.9531278610229492,160,4,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:962:move_contents_2_ops:318,0.022806167602539062,1.088876724243164,-0.3695850372314453,move_contents,9,318,-0.74591064453125,-0.7231044769287109,0.34296607971191406,-1.1154956817626953,156,0,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:963:move_contents_2_ops:322,0.11614227294921875,-2.4119911193847656,-1.0926742553710938,move_contents,9,322,0.6036481857299805,0.7197904586791992,-1.8083429336547852,-0.4890260696411133,155,1,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:964:move_contents_2_ops:323,-0.49178218841552734,-0.23189830780029297,0.14026546478271484,move_contents,9,323,-1.0125207901000977,-1.504302978515625,-1.2444190979003906,-0.8722553253173828,154,6,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:965:move_contents_2_ops:324,-0.46362781524658203,0.007770538330078125,0.14918136596679688,move_contents,9,324,1.6415472030639648,1.1779193878173828,1.649317741394043,1.7907285690307617,126,3,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:966:move_contents_2_ops:325,-0.005024909973144531,-0.10357189178466797,-0.08340167999267578,move_contents,9,325,1.4818124771118164,1.4767875671386719,1.3782405853271484,1.3984107971191406,133,1,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:967:move_contents_2_ops:326,-1.070927619934082,-0.2634611129760742,-0.13998985290527344,move_contents,9,326,-1.2203302383422852,-2.291257858276367,-1.4837913513183594,-1.3603200912475586,157,0,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:968:move_contents_2_ops:328,0.5705013275146484,-0.8592691421508789,0.5923776626586914,move_contents,9,328,-1.8601799011230469,-1.2896785736083984,-2.719449043273926,-1.2678022384643555,136,0,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:969:move_contents_2_ops:330,-0.6019268035888672,-1.850417137145996,-0.6019268035888672,move_contents,10,330,-1.2750272750854492,-1.8769540786743164,-3.1254444122314453,-1.8769540786743164,121,0,1,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:96:regular_2_ops:229,-0.7326526641845703,-0.3961153030395508,-1.3597955703735352,regular,9,229,-0.19435596466064453,-0.9270086288452148,-0.5904712677001953,-1.5541515350341797,155,2,2,2,1,11,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:970:move_contents_2_ops:332,-3.4663877487182617,-0.26444530487060547,-3.3814334869384766,move_contents,9,332,-0.4918642044067383,-3.958251953125,-0.7563095092773438,-3.873297691345215,125,0,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:971:move_contents_2_ops:333,-0.38456153869628906,-0.08973503112792969,-0.38456153869628906,move_contents,10,333,3.8340368270874023,3.4494752883911133,3.7443017959594727,3.4494752883911133,133,1,1,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:972:move_contents_2_ops:334,-0.4783058166503906,-0.41512393951416016,-0.4783058166503906,move_contents,10,334,2.154036521911621,1.6757307052612305,1.738912582397461,1.6757307052612305,130,0,1,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:973:move_contents_2_ops:335,-0.04731178283691406,-1.8791656494140625,-0.04731178283691406,move_contents,10,335,2.578540802001953,2.531229019165039,0.6993751525878906,2.531229019165039,135,0,1,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:974:move_contents_2_ops:337,-0.5266671180725098,0.2002425193786621,-0.7921805381774902,move_contents,9,337,2.767585277557373,2.2409181594848633,2.967827796936035,1.9754047393798828,136,4,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:975:move_contents_2_ops:338,-0.33413219451904297,-0.055571556091308594,0.023703575134277344,move_contents,9,338,1.3054609298706055,0.9713287353515625,1.2498893737792969,1.3291645050048828,145,6,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:976:move_contents_2_ops:341,-0.7502040863037109,0.27867794036865234,-0.2321481704711914,move_contents,9,341,1.2854061126708984,0.5352020263671875,1.5640840530395508,1.053257942199707,134,4,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:977:move_contents_2_ops:348,-0.24802112579345703,-0.2666006088256836,0.1106405258178711,move_contents,9,348,-1.205789566040039,-1.453810691833496,-1.4723901748657227,-1.095149040222168,127,5,2,2,1,11,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:978:move_contents_2_ops:354,-0.29357433319091797,0.04319190979003906,-1.0712175369262695,move_contents,10,354,-0.22951889038085938,-0.5230932235717773,-0.1863269805908203,-1.300736427307129,157,1,2,2,1,12,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:979:move_contents_2_ops:355,-0.8829460144042969,0.5197343826293945,-0.8163557052612305,move_contents,10,355,3.0454301834106445,2.1624841690063477,3.565164566040039,2.229074478149414,154,5,2,2,1,12,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:97:regular_2_ops:230,-5.541051387786865,1.9850711822509766,-4.975602149963379,regular,9,230,-0.6202454566955566,-6.161296844482422,1.36482572555542,-5.5958476066589355,135,5,2,2,1,11,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:980:move_contents_2_ops:362,-0.18019580841064453,0.5201787948608398,-0.28257179260253906,move_contents,10,362,-2.2907981872558594,-2.470993995666504,-1.7706193923950195,-2.5733699798583984,142,2,2,2,1,12,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:981:move_contents_2_ops:366,0.013539314270019531,-0.08375740051269531,0.10959625244140625,move_contents,10,366,1.4690370559692383,1.4825763702392578,1.385279655456543,1.5786333084106445,139,1,2,2,1,12,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:982:move_contents_2_ops:369,0.7015562057495117,-1.342228889465332,0.7727327346801758,move_contents,10,369,3.222855567932129,3.9244117736816406,1.8806266784667969,3.9955883026123047,139,5,2,2,1,12,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:983:move_contents_2_ops:370,-0.47841405868530273,0.020509719848632812,-0.27196216583251953,move_contents,10,370,3.325268268585205,2.8468542098999023,3.345777988433838,3.0533061027526855,164,6,2,2,1,12,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:984:move_contents_2_ops:372,-2.8911542892456055,-0.03065013885498047,-2.6550378799438477,move_contents,10,372,-1.1560850143432617,-4.047239303588867,-1.1867351531982422,-3.8111228942871094,173,3,2,2,1,12,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:985:move_contents_2_ops:376,0.46045875549316406,-0.1284332275390625,0.4344501495361328,move_contents,10,376,-0.7450408935546875,-0.28458213806152344,-0.87347412109375,-0.3105907440185547,152,1,2,2,1,12,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:986:move_contents_2_ops:377,0.05607128143310547,-0.34522342681884766,0.038565635681152344,move_contents,10,377,2.256686210632324,2.3127574920654297,1.9114627838134766,2.2952518463134766,138,2,2,2,1,12,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:987:move_contents_2_ops:378,-0.0946645736694336,0.07197284698486328,-0.27924442291259766,move_contents,10,378,4.357782363891602,4.263117790222168,4.429755210876465,4.078537940979004,143,0,2,2,1,12,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:988:move_contents_2_ops:379,-1.7145490646362305,-0.1860971450805664,-1.5293169021606445,move_contents,10,379,3.369050979614258,1.6545019149780273,3.1829538345336914,1.8397340774536133,139,6,2,2,1,12,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:989:move_contents_2_ops:385,3.7745227813720703,-2.5153236389160156,4.439145088195801,move_contents,10,385,-4.722629547119141,-0.9481067657470703,-7.237953186035156,-0.28348445892333984,151,6,2,2,1,12,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:98:regular_2_ops:232,-2.1235547065734863,-0.4254422187805176,-2.1598963737487793,regular,9,232,6.278823375701904,4.155268669128418,5.853381156921387,4.118927001953125,122,1,2,2,1,11,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:990:move_contents_2_ops:387,-1.3236656188964844,0.16279983520507812,-0.6101760864257812,move_contents,10,387,-1.9732379913330078,-3.296903610229492,-1.8104381561279297,-2.583414077758789,173,6,2,2,1,12,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:991:move_contents_2_ops:390,-0.005702018737792969,0.13565444946289062,-0.02620697021484375,move_contents,10,390,0.1390237808227539,0.13332176208496094,0.27467823028564453,0.11281681060791016,136,2,2,2,1,12,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:992:move_contents_2_ops:391,-0.47711849212646484,0.8686819076538086,0.15485668182373047,move_contents,0,391,1.0012054443359375,0.5240869522094727,1.869887351989746,1.156062126159668,68,5,2,2,1,2,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:993:move_contents_2_ops:398,-0.27007293701171875,0.1681995391845703,0.5000848770141602,move_contents,0,398,-1.2324542999267578,-1.5025272369384766,-1.0642547607421875,-0.7323694229125977,76,6,2,2,1,2,move_contents_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:994:move_contents_3_ops:12,-1.9868955612182617,0.028547286987304688,-0.9827747344970703,move_contents,3,12,-0.5345869064331055,-2.521482467651367,-0.5060396194458008,-1.5173616409301758,107,1,3,3,1,6,move_contents_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:995:move_contents_3_ops:23,-0.6080226898193359,-1.3627500534057617,-0.07715034484863281,move_contents,3,23,1.8371858596801758,1.2291631698608398,0.47443580627441406,1.760035514831543,100,2,3,3,1,6,move_contents_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:996:move_contents_3_ops:25,1.3511295318603516,-0.16093063354492188,0.6694297790527344,move_contents,4,25,-1.0326528549194336,0.31847667694091797,-1.1935834884643555,-0.3632230758666992,113,2,3,3,1,7,move_contents_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:997:move_contents_3_ops:30,-5.245429039001465,0.20333003997802734,-1.5063867568969727,move_contents,4,30,3.5720930099487305,-1.6733360290527344,3.775423049926758,2.065706253051758,115,5,3,3,1,7,move_contents_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:998:move_contents_3_ops:32,0.35681915283203125,-0.49407958984375,-0.8538541793823242,move_contents,4,32,3.7047271728515625,4.061546325683594,3.2106475830078125,2.8508729934692383,128,5,3,3,1,7,move_contents_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:999:move_contents_3_ops:34,-3.1111927032470703,0.04030418395996094,-2.646552085876465,move_contents,4,34,-1.9450969696044922,-5.0562896728515625,-1.9047927856445312,-4.591649055480957,118,2,3,3,1,7,move_contents_3_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:99:regular_2_ops:233,-0.2314014434814453,-0.023023605346679688,-0.0838613510131836,regular,9,233,2.815363883972168,2.5839624404907227,2.7923402786254883,2.7315025329589844,126,0,2,2,1,11,regular_2_ops
D,D_V_43222,chck_90M,43222,V,entity_gold_stale_cue_ablation,entityabl:9:regular_2_ops:33,0.3584270477294922,0.9964275360107422,0.065765380859375,regular,2,33,-6.771205902099609,-6.412778854370117,-5.774778366088867,-6.705440521240234,97,0,2,2,1,4,regular_2_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:0:regular_2_ops:7,1.5357416868209839,1.198918342590332,0.860741138458252,regular,1,7,6.744195938110352,8.279937624931335,7.943114280700684,7.6049370765686035,89,0,2,2,1,3,regular_2_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1000:move_contents_3_ops:54,-0.3441329002380371,0.29851865768432617,-1.8538942337036133,move_contents,5,54,-2.4840331077575684,-2.8281660079956055,-2.185514450073242,-4.337927341461182,136,5,3,3,1,8,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1001:move_contents_3_ops:56,-5.223977088928223,-3.9090213775634766,3.443789005279541,move_contents,5,56,5.627718925476074,0.40374183654785156,1.7186975479125977,9.071507930755615,111,2,3,3,1,8,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1002:move_contents_3_ops:71,-1.9676470756530762,0.4908409118652344,0.4658699035644531,move_contents,5,71,-5.465751647949219,-7.433398723602295,-4.974910736083984,-4.999881744384766,134,5,3,3,1,8,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1003:move_contents_3_ops:78,0.6392245292663574,-0.2651252746582031,0.10941267013549805,move_contents,5,78,-1.5939059257507324,-0.954681396484375,-1.8590312004089355,-1.4844932556152344,119,2,3,3,1,8,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1004:move_contents_3_ops:91,-0.1958322525024414,-0.8670978546142578,0.49439048767089844,move_contents,5,91,2.91549015045166,2.7196578979492188,2.0483922958374023,3.4098806381225586,124,2,3,3,1,8,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1005:move_contents_3_ops:97,-2.4822112321853638,0.02842724323272705,-0.5651886463165283,move_contents,7,97,9.247220635414124,6.76500940322876,9.27564787864685,8.682031989097595,149,4,2,3,1,9,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1006:move_contents_3_ops:108,-1.8950414657592773,0.1598348617553711,-1.9122180938720703,move_contents,6,108,1.5904912948608398,-0.3045501708984375,1.750326156616211,-0.32172679901123047,143,0,3,3,1,9,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1007:move_contents_3_ops:109,-1.306711196899414,0.7060394287109375,-0.9660577774047852,move_contents,7,109,-2.54001522064209,-3.846726417541504,-1.8339757919311523,-3.506072998046875,119,4,2,3,1,9,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1008:move_contents_3_ops:111,0.2725658416748047,0.010129928588867188,0.15216350555419922,move_contents,7,111,-2.162921905517578,-1.8903560638427734,-2.152791976928711,-2.010758399963379,130,0,2,3,1,9,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1009:move_contents_3_ops:112,0.4741992950439453,-4.307149887084961,-1.2050199508666992,move_contents,6,112,-3.882234573364258,-3.4080352783203125,-8.189384460449219,-5.087254524230957,128,2,3,3,1,9,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:100:regular_2_ops:234,-0.4512462615966797,-0.03962993621826172,-0.4676790237426758,regular,9,234,-3.31240177154541,-3.76364803314209,-3.352031707763672,-3.780080795288086,127,1,2,2,1,11,regular_2_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1010:move_contents_3_ops:122,-0.9068493843078613,-1.0041728019714355,-0.5779142379760742,move_contents,6,122,4.820045471191406,3.913196086883545,3.8158726692199707,4.242131233215332,149,5,3,3,1,9,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1011:move_contents_3_ops:123,-1.173192024230957,0.6432805061340332,-0.4737739562988281,move_contents,7,123,1.5038871765136719,0.33069515228271484,2.147167682647705,1.0301132202148438,127,4,2,3,1,9,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1012:move_contents_3_ops:127,-0.3653841018676758,-0.1549663543701172,0.06883716583251953,move_contents,6,127,-0.3935699462890625,-0.7589540481567383,-0.5485363006591797,-0.32473278045654297,140,1,3,3,1,9,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1013:move_contents_3_ops:134,-1.6006412506103516,0.3541297912597656,-2.1887826919555664,move_contents,6,134,-0.7388954162597656,-2.339536666870117,-0.384765625,-2.927678108215332,145,5,3,3,1,9,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1014:move_contents_3_ops:140,-7.1219000816345215,-0.6483449935913086,-6.865170001983643,move_contents,7,140,7.6846137046813965,0.562713623046875,7.036268711090088,0.8194437026977539,122,3,2,3,1,9,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1015:move_contents_3_ops:151,-14.713099002838135,-0.5590982437133789,-14.070741176605225,move_contents,7,151,11.090206623077393,-3.622892379760742,10.531108379364014,-2.980534553527832,137,2,3,3,1,10,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1016:move_contents_3_ops:153,-2.234142303466797,-0.5099210739135742,-0.6904840469360352,move_contents,7,153,5.008126258850098,2.773983955383301,4.498205184936523,4.3176422119140625,136,3,3,3,1,10,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1017:move_contents_3_ops:155,-0.9635796546936035,-0.2991752624511719,0.3256802558898926,move_contents,7,155,2.2525582313537598,1.2889785766601562,1.953382968902588,2.5782384872436523,133,2,3,3,1,10,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1018:move_contents_3_ops:157,1.5376415252685547,-3.625288963317871,-1.7076754570007324,move_contents,7,157,-0.5680618286132812,0.9695796966552734,-4.193350791931152,-2.2757372856140137,152,2,3,3,1,10,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1019:move_contents_3_ops:158,-3.1407095193862915,1.10935640335083,-0.21577322483062744,move_contents,8,158,8.384486436843872,5.243776917457581,9.493842840194702,8.168713212013245,158,4,2,3,1,10,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:101:regular_2_ops:237,-0.37305450439453125,-0.012989044189453125,-0.08274269104003906,regular,9,237,0.5070915222167969,0.13403701782226562,0.49410247802734375,0.4243488311767578,130,6,2,2,1,11,regular_2_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1020:move_contents_3_ops:161,-0.5625438690185547,0.5883293151855469,-0.6102838516235352,move_contents,8,161,-3.1648340225219727,-3.7273778915405273,-2.576504707336426,-3.775117874145508,125,4,2,3,1,10,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1021:move_contents_3_ops:169,-1.3795042037963867,1.0017366409301758,-2.236952781677246,move_contents,8,169,4.436296463012695,3.0567922592163086,5.438033103942871,2.199343681335449,137,2,2,3,1,10,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1022:move_contents_3_ops:175,-0.5154447555541992,0.2687711715698242,-0.6527385711669922,move_contents,7,175,-2.8520336151123047,-3.367478370666504,-2.5832624435424805,-3.504772186279297,139,2,3,3,1,10,move_contents_3_ops
D,D_V_43222,chck_100M,43222,V,entity_gold_stale_cue_ablation,entityabl:1023:move_contents_3_ops:181,-2.266543388366699,-0.1351451873779297,-2.2053728103637695,move_contents,8,181,4.10627555847168,1.8397321701049805,3.97113037109375,1.9009027481079102,131,3,2,3,1,10,move_contents_3_ops
