arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:142:regular_2_ops:333,-0.4998607635498047,-0.2059640884399414,-0.2953071594238281,regular,5,333,-0.26567649841308594,-0.7655372619628906,-0.47164058685302734,-0.5609836578369141,96,2,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:143:regular_2_ops:334,-0.1018209457397461,0.2115497589111328,-0.2746915817260742,regular,5,334,1.8515119552612305,1.7496910095214844,2.0630617141723633,1.5768203735351562,111,3,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:144:regular_2_ops:336,-0.2869729995727539,-0.41020870208740234,0.43712806701660156,regular,5,336,1.173842430114746,0.8868694305419922,0.7636337280273438,1.6109704971313477,113,0,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:145:regular_2_ops:338,0.1930532455444336,-0.06760215759277344,-0.37669849395751953,regular,5,338,-1.3879518508911133,-1.1948986053466797,-1.4555540084838867,-1.7646503448486328,134,4,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:146:regular_2_ops:342,-0.09813308715820312,0.17273521423339844,-0.341766357421875,regular,5,342,2.579604148864746,2.481471061706543,2.7523393630981445,2.237837791442871,106,3,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:147:regular_2_ops:343,0.2721061706542969,-0.11587142944335938,-0.6042633056640625,regular,5,343,4.2577056884765625,4.529811859130859,4.141834259033203,3.6534423828125,119,3,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:148:regular_2_ops:344,-0.2940683364868164,0.43554019927978516,-0.5722255706787109,regular,5,344,1.3368682861328125,1.042799949645996,1.7724084854125977,0.7646427154541016,119,6,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:149:regular_2_ops:345,0.5843472480773926,0.10511350631713867,0.8219180107116699,regular,5,345,-1.2410292625427246,-0.656682014465332,-1.135915756225586,-0.4191112518310547,99,3,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:14:regular_2_ops:51,-0.07578563690185547,-0.07274532318115234,-0.16862773895263672,regular,3,51,-2.439213752746582,-2.5149993896484375,-2.5119590759277344,-2.6078414916992188,82,1,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:150:regular_2_ops:347,-0.36499691009521484,0.36463165283203125,-0.3761463165283203,regular,5,347,-3.0319604873657227,-3.3969573974609375,-2.6673288345336914,-3.408106803894043,124,4,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:151:regular_2_ops:348,0.02674388885498047,0.14544296264648438,0.26114368438720703,regular,5,348,1.1682138442993164,1.1949577331542969,1.3136568069458008,1.4293575286865234,119,1,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:152:regular_2_ops:349,-0.7024555206298828,-0.19085693359375,-0.8896551132202148,regular,5,349,0.6268301010131836,-0.07562541961669922,0.4359731674194336,-0.26282501220703125,116,4,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:153:regular_2_ops:350,-0.40828514099121094,-0.28068065643310547,-0.7107324600219727,regular,5,350,-0.40386199951171875,-0.8121471405029297,-0.6845426559448242,-1.1145944595336914,115,1,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:154:regular_2_ops:351,-0.5524320602416992,-0.3246126174926758,-0.5526456832885742,regular,5,351,-2.656582832336426,-3.209014892578125,-2.9811954498291016,-3.209228515625,113,3,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:155:regular_2_ops:352,-0.22897624969482422,-0.36025238037109375,-0.4014453887939453,regular,5,352,-3.6422157287597656,-3.87119197845459,-4.002468109130859,-4.043661117553711,100,5,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:156:regular_2_ops:354,-0.05659222602844238,-0.6640806198120117,-0.8001186847686768,regular,5,354,7.249852180480957,7.193259954452515,6.585771560668945,6.44973349571228,112,6,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:157:regular_2_ops:355,0.2812490463256836,-0.10899639129638672,-0.11460399627685547,regular,5,355,-2.382174491882324,-2.1009254455566406,-2.491170883178711,-2.4967784881591797,115,3,2,2,1,7,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:158:regular_2_ops:358,0.6862878799438477,0.2538156509399414,0.7347240447998047,regular,10,358,-1.5319156646728516,-0.8456277847290039,-1.2781000137329102,-0.7971916198730469,157,6,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:159:regular_2_ops:363,0.25683021545410156,0.058815956115722656,0.25728321075439453,regular,10,363,0.6407079696655273,0.8975381851196289,0.69952392578125,0.8979911804199219,157,0,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:15:regular_2_ops:53,-0.65631103515625,0.1979236602783203,-0.7406520843505859,regular,3,53,-1.1385784149169922,-1.7948894500732422,-0.9406547546386719,-1.8792304992675781,88,4,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:160:regular_2_ops:367,0.8538484573364258,0.2532539367675781,0.06604480743408203,regular,10,367,1.3691215515136719,2.2229700088500977,1.62237548828125,1.435166358947754,149,2,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:161:regular_2_ops:368,0.15512466430664062,0.4187488555908203,-0.1243448257446289,regular,10,368,-0.5778846740722656,-0.422760009765625,-0.1591358184814453,-0.7022294998168945,152,0,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:162:regular_2_ops:369,0.5486240386962891,0.44450855255126953,-0.08922004699707031,regular,10,369,-0.6542024612426758,-0.10557842254638672,-0.20969390869140625,-0.7434225082397461,150,1,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:163:regular_2_ops:370,-0.2365703582763672,-0.5838689804077148,-0.7131462097167969,regular,10,370,0.14806556701660156,-0.08850479125976562,-0.4358034133911133,-0.5650806427001953,179,2,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:164:regular_2_ops:375,-0.3003549575805664,-0.008375167846679688,-0.29587841033935547,regular,10,375,-0.28815364837646484,-0.5885086059570312,-0.29652881622314453,-0.5840320587158203,133,1,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:165:regular_2_ops:377,0.04422283172607422,0.07612228393554688,-0.3172464370727539,regular,10,377,-0.24221324920654297,-0.19799041748046875,-0.1660909652709961,-0.5594596862792969,135,4,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:166:regular_2_ops:379,0.5117588043212891,0.3756113052368164,0.31968212127685547,regular,10,379,-0.9239053726196289,-0.41214656829833984,-0.5482940673828125,-0.6042232513427734,151,0,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:167:regular_2_ops:380,0.10759162902832031,0.1089487075805664,0.08656978607177734,regular,10,380,-0.7358293533325195,-0.6282377243041992,-0.6268806457519531,-0.6492595672607422,149,3,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:168:regular_2_ops:381,0.2072899341583252,0.024311304092407227,0.24000072479248047,regular,10,381,-6.3841798305511475,-6.176889896392822,-6.35986852645874,-6.144179105758667,133,4,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:169:regular_2_ops:382,0.9710903167724609,1.1728010177612305,0.09098148345947266,regular,10,382,2.730632781982422,3.701723098754883,3.9034337997436523,2.8216142654418945,150,5,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:16:regular_2_ops:54,-0.07527542114257812,0.5887374877929688,-0.06019020080566406,regular,3,54,0.7936801910400391,0.7184047698974609,1.3824176788330078,0.733489990234375,104,6,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:170:regular_2_ops:383,-1.2429637908935547,0.04290199279785156,-1.1223058700561523,regular,10,383,-2.3752622604370117,-3.6182260513305664,-2.33236026763916,-3.497568130493164,144,4,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:171:regular_2_ops:384,-0.3605985641479492,-0.09959983825683594,-0.6439952850341797,regular,10,384,5.617353439331055,5.2567548751831055,5.517753601074219,4.973358154296875,155,5,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:172:regular_2_ops:386,0.0015077590942382812,0.4621286392211914,0.027586936950683594,regular,10,386,0.11263179779052734,0.11413955688476562,0.5747604370117188,0.14021873474121094,172,1,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:173:regular_2_ops:392,-0.9004507064819336,-0.2186574935913086,-0.5916976928710938,regular,10,392,1.3546371459960938,0.45418643951416016,1.1359796524047852,0.762939453125,144,5,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:174:regular_2_ops:393,-0.4261045455932617,0.20868873596191406,-0.065155029296875,regular,10,393,1.1662254333496094,0.7401208877563477,1.3749141693115234,1.1010704040527344,149,5,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:175:regular_2_ops:400,-0.8754739761352539,0.5690479278564453,-1.6328401565551758,regular,0,400,4.304304122924805,3.428830146789551,4.87335205078125,2.671463966369629,64,4,2,2,1,2,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:176:regular_2_ops:401,0.6745138168334961,-0.017181396484375,1.0396299362182617,regular,0,401,-1.0732402801513672,-0.3987264633178711,-1.0904216766357422,-0.03361034393310547,71,0,2,2,1,2,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:177:regular_2_ops:402,0.3279085159301758,0.48083019256591797,1.0341596603393555,regular,0,402,-1.2783727645874023,-0.9504642486572266,-0.7975425720214844,-0.24421310424804688,58,5,2,2,1,2,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:178:regular_3_ops:2,0.18274497985839844,0.03180122375488281,-0.7459487915039062,regular,3,2,-0.1641674041748047,0.01857757568359375,-0.13236618041992188,-0.9101161956787109,116,5,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:179:regular_3_ops:9,-0.7466440200805664,0.34443187713623047,-0.7762680053710938,regular,3,9,0.6829662322998047,-0.06367778778076172,1.0273981094360352,-0.09330177307128906,116,5,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:17:regular_2_ops:55,-0.3622159957885742,0.09761238098144531,-0.950408935546875,regular,3,55,5.3275346755981445,4.96531867980957,5.42514705657959,4.3771257400512695,93,6,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:180:regular_3_ops:12,-1.2190978527069092,0.10310912132263184,-0.5794897079467773,regular,3,12,-5.127095937728882,-6.346193790435791,-5.02398681640625,-5.706585645675659,119,0,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:181:regular_3_ops:17,-1.0747928619384766,0.04461097717285156,-0.9087800979614258,regular,3,17,-1.8181238174438477,-2.892916679382324,-1.773512840270996,-2.7269039154052734,94,4,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:182:regular_3_ops:21,-0.7091798782348633,0.21708297729492188,0.4859180450439453,regular,3,21,0.18782997131347656,-0.5213499069213867,0.40491294860839844,0.6737480163574219,106,0,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:183:regular_3_ops:23,-1.5959711074829102,0.25841331481933594,-1.4158124923706055,regular,3,23,0.6615800857543945,-0.9343910217285156,0.9199934005737305,-0.7542324066162109,113,0,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:184:regular_3_ops:24,-0.9264068603515625,-0.39014434814453125,-1.3527393341064453,regular,3,24,-2.328798294067383,-3.2552051544189453,-2.718942642211914,-3.681537628173828,109,2,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:185:regular_3_ops:26,-1.7106952667236328,0.5287361145019531,-2.5584211349487305,regular,3,26,-2.5861968994140625,-4.296892166137695,-2.0574607849121094,-5.144618034362793,106,2,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:186:regular_3_ops:27,-1.2627449035644531,-0.9650545120239258,0.12131309509277344,regular,4,27,-3.817625045776367,-5.08036994934082,-4.782679557800293,-3.6963119506835938,110,1,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:187:regular_3_ops:36,-1.0136489868164062,-0.3592567443847656,-1.0344371795654297,regular,4,36,-2.885976791381836,-3.899625778198242,-3.2452335357666016,-3.9204139709472656,118,2,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:188:regular_3_ops:40,-1.1175918579101562,-0.21769189834594727,-1.670114517211914,regular,4,40,-2.7718706130981445,-3.889462471008301,-2.989562511444092,-4.441985130310059,118,2,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:189:regular_3_ops:49,-0.3152503967285156,0.36823558807373047,-0.3237648010253906,regular,4,49,1.7322940826416016,1.417043685913086,2.100529670715332,1.408529281616211,122,0,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:18:regular_2_ops:56,0.4304027557373047,0.2505655288696289,1.203333854675293,regular,3,56,-0.8014850616455078,-0.3710823059082031,-0.5509195327758789,0.40184879302978516,92,4,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:190:regular_3_ops:51,-0.39406776428222656,-0.05100250244140625,-0.8221750259399414,regular,4,51,1.0912399291992188,0.6971721649169922,1.0402374267578125,0.26906490325927734,107,4,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:191:regular_3_ops:54,-0.5815353393554688,0.17441272735595703,0.09365558624267578,regular,4,54,0.19800376892089844,-0.3835315704345703,0.37241649627685547,0.2916593551635742,112,0,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:192:regular_3_ops:55,0.6602268218994141,0.056397438049316406,1.073256492614746,regular,4,55,-0.3137550354003906,0.34647178649902344,-0.2573575973510742,0.7595014572143555,102,1,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:193:regular_3_ops:59,-0.6812820434570312,0.5022201538085938,-0.6309738159179688,regular,4,59,4.049343109130859,3.368061065673828,4.551563262939453,3.4183692932128906,109,1,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:194:regular_3_ops:71,-1.0211305618286133,0.0008878707885742188,-0.4103116989135742,regular,5,71,2.0274457931518555,1.0063152313232422,2.0283336639404297,1.6171340942382812,131,4,3,3,1,8,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:195:regular_3_ops:83,-0.5821056365966797,0.0054950714111328125,-0.3950309753417969,regular,5,83,0.9019403457641602,0.31983470916748047,0.907435417175293,0.5069093704223633,112,2,3,3,1,8,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:196:regular_3_ops:89,-0.23256778717041016,-0.14584922790527344,-0.26107215881347656,regular,5,89,-0.12280464172363281,-0.35537242889404297,-0.26865386962890625,-0.3838768005371094,122,1,3,3,1,8,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:197:regular_3_ops:93,-0.2260112762451172,0.3871173858642578,-1.4277458190917969,regular,5,93,3.585397720336914,3.359386444091797,3.972515106201172,2.157651901245117,120,5,3,3,1,8,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:198:regular_3_ops:94,-1.7455511093139648,0.7506113052368164,-1.8547801971435547,regular,5,94,4.809952735900879,3.064401626586914,5.560564041137695,2.955172538757324,135,3,3,3,1,8,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:199:regular_3_ops:101,-0.9633111953735352,0.06022357940673828,-0.5582790374755859,regular,5,101,-2.499466896057129,-3.462778091430664,-2.4392433166503906,-3.057745933532715,127,2,3,3,1,8,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:19:regular_2_ops:57,1.2711162567138672,-0.3094949722290039,1.407303810119629,regular,3,57,2.0278215408325195,3.2989377975463867,1.7183265686035156,3.4351253509521484,82,2,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:1:regular_2_ops:9,2.5029001235961914,-0.2673759460449219,2.299685478210449,regular,1,9,1.3931703567504883,3.8960704803466797,1.1257944107055664,3.6928558349609375,81,3,2,2,1,3,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:200:regular_3_ops:107,-0.7766389846801758,0.6384773254394531,-1.6721267700195312,regular,6,107,1.863041877746582,1.0864028930664062,2.501519203186035,0.19091510772705078,134,3,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:201:regular_3_ops:108,-0.4277839660644531,0.9963865280151367,-1.027587890625,regular,6,108,1.8781652450561523,1.4503812789916992,2.874551773071289,0.8505773544311523,123,4,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:202:regular_3_ops:111,0.1335010528564453,-0.41469573974609375,0.2089071273803711,regular,6,111,1.4989986419677734,1.6324996948242188,1.0843029022216797,1.7079057693481445,149,4,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:203:regular_3_ops:112,-0.17870712280273438,0.0006017684936523438,-0.5104475021362305,regular,6,112,-2.1071529388427734,-2.285860061645508,-2.106551170349121,-2.617600440979004,133,2,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:204:regular_3_ops:115,-2.036252021789551,-0.5216970443725586,-2.1617612838745117,regular,6,115,0.8692607879638672,-1.1669912338256836,0.3475637435913086,-1.2925004959106445,136,1,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:205:regular_3_ops:119,-0.27260780334472656,-0.017427444458007812,-0.18874549865722656,regular,6,119,-0.26410484313964844,-0.536712646484375,-0.28153228759765625,-0.452850341796875,134,1,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:206:regular_3_ops:126,0.011099815368652344,0.3913869857788086,-0.5139980316162109,regular,6,126,3.0467681884765625,3.057868003845215,3.438155174255371,2.5327701568603516,124,1,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:207:regular_3_ops:128,-0.33490943908691406,0.05917167663574219,-0.12921905517578125,regular,6,128,0.670501708984375,0.33559226989746094,0.7296733856201172,0.5412826538085938,118,2,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:208:regular_3_ops:129,0.7083616256713867,0.4653329849243164,1.4510221481323242,regular,6,129,-1.3736066818237305,-0.6652450561523438,-0.9082736968994141,0.07741546630859375,117,2,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:209:regular_3_ops:133,1.9067764282226562,0.16524600982666016,1.3905315399169922,regular,6,133,1.4049606323242188,3.311737060546875,1.570206642150879,2.795492172241211,136,3,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:20:regular_2_ops:62,0.4455413818359375,0.11123466491699219,-0.31157398223876953,regular,3,62,0.4739837646484375,0.919525146484375,0.5852184295654297,0.16240978240966797,87,2,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:210:regular_3_ops:135,0.1209859848022461,0.4781379699707031,-0.6454954147338867,regular,6,135,-0.19159221649169922,-0.07060623168945312,0.2865457534790039,-0.8370876312255859,149,6,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:211:regular_3_ops:141,0.26633167266845703,0.2835969924926758,-0.5194568634033203,regular,6,141,3.431446075439453,3.69777774810791,3.715043067932129,2.911989212036133,136,0,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:212:regular_3_ops:148,-0.6499929428100586,0.5171260833740234,-2.0886335372924805,regular,6,148,9.194998741149902,8.545005798339844,9.712124824523926,7.106365203857422,138,2,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:213:regular_3_ops:152,-0.43921613693237305,0.015119552612304688,-0.23909902572631836,regular,6,152,-3.999617099761963,-4.438833236694336,-3.984497547149658,-4.238716125488281,123,3,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:214:regular_3_ops:156,0.3360424041748047,-0.268463134765625,-0.29329490661621094,regular,6,156,-0.6654624938964844,-0.3294200897216797,-0.9339256286621094,-0.9587574005126953,149,5,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:215:regular_3_ops:162,0.2604408264160156,-0.18659687042236328,-0.8940753936767578,regular,6,162,-3.661558151245117,-3.4011173248291016,-3.8481550216674805,-4.555633544921875,113,5,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:216:regular_3_ops:165,0.5267705917358398,-0.04885387420654297,0.6515169143676758,regular,6,165,0.12223529815673828,0.6490058898925781,0.07338142395019531,0.7737522125244141,143,3,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:217:regular_3_ops:170,-0.6590585708618164,0.18342208862304688,-0.24175262451171875,regular,6,170,0.30103492736816406,-0.35802364349365234,0.48445701599121094,0.05928230285644531,127,0,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:218:regular_3_ops:174,-0.7022085189819336,-0.0026912689208984375,-0.6445589065551758,regular,7,174,1.0026664733886719,0.3004579544067383,0.9999752044677734,0.3581075668334961,134,4,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:219:regular_3_ops:176,-0.43254995346069336,0.022213459014892578,0.008663654327392578,regular,7,176,-3.286247730255127,-3.7187976837158203,-3.2640342712402344,-3.2775840759277344,129,3,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:21:regular_2_ops:65,-1.8223133087158203,0.9346837997436523,-1.5547943115234375,regular,3,65,2.1738662719726562,0.35155296325683594,3.1085500717163086,0.6190719604492188,94,6,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:220:regular_3_ops:177,-0.5054569244384766,-0.23443603515625,-2.0636510848999023,regular,7,177,-1.851822853088379,-2.3572797775268555,-2.086258888244629,-3.9154739379882812,149,4,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:221:regular_3_ops:178,1.9261445999145508,2.2384872436523438,0.9404945373535156,regular,7,178,2.4958934783935547,4.4220380783081055,4.734380722045898,3.4363880157470703,150,3,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:222:regular_3_ops:179,-1.4010896682739258,-0.6537084579467773,-0.857874870300293,regular,7,179,-1.8061532974243164,-3.207242965698242,-2.4598617553710938,-2.6640281677246094,151,0,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:223:regular_3_ops:185,0.35015106201171875,0.2355051040649414,-0.09511280059814453,regular,7,185,0.6043605804443359,0.9545116424560547,0.8398656845092773,0.5092477798461914,128,4,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_80M,43022,R,entity_gold_stale_cue_ablation,entityabl:224:regular_3_ops:191,0.1084146499633789,-0.2610025405883789,-0.06725788116455078,regular,7,191,-1.6294889450073242,-1.5210742950439453,-1.8904914855957031,-1.696746826171875,134,2,3,3,1,10,regular_3_ops
