arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:159:regular_2_ops:363,0.06715583801269531,-0.3535633087158203,0.17608070373535156,regular,10,363,0.5030364990234375,0.5701923370361328,0.1494731903076172,0.6791172027587891,157,0,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:15:regular_2_ops:53,-0.7537956237792969,0.134368896484375,-0.7159347534179688,regular,3,53,-1.138711929321289,-1.892507553100586,-1.004343032836914,-1.8546466827392578,88,4,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:160:regular_2_ops:367,1.0191993713378906,0.01064300537109375,0.14882755279541016,regular,10,367,1.2450475692749023,2.264246940612793,1.255690574645996,1.3938751220703125,149,2,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:161:regular_2_ops:368,0.5758323669433594,0.8496713638305664,0.329437255859375,regular,10,368,-1.198225975036621,-0.6223936080932617,-0.3485546112060547,-0.8687887191772461,152,0,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:162:regular_2_ops:369,-0.09389305114746094,-0.21027374267578125,-0.5349903106689453,regular,10,369,0.4387187957763672,0.34482574462890625,0.22844505310058594,-0.09627151489257812,150,1,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:163:regular_2_ops:370,-0.3263998031616211,-0.9527482986450195,-1.2968225479125977,regular,10,370,-0.02907562255859375,-0.35547542572021484,-0.9818239212036133,-1.3258981704711914,179,2,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:164:regular_2_ops:375,-0.4151182174682617,-0.15219879150390625,-0.3486166000366211,regular,10,375,-1.171910285949707,-1.5870285034179688,-1.3241090774536133,-1.5205268859863281,133,1,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:165:regular_2_ops:377,-0.010463714599609375,-0.028215408325195312,-0.3615999221801758,regular,10,377,-0.8752613067626953,-0.8857250213623047,-0.9034767150878906,-1.236861228942871,135,4,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:166:regular_2_ops:379,0.6619663238525391,0.5920486450195312,0.6222238540649414,regular,10,379,-1.2127351760864258,-0.5507688522338867,-0.6206865310668945,-0.5905113220214844,151,0,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:167:regular_2_ops:380,-0.3266420364379883,0.2184314727783203,0.17319965362548828,regular,10,380,-0.11564826965332031,-0.4422903060913086,0.102783203125,0.05755138397216797,149,3,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:168:regular_2_ops:381,0.03561758995056152,0.10344696044921875,0.27950572967529297,regular,10,381,-5.577634572982788,-5.542016983032227,-5.474187612533569,-5.298128843307495,133,4,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:169:regular_2_ops:382,0.6671237945556641,1.5545778274536133,0.44719600677490234,regular,10,382,2.741008758544922,3.408132553100586,4.295586585998535,3.188204765319824,150,5,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:16:regular_2_ops:54,-0.11820220947265625,0.5244417190551758,-0.2667055130004883,regular,3,54,0.6966028213500977,0.5784006118774414,1.2210445404052734,0.4298973083496094,104,6,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:170:regular_2_ops:383,-1.8014659881591797,-0.12694931030273438,-1.553666114807129,regular,10,383,-2.680469512939453,-4.481935501098633,-2.8074188232421875,-4.234135627746582,144,4,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:171:regular_2_ops:384,-0.44715118408203125,-0.4222402572631836,-0.9988374710083008,regular,10,384,5.3119611740112305,4.864809989929199,4.889720916748047,4.31312370300293,155,5,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:172:regular_2_ops:386,0.50921630859375,0.3895387649536133,-0.052559852600097656,regular,10,386,-0.31331443786621094,0.19590187072753906,0.07622432708740234,-0.3658742904663086,172,1,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:173:regular_2_ops:392,-1.639195442199707,-0.4203224182128906,-1.0772037506103516,regular,10,392,2.4143381118774414,0.7751426696777344,1.9940156936645508,1.3371343612670898,144,5,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:174:regular_2_ops:393,-0.3764228820800781,0.25749874114990234,0.055909156799316406,regular,10,393,1.4213218688964844,1.0448989868164062,1.6788206100463867,1.4772310256958008,149,5,2,2,1,12,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:175:regular_2_ops:400,-1.4072723388671875,0.46296119689941406,-2.0247020721435547,regular,0,400,4.336782455444336,2.9295101165771484,4.79974365234375,2.3120803833007812,64,4,2,2,1,2,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:176:regular_2_ops:401,1.1527900695800781,0.012885093688964844,1.350982666015625,regular,0,401,-1.0371627807617188,0.11562728881835938,-1.024277687072754,0.31381988525390625,71,0,2,2,1,2,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:177:regular_2_ops:402,0.26032161712646484,0.39391613006591797,1.1046819686889648,regular,0,402,-0.620213508605957,-0.3598918914794922,-0.22629737854003906,0.4844684600830078,58,5,2,2,1,2,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:178:regular_3_ops:2,-0.3257875442504883,-0.11471271514892578,-1.1242523193359375,regular,3,2,0.41492176055908203,0.08913421630859375,0.30020904541015625,-0.7093305587768555,116,5,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:179:regular_3_ops:9,-0.8234033584594727,0.47405338287353516,-0.6836462020874023,regular,3,9,1.451401710510254,0.6279983520507812,1.925455093383789,0.7677555084228516,116,5,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:17:regular_2_ops:55,-0.9546566009521484,-0.023293495178222656,-1.3189592361450195,regular,3,55,5.997344017028809,5.04268741607666,5.974050521850586,4.678384780883789,93,6,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:180:regular_3_ops:12,-1.8238449096679688,0.494199275970459,-0.3112640380859375,regular,3,12,-4.885465621948242,-6.709310531616211,-4.391266345977783,-5.19672966003418,119,0,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:181:regular_3_ops:17,-0.8041391372680664,0.2595643997192383,-0.8944730758666992,regular,3,17,-1.9056005477905273,-2.7097396850585938,-1.646036148071289,-2.8000736236572266,94,4,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:182:regular_3_ops:21,-0.9144506454467773,0.29526710510253906,0.5609064102172852,regular,3,21,0.12224769592285156,-0.7922029495239258,0.4175148010253906,0.6831541061401367,106,0,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:183:regular_3_ops:23,-1.4774913787841797,0.09149551391601562,-1.6720619201660156,regular,3,23,0.09967422485351562,-1.377817153930664,0.19116973876953125,-1.5723876953125,113,0,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:184:regular_3_ops:24,-0.582275390625,-0.21122074127197266,-1.3553972244262695,regular,3,24,-2.630337715148926,-3.212613105773926,-2.8415584564208984,-3.9857349395751953,109,2,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:185:regular_3_ops:26,-0.8330821990966797,0.5307636260986328,-2.24362850189209,regular,3,26,-2.5966148376464844,-3.429697036743164,-2.0658512115478516,-4.840243339538574,106,2,3,3,1,6,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:186:regular_3_ops:27,-1.7654027938842773,-0.7718601226806641,0.31354713439941406,regular,4,27,-4.274764060974121,-6.040166854858398,-5.046624183654785,-3.961216926574707,110,1,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:187:regular_3_ops:36,-0.7218551635742188,-0.31980323791503906,-0.9030666351318359,regular,4,36,-3.3397865295410156,-4.061641693115234,-3.6595897674560547,-4.242853164672852,118,2,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:188:regular_3_ops:40,-0.8413143157958984,-0.07484054565429688,-1.3876314163208008,regular,4,40,-2.701746940612793,-3.5430612564086914,-2.77658748626709,-4.089378356933594,118,2,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:189:regular_3_ops:49,-0.14469051361083984,0.5526666641235352,-0.14737987518310547,regular,4,49,1.0499258041381836,0.9052352905273438,1.6025924682617188,0.9025459289550781,122,0,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:18:regular_2_ops:56,0.04707527160644531,0.10828208923339844,1.048537254333496,regular,3,56,-0.42961692810058594,-0.3825416564941406,-0.3213348388671875,0.6189203262329102,92,4,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:190:regular_3_ops:51,-0.16243362426757812,-0.07295989990234375,-0.8895816802978516,regular,4,51,1.2237892150878906,1.0613555908203125,1.1508293151855469,0.33420753479003906,107,4,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:191:regular_3_ops:54,-0.6769008636474609,0.08645153045654297,0.06853675842285156,regular,4,54,-0.02151203155517578,-0.6984128952026367,0.06493949890136719,0.04702472686767578,112,0,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:192:regular_3_ops:55,1.1635160446166992,0.01811695098876953,1.4063138961791992,regular,4,55,-0.8021211624145508,0.36139488220214844,-0.7840042114257812,0.6041927337646484,102,1,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:193:regular_3_ops:59,-1.0816211700439453,0.2645721435546875,-0.9306459426879883,regular,4,59,3.492781639099121,2.411160469055176,3.7573537826538086,2.562135696411133,109,1,3,3,1,7,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:194:regular_3_ops:71,-0.8276309967041016,0.12594985961914062,-0.3064851760864258,regular,5,71,2.555689811706543,1.7280588150024414,2.6816396713256836,2.249204635620117,131,4,3,3,1,8,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:195:regular_3_ops:83,-0.7238025665283203,-0.09343338012695312,-0.5862321853637695,regular,5,83,0.8720130920410156,0.1482105255126953,0.7785797119140625,0.2857809066772461,112,2,3,3,1,8,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:196:regular_3_ops:89,-0.5474987030029297,-0.2832756042480469,-0.5524120330810547,regular,5,89,0.45427513122558594,-0.09322357177734375,0.17099952697753906,-0.09813690185546875,122,1,3,3,1,8,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:197:regular_3_ops:93,-0.7928037643432617,0.722447395324707,-1.4376134872436523,regular,5,93,2.726792335510254,1.9339885711669922,3.449239730834961,1.2891788482666016,120,5,3,3,1,8,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:198:regular_3_ops:94,-1.6577634811401367,1.0165376663208008,-2.025869369506836,regular,5,94,3.72235107421875,2.0645875930786133,4.738888740539551,1.696481704711914,135,3,3,3,1,8,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:199:regular_3_ops:101,-0.9781780242919922,0.11481857299804688,-0.5591630935668945,regular,5,101,-2.7621679306030273,-3.7403459548950195,-2.6473493576049805,-3.321331024169922,127,2,3,3,1,8,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:19:regular_2_ops:57,1.4594841003417969,-0.18979644775390625,1.6585378646850586,regular,3,57,1.4865608215332031,2.946044921875,1.2967643737792969,3.1450986862182617,82,2,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:1:regular_2_ops:9,2.6278915405273438,-0.019621849060058594,2.443556785583496,regular,1,9,1.9214191436767578,4.549310684204102,1.9017972946166992,4.364975929260254,81,3,2,2,1,3,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:200:regular_3_ops:107,-1.6942367553710938,0.17327404022216797,-2.41253662109375,regular,6,107,2.5778913497924805,0.8836545944213867,2.7511653900146484,0.16535472869873047,134,3,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:201:regular_3_ops:108,-0.5090999603271484,1.0478343963623047,-1.008066177368164,regular,6,108,1.7633590698242188,1.2542591094970703,2.8111934661865234,0.7552928924560547,123,4,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:202:regular_3_ops:111,0.2751913070678711,-0.5172328948974609,0.10617256164550781,regular,6,111,1.5943422317504883,1.8695335388183594,1.0771093368530273,1.700514793395996,149,4,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:203:regular_3_ops:112,-0.024634361267089844,0.07336711883544922,-0.5518712997436523,regular,6,112,-2.501561164855957,-2.526195526123047,-2.428194046020508,-3.0534324645996094,133,2,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:204:regular_3_ops:115,-2.096846580505371,-0.5350914001464844,-2.0582008361816406,regular,6,115,0.45619869232177734,-1.6406478881835938,-0.07889270782470703,-1.6020021438598633,136,1,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:205:regular_3_ops:119,-0.8341388702392578,-0.2987337112426758,-0.561248779296875,regular,6,119,0.610661506652832,-0.22347736358642578,0.31192779541015625,0.04941272735595703,134,1,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:206:regular_3_ops:126,-0.08057880401611328,0.3218345642089844,-0.592926025390625,regular,6,126,2.782528877258301,2.7019500732421875,3.104363441467285,2.189602851867676,124,1,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:207:regular_3_ops:128,-0.3293924331665039,0.1903705596923828,-0.031645774841308594,regular,6,128,0.46686744689941406,0.13747501373291016,0.6572380065917969,0.43522167205810547,118,2,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:208:regular_3_ops:129,0.7702007293701172,0.34947681427001953,1.4165105819702148,regular,6,129,-0.9179620742797852,-0.14776134490966797,-0.5684852600097656,0.4985485076904297,117,2,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:209:regular_3_ops:133,2.3582963943481445,0.5867242813110352,1.657200813293457,regular,6,133,0.33758544921875,2.6958818435668945,0.9243097305297852,1.994786262512207,136,3,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:20:regular_2_ops:62,0.2966938018798828,-0.0995645523071289,-0.3988533020019531,regular,3,62,1.4189891815185547,1.7156829833984375,1.3194246292114258,1.0201358795166016,87,2,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:210:regular_3_ops:135,-0.014521598815917969,0.4959754943847656,-0.6855173110961914,regular,6,135,-0.357574462890625,-0.37209606170654297,0.13840103149414062,-1.0430917739868164,149,6,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:211:regular_3_ops:141,-0.4271860122680664,0.13892745971679688,-1.1028175354003906,regular,6,141,3.2305593490600586,2.803373336791992,3.3694868087768555,2.127741813659668,136,0,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:212:regular_3_ops:148,-0.8100929260253906,0.3612346649169922,-1.9835224151611328,regular,6,148,9.47016429901123,8.66007137298584,9.831398963928223,7.486641883850098,138,2,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:213:regular_3_ops:152,0.08154916763305664,0.17740917205810547,-0.06693363189697266,regular,6,152,-4.780646324157715,-4.699097156524658,-4.603237152099609,-4.8475799560546875,123,3,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:214:regular_3_ops:156,0.6139402389526367,-0.1247873306274414,-0.06818580627441406,regular,6,156,-0.6505746841430664,-0.03663444519042969,-0.7753620147705078,-0.7187604904174805,149,5,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:215:regular_3_ops:162,-0.16179752349853516,-0.2288532257080078,-1.143218994140625,regular,6,162,-3.8367977142333984,-3.9985952377319336,-4.065650939941406,-4.980016708374023,113,5,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:216:regular_3_ops:165,0.5679435729980469,-0.02228546142578125,0.8080387115478516,regular,6,165,0.2676124572753906,0.8355560302734375,0.24532699584960938,1.0756511688232422,143,3,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:217:regular_3_ops:170,-0.34980010986328125,0.14310264587402344,-0.30600547790527344,regular,6,170,-0.2121734619140625,-0.5619735717773438,-0.06907081604003906,-0.5181789398193359,127,0,3,3,1,9,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:218:regular_3_ops:174,-0.7305145263671875,-0.0632467269897461,-0.5948247909545898,regular,7,174,1.180755615234375,0.4502410888671875,1.117508888244629,0.5859308242797852,134,4,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:219:regular_3_ops:176,-0.21724319458007812,-0.029242515563964844,0.04117012023925781,regular,7,176,-3.9815711975097656,-4.198814392089844,-4.0108137130737305,-3.940401077270508,129,3,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:21:regular_2_ops:65,-1.4508209228515625,0.5149288177490234,-1.4361753463745117,regular,3,65,1.4393253326416016,-0.011495590209960938,1.954254150390625,0.0031499862670898438,94,6,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:220:regular_3_ops:177,-1.1585559844970703,-0.650299072265625,-2.970545768737793,regular,7,177,-1.0128297805786133,-2.1713857650756836,-1.6631288528442383,-3.9833755493164062,149,4,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:221:regular_3_ops:178,1.7177448272705078,2.1015701293945312,0.4401979446411133,regular,7,178,1.5134782791137695,3.2312231063842773,3.615048408508301,1.9536762237548828,150,3,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:222:regular_3_ops:179,-0.7558393478393555,-0.20743846893310547,-0.47968006134033203,regular,7,179,-2.416889190673828,-3.1727285385131836,-2.6243276596069336,-2.89656925201416,151,0,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:223:regular_3_ops:185,0.19303512573242188,0.253387451171875,-0.1310443878173828,regular,7,185,0.9087085723876953,1.1017436981201172,1.1620960235595703,0.7776641845703125,128,4,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:224:regular_3_ops:191,0.05927276611328125,-0.44309520721435547,-0.10119247436523438,regular,7,191,-2.381937026977539,-2.322664260864258,-2.8250322341918945,-2.4831295013427734,134,2,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:225:regular_3_ops:194,-0.25137901306152344,0.6594276428222656,-0.7891874313354492,regular,7,194,2.898829460144043,2.6474504470825195,3.5582571029663086,2.1096420288085938,143,3,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:226:regular_3_ops:197,0.21604061126708984,0.8064517974853516,-0.4185628890991211,regular,7,197,0.4613456726074219,0.6773862838745117,1.2677974700927734,0.04278278350830078,145,0,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:227:regular_3_ops:199,-0.0786733627319336,0.061798095703125,0.0055675506591796875,regular,7,199,2.052035331726074,1.9733619689941406,2.113833427429199,2.057602882385254,136,0,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:228:regular_3_ops:205,-1.8474092483520508,-0.23579692840576172,-1.650644302368164,regular,7,205,1.0489311218261719,-0.7984781265258789,0.8131341934204102,-0.6017131805419922,145,1,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:229:regular_3_ops:216,-0.051934242248535156,0.38384437561035156,-0.45964813232421875,regular,7,216,0.6066551208496094,0.5547208786010742,0.9904994964599609,0.14700698852539062,129,4,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:22:regular_2_ops:69,-0.7214508056640625,0.06075572967529297,-0.40999412536621094,regular,3,69,-0.6168413162231445,-1.338292121887207,-0.5560855865478516,-1.0268354415893555,81,2,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:230:regular_3_ops:219,0.10677814483642578,0.3618354797363281,0.07708072662353516,regular,7,219,-2.454587936401367,-2.3478097915649414,-2.092752456665039,-2.377507209777832,142,4,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:231:regular_3_ops:223,-0.1986255645751953,-0.1616830825805664,-0.7133779525756836,regular,7,223,0.30381107330322266,0.10518550872802734,0.14212799072265625,-0.40956687927246094,130,1,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:232:regular_3_ops:224,-0.2931861877441406,0.3146800994873047,-0.1797618865966797,regular,7,224,0.4956035614013672,0.20241737365722656,0.8102836608886719,0.3158416748046875,127,2,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:233:regular_3_ops:232,-2.2334213256835938,0.28725433349609375,0.14986133575439453,regular,7,232,2.4437084197998047,0.21028709411621094,2.7309627532958984,2.593569755554199,121,6,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:234:regular_3_ops:233,-0.31682586669921875,-0.042016029357910156,-0.5592308044433594,regular,7,233,0.7992410659790039,0.48241519927978516,0.7572250366210938,0.24001026153564453,136,1,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:235:regular_3_ops:245,0.06527233123779297,0.5089139938354492,-0.25780487060546875,regular,7,245,-0.9531669616699219,-0.8878946304321289,-0.44425296783447266,-1.2109718322753906,152,4,3,3,1,10,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:236:regular_3_ops:246,-1.610600471496582,0.0061168670654296875,-1.7093725204467773,regular,8,246,6.323548316955566,4.712947845458984,6.329665184020996,4.614175796508789,140,1,3,3,1,11,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:237:regular_3_ops:247,1.243912696838379,1.0465240478515625,0.8538942337036133,regular,8,247,-0.12401771545410156,1.1198949813842773,0.9225063323974609,0.7298765182495117,151,0,3,3,1,11,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:238:regular_3_ops:254,0.7931652069091797,0.523707389831543,-0.4521474838256836,regular,8,254,-0.19739723205566406,0.5957679748535156,0.3263101577758789,-0.6495447158813477,135,4,3,3,1,11,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:239:regular_3_ops:255,0.0803670883178711,0.017351150512695312,0.1779184341430664,regular,8,255,-2.554525375366211,-2.47415828704834,-2.5371742248535156,-2.3766069412231445,140,2,3,3,1,11,regular_3_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:23:regular_2_ops:70,-0.4178333282470703,-0.07690238952636719,-1.6045398712158203,regular,3,70,3.468700408935547,3.0508670806884766,3.3917980194091797,1.8641605377197266,77,2,2,2,1,5,regular_2_ops
RBT,RBT_R_43022,chck_100M,43022,R,entity_gold_stale_cue_ablation,entityabl:240:regular_3_ops:258,-0.90972900390625,0.234375,-0.19400310516357422,regular,8,258,-2.789426803588867,-3.699155807495117,-2.555051803588867,-2.9834299087524414,157,0,3,3,1,11,regular_3_ops
