arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1148:move_contents_4_ops:240,0.19359779357910156,0.15393543243408203,-0.5855617523193359,move_contents,3,240,0.05962181091308594,0.2532196044921875,0.21355724334716797,-0.52593994140625,107,5,4,4,2,7,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1149:move_contents_4_ops:244,0.0956730842590332,-0.5226659774780273,0.9135751724243164,move_contents,3,244,4.906441688537598,5.002114772796631,4.38377571105957,5.820016860961914,119,0,4,4,2,7,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:114:regular_2_ops:268,0.06826257705688477,-0.02427530288696289,0.19236993789672852,regular,9,268,-0.2669510841369629,-0.19868850708007812,-0.2912263870239258,-0.07458114624023438,129,3,2,2,1,11,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1150:move_contents_4_ops:246,-0.5464763641357422,0.5530729293823242,0.4955930709838867,move_contents,3,246,-2.214249610900879,-2.760725975036621,-1.6611766815185547,-1.7186565399169922,121,5,4,4,1,7,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1151:move_contents_4_ops:247,-2.7194595336914062,1.2265815734863281,-1.8551349639892578,move_contents,4,247,-0.24112892150878906,-2.9605884552001953,0.9854526519775391,-2.096263885498047,109,0,3,4,1,7,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1152:move_contents_4_ops:250,0.6206536293029785,0.45343971252441406,-1.5352954864501953,move_contents,3,250,-3.379683494567871,-2.7590298652648926,-2.926243782043457,-4.914978981018066,128,3,4,4,2,7,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1153:move_contents_4_ops:259,0.6350889205932617,-0.43572044372558594,0.9637565612792969,move_contents,4,259,0.425262451171875,1.0603513717651367,-0.010457992553710938,1.3890190124511719,114,4,4,4,1,8,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1154:move_contents_4_ops:263,-1.0316972732543945,-0.15884113311767578,-0.26668643951416016,move_contents,4,263,3.6765451431274414,2.644847869873047,3.5177040100097656,3.4098587036132812,119,4,4,4,1,8,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1155:move_contents_4_ops:264,-0.9470582008361816,-0.4011845588684082,0.7567281723022461,move_contents,4,264,0.6344389915466309,-0.3126192092895508,0.23325443267822266,1.391167163848877,121,5,4,4,1,8,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1156:move_contents_4_ops:267,-1.537689208984375,-0.5117225646972656,-0.8503627777099609,move_contents,4,267,0.952972412109375,-0.584716796875,0.4412498474121094,0.10260963439941406,119,5,4,4,2,8,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1157:move_contents_4_ops:270,-0.5340995788574219,-0.3161191940307617,0.2863483428955078,move_contents,4,270,5.540279388427734,5.0061798095703125,5.224160194396973,5.826627731323242,125,0,4,4,2,8,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1158:move_contents_4_ops:273,-0.7302398681640625,0.10295295715332031,0.40573596954345703,move_contents,4,273,-0.6113471984863281,-1.3415870666503906,-0.5083942413330078,-0.2056112289428711,130,5,4,4,1,8,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1159:move_contents_4_ops:275,-1.9698848724365234,-0.42313098907470703,-1.0729503631591797,move_contents,4,275,-3.169149398803711,-5.139034271240234,-3.592280387878418,-4.242099761962891,130,2,4,4,1,8,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:115:regular_2_ops:272,0.8191289901733398,0.35773754119873047,0.33034324645996094,regular,4,272,-1.2291631698608398,-0.4100341796875,-0.8714256286621094,-0.8988199234008789,106,3,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1160:move_contents_4_ops:278,-0.15078020095825195,-0.22899389266967773,0.14105701446533203,move_contents,5,278,-3.617781162261963,-3.768561363220215,-3.8467750549316406,-3.476724147796631,130,4,3,4,1,8,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1161:move_contents_4_ops:289,0.6773700714111328,0.5218644142150879,-0.05579185485839844,move_contents,4,289,0.7033967971801758,1.3807668685913086,1.2252612113952637,0.6476049423217773,122,3,4,4,2,8,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1162:move_contents_4_ops:297,-0.27053165435791016,0.23811578750610352,-0.8122572898864746,move_contents,2,297,-1.196141242980957,-1.4666728973388672,-0.9580254554748535,-2.0083985328674316,122,0,4,4,1,6,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1163:move_contents_4_ops:298,-0.8132095336914062,-0.1442728042602539,-1.2233591079711914,move_contents,2,298,0.2807445526123047,-0.5324649810791016,0.13647174835205078,-0.9426145553588867,98,5,4,4,2,6,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1164:move_contents_4_ops:300,-0.6140909194946289,-0.7759237289428711,1.5824050903320312,move_contents,2,300,5.113406181335449,4.49931526184082,4.337482452392578,6.6958112716674805,113,0,4,4,2,6,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1165:move_contents_4_ops:303,0.056285858154296875,0.3102688789367676,0.9545488357543945,move_contents,2,303,-2.0112991333007812,-1.9550132751464844,-1.7010302543640137,-1.0567502975463867,101,1,4,4,1,6,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1166:move_contents_4_ops:311,-1.0463676452636719,0.1285696029663086,0.09909248352050781,move_contents,5,311,3.6916637420654297,2.645296096801758,3.8202333450317383,3.7907562255859375,128,4,4,4,1,9,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1167:move_contents_4_ops:318,-0.9798498153686523,0.022670745849609375,-0.42218780517578125,move_contents,5,318,0.6741256713867188,-0.3057241439819336,0.6967964172363281,0.2519378662109375,128,5,4,4,2,9,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1168:move_contents_4_ops:321,-0.5533113479614258,-0.6769618988037109,0.3421173095703125,move_contents,5,321,5.437224388122559,4.883913040161133,4.760262489318848,5.779341697692871,134,0,4,4,2,9,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1169:move_contents_4_ops:323,-2.058915138244629,-0.7683005332946777,-1.1619062423706055,move_contents,5,323,-9.462620735168457,-11.521535873413086,-10.230921268463135,-10.624526977539062,117,0,4,4,1,9,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:116:regular_2_ops:273,1.6154532432556152,0.2758321762084961,0.9105548858642578,regular,4,273,-4.383573532104492,-2.768120288848877,-4.107741355895996,-3.4730186462402344,98,0,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1170:move_contents_4_ops:324,-0.21666526794433594,-0.0213165283203125,-0.34450435638427734,move_contents,6,324,-3.1869935989379883,-3.403658866882324,-3.208310127258301,-3.5314979553222656,131,6,3,4,1,9,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1171:move_contents_4_ops:328,-1.1757183074951172,-0.1324138641357422,-0.7251920700073242,move_contents,5,328,-4.00164794921875,-5.177366256713867,-4.134061813354492,-4.726840019226074,136,2,4,4,1,9,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1172:move_contents_4_ops:329,0.7347416877746582,-0.3584303855895996,1.2945122718811035,move_contents,5,329,-3.4418959617614746,-2.7071542739868164,-3.800326347351074,-2.147383689880371,124,0,4,4,1,9,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1173:move_contents_4_ops:333,-1.3006343841552734,0.3339118957519531,-1.343954086303711,move_contents,5,333,0.813023567199707,-0.4876108169555664,1.1469354629516602,-0.5309305191040039,136,0,4,4,2,9,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1174:move_contents_4_ops:334,-0.352691650390625,0.11379718780517578,-0.31239795684814453,move_contents,6,334,-3.192840576171875,-3.5455322265625,-3.079043388366699,-3.5052385330200195,136,4,3,4,1,9,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1175:move_contents_4_ops:335,-2.9287965297698975,1.2914557456970215,0.6215252876281738,move_contents,5,335,-2.8550028800964355,-5.783799409866333,-1.563547134399414,-2.2334775924682617,118,4,4,4,1,9,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1176:move_contents_4_ops:337,-4.52513313293457,-0.3385648727416992,-5.123529434204102,move_contents,5,337,1.740041732788086,-2.7850914001464844,1.4014768600463867,-3.3834877014160156,132,0,4,4,1,9,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1177:move_contents_4_ops:344,-1.1517257690429688,0.6238164901733398,-0.12601661682128906,move_contents,6,344,1.1033926010131836,-0.048333168029785156,1.7272090911865234,0.9773759841918945,139,5,3,4,2,9,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1178:move_contents_4_ops:350,-0.7212300300598145,0.2414870262145996,-0.019215106964111328,move_contents,5,350,0.9440221786499023,0.2227921485900879,1.185509204864502,0.924807071685791,131,3,4,4,2,9,move_contents_4_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1179:move_contents_5_ops:0,-1.5476140975952148,-0.28032970428466797,-0.8807601928710938,move_contents,6,0,4.014257431030273,2.4666433334350586,3.7339277267456055,3.1334972381591797,144,3,5,5,1,11,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:117:regular_2_ops:277,-0.4949922561645508,-0.10071086883544922,-0.6072311401367188,regular,4,277,0.22699642181396484,-0.26799583435058594,0.12628555297851562,-0.3802347183227539,109,6,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1180:move_contents_5_ops:3,0.3916158676147461,-0.22160816192626953,-0.008427619934082031,move_contents,6,3,0.17464256286621094,0.566258430480957,-0.046965599060058594,0.1662149429321289,132,6,5,5,2,11,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1181:move_contents_5_ops:4,-1.7398056983947754,0.8011236190795898,-0.7392330169677734,move_contents,6,4,-0.3244752883911133,-2.0642809867858887,0.47664833068847656,-1.0637083053588867,130,4,5,5,2,11,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1182:move_contents_5_ops:5,0.9602909088134766,0.2637672424316406,0.8827285766601562,move_contents,6,5,0.5631904602050781,1.5234813690185547,0.8269577026367188,1.4459190368652344,143,1,5,5,2,11,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1183:move_contents_5_ops:7,-4.144628524780273,-0.47908687591552734,-2.4574928283691406,move_contents,6,7,-3.5082054138183594,-7.652833938598633,-3.9872922897338867,-5.9656982421875,131,6,5,5,1,11,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1184:move_contents_5_ops:8,-0.4735574722290039,-0.1309356689453125,0.6295146942138672,move_contents,6,8,0.4717693328857422,-0.0017881393432617188,0.3408336639404297,1.1012840270996094,155,1,5,5,1,11,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1185:move_contents_5_ops:10,-0.0926828384399414,0.07391357421875,0.12655162811279297,move_contents,7,10,0.04743766784667969,-0.04524517059326172,0.12135124206542969,0.17398929595947266,148,6,4,5,1,11,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1186:move_contents_5_ops:13,-8.67642593383789,-1.298302173614502,0.2499828338623047,move_contents,6,13,8.97707748413086,0.30065155029296875,7.678775310516357,9.227060317993164,132,2,5,5,1,11,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1187:move_contents_5_ops:18,-0.2588233947753906,0.4622211456298828,-0.5432004928588867,move_contents,6,18,-4.830409049987793,-5.089232444763184,-4.36818790435791,-5.37360954284668,130,5,5,5,2,11,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1188:move_contents_5_ops:19,2.2310080528259277,0.48073387145996094,1.1465139389038086,move_contents,6,19,-2.7182493209838867,-0.487241268157959,-2.237515449523926,-1.5717353820800781,158,0,5,5,1,11,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1189:move_contents_5_ops:20,-0.5178155899047852,0.689971923828125,0.20021820068359375,move_contents,6,20,3.9126577377319336,3.3948421478271484,4.602629661560059,4.112875938415527,130,4,5,5,2,11,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:118:regular_2_ops:279,-2.683166027069092,0.05960369110107422,-1.1321582794189453,regular,4,279,3.041563034057617,0.3583970069885254,3.1011667251586914,1.9094047546386719,106,3,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1190:move_contents_5_ops:28,-2.225125789642334,1.4479780197143555,-1.6158833503723145,move_contents,7,28,0.9250407218933105,-1.3000850677490234,2.373018741607666,-0.6908426284790039,134,6,4,5,2,11,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1191:move_contents_5_ops:31,-3.017096519470215,1.331674575805664,-3.434145927429199,move_contents,6,31,-2.113992691040039,-5.131089210510254,-0.782318115234375,-5.548138618469238,148,5,5,5,2,11,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1192:move_contents_5_ops:33,-5.4770894050598145,-0.2134113311767578,-3.9948863983154297,move_contents,3,33,-3.4961042404174805,-8.973193645477295,-3.7095155715942383,-7.49099063873291,110,6,5,5,1,8,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1193:move_contents_5_ops:37,-3.914548873901367,0.6795263290405273,-0.2650270462036133,move_contents,3,37,3.501795768737793,-0.4127531051635742,4.18132209777832,3.2367687225341797,109,4,5,5,2,8,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1194:move_contents_5_ops:40,-1.172677993774414,0.23778820037841797,-0.34497833251953125,move_contents,3,40,-2.8845396041870117,-4.057217597961426,-2.6467514038085938,-3.229517936706543,128,3,5,5,1,8,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1195:move_contents_5_ops:42,1.06829833984375,-0.3857545852661133,-0.6104660034179688,move_contents,4,42,-0.3662853240966797,0.7020130157470703,-0.752039909362793,-0.9767513275146484,125,1,5,5,2,9,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1196:move_contents_5_ops:43,-5.9390058517456055,-0.7659406661987305,-4.005684852600098,move_contents,4,43,-2.756598472595215,-8.69560432434082,-3.5225391387939453,-6.7622833251953125,116,6,5,5,1,9,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1197:move_contents_5_ops:45,-1.2508082389831543,-0.28687477111816406,0.6356754302978516,move_contents,4,45,1.6230487823486328,0.3722405433654785,1.3361740112304688,2.2587242126464844,143,1,5,5,1,9,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1198:move_contents_5_ops:48,-2.8021888732910156,0.1252431869506836,-0.2051868438720703,move_contents,4,48,5.022615432739258,2.220426559448242,5.147858619689941,4.8174285888671875,115,4,5,5,2,9,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1199:move_contents_5_ops:50,1.1240935325622559,-0.09699296951293945,0.4056210517883301,move_contents,4,50,-0.2123713493347168,0.9117221832275391,-0.30936431884765625,0.19324970245361328,128,2,5,5,2,9,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:119:regular_2_ops:280,-0.5104432106018066,-0.19671392440795898,-0.8801579475402832,regular,4,280,-3.1563024520874023,-3.666745662689209,-3.3530163764953613,-4.0364603996276855,116,4,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:11:regular_2_ops:35,-1.1056690216064453,-2.917597770690918,-0.11586618423461914,regular,2,35,3.7546849250793457,2.6490159034729004,0.8370871543884277,3.6388187408447266,99,1,2,2,1,4,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1200:move_contents_5_ops:53,-0.5519843101501465,0.12481498718261719,0.11409187316894531,move_contents,4,53,-3.203166961669922,-3.7551512718200684,-3.0783519744873047,-3.0890750885009766,140,3,5,5,1,9,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1201:move_contents_5_ops:55,-0.9346218109130859,-0.5906076431274414,0.16462039947509766,move_contents,5,55,0.3656892776489258,-0.5689325332641602,-0.22491836547851562,0.5303096771240234,123,6,5,5,2,10,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1202:move_contents_5_ops:56,-2.2475342750549316,0.7163496017456055,-0.20384931564331055,move_contents,5,56,-0.8850216865539551,-3.1325559616088867,-0.1686720848083496,-1.0888710021972656,124,4,5,5,2,10,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1203:move_contents_5_ops:57,0.22886085510253906,0.4893951416015625,0.22585678100585938,move_contents,5,57,1.57421875,1.803079605102539,2.0636138916015625,1.8000755310058594,137,1,5,5,2,10,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1204:move_contents_5_ops:59,-4.49770450592041,-0.7273111343383789,-3.007575035095215,move_contents,5,59,-3.1492185592651367,-7.646923065185547,-3.8765296936035156,-6.156793594360352,122,6,5,5,1,10,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1205:move_contents_5_ops:61,-0.45787620544433594,-0.4157896041870117,0.6481437683105469,move_contents,5,61,1.0237255096435547,0.5658493041992188,0.607935905456543,1.6718692779541016,149,1,5,5,1,10,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1206:move_contents_5_ops:67,-1.5875301361083984,0.3904533386230469,0.07451725006103516,move_contents,5,67,5.05152702331543,3.4639968872070312,5.441980361938477,5.126044273376465,124,4,5,5,2,10,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1207:move_contents_5_ops:70,0.3913764953613281,-0.0742487907409668,0.06069755554199219,move_contents,5,70,-0.6686959266662598,-0.27731943130493164,-0.7429447174072266,-0.6079983711242676,137,2,5,5,2,10,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1208:move_contents_5_ops:73,-3.1644086837768555,1.3784780502319336,-0.8945455551147461,move_contents,6,73,0.5596609115600586,-2.604747772216797,1.9381389617919922,-0.3348846435546875,128,6,4,5,2,10,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1209:move_contents_5_ops:79,-0.1698455810546875,0.0770101547241211,0.3597249984741211,move_contents,7,79,0.05645751953125,-0.1133880615234375,0.1334676742553711,0.4161825180053711,138,6,5,5,2,12,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:120:regular_2_ops:281,-1.2548799514770508,0.1334676742553711,-1.5663414001464844,regular,4,281,1.3104848861694336,0.05560493469238281,1.4439525604248047,-0.2558565139770508,100,3,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1210:move_contents_5_ops:80,-1.306741714477539,0.4428558349609375,-0.19580841064453125,move_contents,7,80,-0.22429561614990234,-1.5310373306274414,0.21856021881103516,-0.4201040267944336,136,4,5,5,2,12,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1211:move_contents_5_ops:81,-0.17626667022705078,0.26017093658447266,0.20530128479003906,move_contents,7,81,-0.03876686096191406,-0.21503353118896484,0.2214040756225586,0.166534423828125,152,1,5,5,2,12,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1212:move_contents_5_ops:83,-3.4478893280029297,-0.2969322204589844,-1.4408197402954102,move_contents,7,83,-3.8483753204345703,-7.2962646484375,-4.145307540893555,-5.2891950607299805,140,6,5,5,1,12,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1213:move_contents_5_ops:85,-0.33410072326660156,-0.16860389709472656,0.7247476577758789,move_contents,7,85,0.19476890563964844,-0.13933181762695312,0.026165008544921875,0.9195165634155273,161,1,5,5,1,12,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1214:move_contents_5_ops:88,0.022167205810546875,0.5519466400146484,-0.10996532440185547,move_contents,8,88,0.9429168701171875,0.9650840759277344,1.494863510131836,0.832951545715332,157,6,4,5,1,12,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1215:move_contents_5_ops:90,-5.782154083251953,0.37850475311279297,3.8986897468566895,move_contents,7,90,6.150115013122559,0.36796092987060547,6.528619766235352,10.048804759979248,141,2,5,5,1,12,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1216:move_contents_5_ops:95,-0.5261621475219727,0.1565389633178711,-0.4922199249267578,move_contents,7,95,-2.1078548431396484,-2.634016990661621,-1.9513158798217773,-2.6000747680664062,148,6,5,5,2,12,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1217:move_contents_5_ops:104,-4.347481727600098,-0.4199028015136719,-5.160209655761719,move_contents,8,104,0.9566001892089844,-3.3908815383911133,0.5366973876953125,-4.203609466552734,158,5,4,5,1,12,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1218:move_contents_5_ops:107,-11.303159594535828,0.8848884105682373,0.18841350078582764,move_contents,9,107,1.5298782587051392,-9.773281335830688,2.4147666692733765,1.7182917594909668,139,3,3,5,2,12,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1219:move_contents_5_ops:113,-4.385977745056152,-0.04381370544433594,-0.34856700897216797,move_contents,2,113,2.3756914138793945,-2.010286331176758,2.3318777084350586,2.0271244049072266,103,4,5,5,2,7,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:121:regular_2_ops:282,0.7652173042297363,-0.42246341705322266,0.604367733001709,regular,4,282,0.11216926574707031,0.8773865699768066,-0.31029415130615234,0.7165369987487793,88,2,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:1220:move_contents_5_ops:114,-1.2432427406311035,0.06219005584716797,-0.7105488777160645,move_contents,2,114,-2.898946762084961,-4.1421895027160645,-2.836756706237793,-3.6094956398010254,119,3,5,5,1,7,move_contents_5_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:122:regular_2_ops:283,-1.0036163330078125,-0.4271125793457031,-2.3766965866088867,regular,4,283,-0.4131507873535156,-1.4167671203613281,-0.8402633666992188,-2.7898473739624023,119,3,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:123:regular_2_ops:284,-0.6085195541381836,-0.7356173992156982,-0.9908630847930908,regular,4,284,8.885233402252197,8.276713848114014,8.149616003036499,7.8943703174591064,110,0,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:124:regular_2_ops:287,-0.1612834930419922,-0.22615623474121094,0.13158226013183594,regular,4,287,-2.05572509765625,-2.217008590698242,-2.281881332397461,-1.924142837524414,104,6,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:125:regular_2_ops:288,-1.3533682823181152,-0.026012897491455078,-2.1694178581237793,regular,4,288,-1.6282830238342285,-2.9816513061523438,-1.6542959213256836,-3.797700881958008,94,5,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:126:regular_2_ops:290,0.035506248474121094,-0.10278940200805664,-0.3618292808532715,regular,4,290,1.9213261604309082,1.9568324089050293,1.8185367584228516,1.5594968795776367,110,2,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:127:regular_2_ops:291,-0.35752296447753906,0.4725961685180664,-0.9125528335571289,regular,4,291,-2.152909278869629,-2.510432243347168,-1.6803131103515625,-3.065462112426758,91,1,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:128:regular_2_ops:292,0.6257514953613281,0.19977378845214844,0.37598609924316406,regular,4,292,-5.1588287353515625,-4.533077239990234,-4.959054946899414,-4.782842636108398,103,0,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:129:regular_2_ops:293,1.6698246002197266,-0.016681671142578125,1.2368111610412598,regular,4,293,-0.5465564727783203,1.1232681274414062,-0.5632381439208984,0.6902546882629395,109,0,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_80M,43122,R,entity_gold_stale_cue_ablation,entityabl:12:regular_2_ops:43,-1.8906888961791992,0.5821771621704102,0.2830634117126465,regular,2,43,1.0101709365844727,-0.8805179595947266,1.5923480987548828,1.2932343482971191,67,5,2,2,1,4,regular_2_ops
