arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1177:move_contents_4_ops:344,-0.7560262680053711,1.2326812744140625,-0.10880804061889648,move_contents,6,344,-0.027382850646972656,-0.7834091186523438,1.2052984237670898,-0.13619089126586914,139,5,3,4,2,9,move_contents_4_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1178:move_contents_4_ops:350,-0.7710766792297363,0.38128185272216797,0.2057328224182129,move_contents,5,350,1.8606886863708496,1.0896120071411133,2.2419705390930176,2.0664215087890625,131,3,4,4,2,9,move_contents_4_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1179:move_contents_5_ops:0,-2.1026272773742676,-0.17956924438476562,-1.1980595588684082,move_contents,6,0,5.412921905517578,3.3102946281433105,5.2333526611328125,4.21486234664917,144,3,5,5,1,11,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:117:regular_2_ops:277,-0.28115367889404297,-0.019232749938964844,-0.5885744094848633,regular,4,277,-0.1176309585571289,-0.3987846374511719,-0.13686370849609375,-0.7062053680419922,109,6,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1180:move_contents_5_ops:3,0.04152202606201172,-0.2245340347290039,-0.3460731506347656,move_contents,6,3,0.9046049118041992,0.9461269378662109,0.6800708770751953,0.5585317611694336,132,6,5,5,2,11,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1181:move_contents_5_ops:4,-2.0168190002441406,0.9837918281555176,-0.7548666000366211,move_contents,6,4,0.535712718963623,-1.4811062812805176,1.5195045471191406,-0.21915388107299805,130,4,5,5,2,11,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1182:move_contents_5_ops:5,0.9089870452880859,0.5187244415283203,0.8067455291748047,move_contents,6,5,1.8306770324707031,2.739664077758789,2.3494014739990234,2.637422561645508,143,1,5,5,2,11,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1183:move_contents_5_ops:7,-5.321905612945557,-0.32773876190185547,-3.4619088172912598,move_contents,6,7,-4.036614418029785,-9.358520030975342,-4.364353179931641,-7.498523235321045,131,6,5,5,1,11,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1184:move_contents_5_ops:8,-0.43647098541259766,-0.09274864196777344,0.5717906951904297,move_contents,6,8,1.3464908599853516,0.9100198745727539,1.2537422180175781,1.9182815551757812,155,1,5,5,1,11,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1185:move_contents_5_ops:10,-0.6210575103759766,0.39664649963378906,-0.1795024871826172,move_contents,7,10,0.5553798675537109,-0.06567764282226562,0.9520263671875,0.37587738037109375,148,6,4,5,1,11,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1186:move_contents_5_ops:13,-11.086775779724121,-0.7717132568359375,0.4737386703491211,move_contents,6,13,12.395991325378418,1.3092155456542969,11.62427806854248,12.869729995727539,132,2,5,5,1,11,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1187:move_contents_5_ops:18,-0.4009075164794922,0.46904563903808594,-0.7693729400634766,move_contents,6,18,-5.486532211303711,-5.887439727783203,-5.017486572265625,-6.2559051513671875,130,5,5,5,2,11,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1188:move_contents_5_ops:19,2.680922508239746,0.3045310974121094,1.2651796340942383,move_contents,6,19,-3.6201934814453125,-0.9392709732055664,-3.315662384033203,-2.355013847351074,158,0,5,5,1,11,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1189:move_contents_5_ops:20,-1.1542224884033203,0.7095365524291992,-0.19502544403076172,move_contents,6,20,3.412210464477539,2.2579879760742188,4.121747016906738,3.2171850204467773,130,4,5,5,2,11,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:118:regular_2_ops:279,-2.2900233268737793,0.13764190673828125,-1.2120423316955566,regular,4,279,2.5874977111816406,0.29747438430786133,2.725139617919922,1.375455379486084,106,3,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1190:move_contents_5_ops:28,-2.373485565185547,0.9859814643859863,-2.2910890579223633,move_contents,7,28,2.6206159591674805,0.2471303939819336,3.606597423553467,0.3295269012451172,134,6,4,5,2,11,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1191:move_contents_5_ops:31,-3.542795181274414,1.5176982879638672,-4.952201843261719,move_contents,6,31,-2.9610939025878906,-6.503889083862305,-1.4433956146240234,-7.913295745849609,148,5,5,5,2,11,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1192:move_contents_5_ops:33,-7.16731595993042,-0.17138051986694336,-6.569230079650879,move_contents,3,33,-2.7404375076293945,-9.907753467559814,-2.911818027496338,-9.309667587280273,110,6,5,5,1,8,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1193:move_contents_5_ops:37,-3.6833009719848633,1.1089324951171875,-0.0038118362426757812,move_contents,3,37,2.9566564559936523,-0.7266445159912109,4.06558895111084,2.9528446197509766,109,4,5,5,2,8,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1194:move_contents_5_ops:40,-0.9590506553649902,0.0555109977722168,-0.5125241279602051,move_contents,3,40,-3.761855125427246,-4.720905780792236,-3.7063441276550293,-4.274379253387451,128,3,5,5,1,8,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1195:move_contents_5_ops:42,0.8359479904174805,-0.12668895721435547,-0.49796390533447266,move_contents,4,42,0.5672626495361328,1.4032106399536133,0.44057369232177734,0.06929874420166016,125,1,5,5,2,9,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1196:move_contents_5_ops:43,-8.006072521209717,-0.46637773513793945,-6.150583744049072,move_contents,4,43,-1.9918608665466309,-9.997933387756348,-2.4582386016845703,-8.142444610595703,116,6,5,5,1,9,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1197:move_contents_5_ops:45,-1.088843822479248,-0.16457176208496094,1.0176568031311035,move_contents,4,45,1.9000930786132812,0.8112492561340332,1.7355213165283203,2.9177498817443848,143,1,5,5,1,9,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1198:move_contents_5_ops:48,-3.1732406616210938,0.29952335357666016,-0.3454704284667969,move_contents,4,48,4.840114593505859,1.6668739318847656,5.1396379470825195,4.4946441650390625,115,4,5,5,2,9,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1199:move_contents_5_ops:50,0.6065073013305664,0.044910430908203125,0.4152355194091797,move_contents,4,50,0.12323188781738281,0.7297391891479492,0.16814231872558594,0.5384674072265625,128,2,5,5,2,9,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:119:regular_2_ops:280,-0.9291605949401855,0.4556722640991211,-1.4776802062988281,regular,4,280,-1.9455652236938477,-2.874725818634033,-1.4898929595947266,-3.423245429992676,116,4,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:11:regular_2_ops:35,-1.086491584777832,-3.056952953338623,-0.05640220642089844,regular,2,35,3.380091667175293,2.293600082397461,0.3231387138366699,3.3236894607543945,99,1,2,2,1,4,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1200:move_contents_5_ops:53,-0.470029354095459,-0.0032329559326171875,0.04360151290893555,move_contents,4,53,-4.01522970199585,-4.485259056091309,-4.018462657928467,-3.971628189086914,140,3,5,5,1,9,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1201:move_contents_5_ops:55,-1.2516603469848633,-0.26668643951416016,0.1671743392944336,move_contents,5,55,0.8429908752441406,-0.40866947174072266,0.5763044357299805,1.0101652145385742,123,6,5,5,2,10,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1202:move_contents_5_ops:56,-2.4860479831695557,1.010362148284912,-0.8508720397949219,move_contents,5,56,0.17171335220336914,-2.3143346309661865,1.1820755004882812,-0.6791586875915527,124,4,5,5,2,10,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1203:move_contents_5_ops:57,-0.11861515045166016,0.7279386520385742,0.059314727783203125,move_contents,5,57,2.8972864151000977,2.7786712646484375,3.625225067138672,2.956601142883301,137,1,5,5,2,10,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1204:move_contents_5_ops:59,-5.81845235824585,-0.577916145324707,-4.418708324432373,move_contents,5,59,-2.687039375305176,-8.505491733551025,-3.264955520629883,-7.105747699737549,122,6,5,5,1,10,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1205:move_contents_5_ops:61,-0.3040199279785156,-0.3715982437133789,0.7643494606018066,move_contents,5,61,1.5074777603149414,1.2034578323364258,1.1358795166015625,2.271827220916748,149,1,5,5,1,10,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1206:move_contents_5_ops:67,-2.627817153930664,0.4432344436645508,-0.22219562530517578,move_contents,5,67,5.149155616760254,2.52133846282959,5.592390060424805,4.926959991455078,124,4,5,5,2,10,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1207:move_contents_5_ops:70,0.039971351623535156,0.1099081039428711,0.055350303649902344,move_contents,5,70,-0.48031139373779297,-0.4403400421142578,-0.3704032897949219,-0.4249610900878906,137,2,5,5,2,10,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1208:move_contents_5_ops:73,-2.5398635864257812,1.0874300003051758,-1.587132453918457,move_contents,6,73,1.8296871185302734,-0.7101764678955078,2.917117118835449,0.2425546646118164,128,6,4,5,2,10,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1209:move_contents_5_ops:79,-0.6618022918701172,0.177947998046875,0.3511514663696289,move_contents,7,79,0.7740802764892578,0.11227798461914062,0.9520282745361328,1.1252317428588867,138,6,5,5,2,12,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:120:regular_2_ops:281,-0.7706155776977539,0.4226713180541992,-1.4309425354003906,regular,4,281,-0.7304611206054688,-1.5010766983032227,-0.30778980255126953,-2.1614036560058594,100,3,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1210:move_contents_5_ops:80,-1.4378700256347656,0.6339755058288574,-0.42959117889404297,move_contents,7,80,0.3721036911010742,-1.0657663345336914,1.0060791969299316,-0.05748748779296875,136,4,5,5,2,12,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1211:move_contents_5_ops:81,0.24265193939208984,0.2503995895385742,0.2199239730834961,move_contents,7,81,1.0850744247436523,1.3277263641357422,1.3354740142822266,1.3049983978271484,152,1,5,5,2,12,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1212:move_contents_5_ops:83,-4.941657066345215,-0.3301539421081543,-2.114528179168701,move_contents,7,83,-4.394643306732178,-9.336300373077393,-4.724797248840332,-6.509171485900879,140,6,5,5,1,12,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1213:move_contents_5_ops:85,-0.015219688415527344,-0.1485280990600586,0.896794319152832,move_contents,7,85,1.0498037338256836,1.0345840454101562,0.901275634765625,1.9465980529785156,161,1,5,5,1,12,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1214:move_contents_5_ops:88,-0.29570579528808594,0.5477495193481445,-0.2775764465332031,move_contents,8,88,1.0900564193725586,0.7943506240844727,1.6378059387207031,0.8124799728393555,157,6,4,5,1,12,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1215:move_contents_5_ops:90,-8.86381196975708,0.4145951271057129,3.285243511199951,move_contents,7,90,10.188411235809326,1.324599266052246,10.603006362915039,13.473654747009277,141,2,5,5,1,12,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1216:move_contents_5_ops:95,-1.9162778854370117,0.25256824493408203,-1.9867897033691406,move_contents,7,95,0.7834692001342773,-1.1328086853027344,1.0360374450683594,-1.2033205032348633,148,6,5,5,2,12,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1217:move_contents_5_ops:104,-6.001832008361816,0.45136594772338867,-6.468757629394531,move_contents,8,104,3.9763975143432617,-2.0254344940185547,4.42776346206665,-2.4923601150512695,158,5,4,5,1,12,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1218:move_contents_5_ops:107,-15.029809713363647,2.106306791305542,0.21613407135009766,move_contents,9,107,3.548287868499756,-11.481521844863892,5.654594659805298,3.7644219398498535,139,3,3,5,2,12,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1219:move_contents_5_ops:113,-3.343441963195801,0.31818675994873047,-0.21104907989501953,move_contents,2,113,1.3227195739746094,-2.0207223892211914,1.6409063339233398,1.1116704940795898,103,4,5,5,2,7,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:121:regular_2_ops:282,1.0088610649108887,-0.5358967781066895,0.8720059394836426,regular,4,282,0.2875332832336426,1.2963943481445312,-0.24836349487304688,1.1595392227172852,88,2,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:1220:move_contents_5_ops:114,-0.9679470062255859,0.009644508361816406,-0.7581319808959961,move_contents,2,114,-3.605313301086426,-4.573260307312012,-3.5956687927246094,-4.363445281982422,119,3,5,5,1,7,move_contents_5_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:122:regular_2_ops:283,-1.981043815612793,-0.28212833404541016,-3.1354618072509766,regular,4,283,0.8129463195800781,-1.1680974960327148,0.530817985534668,-2.3225154876708984,119,3,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:123:regular_2_ops:284,-0.8039748668670654,-0.4138474464416504,-0.9863448143005371,regular,4,284,8.815659761428833,8.011684894561768,8.401812314987183,7.829314947128296,110,0,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:124:regular_2_ops:287,-0.2548971176147461,-0.1782846450805664,0.055182456970214844,regular,4,287,-2.4377965927124023,-2.6926937103271484,-2.6160812377929688,-2.3826141357421875,104,6,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:125:regular_2_ops:288,-1.7868843078613281,-0.0778188705444336,-2.7474560737609863,regular,4,288,-1.4253501892089844,-3.2122344970703125,-1.503169059753418,-4.172806262969971,94,5,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:126:regular_2_ops:290,-0.3574228286743164,-0.284881591796875,-0.8797216415405273,regular,4,290,1.6865854263305664,1.32916259765625,1.4017038345336914,0.8068637847900391,110,2,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:127:regular_2_ops:291,-0.6348910331726074,0.5385785102844238,-1.1142582893371582,regular,4,291,-3.116417407989502,-3.7513084411621094,-2.577838897705078,-4.23067569732666,91,1,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:128:regular_2_ops:292,1.0847506523132324,0.32788991928100586,1.0193767547607422,regular,4,292,-5.491275787353516,-4.406525135040283,-5.16338586807251,-4.471899032592773,103,0,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:129:regular_2_ops:293,2.397429943084717,0.0955348014831543,1.6476902961730957,regular,4,293,-1.0628008842468262,1.3346290588378906,-0.9672660827636719,0.5848894119262695,109,0,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:12:regular_2_ops:43,-1.942640781402588,0.6756086349487305,0.2859339714050293,regular,2,43,0.5904808044433594,-1.3521599769592285,1.2660894393920898,0.8764147758483887,67,5,2,2,1,4,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:130:regular_2_ops:294,-2.831376075744629,0.20548725128173828,-2.336822509765625,regular,4,294,1.7424945831298828,-1.088881492614746,1.947981834411621,-0.5943279266357422,107,5,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:131:regular_2_ops:295,0.06410694122314453,-0.019652366638183594,-0.06905651092529297,regular,4,295,1.041508674621582,1.1056156158447266,1.0218563079833984,0.9724521636962891,110,2,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:132:regular_2_ops:305,-0.5541858673095703,0.34119367599487305,-0.2852945327758789,regular,4,305,-1.8623037338256836,-2.416489601135254,-1.5211100578308105,-2.1475982666015625,104,3,2,2,1,6,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:133:regular_2_ops:313,0.3762807846069336,-0.14206218719482422,-0.12140750885009766,regular,5,313,3.105473518371582,3.4817543029785156,2.963411331176758,2.9840660095214844,116,1,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:134:regular_2_ops:314,-6.39251434803009,-1.0761042833328247,-5.159655690193176,regular,5,314,7.568146824836731,1.1756324768066406,6.492042541503906,2.4084911346435547,117,2,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:135:regular_2_ops:315,-0.6816701889038086,0.1571941375732422,-0.6957502365112305,regular,5,315,0.19568538665771484,-0.48598480224609375,0.35287952423095703,-0.5000648498535156,124,6,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:136:regular_2_ops:317,-1.820955753326416,-0.19663572311401367,0.4422421455383301,regular,5,317,0.6739225387573242,-1.1470332145690918,0.47728681564331055,1.1161646842956543,115,2,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:137:regular_2_ops:319,1.1848235130310059,0.28485703468322754,1.035165548324585,regular,5,319,-6.79924750328064,-5.614423990249634,-6.514390468597412,-5.764081954956055,115,0,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:138:regular_2_ops:320,-0.5008049011230469,-0.5358209609985352,-0.7354278564453125,regular,5,320,2.7187137603759766,2.2179088592529297,2.1828927993774414,1.983285903930664,119,2,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:139:regular_2_ops:327,-1.0331544876098633,0.33725643157958984,-1.1341276168823242,regular,5,327,-0.5994720458984375,-1.6326265335083008,-0.26221561431884766,-1.7335996627807617,113,1,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:13:regular_2_ops:45,1.4219799041748047,-0.19437885284423828,0.4874439239501953,regular,2,45,0.11119461059570312,1.5331745147705078,-0.08318424224853516,0.5986385345458984,78,2,2,2,1,4,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:140:regular_2_ops:331,-0.6488924026489258,0.27728939056396484,-1.1676387786865234,regular,5,331,-3.4347171783447266,-4.083609580993652,-3.1574277877807617,-4.60235595703125,97,1,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:141:regular_2_ops:332,-2.324554443359375,0.9856128692626953,-2.6317873001098633,regular,5,332,2.847476005554199,0.5229215621948242,3.8330888748168945,0.21568870544433594,103,5,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:142:regular_2_ops:333,-0.8592209815979004,-0.2874774932861328,-1.115128517150879,regular,5,333,-2.262953758239746,-3.1221747398376465,-2.550431251525879,-3.378082275390625,96,2,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:143:regular_2_ops:334,-1.110239028930664,-0.66162109375,-1.1731386184692383,regular,5,334,-3.222433090209961,-4.332672119140625,-3.884054183959961,-4.395571708679199,111,3,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:144:regular_2_ops:336,-0.08220672607421875,-0.2673358917236328,0.008053779602050781,regular,5,336,-0.583104133605957,-0.6653108596801758,-0.8504400253295898,-0.5750503540039062,113,0,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:145:regular_2_ops:338,-1.1912708282470703,0.857426643371582,-1.3851709365844727,regular,5,338,0.9487743377685547,-0.24249649047851562,1.8062009811401367,-0.43639659881591797,134,4,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:146:regular_2_ops:342,-1.4313392639160156,0.6449651718139648,-1.4419612884521484,regular,5,342,-0.021749496459960938,-1.4530887603759766,0.6232156753540039,-1.4637107849121094,106,3,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:147:regular_2_ops:343,-1.5608339309692383,-0.14910602569580078,-1.036942481994629,regular,5,343,8.029199600219727,6.468365669250488,7.880093574523926,6.992257118225098,119,3,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:148:regular_2_ops:344,-2.603652000427246,0.48508405685424805,-1.6074542999267578,regular,5,344,-3.5928955078125,-6.196547508239746,-3.107811450958252,-5.200349807739258,119,6,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:149:regular_2_ops:345,-0.2274618148803711,0.16988182067871094,0.6650905609130859,regular,5,345,-1.0989418029785156,-1.3264036178588867,-0.9290599822998047,-0.4338512420654297,99,3,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:14:regular_2_ops:51,0.4105997085571289,-0.1961374282836914,-0.15323352813720703,regular,3,51,0.6176214218139648,1.0282211303710938,0.42148399353027344,0.4643878936767578,82,1,2,2,1,5,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:150:regular_2_ops:347,-1.4254150390625,0.6791534423828125,-2.347984790802002,regular,5,347,2.054180145263672,0.6287651062011719,2.7333335876464844,-0.2938046455383301,124,4,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:151:regular_2_ops:348,0.20499038696289062,-0.3158693313598633,0.36438560485839844,regular,5,348,0.20505714416503906,0.4100475311279297,-0.11081218719482422,0.5694427490234375,119,1,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:152:regular_2_ops:349,-1.0236096382141113,-0.04221487045288086,-0.69677734375,regular,5,349,-0.931330680847168,-1.9549403190612793,-0.9735455513000488,-1.628108024597168,116,4,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:153:regular_2_ops:350,0.5823755264282227,-0.0655965805053711,-0.4666109085083008,regular,5,350,1.059727668762207,1.6421031951904297,0.9941310882568359,0.5931167602539062,115,1,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:154:regular_2_ops:351,-0.3344912528991699,0.026851654052734375,0.08812808990478516,regular,5,351,-1.4058852195739746,-1.7403764724731445,-1.3790335655212402,-1.3177571296691895,113,3,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:155:regular_2_ops:352,-1.4648122787475586,-0.17953062057495117,-2.2673888206481934,regular,5,352,-2.0300798416137695,-3.494892120361328,-2.2096104621887207,-4.297468662261963,100,5,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:156:regular_2_ops:354,0.2414487600326538,-0.02289891242980957,-0.12664413452148438,regular,5,354,7.947746276855469,8.189195036888123,7.924847364425659,7.821102142333984,112,6,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:157:regular_2_ops:355,-0.9851455688476562,-0.2683219909667969,-0.37844276428222656,regular,5,355,-3.143037796020508,-4.128183364868164,-3.4113597869873047,-3.5214805603027344,115,3,2,2,1,7,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:158:regular_2_ops:358,-1.250795602798462,0.8417329788208008,-0.5313167572021484,regular,10,358,-4.646507263183594,-5.897302865982056,-3.804774284362793,-5.177824020385742,157,6,2,2,1,12,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:159:regular_2_ops:363,0.09986686706542969,0.1457691192626953,0.1510601043701172,regular,10,363,-0.28998756408691406,-0.19012069702148438,-0.14421844482421875,-0.13892745971679688,157,0,2,2,1,12,regular_2_ops
D,D_RS_43122,chck_100M,43122,R,entity_gold_stale_cue_ablation,entityabl:15:regular_2_ops:53,0.007235527038574219,-0.15393924713134766,-0.2585439682006836,regular,3,53,-3.457402229309082,-3.450166702270508,-3.6113414764404297,-3.7159461975097656,88,4,2,2,1,5,regular_2_ops
