arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:140:regular_2_ops:331,-2.44887113571167,-0.049698829650878906,-0.7501230239868164,regular,5,331,-2.9504899978637695,-5.3993611335754395,-3.0001888275146484,-3.700613021850586,97,1,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:141:regular_2_ops:332,-1.5655174255371094,-1.7766284942626953,-1.3039121627807617,regular,5,332,2.271129608154297,0.7056121826171875,0.49450111389160156,0.9672174453735352,103,5,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:142:regular_2_ops:333,-1.1865243911743164,-0.1425342559814453,-0.9708290100097656,regular,5,333,-2.9470996856689453,-4.133624076843262,-3.0896339416503906,-3.917928695678711,96,2,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:143:regular_2_ops:334,-4.121102333068848,-0.3727426528930664,-3.703014373779297,regular,5,334,3.2542572021484375,-0.8668451309204102,2.881514549255371,-0.4487571716308594,111,3,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:144:regular_2_ops:336,0.06925106048583984,-1.0107879638671875,0.321044921875,regular,5,336,0.579869270324707,0.6491203308105469,-0.43091869354248047,0.900914192199707,113,0,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:145:regular_2_ops:338,0.4722309112548828,-0.12645626068115234,0.4692840576171875,regular,5,338,-1.6016950607299805,-1.1294641494750977,-1.7281513214111328,-1.132411003112793,134,4,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:146:regular_2_ops:342,-0.9398083686828613,-0.8534517288208008,-0.8556280136108398,regular,5,342,-2.039640426635742,-2.9794487953186035,-2.893092155456543,-2.895268440246582,106,3,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:147:regular_2_ops:343,-0.7878274917602539,0.12408924102783203,-0.4350299835205078,regular,5,343,5.980295181274414,5.19246768951416,6.104384422302246,5.545265197753906,119,3,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:148:regular_2_ops:344,0.06144428253173828,-2.5010156631469727,0.15767192840576172,regular,5,344,-3.7492494583129883,-3.68780517578125,-6.250265121459961,-3.5915775299072266,119,6,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:149:regular_2_ops:345,0.2748892307281494,-1.3266578912734985,0.44919371604919434,regular,5,345,-4.014566659927368,-3.7396774291992188,-5.341224551200867,-3.565372943878174,99,3,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:14:regular_2_ops:51,0.5879392623901367,-0.3451118469238281,0.25333690643310547,regular,3,51,-2.901125907897949,-2.3131866455078125,-3.2462377548217773,-2.6477890014648438,82,1,2,2,1,5,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:150:regular_2_ops:347,-1.2577295303344727,0.20563459396362305,-1.894418716430664,regular,5,347,5.373558044433594,4.115828514099121,5.579192638397217,3.4791393280029297,124,4,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:151:regular_2_ops:348,0.29697322845458984,-0.2477397918701172,0.15891742706298828,regular,5,348,1.5695266723632812,1.866499900817871,1.321786880493164,1.7284440994262695,119,1,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:152:regular_2_ops:349,-2.2558445930480957,0.09885978698730469,-2.3270750045776367,regular,5,349,0.25717878341674805,-1.9986658096313477,0.35603857040405273,-2.0698962211608887,116,4,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:153:regular_2_ops:350,-0.07149314880371094,-0.4489269256591797,-0.613520622253418,regular,5,350,-0.44266796112060547,-0.5141611099243164,-0.8915948867797852,-1.0561885833740234,115,1,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:154:regular_2_ops:351,-0.5744695663452148,0.1187286376953125,-0.14942169189453125,regular,5,351,0.6788492202758789,0.10437965393066406,0.7975778579711914,0.5294275283813477,113,3,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:155:regular_2_ops:352,-1.920766830444336,-3.4350786209106445,-2.707070827484131,regular,5,352,-1.3282585144042969,-3.249025344848633,-4.763337135314941,-4.035329341888428,100,5,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:156:regular_2_ops:354,0.04908740520477295,0.48933887481689453,0.8807125091552734,regular,5,354,4.817677974700928,4.866765379905701,5.307016849517822,5.698390483856201,112,6,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:157:regular_2_ops:355,-0.8540425300598145,-0.15441513061523438,-1.0697731971740723,regular,5,355,-3.8817663192749023,-4.735808849334717,-4.036181449890137,-4.951539516448975,115,3,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:158:regular_2_ops:358,-0.11138343811035156,0.28253746032714844,0.1763458251953125,regular,10,358,-4.415841102600098,-4.527224540710449,-4.133303642272949,-4.239495277404785,157,6,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:159:regular_2_ops:363,0.43778133392333984,0.827265739440918,-1.389739990234375,regular,10,363,-2.598255157470703,-2.1604738235473633,-1.7709894180297852,-3.987995147705078,157,0,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:15:regular_2_ops:53,-0.2661571502685547,-0.23855876922607422,-0.8235912322998047,regular,3,53,0.2612266540527344,-0.0049304962158203125,0.022667884826660156,-0.5623645782470703,88,4,2,2,1,5,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:160:regular_2_ops:367,-0.44104480743408203,0.2605752944946289,-0.22442340850830078,regular,10,367,1.6068086624145508,1.1657638549804688,1.8673839569091797,1.38238525390625,149,2,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:161:regular_2_ops:368,-0.7184772491455078,0.5218868255615234,-0.11895751953125,regular,10,368,-3.188775062561035,-3.907252311706543,-2.6668882369995117,-3.307732582092285,152,0,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:162:regular_2_ops:369,-0.40963268280029297,-0.13275909423828125,-0.2902412414550781,regular,10,369,2.716067314147949,2.3064346313476562,2.583308219909668,2.425826072692871,150,1,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:163:regular_2_ops:370,-0.07207584381103516,0.9503908157348633,1.457310676574707,regular,10,370,3.234736442565918,3.162660598754883,4.185127258300781,4.692047119140625,179,2,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:164:regular_2_ops:375,-0.13301420211791992,-0.011767387390136719,0.38843774795532227,regular,10,375,-3.326075553894043,-3.459089756011963,-3.3378429412841797,-2.9376378059387207,133,1,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:165:regular_2_ops:377,-0.20199012756347656,-0.30349063873291016,-0.18454551696777344,regular,10,377,2.0089473724365234,1.8069572448730469,1.7054567337036133,1.82440185546875,135,4,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:166:regular_2_ops:379,-0.3055381774902344,0.1475534439086914,-0.6217784881591797,regular,10,379,3.530332565307617,3.224794387817383,3.6778860092163086,2.9085540771484375,151,0,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:167:regular_2_ops:380,1.2314815521240234,0.12122344970703125,-0.3664894104003906,regular,10,380,1.0156288146972656,2.247110366821289,1.1368522644042969,0.649139404296875,149,3,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:168:regular_2_ops:381,-1.2455943822860718,-0.8714704513549805,-0.27094531059265137,regular,10,381,-0.35254597663879395,-1.5981403589248657,-1.2240164279937744,-0.6234912872314453,133,4,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:169:regular_2_ops:382,-0.4819307327270508,0.22838783264160156,-0.1967334747314453,regular,10,382,-2.064023017883301,-2.5459537506103516,-1.8356351852416992,-2.260756492614746,150,5,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:16:regular_2_ops:54,-9.038303405046463,-0.3959493637084961,0.026893138885498047,regular,3,54,-1.809783935546875,-10.848087340593338,-2.205733299255371,-1.782890796661377,104,6,2,2,1,5,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:170:regular_2_ops:383,-4.368494033813477,0.07301712036132812,-4.560799837112427,regular,10,383,-0.8782367706298828,-5.246730804443359,-0.8052196502685547,-5.43903660774231,144,4,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:171:regular_2_ops:384,-1.5422163009643555,-0.008934974670410156,-1.8436384201049805,regular,10,384,2.9490585327148438,1.4068422317504883,2.9401235580444336,1.1054201126098633,155,5,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:172:regular_2_ops:386,2.0124621391296387,5.2417426109313965,2.3257508277893066,regular,10,386,-3.998178005218506,-1.9857158660888672,1.2435646057128906,-1.6724271774291992,172,1,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:173:regular_2_ops:392,-0.6999187469482422,-0.04577064514160156,-0.8411264419555664,regular,10,392,3.1274843215942383,2.427565574645996,3.0817136764526367,2.286357879638672,144,5,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:174:regular_2_ops:393,-3.915127754211426,-0.07682418823242188,-2.80483341217041,regular,10,393,5.757813453674316,1.8426856994628906,5.6809892654418945,2.9529800415039062,149,5,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:175:regular_2_ops:400,-4.0348546504974365,-0.8268353939056396,-1.9447519779205322,regular,0,400,2.9999520778656006,-1.034902572631836,2.173116683959961,1.0552000999450684,64,4,2,2,1,2,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:176:regular_2_ops:401,-4.3530073165893555,-0.8968238830566406,0.3400611877441406,regular,0,401,5.0099897384643555,0.656982421875,4.113165855407715,5.350050926208496,71,0,2,2,1,2,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:177:regular_2_ops:402,-3.8229451179504395,-1.5055255889892578,-0.9178595542907715,regular,0,402,3.2024569511413574,-0.620488166809082,1.6969313621520996,2.284597396850586,58,5,2,2,1,2,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:178:regular_3_ops:2,-5.18293571472168,-1.8058538436889648,0.43993377685546875,regular,3,2,-3.078843116760254,-8.261778831481934,-4.884696960449219,-2.638909339904785,116,5,3,3,1,6,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:179:regular_3_ops:9,-2.7077646255493164,-0.4119691848754883,-0.5468425750732422,regular,3,9,-0.27950191497802734,-2.9872665405273438,-0.6914710998535156,-0.8263444900512695,116,5,3,3,1,6,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:17:regular_2_ops:55,-7.9745765924453735,0.6085214614868164,-0.6410384178161621,regular,3,55,-3.2120847702026367,-11.18666136264801,-2.6035633087158203,-3.853123188018799,93,6,2,2,1,5,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:180:regular_3_ops:12,-1.8968418836593628,-0.42572617530822754,-1.1350196599960327,regular,3,12,-8.68597674369812,-10.582818627357483,-9.111702919006348,-9.820996403694153,119,0,3,3,1,6,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:181:regular_3_ops:17,-0.3090834617614746,-0.8206315040588379,0.6672706604003906,regular,3,17,2.003243923187256,1.6941604614257812,1.182612419128418,2.6705145835876465,94,4,3,3,1,6,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:182:regular_3_ops:21,-3.72263765335083,-0.7088046073913574,1.1896491050720215,regular,3,21,6.006682872772217,2.2840452194213867,5.297878265380859,7.196331977844238,106,0,3,3,1,6,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:183:regular_3_ops:23,-3.5043487548828125,-2.62772274017334,-1.6145801544189453,regular,3,23,0.7385568618774414,-2.765791893005371,-1.8891658782958984,-0.8760232925415039,113,0,3,3,1,6,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:184:regular_3_ops:24,-3.4378466606140137,-1.1114263534545898,-3.2119650840759277,regular,3,24,-0.16665410995483398,-3.6045007705688477,-1.2780804634094238,-3.3786191940307617,109,2,3,3,1,6,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:185:regular_3_ops:26,-10.29380989074707,-0.730257511138916,-10.099784851074219,regular,3,26,4.472423553466797,-5.821386337280273,3.742166042327881,-5.627361297607422,106,2,3,3,1,6,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:186:regular_3_ops:27,-3.3654556274414062,-2.7206802368164062,1.1999435424804688,regular,4,27,0.02682209014892578,-3.3386335372924805,-2.6938581466674805,1.2267656326293945,110,1,3,3,1,7,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:187:regular_3_ops:36,-1.7681846618652344,-0.13119125366210938,-1.5477352142333984,regular,4,36,-2.6532773971557617,-4.421462059020996,-2.784468650817871,-4.20101261138916,118,2,3,3,1,7,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:188:regular_3_ops:40,-9.606314659118652,-1.4221768379211426,-8.247379302978516,regular,4,40,3.044757843017578,-6.561556816101074,1.6225810050964355,-5.2026214599609375,118,2,3,3,1,7,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:189:regular_3_ops:49,-4.254671096801758,-1.263345718383789,-1.2153377532958984,regular,4,49,2.624582290649414,-1.6300888061523438,1.361236572265625,1.4092445373535156,122,0,3,3,1,7,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:18:regular_2_ops:56,-2.735185146331787,-0.9696230888366699,0.5053439140319824,regular,3,56,2.451882839202881,-0.28330230712890625,1.482259750366211,2.9572267532348633,92,4,2,2,1,5,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:190:regular_3_ops:51,-1.5838756561279297,0.014255523681640625,-1.0194358825683594,regular,4,51,-0.24329757690429688,-1.8271732330322266,-0.22904205322265625,-1.2627334594726562,107,4,3,3,1,7,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:191:regular_3_ops:54,-4.225797176361084,-0.5044054985046387,2.920703411102295,regular,4,54,1.4371743202209473,-2.7886228561401367,0.9327688217163086,4.357877731323242,112,0,3,3,1,7,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:192:regular_3_ops:55,-0.3331289291381836,-3.2211380004882812,-0.25080013275146484,regular,4,55,0.653233528137207,0.32010459899902344,-2.567904472351074,0.4024333953857422,102,1,3,3,1,7,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:193:regular_3_ops:59,-4.510128974914551,-0.2202281951904297,-2.5093250274658203,regular,4,59,7.10134220123291,2.5912132263183594,6.8811140060424805,4.59201717376709,109,1,3,3,1,7,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:194:regular_3_ops:71,-1.3718671798706055,-0.15740680694580078,0.4704160690307617,regular,5,71,1.063847541809082,-0.30801963806152344,0.9064407348632812,1.5342636108398438,131,4,3,3,1,8,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:195:regular_3_ops:83,-1.7736339569091797,-0.28896045684814453,-0.5304880142211914,regular,5,83,0.7484760284423828,-1.0251579284667969,0.4595155715942383,0.2179880142211914,112,2,3,3,1,8,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:196:regular_3_ops:89,-0.2674102783203125,-0.2926044464111328,-0.5043210983276367,regular,5,89,1.2022857666015625,0.93487548828125,0.9096813201904297,0.6979646682739258,122,1,3,3,1,8,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:197:regular_3_ops:93,-9.111090660095215,-1.0454034805297852,-5.909801483154297,regular,5,93,4.358115196228027,-4.7529754638671875,3.312711715698242,-1.5516862869262695,120,5,3,3,1,8,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:198:regular_3_ops:94,-5.650590896606445,-1.1557626724243164,-5.224592208862305,regular,5,94,5.684496879577637,0.033905982971191406,4.52873420715332,0.45990467071533203,135,3,3,3,1,8,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:199:regular_3_ops:101,-1.083317756652832,0.21350860595703125,-1.0354394912719727,regular,5,101,-2.8765945434570312,-3.9599123001098633,-2.6630859375,-3.912034034729004,127,2,3,3,1,8,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:19:regular_2_ops:57,1.8973522186279297,-2.3599579334259033,2.350619316101074,regular,3,57,-4.132991790771484,-2.2356395721435547,-6.492949724197388,-1.7823724746704102,82,2,2,2,1,5,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:1:regular_2_ops:9,2.4444942474365234,-0.4060196876525879,1.4437832832336426,regular,1,9,4.299455165863037,6.7439494132995605,3.893435478210449,5.74323844909668,81,3,2,2,1,3,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:200:regular_3_ops:107,-11.385048866271973,-0.7627556324005127,-10.624617099761963,regular,6,107,11.673840522766113,0.2887916564941406,10.9110848903656,1.0492234230041504,134,3,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:201:regular_3_ops:108,-1.537363052368164,-0.011795997619628906,-1.0585708618164062,regular,6,108,2.019251823425293,0.4818887710571289,2.007455825805664,0.9606809616088867,123,4,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:202:regular_3_ops:111,-0.3865547180175781,-0.014241218566894531,0.3272676467895508,regular,6,111,1.9220247268676758,1.5354700088500977,1.9077835083007812,2.2492923736572266,149,4,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:203:regular_3_ops:112,-0.6441097259521484,0.12366676330566406,-0.5877132415771484,regular,6,112,-2.8466625213623047,-3.490772247314453,-2.7229957580566406,-3.434375762939453,133,2,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:204:regular_3_ops:115,-14.187938213348389,-0.6212286949157715,-13.328710556030273,regular,6,115,10.41659164428711,-3.7713465690612793,9.795362949371338,-2.912118911743164,136,1,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:205:regular_3_ops:119,-0.23787403106689453,-0.14853572845458984,-0.0029611587524414062,regular,6,119,3.148545265197754,2.9106712341308594,3.000009536743164,3.1455841064453125,134,1,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:206:regular_3_ops:126,-1.2630949020385742,0.1502399444580078,-0.5207710266113281,regular,6,126,3.757746696472168,2.4946517944335938,3.907986640930176,3.23697566986084,124,1,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:207:regular_3_ops:128,-1.033278465270996,-0.07486629486083984,-0.492584228515625,regular,6,128,0.5163946151733398,-0.5168838500976562,0.4415283203125,0.023810386657714844,118,2,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:208:regular_3_ops:129,-1.2559270858764648,-1.6498761177062988,2.291815757751465,regular,6,129,1.3336782455444336,0.07775115966796875,-0.31619787216186523,3.6254940032958984,117,2,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:209:regular_3_ops:133,1.4683952331542969,-0.4379844665527344,0.9900074005126953,regular,6,133,-3.827159881591797,-2.3587646484375,-4.265144348144531,-2.8371524810791016,136,3,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:20:regular_2_ops:62,-0.41577625274658203,-0.4240236282348633,-0.5747966766357422,regular,3,62,1.5255346298217773,1.1097583770751953,1.101511001586914,0.9507379531860352,87,2,2,2,1,5,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:210:regular_3_ops:135,-0.49750232696533203,0.22328758239746094,-0.49776268005371094,regular,6,135,0.6718893051147461,0.17438697814941406,0.895176887512207,0.17412662506103516,149,6,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:211:regular_3_ops:141,-3.701874256134033,0.0051975250244140625,-1.4018115997314453,regular,6,141,-1.8828973770141602,-5.584771633148193,-1.877699851989746,-3.2847089767456055,136,0,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:212:regular_3_ops:148,-1.4329180717468262,-0.15892410278320312,0.4016990661621094,regular,6,148,4.315932273864746,2.88301420211792,4.157008171081543,4.7176313400268555,138,2,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:213:regular_3_ops:152,-0.3296680450439453,0.03780364990234375,-0.7413692474365234,regular,6,152,-2.087005615234375,-2.4166736602783203,-2.0492019653320312,-2.8283748626708984,123,3,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:214:regular_3_ops:156,0.3641490936279297,0.78692626953125,0.7018451690673828,regular,6,156,-2.99859619140625,-2.6344470977783203,-2.211669921875,-2.296751022338867,149,5,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:215:regular_3_ops:162,-2.4481449127197266,-1.264575481414795,-0.7113804817199707,regular,6,162,1.9805736541748047,-0.4675712585449219,0.7159981727600098,1.269193172454834,113,5,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:216:regular_3_ops:165,-1.4502286911010742,-0.0668802261352539,0.4838275909423828,regular,6,165,-0.7857456207275391,-2.2359743118286133,-0.852625846862793,-0.30191802978515625,143,3,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:217:regular_3_ops:170,-0.6641359329223633,-0.06123161315917969,0.7083625793457031,regular,6,170,0.16273880004882812,-0.5013971328735352,0.10150718688964844,0.8711013793945312,127,0,3,3,1,9,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:218:regular_3_ops:174,5.444581031799316,-0.35132789611816406,5.796608924865723,regular,7,174,7.154208183288574,12.59878921508789,6.80288028717041,12.950817108154297,134,4,3,3,1,10,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:219:regular_3_ops:176,-0.2806224822998047,0.3088712692260742,-0.487548828125,regular,7,176,-3.33099365234375,-3.6116161346435547,-3.022122383117676,-3.81854248046875,129,3,3,3,1,10,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:21:regular_2_ops:65,-12.772099114954472,-0.12613725662231445,-2.649864673614502,regular,3,65,2.342991828918457,-10.429107286036015,2.2168545722961426,-0.3068728446960449,94,6,2,2,1,5,regular_2_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:220:regular_3_ops:177,-0.46451282501220703,0.21338939666748047,-0.026848793029785156,regular,7,177,-1.5607843399047852,-2.025297164916992,-1.3473949432373047,-1.5876331329345703,149,4,3,3,1,10,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:221:regular_3_ops:178,-1.2182636260986328,0.006201744079589844,-1.5222349166870117,regular,7,178,4.619071006774902,3.4008073806762695,4.625272750854492,3.0968360900878906,150,3,3,3,1,10,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:222:regular_3_ops:179,-0.7161035537719727,0.05981731414794922,0.17362594604492188,regular,7,179,-2.0730695724487305,-2.789173126220703,-2.0132522583007812,-1.8994436264038086,151,0,3,3,1,10,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:223:regular_3_ops:185,-0.6143150329589844,0.257049560546875,-0.429290771484375,regular,7,185,-1.382878303527832,-1.9971933364868164,-1.125828742980957,-1.812169075012207,128,4,3,3,1,10,regular_3_ops
D182,D182_V_43022,chck_90M,43022,V,entity_gold_stale_cue_ablation,entityabl:224:regular_3_ops:191,-0.8986330032348633,-0.2509469985961914,0.38730525970458984,regular,7,191,-0.29811859130859375,-1.196751594543457,-0.5490655899047852,0.0891866683959961,134,2,3,3,1,10,regular_3_ops
