arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:119:regular_2_ops:280,-1.201547622680664,-0.1820659637451172,-0.37384510040283203,regular,4,280,-0.6879444122314453,-1.8894920349121094,-0.8700103759765625,-1.0617895126342773,116,4,2,2,1,6,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:11:regular_2_ops:35,-6.192910194396973,-5.488674163818359,-2.8054161071777344,regular,2,35,0.9976739883422852,-5.1952362060546875,-4.491000175476074,-1.8077421188354492,99,1,2,2,1,4,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1200:move_contents_5_ops:53,0.11630773544311523,0.12031364440917969,-0.010374069213867188,move_contents,4,53,-2.300063133239746,-2.183755397796631,-2.1797494888305664,-2.3104372024536133,140,3,5,5,1,9,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1201:move_contents_5_ops:55,0.7478723526000977,-0.9876441955566406,0.5052499771118164,move_contents,5,55,4.530195236206055,5.278067588806152,3.542551040649414,5.035445213317871,123,6,5,5,2,10,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1202:move_contents_5_ops:56,-0.24704265594482422,-0.059098243713378906,-0.9901857376098633,move_contents,5,56,-1.141617774963379,-1.3886604309082031,-1.2007160186767578,-2.131803512573242,124,4,5,5,2,10,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1203:move_contents_5_ops:57,-0.25249576568603516,0.2207632064819336,-0.01716136932373047,move_contents,5,57,1.848048210144043,1.5955524444580078,2.0688114166259766,1.8308868408203125,137,1,5,5,2,10,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1204:move_contents_5_ops:59,-12.067896842956543,-1.329315185546875,-4.7991533279418945,move_contents,5,59,1.143991470336914,-10.923905372619629,-0.18532371520996094,-3.6551618576049805,122,6,5,5,1,10,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1205:move_contents_5_ops:61,0.121429443359375,-0.08812618255615234,0.7796611785888672,move_contents,5,61,-4.551233291625977,-4.429803848266602,-4.639359474182129,-3.7715721130371094,149,1,5,5,1,10,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1206:move_contents_5_ops:67,1.0335898399353027,-0.2047438621520996,0.07350301742553711,move_contents,5,67,1.7341551780700684,2.767745018005371,1.5294113159179688,1.8076581954956055,124,4,5,5,2,10,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1207:move_contents_5_ops:70,-0.49637889862060547,-0.05084037780761719,0.707338809967041,move_contents,5,70,-0.956451416015625,-1.4528303146362305,-1.0072917938232422,-0.24911260604858398,137,2,5,5,2,10,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1208:move_contents_5_ops:73,-3.921201705932617,0.6607189178466797,-3.1614532470703125,move_contents,6,73,-0.8801336288452148,-4.801335334777832,-0.21941471099853516,-4.041586875915527,128,6,4,5,2,10,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1209:move_contents_5_ops:79,-1.5572166442871094,-0.8575325012207031,0.05964374542236328,move_contents,7,79,4.18597412109375,2.6287574768066406,3.328441619873047,4.245617866516113,138,6,5,5,2,12,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:120:regular_2_ops:281,-0.6168584823608398,-1.8342151641845703,-0.6627531051635742,regular,4,281,-1.7718219757080078,-2.3886804580688477,-3.606037139892578,-2.434575080871582,100,3,2,2,1,6,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1210:move_contents_5_ops:80,0.1192007064819336,0.3375072479248047,0.022022247314453125,move_contents,7,80,-1.2270784378051758,-1.1078777313232422,-0.8895711898803711,-1.2050561904907227,136,4,5,5,2,12,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1211:move_contents_5_ops:81,0.6110363006591797,0.1191701889038086,0.7477531433105469,move_contents,7,81,0.5040206909179688,1.1150569915771484,0.6231908798217773,1.2517738342285156,152,1,5,5,2,12,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1212:move_contents_5_ops:83,-4.977499961853027,-0.4402046203613281,-1.3680362701416016,move_contents,7,83,-2.4016799926757812,-7.379179954528809,-2.8418846130371094,-3.769716262817383,140,6,5,5,1,12,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1213:move_contents_5_ops:85,0.21163654327392578,0.2675623893737793,0.7168440818786621,move_contents,7,85,-4.6713032722473145,-4.459666728973389,-4.403740882873535,-3.9544591903686523,161,1,5,5,1,12,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1214:move_contents_5_ops:88,-1.262685775756836,-0.43901634216308594,-1.0432062149047852,move_contents,8,88,1.7106266021728516,0.4479408264160156,1.2716102600097656,0.6674203872680664,157,6,4,5,1,12,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1215:move_contents_5_ops:90,-5.469881534576416,0.16032075881958008,3.0289411544799805,move_contents,7,90,11.337097644805908,5.867216110229492,11.497418403625488,14.366038799285889,141,2,5,5,1,12,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1216:move_contents_5_ops:95,-4.567111015319824,-0.4630861282348633,-3.5188770294189453,move_contents,7,95,2.7865352630615234,-1.7805757522583008,2.32344913482666,-0.7323417663574219,148,6,5,5,2,12,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1217:move_contents_5_ops:104,-13.246643543243408,-1.3032116889953613,-13.449183940887451,move_contents,8,104,11.865872859954834,-1.3807706832885742,10.562661170959473,-1.5833110809326172,158,5,4,5,1,12,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1218:move_contents_5_ops:107,-16.914748668670654,-0.6962070465087891,3.170364260673523,move_contents,9,107,12.87226152420044,-4.042487144470215,12.17605447769165,16.042625784873962,139,3,3,5,2,12,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1219:move_contents_5_ops:113,0.49198341369628906,-0.22207403182983398,0.22044849395751953,move_contents,2,113,2.24338436126709,2.735367774963379,2.021310329437256,2.4638328552246094,103,4,5,5,2,7,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:121:regular_2_ops:282,1.6425137519836426,-3.232983112335205,1.8006563186645508,regular,4,282,-4.061907768249512,-2.419394016265869,-7.294890880584717,-2.261251449584961,88,2,2,2,1,6,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:1220:move_contents_5_ops:114,0.21696186065673828,-0.09499454498291016,-0.16277027130126953,move_contents,2,114,-2.0137548446655273,-1.796792984008789,-2.1087493896484375,-2.176525115966797,119,3,5,5,1,7,move_contents_5_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:122:regular_2_ops:283,-5.241413116455078,-2.9867324829101562,-5.512328147888184,regular,4,283,6.274728775024414,1.033315658569336,3.287996292114258,0.7624006271362305,119,3,2,2,1,6,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:123:regular_2_ops:284,-2.553013801574707,-1.1009228229522705,-1.0515272617340088,regular,4,284,3.8321826457977295,1.2791688442230225,2.731259822845459,2.7806553840637207,110,0,2,2,1,6,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:124:regular_2_ops:287,-4.378838539123535,-1.5809898376464844,-3.2760496139526367,regular,4,287,0.43846702575683594,-3.940371513366699,-1.1425228118896484,-2.837582588195801,104,6,2,2,1,6,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:125:regular_2_ops:288,-1.626957893371582,-3.8094449043273926,-0.9175777435302734,regular,4,288,-1.2208690643310547,-2.8478269577026367,-5.030313968658447,-2.138446807861328,94,5,2,2,1,6,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:126:regular_2_ops:290,-0.6504697799682617,0.3372926712036133,-1.130788803100586,regular,4,290,1.365157127380371,0.7146873474121094,1.7024497985839844,0.23436832427978516,110,2,2,2,1,6,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:127:regular_2_ops:291,-2.0065040588378906,-0.045928955078125,-0.5165958404541016,regular,4,291,-3.381267547607422,-5.3877716064453125,-3.427196502685547,-3.8978633880615234,91,1,2,2,1,6,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:128:regular_2_ops:292,-0.4672861099243164,-1.2104682922363281,0.39755725860595703,regular,4,292,-2.1833105087280273,-2.6505966186523438,-3.3937788009643555,-1.7857532501220703,103,0,2,2,1,6,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:129:regular_2_ops:293,2.216768264770508,-3.895282745361328,0.5138015747070312,regular,4,293,-2.252901077270508,-0.0361328125,-6.148183822631836,-1.7390995025634766,109,0,2,2,1,6,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:12:regular_2_ops:43,-7.78848123550415,2.6693878173828125,-0.2647438049316406,regular,2,43,2.813399314880371,-4.975081920623779,5.482787132263184,2.5486555099487305,67,5,2,2,1,4,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:130:regular_2_ops:294,-9.956372499465942,-3.248673677444458,-7.5433876514434814,regular,4,294,5.153239488601685,-4.803133010864258,1.9045658111572266,-2.390148162841797,107,5,2,2,1,6,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:131:regular_2_ops:295,-0.09994220733642578,-0.11199283599853516,-0.0626688003540039,regular,4,295,-0.06587886810302734,-0.16582107543945312,-0.1778717041015625,-0.12854766845703125,110,2,2,2,1,6,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:132:regular_2_ops:305,-0.23874664306640625,-0.6064071655273438,-0.6040325164794922,regular,4,305,0.10288429260253906,-0.1358623504638672,-0.5035228729248047,-0.5011482238769531,104,3,2,2,1,6,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:133:regular_2_ops:313,0.6953544616699219,-0.7858943939208984,0.006259918212890625,regular,5,313,-0.4414787292480469,0.253875732421875,-1.2273731231689453,-0.43521881103515625,116,1,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:134:regular_2_ops:314,-8.635984420776367,-1.449397087097168,-5.8280744552612305,regular,5,314,8.583454132080078,-0.05253028869628906,7.13405704498291,2.7553796768188477,117,2,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:135:regular_2_ops:315,-0.518310546875,-0.1830921173095703,-0.5053844451904297,regular,5,315,-0.30493927001953125,-0.8232498168945312,-0.48803138732910156,-0.8103237152099609,124,6,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:136:regular_2_ops:317,-0.0485687255859375,-3.6465883255004883,1.2760200500488281,regular,5,317,3.1167783737182617,3.068209648132324,-0.5298099517822266,4.39279842376709,115,2,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:137:regular_2_ops:319,-0.10627460479736328,-0.11522293090820312,0.0254974365234375,regular,5,319,-1.8757781982421875,-1.9820528030395508,-1.9910011291503906,-1.85028076171875,115,0,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:138:regular_2_ops:320,-0.34927940368652344,0.19511890411376953,-0.0862722396850586,regular,5,320,-0.2978343963623047,-0.6471138000488281,-0.10271549224853516,-0.3841066360473633,119,2,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:139:regular_2_ops:327,-4.94359827041626,-0.554234504699707,-4.331977367401123,regular,5,327,4.867917537689209,-0.07568073272705078,4.313683032989502,0.5359401702880859,113,1,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:13:regular_2_ops:45,-0.7880258560180664,-0.7780971527099609,-0.00872802734375,regular,2,45,2.494807243347168,1.7067813873291016,1.716710090637207,2.486079216003418,78,2,2,2,1,4,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:140:regular_2_ops:331,-2.3482847213745117,0.01451873779296875,-0.6281881332397461,regular,5,331,-3.1861181259155273,-5.534402847290039,-3.1715993881225586,-3.8143062591552734,97,1,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:141:regular_2_ops:332,-1.5540618896484375,-1.5252666473388672,-1.1394662857055664,regular,5,332,2.170238494873047,0.6161766052246094,0.6449718475341797,1.0307722091674805,103,5,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:142:regular_2_ops:333,-1.1607894897460938,-0.18878555297851562,-0.9771833419799805,regular,5,333,-2.788267135620117,-3.949056625366211,-2.977052688598633,-3.7654504776000977,96,2,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:143:regular_2_ops:334,-4.491430759429932,-0.43723249435424805,-3.8684229850769043,regular,5,334,3.2973904609680176,-1.194040298461914,2.8601579666137695,-0.5710325241088867,111,3,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:144:regular_2_ops:336,0.05062580108642578,-1.0829029083251953,0.28969764709472656,regular,5,336,0.5586671829223633,0.6092929840087891,-0.524235725402832,0.8483648300170898,113,0,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:145:regular_2_ops:338,0.42572689056396484,-0.11855316162109375,0.5630292892456055,regular,5,338,-1.44921875,-1.0234918594360352,-1.5677719116210938,-0.8861894607543945,134,4,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:146:regular_2_ops:342,-1.0437440872192383,-0.8251476287841797,-0.7437348365783691,regular,5,342,-2.019817352294922,-3.06356143951416,-2.8449649810791016,-2.763552188873291,106,3,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:147:regular_2_ops:343,-0.6618490219116211,0.13519859313964844,-0.3634824752807617,regular,5,343,5.7504730224609375,5.088624000549316,5.885671615600586,5.386990547180176,119,3,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:148:regular_2_ops:344,-0.13468074798583984,-2.459029197692871,0.09889030456542969,regular,5,344,-3.8745651245117188,-4.009245872497559,-6.33359432220459,-3.775674819946289,119,6,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:149:regular_2_ops:345,0.27271604537963867,-1.319449782371521,0.42462635040283203,regular,5,345,-3.708845615386963,-3.436129570007324,-5.028295397758484,-3.284219264984131,99,3,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:14:regular_2_ops:51,0.47421979904174805,-0.2692909240722656,0.22291040420532227,regular,3,51,-2.4040122032165527,-1.9297924041748047,-2.6733031272888184,-2.1811017990112305,82,1,2,2,1,5,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:150:regular_2_ops:347,-1.2648639678955078,0.2362194061279297,-1.9935941696166992,regular,5,347,5.560554504394531,4.295690536499023,5.796773910522461,3.566960334777832,124,4,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:151:regular_2_ops:348,0.28319644927978516,-0.22723674774169922,0.1768026351928711,regular,5,348,1.289139747619629,1.572336196899414,1.0619029998779297,1.4659423828125,119,1,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:152:regular_2_ops:349,-2.211587429046631,0.12179994583129883,-2.220841407775879,regular,5,349,0.14520835876464844,-2.0663790702819824,0.26700830459594727,-2.0756330490112305,116,4,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:153:regular_2_ops:350,-0.1516580581665039,-0.41730308532714844,-0.5856266021728516,regular,5,350,-0.2502784729003906,-0.40193653106689453,-0.6675815582275391,-0.8359050750732422,115,1,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:154:regular_2_ops:351,-0.5621566772460938,0.12327384948730469,-0.1273341178894043,regular,5,351,0.7481584548950195,0.18600177764892578,0.8714323043823242,0.6208243370056152,113,3,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:155:regular_2_ops:352,-2.07269287109375,-3.2657833099365234,-2.773219108581543,regular,5,352,-1.1405448913574219,-3.213237762451172,-4.406328201293945,-3.913763999938965,100,5,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:156:regular_2_ops:354,-0.08767056465148926,0.495438814163208,0.898383378982544,regular,5,354,4.842921257019043,4.755250692367554,5.338360071182251,5.741304636001587,112,6,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:157:regular_2_ops:355,-0.7445001602172852,-0.19320154190063477,-0.9658832550048828,regular,5,355,-3.8762035369873047,-4.62070369720459,-4.0694050788879395,-4.8420867919921875,115,3,2,2,1,7,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:158:regular_2_ops:358,-0.12442779541015625,0.3824758529663086,0.22677326202392578,regular,10,358,-4.207195281982422,-4.331623077392578,-3.8247194290161133,-3.980422019958496,157,6,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:159:regular_2_ops:363,0.47426414489746094,0.7499256134033203,-1.283815860748291,regular,10,363,-2.6807289123535156,-2.2064647674560547,-1.9308032989501953,-3.9645447731018066,157,0,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:15:regular_2_ops:53,-0.29863643646240234,-0.24746417999267578,-0.8223180770874023,regular,3,53,0.17713642120361328,-0.12150001525878906,-0.0703277587890625,-0.6451816558837891,88,4,2,2,1,5,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:160:regular_2_ops:367,-0.5053920745849609,0.24657440185546875,-0.2641277313232422,regular,10,367,1.9078845977783203,1.4024925231933594,2.154458999633789,1.6437568664550781,149,2,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:161:regular_2_ops:368,-0.7966632843017578,0.5487461090087891,-0.12762737274169922,regular,10,368,-3.3130645751953125,-4.10972785949707,-2.7643184661865234,-3.4406919479370117,152,0,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:162:regular_2_ops:369,-0.4721097946166992,-0.09638118743896484,-0.27727317810058594,regular,10,369,2.616154670715332,2.144044876098633,2.519773483276367,2.338881492614746,150,1,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:163:regular_2_ops:370,-0.18654251098632812,0.929171085357666,1.5268030166625977,regular,10,370,3.388901710510254,3.202359199523926,4.31807279586792,4.915704727172852,179,2,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:164:regular_2_ops:375,-0.05008268356323242,-0.01997232437133789,0.43410301208496094,regular,10,375,-3.223808765411377,-3.2738914489746094,-3.243781089782715,-2.789705753326416,133,1,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:165:regular_2_ops:377,-0.20129108428955078,-0.29729747772216797,-0.13976669311523438,regular,10,377,2.028141975402832,1.8268508911132812,1.730844497680664,1.8883752822875977,135,4,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:166:regular_2_ops:379,-0.28701353073120117,0.12786102294921875,-0.5879306793212891,regular,10,379,3.5827903747558594,3.295776844024658,3.710651397705078,2.9948596954345703,151,0,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:167:regular_2_ops:380,1.2065658569335938,0.2731647491455078,-0.4060478210449219,regular,10,380,1.0892906188964844,2.295856475830078,1.3624553680419922,0.6832427978515625,149,3,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:168:regular_2_ops:381,-1.1033419370651245,-0.8835208415985107,-0.12728381156921387,regular,10,381,-1.042484998703003,-2.1458269357681274,-1.9260058403015137,-1.1697688102722168,133,4,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:169:regular_2_ops:382,-0.5157041549682617,0.2628297805786133,-0.20801353454589844,regular,10,382,-2.3123559951782227,-2.8280601501464844,-2.0495262145996094,-2.520369529724121,150,5,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:16:regular_2_ops:54,-8.94493654370308,-0.2561836242675781,0.2023754119873047,regular,3,54,-1.3934078216552734,-10.338344365358353,-1.6495914459228516,-1.1910324096679688,104,6,2,2,1,5,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:170:regular_2_ops:383,-4.531967639923096,0.028342723846435547,-4.691913604736328,regular,10,383,-0.6953296661376953,-5.227297306060791,-0.6669869422912598,-5.387243270874023,144,4,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:171:regular_2_ops:384,-1.8462495803833008,0.075775146484375,-1.9147624969482422,regular,10,384,3.15985107421875,1.3136014938354492,3.235626220703125,1.2450885772705078,155,5,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:172:regular_2_ops:386,2.026002883911133,5.105146408081055,2.348687171936035,regular,10,386,-3.7530622482299805,-1.7270593643188477,1.3520841598510742,-1.4043750762939453,172,1,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:173:regular_2_ops:392,-0.6482315063476562,-0.06604862213134766,-0.7653894424438477,regular,10,392,3.018108367919922,2.3698768615722656,2.952059745788574,2.252718925476074,144,5,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:174:regular_2_ops:393,-3.800075054168701,-0.012251853942871094,-2.774573802947998,regular,10,393,5.785536289215088,1.9854612350463867,5.773284435272217,3.01096248626709,149,5,2,2,1,12,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:175:regular_2_ops:400,-3.8263049125671387,-0.7583451271057129,-1.8315553665161133,regular,0,400,2.7336344718933105,-1.0926704406738281,1.9752893447875977,0.9020791053771973,64,4,2,2,1,2,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:176:regular_2_ops:401,-4.163816452026367,-0.9311075210571289,0.18006420135498047,regular,0,401,4.92822265625,0.7644062042236328,3.997115135192871,5.1082868576049805,71,0,2,2,1,2,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:177:regular_2_ops:402,-3.7327704429626465,-1.4691963195800781,-0.8801512718200684,regular,0,402,3.244987964630127,-0.48778247833251953,1.7757916450500488,2.3648366928100586,58,5,2,2,1,2,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:178:regular_3_ops:2,-5.860724449157715,-1.7279424667358398,0.42725563049316406,regular,3,2,-3.3252458572387695,-9.185970306396484,-5.053188323974609,-2.8979902267456055,116,5,3,3,1,6,regular_3_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:179:regular_3_ops:9,-3.185053825378418,-0.4413328170776367,-0.5625514984130859,regular,3,9,-0.16936588287353516,-3.354419708251953,-0.6106986999511719,-0.7319173812866211,116,5,3,3,1,6,regular_3_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:17:regular_2_ops:55,-7.94275176525116,0.5493874549865723,-0.5319318771362305,regular,3,55,-3.375171184539795,-11.317922949790955,-2.8257837295532227,-3.9071030616760254,93,6,2,2,1,5,regular_2_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:180:regular_3_ops:12,-1.713219165802002,-0.5114319324493408,-0.8474535942077637,regular,3,12,-9.110766887664795,-10.823986053466797,-9.622198820114136,-9.958220481872559,119,0,3,3,1,6,regular_3_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:181:regular_3_ops:17,-0.9197592735290527,-0.9500737190246582,0.7847380638122559,regular,3,17,2.112548351287842,1.192789077758789,1.1624746322631836,2.8972864151000977,94,4,3,3,1,6,regular_3_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:182:regular_3_ops:21,-3.5954174995422363,-0.710477352142334,1.1786434650421143,regular,3,21,5.898240566253662,2.302823066711426,5.187763214111328,7.076884031295776,106,0,3,3,1,6,regular_3_ops
D182,D182_V_43022,chck_100M,43022,V,entity_gold_stale_cue_ablation,entityabl:183:regular_3_ops:23,-3.677478790283203,-2.5131587982177734,-1.6602210998535156,regular,3,23,1.0160512924194336,-2.6614274978637695,-1.4971075057983398,-0.644169807434082,113,0,3,3,1,6,regular_3_ops
