frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00189,BASE_0019,explicit_override,empty_full,cup,empty,full,3.7585504353046417,-6.714727982878685,10.473278418183327,3.7585504353046417,True,False,False
IF_00190,BASE_0019,reported_event,empty_full,cup,empty,full,0.3421812057495117,-0.5364437103271484,0.8786249160766602,0.3421812057495117,True,False,False
IF_00191,BASE_0020,no_context,empty_full,cup,empty,full,-1.2269868850708008,-1.2269868850708008,0.0,-1.2269868850708008,False,False,True
IF_00192,BASE_0020,explicit_final,empty_full,cup,empty,full,5.306526303291321,-9.560238944366574,14.866765247657895,5.306526303291321,True,False,False
IF_00193,BASE_0020,last_event,empty_full,cup,empty,full,0.6411013603210449,-0.44176673889160156,1.0828680992126465,0.44176673889160156,True,False,False
IF_00194,BASE_0020,consistent_prior,empty_full,cup,empty,full,4.505253970623016,-8.109861634671688,12.615115605294704,4.505253970623016,True,False,False
IF_00195,BASE_0020,distractor_event,empty_full,cup,empty,full,0.1798381805419922,-0.3971118927001953,0.5769500732421875,0.1798381805419922,True,False,False
IF_00196,BASE_0020,contradict_bare,empty_full,cup,empty,full,-7.892065927386284,4.064988136291504,-11.957054063677788,-7.892065927386284,False,False,False
IF_00197,BASE_0020,contradict_temporal,empty_full,cup,empty,full,-7.970290921628475,3.9125568866729736,-11.882847808301449,-7.970290921628475,False,False,False
IF_00198,BASE_0020,contradict_reinforced,empty_full,cup,empty,full,-7.392217382788658,4.826144248247147,-12.218361631035805,-7.392217382788658,False,False,False
IF_00199,BASE_0020,explicit_override,empty_full,cup,empty,full,3.7585504353046417,-6.714727982878685,10.473278418183327,3.7585504353046417,True,False,False
IF_00200,BASE_0020,reported_event,empty_full,cup,empty,full,0.6299300193786621,0.4456295967102051,0.18430042266845703,-0.4456295967102051,False,True,False
IF_00201,BASE_0021,no_context,empty_full,bottle,empty,full,-0.2684059143066406,-0.2684059143066406,0.0,-0.2684059143066406,False,False,True
IF_00202,BASE_0021,explicit_final,empty_full,bottle,empty,full,5.99048987030983,-9.055244360119104,15.045734230428934,5.99048987030983,True,False,False
IF_00203,BASE_0021,last_event,empty_full,bottle,empty,full,1.9379749298095703,0.7403678894042969,1.1976070404052734,-0.7403678894042969,False,True,False
IF_00204,BASE_0021,consistent_prior,empty_full,bottle,empty,full,5.100787192583084,-7.7812484465539455,12.88203563913703,5.100787192583084,True,False,False
IF_00205,BASE_0021,distractor_event,empty_full,bottle,empty,full,0.7786169052124023,0.09356021881103516,0.6850566864013672,-0.09356021881103516,False,True,False
IF_00206,BASE_0021,contradict_bare,empty_full,bottle,empty,full,-7.952714182436466,4.4312713742256165,-12.383985556662083,-7.952714182436466,False,False,False
IF_00207,BASE_0021,contradict_temporal,empty_full,bottle,empty,full,-7.773647300899029,4.292324185371399,-12.065971486270428,-7.773647300899029,False,False,False
IF_00208,BASE_0021,contradict_reinforced,empty_full,bottle,empty,full,-7.082658588886261,5.089615762233734,-12.172274351119995,-7.082658588886261,False,False,False
IF_00209,BASE_0021,explicit_override,empty_full,bottle,empty,full,3.9480714201927185,-6.534808125346899,10.482879545539618,3.9480714201927185,True,False,False
IF_00210,BASE_0021,reported_event,empty_full,bottle,empty,full,1.564366340637207,1.1574363708496094,0.40692996978759766,-1.1574363708496094,False,True,False
IF_00211,BASE_0022,no_context,empty_full,bottle,empty,full,-0.2684059143066406,-0.2684059143066406,0.0,-0.2684059143066406,False,False,True
IF_00212,BASE_0022,explicit_final,empty_full,bottle,empty,full,5.99048987030983,-9.055244360119104,15.045734230428934,5.99048987030983,True,False,False
IF_00213,BASE_0022,last_event,empty_full,bottle,empty,full,1.192732334136963,0.23081588745117188,0.961916446685791,-0.23081588745117188,False,True,False
IF_00214,BASE_0022,consistent_prior,empty_full,bottle,empty,full,5.177912473678589,-8.026217363774776,13.204129837453365,5.177912473678589,True,False,False
IF_00215,BASE_0022,distractor_event,empty_full,bottle,empty,full,0.7944850921630859,-0.07984066009521484,0.8743257522583008,0.07984066009521484,True,False,False
IF_00216,BASE_0022,contradict_bare,empty_full,bottle,empty,full,-7.8418474197387695,4.483247637748718,-12.325095057487488,-7.8418474197387695,False,False,False
IF_00217,BASE_0022,contradict_temporal,empty_full,bottle,empty,full,-7.825038090348244,4.412471771240234,-12.237509861588478,-7.825038090348244,False,False,False
IF_00218,BASE_0022,contradict_reinforced,empty_full,bottle,empty,full,-7.164910048246384,5.171224802732468,-12.336134850978851,-7.164910048246384,False,False,False
IF_00219,BASE_0022,explicit_override,empty_full,bottle,empty,full,3.9480714201927185,-6.534808125346899,10.482879545539618,3.9480714201927185,True,False,False
IF_00220,BASE_0022,reported_event,empty_full,bottle,empty,full,0.6459455490112305,0.12665462493896484,0.5192909240722656,-0.12665462493896484,False,True,False
IF_00221,BASE_0023,no_context,empty_full,bottle,empty,full,-0.2684059143066406,-0.2684059143066406,0.0,-0.2684059143066406,False,False,True
IF_00222,BASE_0023,explicit_final,empty_full,bottle,empty,full,5.99048987030983,-9.055244360119104,15.045734230428934,5.99048987030983,True,False,False
IF_00223,BASE_0023,last_event,empty_full,bottle,empty,full,0.9879927635192871,-0.5306463241577148,1.518639087677002,0.5306463241577148,True,False,False
IF_00224,BASE_0023,consistent_prior,empty_full,bottle,empty,full,4.958217769861221,-8.17101264744997,13.129230417311192,4.958217769861221,True,False,False
IF_00225,BASE_0023,distractor_event,empty_full,bottle,empty,full,0.5052299499511719,-0.2990150451660156,0.8042449951171875,0.2990150451660156,True,False,False
IF_00226,BASE_0023,contradict_bare,empty_full,bottle,empty,full,-8.250751361250877,4.041215658187866,-12.291967019438744,-8.250751361250877,False,False,False
IF_00227,BASE_0023,contradict_temporal,empty_full,bottle,empty,full,-8.117337718605995,4.09284120798111,-12.210178926587105,-8.117337718605995,False,False,False
IF_00228,BASE_0023,contradict_reinforced,empty_full,bottle,empty,full,-7.470206342637539,4.844241261482239,-12.314447604119778,-7.470206342637539,False,False,False
IF_00229,BASE_0023,explicit_override,empty_full,bottle,empty,full,3.9480714201927185,-6.534808125346899,10.482879545539618,3.9480714201927185,True,False,False
IF_00230,BASE_0023,reported_event,empty_full,bottle,empty,full,0.17193222045898438,0.03520393371582031,0.13672828674316406,-0.03520393371582031,False,True,False
IF_00231,BASE_0024,no_context,empty_full,bottle,empty,full,-0.2684059143066406,-0.2684059143066406,0.0,-0.2684059143066406,False,False,True
IF_00232,BASE_0024,explicit_final,empty_full,bottle,empty,full,5.99048987030983,-9.055244360119104,15.045734230428934,5.99048987030983,True,False,False
IF_00233,BASE_0024,last_event,empty_full,bottle,empty,full,2.0915274620056152,0.9675712585449219,1.1239562034606934,-0.9675712585449219,False,True,False
IF_00234,BASE_0024,consistent_prior,empty_full,bottle,empty,full,5.277851015329361,-7.896437875926495,13.174288891255856,5.277851015329361,True,False,False
IF_00235,BASE_0024,distractor_event,empty_full,bottle,empty,full,1.1362366676330566,0.47255468368530273,0.6636819839477539,-0.47255468368530273,False,True,False
IF_00236,BASE_0024,contradict_bare,empty_full,bottle,empty,full,-7.966417387127876,4.659363806247711,-12.625781193375587,-7.966417387127876,False,False,False
IF_00237,BASE_0024,contradict_temporal,empty_full,bottle,empty,full,-7.85577367246151,4.623487234115601,-12.47926090657711,-7.85577367246151,False,False,False
IF_00238,BASE_0024,contradict_reinforced,empty_full,bottle,empty,full,-7.140766188502312,5.276359677314758,-12.41712586581707,-7.140766188502312,False,False,False
IF_00239,BASE_0024,explicit_override,empty_full,bottle,empty,full,3.9480714201927185,-6.534808125346899,10.482879545539618,3.9480714201927185,True,False,False
IF_00240,BASE_0024,reported_event,empty_full,bottle,empty,full,1.3595895767211914,1.1875286102294922,0.17206096649169922,-1.1875286102294922,False,True,False
IF_00241,BASE_0025,no_context,empty_full,bottle,empty,full,-0.2684059143066406,-0.2684059143066406,0.0,-0.2684059143066406,False,False,True
IF_00242,BASE_0025,explicit_final,empty_full,bottle,empty,full,5.99048987030983,-9.055244360119104,15.045734230428934,5.99048987030983,True,False,False
IF_00243,BASE_0025,last_event,empty_full,bottle,empty,full,1.1401700973510742,-0.22624683380126953,1.3664169311523438,0.22624683380126953,True,False,False
IF_00244,BASE_0025,consistent_prior,empty_full,bottle,empty,full,4.922138005495071,-8.137249395251274,13.059387400746346,4.922138005495071,True,False,False
IF_00245,BASE_0025,distractor_event,empty_full,bottle,empty,full,0.7992658615112305,-0.11265850067138672,0.9119243621826172,0.11265850067138672,True,False,False
IF_00246,BASE_0025,contradict_bare,empty_full,bottle,empty,full,-8.250223070383072,4.022150158882141,-12.272373229265213,-8.250223070383072,False,False,False
IF_00247,BASE_0025,contradict_temporal,empty_full,bottle,empty,full,-8.085605300962925,4.104347288608551,-12.189952589571476,-8.085605300962925,False,False,False
IF_00248,BASE_0025,contradict_reinforced,empty_full,bottle,empty,full,-7.393425166606903,4.810981899499893,-12.204407066106796,-7.393425166606903,False,False,False
IF_00249,BASE_0025,explicit_override,empty_full,bottle,empty,full,3.9480714201927185,-6.534808125346899,10.482879545539618,3.9480714201927185,True,False,False
IF_00250,BASE_0025,reported_event,empty_full,bottle,empty,full,0.3053302764892578,-0.24565410614013672,0.5509843826293945,0.24565410614013672,True,False,False
IF_00251,BASE_0026,no_context,empty_full,bottle,empty,full,-0.2684059143066406,-0.2684059143066406,0.0,-0.2684059143066406,False,False,True
IF_00252,BASE_0026,explicit_final,empty_full,bottle,empty,full,5.99048987030983,-9.055244360119104,15.045734230428934,5.99048987030983,True,False,False
IF_00253,BASE_0026,last_event,empty_full,bottle,empty,full,1.4590754508972168,0.26150941848754883,1.197566032409668,-0.26150941848754883,False,True,False
IF_00254,BASE_0026,consistent_prior,empty_full,bottle,empty,full,4.976511150598526,-8.086671072989702,13.063182223588228,4.976511150598526,True,False,False
IF_00255,BASE_0026,distractor_event,empty_full,bottle,empty,full,0.6220803260803223,0.023568153381347656,0.5985121726989746,-0.023568153381347656,False,True,False
IF_00256,BASE_0026,contradict_bare,empty_full,bottle,empty,full,-8.26695802807808,4.314075589179993,-12.581033617258072,-8.26695802807808,False,False,False
IF_00257,BASE_0026,contradict_temporal,empty_full,bottle,empty,full,-8.058180272579193,4.19677346944809,-12.254953742027283,-8.058180272579193,False,False,False
IF_00258,BASE_0026,contradict_reinforced,empty_full,bottle,empty,full,-7.352180056273937,4.874415338039398,-12.226595394313335,-7.352180056273937,False,False,False
IF_00259,BASE_0026,explicit_override,empty_full,bottle,empty,full,3.9480714201927185,-6.534808125346899,10.482879545539618,3.9480714201927185,True,False,False
IF_00260,BASE_0026,reported_event,empty_full,bottle,empty,full,0.11310768127441406,0.3949112892150879,-0.28180360794067383,-0.3949112892150879,False,True,False
IF_00261,BASE_0027,no_context,empty_full,bottle,empty,full,-0.2684059143066406,-0.2684059143066406,0.0,-0.2684059143066406,False,False,True
IF_00262,BASE_0027,explicit_final,empty_full,bottle,empty,full,5.99048987030983,-9.055244360119104,15.045734230428934,5.99048987030983,True,False,False
IF_00263,BASE_0027,last_event,empty_full,bottle,empty,full,2.5585293769836426,1.0460443496704102,1.5124850273132324,-1.0460443496704102,False,True,False
IF_00264,BASE_0027,consistent_prior,empty_full,bottle,empty,full,5.299002826213837,-7.8580254800617695,13.157028306275606,5.299002826213837,True,False,False
IF_00265,BASE_0027,distractor_event,empty_full,bottle,empty,full,1.5321016311645508,0.6476850509643555,0.8844165802001953,-0.6476850509643555,False,True,False
IF_00266,BASE_0027,contradict_bare,empty_full,bottle,empty,full,-7.818746998906136,4.582573115825653,-12.401320114731789,-7.818746998906136,False,False,False
IF_00267,BASE_0027,contradict_temporal,empty_full,bottle,empty,full,-7.768205411732197,4.521373927593231,-12.289579339325428,-7.768205411732197,False,False,False
IF_00268,BASE_0027,contradict_reinforced,empty_full,bottle,empty,full,-6.917889550328255,5.224496066570282,-12.142385616898537,-6.917889550328255,False,False,False
IF_00269,BASE_0027,explicit_override,empty_full,bottle,empty,full,3.9480714201927185,-6.534808125346899,10.482879545539618,3.9480714201927185,True,False,False
IF_00270,BASE_0027,reported_event,empty_full,bottle,empty,full,2.4883570671081543,1.6986522674560547,0.7897047996520996,-1.6986522674560547,False,True,False
IF_00271,BASE_0028,no_context,empty_full,bottle,empty,full,-0.2684059143066406,-0.2684059143066406,0.0,-0.2684059143066406,False,False,True
IF_00272,BASE_0028,explicit_final,empty_full,bottle,empty,full,5.99048987030983,-9.055244360119104,15.045734230428934,5.99048987030983,True,False,False
IF_00273,BASE_0028,last_event,empty_full,bottle,empty,full,2.244762420654297,0.723078727722168,1.521683692932129,-0.723078727722168,False,True,False
IF_00274,BASE_0028,consistent_prior,empty_full,bottle,empty,full,5.32775953412056,-7.929740011692047,13.257499545812607,5.32775953412056,True,False,False
IF_00275,BASE_0028,distractor_event,empty_full,bottle,empty,full,1.2141165733337402,0.39719104766845703,0.8169255256652832,-0.39719104766845703,False,True,False
IF_00276,BASE_0028,contradict_bare,empty_full,bottle,empty,full,-7.853461436927319,4.695681691169739,-12.549143128097057,-7.853461436927319,False,False,False
IF_00277,BASE_0028,contradict_temporal,empty_full,bottle,empty,full,-7.746749557554722,4.544603586196899,-12.291353143751621,-7.746749557554722,False,False,False
IF_00278,BASE_0028,contradict_reinforced,empty_full,bottle,empty,full,-6.918902903795242,5.195806413888931,-12.114709317684174,-6.918902903795242,False,False,False
IF_00279,BASE_0028,explicit_override,empty_full,bottle,empty,full,3.9480714201927185,-6.534808125346899,10.482879545539618,3.9480714201927185,True,False,False
IF_00280,BASE_0028,reported_event,empty_full,bottle,empty,full,1.558211326599121,1.1760225296020508,0.3821887969970703,-1.1760225296020508,False,True,False
IF_00281,BASE_0029,no_context,empty_full,bottle,empty,full,-0.2684059143066406,-0.2684059143066406,0.0,-0.2684059143066406,False,False,True
IF_00282,BASE_0029,explicit_final,empty_full,bottle,empty,full,5.99048987030983,-9.055244360119104,15.045734230428934,5.99048987030983,True,False,False
IF_00283,BASE_0029,last_event,empty_full,bottle,empty,full,1.7193260192871094,0.06714105606079102,1.6521849632263184,-0.06714105606079102,False,True,False
IF_00284,BASE_0029,consistent_prior,empty_full,bottle,empty,full,5.10205352306366,-7.952532734721899,13.054586257785559,5.10205352306366,True,False,False
IF_00285,BASE_0029,distractor_event,empty_full,bottle,empty,full,0.8540754318237305,-0.14241600036621094,0.9964914321899414,0.14241600036621094,True,False,False
IF_00286,BASE_0029,contradict_bare,empty_full,bottle,empty,full,-7.935158886015415,4.3305217027664185,-12.265680588781834,-7.935158886015415,False,False,False
IF_00287,BASE_0029,contradict_temporal,empty_full,bottle,empty,full,-7.870734095573425,4.25949102640152,-12.130225121974945,-7.870734095573425,False,False,False
IF_00288,BASE_0029,contradict_reinforced,empty_full,bottle,empty,full,-7.195894591510296,5.005856394767761,-12.201750986278057,-7.195894591510296,False,False,False
IF_00289,BASE_0029,explicit_override,empty_full,bottle,empty,full,3.9480714201927185,-6.534808125346899,10.482879545539618,3.9480714201927185,True,False,False
IF_00290,BASE_0029,reported_event,empty_full,bottle,empty,full,0.6962862014770508,-0.007875919342041016,0.7041621208190918,0.007875919342041016,True,False,False
IF_00291,BASE_0030,no_context,empty_full,bottle,empty,full,-0.2684059143066406,-0.2684059143066406,0.0,-0.2684059143066406,False,False,True
IF_00292,BASE_0030,explicit_final,empty_full,bottle,empty,full,5.99048987030983,-9.055244360119104,15.045734230428934,5.99048987030983,True,False,False
IF_00293,BASE_0030,last_event,empty_full,bottle,empty,full,1.6086511611938477,0.8366537094116211,0.7719974517822266,-0.8366537094116211,False,True,False
IF_00294,BASE_0030,consistent_prior,empty_full,bottle,empty,full,5.1635808646678925,-8.059444479644299,13.223025344312191,5.1635808646678925,True,False,False
IF_00295,BASE_0030,distractor_event,empty_full,bottle,empty,full,1.0722460746765137,0.34511756896972656,0.7271285057067871,-0.34511756896972656,False,True,False
IF_00296,BASE_0030,contradict_bare,empty_full,bottle,empty,full,-7.928300932049751,4.532124698162079,-12.46042563021183,-7.928300932049751,False,False,False
IF_00297,BASE_0030,contradict_temporal,empty_full,bottle,empty,full,-7.874296121299267,4.481289982795715,-12.355586104094982,-7.874296121299267,False,False,False
IF_00298,BASE_0030,contradict_reinforced,empty_full,bottle,empty,full,-7.2732439041137695,5.176154345273972,-12.449398249387741,-7.2732439041137695,False,False,False
IF_00299,BASE_0030,explicit_override,empty_full,bottle,empty,full,3.9480714201927185,-6.534808125346899,10.482879545539618,3.9480714201927185,True,False,False
IF_00300,BASE_0030,reported_event,empty_full,bottle,empty,full,1.0954484939575195,0.8914127349853516,0.20403575897216797,-0.8914127349853516,False,True,False
IF_00301,BASE_0031,no_context,open_closed,box,open,closed,-0.017523765563964844,-0.017523765563964844,0.0,-0.017523765563964844,False,False,True
IF_00302,BASE_0031,explicit_final,open_closed,box,open,closed,6.990368813276291,-3.770875997841358,10.761244811117649,3.770875997841358,True,False,False
IF_00303,BASE_0031,last_event,open_closed,box,open,closed,-0.056369781494140625,-2.757278561592102,2.7009087800979614,-0.056369781494140625,False,False,True
IF_00304,BASE_0031,consistent_prior,open_closed,box,open,closed,4.27500918507576,-5.076678320765495,9.351687505841255,4.27500918507576,True,False,False
IF_00305,BASE_0031,distractor_event,open_closed,box,open,closed,-0.6010675430297852,-2.5992249846458435,1.9981574416160583,-0.6010675430297852,False,False,True
IF_00306,BASE_0031,contradict_bare,open_closed,box,open,closed,-4.650425728410482,4.045377500355244,-8.695803228765726,-4.650425728410482,False,False,False
IF_00307,BASE_0031,contradict_temporal,open_closed,box,open,closed,-4.428441897034645,3.461703360080719,-7.890145257115364,-4.428441897034645,False,False,False
IF_00308,BASE_0031,contradict_reinforced,open_closed,box,open,closed,-4.654105022549629,3.430808112025261,-8.08491313457489,-4.654105022549629,False,False,False
IF_00309,BASE_0031,explicit_override,open_closed,box,open,closed,4.456291075795889,-2.1176794916391373,6.573970567435026,2.1176794916391373,True,False,False
IF_00310,BASE_0031,reported_event,open_closed,box,open,closed,-0.18755245208740234,-3.0677336752414703,2.880181223154068,-0.18755245208740234,False,False,True
IF_00311,BASE_0032,no_context,open_closed,box,open,closed,-0.017523765563964844,-0.017523765563964844,0.0,-0.017523765563964844,False,False,True
IF_00312,BASE_0032,explicit_final,open_closed,box,open,closed,6.990368813276291,-3.770875997841358,10.761244811117649,3.770875997841358,True,False,False
IF_00313,BASE_0032,last_event,open_closed,box,open,closed,-0.456390380859375,-2.7963800132274628,2.3399896323680878,-0.456390380859375,False,False,True
IF_00314,BASE_0032,consistent_prior,open_closed,box,open,closed,4.196225345134735,-5.138772074133158,9.334997419267893,4.196225345134735,True,False,False
IF_00315,BASE_0032,distractor_event,open_closed,box,open,closed,-0.6297187805175781,-2.4038105607032776,1.7740917801856995,-0.6297187805175781,False,False,True
IF_00316,BASE_0032,contradict_bare,open_closed,box,open,closed,-4.8395842760801315,3.6229981631040573,-8.462582439184189,-4.8395842760801315,False,False,False
IF_00317,BASE_0032,contradict_temporal,open_closed,box,open,closed,-4.579205617308617,3.2874612361192703,-7.866666853427887,-4.579205617308617,False,False,False
IF_00318,BASE_0032,contradict_reinforced,open_closed,box,open,closed,-4.742789302021265,3.2544526904821396,-7.997241992503405,-4.742789302021265,False,False,False
IF_00319,BASE_0032,explicit_override,open_closed,box,open,closed,4.456291075795889,-2.1176794916391373,6.573970567435026,2.1176794916391373,True,False,False
IF_00320,BASE_0032,reported_event,open_closed,box,open,closed,-0.7493553161621094,-2.8954697251319885,2.146114408969879,-0.7493553161621094,False,False,True
IF_00321,BASE_0033,no_context,open_closed,box,open,closed,-0.017523765563964844,-0.017523765563964844,0.0,-0.017523765563964844,False,False,True
IF_00322,BASE_0033,explicit_final,open_closed,box,open,closed,6.990368813276291,-3.770875997841358,10.761244811117649,3.770875997841358,True,False,False
IF_00323,BASE_0033,last_event,open_closed,box,open,closed,0.48338794708251953,-3.1779040843248367,3.6612920314073563,0.48338794708251953,True,False,False
IF_00324,BASE_0033,consistent_prior,open_closed,box,open,closed,4.287813276052475,-5.038241416215897,9.326054692268372,4.287813276052475,True,False,False
IF_00325,BASE_0033,distractor_event,open_closed,box,open,closed,-0.2825498580932617,-2.6136950850486755,2.331145226955414,-0.2825498580932617,False,False,True
IF_00326,BASE_0033,contradict_bare,open_closed,box,open,closed,-4.542228817939758,3.6279821172356606,-8.170210935175419,-4.542228817939758,False,False,False
IF_00327,BASE_0033,contradict_temporal,open_closed,box,open,closed,-4.382909044623375,3.342166930437088,-7.725075975060463,-4.382909044623375,False,False,False
IF_00328,BASE_0033,contradict_reinforced,open_closed,box,open,closed,-4.608401112258434,3.409101590514183,-8.017502702772617,-4.608401112258434,False,False,False
IF_00329,BASE_0033,explicit_override,open_closed,box,open,closed,4.456291075795889,-2.1176794916391373,6.573970567435026,2.1176794916391373,True,False,False
IF_00330,BASE_0033,reported_event,open_closed,box,open,closed,0.3665846586227417,-2.468075752258301,2.8346604108810425,0.3665846586227417,True,False,False
IF_00331,BASE_0034,no_context,open_closed,box,open,closed,-0.017523765563964844,-0.017523765563964844,0.0,-0.017523765563964844,False,False,True
IF_00332,BASE_0034,explicit_final,open_closed,box,open,closed,6.990368813276291,-3.770875997841358,10.761244811117649,3.770875997841358,True,False,False
IF_00333,BASE_0034,last_event,open_closed,box,open,closed,-0.2016429901123047,-2.4683132767677307,2.266670286655426,-0.2016429901123047,False,False,True
IF_00334,BASE_0034,consistent_prior,open_closed,box,open,closed,4.200167685747147,-5.2209613509476185,9.421129036694765,4.200167685747147,True,False,False
IF_00335,BASE_0034,distractor_event,open_closed,box,open,closed,-0.8007268905639648,-2.434179365634918,1.6334524750709534,-0.8007268905639648,False,False,True
IF_00336,BASE_0034,contradict_bare,open_closed,box,open,closed,-4.8158712685108185,3.959180101752281,-8.7750513702631,-4.8158712685108185,False,False,False
IF_00337,BASE_0034,contradict_temporal,open_closed,box,open,closed,-4.591377213597298,3.506428711116314,-8.097805924713612,-4.591377213597298,False,False,False
IF_00338,BASE_0034,contradict_reinforced,open_closed,box,open,closed,-4.777540430426598,3.4431418627500534,-8.220682293176651,-4.777540430426598,False,False,False
IF_00339,BASE_0034,explicit_override,open_closed,box,open,closed,4.456291075795889,-2.1176794916391373,6.573970567435026,2.1176794916391373,True,False,False
IF_00340,BASE_0034,reported_event,open_closed,box,open,closed,-0.32182788848876953,-2.834068238735199,2.5122403502464294,-0.32182788848876953,False,False,True
IF_00341,BASE_0035,no_context,open_closed,box,open,closed,-0.017523765563964844,-0.017523765563964844,0.0,-0.017523765563964844,False,False,True
IF_00342,BASE_0035,explicit_final,open_closed,box,open,closed,6.990368813276291,-3.770875997841358,10.761244811117649,3.770875997841358,True,False,False
IF_00343,BASE_0035,last_event,open_closed,box,open,closed,0.4610099792480469,-2.5957249999046326,3.0567349791526794,0.4610099792480469,True,False,False
IF_00344,BASE_0035,consistent_prior,open_closed,box,open,closed,4.387548476457596,-5.030459340661764,9.41800781711936,4.387548476457596,True,False,False
IF_00345,BASE_0035,distractor_event,open_closed,box,open,closed,-0.42039012908935547,-2.5304880142211914,2.110097885131836,-0.42039012908935547,False,False,True
IF_00346,BASE_0035,contradict_bare,open_closed,box,open,closed,-4.625292852520943,3.8222779110074043,-8.447570763528347,-4.625292852520943,False,False,False
IF_00347,BASE_0035,contradict_temporal,open_closed,box,open,closed,-4.396200232207775,3.551193319261074,-7.947393551468849,-4.396200232207775,False,False,False
IF_00348,BASE_0035,contradict_reinforced,open_closed,box,open,closed,-4.616919547319412,3.5288152918219566,-8.145734839141369,-4.616919547319412,False,False,False
IF_00349,BASE_0035,explicit_override,open_closed,box,open,closed,4.456291075795889,-2.1176794916391373,6.573970567435026,2.1176794916391373,True,False,False
IF_00350,BASE_0035,reported_event,open_closed,box,open,closed,-0.1880807876586914,-2.5495777428150177,2.3614969551563263,-0.1880807876586914,False,False,True
IF_00351,BASE_0036,no_context,open_closed,box,open,closed,-0.017523765563964844,-0.017523765563964844,0.0,-0.017523765563964844,False,False,True
IF_00352,BASE_0036,explicit_final,open_closed,box,open,closed,6.990368813276291,-3.770875997841358,10.761244811117649,3.770875997841358,True,False,False
IF_00353,BASE_0036,last_event,open_closed,box,open,closed,0.9546414613723755,-2.3547267019748688,3.3093681633472443,0.9546414613723755,True,False,False
IF_00354,BASE_0036,consistent_prior,open_closed,box,open,closed,4.40139003098011,-5.10652044788003,9.50791047886014,4.40139003098011,True,False,False
IF_00355,BASE_0036,distractor_event,open_closed,box,open,closed,-0.10559749603271484,-2.2827434837818146,2.1771459877490997,-0.10559749603271484,False,False,True
IF_00356,BASE_0036,contradict_bare,open_closed,box,open,closed,-4.591715972870588,4.24206268042326,-8.833778653293848,-4.591715972870588,False,False,False
IF_00357,BASE_0036,contradict_temporal,open_closed,box,open,closed,-4.373272992670536,3.547776110470295,-7.921049103140831,-4.373272992670536,False,False,False
IF_00358,BASE_0036,contradict_reinforced,open_closed,box,open,closed,-4.5908747762441635,3.5371314138174057,-8.12800619006157,-4.5908747762441635,False,False,False
IF_00359,BASE_0036,explicit_override,open_closed,box,open,closed,4.456291075795889,-2.1176794916391373,6.573970567435026,2.1176794916391373,True,False,False
IF_00360,BASE_0036,reported_event,open_closed,box,open,closed,0.2578926086425781,-2.689809739589691,2.9477023482322693,0.2578926086425781,True,False,False
IF_00361,BASE_0037,no_context,open_closed,box,open,closed,-0.017523765563964844,-0.017523765563964844,0.0,-0.017523765563964844,False,False,True
IF_00362,BASE_0037,explicit_final,open_closed,box,open,closed,6.990368813276291,-3.770875997841358,10.761244811117649,3.770875997841358,True,False,False
IF_00363,BASE_0037,last_event,open_closed,box,open,closed,0.5702056884765625,-1.9643983244895935,2.534604012966156,0.5702056884765625,True,False,False
IF_00364,BASE_0037,consistent_prior,open_closed,box,open,closed,4.378258690237999,-5.027052707970142,9.405311398208141,4.378258690237999,True,False,False
IF_00365,BASE_0037,distractor_event,open_closed,box,open,closed,-0.2988548278808594,-2.2835320234298706,1.9846771955490112,-0.2988548278808594,False,False,True
IF_00366,BASE_0037,contradict_bare,open_closed,box,open,closed,-4.422616757452488,3.9168776869773865,-8.339494444429874,-4.422616757452488,False,False,False
IF_00367,BASE_0037,contradict_temporal,open_closed,box,open,closed,-4.349363498389721,3.5138902589678764,-7.863253757357597,-4.349363498389721,False,False,False
IF_00368,BASE_0037,contradict_reinforced,open_closed,box,open,closed,-4.533987872302532,3.4927530363202095,-8.026740908622742,-4.533987872302532,False,False,False
IF_00369,BASE_0037,explicit_override,open_closed,box,open,closed,4.456291075795889,-2.1176794916391373,6.573970567435026,2.1176794916391373,True,False,False
IF_00370,BASE_0037,reported_event,open_closed,box,open,closed,0.47727012634277344,-2.0656300485134125,2.542900174856186,0.47727012634277344,True,False,False
IF_00371,BASE_0038,no_context,open_closed,box,open,closed,-0.017523765563964844,-0.017523765563964844,0.0,-0.017523765563964844,False,False,True
IF_00372,BASE_0038,explicit_final,open_closed,box,open,closed,6.990368813276291,-3.770875997841358,10.761244811117649,3.770875997841358,True,False,False
IF_00373,BASE_0038,last_event,open_closed,box,open,closed,0.026601791381835938,-2.75127112865448,2.777872920036316,0.026601791381835938,True,False,False
IF_00374,BASE_0038,consistent_prior,open_closed,box,open,closed,4.261011227965355,-5.073809452354908,9.334820680320263,4.261011227965355,True,False,False
IF_00375,BASE_0038,distractor_event,open_closed,box,open,closed,-0.6496496200561523,-2.559765785932541,1.9101161658763885,-0.6496496200561523,False,False,True
IF_00376,BASE_0038,contradict_bare,open_closed,box,open,closed,-4.680514439940453,3.7564095333218575,-8.43692397326231,-4.680514439940453,False,False,False
IF_00377,BASE_0038,contradict_temporal,open_closed,box,open,closed,-4.431860007345676,3.3661128282546997,-7.797972835600376,-4.431860007345676,False,False,False
