arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:127:regular_2_ops:291,-0.35445690155029297,-0.41373491287231445,-0.42101478576660156,regular,4,291,-6.469684600830078,-6.824141502380371,-6.883419513702393,-6.89069938659668,91,1,2,2,1,6,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:128:regular_2_ops:292,1.0787839889526367,-0.3874502182006836,-0.2501859664916992,regular,4,292,-4.026446342468262,-2.947662353515625,-4.413896560668945,-4.276632308959961,103,0,2,2,1,6,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:129:regular_2_ops:293,0.9880809783935547,-0.03815174102783203,0.5642681121826172,regular,4,293,3.217085838317871,4.205166816711426,3.178934097290039,3.7813539505004883,109,0,2,2,1,6,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:12:regular_2_ops:43,-2.5904102325439453,0.5657920837402344,0.12411737442016602,regular,2,43,4.258401393890381,1.6679911613464355,4.824193477630615,4.382518768310547,67,5,2,2,1,4,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:130:regular_2_ops:294,-4.9048614501953125,2.106783866882324,-3.179081916809082,regular,4,294,-1.2144193649291992,-6.119280815124512,0.892364501953125,-4.393501281738281,107,5,2,2,1,6,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:131:regular_2_ops:295,-0.5222349166870117,0.09369087219238281,-0.3750286102294922,regular,4,295,1.5100412368774414,0.9878063201904297,1.6037321090698242,1.1350126266479492,110,2,2,2,1,6,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:132:regular_2_ops:305,-0.31173181533813477,0.564030647277832,0.11268329620361328,regular,4,305,-1.9232916831970215,-2.2350234985351562,-1.3592610359191895,-1.8106083869934082,104,3,2,2,1,6,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:133:regular_2_ops:313,-0.09457874298095703,0.2527608871459961,-0.823307991027832,regular,5,313,2.6794748306274414,2.5848960876464844,2.9322357177734375,1.8561668395996094,116,1,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:134:regular_2_ops:314,-6.1308300495147705,2.679734706878662,-3.778857707977295,regular,5,314,1.1744866371154785,-4.956343412399292,3.8542213439941406,-2.6043710708618164,117,2,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:135:regular_2_ops:315,0.705836296081543,0.38554954528808594,0.2089710235595703,regular,5,315,0.8214569091796875,1.5272932052612305,1.2070064544677734,1.0304279327392578,124,6,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:136:regular_2_ops:317,-0.3281574249267578,-0.7545394897460938,-0.16478776931762695,regular,5,317,0.34372711181640625,0.015569686889648438,-0.4108123779296875,0.1789393424987793,115,2,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:137:regular_2_ops:319,1.267758846282959,-0.49538135528564453,0.2957725524902344,regular,5,319,-5.024126052856445,-3.7563672065734863,-5.51950740814209,-4.728353500366211,115,0,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:138:regular_2_ops:320,-0.2732877731323242,0.27405643463134766,-0.47161102294921875,regular,5,320,0.18663597106933594,-0.08665180206298828,0.4606924057006836,-0.2849750518798828,119,2,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:139:regular_2_ops:327,-1.8079204559326172,1.0702767372131348,-2.066378593444824,regular,5,327,1.2576513290405273,-0.5502691268920898,2.327928066253662,-0.8087272644042969,113,1,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:13:regular_2_ops:45,-0.6676177978515625,-0.1289196014404297,-0.4390268325805664,regular,2,45,3.0261316299438477,2.358513832092285,2.897212028503418,2.5871047973632812,78,2,2,2,1,4,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:140:regular_2_ops:331,-0.37236452102661133,-0.1760411262512207,-0.7067108154296875,regular,5,331,-6.892096042633057,-7.264460563659668,-7.068137168884277,-7.598806858062744,97,1,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:141:regular_2_ops:332,-2.563538074493408,0.5617828369140625,-1.6304936408996582,regular,5,332,1.2961444854736328,-1.2673935890197754,1.8579273223876953,-0.3343491554260254,103,5,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:142:regular_2_ops:333,-0.07176065444946289,1.6439967155456543,-0.28871679306030273,regular,5,333,-3.5288634300231934,-3.6006240844726562,-1.884866714477539,-3.817580223083496,96,2,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:143:regular_2_ops:334,-1.3300666809082031,0.24099159240722656,-1.6315746307373047,regular,5,334,-0.5813913345336914,-1.9114580154418945,-0.34039974212646484,-2.212965965270996,111,3,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:144:regular_2_ops:336,0.6694965362548828,-0.23335647583007812,0.45790672302246094,regular,5,336,-2.505970001220703,-1.8364734649658203,-2.7393264770507812,-2.048063278198242,113,0,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:145:regular_2_ops:338,-0.2882847785949707,1.6022553443908691,0.7211546897888184,regular,5,338,-1.1493706703186035,-1.4376554489135742,0.4528846740722656,-0.42821598052978516,134,4,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:146:regular_2_ops:342,-0.2783479690551758,0.5812530517578125,-0.3572816848754883,regular,5,342,0.5459012985229492,0.26755332946777344,1.1271543502807617,0.18861961364746094,106,3,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:147:regular_2_ops:343,-0.7662014961242676,1.5592622756958008,1.077709674835205,regular,5,343,5.328324794769287,4.5621232986450195,6.887587070465088,6.406034469604492,119,3,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:148:regular_2_ops:344,-1.48492431640625,0.11177253723144531,-0.4431753158569336,regular,5,344,-3.6082582473754883,-5.093182563781738,-3.496485710144043,-4.051433563232422,119,6,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:149:regular_2_ops:345,0.40276122093200684,0.43672728538513184,0.8698508739471436,regular,5,345,-2.2209761142730713,-1.8182148933410645,-1.7842488288879395,-1.3511252403259277,99,3,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:14:regular_2_ops:51,0.30356788635253906,0.8552665710449219,0.34099817276000977,regular,3,51,-2.0748214721679688,-1.7712535858154297,-1.2195549011230469,-1.733823299407959,82,1,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:150:regular_2_ops:347,-1.0455889701843262,0.5422887802124023,-1.9159889221191406,regular,5,347,-1.8234844207763672,-2.8690733909606934,-1.2811956405639648,-3.739473342895508,124,4,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:151:regular_2_ops:348,0.6896038055419922,-0.36930274963378906,0.6417198181152344,regular,5,348,-0.7782840728759766,-0.08868026733398438,-1.1475868225097656,-0.1365642547607422,119,1,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:152:regular_2_ops:349,-0.780250072479248,0.4246072769165039,-0.6147332191467285,regular,5,349,0.7903566360473633,0.010106563568115234,1.2149639129638672,0.17562341690063477,116,4,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:153:regular_2_ops:350,0.47388648986816406,0.9265861511230469,-0.011554241180419922,regular,5,350,2.1570262908935547,2.6309127807617188,3.0836124420166016,2.1454720497131348,115,1,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:154:regular_2_ops:351,-0.8922557830810547,0.8014950752258301,-0.14315414428710938,regular,5,351,-1.6115684509277344,-2.503824234008789,-0.8100733757019043,-1.7547225952148438,113,3,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:155:regular_2_ops:352,-0.7679238319396973,0.7351255416870117,-0.6922116279602051,regular,5,352,-2.3906736373901367,-3.158597469329834,-1.655548095703125,-3.082885265350342,100,5,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:156:regular_2_ops:354,0.01796579360961914,0.3878331184387207,0.11520528793334961,regular,5,354,5.023687362670898,5.041653156280518,5.411520481109619,5.138892650604248,112,6,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:157:regular_2_ops:355,-1.8018403053283691,0.8190712928771973,-0.40342140197753906,regular,5,355,-4.587162017822266,-6.389002323150635,-3.7680907249450684,-4.990583419799805,115,3,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:158:regular_2_ops:358,-0.16108369827270508,1.5964865684509277,0.2558283805847168,regular,10,358,-3.1290340423583984,-3.2901177406311035,-1.5325474739074707,-2.8732056617736816,157,6,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:159:regular_2_ops:363,1.3382291793823242,0.6082682609558105,-0.2777843475341797,regular,10,363,2.313225746154785,3.6514549255371094,2.9214940071105957,2.0354413986206055,157,0,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:15:regular_2_ops:53,-0.6829047203063965,0.38343334197998047,-0.41215991973876953,regular,3,53,-4.1035051345825195,-4.786409854888916,-3.720071792602539,-4.515665054321289,88,4,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:160:regular_2_ops:367,-0.1376204490661621,1.4722213745117188,0.255918025970459,regular,10,367,3.0765528678894043,2.938932418823242,4.548774242401123,3.3324708938598633,149,2,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:161:regular_2_ops:368,-0.05872631072998047,0.9205331802368164,-0.24732017517089844,regular,10,368,-0.8367881774902344,-0.8955144882202148,0.08374500274658203,-1.0841083526611328,152,0,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:162:regular_2_ops:369,-0.16129779815673828,0.8953847885131836,-0.23848438262939453,regular,10,369,1.4658708572387695,1.3045730590820312,2.361255645751953,1.227386474609375,150,1,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:163:regular_2_ops:370,1.1257953643798828,0.8562765121459961,0.48219823837280273,regular,10,370,0.6381206512451172,1.763916015625,1.4943971633911133,1.12031888961792,179,2,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:164:regular_2_ops:375,0.4618086814880371,1.318253993988037,0.37420225143432617,regular,10,375,-4.547555446624756,-4.085746765136719,-3.2293014526367188,-4.17335319519043,133,1,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:165:regular_2_ops:377,-0.6204323768615723,1.3353281021118164,-0.13596439361572266,regular,10,377,-1.9378042221069336,-2.558236598968506,-0.6024761199951172,-2.0737686157226562,135,4,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:166:regular_2_ops:379,-1.257643699645996,1.5857019424438477,-0.314943790435791,regular,10,379,-0.907160758972168,-2.164804458618164,0.6785411834716797,-1.222104549407959,151,0,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:167:regular_2_ops:380,1.501924991607666,0.5978078842163086,0.02033853530883789,regular,10,380,1.7856760025024414,3.2876009941101074,2.38348388671875,1.8060145378112793,149,3,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:168:regular_2_ops:381,-1.7170696258544922,0.17499017715454102,-0.6216690540313721,regular,10,381,-6.0265562534332275,-7.74362587928772,-5.8515660762786865,-6.6482253074646,133,4,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:169:regular_2_ops:382,-1.1272258758544922,0.3897428512573242,-0.7729701995849609,regular,10,382,-1.1158027648925781,-2.2430286407470703,-0.7260599136352539,-1.888772964477539,150,5,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:16:regular_2_ops:54,-3.3578436374664307,2.062434196472168,4.129267692565918,regular,3,54,2.2393150329589844,-1.1185286045074463,4.301749229431152,6.368582725524902,104,6,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:170:regular_2_ops:383,-1.4033188819885254,0.1823415756225586,-0.9499855041503906,regular,10,383,-7.9622743129730225,-9.365593194961548,-7.779932737350464,-8.912259817123413,144,4,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:171:regular_2_ops:384,-0.5811843872070312,0.9337139129638672,-1.0874652862548828,regular,10,384,3.3896255493164062,2.808441162109375,4.323339462280273,2.3021602630615234,155,5,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:172:regular_2_ops:386,-0.16828298568725586,0.8642525672912598,-0.22013521194458008,regular,10,386,1.964033603668213,1.795750617980957,2.8282861709594727,1.7438983917236328,172,1,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:173:regular_2_ops:392,-0.7727632522583008,1.5586652755737305,-0.5928802490234375,regular,10,392,0.4452810287475586,-0.3274822235107422,2.003946304321289,-0.1475992202758789,144,5,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:174:regular_2_ops:393,-1.6525554656982422,0.9356904029846191,-1.0588088035583496,regular,10,393,-3.5454320907592773,-5.1979875564575195,-2.609741687774658,-4.604240894317627,149,5,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:175:regular_2_ops:400,-1.5853252410888672,0.8648257255554199,-0.6788020133972168,regular,0,400,1.3477787971496582,-0.23754644393920898,2.212604522705078,0.6689767837524414,64,4,2,2,1,2,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:176:regular_2_ops:401,0.2991147041320801,1.0576066970825195,1.0011491775512695,regular,0,401,2.4983701705932617,2.797484874725342,3.5559768676757812,3.4995193481445312,71,0,2,2,1,2,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:177:regular_2_ops:402,-1.1923942565917969,1.7093820571899414,-0.06700706481933594,regular,0,402,-0.6519308090209961,-1.844325065612793,1.0574512481689453,-0.718937873840332,58,5,2,2,1,2,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:178:regular_3_ops:2,-0.058184146881103516,1.2866706848144531,0.5759305953979492,regular,3,2,1.373979091644287,1.3157949447631836,2.6606497764587402,1.9499096870422363,116,5,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:179:regular_3_ops:9,-1.560436725616455,-0.12254667282104492,-0.1701655387878418,regular,3,9,1.9572205543518066,0.39678382873535156,1.8346738815307617,1.7870550155639648,116,5,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:17:regular_2_ops:55,-1.1107454299926758,2.4223451614379883,2.1995697021484375,regular,3,55,0.1275796890258789,-0.9831657409667969,2.549924850463867,2.3271493911743164,93,6,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:180:regular_3_ops:12,0.1024240255355835,0.8600559234619141,-0.3417733907699585,regular,3,12,-6.510857939720154,-6.40843391418457,-5.65080201625824,-6.852631330490112,119,0,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:181:regular_3_ops:17,-0.28733325004577637,1.008183479309082,0.9079480171203613,regular,3,17,3.4693918228149414,3.182058572769165,4.477575302124023,4.377339839935303,94,4,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:182:regular_3_ops:21,0.24546527862548828,1.1470527648925781,0.05620718002319336,regular,3,21,4.087506294250488,4.332971572875977,5.234559059143066,4.143713474273682,106,0,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:183:regular_3_ops:23,-0.6801614761352539,-0.009749412536621094,0.3012862205505371,regular,3,23,1.152785301208496,0.4726238250732422,1.143035888671875,1.4540715217590332,113,0,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:184:regular_3_ops:24,-1.3042793273925781,-0.36348819732666016,-1.3449277877807617,regular,3,24,-2.436202049255371,-3.740481376647949,-2.7996902465820312,-3.781129837036133,109,2,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:185:regular_3_ops:26,-1.2055473327636719,0.23092889785766602,-2.3822484016418457,regular,3,26,-2.2917842864990234,-3.4973316192626953,-2.0608553886413574,-4.674032688140869,106,2,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:186:regular_3_ops:27,-0.4892616271972656,-0.18752479553222656,0.7521939277648926,regular,4,27,-3.9865269660949707,-4.475788593292236,-4.174051761627197,-3.234333038330078,110,1,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:187:regular_3_ops:36,-1.0336923599243164,0.14369487762451172,-1.0290861129760742,regular,4,36,-2.4227752685546875,-3.456467628479004,-2.279080390930176,-3.4518613815307617,118,2,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:188:regular_3_ops:40,-1.9553499221801758,-0.5089731216430664,-2.5194778442382812,regular,4,40,-3.341524124145508,-5.296874046325684,-3.850497245788574,-5.861001968383789,118,2,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:189:regular_3_ops:49,-1.1088452339172363,0.3278975486755371,-0.3975534439086914,regular,4,49,2.0104165077209473,0.9015712738037109,2.3383140563964844,1.6128630638122559,122,0,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:18:regular_2_ops:56,-5.234992980957031,0.8524065017700195,-3.8758506774902344,regular,3,56,0.2512531280517578,-4.983739852905273,1.1036596298217773,-3.6245975494384766,92,4,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:190:regular_3_ops:51,-0.5706634521484375,0.6206874847412109,-0.13348960876464844,regular,4,51,0.8620166778564453,0.2913532257080078,1.4827041625976562,0.7285270690917969,107,4,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:191:regular_3_ops:54,0.6191425323486328,1.300649642944336,0.11049222946166992,regular,4,54,3.6858925819396973,4.30503511428833,4.986542224884033,3.796384811401367,112,0,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:192:regular_3_ops:55,-1.3658413887023926,0.7374157905578613,-1.1688127517700195,regular,4,55,2.0106687545776367,0.6448273658752441,2.748084545135498,0.8418560028076172,102,1,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:193:regular_3_ops:59,-3.221369743347168,1.1282052993774414,-1.4467906951904297,regular,4,59,-0.7672653198242188,-3.9886350631713867,0.36093997955322266,-2.2140560150146484,109,1,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:194:regular_3_ops:71,-2.7764062881469727,1.1292667388916016,-0.5430746078491211,regular,5,71,2.739360809326172,-0.03704547882080078,3.8686275482177734,2.196286201477051,131,4,3,3,1,8,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:195:regular_3_ops:83,-0.1884307861328125,0.034641265869140625,-0.1784839630126953,regular,5,83,-0.6764039993286133,-0.8648347854614258,-0.6417627334594727,-0.8548879623413086,112,2,3,3,1,8,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:196:regular_3_ops:89,0.37482261657714844,0.5254545211791992,-0.2442798614501953,regular,5,89,1.0391273498535156,1.413949966430664,1.5645818710327148,0.7948474884033203,122,1,3,3,1,8,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:197:regular_3_ops:93,-4.243655204772949,0.44476890563964844,-4.408689498901367,regular,5,93,2.097871780395508,-2.1457834243774414,2.5426406860351562,-2.3108177185058594,120,5,3,3,1,8,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:198:regular_3_ops:94,-11.033370018005371,1.5718088150024414,-7.840240478515625,regular,5,94,4.1436357498168945,-6.889734268188477,5.715444564819336,-3.6966047286987305,135,3,3,3,1,8,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:199:regular_3_ops:101,-1.0603466033935547,0.33384227752685547,-0.6889467239379883,regular,5,101,-2.285843849182129,-3.3461904525756836,-1.9520015716552734,-2.974790573120117,127,2,3,3,1,8,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:19:regular_2_ops:57,-1.525033950805664,-0.7980537414550781,-0.6204581260681152,regular,3,57,3.7212400436401367,2.1962060928344727,2.9231863021850586,3.1007819175720215,82,2,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:1:regular_2_ops:9,-0.7649731636047363,1.4416160583496094,-0.4372572898864746,regular,1,9,1.2000665664672852,0.43509340286254883,2.6416826248168945,0.7628092765808105,81,3,2,2,1,3,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:200:regular_3_ops:107,-4.341312885284424,0.12833023071289062,-4.450028896331787,regular,6,107,-1.0485496520996094,-5.389862537384033,-0.9202194213867188,-5.4985785484313965,134,3,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:201:regular_3_ops:108,-3.585327625274658,1.2045035362243652,-0.46349573135375977,regular,6,108,-0.5198988914489746,-4.105226516723633,0.6846046447753906,-0.9833946228027344,123,4,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:202:regular_3_ops:111,-3.7067465782165527,2.002814769744873,0.5113520622253418,regular,6,111,-0.3367009162902832,-4.043447494506836,1.6661138534545898,0.1746511459350586,149,4,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:203:regular_3_ops:112,-1.5835895538330078,-0.23958206176757812,-1.4002199172973633,regular,6,112,-1.7399587631225586,-3.3235483169555664,-1.9795408248901367,-3.140178680419922,133,2,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:204:regular_3_ops:115,-4.2434492111206055,0.81005859375,-1.9822416305541992,regular,6,115,0.9703044891357422,-3.2731447219848633,1.7803630828857422,-1.011937141418457,136,1,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:205:regular_3_ops:119,0.12253093719482422,0.5387897491455078,-0.1269054412841797,regular,6,119,1.476729393005371,1.5992603302001953,2.015519142150879,1.3498239517211914,134,1,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:206:regular_3_ops:126,-1.142477035522461,1.6605110168457031,-0.16503143310546875,regular,6,126,-2.290731430053711,-3.433208465576172,-0.6302204132080078,-2.4557628631591797,124,1,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:207:regular_3_ops:128,-0.4160647392272949,0.15276670455932617,-0.1561446189880371,regular,6,128,-0.8793797492980957,-1.2954444885253906,-0.7266130447387695,-1.0355243682861328,118,2,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:208:regular_3_ops:129,-5.716909408569336,0.10706663131713867,0.14415884017944336,regular,6,129,-0.39755678176879883,-6.114466190338135,-0.29049015045166016,-0.25339794158935547,117,2,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:209:regular_3_ops:133,-2.3002305030822754,0.6046605110168457,0.42275142669677734,regular,6,133,-4.97711706161499,-7.277347564697266,-4.3724565505981445,-4.554365634918213,136,3,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:20:regular_2_ops:62,0.06659507751464844,0.16951656341552734,-0.13136005401611328,regular,3,62,2.641094207763672,2.7076892852783203,2.810610771179199,2.5097341537475586,87,2,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_100M,43122,V,entity_gold_stale_cue_ablation,entityabl:210:regular_3_ops:135,-0.4326648712158203,0.3634014129638672,-0.3532876968383789,regular,6,135,-3.555299758911133,-3.987964630126953,-3.1918983459472656,-3.9085874557495117,149,6,3,3,1,9,regular_3_ops
