arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:151:regular_2_ops:348,0.6012639999389648,-0.3313150405883789,0.5734233856201172,regular,5,348,-0.5572519302368164,0.04401206970214844,-0.8885669708251953,0.01617145538330078,119,1,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:152:regular_2_ops:349,-0.7178068161010742,0.3803267478942871,-0.6426477432250977,regular,5,349,1.3408918380737305,0.6230850219726562,1.7212185859680176,0.6982440948486328,116,4,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:153:regular_2_ops:350,0.49458837509155273,0.8029909133911133,-0.04720640182495117,regular,5,350,2.1252098083496094,2.619798183441162,2.9282007217407227,2.078003406524658,115,1,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:154:regular_2_ops:351,-0.8468265533447266,0.7051210403442383,-0.16166448593139648,regular,5,351,-1.6760625839233398,-2.5228891372680664,-0.9709415435791016,-1.8377270698547363,113,3,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:155:regular_2_ops:352,-0.7254657745361328,0.6675710678100586,-0.6617002487182617,regular,5,352,-2.086395263671875,-2.811861038208008,-1.4188241958618164,-2.7480955123901367,100,5,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:156:regular_2_ops:354,0.11065006256103516,0.3897671699523926,0.11047816276550293,regular,5,354,5.0599892139434814,5.170639276504517,5.449756383895874,5.170467376708984,112,6,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:157:regular_2_ops:355,-1.6160845756530762,0.8007321357727051,-0.2939634323120117,regular,5,355,-4.0958170890808105,-5.711901664733887,-3.2950849533081055,-4.389780521392822,115,3,2,2,1,7,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:158:regular_2_ops:358,-0.17479467391967773,1.4257903099060059,0.15514516830444336,regular,10,358,-2.8402199745178223,-3.0150146484375,-1.4144296646118164,-2.685074806213379,157,6,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:159:regular_2_ops:363,1.281733512878418,0.5556259155273438,-0.23142051696777344,regular,10,363,1.9911231994628906,3.2728567123413086,2.5467491149902344,1.7597026824951172,157,0,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:15:regular_2_ops:53,-0.6502089500427246,0.4024643898010254,-0.4067978858947754,regular,3,53,-3.959319591522217,-4.609528541564941,-3.5568552017211914,-4.366117477416992,88,4,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:160:regular_2_ops:367,-0.1402111053466797,1.5005455017089844,0.26807117462158203,regular,10,367,2.4614696502685547,2.321258544921875,3.962015151977539,2.7295408248901367,149,2,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:161:regular_2_ops:368,-0.0008039474487304688,0.8844413757324219,-0.2149515151977539,regular,10,368,-0.7416801452636719,-0.7424840927124023,0.14276123046875,-0.9566316604614258,152,0,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:162:regular_2_ops:369,-0.09221172332763672,0.8199596405029297,-0.19898366928100586,regular,10,369,1.3246431350708008,1.232431411743164,2.1446027755737305,1.125659465789795,150,1,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:163:regular_2_ops:370,1.052579402923584,0.7833924293518066,0.46344566345214844,regular,10,370,0.3940114974975586,1.4465909004211426,1.1774039268493652,0.857457160949707,179,2,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:164:regular_2_ops:375,0.29341745376586914,1.316329002380371,0.2782402038574219,regular,10,375,-4.28886604309082,-3.995448589324951,-2.972537040710449,-4.010625839233398,133,1,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:165:regular_2_ops:377,-0.609367847442627,1.2375965118408203,-0.15598773956298828,regular,10,377,-1.508193016052246,-2.117560863494873,-0.2705965042114258,-1.6641807556152344,135,4,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:166:regular_2_ops:379,-1.2030181884765625,1.4508123397827148,-0.23342227935791016,regular,10,379,-0.8715047836303711,-2.0745229721069336,0.5793075561523438,-1.1049270629882812,151,0,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:167:regular_2_ops:380,1.6157045364379883,0.5691537857055664,0.19805002212524414,regular,10,380,1.3752241134643555,2.9909286499023438,1.9443778991699219,1.5732741355895996,149,3,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:168:regular_2_ops:381,-1.6980807781219482,0.23126912117004395,-0.6285092830657959,regular,10,381,-5.9541497230529785,-7.652230501174927,-5.722880601882935,-6.582659006118774,133,4,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:169:regular_2_ops:382,-1.108302116394043,0.4127349853515625,-0.6980552673339844,regular,10,382,-1.3363609313964844,-2.4446630477905273,-0.9236259460449219,-2.0344161987304688,150,5,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:16:regular_2_ops:54,-3.217074394226074,2.163640022277832,4.1442060470581055,regular,3,54,1.6410636901855469,-1.5760107040405273,3.804703712463379,5.785269737243652,104,6,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:170:regular_2_ops:383,-1.4189274311065674,0.04650712013244629,-0.9165201187133789,regular,10,383,-7.194807052612305,-8.613734483718872,-7.148299932479858,-8.111327171325684,144,4,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:171:regular_2_ops:384,-0.46856117248535156,0.7833490371704102,-1.0214533805847168,regular,10,384,3.029700756072998,2.5611395835876465,3.813049793243408,2.0082473754882812,155,5,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:172:regular_2_ops:386,-0.12151718139648438,0.7487783432006836,-0.19655227661132812,regular,10,386,1.5616092681884766,1.4400920867919922,2.31038761138916,1.3650569915771484,172,1,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:173:regular_2_ops:392,-0.8161277770996094,1.4430904388427734,-0.5871973037719727,regular,10,392,0.42688465118408203,-0.38924312591552734,1.8699750900268555,-0.16031265258789062,144,5,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:174:regular_2_ops:393,-1.6320786476135254,0.8761382102966309,-0.9454011917114258,regular,10,393,-3.026510715484619,-4.6585893630981445,-2.1503725051879883,-3.971911907196045,149,5,2,2,1,12,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:175:regular_2_ops:400,-1.4759693145751953,0.7697076797485352,-0.6415548324584961,regular,0,400,1.397007942199707,-0.07896137237548828,2.166715621948242,0.7554531097412109,64,4,2,2,1,2,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:176:regular_2_ops:401,0.33605432510375977,0.9997334480285645,1.0275754928588867,regular,0,401,2.422532558441162,2.758586883544922,3.4222660064697266,3.450108051300049,71,0,2,2,1,2,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:177:regular_2_ops:402,-1.2612853050231934,1.5634331703186035,-0.09803295135498047,regular,0,402,-0.6590218544006348,-1.9203071594238281,0.9044113159179688,-0.7570548057556152,58,5,2,2,1,2,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:178:regular_3_ops:2,0.04903411865234375,1.1482138633728027,0.49465322494506836,regular,3,2,1.060633659362793,1.1096677780151367,2.2088475227355957,1.5552868843078613,116,5,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:179:regular_3_ops:9,-1.4283571243286133,-0.1256399154663086,-0.1771378517150879,regular,3,9,1.8628063201904297,0.4344491958618164,1.737166404724121,1.6856684684753418,116,5,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:17:regular_2_ops:55,-1.0827078819274902,2.642160415649414,1.9612159729003906,regular,3,55,-0.11005401611328125,-1.1927618980407715,2.532106399536133,1.8511619567871094,93,6,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:180:regular_3_ops:12,0.05400514602661133,0.8592277765274048,-0.24780678749084473,regular,3,12,-6.048096418380737,-5.994091272354126,-5.1888686418533325,-6.295903205871582,119,0,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:181:regular_3_ops:17,-0.19823598861694336,0.9876885414123535,0.8239383697509766,regular,3,17,3.1087660789489746,2.9105300903320312,4.096454620361328,3.932704448699951,94,4,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:182:regular_3_ops:21,0.1663956642150879,1.2695183753967285,0.010951042175292969,regular,3,21,3.462474822998047,3.6288704872131348,4.731993198394775,3.47342586517334,106,0,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:183:regular_3_ops:23,-0.6829266548156738,-0.05257558822631836,0.24917078018188477,regular,3,23,0.666527271270752,-0.016399383544921875,0.6139516830444336,0.9156980514526367,113,0,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:184:regular_3_ops:24,-1.2133493423461914,-0.28597259521484375,-1.2679052352905273,regular,3,24,-2.367105484008789,-3.5804548263549805,-2.653078079223633,-3.6350107192993164,109,2,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:185:regular_3_ops:26,-1.1414432525634766,0.19907808303833008,-2.3064308166503906,regular,3,26,-2.4521827697753906,-3.593626022338867,-2.2531046867370605,-4.758613586425781,106,2,3,3,1,6,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:186:regular_3_ops:27,-0.41539621353149414,-0.22676324844360352,0.8255171775817871,regular,4,27,-4.097960948944092,-4.513357162475586,-4.324724197387695,-3.2724437713623047,110,1,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:187:regular_3_ops:36,-0.9648618698120117,0.1311054229736328,-0.9936933517456055,regular,4,36,-2.3461790084838867,-3.3110408782958984,-2.215073585510254,-3.339872360229492,118,2,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:188:regular_3_ops:40,-1.8191208839416504,-0.4605727195739746,-2.385465145111084,regular,4,40,-3.4318442344665527,-5.250965118408203,-3.8924169540405273,-5.817309379577637,118,2,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:189:regular_3_ops:49,-1.0988378524780273,0.29733848571777344,-0.4245462417602539,regular,4,49,1.5159759521484375,0.41713809967041016,1.813314437866211,1.0914297103881836,122,0,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:18:regular_2_ops:56,-4.676724433898926,0.7433443069458008,-3.426575183868408,regular,3,56,0.09810638427734375,-4.578618049621582,0.8414506912231445,-3.3284687995910645,92,4,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:190:regular_3_ops:51,-0.551213264465332,0.5637435913085938,-0.1641082763671875,regular,4,51,0.9657106399536133,0.41449737548828125,1.529454231262207,0.8016023635864258,107,4,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:191:regular_3_ops:54,0.7266979217529297,1.4878625869750977,0.1664438247680664,regular,4,54,2.9848718643188477,3.7115697860717773,4.472734451293945,3.151315689086914,112,0,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:192:regular_3_ops:55,-1.2463397979736328,0.6131258010864258,-1.0796008110046387,regular,4,55,1.9367237091064453,0.6903839111328125,2.549849510192871,0.8571228981018066,102,1,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:193:regular_3_ops:59,-2.9838695526123047,1.0486726760864258,-1.351327896118164,regular,4,59,-0.5730009078979492,-3.556870460510254,0.47567176818847656,-1.9243288040161133,109,1,3,3,1,7,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:194:regular_3_ops:71,-2.3634238243103027,1.1332149505615234,-0.503819465637207,regular,5,71,2.173076629638672,-0.19034719467163086,3.3062915802001953,1.6692571640014648,131,4,3,3,1,8,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:195:regular_3_ops:83,-0.14733266830444336,0.020252704620361328,-0.15265464782714844,regular,5,83,-0.6135616302490234,-0.7608942985534668,-0.5933089256286621,-0.7662162780761719,112,2,3,3,1,8,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:196:regular_3_ops:89,0.28761863708496094,0.4289054870605469,-0.27146053314208984,regular,5,89,1.2598142623901367,1.5474328994750977,1.6887197494506836,0.9883537292480469,122,1,3,3,1,8,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:197:regular_3_ops:93,-3.8313026428222656,0.40050601959228516,-4.080450057983398,regular,5,93,1.8211040496826172,-2.0101985931396484,2.2216100692749023,-2.2593460083007812,120,5,3,3,1,8,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:198:regular_3_ops:94,-10.795753479003906,1.4611945152282715,-7.54298734664917,regular,5,94,3.596304416656494,-7.199449062347412,5.057498931884766,-3.946682929992676,135,3,3,3,1,8,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:199:regular_3_ops:101,-0.9832630157470703,0.32906246185302734,-0.6138801574707031,regular,5,101,-2.2303590774536133,-3.2136220932006836,-1.901296615600586,-2.8442392349243164,127,2,3,3,1,8,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:19:regular_2_ops:57,-1.293313980102539,-0.7938799858093262,-0.41199302673339844,regular,3,57,3.6943063735961914,2.4009923934936523,2.9004263877868652,3.282313346862793,82,2,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:1:regular_2_ops:9,-0.6413431167602539,1.3747801780700684,-0.32230472564697266,regular,1,9,1.1830401420593262,0.5416970252990723,2.5578203201293945,0.8607354164123535,81,3,2,2,1,3,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:200:regular_3_ops:107,-4.157814979553223,0.17746210098266602,-4.229804992675781,regular,6,107,-0.6183080673217773,-4.776123046875,-0.44084596633911133,-4.848113059997559,134,3,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:201:regular_3_ops:108,-3.4923148155212402,1.1639442443847656,-0.40544986724853516,regular,6,108,-1.022512435913086,-4.514827251434326,0.1414318084716797,-1.427962303161621,123,4,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:202:regular_3_ops:111,-3.8298845291137695,1.9437370300292969,0.5271973609924316,regular,6,111,-0.4235572814941406,-4.25344181060791,1.5201797485351562,0.10364007949829102,149,4,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:203:regular_3_ops:112,-1.4883413314819336,-0.2277822494506836,-1.3070526123046875,regular,6,112,-1.6625394821166992,-3.150880813598633,-1.8903217315673828,-2.9695920944213867,133,2,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:204:regular_3_ops:115,-3.92622709274292,0.7868947982788086,-1.743271827697754,regular,6,115,0.46525001525878906,-3.460977077484131,1.2521448135375977,-1.2780218124389648,136,1,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:205:regular_3_ops:119,0.08487415313720703,0.4342355728149414,-0.1268301010131836,regular,6,119,1.615859031677246,1.7007331848144531,2.0500946044921875,1.4890289306640625,134,1,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:206:regular_3_ops:126,-1.0367326736450195,1.5444412231445312,-0.10301876068115234,regular,6,126,-1.9708881378173828,-3.0076208114624023,-0.42644691467285156,-2.073906898498535,124,1,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:207:regular_3_ops:128,-0.3910102844238281,0.1164102554321289,-0.14594173431396484,regular,6,128,-0.7912559509277344,-1.1822662353515625,-0.6748456954956055,-0.9371976852416992,118,2,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:208:regular_3_ops:129,-5.271324634552002,0.05083894729614258,0.15208721160888672,regular,6,129,-0.4109382629394531,-5.682262897491455,-0.36009931564331055,-0.2588510513305664,117,2,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:209:regular_3_ops:133,-2.054823875427246,0.5365018844604492,0.37674808502197266,regular,6,133,-4.840222358703613,-6.895046234130859,-4.303720474243164,-4.463474273681641,136,3,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:20:regular_2_ops:62,0.11667728424072266,0.236114501953125,-0.12911128997802734,regular,3,62,2.48496150970459,2.6016387939453125,2.721076011657715,2.3558502197265625,87,2,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:210:regular_3_ops:135,-0.5984477996826172,0.3583822250366211,-0.37232494354248047,regular,6,135,-3.042078971862793,-3.64052677154541,-2.683696746826172,-3.4144039154052734,149,6,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:211:regular_3_ops:141,-1.3063268661499023,0.1982593536376953,-1.1390008926391602,regular,6,141,-0.08123588562011719,-1.3875627517700195,0.11702346801757812,-1.2202367782592773,136,0,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:212:regular_3_ops:148,-1.0553383827209473,0.046802520751953125,-1.3464441299438477,regular,6,148,4.948244094848633,3.8929057121276855,4.995046615600586,3.601799964904785,138,2,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:213:regular_3_ops:152,-0.18970823287963867,1.4853510856628418,0.6428823471069336,regular,6,152,-1.6709094047546387,-1.8606176376342773,-0.18555831909179688,-1.028027057647705,123,3,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:214:regular_3_ops:156,2.0064520835876465,0.5470423698425293,1.844332218170166,regular,6,156,0.9738297462463379,2.9802818298339844,1.5208721160888672,2.818161964416504,149,5,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:215:regular_3_ops:162,-4.1288957595825195,0.19566965103149414,-1.9336061477661133,regular,6,162,-1.604496955871582,-5.733392715454102,-1.408827304840088,-3.5381031036376953,113,5,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:216:regular_3_ops:165,-0.43082427978515625,0.522428035736084,0.08433723449707031,regular,6,165,-0.7559127807617188,-1.186737060546875,-0.23348474502563477,-0.6715755462646484,143,3,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:217:regular_3_ops:170,0.9802827835083008,1.7818222045898438,0.7797651290893555,regular,6,170,2.834296226501465,3.8145790100097656,4.616118431091309,3.6140613555908203,127,0,3,3,1,9,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:218:regular_3_ops:174,-0.6411638259887695,-0.4589099884033203,-0.13332414627075195,regular,7,174,3.873249053955078,3.2320852279663086,3.414339065551758,3.739924907684326,134,4,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:219:regular_3_ops:176,-0.04738903045654297,1.2485485076904297,0.23665523529052734,regular,7,176,-2.123805046081543,-2.171194076538086,-0.8752565383911133,-1.8871498107910156,129,3,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:21:regular_2_ops:65,-3.3060226440429688,4.275103569030762,-1.610933780670166,regular,3,65,-2.5516514778137207,-5.8576741218566895,1.723452091217041,-4.162585258483887,94,6,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:220:regular_3_ops:177,0.1744236946105957,1.1462550163269043,-0.1892862319946289,regular,7,177,-4.266214847564697,-4.091791152954102,-3.119959831237793,-4.455501079559326,149,4,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:221:regular_3_ops:178,-5.863102912902832,1.6524105072021484,-3.5920138359069824,regular,7,178,0.11866283416748047,-5.744440078735352,1.771073341369629,-3.473351001739502,150,3,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:222:regular_3_ops:179,-0.6146459579467773,0.19215679168701172,-0.2849159240722656,regular,7,179,-2.566007614135742,-3.1806535720825195,-2.3738508224487305,-2.850923538208008,151,0,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:223:regular_3_ops:185,-0.7303476333618164,0.38904857635498047,-0.29478931427001953,regular,7,185,0.6866588592529297,-0.04368877410888672,1.0757074356079102,0.39186954498291016,128,4,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:224:regular_3_ops:191,-0.3911890983581543,0.36417102813720703,0.6423139572143555,regular,7,191,-1.7089462280273438,-2.100135326385498,-1.3447751998901367,-1.0666322708129883,134,2,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:225:regular_3_ops:194,-3.561488151550293,0.09012985229492188,-3.8354053497314453,regular,7,194,0.11045360565185547,-3.4510345458984375,0.20058345794677734,-3.72495174407959,143,3,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:226:regular_3_ops:197,1.0968570709228516,0.23241424560546875,0.5409069061279297,regular,7,197,2.648005485534668,3.7448625564575195,2.8804197311401367,3.1889123916625977,145,0,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:227:regular_3_ops:199,-0.1293010711669922,0.8678979873657227,-0.378875732421875,regular,7,199,-1.5248746871948242,-1.6541757583618164,-0.6569766998291016,-1.9037504196166992,136,0,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:228:regular_3_ops:205,-3.5467066764831543,1.0169005393981934,-1.5220961570739746,regular,7,205,0.3194422721862793,-3.227264404296875,1.3363428115844727,-1.2026538848876953,145,1,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:229:regular_3_ops:216,-3.358168125152588,0.9479498863220215,-0.6842470169067383,regular,7,216,-0.5818271636962891,-3.939995288848877,0.3661227226257324,-1.2660741806030273,129,4,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:22:regular_2_ops:69,-1.4022517204284668,1.4042596817016602,-0.34974050521850586,regular,3,69,-2.6518659591674805,-4.054117679595947,-1.2476062774658203,-3.0016064643859863,81,2,2,2,1,5,regular_2_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:230:regular_3_ops:219,-2.102449417114258,-1.3233928680419922,-1.233713150024414,regular,7,219,-1.0307769775390625,-3.1332263946533203,-2.3541698455810547,-2.2644901275634766,142,4,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:231:regular_3_ops:223,-1.2936992645263672,0.6183767318725586,-1.815485954284668,regular,7,223,-3.100399971008301,-4.394099235534668,-2.482023239135742,-4.915885925292969,130,1,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:232:regular_3_ops:224,-0.3430004119873047,0.20976638793945312,-0.2590446472167969,regular,7,224,-1.0806875228881836,-1.4236879348754883,-0.8709211349487305,-1.3397321701049805,127,2,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:233:regular_3_ops:232,-6.9151105880737305,0.18257474899291992,-0.9326601028442383,regular,7,232,2.252894878387451,-4.662215709686279,2.435469627380371,1.320234775543213,121,6,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:234:regular_3_ops:233,-1.6062965393066406,2.395289421081543,-0.8954877853393555,regular,7,233,1.6672935485839844,0.06099700927734375,4.062582969665527,0.7718057632446289,136,1,3,3,1,10,regular_3_ops
D,D_VS_43122,chck_90M,43122,V,entity_gold_stale_cue_ablation,entityabl:235:regular_3_ops:245,0.6838154792785645,2.8575358390808105,0.5129985809326172,regular,7,245,3.0269417762756348,3.710757255554199,5.884477615356445,3.539940357208252,152,4,3,3,1,10,regular_3_ops
