position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
69,3243,T,271,"in part, this is because patients with autoimmune myopathies have many of the sa",3243,13,27,23,55,55,0.00036487868055701256,0.0002305899397470057,0.011895185336470604,D_V_43022,D,V,43022,chck_80M
69,3243,U,271,"in part, this is because patients with autoimmune myopathies have many of the sa",3243,13,27,23,55,55,0.0006054433761164546,0.00011852571333292872,0.015138166025280952,D_V_43022,D,V,43022,chck_80M
41,4505,T,272,ask those groups with the same letter to report to the entire class how alike or,4505,5,20,11,35,35,0.028243884444236755,0.0032204489689320326,0.0002525153977330774,D_V_43022,D,V,43022,chck_80M
41,4505,U,272,ask those groups with the same letter to report to the entire class how alike or,4505,5,20,11,35,35,0.03439243510365486,0.012716686353087425,7.294746319530532e-05,D_V_43022,D,V,43022,chck_80M
50,5039,T,272,ask those groups with the same letter to report to the entire class how alike or,5039,14,20,11,35,35,0.49123209714889526,0.0004093374591320753,0.00018124189227819443,D_V_43022,D,V,43022,chck_80M
50,5039,U,272,ask those groups with the same letter to report to the entire class how alike or,5039,14,20,11,35,35,0.0001534385373815894,0.00018692779121920466,5.7969242334365845e-05,D_V_43022,D,V,43022,chck_80M
53,7645,T,273,these hormones are important because they affect the conduct of every single cel,7645,14,21,14,38,38,0.6426095962524414,3.1836145808483707e-06,0.014871211722493172,D_V_43022,D,V,43022,chck_80M
53,7645,U,273,these hormones are important because they affect the conduct of every single cel,7645,14,21,14,38,38,0.023187166079878807,0.00011141681170556694,0.01273106224834919,D_V_43022,D,V,43022,chck_80M
67,4215,T,274,“kids should be excited - not discouraged.” “the skull in the rock: how a scient,4215,15,26,19,51,51,0.00012808370229322463,0.0019191245082765818,0.047755200415849686,D_V_43022,D,V,43022,chck_80M
67,4215,U,274,“kids should be excited - not discouraged.” “the skull in the rock: how a scient,4215,15,26,19,51,51,0.0005313382716849446,0.0022725060116499662,0.02391556091606617,D_V_43022,D,V,43022,chck_80M
82,2147,T,274,“kids should be excited - not discouraged.” “the skull in the rock: how a scient,2147,30,26,19,51,51,0.9300718903541565,1.6064359442680143e-05,0.05438481271266937,D_V_43022,D,V,43022,chck_80M
82,2147,U,274,“kids should be excited - not discouraged.” “the skull in the rock: how a scient,2147,30,26,19,51,51,0.0007211889605969191,0.001704449183307588,0.008156589232385159,D_V_43022,D,V,43022,chck_80M
58,605,T,275,"estonia is a small country with a population of fewer than 1.5 million, but it i",605,15,17,28,42,42,0.1337766796350479,0.00040899860323406756,0.07298728078603745,D_V_43022,D,V,43022,chck_80M
58,605,U,275,"estonia is a small country with a population of fewer than 1.5 million, but it i",605,15,17,28,42,42,0.0039857011288404465,0.0007963731186464429,0.12070105969905853,D_V_43022,D,V,43022,chck_80M
72,1045,T,275,"estonia is a small country with a population of fewer than 1.5 million, but it i",1045,29,17,28,42,42,0.7197736501693726,6.801938434364274e-05,0.00016760513244662434,D_V_43022,D,V,43022,chck_80M
72,1045,U,275,"estonia is a small country with a population of fewer than 1.5 million, but it i",1045,29,17,28,42,42,0.005771375261247158,0.023260995745658875,0.0021547225769609213,D_V_43022,D,V,43022,chck_80M
72,2346,T,276,"in 2005, a company called stellar photonics was working on a precision sound wea",2346,13,26,26,58,58,0.3095915615558624,0.0004590576281771064,0.42078718543052673,D_V_43022,D,V,43022,chck_80M
72,2346,U,276,"in 2005, a company called stellar photonics was working on a precision sound wea",2346,13,26,26,58,58,0.00269324635155499,0.022118885070085526,0.04644126817584038,D_V_43022,D,V,43022,chck_80M
48,3922,T,277,the observed changes are known to affect the physiology and the function of the ,3922,0,27,16,47,47,3.3846896258182824e-05,4.794791038875701e-06,0.001087342039681971,D_V_43022,D,V,43022,chck_80M
48,3922,U,277,the observed changes are known to affect the physiology and the function of the ,3922,0,27,16,47,47,0.00015594519209116697,2.2007501684129238e-05,0.001170863164588809,D_V_43022,D,V,43022,chck_80M
73,6273,T,277,the observed changes are known to affect the physiology and the function of the ,6273,25,27,16,47,47,0.03214287757873535,0.013833783566951752,0.002686681691557169,D_V_43022,D,V,43022,chck_80M
73,6273,U,277,the observed changes are known to affect the physiology and the function of the ,6273,25,27,16,47,47,0.025960592553019524,0.02661038003861904,5.857389623997733e-06,D_V_43022,D,V,43022,chck_80M
47,619,T,278,a person the court places on probation is under the supervision of a probation o,619,3,22,16,43,43,0.016554752364754677,0.0022477954626083374,0.005810233298689127,D_V_43022,D,V,43022,chck_80M
47,619,U,278,a person the court places on probation is under the supervision of a probation o,619,3,22,16,43,43,0.0141672408208251,0.0023107551969587803,0.010743651539087296,D_V_43022,D,V,43022,chck_80M
65,5039,T,278,a person the court places on probation is under the supervision of a probation o,5039,21,22,16,43,43,0.8391833305358887,1.568030711496249e-05,0.019793393090367317,D_V_43022,D,V,43022,chck_80M
65,5039,U,278,a person the court places on probation is under the supervision of a probation o,5039,21,22,16,43,43,0.004962001461535692,3.427404226385988e-05,0.00027789874002337456,D_V_43022,D,V,43022,chck_80M
51,3828,T,279,this will help ensure that aquatic organisms and pathogens are removed or render,3828,1,29,19,49,49,0.20864681899547577,0.000737447408027947,0.004112978000193834,D_V_43022,D,V,43022,chck_80M
51,3828,U,279,this will help ensure that aquatic organisms and pathogens are removed or render,3828,1,29,19,49,49,0.00384995574131608,0.010260132141411304,0.010819182731211185,D_V_43022,D,V,43022,chck_80M
82,11954,T,279,this will help ensure that aquatic organisms and pathogens are removed or render,11954,32,29,19,49,49,0.1278839409351349,0.00037873751716688275,0.0025340223219245672,D_V_43022,D,V,43022,chck_80M
82,11954,U,279,this will help ensure that aquatic organisms and pathogens are removed or render,11954,32,29,19,49,49,0.09005934000015259,0.002671864815056324,0.001487542875111103,D_V_43022,D,V,43022,chck_80M
48,3143,T,280,"in the lower part of the chassis of the robot two small reels are installed, one",3143,0,22,16,47,47,0.025943154469132423,5.610900188912638e-07,0.9564244151115417,D_V_43022,D,V,43022,chck_80M
48,3143,U,280,"in the lower part of the chassis of the robot two small reels are installed, one",3143,0,22,16,47,47,0.0039020993281155825,4.8179856094066054e-05,0.4223354756832123,D_V_43022,D,V,43022,chck_80M
67,3093,T,280,"in the lower part of the chassis of the robot two small reels are installed, one",3093,19,22,16,47,47,0.7739995121955872,9.46152867982164e-05,0.0008561681606806815,D_V_43022,D,V,43022,chck_80M
67,3093,U,280,"in the lower part of the chassis of the robot two small reels are installed, one",3093,19,22,16,47,47,0.0259605273604393,0.0018399450927972794,0.0013131581945344806,D_V_43022,D,V,43022,chck_80M
63,3284,T,281,the outcome for people with psychosis and coexisting substance misuse is worse t,3284,0,27,29,62,62,0.0006302673136815429,4.665557753469329e-06,0.47778886556625366,D_V_43022,D,V,43022,chck_80M
63,3284,U,281,the outcome for people with psychosis and coexisting substance misuse is worse t,3284,0,27,29,62,62,0.020081419497728348,8.7306816567434e-06,0.27500686049461365,D_V_43022,D,V,43022,chck_80M
83,10312,T,281,the outcome for people with psychosis and coexisting substance misuse is worse t,10312,20,27,29,62,62,0.41066640615463257,0.001441258704289794,0.004869907163083553,D_V_43022,D,V,43022,chck_80M
83,10312,U,281,the outcome for people with psychosis and coexisting substance misuse is worse t,10312,20,27,29,62,62,0.06638748198747635,0.002761953044682741,0.0017538827378302813,D_V_43022,D,V,43022,chck_80M
80,992,T,282,"in japan, most of the damage was actually inflicted by the subsequent tsunami, j",992,25,25,30,54,54,0.7309638857841492,0.0002226800861535594,2.9852524676243775e-05,D_V_43022,D,V,43022,chck_80M
80,992,U,282,"in japan, most of the damage was actually inflicted by the subsequent tsunami, j",992,25,25,30,54,54,0.020668601617217064,0.000989292049780488,7.4214003689121455e-06,D_V_43022,D,V,43022,chck_80M
67,4516,T,283,mager (an influential writer in the training and education field) held that an i,4516,9,24,26,57,57,0.10275212675333023,0.0004509772115852684,0.15180200338363647,D_V_43022,D,V,43022,chck_80M
67,4516,U,283,mager (an influential writer in the training and education field) held that an i,4516,9,24,26,57,57,0.0018080908339470625,0.0013539838837459683,0.033299971371889114,D_V_43022,D,V,43022,chck_80M
84,409,T,283,mager (an influential writer in the training and education field) held that an i,409,26,24,26,57,57,0.00010047123942058533,3.938117151847109e-05,0.0004975545452907681,D_V_43022,D,V,43022,chck_80M
84,409,U,283,mager (an influential writer in the training and education field) held that an i,409,26,24,26,57,57,0.000524523900821805,5.4249361710390076e-05,0.00044004901428706944,D_V_43022,D,V,43022,chck_80M
53,853,T,284,"for me, it is important that other kids can see us indian kids as the same with ",853,2,25,21,50,50,8.415894990321249e-05,9.662716365710367e-06,0.011561565101146698,D_V_43022,D,V,43022,chck_80M
53,853,U,284,"for me, it is important that other kids can see us indian kids as the same with ",853,2,25,21,50,50,0.0005582084413617849,8.380666986340657e-05,0.06383363902568817,D_V_43022,D,V,43022,chck_80M
72,612,T,284,"for me, it is important that other kids can see us indian kids as the same with ",612,21,25,21,50,50,0.16742880642414093,0.0004834853170905262,0.0033696151804178953,D_V_43022,D,V,43022,chck_80M
72,612,U,284,"for me, it is important that other kids can see us indian kids as the same with ",612,21,25,21,50,50,0.01786237768828869,0.0002721162745729089,0.0006733714253641665,D_V_43022,D,V,43022,chck_80M
57,11302,T,285,"in addition, the previously mentioned researchers have reported that when the me",11302,0,31,31,56,56,0.0042038531973958015,5.369236077967798e-06,0.9611891508102417,D_V_43022,D,V,43022,chck_80M
57,11302,U,285,"in addition, the previously mentioned researchers have reported that when the me",11302,0,31,31,56,56,0.00012125943612772971,0.00015487903147004545,0.011531129479408264,D_V_43022,D,V,43022,chck_80M
82,1510,T,285,"in addition, the previously mentioned researchers have reported that when the me",1510,25,31,31,56,56,0.6003839373588562,0.003716408973559737,0.004702181089669466,D_V_43022,D,V,43022,chck_80M
82,1510,U,285,"in addition, the previously mentioned researchers have reported that when the me",1510,25,31,31,56,56,0.01580239087343216,0.020661041140556335,0.012354928068816662,D_V_43022,D,V,43022,chck_80M
60,629,T,286,"the more fronts a military is coping with, the harder it is to handle the strate",629,3,24,31,56,56,0.058915670961141586,0.01934415102005005,0.03742619603872299,D_V_43022,D,V,43022,chck_80M
60,629,U,286,"the more fronts a military is coping with, the harder it is to handle the strate",629,3,24,31,56,56,0.0017046041321009398,0.018645618110895157,0.046688683331012726,D_V_43022,D,V,43022,chck_80M
74,2693,T,286,"the more fronts a military is coping with, the harder it is to handle the strate",2693,17,24,31,56,56,0.30032551288604736,0.0014561242423951626,0.0011544498847797513,D_V_43022,D,V,43022,chck_80M
74,2693,U,286,"the more fronts a military is coping with, the harder it is to handle the strate",2693,17,24,31,56,56,0.8971278071403503,3.505951099214144e-05,2.3081936433300143e-06,D_V_43022,D,V,43022,chck_80M
64,932,T,287,presbyopia is sometimes known as ‘short-arm syndrome’ and the main symptom is di,932,6,28,26,57,57,0.06007992848753929,0.0007624839199706912,0.7012190222740173,D_V_43022,D,V,43022,chck_80M
64,932,U,287,presbyopia is sometimes known as ‘short-arm syndrome’ and the main symptom is di,932,6,28,26,57,57,0.0017248381627723575,0.003899211762472987,0.016706496477127075,D_V_43022,D,V,43022,chck_80M
90,8688,T,287,presbyopia is sometimes known as ‘short-arm syndrome’ and the main symptom is di,8688,32,28,26,57,57,0.8605661392211914,3.566012310329825e-05,0.0009029728244058788,D_V_43022,D,V,43022,chck_80M
90,8688,U,287,presbyopia is sometimes known as ‘short-arm syndrome’ and the main symptom is di,8688,32,28,26,57,57,0.01197632122784853,0.005329740699380636,5.992315345793031e-05,D_V_43022,D,V,43022,chck_80M
73,9204,T,288,"however, some people may have tumors that produce more than the normal amount of",9204,6,38,32,66,66,0.9864360690116882,6.336922524496913e-05,1.4543018096446758e-06,D_V_43022,D,V,43022,chck_80M
73,9204,U,288,"however, some people may have tumors that produce more than the normal amount of",9204,6,38,32,66,66,0.31502512097358704,0.002583726542070508,0.000576584308873862,D_V_43022,D,V,43022,chck_80M
103,897,T,288,"however, some people may have tumors that produce more than the normal amount of",897,36,38,32,66,66,0.20795191824436188,0.0002135472750524059,0.7675209045410156,D_V_43022,D,V,43022,chck_80M
103,897,U,288,"however, some people may have tumors that produce more than the normal amount of",897,36,38,32,66,66,0.04941795766353607,0.0035732185933738947,0.012356107123196125,D_V_43022,D,V,43022,chck_80M
83,3218,T,289,"instead, the scientific team macarthur and bailee of the university of toronto f",3218,26,31,31,56,56,0.7805110216140747,0.0003870299260597676,0.022337134927511215,D_V_43022,D,V,43022,chck_80M
83,3218,U,289,"instead, the scientific team macarthur and bailee of the university of toronto f",3218,26,31,31,56,56,0.004941483959555626,0.041398514062166214,0.0029089045710861683,D_V_43022,D,V,43022,chck_80M
72,6558,T,290,"the river was an important aspect of native american life and culture, and its n",6558,1,30,34,70,70,0.9889137744903564,1.2869326383224688e-05,0.004479594528675079,D_V_43022,D,V,43022,chck_80M
72,6558,U,290,"the river was an important aspect of native american life and culture, and its n",6558,1,30,34,70,70,0.5708476901054382,0.0016103382222354412,0.007162482012063265,D_V_43022,D,V,43022,chck_80M
109,3157,T,290,"the river was an important aspect of native american life and culture, and its n",3157,38,30,34,70,70,0.8118123412132263,0.0004356201970949769,0.0013538770144805312,D_V_43022,D,V,43022,chck_80M
109,3157,U,290,"the river was an important aspect of native american life and culture, and its n",3157,38,30,34,70,70,0.011379711329936981,0.009103457443416119,0.0017124295700341463,D_V_43022,D,V,43022,chck_80M
15,6646,T,291,"sometimes, their movements were largely caused by unfavorable weather conditions",6646,0,9,6,14,14,0.012844565324485302,9.705777301860508e-06,0.0014281889889389277,D_V_43022,D,V,43022,chck_80M
15,6646,U,291,"sometimes, their movements were largely caused by unfavorable weather conditions",6646,0,9,6,14,14,9.240263898391277e-05,9.92746208794415e-06,4.8003506947225105e-08,D_V_43022,D,V,43022,chck_80M
17,2151,T,291,"sometimes, their movements were largely caused by unfavorable weather conditions",2151,2,9,6,14,14,0.15626786649227142,0.00021393373026512563,0.003271249821409583,D_V_43022,D,V,43022,chck_80M
17,2151,U,291,"sometimes, their movements were largely caused by unfavorable weather conditions",2151,2,9,6,14,14,0.009331764653325081,0.001129613840021193,0.00025940482737496495,D_V_43022,D,V,43022,chck_80M
17,1281,T,292,"education alone is a privilege every individual is born with
education is a priv",1281,5,5,5,11,11,0.6512019634246826,9.315373063145671e-06,0.30716565251350403,D_V_43022,D,V,43022,chck_80M
17,1281,U,292,"education alone is a privilege every individual is born with
education is a priv",1281,5,5,5,11,11,0.0009514359990134835,0.08801376074552536,0.014699104242026806,D_V_43022,D,V,43022,chck_80M
18,212,T,293,"the northern territory is the only region dingoes are a protected species
dingoe",212,1,10,6,16,16,0.306192010641098,2.0574811060214415e-05,3.8383936043828726e-05,D_V_43022,D,V,43022,chck_80M
18,212,U,293,"the northern territory is the only region dingoes are a protected species
dingoe",212,1,10,6,16,16,0.0028361245058476925,0.0002481985720805824,0.000794478168245405,D_V_43022,D,V,43022,chck_80M
17,321,T,294,"the fire department of the oil company is located opposite nazaja department
oil",321,1,8,6,15,15,0.905280590057373,1.496358345320914e-05,0.0008019921369850636,D_V_43022,D,V,43022,chck_80M
17,321,U,294,"the fire department of the oil company is located opposite nazaja department
oil",321,1,8,6,15,15,0.019536901265382767,0.005496603902429342,0.0005721061024814844,D_V_43022,D,V,43022,chck_80M
24,2188,T,295,the perennial varieties may be propagated by division because these are rhizomes,2188,0,14,11,23,23,0.17739945650100708,0.0012156277662143111,9.338286326965317e-05,D_V_43022,D,V,43022,chck_80M
24,2188,U,295,the perennial varieties may be propagated by division because these are rhizomes,2188,0,14,11,23,23,2.479853355907835e-05,0.004567209631204605,0.0006259523215703666,D_V_43022,D,V,43022,chck_80M
16,3928,T,296,"throughout legal history, law books were published in miniature for various reas",3928,0,10,6,15,15,0.6655142307281494,1.4751156413694844e-05,0.014118180610239506,D_V_43022,D,V,43022,chck_80M
16,3928,U,296,"throughout legal history, law books were published in miniature for various reas",3928,0,10,6,15,15,7.048067345749587e-05,1.451445086786407e-06,8.596718544140458e-06,D_V_43022,D,V,43022,chck_80M
23,4640,T,296,"throughout legal history, law books were published in miniature for various reas",4640,7,10,6,15,15,0.003393127117305994,5.759360192314489e-06,0.0002166492777178064,D_V_43022,D,V,43022,chck_80M
23,4640,U,296,"throughout legal history, law books were published in miniature for various reas",4640,7,10,6,15,15,0.0058229053393006325,0.00019192282343283296,0.002114015631377697,D_V_43022,D,V,43022,chck_80M
20,16277,T,297,"patient education, work simulation and energy conservation are all part of thera",16277,0,11,13,19,19,2.324965680600144e-05,0.00010394583659945056,0.0011366967810317874,D_V_43022,D,V,43022,chck_80M
20,16277,U,297,"patient education, work simulation and energy conservation are all part of thera",16277,0,11,13,19,19,1.6741501895012334e-05,0.0005295363953337073,0.0020385070238262415,D_V_43022,D,V,43022,chck_80M
24,3712,T,297,"patient education, work simulation and energy conservation are all part of thera",3712,4,11,13,19,19,0.0010715152602642775,0.00025255928630940616,0.387201726436615,D_V_43022,D,V,43022,chck_80M
24,3712,U,297,"patient education, work simulation and energy conservation are all part of thera",3712,4,11,13,19,19,0.0012932700337842107,0.0010217811213806272,0.06549692153930664,D_V_43022,D,V,43022,chck_80M
31,1229,T,298,"louis braille was born in 1809 in a small village outside of paris
louis braille",1229,11,8,13,19,19,0.012740856036543846,0.002161725889891386,0.12187939137220383,D_V_43022,D,V,43022,chck_80M
31,1229,U,298,"louis braille was born in 1809 in a small village outside of paris
louis braille",1229,11,8,13,19,19,0.0005202311440370977,0.002772754291072488,0.007528753951191902,D_V_43022,D,V,43022,chck_80M
16,3284,T,299,"man has settled in the areas around it therefore there is no interference
people",3284,0,8,8,15,15,0.530867338180542,1.4519793694489636e-05,0.08185002207756042,D_V_43022,D,V,43022,chck_80M
16,3284,U,299,"man has settled in the areas around it therefore there is no interference
people",3284,0,8,8,15,15,7.313912647077814e-05,1.4973051293054596e-05,0.03677058219909668,D_V_43022,D,V,43022,chck_80M
18,6850,T,299,"man has settled in the areas around it therefore there is no interference
people",6850,2,8,8,15,15,0.09242534637451172,0.00011936901864828542,0.006646015215665102,D_V_43022,D,V,43022,chck_80M
18,6850,U,299,"man has settled in the areas around it therefore there is no interference
people",6850,2,8,8,15,15,0.04408631473779678,0.00032173539511859417,0.00028458694578148425,D_V_43022,D,V,43022,chck_80M
16,5305,T,300,"the articles also are updated as needed if important new research is published
a",5305,0,8,8,15,15,1.888243787107058e-05,7.336615090025589e-05,0.0006645719986408949,D_V_43022,D,V,43022,chck_80M
16,5305,U,300,"the articles also are updated as needed if important new research is published
a",5305,0,8,8,15,15,1.7424026736989617e-05,0.00016546792176086456,0.0011648955987766385,D_V_43022,D,V,43022,chck_80M
24,4658,T,300,"the articles also are updated as needed if important new research is published
a",4658,8,8,8,15,15,0.7593222260475159,3.301179822301492e-05,0.0005693795974366367,D_V_43022,D,V,43022,chck_80M
24,4658,U,300,"the articles also are updated as needed if important new research is published
a",4658,8,8,8,15,15,0.0063471682369709015,0.0009262656676582992,0.005524114705622196,D_V_43022,D,V,43022,chck_80M
31,11619,T,301,"the province of canada is formed by uniting upper and lower canada (1840)
in 184",11619,11,7,13,19,19,0.31420043110847473,0.00012675122707150877,0.002712755696848035,D_V_43022,D,V,43022,chck_80M
31,11619,U,301,"the province of canada is formed by uniting upper and lower canada (1840)
in 184",11619,11,7,13,19,19,0.008853057399392128,0.00011502743291202933,0.0033518653362989426,D_V_43022,D,V,43022,chck_80M
33,1767,T,301,"the province of canada is formed by uniting upper and lower canada (1840)
in 184",1767,13,7,13,19,19,0.03496622294187546,0.0022680768743157387,0.02004345878958702,D_V_43022,D,V,43022,chck_80M
33,1767,U,301,"the province of canada is formed by uniting upper and lower canada (1840)
in 184",1767,13,7,13,19,19,0.0013573311734944582,0.000400098564568907,0.008853894658386707,D_V_43022,D,V,43022,chck_80M
23,3558,T,302,"nevertheless, the majority of cases of infection were caused by non- albicans ca",3558,0,11,15,22,22,0.0032761492766439915,2.2693884602631442e-05,0.7393524050712585,D_V_43022,D,V,43022,chck_80M
23,3558,U,302,"nevertheless, the majority of cases of infection were caused by non- albicans ca",3558,0,11,15,22,22,3.872967135976069e-05,0.0001912597508635372,0.012134326621890068,D_V_43022,D,V,43022,chck_80M
29,15816,T,302,"nevertheless, the majority of cases of infection were caused by non- albicans ca",15816,6,11,15,22,22,0.10712732374668121,0.001434786943718791,0.00013436912558972836,D_V_43022,D,V,43022,chck_80M
29,15816,U,302,"nevertheless, the majority of cases of infection were caused by non- albicans ca",15816,6,11,15,22,22,0.015833105891942978,0.003605038858950138,0.00047591410111635923,D_V_43022,D,V,43022,chck_80M
25,9433,T,303,lungs: the organs that are responsible for breathing as part of the respiratory ,9433,6,7,13,18,18,0.2180698662996292,0.00023874998441897333,0.0363316535949707,D_V_43022,D,V,43022,chck_80M
25,9433,U,303,lungs: the organs that are responsible for breathing as part of the respiratory ,9433,6,7,13,18,18,0.00026109092868864536,0.003396521555259824,0.0007633704226464033,D_V_43022,D,V,43022,chck_80M
39,3626,T,306,"on december 28, 1900, he became a member of the crew of the solace
on december 2",3626,13,6,10,25,25,0.21370829641819,0.0002632714167702943,0.26330313086509705,D_V_43022,D,V,43022,chck_80M
39,3626,U,306,"on december 28, 1900, he became a member of the crew of the solace
on december 2",3626,13,6,10,25,25,0.09575138986110687,0.0016331992810592055,0.037100087851285934,D_V_43022,D,V,43022,chck_80M
23,4378,T,308,"this is because there is no protein remaining, only a pure combination of fats
t",4378,5,8,10,17,17,0.82065349817276,0.00045162945752963424,0.004044706467539072,D_V_43022,D,V,43022,chck_80M
23,4378,U,308,"this is because there is no protein remaining, only a pure combination of fats
t",4378,5,8,10,17,17,0.00695621594786644,0.04338711500167847,0.003110036486759782,D_V_43022,D,V,43022,chck_80M
20,3422,T,309,therefore monetary policy caused the recession to be deeper and more lasting tha,3422,0,12,13,19,19,0.35077664256095886,0.00011843307584058493,0.06031457707285881,D_V_43022,D,V,43022,chck_80M
20,3422,U,309,therefore monetary policy caused the recession to be deeper and more lasting tha,3422,0,12,13,19,19,0.00017571054922882468,0.0046336455270648,0.0013947588158771396,D_V_43022,D,V,43022,chck_80M
32,3259,T,309,therefore monetary policy caused the recession to be deeper and more lasting tha,3259,12,12,13,19,19,0.7389065623283386,7.85261181590613e-06,0.17889851331710815,D_V_43022,D,V,43022,chck_80M
32,3259,U,309,therefore monetary policy caused the recession to be deeper and more lasting tha,3259,12,12,13,19,19,0.006649043411016464,0.0046921358443796635,0.00029295997228473425,D_V_43022,D,V,43022,chck_80M
31,249,T,310,"the it band is a long fibrous muscle, located on the outside of the leg
the it b",249,12,8,10,18,18,0.21453654766082764,0.0021068407222628593,0.10910781472921371,D_V_43022,D,V,43022,chck_80M
31,249,U,310,"the it band is a long fibrous muscle, located on the outside of the leg
the it b",249,12,8,10,18,18,0.0023256870917975903,0.0021816170774400234,0.02595910243690014,D_V_43022,D,V,43022,chck_80M
24,1482,T,311,"when his father died in 1890, william boeing was eventually sent to school in sw",1482,0,10,11,23,23,0.7917733192443848,3.3379481465090066e-05,0.11299774050712585,D_V_43022,D,V,43022,chck_80M
24,1482,U,311,"when his father died in 1890, william boeing was eventually sent to school in sw",1482,0,10,11,23,23,0.2345273196697235,6.802789721405134e-05,0.45533987879753113,D_V_43022,D,V,43022,chck_80M
39,795,T,311,"when his father died in 1890, william boeing was eventually sent to school in sw",795,15,10,11,23,23,0.3762274980545044,1.6461870472994633e-05,0.08699963241815567,D_V_43022,D,V,43022,chck_80M
39,795,U,311,"when his father died in 1890, william boeing was eventually sent to school in sw",795,15,10,11,23,23,0.017787201330065727,1.4922206901246682e-05,0.20078778266906738,D_V_43022,D,V,43022,chck_80M
27,249,T,312,"the treaty was put to the test when louis the stammerer died in april 879
louis ",249,5,10,14,21,21,0.003834047121927142,2.84774159808876e-05,0.0005381966475397348,D_V_43022,D,V,43022,chck_80M
27,249,U,312,"the treaty was put to the test when louis the stammerer died in april 879
louis ",249,5,10,14,21,21,0.004781635478138924,9.837705147219822e-05,0.00019347657507751137,D_V_43022,D,V,43022,chck_80M
34,10807,T,312,"the treaty was put to the test when louis the stammerer died in april 879
louis ",10807,12,10,14,21,21,0.0019890498369932175,0.00015498953871428967,0.00015624091611243784,D_V_43022,D,V,43022,chck_80M
34,10807,U,312,"the treaty was put to the test when louis the stammerer died in april 879
louis ",10807,12,10,14,21,21,0.00767906941473484,0.00016631095786578953,3.684600233100355e-05,D_V_43022,D,V,43022,chck_80M
43,600,T,314,"therefore, single drug therapy is adequate because the mycobacterial population ",600,14,14,18,28,28,0.9520083665847778,4.1856637835735455e-05,2.654388026712695e-06,D_V_43022,D,V,43022,chck_80M
43,600,U,314,"therefore, single drug therapy is adequate because the mycobacterial population ",600,14,14,18,28,28,0.04094642773270607,0.10499219596385956,1.4371461475093383e-05,D_V_43022,D,V,43022,chck_80M
41,650,T,315,"chapman armstrong was born in russell hampden county, massachusetts to a family ",650,18,14,13,22,22,0.9775792956352234,9.674959073890932e-06,3.26371889514121e-07,D_V_43022,D,V,43022,chck_80M
41,650,U,315,"chapman armstrong was born in russell hampden county, massachusetts to a family ",650,18,14,13,22,22,0.22456705570220947,0.0004637107776943594,1.6254358342848718e-05,D_V_43022,D,V,43022,chck_80M
23,1751,T,316,"hard water is caused by dissolved minerals in the water, such as calcium or magn",1751,2,10,12,20,20,0.06365743279457092,0.0002885249559767544,0.14295154809951782,D_V_43022,D,V,43022,chck_80M
23,1751,U,316,"hard water is caused by dissolved minerals in the water, such as calcium or magn",1751,2,10,12,20,20,0.0006127588567323983,0.0019050945993512869,0.3884555995464325,D_V_43022,D,V,43022,chck_80M
20,795,T,317,"dickens was sent to school for a few more years before he became a clerk
dickens",795,2,8,10,17,17,0.18495209515094757,7.768904652039055e-06,0.06639575958251953,D_V_43022,D,V,43022,chck_80M
20,795,U,317,"dickens was sent to school for a few more years before he became a clerk
dickens",795,2,8,10,17,17,0.0003065909259021282,0.0001832427951740101,0.07430542260408401,D_V_43022,D,V,43022,chck_80M
25,4915,T,317,"dickens was sent to school for a few more years before he became a clerk
dickens",4915,7,8,10,17,17,0.13461944460868835,0.009192897006869316,0.48245754837989807,D_V_43022,D,V,43022,chck_80M
25,4915,U,317,"dickens was sent to school for a few more years before he became a clerk
dickens",4915,7,8,10,17,17,0.0012705703265964985,0.1340835839509964,0.022606248036026955,D_V_43022,D,V,43022,chck_80M
39,14158,T,318,1.4 million americans are chronically infected with hepatitis b; it is responsib,14158,7,12,15,31,31,0.5153011679649353,0.0032291726674884558,0.0028095978777855635,D_V_43022,D,V,43022,chck_80M
39,14158,U,318,1.4 million americans are chronically infected with hepatitis b; it is responsib,14158,7,12,15,31,31,0.004916517063975334,0.0020678266882896423,0.0005764081724919379,D_V_43022,D,V,43022,chck_80M
52,8304,T,318,1.4 million americans are chronically infected with hepatitis b; it is responsib,8304,20,12,15,31,31,0.284731924533844,0.19549869000911713,0.0005129122291691601,D_V_43022,D,V,43022,chck_80M
52,8304,U,318,1.4 million americans are chronically infected with hepatitis b; it is responsib,8304,20,12,15,31,31,0.22618554532527924,0.2270607352256775,0.001356452121399343,D_V_43022,D,V,43022,chck_80M
28,249,T,319,"charcoal is an ideal material for refrigeration because it has pores, which abso",249,3,14,10,24,24,0.004749056417495012,0.0036993457470089197,0.005292531568557024,D_V_43022,D,V,43022,chck_80M
28,249,U,319,"charcoal is an ideal material for refrigeration because it has pores, which abso",249,3,14,10,24,24,0.07786554843187332,0.21417635679244995,4.3281277612550184e-05,D_V_43022,D,V,43022,chck_80M
37,1487,T,319,"charcoal is an ideal material for refrigeration because it has pores, which abso",1487,12,14,10,24,24,0.013271937146782875,0.0007087250705808401,0.4217892587184906,D_V_43022,D,V,43022,chck_80M
