position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
72,938,T,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,938,10,32,29,61,61,0.08025706559419632,0.00011311890557408333,0.005685656797140837,D_C_43122,D,C,43122,chck_90M
72,938,U,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,938,10,32,29,61,61,0.011623354628682137,0.00017265685892198235,0.005251246504485607,D_C_43122,D,C,43122,chck_90M
89,15099,T,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,15099,27,32,29,61,61,0.011707168072462082,0.0007817717269062996,7.4826334639510605e-06,D_C_43122,D,C,43122,chck_90M
89,15099,U,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,15099,27,32,29,61,61,0.027972383424639702,0.0007632146589457989,6.544606549141463e-06,D_C_43122,D,C,43122,chck_90M
70,2388,T,205,"furthermore, good global governance is needed for the protection of the global c",2388,7,35,23,62,62,0.04179916903376579,0.0004307090712245554,0.005155485589057207,D_C_43122,D,C,43122,chck_90M
70,2388,U,205,"furthermore, good global governance is needed for the protection of the global c",2388,7,35,23,62,62,0.03346744924783707,0.00020341211347840726,0.02292579784989357,D_C_43122,D,C,43122,chck_90M
81,409,T,205,"furthermore, good global governance is needed for the protection of the global c",409,18,35,23,62,62,0.000435451278463006,0.0017437557689845562,0.022271838039159775,D_C_43122,D,C,43122,chck_90M
81,409,U,205,"furthermore, good global governance is needed for the protection of the global c",409,18,35,23,62,62,0.0007307766936719418,0.000703921657986939,0.016776936128735542,D_C_43122,D,C,43122,chck_90M
95,6852,T,206,"andrea gabor, a professor of business journalism at baruch college of the city u",6852,29,29,37,65,65,0.6135010719299316,0.0006239336798898876,0.0009622634970583022,D_C_43122,D,C,43122,chck_90M
95,6852,U,206,"andrea gabor, a professor of business journalism at baruch college of the city u",6852,29,29,37,65,65,0.07045044004917145,0.0014442880637943745,0.0015362579142674804,D_C_43122,D,C,43122,chck_90M
90,212,T,207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",212,23,27,32,66,66,0.0023383612278848886,0.001957836328074336,0.009450959041714668,D_C_43122,D,C,43122,chck_90M
90,212,U,207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",212,23,27,32,66,66,0.006326509639620781,0.016073409467935562,0.07781632244586945,D_C_43122,D,C,43122,chck_90M
108,2525,T,207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",2525,41,27,32,66,66,0.3517584800720215,0.007231829687952995,5.516718010767363e-05,D_C_43122,D,C,43122,chck_90M
108,2525,U,207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",2525,41,27,32,66,66,0.05984337627887726,0.005738616921007633,8.858874025463592e-06,D_C_43122,D,C,43122,chck_90M
57,6122,T,209,"at the surface, the oil and water are separated, and because the water is very s",6122,7,28,19,49,49,0.1082974225282669,0.0034571196883916855,0.00012370543845463544,D_C_43122,D,C,43122,chck_90M
57,6122,U,209,"at the surface, the oil and water are separated, and because the water is very s",6122,7,28,19,49,49,0.028807383030653,0.0032599959522485733,2.187841892009601e-05,D_C_43122,D,C,43122,chck_90M
71,12172,T,209,"at the surface, the oil and water are separated, and because the water is very s",12172,21,28,19,49,49,0.22214382886886597,0.00019911903655156493,6.384617154253647e-05,D_C_43122,D,C,43122,chck_90M
71,12172,U,209,"at the surface, the oil and water are separated, and because the water is very s",12172,21,28,19,49,49,0.04287402331829071,0.0019393307156860828,0.0001380563626298681,D_C_43122,D,C,43122,chck_90M
59,436,T,210,"if the vcruntime140.dll is not located in the map, you receive an error message ",436,18,17,22,40,40,0.5383685231208801,3.385190211702138e-05,0.13792268931865692,D_C_43122,D,C,43122,chck_90M
59,436,U,210,"if the vcruntime140.dll is not located in the map, you receive an error message ",436,18,17,22,40,40,0.004389455076307058,0.0005974943051114678,0.022469444200396538,D_C_43122,D,C,43122,chck_90M
65,4745,T,210,"if the vcruntime140.dll is not located in the map, you receive an error message ",4745,24,17,22,40,40,0.004633136559277773,0.0006892186356708407,0.004828850273042917,D_C_43122,D,C,43122,chck_90M
65,4745,U,210,"if the vcruntime140.dll is not located in the map, you receive an error message ",4745,24,17,22,40,40,0.0010764605831354856,0.05125660449266434,8.418298966716975e-05,D_C_43122,D,C,43122,chck_90M
48,964,T,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,964,0,29,16,47,47,0.5549159646034241,9.49793538893573e-05,0.0011206695344299078,D_C_43122,D,C,43122,chck_90M
48,964,U,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,964,0,29,16,47,47,0.0008873628103174269,5.546304237213917e-05,0.0015951668610796332,D_C_43122,D,C,43122,chck_90M
67,9534,T,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,9534,19,29,16,47,47,0.01399244088679552,0.06099832430481911,0.04930877313017845,D_C_43122,D,C,43122,chck_90M
67,9534,U,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,9534,19,29,16,47,47,0.023761868476867676,0.010248638689517975,0.05850372090935707,D_C_43122,D,C,43122,chck_90M
53,7338,T,212,"the institute, formed in 1889 and closely linked to the earlier established birm",7338,0,24,29,52,52,0.0014844220131635666,0.000609689624980092,0.00026963057462126017,D_C_43122,D,C,43122,chck_90M
53,7338,U,212,"the institute, formed in 1889 and closely linked to the earlier established birm",7338,0,24,29,52,52,0.0010509304702281952,0.0008299101609736681,0.00016782162128947675,D_C_43122,D,C,43122,chck_90M
84,3103,T,212,"the institute, formed in 1889 and closely linked to the earlier established birm",3103,31,24,29,52,52,0.8802458047866821,0.00021064720931462944,0.0007330090156756341,D_C_43122,D,C,43122,chck_90M
84,3103,U,212,"the institute, formed in 1889 and closely linked to the earlier established birm",3103,31,24,29,52,52,0.09112729132175446,0.0018344443524256349,0.0005334267043508589,D_C_43122,D,C,43122,chck_90M
52,5355,T,213,"basically, books that are written based on common phonics rules, to ensure that ",5355,1,28,21,50,50,0.0396580845117569,0.0024876014795154333,0.0007303458987735212,D_C_43122,D,C,43122,chck_90M
52,5355,U,213,"basically, books that are written based on common phonics rules, to ensure that ",5355,1,28,21,50,50,0.02336166426539421,0.010309044271707535,0.00022033025743439794,D_C_43122,D,C,43122,chck_90M
74,1165,T,213,"basically, books that are written based on common phonics rules, to ensure that ",1165,23,28,21,50,50,0.022516004741191864,2.7804479032056406e-05,0.00047089907457120717,D_C_43122,D,C,43122,chck_90M
74,1165,U,213,"basically, books that are written based on common phonics rules, to ensure that ",1165,23,28,21,50,50,0.10164152830839157,2.015517202380579e-05,0.0006974248681217432,D_C_43122,D,C,43122,chck_90M
58,897,T,214,what hillyer and king discovered was that when a mosquito becomes infected with ,897,5,32,29,52,52,0.6977066397666931,0.13431835174560547,0.1342296451330185,D_C_43122,D,C,43122,chck_90M
58,897,U,214,what hillyer and king discovered was that when a mosquito becomes infected with ,897,5,32,29,52,52,0.01313550490885973,0.0205181073397398,0.019264282658696175,D_C_43122,D,C,43122,chck_90M
63,1669,T,214,what hillyer and king discovered was that when a mosquito becomes infected with ,1669,10,32,29,52,52,0.029154319316148758,0.0033045781310647726,1.5065511433931533e-05,D_C_43122,D,C,43122,chck_90M
63,1669,U,214,what hillyer and king discovered was that when a mosquito becomes infected with ,1669,10,32,29,52,52,0.0017070507165044546,0.22752799093723297,1.6182681065401994e-05,D_C_43122,D,C,43122,chck_90M
78,9172,T,215,the fsa was a new deal agency created by president roosevelt in 1937 to help ame,9172,23,30,30,54,54,0.013668891042470932,0.0008048501331359148,0.00013881614722777158,D_C_43122,D,C,43122,chck_90M
78,9172,U,215,the fsa was a new deal agency created by president roosevelt in 1937 to help ame,9172,23,30,30,54,54,0.005692292470484972,0.0004929362330585718,0.00013844255590811372,D_C_43122,D,C,43122,chck_90M
57,1489,T,216,"from there, the mrna is delivered to a sort of protein factory called a ribosome",1489,6,25,21,50,50,0.03202628344297409,8.473481284454465e-05,0.033065687865018845,D_C_43122,D,C,43122,chck_90M
57,1489,U,216,"from there, the mrna is delivered to a sort of protein factory called a ribosome",1489,6,25,21,50,50,0.00214898562990129,0.0002511812490411103,0.05893832817673683,D_C_43122,D,C,43122,chck_90M
67,13640,T,216,"from there, the mrna is delivered to a sort of protein factory called a ribosome",13640,16,25,21,50,50,0.0026536111254245043,6.110354661359452e-06,8.787858678260818e-05,D_C_43122,D,C,43122,chck_90M
67,13640,U,216,"from there, the mrna is delivered to a sort of protein factory called a ribosome",13640,16,25,21,50,50,0.00020563515136018395,4.968629582435824e-06,6.2488315961672924e-06,D_C_43122,D,C,43122,chck_90M
18,5492,T,217,"from part of them manitoba is created as the fifth province
manitoba becomes the",5492,3,6,6,14,14,0.02330384962260723,1.1195164915989153e-05,0.03638436645269394,D_C_43122,D,C,43122,chck_90M
18,5492,U,217,"from part of them manitoba is created as the fifth province
manitoba becomes the",5492,3,6,6,14,14,7.851439295336604e-05,9.829713235376403e-06,0.002023823093622923,D_C_43122,D,C,43122,chck_90M
33,1018,T,219,nasa was formed in 1958 and is the government agency responsible for monitoring ,1018,8,8,15,24,24,0.00036086555337533355,3.065784403588623e-05,3.01473028230248e-06,D_C_43122,D,C,43122,chck_90M
33,1018,U,219,nasa was formed in 1958 and is the government agency responsible for monitoring ,1018,8,8,15,24,24,0.014548484236001968,0.00029299507150426507,1.0183863423662842e-06,D_C_43122,D,C,43122,chck_90M
34,9671,T,219,nasa was formed in 1958 and is the government agency responsible for monitoring ,9671,9,8,15,24,24,0.0024782121181488037,0.0012508227955549955,4.6511851792274683e-07,D_C_43122,D,C,43122,chck_90M
34,9671,U,219,nasa was formed in 1958 and is the government agency responsible for monitoring ,9671,9,8,15,24,24,0.0013736695982515812,0.0016099144704639912,6.957671757845674e-06,D_C_43122,D,C,43122,chck_90M
24,1767,T,220,organs: are formed from tissue and each one has a particular job as part of an o,1767,2,9,11,21,21,0.11532001197338104,0.0010833173291757703,0.00029826434911228716,D_C_43122,D,C,43122,chck_90M
24,1767,U,220,organs: are formed from tissue and each one has a particular job as part of an o,1767,2,9,11,21,21,0.0012619494227692485,0.003789749927818775,0.0007368340739049017,D_C_43122,D,C,43122,chck_90M
23,1644,T,221,the drainage of water is of course very important because if the plants are floo,1644,0,10,14,22,22,0.0005087570170871913,0.00011108012404292822,0.001166278263553977,D_C_43122,D,C,43122,chck_90M
23,1644,U,221,the drainage of water is of course very important because if the plants are floo,1644,0,10,14,22,22,0.0001545475679449737,0.0005554882809519768,0.002377703320235014,D_C_43122,D,C,43122,chck_90M
31,1494,T,221,the drainage of water is of course very important because if the plants are floo,1494,8,10,14,22,22,0.1464640349149704,0.0056882258504629135,0.0024326329585164785,D_C_43122,D,C,43122,chck_90M
31,1494,U,221,the drainage of water is of course very important because if the plants are floo,1494,8,10,14,22,22,0.42783647775650024,0.0042082988657057285,0.001214355113916099,D_C_43122,D,C,43122,chck_90M
43,2299,T,223,the ivy glenn memorial built in 1847 was used as a methodist church and later as,2299,12,14,14,30,30,0.27753156423568726,0.0011990162311121821,0.0030600777827203274,D_C_43122,D,C,43122,chck_90M
43,2299,U,223,the ivy glenn memorial built in 1847 was used as a methodist church and later as,2299,12,14,14,30,30,0.008575028739869595,0.009135286323726177,0.2043875902891159,D_C_43122,D,C,43122,chck_90M
29,1266,T,224,"other workers may be exposed to asbestos as well because it was used in tools, b",1266,3,12,7,25,25,0.0005717514432035387,8.490080290357582e-06,0.001645452226512134,D_C_43122,D,C,43122,chck_90M
29,1266,U,224,"other workers may be exposed to asbestos as well because it was used in tools, b",1266,3,12,7,25,25,0.00019257928943261504,5.648024398396956e-06,0.001920448150485754,D_C_43122,D,C,43122,chck_90M
34,10526,T,224,"other workers may be exposed to asbestos as well because it was used in tools, b",10526,8,12,7,25,25,0.38745689392089844,0.00041397244785912335,1.0744597602752037e-05,D_C_43122,D,C,43122,chck_90M
34,10526,U,224,"other workers may be exposed to asbestos as well because it was used in tools, b",10526,8,12,7,25,25,0.013299363665282726,0.0010360017186030746,8.245753997471184e-05,D_C_43122,D,C,43122,chck_90M
25,1113,T,225,"this is not used for charging electric cars in principle, because no current lim",1113,1,12,14,23,23,0.00013668691099155694,2.6761994377011433e-05,0.835239589214325,D_C_43122,D,C,43122,chck_90M
25,1113,U,225,"this is not used for charging electric cars in principle, because no current lim",1113,1,12,14,23,23,0.000188614780199714,1.9408198568271473e-05,0.553699254989624,D_C_43122,D,C,43122,chck_90M
35,2388,T,225,"this is not used for charging electric cars in principle, because no current lim",2388,11,12,14,23,23,0.04507436603307724,0.0004550916492007673,0.000505034695379436,D_C_43122,D,C,43122,chck_90M
35,2388,U,225,"this is not used for charging electric cars in principle, because no current lim",2388,11,12,14,23,23,0.0010549399303272367,0.0014463000698015094,0.002168624894693494,D_C_43122,D,C,43122,chck_90M
49,13557,T,227,"asthma is called a ""reversible"" airway disease because the inflammation and cons",13557,13,22,11,35,35,0.00012226038961671293,4.4956934289075434e-05,1.9987366613349877e-05,D_C_43122,D,C,43122,chck_90M
49,13557,U,227,"asthma is called a ""reversible"" airway disease because the inflammation and cons",13557,13,22,11,35,35,0.0701884850859642,0.006380425300449133,8.28713527880609e-05,D_C_43122,D,C,43122,chck_90M
26,8809,T,229,"""it's fascinating that evolution can repeat the same skills and how they are put",8809,0,12,7,25,25,0.04113170504570007,1.815857831388712e-05,0.020244300365447998,D_C_43122,D,C,43122,chck_90M
26,8809,U,229,"""it's fascinating that evolution can repeat the same skills and how they are put",8809,0,12,7,25,25,0.0035430900752544403,0.00012612428690772504,0.013460655696690083,D_C_43122,D,C,43122,chck_90M
37,11040,T,229,"""it's fascinating that evolution can repeat the same skills and how they are put",11040,11,12,7,25,25,0.013823025859892368,0.007044576108455658,0.001473220414482057,D_C_43122,D,C,43122,chck_90M
37,11040,U,229,"""it's fascinating that evolution can repeat the same skills and how they are put",11040,11,12,7,25,25,0.009931067004799843,0.01380881480872631,0.0016095926985144615,D_C_43122,D,C,43122,chck_90M
33,11202,T,230,the artificial heart was first created by doctors michael debakey and denton coo,11202,1,18,15,31,31,0.002038612961769104,0.000478240690426901,0.00240157637745142,D_C_43122,D,C,43122,chck_90M
33,11202,U,230,the artificial heart was first created by doctors michael debakey and denton coo,11202,1,18,15,31,31,0.0024195280857384205,0.0004429552354849875,0.00019722915021702647,D_C_43122,D,C,43122,chck_90M
51,5132,T,230,the artificial heart was first created by doctors michael debakey and denton coo,5132,19,18,15,31,31,0.0014636986888945103,0.0008951648487709463,0.00040309817995876074,D_C_43122,D,C,43122,chck_90M
51,5132,U,230,the artificial heart was first created by doctors michael debakey and denton coo,5132,19,18,15,31,31,0.0016032641287893057,0.0013204795541241765,0.00026731722755357623,D_C_43122,D,C,43122,chck_90M
34,12617,T,231,"the impressive carso plateau is formed by windswept rocks, and soil erosion has ",12617,0,19,13,33,33,0.8167778849601746,0.0010321664158254862,1.9517422344961233e-07,D_C_43122,D,C,43122,chck_90M
34,12617,U,231,"the impressive carso plateau is formed by windswept rocks, and soil erosion has ",12617,0,19,13,33,33,0.005330792628228664,0.012054030783474445,1.890534349513473e-06,D_C_43122,D,C,43122,chck_90M
45,875,T,231,"the impressive carso plateau is formed by windswept rocks, and soil erosion has ",875,11,19,13,33,33,5.906134902033955e-05,2.8484939775808016e-06,0.02051493525505066,D_C_43122,D,C,43122,chck_90M
45,875,U,231,"the impressive carso plateau is formed by windswept rocks, and soil erosion has ",875,11,19,13,33,33,0.024378018453717232,0.0007092108717188239,0.002952398033812642,D_C_43122,D,C,43122,chck_90M
30,3027,T,232,this program was created for athletes and is combined with the education about i,3027,5,12,15,24,24,0.0030745593830943108,0.0016975196776911616,0.0003895268600899726,D_C_43122,D,C,43122,chck_90M
30,3027,U,232,this program was created for athletes and is combined with the education about i,3027,5,12,15,24,24,0.012370835058391094,0.005080744624137878,0.0016609973972663283,D_C_43122,D,C,43122,chck_90M
31,1327,T,232,this program was created for athletes and is combined with the education about i,1327,6,12,15,24,24,0.0014783968217670918,0.0006750855245627463,0.0008291895501315594,D_C_43122,D,C,43122,chck_90M
31,1327,U,232,this program was created for athletes and is combined with the education about i,1327,6,12,15,24,24,0.00602608360350132,0.0020976944360882044,0.0023828339762985706,D_C_43122,D,C,43122,chck_90M
42,3412,T,234,kien luong's karst is a conservation priority because they are home to a large n,3412,13,17,18,28,28,0.0035572636406868696,0.0008221006137318909,0.0027622177731245756,D_C_43122,D,C,43122,chck_90M
42,3412,U,234,kien luong's karst is a conservation priority because they are home to a large n,3412,13,17,18,28,28,0.0030146308708935976,0.0022719718981534243,0.0008880332461558282,D_C_43122,D,C,43122,chck_90M
51,14755,T,234,kien luong's karst is a conservation priority because they are home to a large n,14755,22,17,18,28,28,0.14144928753376007,0.0007999686640687287,0.001540880068205297,D_C_43122,D,C,43122,chck_90M
51,14755,U,234,kien luong's karst is a conservation priority because they are home to a large n,14755,22,17,18,28,28,0.11922523379325867,0.007275095675140619,0.0006091680843383074,D_C_43122,D,C,43122,chck_90M
29,6155,T,235,most of the published accounts of what became known as the wapping dispute have ,6155,3,14,7,25,25,0.008947603404521942,0.0010392689146101475,6.717828455293784e-06,D_C_43122,D,C,43122,chck_90M
29,6155,U,235,most of the published accounts of what became known as the wapping dispute have ,6155,3,14,7,25,25,0.0022369036450982094,0.0004155726928729564,4.5540920723396994e-07,D_C_43122,D,C,43122,chck_90M
35,516,T,236,experts tell us that the law of reciprocity is deeply ingrained in society-perha,516,2,22,17,32,32,0.000615323893725872,5.722579953726381e-05,7.80246191425249e-05,D_C_43122,D,C,43122,chck_90M
35,516,U,236,experts tell us that the law of reciprocity is deeply ingrained in society-perha,516,2,22,17,32,32,0.0015256842598319054,0.0004432544228620827,0.0012421057326719165,D_C_43122,D,C,43122,chck_90M
49,1910,T,236,experts tell us that the law of reciprocity is deeply ingrained in society-perha,1910,16,22,17,32,32,0.5776981711387634,0.0002817089552991092,0.0114496611058712,D_C_43122,D,C,43122,chck_90M
49,1910,U,236,experts tell us that the law of reciprocity is deeply ingrained in society-perha,1910,16,22,17,32,32,0.40782082080841064,0.0031983584631234407,3.47526452060265e-06,D_C_43122,D,C,43122,chck_90M
30,2182,T,238,borneo elephants are a far-ranging species; therefore satellite tracking is one ,2182,0,16,13,29,29,5.659028101945296e-05,0.00018692962476052344,0.0006728714215569198,D_C_43122,D,C,43122,chck_90M
30,2182,U,238,borneo elephants are a far-ranging species; therefore satellite tracking is one ,2182,0,16,13,29,29,4.6639921492896974e-05,8.631851233076304e-05,0.0007720293360762298,D_C_43122,D,C,43122,chck_90M
42,857,T,238,borneo elephants are a far-ranging species; therefore satellite tracking is one ,857,12,16,13,29,29,0.0005391997401602566,0.0043370602652430534,0.002837446052581072,D_C_43122,D,C,43122,chck_90M
42,857,U,238,borneo elephants are a far-ranging species; therefore satellite tracking is one ,857,12,16,13,29,29,0.0003416116815060377,0.009683433920145035,0.008216336369514465,D_C_43122,D,C,43122,chck_90M
38,3392,T,239,"the irrigation system used not only provides water for the trees, but also is th",3392,8,14,13,29,29,0.006766156293451786,0.0005221048486419022,0.0013277489924803376,D_C_43122,D,C,43122,chck_90M
38,3392,U,239,"the irrigation system used not only provides water for the trees, but also is th",3392,8,14,13,29,29,0.029256703332066536,0.00039119512075558305,0.00020851097360718995,D_C_43122,D,C,43122,chck_90M
40,1020,T,241,"located on land adjacent to her ranch, it opened the following year with annabel",1020,3,18,15,36,36,0.8732669949531555,1.8634793832461582e-06,0.09775523841381073,D_C_43122,D,C,43122,chck_90M
40,1020,U,241,"located on land adjacent to her ranch, it opened the following year with annabel",1020,3,18,15,36,36,0.029027575626969337,0.00017269245290663093,0.07148556411266327,D_C_43122,D,C,43122,chck_90M
44,1229,T,241,"located on land adjacent to her ranch, it opened the following year with annabel",1229,7,18,15,36,36,0.010861282236874104,0.0010511126602068543,0.055943042039871216,D_C_43122,D,C,43122,chck_90M
44,1229,U,241,"located on land adjacent to her ranch, it opened the following year with annabel",1229,7,18,15,36,36,0.00731792114675045,0.002018081024289131,0.0025916683953255415,D_C_43122,D,C,43122,chck_90M
32,13304,T,242,these flights are possible because glider pilots seek out rising air masses that,13304,0,19,15,31,31,0.8363475799560547,4.8096695536514744e-05,1.4267223377828486e-05,D_C_43122,D,C,43122,chck_90M
32,13304,U,242,these flights are possible because glider pilots seek out rising air masses that,13304,0,19,15,31,31,0.0005816372577100992,0.00015040166908875108,0.0013456486631184816,D_C_43122,D,C,43122,chck_90M
42,3635,T,242,these flights are possible because glider pilots seek out rising air masses that,3635,10,19,15,31,31,0.0374782532453537,0.0006235620239749551,0.007951672188937664,D_C_43122,D,C,43122,chck_90M
42,3635,U,242,these flights are possible because glider pilots seek out rising air masses that,3635,10,19,15,31,31,0.0073887682519853115,0.0031206728890538216,0.018887262791395187,D_C_43122,D,C,43122,chck_90M
36,643,T,243,rhode island is the ___ state to have a chicken as its state bird. - rhode islan,643,4,9,15,31,31,0.0006088940426707268,0.00019542881636880338,0.020498279482126236,D_C_43122,D,C,43122,chck_90M
36,643,U,243,rhode island is the ___ state to have a chicken as its state bird. - rhode islan,643,4,9,15,31,31,0.0029275419656187296,0.009801063686609268,0.027706898748874664,D_C_43122,D,C,43122,chck_90M
41,9534,T,244,it's controversial and used by some as a reason to say energy efficiency program,9534,10,13,14,30,30,0.007862836122512817,4.139803058933467e-05,0.009387869387865067,D_C_43122,D,C,43122,chck_90M
41,9534,U,244,it's controversial and used by some as a reason to say energy efficiency program,9534,10,13,14,30,30,0.020102713257074356,0.0005446610739454627,0.0055709718726575375,D_C_43122,D,C,43122,chck_90M
33,1185,T,245,department of energy the effects of low levels of radiation are more difficult t,1185,4,15,18,28,28,0.005887972190976143,0.0004534917534328997,0.02695745974779129,D_C_43122,D,C,43122,chck_90M
33,1185,U,245,department of energy the effects of low levels of radiation are more difficult t,1185,4,15,18,28,28,0.002682547317817807,0.00041696830885484815,0.017758630216121674,D_C_43122,D,C,43122,chck_90M
41,2381,T,245,department of energy the effects of low levels of radiation are more difficult t,2381,12,15,18,28,28,0.010316927917301655,3.701374589581974e-05,0.5455967783927917,D_C_43122,D,C,43122,chck_90M
41,2381,U,245,department of energy the effects of low levels of radiation are more difficult t,2381,12,15,18,28,28,0.0006947292131371796,0.0003067966899834573,0.3957054913043976,D_C_43122,D,C,43122,chck_90M
44,9108,T,246,"usually, when eliminating calories in soda, 70% from the juice used is replaced ",9108,4,20,18,39,39,0.016610024496912956,0.0005305380327627063,0.00020643534662667662,D_C_43122,D,C,43122,chck_90M
44,9108,U,246,"usually, when eliminating calories in soda, 70% from the juice used is replaced ",9108,4,20,18,39,39,0.026321491226553917,0.0033550262451171875,0.00038194109220057726,D_C_43122,D,C,43122,chck_90M
45,9320,T,246,"usually, when eliminating calories in soda, 70% from the juice used is replaced ",9320,5,20,18,39,39,0.007765075657516718,0.00015646782412659377,0.0005056100198999047,D_C_43122,D,C,43122,chck_90M
45,9320,U,246,"usually, when eliminating calories in soda, 70% from the juice used is replaced ",9320,5,20,18,39,39,0.004003418609499931,5.217984289629385e-05,0.00013012188719585538,D_C_43122,D,C,43122,chck_90M
43,4696,T,247,genesis were more vulnerable to the disease because they were under the stress o,4696,11,14,15,31,31,0.5137390494346619,0.0017481775721535087,0.00885387510061264,D_C_43122,D,C,43122,chck_90M
43,4696,U,247,genesis were more vulnerable to the disease because they were under the stress o,4696,11,14,15,31,31,0.0019239068496972322,0.001962064765393734,0.0011141442228108644,D_C_43122,D,C,43122,chck_90M
48,755,T,247,genesis were more vulnerable to the disease because they were under the stress o,755,16,14,15,31,31,0.00019020272884517908,1.406639967171941e-05,5.624781260848977e-05,D_C_43122,D,C,43122,chck_90M
48,755,U,247,genesis were more vulnerable to the disease because they were under the stress o,755,16,14,15,31,31,0.002896177349612117,0.0010838784510269761,0.0004438789910636842,D_C_43122,D,C,43122,chck_90M
62,772,T,248,"peter jones was born in 1802, the son of augustus jones, a retired surveyor, of ",772,23,16,14,38,38,0.3660782277584076,0.002090811263769865,7.782827196933795e-06,D_C_43122,D,C,43122,chck_90M
62,772,U,248,"peter jones was born in 1802, the son of augustus jones, a retired surveyor, of ",772,23,16,14,38,38,0.0018983124755322933,0.0016493971925228834,0.0002835943887475878,D_C_43122,D,C,43122,chck_90M
46,8372,T,249,"in dogs, the disease is caused by a bacterium named brucella canis, while goats ",8372,0,16,28,45,45,0.0007596414070576429,0.00038348406087607145,0.0009790919721126556,D_C_43122,D,C,43122,chck_90M
46,8372,U,249,"in dogs, the disease is caused by a bacterium named brucella canis, while goats ",8372,0,16,28,45,45,0.0006801665294915438,0.001188684836961329,0.0005042405682615936,D_C_43122,D,C,43122,chck_90M
69,436,T,249,"in dogs, the disease is caused by a bacterium named brucella canis, while goats ",436,23,16,28,45,45,0.0009862317238003016,2.6140738555113785e-05,3.369244950590655e-05,D_C_43122,D,C,43122,chck_90M
69,436,U,249,"in dogs, the disease is caused by a bacterium named brucella canis, while goats ",436,23,16,28,45,45,0.00018558539159130305,0.00011850090959342197,0.7374971508979797,D_C_43122,D,C,43122,chck_90M
42,576,T,250,"at the same time, because the mother is stressed, stress hormones are passing th",576,0,23,12,41,41,0.0006369812763296068,0.00012120680912630633,0.0012344990391284227,D_C_43122,D,C,43122,chck_90M
42,576,U,250,"at the same time, because the mother is stressed, stress hormones are passing th",576,0,23,12,41,41,7.371486572083086e-05,0.051829539239406586,0.0067735216580331326,D_C_43122,D,C,43122,chck_90M
61,14416,T,250,"at the same time, because the mother is stressed, stress hormones are passing th",14416,19,23,12,41,41,0.029305219650268555,2.923327701864764e-05,0.0031946818344295025,D_C_43122,D,C,43122,chck_90M
61,14416,U,250,"at the same time, because the mother is stressed, stress hormones are passing th",14416,19,23,12,41,41,0.08299419283866882,4.796105349669233e-05,0.0012134319404140115,D_C_43122,D,C,43122,chck_90M
39,7399,T,251,nothing is more discouraging than watching a coating - and energy savings - flak,7399,0,20,14,38,38,0.005653426982462406,0.00017934927018359303,0.0032161236740648746,D_C_43122,D,C,43122,chck_90M
39,7399,U,251,nothing is more discouraging than watching a coating - and energy savings - flak,7399,0,20,14,38,38,0.0002451228501740843,0.0017391443252563477,0.00035774867865256965,D_C_43122,D,C,43122,chck_90M
58,6118,T,251,nothing is more discouraging than watching a coating - and energy savings - flak,6118,19,20,14,38,38,0.005065198056399822,3.292674955446273e-05,2.5668745365692303e-05,D_C_43122,D,C,43122,chck_90M
58,6118,U,251,nothing is more discouraging than watching a coating - and energy savings - flak,6118,19,20,14,38,38,0.0012514919508248568,4.916489706374705e-05,0.0011796094477176666,D_C_43122,D,C,43122,chck_90M
50,390,T,252,soil compaction is a particular concern because the impact is significant when t,390,8,25,12,41,41,0.01407834142446518,0.00023738706659059972,0.00031557970214635134,D_C_43122,D,C,43122,chck_90M
50,390,U,252,soil compaction is a particular concern because the impact is significant when t,390,8,25,12,41,41,0.012569393962621689,0.0005411315942183137,0.001135156606324017,D_C_43122,D,C,43122,chck_90M
60,8867,T,252,soil compaction is a particular concern because the impact is significant when t,8867,18,25,12,41,41,0.017437901347875595,0.00024503961321897805,0.00012120994506403804,D_C_43122,D,C,43122,chck_90M
60,8867,U,252,soil compaction is a particular concern because the impact is significant when t,8867,18,25,12,41,41,0.005115289706736803,8.580838039051741e-05,0.0002036788937402889,D_C_43122,D,C,43122,chck_90M
37,2247,T,253,"as the name might suggest, meat substitutes are products that are high in protei",2247,0,17,15,36,36,0.0016412471886724234,0.00035183882573619485,0.00030543646425940096,D_C_43122,D,C,43122,chck_90M
37,2247,U,253,"as the name might suggest, meat substitutes are products that are high in protei",2247,0,17,15,36,36,7.165761053329334e-05,0.0035023828968405724,0.002766001969575882,D_C_43122,D,C,43122,chck_90M
