position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
33,877,T,438,"for this reason, some situations are best handled if a single booster to parvo i",877,2,16,17,30,30,0.10899128764867783,0.0008998973644338548,0.0007419188041239977,D_C_43222,D,C,43222,chck_100M
33,877,U,438,"for this reason, some situations are best handled if a single booster to parvo i",877,2,16,17,30,30,0.08802206069231033,0.006584211252629757,0.00045386466081254184,D_C_43222,D,C,43222,chck_100M
45,4658,T,438,"for this reason, some situations are best handled if a single booster to parvo i",4658,14,16,17,30,30,0.28485462069511414,0.0046366010792553425,0.00011207107309019193,D_C_43222,D,C,43222,chck_100M
45,4658,U,438,"for this reason, some situations are best handled if a single booster to parvo i",4658,14,16,17,30,30,0.002520575188100338,0.0058712586760520935,0.0009475716506130993,D_C_43222,D,C,43222,chck_100M
56,1759,T,440,landsat 7 etm+ and landsat 8 data is used to analyse the correlation of urban su,1759,16,18,18,39,39,0.048968665301799774,0.005031144246459007,0.0003541269397828728,D_C_43222,D,C,43222,chck_100M
56,1759,U,440,landsat 7 etm+ and landsat 8 data is used to analyse the correlation of urban su,1759,16,18,18,39,39,0.0024737846106290817,0.0029431949369609356,0.00010738617856986821,D_C_43222,D,C,43222,chck_100M
60,249,T,440,landsat 7 etm+ and landsat 8 data is used to analyse the correlation of urban su,249,20,18,18,39,39,0.0003391216741874814,0.00010436703450977802,0.00030946030165068805,D_C_43222,D,C,43222,chck_100M
60,249,U,440,landsat 7 etm+ and landsat 8 data is used to analyse the correlation of urban su,249,20,18,18,39,39,0.003318415954709053,0.001274319365620613,0.0011921522673219442,D_C_43222,D,C,43222,chck_100M
34,987,T,441,these guns saw use in the crimean war and other spots in the victorian empire bu,987,2,15,15,31,31,0.17077703773975372,0.0008844687836244702,0.3081512749195099,D_C_43222,D,C,43222,chck_100M
34,987,U,441,these guns saw use in the crimean war and other spots in the victorian empire bu,987,2,15,15,31,31,0.0022180303931236267,0.005370919592678547,0.028376424685120583,D_C_43222,D,C,43222,chck_100M
46,6966,T,442,"applications are expected for the many granular materials used in industry, incl",6966,7,21,14,38,38,0.004844843875616789,3.696711064549163e-05,0.0001478973135817796,D_C_43222,D,C,43222,chck_100M
46,6966,U,442,"applications are expected for the many granular materials used in industry, incl",6966,7,21,14,38,38,0.005671692080795765,0.0002211916580563411,0.0003882255114149302,D_C_43222,D,C,43222,chck_100M
59,2282,T,442,"applications are expected for the many granular materials used in industry, incl",2282,20,21,14,38,38,0.00464551942422986,1.607692138350103e-05,0.013400807045400143,D_C_43222,D,C,43222,chck_100M
59,2282,U,442,"applications are expected for the many granular materials used in industry, incl",2282,20,21,14,38,38,0.00451852660626173,8.216038622776978e-06,0.0037677143700420856,D_C_43222,D,C,43222,chck_100M
40,1762,T,443,"this is because of insecurity, the unavailability of labor, the lack of fuel and",1762,5,17,14,34,34,0.03517799451947212,0.0007500948267988861,1.446147962269606e-05,D_C_43222,D,C,43222,chck_100M
40,1762,U,443,"this is because of insecurity, the unavailability of labor, the lack of fuel and",1762,5,17,14,34,34,0.023009587079286575,0.0002671371912583709,4.724887912743725e-05,D_C_43222,D,C,43222,chck_100M
55,2313,T,443,"this is because of insecurity, the unavailability of labor, the lack of fuel and",2313,20,17,14,34,34,0.00034235476050525904,8.280390466097742e-05,1.1467013791843783e-05,D_C_43222,D,C,43222,chck_100M
55,2313,U,443,"this is because of insecurity, the unavailability of labor, the lack of fuel and",2313,20,17,14,34,34,0.00019858064479194582,4.40205039922148e-05,1.464901288272813e-05,D_C_43222,D,C,43222,chck_100M
51,785,T,444,"for example, in dry soil conditions soil penetration resistance is much higher t",785,19,16,15,31,31,0.7181642651557922,0.01776147074997425,1.1292666357576309e-07,D_C_43222,D,C,43222,chck_100M
51,785,U,444,"for example, in dry soil conditions soil penetration resistance is much higher t",785,19,16,15,31,31,0.4632827341556549,0.02211899124085903,2.1425999818802666e-07,D_C_43222,D,C,43222,chck_100M
56,785,T,445,"stem cell therapy has been coined ""regenerative medicine"" because the goal is to",785,15,22,16,40,40,0.8687004446983337,7.395969441859052e-05,0.00010674075019778684,D_C_43222,D,C,43222,chck_100M
56,785,U,445,"stem cell therapy has been coined ""regenerative medicine"" because the goal is to",785,15,22,16,40,40,0.03695855289697647,0.00458036083728075,0.00014385853137355298,D_C_43222,D,C,43222,chck_100M
31,7457,T,446,"this is a massive blow to the campaign, because infants who need to be vaccinate",7457,1,16,16,29,29,0.00028887647204101086,8.233576954808086e-05,0.00022397855354938656,D_C_43222,D,C,43222,chck_100M
31,7457,U,446,"this is a massive blow to the campaign, because infants who need to be vaccinate",7457,1,16,16,29,29,0.0013321212027221918,0.00014428056601900607,0.0006795506924390793,D_C_43222,D,C,43222,chck_100M
48,12711,T,446,"this is a massive blow to the campaign, because infants who need to be vaccinate",12711,18,16,16,29,29,0.9843957424163818,0.0003241199010517448,2.2695364805258578e-06,D_C_43222,D,C,43222,chck_100M
48,12711,U,446,"this is a massive blow to the campaign, because infants who need to be vaccinate",12711,18,16,16,29,29,0.006763390265405178,0.016137054190039635,0.003313678316771984,D_C_43222,D,C,43222,chck_100M
34,8317,T,447,"groups whose loyalty was assured, since they were now dependent on the king for ",8317,2,18,15,31,31,0.004158019088208675,0.0022933739237487316,0.004939135629683733,D_C_43222,D,C,43222,chck_100M
34,8317,U,447,"groups whose loyalty was assured, since they were now dependent on the king for ",8317,2,18,15,31,31,0.00032839810592122376,0.018436148762702942,5.4674193961545825e-05,D_C_43222,D,C,43222,chck_100M
51,10232,T,447,"groups whose loyalty was assured, since they were now dependent on the king for ",10232,19,18,15,31,31,0.03270770236849785,0.0017333982978016138,0.010187038220465183,D_C_43222,D,C,43222,chck_100M
51,10232,U,447,"groups whose loyalty was assured, since they were now dependent on the king for ",10232,19,18,15,31,31,0.022273749113082886,0.005986841861158609,0.006446685642004013,D_C_43222,D,C,43222,chck_100M
34,6061,T,448,the civil war era is defined broadly to include primarily the nineteenth century,6061,4,18,16,29,29,0.0987108126282692,0.00019307550974190235,0.028352711349725723,D_C_43222,D,C,43222,chck_100M
34,6061,U,448,the civil war era is defined broadly to include primarily the nineteenth century,6061,4,18,16,29,29,0.012820376083254814,0.0001691354118520394,0.002961582038551569,D_C_43222,D,C,43222,chck_100M
41,5072,T,448,the civil war era is defined broadly to include primarily the nineteenth century,5072,11,18,16,29,29,0.005719788372516632,0.00010968420247081667,0.0011543645523488522,D_C_43222,D,C,43222,chck_100M
41,5072,U,448,the civil war era is defined broadly to include primarily the nineteenth century,5072,11,18,16,29,29,0.007058037910610437,0.001126769813708961,0.020444031804800034,D_C_43222,D,C,43222,chck_100M
36,14818,T,451,"to make throwing grenades easier, the wide hats with broad brims worn by infantr",14818,0,21,11,35,35,0.8539251685142517,8.110229828162119e-06,0.00020451816089916974,D_C_43222,D,C,43222,chck_100M
36,14818,U,451,"to make throwing grenades easier, the wide hats with broad brims worn by infantr",14818,0,21,11,35,35,0.001170820789411664,0.0006078614387661219,0.00025556160835549235,D_C_43222,D,C,43222,chck_100M
38,4778,T,452,"after five hours at five percent oxygen, the team made a decision to take the su",4778,10,15,17,27,27,0.06549282371997833,8.054670615820214e-05,0.0029270171653479338,D_C_43222,D,C,43222,chck_100M
38,4778,U,452,"after five hours at five percent oxygen, the team made a decision to take the su",4778,10,15,17,27,27,0.006002513691782951,0.0015375621151179075,0.0011294875293970108,D_C_43222,D,C,43222,chck_100M
42,1274,T,452,"after five hours at five percent oxygen, the team made a decision to take the su",1274,14,15,17,27,27,0.004816780798137188,2.6620902644935995e-05,0.7526934742927551,D_C_43222,D,C,43222,chck_100M
42,1274,U,452,"after five hours at five percent oxygen, the team made a decision to take the su",1274,14,15,17,27,27,0.000437356298789382,0.0006472299573943019,0.1420436054468155,D_C_43222,D,C,43222,chck_100M
31,441,T,453,"perhaps, it was fate for us to keep our history when the cemetery experienced fi",441,1,17,16,29,29,0.008914335630834103,0.0014537961687892675,0.0008075787336565554,D_C_43222,D,C,43222,chck_100M
31,441,U,453,"perhaps, it was fate for us to keep our history when the cemetery experienced fi",441,1,17,16,29,29,0.0007443871581926942,0.0030424168799072504,0.0013882744824513793,D_C_43222,D,C,43222,chck_100M
38,249,T,453,"perhaps, it was fate for us to keep our history when the cemetery experienced fi",249,8,17,16,29,29,0.22286644577980042,0.0006394606898538768,0.02488972246646881,D_C_43222,D,C,43222,chck_100M
38,249,U,453,"perhaps, it was fate for us to keep our history when the cemetery experienced fi",249,8,17,16,29,29,0.0009667364647611976,0.0003332845226395875,0.6763139367103577,D_C_43222,D,C,43222,chck_100M
42,440,T,455,"steinbecks point is simple and ironic; ""men who have created new fruits in the w",440,3,17,14,38,38,0.86371248960495,3.973465209128335e-05,4.652971256291494e-05,D_C_43222,D,C,43222,chck_100M
42,440,U,455,"steinbecks point is simple and ironic; ""men who have created new fruits in the w",440,3,17,14,38,38,0.0076809413731098175,0.008299649693071842,1.5098617041076068e-05,D_C_43222,D,C,43222,chck_100M
59,2263,T,455,"steinbecks point is simple and ironic; ""men who have created new fruits in the w",2263,20,17,14,38,38,0.000971095054410398,2.4010625566006638e-05,0.03533243387937546,D_C_43222,D,C,43222,chck_100M
59,2263,U,455,"steinbecks point is simple and ironic; ""men who have created new fruits in the w",2263,20,17,14,38,38,0.0006464836187660694,3.131985795334913e-05,0.000994146685115993,D_C_43222,D,C,43222,chck_100M
44,5039,T,456,"the process is slow by ecological standards, because entire ecosystems have been",5039,10,17,13,33,33,0.007270247675478458,2.358192068641074e-05,0.29207518696784973,D_C_43222,D,C,43222,chck_100M
44,5039,U,456,"the process is slow by ecological standards, because entire ecosystems have been",5039,10,17,13,33,33,0.0028354625683277845,2.462150041537825e-05,0.4985029995441437,D_C_43222,D,C,43222,chck_100M
35,7862,T,457,"the apy is higher than the apr because interest compounds, meaning that interest",7862,2,13,16,32,32,0.02280948869884014,0.0026182038709521294,0.009170717559754848,D_C_43222,D,C,43222,chck_100M
35,7862,U,457,"the apy is higher than the apr because interest compounds, meaning that interest",7862,2,13,16,32,32,0.7946519255638123,7.418149471050128e-05,5.239986421656795e-06,D_C_43222,D,C,43222,chck_100M
48,1317,T,457,"the apy is higher than the apr because interest compounds, meaning that interest",1317,15,13,16,32,32,0.13963386416435242,0.0009755766950547695,0.02034931629896164,D_C_43222,D,C,43222,chck_100M
48,1317,U,457,"the apy is higher than the apr because interest compounds, meaning that interest",1317,15,13,16,32,32,0.010707330889999866,0.0010970575967803597,0.005103717558085918,D_C_43222,D,C,43222,chck_100M
55,5057,T,458,"the team, led by associate professors giles duffield and eck institute, is inter",5057,17,19,18,37,37,0.000656272517517209,0.00010624698188621551,0.0013710398925468326,D_C_43222,D,C,43222,chck_100M
55,5057,U,458,"the team, led by associate professors giles duffield and eck institute, is inter",5057,17,19,18,37,37,0.001755401841364801,0.00032759516034275293,7.010327681200579e-05,D_C_43222,D,C,43222,chck_100M
40,2053,T,459,lowers anxiety and stress an article published by the national library of medici,2053,11,14,14,28,28,0.38188907504081726,0.00033875901135616004,0.008945688605308533,D_C_43222,D,C,43222,chck_100M
40,2053,U,459,lowers anxiety and stress an article published by the national library of medici,2053,11,14,14,28,28,0.003603592049330473,0.004898597486317158,0.0010098149068653584,D_C_43222,D,C,43222,chck_100M
30,10189,T,461,the real reason for the rolling blackouts is that the energy companies are refus,10189,0,16,16,29,29,0.026943346485495567,0.00031507195672020316,0.0037155598402023315,D_C_43222,D,C,43222,chck_100M
30,10189,U,461,the real reason for the rolling blackouts is that the energy companies are refus,10189,0,16,16,29,29,0.0002497921232134104,0.0017213787650689483,0.003717886283993721,D_C_43222,D,C,43222,chck_100M
37,9313,T,461,the real reason for the rolling blackouts is that the energy companies are refus,9313,7,16,16,29,29,0.17520545423030853,0.0002485638833604753,0.00040707102743908763,D_C_43222,D,C,43222,chck_100M
37,9313,U,461,the real reason for the rolling blackouts is that the energy companies are refus,9313,7,16,16,29,29,0.047081589698791504,0.0012624553637579083,0.000662640726659447,D_C_43222,D,C,43222,chck_100M
33,721,T,462,"as a result, there are some people who have created some solutions that can help",721,4,14,14,28,28,0.471344918012619,7.587000436615199e-05,0.07103370875120163,D_C_43222,D,C,43222,chck_100M
33,721,U,462,"as a result, there are some people who have created some solutions that can help",721,4,14,14,28,28,0.006967674940824509,0.00017384624516125768,0.016517436131834984,D_C_43222,D,C,43222,chck_100M
36,6867,T,463,"despite how uninteresting the underlying idea of this narrative poem is, its pre",6867,0,21,11,35,35,0.03260992467403412,1.0037209676738712e-06,0.04112667217850685,D_C_43222,D,C,43222,chck_100M
36,6867,U,463,"despite how uninteresting the underlying idea of this narrative poem is, its pre",6867,0,21,11,35,35,0.0008337499457411468,8.462982350465609e-07,0.024792863056063652,D_C_43222,D,C,43222,chck_100M
57,2707,T,463,"despite how uninteresting the underlying idea of this narrative poem is, its pre",2707,21,21,11,35,35,0.00018703450041357428,0.00041339744348078966,0.0025377257261425257,D_C_43222,D,C,43222,chck_100M
57,2707,U,463,"despite how uninteresting the underlying idea of this narrative poem is, its pre",2707,21,21,11,35,35,0.007588462438434362,0.0008756231982260942,0.005057182163000107,D_C_43222,D,C,43222,chck_100M
57,9795,T,465,martha jane served as trustee from 1875 until her death in 1881 and was responsi,9795,17,16,18,39,39,0.002248030388727784,1.800233258109074e-05,8.687663648743182e-05,D_C_43222,D,C,43222,chck_100M
57,9795,U,465,martha jane served as trustee from 1875 until her death in 1881 and was responsi,9795,17,16,18,39,39,0.045756228268146515,3.218314304831438e-05,0.000286511261947453,D_C_43222,D,C,43222,chck_100M
62,249,T,465,martha jane served as trustee from 1875 until her death in 1881 and was responsi,249,22,16,18,39,39,0.0001843389472924173,1.1861844541272148e-05,0.021312203258275986,D_C_43222,D,C,43222,chck_100M
62,249,U,465,martha jane served as trustee from 1875 until her death in 1881 and was responsi,249,22,16,18,39,39,0.0004025036178063601,7.09176529198885e-05,0.21295714378356934,D_C_43222,D,C,43222,chck_100M
58,14733,T,466,developing that network is one of the main jobs of the space development agency ,14733,18,22,18,39,39,0.0034023879561573267,5.554319795919582e-05,0.00026047302526421845,D_C_43222,D,C,43222,chck_100M
58,14733,U,466,developing that network is one of the main jobs of the space development agency ,14733,18,22,18,39,39,0.0018272873712703586,6.860287248855457e-05,7.521593943238258e-05,D_C_43222,D,C,43222,chck_100M
58,3626,T,467,"on 17 september 1944, the division became part of the xviii airborne corps under",3626,13,20,20,44,44,0.009241449646651745,4.842317139264196e-05,0.0038487946148961782,D_C_43222,D,C,43222,chck_100M
58,3626,U,467,"on 17 september 1944, the division became part of the xviii airborne corps under",3626,13,20,20,44,44,0.006536996923387051,8.6948239186313e-05,0.033830028027296066,D_C_43222,D,C,43222,chck_100M
37,5193,T,468,therefore young people used to jump over the fire (young couples with hand in ha,5193,4,15,16,32,32,0.8554587960243225,1.8837612515198998e-05,0.035045359283685684,D_C_43222,D,C,43222,chck_100M
37,5193,U,468,therefore young people used to jump over the fire (young couples with hand in ha,5193,4,15,16,32,32,0.00012622329813893884,0.0025677422527223825,0.009742923080921173,D_C_43222,D,C,43222,chck_100M
47,1053,T,468,therefore young people used to jump over the fire (young couples with hand in ha,1053,14,15,16,32,32,0.6294551491737366,0.004572862293571234,0.0010022317292168736,D_C_43222,D,C,43222,chck_100M
47,1053,U,468,therefore young people used to jump over the fire (young couples with hand in ha,1053,14,15,16,32,32,0.0015611960552632809,0.0072683729231357574,0.013560126535594463,D_C_43222,D,C,43222,chck_100M
50,8040,T,469,"icesat, for instance, carries lidar capabilities because its main function is to",8040,11,20,14,38,38,0.9475551247596741,2.2916231046110624e-06,0.00020538359240163118,D_C_43222,D,C,43222,chck_100M
50,8040,U,469,"icesat, for instance, carries lidar capabilities because its main function is to",8040,11,20,14,38,38,0.15027615427970886,0.0007812337717041373,1.6484358411616995e-06,D_C_43222,D,C,43222,chck_100M
37,2301,T,470,"there is a one good example of it, however, located on the west side of the gran",2301,0,18,15,36,36,0.14252257347106934,8.870988676790148e-05,0.14163856208324432,D_C_43222,D,C,43222,chck_100M
37,2301,U,470,"there is a one good example of it, however, located on the west side of the gran",2301,0,18,15,36,36,0.008912448771297932,0.000605754554271698,0.2668987810611725,D_C_43222,D,C,43222,chck_100M
55,11014,T,470,"there is a one good example of it, however, located on the west side of the gran",11014,18,18,15,36,36,0.04531155526638031,0.0001201769700855948,5.947439785813913e-05,D_C_43222,D,C,43222,chck_100M
55,11014,U,470,"there is a one good example of it, however, located on the west side of the gran",11014,18,18,15,36,36,0.0006986121297813952,0.0004315724363550544,0.00018252557492814958,D_C_43222,D,C,43222,chck_100M
34,249,T,472,another kind of muscle being developed by the team converted chemical energy int,249,2,22,15,31,31,0.46204227209091187,0.0005894755013287067,3.3478718250989914e-05,D_C_43222,D,C,43222,chck_100M
34,249,U,472,another kind of muscle being developed by the team converted chemical energy int,249,2,22,15,31,31,0.015244312584400177,0.0014198747230693698,0.0028424428310245275,D_C_43222,D,C,43222,chck_100M
42,5039,T,472,another kind of muscle being developed by the team converted chemical energy int,5039,10,22,15,31,31,0.11528254300355911,8.646663627587259e-05,0.30939069390296936,D_C_43222,D,C,43222,chck_100M
42,5039,U,472,another kind of muscle being developed by the team converted chemical energy int,5039,10,22,15,31,31,0.02706034854054451,0.0005572985974140465,0.1825844943523407,D_C_43222,D,C,43222,chck_100M
34,4005,T,473,all that is known of the correlations to its development is that is much more li,4005,1,16,16,32,32,0.0029206271283328533,0.008672758005559444,8.381744009966496e-06,D_C_43222,D,C,43222,chck_100M
34,4005,U,473,all that is known of the correlations to its development is that is much more li,4005,1,16,16,32,32,0.003836000571027398,0.015124908648431301,0.00019182126561645418,D_C_43222,D,C,43222,chck_100M
38,876,T,473,all that is known of the correlations to its development is that is much more li,876,5,16,16,32,32,0.0015917341224849224,0.0022845687344670296,7.26498692529276e-05,D_C_43222,D,C,43222,chck_100M
38,876,U,473,all that is known of the correlations to its development is that is much more li,876,5,16,16,32,32,0.0004699318087659776,0.0029900665394961834,6.369401671690866e-05,D_C_43222,D,C,43222,chck_100M
52,1185,T,474,"this latest finding is not anything to be alarmed about, according to jianli che",1185,19,16,16,32,32,0.0007691941573284566,0.0002911595511250198,0.0007444885559380054,D_C_43222,D,C,43222,chck_100M
52,1185,U,474,"this latest finding is not anything to be alarmed about, according to jianli che",1185,19,16,16,32,32,0.00014002386888023466,0.00033832050394266844,0.0036334374453872442,D_C_43222,D,C,43222,chck_100M
59,1678,T,474,"this latest finding is not anything to be alarmed about, according to jianli che",1678,26,16,16,32,32,0.035264745354652405,0.0031985375098884106,0.00010588495206320658,D_C_43222,D,C,43222,chck_100M
59,1678,U,474,"this latest finding is not anything to be alarmed about, according to jianli che",1678,26,16,16,32,32,0.0023695165291428566,0.03523065894842148,0.00014592093066312373,D_C_43222,D,C,43222,chck_100M
45,11589,T,475,bacteria in well water agents may find there are older or rural homes that are s,11589,12,18,16,32,32,0.09476751834154129,7.682752038817853e-05,8.49553180160001e-06,D_C_43222,D,C,43222,chck_100M
45,11589,U,475,bacteria in well water agents may find there are older or rural homes that are s,11589,12,18,16,32,32,0.46760106086730957,4.568690565065481e-05,0.00012275981134735048,D_C_43222,D,C,43222,chck_100M
40,7841,T,476,"no time for walk, no wish to stroll or bad weather does not permit… the light of",7841,9,14,18,30,30,0.0001569823652971536,0.0005916528753004968,0.0008567909826524556,D_C_43222,D,C,43222,chck_100M
40,7841,U,476,"no time for walk, no wish to stroll or bad weather does not permit… the light of",7841,9,14,18,30,30,0.0003757032100111246,0.003982515074312687,0.000319646525895223,D_C_43222,D,C,43222,chck_100M
43,12753,T,476,"no time for walk, no wish to stroll or bad weather does not permit… the light of",12753,12,14,18,30,30,0.03685438632965088,0.00015477195847779512,0.0014389891875907779,D_C_43222,D,C,43222,chck_100M
43,12753,U,476,"no time for walk, no wish to stroll or bad weather does not permit… the light of",12753,12,14,18,30,30,0.13883568346500397,0.0005999929271638393,0.0032751779071986675,D_C_43222,D,C,43222,chck_100M
36,249,T,477,"in the draft guidelines released thursday, the fda encouraged medical device mak",249,3,19,16,32,32,0.11265208572149277,0.0016802973113954067,7.877152529545128e-05,D_C_43222,D,C,43222,chck_100M
36,249,U,477,"in the draft guidelines released thursday, the fda encouraged medical device mak",249,3,19,16,32,32,0.0023285921197384596,0.004761937074363232,0.0009440529975108802,D_C_43222,D,C,43222,chck_100M
41,11070,T,477,"in the draft guidelines released thursday, the fda encouraged medical device mak",11070,8,19,16,32,32,0.035196706652641296,0.0014921976253390312,0.006364228203892708,D_C_43222,D,C,43222,chck_100M
41,11070,U,477,"in the draft guidelines released thursday, the fda encouraged medical device mak",11070,8,19,16,32,32,0.003429066389799118,0.004828459583222866,0.0010773275280371308,D_C_43222,D,C,43222,chck_100M
59,9783,T,478,"suggestions of wide reform were rife, and the principles of the outward unity of",9783,22,18,15,36,36,0.00017013927572406828,5.830047666677274e-05,2.277508428960573e-05,D_C_43222,D,C,43222,chck_100M
59,9783,U,478,"suggestions of wide reform were rife, and the principles of the outward unity of",9783,22,18,15,36,36,0.005142424255609512,0.0005764057277701795,0.0010391499381512403,D_C_43222,D,C,43222,chck_100M
41,2291,T,479,the first research into industrial applications was by the general electric comp,2291,5,18,11,35,35,0.024843793362379074,0.0028911137487739325,0.0002714131260290742,D_C_43222,D,C,43222,chck_100M
41,2291,U,479,the first research into industrial applications was by the general electric comp,2291,5,18,11,35,35,0.0031508596148341894,0.013689648360013962,0.00012741672981064767,D_C_43222,D,C,43222,chck_100M
42,10989,T,479,the first research into industrial applications was by the general electric comp,10989,6,18,11,35,35,0.041634514927864075,0.003925866447389126,6.868402851978317e-05,D_C_43222,D,C,43222,chck_100M
42,10989,U,479,the first research into industrial applications was by the general electric comp,10989,6,18,11,35,35,0.007914073765277863,0.03119279071688652,8.236932626459748e-05,D_C_43222,D,C,43222,chck_100M
47,987,T,480,"the race was close that year, as both sides resorted to dirtier tactics to defea",987,5,16,12,41,41,0.0018248448614031076,0.0016478110337629914,0.02345871552824974,D_C_43222,D,C,43222,chck_100M
47,987,U,480,"the race was close that year, as both sides resorted to dirtier tactics to defea",987,5,16,12,41,41,0.003769736038520932,0.00046938020386733115,0.006349610164761543,D_C_43222,D,C,43222,chck_100M
48,4796,T,480,"the race was close that year, as both sides resorted to dirtier tactics to defea",4796,6,16,12,41,41,0.005706615746021271,0.0003749511088244617,0.01110492367297411,D_C_43222,D,C,43222,chck_100M
48,4796,U,480,"the race was close that year, as both sides resorted to dirtier tactics to defea",4796,6,16,12,41,41,0.0026156201492995024,0.0034002840984612703,8.767932013142854e-05,D_C_43222,D,C,43222,chck_100M
40,14705,T,481,"add ample amounts of leafy veggies like parsley, lettuce, cabbage, etc, in regul",14705,0,23,18,39,39,0.019415762275457382,0.0001448403054382652,0.00010126551933353767,D_C_43222,D,C,43222,chck_100M
40,14705,U,481,"add ample amounts of leafy veggies like parsley, lettuce, cabbage, etc, in regul",14705,0,23,18,39,39,0.0001711569493636489,8.34392340038903e-05,7.988873221620452e-06,D_C_43222,D,C,43222,chck_100M
55,2173,T,481,"add ample amounts of leafy veggies like parsley, lettuce, cabbage, etc, in regul",2173,15,23,18,39,39,0.04485385864973068,0.0001721502630971372,0.001282328856177628,D_C_43222,D,C,43222,chck_100M
55,2173,U,481,"add ample amounts of leafy veggies like parsley, lettuce, cabbage, etc, in regul",2173,15,23,18,39,39,0.010116185061633587,0.0001174689459730871,0.0006540710455738008,D_C_43222,D,C,43222,chck_100M
37,6171,T,482,all the organisms including human beings are evolved due to the changes in the g,6171,5,17,15,31,31,0.9718979001045227,3.96138166252058e-05,0.004006087314337492,D_C_43222,D,C,43222,chck_100M
37,6171,U,482,all the organisms including human beings are evolved due to the changes in the g,6171,5,17,15,31,31,0.00466683367267251,0.002753805834800005,0.004496533423662186,D_C_43222,D,C,43222,chck_100M
44,2170,T,482,all the organisms including human beings are evolved due to the changes in the g,2170,12,17,15,31,31,0.22956997156143188,0.0006124043138697743,0.0004996414645574987,D_C_43222,D,C,43222,chck_100M
44,2170,U,482,all the organisms including human beings are evolved due to the changes in the g,2170,12,17,15,31,31,0.04114622622728348,0.002427099272608757,0.0006597328465431929,D_C_43222,D,C,43222,chck_100M
39,7537,T,483,the union was especially successful in its election propaganda within the *pale ,7537,2,19,15,36,36,0.0006129912799224257,0.013749384321272373,0.004263527691364288,D_C_43222,D,C,43222,chck_100M
39,7537,U,483,the union was especially successful in its election propaganda within the *pale ,7537,2,19,15,36,36,0.0001667599135544151,0.04090408235788345,0.001084000919945538,D_C_43222,D,C,43222,chck_100M
50,1288,T,483,the union was especially successful in its election propaganda within the *pale ,1288,13,19,15,36,36,0.7871442437171936,2.435015994706191e-05,0.0011593564413487911,D_C_43222,D,C,43222,chck_100M
50,1288,U,483,the union was especially successful in its election propaganda within the *pale ,1288,13,19,15,36,36,0.0025179090443998575,0.00017736636800691485,4.113696195418015e-05,D_C_43222,D,C,43222,chck_100M
45,405,T,484,"plasma, the fourth state of matter, consists of electrons, ions and neutral spec",405,4,21,16,40,40,0.9914253354072571,2.1576706785708666e-05,2.1999840100761503e-05,D_C_43222,D,C,43222,chck_100M
45,405,U,484,"plasma, the fourth state of matter, consists of electrons, ions and neutral spec",405,4,21,16,40,40,0.0009528068476356566,0.0025746694300323725,0.0002194540575146675,D_C_43222,D,C,43222,chck_100M
61,7207,T,484,"plasma, the fourth state of matter, consists of electrons, ions and neutral spec",7207,20,21,16,40,40,0.004045975394546986,6.34312818874605e-05,0.017987284809350967,D_C_43222,D,C,43222,chck_100M
61,7207,U,484,"plasma, the fourth state of matter, consists of electrons, ions and neutral spec",7207,20,21,16,40,40,0.0015936288982629776,7.148672739276662e-05,4.809604070032947e-05,D_C_43222,D,C,43222,chck_100M
34,3804,T,485,exposure to heat caused by high ambient temperatures will mainly affect employee,3804,0,22,13,33,33,0.0008838375797495246,0.002149186795577407,0.0001175383513327688,D_C_43222,D,C,43222,chck_100M
34,3804,U,485,exposure to heat caused by high ambient temperatures will mainly affect employee,3804,0,22,13,33,33,0.0003064312622882426,0.00444290554150939,0.00011907016596524045,D_C_43222,D,C,43222,chck_100M
46,214,T,485,exposure to heat caused by high ambient temperatures will mainly affect employee,214,12,22,13,33,33,0.005797459278255701,3.155236117891036e-05,0.00012291986786294729,D_C_43222,D,C,43222,chck_100M
46,214,U,485,exposure to heat caused by high ambient temperatures will mainly affect employee,214,12,22,13,33,33,0.0024877674877643585,3.1002069590613246e-05,0.00026474331389181316,D_C_43222,D,C,43222,chck_100M
42,2316,T,486,"three of these were completed in 1872, and two more in 1873, but in that same ye",2316,1,13,16,40,40,0.00048551877262070775,0.00036484302836470306,4.3326021113898605e-05,D_C_43222,D,C,43222,chck_100M
42,2316,U,486,"three of these were completed in 1872, and two more in 1873, but in that same ye",2316,1,13,16,40,40,0.17178943753242493,0.0026838777121156454,0.00011351406283210963,D_C_43222,D,C,43222,chck_100M
68,4183,T,486,"three of these were completed in 1872, and two more in 1873, but in that same ye",4183,27,13,16,40,40,0.0190043393522501,0.00016516925825271755,0.07842638343572617,D_C_43222,D,C,43222,chck_100M
68,4183,U,486,"three of these were completed in 1872, and two more in 1873, but in that same ye",4183,27,13,16,40,40,0.01850622333586216,0.0006839327979832888,0.01652073673903942,D_C_43222,D,C,43222,chck_100M
38,1125,T,488,this species is one of the world's smallest cetaceans and is a member of the riv,1125,1,20,15,36,36,0.04221808910369873,6.824084994150326e-05,0.03835755214095116,D_C_43222,D,C,43222,chck_100M
38,1125,U,488,this species is one of the world's smallest cetaceans and is a member of the riv,1125,1,20,15,36,36,0.025270886719226837,0.0008090180926956236,0.06392161548137665,D_C_43222,D,C,43222,chck_100M
