position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
61,278,U,517,"after marriage and the birth of four children, tape made what was an expected de",278,22,22,14,38,38,0.009471333585679531,0.0011017174692824483,0.00258361897431314,D_C_43022,D,C,43022,chck_90M
67,8711,T,519,explanation: the indian roads congress was formed in the year 1934 after a recom,8711,14,16,14,52,52,0.1502106487751007,0.002643649699166417,9.148201570496894e-06,D_C_43022,D,C,43022,chck_90M
67,8711,U,519,explanation: the indian roads congress was formed in the year 1934 after a recom,8711,14,16,14,52,52,0.04674157127737999,0.00038913809112273157,0.00017087446758523583,D_C_43022,D,C,43022,chck_90M
71,249,T,519,explanation: the indian roads congress was formed in the year 1934 after a recom,249,18,16,14,52,52,0.00037846132181584835,8.321825589518994e-05,0.00033858983078971505,D_C_43022,D,C,43022,chck_90M
71,249,U,519,explanation: the indian roads congress was formed in the year 1934 after a recom,249,18,16,14,52,52,0.0005749824340455234,0.00012057724961778149,0.0005319574265740812,D_C_43022,D,C,43022,chck_90M
46,11300,T,520,working out the electronic structures of ions ions are atoms (or groups of atoms,11300,7,18,14,38,38,0.0007565362611785531,2.917032725235913e-05,0.0007607762236148119,D_C_43022,D,C,43022,chck_90M
46,11300,U,520,working out the electronic structures of ions ions are atoms (or groups of atoms,11300,7,18,14,38,38,0.001801172038540244,0.0005162247689440846,0.0005352881853468716,D_C_43022,D,C,43022,chck_90M
46,8182,T,521,"the rocky planet, called '55 cancri e', orbits a sun-like star in the constellat",8182,0,20,28,45,45,0.00010638905951054767,0.0003240284859202802,0.00014637074491474777,D_C_43022,D,C,43022,chck_90M
46,8182,U,521,"the rocky planet, called '55 cancri e', orbits a sun-like star in the constellat",8182,0,20,28,45,45,0.00010841355106094852,0.0005475724465213716,0.00048550532665103674,D_C_43022,D,C,43022,chck_90M
68,690,T,521,"the rocky planet, called '55 cancri e', orbits a sun-like star in the constellat",690,22,20,28,45,45,0.4106696844100952,0.0008870522142387927,0.03731381893157959,D_C_43022,D,C,43022,chck_90M
68,690,U,521,"the rocky planet, called '55 cancri e', orbits a sun-like star in the constellat",690,22,20,28,45,45,0.023465143516659737,0.00220182491466403,0.016614289954304695,D_C_43022,D,C,43022,chck_90M
51,2383,T,522,"the un's so-called 'redd' programme, designed to reduce emissions from deforesta",2383,4,24,17,46,46,0.021214930340647697,0.00018550745153333992,0.00025685044238343835,D_C_43022,D,C,43022,chck_90M
51,2383,U,522,"the un's so-called 'redd' programme, designed to reduce emissions from deforesta",2383,4,24,17,46,46,0.002812975086271763,0.0013912192080169916,0.0003781473496928811,D_C_43022,D,C,43022,chck_90M
61,3929,T,522,"the un's so-called 'redd' programme, designed to reduce emissions from deforesta",3929,14,24,17,46,46,0.033540111035108566,4.88820078317076e-05,0.0024740153457969427,D_C_43022,D,C,43022,chck_90M
61,3929,U,522,"the un's so-called 'redd' programme, designed to reduce emissions from deforesta",3929,14,24,17,46,46,0.021285323426127434,6.913592369528487e-05,0.008079967461526394,D_C_43022,D,C,43022,chck_90M
56,5170,T,523,"three years later, a relatively small and obscure company in japan named contax ",5170,7,24,28,48,48,0.15102802217006683,0.00026819738559424877,0.0016193105839192867,D_C_43022,D,C,43022,chck_90M
56,5170,U,523,"three years later, a relatively small and obscure company in japan named contax ",5170,7,24,28,48,48,0.00027120456798002124,0.0007345610065385699,2.6858626370085403e-05,D_C_43022,D,C,43022,chck_90M
84,753,T,523,"three years later, a relatively small and obscure company in japan named contax ",753,35,24,28,48,48,0.2228667289018631,6.21131039224565e-05,0.14971715211868286,D_C_43022,D,C,43022,chck_90M
84,753,U,523,"three years later, a relatively small and obscure company in japan named contax ",753,35,24,28,48,48,0.0048691220581531525,0.000534391961991787,0.0704953745007515,D_C_43022,D,C,43022,chck_90M
47,3820,T,524,"no, i do not think american tax dollars should go towards the funding of nationa",3820,10,16,21,36,36,0.21715739369392395,4.175185313215479e-05,0.00024013583606574684,D_C_43022,D,C,43022,chck_90M
47,3820,U,524,"no, i do not think american tax dollars should go towards the funding of nationa",3820,10,16,21,36,36,0.004101905971765518,4.400977195473388e-05,0.00012742073158733547,D_C_43022,D,C,43022,chck_90M
59,249,T,524,"no, i do not think american tax dollars should go towards the funding of nationa",249,22,16,21,36,36,0.04386768490076065,0.00020080481772311032,0.384040892124176,D_C_43022,D,C,43022,chck_90M
59,249,U,524,"no, i do not think american tax dollars should go towards the funding of nationa",249,22,16,21,36,36,0.02194291539490223,0.0007471707067452371,0.12964655458927155,D_C_43022,D,C,43022,chck_90M
45,249,T,525,there were many countries that that tried to emulate the economic planning strat,249,7,20,10,37,37,0.0012899162247776985,2.3319025785895064e-05,0.025993529707193375,D_C_43022,D,C,43022,chck_90M
45,249,U,525,there were many countries that that tried to emulate the economic planning strat,249,7,20,10,37,37,0.0010788121726363897,3.918246511602774e-05,0.005990881472826004,D_C_43022,D,C,43022,chck_90M
52,15643,T,525,there were many countries that that tried to emulate the economic planning strat,15643,14,20,10,37,37,0.005508277099579573,0.015556352213025093,9.078588482225314e-05,D_C_43022,D,C,43022,chck_90M
52,15643,U,525,there were many countries that that tried to emulate the economic planning strat,15643,14,20,10,37,37,0.0010927414987236261,0.010088036768138409,2.940805279649794e-05,D_C_43022,D,C,43022,chck_90M
48,14423,T,527,"people were allowed to criticize the way the country was run, the media were no ",14423,1,20,17,46,46,0.004642445594072342,0.0023510255850851536,0.00032622666913084686,D_C_43022,D,C,43022,chck_90M
48,14423,U,527,"people were allowed to criticize the way the country was run, the media were no ",14423,1,20,17,46,46,0.0007880758494138718,0.0009114394197240472,5.719455657526851e-05,D_C_43022,D,C,43022,chck_90M
67,4430,T,527,"people were allowed to criticize the way the country was run, the media were no ",4430,20,20,17,46,46,0.002301927190274,0.0032476214691996574,0.028814425691962242,D_C_43022,D,C,43022,chck_90M
67,4430,U,527,"people were allowed to criticize the way the country was run, the media were no ",4430,20,20,17,46,46,0.0013832470867782831,0.003302204655483365,0.00287387752905488,D_C_43022,D,C,43022,chck_90M
77,12297,T,528,"to pinpoint when dark energy became important, spt will use a phenomenon called ",12297,25,33,19,51,51,0.16516217589378357,0.00023993890499696136,0.0021044639870524406,D_C_43022,D,C,43022,chck_90M
77,12297,U,528,"to pinpoint when dark energy became important, spt will use a phenomenon called ",12297,25,33,19,51,51,0.321233332157135,0.00017680827295407653,0.0007837379234842956,D_C_43022,D,C,43022,chck_90M
85,10372,T,528,"to pinpoint when dark energy became important, spt will use a phenomenon called ",10372,33,33,19,51,51,0.9585267901420593,6.307339936029166e-05,6.728700827807188e-05,D_C_43022,D,C,43022,chck_90M
85,10372,U,528,"to pinpoint when dark energy became important, spt will use a phenomenon called ",10372,33,33,19,51,51,0.022958356887102127,0.011046873405575752,0.0010399078018963337,D_C_43022,D,C,43022,chck_90M
48,6213,T,529,king tiridates became possessed with an evil spirit and assumed the appearance a,6213,11,21,21,36,36,0.3590245544910431,0.00437781261280179,0.0006544142961502075,D_C_43022,D,C,43022,chck_90M
48,6213,U,529,king tiridates became possessed with an evil spirit and assumed the appearance a,6213,11,21,21,36,36,0.008874969556927681,0.0003157545579597354,0.001358474139124155,D_C_43022,D,C,43022,chck_90M
58,5465,T,529,king tiridates became possessed with an evil spirit and assumed the appearance a,5465,21,21,21,36,36,0.6832146644592285,3.13387718051672e-05,0.0027307486161589622,D_C_43022,D,C,43022,chck_90M
58,5465,U,529,king tiridates became possessed with an evil spirit and assumed the appearance a,5465,21,21,21,36,36,0.0006006861221976578,6.39160061837174e-05,0.0009883793536573648,D_C_43022,D,C,43022,chck_90M
46,1185,T,530,"as the doomed moon made its death spiral, saturn robbed its outer layer of ice, ",1185,7,23,14,38,38,0.007678724825382233,0.0003910069353878498,0.0010517619084566832,D_C_43022,D,C,43022,chck_90M
46,1185,U,530,"as the doomed moon made its death spiral, saturn robbed its outer layer of ice, ",1185,7,23,14,38,38,0.0020546703599393368,0.0010499730706214905,0.00047627478488720953,D_C_43022,D,C,43022,chck_90M
62,1410,T,530,"as the doomed moon made its death spiral, saturn robbed its outer layer of ice, ",1410,23,23,14,38,38,0.006193817593157291,6.0607479099417105e-05,0.002535430481657386,D_C_43022,D,C,43022,chck_90M
62,1410,U,530,"as the doomed moon made its death spiral, saturn robbed its outer layer of ice, ",1410,23,23,14,38,38,0.0002662853803485632,1.1228337825741619e-05,0.0029931403696537018,D_C_43022,D,C,43022,chck_90M
44,557,T,531,however the police were prohibited from disclosing the presence of this child mo,557,6,20,10,37,37,0.22031773626804352,5.022036475565983e-06,0.049164947122335434,D_C_43022,D,C,43022,chck_90M
44,557,U,531,however the police were prohibited from disclosing the presence of this child mo,557,6,20,10,37,37,0.002846134826540947,2.5698859644762706e-06,0.07292182743549347,D_C_43022,D,C,43022,chck_90M
63,3416,T,531,however the police were prohibited from disclosing the presence of this child mo,3416,25,20,10,37,37,0.829835832118988,4.969614565197844e-06,5.694470019079745e-05,D_C_43022,D,C,43022,chck_90M
63,3416,U,531,however the police were prohibited from disclosing the presence of this child mo,3416,25,20,10,37,37,0.008188866078853607,8.357445040019229e-05,0.0006921160966157913,D_C_43022,D,C,43022,chck_90M
56,876,T,532,the intricate weavings created for centuries by the shipibo are an ornate repres,876,7,23,28,48,48,0.0008551496430300176,0.0003435024118516594,0.003941773436963558,D_C_43022,D,C,43022,chck_90M
56,876,U,532,the intricate weavings created for centuries by the shipibo are an ornate repres,876,7,23,28,48,48,0.0017853487515822053,0.0014753418508917093,0.003093177219852805,D_C_43022,D,C,43022,chck_90M
61,4699,T,532,the intricate weavings created for centuries by the shipibo are an ornate repres,4699,12,23,28,48,48,0.004596830811351538,0.0012733446201309562,0.010432638227939606,D_C_43022,D,C,43022,chck_90M
61,4699,U,532,the intricate weavings created for centuries by the shipibo are an ornate repres,4699,12,23,28,48,48,0.05977081134915352,0.0016951196594163775,0.0008654987905174494,D_C_43022,D,C,43022,chck_90M
39,4245,T,533,"however, women's protest is not new in this region: women were demanding their h",4245,0,19,14,38,38,0.8295755386352539,0.00015630447887815535,0.011927266605198383,D_C_43022,D,C,43022,chck_90M
39,4245,U,533,"however, women's protest is not new in this region: women were demanding their h",4245,0,19,14,38,38,0.002402172889560461,0.08700043708086014,0.0005393808824010193,D_C_43022,D,C,43022,chck_90M
57,1569,T,533,"however, women's protest is not new in this region: women were demanding their h",1569,18,19,14,38,38,0.005045193247497082,0.0009706611162982881,0.014836910180747509,D_C_43022,D,C,43022,chck_90M
57,1569,U,533,"however, women's protest is not new in this region: women were demanding their h",1569,18,19,14,38,38,0.012004957534372807,0.0035003884695470333,0.01634165830910206,D_C_43022,D,C,43022,chck_90M
45,6120,T,534,"there was a court case not long ago where a lay rector, who became such when the",6120,7,18,10,37,37,0.001792779890820384,8.480263932142407e-05,0.00014413110329769552,D_C_43022,D,C,43022,chck_90M
45,6120,U,534,"there was a court case not long ago where a lay rector, who became such when the",6120,7,18,10,37,37,0.001134851947426796,0.0002144634781870991,0.00011128414189442992,D_C_43022,D,C,43022,chck_90M
50,7554,T,534,"there was a court case not long ago where a lay rector, who became such when the",7554,12,18,10,37,37,0.02289445325732231,0.00023964597494341433,0.0006480774027295411,D_C_43022,D,C,43022,chck_90M
50,7554,U,534,"there was a court case not long ago where a lay rector, who became such when the",7554,12,18,10,37,37,0.04501868784427643,0.004079078324139118,0.00014726680819876492,D_C_43022,D,C,43022,chck_90M
45,12856,T,535,another reason for skepticism is that americans are immune to the effects of a w,12856,2,25,28,42,42,0.17183461785316467,0.0016758511774241924,1.25523047245224e-05,D_C_43022,D,C,43022,chck_90M
45,12856,U,535,another reason for skepticism is that americans are immune to the effects of a w,12856,2,25,28,42,42,0.004504258744418621,0.0008498606039211154,9.8722903203452e-06,D_C_43022,D,C,43022,chck_90M
68,1400,T,535,another reason for skepticism is that americans are immune to the effects of a w,1400,25,25,28,42,42,0.08660662919282913,3.2135023502632976e-05,0.01522757112979889,D_C_43022,D,C,43022,chck_90M
68,1400,U,535,another reason for skepticism is that americans are immune to the effects of a w,1400,25,25,28,42,42,0.010089992545545101,0.00028415117412805557,0.0006545885116793215,D_C_43022,D,C,43022,chck_90M
47,4372,T,536,"as described on the about building healthy communities page, community health is",4372,8,20,14,38,38,0.0006927901413291693,0.0004326058260630816,0.0006464655161835253,D_C_43022,D,C,43022,chck_90M
47,4372,U,536,"as described on the about building healthy communities page, community health is",4372,8,20,14,38,38,0.0050407107919454575,0.0012769366148859262,0.0001667919714236632,D_C_43022,D,C,43022,chck_90M
50,4942,T,536,"as described on the about building healthy communities page, community health is",4942,11,20,14,38,38,0.06124097481369972,0.0003302071418147534,0.0060840025544166565,D_C_43022,D,C,43022,chck_90M
50,4942,U,536,"as described on the about building healthy communities page, community health is",4942,11,20,14,38,38,0.024929339066147804,0.002631580922752619,0.0013750288635492325,D_C_43022,D,C,43022,chck_90M
48,5368,T,537,"in the case of parkinson's, scientists have been using ipscs to form a certain t",5368,0,22,16,47,47,0.2655561864376068,2.359900827286765e-05,0.5876390337944031,D_C_43022,D,C,43022,chck_90M
48,5368,U,537,"in the case of parkinson's, scientists have been using ipscs to form a certain t",5368,0,22,16,47,47,0.0016338916029781103,0.019016334787011147,0.04085180535912514,D_C_43022,D,C,43022,chck_90M
70,4851,T,537,"in the case of parkinson's, scientists have been using ipscs to form a certain t",4851,22,22,16,47,47,0.7915236949920654,0.00030838896054774523,0.0005591764347627759,D_C_43022,D,C,43022,chck_90M
70,4851,U,537,"in the case of parkinson's, scientists have been using ipscs to form a certain t",4851,22,22,16,47,47,0.019700009375810623,0.02242232672870159,0.00016503766528330743,D_C_43022,D,C,43022,chck_90M
54,5822,T,538,"these results, along with the recently published findings from an outbreak in so",5822,3,23,21,50,50,0.0009668160928413272,0.0014840776566416025,0.0002747136168181896,D_C_43022,D,C,43022,chck_90M
54,5822,U,538,"these results, along with the recently published findings from an outbreak in so",5822,3,23,21,50,50,0.0011469528544694185,0.004560535773634911,0.00013573614705819637,D_C_43022,D,C,43022,chck_90M
69,8993,T,538,"these results, along with the recently published findings from an outbreak in so",8993,18,23,21,50,50,0.00845787487924099,0.0003990655532106757,0.006846092641353607,D_C_43022,D,C,43022,chck_90M
69,8993,U,538,"these results, along with the recently published findings from an outbreak in so",8993,18,23,21,50,50,0.0017861109226942062,0.0009170146659016609,0.024146784096956253,D_C_43022,D,C,43022,chck_90M
42,5166,T,539,the previous record holder for the most distant object is a galaxy at redshift 7,5166,1,20,16,40,40,0.49491092562675476,1.1106028068752494e-05,0.0032668469939380884,D_C_43022,D,C,43022,chck_90M
42,5166,U,539,the previous record holder for the most distant object is a galaxy at redshift 7,5166,1,20,16,40,40,0.10937924683094025,0.00033619883470237255,1.6753332602092996e-05,D_C_43022,D,C,43022,chck_90M
69,249,T,539,the previous record holder for the most distant object is a galaxy at redshift 7,249,28,20,16,40,40,0.0016284656012430787,8.6698928498663e-06,0.0049155959859490395,D_C_43022,D,C,43022,chck_90M
69,249,U,539,the previous record holder for the most distant object is a galaxy at redshift 7,249,28,20,16,40,40,0.0019931341521441936,5.063506250735372e-05,0.0023568030446767807,D_C_43022,D,C,43022,chck_90M
45,4942,T,540,breast cancer is caused by a combination of many different factors as mentioned ,4942,3,20,12,41,41,0.0018349437741562724,0.00018427218310534954,0.0002515708329156041,D_C_43022,D,C,43022,chck_90M
45,4942,U,540,breast cancer is caused by a combination of many different factors as mentioned ,4942,3,20,12,41,41,0.0030359867960214615,0.00013661467528436333,0.0001739773724693805,D_C_43022,D,C,43022,chck_90M
56,409,T,540,breast cancer is caused by a combination of many different factors as mentioned ,409,14,20,12,41,41,0.00048388453433290124,1.1575713870115578e-05,0.12287762016057968,D_C_43022,D,C,43022,chck_90M
56,409,U,540,breast cancer is caused by a combination of many different factors as mentioned ,409,14,20,12,41,41,0.0019768215715885162,2.623728505568579e-06,0.010243046097457409,D_C_43022,D,C,43022,chck_90M
45,1120,T,541,"recently published findings on primates and the nature of early man, especially ",1120,0,22,20,44,44,0.00018595659639686346,4.738030838780105e-05,0.0001800331665435806,D_C_43022,D,C,43022,chck_90M
45,1120,U,541,"recently published findings on primates and the nature of early man, especially ",1120,0,22,20,44,44,3.8754980778321624e-05,5.8805606386158615e-05,6.96213828632608e-05,D_C_43022,D,C,43022,chck_90M
63,249,T,541,"recently published findings on primates and the nature of early man, especially ",249,18,22,20,44,44,0.0005661934264935553,0.0002896174555644393,0.04013342037796974,D_C_43022,D,C,43022,chck_90M
63,249,U,541,"recently published findings on primates and the nature of early man, especially ",249,18,22,20,44,44,0.0006736633949913085,0.0048369173891842365,0.3897433280944824,D_C_43022,D,C,43022,chck_90M
43,11302,T,542,institute researchers are reporting the first detailed molecular snapshots of a ,11302,0,23,28,42,42,0.7875815629959106,0.00011368245759513229,0.001933576655574143,D_C_43022,D,C,43022,chck_90M
43,11302,U,542,institute researchers are reporting the first detailed molecular snapshots of a ,11302,0,23,28,42,42,0.0002919598191510886,1.7554919395479374e-05,0.014951447956264019,D_C_43022,D,C,43022,chck_90M
44,1996,T,542,institute researchers are reporting the first detailed molecular snapshots of a ,1996,1,23,28,42,42,0.0674794465303421,0.0006603340152651072,0.10245571285486221,D_C_43022,D,C,43022,chck_90M
44,1996,U,542,institute researchers are reporting the first detailed molecular snapshots of a ,1996,1,23,28,42,42,0.0023843355011194944,0.00017861661035567522,0.001622220384888351,D_C_43022,D,C,43022,chck_90M
50,2915,T,543,giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,2915,5,27,20,44,44,0.18608371913433075,0.009993158280849457,0.003949345089495182,D_C_43022,D,C,43022,chck_90M
50,2915,U,543,giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,2915,5,27,20,44,44,0.030115023255348206,0.002975005190819502,0.008733061142265797,D_C_43022,D,C,43022,chck_90M
65,641,T,543,giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,641,20,27,20,44,44,0.07524504512548447,0.008629868738353252,0.018895408138632774,D_C_43022,D,C,43022,chck_90M
65,641,U,543,giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,641,20,27,20,44,44,0.014124901965260506,0.008039474487304688,0.019953154027462006,D_C_43022,D,C,43022,chck_90M
47,3977,T,544,the similarity of the 216 gigantic faces on the temple's towers to other statues,3977,0,22,17,46,46,5.8988553064409643e-05,0.0007511703297495842,0.00018747433205135167,D_C_43022,D,C,43022,chck_90M
47,3977,U,544,the similarity of the 216 gigantic faces on the temple's towers to other statues,3977,0,22,17,46,46,1.1417600035201758e-05,0.00014978984836488962,0.0006870405049994588,D_C_43022,D,C,43022,chck_90M
75,10680,T,544,the similarity of the 216 gigantic faces on the temple's towers to other statues,10680,28,22,17,46,46,0.005864021368324757,0.009432779625058174,0.002089682500809431,D_C_43022,D,C,43022,chck_90M
75,10680,U,544,the similarity of the 216 gigantic faces on the temple's towers to other statues,10680,28,22,17,46,46,0.005048012360930443,0.01263571996241808,0.0022401243913918734,D_C_43022,D,C,43022,chck_90M
46,8172,T,545,the piercing mouthparts that they use to kill their prey are also capable of giv,8172,3,20,28,42,42,0.6460961103439331,0.0018746734131127596,8.119170524878427e-05,D_C_43022,D,C,43022,chck_90M
46,8172,U,545,the piercing mouthparts that they use to kill their prey are also capable of giv,8172,3,20,28,42,42,0.00269872834905982,0.07124991714954376,7.639255636604503e-05,D_C_43022,D,C,43022,chck_90M
64,932,T,545,the piercing mouthparts that they use to kill their prey are also capable of giv,932,21,20,28,42,42,0.0425683818757534,2.241739275632426e-05,0.8603834509849548,D_C_43022,D,C,43022,chck_90M
64,932,U,545,the piercing mouthparts that they use to kill their prey are also capable of giv,932,21,20,28,42,42,0.004924141336232424,0.0002491819323040545,0.33775991201400757,D_C_43022,D,C,43022,chck_90M
60,853,T,546,"if you think about it, life on any of those planets would be very, very strange:",853,20,11,18,39,39,2.9092605473124422e-05,5.837842991240905e-07,0.054280802607536316,D_C_43022,D,C,43022,chck_90M
60,853,U,546,"if you think about it, life on any of those planets would be very, very strange:",853,20,11,18,39,39,1.9700562916113995e-05,8.724430244910764e-07,0.015353750437498093,D_C_43022,D,C,43022,chck_90M
40,684,T,547,this is crucial given that the uk is about to leave the system of eu environment,684,3,15,19,36,36,0.0001733530662022531,6.736333034496056e-06,0.041757673025131226,D_C_43022,D,C,43022,chck_90M
40,684,U,547,this is crucial given that the uk is about to leave the system of eu environment,684,3,15,19,36,36,3.611823103710776e-06,3.372766877873801e-05,0.18895328044891357,D_C_43022,D,C,43022,chck_90M
44,2869,T,547,this is crucial given that the uk is about to leave the system of eu environment,2869,7,15,19,36,36,0.0022727593313902617,0.007265730760991573,0.0010730039793998003,D_C_43022,D,C,43022,chck_90M
44,2869,U,547,this is crucial given that the uk is about to leave the system of eu environment,2869,7,15,19,36,36,0.0008829646394588053,0.0009091895772144198,1.7950655092136003e-05,D_C_43022,D,C,43022,chck_90M
50,6932,T,548,the following materials are a must-read for educators and parents: - finding com,6932,0,24,19,49,49,0.7554532289505005,0.00010187073348788545,4.55442896054592e-05,D_C_43022,D,C,43022,chck_90M
50,6932,U,548,the following materials are a must-read for educators and parents: - finding com,6932,0,24,19,49,49,0.0032430491410195827,0.0033757402561604977,0.00014057272346690297,D_C_43022,D,C,43022,chck_90M
73,1004,T,548,the following materials are a must-read for educators and parents: - finding com,1004,23,24,19,49,49,7.2896214078355115e-06,2.4600481083325576e-06,0.0002452949120197445,D_C_43022,D,C,43022,chck_90M
73,1004,U,548,the following materials are a must-read for educators and parents: - finding com,1004,23,24,19,49,49,0.00047098100185394287,9.742961265146732e-05,0.004073353484272957,D_C_43022,D,C,43022,chck_90M
49,2825,T,549,the its's archives concern the germans and non-germans who were held in nazi con,2825,5,21,16,43,43,0.002278127707540989,5.684026109520346e-05,1.7804431990953162e-05,D_C_43022,D,C,43022,chck_90M
49,2825,U,549,the its's archives concern the germans and non-germans who were held in nazi con,2825,5,21,16,43,43,0.047072939574718475,0.00037103809881955385,1.65829696925357e-05,D_C_43022,D,C,43022,chck_90M
67,2381,T,549,the its's archives concern the germans and non-germans who were held in nazi con,2381,23,21,16,43,43,0.1511448323726654,2.252618105558213e-05,0.7493084669113159,D_C_43022,D,C,43022,chck_90M
67,2381,U,549,the its's archives concern the germans and non-germans who were held in nazi con,2381,23,21,16,43,43,0.008970234543085098,0.0012161709601059556,0.03335634246468544,D_C_43022,D,C,43022,chck_90M
49,249,T,550,"in the last quarter ofthe 20th century, maize replaced sorghum as the most impor",249,3,23,28,45,45,4.9031492380890995e-05,3.87125946872402e-05,0.015756797045469284,D_C_43022,D,C,43022,chck_90M
49,249,U,550,"in the last quarter ofthe 20th century, maize replaced sorghum as the most impor",249,3,23,28,45,45,0.00015003382577560842,5.519485421245918e-05,0.08736322820186615,D_C_43022,D,C,43022,chck_90M
76,3460,T,550,"in the last quarter ofthe 20th century, maize replaced sorghum as the most impor",3460,30,23,28,45,45,0.00042809353908523917,0.00036734549212269485,0.0007917624898254871,D_C_43022,D,C,43022,chck_90M
76,3460,U,550,"in the last quarter ofthe 20th century, maize replaced sorghum as the most impor",3460,30,23,28,45,45,0.0012790723703801632,0.00026900990633293986,0.0025559919886291027,D_C_43022,D,C,43022,chck_90M
73,13526,T,552,"in the 16th century, the circassians also founded abu ghosh, now a famous restau",13526,26,24,17,46,46,0.5993180274963379,3.596781971282326e-05,0.0007248109322972596,D_C_43022,D,C,43022,chck_90M
73,13526,U,552,"in the 16th century, the circassians also founded abu ghosh, now a famous restau",13526,26,24,17,46,46,0.003884711302816868,0.0011954627698287368,0.016222111880779266,D_C_43022,D,C,43022,chck_90M
74,1317,T,552,"in the 16th century, the circassians also founded abu ghosh, now a famous restau",1317,27,24,17,46,46,0.04333312809467316,0.0010614694328978658,0.20725448429584503,D_C_43022,D,C,43022,chck_90M
74,1317,U,552,"in the 16th century, the circassians also founded abu ghosh, now a famous restau",1317,27,24,17,46,46,0.007138616871088743,0.0003997642488684505,0.006579920649528503,D_C_43022,D,C,43022,chck_90M
37,3362,T,553,the body itself is subjected to becoming very weak and the cells in the body suf,3362,0,18,19,36,36,0.147047758102417,0.0004313868994358927,2.2329108105623163e-05,D_C_43022,D,C,43022,chck_90M
37,3362,U,553,the body itself is subjected to becoming very weak and the cells in the body suf,3362,0,18,19,36,36,4.872419231105596e-05,7.535629265476018e-05,0.0006627431139349937,D_C_43022,D,C,43022,chck_90M
54,1678,T,553,the body itself is subjected to becoming very weak and the cells in the body suf,1678,17,18,19,36,36,0.037056177854537964,0.0003472588141448796,0.0021027422044426203,D_C_43022,D,C,43022,chck_90M
54,1678,U,553,the body itself is subjected to becoming very weak and the cells in the body suf,1678,17,18,19,36,36,0.012098354287445545,0.00028470350662246346,0.0017487386940047145,D_C_43022,D,C,43022,chck_90M
49,4410,T,554,this article then responds to the critique that the proposed interpretive method,4410,2,31,17,46,46,0.05972937494516373,0.00021759216906502843,1.4918546185072046e-05,D_C_43022,D,C,43022,chck_90M
49,4410,U,554,this article then responds to the critique that the proposed interpretive method,4410,2,31,17,46,46,0.006663583219051361,0.00010695464152377099,5.137710104463622e-05,D_C_43022,D,C,43022,chck_90M
65,3956,T,554,this article then responds to the critique that the proposed interpretive method,3956,18,31,17,46,46,0.04446278512477875,0.011104256846010685,0.00023500931274611503,D_C_43022,D,C,43022,chck_90M
65,3956,U,554,this article then responds to the critique that the proposed interpretive method,3956,18,31,17,46,46,0.03070247545838356,0.005193979945033789,0.00022682201233692467,D_C_43022,D,C,43022,chck_90M
49,1620,T,555,"that means one side will always face the star - a huge red orb, because planet b",1620,0,19,28,48,48,0.036981940269470215,4.67467907583341e-06,0.9091461896896362,D_C_43022,D,C,43022,chck_90M
49,1620,U,555,"that means one side will always face the star - a huge red orb, because planet b",1620,0,19,28,48,48,0.00041148363379761577,7.745390030322596e-05,0.02313712239265442,D_C_43022,D,C,43022,chck_90M
52,5260,T,555,"that means one side will always face the star - a huge red orb, because planet b",5260,3,19,28,48,48,0.8032934665679932,0.00039176747668534517,0.007258270867168903,D_C_43022,D,C,43022,chck_90M
52,5260,U,555,"that means one side will always face the star - a huge red orb, because planet b",5260,3,19,28,48,48,0.010322066955268383,0.0073057543486356735,0.0022807768546044827,D_C_43022,D,C,43022,chck_90M
49,4356,T,556,the idea for the network came about while devoll and some of her colleagues were,4356,5,24,16,43,43,0.005117572378367186,0.012426599860191345,0.0010785553604364395,D_C_43022,D,C,43022,chck_90M
49,4356,U,556,the idea for the network came about while devoll and some of her colleagues were,4356,5,24,16,43,43,0.002370766131207347,0.014130106195807457,0.002127483021467924,D_C_43022,D,C,43022,chck_90M
56,6705,T,556,the idea for the network came about while devoll and some of her colleagues were,6705,12,24,16,43,43,0.4606539309024811,0.0037889175582677126,3.7699924178014044e-06,D_C_43022,D,C,43022,chck_90M
56,6705,U,556,the idea for the network came about while devoll and some of her colleagues were,6705,12,24,16,43,43,0.0026081171818077564,0.22870147228240967,1.3800756732962327e-06,D_C_43022,D,C,43022,chck_90M
59,491,T,557,"also, if the condition does not improve in a couple of days, there may be a need",491,15,20,16,43,43,0.0002504686708562076,3.569074397091754e-05,2.942704850283917e-05,D_C_43022,D,C,43022,chck_90M
59,491,U,557,"also, if the condition does not improve in a couple of days, there may be a need",491,15,20,16,43,43,0.004216540139168501,3.356634988449514e-05,1.2292519386392087e-05,D_C_43022,D,C,43022,chck_90M
72,4386,T,557,"also, if the condition does not improve in a couple of days, there may be a need",4386,28,20,16,43,43,0.01460619829595089,4.191440893919207e-05,0.010354512371122837,D_C_43022,D,C,43022,chck_90M
72,4386,U,557,"also, if the condition does not improve in a couple of days, there may be a need",4386,28,20,16,43,43,0.01193421520292759,0.0002095127711072564,0.0008081088308244944,D_C_43022,D,C,43022,chck_90M
