position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
49,14275,T,195,usage of these social networking sites in a school or library allows minors to a,14275,0,25,28,48,48,0.0023679654113948345,0.00011850509326905012,0.043812625110149384,D_V_43222,D,V,43222,chck_80M
49,14275,U,195,usage of these social networking sites in a school or library allows minors to a,14275,0,25,28,48,48,4.4261596485739574e-05,5.582678932114504e-05,0.023376399651169777,D_V_43222,D,V,43222,chck_80M
70,1111,T,195,usage of these social networking sites in a school or library allows minors to a,1111,21,25,28,48,48,0.4250538945198059,0.0031550980638712645,0.0012691777665168047,D_V_43222,D,V,43222,chck_80M
70,1111,U,195,usage of these social networking sites in a school or library allows minors to a,1111,21,25,28,48,48,0.1661761999130249,0.00683526461943984,0.00017428156570531428,D_V_43222,D,V,43222,chck_80M
80,1324,T,196,the white house office of national aids policy explains the state of aids in the,1324,21,35,26,58,58,0.1593431979417801,0.0012657113838940859,0.002665888983756304,D_V_43222,D,V,43222,chck_80M
80,1324,U,196,the white house office of national aids policy explains the state of aids in the,1324,21,35,26,58,58,0.0019494867883622646,0.0014698115410283208,0.0033365425188094378,D_V_43222,D,V,43222,chck_80M
84,14416,T,196,the white house office of national aids policy explains the state of aids in the,14416,25,35,26,58,58,0.8951515555381775,3.298324008937925e-05,0.006822507828474045,D_V_43222,D,V,43222,chck_80M
84,14416,U,196,the white house office of national aids policy explains the state of aids in the,14416,25,35,26,58,58,0.010053901001811028,0.0005864363629370928,0.0016371464589610696,D_V_43222,D,V,43222,chck_80M
51,10540,T,197,"the survival of the indian horses - indispensable for hunting, war, and transpor",10540,2,27,28,48,48,0.011373642832040787,0.0010578767396509647,4.150630411459133e-05,D_V_43222,D,V,43222,chck_80M
51,10540,U,197,"the survival of the indian horses - indispensable for hunting, war, and transpor",10540,2,27,28,48,48,0.002028253860771656,0.008166620507836342,7.4380905061843805e-06,D_V_43222,D,V,43222,chck_80M
63,13515,T,197,"the survival of the indian horses - indispensable for hunting, war, and transpor",13515,14,27,28,48,48,0.05462276563048363,0.05645379424095154,0.001639678725041449,D_V_43222,D,V,43222,chck_80M
63,13515,U,197,"the survival of the indian horses - indispensable for hunting, war, and transpor",13515,14,27,28,48,48,0.004615649580955505,0.08618762344121933,3.057726871702471e-06,D_V_43222,D,V,43222,chck_80M
110,2786,T,198,"photographed by april nobile, 6/8/07 edward lebrun, nathan jones and lawrence gi",2786,45,33,30,64,64,0.1839219182729721,0.0006644153618253767,4.5904729631729424e-05,D_V_43222,D,V,43222,chck_80M
110,2786,U,198,"photographed by april nobile, 6/8/07 edward lebrun, nathan jones and lawrence gi",2786,45,33,30,64,64,0.0011601460864767432,0.000887049944140017,5.559209057537373e-06,D_V_43222,D,V,43222,chck_80M
102,1894,T,199,"paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",1894,38,30,33,63,63,0.16113072633743286,0.0012003739830106497,0.0005927367019467056,D_V_43222,D,V,43222,chck_80M
102,1894,U,199,"paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",1894,38,30,33,63,63,0.0025245491415262222,0.0003085873322561383,0.00039867262239567935,D_V_43222,D,V,43222,chck_80M
106,13015,T,199,"paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",13015,42,30,33,63,63,0.7708704471588135,9.828194015426561e-05,0.18684180080890656,D_V_43222,D,V,43222,chck_80M
106,13015,U,199,"paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",13015,42,30,33,63,63,0.028101932257413864,0.0030408017337322235,0.0012114213313907385,D_V_43222,D,V,43222,chck_80M
59,553,T,201,"to determine how many self-made men there really were in the community, he trace",553,1,36,22,57,56,0.018213670700788498,0.0010521668009459972,0.003211837960407138,D_V_43222,D,V,43222,chck_80M
58,553,U,201,"to determine how many self-made men there really were in the community, he trace",553,1,36,22,57,56,0.005099419970065355,0.0022677122615277767,0.007237190380692482,D_V_43222,D,V,43222,chck_80M
79,5336,T,201,"to determine how many self-made men there really were in the community, he trace",5336,21,36,22,57,56,0.06169746816158295,0.0006105185602791607,0.0240627471357584,D_V_43222,D,V,43222,chck_80M
78,5336,U,201,"to determine how many self-made men there really were in the community, he trace",5336,21,36,22,57,56,0.014926685951650143,0.0017712978878989816,0.006749361287802458,D_V_43222,D,V,43222,chck_80M
82,4243,T,202,the five winning ideas were “provide quality education to africa.” “drive innova,4243,6,33,31,75,75,0.0016332149971276522,5.403595423558727e-05,0.21270295977592468,D_V_43222,D,V,43222,chck_80M
82,4243,U,202,the five winning ideas were “provide quality education to africa.” “drive innova,4243,6,33,31,75,75,0.004420175217092037,0.0003940578317269683,0.06498867273330688,D_V_43222,D,V,43222,chck_80M
110,629,T,202,the five winning ideas were “provide quality education to africa.” “drive innova,629,34,33,31,75,75,0.0014547478640452027,0.000190285179996863,0.10501809418201447,D_V_43222,D,V,43222,chck_80M
110,629,U,202,the five winning ideas were “provide quality education to africa.” “drive innova,629,34,33,31,75,75,0.032015956938266754,0.010747510008513927,0.0025763935409486294,D_V_43222,D,V,43222,chck_80M
99,6837,T,203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",6837,33,32,37,65,65,0.5996924638748169,0.0003729370655491948,0.11410422623157501,D_V_43222,D,V,43222,chck_80M
99,6837,U,203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",6837,33,32,37,65,65,0.006862646900117397,0.0003947833611164242,0.10504304617643356,D_V_43222,D,V,43222,chck_80M
110,552,T,203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",552,44,32,37,65,65,0.000421664648456499,6.332532939268276e-05,0.5545743107795715,D_V_43222,D,V,43222,chck_80M
110,552,U,203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",552,44,32,37,65,65,0.007169113494455814,7.664712757105008e-05,0.048205140978097916,D_V_43222,D,V,43222,chck_80M
72,938,T,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,938,10,32,29,61,61,0.44200220704078674,0.00010692239447962493,0.0008980007260106504,D_V_43222,D,V,43222,chck_80M
72,938,U,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,938,10,32,29,61,61,0.08271282911300659,0.0002750633575487882,0.001271508284844458,D_V_43222,D,V,43222,chck_80M
89,15099,T,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,15099,27,32,29,61,61,0.042091935873031616,0.00047534401528537273,1.8803013517754152e-05,D_V_43222,D,V,43222,chck_80M
89,15099,U,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,15099,27,32,29,61,61,0.06025773659348488,0.00033369247103109956,8.076136509771459e-06,D_V_43222,D,V,43222,chck_80M
70,2388,T,205,"furthermore, good global governance is needed for the protection of the global c",2388,7,35,23,62,62,0.21536490321159363,4.774418630404398e-05,0.044138435274362564,D_V_43222,D,V,43222,chck_80M
70,2388,U,205,"furthermore, good global governance is needed for the protection of the global c",2388,7,35,23,62,62,0.03446320444345474,1.9856915969285183e-05,0.03343905508518219,D_V_43222,D,V,43222,chck_80M
81,409,T,205,"furthermore, good global governance is needed for the protection of the global c",409,18,35,23,62,62,0.0005724408547393978,0.021654175594449043,0.4201282858848572,D_V_43222,D,V,43222,chck_80M
81,409,U,205,"furthermore, good global governance is needed for the protection of the global c",409,18,35,23,62,62,0.0006218111957423389,0.0016321511939167976,0.07573337852954865,D_V_43222,D,V,43222,chck_80M
95,6852,T,206,"andrea gabor, a professor of business journalism at baruch college of the city u",6852,29,29,37,65,65,0.46919307112693787,0.00038773310370743275,0.001080397516489029,D_V_43222,D,V,43222,chck_80M
95,6852,U,206,"andrea gabor, a professor of business journalism at baruch college of the city u",6852,29,29,37,65,65,0.6673884987831116,0.0005177428829483688,0.0021943035535514355,D_V_43222,D,V,43222,chck_80M
90,212,T,207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",212,23,27,32,66,66,0.009859886020421982,0.01687340810894966,0.016660721972584724,D_V_43222,D,V,43222,chck_80M
90,212,U,207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",212,23,27,32,66,66,0.007186871953308582,0.01004824973642826,0.03245721757411957,D_V_43222,D,V,43222,chck_80M
108,2525,T,207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",2525,41,27,32,66,66,0.747680127620697,0.0027949765790253878,0.001899987692013383,D_V_43222,D,V,43222,chck_80M
108,2525,U,207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",2525,41,27,32,66,66,0.03281649202108383,0.001376007916405797,3.797375029535033e-05,D_V_43222,D,V,43222,chck_80M
57,6122,T,209,"at the surface, the oil and water are separated, and because the water is very s",6122,7,28,19,49,49,0.15429018437862396,0.0013549246359616518,0.0027671775314956903,D_V_43222,D,V,43222,chck_80M
57,6122,U,209,"at the surface, the oil and water are separated, and because the water is very s",6122,7,28,19,49,49,0.010971754789352417,0.001551907742395997,7.716473191976547e-05,D_V_43222,D,V,43222,chck_80M
71,12172,T,209,"at the surface, the oil and water are separated, and because the water is very s",12172,21,28,19,49,49,0.4030557870864868,0.0003422539448365569,0.0020905109122395515,D_V_43222,D,V,43222,chck_80M
71,12172,U,209,"at the surface, the oil and water are separated, and because the water is very s",12172,21,28,19,49,49,0.038430385291576385,0.00042965522152371705,0.0007008661632426083,D_V_43222,D,V,43222,chck_80M
59,436,T,210,"if the vcruntime140.dll is not located in the map, you receive an error message ",436,18,17,22,40,40,0.6464326977729797,1.0713276424212381e-05,0.1796533763408661,D_V_43222,D,V,43222,chck_80M
59,436,U,210,"if the vcruntime140.dll is not located in the map, you receive an error message ",436,18,17,22,40,40,0.01171016227453947,0.001609982457011938,0.023757565766572952,D_V_43222,D,V,43222,chck_80M
65,4745,T,210,"if the vcruntime140.dll is not located in the map, you receive an error message ",4745,24,17,22,40,40,0.009177321568131447,0.0004003385256510228,0.01892285794019699,D_V_43222,D,V,43222,chck_80M
65,4745,U,210,"if the vcruntime140.dll is not located in the map, you receive an error message ",4745,24,17,22,40,40,0.010754956863820553,0.004375990014523268,0.0001725691690808162,D_V_43222,D,V,43222,chck_80M
48,964,T,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,964,0,29,16,47,47,0.6186270117759705,9.333676644018851e-06,4.773706314153969e-05,D_V_43222,D,V,43222,chck_80M
48,964,U,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,964,0,29,16,47,47,0.0008497824892401695,1.178660022560507e-05,0.0021659485064446926,D_V_43222,D,V,43222,chck_80M
67,9534,T,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,9534,19,29,16,47,47,0.02329733781516552,0.006087023764848709,0.16137456893920898,D_V_43222,D,V,43222,chck_80M
67,9534,U,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,9534,19,29,16,47,47,0.007429616525769234,0.002010100055485964,0.16391664743423462,D_V_43222,D,V,43222,chck_80M
53,7338,T,212,"the institute, formed in 1889 and closely linked to the earlier established birm",7338,0,24,29,52,52,0.00035096361534669995,7.894770533312112e-05,0.0003790611808653921,D_V_43222,D,V,43222,chck_80M
53,7338,U,212,"the institute, formed in 1889 and closely linked to the earlier established birm",7338,0,24,29,52,52,0.0003168616385664791,7.561257370980456e-05,0.0008999060955829918,D_V_43222,D,V,43222,chck_80M
84,3103,T,212,"the institute, formed in 1889 and closely linked to the earlier established birm",3103,31,24,29,52,52,0.2754712402820587,0.0012430972419679165,0.022469064220786095,D_V_43222,D,V,43222,chck_80M
84,3103,U,212,"the institute, formed in 1889 and closely linked to the earlier established birm",3103,31,24,29,52,52,0.20402397215366364,0.0009734974009916186,0.0008467063889838755,D_V_43222,D,V,43222,chck_80M
52,5355,T,213,"basically, books that are written based on common phonics rules, to ensure that ",5355,1,28,21,50,50,0.3835473954677582,0.004097213968634605,3.6808502045460045e-05,D_V_43222,D,V,43222,chck_80M
52,5355,U,213,"basically, books that are written based on common phonics rules, to ensure that ",5355,1,28,21,50,50,0.014950515702366829,0.0053015463054180145,7.307375926757231e-05,D_V_43222,D,V,43222,chck_80M
74,1165,T,213,"basically, books that are written based on common phonics rules, to ensure that ",1165,23,28,21,50,50,0.25819912552833557,0.00012729541049338877,0.000550595810636878,D_V_43222,D,V,43222,chck_80M
74,1165,U,213,"basically, books that are written based on common phonics rules, to ensure that ",1165,23,28,21,50,50,0.2437100112438202,9.667733684182167e-05,0.00010062632645713165,D_V_43222,D,V,43222,chck_80M
58,897,T,214,what hillyer and king discovered was that when a mosquito becomes infected with ,897,5,32,29,52,52,0.6016570329666138,0.30217990279197693,0.30215588212013245,D_V_43222,D,V,43222,chck_80M
58,897,U,214,what hillyer and king discovered was that when a mosquito becomes infected with ,897,5,32,29,52,52,0.019871341064572334,0.05506792291998863,0.05334284529089928,D_V_43222,D,V,43222,chck_80M
63,1669,T,214,what hillyer and king discovered was that when a mosquito becomes infected with ,1669,10,32,29,52,52,0.006503329612314701,0.017433468252420425,1.6599085938651115e-05,D_V_43222,D,V,43222,chck_80M
63,1669,U,214,what hillyer and king discovered was that when a mosquito becomes infected with ,1669,10,32,29,52,52,0.0006274330662563443,0.5337843894958496,1.1067121704400051e-05,D_V_43222,D,V,43222,chck_80M
78,9172,T,215,the fsa was a new deal agency created by president roosevelt in 1937 to help ame,9172,23,30,30,54,54,0.0032441960647702217,0.00035133332130499184,3.6781882954528555e-05,D_V_43222,D,V,43222,chck_80M
78,9172,U,215,the fsa was a new deal agency created by president roosevelt in 1937 to help ame,9172,23,30,30,54,54,0.0043077627196908,0.0007257519755512476,9.695676999399439e-05,D_V_43222,D,V,43222,chck_80M
57,1489,T,216,"from there, the mrna is delivered to a sort of protein factory called a ribosome",1489,6,25,21,50,50,0.051937881857156754,5.229653470451012e-05,0.027099784463644028,D_V_43222,D,V,43222,chck_80M
57,1489,U,216,"from there, the mrna is delivered to a sort of protein factory called a ribosome",1489,6,25,21,50,50,0.005544131621718407,3.627364640124142e-05,0.07989140599966049,D_V_43222,D,V,43222,chck_80M
67,13640,T,216,"from there, the mrna is delivered to a sort of protein factory called a ribosome",13640,16,25,21,50,50,0.4813603460788727,8.030741810216568e-06,0.027696695178747177,D_V_43222,D,V,43222,chck_80M
67,13640,U,216,"from there, the mrna is delivered to a sort of protein factory called a ribosome",13640,16,25,21,50,50,0.0014604439493268728,4.164067831879947e-06,0.00013054812734480947,D_V_43222,D,V,43222,chck_80M
18,5492,T,217,"from part of them manitoba is created as the fifth province
manitoba becomes the",5492,3,6,6,14,14,0.008995412848889828,2.8232666409166995e-06,0.008684531785547733,D_V_43222,D,V,43222,chck_80M
18,5492,U,217,"from part of them manitoba is created as the fifth province
manitoba becomes the",5492,3,6,6,14,14,0.0002673317212611437,6.588968062715139e-06,0.0005910297040827572,D_V_43222,D,V,43222,chck_80M
33,1018,T,219,nasa was formed in 1958 and is the government agency responsible for monitoring ,1018,8,8,15,24,24,0.004598814062774181,5.8490117226028815e-05,2.8906561055919155e-06,D_V_43222,D,V,43222,chck_80M
33,1018,U,219,nasa was formed in 1958 and is the government agency responsible for monitoring ,1018,8,8,15,24,24,0.008485828526318073,0.0007696098764427006,3.4299241633561905e-06,D_V_43222,D,V,43222,chck_80M
34,9671,T,219,nasa was formed in 1958 and is the government agency responsible for monitoring ,9671,9,8,15,24,24,0.3309977948665619,0.0005498709506355226,0.0008829354192130268,D_V_43222,D,V,43222,chck_80M
34,9671,U,219,nasa was formed in 1958 and is the government agency responsible for monitoring ,9671,9,8,15,24,24,0.0001729595533106476,0.0018943377071991563,4.79080990771763e-05,D_V_43222,D,V,43222,chck_80M
24,1767,T,220,organs: are formed from tissue and each one has a particular job as part of an o,1767,2,9,11,21,21,0.42481446266174316,0.00020190734358038753,0.0026943970005959272,D_V_43222,D,V,43222,chck_80M
24,1767,U,220,organs: are formed from tissue and each one has a particular job as part of an o,1767,2,9,11,21,21,0.00023790070554241538,0.0016495069721713662,0.00010740367724793032,D_V_43222,D,V,43222,chck_80M
23,1644,T,221,the drainage of water is of course very important because if the plants are floo,1644,0,10,14,22,22,7.792377436999232e-05,0.0003249614092055708,0.011153294704854488,D_V_43222,D,V,43222,chck_80M
23,1644,U,221,the drainage of water is of course very important because if the plants are floo,1644,0,10,14,22,22,0.0001785374915925786,0.0004183328419458121,0.024753792211413383,D_V_43222,D,V,43222,chck_80M
31,1494,T,221,the drainage of water is of course very important because if the plants are floo,1494,8,10,14,22,22,0.6889325976371765,0.0005156901315785944,0.00041447312105447054,D_V_43222,D,V,43222,chck_80M
31,1494,U,221,the drainage of water is of course very important because if the plants are floo,1494,8,10,14,22,22,0.03558570519089699,0.003805898129940033,0.010884943418204784,D_V_43222,D,V,43222,chck_80M
43,2299,T,223,the ivy glenn memorial built in 1847 was used as a methodist church and later as,2299,12,14,14,30,30,0.29343363642692566,0.008573577739298344,0.16638416051864624,D_V_43222,D,V,43222,chck_80M
43,2299,U,223,the ivy glenn memorial built in 1847 was used as a methodist church and later as,2299,12,14,14,30,30,0.0011658029397949576,0.024600336328148842,0.5543307662010193,D_V_43222,D,V,43222,chck_80M
29,1266,T,224,"other workers may be exposed to asbestos as well because it was used in tools, b",1266,3,12,7,25,25,0.0018252088921144605,5.217337093199603e-05,0.0046872771345078945,D_V_43222,D,V,43222,chck_80M
29,1266,U,224,"other workers may be exposed to asbestos as well because it was used in tools, b",1266,3,12,7,25,25,0.0002070285117952153,2.931616472778842e-05,0.0045463149435818195,D_V_43222,D,V,43222,chck_80M
34,10526,T,224,"other workers may be exposed to asbestos as well because it was used in tools, b",10526,8,12,7,25,25,0.3464069664478302,0.0002785056713037193,0.00015874020755290985,D_V_43222,D,V,43222,chck_80M
34,10526,U,224,"other workers may be exposed to asbestos as well because it was used in tools, b",10526,8,12,7,25,25,0.031711090356111526,0.0009626963292248547,0.0016249153995886445,D_V_43222,D,V,43222,chck_80M
25,1113,T,225,"this is not used for charging electric cars in principle, because no current lim",1113,1,12,14,23,23,0.00017556465172674507,2.947583379864227e-05,0.41477811336517334,D_V_43222,D,V,43222,chck_80M
25,1113,U,225,"this is not used for charging electric cars in principle, because no current lim",1113,1,12,14,23,23,9.814118675421923e-05,3.764727807720192e-05,0.21143735945224762,D_V_43222,D,V,43222,chck_80M
35,2388,T,225,"this is not used for charging electric cars in principle, because no current lim",2388,11,12,14,23,23,0.019294554367661476,0.0007472600555047393,0.013312337920069695,D_V_43222,D,V,43222,chck_80M
35,2388,U,225,"this is not used for charging electric cars in principle, because no current lim",2388,11,12,14,23,23,0.005477531347423792,0.0011509910691529512,0.00675005279481411,D_V_43222,D,V,43222,chck_80M
49,13557,T,227,"asthma is called a ""reversible"" airway disease because the inflammation and cons",13557,13,22,11,35,35,0.030786486342549324,0.0009737932123243809,0.005842939484864473,D_V_43222,D,V,43222,chck_80M
49,13557,U,227,"asthma is called a ""reversible"" airway disease because the inflammation and cons",13557,13,22,11,35,35,0.02217937260866165,0.004299873951822519,0.007429255172610283,D_V_43222,D,V,43222,chck_80M
26,8809,T,229,"""it's fascinating that evolution can repeat the same skills and how they are put",8809,0,12,7,25,25,0.04115939512848854,7.19855461284169e-06,0.835174024105072,D_V_43222,D,V,43222,chck_80M
26,8809,U,229,"""it's fascinating that evolution can repeat the same skills and how they are put",8809,0,12,7,25,25,0.005682927556335926,0.00016886094817891717,0.01609598845243454,D_V_43222,D,V,43222,chck_80M
37,11040,T,229,"""it's fascinating that evolution can repeat the same skills and how they are put",11040,11,12,7,25,25,0.45808038115501404,0.018787935376167297,3.6451969208428636e-05,D_V_43222,D,V,43222,chck_80M
37,11040,U,229,"""it's fascinating that evolution can repeat the same skills and how they are put",11040,11,12,7,25,25,0.010951953940093517,0.010147642344236374,0.0004802462935913354,D_V_43222,D,V,43222,chck_80M
33,11202,T,230,the artificial heart was first created by doctors michael debakey and denton coo,11202,1,18,15,31,31,0.30240654945373535,9.387700265506282e-05,0.24498113989830017,D_V_43222,D,V,43222,chck_80M
33,11202,U,230,the artificial heart was first created by doctors michael debakey and denton coo,11202,1,18,15,31,31,0.0020877018105238676,0.00036886747693642974,0.00032629334600642323,D_V_43222,D,V,43222,chck_80M
51,5132,T,230,the artificial heart was first created by doctors michael debakey and denton coo,5132,19,18,15,31,31,0.29063135385513306,0.00029576814267784357,0.01926933042705059,D_V_43222,D,V,43222,chck_80M
51,5132,U,230,the artificial heart was first created by doctors michael debakey and denton coo,5132,19,18,15,31,31,0.005704860668629408,0.002194042783230543,5.615560439764522e-05,D_V_43222,D,V,43222,chck_80M
34,12617,T,231,"the impressive carso plateau is formed by windswept rocks, and soil erosion has ",12617,0,19,13,33,33,0.6574991941452026,0.009210364893078804,1.4402780834643636e-06,D_V_43222,D,V,43222,chck_80M
34,12617,U,231,"the impressive carso plateau is formed by windswept rocks, and soil erosion has ",12617,0,19,13,33,33,0.011267134919762611,0.013135341927409172,3.842279511445668e-06,D_V_43222,D,V,43222,chck_80M
45,875,T,231,"the impressive carso plateau is formed by windswept rocks, and soil erosion has ",875,11,19,13,33,33,0.00017488974845036864,8.494904250255786e-06,0.12794241309165955,D_V_43222,D,V,43222,chck_80M
45,875,U,231,"the impressive carso plateau is formed by windswept rocks, and soil erosion has ",875,11,19,13,33,33,0.0044828783720731735,0.00016791724192444235,0.014565612189471722,D_V_43222,D,V,43222,chck_80M
30,3027,T,232,this program was created for athletes and is combined with the education about i,3027,5,12,15,24,24,0.05414211004972458,0.0010898051550611854,0.02498207800090313,D_V_43222,D,V,43222,chck_80M
30,3027,U,232,this program was created for athletes and is combined with the education about i,3027,5,12,15,24,24,0.002873228630051017,0.008555252104997635,0.0010599929373711348,D_V_43222,D,V,43222,chck_80M
31,1327,T,232,this program was created for athletes and is combined with the education about i,1327,6,12,15,24,24,0.007619958370923996,0.0009199244668707252,0.013683689758181572,D_V_43222,D,V,43222,chck_80M
31,1327,U,232,this program was created for athletes and is combined with the education about i,1327,6,12,15,24,24,0.010222066193819046,0.007074923720210791,0.011702419258654118,D_V_43222,D,V,43222,chck_80M
42,3412,T,234,kien luong's karst is a conservation priority because they are home to a large n,3412,13,17,18,28,28,0.007452044636011124,0.0010789722437039018,0.002509461948648095,D_V_43222,D,V,43222,chck_80M
42,3412,U,234,kien luong's karst is a conservation priority because they are home to a large n,3412,13,17,18,28,28,0.0026024344842880964,0.0024320599623024464,0.0025318507105112076,D_V_43222,D,V,43222,chck_80M
51,14755,T,234,kien luong's karst is a conservation priority because they are home to a large n,14755,22,17,18,28,28,0.5561106204986572,0.0004757909046020359,0.004612255375832319,D_V_43222,D,V,43222,chck_80M
51,14755,U,234,kien luong's karst is a conservation priority because they are home to a large n,14755,22,17,18,28,28,0.6926212310791016,0.0024078579153865576,5.3179915994405746e-05,D_V_43222,D,V,43222,chck_80M
29,6155,T,235,most of the published accounts of what became known as the wapping dispute have ,6155,3,14,7,25,25,0.07319038361310959,0.000884131295606494,0.002951221540570259,D_V_43222,D,V,43222,chck_80M
29,6155,U,235,most of the published accounts of what became known as the wapping dispute have ,6155,3,14,7,25,25,0.0029026521369814873,0.0022204529959708452,5.566752588492818e-05,D_V_43222,D,V,43222,chck_80M
35,516,T,236,experts tell us that the law of reciprocity is deeply ingrained in society-perha,516,2,22,17,32,32,0.18037855625152588,0.0001163427295978181,0.2712094485759735,D_V_43222,D,V,43222,chck_80M
35,516,U,236,experts tell us that the law of reciprocity is deeply ingrained in society-perha,516,2,22,17,32,32,0.005179244093596935,0.0007516389596275985,0.0414678119122982,D_V_43222,D,V,43222,chck_80M
49,1910,T,236,experts tell us that the law of reciprocity is deeply ingrained in society-perha,1910,16,22,17,32,32,0.44079717993736267,0.00015235903265420347,0.025381920859217644,D_V_43222,D,V,43222,chck_80M
49,1910,U,236,experts tell us that the law of reciprocity is deeply ingrained in society-perha,1910,16,22,17,32,32,0.024335678666830063,0.0025291978381574154,0.0001243788137799129,D_V_43222,D,V,43222,chck_80M
30,2182,T,238,borneo elephants are a far-ranging species; therefore satellite tracking is one ,2182,0,16,13,29,29,9.318046068074182e-06,2.520590896892827e-05,0.0048261284828186035,D_V_43222,D,V,43222,chck_80M
30,2182,U,238,borneo elephants are a far-ranging species; therefore satellite tracking is one ,2182,0,16,13,29,29,1.2381587112031411e-05,7.366683348664083e-06,0.02346455492079258,D_V_43222,D,V,43222,chck_80M
42,857,T,238,borneo elephants are a far-ranging species; therefore satellite tracking is one ,857,12,16,13,29,29,0.00015704275574535131,0.026033591479063034,0.014405762776732445,D_V_43222,D,V,43222,chck_80M
42,857,U,238,borneo elephants are a far-ranging species; therefore satellite tracking is one ,857,12,16,13,29,29,4.1860090277623385e-05,0.01765144243836403,0.00802566111087799,D_V_43222,D,V,43222,chck_80M
38,3392,T,239,"the irrigation system used not only provides water for the trees, but also is th",3392,8,14,13,29,29,0.08227866888046265,0.00044288078788667917,0.07599759846925735,D_V_43222,D,V,43222,chck_80M
38,3392,U,239,"the irrigation system used not only provides water for the trees, but also is th",3392,8,14,13,29,29,0.2600767910480499,0.0003650211729109287,0.0008465979481115937,D_V_43222,D,V,43222,chck_80M
40,1020,T,241,"located on land adjacent to her ranch, it opened the following year with annabel",1020,3,18,15,36,36,0.9470759034156799,5.282510073811864e-07,0.04123743996024132,D_V_43222,D,V,43222,chck_80M
40,1020,U,241,"located on land adjacent to her ranch, it opened the following year with annabel",1020,3,18,15,36,36,0.0346238948404789,0.0007019966724328697,0.06720028817653656,D_V_43222,D,V,43222,chck_80M
44,1229,T,241,"located on land adjacent to her ranch, it opened the following year with annabel",1229,7,18,15,36,36,0.02116359770298004,0.0009909317595884204,0.48803311586380005,D_V_43222,D,V,43222,chck_80M
44,1229,U,241,"located on land adjacent to her ranch, it opened the following year with annabel",1229,7,18,15,36,36,0.0018501438898965716,0.004521678201854229,0.021988242864608765,D_V_43222,D,V,43222,chck_80M
32,13304,T,242,these flights are possible because glider pilots seek out rising air masses that,13304,0,19,15,31,31,0.8807758688926697,4.01223951485008e-05,0.0076578641310334206,D_V_43222,D,V,43222,chck_80M
32,13304,U,242,these flights are possible because glider pilots seek out rising air masses that,13304,0,19,15,31,31,2.3282740585273132e-05,0.0032273707911372185,0.006596189457923174,D_V_43222,D,V,43222,chck_80M
42,3635,T,242,these flights are possible because glider pilots seek out rising air masses that,3635,10,19,15,31,31,0.15194112062454224,0.0012536748545244336,0.008297142572700977,D_V_43222,D,V,43222,chck_80M
42,3635,U,242,these flights are possible because glider pilots seek out rising air masses that,3635,10,19,15,31,31,0.008517422713339329,0.023471208289265633,0.0015063537284731865,D_V_43222,D,V,43222,chck_80M
36,643,T,243,rhode island is the ___ state to have a chicken as its state bird. - rhode islan,643,4,9,15,31,31,0.001755007542669773,0.00028421031311154366,0.045570775866508484,D_V_43222,D,V,43222,chck_80M
36,643,U,243,rhode island is the ___ state to have a chicken as its state bird. - rhode islan,643,4,9,15,31,31,0.0008738451870158315,0.0008310558623634279,0.09762141853570938,D_V_43222,D,V,43222,chck_80M
41,9534,T,244,it's controversial and used by some as a reason to say energy efficiency program,9534,10,13,14,30,30,0.01511769276112318,0.0002841881359927356,0.05067140609025955,D_V_43222,D,V,43222,chck_80M
41,9534,U,244,it's controversial and used by some as a reason to say energy efficiency program,9534,10,13,14,30,30,0.026051349937915802,0.00030071864603087306,0.051606129854917526,D_V_43222,D,V,43222,chck_80M
33,1185,T,245,department of energy the effects of low levels of radiation are more difficult t,1185,4,15,18,28,28,0.0014031084720045328,0.00010372641554567963,0.47365155816078186,D_V_43222,D,V,43222,chck_80M
33,1185,U,245,department of energy the effects of low levels of radiation are more difficult t,1185,4,15,18,28,28,0.0008292939746752381,0.00012607919052243233,0.5738232135772705,D_V_43222,D,V,43222,chck_80M
