position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
48,3624,T,502,this should supplant more particularistic ways of staffing found in more traditi,3624,13,19,14,34,34,0.92357337474823,7.516488039982505e-06,3.5659184050018666e-06,D_C_43022,D,C,43022,chck_80M
48,3624,U,502,this should supplant more particularistic ways of staffing found in more traditi,3624,13,19,14,34,34,0.09807287901639938,0.00011514121433719993,0.000144595600431785,D_C_43022,D,C,43022,chck_80M
45,16343,T,503,"distribution system of irrigation type national decline soon, commercial of the ",16343,6,22,14,38,38,0.00041143770795315504,0.019349614158272743,6.578525062650442e-05,D_C_43022,D,C,43022,chck_80M
45,16343,U,503,"distribution system of irrigation type national decline soon, commercial of the ",16343,6,22,14,38,38,3.5385703085921705e-05,0.005492483731359243,8.033660378714558e-06,D_C_43022,D,C,43022,chck_80M
56,249,T,503,"distribution system of irrigation type national decline soon, commercial of the ",249,17,22,14,38,38,0.0002668192028068006,0.0007434168946929276,0.001654217136092484,D_C_43022,D,C,43022,chck_80M
56,249,U,503,"distribution system of irrigation type national decline soon, commercial of the ",249,17,22,14,38,38,0.0006632223376072943,0.00017565504822414368,0.0027129068039357662,D_C_43022,D,C,43022,chck_80M
43,11773,T,504,hajar found the holy water only because she was confident that god would provide,11773,9,16,16,33,33,0.23587653040885925,2.0717554434668273e-05,0.0004446853417903185,D_C_43022,D,C,43022,chck_80M
43,11773,U,504,hajar found the holy water only because she was confident that god would provide,11773,9,16,16,33,33,0.008478118106722832,0.00026243249885737896,0.0029631545767188072,D_C_43022,D,C,43022,chck_80M
49,987,T,504,hajar found the holy water only because she was confident that god would provide,987,15,16,16,33,33,0.03584834560751915,0.0016670245677232742,0.0032781835179775953,D_C_43022,D,C,43022,chck_80M
49,987,U,504,hajar found the holy water only because she was confident that god would provide,987,15,16,16,33,33,0.01865377090871334,0.006960105150938034,0.0029394880402833223,D_C_43022,D,C,43022,chck_80M
54,5039,T,505,"in his own words he battles with ""developmentality"", a mental ""virus"" of the mod",5039,9,24,20,44,44,1.3215571016189642e-05,3.34074047714239e-06,3.5503592243912863e-06,D_C_43022,D,C,43022,chck_80M
54,5039,U,505,"in his own words he battles with ""developmentality"", a mental ""virus"" of the mod",5039,9,24,20,44,44,9.654324821894988e-05,1.5785684809088707e-05,5.2091632824158296e-05,D_C_43022,D,C,43022,chck_80M
39,1767,T,506,if the joints are formed after this it may be too late as the concrete will have,1767,3,18,15,35,35,0.27760806679725647,0.00030701025389134884,0.001954470295459032,D_C_43022,D,C,43022,chck_80M
39,1767,U,506,if the joints are formed after this it may be too late as the concrete will have,1767,3,18,15,35,35,0.014710123650729656,0.0005900246324017644,0.0002361825609114021,D_C_43022,D,C,43022,chck_80M
56,5162,T,506,if the joints are formed after this it may be too late as the concrete will have,5162,20,18,15,35,35,0.03613194078207016,1.3511276847566478e-05,0.0003478574799373746,D_C_43022,D,C,43022,chck_80M
56,5162,U,506,if the joints are formed after this it may be too late as the concrete will have,5162,20,18,15,35,35,0.011575479991734028,0.00010025908704847097,5.4112151701701805e-05,D_C_43022,D,C,43022,chck_80M
39,1120,T,507,"the borei class boats would replace the aging cold war era ssbns, which are bein",1120,0,20,14,38,38,2.407140073046321e-06,3.4081631383742206e-07,2.2432743207900785e-05,D_C_43022,D,C,43022,chck_80M
39,1120,U,507,"the borei class boats would replace the aging cold war era ssbns, which are bein",1120,0,20,14,38,38,0.01883934624493122,0.006421609781682491,0.0026690277736634016,D_C_43022,D,C,43022,chck_80M
64,5979,T,507,"the borei class boats would replace the aging cold war era ssbns, which are bein",5979,25,20,14,38,38,0.024552950635552406,2.4054508685367182e-05,0.0003763938439078629,D_C_43022,D,C,43022,chck_80M
64,5979,U,507,"the borei class boats would replace the aging cold war era ssbns, which are bein",5979,25,20,14,38,38,0.03481648862361908,0.0012747852597385645,0.0013215065700933337,D_C_43022,D,C,43022,chck_80M
48,1550,T,508,"in iceland, the eruption happened in a riverbed, which will most likely mean tha",1550,9,22,14,38,38,0.00025298941181972623,0.002236459869891405,0.0065582818351686,D_C_43022,D,C,43022,chck_80M
48,1550,U,508,"in iceland, the eruption happened in a riverbed, which will most likely mean tha",1550,9,22,14,38,38,0.0020500377286225557,0.01817452907562256,0.00040696229552850127,D_C_43022,D,C,43022,chck_80M
49,754,T,509,a challenge lies in the fact that estimates of 137cs emissions from the fukushim,754,0,18,28,48,48,0.00021963859035167843,0.008268036879599094,0.00805626343935728,D_C_43022,D,C,43022,chck_80M
49,754,U,509,a challenge lies in the fact that estimates of 137cs emissions from the fukushim,754,0,18,28,48,48,0.00017858896171674132,0.013215289451181889,0.013080399483442307,D_C_43022,D,C,43022,chck_80M
73,6092,T,509,a challenge lies in the fact that estimates of 137cs emissions from the fukushim,6092,24,18,28,48,48,0.028926599770784378,0.0075011104345321655,0.004672734998166561,D_C_43022,D,C,43022,chck_80M
73,6092,U,509,a challenge lies in the fact that estimates of 137cs emissions from the fukushim,6092,24,18,28,48,48,0.002720907796174288,0.028145885095000267,0.0025429523084312677,D_C_43022,D,C,43022,chck_80M
44,10461,T,510,the 30-year limit has been chosen because a person who has had diabetes for such,10461,10,14,16,33,33,0.012518482282757759,0.0008612581877969205,4.076018376508728e-05,D_C_43022,D,C,43022,chck_80M
44,10461,U,510,the 30-year limit has been chosen because a person who has had diabetes for such,10461,10,14,16,33,33,0.006181688979268074,0.0007430915138684213,1.2677211088885088e-05,D_C_43022,D,C,43022,chck_80M
49,3012,T,510,the 30-year limit has been chosen because a person who has had diabetes for such,3012,15,14,16,33,33,0.7238295078277588,0.00029337030719034374,7.139932222344214e-06,D_C_43022,D,C,43022,chck_80M
49,3012,U,510,the 30-year limit has been chosen because a person who has had diabetes for such,3012,15,14,16,33,33,0.003355399239808321,0.0010218799579888582,0.00038028109702281654,D_C_43022,D,C,43022,chck_80M
85,4511,T,511,"waterways were then the transportation arteries, and nowhere else in north ameri",4511,37,25,16,47,47,0.7308393120765686,3.609385748859495e-05,0.05100434646010399,D_C_43022,D,C,43022,chck_80M
85,4511,U,511,"waterways were then the transportation arteries, and nowhere else in north ameri",4511,37,25,16,47,47,0.006427382118999958,0.0001349587255390361,0.11800660192966461,D_C_43022,D,C,43022,chck_80M
75,4126,T,512,most of the existing titanium dioxide semiconductors used for solar-driven photo,4126,22,34,14,52,52,0.02637404575943947,0.004074892494827509,0.0005587848136201501,D_C_43022,D,C,43022,chck_80M
75,4126,U,512,most of the existing titanium dioxide semiconductors used for solar-driven photo,4126,22,34,14,52,52,0.030147241428494453,0.004596079234033823,0.001477627782151103,D_C_43022,D,C,43022,chck_80M
56,8734,T,513,as is known from finds in burial caves the previous population of the bandiagara,8734,0,23,23,55,55,0.00027666721143759787,0.015608148649334908,0.0010055209277197719,D_C_43022,D,C,43022,chck_80M
56,8734,U,513,as is known from finds in burial caves the previous population of the bandiagara,8734,0,23,23,55,55,0.0004396810254547745,0.011944768950343132,0.0004853448481298983,D_C_43022,D,C,43022,chck_80M
88,9836,T,513,as is known from finds in burial caves the previous population of the bandiagara,9836,32,23,23,55,55,0.9695551991462708,4.594390338752419e-05,5.064790684627951e-07,D_C_43022,D,C,43022,chck_80M
88,9836,U,513,as is known from finds in burial caves the previous population of the bandiagara,9836,32,23,23,55,55,0.0015725266421213746,0.015596534125506878,0.0004980360390618443,D_C_43022,D,C,43022,chck_80M
44,773,T,514,there is a separate group known as gold star mothers the american gold star moth,773,9,18,15,34,34,0.8792266249656677,2.8675236535491422e-05,1.8026552424998954e-05,D_C_43022,D,C,43022,chck_80M
44,773,U,514,there is a separate group known as gold star mothers the american gold star moth,773,9,18,15,34,34,0.0020715920254588127,0.00023908831644803286,0.00015427485050167888,D_C_43022,D,C,43022,chck_80M
39,5999,T,515,"to say that flu is caused by the influenza virus, and that a cold is caused by o",5999,0,14,14,38,38,7.33765191398561e-05,0.0009268450667150319,0.005459590349346399,D_C_43022,D,C,43022,chck_80M
39,5999,U,515,"to say that flu is caused by the influenza virus, and that a cold is caused by o",5999,0,14,14,38,38,0.00017699541058391333,0.00311045884154737,9.052560199052095e-05,D_C_43022,D,C,43022,chck_80M
60,1183,T,515,"to say that flu is caused by the influenza virus, and that a cold is caused by o",1183,21,14,14,38,38,0.0618780255317688,0.00022872781846672297,0.0009509293595328927,D_C_43022,D,C,43022,chck_80M
60,1183,U,515,"to say that flu is caused by the influenza virus, and that a cold is caused by o",1183,21,14,14,38,38,0.02217021957039833,0.004089783411473036,0.0002494266373105347,D_C_43022,D,C,43022,chck_80M
37,5810,T,516,"however, it is better to keep your powerpoint slides simple with not much matter",5810,0,16,21,36,36,0.22916781902313232,9.476145351072773e-06,5.565864557866007e-05,D_C_43022,D,C,43022,chck_80M
37,5810,U,516,"however, it is better to keep your powerpoint slides simple with not much matter",5810,0,16,21,36,36,0.0006783684948459268,0.0002485634759068489,1.2571591469168197e-05,D_C_43022,D,C,43022,chck_80M
44,521,T,516,"however, it is better to keep your powerpoint slides simple with not much matter",521,7,16,21,36,36,0.0001864795049186796,1.155039353761822e-05,0.001591342268511653,D_C_43022,D,C,43022,chck_80M
44,521,U,516,"however, it is better to keep your powerpoint slides simple with not much matter",521,7,16,21,36,36,0.01022299099713564,2.6055480702780187e-05,0.00013615890929941088,D_C_43022,D,C,43022,chck_80M
61,278,T,517,"after marriage and the birth of four children, tape made what was an expected de",278,22,22,14,38,38,3.501744504319504e-05,2.7534060791367665e-06,1.9305441583128413e-06,D_C_43022,D,C,43022,chck_80M
61,278,U,517,"after marriage and the birth of four children, tape made what was an expected de",278,22,22,14,38,38,0.009375488385558128,0.0009967796504497528,0.0020671540405601263,D_C_43022,D,C,43022,chck_80M
67,8711,T,519,explanation: the indian roads congress was formed in the year 1934 after a recom,8711,14,16,14,52,52,0.22298787534236908,0.0016333884559571743,4.320585503592156e-06,D_C_43022,D,C,43022,chck_80M
67,8711,U,519,explanation: the indian roads congress was formed in the year 1934 after a recom,8711,14,16,14,52,52,0.033087991178035736,0.0003902197058778256,0.00013679788389708847,D_C_43022,D,C,43022,chck_80M
71,249,T,519,explanation: the indian roads congress was formed in the year 1934 after a recom,249,18,16,14,52,52,0.0003370238118804991,6.712022877763957e-05,0.000286145688733086,D_C_43022,D,C,43022,chck_80M
71,249,U,519,explanation: the indian roads congress was formed in the year 1934 after a recom,249,18,16,14,52,52,0.0006667344714514911,0.00014190380170475692,0.00042446120642125607,D_C_43022,D,C,43022,chck_80M
46,11300,T,520,working out the electronic structures of ions ions are atoms (or groups of atoms,11300,7,18,14,38,38,0.0006151124252937734,3.2031301088863984e-05,0.000668706838041544,D_C_43022,D,C,43022,chck_80M
46,11300,U,520,working out the electronic structures of ions ions are atoms (or groups of atoms,11300,7,18,14,38,38,0.003229754278436303,0.001731717144139111,0.0006279040826484561,D_C_43022,D,C,43022,chck_80M
46,8182,T,521,"the rocky planet, called '55 cancri e', orbits a sun-like star in the constellat",8182,0,20,28,45,45,0.00011431407619966194,0.00028309953631833196,0.000250629527727142,D_C_43022,D,C,43022,chck_80M
46,8182,U,521,"the rocky planet, called '55 cancri e', orbits a sun-like star in the constellat",8182,0,20,28,45,45,0.000126624945551157,0.000561810564249754,0.0007314066169783473,D_C_43022,D,C,43022,chck_80M
68,690,T,521,"the rocky planet, called '55 cancri e', orbits a sun-like star in the constellat",690,22,20,28,45,45,0.3917677700519562,0.001106346258893609,0.03162500262260437,D_C_43022,D,C,43022,chck_80M
68,690,U,521,"the rocky planet, called '55 cancri e', orbits a sun-like star in the constellat",690,22,20,28,45,45,0.028789209201931953,0.002575402846559882,0.012409796938300133,D_C_43022,D,C,43022,chck_80M
51,2383,T,522,"the un's so-called 'redd' programme, designed to reduce emissions from deforesta",2383,4,24,17,46,46,0.003668757388368249,0.00012376919039525092,0.00017623696476221085,D_C_43022,D,C,43022,chck_80M
51,2383,U,522,"the un's so-called 'redd' programme, designed to reduce emissions from deforesta",2383,4,24,17,46,46,0.002347102388739586,0.0015790991019457579,0.00032441047369502485,D_C_43022,D,C,43022,chck_80M
61,3929,T,522,"the un's so-called 'redd' programme, designed to reduce emissions from deforesta",3929,14,24,17,46,46,0.029958605766296387,5.1602106395876035e-05,0.001953564351424575,D_C_43022,D,C,43022,chck_80M
61,3929,U,522,"the un's so-called 'redd' programme, designed to reduce emissions from deforesta",3929,14,24,17,46,46,0.02109384723007679,0.00010196099174208939,0.006866647396236658,D_C_43022,D,C,43022,chck_80M
56,5170,T,523,"three years later, a relatively small and obscure company in japan named contax ",5170,7,24,28,48,48,0.039857059717178345,0.0001973524922505021,0.0009235706529580057,D_C_43022,D,C,43022,chck_80M
56,5170,U,523,"three years later, a relatively small and obscure company in japan named contax ",5170,7,24,28,48,48,0.0002356816257815808,0.0012269837316125631,2.0469817172852345e-05,D_C_43022,D,C,43022,chck_80M
84,753,T,523,"three years later, a relatively small and obscure company in japan named contax ",753,35,24,28,48,48,0.2153543382883072,5.61014239792712e-05,0.18215706944465637,D_C_43022,D,C,43022,chck_80M
84,753,U,523,"three years later, a relatively small and obscure company in japan named contax ",753,35,24,28,48,48,0.00478022824972868,0.000644552696030587,0.0979427620768547,D_C_43022,D,C,43022,chck_80M
47,3820,T,524,"no, i do not think american tax dollars should go towards the funding of nationa",3820,10,16,21,36,36,0.19162189960479736,4.098512727068737e-05,0.00029942786204628646,D_C_43022,D,C,43022,chck_80M
47,3820,U,524,"no, i do not think american tax dollars should go towards the funding of nationa",3820,10,16,21,36,36,0.0056898025795817375,4.393528070067987e-05,0.00014468611334450543,D_C_43022,D,C,43022,chck_80M
59,249,T,524,"no, i do not think american tax dollars should go towards the funding of nationa",249,22,16,21,36,36,0.022754354402422905,0.00018382997950538993,0.4457418620586395,D_C_43022,D,C,43022,chck_80M
59,249,U,524,"no, i do not think american tax dollars should go towards the funding of nationa",249,22,16,21,36,36,0.030782166868448257,0.0010379997547715902,0.14651712775230408,D_C_43022,D,C,43022,chck_80M
45,249,T,525,there were many countries that that tried to emulate the economic planning strat,249,7,20,10,37,37,0.003122274298220873,3.411910802242346e-05,0.027392636984586716,D_C_43022,D,C,43022,chck_80M
45,249,U,525,there were many countries that that tried to emulate the economic planning strat,249,7,20,10,37,37,0.0010553309693932533,6.290060991887003e-05,0.004076213110238314,D_C_43022,D,C,43022,chck_80M
52,15643,T,525,there were many countries that that tried to emulate the economic planning strat,15643,14,20,10,37,37,0.0031452986877411604,0.016292903572320938,0.00011485975846881047,D_C_43022,D,C,43022,chck_80M
52,15643,U,525,there were many countries that that tried to emulate the economic planning strat,15643,14,20,10,37,37,0.0012057967251166701,0.009851445443928242,3.7749581679236144e-05,D_C_43022,D,C,43022,chck_80M
48,14423,T,527,"people were allowed to criticize the way the country was run, the media were no ",14423,1,20,17,46,46,0.002856153529137373,0.001824710750952363,0.00023507012519985437,D_C_43022,D,C,43022,chck_80M
48,14423,U,527,"people were allowed to criticize the way the country was run, the media were no ",14423,1,20,17,46,46,0.0006126398220658302,0.0006190859712660313,4.531134618446231e-05,D_C_43022,D,C,43022,chck_80M
67,4430,T,527,"people were allowed to criticize the way the country was run, the media were no ",4430,20,20,17,46,46,0.0033955350518226624,0.003662603907287121,0.04427967965602875,D_C_43022,D,C,43022,chck_80M
67,4430,U,527,"people were allowed to criticize the way the country was run, the media were no ",4430,20,20,17,46,46,0.0019175884081050754,0.003985575865954161,0.0048636640422046185,D_C_43022,D,C,43022,chck_80M
77,12297,T,528,"to pinpoint when dark energy became important, spt will use a phenomenon called ",12297,25,33,19,51,51,0.20597520470619202,0.00021788453159388155,0.00183772889431566,D_C_43022,D,C,43022,chck_80M
77,12297,U,528,"to pinpoint when dark energy became important, spt will use a phenomenon called ",12297,25,33,19,51,51,0.3149597644805908,0.00021787056175526232,0.0009219848434440792,D_C_43022,D,C,43022,chck_80M
85,10372,T,528,"to pinpoint when dark energy became important, spt will use a phenomenon called ",10372,33,33,19,51,51,0.9342660307884216,7.026772073004395e-05,0.00011549294140422717,D_C_43022,D,C,43022,chck_80M
85,10372,U,528,"to pinpoint when dark energy became important, spt will use a phenomenon called ",10372,33,33,19,51,51,0.026614593341946602,0.00756070064380765,0.0009465000475756824,D_C_43022,D,C,43022,chck_80M
48,6213,T,529,king tiridates became possessed with an evil spirit and assumed the appearance a,6213,11,21,21,36,36,0.3730093538761139,0.004396019969135523,0.00056808115914464,D_C_43022,D,C,43022,chck_80M
48,6213,U,529,king tiridates became possessed with an evil spirit and assumed the appearance a,6213,11,21,21,36,36,0.014622616581618786,0.00031438740552403033,0.0014913950581103563,D_C_43022,D,C,43022,chck_80M
58,5465,T,529,king tiridates became possessed with an evil spirit and assumed the appearance a,5465,21,21,21,36,36,0.629749059677124,3.1211897294269875e-05,0.0026413225568830967,D_C_43022,D,C,43022,chck_80M
58,5465,U,529,king tiridates became possessed with an evil spirit and assumed the appearance a,5465,21,21,21,36,36,0.00045082232099957764,5.696305743185803e-05,0.0006564051145687699,D_C_43022,D,C,43022,chck_80M
46,1185,T,530,"as the doomed moon made its death spiral, saturn robbed its outer layer of ice, ",1185,7,23,14,38,38,0.013258024118840694,0.0013242847053334117,0.0019801699090749025,D_C_43022,D,C,43022,chck_80M
46,1185,U,530,"as the doomed moon made its death spiral, saturn robbed its outer layer of ice, ",1185,7,23,14,38,38,0.0014701362233608961,0.001335236825980246,0.0004856533487327397,D_C_43022,D,C,43022,chck_80M
62,1410,T,530,"as the doomed moon made its death spiral, saturn robbed its outer layer of ice, ",1410,23,23,14,38,38,0.0003685426199808717,1.3131129890098237e-05,0.0010521847289055586,D_C_43022,D,C,43022,chck_80M
62,1410,U,530,"as the doomed moon made its death spiral, saturn robbed its outer layer of ice, ",1410,23,23,14,38,38,0.0002212415129179135,1.4827232917014044e-05,0.0016703286673873663,D_C_43022,D,C,43022,chck_80M
44,557,T,531,however the police were prohibited from disclosing the presence of this child mo,557,6,20,10,37,37,0.11608637124300003,3.8647694964311086e-06,0.04096096381545067,D_C_43022,D,C,43022,chck_80M
44,557,U,531,however the police were prohibited from disclosing the presence of this child mo,557,6,20,10,37,37,0.003035679692402482,2.5572082904545823e-06,0.06543050706386566,D_C_43022,D,C,43022,chck_80M
63,3416,T,531,however the police were prohibited from disclosing the presence of this child mo,3416,25,20,10,37,37,0.8234601020812988,4.97169003210729e-06,4.1558261727914214e-05,D_C_43022,D,C,43022,chck_80M
63,3416,U,531,however the police were prohibited from disclosing the presence of this child mo,3416,25,20,10,37,37,0.008268224075436592,7.885295781306922e-05,0.0006012707599438727,D_C_43022,D,C,43022,chck_80M
56,876,T,532,the intricate weavings created for centuries by the shipibo are an ornate repres,876,7,23,28,48,48,0.0006824876763857901,0.0003211942967027426,0.0044097634963691235,D_C_43022,D,C,43022,chck_80M
56,876,U,532,the intricate weavings created for centuries by the shipibo are an ornate repres,876,7,23,28,48,48,0.001366801792755723,0.0015280145453289151,0.0028511525597423315,D_C_43022,D,C,43022,chck_80M
61,4699,T,532,the intricate weavings created for centuries by the shipibo are an ornate repres,4699,12,23,28,48,48,0.0049646273255348206,0.0015166362281888723,0.007253875490278006,D_C_43022,D,C,43022,chck_80M
61,4699,U,532,the intricate weavings created for centuries by the shipibo are an ornate repres,4699,12,23,28,48,48,0.030124833807349205,0.002009098883718252,0.0010654226643964648,D_C_43022,D,C,43022,chck_80M
39,4245,T,533,"however, women's protest is not new in this region: women were demanding their h",4245,0,19,14,38,38,0.751146674156189,0.00030201568733900785,0.016100561246275902,D_C_43022,D,C,43022,chck_80M
39,4245,U,533,"however, women's protest is not new in this region: women were demanding their h",4245,0,19,14,38,38,0.0019063883228227496,0.1131172701716423,0.00040447909850627184,D_C_43022,D,C,43022,chck_80M
57,1569,T,533,"however, women's protest is not new in this region: women were demanding their h",1569,18,19,14,38,38,0.0037314430810511112,0.0014699437888339162,0.018096745014190674,D_C_43022,D,C,43022,chck_80M
57,1569,U,533,"however, women's protest is not new in this region: women were demanding their h",1569,18,19,14,38,38,0.012686417438089848,0.004244600422680378,0.020922668278217316,D_C_43022,D,C,43022,chck_80M
45,6120,T,534,"there was a court case not long ago where a lay rector, who became such when the",6120,7,18,10,37,37,0.0035206866450607777,9.348048479296267e-05,0.0001765495544532314,D_C_43022,D,C,43022,chck_80M
45,6120,U,534,"there was a court case not long ago where a lay rector, who became such when the",6120,7,18,10,37,37,0.002201415365561843,0.00023465626873075962,0.00013290715287439525,D_C_43022,D,C,43022,chck_80M
50,7554,T,534,"there was a court case not long ago where a lay rector, who became such when the",7554,12,18,10,37,37,0.02230134606361389,0.0002211745159002021,0.0005225584609434009,D_C_43022,D,C,43022,chck_80M
50,7554,U,534,"there was a court case not long ago where a lay rector, who became such when the",7554,12,18,10,37,37,0.04306671395897865,0.005023379810154438,0.00011734834697563201,D_C_43022,D,C,43022,chck_80M
45,12856,T,535,another reason for skepticism is that americans are immune to the effects of a w,12856,2,25,28,42,42,0.13593871891498566,0.001418702770024538,1.346016870229505e-05,D_C_43022,D,C,43022,chck_80M
45,12856,U,535,another reason for skepticism is that americans are immune to the effects of a w,12856,2,25,28,42,42,0.004968602210283279,0.0007389223319478333,1.250502191396663e-05,D_C_43022,D,C,43022,chck_80M
68,1400,T,535,another reason for skepticism is that americans are immune to the effects of a w,1400,25,25,28,42,42,0.0888499915599823,3.135210135951638e-05,0.017424194142222404,D_C_43022,D,C,43022,chck_80M
68,1400,U,535,another reason for skepticism is that americans are immune to the effects of a w,1400,25,25,28,42,42,0.011005560867488384,0.00028228716109879315,0.0005086783203296363,D_C_43022,D,C,43022,chck_80M
47,4372,T,536,"as described on the about building healthy communities page, community health is",4372,8,20,14,38,38,0.0004276839317753911,0.0003184160159435123,0.000477213499834761,D_C_43022,D,C,43022,chck_80M
47,4372,U,536,"as described on the about building healthy communities page, community health is",4372,8,20,14,38,38,0.005660919938236475,0.0010815230198204517,0.0002901671687141061,D_C_43022,D,C,43022,chck_80M
50,4942,T,536,"as described on the about building healthy communities page, community health is",4942,11,20,14,38,38,0.180698424577713,0.00043977415771223605,0.003047263016924262,D_C_43022,D,C,43022,chck_80M
50,4942,U,536,"as described on the about building healthy communities page, community health is",4942,11,20,14,38,38,0.039899714291095734,0.0024791767355054617,0.0013352895621210337,D_C_43022,D,C,43022,chck_80M
48,5368,T,537,"in the case of parkinson's, scientists have been using ipscs to form a certain t",5368,0,22,16,47,47,0.4303644299507141,1.9951281501562335e-05,0.4484975337982178,D_C_43022,D,C,43022,chck_80M
48,5368,U,537,"in the case of parkinson's, scientists have been using ipscs to form a certain t",5368,0,22,16,47,47,0.0031037144362926483,0.027566097676753998,0.0643572062253952,D_C_43022,D,C,43022,chck_80M
70,4851,T,537,"in the case of parkinson's, scientists have been using ipscs to form a certain t",4851,22,22,16,47,47,0.8382964730262756,0.0002998369454871863,0.0014543685829266906,D_C_43022,D,C,43022,chck_80M
70,4851,U,537,"in the case of parkinson's, scientists have been using ipscs to form a certain t",4851,22,22,16,47,47,0.012712763622403145,0.014125662855803967,0.000427090039011091,D_C_43022,D,C,43022,chck_80M
54,5822,T,538,"these results, along with the recently published findings from an outbreak in so",5822,3,23,21,50,50,0.0006822929717600346,0.0015432114014402032,9.80071272351779e-05,D_C_43022,D,C,43022,chck_80M
54,5822,U,538,"these results, along with the recently published findings from an outbreak in so",5822,3,23,21,50,50,0.0010618707165122032,0.003859495045617223,0.00012703330139629543,D_C_43022,D,C,43022,chck_80M
69,8993,T,538,"these results, along with the recently published findings from an outbreak in so",8993,18,23,21,50,50,0.007523704785853624,0.00021298619685694575,0.009754344820976257,D_C_43022,D,C,43022,chck_80M
69,8993,U,538,"these results, along with the recently published findings from an outbreak in so",8993,18,23,21,50,50,0.002074881922453642,0.0007375680725090206,0.015039876103401184,D_C_43022,D,C,43022,chck_80M
42,5166,T,539,the previous record holder for the most distant object is a galaxy at redshift 7,5166,1,20,16,40,40,0.5532425045967102,2.2060483388486318e-05,0.002933827228844166,D_C_43022,D,C,43022,chck_80M
42,5166,U,539,the previous record holder for the most distant object is a galaxy at redshift 7,5166,1,20,16,40,40,0.16978581249713898,0.0003658216737676412,1.3155904525774531e-05,D_C_43022,D,C,43022,chck_80M
69,249,T,539,the previous record holder for the most distant object is a galaxy at redshift 7,249,28,20,16,40,40,0.0015048537170514464,8.217637514462695e-06,0.0032897761557251215,D_C_43022,D,C,43022,chck_80M
69,249,U,539,the previous record holder for the most distant object is a galaxy at redshift 7,249,28,20,16,40,40,0.002290160395205021,0.0001641719281906262,0.003362849820405245,D_C_43022,D,C,43022,chck_80M
45,4942,T,540,breast cancer is caused by a combination of many different factors as mentioned ,4942,3,20,12,41,41,0.0022898900788277388,0.0001394019345752895,0.00023881376546341926,D_C_43022,D,C,43022,chck_80M
45,4942,U,540,breast cancer is caused by a combination of many different factors as mentioned ,4942,3,20,12,41,41,0.004833099897950888,0.00011398487549740821,0.00028264615684747696,D_C_43022,D,C,43022,chck_80M
56,409,T,540,breast cancer is caused by a combination of many different factors as mentioned ,409,14,20,12,41,41,0.0007435956504195929,9.016199328470975e-06,0.1297210305929184,D_C_43022,D,C,43022,chck_80M
56,409,U,540,breast cancer is caused by a combination of many different factors as mentioned ,409,14,20,12,41,41,0.0017910252790898085,2.4943378775788005e-06,0.004726955201476812,D_C_43022,D,C,43022,chck_80M
45,1120,T,541,"recently published findings on primates and the nature of early man, especially ",1120,0,22,20,44,44,0.00025377090787515044,4.644384534913115e-05,0.0001254608214367181,D_C_43022,D,C,43022,chck_80M
45,1120,U,541,"recently published findings on primates and the nature of early man, especially ",1120,0,22,20,44,44,5.7940982514992356e-05,7.707500481046736e-05,5.125237657921389e-05,D_C_43022,D,C,43022,chck_80M
63,249,T,541,"recently published findings on primates and the nature of early man, especially ",249,18,22,20,44,44,0.0005376749322749674,0.00018539975280873477,0.021045519039034843,D_C_43022,D,C,43022,chck_80M
63,249,U,541,"recently published findings on primates and the nature of early man, especially ",249,18,22,20,44,44,0.0006430970970541239,0.004025192465633154,0.289812296628952,D_C_43022,D,C,43022,chck_80M
43,11302,T,542,institute researchers are reporting the first detailed molecular snapshots of a ,11302,0,23,28,42,42,0.8001999855041504,9.269964357372373e-05,0.0023011555895209312,D_C_43022,D,C,43022,chck_80M
43,11302,U,542,institute researchers are reporting the first detailed molecular snapshots of a ,11302,0,23,28,42,42,0.00035896850749850273,1.9374705516383983e-05,0.010605936869978905,D_C_43022,D,C,43022,chck_80M
44,1996,T,542,institute researchers are reporting the first detailed molecular snapshots of a ,1996,1,23,28,42,42,0.06398116052150726,0.0005613852408714592,0.08700721710920334,D_C_43022,D,C,43022,chck_80M
44,1996,U,542,institute researchers are reporting the first detailed molecular snapshots of a ,1996,1,23,28,42,42,0.0031501054763793945,0.0001125071503338404,0.0011237342841923237,D_C_43022,D,C,43022,chck_80M
50,2915,T,543,giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,2915,5,27,20,44,44,0.13655172288417816,0.006145693361759186,0.006751940120011568,D_C_43022,D,C,43022,chck_80M
50,2915,U,543,giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,2915,5,27,20,44,44,0.014144686982035637,0.002787970472127199,0.0063311015255749226,D_C_43022,D,C,43022,chck_80M
65,641,T,543,giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,641,20,27,20,44,44,0.05695196986198425,0.007675271946936846,0.0236185472458601,D_C_43022,D,C,43022,chck_80M
65,641,U,543,giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,641,20,27,20,44,44,0.013329129666090012,0.007615938782691956,0.013891072943806648,D_C_43022,D,C,43022,chck_80M
