position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
41,650,T,315,"chapman armstrong was born in russell hampden county, massachusetts to a family ",650,18,14,13,22,22,0.9642695784568787,1.1255026038270444e-05,2.4400857000728138e-05,D_R_43122,D,R,43122,chck_80M
41,650,U,315,"chapman armstrong was born in russell hampden county, massachusetts to a family ",650,18,14,13,22,22,0.1731625348329544,0.0010368647053837776,1.0030140401795506e-05,D_R_43122,D,R,43122,chck_80M
23,1751,T,316,"hard water is caused by dissolved minerals in the water, such as calcium or magn",1751,2,10,12,20,20,0.032599564641714096,0.0003675814368762076,0.3328864574432373,D_R_43122,D,R,43122,chck_80M
23,1751,U,316,"hard water is caused by dissolved minerals in the water, such as calcium or magn",1751,2,10,12,20,20,0.0017012779135257006,0.009728817269206047,0.3290907144546509,D_R_43122,D,R,43122,chck_80M
20,795,T,317,"dickens was sent to school for a few more years before he became a clerk
dickens",795,2,8,10,17,17,0.4296705722808838,1.0173985174333211e-05,0.10229469835758209,D_R_43122,D,R,43122,chck_80M
20,795,U,317,"dickens was sent to school for a few more years before he became a clerk
dickens",795,2,8,10,17,17,0.000711173634044826,0.000714193272870034,0.016755536198616028,D_R_43122,D,R,43122,chck_80M
25,4915,T,317,"dickens was sent to school for a few more years before he became a clerk
dickens",4915,7,8,10,17,17,0.05698922276496887,4.4670625356957316e-05,0.7495505213737488,D_R_43122,D,R,43122,chck_80M
25,4915,U,317,"dickens was sent to school for a few more years before he became a clerk
dickens",4915,7,8,10,17,17,0.000554299505893141,0.00916648656129837,0.22784362733364105,D_R_43122,D,R,43122,chck_80M
39,14158,T,318,1.4 million americans are chronically infected with hepatitis b; it is responsib,14158,7,12,15,31,31,0.12255886942148209,0.0051281023770570755,1.1552968317118939e-05,D_R_43122,D,R,43122,chck_80M
39,14158,U,318,1.4 million americans are chronically infected with hepatitis b; it is responsib,14158,7,12,15,31,31,0.0009591896086931229,0.004556105937808752,8.937425263866317e-06,D_R_43122,D,R,43122,chck_80M
52,8304,T,318,1.4 million americans are chronically infected with hepatitis b; it is responsib,8304,20,12,15,31,31,0.5975908637046814,0.5523892641067505,7.110288606781978e-06,D_R_43122,D,R,43122,chck_80M
52,8304,U,318,1.4 million americans are chronically infected with hepatitis b; it is responsib,8304,20,12,15,31,31,0.6579418182373047,0.6582213044166565,2.8155538529972546e-05,D_R_43122,D,R,43122,chck_80M
28,249,T,319,"charcoal is an ideal material for refrigeration because it has pores, which abso",249,3,14,10,24,24,0.0023782288189977407,0.00011953114881180227,0.0004419191100168973,D_R_43122,D,R,43122,chck_80M
28,249,U,319,"charcoal is an ideal material for refrigeration because it has pores, which abso",249,3,14,10,24,24,0.14158308506011963,0.03797866776585579,8.591321238782257e-05,D_R_43122,D,R,43122,chck_80M
37,1487,T,319,"charcoal is an ideal material for refrigeration because it has pores, which abso",1487,12,14,10,24,24,0.18494810163974762,0.0005147591000422835,0.26118531823158264,D_R_43122,D,R,43122,chck_80M
37,1487,U,319,"charcoal is an ideal material for refrigeration because it has pores, which abso",1487,12,14,10,24,24,0.022220399230718613,0.0018269529100507498,0.3222510814666748,D_R_43122,D,R,43122,chck_80M
31,16349,T,320,fort snelling became a prosperous area that was eventually settled as the twin c,16349,8,13,13,22,22,0.8795545697212219,4.33759851148352e-06,8.119292033370584e-06,D_R_43122,D,R,43122,chck_80M
31,16349,U,320,fort snelling became a prosperous area that was eventually settled as the twin c,16349,8,13,13,22,22,3.921606548829004e-05,1.8156559235649183e-05,2.013909039533246e-07,D_R_43122,D,R,43122,chck_80M
31,7647,T,321,"beautiful building of oil company the oil company hospital located in ""kalge"" wa",7647,3,11,17,27,27,0.9919210076332092,1.029088525683619e-05,1.9821773094008677e-05,D_R_43122,D,R,43122,chck_80M
31,7647,U,321,"beautiful building of oil company the oil company hospital located in ""kalge"" wa",7647,3,11,17,27,27,0.0009752921178005636,0.001102513400837779,0.002889605239033699,D_R_43122,D,R,43122,chck_80M
37,2429,T,321,"beautiful building of oil company the oil company hospital located in ""kalge"" wa",2429,9,11,17,27,27,0.6686180233955383,4.310082658776082e-06,0.320968896150589,D_R_43122,D,R,43122,chck_80M
37,2429,U,321,"beautiful building of oil company the oil company hospital located in ""kalge"" wa",2429,9,11,17,27,27,0.605095386505127,0.0011689933016896248,0.0009432047954760492,D_R_43122,D,R,43122,chck_80M
20,5965,T,322,the reason is because everything on the orbiting station is in a state of free f,5965,0,8,13,19,19,0.9630975723266602,5.378808418754488e-05,0.0016669469187036157,D_R_43122,D,R,43122,chck_80M
20,5965,U,322,the reason is because everything on the orbiting station is in a state of free f,5965,0,8,13,19,19,0.004635634366422892,0.02481856197118759,0.0017020530067384243,D_R_43122,D,R,43122,chck_80M
33,249,T,323,"chocolate contains heart-healthy antioxidants called flavonoids, which may be re",249,3,18,13,29,29,0.4571102261543274,5.3823780035600066e-05,3.295336864539422e-05,D_R_43122,D,R,43122,chck_80M
33,249,U,323,"chocolate contains heart-healthy antioxidants called flavonoids, which may be re",249,3,18,13,29,29,0.0025189307052642107,0.0001298603310715407,0.0002729062980506569,D_R_43122,D,R,43122,chck_80M
39,2313,T,323,"chocolate contains heart-healthy antioxidants called flavonoids, which may be re",2313,9,18,13,29,29,0.0003602178185246885,2.274160760862287e-05,0.06816750019788742,D_R_43122,D,R,43122,chck_80M
39,2313,U,323,"chocolate contains heart-healthy antioxidants called flavonoids, which may be re",2313,9,18,13,29,29,0.00016471403068862855,9.45166357269045e-06,0.04949271306395531,D_R_43122,D,R,43122,chck_80M
23,13265,T,324,there is therefore in this book a parallel historical event linked to the symbol,13265,2,12,9,20,20,0.2399507462978363,0.00011156618711538613,0.0029625818133354187,D_R_43122,D,R,43122,chck_80M
23,13265,U,324,there is therefore in this book a parallel historical event linked to the symbol,13265,2,12,9,20,20,0.0002335334283998236,5.9636848163791e-05,0.0005098628462292254,D_R_43122,D,R,43122,chck_80M
32,249,T,324,there is therefore in this book a parallel historical event linked to the symbol,249,11,12,9,20,20,4.9975860747508705e-06,1.8498396457289346e-05,3.346144512761384e-05,D_R_43122,D,R,43122,chck_80M
32,249,U,324,there is therefore in this book a parallel historical event linked to the symbol,249,11,12,9,20,20,0.0007886224193498492,0.00020551503985188901,0.0003903417382389307,D_R_43122,D,R,43122,chck_80M
24,5162,T,325,"dark energy is responsible for the accelerating expansion of the universe, but i",5162,2,10,9,21,21,1.111145866161678e-05,5.7334309531142935e-06,0.028771765530109406,D_R_43122,D,R,43122,chck_80M
24,5162,U,325,"dark energy is responsible for the accelerating expansion of the universe, but i",5162,2,10,9,21,21,1.9029524992220104e-05,3.4152828447986394e-05,0.06324530392885208,D_R_43122,D,R,43122,chck_80M
33,2459,T,325,"dark energy is responsible for the accelerating expansion of the universe, but i",2459,11,10,9,21,21,0.03155214712023735,0.0005443455302156508,0.004650968126952648,D_R_43122,D,R,43122,chck_80M
33,2459,U,325,"dark energy is responsible for the accelerating expansion of the universe, but i",2459,11,10,9,21,21,0.014616354368627071,0.006068937014788389,0.00022293589427135885,D_R_43122,D,R,43122,chck_80M
27,16045,T,326,"typically, plantar fasciitis is caused by running too much or overuse of your fe",16045,0,15,11,26,26,0.9892810583114624,5.896445145481266e-07,4.592337461417628e-07,D_R_43122,D,R,43122,chck_80M
27,16045,U,326,"typically, plantar fasciitis is caused by running too much or overuse of your fe",16045,0,15,11,26,26,0.0014687968650832772,0.001864599296823144,0.00035228856722824275,D_R_43122,D,R,43122,chck_80M
42,3249,T,326,"typically, plantar fasciitis is caused by running too much or overuse of your fe",3249,15,15,11,26,26,0.9517195820808411,4.421130142873153e-05,2.6034749680547975e-06,D_R_43122,D,R,43122,chck_80M
42,3249,U,326,"typically, plantar fasciitis is caused by running too much or overuse of your fe",3249,15,15,11,26,26,0.11338738352060318,0.00020650067017413676,2.629839855217142e-06,D_R_43122,D,R,43122,chck_80M
27,345,T,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,345,2,13,10,24,24,3.1179722554952605e-06,1.4552922948496416e-05,4.123986582271755e-05,D_R_43122,D,R,43122,chck_80M
27,345,U,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,345,2,13,10,24,24,0.0010898943291977048,0.005346301943063736,0.0006015148828737438,D_R_43122,D,R,43122,chck_80M
35,601,T,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,601,10,13,10,24,24,0.5155643224716187,0.0006500462768599391,0.007957099936902523,D_R_43122,D,R,43122,chck_80M
35,601,U,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,601,10,13,10,24,24,0.00029980007093399763,0.0011378925992175937,0.021055741235613823,D_R_43122,D,R,43122,chck_80M
31,7852,T,328,the best known example of zero tolerance policy was its adoption in new york cit,7852,3,14,17,27,27,2.7958735699940007e-06,1.3013030184083618e-05,2.4344503799511585e-06,D_R_43122,D,R,43122,chck_80M
31,7852,U,328,the best known example of zero tolerance policy was its adoption in new york cit,7852,3,14,17,27,27,4.626834925147705e-05,0.005327336955815554,0.0003319382085464895,D_R_43122,D,R,43122,chck_80M
34,9746,T,328,the best known example of zero tolerance policy was its adoption in new york cit,9746,6,14,17,27,27,0.6936947107315063,0.0007818914018571377,0.0008379369974136353,D_R_43122,D,R,43122,chck_80M
34,9746,U,328,the best known example of zero tolerance policy was its adoption in new york cit,9746,6,14,17,27,27,0.013775884173810482,0.034839242696762085,0.00036334103788249195,D_R_43122,D,R,43122,chck_80M
28,1069,T,329,"since before, whitley people were primarily agriculture minded because of the la",1069,3,18,10,24,24,0.8743975758552551,1.3609947018267121e-05,4.827737143386912e-07,D_R_43122,D,R,43122,chck_80M
28,1069,U,329,"since before, whitley people were primarily agriculture minded because of the la",1069,3,18,10,24,24,0.000831234676297754,0.0014570723287761211,2.6896825147559866e-05,D_R_43122,D,R,43122,chck_80M
35,249,T,329,"since before, whitley people were primarily agriculture minded because of the la",249,10,18,10,24,24,0.001719184103421867,0.0038658599369227886,0.019947599619627,D_R_43122,D,R,43122,chck_80M
35,249,U,329,"since before, whitley people were primarily agriculture minded because of the la",249,10,18,10,24,24,0.0012398915132507682,0.067036472260952,0.00383162428624928,D_R_43122,D,R,43122,chck_80M
22,2076,T,330,that's because plastics are incredibly energy efficient to manufacture and becau,2076,0,12,9,21,21,0.9840326309204102,3.3917565360752633e-06,4.389090975109866e-07,D_R_43122,D,R,43122,chck_80M
22,2076,U,330,that's because plastics are incredibly energy efficient to manufacture and becau,2076,0,12,9,21,21,7.424240175168961e-05,0.11049550026655197,0.0016199535457417369,D_R_43122,D,R,43122,chck_80M
34,3805,T,330,that's because plastics are incredibly energy efficient to manufacture and becau,3805,12,12,9,21,21,0.9845715761184692,9.438575943931937e-06,4.437976713234093e-06,D_R_43122,D,R,43122,chck_80M
34,3805,U,330,that's because plastics are incredibly energy efficient to manufacture and becau,3805,12,12,9,21,21,0.050634536892175674,0.0033666002564132214,0.0012740883976221085,D_R_43122,D,R,43122,chck_80M
19,3284,T,331,previously it was assumed that modern humans emerged and quickly replaced closel,3284,0,11,9,18,18,0.0010626460425555706,0.0007440641056746244,0.07587676495313644,D_R_43122,D,R,43122,chck_80M
19,3284,U,331,previously it was assumed that modern humans emerged and quickly replaced closel,3284,0,11,9,18,18,0.0003757596714422107,0.000131428794702515,0.08925966918468475,D_R_43122,D,R,43122,chck_80M
21,843,T,331,previously it was assumed that modern humans emerged and quickly replaced closel,843,2,11,9,18,18,0.08134639263153076,0.0011099915718659759,0.011272426694631577,D_R_43122,D,R,43122,chck_80M
21,843,U,331,previously it was assumed that modern humans emerged and quickly replaced closel,843,2,11,9,18,18,0.019076475873589516,0.0014413956087082624,0.010197406634688377,D_R_43122,D,R,43122,chck_80M
31,1694,T,332,the statistics released by wmo is a symbolic and worrying milestone in growth of,1694,5,14,7,25,25,0.00020799445337615907,0.0003241216763854027,6.366852176142856e-05,D_R_43122,D,R,43122,chck_80M
31,1694,U,332,the statistics released by wmo is a symbolic and worrying milestone in growth of,1694,5,14,7,25,25,0.0024019074626266956,0.003251474816352129,6.025996117386967e-05,D_R_43122,D,R,43122,chck_80M
33,212,T,333,"the film was created by environmental photographer james balog, who documented t",212,7,17,7,25,25,0.9221656322479248,2.443292032694444e-06,0.005032109096646309,D_R_43122,D,R,43122,chck_80M
33,212,U,333,"the film was created by environmental photographer james balog, who documented t",212,7,17,7,25,25,0.0033694955054670572,8.191379311028868e-05,0.0005984338349662721,D_R_43122,D,R,43122,chck_80M
37,1292,T,333,"the film was created by environmental photographer james balog, who documented t",1292,11,17,7,25,25,0.46929246187210083,3.1662057153880596e-05,1.8783548512146808e-06,D_R_43122,D,R,43122,chck_80M
37,1292,U,333,"the film was created by environmental photographer james balog, who documented t",1292,11,17,7,25,25,0.002986941020935774,0.0009944071061909199,5.041466010879958e-06,D_R_43122,D,R,43122,chck_80M
26,1808,T,335,"with support from the raspberry community, it is therefore easy to set up this d",1808,4,9,9,21,21,0.00010851958359126002,2.8685328288702294e-05,0.00019393465481698513,D_R_43122,D,R,43122,chck_80M
26,1808,U,335,"with support from the raspberry community, it is therefore easy to set up this d",1808,4,9,9,21,21,0.0003342803684063256,0.0003620809584390372,3.403208756935783e-05,D_R_43122,D,R,43122,chck_80M
27,6074,T,335,"with support from the raspberry community, it is therefore easy to set up this d",6074,5,9,9,21,21,0.9528733491897583,1.086736756406026e-05,0.0039103771559894085,D_R_43122,D,R,43122,chck_80M
27,6074,U,335,"with support from the raspberry community, it is therefore easy to set up this d",6074,5,9,9,21,21,0.004585323855280876,0.0005356653709895909,0.005050084553658962,D_R_43122,D,R,43122,chck_80M
38,13364,T,336,the fortress of kuelap is a walled city associated with the chachapoyas culture ,13364,9,15,14,28,28,0.9949508309364319,1.9063581646605599e-07,7.715082028880715e-05,D_R_43122,D,R,43122,chck_80M
38,13364,U,336,the fortress of kuelap is a walled city associated with the chachapoyas culture ,13364,9,15,14,28,28,0.4353043735027313,0.0004918156773783267,0.0007861245539970696,D_R_43122,D,R,43122,chck_80M
25,16187,T,337,the first environmental reports were published in 1980s by companies in chemical,16187,0,11,10,24,24,0.24448606371879578,0.0005536265671253204,3.8272242818493396e-05,D_R_43122,D,R,43122,chck_80M
25,16187,U,337,the first environmental reports were published in 1980s by companies in chemical,16187,0,11,10,24,24,0.00025380481383763254,9.527774818707258e-05,0.0005629848456010222,D_R_43122,D,R,43122,chck_80M
30,7946,T,337,the first environmental reports were published in 1980s by companies in chemical,7946,5,11,10,24,24,0.71574866771698,0.0007476803730241954,0.0005088836187496781,D_R_43122,D,R,43122,chck_80M
30,7946,U,337,the first environmental reports were published in 1980s by companies in chemical,7946,5,11,10,24,24,0.04710894450545311,0.0026957769878208637,0.0008834408945403993,D_R_43122,D,R,43122,chck_80M
37,13701,T,338,about 10% of all hypertension cases are caused from other illnesses like overact,13701,6,16,14,30,30,0.1325908601284027,0.0003387703327462077,0.00016859802417457104,D_R_43122,D,R,43122,chck_80M
37,13701,U,338,about 10% of all hypertension cases are caused from other illnesses like overact,13701,6,16,14,30,30,0.0086589977145195,0.0027901846915483475,0.000866881397087127,D_R_43122,D,R,43122,chck_80M
41,610,T,338,about 10% of all hypertension cases are caused from other illnesses like overact,610,10,16,14,30,30,0.6462526917457581,0.007090983912348747,0.00949674379080534,D_R_43122,D,R,43122,chck_80M
41,610,U,338,about 10% of all hypertension cases are caused from other illnesses like overact,610,10,16,14,30,30,0.011004260741174221,0.020789489150047302,0.02955954149365425,D_R_43122,D,R,43122,chck_80M
27,2186,T,339,company with marketing and selling a beverage that was injurious to health becau,2186,1,15,9,25,25,0.7276158332824707,0.009754273109138012,0.019966842606663704,D_R_43122,D,R,43122,chck_80M
27,2186,U,339,company with marketing and selling a beverage that was injurious to health becau,2186,1,15,9,25,25,0.0006700120284222066,0.21517866849899292,0.006768717430531979,D_R_43122,D,R,43122,chck_80M
35,1258,T,339,company with marketing and selling a beverage that was injurious to health becau,1258,9,15,9,25,25,0.005859593860805035,6.218600901775062e-05,0.002773056970909238,D_R_43122,D,R,43122,chck_80M
35,1258,U,339,company with marketing and selling a beverage that was injurious to health becau,1258,9,15,9,25,25,0.0015173713909462094,0.0006000851863063872,0.00022638986411038786,D_R_43122,D,R,43122,chck_80M
34,5480,T,340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",5480,0,17,13,33,33,0.8683891892433167,0.001150105381384492,9.15367309062276e-06,D_R_43122,D,R,43122,chck_80M
34,5480,U,340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",5480,0,17,13,33,33,0.00010614101483952254,0.005553348921239376,4.203081698506139e-05,D_R_43122,D,R,43122,chck_80M
55,1150,T,340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",1150,21,17,13,33,33,1.6477697499794886e-05,5.878483193555439e-07,1.623481512069702e-05,D_R_43122,D,R,43122,chck_80M
55,1150,U,340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",1150,21,17,13,33,33,0.0018639795016497374,8.97846075531561e-06,2.741659955063369e-05,D_R_43122,D,R,43122,chck_80M
32,13509,T,341,"stretching 650 feet back into the chamber, these soldiers were created to guard ",13509,5,13,9,26,26,0.2890247702598572,0.0007544230902567506,0.0004274751991033554,D_R_43122,D,R,43122,chck_80M
32,13509,U,341,"stretching 650 feet back into the chamber, these soldiers were created to guard ",13509,5,13,9,26,26,0.0005584433674812317,0.010862772352993488,1.6683820831531193e-06,D_R_43122,D,R,43122,chck_80M
27,3894,T,343,"due to our natural anatomy, there are hollow sinus cavities located just above t",3894,0,15,9,26,26,0.8350738883018494,5.424959817901254e-05,0.006932340562343597,D_R_43122,D,R,43122,chck_80M
27,3894,U,343,"due to our natural anatomy, there are hollow sinus cavities located just above t",3894,0,15,9,26,26,0.0007786794449202716,0.0015567797236144543,0.0012102541513741016,D_R_43122,D,R,43122,chck_80M
40,6630,T,343,"due to our natural anatomy, there are hollow sinus cavities located just above t",6630,13,15,9,26,26,0.42337894439697266,7.653213833691552e-05,0.0016372310929000378,D_R_43122,D,R,43122,chck_80M
40,6630,U,343,"due to our natural anatomy, there are hollow sinus cavities located just above t",6630,13,15,9,26,26,0.0739138275384903,0.00031753969960846007,0.00028714010841213167,D_R_43122,D,R,43122,chck_80M
35,11884,T,344,"the public works system uses downward, sloping angles so that the water is alway",11884,10,15,10,24,24,0.010808234103024006,0.003477688180282712,0.002029837341979146,D_R_43122,D,R,43122,chck_80M
35,11884,U,344,"the public works system uses downward, sloping angles so that the water is alway",11884,10,15,10,24,24,0.02082083374261856,0.026339920237660408,0.009559623897075653,D_R_43122,D,R,43122,chck_80M
36,9952,T,344,"the public works system uses downward, sloping angles so that the water is alway",9952,11,15,10,24,24,0.012891162186861038,0.012778731994330883,0.00040829539648257196,D_R_43122,D,R,43122,chck_80M
36,9952,U,344,"the public works system uses downward, sloping angles so that the water is alway",9952,11,15,10,24,24,0.0020314441062510014,0.044381219893693924,1.6271824279101565e-05,D_R_43122,D,R,43122,chck_80M
49,345,T,345,"one of the first and greatest professional teams was the original celtics, forme",345,20,13,14,28,28,0.4160407781600952,0.006217962130904198,0.5096765160560608,D_R_43122,D,R,43122,chck_80M
49,345,U,345,"one of the first and greatest professional teams was the original celtics, forme",345,20,13,14,28,28,0.0099995331838727,0.018082162365317345,0.2867888808250427,D_R_43122,D,R,43122,chck_80M
24,8403,T,346,this is part of a series offering my views on some problems with and solutions f,8403,2,10,13,21,21,0.7122368216514587,0.00025443467893637717,0.028961118310689926,D_R_43122,D,R,43122,chck_80M
24,8403,U,346,this is part of a series offering my views on some problems with and solutions f,8403,2,10,13,21,21,0.0003468352952040732,0.0013838480226695538,0.04175398126244545,D_R_43122,D,R,43122,chck_80M
44,5516,T,347,"this insight led volta to try experiments using different metals and in 1800, he",5516,14,16,13,29,29,0.921171247959137,7.6716651165043e-06,2.9505046768463217e-05,D_R_43122,D,R,43122,chck_80M
44,5516,U,347,"this insight led volta to try experiments using different metals and in 1800, he",5516,14,16,13,29,29,0.02415647730231285,0.0004729520878754556,0.00011814689787570387,D_R_43122,D,R,43122,chck_80M
35,1489,T,348,"if the amalgam waste is sent to a landfill, the mercury may be released into the",1489,6,15,14,28,28,0.9282166957855225,2.2043379431124777e-05,7.134231509553501e-06,D_R_43122,D,R,43122,chck_80M
35,1489,U,348,"if the amalgam waste is sent to a landfill, the mercury may be released into the",1489,6,15,14,28,28,0.0019452983979135752,0.0077516986057162285,0.010258776135742664,D_R_43122,D,R,43122,chck_80M
45,4941,T,348,"if the amalgam waste is sent to a landfill, the mercury may be released into the",4941,16,15,14,28,28,0.34393173456192017,0.0032826215028762817,0.07354521006345749,D_R_43122,D,R,43122,chck_80M
45,4941,U,348,"if the amalgam waste is sent to a landfill, the mercury may be released into the",4941,16,15,14,28,28,0.001661249902099371,4.865612936555408e-05,4.065932080266066e-05,D_R_43122,D,R,43122,chck_80M
28,387,T,349,"still, many long islanders are unaware that the source of their drinking water i",387,4,12,11,23,23,3.983320311817806e-06,9.69725260802079e-06,0.9087339043617249,D_R_43122,D,R,43122,chck_80M
28,387,U,349,"still, many long islanders are unaware that the source of their drinking water i",387,4,12,11,23,23,5.387435635384463e-07,2.4708947421459015e-06,0.9443376660346985,D_R_43122,D,R,43122,chck_80M
33,1751,T,349,"still, many long islanders are unaware that the source of their drinking water i",1751,9,12,11,23,23,0.006581407506018877,0.00045215291902422905,0.05412769317626953,D_R_43122,D,R,43122,chck_80M
33,1751,U,349,"still, many long islanders are unaware that the source of their drinking water i",1751,9,12,11,23,23,0.003919608425348997,0.0013893444556742907,0.019046025350689888,D_R_43122,D,R,43122,chck_80M
30,13459,T,350,these inflammatory conditions are most likely caused by the body's immune system,13459,0,20,13,29,29,0.9582099914550781,2.657490949786734e-05,3.9372380911117943e-08,D_R_43122,D,R,43122,chck_80M
30,13459,U,350,these inflammatory conditions are most likely caused by the body's immune system,13459,0,20,13,29,29,0.001908011268824339,0.000569436582736671,0.0004012824210803956,D_R_43122,D,R,43122,chck_80M
45,5162,T,350,these inflammatory conditions are most likely caused by the body's immune system,5162,15,20,13,29,29,0.00034319169935770333,1.1192191777809057e-05,3.46115484717302e-05,D_R_43122,D,R,43122,chck_80M
45,5162,U,350,these inflammatory conditions are most likely caused by the body's immune system,5162,15,20,13,29,29,0.0018576185684651136,0.00018726239795796573,0.006824861280620098,D_R_43122,D,R,43122,chck_80M
26,828,T,352,some of the village residents died in their houses; those trying to escape were ,828,4,10,13,21,21,0.13621674478054047,0.0005054501816630363,0.2188805192708969,D_R_43122,D,R,43122,chck_80M
26,828,U,352,some of the village residents died in their houses; those trying to escape were ,828,4,10,13,21,21,0.006623901426792145,0.0001478733029216528,0.020280923694372177,D_R_43122,D,R,43122,chck_80M
28,1888,T,352,some of the village residents died in their houses; those trying to escape were ,1888,6,10,13,21,21,0.008403892628848553,0.0001970801968127489,0.014964192174375057,D_R_43122,D,R,43122,chck_80M
28,1888,U,352,some of the village residents died in their houses; those trying to escape were ,1888,6,10,13,21,21,0.017976919189095497,0.0015464660245925188,0.02987147681415081,D_R_43122,D,R,43122,chck_80M
22,6646,T,354,poor electric motor efficiency is caused by bad bearings or a far larger motor t,6646,0,12,13,21,21,0.9680183529853821,2.46798776970536e-06,0.00016080684144981205,D_R_43122,D,R,43122,chck_80M
22,6646,U,354,poor electric motor efficiency is caused by bad bearings or a far larger motor t,6646,0,12,13,21,21,0.00032235856633633375,0.0013769217766821384,0.0002504806616343558,D_R_43122,D,R,43122,chck_80M
32,1714,T,354,poor electric motor efficiency is caused by bad bearings or a far larger motor t,1714,10,12,13,21,21,0.0008502450655214489,6.13413576502353e-05,0.0002047747402684763,D_R_43122,D,R,43122,chck_80M
32,1714,U,354,poor electric motor efficiency is caused by bad bearings or a far larger motor t,1714,10,12,13,21,21,0.0002531832142267376,1.7414975445717573e-05,4.777764956997999e-07,D_R_43122,D,R,43122,chck_80M
28,6778,T,355,milk is a natural source of high-quality protein and it doesn't even need to be ,6778,2,13,15,25,25,0.0002968026092275977,0.00016773650713730603,0.009437561966478825,D_R_43122,D,R,43122,chck_80M
28,6778,U,355,milk is a natural source of high-quality protein and it doesn't even need to be ,6778,2,13,15,25,25,0.006202164106070995,0.0014454384800046682,0.0032804093789309263,D_R_43122,D,R,43122,chck_80M
38,5298,T,355,milk is a natural source of high-quality protein and it doesn't even need to be ,5298,12,13,15,25,25,0.229735866189003,6.60504010738805e-05,0.012986394576728344,D_R_43122,D,R,43122,chck_80M
38,5298,U,355,milk is a natural source of high-quality protein and it doesn't even need to be ,5298,12,13,15,25,25,0.20241805911064148,0.00016569127910770476,0.0024497706908732653,D_R_43122,D,R,43122,chck_80M
27,2081,T,356,"the feet were scarcely used in the game of harpastum, but a striking resemblance",2081,0,12,9,26,26,0.93795245885849,8.482105840812437e-06,1.0805220881593414e-05,D_R_43122,D,R,43122,chck_80M
27,2081,U,356,"the feet were scarcely used in the game of harpastum, but a striking resemblance",2081,0,12,9,26,26,0.00011474962229840457,0.0005259807803668082,0.00020425196271389723,D_R_43122,D,R,43122,chck_80M
39,698,T,356,"the feet were scarcely used in the game of harpastum, but a striking resemblance",698,12,12,9,26,26,0.00046175732859410346,7.021112833172083e-05,0.014324835501611233,D_R_43122,D,R,43122,chck_80M
39,698,U,356,"the feet were scarcely used in the game of harpastum, but a striking resemblance",698,12,12,9,26,26,0.0014225509949028492,0.00019114214228466153,0.0022851882968097925,D_R_43122,D,R,43122,chck_80M
38,2381,T,357,"also in many countries bats are not eaten, but killed indiscriminately because o",2381,12,12,15,25,25,0.6386027932167053,0.0022946286480873823,0.33969032764434814,D_R_43122,D,R,43122,chck_80M
38,2381,U,357,"also in many countries bats are not eaten, but killed indiscriminately because o",2381,12,12,15,25,25,0.0016728085465729237,0.11650332063436508,0.0611690878868103,D_R_43122,D,R,43122,chck_80M
40,8961,T,358,the ones highlighted here were chosen because they differ in their intended outc,8961,11,16,12,28,28,0.8906443119049072,8.631232776679099e-05,8.452027032035403e-06,D_R_43122,D,R,43122,chck_80M
40,8961,U,358,the ones highlighted here were chosen because they differ in their intended outc,8961,11,16,12,28,28,0.006529971491545439,0.0014137367252260447,0.0010526195401325822,D_R_43122,D,R,43122,chck_80M
41,1327,T,358,the ones highlighted here were chosen because they differ in their intended outc,1327,12,16,12,28,28,0.871371328830719,4.147478102822788e-05,2.302317261637654e-05,D_R_43122,D,R,43122,chck_80M
41,1327,U,358,the ones highlighted here were chosen because they differ in their intended outc,1327,12,16,12,28,28,0.009611092507839203,0.00032069426379166543,0.0007897236500866711,D_R_43122,D,R,43122,chck_80M
35,242,T,360,"the dynamic brake support system works a little differently, because this system",242,8,16,9,26,26,0.3483376204967499,0.00039853114867582917,0.00011973061191383749,D_R_43122,D,R,43122,chck_80M
35,242,U,360,"the dynamic brake support system works a little differently, because this system",242,8,16,9,26,26,0.007254047319293022,0.008099183440208435,0.0024140742607414722,D_R_43122,D,R,43122,chck_80M
38,2926,T,360,"the dynamic brake support system works a little differently, because this system",2926,11,16,9,26,26,0.9768733382225037,1.9923247691622237e-06,8.52982964261173e-08,D_R_43122,D,R,43122,chck_80M
38,2926,U,360,"the dynamic brake support system works a little differently, because this system",2926,11,16,9,26,26,0.5199475288391113,0.00015164018259383738,0.00012833846267312765,D_R_43122,D,R,43122,chck_80M
29,3112,T,362,constipation occurs because the stool stays in the colon ( where water is absorb,3112,4,15,11,24,24,0.9861958026885986,5.792675494831201e-08,0.010642850771546364,D_R_43122,D,R,43122,chck_80M
