position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
27,345,U,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,345,2,13,10,24,24,0.001367339282296598,0.001875964691862464,0.0010913043515756726,D_V_43122,D,V,43122,chck_80M
35,601,T,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,601,10,13,10,24,24,0.011863208375871181,0.0065564666874706745,0.008974647149443626,D_V_43122,D,V,43122,chck_80M
35,601,U,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,601,10,13,10,24,24,0.0018847162136808038,0.0046848212368786335,0.007496718782931566,D_V_43122,D,V,43122,chck_80M
31,7852,T,328,the best known example of zero tolerance policy was its adoption in new york cit,7852,3,14,17,27,27,6.697306162095629e-06,9.096073335967958e-05,0.0003446520713623613,D_V_43122,D,V,43122,chck_80M
31,7852,U,328,the best known example of zero tolerance policy was its adoption in new york cit,7852,3,14,17,27,27,4.009497570223175e-05,0.018720433115959167,0.0016395043348893523,D_V_43122,D,V,43122,chck_80M
34,9746,T,328,the best known example of zero tolerance policy was its adoption in new york cit,9746,6,14,17,27,27,0.881281316280365,8.261595212388784e-05,0.00022445229114964604,D_V_43122,D,V,43122,chck_80M
34,9746,U,328,the best known example of zero tolerance policy was its adoption in new york cit,9746,6,14,17,27,27,0.09242011606693268,0.10868838429450989,0.0003467608185019344,D_V_43122,D,V,43122,chck_80M
28,1069,T,329,"since before, whitley people were primarily agriculture minded because of the la",1069,3,18,10,24,24,0.8857334852218628,0.00010436429874971509,7.4763693191926e-07,D_V_43122,D,V,43122,chck_80M
28,1069,U,329,"since before, whitley people were primarily agriculture minded because of the la",1069,3,18,10,24,24,0.0006138671305961907,0.0030016498640179634,0.00013080876669846475,D_V_43122,D,V,43122,chck_80M
35,249,T,329,"since before, whitley people were primarily agriculture minded because of the la",249,10,18,10,24,24,0.033643938601017,0.09175877273082733,0.04227731004357338,D_V_43122,D,V,43122,chck_80M
35,249,U,329,"since before, whitley people were primarily agriculture minded because of the la",249,10,18,10,24,24,0.00184979650657624,0.11434464156627655,0.007905025966465473,D_V_43122,D,V,43122,chck_80M
22,2076,T,330,that's because plastics are incredibly energy efficient to manufacture and becau,2076,0,12,9,21,21,0.04354122653603554,9.217146725859493e-05,0.004974823910742998,D_V_43122,D,V,43122,chck_80M
22,2076,U,330,that's because plastics are incredibly energy efficient to manufacture and becau,2076,0,12,9,21,21,5.380653419706505e-06,0.0007073956076055765,0.0023372620344161987,D_V_43122,D,V,43122,chck_80M
34,3805,T,330,that's because plastics are incredibly energy efficient to manufacture and becau,3805,12,12,9,21,21,0.9300468564033508,2.235976808151463e-06,5.0566137360874563e-05,D_V_43122,D,V,43122,chck_80M
34,3805,U,330,that's because plastics are incredibly energy efficient to manufacture and becau,3805,12,12,9,21,21,0.032171718776226044,0.0012668449198827147,0.0002393145114183426,D_V_43122,D,V,43122,chck_80M
19,3284,T,331,previously it was assumed that modern humans emerged and quickly replaced closel,3284,0,11,9,18,18,0.00016254250658676028,5.5491807870566845e-05,0.02140718139708042,D_V_43122,D,V,43122,chck_80M
19,3284,U,331,previously it was assumed that modern humans emerged and quickly replaced closel,3284,0,11,9,18,18,0.0016103199450299144,2.999060961883515e-05,0.07451849430799484,D_V_43122,D,V,43122,chck_80M
21,843,T,331,previously it was assumed that modern humans emerged and quickly replaced closel,843,2,11,9,18,18,0.024951335042715073,0.00031416607089340687,0.007847829721868038,D_V_43122,D,V,43122,chck_80M
21,843,U,331,previously it was assumed that modern humans emerged and quickly replaced closel,843,2,11,9,18,18,0.20514030754566193,0.004304097965359688,0.0010274996748194098,D_V_43122,D,V,43122,chck_80M
31,1694,T,332,the statistics released by wmo is a symbolic and worrying milestone in growth of,1694,5,14,7,25,25,0.05995634198188782,0.003605425823479891,0.000412127556046471,D_V_43122,D,V,43122,chck_80M
31,1694,U,332,the statistics released by wmo is a symbolic and worrying milestone in growth of,1694,5,14,7,25,25,0.003095293650403619,0.009527184069156647,0.0004301267326809466,D_V_43122,D,V,43122,chck_80M
33,212,T,333,"the film was created by environmental photographer james balog, who documented t",212,7,17,7,25,25,0.7119627594947815,4.350327071733773e-05,0.08882662653923035,D_V_43122,D,V,43122,chck_80M
33,212,U,333,"the film was created by environmental photographer james balog, who documented t",212,7,17,7,25,25,0.0009394160006195307,8.238937152782455e-05,0.00015739195805508643,D_V_43122,D,V,43122,chck_80M
37,1292,T,333,"the film was created by environmental photographer james balog, who documented t",1292,11,17,7,25,25,0.9726583957672119,3.1721820050734095e-06,0.0002414503542240709,D_V_43122,D,V,43122,chck_80M
37,1292,U,333,"the film was created by environmental photographer james balog, who documented t",1292,11,17,7,25,25,0.012159493751823902,0.00171166961081326,3.0689534469274804e-05,D_V_43122,D,V,43122,chck_80M
26,1808,T,335,"with support from the raspberry community, it is therefore easy to set up this d",1808,4,9,9,21,21,0.0004176846123300493,0.000202669994905591,0.00029596025706268847,D_V_43122,D,V,43122,chck_80M
26,1808,U,335,"with support from the raspberry community, it is therefore easy to set up this d",1808,4,9,9,21,21,0.0011169364443048835,0.004005789756774902,0.0002331261057406664,D_V_43122,D,V,43122,chck_80M
27,6074,T,335,"with support from the raspberry community, it is therefore easy to set up this d",6074,5,9,9,21,21,0.8868173360824585,8.833722858980764e-06,0.043408576399087906,D_V_43122,D,V,43122,chck_80M
27,6074,U,335,"with support from the raspberry community, it is therefore easy to set up this d",6074,5,9,9,21,21,0.00573228532448411,0.002120516961440444,0.015726057812571526,D_V_43122,D,V,43122,chck_80M
38,13364,T,336,the fortress of kuelap is a walled city associated with the chachapoyas culture ,13364,9,15,14,28,28,0.989849328994751,1.1333183920214651e-06,0.001456080237403512,D_V_43122,D,V,43122,chck_80M
38,13364,U,336,the fortress of kuelap is a walled city associated with the chachapoyas culture ,13364,9,15,14,28,28,0.20283952355384827,0.0008726429659873247,0.0007290896610356867,D_V_43122,D,V,43122,chck_80M
25,16187,T,337,the first environmental reports were published in 1980s by companies in chemical,16187,0,11,10,24,24,1.5595222066622227e-05,3.258201559219742e-06,0.005306481849402189,D_V_43122,D,V,43122,chck_80M
25,16187,U,337,the first environmental reports were published in 1980s by companies in chemical,16187,0,11,10,24,24,2.47461830440443e-05,6.2801491367281415e-06,0.00925715733319521,D_V_43122,D,V,43122,chck_80M
30,7946,T,337,the first environmental reports were published in 1980s by companies in chemical,7946,5,11,10,24,24,0.5363203883171082,0.0024173366837203503,0.014693100936710835,D_V_43122,D,V,43122,chck_80M
30,7946,U,337,the first environmental reports were published in 1980s by companies in chemical,7946,5,11,10,24,24,0.2204994112253189,0.003631036030128598,0.0003069500089623034,D_V_43122,D,V,43122,chck_80M
37,13701,T,338,about 10% of all hypertension cases are caused from other illnesses like overact,13701,6,16,14,30,30,0.8990638256072998,4.637791789718904e-06,0.0007059943163767457,D_V_43122,D,V,43122,chck_80M
37,13701,U,338,about 10% of all hypertension cases are caused from other illnesses like overact,13701,6,16,14,30,30,0.0044080764055252075,0.0021121364552527666,0.00014077806554269046,D_V_43122,D,V,43122,chck_80M
41,610,T,338,about 10% of all hypertension cases are caused from other illnesses like overact,610,10,16,14,30,30,0.41548579931259155,0.00715652946382761,0.016044843941926956,D_V_43122,D,V,43122,chck_80M
41,610,U,338,about 10% of all hypertension cases are caused from other illnesses like overact,610,10,16,14,30,30,0.006165750324726105,0.0016147829592227936,0.08628635853528976,D_V_43122,D,V,43122,chck_80M
27,2186,T,339,company with marketing and selling a beverage that was injurious to health becau,2186,1,15,9,25,25,0.045888952910900116,0.00018338370136916637,0.35721835494041443,D_V_43122,D,V,43122,chck_80M
27,2186,U,339,company with marketing and selling a beverage that was injurious to health becau,2186,1,15,9,25,25,0.0005336772301234305,0.005458748899400234,0.00986753311008215,D_V_43122,D,V,43122,chck_80M
35,1258,T,339,company with marketing and selling a beverage that was injurious to health becau,1258,9,15,9,25,25,0.0015057252021506429,1.4405235560843721e-05,0.0006186589598655701,D_V_43122,D,V,43122,chck_80M
35,1258,U,339,company with marketing and selling a beverage that was injurious to health becau,1258,9,15,9,25,25,0.0005140377325005829,8.004512346815318e-05,0.0004041672218590975,D_V_43122,D,V,43122,chck_80M
34,5480,T,340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",5480,0,17,13,33,33,0.8778054118156433,0.0003767531306948513,5.614054316538386e-05,D_V_43122,D,V,43122,chck_80M
34,5480,U,340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",5480,0,17,13,33,33,1.8578708477434702e-05,0.01156384963542223,0.00019602834072429687,D_V_43122,D,V,43122,chck_80M
55,1150,T,340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",1150,21,17,13,33,33,0.007241764105856419,7.838115379854571e-06,0.004751336760818958,D_V_43122,D,V,43122,chck_80M
55,1150,U,340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",1150,21,17,13,33,33,0.00024842674611136317,2.3094828065950423e-05,0.0012517482973635197,D_V_43122,D,V,43122,chck_80M
32,13509,T,341,"stretching 650 feet back into the chamber, these soldiers were created to guard ",13509,5,13,9,26,26,0.014133669435977936,0.002871348988264799,0.0003369085898157209,D_V_43122,D,V,43122,chck_80M
32,13509,U,341,"stretching 650 feet back into the chamber, these soldiers were created to guard ",13509,5,13,9,26,26,0.0002663385821506381,0.4066161811351776,3.080672058786149e-06,D_V_43122,D,V,43122,chck_80M
27,3894,T,343,"due to our natural anatomy, there are hollow sinus cavities located just above t",3894,0,15,9,26,26,0.024999046698212624,1.0731642760219984e-05,0.0003312019689474255,D_V_43122,D,V,43122,chck_80M
27,3894,U,343,"due to our natural anatomy, there are hollow sinus cavities located just above t",3894,0,15,9,26,26,0.0019919639453291893,5.2404786401893944e-05,0.001408203854225576,D_V_43122,D,V,43122,chck_80M
40,6630,T,343,"due to our natural anatomy, there are hollow sinus cavities located just above t",6630,13,15,9,26,26,0.731712818145752,6.804177246522158e-05,7.747011113679036e-05,D_V_43122,D,V,43122,chck_80M
40,6630,U,343,"due to our natural anatomy, there are hollow sinus cavities located just above t",6630,13,15,9,26,26,0.882971465587616,2.892670272558462e-05,7.904138328740373e-05,D_V_43122,D,V,43122,chck_80M
35,11884,T,344,"the public works system uses downward, sloping angles so that the water is alway",11884,10,15,10,24,24,0.5227547287940979,0.00023330161639023572,0.15351395308971405,D_V_43122,D,V,43122,chck_80M
35,11884,U,344,"the public works system uses downward, sloping angles so that the water is alway",11884,10,15,10,24,24,0.04326363652944565,0.013512779958546162,0.005992613732814789,D_V_43122,D,V,43122,chck_80M
36,9952,T,344,"the public works system uses downward, sloping angles so that the water is alway",9952,11,15,10,24,24,0.03154020756483078,0.003675899701192975,0.004012889228761196,D_V_43122,D,V,43122,chck_80M
36,9952,U,344,"the public works system uses downward, sloping angles so that the water is alway",9952,11,15,10,24,24,0.004692311864346266,0.016105355694890022,0.00012642845103982836,D_V_43122,D,V,43122,chck_80M
49,345,T,345,"one of the first and greatest professional teams was the original celtics, forme",345,20,13,14,28,28,0.00992534775286913,0.0024087687488645315,0.962346076965332,D_V_43122,D,V,43122,chck_80M
49,345,U,345,"one of the first and greatest professional teams was the original celtics, forme",345,20,13,14,28,28,0.00102382677141577,0.007830560207366943,0.7817600965499878,D_V_43122,D,V,43122,chck_80M
24,8403,T,346,this is part of a series offering my views on some problems with and solutions f,8403,2,10,13,21,21,0.018624290823936462,0.00017014119657687843,0.10560593754053116,D_V_43122,D,V,43122,chck_80M
24,8403,U,346,this is part of a series offering my views on some problems with and solutions f,8403,2,10,13,21,21,0.0002342395018786192,0.00012656531180255115,0.022874439135193825,D_V_43122,D,V,43122,chck_80M
44,5516,T,347,"this insight led volta to try experiments using different metals and in 1800, he",5516,14,16,13,29,29,0.983065128326416,2.6639722818799783e-06,3.327287413412705e-05,D_V_43122,D,V,43122,chck_80M
44,5516,U,347,"this insight led volta to try experiments using different metals and in 1800, he",5516,14,16,13,29,29,0.008764304220676422,0.0003880478907376528,3.81455356546212e-05,D_V_43122,D,V,43122,chck_80M
35,1489,T,348,"if the amalgam waste is sent to a landfill, the mercury may be released into the",1489,6,15,14,28,28,0.8973484635353088,2.441804281261284e-05,0.0006459871656261384,D_V_43122,D,V,43122,chck_80M
35,1489,U,348,"if the amalgam waste is sent to a landfill, the mercury may be released into the",1489,6,15,14,28,28,0.0014143658336251974,0.001606276840902865,0.00527172489091754,D_V_43122,D,V,43122,chck_80M
45,4941,T,348,"if the amalgam waste is sent to a landfill, the mercury may be released into the",4941,16,15,14,28,28,0.03219648450613022,0.002616455079987645,0.029994256794452667,D_V_43122,D,V,43122,chck_80M
45,4941,U,348,"if the amalgam waste is sent to a landfill, the mercury may be released into the",4941,16,15,14,28,28,0.0012151049450039864,8.782580152910668e-06,1.2919775144837331e-05,D_V_43122,D,V,43122,chck_80M
28,387,T,349,"still, many long islanders are unaware that the source of their drinking water i",387,4,12,11,23,23,1.4174062243910157e-06,5.186577141103044e-07,0.964512825012207,D_V_43122,D,V,43122,chck_80M
28,387,U,349,"still, many long islanders are unaware that the source of their drinking water i",387,4,12,11,23,23,9.324749044026248e-07,6.286327334237285e-07,0.9556969404220581,D_V_43122,D,V,43122,chck_80M
33,1751,T,349,"still, many long islanders are unaware that the source of their drinking water i",1751,9,12,11,23,23,0.38995417952537537,0.000609353359322995,0.019689224660396576,D_V_43122,D,V,43122,chck_80M
33,1751,U,349,"still, many long islanders are unaware that the source of their drinking water i",1751,9,12,11,23,23,0.0009913449175655842,0.0015160334296524525,0.014295306988060474,D_V_43122,D,V,43122,chck_80M
30,13459,T,350,these inflammatory conditions are most likely caused by the body's immune system,13459,0,20,13,29,29,0.00016296895046252757,0.0015473257517442107,0.0020006359554827213,D_V_43122,D,V,43122,chck_80M
30,13459,U,350,these inflammatory conditions are most likely caused by the body's immune system,13459,0,20,13,29,29,8.158643322531134e-05,0.00403247494250536,0.0011984019074589014,D_V_43122,D,V,43122,chck_80M
45,5162,T,350,these inflammatory conditions are most likely caused by the body's immune system,5162,15,20,13,29,29,0.4019041657447815,1.566795981489122e-05,0.1311071217060089,D_V_43122,D,V,43122,chck_80M
45,5162,U,350,these inflammatory conditions are most likely caused by the body's immune system,5162,15,20,13,29,29,0.001769952243193984,2.8467729862313718e-05,0.012148309499025345,D_V_43122,D,V,43122,chck_80M
26,828,T,352,some of the village residents died in their houses; those trying to escape were ,828,4,10,13,21,21,0.17626193165779114,0.00018236652249470353,0.22951017320156097,D_V_43122,D,V,43122,chck_80M
26,828,U,352,some of the village residents died in their houses; those trying to escape were ,828,4,10,13,21,21,0.13136757910251617,0.0001109395016101189,0.006346977315843105,D_V_43122,D,V,43122,chck_80M
28,1888,T,352,some of the village residents died in their houses; those trying to escape were ,1888,6,10,13,21,21,0.009772039018571377,0.0001933590101543814,0.027648283168673515,D_V_43122,D,V,43122,chck_80M
28,1888,U,352,some of the village residents died in their houses; those trying to escape were ,1888,6,10,13,21,21,0.03541945666074753,0.0004222945717629045,0.07177060842514038,D_V_43122,D,V,43122,chck_80M
22,6646,T,354,poor electric motor efficiency is caused by bad bearings or a far larger motor t,6646,0,12,13,21,21,0.07857869565486908,0.000609054695814848,0.04730917885899544,D_V_43122,D,V,43122,chck_80M
22,6646,U,354,poor electric motor efficiency is caused by bad bearings or a far larger motor t,6646,0,12,13,21,21,0.003047969890758395,0.019255131483078003,0.001801845501177013,D_V_43122,D,V,43122,chck_80M
32,1714,T,354,poor electric motor efficiency is caused by bad bearings or a far larger motor t,1714,10,12,13,21,21,0.016085185110569,7.44248172850348e-05,0.23318468034267426,D_V_43122,D,V,43122,chck_80M
32,1714,U,354,poor electric motor efficiency is caused by bad bearings or a far larger motor t,1714,10,12,13,21,21,0.001540102530270815,3.5150034818798304e-05,4.204157448839396e-06,D_V_43122,D,V,43122,chck_80M
28,6778,T,355,milk is a natural source of high-quality protein and it doesn't even need to be ,6778,2,13,15,25,25,0.00015603716019541025,0.0001239086122950539,0.0018540230812504888,D_V_43122,D,V,43122,chck_80M
28,6778,U,355,milk is a natural source of high-quality protein and it doesn't even need to be ,6778,2,13,15,25,25,0.001198286539874971,0.002178262220695615,0.002841590903699398,D_V_43122,D,V,43122,chck_80M
38,5298,T,355,milk is a natural source of high-quality protein and it doesn't even need to be ,5298,12,13,15,25,25,0.12289733439683914,0.0001192929339595139,0.020634852349758148,D_V_43122,D,V,43122,chck_80M
38,5298,U,355,milk is a natural source of high-quality protein and it doesn't even need to be ,5298,12,13,15,25,25,0.12501464784145355,0.00029435576288960874,0.011544439941644669,D_V_43122,D,V,43122,chck_80M
27,2081,T,356,"the feet were scarcely used in the game of harpastum, but a striking resemblance",2081,0,12,9,26,26,0.05745655298233032,0.0001241983554791659,0.00013333672541193664,D_V_43122,D,V,43122,chck_80M
27,2081,U,356,"the feet were scarcely used in the game of harpastum, but a striking resemblance",2081,0,12,9,26,26,8.454555427306332e-06,3.451557131484151e-05,0.00011330677079968154,D_V_43122,D,V,43122,chck_80M
39,698,T,356,"the feet were scarcely used in the game of harpastum, but a striking resemblance",698,12,12,9,26,26,0.0002753989538177848,2.331517134734895e-05,0.0017830310389399529,D_V_43122,D,V,43122,chck_80M
39,698,U,356,"the feet were scarcely used in the game of harpastum, but a striking resemblance",698,12,12,9,26,26,0.0230465829372406,0.00015550924581475556,0.009939863346517086,D_V_43122,D,V,43122,chck_80M
38,2381,T,357,"also in many countries bats are not eaten, but killed indiscriminately because o",2381,12,12,15,25,25,0.08287163823843002,0.0022044479846954346,0.8900507092475891,D_V_43122,D,V,43122,chck_80M
38,2381,U,357,"also in many countries bats are not eaten, but killed indiscriminately because o",2381,12,12,15,25,25,0.0010685203596949577,0.04949163272976875,0.5196497440338135,D_V_43122,D,V,43122,chck_80M
40,8961,T,358,the ones highlighted here were chosen because they differ in their intended outc,8961,11,16,12,28,28,0.36726194620132446,0.0002456170041114092,0.001490180497057736,D_V_43122,D,V,43122,chck_80M
40,8961,U,358,the ones highlighted here were chosen because they differ in their intended outc,8961,11,16,12,28,28,0.0063197556883096695,0.0006538153975270689,0.001451391726732254,D_V_43122,D,V,43122,chck_80M
41,1327,T,358,the ones highlighted here were chosen because they differ in their intended outc,1327,12,16,12,28,28,0.8093923330307007,0.0005579493008553982,9.124522330239415e-05,D_V_43122,D,V,43122,chck_80M
41,1327,U,358,the ones highlighted here were chosen because they differ in their intended outc,1327,12,16,12,28,28,0.023985959589481354,0.0007030407432466745,0.0036562965251505375,D_V_43122,D,V,43122,chck_80M
35,242,T,360,"the dynamic brake support system works a little differently, because this system",242,8,16,9,26,26,0.8078692555427551,0.00045549453352577984,0.0063393134623765945,D_V_43122,D,V,43122,chck_80M
35,242,U,360,"the dynamic brake support system works a little differently, because this system",242,8,16,9,26,26,0.03076743707060814,0.0015006822068244219,0.0028006371576339006,D_V_43122,D,V,43122,chck_80M
38,2926,T,360,"the dynamic brake support system works a little differently, because this system",2926,11,16,9,26,26,0.916191816329956,4.62527314084582e-05,7.047583494568244e-05,D_V_43122,D,V,43122,chck_80M
38,2926,U,360,"the dynamic brake support system works a little differently, because this system",2926,11,16,9,26,26,0.39931780099868774,0.00011402480595279485,9.579057223163545e-05,D_V_43122,D,V,43122,chck_80M
29,3112,T,362,constipation occurs because the stool stays in the colon ( where water is absorb,3112,4,15,11,24,24,0.6212605237960815,5.621487275675463e-07,0.33087635040283203,D_V_43122,D,V,43122,chck_80M
29,3112,U,362,constipation occurs because the stool stays in the colon ( where water is absorb,3112,4,15,11,24,24,0.22016580402851105,0.00022892968263477087,0.13266290724277496,D_V_43122,D,V,43122,chck_80M
30,481,T,362,constipation occurs because the stool stays in the colon ( where water is absorb,481,5,15,11,24,24,0.8953538537025452,6.303817485786567e-07,0.042449891567230225,D_V_43122,D,V,43122,chck_80M
30,481,U,362,constipation occurs because the stool stays in the colon ( where water is absorb,481,5,15,11,24,24,0.09891003370285034,4.1022336517926306e-05,0.299120157957077,D_V_43122,D,V,43122,chck_80M
30,10993,T,363,"the cave was formed around 2.5 million years ago, through a weak acid solution i",10993,0,18,13,29,29,0.6128197908401489,0.004226317163556814,0.013384702615439892,D_V_43122,D,V,43122,chck_80M
30,10993,U,363,"the cave was formed around 2.5 million years ago, through a weak acid solution i",10993,0,18,13,29,29,0.015634598210453987,0.0016136708436533809,0.004083313047885895,D_V_43122,D,V,43122,chck_80M
35,1590,T,364,"white-water slalom racing started in europe and in the 1940s, the international ",1590,2,14,17,32,32,0.9185447692871094,6.467830098699778e-05,0.007521775085479021,D_V_43122,D,V,43122,chck_80M
35,1590,U,364,"white-water slalom racing started in europe and in the 1940s, the international ",1590,2,14,17,32,32,0.0025320358108729124,0.0017738953465595841,0.00033898724359460175,D_V_43122,D,V,43122,chck_80M
41,1110,T,365,erls for surface water and sediment are also reported in this report because the,1110,14,11,9,26,26,0.0028243346605449915,0.0008268550736829638,0.17236319184303284,D_V_43122,D,V,43122,chck_80M
41,1110,U,365,erls for surface water and sediment are also reported in this report because the,1110,14,11,9,26,26,0.0005071787163615227,0.00023465126287192106,0.04313404858112335,D_V_43122,D,V,43122,chck_80M
42,441,T,365,erls for surface water and sediment are also reported in this report because the,441,15,11,9,26,26,0.5181310772895813,0.015661057084798813,0.003491213545203209,D_V_43122,D,V,43122,chck_80M
42,441,U,365,erls for surface water and sediment are also reported in this report because the,441,15,11,9,26,26,0.003842855803668499,0.004564071539789438,0.029111512005329132,D_V_43122,D,V,43122,chck_80M
29,3894,T,366,unlike the tidy military barracks where we were billeted the nearby town was a c,3894,0,16,12,28,28,9.622003562981263e-05,1.1514262041600887e-05,0.06516183912754059,D_V_43122,D,V,43122,chck_80M
29,3894,U,366,unlike the tidy military barracks where we were billeted the nearby town was a c,3894,0,16,12,28,28,4.7578473640896846e-06,3.652677696663886e-05,0.001519093057140708,D_V_43122,D,V,43122,chck_80M
39,249,T,366,unlike the tidy military barracks where we were billeted the nearby town was a c,249,10,16,12,28,28,0.00038932752795517445,0.014592479914426804,0.0020876650232821703,D_V_43122,D,V,43122,chck_80M
39,249,U,366,unlike the tidy military barracks where we were billeted the nearby town was a c,249,10,16,12,28,28,0.0007640462717972696,0.0037009925581514835,0.010400625877082348,D_V_43122,D,V,43122,chck_80M
24,2768,T,367,"once college does start, you are still as responsible for your health and body a",2768,1,10,15,22,22,0.00031867713551037014,4.298110434319824e-05,0.049508996307849884,D_V_43122,D,V,43122,chck_80M
24,2768,U,367,"once college does start, you are still as responsible for your health and body a",2768,1,10,15,22,22,0.0008324517402797937,0.001324589247815311,0.003535123076289892,D_V_43122,D,V,43122,chck_80M
33,3986,T,368,"this trending challenge was created as a fundraiser, in order to create a more w",3986,7,13,8,25,25,0.0326056182384491,0.00020400426001287997,0.00015284950495697558,D_V_43122,D,V,43122,chck_80M
33,3986,U,368,"this trending challenge was created as a fundraiser, in order to create a more w",3986,7,13,8,25,25,0.0015456073451787233,0.0006863236194476485,0.00014581013238057494,D_V_43122,D,V,43122,chck_80M
25,3452,T,369,this complete and reliable examination is done because more than one polyp is us,3452,1,12,13,23,23,0.7462111711502075,3.973307320848107e-05,0.08679115772247314,D_V_43122,D,V,43122,chck_80M
25,3452,U,369,this complete and reliable examination is done because more than one polyp is us,3452,1,12,13,23,23,0.008883945643901825,0.1007922813296318,0.00038022358785383403,D_V_43122,D,V,43122,chck_80M
44,8199,T,370,"feeling betrayed, in 1803 hamilton created a rival (federalist) bank called the ",8199,10,17,13,33,33,0.11518336832523346,6.957897858228534e-05,0.0003134670841973275,D_V_43122,D,V,43122,chck_80M
44,8199,U,370,"feeling betrayed, in 1803 hamilton created a rival (federalist) bank called the ",8199,10,17,13,33,33,0.004220388829708099,0.029971878975629807,0.0031521792989224195,D_V_43122,D,V,43122,chck_80M
54,2744,T,370,"feeling betrayed, in 1803 hamilton created a rival (federalist) bank called the ",2744,20,17,13,33,33,0.012309834361076355,8.881519897840917e-05,0.026058854535222054,D_V_43122,D,V,43122,chck_80M
54,2744,U,370,"feeling betrayed, in 1803 hamilton created a rival (federalist) bank called the ",2744,20,17,13,33,33,0.026834411546587944,7.798536535119638e-05,0.00014060066314414144,D_V_43122,D,V,43122,chck_80M
38,876,T,372,"rattlesnakes are good indicators of climate change because they are ectotherms, ",876,5,19,17,32,32,0.0024015798699110746,0.0008948096656240523,0.023453006520867348,D_V_43122,D,V,43122,chck_80M
38,876,U,372,"rattlesnakes are good indicators of climate change because they are ectotherms, ",876,5,19,17,32,32,0.00927659496665001,0.0011635192204266787,0.0051168473437428474,D_V_43122,D,V,43122,chck_80M
53,4448,T,372,"rattlesnakes are good indicators of climate change because they are ectotherms, ",4448,20,19,17,32,32,0.905893087387085,6.542633855133317e-06,0.0005630420055240393,D_V_43122,D,V,43122,chck_80M
53,4448,U,372,"rattlesnakes are good indicators of climate change because they are ectotherms, ",4448,20,19,17,32,32,0.134860098361969,0.0035851988941431046,0.0009610243141651154,D_V_43122,D,V,43122,chck_80M
30,11666,T,373,"moreover, critics argue that the mass housing programs are benefitting only the ",11666,0,18,17,29,29,0.008597790263593197,0.0006020971923135221,0.10819705575704575,D_V_43122,D,V,43122,chck_80M
30,11666,U,373,"moreover, critics argue that the mass housing programs are benefitting only the ",11666,0,18,17,29,29,0.0004776741552632302,0.009081904776394367,0.005694654304534197,D_V_43122,D,V,43122,chck_80M
42,1714,T,373,"moreover, critics argue that the mass housing programs are benefitting only the ",1714,12,18,17,29,29,0.004548867233097553,0.0008459220407530665,7.658515824005008e-05,D_V_43122,D,V,43122,chck_80M
42,1714,U,373,"moreover, critics argue that the mass housing programs are benefitting only the ",1714,12,18,17,29,29,0.03746682405471802,0.0007610073080286384,4.040056956000626e-05,D_V_43122,D,V,43122,chck_80M
39,9114,T,376,"in 2018, this heat storage system was extended by 20 containers and is now the m",9114,7,11,15,31,31,0.0025681620463728905,0.0016594919143244624,0.0012356394436210394,D_V_43122,D,V,43122,chck_80M
39,9114,U,376,"in 2018, this heat storage system was extended by 20 containers and is now the m",9114,7,11,15,31,31,0.0009444328024983406,0.0004583516565617174,0.0007210345356725156,D_V_43122,D,V,43122,chck_80M
50,249,T,376,"in 2018, this heat storage system was extended by 20 containers and is now the m",249,18,11,15,31,31,0.0005533645744435489,5.001380850444548e-05,0.6946806907653809,D_V_43122,D,V,43122,chck_80M
50,249,U,376,"in 2018, this heat storage system was extended by 20 containers and is now the m",249,18,11,15,31,31,0.002404750557616353,0.0002083557192236185,0.5957961678504944,D_V_43122,D,V,43122,chck_80M
29,606,T,379,"natural water sources had allowed them to persist, it was said, while elsewhere ",606,3,11,8,25,25,0.12348669022321701,4.519517005974194e-06,0.08088849484920502,D_V_43122,D,V,43122,chck_80M
29,606,U,379,"natural water sources had allowed them to persist, it was said, while elsewhere ",606,3,11,8,25,25,0.0004699717101175338,9.480304470343981e-06,0.08218586444854736,D_V_43122,D,V,43122,chck_80M
26,11762,T,380,city lights are not visible because they are thousands of times less bright than,11762,3,12,12,22,22,0.8698194026947021,0.0023466472048312426,0.00017005066911224276,D_V_43122,D,V,43122,chck_80M
26,11762,U,380,city lights are not visible because they are thousands of times less bright than,11762,3,12,12,22,22,0.013156609609723091,0.4361596405506134,0.00032117313821800053,D_V_43122,D,V,43122,chck_80M
37,11453,T,380,city lights are not visible because they are thousands of times less bright than,11453,14,12,12,22,22,0.08805292099714279,0.0009950766107067466,0.006266189739108086,D_V_43122,D,V,43122,chck_80M
37,11453,U,380,city lights are not visible because they are thousands of times less bright than,11453,14,12,12,22,22,0.0006546196527779102,0.19563354551792145,0.0001775780547177419,D_V_43122,D,V,43122,chck_80M
