position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
50,10046,U,128,gurs fell ill and died due to the insufficient food and medical supplies as well,10046,17,18,17,32,32,0.015736322849988937,0.02727578580379486,0.00012360955588519573,D_C_43022,D,C,43022,chck_100M
51,1422,T,128,gurs fell ill and died due to the insufficient food and medical supplies as well,1422,18,18,17,32,32,0.8757533431053162,0.00020370411220937967,3.4289905670448206e-06,D_C_43022,D,C,43022,chck_100M
51,1422,U,128,gurs fell ill and died due to the insufficient food and medical supplies as well,1422,18,18,17,32,32,0.07771442085504532,0.0027291106525808573,3.578046289476333e-06,D_C_43022,D,C,43022,chck_100M
31,5339,T,129,the initiative requires that homes meet certain energy efficiency standards befo,5339,0,20,14,30,30,0.0029630798380821943,0.00032186758471652865,0.0004135900817345828,D_C_43022,D,C,43022,chck_100M
31,5339,U,129,the initiative requires that homes meet certain energy efficiency standards befo,5339,0,20,14,30,30,0.014123090542852879,0.0014291740953922272,0.0010622675763443112,D_C_43022,D,C,43022,chck_100M
44,690,T,129,the initiative requires that homes meet certain energy efficiency standards befo,690,13,20,14,30,30,0.7919347882270813,0.00010657884558895603,5.438934749690816e-05,D_C_43022,D,C,43022,chck_100M
44,690,U,129,the initiative requires that homes meet certain energy efficiency standards befo,690,13,20,14,30,30,0.02851070649921894,0.0003242323873564601,4.8037964006653056e-05,D_C_43022,D,C,43022,chck_100M
35,4053,T,131,"the federal government is looking into how these types of viruses might spread, ",4053,3,16,15,31,31,0.0030382745899260044,0.002114304807037115,0.0011722005438059568,D_C_43022,D,C,43022,chck_100M
35,4053,U,131,"the federal government is looking into how these types of viruses might spread, ",4053,3,16,15,31,31,0.005857457872480154,0.0021988581866025925,0.0028599919751286507,D_C_43022,D,C,43022,chck_100M
37,5932,T,131,"the federal government is looking into how these types of viruses might spread, ",5932,5,16,15,31,31,0.37427791953086853,0.0007631677435711026,0.00011101325799245387,D_C_43022,D,C,43022,chck_100M
37,5932,U,131,"the federal government is looking into how these types of viruses might spread, ",5932,5,16,15,31,31,0.0025687702000141144,0.0050467755645513535,0.00019375448755454272,D_C_43022,D,C,43022,chck_100M
47,15213,T,132,"this region is an area that has been affected by hurricane katrina and rita, gro",15213,13,16,13,33,33,0.10284648835659027,0.0003964139905292541,1.7124525584222283e-06,D_C_43022,D,C,43022,chck_100M
47,15213,U,132,"this region is an area that has been affected by hurricane katrina and rita, gro",15213,13,16,13,33,33,0.009594189003109932,0.0008687341469340026,6.603015094697184e-07,D_C_43022,D,C,43022,chck_100M
51,3995,T,132,"this region is an area that has been affected by hurricane katrina and rita, gro",3995,17,16,13,33,33,0.0027158039156347513,5.239782694843598e-06,1.851962588261813e-05,D_C_43022,D,C,43022,chck_100M
51,3995,U,132,"this region is an area that has been affected by hurricane katrina and rita, gro",3995,17,16,13,33,33,0.00039137498242780566,2.6602028810884804e-06,4.42665350419702e-06,D_C_43022,D,C,43022,chck_100M
44,9125,T,133,"gow from the university of edinburgh, have found that physical activity was asso",9125,11,18,17,32,32,0.07296320796012878,0.0006068030488677323,0.2982615828514099,D_C_43022,D,C,43022,chck_100M
44,9125,U,133,"gow from the university of edinburgh, have found that physical activity was asso",9125,11,18,17,32,32,0.0006669247522950172,0.0012978638987988234,0.0040609026327729225,D_C_43022,D,C,43022,chck_100M
58,605,T,133,"gow from the university of edinburgh, have found that physical activity was asso",605,25,18,17,32,32,0.9807232022285461,4.296897168387659e-05,0.0006792731583118439,D_C_43022,D,C,43022,chck_100M
58,605,U,133,"gow from the university of edinburgh, have found that physical activity was asso",605,25,18,17,32,32,0.0022547668777406216,0.008571800775825977,0.007605263032019138,D_C_43022,D,C,43022,chck_100M
30,656,T,134,some rivers that formerly flowed at the foot of the volcano then started to flow,656,1,13,18,28,28,0.01071948278695345,0.028477469459176064,1.101059979191632e-06,D_C_43022,D,C,43022,chck_100M
30,656,U,134,some rivers that formerly flowed at the foot of the volcano then started to flow,656,1,13,18,28,28,0.012149236164987087,0.01722169853746891,5.652854611071234e-07,D_C_43022,D,C,43022,chck_100M
43,13886,T,134,some rivers that formerly flowed at the foot of the volcano then started to flow,13886,14,13,18,28,28,0.8913809061050415,1.2228114201207063e-06,0.000167615115060471,D_C_43022,D,C,43022,chck_100M
43,13886,U,134,some rivers that formerly flowed at the foot of the volcano then started to flow,13886,14,13,18,28,28,0.011761944741010666,0.0001873341534519568,0.0012748509179800749,D_C_43022,D,C,43022,chck_100M
34,3539,T,135,research at loma linda university found that drinking five or more glasses of wa,3539,4,15,13,29,29,0.48146307468414307,0.00021380378166213632,0.001355846761725843,D_C_43022,D,C,43022,chck_100M
34,3539,U,135,research at loma linda university found that drinking five or more glasses of wa,3539,4,15,13,29,29,0.006302570458501577,0.0005202009342610836,0.0001455869642086327,D_C_43022,D,C,43022,chck_100M
43,5086,T,135,research at loma linda university found that drinking five or more glasses of wa,5086,13,15,13,29,29,0.4727793037891388,1.9923805666621774e-05,8.671986142871901e-05,D_C_43022,D,C,43022,chck_100M
43,5086,U,135,research at loma linda university found that drinking five or more glasses of wa,5086,13,15,13,29,29,0.010967696085572243,0.0009364812867715955,1.1812722732429393e-05,D_C_43022,D,C,43022,chck_100M
40,2617,T,136,"in this last capacity, mifflin oversaw the writing of the state's constitution, ",2617,4,17,11,35,35,0.004542912822216749,0.00287826219573617,0.021904023364186287,D_C_43022,D,C,43022,chck_100M
40,2617,U,136,"in this last capacity, mifflin oversaw the writing of the state's constitution, ",2617,4,17,11,35,35,0.009778855368494987,0.004802164621651173,0.0006867647753097117,D_C_43022,D,C,43022,chck_100M
51,631,T,138,iowa state university biologist haldre rogers and her team are working to resurr,631,12,23,14,38,38,0.1099918931722641,0.0015895457472652197,0.019407927989959717,D_C_43022,D,C,43022,chck_100M
51,631,U,138,iowa state university biologist haldre rogers and her team are working to resurr,631,12,23,14,38,38,0.09730461239814758,0.011217828840017319,0.0013860025210306048,D_C_43022,D,C,43022,chck_100M
35,3327,T,140,"each year, psd is required by state law to create a unified improvement plan tha",3327,0,20,18,34,34,0.7389187812805176,8.971946954261512e-05,0.0014898939989507198,D_C_43022,D,C,43022,chck_100M
35,3327,U,140,"each year, psd is required by state law to create a unified improvement plan tha",3327,0,20,18,34,34,0.0003478004946373403,9.342144767288119e-05,2.2006708604749292e-05,D_C_43022,D,C,43022,chck_100M
56,16362,T,140,"each year, psd is required by state law to create a unified improvement plan tha",16362,21,20,18,34,34,0.01205797865986824,0.0014167693443596363,0.0009134722640737891,D_C_43022,D,C,43022,chck_100M
56,16362,U,140,"each year, psd is required by state law to create a unified improvement plan tha",16362,21,20,18,34,34,0.00487307645380497,0.005834328010678291,0.0014072924386709929,D_C_43022,D,C,43022,chck_100M
35,759,T,141,the system can resolve objects 1 million to 10 million times fainter than the ob,759,2,13,17,32,32,0.0028048569802194834,0.0001530465087853372,0.0003641561488620937,D_C_43022,D,C,43022,chck_100M
35,759,U,141,the system can resolve objects 1 million to 10 million times fainter than the ob,759,2,13,17,32,32,0.0075720250606536865,0.0013575602788478136,0.00197340059094131,D_C_43022,D,C,43022,chck_100M
50,5119,T,141,the system can resolve objects 1 million to 10 million times fainter than the ob,5119,17,13,17,32,32,0.21576467156410217,0.00038904158282093704,0.0006693358300253749,D_C_43022,D,C,43022,chck_100M
50,5119,U,141,the system can resolve objects 1 million to 10 million times fainter than the ob,5119,17,13,17,32,32,0.017280692234635353,0.005716322921216488,0.0028830941300839186,D_C_43022,D,C,43022,chck_100M
47,2129,T,142,"iberdrola is a global, publicly listed company, with a 150-year history of contr",2129,7,18,19,39,39,0.26539748907089233,0.0006052240496501327,0.0007864717044867575,D_C_43022,D,C,43022,chck_100M
47,2129,U,142,"iberdrola is a global, publicly listed company, with a 150-year history of contr",2129,7,18,19,39,39,0.06907444447278976,0.0012601593043655157,0.004114535171538591,D_C_43022,D,C,43022,chck_100M
54,901,T,142,"iberdrola is a global, publicly listed company, with a 150-year history of contr",901,14,18,19,39,39,0.02235323004424572,0.004223035182803869,0.34397393465042114,D_C_43022,D,C,43022,chck_100M
54,901,U,142,"iberdrola is a global, publicly listed company, with a 150-year history of contr",901,14,18,19,39,39,0.0026125656440854073,0.0011537368409335613,0.02160409279167652,D_C_43022,D,C,43022,chck_100M
40,1185,T,143,"""the best season for river running, particularly on the white-water sections, is",1185,2,22,18,37,37,0.0015769657911732793,0.0012610338162630796,0.007771719247102737,D_C_43022,D,C,43022,chck_100M
40,1185,U,143,"""the best season for river running, particularly on the white-water sections, is",1185,2,22,18,37,37,0.002288517076522112,0.00020864198449999094,0.0034310424234718084,D_C_43022,D,C,43022,chck_100M
49,1622,T,144,"under the premiership of justin trudeau, the government has created a committee ",1622,13,20,11,35,35,0.02356715314090252,0.0012858472764492035,3.6701563658425584e-05,D_C_43022,D,C,43022,chck_100M
49,1622,U,144,"under the premiership of justin trudeau, the government has created a committee ",1622,13,20,11,35,35,0.02043692022562027,0.0013071526773273945,9.846172906691208e-05,D_C_43022,D,C,43022,chck_100M
50,4170,T,144,"under the premiership of justin trudeau, the government has created a committee ",4170,14,20,11,35,35,0.0008312785066664219,0.0002760183997452259,8.219378742069239e-07,D_C_43022,D,C,43022,chck_100M
50,4170,U,144,"under the premiership of justin trudeau, the government has created a committee ",4170,14,20,11,35,35,0.01871335878968239,0.002818260109052062,6.753838874828944e-07,D_C_43022,D,C,43022,chck_100M
40,249,T,145,councils can take advantage of solar energy because of the abundance of sunshine,249,4,18,11,35,35,0.22905336320400238,0.0030588554218411446,0.008189677260816097,D_C_43022,D,C,43022,chck_100M
40,249,U,145,councils can take advantage of solar energy because of the abundance of sunshine,249,4,18,11,35,35,0.004774842411279678,0.012594802305102348,0.004851497244089842,D_C_43022,D,C,43022,chck_100M
47,4954,T,145,councils can take advantage of solar energy because of the abundance of sunshine,4954,11,18,11,35,35,0.003055715933442116,0.0006959118181839585,0.00012111536489101127,D_C_43022,D,C,43022,chck_100M
47,4954,U,145,councils can take advantage of solar energy because of the abundance of sunshine,4954,11,18,11,35,35,0.0030261725187301636,0.0009600940393283963,9.385449629917275e-06,D_C_43022,D,C,43022,chck_100M
35,6424,T,146,"due to illegal harvesting and short supply of this plant in its natural habitat,",6424,0,21,18,34,34,0.0033643506467342377,4.394444840727374e-05,7.883585203671828e-05,D_C_43022,D,C,43022,chck_100M
35,6424,U,146,"due to illegal harvesting and short supply of this plant in its natural habitat,",6424,0,21,18,34,34,0.12909846007823944,7.633557106601074e-05,0.00014605349861085415,D_C_43022,D,C,43022,chck_100M
49,220,T,146,"due to illegal harvesting and short supply of this plant in its natural habitat,",220,14,21,18,34,34,0.05050315335392952,0.001706955605186522,0.0002860167296603322,D_C_43022,D,C,43022,chck_100M
49,220,U,146,"due to illegal harvesting and short supply of this plant in its natural habitat,",220,14,21,18,34,34,0.001092475256882608,0.0051057469099760056,1.6950643839663826e-05,D_C_43022,D,C,43022,chck_100M
80,3578,T,147,"throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",3578,33,26,31,46,46,0.010455165058374405,0.0028184973634779453,0.014458267949521542,D_C_43022,D,C,43022,chck_100M
80,3578,U,147,"throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",3578,33,26,31,46,46,0.0015897077973932028,0.0013474400620907545,0.0007317827548831701,D_C_43022,D,C,43022,chck_100M
84,6120,T,147,"throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",6120,37,26,31,46,46,0.017406463623046875,0.0028847833164036274,0.0017499448731541634,D_C_43022,D,C,43022,chck_100M
84,6120,U,147,"throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",6120,37,26,31,46,46,0.005443239584565163,0.00665176659822464,0.0012745809508487582,D_C_43022,D,C,43022,chck_100M
35,7620,T,148,the research trial he is conducting at the plains research and education center ,7620,1,21,13,33,33,0.00034243398113176227,0.0001730746153043583,2.6581708880257793e-05,D_C_43022,D,C,43022,chck_100M
35,7620,U,148,the research trial he is conducting at the plains research and education center ,7620,1,21,13,33,33,0.00030230681295506656,0.0036146952770650387,3.84807754016947e-06,D_C_43022,D,C,43022,chck_100M
46,5377,T,148,the research trial he is conducting at the plains research and education center ,5377,12,21,13,33,33,0.5339351296424866,0.0004297266132198274,0.00855274684727192,D_C_43022,D,C,43022,chck_100M
46,5377,U,148,the research trial he is conducting at the plains research and education center ,5377,12,21,13,33,33,0.004050767049193382,0.08848654478788376,0.0013924206141382456,D_C_43022,D,C,43022,chck_100M
65,1487,T,149,3-09-1894 labour day is observed for the first time as a statutory public holida,1487,22,21,20,42,42,0.017417749390006065,0.0010339128784835339,2.210380080214236e-05,D_C_43022,D,C,43022,chck_100M
65,1487,U,149,3-09-1894 labour day is observed for the first time as a statutory public holida,1487,22,21,20,42,42,0.004431463778018951,0.0005918099195696414,9.569719622959383e-06,D_C_43022,D,C,43022,chck_100M
43,1185,T,151,"according to the un, due to bad economics or poor infrastructure, millions of pe",1185,2,26,22,40,40,0.0027373945340514183,0.0017426211852580309,0.0015572652919217944,D_C_43022,D,C,43022,chck_100M
43,1185,U,151,"according to the un, due to bad economics or poor infrastructure, millions of pe",1185,2,26,22,40,40,0.0066943056881427765,0.003579671261832118,8.372202864848077e-05,D_C_43022,D,C,43022,chck_100M
50,12666,T,151,"according to the un, due to bad economics or poor infrastructure, millions of pe",12666,9,26,22,40,40,0.5504559278488159,0.004977565258741379,1.6935049416133552e-06,D_C_43022,D,C,43022,chck_100M
50,12666,U,151,"according to the un, due to bad economics or poor infrastructure, millions of pe",12666,9,26,22,40,40,0.036881428211927414,0.0023412436712533236,7.836002851036028e-07,D_C_43022,D,C,43022,chck_100M
61,9114,T,152,starkweather created a new way of printing by disabling the imagery system found,9114,18,25,20,42,42,0.2373313158750534,0.0012753691989928484,6.894538091728464e-05,D_C_43022,D,C,43022,chck_100M
61,9114,U,152,starkweather created a new way of printing by disabling the imagery system found,9114,18,25,20,42,42,0.02726784348487854,0.0016786325722932816,0.0006407308974303305,D_C_43022,D,C,43022,chck_100M
66,1592,T,152,starkweather created a new way of printing by disabling the imagery system found,1592,23,25,20,42,42,0.25803637504577637,0.002766088582575321,0.00011357272160239518,D_C_43022,D,C,43022,chck_100M
66,1592,U,152,starkweather created a new way of printing by disabling the imagery system found,1592,23,25,20,42,42,0.011525627225637436,0.0008710831170901656,0.00042305010720156133,D_C_43022,D,C,43022,chck_100M
43,3471,T,153,amnesty international calls on the new administration - led by president alvaro ,3471,4,24,14,38,38,0.23185835778713226,5.3903651860309765e-05,0.0020299030002206564,D_C_43022,D,C,43022,chck_100M
43,3471,U,153,amnesty international calls on the new administration - led by president alvaro ,3471,4,24,14,38,38,0.01434075552970171,0.005365828052163124,0.0003246718551963568,D_C_43022,D,C,43022,chck_100M
56,915,T,153,amnesty international calls on the new administration - led by president alvaro ,915,17,24,14,38,38,0.09489766508340836,0.00011170973448315635,0.0009149173274636269,D_C_43022,D,C,43022,chck_100M
56,915,U,153,amnesty international calls on the new administration - led by president alvaro ,915,17,24,14,38,38,0.0020232948008924723,0.00012901226000394672,0.0014424818800762296,D_C_43022,D,C,43022,chck_100M
44,7737,T,154,this allows authors to control subsequent distribution of their work (including ,7737,1,25,20,42,42,0.7263555526733398,0.004619676154106855,0.005345250479876995,D_C_43022,D,C,43022,chck_100M
44,7737,U,154,this allows authors to control subsequent distribution of their work (including ,7737,1,25,20,42,42,0.0014903387054800987,0.6455265283584595,3.463108077994548e-05,D_C_43022,D,C,43022,chck_100M
61,15326,T,154,this allows authors to control subsequent distribution of their work (including ,15326,18,25,20,42,42,0.07627271115779877,0.008751018904149532,0.0015722546959295869,D_C_43022,D,C,43022,chck_100M
61,15326,U,154,this allows authors to control subsequent distribution of their work (including ,15326,18,25,20,42,42,0.01009086612612009,0.0035492698661983013,8.372154115932062e-05,D_C_43022,D,C,43022,chck_100M
42,3412,T,155,"ccc is the locus for aclc's annual constitutional convention, during which the e",3412,2,22,18,39,39,0.0007076445035636425,0.00017672877584118396,0.00013736507389694452,D_C_43022,D,C,43022,chck_100M
42,3412,U,155,"ccc is the locus for aclc's annual constitutional convention, during which the e",3412,2,22,18,39,39,0.005221877247095108,0.0005491634947247803,0.0012809516629204154,D_C_43022,D,C,43022,chck_100M
57,12666,T,155,"ccc is the locus for aclc's annual constitutional convention, during which the e",12666,17,22,18,39,39,0.0012463469756767154,0.00028803208260796964,7.488115898013348e-06,D_C_43022,D,C,43022,chck_100M
57,12666,U,155,"ccc is the locus for aclc's annual constitutional convention, during which the e",12666,17,22,18,39,39,0.016560517251491547,0.0022026600781828165,3.0038201657589525e-05,D_C_43022,D,C,43022,chck_100M
37,4243,T,156,studies of this sort are providing the information needed to manipulate the mosq,4243,1,23,11,35,35,0.005124022252857685,0.0002160785807063803,0.013453223742544651,D_C_43022,D,C,43022,chck_100M
37,4243,U,156,studies of this sort are providing the information needed to manipulate the mosq,4243,1,23,11,35,35,0.0026722820475697517,0.0006318716332316399,0.006714992690831423,D_C_43022,D,C,43022,chck_100M
56,790,T,156,studies of this sort are providing the information needed to manipulate the mosq,790,20,23,11,35,35,3.4953729482367635e-05,0.0001542748068459332,0.0038019628264009953,D_C_43022,D,C,43022,chck_100M
56,790,U,156,studies of this sort are providing the information needed to manipulate the mosq,790,20,23,11,35,35,0.0010934063466265798,0.002138015814125538,0.0026233044918626547,D_C_43022,D,C,43022,chck_100M
55,9989,T,157,according to a recent study performed by joshua jacobs and his team from the dep,9989,17,22,18,37,37,4.788145815837197e-05,0.00016691870405338705,0.0009528715745545924,D_C_43022,D,C,43022,chck_100M
55,9989,U,157,according to a recent study performed by joshua jacobs and his team from the dep,9989,17,22,18,37,37,6.934120756341144e-05,0.0010565654374659061,0.0032195798121392727,D_C_43022,D,C,43022,chck_100M
62,2086,T,158,"in 2002 ,a jnlwd program called the pulsed energy projectile sought to create a ",2086,13,25,27,48,48,0.6220319867134094,0.0005992293590679765,0.28911280632019043,D_C_43022,D,C,43022,chck_100M
62,2086,U,158,"in 2002 ,a jnlwd program called the pulsed energy projectile sought to create a ",2086,13,25,27,48,48,0.0769801065325737,0.0009748149896040559,0.03516387566924095,D_C_43022,D,C,43022,chck_100M
46,606,T,159,these are a result of mostly chemical imbalance among the chemicals which allow ,606,11,22,18,34,34,0.20432421565055847,0.0009149021352641284,0.005575842689722776,D_C_43022,D,C,43022,chck_100M
46,606,U,159,these are a result of mostly chemical imbalance among the chemicals which allow ,606,11,22,18,34,34,0.00851413980126381,0.002976861782371998,0.0001344008487649262,D_C_43022,D,C,43022,chck_100M
49,5450,T,159,these are a result of mostly chemical imbalance among the chemicals which allow ,5450,14,22,18,34,34,0.08743581920862198,0.026881128549575806,0.02479514852166176,D_C_43022,D,C,43022,chck_100M
49,5450,U,159,these are a result of mostly chemical imbalance among the chemicals which allow ,5450,14,22,18,34,34,0.0364663302898407,0.010195705108344555,0.017926029860973358,D_C_43022,D,C,43022,chck_100M
38,11612,T,160,"a number of different viruses can cause a cold, so it's possible to have several",11612,1,14,15,36,36,0.7217667698860168,0.00020305121142882854,0.004787924699485302,D_C_43022,D,C,43022,chck_100M
38,11612,U,160,"a number of different viruses can cause a cold, so it's possible to have several",11612,1,14,15,36,36,0.00371372583322227,0.007796112447977066,0.007573193870484829,D_C_43022,D,C,43022,chck_100M
55,960,T,160,"a number of different viruses can cause a cold, so it's possible to have several",960,18,14,15,36,36,0.08912516385316849,3.655236923805205e-06,0.019987627863883972,D_C_43022,D,C,43022,chck_100M
55,960,U,160,"a number of different viruses can cause a cold, so it's possible to have several",960,18,14,15,36,36,0.04867686703801155,1.8892330899689114e-06,0.01899496279656887,D_C_43022,D,C,43022,chck_100M
43,2193,T,161,"that, combined with a drought that signaled the start of the 21st century, has l",2193,0,19,20,42,42,0.7589465975761414,0.00010837738227564842,0.00010199988901149482,D_C_43022,D,C,43022,chck_100M
43,2193,U,161,"that, combined with a drought that signaled the start of the 21st century, has l",2193,0,19,20,42,42,0.00018431272474117577,0.1698356717824936,0.0003843854647129774,D_C_43022,D,C,43022,chck_100M
62,409,T,161,"that, combined with a drought that signaled the start of the 21st century, has l",409,19,19,20,42,42,0.0002395297633484006,0.0007538162753917277,0.11930599063634872,D_C_43022,D,C,43022,chck_100M
62,409,U,161,"that, combined with a drought that signaled the start of the 21st century, has l",409,19,19,20,42,42,0.0019422394689172506,0.018736716359853745,0.01910584792494774,D_C_43022,D,C,43022,chck_100M
49,2297,T,162,"if the funding is approved, the city will receive $250,000 from the foundation t",2297,5,18,23,43,43,0.0017018449725583196,0.0005133705562911928,0.021114658564329147,D_C_43022,D,C,43022,chck_100M
49,2297,U,162,"if the funding is approved, the city will receive $250,000 from the foundation t",2297,5,18,23,43,43,0.0010313745588064194,0.0007552641909569502,0.006278746295720339,D_C_43022,D,C,43022,chck_100M
77,278,T,162,"if the funding is approved, the city will receive $250,000 from the foundation t",278,33,18,23,43,43,0.014798559248447418,0.004942177329212427,0.00011291512055322528,D_C_43022,D,C,43022,chck_100M
77,278,U,162,"if the funding is approved, the city will receive $250,000 from the foundation t",278,33,18,23,43,43,0.010218976065516472,0.004660136066377163,8.714315481483936e-05,D_C_43022,D,C,43022,chck_100M
50,15816,T,163,this may be due to exam technique or that unlike physics and maths that go hand ,15816,13,19,15,36,36,0.3189432621002197,0.00023568158212583512,5.655216591549106e-05,D_C_43022,D,C,43022,chck_100M
50,15816,U,163,this may be due to exam technique or that unlike physics and maths that go hand ,15816,13,19,15,36,36,0.002703299978747964,0.0034450541716068983,0.00036345593980513513,D_C_43022,D,C,43022,chck_100M
53,15484,T,163,this may be due to exam technique or that unlike physics and maths that go hand ,15484,16,19,15,36,36,0.00388584122993052,8.830600563669577e-05,9.272462193621323e-05,D_C_43022,D,C,43022,chck_100M
53,15484,U,163,this may be due to exam technique or that unlike physics and maths that go hand ,15484,16,19,15,36,36,0.00019093383161816746,0.0002249382814625278,2.9716480639763176e-05,D_C_43022,D,C,43022,chck_100M
73,4534,T,164,cross moved to the university of iowa and created a mixed-gas argon-krypton ion ,4534,15,29,30,57,57,0.018595220521092415,0.0005563176237046719,0.15395674109458923,D_C_43022,D,C,43022,chck_100M
73,4534,U,164,cross moved to the university of iowa and created a mixed-gas argon-krypton ion ,4534,15,29,30,57,57,0.024046599864959717,0.0002828006399795413,0.08028144389390945,D_C_43022,D,C,43022,chck_100M
65,813,T,165,"the president, who called climate change a hoax in november 2012, continues to q",813,18,22,25,46,46,0.013261678628623486,0.0006046765483915806,0.0002984068705700338,D_C_43022,D,C,43022,chck_100M
65,813,U,165,"the president, who called climate change a hoax in november 2012, continues to q",813,18,22,25,46,46,0.005261135287582874,0.002140951342880726,0.0002791929873637855,D_C_43022,D,C,43022,chck_100M
66,3264,T,165,"the president, who called climate change a hoax in november 2012, continues to q",3264,19,22,25,46,46,0.34512948989868164,0.0010853244457393885,0.0003642469528131187,D_C_43022,D,C,43022,chck_100M
66,3264,U,165,"the president, who called climate change a hoax in november 2012, continues to q",3264,19,22,25,46,46,0.02104395255446434,0.0010095312027260661,3.7901827454334125e-07,D_C_43022,D,C,43022,chck_100M
57,4745,T,166,"in mphampha village, rain-fed agriculture proved almost impossible due to a prol",4745,12,28,20,44,44,0.15424418449401855,1.951187732629478e-05,0.004869395866990089,D_C_43022,D,C,43022,chck_100M
57,4745,U,166,"in mphampha village, rain-fed agriculture proved almost impossible due to a prol",4745,12,28,20,44,44,0.007600911892950535,0.00016270481864921749,0.0008707147790119052,D_C_43022,D,C,43022,chck_100M
43,249,T,167,a recent study by greenpeace mexico has shown that even the government admits th,249,4,23,14,38,38,0.09462031722068787,0.0002723654906731099,0.13281327486038208,D_C_43022,D,C,43022,chck_100M
43,249,U,167,a recent study by greenpeace mexico has shown that even the government admits th,249,4,23,14,38,38,0.007253502961248159,0.00139869493432343,0.1223469227552414,D_C_43022,D,C,43022,chck_100M
59,615,T,167,a recent study by greenpeace mexico has shown that even the government admits th,615,20,23,14,38,38,0.7472429871559143,0.0010175589704886079,7.746662595309317e-05,D_C_43022,D,C,43022,chck_100M
59,615,U,167,a recent study by greenpeace mexico has shown that even the government admits th,615,20,23,14,38,38,0.004199579823762178,0.0008815571200102568,0.0009729405865073204,D_C_43022,D,C,43022,chck_100M
53,2474,T,168,"the company zika from ottensheim / upper austria would do the renovation, but co",2474,8,20,20,44,44,0.9034351110458374,4.473451554076746e-05,2.0853936177900323e-07,D_C_43022,D,C,43022,chck_100M
53,2474,U,168,"the company zika from ottensheim / upper austria would do the renovation, but co",2474,8,20,20,44,44,0.01566454954445362,0.0003742335829883814,8.533711479685735e-07,D_C_43022,D,C,43022,chck_100M
70,1540,T,168,"the company zika from ottensheim / upper austria would do the renovation, but co",1540,25,20,20,44,44,0.03287554904818535,0.0019665181171149015,0.00024346951977349818,D_C_43022,D,C,43022,chck_100M
70,1540,U,168,"the company zika from ottensheim / upper austria would do the renovation, but co",1540,25,20,20,44,44,0.00924998801201582,0.06486091017723083,2.0180134470138e-06,D_C_43022,D,C,43022,chck_100M
66,249,T,169,"an august report by the network for public education, found that, even with mode",249,21,21,20,44,44,0.0008349465788342059,0.0017828296404331923,0.12881802022457123,D_C_43022,D,C,43022,chck_100M
66,249,U,169,"an august report by the network for public education, found that, even with mode",249,21,21,20,44,44,0.005043026991188526,0.004599208943545818,0.008377611637115479,D_C_43022,D,C,43022,chck_100M
68,5714,T,169,"an august report by the network for public education, found that, even with mode",5714,23,21,20,44,44,0.00018449914932716638,0.0001442383654648438,0.0008076796075329185,D_C_43022,D,C,43022,chck_100M
68,5714,U,169,"an august report by the network for public education, found that, even with mode",5714,23,21,20,44,44,0.0037391192745417356,0.00011073482892243192,0.00016014190623536706,D_C_43022,D,C,43022,chck_100M
44,6663,T,171,this present work is a guide to the most important moments of the church year fr,6663,2,20,12,41,41,0.0002695313305594027,0.00019014716963283718,0.004782294854521751,D_C_43022,D,C,43022,chck_100M
44,6663,U,171,this present work is a guide to the most important moments of the church year fr,6663,2,20,12,41,41,0.0008316823514178395,0.0010901418281719089,0.0003066139470320195,D_C_43022,D,C,43022,chck_100M
45,3380,T,171,this present work is a guide to the most important moments of the church year fr,3380,3,20,12,41,41,0.05160237103700638,5.522828723769635e-05,1.3759744206254254e-06,D_C_43022,D,C,43022,chck_100M
45,3380,U,171,this present work is a guide to the most important moments of the church year fr,3380,3,20,12,41,41,0.0025029161479324102,0.0011106464080512524,1.9639962829387514e-06,D_C_43022,D,C,43022,chck_100M
55,4266,T,172,"as a result of megan's death, the longstanding legal requirement prohibiting law",4266,9,29,17,45,45,0.7162668108940125,0.0036555633414536715,0.0005304542137309909,D_C_43022,D,C,43022,chck_100M
55,4266,U,172,"as a result of megan's death, the longstanding legal requirement prohibiting law",4266,9,29,17,45,45,0.22321781516075134,0.008583474904298782,1.4544149053108413e-05,D_C_43022,D,C,43022,chck_100M
59,2740,T,172,"as a result of megan's death, the longstanding legal requirement prohibiting law",2740,13,29,17,45,45,0.009215702302753925,4.5898461394244805e-05,0.0064951032400131226,D_C_43022,D,C,43022,chck_100M
59,2740,U,172,"as a result of megan's death, the longstanding legal requirement prohibiting law",2740,13,29,17,45,45,0.000859526451677084,0.00018192427523899823,0.017833787947893143,D_C_43022,D,C,43022,chck_100M
52,4354,T,174,la plata county already has led the way in preventing wrongful convictions of pe,4354,9,29,28,42,42,0.11716736108064651,0.02565261721611023,0.010113893076777458,D_C_43022,D,C,43022,chck_100M
52,4354,U,174,la plata county already has led the way in preventing wrongful convictions of pe,4354,9,29,28,42,42,0.010369425639510155,0.09583175182342529,0.005710494238883257,D_C_43022,D,C,43022,chck_100M
