position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
36,4145,T,125,"this image, created from the observation of dmsp satellite data, suggests many p",4145,7,13,18,28,28,8.299534215439053e-07,9.86948361969553e-06,5.397626345882145e-09,D_R_43122,D,R,43122,chck_90M
36,4145,U,125,"this image, created from the observation of dmsp satellite data, suggests many p",4145,7,13,18,28,28,0.002895466983318329,0.0007041326025500894,8.28811971587129e-05,D_R_43122,D,R,43122,chck_90M
38,409,T,125,"this image, created from the observation of dmsp satellite data, suggests many p",409,9,13,18,28,28,0.00035214124363847077,2.55022787314374e-05,0.21014046669006348,D_R_43122,D,R,43122,chck_90M
38,409,U,125,"this image, created from the observation of dmsp satellite data, suggests many p",409,9,13,18,28,28,0.1747831553220749,0.0016152733005583286,0.0025022397749125957,D_R_43122,D,R,43122,chck_90M
48,767,T,126,other conservation measures incorporated into the building include: - a pv (phot,767,11,22,15,36,36,0.9844976663589478,2.5978602025134023e-06,2.0880084775853902e-05,D_R_43122,D,R,43122,chck_90M
48,767,U,126,other conservation measures incorporated into the building include: - a pv (phot,767,11,22,15,36,36,0.011880624108016491,0.0003740605025086552,0.0031520866323262453,D_R_43122,D,R,43122,chck_90M
51,10961,T,126,other conservation measures incorporated into the building include: - a pv (phot,10961,14,22,15,36,36,0.46451717615127563,0.00013328446948435158,0.002072771079838276,D_R_43122,D,R,43122,chck_90M
51,10961,U,126,other conservation measures incorporated into the building include: - a pv (phot,10961,14,22,15,36,36,0.026323501020669937,0.004828277043998241,0.019361726939678192,D_R_43122,D,R,43122,chck_90M
38,6160,T,127,symptoms of secondary and tertiary lyme disease are an effect of the bacteria in,6160,3,20,18,34,34,3.117760570603423e-05,0.00035029338323511183,9.421406139153987e-05,D_R_43122,D,R,43122,chck_90M
38,6160,U,127,symptoms of secondary and tertiary lyme disease are an effect of the bacteria in,6160,3,20,18,34,34,2.365533509873785e-05,6.59216457279399e-05,0.00011256112338742241,D_R_43122,D,R,43122,chck_90M
55,5609,T,127,symptoms of secondary and tertiary lyme disease are an effect of the bacteria in,5609,20,20,18,34,34,0.4229709804058075,0.0014463752740994096,0.0007767972419969738,D_R_43122,D,R,43122,chck_90M
55,5609,U,127,symptoms of secondary and tertiary lyme disease are an effect of the bacteria in,5609,20,20,18,34,34,0.1879248470067978,0.004282620269805193,0.0011737163877114654,D_R_43122,D,R,43122,chck_90M
50,10046,T,128,gurs fell ill and died due to the insufficient food and medical supplies as well,10046,17,18,17,32,32,0.043966926634311676,9.88616666290909e-05,6.547506927745417e-07,D_R_43122,D,R,43122,chck_90M
50,10046,U,128,gurs fell ill and died due to the insufficient food and medical supplies as well,10046,17,18,17,32,32,0.01034974493086338,0.015610572881996632,5.440833410830237e-05,D_R_43122,D,R,43122,chck_90M
51,1422,T,128,gurs fell ill and died due to the insufficient food and medical supplies as well,1422,18,18,17,32,32,0.9811742305755615,1.5938585420371965e-05,3.029337136695176e-08,D_R_43122,D,R,43122,chck_90M
51,1422,U,128,gurs fell ill and died due to the insufficient food and medical supplies as well,1422,18,18,17,32,32,0.035760458558797836,0.004893539473414421,9.598599035598454e-07,D_R_43122,D,R,43122,chck_90M
31,5339,T,129,the initiative requires that homes meet certain energy efficiency standards befo,5339,0,20,14,30,30,0.1922772079706192,0.0013250437332317233,1.1925480066565797e-05,D_R_43122,D,R,43122,chck_90M
31,5339,U,129,the initiative requires that homes meet certain energy efficiency standards befo,5339,0,20,14,30,30,0.0536431223154068,0.0007235852535814047,0.0006814009975641966,D_R_43122,D,R,43122,chck_90M
44,690,T,129,the initiative requires that homes meet certain energy efficiency standards befo,690,13,20,14,30,30,0.02992672473192215,0.00015776594227645546,2.5032073608599603e-05,D_R_43122,D,R,43122,chck_90M
44,690,U,129,the initiative requires that homes meet certain energy efficiency standards befo,690,13,20,14,30,30,0.050209928303956985,0.00038648510235361755,1.8325519704376347e-05,D_R_43122,D,R,43122,chck_90M
35,4053,T,131,"the federal government is looking into how these types of viruses might spread, ",4053,3,16,15,31,31,0.007162685971707106,0.0024988269433379173,0.009103614836931229,D_R_43122,D,R,43122,chck_90M
35,4053,U,131,"the federal government is looking into how these types of viruses might spread, ",4053,3,16,15,31,31,0.006806753575801849,0.0029702549800276756,0.010029246099293232,D_R_43122,D,R,43122,chck_90M
37,5932,T,131,"the federal government is looking into how these types of viruses might spread, ",5932,5,16,15,31,31,0.2422378957271576,0.0004742645542137325,1.4644032489741221e-05,D_R_43122,D,R,43122,chck_90M
37,5932,U,131,"the federal government is looking into how these types of viruses might spread, ",5932,5,16,15,31,31,0.004737649578601122,0.003757762722671032,0.0009314381750300527,D_R_43122,D,R,43122,chck_90M
47,15213,T,132,"this region is an area that has been affected by hurricane katrina and rita, gro",15213,13,16,13,33,33,0.2195138931274414,7.983192335814238e-05,1.3176973823192384e-07,D_R_43122,D,R,43122,chck_90M
47,15213,U,132,"this region is an area that has been affected by hurricane katrina and rita, gro",15213,13,16,13,33,33,0.022791098803281784,0.00014518233365379274,4.6387526708713267e-07,D_R_43122,D,R,43122,chck_90M
51,3995,T,132,"this region is an area that has been affected by hurricane katrina and rita, gro",3995,17,16,13,33,33,0.0005407431744970381,1.2547699043352623e-05,1.3960202522866894e-05,D_R_43122,D,R,43122,chck_90M
51,3995,U,132,"this region is an area that has been affected by hurricane katrina and rita, gro",3995,17,16,13,33,33,0.0015863075386732817,2.9685535992030054e-05,3.4619937650859356e-05,D_R_43122,D,R,43122,chck_90M
44,9125,T,133,"gow from the university of edinburgh, have found that physical activity was asso",9125,11,18,17,32,32,0.7816067337989807,3.3776581403799355e-05,0.048984941095113754,D_R_43122,D,R,43122,chck_90M
44,9125,U,133,"gow from the university of edinburgh, have found that physical activity was asso",9125,11,18,17,32,32,0.001682987087406218,0.003021033015102148,0.02658645249903202,D_R_43122,D,R,43122,chck_90M
58,605,T,133,"gow from the university of edinburgh, have found that physical activity was asso",605,25,18,17,32,32,0.942306399345398,0.00010060414206236601,0.0040551600977778435,D_R_43122,D,R,43122,chck_90M
58,605,U,133,"gow from the university of edinburgh, have found that physical activity was asso",605,25,18,17,32,32,0.004374073818325996,0.0011237168218940496,0.02134134992957115,D_R_43122,D,R,43122,chck_90M
30,656,T,134,some rivers that formerly flowed at the foot of the volcano then started to flow,656,1,13,18,28,28,0.01270502433180809,0.009051387198269367,9.393374784849584e-05,D_R_43122,D,R,43122,chck_90M
30,656,U,134,some rivers that formerly flowed at the foot of the volcano then started to flow,656,1,13,18,28,28,0.005017995368689299,0.03865564987063408,0.00021451414795592427,D_R_43122,D,R,43122,chck_90M
43,13886,T,134,some rivers that formerly flowed at the foot of the volcano then started to flow,13886,14,13,18,28,28,0.9738293290138245,1.2440557384252315e-06,0.000221385300392285,D_R_43122,D,R,43122,chck_90M
43,13886,U,134,some rivers that formerly flowed at the foot of the volcano then started to flow,13886,14,13,18,28,28,0.005467087030410767,0.001074937405064702,0.002253369428217411,D_R_43122,D,R,43122,chck_90M
34,3539,T,135,research at loma linda university found that drinking five or more glasses of wa,3539,4,15,13,29,29,0.9723450541496277,4.274793900549412e-05,1.841478115238715e-05,D_R_43122,D,R,43122,chck_90M
34,3539,U,135,research at loma linda university found that drinking five or more glasses of wa,3539,4,15,13,29,29,0.057994965463876724,0.0012775026261806488,0.002589804818853736,D_R_43122,D,R,43122,chck_90M
43,5086,T,135,research at loma linda university found that drinking five or more glasses of wa,5086,13,15,13,29,29,0.8092250823974609,4.532548337010667e-05,0.0001321962190559134,D_R_43122,D,R,43122,chck_90M
43,5086,U,135,research at loma linda university found that drinking five or more glasses of wa,5086,13,15,13,29,29,0.031823307275772095,0.0004652939096558839,0.0002536361862439662,D_R_43122,D,R,43122,chck_90M
40,2617,T,136,"in this last capacity, mifflin oversaw the writing of the state's constitution, ",2617,4,17,11,35,35,0.0090526407584548,0.0012622906360775232,0.00526843685656786,D_R_43122,D,R,43122,chck_90M
40,2617,U,136,"in this last capacity, mifflin oversaw the writing of the state's constitution, ",2617,4,17,11,35,35,0.01036599650979042,0.005570217967033386,0.0004319652507547289,D_R_43122,D,R,43122,chck_90M
51,631,T,138,iowa state university biologist haldre rogers and her team are working to resurr,631,12,23,14,38,38,0.5927316546440125,4.348066067905165e-05,0.009845111519098282,D_R_43122,D,R,43122,chck_90M
51,631,U,138,iowa state university biologist haldre rogers and her team are working to resurr,631,12,23,14,38,38,0.0051146564073860645,0.0014638579450547695,0.0001359637826681137,D_R_43122,D,R,43122,chck_90M
35,3327,T,140,"each year, psd is required by state law to create a unified improvement plan tha",3327,0,20,18,34,34,0.8967432975769043,0.00019120820797979832,0.0022852823603898287,D_R_43122,D,R,43122,chck_90M
35,3327,U,140,"each year, psd is required by state law to create a unified improvement plan tha",3327,0,20,18,34,34,0.0011250519892200828,0.0003138314641546458,0.0009315016213804483,D_R_43122,D,R,43122,chck_90M
56,16362,T,140,"each year, psd is required by state law to create a unified improvement plan tha",16362,21,20,18,34,34,0.029707320034503937,0.0032437583431601524,7.104891847120598e-05,D_R_43122,D,R,43122,chck_90M
56,16362,U,140,"each year, psd is required by state law to create a unified improvement plan tha",16362,21,20,18,34,34,0.013651175424456596,0.010623467154800892,0.00032051364541985095,D_R_43122,D,R,43122,chck_90M
35,759,T,141,the system can resolve objects 1 million to 10 million times fainter than the ob,759,2,13,17,32,32,0.0004315356200095266,0.00013804135960526764,0.0007457685424014926,D_R_43122,D,R,43122,chck_90M
35,759,U,141,the system can resolve objects 1 million to 10 million times fainter than the ob,759,2,13,17,32,32,0.007592563051730394,0.003247188637033105,0.0036243051290512085,D_R_43122,D,R,43122,chck_90M
50,5119,T,141,the system can resolve objects 1 million to 10 million times fainter than the ob,5119,17,13,17,32,32,0.7590211629867554,0.001581102958880365,0.0002056009107036516,D_R_43122,D,R,43122,chck_90M
50,5119,U,141,the system can resolve objects 1 million to 10 million times fainter than the ob,5119,17,13,17,32,32,0.005782011896371841,0.009659240022301674,0.001985883805900812,D_R_43122,D,R,43122,chck_90M
47,2129,T,142,"iberdrola is a global, publicly listed company, with a 150-year history of contr",2129,7,18,19,39,39,0.9212618470191956,0.0004769054939970374,5.9359999795560725e-06,D_R_43122,D,R,43122,chck_90M
47,2129,U,142,"iberdrola is a global, publicly listed company, with a 150-year history of contr",2129,7,18,19,39,39,0.10514290630817413,0.0014849207364022732,0.0009968659142032266,D_R_43122,D,R,43122,chck_90M
54,901,T,142,"iberdrola is a global, publicly listed company, with a 150-year history of contr",901,14,18,19,39,39,0.3588278889656067,0.0015544630587100983,0.21941255033016205,D_R_43122,D,R,43122,chck_90M
54,901,U,142,"iberdrola is a global, publicly listed company, with a 150-year history of contr",901,14,18,19,39,39,0.0011423148680478334,0.0023876456543803215,0.07855667173862457,D_R_43122,D,R,43122,chck_90M
40,1185,T,143,"""the best season for river running, particularly on the white-water sections, is",1185,2,22,18,37,37,0.18038684129714966,0.00026707854704000056,0.0047494531609117985,D_R_43122,D,R,43122,chck_90M
40,1185,U,143,"""the best season for river running, particularly on the white-water sections, is",1185,2,22,18,37,37,0.002079163445159793,0.00034544779919087887,0.0018450530478730798,D_R_43122,D,R,43122,chck_90M
49,1622,T,144,"under the premiership of justin trudeau, the government has created a committee ",1622,13,20,11,35,35,0.001367880147881806,0.0005011502653360367,1.6649701137794182e-05,D_R_43122,D,R,43122,chck_90M
49,1622,U,144,"under the premiership of justin trudeau, the government has created a committee ",1622,13,20,11,35,35,0.01593625731766224,0.0015492017846554518,4.6115656004985794e-05,D_R_43122,D,R,43122,chck_90M
50,4170,T,144,"under the premiership of justin trudeau, the government has created a committee ",4170,14,20,11,35,35,0.011256739497184753,0.0030793375335633755,9.300682904722635e-06,D_R_43122,D,R,43122,chck_90M
50,4170,U,144,"under the premiership of justin trudeau, the government has created a committee ",4170,14,20,11,35,35,0.028844555839896202,0.003884184407070279,1.5948243117236416e-06,D_R_43122,D,R,43122,chck_90M
40,249,T,145,councils can take advantage of solar energy because of the abundance of sunshine,249,4,18,11,35,35,0.32725900411605835,0.008483443409204483,0.000911151641048491,D_R_43122,D,R,43122,chck_90M
40,249,U,145,councils can take advantage of solar energy because of the abundance of sunshine,249,4,18,11,35,35,0.005339377094060183,0.006281055510044098,0.003510580165311694,D_R_43122,D,R,43122,chck_90M
47,4954,T,145,councils can take advantage of solar energy because of the abundance of sunshine,4954,11,18,11,35,35,0.7092381715774536,8.157120464602485e-05,0.0012900482397526503,D_R_43122,D,R,43122,chck_90M
47,4954,U,145,councils can take advantage of solar energy because of the abundance of sunshine,4954,11,18,11,35,35,0.0032158340327441692,0.0019822365138679743,2.266192495881114e-06,D_R_43122,D,R,43122,chck_90M
35,6424,T,146,"due to illegal harvesting and short supply of this plant in its natural habitat,",6424,0,21,18,34,34,0.1446460485458374,0.00034999867784790695,6.78303767926991e-05,D_R_43122,D,R,43122,chck_90M
35,6424,U,146,"due to illegal harvesting and short supply of this plant in its natural habitat,",6424,0,21,18,34,34,0.0029587603639811277,0.00047462480142712593,1.3638900782098062e-05,D_R_43122,D,R,43122,chck_90M
49,220,T,146,"due to illegal harvesting and short supply of this plant in its natural habitat,",220,14,21,18,34,34,0.024405067786574364,0.0006441290024667978,6.252581806620583e-05,D_R_43122,D,R,43122,chck_90M
49,220,U,146,"due to illegal harvesting and short supply of this plant in its natural habitat,",220,14,21,18,34,34,0.005068877711892128,0.0010918050538748503,5.830889494973235e-05,D_R_43122,D,R,43122,chck_90M
80,3578,T,147,"throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",3578,33,26,31,46,46,0.5308063626289368,0.0011482724221423268,0.0030480539426207542,D_R_43122,D,R,43122,chck_90M
80,3578,U,147,"throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",3578,33,26,31,46,46,0.003798574907705188,0.002446893835440278,0.0008687984081916511,D_R_43122,D,R,43122,chck_90M
84,6120,T,147,"throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",6120,37,26,31,46,46,0.04054591432213783,0.0054732575081288815,0.0010761537123471498,D_R_43122,D,R,43122,chck_90M
84,6120,U,147,"throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",6120,37,26,31,46,46,0.018498998135328293,0.008376369252800941,0.0009243654203601182,D_R_43122,D,R,43122,chck_90M
35,7620,T,148,the research trial he is conducting at the plains research and education center ,7620,1,21,13,33,33,0.0003441740991547704,0.0001692066143732518,1.831602094171103e-05,D_R_43122,D,R,43122,chck_90M
35,7620,U,148,the research trial he is conducting at the plains research and education center ,7620,1,21,13,33,33,0.0002913807984441519,0.000659081619232893,2.0230236259521917e-05,D_R_43122,D,R,43122,chck_90M
46,5377,T,148,the research trial he is conducting at the plains research and education center ,5377,12,21,13,33,33,0.7951700687408447,3.613153239712119e-05,0.004923861939460039,D_R_43122,D,R,43122,chck_90M
46,5377,U,148,the research trial he is conducting at the plains research and education center ,5377,12,21,13,33,33,0.03727926313877106,0.0028513609431684017,0.004828775301575661,D_R_43122,D,R,43122,chck_90M
65,1487,T,149,3-09-1894 labour day is observed for the first time as a statutory public holida,1487,22,21,20,42,42,0.0024302767124027014,0.000677074131090194,4.0229540900327265e-05,D_R_43122,D,R,43122,chck_90M
65,1487,U,149,3-09-1894 labour day is observed for the first time as a statutory public holida,1487,22,21,20,42,42,0.0007016931194812059,0.000461652351077646,8.498901297571138e-05,D_R_43122,D,R,43122,chck_90M
43,1185,T,151,"according to the un, due to bad economics or poor infrastructure, millions of pe",1185,2,26,22,40,40,0.004298151005059481,0.0004194219072815031,0.0005283596692606807,D_R_43122,D,R,43122,chck_90M
43,1185,U,151,"according to the un, due to bad economics or poor infrastructure, millions of pe",1185,2,26,22,40,40,0.025083409622311592,0.0021147429943084717,0.00012385903391987085,D_R_43122,D,R,43122,chck_90M
50,12666,T,151,"according to the un, due to bad economics or poor infrastructure, millions of pe",12666,9,26,22,40,40,0.23699045181274414,0.012178952805697918,9.20176034924225e-07,D_R_43122,D,R,43122,chck_90M
50,12666,U,151,"according to the un, due to bad economics or poor infrastructure, millions of pe",12666,9,26,22,40,40,0.021777769550681114,0.0024453962687402964,4.6350339744094526e-07,D_R_43122,D,R,43122,chck_90M
61,9114,T,152,starkweather created a new way of printing by disabling the imagery system found,9114,18,25,20,42,42,0.1549588441848755,0.0005104070296511054,1.5251442164299078e-05,D_R_43122,D,R,43122,chck_90M
61,9114,U,152,starkweather created a new way of printing by disabling the imagery system found,9114,18,25,20,42,42,0.04159736633300781,0.011015198193490505,0.00025609927251935005,D_R_43122,D,R,43122,chck_90M
66,1592,T,152,starkweather created a new way of printing by disabling the imagery system found,1592,23,25,20,42,42,0.015476282685995102,0.0027010589838027954,0.0002277434541611001,D_R_43122,D,R,43122,chck_90M
66,1592,U,152,starkweather created a new way of printing by disabling the imagery system found,1592,23,25,20,42,42,0.006351865828037262,0.0031142220832407475,0.00013991707237437367,D_R_43122,D,R,43122,chck_90M
43,3471,T,153,amnesty international calls on the new administration - led by president alvaro ,3471,4,24,14,38,38,0.018276875838637352,0.00034920056350529194,0.0009935569250956178,D_R_43122,D,R,43122,chck_90M
43,3471,U,153,amnesty international calls on the new administration - led by president alvaro ,3471,4,24,14,38,38,0.03004906326532364,0.003918177913874388,8.559116395190358e-05,D_R_43122,D,R,43122,chck_90M
56,915,T,153,amnesty international calls on the new administration - led by president alvaro ,915,17,24,14,38,38,0.16045545041561127,0.00014436525816563517,0.0003032077511306852,D_R_43122,D,R,43122,chck_90M
56,915,U,153,amnesty international calls on the new administration - led by president alvaro ,915,17,24,14,38,38,0.0015680843498557806,0.0003893132379744202,0.00035883663804270327,D_R_43122,D,R,43122,chck_90M
44,7737,T,154,this allows authors to control subsequent distribution of their work (including ,7737,1,25,20,42,42,0.8973206281661987,0.001615680754184723,0.0021425362210720778,D_R_43122,D,R,43122,chck_90M
44,7737,U,154,this allows authors to control subsequent distribution of their work (including ,7737,1,25,20,42,42,0.0012987692607566714,0.284683495759964,3.4725956084002974e-06,D_R_43122,D,R,43122,chck_90M
61,15326,T,154,this allows authors to control subsequent distribution of their work (including ,15326,18,25,20,42,42,0.5156756639480591,0.005607999861240387,0.006058149039745331,D_R_43122,D,R,43122,chck_90M
61,15326,U,154,this allows authors to control subsequent distribution of their work (including ,15326,18,25,20,42,42,0.010908940806984901,0.003716174978762865,0.00017260359891224653,D_R_43122,D,R,43122,chck_90M
42,3412,T,155,"ccc is the locus for aclc's annual constitutional convention, during which the e",3412,2,22,18,39,39,0.0010444546351209283,0.0004027332179248333,0.0021440654527395964,D_R_43122,D,R,43122,chck_90M
42,3412,U,155,"ccc is the locus for aclc's annual constitutional convention, during which the e",3412,2,22,18,39,39,0.0066451989114284515,0.003332799533382058,0.004747338127344847,D_R_43122,D,R,43122,chck_90M
57,12666,T,155,"ccc is the locus for aclc's annual constitutional convention, during which the e",12666,17,22,18,39,39,0.0002026560832746327,2.1059320715721697e-05,8.710434684644497e-08,D_R_43122,D,R,43122,chck_90M
57,12666,U,155,"ccc is the locus for aclc's annual constitutional convention, during which the e",12666,17,22,18,39,39,0.006011724937707186,0.0016521720681339502,6.230101462278981e-06,D_R_43122,D,R,43122,chck_90M
37,4243,T,156,studies of this sort are providing the information needed to manipulate the mosq,4243,1,23,11,35,35,0.003332241903990507,0.00017792065045796335,0.0009389409678988159,D_R_43122,D,R,43122,chck_90M
37,4243,U,156,studies of this sort are providing the information needed to manipulate the mosq,4243,1,23,11,35,35,0.06926795095205307,0.0010924136731773615,0.011571833863854408,D_R_43122,D,R,43122,chck_90M
56,790,T,156,studies of this sort are providing the information needed to manipulate the mosq,790,20,23,11,35,35,4.347657522885129e-05,8.155612704285886e-06,0.0020096965599805117,D_R_43122,D,R,43122,chck_90M
56,790,U,156,studies of this sort are providing the information needed to manipulate the mosq,790,20,23,11,35,35,0.020337706431746483,0.0279520396143198,0.0040871696546673775,D_R_43122,D,R,43122,chck_90M
55,9989,T,157,according to a recent study performed by joshua jacobs and his team from the dep,9989,17,22,18,37,37,2.8119191483710892e-05,4.9681835662340745e-05,0.000503153947647661,D_R_43122,D,R,43122,chck_90M
55,9989,U,157,according to a recent study performed by joshua jacobs and his team from the dep,9989,17,22,18,37,37,6.0941871197428554e-05,0.0003537154116202146,0.0007465244270861149,D_R_43122,D,R,43122,chck_90M
62,2086,T,158,"in 2002 ,a jnlwd program called the pulsed energy projectile sought to create a ",2086,13,25,27,48,48,0.8559486269950867,0.0002317385224159807,0.12227687239646912,D_R_43122,D,R,43122,chck_90M
62,2086,U,158,"in 2002 ,a jnlwd program called the pulsed energy projectile sought to create a ",2086,13,25,27,48,48,0.10639602690935135,0.0015800020191818476,0.022635335102677345,D_R_43122,D,R,43122,chck_90M
46,606,T,159,these are a result of mostly chemical imbalance among the chemicals which allow ,606,11,22,18,34,34,0.6369122862815857,0.00018260590150021017,0.008496427908539772,D_R_43122,D,R,43122,chck_90M
46,606,U,159,these are a result of mostly chemical imbalance among the chemicals which allow ,606,11,22,18,34,34,0.010770469903945923,0.020323889330029488,0.00014643020404037088,D_R_43122,D,R,43122,chck_90M
49,5450,T,159,these are a result of mostly chemical imbalance among the chemicals which allow ,5450,14,22,18,34,34,0.4951063096523285,0.009448541328310966,0.04081083834171295,D_R_43122,D,R,43122,chck_90M
49,5450,U,159,these are a result of mostly chemical imbalance among the chemicals which allow ,5450,14,22,18,34,34,0.014149310067296028,0.025415239855647087,0.0067138527520000935,D_R_43122,D,R,43122,chck_90M
38,11612,T,160,"a number of different viruses can cause a cold, so it's possible to have several",11612,1,14,15,36,36,0.6760225296020508,0.0004233794170431793,0.008573470637202263,D_R_43122,D,R,43122,chck_90M
38,11612,U,160,"a number of different viruses can cause a cold, so it's possible to have several",11612,1,14,15,36,36,0.010382067412137985,0.0033600858878344297,0.0309658944606781,D_R_43122,D,R,43122,chck_90M
55,960,T,160,"a number of different viruses can cause a cold, so it's possible to have several",960,18,14,15,36,36,0.3986150622367859,5.785762482446444e-07,0.03136802464723587,D_R_43122,D,R,43122,chck_90M
55,960,U,160,"a number of different viruses can cause a cold, so it's possible to have several",960,18,14,15,36,36,0.04169337823987007,6.681745503556158e-07,0.012301081791520119,D_R_43122,D,R,43122,chck_90M
43,2193,T,161,"that, combined with a drought that signaled the start of the 21st century, has l",2193,0,19,20,42,42,0.021710842847824097,0.027958860620856285,3.092200495302677e-05,D_R_43122,D,R,43122,chck_90M
43,2193,U,161,"that, combined with a drought that signaled the start of the 21st century, has l",2193,0,19,20,42,42,0.0004716321127489209,0.5283011794090271,0.00014353777805808932,D_R_43122,D,R,43122,chck_90M
62,409,T,161,"that, combined with a drought that signaled the start of the 21st century, has l",409,19,19,20,42,42,0.00010237208334729075,0.0008006587740965188,0.22813570499420166,D_R_43122,D,R,43122,chck_90M
62,409,U,161,"that, combined with a drought that signaled the start of the 21st century, has l",409,19,19,20,42,42,0.0035425196401774883,0.02493804134428501,0.017761269584298134,D_R_43122,D,R,43122,chck_90M
49,2297,T,162,"if the funding is approved, the city will receive $250,000 from the foundation t",2297,5,18,23,43,43,0.05918094143271446,0.00035303912591189146,0.02947331964969635,D_R_43122,D,R,43122,chck_90M
49,2297,U,162,"if the funding is approved, the city will receive $250,000 from the foundation t",2297,5,18,23,43,43,0.002851629164069891,0.00018351394101046026,0.017046170309185982,D_R_43122,D,R,43122,chck_90M
77,278,T,162,"if the funding is approved, the city will receive $250,000 from the foundation t",278,33,18,23,43,43,0.4750807583332062,0.0021312576718628407,0.0005258131423033774,D_R_43122,D,R,43122,chck_90M
77,278,U,162,"if the funding is approved, the city will receive $250,000 from the foundation t",278,33,18,23,43,43,0.027096722275018692,0.014992821961641312,0.00014764541992917657,D_R_43122,D,R,43122,chck_90M
50,15816,T,163,this may be due to exam technique or that unlike physics and maths that go hand ,15816,13,19,15,36,36,0.004496736451983452,0.0025929815601557493,0.0005017419462092221,D_R_43122,D,R,43122,chck_90M
50,15816,U,163,this may be due to exam technique or that unlike physics and maths that go hand ,15816,13,19,15,36,36,0.0022270572371780872,0.003256572876125574,0.002014202531427145,D_R_43122,D,R,43122,chck_90M
53,15484,T,163,this may be due to exam technique or that unlike physics and maths that go hand ,15484,16,19,15,36,36,0.49996358156204224,4.1048457205761224e-05,1.3234174730314407e-05,D_R_43122,D,R,43122,chck_90M
53,15484,U,163,this may be due to exam technique or that unlike physics and maths that go hand ,15484,16,19,15,36,36,0.002348929876461625,0.00011827873822767287,0.0002797472116071731,D_R_43122,D,R,43122,chck_90M
73,4534,T,164,cross moved to the university of iowa and created a mixed-gas argon-krypton ion ,4534,15,29,30,57,57,0.05605260655283928,0.0011867191642522812,0.13424350321292877,D_R_43122,D,R,43122,chck_90M
73,4534,U,164,cross moved to the university of iowa and created a mixed-gas argon-krypton ion ,4534,15,29,30,57,57,0.005070694722235203,0.00045448142918758094,0.10639879107475281,D_R_43122,D,R,43122,chck_90M
65,813,T,165,"the president, who called climate change a hoax in november 2012, continues to q",813,18,22,25,46,46,0.36570560932159424,0.00081291125388816,0.0011178236454725266,D_R_43122,D,R,43122,chck_90M
65,813,U,165,"the president, who called climate change a hoax in november 2012, continues to q",813,18,22,25,46,46,0.005075615830719471,0.003660677932202816,0.00014552348875440657,D_R_43122,D,R,43122,chck_90M
66,3264,T,165,"the president, who called climate change a hoax in november 2012, continues to q",3264,19,22,25,46,46,0.09098897874355316,0.0011338170152157545,0.000649796798825264,D_R_43122,D,R,43122,chck_90M
66,3264,U,165,"the president, who called climate change a hoax in november 2012, continues to q",3264,19,22,25,46,46,0.048743464052677155,0.001742799417115748,1.304519088307643e-07,D_R_43122,D,R,43122,chck_90M
57,4745,T,166,"in mphampha village, rain-fed agriculture proved almost impossible due to a prol",4745,12,28,20,44,44,0.11144079267978668,2.121678517141845e-05,0.0007829864625819027,D_R_43122,D,R,43122,chck_90M
57,4745,U,166,"in mphampha village, rain-fed agriculture proved almost impossible due to a prol",4745,12,28,20,44,44,0.0014806607505306602,4.190576873952523e-05,0.0008595460676588118,D_R_43122,D,R,43122,chck_90M
43,249,T,167,a recent study by greenpeace mexico has shown that even the government admits th,249,4,23,14,38,38,0.05304520204663277,2.279561522300355e-05,0.006779962684959173,D_R_43122,D,R,43122,chck_90M
43,249,U,167,a recent study by greenpeace mexico has shown that even the government admits th,249,4,23,14,38,38,0.0170653834939003,0.0009412314975634217,0.1762644499540329,D_R_43122,D,R,43122,chck_90M
59,615,T,167,a recent study by greenpeace mexico has shown that even the government admits th,615,20,23,14,38,38,0.07757743448019028,0.0003793907235376537,0.0003856790717691183,D_R_43122,D,R,43122,chck_90M
59,615,U,167,a recent study by greenpeace mexico has shown that even the government admits th,615,20,23,14,38,38,0.0024861814454197884,0.00023179504205472767,0.0006377503741532564,D_R_43122,D,R,43122,chck_90M
53,2474,T,168,"the company zika from ottensheim / upper austria would do the renovation, but co",2474,8,20,20,44,44,0.9637495875358582,9.002714796224609e-05,6.269758046073548e-08,D_R_43122,D,R,43122,chck_90M
53,2474,U,168,"the company zika from ottensheim / upper austria would do the renovation, but co",2474,8,20,20,44,44,0.019284984096884727,0.0016613496700301766,2.855002207979851e-07,D_R_43122,D,R,43122,chck_90M
70,1540,T,168,"the company zika from ottensheim / upper austria would do the renovation, but co",1540,25,20,20,44,44,0.05983207747340202,0.012597007676959038,8.694940333953127e-05,D_R_43122,D,R,43122,chck_90M
70,1540,U,168,"the company zika from ottensheim / upper austria would do the renovation, but co",1540,25,20,20,44,44,0.013759351335465908,0.03610075265169144,4.025866928714095e-06,D_R_43122,D,R,43122,chck_90M
