position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
44,690,U,129,the initiative requires that homes meet certain energy efficiency standards befo,690,13,20,14,30,30,0.019339287653565407,0.0022686482407152653,9.195412712870166e-05,D_C_43122,D,C,43122,chck_100M
35,4053,T,131,"the federal government is looking into how these types of viruses might spread, ",4053,3,16,15,31,31,0.035992417484521866,0.002015350153669715,0.0005765765090472996,D_C_43122,D,C,43122,chck_100M
35,4053,U,131,"the federal government is looking into how these types of viruses might spread, ",4053,3,16,15,31,31,0.002378106815740466,0.002125448314473033,0.0031972515862435102,D_C_43122,D,C,43122,chck_100M
37,5932,T,131,"the federal government is looking into how these types of viruses might spread, ",5932,5,16,15,31,31,0.012350236065685749,0.00042961284634657204,0.00010472618305357173,D_C_43122,D,C,43122,chck_100M
37,5932,U,131,"the federal government is looking into how these types of viruses might spread, ",5932,5,16,15,31,31,0.004339208826422691,0.005167624447494745,0.00015238390187732875,D_C_43122,D,C,43122,chck_100M
47,15213,T,132,"this region is an area that has been affected by hurricane katrina and rita, gro",15213,13,16,13,33,33,0.1685243844985962,0.00015207902470137924,2.444706842652522e-05,D_C_43122,D,C,43122,chck_100M
47,15213,U,132,"this region is an area that has been affected by hurricane katrina and rita, gro",15213,13,16,13,33,33,0.013426991179585457,0.0001321725721936673,1.4857391761324834e-05,D_C_43122,D,C,43122,chck_100M
51,3995,T,132,"this region is an area that has been affected by hurricane katrina and rita, gro",3995,17,16,13,33,33,0.006020274944603443,1.513025927124545e-05,0.00015702753444202244,D_C_43122,D,C,43122,chck_100M
51,3995,U,132,"this region is an area that has been affected by hurricane katrina and rita, gro",3995,17,16,13,33,33,0.0009154917788691819,9.520192179479636e-06,0.00015416120004374534,D_C_43122,D,C,43122,chck_100M
44,9125,T,133,"gow from the university of edinburgh, have found that physical activity was asso",9125,11,18,17,32,32,0.0245736762881279,0.0003336429363116622,0.42946067452430725,D_C_43122,D,C,43122,chck_100M
44,9125,U,133,"gow from the university of edinburgh, have found that physical activity was asso",9125,11,18,17,32,32,9.853136725723743e-05,0.0022111297585070133,0.01753092370927334,D_C_43122,D,C,43122,chck_100M
58,605,T,133,"gow from the university of edinburgh, have found that physical activity was asso",605,25,18,17,32,32,0.9739471077919006,7.339464355027303e-05,0.0005922854179516435,D_C_43122,D,C,43122,chck_100M
58,605,U,133,"gow from the university of edinburgh, have found that physical activity was asso",605,25,18,17,32,32,0.014009579084813595,0.009235629811882973,0.0027789571322500706,D_C_43122,D,C,43122,chck_100M
30,656,T,134,some rivers that formerly flowed at the foot of the volcano then started to flow,656,1,13,18,28,28,0.00433629285544157,0.009522677399218082,2.8438518711482175e-05,D_C_43122,D,C,43122,chck_100M
30,656,U,134,some rivers that formerly flowed at the foot of the volcano then started to flow,656,1,13,18,28,28,0.008092034608125687,0.01210841629654169,6.226858386071399e-05,D_C_43122,D,C,43122,chck_100M
43,13886,T,134,some rivers that formerly flowed at the foot of the volcano then started to flow,13886,14,13,18,28,28,0.9410557150840759,1.4224158348952187e-06,0.00019388707005418837,D_C_43122,D,C,43122,chck_100M
43,13886,U,134,some rivers that formerly flowed at the foot of the volcano then started to flow,13886,14,13,18,28,28,0.04086633399128914,0.000855405698530376,0.0017647476634010673,D_C_43122,D,C,43122,chck_100M
34,3539,T,135,research at loma linda university found that drinking five or more glasses of wa,3539,4,15,13,29,29,0.7400521039962769,0.00024659911287017167,0.00039283049409277737,D_C_43122,D,C,43122,chck_100M
34,3539,U,135,research at loma linda university found that drinking five or more glasses of wa,3539,4,15,13,29,29,0.0007967409328557551,0.0009157341555692255,5.4298136092256755e-05,D_C_43122,D,C,43122,chck_100M
43,5086,T,135,research at loma linda university found that drinking five or more glasses of wa,5086,13,15,13,29,29,0.7471940517425537,6.405929161701351e-05,0.0010914918966591358,D_C_43122,D,C,43122,chck_100M
43,5086,U,135,research at loma linda university found that drinking five or more glasses of wa,5086,13,15,13,29,29,0.0009323382400907576,0.0004373423580545932,1.8590524632600136e-05,D_C_43122,D,C,43122,chck_100M
40,2617,T,136,"in this last capacity, mifflin oversaw the writing of the state's constitution, ",2617,4,17,11,35,35,0.1011170968413353,0.001286520971916616,0.004316913895308971,D_C_43122,D,C,43122,chck_100M
40,2617,U,136,"in this last capacity, mifflin oversaw the writing of the state's constitution, ",2617,4,17,11,35,35,0.09967160224914551,0.006510663311928511,0.003536354983225465,D_C_43122,D,C,43122,chck_100M
51,631,T,138,iowa state university biologist haldre rogers and her team are working to resurr,631,12,23,14,38,38,0.6245363354682922,0.00010020633635576814,0.02505403570830822,D_C_43122,D,C,43122,chck_100M
51,631,U,138,iowa state university biologist haldre rogers and her team are working to resurr,631,12,23,14,38,38,0.014227853156626225,0.001990139950066805,0.0007836479926481843,D_C_43122,D,C,43122,chck_100M
35,3327,T,140,"each year, psd is required by state law to create a unified improvement plan tha",3327,0,20,18,34,34,0.9396078586578369,2.6125522708753124e-05,0.00011218358849873766,D_C_43122,D,C,43122,chck_100M
35,3327,U,140,"each year, psd is required by state law to create a unified improvement plan tha",3327,0,20,18,34,34,0.0006322353729046881,0.00018727102724369615,0.00012091796088498086,D_C_43122,D,C,43122,chck_100M
56,16362,T,140,"each year, psd is required by state law to create a unified improvement plan tha",16362,21,20,18,34,34,0.14251436293125153,0.003263368271291256,3.310271131340414e-05,D_C_43122,D,C,43122,chck_100M
56,16362,U,140,"each year, psd is required by state law to create a unified improvement plan tha",16362,21,20,18,34,34,0.005659954622387886,0.018938109278678894,0.00010115400073118508,D_C_43122,D,C,43122,chck_100M
35,759,T,141,the system can resolve objects 1 million to 10 million times fainter than the ob,759,2,13,17,32,32,0.018263721838593483,0.00023341664928011596,0.0065506454557180405,D_C_43122,D,C,43122,chck_100M
35,759,U,141,the system can resolve objects 1 million to 10 million times fainter than the ob,759,2,13,17,32,32,0.02280138060450554,0.0010908859549090266,0.00599433621391654,D_C_43122,D,C,43122,chck_100M
50,5119,T,141,the system can resolve objects 1 million to 10 million times fainter than the ob,5119,17,13,17,32,32,0.09069716930389404,0.0016500833444297314,0.0003723827830981463,D_C_43122,D,C,43122,chck_100M
50,5119,U,141,the system can resolve objects 1 million to 10 million times fainter than the ob,5119,17,13,17,32,32,0.01579173654317856,0.007771768141537905,0.003017494920641184,D_C_43122,D,C,43122,chck_100M
47,2129,T,142,"iberdrola is a global, publicly listed company, with a 150-year history of contr",2129,7,18,19,39,39,0.17821155488491058,0.0034111400600522757,3.3693246223265305e-05,D_C_43122,D,C,43122,chck_100M
47,2129,U,142,"iberdrola is a global, publicly listed company, with a 150-year history of contr",2129,7,18,19,39,39,0.061653055250644684,0.0013443154748529196,0.0048096864484250546,D_C_43122,D,C,43122,chck_100M
54,901,T,142,"iberdrola is a global, publicly listed company, with a 150-year history of contr",901,14,18,19,39,39,0.1541251689195633,0.0015165060758590698,0.2624024450778961,D_C_43122,D,C,43122,chck_100M
54,901,U,142,"iberdrola is a global, publicly listed company, with a 150-year history of contr",901,14,18,19,39,39,0.0038291981909424067,0.0012292268220335245,0.06810152530670166,D_C_43122,D,C,43122,chck_100M
40,1185,T,143,"""the best season for river running, particularly on the white-water sections, is",1185,2,22,18,37,37,0.046571314334869385,0.0001574510388309136,0.02716776169836521,D_C_43122,D,C,43122,chck_100M
40,1185,U,143,"""the best season for river running, particularly on the white-water sections, is",1185,2,22,18,37,37,0.0034023241605609655,0.00013785113696940243,0.00035773441777564585,D_C_43122,D,C,43122,chck_100M
49,1622,T,144,"under the premiership of justin trudeau, the government has created a committee ",1622,13,20,11,35,35,0.001737411366775632,0.001066763186827302,2.441764263494406e-05,D_C_43122,D,C,43122,chck_100M
49,1622,U,144,"under the premiership of justin trudeau, the government has created a committee ",1622,13,20,11,35,35,0.0028137164190411568,0.0007758247666060925,0.000389736465876922,D_C_43122,D,C,43122,chck_100M
50,4170,T,144,"under the premiership of justin trudeau, the government has created a committee ",4170,14,20,11,35,35,0.0033860125113278627,0.007587451487779617,2.269686410727445e-05,D_C_43122,D,C,43122,chck_100M
50,4170,U,144,"under the premiership of justin trudeau, the government has created a committee ",4170,14,20,11,35,35,0.011341840028762817,0.002875174628570676,6.54570794722531e-06,D_C_43122,D,C,43122,chck_100M
40,249,T,145,councils can take advantage of solar energy because of the abundance of sunshine,249,4,18,11,35,35,0.30724358558654785,0.0004983493126928806,0.0015637307660654187,D_C_43122,D,C,43122,chck_100M
40,249,U,145,councils can take advantage of solar energy because of the abundance of sunshine,249,4,18,11,35,35,0.0037882872857153416,0.011796495877206326,0.005933852866292,D_C_43122,D,C,43122,chck_100M
47,4954,T,145,councils can take advantage of solar energy because of the abundance of sunshine,4954,11,18,11,35,35,0.9283992648124695,1.677376167208422e-05,0.0075711882673203945,D_C_43122,D,C,43122,chck_100M
47,4954,U,145,councils can take advantage of solar energy because of the abundance of sunshine,4954,11,18,11,35,35,0.005622385069727898,0.004791103303432465,1.2273452739464119e-05,D_C_43122,D,C,43122,chck_100M
35,6424,T,146,"due to illegal harvesting and short supply of this plant in its natural habitat,",6424,0,21,18,34,34,0.001275523565709591,0.00012759678065776825,0.0001983485562959686,D_C_43122,D,C,43122,chck_100M
35,6424,U,146,"due to illegal harvesting and short supply of this plant in its natural habitat,",6424,0,21,18,34,34,0.016469867900013924,0.0002234224957646802,0.00035547412699088454,D_C_43122,D,C,43122,chck_100M
49,220,T,146,"due to illegal harvesting and short supply of this plant in its natural habitat,",220,14,21,18,34,34,0.008260730654001236,0.0015972362598404288,2.59880798694212e-05,D_C_43122,D,C,43122,chck_100M
49,220,U,146,"due to illegal harvesting and short supply of this plant in its natural habitat,",220,14,21,18,34,34,0.0014678497100248933,0.002334528136998415,1.3194187886256259e-05,D_C_43122,D,C,43122,chck_100M
80,3578,T,147,"throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",3578,33,26,31,46,46,0.01238330453634262,0.0021435213275253773,0.005035062320530415,D_C_43122,D,C,43122,chck_100M
80,3578,U,147,"throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",3578,33,26,31,46,46,0.0023930207826197147,0.001177164725959301,0.0009254220058210194,D_C_43122,D,C,43122,chck_100M
84,6120,T,147,"throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",6120,37,26,31,46,46,0.08209024369716644,0.006901272572577,0.015426908619701862,D_C_43122,D,C,43122,chck_100M
84,6120,U,147,"throston primary school year 6 pupils lily-mae adams, anjalee dhaliwal, nicole h",6120,37,26,31,46,46,0.006611863151192665,0.01936415769159794,0.006151691544800997,D_C_43122,D,C,43122,chck_100M
35,7620,T,148,the research trial he is conducting at the plains research and education center ,7620,1,21,13,33,33,0.00018573083798401058,3.1853283871896565e-05,9.715473424876109e-05,D_C_43122,D,C,43122,chck_100M
35,7620,U,148,the research trial he is conducting at the plains research and education center ,7620,1,21,13,33,33,8.427236753050238e-05,5.57307866984047e-05,2.0956262233085e-05,D_C_43122,D,C,43122,chck_100M
46,5377,T,148,the research trial he is conducting at the plains research and education center ,5377,12,21,13,33,33,0.31848520040512085,0.004006910603493452,0.026096303015947342,D_C_43122,D,C,43122,chck_100M
46,5377,U,148,the research trial he is conducting at the plains research and education center ,5377,12,21,13,33,33,0.016277162358164787,0.04448838159441948,0.001792306313291192,D_C_43122,D,C,43122,chck_100M
65,1487,T,149,3-09-1894 labour day is observed for the first time as a statutory public holida,1487,22,21,20,42,42,0.00539332814514637,0.002168268198147416,2.1134899725439027e-05,D_C_43122,D,C,43122,chck_100M
65,1487,U,149,3-09-1894 labour day is observed for the first time as a statutory public holida,1487,22,21,20,42,42,0.0035034026950597763,0.0006037098355591297,8.849276127875783e-06,D_C_43122,D,C,43122,chck_100M
43,1185,T,151,"according to the un, due to bad economics or poor infrastructure, millions of pe",1185,2,26,22,40,40,0.0004435679584275931,0.0031452272087335587,0.0005694195860996842,D_C_43122,D,C,43122,chck_100M
43,1185,U,151,"according to the un, due to bad economics or poor infrastructure, millions of pe",1185,2,26,22,40,40,0.001948623452335596,0.03988122195005417,0.000583538378123194,D_C_43122,D,C,43122,chck_100M
50,12666,T,151,"according to the un, due to bad economics or poor infrastructure, millions of pe",12666,9,26,22,40,40,0.2999299466609955,0.0025069848634302616,1.344023348792689e-05,D_C_43122,D,C,43122,chck_100M
50,12666,U,151,"according to the un, due to bad economics or poor infrastructure, millions of pe",12666,9,26,22,40,40,0.04253734275698662,0.000727675564121455,1.7934911511474638e-06,D_C_43122,D,C,43122,chck_100M
61,9114,T,152,starkweather created a new way of printing by disabling the imagery system found,9114,18,25,20,42,42,0.16712813079357147,0.0001500798825873062,6.444697191909654e-06,D_C_43122,D,C,43122,chck_100M
61,9114,U,152,starkweather created a new way of printing by disabling the imagery system found,9114,18,25,20,42,42,0.057460274547338486,0.0018568491796031594,0.00031719464459456503,D_C_43122,D,C,43122,chck_100M
66,1592,T,152,starkweather created a new way of printing by disabling the imagery system found,1592,23,25,20,42,42,0.04936598613858223,0.021601878106594086,2.671497713890858e-05,D_C_43122,D,C,43122,chck_100M
66,1592,U,152,starkweather created a new way of printing by disabling the imagery system found,1592,23,25,20,42,42,0.00833083875477314,0.026219431310892105,6.7431878960633185e-06,D_C_43122,D,C,43122,chck_100M
43,3471,T,153,amnesty international calls on the new administration - led by president alvaro ,3471,4,24,14,38,38,0.5621575713157654,0.00016120214422699064,0.004853404592722654,D_C_43122,D,C,43122,chck_100M
43,3471,U,153,amnesty international calls on the new administration - led by president alvaro ,3471,4,24,14,38,38,0.01216335128992796,0.01720431074500084,9.028665226651356e-05,D_C_43122,D,C,43122,chck_100M
56,915,T,153,amnesty international calls on the new administration - led by president alvaro ,915,17,24,14,38,38,0.006612246856093407,1.4104341971687973e-05,0.00031785128521732986,D_C_43122,D,C,43122,chck_100M
56,915,U,153,amnesty international calls on the new administration - led by president alvaro ,915,17,24,14,38,38,0.00902655627578497,5.904139834456146e-05,0.0008567742770537734,D_C_43122,D,C,43122,chck_100M
44,7737,T,154,this allows authors to control subsequent distribution of their work (including ,7737,1,25,20,42,42,0.5870113968849182,0.005780292209237814,0.004027767572551966,D_C_43122,D,C,43122,chck_100M
44,7737,U,154,this allows authors to control subsequent distribution of their work (including ,7737,1,25,20,42,42,0.004193050786852837,0.259978324174881,3.7645841075573117e-05,D_C_43122,D,C,43122,chck_100M
61,15326,T,154,this allows authors to control subsequent distribution of their work (including ,15326,18,25,20,42,42,0.16811008751392365,0.0028322855941951275,0.0008586071780882776,D_C_43122,D,C,43122,chck_100M
61,15326,U,154,this allows authors to control subsequent distribution of their work (including ,15326,18,25,20,42,42,0.002395392395555973,0.0027809194289147854,3.440734144533053e-05,D_C_43122,D,C,43122,chck_100M
42,3412,T,155,"ccc is the locus for aclc's annual constitutional convention, during which the e",3412,2,22,18,39,39,0.0010513621382415295,0.0011233966797590256,0.0012399767292663455,D_C_43122,D,C,43122,chck_100M
42,3412,U,155,"ccc is the locus for aclc's annual constitutional convention, during which the e",3412,2,22,18,39,39,0.002894431585446,0.0014048791490495205,0.0020298720337450504,D_C_43122,D,C,43122,chck_100M
57,12666,T,155,"ccc is the locus for aclc's annual constitutional convention, during which the e",12666,17,22,18,39,39,0.0006179362535476685,0.00012068690557498485,1.5126013295230223e-06,D_C_43122,D,C,43122,chck_100M
57,12666,U,155,"ccc is the locus for aclc's annual constitutional convention, during which the e",12666,17,22,18,39,39,0.007927521131932735,0.005732335150241852,0.0006326985312625766,D_C_43122,D,C,43122,chck_100M
37,4243,T,156,studies of this sort are providing the information needed to manipulate the mosq,4243,1,23,11,35,35,0.015330128371715546,0.00018484159954823554,0.007767288014292717,D_C_43122,D,C,43122,chck_100M
37,4243,U,156,studies of this sort are providing the information needed to manipulate the mosq,4243,1,23,11,35,35,0.015994960442185402,0.0011246093781664968,0.0006106756045483053,D_C_43122,D,C,43122,chck_100M
56,790,T,156,studies of this sort are providing the information needed to manipulate the mosq,790,20,23,11,35,35,2.8955413654330187e-05,4.0489385355613194e-06,0.0018613117281347513,D_C_43122,D,C,43122,chck_100M
56,790,U,156,studies of this sort are providing the information needed to manipulate the mosq,790,20,23,11,35,35,0.011151972226798534,0.0015398547984659672,0.0014320152113214135,D_C_43122,D,C,43122,chck_100M
55,9989,T,157,according to a recent study performed by joshua jacobs and his team from the dep,9989,17,22,18,37,37,0.0001904478995129466,0.00010036623280029744,0.005044715479016304,D_C_43122,D,C,43122,chck_100M
55,9989,U,157,according to a recent study performed by joshua jacobs and his team from the dep,9989,17,22,18,37,37,8.5004314314574e-05,0.000288053706753999,0.0014152611838653684,D_C_43122,D,C,43122,chck_100M
62,2086,T,158,"in 2002 ,a jnlwd program called the pulsed energy projectile sought to create a ",2086,13,25,27,48,48,0.18576693534851074,0.0018082981696352363,0.7055163979530334,D_C_43122,D,C,43122,chck_100M
62,2086,U,158,"in 2002 ,a jnlwd program called the pulsed energy projectile sought to create a ",2086,13,25,27,48,48,0.050265468657016754,0.0018490551738068461,0.07234180718660355,D_C_43122,D,C,43122,chck_100M
46,606,T,159,these are a result of mostly chemical imbalance among the chemicals which allow ,606,11,22,18,34,34,0.39523637294769287,0.0014355084858834743,0.014869735576212406,D_C_43122,D,C,43122,chck_100M
46,606,U,159,these are a result of mostly chemical imbalance among the chemicals which allow ,606,11,22,18,34,34,0.006994175724685192,0.003594205481931567,0.00038644365849904716,D_C_43122,D,C,43122,chck_100M
49,5450,T,159,these are a result of mostly chemical imbalance among the chemicals which allow ,5450,14,22,18,34,34,0.16668586432933807,0.0335293672978878,0.03527352586388588,D_C_43122,D,C,43122,chck_100M
49,5450,U,159,these are a result of mostly chemical imbalance among the chemicals which allow ,5450,14,22,18,34,34,0.014037467539310455,0.03705962747335434,0.011709975078701973,D_C_43122,D,C,43122,chck_100M
38,11612,T,160,"a number of different viruses can cause a cold, so it's possible to have several",11612,1,14,15,36,36,0.05484982579946518,0.0019726944155991077,0.008891306817531586,D_C_43122,D,C,43122,chck_100M
38,11612,U,160,"a number of different viruses can cause a cold, so it's possible to have several",11612,1,14,15,36,36,0.01349111832678318,0.004252389073371887,0.02016468346118927,D_C_43122,D,C,43122,chck_100M
55,960,T,160,"a number of different viruses can cause a cold, so it's possible to have several",960,18,14,15,36,36,0.5331143140792847,1.0196627044933848e-06,0.0422891229391098,D_C_43122,D,C,43122,chck_100M
55,960,U,160,"a number of different viruses can cause a cold, so it's possible to have several",960,18,14,15,36,36,0.08225612342357635,2.269166316182236e-06,0.029593205079436302,D_C_43122,D,C,43122,chck_100M
43,2193,T,161,"that, combined with a drought that signaled the start of the 21st century, has l",2193,0,19,20,42,42,0.5507559180259705,8.016875653993338e-05,0.0003492768155410886,D_C_43122,D,C,43122,chck_100M
43,2193,U,161,"that, combined with a drought that signaled the start of the 21st century, has l",2193,0,19,20,42,42,5.236042125034146e-05,0.5256795883178711,0.00023070827592164278,D_C_43122,D,C,43122,chck_100M
62,409,T,161,"that, combined with a drought that signaled the start of the 21st century, has l",409,19,19,20,42,42,0.0010178368538618088,0.001810715883038938,0.07331424206495285,D_C_43122,D,C,43122,chck_100M
62,409,U,161,"that, combined with a drought that signaled the start of the 21st century, has l",409,19,19,20,42,42,0.0142686627805233,0.007169355172663927,0.014695592224597931,D_C_43122,D,C,43122,chck_100M
49,2297,T,162,"if the funding is approved, the city will receive $250,000 from the foundation t",2297,5,18,23,43,43,0.01237707119435072,0.00040130235720425844,0.024806750938296318,D_C_43122,D,C,43122,chck_100M
49,2297,U,162,"if the funding is approved, the city will receive $250,000 from the foundation t",2297,5,18,23,43,43,0.0018849686020985246,0.0003388181794434786,0.0037642251700162888,D_C_43122,D,C,43122,chck_100M
77,278,T,162,"if the funding is approved, the city will receive $250,000 from the foundation t",278,33,18,23,43,43,0.3580153286457062,0.0011558026308193803,0.00025836421991698444,D_C_43122,D,C,43122,chck_100M
77,278,U,162,"if the funding is approved, the city will receive $250,000 from the foundation t",278,33,18,23,43,43,0.002614950994029641,0.002780279377475381,6.032600867911242e-05,D_C_43122,D,C,43122,chck_100M
50,15816,T,163,this may be due to exam technique or that unlike physics and maths that go hand ,15816,13,19,15,36,36,0.05409551039338112,0.0011376035399734974,0.00033691024873405695,D_C_43122,D,C,43122,chck_100M
50,15816,U,163,this may be due to exam technique or that unlike physics and maths that go hand ,15816,13,19,15,36,36,0.002021895255893469,0.0018035778775811195,0.0006798891117796302,D_C_43122,D,C,43122,chck_100M
53,15484,T,163,this may be due to exam technique or that unlike physics and maths that go hand ,15484,16,19,15,36,36,0.025240888819098473,8.620097651146352e-05,0.0009106716606765985,D_C_43122,D,C,43122,chck_100M
53,15484,U,163,this may be due to exam technique or that unlike physics and maths that go hand ,15484,16,19,15,36,36,0.0003424348251428455,0.00010351037053624168,7.108234422048554e-05,D_C_43122,D,C,43122,chck_100M
73,4534,T,164,cross moved to the university of iowa and created a mixed-gas argon-krypton ion ,4534,15,29,30,57,57,0.35622638463974,0.0008093150681816041,0.029475828632712364,D_C_43122,D,C,43122,chck_100M
73,4534,U,164,cross moved to the university of iowa and created a mixed-gas argon-krypton ion ,4534,15,29,30,57,57,0.0034328580368310213,0.0003378769033588469,0.09111234545707703,D_C_43122,D,C,43122,chck_100M
65,813,T,165,"the president, who called climate change a hoax in november 2012, continues to q",813,18,22,25,46,46,0.06666038930416107,0.001964142080396414,0.0004303805762901902,D_C_43122,D,C,43122,chck_100M
65,813,U,165,"the president, who called climate change a hoax in november 2012, continues to q",813,18,22,25,46,46,0.002536979503929615,0.004393234383314848,0.00024282217782456428,D_C_43122,D,C,43122,chck_100M
66,3264,T,165,"the president, who called climate change a hoax in november 2012, continues to q",3264,19,22,25,46,46,0.07672674208879471,0.0006192424334585667,2.3306974981096573e-05,D_C_43122,D,C,43122,chck_100M
66,3264,U,165,"the president, who called climate change a hoax in november 2012, continues to q",3264,19,22,25,46,46,0.005360722541809082,0.003952431958168745,3.599350861804851e-07,D_C_43122,D,C,43122,chck_100M
57,4745,T,166,"in mphampha village, rain-fed agriculture proved almost impossible due to a prol",4745,12,28,20,44,44,0.0331680029630661,1.7219279470737092e-05,0.0010707301553338766,D_C_43122,D,C,43122,chck_100M
57,4745,U,166,"in mphampha village, rain-fed agriculture proved almost impossible due to a prol",4745,12,28,20,44,44,0.0031437710858881474,0.00013913384464103729,0.00023883685935288668,D_C_43122,D,C,43122,chck_100M
43,249,T,167,a recent study by greenpeace mexico has shown that even the government admits th,249,4,23,14,38,38,0.09736882895231247,0.00035846608807332814,0.23835760354995728,D_C_43122,D,C,43122,chck_100M
43,249,U,167,a recent study by greenpeace mexico has shown that even the government admits th,249,4,23,14,38,38,0.0494028776884079,0.0023100057151168585,0.1144871860742569,D_C_43122,D,C,43122,chck_100M
59,615,T,167,a recent study by greenpeace mexico has shown that even the government admits th,615,20,23,14,38,38,0.6705870032310486,1.3871856026526075e-05,1.6738589692977257e-05,D_C_43122,D,C,43122,chck_100M
59,615,U,167,a recent study by greenpeace mexico has shown that even the government admits th,615,20,23,14,38,38,0.0021503372117877007,0.001713443547487259,0.0018004049779847264,D_C_43122,D,C,43122,chck_100M
53,2474,T,168,"the company zika from ottensheim / upper austria would do the renovation, but co",2474,8,20,20,44,44,0.9060457348823547,2.385308289376553e-05,1.2771104174191805e-08,D_C_43122,D,C,43122,chck_100M
53,2474,U,168,"the company zika from ottensheim / upper austria would do the renovation, but co",2474,8,20,20,44,44,0.03431563824415207,0.0006491627427749336,4.8486725745533477e-08,D_C_43122,D,C,43122,chck_100M
70,1540,T,168,"the company zika from ottensheim / upper austria would do the renovation, but co",1540,25,20,20,44,44,0.017818603664636612,0.003838918637484312,1.6413730918429792e-05,D_C_43122,D,C,43122,chck_100M
70,1540,U,168,"the company zika from ottensheim / upper austria would do the renovation, but co",1540,25,20,20,44,44,0.01828688569366932,0.0037133865989744663,7.253780154314882e-07,D_C_43122,D,C,43122,chck_100M
66,249,T,169,"an august report by the network for public education, found that, even with mode",249,21,21,20,44,44,0.00023187001352198422,0.00010304285387974232,0.005161265376955271,D_C_43122,D,C,43122,chck_100M
66,249,U,169,"an august report by the network for public education, found that, even with mode",249,21,21,20,44,44,0.003624341217800975,0.0012312738690525293,0.0034740695264190435,D_C_43122,D,C,43122,chck_100M
68,5714,T,169,"an august report by the network for public education, found that, even with mode",5714,23,21,20,44,44,0.003160946536809206,0.00043314386857673526,0.00034669431624934077,D_C_43122,D,C,43122,chck_100M
68,5714,U,169,"an august report by the network for public education, found that, even with mode",5714,23,21,20,44,44,0.015596020966768265,0.001589749357663095,9.165719529846683e-05,D_C_43122,D,C,43122,chck_100M
44,6663,T,171,this present work is a guide to the most important moments of the church year fr,6663,2,20,12,41,41,0.0002021523250732571,2.8930726330145262e-05,0.0001706804905552417,D_C_43122,D,C,43122,chck_100M
44,6663,U,171,this present work is a guide to the most important moments of the church year fr,6663,2,20,12,41,41,0.0018527631182223558,0.00016883072385098785,0.0006028627976775169,D_C_43122,D,C,43122,chck_100M
45,3380,T,171,this present work is a guide to the most important moments of the church year fr,3380,3,20,12,41,41,0.000302594096865505,1.6770256934250938e-06,8.890079925549799e-07,D_C_43122,D,C,43122,chck_100M
45,3380,U,171,this present work is a guide to the most important moments of the church year fr,3380,3,20,12,41,41,0.00046179318451322615,0.0005613622488453984,3.5167820897186175e-05,D_C_43122,D,C,43122,chck_100M
55,4266,T,172,"as a result of megan's death, the longstanding legal requirement prohibiting law",4266,9,29,17,45,45,0.4597845673561096,0.0012636833125725389,2.4262517399620265e-05,D_C_43122,D,C,43122,chck_100M
55,4266,U,172,"as a result of megan's death, the longstanding legal requirement prohibiting law",4266,9,29,17,45,45,0.16829460859298706,0.00917199719697237,1.4715535144205205e-05,D_C_43122,D,C,43122,chck_100M
59,2740,T,172,"as a result of megan's death, the longstanding legal requirement prohibiting law",2740,13,29,17,45,45,0.005865301936864853,0.00036362657556310296,0.009548353031277657,D_C_43122,D,C,43122,chck_100M
59,2740,U,172,"as a result of megan's death, the longstanding legal requirement prohibiting law",2740,13,29,17,45,45,0.000891377916559577,0.0007504058885388076,0.010695133358240128,D_C_43122,D,C,43122,chck_100M
52,4354,T,174,la plata county already has led the way in preventing wrongful convictions of pe,4354,9,29,28,42,42,0.15389063954353333,0.0057126362808048725,0.0074506462551653385,D_C_43122,D,C,43122,chck_100M
52,4354,U,174,la plata county already has led the way in preventing wrongful convictions of pe,4354,9,29,28,42,42,0.006075263023376465,0.047263532876968384,0.002182229422032833,D_C_43122,D,C,43122,chck_100M
66,2918,T,174,la plata county already has led the way in preventing wrongful convictions of pe,2918,23,29,28,42,42,0.05138944089412689,0.002636674093082547,0.0023952864576131105,D_C_43122,D,C,43122,chck_100M
66,2918,U,174,la plata county already has led the way in preventing wrongful convictions of pe,2918,23,29,28,42,42,0.012643814086914062,0.0013779766159132123,0.01567906327545643,D_C_43122,D,C,43122,chck_100M
60,3339,T,175,"in an article published in the monist for january, 1891, i endeavored to show wh",3339,14,20,28,45,45,0.002971791895106435,0.0016720331041142344,0.0015048637287691236,D_C_43122,D,C,43122,chck_100M
60,3339,U,175,"in an article published in the monist for january, 1891, i endeavored to show wh",3339,14,20,28,45,45,0.0009146200027316809,0.00040295731741935015,0.00017728994134813547,D_C_43122,D,C,43122,chck_100M
66,3712,T,175,"in an article published in the monist for january, 1891, i endeavored to show wh",3712,20,20,28,45,45,0.010526797734200954,0.0005129166529513896,0.0013973298482596874,D_C_43122,D,C,43122,chck_100M
66,3712,U,175,"in an article published in the monist for january, 1891, i endeavored to show wh",3712,20,20,28,45,45,0.0011963928118348122,0.0016790794907137752,0.0005793162272311747,D_C_43122,D,C,43122,chck_100M
