position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
46,1185,U,530,"as the doomed moon made its death spiral, saturn robbed its outer layer of ice, ",1185,7,23,14,38,38,0.004732123110443354,0.07865776866674423,0.0006944133783690631,D_V_43022,D,V,43022,chck_100M
62,1410,T,530,"as the doomed moon made its death spiral, saturn robbed its outer layer of ice, ",1410,23,23,14,38,38,0.0008813836029730737,4.817897206521593e-05,0.008283539675176144,D_V_43022,D,V,43022,chck_100M
62,1410,U,530,"as the doomed moon made its death spiral, saturn robbed its outer layer of ice, ",1410,23,23,14,38,38,0.0006099485326558352,1.1335027011227794e-05,0.007811714895069599,D_V_43022,D,V,43022,chck_100M
44,557,T,531,however the police were prohibited from disclosing the presence of this child mo,557,6,20,10,37,37,0.5960341095924377,3.5207522159907967e-06,0.012998804450035095,D_V_43022,D,V,43022,chck_100M
44,557,U,531,however the police were prohibited from disclosing the presence of this child mo,557,6,20,10,37,37,0.004122885875403881,2.2963005903875455e-05,0.016019364818930626,D_V_43022,D,V,43022,chck_100M
63,3416,T,531,however the police were prohibited from disclosing the presence of this child mo,3416,25,20,10,37,37,0.5665683150291443,5.665921889885794e-06,0.24225281178951263,D_V_43022,D,V,43022,chck_100M
63,3416,U,531,however the police were prohibited from disclosing the presence of this child mo,3416,25,20,10,37,37,0.008069376461207867,0.0002923925931099802,0.004419990349560976,D_V_43022,D,V,43022,chck_100M
56,876,T,532,the intricate weavings created for centuries by the shipibo are an ornate repres,876,7,23,28,48,48,0.014079289510846138,0.0006546840304508805,0.029247233644127846,D_V_43022,D,V,43022,chck_100M
56,876,U,532,the intricate weavings created for centuries by the shipibo are an ornate repres,876,7,23,28,48,48,0.0009389578481204808,0.0008819374488666654,0.007068220060318708,D_V_43022,D,V,43022,chck_100M
61,4699,T,532,the intricate weavings created for centuries by the shipibo are an ornate repres,4699,12,23,28,48,48,0.006732745096087456,0.0033072589430958033,0.026698166504502296,D_V_43022,D,V,43022,chck_100M
61,4699,U,532,the intricate weavings created for centuries by the shipibo are an ornate repres,4699,12,23,28,48,48,0.3782234489917755,0.0002816809283103794,3.73482471331954e-05,D_V_43022,D,V,43022,chck_100M
39,4245,T,533,"however, women's protest is not new in this region: women were demanding their h",4245,0,19,14,38,38,0.18801982700824738,0.0001894869637908414,0.3180321753025055,D_V_43022,D,V,43022,chck_100M
39,4245,U,533,"however, women's protest is not new in this region: women were demanding their h",4245,0,19,14,38,38,0.0054811653681099415,0.20025329291820526,0.0002719590556807816,D_V_43022,D,V,43022,chck_100M
57,1569,T,533,"however, women's protest is not new in this region: women were demanding their h",1569,18,19,14,38,38,0.5032563209533691,0.0006862739683128893,0.18496188521385193,D_V_43022,D,V,43022,chck_100M
57,1569,U,533,"however, women's protest is not new in this region: women were demanding their h",1569,18,19,14,38,38,0.016658971086144447,0.008004316128790379,0.059697143733501434,D_V_43022,D,V,43022,chck_100M
45,6120,T,534,"there was a court case not long ago where a lay rector, who became such when the",6120,7,18,10,37,37,0.001569736865349114,0.0001659464614931494,0.00017348035180475563,D_V_43022,D,V,43022,chck_100M
45,6120,U,534,"there was a court case not long ago where a lay rector, who became such when the",6120,7,18,10,37,37,0.0023156439419835806,0.0003029470972251147,7.66614029998891e-05,D_V_43022,D,V,43022,chck_100M
50,7554,T,534,"there was a court case not long ago where a lay rector, who became such when the",7554,12,18,10,37,37,0.8097332715988159,4.83623007312417e-05,1.4445652595895808e-05,D_V_43022,D,V,43022,chck_100M
50,7554,U,534,"there was a court case not long ago where a lay rector, who became such when the",7554,12,18,10,37,37,0.09129621088504791,0.0013779343571513891,0.00036032538628205657,D_V_43022,D,V,43022,chck_100M
45,12856,T,535,another reason for skepticism is that americans are immune to the effects of a w,12856,2,25,28,42,42,0.9124554395675659,0.0005916501977480948,0.0027522598393261433,D_V_43022,D,V,43022,chck_100M
45,12856,U,535,another reason for skepticism is that americans are immune to the effects of a w,12856,2,25,28,42,42,0.0026973984204232693,0.0009508716175332665,0.00019482540665194392,D_V_43022,D,V,43022,chck_100M
68,1400,T,535,another reason for skepticism is that americans are immune to the effects of a w,1400,25,25,28,42,42,0.36084607243537903,1.5987154256436042e-05,0.10645664483308792,D_V_43022,D,V,43022,chck_100M
68,1400,U,535,another reason for skepticism is that americans are immune to the effects of a w,1400,25,25,28,42,42,0.033031899482011795,0.0009123689960688353,0.0005210308590903878,D_V_43022,D,V,43022,chck_100M
47,4372,T,536,"as described on the about building healthy communities page, community health is",4372,8,20,14,38,38,0.000486217177240178,2.2402698959922418e-05,0.00028364063473418355,D_V_43022,D,V,43022,chck_100M
47,4372,U,536,"as described on the about building healthy communities page, community health is",4372,8,20,14,38,38,0.013892320916056633,0.00031543662771582603,0.0004553580656647682,D_V_43022,D,V,43022,chck_100M
50,4942,T,536,"as described on the about building healthy communities page, community health is",4942,11,20,14,38,38,0.0885559692978859,6.34187163086608e-05,0.03480954468250275,D_V_43022,D,V,43022,chck_100M
50,4942,U,536,"as described on the about building healthy communities page, community health is",4942,11,20,14,38,38,0.05955652520060539,0.00027053491794504225,0.01646205224096775,D_V_43022,D,V,43022,chck_100M
48,5368,T,537,"in the case of parkinson's, scientists have been using ipscs to form a certain t",5368,0,22,16,47,47,0.057559456676244736,1.4257888096835813e-06,0.9291666150093079,D_V_43022,D,V,43022,chck_100M
48,5368,U,537,"in the case of parkinson's, scientists have been using ipscs to form a certain t",5368,0,22,16,47,47,0.000490437785629183,0.00012365747534204274,0.07328961044549942,D_V_43022,D,V,43022,chck_100M
70,4851,T,537,"in the case of parkinson's, scientists have been using ipscs to form a certain t",4851,22,22,16,47,47,0.811581015586853,0.0008521238341927528,0.019715195521712303,D_V_43022,D,V,43022,chck_100M
70,4851,U,537,"in the case of parkinson's, scientists have been using ipscs to form a certain t",4851,22,22,16,47,47,0.06647030264139175,0.006281378213316202,0.0002694833092391491,D_V_43022,D,V,43022,chck_100M
54,5822,T,538,"these results, along with the recently published findings from an outbreak in so",5822,3,23,21,50,50,0.7661939859390259,0.00018973887199535966,0.03509935364127159,D_V_43022,D,V,43022,chck_100M
54,5822,U,538,"these results, along with the recently published findings from an outbreak in so",5822,3,23,21,50,50,0.003382345661520958,0.004231799393892288,0.014161127619445324,D_V_43022,D,V,43022,chck_100M
69,8993,T,538,"these results, along with the recently published findings from an outbreak in so",8993,18,23,21,50,50,0.979870080947876,3.1859752198215574e-05,4.872228601016104e-06,D_V_43022,D,V,43022,chck_100M
69,8993,U,538,"these results, along with the recently published findings from an outbreak in so",8993,18,23,21,50,50,0.004334965720772743,0.00054884422570467,0.013114772737026215,D_V_43022,D,V,43022,chck_100M
42,5166,T,539,the previous record holder for the most distant object is a galaxy at redshift 7,5166,1,20,16,40,40,0.7816680073738098,2.4386044970015064e-05,0.0027186519000679255,D_V_43022,D,V,43022,chck_100M
42,5166,U,539,the previous record holder for the most distant object is a galaxy at redshift 7,5166,1,20,16,40,40,0.031342823058366776,0.000641622522380203,2.5001654648804106e-05,D_V_43022,D,V,43022,chck_100M
69,249,T,539,the previous record holder for the most distant object is a galaxy at redshift 7,249,28,20,16,40,40,0.0023486509453505278,4.557282863970613e-06,0.00420704111456871,D_V_43022,D,V,43022,chck_100M
69,249,U,539,the previous record holder for the most distant object is a galaxy at redshift 7,249,28,20,16,40,40,0.004082064144313335,6.866463081678376e-05,0.003939949441701174,D_V_43022,D,V,43022,chck_100M
45,4942,T,540,breast cancer is caused by a combination of many different factors as mentioned ,4942,3,20,12,41,41,0.0028979466296732426,3.4167937883466948e-06,0.07235922664403915,D_V_43022,D,V,43022,chck_100M
45,4942,U,540,breast cancer is caused by a combination of many different factors as mentioned ,4942,3,20,12,41,41,0.020049627870321274,9.504880836175289e-06,0.01681709662079811,D_V_43022,D,V,43022,chck_100M
56,409,T,540,breast cancer is caused by a combination of many different factors as mentioned ,409,14,20,12,41,41,0.0024495006073266268,1.3617429885925958e-06,0.6758528351783752,D_V_43022,D,V,43022,chck_100M
56,409,U,540,breast cancer is caused by a combination of many different factors as mentioned ,409,14,20,12,41,41,0.00768141308799386,1.4831230146228336e-06,0.00947879534214735,D_V_43022,D,V,43022,chck_100M
45,1120,T,541,"recently published findings on primates and the nature of early man, especially ",1120,0,22,20,44,44,0.0005869204178452492,0.00018698381609283388,0.0018498997669667006,D_V_43022,D,V,43022,chck_100M
45,1120,U,541,"recently published findings on primates and the nature of early man, especially ",1120,0,22,20,44,44,2.19945541175548e-05,5.601096199825406e-05,0.0001946272241184488,D_V_43022,D,V,43022,chck_100M
63,249,T,541,"recently published findings on primates and the nature of early man, especially ",249,18,22,20,44,44,0.006939019542187452,0.0005929959006607533,0.5199882984161377,D_V_43022,D,V,43022,chck_100M
63,249,U,541,"recently published findings on primates and the nature of early man, especially ",249,18,22,20,44,44,0.0022788315545767546,0.0029283545445650816,0.140984907746315,D_V_43022,D,V,43022,chck_100M
43,11302,T,542,institute researchers are reporting the first detailed molecular snapshots of a ,11302,0,23,28,42,42,0.011902136728167534,3.88661865144968e-05,0.6653032302856445,D_V_43022,D,V,43022,chck_100M
43,11302,U,542,institute researchers are reporting the first detailed molecular snapshots of a ,11302,0,23,28,42,42,0.00043774035293608904,1.3604442756331991e-05,0.1837536245584488,D_V_43022,D,V,43022,chck_100M
44,1996,T,542,institute researchers are reporting the first detailed molecular snapshots of a ,1996,1,23,28,42,42,0.32472458481788635,0.0027981086168438196,0.020642658695578575,D_V_43022,D,V,43022,chck_100M
44,1996,U,542,institute researchers are reporting the first detailed molecular snapshots of a ,1996,1,23,28,42,42,0.0021389946341514587,0.0017097651725634933,0.00016102168592624366,D_V_43022,D,V,43022,chck_100M
50,2915,T,543,giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,2915,5,27,20,44,44,0.8365763425827026,9.066036000149325e-06,0.1023663878440857,D_V_43022,D,V,43022,chck_100M
50,2915,U,543,giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,2915,5,27,20,44,44,0.03238559514284134,0.0012999800965189934,0.0016673122299835086,D_V_43022,D,V,43022,chck_100M
65,641,T,543,giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,641,20,27,20,44,44,0.061394259333610535,0.005851645953953266,0.03117196261882782,D_V_43022,D,V,43022,chck_100M
65,641,U,543,giovanni's darker clothing can be interpreted as a symbol of mourning or sufferi,641,20,27,20,44,44,0.014622307382524014,0.005314902402460575,0.021618114784359932,D_V_43022,D,V,43022,chck_100M
47,3977,T,544,the similarity of the 216 gigantic faces on the temple's towers to other statues,3977,0,22,17,46,46,4.058027843711898e-05,0.0006036660633981228,0.0007179153035394847,D_V_43022,D,V,43022,chck_100M
47,3977,U,544,the similarity of the 216 gigantic faces on the temple's towers to other statues,3977,0,22,17,46,46,2.580018735898193e-05,0.0009208762203343213,9.650340507505462e-05,D_V_43022,D,V,43022,chck_100M
75,10680,T,544,the similarity of the 216 gigantic faces on the temple's towers to other statues,10680,28,22,17,46,46,0.005136740859597921,0.009144924581050873,0.006605443544685841,D_V_43022,D,V,43022,chck_100M
75,10680,U,544,the similarity of the 216 gigantic faces on the temple's towers to other statues,10680,28,22,17,46,46,0.0017011980526149273,0.014347012154757977,0.01764735020697117,D_V_43022,D,V,43022,chck_100M
46,8172,T,545,the piercing mouthparts that they use to kill their prey are also capable of giv,8172,3,20,28,42,42,0.8167981505393982,0.001926954835653305,0.0002922340645454824,D_V_43022,D,V,43022,chck_100M
46,8172,U,545,the piercing mouthparts that they use to kill their prey are also capable of giv,8172,3,20,28,42,42,0.0023466977290809155,0.05825928971171379,0.0006501605384983122,D_V_43022,D,V,43022,chck_100M
64,932,T,545,the piercing mouthparts that they use to kill their prey are also capable of giv,932,21,20,28,42,42,0.012765570543706417,1.1866978638863657e-05,0.9226531982421875,D_V_43022,D,V,43022,chck_100M
64,932,U,545,the piercing mouthparts that they use to kill their prey are also capable of giv,932,21,20,28,42,42,0.004031812306493521,0.0007794267148710787,0.293164998292923,D_V_43022,D,V,43022,chck_100M
60,853,T,546,"if you think about it, life on any of those planets would be very, very strange:",853,20,11,18,39,39,7.56903609726578e-05,2.5827444005699363e-06,0.2135036140680313,D_V_43022,D,V,43022,chck_100M
60,853,U,546,"if you think about it, life on any of those planets would be very, very strange:",853,20,11,18,39,39,1.813428298191866e-06,3.1971896419236145e-07,0.008176930248737335,D_V_43022,D,V,43022,chck_100M
40,684,T,547,this is crucial given that the uk is about to leave the system of eu environment,684,3,15,19,36,36,0.002236676402390003,7.068984996294603e-05,0.1456288844347,D_V_43022,D,V,43022,chck_100M
40,684,U,547,this is crucial given that the uk is about to leave the system of eu environment,684,3,15,19,36,36,0.00010816859139595181,0.00027134621632285416,0.2112365961074829,D_V_43022,D,V,43022,chck_100M
44,2869,T,547,this is crucial given that the uk is about to leave the system of eu environment,2869,7,15,19,36,36,0.008879183791577816,0.00548959244042635,0.08060675114393234,D_V_43022,D,V,43022,chck_100M
44,2869,U,547,this is crucial given that the uk is about to leave the system of eu environment,2869,7,15,19,36,36,0.000606539542786777,0.0009746935102157295,4.190470644971356e-05,D_V_43022,D,V,43022,chck_100M
50,6932,T,548,the following materials are a must-read for educators and parents: - finding com,6932,0,24,19,49,49,0.8602626919746399,0.0001310736552113667,0.04290090873837471,D_V_43022,D,V,43022,chck_100M
50,6932,U,548,the following materials are a must-read for educators and parents: - finding com,6932,0,24,19,49,49,0.004811923485249281,0.008291761390864849,0.005752977449446917,D_V_43022,D,V,43022,chck_100M
73,1004,T,548,the following materials are a must-read for educators and parents: - finding com,1004,23,24,19,49,49,3.8901234802324325e-06,3.5984824080514954e-06,0.0003163674264214933,D_V_43022,D,V,43022,chck_100M
73,1004,U,548,the following materials are a must-read for educators and parents: - finding com,1004,23,24,19,49,49,0.0002127876359736547,0.00011141104914713651,0.00607051607221365,D_V_43022,D,V,43022,chck_100M
49,2825,T,549,the its's archives concern the germans and non-germans who were held in nazi con,2825,5,21,16,43,43,0.03527441248297691,4.8127905756700784e-05,8.731048728805035e-05,D_V_43022,D,V,43022,chck_100M
49,2825,U,549,the its's archives concern the germans and non-germans who were held in nazi con,2825,5,21,16,43,43,0.0007590822642669082,3.194058808730915e-05,3.7451114621944726e-05,D_V_43022,D,V,43022,chck_100M
67,2381,T,549,the its's archives concern the germans and non-germans who were held in nazi con,2381,23,21,16,43,43,0.013090514577925205,4.662800347432494e-05,0.9419917464256287,D_V_43022,D,V,43022,chck_100M
67,2381,U,549,the its's archives concern the germans and non-germans who were held in nazi con,2381,23,21,16,43,43,0.002469898434355855,0.0006970988470129669,0.2574276924133301,D_V_43022,D,V,43022,chck_100M
49,249,T,550,"in the last quarter ofthe 20th century, maize replaced sorghum as the most impor",249,3,23,28,45,45,0.008599616587162018,0.0004128669388592243,0.011592863127589226,D_V_43022,D,V,43022,chck_100M
49,249,U,550,"in the last quarter ofthe 20th century, maize replaced sorghum as the most impor",249,3,23,28,45,45,0.0020548130851238966,0.0005992224905639887,0.02758871205151081,D_V_43022,D,V,43022,chck_100M
76,3460,T,550,"in the last quarter ofthe 20th century, maize replaced sorghum as the most impor",3460,30,23,28,45,45,0.0013876729644834995,0.0006855136016383767,0.011850342154502869,D_V_43022,D,V,43022,chck_100M
76,3460,U,550,"in the last quarter ofthe 20th century, maize replaced sorghum as the most impor",3460,30,23,28,45,45,0.004828189499676228,0.000654722738545388,0.0013503081863746047,D_V_43022,D,V,43022,chck_100M
73,13526,T,552,"in the 16th century, the circassians also founded abu ghosh, now a famous restau",13526,26,24,17,46,46,0.20809371769428253,4.07438310503494e-05,3.804350853897631e-05,D_V_43022,D,V,43022,chck_100M
73,13526,U,552,"in the 16th century, the circassians also founded abu ghosh, now a famous restau",13526,26,24,17,46,46,0.011732920072972775,0.0035931160673499107,0.001852655434049666,D_V_43022,D,V,43022,chck_100M
74,1317,T,552,"in the 16th century, the circassians also founded abu ghosh, now a famous restau",1317,27,24,17,46,46,0.7700581550598145,0.00017572946671862155,0.021920334547758102,D_V_43022,D,V,43022,chck_100M
74,1317,U,552,"in the 16th century, the circassians also founded abu ghosh, now a famous restau",1317,27,24,17,46,46,0.008976330049335957,0.0011989758349955082,0.0034944263752549887,D_V_43022,D,V,43022,chck_100M
37,3362,T,553,the body itself is subjected to becoming very weak and the cells in the body suf,3362,0,18,19,36,36,0.019331634044647217,2.102800499415025e-05,0.0074682170525193214,D_V_43022,D,V,43022,chck_100M
37,3362,U,553,the body itself is subjected to becoming very weak and the cells in the body suf,3362,0,18,19,36,36,1.7863309039967135e-05,2.8726844902848825e-05,0.0010986488778144121,D_V_43022,D,V,43022,chck_100M
54,1678,T,553,the body itself is subjected to becoming very weak and the cells in the body suf,1678,17,18,19,36,36,0.0028943910729140043,0.00019611261086538434,0.0013623571721836925,D_V_43022,D,V,43022,chck_100M
54,1678,U,553,the body itself is subjected to becoming very weak and the cells in the body suf,1678,17,18,19,36,36,0.0035366364754736423,0.00020559222321026027,0.002420326927676797,D_V_43022,D,V,43022,chck_100M
49,4410,T,554,this article then responds to the critique that the proposed interpretive method,4410,2,31,17,46,46,0.4313299059867859,5.3956478950567544e-05,6.403402949217707e-05,D_V_43022,D,V,43022,chck_100M
49,4410,U,554,this article then responds to the critique that the proposed interpretive method,4410,2,31,17,46,46,0.004581853747367859,4.581471148412675e-05,0.00013031194976065308,D_V_43022,D,V,43022,chck_100M
65,3956,T,554,this article then responds to the critique that the proposed interpretive method,3956,18,31,17,46,46,0.8346319198608398,0.006964110303670168,1.8732494936557487e-05,D_V_43022,D,V,43022,chck_100M
65,3956,U,554,this article then responds to the critique that the proposed interpretive method,3956,18,31,17,46,46,0.009064516052603722,0.010891610756516457,9.228596172761172e-05,D_V_43022,D,V,43022,chck_100M
49,1620,T,555,"that means one side will always face the star - a huge red orb, because planet b",1620,0,19,28,48,48,0.008167899213731289,2.7099454200651962e-06,0.9625350832939148,D_V_43022,D,V,43022,chck_100M
49,1620,U,555,"that means one side will always face the star - a huge red orb, because planet b",1620,0,19,28,48,48,0.0015456411056220531,0.00011812441516667604,0.10343746840953827,D_V_43022,D,V,43022,chck_100M
52,5260,T,555,"that means one side will always face the star - a huge red orb, because planet b",5260,3,19,28,48,48,0.4976333677768707,0.00043124702642671764,0.27243006229400635,D_V_43022,D,V,43022,chck_100M
52,5260,U,555,"that means one side will always face the star - a huge red orb, because planet b",5260,3,19,28,48,48,0.007783120963722467,0.002007864648476243,0.03230484575033188,D_V_43022,D,V,43022,chck_100M
49,4356,T,556,the idea for the network came about while devoll and some of her colleagues were,4356,5,24,16,43,43,0.003042445983737707,0.003455881495028734,0.002140020253136754,D_V_43022,D,V,43022,chck_100M
49,4356,U,556,the idea for the network came about while devoll and some of her colleagues were,4356,5,24,16,43,43,0.001497670658864081,0.015183592215180397,0.005386193282902241,D_V_43022,D,V,43022,chck_100M
56,6705,T,556,the idea for the network came about while devoll and some of her colleagues were,6705,12,24,16,43,43,0.01825951412320137,0.0013358599971979856,1.1081327102147043e-05,D_V_43022,D,V,43022,chck_100M
56,6705,U,556,the idea for the network came about while devoll and some of her colleagues were,6705,12,24,16,43,43,0.008713558316230774,0.1131313219666481,2.0519366898952285e-06,D_V_43022,D,V,43022,chck_100M
59,491,T,557,"also, if the condition does not improve in a couple of days, there may be a need",491,15,20,16,43,43,0.020303918048739433,0.00011021896352758631,0.00022081554925534874,D_V_43022,D,V,43022,chck_100M
59,491,U,557,"also, if the condition does not improve in a couple of days, there may be a need",491,15,20,16,43,43,0.04065585881471634,8.964349399320781e-05,1.8403010471956804e-05,D_V_43022,D,V,43022,chck_100M
72,4386,T,557,"also, if the condition does not improve in a couple of days, there may be a need",4386,28,20,16,43,43,0.21068759262561798,2.453553861414548e-05,0.10070988535881042,D_V_43022,D,V,43022,chck_100M
72,4386,U,557,"also, if the condition does not improve in a couple of days, there may be a need",4386,28,20,16,43,43,0.009521011263132095,4.0126440580934286e-05,0.008365088142454624,D_V_43022,D,V,43022,chck_100M
45,249,T,558,the research team led by wohl got into contact with students in this situation a,249,3,21,12,41,41,0.7502053380012512,7.927784281491768e-06,0.016923198476433754,D_V_43022,D,V,43022,chck_100M
45,249,U,558,the research team led by wohl got into contact with students in this situation a,249,3,21,12,41,41,0.004378482233732939,0.004670577123761177,0.11408492922782898,D_V_43022,D,V,43022,chck_100M
61,11297,T,558,the research team led by wohl got into contact with students in this situation a,11297,19,21,12,41,41,0.012278254143893719,8.900908869691193e-05,0.0041162907145917416,D_V_43022,D,V,43022,chck_100M
61,11297,U,558,the research team led by wohl got into contact with students in this situation a,11297,19,21,12,41,41,0.010519204661250114,5.535961463465355e-05,0.0002282778877997771,D_V_43022,D,V,43022,chck_100M
45,5896,T,559,the tale of the opossum is one of many in a review article published in nature t,5896,5,19,18,39,39,0.039202865213155746,1.082529706764035e-05,0.005148591008037329,D_V_43022,D,V,43022,chck_100M
45,5896,U,559,the tale of the opossum is one of many in a review article published in nature t,5896,5,19,18,39,39,0.004101769533008337,6.798157119192183e-05,0.0010279379785060883,D_V_43022,D,V,43022,chck_100M
61,1962,T,559,the tale of the opossum is one of many in a review article published in nature t,1962,21,19,18,39,39,0.0030649742111563683,3.558082244126126e-05,0.02445758506655693,D_V_43022,D,V,43022,chck_100M
61,1962,U,559,the tale of the opossum is one of many in a review article published in nature t,1962,21,19,18,39,39,0.0021790037862956524,4.839642861043103e-05,0.004140966571867466,D_V_43022,D,V,43022,chck_100M
49,1066,T,560,"male drone bees live only to mate with the queen after they do that, they meet t",1066,1,27,16,47,47,0.9817162752151489,1.7969734926737146e-06,0.000715825182851404,D_V_43022,D,V,43022,chck_100M
49,1066,U,560,"male drone bees live only to mate with the queen after they do that, they meet t",1066,1,27,16,47,47,0.0076434426009655,0.00042553807725198567,0.0006895723636262119,D_V_43022,D,V,43022,chck_100M
76,8796,T,560,"male drone bees live only to mate with the queen after they do that, they meet t",8796,28,27,16,47,47,0.03245098888874054,0.00011836613703053445,0.05839674174785614,D_V_43022,D,V,43022,chck_100M
76,8796,U,560,"male drone bees live only to mate with the queen after they do that, they meet t",8796,28,27,16,47,47,0.03953266888856888,0.0036333915777504444,0.08186392486095428,D_V_43022,D,V,43022,chck_100M
66,1474,T,561,nobel laureate and author of globalization and its discontents born in philadelp,1474,20,25,28,45,45,0.06438346952199936,0.0001322976895608008,0.8796728849411011,D_V_43022,D,V,43022,chck_100M
66,1474,U,561,nobel laureate and author of globalization and its discontents born in philadelp,1474,20,25,28,45,45,0.0008409970905631781,0.006641129497438669,0.3219330608844757,D_V_43022,D,V,43022,chck_100M
86,13894,T,561,nobel laureate and author of globalization and its discontents born in philadelp,13894,40,25,28,45,45,0.001569603569805622,7.570761954411864e-05,0.004480020608752966,D_V_43022,D,V,43022,chck_100M
86,13894,U,561,nobel laureate and author of globalization and its discontents born in philadelp,13894,40,25,28,45,45,8.62634478835389e-05,6.551334809046239e-05,4.470663407118991e-05,D_V_43022,D,V,43022,chck_100M
42,5926,T,562,"over the surrounding ground, for several hundred metres in all directions, there",5926,0,19,12,41,41,0.0031589968129992485,0.00020409628632478416,0.0034971199929714203,D_V_43022,D,V,43022,chck_100M
42,5926,U,562,"over the surrounding ground, for several hundred metres in all directions, there",5926,0,19,12,41,41,0.0030099593568593264,0.00017013819888234138,0.0016935088206082582,D_V_43022,D,V,43022,chck_100M
51,3348,T,562,"over the surrounding ground, for several hundred metres in all directions, there",3348,9,19,12,41,41,0.030518142506480217,1.603886812517885e-05,0.019246172159910202,D_V_43022,D,V,43022,chck_100M
51,3348,U,562,"over the surrounding ground, for several hundred metres in all directions, there",3348,9,19,12,41,41,0.0017779143527150154,0.018684765323996544,0.000144500081660226,D_V_43022,D,V,43022,chck_100M
44,11405,T,563,third is assuring that surplus food is made available to hungry people or if ine,11405,2,23,12,41,41,0.0065485574305057526,3.1273815693566576e-05,0.0004262587463017553,D_V_43022,D,V,43022,chck_100M
44,11405,U,563,third is assuring that surplus food is made available to hungry people or if ine,11405,2,23,12,41,41,0.035882771015167236,2.223655246780254e-05,9.780206710274797e-06,D_V_43022,D,V,43022,chck_100M
60,4077,T,563,third is assuring that surplus food is made available to hungry people or if ine,4077,18,23,12,41,41,0.37769028544425964,1.9173533019056777e-06,0.0021217993926256895,D_V_43022,D,V,43022,chck_100M
60,4077,U,563,third is assuring that surplus food is made available to hungry people or if ine,4077,18,23,12,41,41,0.0076607996597886086,2.8560748432937544e-06,0.0015948520740494132,D_V_43022,D,V,43022,chck_100M
47,7666,T,565,"as a result, the working class was more easily integrated into the community; a ",7666,0,28,17,46,46,6.560202564287465e-06,0.0002005572459893301,0.0018582369666546583,D_V_43022,D,V,43022,chck_100M
47,7666,U,565,"as a result, the working class was more easily integrated into the community; a ",7666,0,28,17,46,46,1.3992013919050805e-05,0.0004349086666479707,0.002553083235397935,D_V_43022,D,V,43022,chck_100M
67,249,T,565,"as a result, the working class was more easily integrated into the community; a ",249,20,28,17,46,46,0.02585437335073948,0.0006072112009860575,4.006731160188792e-06,D_V_43022,D,V,43022,chck_100M
67,249,U,565,"as a result, the working class was more easily integrated into the community; a ",249,20,28,17,46,46,0.03132978826761246,0.00014027429278939962,5.295636219670996e-05,D_V_43022,D,V,43022,chck_100M
44,6867,T,566,"these reductions are possible because, while delivery vehicles have higher rates",6867,0,23,16,43,43,0.007097582798451185,1.6621702343400102e-06,0.07097410410642624,D_V_43022,D,V,43022,chck_100M
44,6867,U,566,"these reductions are possible because, while delivery vehicles have higher rates",6867,0,23,16,43,43,3.947983350371942e-05,2.3870002223702613e-06,0.014330738224089146,D_V_43022,D,V,43022,chck_100M
62,1808,T,566,"these reductions are possible because, while delivery vehicles have higher rates",1808,18,23,16,43,43,0.005191197618842125,0.0009742212714627385,0.012708064168691635,D_V_43022,D,V,43022,chck_100M
62,1808,U,566,"these reductions are possible because, while delivery vehicles have higher rates",1808,18,23,16,43,43,0.0036543412134051323,0.00043929112143814564,0.0080419247969985,D_V_43022,D,V,43022,chck_100M
61,369,T,567,apart from being the first student-led evacuation using the ics methodology that,369,14,22,17,46,46,0.00555580435320735,0.00024268099514301866,0.16173791885375977,D_V_43022,D,V,43022,chck_100M
61,369,U,567,apart from being the first student-led evacuation using the ics methodology that,369,14,22,17,46,46,0.003893153974786401,0.000942303566262126,0.0237535759806633,D_V_43022,D,V,43022,chck_100M
72,3830,T,567,apart from being the first student-led evacuation using the ics methodology that,3830,25,22,17,46,46,0.9873630404472351,7.652218300790992e-06,5.8343463024357334e-05,D_V_43022,D,V,43022,chck_100M
72,3830,U,567,apart from being the first student-led evacuation using the ics methodology that,3830,25,22,17,46,46,0.013169743120670319,0.021648244932293892,0.005267948843538761,D_V_43022,D,V,43022,chck_100M
52,2313,T,569,regular bouts of diarrhoea not only mean children struggle to keep up at school ,2313,8,23,16,43,43,0.22105102241039276,4.198203168925829e-05,0.5298102498054504,D_V_43022,D,V,43022,chck_100M
52,2313,U,569,regular bouts of diarrhoea not only mean children struggle to keep up at school ,2313,8,23,16,43,43,0.011090828105807304,0.00015127606457099319,0.018434124067425728,D_V_43022,D,V,43022,chck_100M
59,15910,T,569,regular bouts of diarrhoea not only mean children struggle to keep up at school ,15910,15,23,16,43,43,0.011333867907524109,5.5012060329318047e-05,0.2789401710033417,D_V_43022,D,V,43022,chck_100M
59,15910,U,569,regular bouts of diarrhoea not only mean children struggle to keep up at school ,15910,15,23,16,43,43,0.002083775121718645,2.1238702174741775e-05,0.02388906106352806,D_V_43022,D,V,43022,chck_100M
47,3348,T,570,"the map includes data on heating supply, fuel sources, and carbon dioxide emissi",3348,2,23,18,44,44,0.7635130286216736,7.269531124620698e-06,0.04175947979092598,D_V_43022,D,V,43022,chck_100M
