position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
60,3339,T,175,"in an article published in the monist for january, 1891, i endeavored to show wh",3339,14,20,28,45,45,0.012185497209429741,0.0020735072903335094,0.005332329776138067,D_R_43022,D,R,43022,chck_100M
60,3339,U,175,"in an article published in the monist for january, 1891, i endeavored to show wh",3339,14,20,28,45,45,0.002362609375268221,0.0009843508014455438,0.00013831377145834267,D_R_43022,D,R,43022,chck_100M
66,3712,T,175,"in an article published in the monist for january, 1891, i endeavored to show wh",3712,20,20,28,45,45,0.009595435112714767,0.0004330106021370739,0.00478127459064126,D_R_43022,D,R,43022,chck_100M
66,3712,U,175,"in an article published in the monist for january, 1891, i endeavored to show wh",3712,20,20,28,45,45,0.0025681317783892155,0.0005607955972664058,0.000870189571287483,D_R_43022,D,R,43022,chck_100M
63,246,T,176,"craig rowles, a farmer and veterinarian with a farm in iowa, explained that many",246,11,18,28,51,51,0.001455729827284813,0.0013032574206590652,6.554932042490691e-05,D_R_43022,D,R,43022,chck_100M
63,246,U,176,"craig rowles, a farmer and veterinarian with a farm in iowa, explained that many",246,11,18,28,51,51,0.005788301583379507,0.004147252067923546,0.001402621972374618,D_R_43022,D,R,43022,chck_100M
65,457,T,176,"craig rowles, a farmer and veterinarian with a farm in iowa, explained that many",457,13,18,28,51,51,0.00024176688748411834,0.0005355781177058816,0.002994001843035221,D_R_43022,D,R,43022,chck_100M
65,457,U,176,"craig rowles, a farmer and veterinarian with a farm in iowa, explained that many",457,13,18,28,51,51,4.8082445573527366e-05,8.546316530555487e-05,8.541681745555252e-05,D_R_43022,D,R,43022,chck_100M
51,2562,T,177,geana was principal investigator of a cehcup-led project that worked with the un,2562,2,24,28,48,48,0.0032140009570866823,9.49325694818981e-05,0.0011849300935864449,D_R_43022,D,R,43022,chck_100M
51,2562,U,177,geana was principal investigator of a cehcup-led project that worked with the un,2562,2,24,28,48,48,0.0024485785979777575,0.0005526512395590544,0.0018790398025885224,D_R_43022,D,R,43022,chck_100M
60,12045,T,178,nuclear regulatory commission the radiation protection community conservatively ,12045,12,26,28,47,47,0.020472491160035133,0.01180888619273901,0.0001201867125928402,D_R_43022,D,R,43022,chck_100M
60,12045,U,178,nuclear regulatory commission the radiation protection community conservatively ,12045,12,26,28,47,47,0.0023595383390784264,0.12233695387840271,9.32541661313735e-05,D_R_43022,D,R,43022,chck_100M
70,12045,T,178,nuclear regulatory commission the radiation protection community conservatively ,12045,22,26,28,47,47,0.2929360568523407,0.027384988963603973,0.012593877501785755,D_R_43022,D,R,43022,chck_100M
70,12045,U,178,nuclear regulatory commission the radiation protection community conservatively ,12045,22,26,28,47,47,0.045876309275627136,0.01610710099339485,0.01488929707556963,D_R_43022,D,R,43022,chck_100M
50,12893,T,180,"critical battles at dalton, resaca, dallas, new hope church, and kennesaw mounta",12893,0,28,32,49,49,0.6476787328720093,0.002585368463769555,3.36797529598698e-05,D_R_43022,D,R,43022,chck_100M
50,12893,U,180,"critical battles at dalton, resaca, dallas, new hope church, and kennesaw mounta",12893,0,28,32,49,49,0.007430220488458872,6.960786413401365e-05,0.0006414296803995967,D_R_43022,D,R,43022,chck_100M
72,1229,T,180,"critical battles at dalton, resaca, dallas, new hope church, and kennesaw mounta",1229,22,28,32,49,49,0.003925745841115713,0.0023800055496394634,0.0005515043158084154,D_R_43022,D,R,43022,chck_100M
72,1229,U,180,"critical battles at dalton, resaca, dallas, new hope church, and kennesaw mounta",1229,22,28,32,49,49,0.0013693689834326506,0.001382183632813394,0.006611051503568888,D_R_43022,D,R,43022,chck_100M
41,960,T,181,"for example, after reading a political debate you may decide to vote for a candi",960,1,18,18,39,39,0.5637109875679016,2.6253796931996476e-06,0.056057583540678024,D_R_43022,D,R,43022,chck_100M
41,960,U,181,"for example, after reading a political debate you may decide to vote for a candi",960,1,18,18,39,39,0.0643862932920456,1.3817547369399108e-05,0.01909717544913292,D_R_43022,D,R,43022,chck_100M
56,6835,T,181,"for example, after reading a political debate you may decide to vote for a candi",6835,16,18,18,39,39,0.004995865747332573,2.8144371754024178e-05,0.35202962160110474,D_R_43022,D,R,43022,chck_100M
56,6835,U,181,"for example, after reading a political debate you may decide to vote for a candi",6835,16,18,18,39,39,0.03239221125841141,0.00032593790092505515,0.02659284695982933,D_R_43022,D,R,43022,chck_100M
81,8043,T,182,"during world war ii, his underwater research led him to collaborate with french ",8043,31,29,32,49,49,0.2717357873916626,0.0008616385166533291,0.03361076861619949,D_R_43022,D,R,43022,chck_100M
81,8043,U,182,"during world war ii, his underwater research led him to collaborate with french ",8043,31,29,32,49,49,0.0009657793561927974,0.005202375818043947,0.0006021836306899786,D_R_43022,D,R,43022,chck_100M
88,2370,T,182,"during world war ii, his underwater research led him to collaborate with french ",2370,38,29,32,49,49,0.002810255391523242,0.009339279495179653,0.00010205409489572048,D_R_43022,D,R,43022,chck_100M
88,2370,U,182,"during world war ii, his underwater research led him to collaborate with french ",2370,38,29,32,49,49,0.1840531826019287,0.009640751406550407,3.608178303693421e-05,D_R_43022,D,R,43022,chck_100M
50,4686,T,183,a low white blood cell count results in the weakening of the immune system and h,4686,6,27,16,43,43,0.30193644762039185,0.0021072085946798325,1.4922106572612392e-07,D_R_43022,D,R,43022,chck_100M
50,4686,U,183,a low white blood cell count results in the weakening of the immune system and h,4686,6,27,16,43,43,0.02133316732943058,0.0011623144382610917,1.6151790987350978e-05,D_R_43022,D,R,43022,chck_100M
68,6167,T,183,a low white blood cell count results in the weakening of the immune system and h,6167,24,27,16,43,43,0.9399235844612122,3.51255112036597e-05,0.0028572790324687958,D_R_43022,D,R,43022,chck_100M
68,6167,U,183,a low white blood cell count results in the weakening of the immune system and h,6167,24,27,16,43,43,0.0113669503480196,0.0008139452547766268,0.015999700874090195,D_R_43022,D,R,43022,chck_100M
48,11771,T,184,killing wild animals can also increase the proportion of the population that's s,11771,4,24,16,43,43,0.00656208535656333,0.00043044070480391383,0.0010065054520964622,D_R_43022,D,R,43022,chck_100M
48,11771,U,184,killing wild animals can also increase the proportion of the population that's s,11771,4,24,16,43,43,0.005243689753115177,0.000187853496754542,0.00043408980127424,D_R_43022,D,R,43022,chck_100M
63,13015,T,184,killing wild animals can also increase the proportion of the population that's s,13015,19,24,16,43,43,0.0640183836221695,8.740670455154032e-05,0.014143896289169788,D_R_43022,D,R,43022,chck_100M
63,13015,U,184,killing wild animals can also increase the proportion of the population that's s,13015,19,24,16,43,43,0.08570435643196106,0.0005595205584540963,0.01394766103476286,D_R_43022,D,R,43022,chck_100M
75,6856,T,185,"in march this year, 3,000 new arrivals were forced to sleep on the docks on the ",6856,19,23,36,55,55,0.002620002022013068,0.011991855688393116,0.0015332195907831192,D_R_43022,D,R,43022,chck_100M
75,6856,U,185,"in march this year, 3,000 new arrivals were forced to sleep on the docks on the ",6856,19,23,36,55,55,0.0015613585710525513,0.008477949537336826,0.00011851967428810894,D_R_43022,D,R,43022,chck_100M
99,5086,T,185,"in march this year, 3,000 new arrivals were forced to sleep on the docks on the ",5086,43,23,36,55,55,0.24189355969429016,0.0015542012406513095,0.03692352771759033,D_R_43022,D,R,43022,chck_100M
99,5086,U,185,"in march this year, 3,000 new arrivals were forced to sleep on the docks on the ",5086,43,23,36,55,55,0.07104898989200592,0.003259072545915842,0.000311720825266093,D_R_43022,D,R,43022,chck_100M
50,6912,T,186,this includes the creation and amendment of the law book - the document which cl,6912,2,26,28,47,47,0.9277190566062927,0.0005504233995452523,4.808254016097635e-05,D_R_43022,D,R,43022,chck_100M
50,6912,U,186,this includes the creation and amendment of the law book - the document which cl,6912,2,26,28,47,47,0.02472708746790886,0.024756604805588722,2.937751378340181e-05,D_R_43022,D,R,43022,chck_100M
53,2945,T,186,this includes the creation and amendment of the law book - the document which cl,2945,5,26,28,47,47,0.9826616644859314,1.769115260685794e-05,1.0597585742289084e-06,D_R_43022,D,R,43022,chck_100M
53,2945,U,186,this includes the creation and amendment of the law book - the document which cl,2945,5,26,28,47,47,0.0031676285434514284,0.0037128247786313295,0.00024570306413806975,D_R_43022,D,R,43022,chck_100M
52,915,T,187,"the agenda of this national conference, to be held at the national assembly buil",915,4,21,28,47,47,0.006888858042657375,0.005513647571206093,0.001796945696696639,D_R_43022,D,R,43022,chck_100M
52,915,U,187,"the agenda of this national conference, to be held at the national assembly buil",915,4,21,28,47,47,0.0006300287786871195,0.0063819270581007,0.002427832456305623,D_R_43022,D,R,43022,chck_100M
68,849,T,187,"the agenda of this national conference, to be held at the national assembly buil",849,20,21,28,47,47,0.004993577487766743,0.005802433006465435,0.001197008416056633,D_R_43022,D,R,43022,chck_100M
68,849,U,187,"the agenda of this national conference, to be held at the national assembly buil",849,20,21,28,47,47,0.003824870800599456,0.003327077254652977,0.0014830764848738909,D_R_43022,D,R,43022,chck_100M
81,2089,T,188,"walter willet, who authored a study published in a british medical journal, lanc",2089,22,30,26,58,58,0.0038216039538383484,0.0012492965906858444,0.0002935968805104494,D_R_43022,D,R,43022,chck_100M
81,2089,U,188,"walter willet, who authored a study published in a british medical journal, lanc",2089,22,30,26,58,58,0.005566790699958801,0.007205525413155556,0.0007806502981111407,D_R_43022,D,R,43022,chck_100M
82,3068,T,188,"walter willet, who authored a study published in a british medical journal, lanc",3068,23,30,26,58,58,0.040389418601989746,0.004993048496544361,0.0021409085020422935,D_R_43022,D,R,43022,chck_100M
82,3068,U,188,"walter willet, who authored a study published in a british medical journal, lanc",3068,23,30,26,58,58,0.029887083917856216,0.009204216301441193,0.0021024399902671576,D_R_43022,D,R,43022,chck_100M
50,1266,T,189,"otherwise what awaits us is a ""state of nature"" that closely resembles civil war",1266,2,26,24,47,47,0.0007948040729388595,0.0019130774307996035,0.006207258440554142,D_R_43022,D,R,43022,chck_100M
50,1266,U,189,"otherwise what awaits us is a ""state of nature"" that closely resembles civil war",1266,2,26,24,47,47,0.0002918554237112403,0.00850562285631895,0.0016084633534774184,D_R_43022,D,R,43022,chck_100M
73,2884,T,189,"otherwise what awaits us is a ""state of nature"" that closely resembles civil war",2884,25,26,24,47,47,0.04523172602057457,0.028821848332881927,0.00017142506840173155,D_R_43022,D,R,43022,chck_100M
73,2884,U,189,"otherwise what awaits us is a ""state of nature"" that closely resembles civil war",2884,25,26,24,47,47,0.005937393754720688,0.026531293988227844,0.0006283466354943812,D_R_43022,D,R,43022,chck_100M
74,2562,T,190,"led by michel milinkovitch, from the university of geneva, switzerland, the inte",2562,14,35,34,59,59,0.0002205468772444874,0.0001165487919934094,0.002319539664313197,D_R_43022,D,R,43022,chck_100M
74,2562,U,190,"led by michel milinkovitch, from the university of geneva, switzerland, the inte",2562,14,35,34,59,59,0.00023784175573382527,0.00030314724426716566,0.004264110699295998,D_R_43022,D,R,43022,chck_100M
89,15708,T,190,"led by michel milinkovitch, from the university of geneva, switzerland, the inte",15708,29,35,34,59,59,0.98378986120224,3.432494850130752e-05,2.029756387855741e-06,D_R_43022,D,R,43022,chck_100M
89,15708,U,190,"led by michel milinkovitch, from the university of geneva, switzerland, the inte",15708,29,35,34,59,59,0.00879576988518238,0.007860413752496243,4.133958645979874e-05,D_R_43022,D,R,43022,chck_100M
80,12736,T,191,"ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",12736,12,31,32,67,66,0.0026261555030941963,0.0022810667287558317,0.00010520977957639843,D_R_43022,D,R,43022,chck_100M
79,12736,U,191,"ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",12736,12,31,32,67,66,0.0028333894442766905,0.007116681896150112,0.0007156907231546938,D_R_43022,D,R,43022,chck_100M
116,15114,T,191,"ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",15114,48,31,32,67,66,0.4325381815433502,0.0002485666482243687,0.019171593710780144,D_R_43022,D,R,43022,chck_100M
115,15114,U,191,"ottawa, january 26, 2007- to celebrate family literacy day, held annually on jan",15114,48,31,32,67,66,0.49511638283729553,9.269935253541917e-05,0.00028816310805268586,D_R_43022,D,R,43022,chck_100M
56,781,T,192,"dyer argues that, with the proliferation of nuclear weapons, there is every reas",781,8,24,16,47,47,0.011811384931206703,0.001275587477721274,5.8913534303428605e-05,D_R_43022,D,R,43022,chck_100M
56,781,U,192,"dyer argues that, with the proliferation of nuclear weapons, there is every reas",781,8,24,16,47,47,0.0010955438483506441,0.0006025198381394148,4.969793735654093e-05,D_R_43022,D,R,43022,chck_100M
66,1045,T,192,"dyer argues that, with the proliferation of nuclear weapons, there is every reas",1045,18,24,16,47,47,0.008061546832323074,0.0020254284609109163,0.0017350665293633938,D_R_43022,D,R,43022,chck_100M
66,1045,U,192,"dyer argues that, with the proliferation of nuclear weapons, there is every reas",1045,18,24,16,47,47,0.011642655357718468,0.005051338579505682,0.0049232724122703075,D_R_43022,D,R,43022,chck_100M
48,3610,T,193,"every year at this time, the males of the only reproduction colony of the southe",3610,0,24,16,47,47,0.0005052078049629927,3.615852619986981e-05,9.088668093681918e-07,D_R_43022,D,R,43022,chck_100M
48,3610,U,193,"every year at this time, the males of the only reproduction colony of the southe",3610,0,24,16,47,47,0.001275249756872654,7.806959911249578e-05,5.955832875770284e-07,D_R_43022,D,R,43022,chck_100M
74,2435,T,193,"every year at this time, the males of the only reproduction colony of the southe",2435,26,24,16,47,47,0.052060022950172424,0.0019391225650906563,0.2772042453289032,D_R_43022,D,R,43022,chck_100M
74,2435,U,193,"every year at this time, the males of the only reproduction colony of the southe",2435,26,24,16,47,47,0.002109966706484556,0.0005895505892112851,0.029691478237509727,D_R_43022,D,R,43022,chck_100M
61,12446,T,194,"yogurt helps control blood sugar, lowers risk for heart disease and provides all",12446,3,31,22,57,56,0.5634833574295044,0.1463574469089508,0.0041771335527300835,D_R_43022,D,R,43022,chck_100M
60,12446,U,194,"yogurt helps control blood sugar, lowers risk for heart disease and provides all",12446,3,31,22,57,56,0.06189379841089249,0.006701504345983267,0.0007573359180241823,D_R_43022,D,R,43022,chck_100M
98,1121,T,194,"yogurt helps control blood sugar, lowers risk for heart disease and provides all",1121,40,31,22,57,56,0.04093810170888901,0.00611753948032856,0.013956664130091667,D_R_43022,D,R,43022,chck_100M
97,1121,U,194,"yogurt helps control blood sugar, lowers risk for heart disease and provides all",1121,40,31,22,57,56,0.028085704892873764,0.01458214782178402,0.013980774208903313,D_R_43022,D,R,43022,chck_100M
49,14275,T,195,usage of these social networking sites in a school or library allows minors to a,14275,0,25,28,48,48,0.0005910957115702331,0.0006993045099079609,0.006539944559335709,D_R_43022,D,R,43022,chck_100M
49,14275,U,195,usage of these social networking sites in a school or library allows minors to a,14275,0,25,28,48,48,0.0002453865308780223,0.0003284707199782133,0.04396626353263855,D_R_43022,D,R,43022,chck_100M
70,1111,T,195,usage of these social networking sites in a school or library allows minors to a,1111,21,25,28,48,48,0.006024388130754232,0.0006941685569472611,2.4636735815875e-06,D_R_43022,D,R,43022,chck_100M
70,1111,U,195,usage of these social networking sites in a school or library allows minors to a,1111,21,25,28,48,48,0.014195051975548267,0.003494887612760067,2.4113878680509515e-05,D_R_43022,D,R,43022,chck_100M
80,1324,T,196,the white house office of national aids policy explains the state of aids in the,1324,21,35,26,58,58,0.1410289704799652,0.0011630348162725568,0.0006393804214894772,D_R_43022,D,R,43022,chck_100M
80,1324,U,196,the white house office of national aids policy explains the state of aids in the,1324,21,35,26,58,58,0.0011184925679117441,0.00367605104111135,0.0007104555843397975,D_R_43022,D,R,43022,chck_100M
84,14416,T,196,the white house office of national aids policy explains the state of aids in the,14416,25,35,26,58,58,0.8669690489768982,0.00024581243633292615,0.0006332324119284749,D_R_43022,D,R,43022,chck_100M
84,14416,U,196,the white house office of national aids policy explains the state of aids in the,14416,25,35,26,58,58,0.007426714524626732,0.0006043262546882033,0.0004519211361184716,D_R_43022,D,R,43022,chck_100M
51,10540,T,197,"the survival of the indian horses - indispensable for hunting, war, and transpor",10540,2,27,28,48,48,0.00046687049325555563,0.0005507075693458319,5.65367463423172e-06,D_R_43022,D,R,43022,chck_100M
51,10540,U,197,"the survival of the indian horses - indispensable for hunting, war, and transpor",10540,2,27,28,48,48,0.0004218861286062747,0.0013492933940142393,1.6705198504496366e-05,D_R_43022,D,R,43022,chck_100M
63,13515,T,197,"the survival of the indian horses - indispensable for hunting, war, and transpor",13515,14,27,28,48,48,0.312845379114151,0.013663333840668201,6.84261408423481e-07,D_R_43022,D,R,43022,chck_100M
63,13515,U,197,"the survival of the indian horses - indispensable for hunting, war, and transpor",13515,14,27,28,48,48,0.018395498394966125,0.01810108870267868,4.1497099800835713e-07,D_R_43022,D,R,43022,chck_100M
110,2786,T,198,"photographed by april nobile, 6/8/07 edward lebrun, nathan jones and lawrence gi",2786,45,33,30,64,64,0.11743239313364029,0.0016471098642796278,1.998035486394656e-06,D_R_43022,D,R,43022,chck_100M
110,2786,U,198,"photographed by april nobile, 6/8/07 edward lebrun, nathan jones and lawrence gi",2786,45,33,30,64,64,0.0018871910870075226,0.0010674677323549986,2.1962330265523633e-06,D_R_43022,D,R,43022,chck_100M
102,1894,T,199,"paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",1894,38,30,33,63,63,0.008990627713501453,0.0009688700665719807,0.0009636845206841826,D_R_43022,D,R,43022,chck_100M
102,1894,U,199,"paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",1894,38,30,33,63,63,0.00030993373366072774,0.00011948126484639943,0.0020708858501166105,D_R_43022,D,R,43022,chck_100M
106,13015,T,199,"paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",13015,42,30,33,63,63,0.9923043251037598,5.243263785814634e-06,0.0011232045944780111,D_R_43022,D,R,43022,chck_100M
106,13015,U,199,"paradise, md, professor emeritus of pediatrics at the university of pittsburgh s",13015,42,30,33,63,63,0.01587691344320774,0.0024212917778640985,0.00016419062740169466,D_R_43022,D,R,43022,chck_100M
59,553,T,201,"to determine how many self-made men there really were in the community, he trace",553,1,36,22,57,56,0.014088827185332775,0.003831828013062477,0.0011725904187187552,D_R_43022,D,R,43022,chck_100M
58,553,U,201,"to determine how many self-made men there really were in the community, he trace",553,1,36,22,57,56,0.005339408293366432,0.0033713029697537422,0.0011233295081183314,D_R_43022,D,R,43022,chck_100M
79,5336,T,201,"to determine how many self-made men there really were in the community, he trace",5336,21,36,22,57,56,0.011631673201918602,0.0020533588249236345,0.0006375218508765101,D_R_43022,D,R,43022,chck_100M
78,5336,U,201,"to determine how many self-made men there really were in the community, he trace",5336,21,36,22,57,56,0.02114114537835121,0.0014340095221996307,0.0028725173324346542,D_R_43022,D,R,43022,chck_100M
82,4243,T,202,the five winning ideas were “provide quality education to africa.” “drive innova,4243,6,33,31,75,75,0.015677323564887047,0.00011192811507498845,0.03013448789715767,D_R_43022,D,R,43022,chck_100M
82,4243,U,202,the five winning ideas were “provide quality education to africa.” “drive innova,4243,6,33,31,75,75,0.0020156290847808123,0.0010169935412704945,0.06323058903217316,D_R_43022,D,R,43022,chck_100M
110,629,T,202,the five winning ideas were “provide quality education to africa.” “drive innova,629,34,33,31,75,75,0.00154167041182518,0.0004862536152359098,0.015395918861031532,D_R_43022,D,R,43022,chck_100M
110,629,U,202,the five winning ideas were “provide quality education to africa.” “drive innova,629,34,33,31,75,75,0.01842895895242691,0.007137504406273365,0.0019189276499673724,D_R_43022,D,R,43022,chck_100M
99,6837,T,203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",6837,33,32,37,65,65,0.9617106914520264,0.0029870776925235987,0.003530356101691723,D_R_43022,D,R,43022,chck_100M
99,6837,U,203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",6837,33,32,37,65,65,0.004888769239187241,0.0005769332638010383,0.06783562153577805,D_R_43022,D,R,43022,chck_100M
110,552,T,203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",552,44,32,37,65,65,0.0003680736990645528,7.602963887620717e-05,0.016207192093133926,D_R_43022,D,R,43022,chck_100M
110,552,U,203,"along with his colleagues, professor ajit lalvani, chair of infectious diseases ",552,44,32,37,65,65,0.0031154812313616276,9.408066398464143e-05,0.019506966695189476,D_R_43022,D,R,43022,chck_100M
72,938,T,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,938,10,32,29,61,61,0.007075389381498098,0.0002088625042233616,2.182127173000481e-05,D_R_43022,D,R,43022,chck_100M
72,938,U,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,938,10,32,29,61,61,0.007367386482656002,0.00027140777092427015,0.0018155098659917712,D_R_43022,D,R,43022,chck_100M
89,15099,T,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,15099,27,32,29,61,61,0.11582760512828827,0.00293168006464839,3.4494694318709662e-06,D_R_43022,D,R,43022,chck_100M
89,15099,U,204,seeds need optimum growing conditions to grow healthy. - water - water allows se,15099,27,32,29,61,61,0.10198411345481873,0.00041317372233606875,9.379027119393868e-07,D_R_43022,D,R,43022,chck_100M
70,2388,T,205,"furthermore, good global governance is needed for the protection of the global c",2388,7,35,23,62,62,0.15734252333641052,4.9642971134744585e-05,0.08783932030200958,D_R_43022,D,R,43022,chck_100M
70,2388,U,205,"furthermore, good global governance is needed for the protection of the global c",2388,7,35,23,62,62,0.03489343449473381,6.136954471003264e-05,0.03119533695280552,D_R_43022,D,R,43022,chck_100M
81,409,T,205,"furthermore, good global governance is needed for the protection of the global c",409,18,35,23,62,62,0.0004557748034130782,0.0003496092394925654,0.0017504962161183357,D_R_43022,D,R,43022,chck_100M
81,409,U,205,"furthermore, good global governance is needed for the protection of the global c",409,18,35,23,62,62,0.0005855098133906722,0.0005019658710807562,0.005554267670959234,D_R_43022,D,R,43022,chck_100M
95,6852,T,206,"andrea gabor, a professor of business journalism at baruch college of the city u",6852,29,29,37,65,65,0.016166213899850845,0.003262635786086321,0.0013127594720572233,D_R_43022,D,R,43022,chck_100M
95,6852,U,206,"andrea gabor, a professor of business journalism at baruch college of the city u",6852,29,29,37,65,65,0.2357485592365265,0.001409398391842842,0.0014619124121963978,D_R_43022,D,R,43022,chck_100M
90,212,T,207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",212,23,27,32,66,66,0.0012836710084229708,0.001352428924292326,0.010780253447592258,D_R_43022,D,R,43022,chck_100M
90,212,U,207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",212,23,27,32,66,66,0.0035962010733783245,0.013958096504211426,0.005350726656615734,D_R_43022,D,R,43022,chck_100M
108,2525,T,207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",2525,41,27,32,66,66,0.683454155921936,0.010187298059463501,3.59832051799458e-06,D_R_43022,D,R,43022,chck_100M
108,2525,U,207,"on june 18, 2001, the sno -- basically a giant tank of heavy water surrounded by",2525,41,27,32,66,66,0.030338754877448082,0.007855458185076714,1.5500623931075097e-06,D_R_43022,D,R,43022,chck_100M
57,6122,T,209,"at the surface, the oil and water are separated, and because the water is very s",6122,7,28,19,49,49,0.20136582851409912,0.004795884247869253,0.0005500811384990811,D_R_43022,D,R,43022,chck_100M
57,6122,U,209,"at the surface, the oil and water are separated, and because the water is very s",6122,7,28,19,49,49,0.06355353444814682,0.006159631535410881,1.6766060070949607e-05,D_R_43022,D,R,43022,chck_100M
71,12172,T,209,"at the surface, the oil and water are separated, and because the water is very s",12172,21,28,19,49,49,0.5492297410964966,0.0008739231852814555,0.0020404173992574215,D_R_43022,D,R,43022,chck_100M
71,12172,U,209,"at the surface, the oil and water are separated, and because the water is very s",12172,21,28,19,49,49,0.035336703062057495,0.0005567961488850415,0.0005556727410294116,D_R_43022,D,R,43022,chck_100M
59,436,T,210,"if the vcruntime140.dll is not located in the map, you receive an error message ",436,18,17,22,40,40,0.8147665858268738,5.101268016005633e-06,0.07161235809326172,D_R_43022,D,R,43022,chck_100M
59,436,U,210,"if the vcruntime140.dll is not located in the map, you receive an error message ",436,18,17,22,40,40,0.010011519305408001,0.00036844226997345686,0.02439204230904579,D_R_43022,D,R,43022,chck_100M
65,4745,T,210,"if the vcruntime140.dll is not located in the map, you receive an error message ",4745,24,17,22,40,40,0.028122441843152046,8.673530101077631e-05,0.001787885557860136,D_R_43022,D,R,43022,chck_100M
65,4745,U,210,"if the vcruntime140.dll is not located in the map, you receive an error message ",4745,24,17,22,40,40,0.00023893493926152587,5.0333743274677545e-05,0.0004806306678801775,D_R_43022,D,R,43022,chck_100M
48,964,T,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,964,0,29,16,47,47,0.9718784093856812,8.394274118472822e-06,4.204760989523493e-05,D_R_43022,D,R,43022,chck_100M
48,964,U,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,964,0,29,16,47,47,0.001214419025927782,3.693942562676966e-05,0.000794196967035532,D_R_43022,D,R,43022,chck_100M
67,9534,T,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,9534,19,29,16,47,47,0.16967453062534332,0.013990492559969425,0.0042329877614974976,D_R_43022,D,R,43022,chck_100M
67,9534,U,211,a treatment called branched-chain amino acid therapy may also: - reverse brain d,9534,19,29,16,47,47,0.007504587527364492,0.0010886730160564184,0.05903474986553192,D_R_43022,D,R,43022,chck_100M
53,7338,T,212,"the institute, formed in 1889 and closely linked to the earlier established birm",7338,0,24,29,52,52,0.01753459870815277,0.00015654100570827723,0.00010472222493262962,D_R_43022,D,R,43022,chck_100M
53,7338,U,212,"the institute, formed in 1889 and closely linked to the earlier established birm",7338,0,24,29,52,52,0.0004619462415575981,0.0002631314564496279,0.00018028488557320088,D_R_43022,D,R,43022,chck_100M
84,3103,T,212,"the institute, formed in 1889 and closely linked to the earlier established birm",3103,31,24,29,52,52,0.39464372396469116,0.005748862400650978,0.0014883558033034205,D_R_43022,D,R,43022,chck_100M
84,3103,U,212,"the institute, formed in 1889 and closely linked to the earlier established birm",3103,31,24,29,52,52,0.35349172353744507,0.002048409078270197,0.00038284342736005783,D_R_43022,D,R,43022,chck_100M
52,5355,T,213,"basically, books that are written based on common phonics rules, to ensure that ",5355,1,28,21,50,50,0.25620898604393005,0.0006424717139452696,5.697741289623082e-05,D_R_43022,D,R,43022,chck_100M
52,5355,U,213,"basically, books that are written based on common phonics rules, to ensure that ",5355,1,28,21,50,50,0.017703792080283165,0.003944640047848225,0.0012895263498649001,D_R_43022,D,R,43022,chck_100M
74,1165,T,213,"basically, books that are written based on common phonics rules, to ensure that ",1165,23,28,21,50,50,0.025156132876873016,4.699477358371951e-05,0.0007569332956336439,D_R_43022,D,R,43022,chck_100M
74,1165,U,213,"basically, books that are written based on common phonics rules, to ensure that ",1165,23,28,21,50,50,0.1356096714735031,7.5824762461707e-05,0.00040448110667057335,D_R_43022,D,R,43022,chck_100M
58,897,T,214,what hillyer and king discovered was that when a mosquito becomes infected with ,897,5,32,29,52,52,0.7326634526252747,0.21296970546245575,0.21292507648468018,D_R_43022,D,R,43022,chck_100M
58,897,U,214,what hillyer and king discovered was that when a mosquito becomes infected with ,897,5,32,29,52,52,0.010719708167016506,0.154732808470726,0.009893582202494144,D_R_43022,D,R,43022,chck_100M
63,1669,T,214,what hillyer and king discovered was that when a mosquito becomes infected with ,1669,10,32,29,52,52,0.005832206457853317,0.0037355038803070784,7.566270141978748e-06,D_R_43022,D,R,43022,chck_100M
63,1669,U,214,what hillyer and king discovered was that when a mosquito becomes infected with ,1669,10,32,29,52,52,0.0026854928582906723,0.0822458267211914,7.705367352173198e-06,D_R_43022,D,R,43022,chck_100M
78,9172,T,215,the fsa was a new deal agency created by president roosevelt in 1937 to help ame,9172,23,30,30,54,54,0.005375804845243692,0.0005868900916539133,2.6844103558687493e-05,D_R_43022,D,R,43022,chck_100M
