position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
31,1229,U,298,"louis braille was born in 1809 in a small village outside of paris
louis braille",1229,11,8,13,19,19,0.0001868906692834571,0.00021903579181525856,0.010553652420639992,D_C_43222,D,C,43222,chck_90M
16,3284,T,299,"man has settled in the areas around it therefore there is no interference
people",3284,0,8,8,15,15,0.4867561161518097,3.495195051073097e-05,0.019037555903196335,D_C_43222,D,C,43222,chck_90M
16,3284,U,299,"man has settled in the areas around it therefore there is no interference
people",3284,0,8,8,15,15,0.00037142078508622944,4.660698687075637e-05,0.06439662724733353,D_C_43222,D,C,43222,chck_90M
18,6850,T,299,"man has settled in the areas around it therefore there is no interference
people",6850,2,8,8,15,15,0.049037590622901917,0.0005439359811134636,0.0005333499284461141,D_C_43222,D,C,43222,chck_90M
18,6850,U,299,"man has settled in the areas around it therefore there is no interference
people",6850,2,8,8,15,15,0.0995536595582962,0.0002885153517127037,0.0005695655127055943,D_C_43222,D,C,43222,chck_90M
16,5305,T,300,"the articles also are updated as needed if important new research is published
a",5305,0,8,8,15,15,0.0020350145641714334,5.836747004650533e-05,8.808626444078982e-05,D_C_43222,D,C,43222,chck_90M
16,5305,U,300,"the articles also are updated as needed if important new research is published
a",5305,0,8,8,15,15,0.0001615959918126464,8.379173232242465e-05,0.0001613231870578602,D_C_43222,D,C,43222,chck_90M
24,4658,T,300,"the articles also are updated as needed if important new research is published
a",4658,8,8,8,15,15,0.33065682649612427,0.0013613023329526186,0.0004002889327239245,D_C_43222,D,C,43222,chck_90M
24,4658,U,300,"the articles also are updated as needed if important new research is published
a",4658,8,8,8,15,15,0.002377041382715106,0.00026605266612023115,0.003918254282325506,D_C_43222,D,C,43222,chck_90M
31,11619,T,301,"the province of canada is formed by uniting upper and lower canada (1840)
in 184",11619,11,7,13,19,19,0.00491821113973856,8.819908543955535e-05,0.0012586606899276376,D_C_43222,D,C,43222,chck_90M
31,11619,U,301,"the province of canada is formed by uniting upper and lower canada (1840)
in 184",11619,11,7,13,19,19,0.001729360199533403,0.000212158149224706,0.0032709112856537104,D_C_43222,D,C,43222,chck_90M
33,1767,T,301,"the province of canada is formed by uniting upper and lower canada (1840)
in 184",1767,13,7,13,19,19,0.001455221208743751,0.0006154109723865986,0.09346068650484085,D_C_43222,D,C,43222,chck_90M
33,1767,U,301,"the province of canada is formed by uniting upper and lower canada (1840)
in 184",1767,13,7,13,19,19,0.0008106710156425834,0.0006436401745304465,0.05770294740796089,D_C_43222,D,C,43222,chck_90M
23,3558,T,302,"nevertheless, the majority of cases of infection were caused by non- albicans ca",3558,0,11,15,22,22,0.00041656618122942746,9.054533438757062e-05,0.020330600440502167,D_C_43222,D,C,43222,chck_90M
23,3558,U,302,"nevertheless, the majority of cases of infection were caused by non- albicans ca",3558,0,11,15,22,22,0.000115228867798578,7.840254693292081e-05,0.011449746787548065,D_C_43222,D,C,43222,chck_90M
29,15816,T,302,"nevertheless, the majority of cases of infection were caused by non- albicans ca",15816,6,11,15,22,22,0.2045622169971466,0.0005000840756110847,0.0009025161853060126,D_C_43222,D,C,43222,chck_90M
29,15816,U,302,"nevertheless, the majority of cases of infection were caused by non- albicans ca",15816,6,11,15,22,22,0.01075894758105278,0.04121651500463486,0.00022336372057907283,D_C_43222,D,C,43222,chck_90M
25,9433,T,303,lungs: the organs that are responsible for breathing as part of the respiratory ,9433,6,7,13,18,18,0.07319486141204834,0.001414682250469923,0.00012678168423008174,D_C_43222,D,C,43222,chck_90M
25,9433,U,303,lungs: the organs that are responsible for breathing as part of the respiratory ,9433,6,7,13,18,18,0.0016807580832391977,0.005779098719358444,0.00016951827274169773,D_C_43222,D,C,43222,chck_90M
39,3626,T,306,"on december 28, 1900, he became a member of the crew of the solace
on december 2",3626,13,6,10,25,25,0.1431649625301361,0.0001334320695605129,0.2026778608560562,D_C_43222,D,C,43222,chck_90M
39,3626,U,306,"on december 28, 1900, he became a member of the crew of the solace
on december 2",3626,13,6,10,25,25,0.017832066863775253,0.0018599334871396422,0.08058148622512817,D_C_43222,D,C,43222,chck_90M
23,4378,T,308,"this is because there is no protein remaining, only a pure combination of fats
t",4378,5,8,10,17,17,0.7143921852111816,0.0009728734148666263,0.0022888320963829756,D_C_43222,D,C,43222,chck_90M
23,4378,U,308,"this is because there is no protein remaining, only a pure combination of fats
t",4378,5,8,10,17,17,0.0029269163496792316,0.005323444958776236,0.0019393813563510776,D_C_43222,D,C,43222,chck_90M
20,3422,T,309,therefore monetary policy caused the recession to be deeper and more lasting tha,3422,0,12,13,19,19,0.8703407645225525,0.0001280784053960815,0.0021751774474978447,D_C_43222,D,C,43222,chck_90M
20,3422,U,309,therefore monetary policy caused the recession to be deeper and more lasting tha,3422,0,12,13,19,19,0.0003071886603720486,0.003096135798841715,0.001364530180580914,D_C_43222,D,C,43222,chck_90M
32,3259,T,309,therefore monetary policy caused the recession to be deeper and more lasting tha,3259,12,12,13,19,19,0.9016867280006409,2.7023332222597674e-05,0.0038357097655534744,D_C_43222,D,C,43222,chck_90M
32,3259,U,309,therefore monetary policy caused the recession to be deeper and more lasting tha,3259,12,12,13,19,19,0.00566830625757575,0.003318747039884329,8.103265281533822e-05,D_C_43222,D,C,43222,chck_90M
31,249,T,310,"the it band is a long fibrous muscle, located on the outside of the leg
the it b",249,12,8,10,18,18,0.036534279584884644,0.004396977834403515,0.024867087602615356,D_C_43222,D,C,43222,chck_90M
31,249,U,310,"the it band is a long fibrous muscle, located on the outside of the leg
the it b",249,12,8,10,18,18,0.0020881756208837032,0.004710013512521982,0.03099055588245392,D_C_43222,D,C,43222,chck_90M
24,1482,T,311,"when his father died in 1890, william boeing was eventually sent to school in sw",1482,0,10,11,23,23,0.7968552708625793,4.514233751251595e-06,0.04302458465099335,D_C_43222,D,C,43222,chck_90M
24,1482,U,311,"when his father died in 1890, william boeing was eventually sent to school in sw",1482,0,10,11,23,23,0.4416833817958832,2.4330396627192385e-05,0.2100452333688736,D_C_43222,D,C,43222,chck_90M
39,795,T,311,"when his father died in 1890, william boeing was eventually sent to school in sw",795,15,10,11,23,23,0.21012774109840393,9.072823741007596e-05,0.10332537442445755,D_C_43222,D,C,43222,chck_90M
39,795,U,311,"when his father died in 1890, william boeing was eventually sent to school in sw",795,15,10,11,23,23,0.08097880333662033,8.969254122348502e-05,0.14115454256534576,D_C_43222,D,C,43222,chck_90M
27,249,T,312,"the treaty was put to the test when louis the stammerer died in april 879
louis ",249,5,10,14,21,21,0.0658363327383995,0.00010457246389705688,0.00086557911708951,D_C_43222,D,C,43222,chck_90M
27,249,U,312,"the treaty was put to the test when louis the stammerer died in april 879
louis ",249,5,10,14,21,21,0.012039471417665482,0.0001032909713103436,0.0010441404301673174,D_C_43222,D,C,43222,chck_90M
34,10807,T,312,"the treaty was put to the test when louis the stammerer died in april 879
louis ",10807,12,10,14,21,21,7.666891178814694e-05,0.00021839943656232208,1.6210886997214402e-06,D_C_43222,D,C,43222,chck_90M
34,10807,U,312,"the treaty was put to the test when louis the stammerer died in april 879
louis ",10807,12,10,14,21,21,0.0009007558692246675,0.00028455094434320927,3.1765889616508503e-06,D_C_43222,D,C,43222,chck_90M
43,600,T,314,"therefore, single drug therapy is adequate because the mycobacterial population ",600,14,14,18,28,28,0.8463553190231323,0.0008414383628405631,9.212958684656769e-05,D_C_43222,D,C,43222,chck_90M
43,600,U,314,"therefore, single drug therapy is adequate because the mycobacterial population ",600,14,14,18,28,28,0.0299995057284832,0.07888321578502655,8.36625895317411e-06,D_C_43222,D,C,43222,chck_90M
41,650,T,315,"chapman armstrong was born in russell hampden county, massachusetts to a family ",650,18,14,13,22,22,0.9741189479827881,1.0090217983815819e-05,2.0563923897043423e-07,D_C_43222,D,C,43222,chck_90M
41,650,U,315,"chapman armstrong was born in russell hampden county, massachusetts to a family ",650,18,14,13,22,22,0.6139448881149292,0.00012697723286692053,1.549834450997878e-05,D_C_43222,D,C,43222,chck_90M
23,1751,T,316,"hard water is caused by dissolved minerals in the water, such as calcium or magn",1751,2,10,12,20,20,0.020566876977682114,0.00012153954594396055,0.09700407832860947,D_C_43222,D,C,43222,chck_90M
23,1751,U,316,"hard water is caused by dissolved minerals in the water, such as calcium or magn",1751,2,10,12,20,20,0.007273565046489239,0.004761252086609602,0.2776408791542053,D_C_43222,D,C,43222,chck_90M
20,795,T,317,"dickens was sent to school for a few more years before he became a clerk
dickens",795,2,8,10,17,17,0.3969065845012665,1.4531990927935112e-05,0.11518073827028275,D_C_43222,D,C,43222,chck_90M
20,795,U,317,"dickens was sent to school for a few more years before he became a clerk
dickens",795,2,8,10,17,17,0.005465356633067131,0.00041999388486146927,0.1206195130944252,D_C_43222,D,C,43222,chck_90M
25,4915,T,317,"dickens was sent to school for a few more years before he became a clerk
dickens",4915,7,8,10,17,17,0.11961227655410767,0.0007466128445230424,0.691871702671051,D_C_43222,D,C,43222,chck_90M
25,4915,U,317,"dickens was sent to school for a few more years before he became a clerk
dickens",4915,7,8,10,17,17,0.0055311028845608234,0.028915733098983765,0.13779467344284058,D_C_43222,D,C,43222,chck_90M
39,14158,T,318,1.4 million americans are chronically infected with hepatitis b; it is responsib,14158,7,12,15,31,31,0.10266076773405075,0.007645494770258665,0.00014947923773434013,D_C_43222,D,C,43222,chck_90M
39,14158,U,318,1.4 million americans are chronically infected with hepatitis b; it is responsib,14158,7,12,15,31,31,0.0002733914298005402,0.004200654570013285,5.767998663941398e-05,D_C_43222,D,C,43222,chck_90M
52,8304,T,318,1.4 million americans are chronically infected with hepatitis b; it is responsib,8304,20,12,15,31,31,0.4672723114490509,0.46626973152160645,6.3210231019184e-05,D_C_43222,D,C,43222,chck_90M
52,8304,U,318,1.4 million americans are chronically infected with hepatitis b; it is responsib,8304,20,12,15,31,31,0.1730145514011383,0.17297035455703735,0.0003380985581316054,D_C_43222,D,C,43222,chck_90M
28,249,T,319,"charcoal is an ideal material for refrigeration because it has pores, which abso",249,3,14,10,24,24,0.14438217878341675,0.0028980670031160116,0.00018313861801289022,D_C_43222,D,C,43222,chck_90M
28,249,U,319,"charcoal is an ideal material for refrigeration because it has pores, which abso",249,3,14,10,24,24,0.2220226377248764,0.25309354066848755,5.210483323025983e-06,D_C_43222,D,C,43222,chck_90M
37,1487,T,319,"charcoal is an ideal material for refrigeration because it has pores, which abso",1487,12,14,10,24,24,0.0019603664986789227,0.0013736523687839508,0.027483223006129265,D_C_43222,D,C,43222,chck_90M
37,1487,U,319,"charcoal is an ideal material for refrigeration because it has pores, which abso",1487,12,14,10,24,24,0.0025423849001526833,0.0453353226184845,0.2785533368587494,D_C_43222,D,C,43222,chck_90M
31,16349,T,320,fort snelling became a prosperous area that was eventually settled as the twin c,16349,8,13,13,22,22,0.7547488808631897,9.829856935539283e-06,4.024917143397033e-05,D_C_43222,D,C,43222,chck_90M
31,16349,U,320,fort snelling became a prosperous area that was eventually settled as the twin c,16349,8,13,13,22,22,0.0005673830164596438,2.7846414013765752e-05,1.416538339071849e-06,D_C_43222,D,C,43222,chck_90M
31,7647,T,321,"beautiful building of oil company the oil company hospital located in ""kalge"" wa",7647,3,11,17,27,27,0.9549813866615295,2.3944459826452658e-05,5.109412995807361e-06,D_C_43222,D,C,43222,chck_90M
31,7647,U,321,"beautiful building of oil company the oil company hospital located in ""kalge"" wa",7647,3,11,17,27,27,0.021041924133896828,0.0016159832011908293,0.000810721714515239,D_C_43222,D,C,43222,chck_90M
37,2429,T,321,"beautiful building of oil company the oil company hospital located in ""kalge"" wa",2429,9,11,17,27,27,0.4040708541870117,1.1673076187435072e-05,0.5472933650016785,D_C_43222,D,C,43222,chck_90M
37,2429,U,321,"beautiful building of oil company the oil company hospital located in ""kalge"" wa",2429,9,11,17,27,27,0.024184517562389374,0.005936996079981327,0.00557695934548974,D_C_43222,D,C,43222,chck_90M
20,5965,T,322,the reason is because everything on the orbiting station is in a state of free f,5965,0,8,13,19,19,0.20095707476139069,0.0010366023052483797,0.39520496129989624,D_C_43222,D,C,43222,chck_90M
20,5965,U,322,the reason is because everything on the orbiting station is in a state of free f,5965,0,8,13,19,19,0.00011093220382463187,0.027806146070361137,0.0034661521203815937,D_C_43222,D,C,43222,chck_90M
33,249,T,323,"chocolate contains heart-healthy antioxidants called flavonoids, which may be re",249,3,18,13,29,29,0.8433489799499512,2.130920438503381e-05,5.7650424423627555e-05,D_C_43222,D,C,43222,chck_90M
33,249,U,323,"chocolate contains heart-healthy antioxidants called flavonoids, which may be re",249,3,18,13,29,29,0.009097679518163204,0.002160192234441638,0.00033458464895375073,D_C_43222,D,C,43222,chck_90M
39,2313,T,323,"chocolate contains heart-healthy antioxidants called flavonoids, which may be re",2313,9,18,13,29,29,0.0005970391794107854,0.0001413924910593778,0.017525911331176758,D_C_43222,D,C,43222,chck_90M
39,2313,U,323,"chocolate contains heart-healthy antioxidants called flavonoids, which may be re",2313,9,18,13,29,29,0.00012417079415172338,0.00014613871462643147,0.03941310569643974,D_C_43222,D,C,43222,chck_90M
23,13265,T,324,there is therefore in this book a parallel historical event linked to the symbol,13265,2,12,9,20,20,0.11828599125146866,8.643292676424608e-05,0.003945976495742798,D_C_43222,D,C,43222,chck_90M
23,13265,U,324,there is therefore in this book a parallel historical event linked to the symbol,13265,2,12,9,20,20,6.395192031050101e-05,0.00010501476936042309,0.00054665602510795,D_C_43222,D,C,43222,chck_90M
32,249,T,324,there is therefore in this book a parallel historical event linked to the symbol,249,11,12,9,20,20,0.03547785058617592,3.608048427850008e-05,0.0012834799708798528,D_C_43222,D,C,43222,chck_90M
32,249,U,324,there is therefore in this book a parallel historical event linked to the symbol,249,11,12,9,20,20,0.002284436486661434,0.000175961060449481,0.0027640461921691895,D_C_43222,D,C,43222,chck_90M
24,5162,T,325,"dark energy is responsible for the accelerating expansion of the universe, but i",5162,2,10,9,21,21,0.00027091216179542243,3.480588929960504e-05,0.1556827574968338,D_C_43222,D,C,43222,chck_90M
24,5162,U,325,"dark energy is responsible for the accelerating expansion of the universe, but i",5162,2,10,9,21,21,4.1577448428142816e-05,6.443109305109829e-05,0.1168496310710907,D_C_43222,D,C,43222,chck_90M
33,2459,T,325,"dark energy is responsible for the accelerating expansion of the universe, but i",2459,11,10,9,21,21,0.24229177832603455,0.005589169915765524,0.01723824068903923,D_C_43222,D,C,43222,chck_90M
33,2459,U,325,"dark energy is responsible for the accelerating expansion of the universe, but i",2459,11,10,9,21,21,0.2600657641887665,0.017054304480552673,0.0002830006997101009,D_C_43222,D,C,43222,chck_90M
27,16045,T,326,"typically, plantar fasciitis is caused by running too much or overuse of your fe",16045,0,15,11,26,26,0.897994875907898,0.00033041706774383783,4.462981166852842e-07,D_C_43222,D,C,43222,chck_90M
27,16045,U,326,"typically, plantar fasciitis is caused by running too much or overuse of your fe",16045,0,15,11,26,26,0.0027785240672528744,0.004085746128112078,1.4633604223490693e-05,D_C_43222,D,C,43222,chck_90M
42,3249,T,326,"typically, plantar fasciitis is caused by running too much or overuse of your fe",3249,15,15,11,26,26,0.968150794506073,9.157175213658775e-07,1.4993368324667244e-08,D_C_43222,D,C,43222,chck_90M
42,3249,U,326,"typically, plantar fasciitis is caused by running too much or overuse of your fe",3249,15,15,11,26,26,0.016110941767692566,0.00033950532088056207,8.781335054663941e-07,D_C_43222,D,C,43222,chck_90M
27,345,T,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,345,2,13,10,24,24,9.419219168194104e-06,9.321618563262746e-06,0.0005360107170417905,D_C_43222,D,C,43222,chck_90M
27,345,U,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,345,2,13,10,24,24,0.001940674614161253,0.0012410224881023169,0.0008984965388663113,D_C_43222,D,C,43222,chck_90M
35,601,T,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,601,10,13,10,24,24,0.0006469115614891052,0.00033449503825977445,0.0012584389187395573,D_C_43222,D,C,43222,chck_90M
35,601,U,327,chew each teaspoonful of chia seeds until a pulp is formed and then drink plenty,601,10,13,10,24,24,0.00022960560454521328,0.00025921850465238094,0.003279720200225711,D_C_43222,D,C,43222,chck_90M
31,7852,T,328,the best known example of zero tolerance policy was its adoption in new york cit,7852,3,14,17,27,27,7.833480594854336e-06,0.0003154494916088879,0.00023051661264616996,D_C_43222,D,C,43222,chck_90M
31,7852,U,328,the best known example of zero tolerance policy was its adoption in new york cit,7852,3,14,17,27,27,2.5150882720481604e-05,0.004137096460908651,0.0005844046827405691,D_C_43222,D,C,43222,chck_90M
34,9746,T,328,the best known example of zero tolerance policy was its adoption in new york cit,9746,6,14,17,27,27,0.1569252610206604,0.00017390341963618994,2.6405523385619745e-05,D_C_43222,D,C,43222,chck_90M
34,9746,U,328,the best known example of zero tolerance policy was its adoption in new york cit,9746,6,14,17,27,27,0.015743371099233627,0.008894089609384537,0.0004233500803820789,D_C_43222,D,C,43222,chck_90M
28,1069,T,329,"since before, whitley people were primarily agriculture minded because of the la",1069,3,18,10,24,24,0.09955349564552307,0.00018745873239822686,1.8072809325531125e-05,D_C_43222,D,C,43222,chck_90M
28,1069,U,329,"since before, whitley people were primarily agriculture minded because of the la",1069,3,18,10,24,24,0.0005620738375000656,0.002025033812969923,5.190684532863088e-05,D_C_43222,D,C,43222,chck_90M
35,249,T,329,"since before, whitley people were primarily agriculture minded because of the la",249,10,18,10,24,24,0.001582405180670321,0.0019855904392898083,0.006379179656505585,D_C_43222,D,C,43222,chck_90M
35,249,U,329,"since before, whitley people were primarily agriculture minded because of the la",249,10,18,10,24,24,0.0019318244885653257,0.22350187599658966,0.003273943206295371,D_C_43222,D,C,43222,chck_90M
22,2076,T,330,that's because plastics are incredibly energy efficient to manufacture and becau,2076,0,12,9,21,21,0.9433534741401672,1.4088206626183819e-05,0.0003798936668317765,D_C_43222,D,C,43222,chck_90M
22,2076,U,330,that's because plastics are incredibly energy efficient to manufacture and becau,2076,0,12,9,21,21,5.690432772098575e-06,0.4837816655635834,0.00016061437781900167,D_C_43222,D,C,43222,chck_90M
34,3805,T,330,that's because plastics are incredibly energy efficient to manufacture and becau,3805,12,12,9,21,21,0.8364542126655579,3.459480285528116e-05,6.456409755628556e-05,D_C_43222,D,C,43222,chck_90M
34,3805,U,330,that's because plastics are incredibly energy efficient to manufacture and becau,3805,12,12,9,21,21,0.03695254400372505,0.027270853519439697,0.0013007951201871037,D_C_43222,D,C,43222,chck_90M
19,3284,T,331,previously it was assumed that modern humans emerged and quickly replaced closel,3284,0,11,9,18,18,1.7888682123157196e-05,2.0204166503390297e-05,0.003127268748357892,D_C_43222,D,C,43222,chck_90M
19,3284,U,331,previously it was assumed that modern humans emerged and quickly replaced closel,3284,0,11,9,18,18,9.637164475861937e-05,1.0349415788368788e-05,0.02204342558979988,D_C_43222,D,C,43222,chck_90M
21,843,T,331,previously it was assumed that modern humans emerged and quickly replaced closel,843,2,11,9,18,18,0.00568295968696475,0.0006940417806617916,0.017871592193841934,D_C_43222,D,C,43222,chck_90M
21,843,U,331,previously it was assumed that modern humans emerged and quickly replaced closel,843,2,11,9,18,18,0.0041575320065021515,0.002280076500028372,0.0030348419677466154,D_C_43222,D,C,43222,chck_90M
31,1694,T,332,the statistics released by wmo is a symbolic and worrying milestone in growth of,1694,5,14,7,25,25,0.019459974020719528,0.00508173368871212,0.0003335048968438059,D_C_43222,D,C,43222,chck_90M
31,1694,U,332,the statistics released by wmo is a symbolic and worrying milestone in growth of,1694,5,14,7,25,25,0.008293517865240574,0.060263026505708694,3.410019417060539e-05,D_C_43222,D,C,43222,chck_90M
33,212,T,333,"the film was created by environmental photographer james balog, who documented t",212,7,17,7,25,25,0.013115644454956055,0.0004944411921314895,0.0020805944222956896,D_C_43222,D,C,43222,chck_90M
33,212,U,333,"the film was created by environmental photographer james balog, who documented t",212,7,17,7,25,25,0.0006847376935184002,0.0003270047018304467,0.00011783489026129246,D_C_43222,D,C,43222,chck_90M
37,1292,T,333,"the film was created by environmental photographer james balog, who documented t",1292,11,17,7,25,25,0.14725376665592194,0.00014074334467295557,1.276633884117473e-05,D_C_43222,D,C,43222,chck_90M
37,1292,U,333,"the film was created by environmental photographer james balog, who documented t",1292,11,17,7,25,25,0.03374723717570305,0.0006535335560329258,1.487256099608203e-06,D_C_43222,D,C,43222,chck_90M
26,1808,T,335,"with support from the raspberry community, it is therefore easy to set up this d",1808,4,9,9,21,21,0.0119561105966568,0.00020193532691337168,4.5553988456958905e-06,D_C_43222,D,C,43222,chck_90M
26,1808,U,335,"with support from the raspberry community, it is therefore easy to set up this d",1808,4,9,9,21,21,0.0012320845853537321,0.0001190765542560257,2.3125792722566985e-05,D_C_43222,D,C,43222,chck_90M
27,6074,T,335,"with support from the raspberry community, it is therefore easy to set up this d",6074,5,9,9,21,21,0.325360506772995,0.00011395389446988702,0.017690695822238922,D_C_43222,D,C,43222,chck_90M
27,6074,U,335,"with support from the raspberry community, it is therefore easy to set up this d",6074,5,9,9,21,21,0.012082748115062714,0.00029717752477154136,0.0014013894833624363,D_C_43222,D,C,43222,chck_90M
38,13364,T,336,the fortress of kuelap is a walled city associated with the chachapoyas culture ,13364,9,15,14,28,28,0.9942449331283569,3.7682621041312814e-06,7.319778524106368e-05,D_C_43222,D,C,43222,chck_90M
38,13364,U,336,the fortress of kuelap is a walled city associated with the chachapoyas culture ,13364,9,15,14,28,28,0.34152743220329285,0.0020266056526452303,0.004231116268783808,D_C_43222,D,C,43222,chck_90M
25,16187,T,337,the first environmental reports were published in 1980s by companies in chemical,16187,0,11,10,24,24,0.0009240027866326272,0.00020432949531823397,0.0005492510972544551,D_C_43222,D,C,43222,chck_90M
25,16187,U,337,the first environmental reports were published in 1980s by companies in chemical,16187,0,11,10,24,24,0.00055562739726156,0.0003394076775293797,0.0026654929388314486,D_C_43222,D,C,43222,chck_90M
30,7946,T,337,the first environmental reports were published in 1980s by companies in chemical,7946,5,11,10,24,24,0.4695185720920563,0.0008848774014040828,0.0008473203633911908,D_C_43222,D,C,43222,chck_90M
30,7946,U,337,the first environmental reports were published in 1980s by companies in chemical,7946,5,11,10,24,24,0.1539287120103836,0.007752350997179747,0.004365526605397463,D_C_43222,D,C,43222,chck_90M
37,13701,T,338,about 10% of all hypertension cases are caused from other illnesses like overact,13701,6,16,14,30,30,0.33405232429504395,0.00028295867377892137,4.947883098793682e-06,D_C_43222,D,C,43222,chck_90M
37,13701,U,338,about 10% of all hypertension cases are caused from other illnesses like overact,13701,6,16,14,30,30,0.0031501492485404015,0.012149910442531109,0.0001049975398927927,D_C_43222,D,C,43222,chck_90M
41,610,T,338,about 10% of all hypertension cases are caused from other illnesses like overact,610,10,16,14,30,30,0.7916702628135681,0.004726216662675142,0.00038846294046379626,D_C_43222,D,C,43222,chck_90M
41,610,U,338,about 10% of all hypertension cases are caused from other illnesses like overact,610,10,16,14,30,30,0.009774768725037575,0.005748789757490158,0.02894132025539875,D_C_43222,D,C,43222,chck_90M
27,2186,T,339,company with marketing and selling a beverage that was injurious to health becau,2186,1,15,9,25,25,0.05293789505958557,0.0037556937895715237,0.04735994338989258,D_C_43222,D,C,43222,chck_90M
27,2186,U,339,company with marketing and selling a beverage that was injurious to health becau,2186,1,15,9,25,25,0.0015111850807443261,0.08301893621683121,0.01100432500243187,D_C_43222,D,C,43222,chck_90M
35,1258,T,339,company with marketing and selling a beverage that was injurious to health becau,1258,9,15,9,25,25,0.001351014943793416,5.058759415987879e-05,0.0009358011302538216,D_C_43222,D,C,43222,chck_90M
35,1258,U,339,company with marketing and selling a beverage that was injurious to health becau,1258,9,15,9,25,25,0.001472210860811174,0.0007760818116366863,0.0014803136000409722,D_C_43222,D,C,43222,chck_90M
34,5480,T,340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",5480,0,17,13,33,33,0.7822680473327637,0.00015266890113707632,2.6707850338425487e-05,D_C_43222,D,C,43222,chck_90M
34,5480,U,340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",5480,0,17,13,33,33,0.00022180577798280865,0.008969933725893497,0.0002641653991304338,D_C_43222,D,C,43222,chck_90M
55,1150,T,340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",1150,21,17,13,33,33,9.349664651381318e-06,8.37557593058591e-07,8.94831755431369e-05,D_C_43222,D,C,43222,chck_90M
55,1150,U,340,"the filtered water is collected in 1.2-million-gallon equalizer tanks, where tem",1150,21,17,13,33,33,0.00011603759048739448,1.3317554476088844e-05,0.00019238893582951277,D_C_43222,D,C,43222,chck_90M
32,13509,T,341,"stretching 650 feet back into the chamber, these soldiers were created to guard ",13509,5,13,9,26,26,0.03676111251115799,0.005209243390709162,2.1043457309133373e-05,D_C_43222,D,C,43222,chck_90M
32,13509,U,341,"stretching 650 feet back into the chamber, these soldiers were created to guard ",13509,5,13,9,26,26,0.0015984618803486228,0.21517404913902283,2.7656351448968053e-06,D_C_43222,D,C,43222,chck_90M
27,3894,T,343,"due to our natural anatomy, there are hollow sinus cavities located just above t",3894,0,15,9,26,26,0.7676078677177429,5.189554576645605e-05,0.0014362084912136197,D_C_43222,D,C,43222,chck_90M
27,3894,U,343,"due to our natural anatomy, there are hollow sinus cavities located just above t",3894,0,15,9,26,26,0.0005420338129624724,0.0002375484473304823,0.010271311737596989,D_C_43222,D,C,43222,chck_90M
40,6630,T,343,"due to our natural anatomy, there are hollow sinus cavities located just above t",6630,13,15,9,26,26,0.030349671840667725,0.00014957408711779863,0.0013080002972856164,D_C_43222,D,C,43222,chck_90M
40,6630,U,343,"due to our natural anatomy, there are hollow sinus cavities located just above t",6630,13,15,9,26,26,0.21720725297927856,0.0025965122040361166,0.00023916654754430056,D_C_43222,D,C,43222,chck_90M
35,11884,T,344,"the public works system uses downward, sloping angles so that the water is alway",11884,10,15,10,24,24,0.06596541404724121,0.0014914629282429814,0.013649662025272846,D_C_43222,D,C,43222,chck_90M
35,11884,U,344,"the public works system uses downward, sloping angles so that the water is alway",11884,10,15,10,24,24,0.03167513385415077,0.005115617997944355,0.0006634993478655815,D_C_43222,D,C,43222,chck_90M
36,9952,T,344,"the public works system uses downward, sloping angles so that the water is alway",9952,11,15,10,24,24,0.024855289608240128,0.008843434043228626,0.00022264508879743516,D_C_43222,D,C,43222,chck_90M
36,9952,U,344,"the public works system uses downward, sloping angles so that the water is alway",9952,11,15,10,24,24,0.03762268275022507,0.01785680651664734,9.630612476030365e-05,D_C_43222,D,C,43222,chck_90M
49,345,T,345,"one of the first and greatest professional teams was the original celtics, forme",345,20,13,14,28,28,0.011587445624172688,0.0017822403460741043,0.9642763137817383,D_C_43222,D,C,43222,chck_90M
49,345,U,345,"one of the first and greatest professional teams was the original celtics, forme",345,20,13,14,28,28,0.0034453219268471003,0.006182415410876274,0.6503376364707947,D_C_43222,D,C,43222,chck_90M
24,8403,T,346,this is part of a series offering my views on some problems with and solutions f,8403,2,10,13,21,21,0.056753356009721756,0.00022180080122780055,0.18406352400779724,D_C_43222,D,C,43222,chck_90M
24,8403,U,346,this is part of a series offering my views on some problems with and solutions f,8403,2,10,13,21,21,0.0009539525490254164,0.001223964150995016,0.026548106223344803,D_C_43222,D,C,43222,chck_90M
44,5516,T,347,"this insight led volta to try experiments using different metals and in 1800, he",5516,14,16,13,29,29,0.5240340232849121,5.536591925192624e-05,4.256538159097545e-05,D_C_43222,D,C,43222,chck_90M
44,5516,U,347,"this insight led volta to try experiments using different metals and in 1800, he",5516,14,16,13,29,29,0.012362251058220863,0.0003248144348617643,7.702489529037848e-05,D_C_43222,D,C,43222,chck_90M
