position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
33,394,U,413,"even the most careful, responsible pesticide sprayer cannot control what happens",394,3,18,16,29,29,0.2954455316066742,0.00038258862332440913,0.034370843321084976,D_R_43122,D,R,43122,chck_100M
46,773,T,413,"even the most careful, responsible pesticide sprayer cannot control what happens",773,16,18,16,29,29,0.6330689191818237,0.00013089453568682075,0.0001594489731360227,D_R_43122,D,R,43122,chck_100M
46,773,U,413,"even the most careful, responsible pesticide sprayer cannot control what happens",773,16,18,16,29,29,0.012567784637212753,0.00015514156257268041,0.0003052969404961914,D_R_43122,D,R,43122,chck_100M
28,1943,T,414,"this is because when we exercise, we start burning off more energy and the more ",1943,0,11,8,27,27,0.0001445008529117331,0.0005113378865644336,0.04099057987332344,D_R_43122,D,R,43122,chck_100M
28,1943,U,414,"this is because when we exercise, we start burning off more energy and the more ",1943,0,11,8,27,27,0.0022636610083281994,0.005804033949971199,0.0022722072899341583,D_R_43122,D,R,43122,chck_100M
32,15222,T,414,"this is because when we exercise, we start burning off more energy and the more ",15222,4,11,8,27,27,0.7975636124610901,2.294213481945917e-05,2.896089972637128e-05,D_R_43122,D,R,43122,chck_100M
32,15222,U,414,"this is because when we exercise, we start burning off more energy and the more ",15222,4,11,8,27,27,0.003788253990933299,8.350775169674307e-05,6.984793117226218e-07,D_R_43122,D,R,43122,chck_100M
36,3306,T,415,"the flowing river exceeds a mile in width in several locations, and many of the ",3306,6,13,16,29,29,0.22892120480537415,8.986753528006375e-05,0.001522662932984531,D_R_43122,D,R,43122,chck_100M
36,3306,U,415,"the flowing river exceeds a mile in width in several locations, and many of the ",3306,6,13,16,29,29,0.009589224122464657,9.228202543454245e-05,0.00388742215000093,D_R_43122,D,R,43122,chck_100M
39,2801,T,415,"the flowing river exceeds a mile in width in several locations, and many of the ",2801,9,13,16,29,29,0.8201239705085754,5.134071443535504e-07,0.11871562898159027,D_R_43122,D,R,43122,chck_100M
39,2801,U,415,"the flowing river exceeds a mile in width in several locations, and many of the ",2801,9,13,16,29,29,0.03117412142455578,4.0932573028840125e-06,0.14826050400733948,D_R_43122,D,R,43122,chck_100M
41,969,T,416,army soldiers led by west point officers could be wiped out by “what people thou,969,7,20,13,33,33,0.8896346092224121,0.0015278207138180733,4.608501967595657e-06,D_R_43122,D,R,43122,chck_100M
41,969,U,416,army soldiers led by west point officers could be wiped out by “what people thou,969,7,20,13,33,33,0.01629829965531826,0.003819876117631793,7.121316593838856e-05,D_R_43122,D,R,43122,chck_100M
55,7204,T,416,army soldiers led by west point officers could be wiped out by “what people thou,7204,21,20,13,33,33,0.7965527772903442,6.844721610832494e-06,1.2383627108647488e-05,D_R_43122,D,R,43122,chck_100M
55,7204,U,416,army soldiers led by west point officers could be wiped out by “what people thou,7204,21,20,13,33,33,0.0037499992176890373,0.00012164799409219995,0.00040728659951128066,D_R_43122,D,R,43122,chck_100M
37,853,T,417,"a way out is needed because the dilemma here is to remove the disease only, or w",853,7,13,16,29,29,0.0010603397386148572,3.5883360851585167e-06,0.09577418863773346,D_R_43122,D,R,43122,chck_100M
37,853,U,417,"a way out is needed because the dilemma here is to remove the disease only, or w",853,7,13,16,29,29,0.0008625598857179284,1.8845705199055374e-05,0.14338712394237518,D_R_43122,D,R,43122,chck_100M
35,843,T,418,"at that time, the human population was barely in the millions and had only just ",843,3,15,15,31,31,0.8769355416297913,2.0372579456306994e-05,0.06103980168700218,D_R_43122,D,R,43122,chck_100M
35,843,U,418,"at that time, the human population was barely in the millions and had only just ",843,3,15,15,31,31,0.012557921931147575,0.004093470051884651,0.003030046820640564,D_R_43122,D,R,43122,chck_100M
42,6171,T,418,"at that time, the human population was barely in the millions and had only just ",6171,10,15,15,31,31,0.0004851467383559793,0.00014602584997192025,0.00045157078420743346,D_R_43122,D,R,43122,chck_100M
42,6171,U,418,"at that time, the human population was barely in the millions and had only just ",6171,10,15,15,31,31,0.0017009616130962968,0.00029057502979412675,0.0005204465123824775,D_R_43122,D,R,43122,chck_100M
37,409,T,420,sugar leads to changes in the nervous system similar to those caused by cocaine ,409,6,17,15,30,30,0.0015533696860074997,4.139931479585357e-05,0.050282977521419525,D_R_43122,D,R,43122,chck_100M
37,409,U,420,sugar leads to changes in the nervous system similar to those caused by cocaine ,409,6,17,15,30,30,0.002857170533388853,9.998727182392031e-05,0.013202572241425514,D_R_43122,D,R,43122,chck_100M
47,278,T,420,sugar leads to changes in the nervous system similar to those caused by cocaine ,278,16,17,15,30,30,0.14508189260959625,0.0002932035131379962,0.001617305213585496,D_R_43122,D,R,43122,chck_100M
47,278,U,420,sugar leads to changes in the nervous system similar to those caused by cocaine ,278,16,17,15,30,30,0.011186035349965096,4.1600891563575715e-05,0.00020274943381082267,D_R_43122,D,R,43122,chck_100M
31,3033,T,421,similar to the way the cave system developed long ago in the limestone formation,3033,0,20,15,30,30,0.5031905770301819,2.571307595644612e-05,0.00034591188887134194,D_R_43122,D,R,43122,chck_100M
31,3033,U,421,similar to the way the cave system developed long ago in the limestone formation,3033,0,20,15,30,30,8.795684698270634e-05,0.0006347130401991308,0.01566229946911335,D_R_43122,D,R,43122,chck_100M
33,5080,T,421,similar to the way the cave system developed long ago in the limestone formation,5080,2,20,15,30,30,0.05084097757935524,0.004762651864439249,0.019641229882836342,D_R_43122,D,R,43122,chck_100M
33,5080,U,421,similar to the way the cave system developed long ago in the limestone formation,5080,2,20,15,30,30,0.00524272583425045,0.005640326999127865,0.021847212687134743,D_R_43122,D,R,43122,chck_100M
43,1946,T,422,"backus hospital, both located in eastern connecticut, are requesting $1.5 millio",1946,6,19,15,36,36,0.5686630606651306,0.0003243703977204859,7.061271753627807e-05,D_R_43122,D,R,43122,chck_100M
43,1946,U,422,"backus hospital, both located in eastern connecticut, are requesting $1.5 millio",1946,6,19,15,36,36,0.0016597975045442581,0.003451700322329998,1.620285001990851e-05,D_R_43122,D,R,43122,chck_100M
61,849,T,422,"backus hospital, both located in eastern connecticut, are requesting $1.5 millio",849,24,19,15,36,36,0.9275617003440857,2.4205289719247958e-06,0.04263328015804291,D_R_43122,D,R,43122,chck_100M
61,849,U,422,"backus hospital, both located in eastern connecticut, are requesting $1.5 millio",849,24,19,15,36,36,0.0036711369175463915,0.0007187935407273471,0.005844798404723406,D_R_43122,D,R,43122,chck_100M
42,4077,T,424,"the study, to be published this winter in health education monograph, is based o",4077,9,14,16,32,32,0.0064698816277086735,0.002705580787733197,0.01778053678572178,D_R_43122,D,R,43122,chck_100M
42,4077,U,424,"the study, to be published this winter in health education monograph, is based o",4077,9,14,16,32,32,0.0024068979546427727,0.011196513660252094,0.0027737433556467295,D_R_43122,D,R,43122,chck_100M
48,5192,T,424,"the study, to be published this winter in health education monograph, is based o",5192,15,14,16,32,32,0.10352566838264465,0.0005777503247372806,0.002935313154011965,D_R_43122,D,R,43122,chck_100M
48,5192,U,424,"the study, to be published this winter in health education monograph, is based o",5192,15,14,16,32,32,0.014020771719515324,0.0021260178182274103,0.0006892219535075128,D_R_43122,D,R,43122,chck_100M
41,10342,T,426,the shutdown was planned because the lhc was in operation for three years and ne,10342,10,14,18,30,30,0.018333040177822113,3.1961786589818075e-05,0.00022407452343031764,D_R_43122,D,R,43122,chck_100M
41,10342,U,426,the shutdown was planned because the lhc was in operation for three years and ne,10342,10,14,18,30,30,0.17388594150543213,3.445945185376331e-05,0.0004162816912867129,D_R_43122,D,R,43122,chck_100M
62,751,T,427,"this year, every state east of the rockies is enduring its hottest or second-hot",751,24,18,18,37,37,0.4395414888858795,0.0001325570046901703,9.081149073608685e-06,D_R_43122,D,R,43122,chck_100M
62,751,U,427,"this year, every state east of the rockies is enduring its hottest or second-hot",751,24,18,18,37,37,0.00018505568732507527,0.00012082963075954467,7.531828487117309e-06,D_R_43122,D,R,43122,chck_100M
37,10913,T,428,"unfortunately, all of this coastal development led to flooding during wet years.",10913,0,20,15,36,36,0.0124304024502635,0.001200970378704369,4.095889744348824e-05,D_R_43122,D,R,43122,chck_100M
37,10913,U,428,"unfortunately, all of this coastal development led to flooding during wet years.",10913,0,20,15,36,36,0.0025346879847347736,0.40064889192581177,7.211917545646429e-05,D_R_43122,D,R,43122,chck_100M
46,2863,T,428,"unfortunately, all of this coastal development led to flooding during wet years.",2863,9,20,15,36,36,0.9257156848907471,0.0003141575143672526,0.007335730828344822,D_R_43122,D,R,43122,chck_100M
46,2863,U,428,"unfortunately, all of this coastal development led to flooding during wet years.",2863,9,20,15,36,36,0.02821344882249832,0.020670389756560326,0.00314041948877275,D_R_43122,D,R,43122,chck_100M
53,2291,T,429,"symptoms are similar to those caused by another tospovirus, tomato spotted wilt ",2291,3,21,19,49,49,0.24914395809173584,0.00279688136652112,0.013667321763932705,D_R_43122,D,R,43122,chck_100M
53,2291,U,429,"symptoms are similar to those caused by another tospovirus, tomato spotted wilt ",2291,3,21,19,49,49,0.0014643308240920305,0.006499730981886387,0.11289910972118378,D_R_43122,D,R,43122,chck_100M
83,6752,T,429,"symptoms are similar to those caused by another tospovirus, tomato spotted wilt ",6752,33,21,19,49,49,0.009821283631026745,0.001934730913490057,0.0003023533208761364,D_R_43122,D,R,43122,chck_100M
83,6752,U,429,"symptoms are similar to those caused by another tospovirus, tomato spotted wilt ",6752,33,21,19,49,49,0.006395756267011166,0.002388457302004099,0.0002014227502513677,D_R_43122,D,R,43122,chck_100M
65,1058,T,430,"since the us became an independent republic in 1789, almost 400 parent-child duo",1058,24,15,22,40,40,0.9678270816802979,2.024267814704217e-05,3.4950969052260916e-07,D_R_43122,D,R,43122,chck_100M
65,1058,U,430,"since the us became an independent republic in 1789, almost 400 parent-child duo",1058,24,15,22,40,40,0.14068558812141418,0.0063272500410676,0.0007096506888046861,D_R_43122,D,R,43122,chck_100M
31,2182,T,431,since electoral law permitted the registration of parties with relatively small ,2182,0,20,14,30,30,0.979857861995697,3.931994342565304e-06,0.004768526181578636,D_R_43122,D,R,43122,chck_100M
31,2182,U,431,since electoral law permitted the registration of parties with relatively small ,2182,0,20,14,30,30,0.0007077104528434575,1.7576528534846148e-06,0.0005192097742110491,D_R_43122,D,R,43122,chck_100M
39,13067,T,431,since electoral law permitted the registration of parties with relatively small ,13067,8,20,14,30,30,0.23104318976402283,0.0008504883153364062,7.268657645909116e-05,D_R_43122,D,R,43122,chck_100M
39,13067,U,431,since electoral law permitted the registration of parties with relatively small ,13067,8,20,14,30,30,0.0017486338037997484,0.19892622530460358,0.00011144473683089018,D_R_43122,D,R,43122,chck_100M
46,15598,T,432,"therefore, one of the main uses of zirconium alloys is in nuclear technology, as",15598,7,20,14,38,38,0.005428699776530266,5.582822268479504e-05,1.206557408295339e-05,D_R_43122,D,R,43122,chck_100M
46,15598,U,432,"therefore, one of the main uses of zirconium alloys is in nuclear technology, as",15598,7,20,14,38,38,0.0012151955161243677,0.00022984614770393819,5.374583997763693e-05,D_R_43122,D,R,43122,chck_100M
59,1045,T,432,"therefore, one of the main uses of zirconium alloys is in nuclear technology, as",1045,20,20,14,38,38,0.005087290890514851,0.0029811246786266565,0.0019017455633729696,D_R_43122,D,R,43122,chck_100M
59,1045,U,432,"therefore, one of the main uses of zirconium alloys is in nuclear technology, as",1045,20,20,14,38,38,0.001573737245053053,0.009033415466547012,0.0006947006331756711,D_R_43122,D,R,43122,chck_100M
47,2240,T,433,public races organized by the contrade were popular from the 14th century on; ca,2240,11,16,11,35,35,0.0001663269940763712,0.00015443054144270718,0.00015504632028751075,D_R_43122,D,R,43122,chck_100M
47,2240,U,433,public races organized by the contrade were popular from the 14th century on; ca,2240,11,16,11,35,35,0.0012650634162127972,0.0006531714461743832,0.0002581994340289384,D_R_43122,D,R,43122,chck_100M
49,6705,T,433,public races organized by the contrade were popular from the 14th century on; ca,6705,13,16,11,35,35,0.02044537104666233,0.010311036370694637,6.330566066026222e-06,D_R_43122,D,R,43122,chck_100M
49,6705,U,433,public races organized by the contrade were popular from the 14th century on; ca,6705,13,16,11,35,35,0.033545996993780136,0.007486801128834486,7.532408289989689e-06,D_R_43122,D,R,43122,chck_100M
32,1110,T,434,this intense focus may be related to time perception in autism spectrum disorder,1110,3,17,13,28,28,0.0012036398984491825,6.418430712074041e-05,0.025940828025341034,D_R_43122,D,R,43122,chck_100M
32,1110,U,434,this intense focus may be related to time perception in autism spectrum disorder,1110,3,17,13,28,28,0.0015380473341792822,8.836913912091404e-05,0.01283194124698639,D_R_43122,D,R,43122,chck_100M
33,441,T,434,this intense focus may be related to time perception in autism spectrum disorder,441,4,17,13,28,28,0.7711089849472046,0.0012189832050353289,0.0018948850920423865,D_R_43122,D,R,43122,chck_100M
33,441,U,434,this intense focus may be related to time perception in autism spectrum disorder,441,4,17,13,28,28,0.0030296570621430874,0.001506444881670177,0.028171077370643616,D_R_43122,D,R,43122,chck_100M
31,5162,T,435,zika virus has been linked to a serious birth defect in babies born to women who,5162,3,13,17,27,27,0.0020457026548683643,0.0007941067451611161,0.0008531484054401517,D_R_43122,D,R,43122,chck_100M
31,5162,U,435,zika virus has been linked to a serious birth defect in babies born to women who,5162,3,13,17,27,27,0.0005621447926387191,0.008348698727786541,0.010665570385754108,D_R_43122,D,R,43122,chck_100M
30,11835,T,436,"in the winter the birds consume little water, therefore the pressures normally u",11835,0,16,16,29,29,0.002184402197599411,2.857283834600821e-05,1.6350363694073167e-06,D_R_43122,D,R,43122,chck_100M
30,11835,U,436,"in the winter the birds consume little water, therefore the pressures normally u",11835,0,16,16,29,29,0.02099764347076416,0.0005607405328191817,2.1507083147298545e-05,D_R_43122,D,R,43122,chck_100M
44,4990,T,436,"in the winter the birds consume little water, therefore the pressures normally u",4990,14,16,16,29,29,0.023164601996541023,0.002903981599956751,0.18455222249031067,D_R_43122,D,R,43122,chck_100M
44,4990,U,436,"in the winter the birds consume little water, therefore the pressures normally u",4990,14,16,16,29,29,0.005344926379621029,0.0025977217592298985,0.7226529717445374,D_R_43122,D,R,43122,chck_100M
33,1229,T,437,"just being around another creative person is vital to the process, because so ma",1229,1,17,15,31,31,0.9144328832626343,4.228478792356327e-05,3.7119707485544495e-06,D_R_43122,D,R,43122,chck_100M
33,1229,U,437,"just being around another creative person is vital to the process, because so ma",1229,1,17,15,31,31,0.004984238184988499,0.0002519409463275224,1.9630349925137125e-05,D_R_43122,D,R,43122,chck_100M
35,605,T,437,"just being around another creative person is vital to the process, because so ma",605,3,17,15,31,31,0.8678092360496521,1.3173491424822714e-05,0.00039013184141367674,D_R_43122,D,R,43122,chck_100M
35,605,U,437,"just being around another creative person is vital to the process, because so ma",605,3,17,15,31,31,0.01775127276778221,0.0026852397713810205,6.379510159604251e-05,D_R_43122,D,R,43122,chck_100M
33,877,T,438,"for this reason, some situations are best handled if a single booster to parvo i",877,2,16,17,30,30,0.028900954872369766,0.00025516102323308587,0.0006496222340501845,D_R_43122,D,R,43122,chck_100M
33,877,U,438,"for this reason, some situations are best handled if a single booster to parvo i",877,2,16,17,30,30,0.03773899003863335,0.015925707295536995,0.0013700609561055899,D_R_43122,D,R,43122,chck_100M
45,4658,T,438,"for this reason, some situations are best handled if a single booster to parvo i",4658,14,16,17,30,30,0.5669854879379272,0.0024447746109217405,0.0004555753548629582,D_R_43122,D,R,43122,chck_100M
45,4658,U,438,"for this reason, some situations are best handled if a single booster to parvo i",4658,14,16,17,30,30,0.006726301275193691,0.008957131765782833,0.0024695114698261023,D_R_43122,D,R,43122,chck_100M
56,1759,T,440,landsat 7 etm+ and landsat 8 data is used to analyse the correlation of urban su,1759,16,18,18,39,39,0.4722011983394623,0.0006214097957126796,0.00236699590459466,D_R_43122,D,R,43122,chck_100M
56,1759,U,440,landsat 7 etm+ and landsat 8 data is used to analyse the correlation of urban su,1759,16,18,18,39,39,0.031919337809085846,0.003776129335165024,0.0002000428066821769,D_R_43122,D,R,43122,chck_100M
60,249,T,440,landsat 7 etm+ and landsat 8 data is used to analyse the correlation of urban su,249,20,18,18,39,39,8.379147766390815e-05,2.1869902411708608e-05,0.00016283249715343118,D_R_43122,D,R,43122,chck_100M
60,249,U,440,landsat 7 etm+ and landsat 8 data is used to analyse the correlation of urban su,249,20,18,18,39,39,0.0007437100284732878,0.00027094321558251977,0.0017089536413550377,D_R_43122,D,R,43122,chck_100M
34,987,T,441,these guns saw use in the crimean war and other spots in the victorian empire bu,987,2,15,15,31,31,0.14775894582271576,0.00268923444673419,0.06817195564508438,D_R_43122,D,R,43122,chck_100M
34,987,U,441,these guns saw use in the crimean war and other spots in the victorian empire bu,987,2,15,15,31,31,0.003868376836180687,0.006471133790910244,0.019706223160028458,D_R_43122,D,R,43122,chck_100M
46,6966,T,442,"applications are expected for the many granular materials used in industry, incl",6966,7,21,14,38,38,0.0002650773385539651,3.7573381632682867e-06,1.003921966002963e-06,D_R_43122,D,R,43122,chck_100M
46,6966,U,442,"applications are expected for the many granular materials used in industry, incl",6966,7,21,14,38,38,0.00234682927839458,0.00029077360522933304,0.000398243690142408,D_R_43122,D,R,43122,chck_100M
59,2282,T,442,"applications are expected for the many granular materials used in industry, incl",2282,20,21,14,38,38,5.535429227165878e-05,5.208722200222837e-07,0.00012121129839215428,D_R_43122,D,R,43122,chck_100M
59,2282,U,442,"applications are expected for the many granular materials used in industry, incl",2282,20,21,14,38,38,0.001997513696551323,6.29519417998381e-05,0.005668607074767351,D_R_43122,D,R,43122,chck_100M
40,1762,T,443,"this is because of insecurity, the unavailability of labor, the lack of fuel and",1762,5,17,14,34,34,0.0059041171334683895,0.00041681251605041325,8.40242428239435e-05,D_R_43122,D,R,43122,chck_100M
40,1762,U,443,"this is because of insecurity, the unavailability of labor, the lack of fuel and",1762,5,17,14,34,34,0.04950007051229477,0.0001694746024440974,0.00026148452889174223,D_R_43122,D,R,43122,chck_100M
55,2313,T,443,"this is because of insecurity, the unavailability of labor, the lack of fuel and",2313,20,17,14,34,34,0.0006264536641538143,0.0003650789731182158,4.872941644862294e-06,D_R_43122,D,R,43122,chck_100M
55,2313,U,443,"this is because of insecurity, the unavailability of labor, the lack of fuel and",2313,20,17,14,34,34,0.0021996244322508574,0.00019019257160834968,4.786727004102431e-06,D_R_43122,D,R,43122,chck_100M
51,785,T,444,"for example, in dry soil conditions soil penetration resistance is much higher t",785,19,16,15,31,31,0.9922138452529907,0.0020034117624163628,9.220654817454488e-08,D_R_43122,D,R,43122,chck_100M
51,785,U,444,"for example, in dry soil conditions soil penetration resistance is much higher t",785,19,16,15,31,31,0.05722526088356972,0.014862115494906902,9.887775377137586e-06,D_R_43122,D,R,43122,chck_100M
56,785,T,445,"stem cell therapy has been coined ""regenerative medicine"" because the goal is to",785,15,22,16,40,40,0.9441946744918823,4.4144937419332564e-05,0.00011065335274906829,D_R_43122,D,R,43122,chck_100M
56,785,U,445,"stem cell therapy has been coined ""regenerative medicine"" because the goal is to",785,15,22,16,40,40,0.15230758488178253,0.003523232415318489,1.722692104522139e-05,D_R_43122,D,R,43122,chck_100M
31,7457,T,446,"this is a massive blow to the campaign, because infants who need to be vaccinate",7457,1,16,16,29,29,2.5377557903993875e-05,2.2027357772458345e-05,4.814131898456253e-05,D_R_43122,D,R,43122,chck_100M
31,7457,U,446,"this is a massive blow to the campaign, because infants who need to be vaccinate",7457,1,16,16,29,29,4.044566594529897e-05,0.00027272137231193483,4.35895417467691e-05,D_R_43122,D,R,43122,chck_100M
48,12711,T,446,"this is a massive blow to the campaign, because infants who need to be vaccinate",12711,18,16,16,29,29,0.9905696511268616,0.00025362451560795307,5.802673513244372e-06,D_R_43122,D,R,43122,chck_100M
48,12711,U,446,"this is a massive blow to the campaign, because infants who need to be vaccinate",12711,18,16,16,29,29,0.006521211005747318,0.0843203142285347,0.0013400443131104112,D_R_43122,D,R,43122,chck_100M
34,8317,T,447,"groups whose loyalty was assured, since they were now dependent on the king for ",8317,2,18,15,31,31,0.004199530929327011,0.006779070943593979,0.00015029469795990735,D_R_43122,D,R,43122,chck_100M
34,8317,U,447,"groups whose loyalty was assured, since they were now dependent on the king for ",8317,2,18,15,31,31,0.0024860806297510862,0.03215070068836212,3.628260674304329e-05,D_R_43122,D,R,43122,chck_100M
51,10232,T,447,"groups whose loyalty was assured, since they were now dependent on the king for ",10232,19,18,15,31,31,0.01352931372821331,0.005815907847136259,0.013261113315820694,D_R_43122,D,R,43122,chck_100M
51,10232,U,447,"groups whose loyalty was assured, since they were now dependent on the king for ",10232,19,18,15,31,31,0.038579847663640976,0.012388951145112514,0.0003465136687736958,D_R_43122,D,R,43122,chck_100M
34,6061,T,448,the civil war era is defined broadly to include primarily the nineteenth century,6061,4,18,16,29,29,0.007190480828285217,0.00011123767762910575,0.004109804984182119,D_R_43122,D,R,43122,chck_100M
34,6061,U,448,the civil war era is defined broadly to include primarily the nineteenth century,6061,4,18,16,29,29,0.017567487433552742,0.00014759047189727426,0.0020989144686609507,D_R_43122,D,R,43122,chck_100M
41,5072,T,448,the civil war era is defined broadly to include primarily the nineteenth century,5072,11,18,16,29,29,0.03933946043252945,0.00032646997715346515,0.004761239513754845,D_R_43122,D,R,43122,chck_100M
41,5072,U,448,the civil war era is defined broadly to include primarily the nineteenth century,5072,11,18,16,29,29,0.08221753686666489,0.0017304110806435347,0.005021292250603437,D_R_43122,D,R,43122,chck_100M
36,14818,T,451,"to make throwing grenades easier, the wide hats with broad brims worn by infantr",14818,0,21,11,35,35,0.9518159627914429,0.00016679044347256422,0.00020732048142235726,D_R_43122,D,R,43122,chck_100M
36,14818,U,451,"to make throwing grenades easier, the wide hats with broad brims worn by infantr",14818,0,21,11,35,35,0.0008978513651527464,0.00327799073420465,0.0007492505246773362,D_R_43122,D,R,43122,chck_100M
38,4778,T,452,"after five hours at five percent oxygen, the team made a decision to take the su",4778,10,15,17,27,27,0.07954562455415726,0.00010770111111924052,0.005935996770858765,D_R_43122,D,R,43122,chck_100M
38,4778,U,452,"after five hours at five percent oxygen, the team made a decision to take the su",4778,10,15,17,27,27,0.0038550947792828083,0.0022782546002417803,0.0023774057626724243,D_R_43122,D,R,43122,chck_100M
42,1274,T,452,"after five hours at five percent oxygen, the team made a decision to take the su",1274,14,15,17,27,27,0.058198414742946625,0.00013587830471806228,0.2389729917049408,D_R_43122,D,R,43122,chck_100M
42,1274,U,452,"after five hours at five percent oxygen, the team made a decision to take the su",1274,14,15,17,27,27,0.0027225902304053307,0.008811628445982933,0.0057724639773368835,D_R_43122,D,R,43122,chck_100M
31,441,T,453,"perhaps, it was fate for us to keep our history when the cemetery experienced fi",441,1,17,16,29,29,0.06716927886009216,0.004247408360242844,0.007541232276707888,D_R_43122,D,R,43122,chck_100M
31,441,U,453,"perhaps, it was fate for us to keep our history when the cemetery experienced fi",441,1,17,16,29,29,8.589586650487036e-05,0.48149892687797546,0.000963445461820811,D_R_43122,D,R,43122,chck_100M
38,249,T,453,"perhaps, it was fate for us to keep our history when the cemetery experienced fi",249,8,17,16,29,29,0.9508088827133179,1.5273524695658125e-05,0.01745428331196308,D_R_43122,D,R,43122,chck_100M
38,249,U,453,"perhaps, it was fate for us to keep our history when the cemetery experienced fi",249,8,17,16,29,29,0.001094902167096734,0.0004350381495896727,0.7314355373382568,D_R_43122,D,R,43122,chck_100M
42,440,T,455,"steinbecks point is simple and ironic; ""men who have created new fruits in the w",440,3,17,14,38,38,0.47302499413490295,3.7569450796581805e-05,8.836919732857496e-06,D_R_43122,D,R,43122,chck_100M
42,440,U,455,"steinbecks point is simple and ironic; ""men who have created new fruits in the w",440,3,17,14,38,38,0.0024558762088418007,0.19092336297035217,7.831449693185277e-06,D_R_43122,D,R,43122,chck_100M
59,2263,T,455,"steinbecks point is simple and ironic; ""men who have created new fruits in the w",2263,20,17,14,38,38,0.12542244791984558,3.932567415176891e-05,0.06826000660657883,D_R_43122,D,R,43122,chck_100M
59,2263,U,455,"steinbecks point is simple and ironic; ""men who have created new fruits in the w",2263,20,17,14,38,38,0.0008811230072751641,0.00020568468607962132,0.007216004189103842,D_R_43122,D,R,43122,chck_100M
44,5039,T,456,"the process is slow by ecological standards, because entire ecosystems have been",5039,10,17,13,33,33,0.0020861197263002396,3.6294090932642575e-06,0.0019481382332742214,D_R_43122,D,R,43122,chck_100M
44,5039,U,456,"the process is slow by ecological standards, because entire ecosystems have been",5039,10,17,13,33,33,0.0025916469749063253,0.0001946080883499235,0.3119100332260132,D_R_43122,D,R,43122,chck_100M
35,7862,T,457,"the apy is higher than the apr because interest compounds, meaning that interest",7862,2,13,16,32,32,0.047154996544122696,0.0018756031058728695,0.00419097812846303,D_R_43122,D,R,43122,chck_100M
35,7862,U,457,"the apy is higher than the apr because interest compounds, meaning that interest",7862,2,13,16,32,32,0.041212644428014755,0.001766991801559925,1.910420360218268e-05,D_R_43122,D,R,43122,chck_100M
48,1317,T,457,"the apy is higher than the apr because interest compounds, meaning that interest",1317,15,13,16,32,32,0.1918487548828125,0.0004065394459757954,0.013209580443799496,D_R_43122,D,R,43122,chck_100M
48,1317,U,457,"the apy is higher than the apr because interest compounds, meaning that interest",1317,15,13,16,32,32,0.03278481587767601,0.0012921550078317523,0.0037717262748628855,D_R_43122,D,R,43122,chck_100M
55,5057,T,458,"the team, led by associate professors giles duffield and eck institute, is inter",5057,17,19,18,37,37,7.697504770476371e-05,2.5239711249014363e-05,1.801675716706086e-05,D_R_43122,D,R,43122,chck_100M
55,5057,U,458,"the team, led by associate professors giles duffield and eck institute, is inter",5057,17,19,18,37,37,0.0010652733035385609,4.055411773151718e-05,2.0195740944473073e-05,D_R_43122,D,R,43122,chck_100M
40,2053,T,459,lowers anxiety and stress an article published by the national library of medici,2053,11,14,14,28,28,0.038426473736763,0.001074896426871419,0.0003093504346907139,D_R_43122,D,R,43122,chck_100M
40,2053,U,459,lowers anxiety and stress an article published by the national library of medici,2053,11,14,14,28,28,0.0052091460675001144,0.013782252557575703,0.0002186396304750815,D_R_43122,D,R,43122,chck_100M
30,10189,T,461,the real reason for the rolling blackouts is that the energy companies are refus,10189,0,16,16,29,29,0.7645911574363708,8.597192936576903e-05,0.00012102579785278067,D_R_43122,D,R,43122,chck_100M
30,10189,U,461,the real reason for the rolling blackouts is that the energy companies are refus,10189,0,16,16,29,29,0.0007316639530472457,0.0011200116714462638,0.0001958772336365655,D_R_43122,D,R,43122,chck_100M
37,9313,T,461,the real reason for the rolling blackouts is that the energy companies are refus,9313,7,16,16,29,29,0.3357231616973877,0.00014665663184132427,0.007368459366261959,D_R_43122,D,R,43122,chck_100M
37,9313,U,461,the real reason for the rolling blackouts is that the energy companies are refus,9313,7,16,16,29,29,0.007868229411542416,0.0026003490202128887,0.0016957877669483423,D_R_43122,D,R,43122,chck_100M
33,721,T,462,"as a result, there are some people who have created some solutions that can help",721,4,14,14,28,28,0.24317240715026855,0.00011793988960562274,0.1043122336268425,D_R_43122,D,R,43122,chck_100M
33,721,U,462,"as a result, there are some people who have created some solutions that can help",721,4,14,14,28,28,0.004503253847360611,0.0004463935038074851,0.03520521521568298,D_R_43122,D,R,43122,chck_100M
36,6867,T,463,"despite how uninteresting the underlying idea of this narrative poem is, its pre",6867,0,21,11,35,35,0.025135818868875504,3.679451037896797e-05,0.030645079910755157,D_R_43122,D,R,43122,chck_100M
36,6867,U,463,"despite how uninteresting the underlying idea of this narrative poem is, its pre",6867,0,21,11,35,35,0.00367238512262702,5.40141172677977e-06,0.021372169256210327,D_R_43122,D,R,43122,chck_100M
57,2707,T,463,"despite how uninteresting the underlying idea of this narrative poem is, its pre",2707,21,21,11,35,35,0.0015356119256466627,0.0003807037428487092,0.004444946069270372,D_R_43122,D,R,43122,chck_100M
