position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
46,773,U,413,"even the most careful, responsible pesticide sprayer cannot control what happens",773,16,18,16,29,29,0.015586578287184238,0.0005073188222013414,0.0012435565004125237,D_R_43222,D,R,43222,chck_90M
28,1943,T,414,"this is because when we exercise, we start burning off more energy and the more ",1943,0,11,8,27,27,0.011124815791845322,0.00019617483485490084,0.005512713920325041,D_R_43222,D,R,43222,chck_90M
28,1943,U,414,"this is because when we exercise, we start burning off more energy and the more ",1943,0,11,8,27,27,0.00855410285294056,0.00605808338150382,0.0002846419520210475,D_R_43222,D,R,43222,chck_90M
32,15222,T,414,"this is because when we exercise, we start burning off more energy and the more ",15222,4,11,8,27,27,0.8263862133026123,7.187096343841404e-06,7.050551357679069e-05,D_R_43222,D,R,43222,chck_90M
32,15222,U,414,"this is because when we exercise, we start burning off more energy and the more ",15222,4,11,8,27,27,0.009541562758386135,4.598311716108583e-05,9.319423952547368e-07,D_R_43222,D,R,43222,chck_90M
36,3306,T,415,"the flowing river exceeds a mile in width in several locations, and many of the ",3306,6,13,16,29,29,0.08439817279577255,0.00014978407125454396,0.0055091301910579205,D_R_43222,D,R,43222,chck_90M
36,3306,U,415,"the flowing river exceeds a mile in width in several locations, and many of the ",3306,6,13,16,29,29,0.004479190334677696,0.00042183391633443534,0.030091632157564163,D_R_43222,D,R,43222,chck_90M
39,2801,T,415,"the flowing river exceeds a mile in width in several locations, and many of the ",2801,9,13,16,29,29,0.7442924976348877,3.2521013508812757e-06,0.15801943838596344,D_R_43222,D,R,43222,chck_90M
39,2801,U,415,"the flowing river exceeds a mile in width in several locations, and many of the ",2801,9,13,16,29,29,0.04528845474123955,1.4023808944330085e-05,0.13019883632659912,D_R_43222,D,R,43222,chck_90M
41,969,T,416,army soldiers led by west point officers could be wiped out by “what people thou,969,7,20,13,33,33,0.22861841320991516,0.00023442498059011996,1.931365841301158e-05,D_R_43222,D,R,43222,chck_90M
41,969,U,416,army soldiers led by west point officers could be wiped out by “what people thou,969,7,20,13,33,33,0.004164795391261578,0.0008830192964524031,0.0008125466993078589,D_R_43222,D,R,43222,chck_90M
55,7204,T,416,army soldiers led by west point officers could be wiped out by “what people thou,7204,21,20,13,33,33,0.9490169286727905,1.323979859080282e-06,3.753671535378089e-06,D_R_43222,D,R,43222,chck_90M
55,7204,U,416,army soldiers led by west point officers could be wiped out by “what people thou,7204,21,20,13,33,33,0.04013419151306152,8.116035314742476e-05,0.0011259809834882617,D_R_43222,D,R,43222,chck_90M
37,853,T,417,"a way out is needed because the dilemma here is to remove the disease only, or w",853,7,13,16,29,29,0.001282197656109929,2.0156826394668315e-06,0.026860255748033524,D_R_43222,D,R,43222,chck_90M
37,853,U,417,"a way out is needed because the dilemma here is to remove the disease only, or w",853,7,13,16,29,29,0.0015101301250979304,2.998489435412921e-06,0.032522208988666534,D_R_43222,D,R,43222,chck_90M
35,843,T,418,"at that time, the human population was barely in the millions and had only just ",843,3,15,15,31,31,0.7356438040733337,0.00017159833805635571,0.13465386629104614,D_R_43222,D,R,43222,chck_90M
35,843,U,418,"at that time, the human population was barely in the millions and had only just ",843,3,15,15,31,31,0.047764308750629425,0.0033519063144922256,0.0036112007219344378,D_R_43222,D,R,43222,chck_90M
42,6171,T,418,"at that time, the human population was barely in the millions and had only just ",6171,10,15,15,31,31,0.0009070491068996489,0.00027154924464412034,0.005633085500448942,D_R_43222,D,R,43222,chck_90M
42,6171,U,418,"at that time, the human population was barely in the millions and had only just ",6171,10,15,15,31,31,0.0011363995727151632,0.0004324501205701381,0.00039709877455607057,D_R_43222,D,R,43222,chck_90M
37,409,T,420,sugar leads to changes in the nervous system similar to those caused by cocaine ,409,6,17,15,30,30,0.00014193271636031568,1.2006097676930949e-05,0.07060706615447998,D_R_43222,D,R,43222,chck_90M
37,409,U,420,sugar leads to changes in the nervous system similar to those caused by cocaine ,409,6,17,15,30,30,0.0003601745702326298,4.2692739953054115e-05,0.03750285878777504,D_R_43222,D,R,43222,chck_90M
47,278,T,420,sugar leads to changes in the nervous system similar to those caused by cocaine ,278,16,17,15,30,30,0.33444854617118835,0.0002818281063809991,0.003497231984511018,D_R_43222,D,R,43222,chck_90M
47,278,U,420,sugar leads to changes in the nervous system similar to those caused by cocaine ,278,16,17,15,30,30,0.05375947803258896,0.00011885369895026088,0.003591993125155568,D_R_43222,D,R,43222,chck_90M
31,3033,T,421,similar to the way the cave system developed long ago in the limestone formation,3033,0,20,15,30,30,0.031042376533150673,3.644005846581422e-05,0.001842956873588264,D_R_43222,D,R,43222,chck_90M
31,3033,U,421,similar to the way the cave system developed long ago in the limestone formation,3033,0,20,15,30,30,2.6392001018393785e-05,0.00012723497638944536,0.01172651071101427,D_R_43222,D,R,43222,chck_90M
33,5080,T,421,similar to the way the cave system developed long ago in the limestone formation,5080,2,20,15,30,30,0.08242498338222504,0.01259591244161129,0.019516903907060623,D_R_43222,D,R,43222,chck_90M
33,5080,U,421,similar to the way the cave system developed long ago in the limestone formation,5080,2,20,15,30,30,0.005885003600269556,0.006550177466124296,0.019270479679107666,D_R_43222,D,R,43222,chck_90M
43,1946,T,422,"backus hospital, both located in eastern connecticut, are requesting $1.5 millio",1946,6,19,15,36,36,0.0008082850254140794,0.0003489781520329416,1.1135115528304596e-05,D_R_43222,D,R,43222,chck_90M
43,1946,U,422,"backus hospital, both located in eastern connecticut, are requesting $1.5 millio",1946,6,19,15,36,36,0.0028424221090972424,0.0012748069129884243,5.80159539822489e-05,D_R_43222,D,R,43222,chck_90M
61,849,T,422,"backus hospital, both located in eastern connecticut, are requesting $1.5 millio",849,24,19,15,36,36,0.6497392058372498,2.189074075431563e-05,0.17852042615413666,D_R_43222,D,R,43222,chck_90M
61,849,U,422,"backus hospital, both located in eastern connecticut, are requesting $1.5 millio",849,24,19,15,36,36,0.0025947317481040955,0.00277526443824172,0.0075323027558624744,D_R_43222,D,R,43222,chck_90M
42,4077,T,424,"the study, to be published this winter in health education monograph, is based o",4077,9,14,16,32,32,0.0051872702315449715,0.0033606942743062973,0.005632048938423395,D_R_43222,D,R,43222,chck_90M
42,4077,U,424,"the study, to be published this winter in health education monograph, is based o",4077,9,14,16,32,32,0.002531904960051179,0.007812646217644215,0.004083473235368729,D_R_43222,D,R,43222,chck_90M
48,5192,T,424,"the study, to be published this winter in health education monograph, is based o",5192,15,14,16,32,32,0.7297787666320801,9.708375000627711e-05,0.002047777408733964,D_R_43222,D,R,43222,chck_90M
48,5192,U,424,"the study, to be published this winter in health education monograph, is based o",5192,15,14,16,32,32,0.017624201253056526,0.0019192929612472653,0.0006347292219288647,D_R_43222,D,R,43222,chck_90M
41,10342,T,426,the shutdown was planned because the lhc was in operation for three years and ne,10342,10,14,18,30,30,0.022649958729743958,8.246945071732625e-05,0.0003133402788080275,D_R_43222,D,R,43222,chck_90M
41,10342,U,426,the shutdown was planned because the lhc was in operation for three years and ne,10342,10,14,18,30,30,0.028352970257401466,7.873670983826742e-05,0.0002396459021838382,D_R_43222,D,R,43222,chck_90M
62,751,T,427,"this year, every state east of the rockies is enduring its hottest or second-hot",751,24,18,18,37,37,0.3052635192871094,3.944778291042894e-05,1.5629615290890797e-06,D_R_43222,D,R,43222,chck_90M
62,751,U,427,"this year, every state east of the rockies is enduring its hottest or second-hot",751,24,18,18,37,37,8.799888746580109e-05,1.6198846424231306e-05,4.0938286360869824e-07,D_R_43222,D,R,43222,chck_90M
37,10913,T,428,"unfortunately, all of this coastal development led to flooding during wet years.",10913,0,20,15,36,36,0.00476336944848299,0.00027538498397916555,1.0667687320164987e-06,D_R_43222,D,R,43222,chck_90M
37,10913,U,428,"unfortunately, all of this coastal development led to flooding during wet years.",10913,0,20,15,36,36,0.011078793555498123,0.001363422954455018,2.0052755644428544e-05,D_R_43222,D,R,43222,chck_90M
46,2863,T,428,"unfortunately, all of this coastal development led to flooding during wet years.",2863,9,20,15,36,36,0.8744292259216309,0.0003925127675756812,0.007746438030153513,D_R_43222,D,R,43222,chck_90M
46,2863,U,428,"unfortunately, all of this coastal development led to flooding during wet years.",2863,9,20,15,36,36,0.01940574310719967,0.026812275871634483,0.004078095778822899,D_R_43222,D,R,43222,chck_90M
53,2291,T,429,"symptoms are similar to those caused by another tospovirus, tomato spotted wilt ",2291,3,21,19,49,49,0.005717749707400799,0.0026125735603272915,0.22132688760757446,D_R_43222,D,R,43222,chck_90M
53,2291,U,429,"symptoms are similar to those caused by another tospovirus, tomato spotted wilt ",2291,3,21,19,49,49,0.0009434453095309436,0.01816604472696781,0.004606074653565884,D_R_43222,D,R,43222,chck_90M
83,6752,T,429,"symptoms are similar to those caused by another tospovirus, tomato spotted wilt ",6752,33,21,19,49,49,0.0038112786132842302,0.0009725739946588874,0.0011505752336233854,D_R_43222,D,R,43222,chck_90M
83,6752,U,429,"symptoms are similar to those caused by another tospovirus, tomato spotted wilt ",6752,33,21,19,49,49,0.0023146895691752434,0.003215450793504715,0.0010369420051574707,D_R_43222,D,R,43222,chck_90M
65,1058,T,430,"since the us became an independent republic in 1789, almost 400 parent-child duo",1058,24,15,22,40,40,0.6187418699264526,0.00019294090452603996,0.00010420507896924391,D_R_43222,D,R,43222,chck_90M
65,1058,U,430,"since the us became an independent republic in 1789, almost 400 parent-child duo",1058,24,15,22,40,40,0.004175844602286816,0.011606058105826378,0.0030279429629445076,D_R_43222,D,R,43222,chck_90M
31,2182,T,431,since electoral law permitted the registration of parties with relatively small ,2182,0,20,14,30,30,0.9815850257873535,1.4912848200765438e-06,0.005883901845663786,D_R_43222,D,R,43222,chck_90M
31,2182,U,431,since electoral law permitted the registration of parties with relatively small ,2182,0,20,14,30,30,0.02109418623149395,2.861471784854075e-06,0.040702320635318756,D_R_43222,D,R,43222,chck_90M
39,13067,T,431,since electoral law permitted the registration of parties with relatively small ,13067,8,20,14,30,30,0.29029640555381775,0.0003354540967848152,4.0130380511982366e-05,D_R_43222,D,R,43222,chck_90M
39,13067,U,431,since electoral law permitted the registration of parties with relatively small ,13067,8,20,14,30,30,0.001134864054620266,0.4253265857696533,1.779343801899813e-05,D_R_43222,D,R,43222,chck_90M
46,15598,T,432,"therefore, one of the main uses of zirconium alloys is in nuclear technology, as",15598,7,20,14,38,38,0.0007694181404076517,8.236396388383582e-05,1.1331785572110675e-05,D_R_43222,D,R,43222,chck_90M
46,15598,U,432,"therefore, one of the main uses of zirconium alloys is in nuclear technology, as",15598,7,20,14,38,38,0.0007882233476266265,9.8020514997188e-05,4.857799012825126e-06,D_R_43222,D,R,43222,chck_90M
59,1045,T,432,"therefore, one of the main uses of zirconium alloys is in nuclear technology, as",1045,20,20,14,38,38,0.007820882834494114,0.00028552909498102963,0.0008746552630327642,D_R_43222,D,R,43222,chck_90M
59,1045,U,432,"therefore, one of the main uses of zirconium alloys is in nuclear technology, as",1045,20,20,14,38,38,0.0028497411403805017,0.0011689250823110342,0.0006945813656784594,D_R_43222,D,R,43222,chck_90M
47,2240,T,433,public races organized by the contrade were popular from the 14th century on; ca,2240,11,16,11,35,35,0.00089202233357355,0.000999815994873643,0.00033614548738114536,D_R_43222,D,R,43222,chck_90M
47,2240,U,433,public races organized by the contrade were popular from the 14th century on; ca,2240,11,16,11,35,35,0.002076731063425541,0.0031391738448292017,0.0004909363924525678,D_R_43222,D,R,43222,chck_90M
49,6705,T,433,public races organized by the contrade were popular from the 14th century on; ca,6705,13,16,11,35,35,0.020986564457416534,0.012820490635931492,8.252157385868486e-06,D_R_43222,D,R,43222,chck_90M
49,6705,U,433,public races organized by the contrade were popular from the 14th century on; ca,6705,13,16,11,35,35,0.010656844824552536,0.013700095936655998,2.807959754136391e-05,D_R_43222,D,R,43222,chck_90M
32,1110,T,434,this intense focus may be related to time perception in autism spectrum disorder,1110,3,17,13,28,28,0.00031639583176001906,1.1356532922945917e-05,0.0015839042607694864,D_R_43222,D,R,43222,chck_90M
32,1110,U,434,this intense focus may be related to time perception in autism spectrum disorder,1110,3,17,13,28,28,0.004213384352624416,0.00010635863873176277,0.08324973285198212,D_R_43222,D,R,43222,chck_90M
33,441,T,434,this intense focus may be related to time perception in autism spectrum disorder,441,4,17,13,28,28,0.8839231729507446,5.729755139327608e-05,0.00016598362708464265,D_R_43222,D,R,43222,chck_90M
33,441,U,434,this intense focus may be related to time perception in autism spectrum disorder,441,4,17,13,28,28,0.0014403529930859804,0.001362790004350245,0.0333675742149353,D_R_43222,D,R,43222,chck_90M
31,5162,T,435,zika virus has been linked to a serious birth defect in babies born to women who,5162,3,13,17,27,27,0.001789367524906993,0.0034758534748107195,0.036728035658597946,D_R_43222,D,R,43222,chck_90M
31,5162,U,435,zika virus has been linked to a serious birth defect in babies born to women who,5162,3,13,17,27,27,0.0030329616274684668,0.010261171497404575,0.05330652371048927,D_R_43222,D,R,43222,chck_90M
30,11835,T,436,"in the winter the birds consume little water, therefore the pressures normally u",11835,0,16,16,29,29,0.3408757150173187,5.3730575018562376e-05,0.00018828567408490926,D_R_43222,D,R,43222,chck_90M
30,11835,U,436,"in the winter the birds consume little water, therefore the pressures normally u",11835,0,16,16,29,29,0.9442968368530273,1.400812925567152e-05,8.075057121459395e-05,D_R_43222,D,R,43222,chck_90M
44,4990,T,436,"in the winter the birds consume little water, therefore the pressures normally u",4990,14,16,16,29,29,0.012397642247378826,0.0006157441530376673,0.597968578338623,D_R_43222,D,R,43222,chck_90M
44,4990,U,436,"in the winter the birds consume little water, therefore the pressures normally u",4990,14,16,16,29,29,0.0040308767929673195,0.0007075865869410336,0.7640091180801392,D_R_43222,D,R,43222,chck_90M
33,1229,T,437,"just being around another creative person is vital to the process, because so ma",1229,1,17,15,31,31,0.055366769433021545,0.0003740334650501609,2.3735326976748183e-05,D_R_43222,D,R,43222,chck_90M
33,1229,U,437,"just being around another creative person is vital to the process, because so ma",1229,1,17,15,31,31,0.008899238891899586,0.0054723466746509075,2.6473186153452843e-05,D_R_43222,D,R,43222,chck_90M
35,605,T,437,"just being around another creative person is vital to the process, because so ma",605,3,17,15,31,31,0.9163047075271606,1.0113501048181206e-05,0.000488908204715699,D_R_43222,D,R,43222,chck_90M
35,605,U,437,"just being around another creative person is vital to the process, because so ma",605,3,17,15,31,31,0.02125706896185875,0.0064508868381381035,0.00031983034568838775,D_R_43222,D,R,43222,chck_90M
33,877,T,438,"for this reason, some situations are best handled if a single booster to parvo i",877,2,16,17,30,30,0.018451401963829994,0.00038976434734649956,0.0005013765185140073,D_R_43222,D,R,43222,chck_90M
33,877,U,438,"for this reason, some situations are best handled if a single booster to parvo i",877,2,16,17,30,30,0.1422918438911438,0.0003432340163271874,0.00018981621542479843,D_R_43222,D,R,43222,chck_90M
45,4658,T,438,"for this reason, some situations are best handled if a single booster to parvo i",4658,14,16,17,30,30,0.291763573884964,0.0011800843058153987,0.00022211660689208657,D_R_43222,D,R,43222,chck_90M
45,4658,U,438,"for this reason, some situations are best handled if a single booster to parvo i",4658,14,16,17,30,30,0.0023221003357321024,0.018499277532100677,0.0030521240551024675,D_R_43222,D,R,43222,chck_90M
56,1759,T,440,landsat 7 etm+ and landsat 8 data is used to analyse the correlation of urban su,1759,16,18,18,39,39,0.030656855553388596,0.004355207551270723,3.1224193662637845e-05,D_R_43222,D,R,43222,chck_90M
56,1759,U,440,landsat 7 etm+ and landsat 8 data is used to analyse the correlation of urban su,1759,16,18,18,39,39,0.0024680860806256533,0.0019152667373418808,2.467568265274167e-05,D_R_43222,D,R,43222,chck_90M
60,249,T,440,landsat 7 etm+ and landsat 8 data is used to analyse the correlation of urban su,249,20,18,18,39,39,0.0002551648940425366,2.355895958316978e-05,0.0003182804794050753,D_R_43222,D,R,43222,chck_90M
60,249,U,440,landsat 7 etm+ and landsat 8 data is used to analyse the correlation of urban su,249,20,18,18,39,39,0.001017591217532754,0.00013534087338484824,0.0007777445716783404,D_R_43222,D,R,43222,chck_90M
34,987,T,441,these guns saw use in the crimean war and other spots in the victorian empire bu,987,2,15,15,31,31,0.03710046410560608,0.0029020188376307487,0.0015704547986388206,D_R_43222,D,R,43222,chck_90M
34,987,U,441,these guns saw use in the crimean war and other spots in the victorian empire bu,987,2,15,15,31,31,0.0007273790542967618,0.010538240894675255,0.01983279176056385,D_R_43222,D,R,43222,chck_90M
46,6966,T,442,"applications are expected for the many granular materials used in industry, incl",6966,7,21,14,38,38,0.00014394363097380847,1.2074942787876353e-06,3.261528718212503e-07,D_R_43222,D,R,43222,chck_90M
46,6966,U,442,"applications are expected for the many granular materials used in industry, incl",6966,7,21,14,38,38,0.0037194665055722,0.0002228790253866464,6.676324119325727e-05,D_R_43222,D,R,43222,chck_90M
59,2282,T,442,"applications are expected for the many granular materials used in industry, incl",2282,20,21,14,38,38,5.1406292186584324e-05,4.873565444540873e-07,0.00030002518906258047,D_R_43222,D,R,43222,chck_90M
59,2282,U,442,"applications are expected for the many granular materials used in industry, incl",2282,20,21,14,38,38,0.006856988184154034,1.203744159283815e-05,0.006461559794843197,D_R_43222,D,R,43222,chck_90M
40,1762,T,443,"this is because of insecurity, the unavailability of labor, the lack of fuel and",1762,5,17,14,34,34,0.10689772665500641,0.00010666335583664477,0.00011507191084092483,D_R_43222,D,R,43222,chck_90M
40,1762,U,443,"this is because of insecurity, the unavailability of labor, the lack of fuel and",1762,5,17,14,34,34,0.02493811957538128,9.80091790552251e-05,0.00010391677642473951,D_R_43222,D,R,43222,chck_90M
55,2313,T,443,"this is because of insecurity, the unavailability of labor, the lack of fuel and",2313,20,17,14,34,34,0.006754238158464432,0.0001261569996131584,2.7012898499378935e-05,D_R_43222,D,R,43222,chck_90M
55,2313,U,443,"this is because of insecurity, the unavailability of labor, the lack of fuel and",2313,20,17,14,34,34,0.004530505742877722,3.613116859924048e-05,1.434643127140589e-05,D_R_43222,D,R,43222,chck_90M
51,785,T,444,"for example, in dry soil conditions soil penetration resistance is much higher t",785,19,16,15,31,31,0.6210803985595703,0.042493224143981934,3.716357355187938e-07,D_R_43222,D,R,43222,chck_90M
51,785,U,444,"for example, in dry soil conditions soil penetration resistance is much higher t",785,19,16,15,31,31,0.29550015926361084,0.11560644209384918,6.814770472374221e-07,D_R_43222,D,R,43222,chck_90M
56,785,T,445,"stem cell therapy has been coined ""regenerative medicine"" because the goal is to",785,15,22,16,40,40,0.9394547343254089,6.442138692364097e-05,1.0590079909889027e-05,D_R_43222,D,R,43222,chck_90M
56,785,U,445,"stem cell therapy has been coined ""regenerative medicine"" because the goal is to",785,15,22,16,40,40,0.6357870697975159,0.001879980438388884,4.6187931729946285e-05,D_R_43222,D,R,43222,chck_90M
31,7457,T,446,"this is a massive blow to the campaign, because infants who need to be vaccinate",7457,1,16,16,29,29,0.00019321314175613225,4.013938450952992e-05,4.98360168421641e-05,D_R_43222,D,R,43222,chck_90M
31,7457,U,446,"this is a massive blow to the campaign, because infants who need to be vaccinate",7457,1,16,16,29,29,0.0009197231265716255,0.0001304430334130302,0.0002616042911540717,D_R_43222,D,R,43222,chck_90M
48,12711,T,446,"this is a massive blow to the campaign, because infants who need to be vaccinate",12711,18,16,16,29,29,0.9812878966331482,0.002426842227578163,0.00022153370082378387,D_R_43222,D,R,43222,chck_90M
48,12711,U,446,"this is a massive blow to the campaign, because infants who need to be vaccinate",12711,18,16,16,29,29,0.00506224250420928,0.017115110531449318,0.013808784075081348,D_R_43222,D,R,43222,chck_90M
34,8317,T,447,"groups whose loyalty was assured, since they were now dependent on the king for ",8317,2,18,15,31,31,0.00389664713293314,0.01630408503115177,0.00023652105301152915,D_R_43222,D,R,43222,chck_90M
34,8317,U,447,"groups whose loyalty was assured, since they were now dependent on the king for ",8317,2,18,15,31,31,0.000591185933444649,0.05805293098092079,5.096881068311632e-05,D_R_43222,D,R,43222,chck_90M
51,10232,T,447,"groups whose loyalty was assured, since they were now dependent on the king for ",10232,19,18,15,31,31,0.027948498725891113,0.002116676652804017,0.00048229520325548947,D_R_43222,D,R,43222,chck_90M
51,10232,U,447,"groups whose loyalty was assured, since they were now dependent on the king for ",10232,19,18,15,31,31,0.024487057700753212,0.01740179769694805,7.286395702976733e-05,D_R_43222,D,R,43222,chck_90M
34,6061,T,448,the civil war era is defined broadly to include primarily the nineteenth century,6061,4,18,16,29,29,0.02819523774087429,0.0004754959954880178,0.0017421066295355558,D_R_43222,D,R,43222,chck_90M
34,6061,U,448,the civil war era is defined broadly to include primarily the nineteenth century,6061,4,18,16,29,29,0.04049231857061386,0.0002437313087284565,0.004519850481301546,D_R_43222,D,R,43222,chck_90M
41,5072,T,448,the civil war era is defined broadly to include primarily the nineteenth century,5072,11,18,16,29,29,0.058454979211091995,0.0015031767543405294,0.003092406317591667,D_R_43222,D,R,43222,chck_90M
41,5072,U,448,the civil war era is defined broadly to include primarily the nineteenth century,5072,11,18,16,29,29,0.009518753737211227,0.0016531890723854303,0.010226880200207233,D_R_43222,D,R,43222,chck_90M
36,14818,T,451,"to make throwing grenades easier, the wide hats with broad brims worn by infantr",14818,0,21,11,35,35,0.9813140630722046,3.24674547300674e-05,2.138493300662958e-06,D_R_43222,D,R,43222,chck_90M
36,14818,U,451,"to make throwing grenades easier, the wide hats with broad brims worn by infantr",14818,0,21,11,35,35,0.0012195230228826404,0.01108614169061184,0.0001127202485804446,D_R_43222,D,R,43222,chck_90M
38,4778,T,452,"after five hours at five percent oxygen, the team made a decision to take the su",4778,10,15,17,27,27,0.017487047240138054,8.828818681649864e-05,0.0015325474087148905,D_R_43222,D,R,43222,chck_90M
38,4778,U,452,"after five hours at five percent oxygen, the team made a decision to take the su",4778,10,15,17,27,27,0.0040656886994838715,0.006691113580018282,0.0003164621302857995,D_R_43222,D,R,43222,chck_90M
42,1274,T,452,"after five hours at five percent oxygen, the team made a decision to take the su",1274,14,15,17,27,27,0.014112274162471294,3.180608109687455e-05,0.716606080532074,D_R_43222,D,R,43222,chck_90M
42,1274,U,452,"after five hours at five percent oxygen, the team made a decision to take the su",1274,14,15,17,27,27,0.0012601874768733978,0.00403665192425251,0.09982612729072571,D_R_43222,D,R,43222,chck_90M
31,441,T,453,"perhaps, it was fate for us to keep our history when the cemetery experienced fi",441,1,17,16,29,29,0.1736006885766983,0.0029019557405263186,0.0010087309638038278,D_R_43222,D,R,43222,chck_90M
31,441,U,453,"perhaps, it was fate for us to keep our history when the cemetery experienced fi",441,1,17,16,29,29,0.0011580175487324595,0.0046472265385091305,0.0009775266516953707,D_R_43222,D,R,43222,chck_90M
38,249,T,453,"perhaps, it was fate for us to keep our history when the cemetery experienced fi",249,8,17,16,29,29,0.753395140171051,6.69283836032264e-05,0.01739545725286007,D_R_43222,D,R,43222,chck_90M
38,249,U,453,"perhaps, it was fate for us to keep our history when the cemetery experienced fi",249,8,17,16,29,29,0.000981493853032589,0.0005043742712587118,0.3223801553249359,D_R_43222,D,R,43222,chck_90M
42,440,T,455,"steinbecks point is simple and ironic; ""men who have created new fruits in the w",440,3,17,14,38,38,0.029152117669582367,0.0005905976286157966,0.00013476033927872777,D_R_43222,D,R,43222,chck_90M
42,440,U,455,"steinbecks point is simple and ironic; ""men who have created new fruits in the w",440,3,17,14,38,38,0.0013682154240086675,0.14364531636238098,9.08833612811577e-07,D_R_43222,D,R,43222,chck_90M
59,2263,T,455,"steinbecks point is simple and ironic; ""men who have created new fruits in the w",2263,20,17,14,38,38,0.0010788518702611327,2.3080319806467742e-05,0.0014076018705964088,D_R_43222,D,R,43222,chck_90M
59,2263,U,455,"steinbecks point is simple and ironic; ""men who have created new fruits in the w",2263,20,17,14,38,38,0.0002737821778282523,8.03442599135451e-05,0.0016611383762210608,D_R_43222,D,R,43222,chck_90M
44,5039,T,456,"the process is slow by ecological standards, because entire ecosystems have been",5039,10,17,13,33,33,0.001163478009402752,2.443579887767555e-06,0.0031208526343107224,D_R_43222,D,R,43222,chck_90M
44,5039,U,456,"the process is slow by ecological standards, because entire ecosystems have been",5039,10,17,13,33,33,0.0015785663854330778,4.3297150114085525e-06,0.5725992918014526,D_R_43222,D,R,43222,chck_90M
35,7862,T,457,"the apy is higher than the apr because interest compounds, meaning that interest",7862,2,13,16,32,32,0.005550033412873745,0.002010846044868231,0.0011914297938346863,D_R_43222,D,R,43222,chck_90M
35,7862,U,457,"the apy is higher than the apr because interest compounds, meaning that interest",7862,2,13,16,32,32,0.005334614776074886,0.0011401227675378323,3.197846672264859e-05,D_R_43222,D,R,43222,chck_90M
48,1317,T,457,"the apy is higher than the apr because interest compounds, meaning that interest",1317,15,13,16,32,32,0.06177820637822151,0.00048206333303824067,0.0017221436137333512,D_R_43222,D,R,43222,chck_90M
48,1317,U,457,"the apy is higher than the apr because interest compounds, meaning that interest",1317,15,13,16,32,32,0.012835153378546238,0.000781420327257365,0.000563089910428971,D_R_43222,D,R,43222,chck_90M
55,5057,T,458,"the team, led by associate professors giles duffield and eck institute, is inter",5057,17,19,18,37,37,0.000333856965880841,5.285371662466787e-05,0.000298141356324777,D_R_43222,D,R,43222,chck_90M
55,5057,U,458,"the team, led by associate professors giles duffield and eck institute, is inter",5057,17,19,18,37,37,0.011999444104731083,6.808635225752369e-05,6.106962246121839e-05,D_R_43222,D,R,43222,chck_90M
40,2053,T,459,lowers anxiety and stress an article published by the national library of medici,2053,11,14,14,28,28,0.13273079693317413,0.00017461986863054335,0.004050290212035179,D_R_43222,D,R,43222,chck_90M
40,2053,U,459,lowers anxiety and stress an article published by the national library of medici,2053,11,14,14,28,28,0.020825207233428955,0.001972462050616741,0.0015409948537126184,D_R_43222,D,R,43222,chck_90M
30,10189,T,461,the real reason for the rolling blackouts is that the energy companies are refus,10189,0,16,16,29,29,0.7842625379562378,0.00034763821167871356,4.13046327594202e-05,D_R_43222,D,R,43222,chck_90M
30,10189,U,461,the real reason for the rolling blackouts is that the energy companies are refus,10189,0,16,16,29,29,0.0004673866496887058,0.0005418496439233422,0.0015459320275112987,D_R_43222,D,R,43222,chck_90M
37,9313,T,461,the real reason for the rolling blackouts is that the energy companies are refus,9313,7,16,16,29,29,0.591973066329956,0.0004574257181957364,1.1319525583530776e-05,D_R_43222,D,R,43222,chck_90M
37,9313,U,461,the real reason for the rolling blackouts is that the energy companies are refus,9313,7,16,16,29,29,0.01783033087849617,0.004589943215250969,0.00017783994553610682,D_R_43222,D,R,43222,chck_90M
33,721,T,462,"as a result, there are some people who have created some solutions that can help",721,4,14,14,28,28,0.19835703074932098,5.399393558036536e-05,0.20142003893852234,D_R_43222,D,R,43222,chck_90M
33,721,U,462,"as a result, there are some people who have created some solutions that can help",721,4,14,14,28,28,0.00856264028698206,7.452472345903516e-05,0.023373587056994438,D_R_43222,D,R,43222,chck_90M
36,6867,T,463,"despite how uninteresting the underlying idea of this narrative poem is, its pre",6867,0,21,11,35,35,0.01581183634698391,2.126937215507496e-05,0.014150717295706272,D_R_43222,D,R,43222,chck_90M
36,6867,U,463,"despite how uninteresting the underlying idea of this narrative poem is, its pre",6867,0,21,11,35,35,0.0015373746864497662,3.4309464354009833e-06,0.018817037343978882,D_R_43222,D,R,43222,chck_90M
57,2707,T,463,"despite how uninteresting the underlying idea of this narrative poem is, its pre",2707,21,21,11,35,35,0.0007621637196280062,0.0004418442549649626,0.0011832027230411768,D_R_43222,D,R,43222,chck_90M
57,2707,U,463,"despite how uninteresting the underlying idea of this narrative poem is, its pre",2707,21,21,11,35,35,0.0034262542612850666,0.0010783517500385642,0.010804851539433002,D_R_43222,D,R,43222,chck_90M
57,9795,T,465,martha jane served as trustee from 1875 until her death in 1881 and was responsi,9795,17,16,18,39,39,0.0044783297926187515,0.0001626511220820248,3.7465175410034135e-05,D_R_43222,D,R,43222,chck_90M
