position,target,condition,pair_index,pair_id,target_token_id,rewrite_pos,n_true_src_content,n_unrel_src_content,src_len,unrel_len,true_src_content_mass,unrel_src_content_mass,target_prob,arm,arch,role,seed,checkpoint
61,9072,T,74,"""the greater risk is not doing research."" in december 2012, news of not-yet publ",9072,8,24,34,52,52,0.5539392828941345,0.00015873722441028804,1.8542124962550588e-05,D_V_43222,D,V,43222,chck_90M
61,9072,U,74,"""the greater risk is not doing research."" in december 2012, news of not-yet publ",9072,8,24,34,52,52,0.0009874755050987005,0.0001570848107803613,5.953901109023718e-06,D_V_43222,D,V,43222,chck_90M
63,1033,T,74,"""the greater risk is not doing research."" in december 2012, news of not-yet publ",1033,10,24,34,52,52,0.5937420129776001,0.0012957979924976826,0.004864665679633617,D_V_43222,D,V,43222,chck_90M
63,1033,U,74,"""the greater risk is not doing research."" in december 2012, news of not-yet publ",1033,10,24,34,52,52,0.11359230428934097,0.013494957238435745,0.0014010326704010367,D_V_43222,D,V,43222,chck_90M
38,5091,T,75,some children at a young age such as four and five year olds are not able unders,5091,0,17,20,37,37,0.007177881896495819,0.013725733384490013,0.8126497864723206,D_V_43222,D,V,43222,chck_90M
38,5091,U,75,some children at a young age such as four and five year olds are not able unders,5091,0,17,20,37,37,0.009183859452605247,0.14586485922336578,0.33376818895339966,D_V_43222,D,V,43222,chck_90M
45,2512,T,75,some children at a young age such as four and five year olds are not able unders,2512,7,17,20,37,37,0.00033768732100725174,0.00011167424236191437,0.6341539025306702,D_V_43222,D,V,43222,chck_90M
45,2512,U,75,some children at a young age such as four and five year olds are not able unders,2512,7,17,20,37,37,0.0004609075840562582,8.608389180153608e-05,0.019159646704792976,D_V_43222,D,V,43222,chck_90M
48,3695,T,76,this state of affairs arguably created a paradoxical environment where musicians,3695,1,34,24,46,46,0.6749401092529297,0.003017732873558998,0.0005464603891596198,D_V_43222,D,V,43222,chck_90M
48,3695,U,76,this state of affairs arguably created a paradoxical environment where musicians,3695,1,34,24,46,46,0.0022531473077833652,0.43946436047554016,0.0007018501055426896,D_V_43222,D,V,43222,chck_90M
67,2532,T,76,this state of affairs arguably created a paradoxical environment where musicians,2532,20,34,24,46,46,0.8406303524971008,0.00013228267198428512,0.007894877344369888,D_V_43222,D,V,43222,chck_90M
67,2532,U,76,this state of affairs arguably created a paradoxical environment where musicians,2532,20,34,24,46,46,0.023268654942512512,0.0008926070295274258,0.001887457212433219,D_V_43222,D,V,43222,chck_90M
58,987,T,77,"the study, published in the journal health affairs, was based on a random teleph",987,4,20,20,53,53,0.08382213115692139,3.4208518627565354e-05,0.003661446738988161,D_V_43222,D,V,43222,chck_90M
58,987,U,77,"the study, published in the journal health affairs, was based on a random teleph",987,4,20,20,53,53,0.013191895559430122,3.877232302329503e-05,0.0023980492260307074,D_V_43222,D,V,43222,chck_90M
89,2871,T,77,"the study, published in the journal health affairs, was based on a random teleph",2871,35,20,20,53,53,0.9521828293800354,8.946246816776693e-05,1.013903420243878e-05,D_V_43222,D,V,43222,chck_90M
89,2871,U,77,"the study, published in the journal health affairs, was based on a random teleph",2871,35,20,20,53,53,0.008909954689443111,0.006297639105468988,0.00049165403470397,D_V_43222,D,V,43222,chck_90M
48,1030,T,78,"in a pair of papers released yesterday by the journal the lancet, the researcher",1030,0,24,25,47,47,0.0002489701146259904,0.0002813930332195014,0.0007650033221580088,D_V_43222,D,V,43222,chck_90M
48,1030,U,78,"in a pair of papers released yesterday by the journal the lancet, the researcher",1030,0,24,25,47,47,6.0278591263340786e-05,0.0005410960293374956,0.001567364321090281,D_V_43222,D,V,43222,chck_90M
69,1133,T,78,"in a pair of papers released yesterday by the journal the lancet, the researcher",1133,21,24,25,47,47,0.000638748926576227,0.00018113783153239638,1.423943649569992e-05,D_V_43222,D,V,43222,chck_90M
69,1133,U,78,"in a pair of papers released yesterday by the journal the lancet, the researcher",1133,21,24,25,47,47,0.0020434134639799595,0.0005029545282013714,4.06724757340271e-06,D_V_43222,D,V,43222,chck_90M
41,5808,T,79,the water that was at the top of the tank is then transported into secondary sys,5808,0,18,13,40,40,0.05494581535458565,0.0001388738164678216,0.5012497305870056,D_V_43222,D,V,43222,chck_90M
41,5808,U,79,the water that was at the top of the tank is then transported into secondary sys,5808,0,18,13,40,40,0.002715843729674816,0.0003707332944031805,0.06949962675571442,D_V_43222,D,V,43222,chck_90M
53,14008,T,79,the water that was at the top of the tank is then transported into secondary sys,14008,12,18,13,40,40,0.0017810219433158636,5.762641376350075e-05,0.03369526192545891,D_V_43222,D,V,43222,chck_90M
53,14008,U,79,the water that was at the top of the tank is then transported into secondary sys,14008,12,18,13,40,40,0.0010700610000640154,0.00018812509370036423,0.018915491178631783,D_V_43222,D,V,43222,chck_90M
58,14407,T,80,every major pool of water in the state is a recent innovation of human engineeri,14407,9,24,18,48,48,0.9362906813621521,7.611868932144716e-05,3.495387545626727e-06,D_V_43222,D,V,43222,chck_90M
58,14407,U,80,every major pool of water in the state is a recent innovation of human engineeri,14407,9,24,18,48,48,0.15124686062335968,0.003232200862839818,3.4042730021610623e-06,D_V_43222,D,V,43222,chck_90M
76,3635,T,80,every major pool of water in the state is a recent innovation of human engineeri,3635,27,24,18,48,48,0.7470366954803467,0.00010623715934343636,8.271380647784099e-05,D_V_43222,D,V,43222,chck_90M
76,3635,U,80,every major pool of water in the state is a recent innovation of human engineeri,3635,27,24,18,48,48,0.07719530165195465,4.893977893516421e-05,0.0020117952954024076,D_V_43222,D,V,43222,chck_90M
75,485,T,81,"for example, grandma's chicken soup and hot tea are important and legitimate med",485,24,31,19,50,50,0.00022319309937302023,7.325284241233021e-05,0.00010190784087171778,D_V_43222,D,V,43222,chck_90M
75,485,U,81,"for example, grandma's chicken soup and hot tea are important and legitimate med",485,24,31,19,50,50,0.01098695769906044,0.006288663484156132,0.003030136227607727,D_V_43222,D,V,43222,chck_90M
76,661,T,81,"for example, grandma's chicken soup and hot tea are important and legitimate med",661,25,31,19,50,50,0.9850564002990723,0.00015963865735102445,1.8393865275356802e-06,D_V_43222,D,V,43222,chck_90M
76,661,U,81,"for example, grandma's chicken soup and hot tea are important and legitimate med",661,25,31,19,50,50,0.014447801746428013,0.03289223089814186,0.00045216368744149804,D_V_43222,D,V,43222,chck_90M
48,249,T,82,the term began to assume the meaning of a culture of the lower classes separate ,249,3,23,24,44,44,0.0022061315830796957,0.12446437031030655,0.12430864572525024,D_V_43222,D,V,43222,chck_90M
48,249,U,82,the term began to assume the meaning of a culture of the lower classes separate ,249,3,23,24,44,44,0.000568502931855619,0.48130589723587036,0.48089921474456787,D_V_43222,D,V,43222,chck_90M
60,1991,T,82,the term began to assume the meaning of a culture of the lower classes separate ,1991,15,23,24,44,44,0.5306738018989563,0.002588474191725254,5.398532812250778e-05,D_V_43222,D,V,43222,chck_90M
60,1991,U,82,the term began to assume the meaning of a culture of the lower classes separate ,1991,15,23,24,44,44,0.002933951560407877,0.03952322155237198,0.00012121150211896747,D_V_43222,D,V,43222,chck_90M
53,11302,T,83,"as a case study, the researchers used radiocarbon and optical dating to calculat",11302,0,28,34,52,52,0.0194051843136549,6.590509656234644e-06,0.957159161567688,D_V_43222,D,V,43222,chck_90M
53,11302,U,83,"as a case study, the researchers used radiocarbon and optical dating to calculat",11302,0,28,34,52,52,0.0014891609316691756,0.0148904575034976,0.29555875062942505,D_V_43222,D,V,43222,chck_90M
77,552,T,83,"as a case study, the researchers used radiocarbon and optical dating to calculat",552,24,28,34,52,52,0.8743630051612854,1.8929622456198558e-06,0.000731581065338105,D_V_43222,D,V,43222,chck_90M
77,552,U,83,"as a case study, the researchers used radiocarbon and optical dating to calculat",552,24,28,34,52,52,0.06573870033025742,3.968786040786654e-05,0.04548636078834534,D_V_43222,D,V,43222,chck_90M
78,11455,T,84,"the article, published in bmj sexual & reproductive health, highlights the urgen",11455,21,31,23,56,56,0.002087930217385292,0.0016764658503234386,0.017690084874629974,D_V_43222,D,V,43222,chck_90M
78,11455,U,84,"the article, published in bmj sexual & reproductive health, highlights the urgen",11455,21,31,23,56,56,0.00044359936146065593,0.0011366753606125712,0.0072654238902032375,D_V_43222,D,V,43222,chck_90M
52,2477,T,85,"the cavern, which runs almost perpendicular to the tunnel, was kept in a nearly ",2477,4,30,25,47,47,0.06771419197320938,0.00025946300593204796,0.07361199706792831,D_V_43222,D,V,43222,chck_90M
52,2477,U,85,"the cavern, which runs almost perpendicular to the tunnel, was kept in a nearly ",2477,4,30,25,47,47,0.062118809670209885,0.005161241162568331,0.01093971822410822,D_V_43222,D,V,43222,chck_90M
75,1452,T,85,"the cavern, which runs almost perpendicular to the tunnel, was kept in a nearly ",1452,27,30,25,47,47,0.3157060742378235,0.014237979426980019,0.00034380180295556784,D_V_43222,D,V,43222,chck_90M
75,1452,U,85,"the cavern, which runs almost perpendicular to the tunnel, was kept in a nearly ",1452,27,30,25,47,47,0.023713180795311928,0.003205761779099703,0.00034480603062547743,D_V_43222,D,V,43222,chck_90M
65,876,T,86,"john's church-in-wilderness, and the christ church south india churches christia",876,13,27,33,51,51,0.04236527159810066,0.003356741275638342,0.010643227957189083,D_V_43222,D,V,43222,chck_90M
65,876,U,86,"john's church-in-wilderness, and the christ church south india churches christia",876,13,27,33,51,51,0.017925215885043144,0.013675079680979252,0.0013471118872985244,D_V_43222,D,V,43222,chck_90M
68,3938,T,86,"john's church-in-wilderness, and the christ church south india churches christia",3938,16,27,33,51,51,0.0038851560093462467,0.003118528053164482,0.010909689590334892,D_V_43222,D,V,43222,chck_90M
68,3938,U,86,"john's church-in-wilderness, and the christ church south india churches christia",3938,16,27,33,51,51,0.0013960613869130611,0.00889388658106327,0.0036066186148673296,D_V_43222,D,V,43222,chck_90M
61,2104,T,88,hydrocephalus can be congenital which means your child is born with the conditio,2104,7,27,20,53,53,0.0015894913813099265,0.001386286341585219,0.009022696875035763,D_V_43222,D,V,43222,chck_90M
61,2104,U,88,hydrocephalus can be congenital which means your child is born with the conditio,2104,7,27,20,53,53,0.003444642061367631,0.002371907467022538,0.0020301162730902433,D_V_43222,D,V,43222,chck_90M
77,409,T,88,hydrocephalus can be congenital which means your child is born with the conditio,409,23,27,20,53,53,0.0007017301395535469,2.3652755771763623e-05,0.7968049049377441,D_V_43222,D,V,43222,chck_90M
77,409,U,88,hydrocephalus can be congenital which means your child is born with the conditio,409,23,27,20,53,53,0.013174432329833508,0.00014545365411322564,0.005574172828346491,D_V_43222,D,V,43222,chck_90M
50,249,T,89,"pittsburgh, too is the ideal city for testing their cars because of its narrow r",249,1,22,18,48,48,0.004901058506220579,0.00013193099584896117,0.05620582029223442,D_V_43222,D,V,43222,chck_90M
50,249,U,89,"pittsburgh, too is the ideal city for testing their cars because of its narrow r",249,1,22,18,48,48,0.0030493291560560465,0.0002142601297236979,0.07970710098743439,D_V_43222,D,V,43222,chck_90M
65,5041,T,89,"pittsburgh, too is the ideal city for testing their cars because of its narrow r",5041,16,22,18,48,48,0.00996466912329197,0.0006421883008442819,0.0007462233188562095,D_V_43222,D,V,43222,chck_90M
65,5041,U,89,"pittsburgh, too is the ideal city for testing their cars because of its narrow r",5041,16,22,18,48,48,0.010673239827156067,0.007092110812664032,5.225949644227512e-05,D_V_43222,D,V,43222,chck_90M
72,3283,T,90,"pythagoras' concepts included the mathematical order of the cosmos, and he may h",3283,5,26,31,66,66,0.03284628316760063,0.00026344641810283065,0.0011539346305653453,D_V_43222,D,V,43222,chck_90M
72,3283,U,90,"pythagoras' concepts included the mathematical order of the cosmos, and he may h",3283,5,26,31,66,66,0.0017209310317412019,0.00046609932905994356,0.00010455435403855518,D_V_43222,D,V,43222,chck_90M
92,341,T,90,"pythagoras' concepts included the mathematical order of the cosmos, and he may h",341,25,26,31,66,66,0.0077285440638661385,0.0007892409339547157,0.0006454262183979154,D_V_43222,D,V,43222,chck_90M
92,341,U,90,"pythagoras' concepts included the mathematical order of the cosmos, and he may h",341,25,26,31,66,66,0.0006754705682396889,0.0016251588240265846,0.0005170066142454743,D_V_43222,D,V,43222,chck_90M
62,3979,T,91,"what you may not realize is that, in many cases, working journalists and media o",3979,5,29,23,56,56,0.9113600850105286,0.0001519613288110122,0.011580334976315498,D_V_43222,D,V,43222,chck_90M
62,3979,U,91,"what you may not realize is that, in many cases, working journalists and media o",3979,5,29,23,56,56,0.06040027365088463,0.025640301406383514,0.017250103875994682,D_V_43222,D,V,43222,chck_90M
81,5395,T,91,"what you may not realize is that, in many cases, working journalists and media o",5395,24,29,23,56,56,0.984218955039978,6.142869096947834e-05,0.005451636854559183,D_V_43222,D,V,43222,chck_90M
81,5395,U,91,"what you may not realize is that, in many cases, working journalists and media o",5395,24,29,23,56,56,0.08719943463802338,0.04714227467775345,0.01373179443180561,D_V_43222,D,V,43222,chck_90M
75,4674,T,92,a third species is 1 inch long and completely black with iridescent blue wings. ,4674,18,30,23,56,56,0.012860758230090141,0.0002564817841630429,0.007567416876554489,D_V_43222,D,V,43222,chck_90M
75,4674,U,92,a third species is 1 inch long and completely black with iridescent blue wings. ,4674,18,30,23,56,56,0.0015081004239618778,0.000730424071662128,0.0002901660045608878,D_V_43222,D,V,43222,chck_90M
98,9825,T,92,a third species is 1 inch long and completely black with iridescent blue wings. ,9825,41,30,23,56,56,0.02512027695775032,0.00035814731381833553,0.0006338024395518005,D_V_43222,D,V,43222,chck_90M
98,9825,U,92,a third species is 1 inch long and completely black with iridescent blue wings. ,9825,41,30,23,56,56,0.010732113383710384,0.0240288358181715,0.00018886858015321195,D_V_43222,D,V,43222,chck_90M
64,5162,T,93,what you need to know about warts - warts are caused by the hpv virus. - most wa,5162,3,23,32,60,60,0.8145288825035095,0.00017992722860071808,0.0042895604856312275,D_V_43222,D,V,43222,chck_90M
64,5162,U,93,what you need to know about warts - warts are caused by the hpv virus. - most wa,5162,3,23,32,60,60,0.007506179623305798,0.030564280226826668,0.001797111821360886,D_V_43222,D,V,43222,chck_90M
86,977,T,93,what you need to know about warts - warts are caused by the hpv virus. - most wa,977,25,23,32,60,60,0.9659154415130615,6.766094156773761e-05,0.0004147379077039659,D_V_43222,D,V,43222,chck_90M
86,977,U,93,what you need to know about warts - warts are caused by the hpv virus. - most wa,977,25,23,32,60,60,0.04841722548007965,0.005747848190367222,0.004894178826361895,D_V_43222,D,V,43222,chck_90M
85,13755,T,94,"cnn carried the following news feature on august 04, 2013: the washington post w",13755,19,23,31,65,65,0.003603208577260375,0.0002424472913844511,0.009412427432835102,D_V_43222,D,V,43222,chck_90M
85,13755,U,94,"cnn carried the following news feature on august 04, 2013: the washington post w",13755,19,23,31,65,65,0.0045154099352657795,0.00036787166027352214,0.0076635549776256084,D_V_43222,D,V,43222,chck_90M
58,3348,T,95,there is no evidence that this survey was ever brought to the attention of the l,3348,2,22,23,55,55,0.002725738100707531,4.67684913019184e-05,0.0006167953833937645,D_V_43222,D,V,43222,chck_90M
58,3348,U,95,there is no evidence that this survey was ever brought to the attention of the l,3348,2,22,23,55,55,0.003013047855347395,2.9789112886646762e-05,0.00023408280685544014,D_V_43222,D,V,43222,chck_90M
86,4640,T,95,there is no evidence that this survey was ever brought to the attention of the l,4640,30,22,23,55,55,0.5903081297874451,5.3941192163620144e-05,0.03547731786966324,D_V_43222,D,V,43222,chck_90M
86,4640,U,95,there is no evidence that this survey was ever brought to the attention of the l,4640,30,22,23,55,55,0.026989396661520004,2.695117291295901e-05,0.018032971769571304,D_V_43222,D,V,43222,chck_90M
68,249,T,96,“the growth in the older population is fundamentally a success story from a publ,249,6,35,29,61,61,0.008980868384242058,0.00030599453020840883,0.0007862555794417858,D_V_43222,D,V,43222,chck_90M
68,249,U,96,“the growth in the older population is fundamentally a success story from a publ,249,6,35,29,61,61,0.000984512036666274,0.00016316024994011968,0.00031759493867866695,D_V_43222,D,V,43222,chck_90M
100,5039,T,96,“the growth in the older population is fundamentally a success story from a publ,5039,38,35,29,61,61,0.0005468224408105016,0.0008769327541813254,0.00840792153030634,D_V_43222,D,V,43222,chck_90M
100,5039,U,96,“the growth in the older population is fundamentally a success story from a publ,5039,38,35,29,61,61,7.432617712765932e-05,0.001048817066475749,0.00027508437051437795,D_V_43222,D,V,43222,chck_90M
15,721,T,97,"the city became a company city when british experts moved in
british experts mad",721,2,7,7,12,12,0.2843802869319916,4.743878434965154e-06,0.0076815043576061726,D_V_43222,D,V,43222,chck_90M
15,721,U,97,"the city became a company city when british experts moved in
british experts mad",721,2,7,7,12,12,0.00047958194045349956,2.2128815544419922e-05,0.0022853510454297066,D_V_43222,D,V,43222,chck_90M
18,5162,T,100,"climate is another reason why many canadians choose to live close to the border
",5162,1,10,10,16,16,0.0009968042140826583,9.158028842648491e-05,0.10677260160446167,D_V_43222,D,V,43222,chck_90M
18,5162,U,100,"climate is another reason why many canadians choose to live close to the border
",5162,1,10,10,16,16,0.00045532791409641504,0.00041603625868447125,0.05338314175605774,D_V_43222,D,V,43222,chck_90M
24,1229,T,100,"climate is another reason why many canadians choose to live close to the border
",1229,7,10,10,16,16,0.025403818115592003,7.471291610272601e-06,0.3491150140762329,D_V_43222,D,V,43222,chck_90M
24,1229,U,100,"climate is another reason why many canadians choose to live close to the border
",1229,7,10,10,16,16,0.00025636592181399465,1.4993971490184776e-05,0.04323436692357063,D_V_43222,D,V,43222,chck_90M
20,6306,T,101,"earlier this year, a german university published the findings of just such a stu",6306,2,8,10,17,17,0.9875617623329163,4.7510784497717395e-06,0.000984006212092936,D_V_43222,D,V,43222,chck_90M
20,6306,U,101,"earlier this year, a german university published the findings of just such a stu",6306,2,8,10,17,17,0.20330680906772614,0.00037312664790079,0.0018999922322109342,D_V_43222,D,V,43222,chck_90M
24,4074,T,101,"earlier this year, a german university published the findings of just such a stu",4074,6,8,10,17,17,0.08082859218120575,0.0010562129318714142,0.4330359995365143,D_V_43222,D,V,43222,chck_90M
24,4074,U,101,"earlier this year, a german university published the findings of just such a stu",4074,6,8,10,17,17,0.13739356398582458,0.034517351537942886,0.029320882633328438,D_V_43222,D,V,43222,chck_90M
41,897,T,102,"at least 12,000 plant species live across the state, with more discovered every ",897,18,8,14,22,22,0.3927452862262726,3.657302295323461e-05,0.39166179299354553,D_V_43222,D,V,43222,chck_90M
41,897,U,102,"at least 12,000 plant species live across the state, with more discovered every ",897,18,8,14,22,22,0.230471670627594,0.0005955107044428587,0.0006643737433478236,D_V_43222,D,V,43222,chck_90M
42,12666,T,102,"at least 12,000 plant species live across the state, with more discovered every ",12666,19,8,14,22,22,0.013024849817156792,0.0010452648857608438,0.5252736806869507,D_V_43222,D,V,43222,chck_90M
42,12666,U,102,"at least 12,000 plant species live across the state, with more discovered every ",12666,19,8,14,22,22,0.023883484303951263,0.00426377821713686,0.0005995917599648237,D_V_43222,D,V,43222,chck_90M
17,11819,T,104,millions of people may be forced to abandon their homes because of climate chang,11819,0,10,10,16,16,0.3609045743942261,1.1549739610927645e-05,0.5073040723800659,D_V_43222,D,V,43222,chck_90M
17,11819,U,104,millions of people may be forced to abandon their homes because of climate chang,11819,0,10,10,16,16,0.00014570140046998858,0.00013495711027644575,0.012970718555152416,D_V_43222,D,V,43222,chck_90M
21,7273,T,104,millions of people may be forced to abandon their homes because of climate chang,7273,4,10,10,16,16,0.8721932768821716,1.705496288195718e-05,4.3970485421596095e-06,D_V_43222,D,V,43222,chck_90M
21,7273,U,104,millions of people may be forced to abandon their homes because of climate chang,7273,4,10,10,16,16,0.16378554701805115,0.00016040075570344925,4.1754825360840186e-05,D_V_43222,D,V,43222,chck_90M
18,5522,T,105,"twenty people have died and two million others have been affected, according to ",5522,0,9,10,17,17,0.0003135328006464988,0.0005200992454774678,0.00024091363593470305,D_V_43222,D,V,43222,chck_90M
18,5522,U,105,"twenty people have died and two million others have been affected, according to ",5522,0,9,10,17,17,0.0001648981706239283,0.0013324638130143285,5.881399829377187e-06,D_V_43222,D,V,43222,chck_90M
20,1645,T,105,"twenty people have died and two million others have been affected, according to ",1645,2,9,10,17,17,0.6266916394233704,0.0004523289098870009,0.00010960627696476877,D_V_43222,D,V,43222,chck_90M
20,1645,U,105,"twenty people have died and two million others have been affected, according to ",1645,2,9,10,17,17,0.006244041956961155,0.03629337251186371,0.00018973318219650537,D_V_43222,D,V,43222,chck_90M
24,7572,T,107,mail may be getting returned due to over quota or because server detected virus ,7572,2,14,11,21,21,0.7683725953102112,1.4731980627402663e-05,0.05596771463751793,D_V_43222,D,V,43222,chck_90M
24,7572,U,107,mail may be getting returned due to over quota or because server detected virus ,7572,2,14,11,21,21,0.0009740255773067474,0.003427287796512246,3.695227860589512e-05,D_V_43222,D,V,43222,chck_90M
31,14033,T,108,another study published in science in april pegged the age of the species at jus,14033,4,10,14,26,26,0.0005217137513682246,0.007267422042787075,8.197989518521354e-05,D_V_43222,D,V,43222,chck_90M
31,14033,U,108,another study published in science in april pegged the age of the species at jus,14033,4,10,14,26,26,0.0005083286669105291,0.44841304421424866,3.36730845447164e-05,D_V_43222,D,V,43222,chck_90M
33,2884,T,109,the norfolk island pine is an incredibly popular ornamental species due to its a,2884,8,17,15,24,24,0.6060582995414734,9.784058784134686e-05,0.36257386207580566,D_V_43222,D,V,43222,chck_90M
33,2884,U,109,the norfolk island pine is an incredibly popular ornamental species due to its a,2884,8,17,15,24,24,0.010850252583622932,0.0016146226553246379,0.0059880902990698814,D_V_43222,D,V,43222,chck_90M
23,3348,T,110,the contents of the book demonstrate a common disease popular among civil war hi,3348,2,14,6,20,20,0.003664514282718301,7.604496204294264e-06,0.41604849696159363,D_V_43222,D,V,43222,chck_90M
23,3348,U,110,the contents of the book demonstrate a common disease popular among civil war hi,3348,2,14,6,20,20,0.000549518910702318,1.9480094124446623e-05,0.016475414857268333,D_V_43222,D,V,43222,chck_90M
30,516,T,113,university and birdlife international says that many avian species from the regi,516,6,13,14,23,23,0.7848178744316101,4.918846570944879e-06,0.030680714175105095,D_V_43222,D,V,43222,chck_90M
30,516,U,113,university and birdlife international says that many avian species from the regi,516,6,13,14,23,23,0.22938428819179535,0.0007328236242756248,0.03308786824345589,D_V_43222,D,V,43222,chck_90M
33,1845,T,113,university and birdlife international says that many avian species from the regi,1845,9,13,14,23,23,0.9276808500289917,1.5224934031721205e-05,1.1549908776942175e-05,D_V_43222,D,V,43222,chck_90M
33,1845,U,113,university and birdlife international says that many avian species from the regi,1845,9,13,14,23,23,0.13153932988643646,0.000733750406652689,4.190163599560037e-05,D_V_43222,D,V,43222,chck_90M
27,14326,T,115,"due to the economic turmoil, government expenditure was cut which meant that the",14326,0,17,14,26,26,0.057396963238716125,4.22380689997226e-05,0.0014774291776120663,D_V_43222,D,V,43222,chck_90M
27,14326,U,115,"due to the economic turmoil, government expenditure was cut which meant that the",14326,0,17,14,26,26,0.00014851224841549993,3.645680408226326e-05,0.0002614055119920522,D_V_43222,D,V,43222,chck_90M
35,2869,T,115,"due to the economic turmoil, government expenditure was cut which meant that the",2869,8,17,14,26,26,0.04572564363479614,0.016026100143790245,0.00755118764936924,D_V_43222,D,V,43222,chck_90M
35,2869,U,115,"due to the economic turmoil, government expenditure was cut which meant that the",2869,8,17,14,26,26,0.002012986224144697,0.004477969370782375,0.008460557088255882,D_V_43222,D,V,43222,chck_90M
28,3143,T,116,"little finger, two of joffreys council members, schemed behind his back because ",3143,0,17,17,27,27,0.0340496301651001,7.916860340628773e-07,0.7899760603904724,D_V_43222,D,V,43222,chck_90M
28,3143,U,116,"little finger, two of joffreys council members, schemed behind his back because ",3143,0,17,17,27,27,0.022230759263038635,8.024146154639311e-06,0.007782542612403631,D_V_43222,D,V,43222,chck_90M
42,3654,T,116,"little finger, two of joffreys council members, schemed behind his back because ",3654,14,17,17,27,27,0.011418350040912628,5.389108991948888e-05,0.005882952827960253,D_V_43222,D,V,43222,chck_90M
42,3654,U,116,"little finger, two of joffreys council members, schemed behind his back because ",3654,14,17,17,27,27,0.013782601803541183,0.0002282085333717987,0.0036581759341061115,D_V_43222,D,V,43222,chck_90M
26,851,T,117,therefore some companies call for the candidates to complete a series of forms a,851,2,12,14,23,23,0.587503969669342,0.00042155347182415426,0.006436432711780071,D_V_43222,D,V,43222,chck_90M
26,851,U,117,therefore some companies call for the candidates to complete a series of forms a,851,2,12,14,23,23,0.00023558583052363247,0.059067919850349426,0.0015906747430562973,D_V_43222,D,V,43222,chck_90M
34,1170,T,117,therefore some companies call for the candidates to complete a series of forms a,1170,10,12,14,23,23,0.8483753800392151,5.237261575530283e-06,5.363543550629402e-06,D_V_43222,D,V,43222,chck_90M
34,1170,U,117,therefore some companies call for the candidates to complete a series of forms a,1170,10,12,14,23,23,0.010356987826526165,0.003388194367289543,0.0006749347085133195,D_V_43222,D,V,43222,chck_90M
32,516,T,118,"according to university of maryland medical center studies, brahmi may improve c",516,6,16,7,25,25,0.0011354961898177862,0.00014877617650199682,0.07970218360424042,D_V_43222,D,V,43222,chck_90M
32,516,U,118,"according to university of maryland medical center studies, brahmi may improve c",516,6,16,7,25,25,0.0019564200192689896,0.00036813304177485406,0.0019971157889813185,D_V_43222,D,V,43222,chck_90M
43,3348,T,119,"8% of the top 50, according to research released earlier this year and distribut",3348,15,11,17,27,27,0.019396957010030746,0.004931237082928419,0.0036948213819414377,D_V_43222,D,V,43222,chck_90M
43,3348,U,119,"8% of the top 50, according to research released earlier this year and distribut",3348,15,11,17,27,27,0.009853478521108627,0.008246329613029957,0.0009611984714865685,D_V_43222,D,V,43222,chck_90M
27,8092,T,120,babies born to women with untreated tb disease may have lower birth weight than ,8092,0,12,14,26,26,0.47015580534935,2.262155248899944e-05,0.23787933588027954,D_V_43222,D,V,43222,chck_90M
27,8092,U,120,babies born to women with untreated tb disease may have lower birth weight than ,8092,0,12,14,26,26,0.00010967707203235477,4.395107680466026e-05,0.003806875552982092,D_V_43222,D,V,43222,chck_90M
45,7866,T,120,babies born to women with untreated tb disease may have lower birth weight than ,7866,18,12,14,26,26,0.9919592142105103,0.0013834699057042599,9.936823516909499e-06,D_V_43222,D,V,43222,chck_90M
45,7866,U,120,babies born to women with untreated tb disease may have lower birth weight than ,7866,18,12,14,26,26,0.035221513360738754,0.18236984312534332,0.0005831213784404099,D_V_43222,D,V,43222,chck_90M
42,12053,T,121,"the state argued that treaty fishing rights were tribal, not individual and, the",12053,15,12,14,26,26,0.0002533377555664629,0.000524472794495523,0.05236264318227768,D_V_43222,D,V,43222,chck_90M
42,12053,U,121,"the state argued that treaty fishing rights were tribal, not individual and, the",12053,15,12,14,26,26,0.0005585534381680191,0.00046993582509458065,0.0006234525353647768,D_V_43222,D,V,43222,chck_90M
34,14479,T,122,such restoration can be expensive because it usually involves completely tearing,14479,0,21,13,33,33,0.9198797941207886,0.0004768807557411492,0.0001729871000861749,D_V_43222,D,V,43222,chck_90M
34,14479,U,122,such restoration can be expensive because it usually involves completely tearing,14479,0,21,13,33,33,0.00013173557817935944,0.4038836359977722,0.3814237117767334,D_V_43222,D,V,43222,chck_90M
41,7229,T,122,such restoration can be expensive because it usually involves completely tearing,7229,7,21,13,33,33,0.8796111941337585,3.228791229048511e-06,0.0036178927402943373,D_V_43222,D,V,43222,chck_90M
41,7229,U,122,such restoration can be expensive because it usually involves completely tearing,7229,7,21,13,33,33,0.060150645673274994,5.604457692243159e-05,0.003363358322530985,D_V_43222,D,V,43222,chck_90M
37,249,T,123,the main impetus for the project was the decline in interest in stem education-s,249,2,18,18,34,34,8.014119521249086e-05,0.00019319035345688462,0.4387686550617218,D_V_43222,D,V,43222,chck_90M
37,249,U,123,the main impetus for the project was the decline in interest in stem education-s,249,2,18,18,34,34,0.000334764423314482,0.0009398967958986759,0.36928120255470276,D_V_43222,D,V,43222,chck_90M
