target,frame_id,subtype,alt_a,alt_b,form,delta1,delta2,correct_margin_c1,correct_margin_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,prior_ratio
legal16k_base_100M_seed43022,D_0028,empty_full,empty,full,initial_plus_last,-4.422027766704559,7.476765617728233,-4.422027766704559,-7.476765617728233,-11.898793384432793,-7.476765617728233,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0028,empty_full,empty,full,last_event_only,3.127716541290283,-0.6289021968841553,3.127716541290283,0.6289021968841553,3.7566187381744385,0.6289021968841553,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0028,empty_full,empty,full,no_context,1.6829133033752441,1.6829133033752441,1.6829133033752441,-1.6829133033752441,0.0,-1.6829133033752441,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0029,empty_full,empty,full,explicit_final_state,7.161916375160217,-5.2343719601631165,7.161916375160217,5.2343719601631165,12.396288335323334,5.2343719601631165,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0029,empty_full,empty,full,full_v3,-4.377451777458191,7.964137457311153,-4.377451777458191,-7.964137457311153,-12.341589234769344,-7.964137457311153,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0029,empty_full,empty,full,initial_plus_last,-4.201934814453125,7.269928157329559,-4.201934814453125,-7.269928157329559,-11.471862971782684,-7.269928157329559,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0029,empty_full,empty,full,last_event_only,3.0570626258850098,-0.9497497081756592,3.0570626258850098,0.9497497081756592,4.006812334060669,0.9497497081756592,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0029,empty_full,empty,full,no_context,1.6829133033752441,1.6829133033752441,1.6829133033752441,-1.6829133033752441,0.0,-1.6829133033752441,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0030,empty_full,empty,full,explicit_final_state,7.219567731022835,-4.71061709523201,7.219567731022835,4.71061709523201,11.930184826254845,4.71061709523201,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0030,empty_full,empty,full,full_v3,-3.7133549451828003,7.85907606780529,-3.7133549451828003,-7.85907606780529,-11.57243101298809,-7.85907606780529,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0030,empty_full,empty,full,initial_plus_last,-3.703489363193512,7.394698619842529,-3.703489363193512,-7.394698619842529,-11.098187983036041,-7.394698619842529,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0030,empty_full,empty,full,last_event_only,3.1548075675964355,-0.10238265991210938,3.1548075675964355,0.10238265991210938,3.257190227508545,0.10238265991210938,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0030,empty_full,empty,full,no_context,1.8461170196533203,1.8461170196533203,1.8461170196533203,-1.8461170196533203,0.0,-1.8461170196533203,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0031,open_closed,open,closed,explicit_final_state,5.021663658320904,-4.504931300878525,5.021663658320904,4.504931300878525,9.526594959199429,4.504931300878525,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0031,open_closed,open,closed,full_v3,-4.273436546325684,3.9234245270490646,-4.273436546325684,-3.9234245270490646,-8.196861073374748,-4.273436546325684,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0031,open_closed,open,closed,initial_plus_last,-4.194962345063686,4.03524973243475,-4.194962345063686,-4.03524973243475,-8.230212077498436,-4.194962345063686,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0031,open_closed,open,closed,last_event_only,0.5570087432861328,-1.8646725416183472,0.5570087432861328,1.8646725416183472,2.42168128490448,0.5570087432861328,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0031,open_closed,open,closed,no_context,1.0126609802246094,1.0126609802246094,1.0126609802246094,-1.0126609802246094,0.0,-1.0126609802246094,False,True,False,4.846875
legal16k_base_100M_seed43022,D_0032,empty_full,empty,full,explicit_final_state,7.621680974960327,-4.542543351650238,7.621680974960327,4.542543351650238,12.164224326610565,4.542543351650238,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0032,empty_full,empty,full,full_v3,-3.3985138535499573,8.484271623194218,-3.3985138535499573,-8.484271623194218,-11.882785476744175,-8.484271623194218,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0032,empty_full,empty,full,initial_plus_last,-3.5709972977638245,8.11101920157671,-3.5709972977638245,-8.11101920157671,-11.682016499340534,-8.11101920157671,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0032,empty_full,empty,full,last_event_only,4.002201080322266,0.934838056564331,4.002201080322266,-0.934838056564331,3.0673630237579346,-0.934838056564331,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0032,empty_full,empty,full,no_context,3.275738000869751,3.275738000869751,3.275738000869751,-3.275738000869751,0.0,-3.275738000869751,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0033,empty_full,empty,full,explicit_final_state,6.254904747009277,-5.663497596979141,6.254904747009277,5.663497596979141,11.918402343988419,5.663497596979141,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0033,empty_full,empty,full,full_v3,-5.247212588787079,7.240110546350479,-5.247212588787079,-7.240110546350479,-12.487323135137558,-7.240110546350479,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0033,empty_full,empty,full,initial_plus_last,-5.0953057408332825,6.511580437421799,-5.0953057408332825,-6.511580437421799,-11.606886178255081,-6.511580437421799,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0033,empty_full,empty,full,last_event_only,2.3631200790405273,-1.7474141120910645,2.3631200790405273,1.7474141120910645,4.110534191131592,1.7474141120910645,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0033,empty_full,empty,full,no_context,0.4911222457885742,0.4911222457885742,0.4911222457885742,-0.4911222457885742,0.0,-0.4911222457885742,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0034,open_closed,open,closed,explicit_final_state,5.021663658320904,-4.504931300878525,5.021663658320904,4.504931300878525,9.526594959199429,4.504931300878525,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0034,open_closed,open,closed,full_v3,-4.3616324961185455,4.23464572429657,-4.3616324961185455,-4.23464572429657,-8.596278220415115,-4.3616324961185455,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0034,open_closed,open,closed,initial_plus_last,-4.314754493534565,4.260612361133099,-4.314754493534565,-4.260612361133099,-8.575366854667664,-4.314754493534565,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0034,open_closed,open,closed,last_event_only,0.7339431047439575,-1.9801501035690308,0.7339431047439575,1.9801501035690308,2.7140932083129883,0.7339431047439575,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0034,open_closed,open,closed,no_context,1.0126609802246094,1.0126609802246094,1.0126609802246094,-1.0126609802246094,0.0,-1.0126609802246094,False,True,False,4.846875
legal16k_base_100M_seed43022,D_0035,empty_full,empty,full,explicit_final_state,7.161916375160217,-5.2343719601631165,7.161916375160217,5.2343719601631165,12.396288335323334,5.2343719601631165,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0035,empty_full,empty,full,full_v3,-3.915994882583618,7.783839985728264,-3.915994882583618,-7.783839985728264,-11.699834868311882,-7.783839985728264,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0035,empty_full,empty,full,initial_plus_last,-4.095505654811859,7.243988141417503,-4.095505654811859,-7.243988141417503,-11.339493796229362,-7.243988141417503,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0035,empty_full,empty,full,last_event_only,3.009469985961914,-0.9040570259094238,3.009469985961914,0.9040570259094238,3.913527011871338,0.9040570259094238,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0035,empty_full,empty,full,no_context,1.6829133033752441,1.6829133033752441,1.6829133033752441,-1.6829133033752441,0.0,-1.6829133033752441,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0036,empty_full,empty,full,explicit_final_state,7.621680974960327,-4.542543351650238,7.621680974960327,4.542543351650238,12.164224326610565,4.542543351650238,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0036,empty_full,empty,full,full_v3,-3.6882040202617645,8.599986739456654,-3.6882040202617645,-8.599986739456654,-12.288190759718418,-8.599986739456654,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0036,empty_full,empty,full,initial_plus_last,-3.542594999074936,8.167200163006783,-3.542594999074936,-8.167200163006783,-11.709795162081718,-8.167200163006783,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0036,empty_full,empty,full,last_event_only,4.0999085903167725,0.2555665969848633,4.0999085903167725,-0.2555665969848633,3.844341993331909,-0.2555665969848633,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0036,empty_full,empty,full,no_context,3.275738000869751,3.275738000869751,3.275738000869751,-3.275738000869751,0.0,-3.275738000869751,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0037,empty_full,empty,full,explicit_final_state,7.621680974960327,-4.542543351650238,7.621680974960327,4.542543351650238,12.164224326610565,4.542543351650238,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0037,empty_full,empty,full,full_v3,-3.2747888565063477,8.61868305504322,-3.2747888565063477,-8.61868305504322,-11.893471911549568,-8.61868305504322,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0037,empty_full,empty,full,initial_plus_last,-3.452781617641449,8.311982803046703,-3.452781617641449,-8.311982803046703,-11.764764420688152,-8.311982803046703,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0037,empty_full,empty,full,last_event_only,4.092270851135254,0.8076984882354736,4.092270851135254,-0.8076984882354736,3.2845723628997803,-0.8076984882354736,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0037,empty_full,empty,full,no_context,3.275738000869751,3.275738000869751,3.275738000869751,-3.275738000869751,0.0,-3.275738000869751,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0038,empty_full,empty,full,explicit_final_state,6.172103703022003,-6.125048816204071,6.172103703022003,6.125048816204071,12.297152519226074,6.125048816204071,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0038,empty_full,empty,full,full_v3,-5.503557056188583,6.662407577037811,-5.503557056188583,-6.662407577037811,-12.165964633226395,-6.662407577037811,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0038,empty_full,empty,full,initial_plus_last,-5.4157034158706665,6.237930133938789,-5.4157034158706665,-6.237930133938789,-11.653633549809456,-6.237930133938789,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0038,empty_full,empty,full,last_event_only,1.7259387969970703,-1.5655124187469482,1.7259387969970703,1.5655124187469482,3.2914512157440186,1.5655124187469482,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0038,empty_full,empty,full,no_context,0.8573217391967773,0.8573217391967773,0.8573217391967773,-0.8573217391967773,0.0,-0.8573217391967773,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0039,empty_full,empty,full,explicit_final_state,7.621680974960327,-4.542543351650238,7.621680974960327,4.542543351650238,12.164224326610565,4.542543351650238,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0039,empty_full,empty,full,full_v3,-3.418024003505707,8.663713000714779,-3.418024003505707,-8.663713000714779,-12.081737004220486,-8.663713000714779,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0039,empty_full,empty,full,initial_plus_last,-3.477669656276703,8.254647351801395,-3.477669656276703,-8.254647351801395,-11.732317008078098,-8.254647351801395,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0039,empty_full,empty,full,last_event_only,4.847230911254883,1.6160297393798828,4.847230911254883,-1.6160297393798828,3.231201171875,-1.6160297393798828,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0039,empty_full,empty,full,no_context,3.275738000869751,3.275738000869751,3.275738000869751,-3.275738000869751,0.0,-3.275738000869751,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0040,open_closed,open,closed,explicit_final_state,5.021663658320904,-4.504931300878525,5.021663658320904,4.504931300878525,9.526594959199429,4.504931300878525,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0040,open_closed,open,closed,full_v3,-4.235737636685371,4.182746112346649,-4.235737636685371,-4.182746112346649,-8.41848374903202,-4.235737636685371,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0040,open_closed,open,closed,initial_plus_last,-4.166127309203148,4.224569536745548,-4.166127309203148,-4.224569536745548,-8.390696845948696,-4.224569536745548,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0040,open_closed,open,closed,last_event_only,0.8577356338500977,-1.9418850243091583,0.8577356338500977,1.9418850243091583,2.799620658159256,0.8577356338500977,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0040,open_closed,open,closed,no_context,1.0126609802246094,1.0126609802246094,1.0126609802246094,-1.0126609802246094,0.0,-1.0126609802246094,False,True,False,4.846875
legal16k_base_100M_seed43022,D_0041,empty_full,empty,full,explicit_final_state,7.161916375160217,-5.2343719601631165,7.161916375160217,5.2343719601631165,12.396288335323334,5.2343719601631165,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0041,empty_full,empty,full,full_v3,-4.470442831516266,7.894328407943249,-4.470442831516266,-7.894328407943249,-12.364771239459515,-7.894328407943249,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0041,empty_full,empty,full,initial_plus_last,-4.422425299882889,7.2530527561903,-4.422425299882889,-7.2530527561903,-11.675478056073189,-7.2530527561903,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0041,empty_full,empty,full,last_event_only,2.7931575775146484,-1.0314576625823975,2.7931575775146484,1.0314576625823975,3.824615240097046,1.0314576625823975,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0041,empty_full,empty,full,no_context,1.6829133033752441,1.6829133033752441,1.6829133033752441,-1.6829133033752441,0.0,-1.6829133033752441,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0042,empty_full,empty,full,explicit_final_state,7.621680974960327,-4.542543351650238,7.621680974960327,4.542543351650238,12.164224326610565,4.542543351650238,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0042,empty_full,empty,full,full_v3,-3.273816168308258,8.484973922371864,-3.273816168308258,-8.484973922371864,-11.758790090680122,-8.484973922371864,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0042,empty_full,empty,full,initial_plus_last,-3.4620180130004883,8.092921666800976,-3.4620180130004883,-8.092921666800976,-11.554939679801464,-8.092921666800976,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0042,empty_full,empty,full,last_event_only,4.129213809967041,0.7921426296234131,4.129213809967041,-0.7921426296234131,3.337071180343628,-0.7921426296234131,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0042,empty_full,empty,full,no_context,3.275738000869751,3.275738000869751,3.275738000869751,-3.275738000869751,0.0,-3.275738000869751,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0043,empty_full,empty,full,explicit_final_state,7.161916375160217,-5.2343719601631165,7.161916375160217,5.2343719601631165,12.396288335323334,5.2343719601631165,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0043,empty_full,empty,full,full_v3,-4.267457723617554,7.901155576109886,-4.267457723617554,-7.901155576109886,-12.16861329972744,-7.901155576109886,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0043,empty_full,empty,full,initial_plus_last,-4.221633970737457,7.288429945707321,-4.221633970737457,-7.288429945707321,-11.510063916444778,-7.288429945707321,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0043,empty_full,empty,full,last_event_only,2.7870283126831055,-0.9295320510864258,2.7870283126831055,0.9295320510864258,3.7165603637695312,0.9295320510864258,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0043,empty_full,empty,full,no_context,1.6829133033752441,1.6829133033752441,1.6829133033752441,-1.6829133033752441,0.0,-1.6829133033752441,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0044,empty_full,empty,full,explicit_final_state,6.172103703022003,-6.125048816204071,6.172103703022003,6.125048816204071,12.297152519226074,6.125048816204071,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0044,empty_full,empty,full,full_v3,-5.45424497127533,6.844144120812416,-5.45424497127533,-6.844144120812416,-12.298389092087746,-6.844144120812416,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0044,empty_full,empty,full,initial_plus_last,-5.265910089015961,6.367374658584595,-5.265910089015961,-6.367374658584595,-11.633284747600555,-6.367374658584595,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0044,empty_full,empty,full,last_event_only,2.0671558380126953,-1.444554328918457,2.0671558380126953,1.444554328918457,3.5117101669311523,1.444554328918457,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0044,empty_full,empty,full,no_context,0.8573217391967773,0.8573217391967773,0.8573217391967773,-0.8573217391967773,0.0,-0.8573217391967773,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0045,open_closed,open,closed,explicit_final_state,5.003592565655708,-4.766209572553635,5.003592565655708,4.766209572553635,9.769802138209343,4.766209572553635,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0045,open_closed,open,closed,full_v3,-4.8416308760643005,4.159974984824657,-4.8416308760643005,-4.159974984824657,-9.001605860888958,-4.8416308760643005,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0045,open_closed,open,closed,initial_plus_last,-4.6028574667871,3.925553470849991,-4.6028574667871,-3.925553470849991,-8.52841093763709,-4.6028574667871,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0045,open_closed,open,closed,last_event_only,0.009238243103027344,-3.7581920474767685,0.009238243103027344,3.7581920474767685,3.767430290579796,0.009238243103027344,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0045,open_closed,open,closed,no_context,0.3913249969482422,0.3913249969482422,0.3913249969482422,-0.3913249969482422,0.0,-0.3913249969482422,False,True,False,4.846875
legal16k_base_100M_seed43022,D_0046,open_closed,open,closed,explicit_final_state,5.003592565655708,-4.766209572553635,5.003592565655708,4.766209572553635,9.769802138209343,4.766209572553635,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0046,open_closed,open,closed,full_v3,-4.734623186290264,4.269655361771584,-4.734623186290264,-4.269655361771584,-9.004278548061848,-4.734623186290264,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0046,open_closed,open,closed,initial_plus_last,-4.517353814095259,4.116341486573219,-4.517353814095259,-4.116341486573219,-8.633695300668478,-4.517353814095259,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0046,open_closed,open,closed,last_event_only,0.2738513946533203,-3.3705386370420456,0.2738513946533203,3.3705386370420456,3.644390031695366,0.2738513946533203,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0046,open_closed,open,closed,no_context,0.3913249969482422,0.3913249969482422,0.3913249969482422,-0.3913249969482422,0.0,-0.3913249969482422,False,True,False,4.846875
legal16k_base_100M_seed43022,D_0047,empty_full,empty,full,explicit_final_state,7.219567731022835,-4.71061709523201,7.219567731022835,4.71061709523201,11.930184826254845,4.71061709523201,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0047,empty_full,empty,full,full_v3,-3.7673787474632263,7.746432349085808,-3.7673787474632263,-7.746432349085808,-11.513811096549034,-7.746432349085808,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0047,empty_full,empty,full,initial_plus_last,-3.8106871843338013,7.348807752132416,-3.8106871843338013,-7.348807752132416,-11.159494936466217,-7.348807752132416,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0047,empty_full,empty,full,last_event_only,2.889439582824707,-0.4253838062286377,2.889439582824707,0.4253838062286377,3.3148233890533447,0.4253838062286377,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0047,empty_full,empty,full,no_context,1.8461170196533203,1.8461170196533203,1.8461170196533203,-1.8461170196533203,0.0,-1.8461170196533203,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0048,open_closed,open,closed,explicit_final_state,5.358943708240986,-4.833249948918819,5.358943708240986,4.833249948918819,10.192193657159805,4.833249948918819,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0048,open_closed,open,closed,full_v3,-4.343622323125601,4.409421056509018,-4.343622323125601,-4.409421056509018,-8.753043379634619,-4.409421056509018,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0048,open_closed,open,closed,initial_plus_last,-4.6869314312934875,4.558993332087994,-4.6869314312934875,-4.558993332087994,-9.245924763381481,-4.6869314312934875,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0048,open_closed,open,closed,last_event_only,1.1395292282104492,-3.4055281281471252,1.1395292282104492,3.4055281281471252,4.5450573563575745,1.1395292282104492,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0048,open_closed,open,closed,no_context,1.032693862915039,1.032693862915039,1.032693862915039,-1.032693862915039,0.0,-1.032693862915039,False,True,False,4.846875
legal16k_base_100M_seed43022,D_0049,empty_full,empty,full,explicit_final_state,7.161916375160217,-5.2343719601631165,7.161916375160217,5.2343719601631165,12.396288335323334,5.2343719601631165,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0049,empty_full,empty,full,full_v3,-4.203147917985916,7.727922052145004,-4.203147917985916,-7.727922052145004,-11.93106997013092,-7.727922052145004,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0049,empty_full,empty,full,initial_plus_last,-4.163737446069717,7.067535236477852,-4.163737446069717,-7.067535236477852,-11.23127268254757,-7.067535236477852,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0049,empty_full,empty,full,last_event_only,2.86605167388916,-0.5189976692199707,2.86605167388916,0.5189976692199707,3.385049343109131,0.5189976692199707,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0049,empty_full,empty,full,no_context,1.6829133033752441,1.6829133033752441,1.6829133033752441,-1.6829133033752441,0.0,-1.6829133033752441,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0050,empty_full,empty,full,explicit_final_state,6.172103703022003,-6.125048816204071,6.172103703022003,6.125048816204071,12.297152519226074,6.125048816204071,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0050,empty_full,empty,full,full_v3,-5.201970219612122,6.4743537455797195,-5.201970219612122,-6.4743537455797195,-11.676323965191841,-6.4743537455797195,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0050,empty_full,empty,full,initial_plus_last,-5.203338861465454,6.121672913432121,-5.203338861465454,-6.121672913432121,-11.325011774897575,-6.121672913432121,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0050,empty_full,empty,full,last_event_only,1.6095962524414062,-0.9681646823883057,1.6095962524414062,0.9681646823883057,2.577760934829712,0.9681646823883057,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0050,empty_full,empty,full,no_context,0.8573217391967773,0.8573217391967773,0.8573217391967773,-0.8573217391967773,0.0,-0.8573217391967773,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0051,empty_full,empty,full,explicit_final_state,7.219567731022835,-4.71061709523201,7.219567731022835,4.71061709523201,11.930184826254845,4.71061709523201,True,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0051,empty_full,empty,full,full_v3,-3.6033000349998474,7.62299545109272,-3.6033000349998474,-7.62299545109272,-11.226295486092567,-7.62299545109272,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0051,empty_full,empty,full,initial_plus_last,-3.6257907152175903,7.196843400597572,-3.6257907152175903,-7.196843400597572,-10.822634115815163,-7.196843400597572,False,False,False,4.861915367483296
legal16k_base_100M_seed43022,D_0051,empty_full,empty,full,last_event_only,2.822493553161621,0.025619029998779297,2.822493553161621,-0.025619029998779297,2.796874523162842,-0.025619029998779297,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0051,empty_full,empty,full,no_context,1.8461170196533203,1.8461170196533203,1.8461170196533203,-1.8461170196533203,0.0,-1.8461170196533203,False,True,False,4.861915367483296
legal16k_base_100M_seed43022,D_0052,open_closed,open,closed,explicit_final_state,4.265343897044659,-3.958133816719055,4.265343897044659,3.958133816719055,8.223477713763714,3.958133816719055,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0052,open_closed,open,closed,full_v3,-3.686439462006092,3.8144636303186417,-3.686439462006092,-3.8144636303186417,-7.500903092324734,-3.8144636303186417,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0052,open_closed,open,closed,initial_plus_last,-3.650398328900337,3.8077496513724327,-3.650398328900337,-3.8077496513724327,-7.45814798027277,-3.8077496513724327,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0052,open_closed,open,closed,last_event_only,0.29452037811279297,-1.8961505591869354,0.29452037811279297,1.8961505591869354,2.1906709372997284,0.29452037811279297,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0052,open_closed,open,closed,no_context,1.3030282258987427,1.3030282258987427,1.3030282258987427,-1.3030282258987427,0.0,-1.3030282258987427,False,True,False,4.846875
legal16k_base_100M_seed43022,D_0053,open_closed,open,closed,explicit_final_state,4.646152675151825,-4.583851043134928,4.646152675151825,4.583851043134928,9.230003718286753,4.583851043134928,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0053,open_closed,open,closed,full_v3,-4.297020763158798,3.7681103199720383,-4.297020763158798,-3.7681103199720383,-8.065131083130836,-4.297020763158798,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0053,open_closed,open,closed,initial_plus_last,-4.349221378564835,3.8804943561553955,-4.349221378564835,-3.8804943561553955,-8.22971573472023,-4.349221378564835,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0053,open_closed,open,closed,last_event_only,0.4853353500366211,-2.674715906381607,0.4853353500366211,2.674715906381607,3.160051256418228,0.4853353500366211,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0053,open_closed,open,closed,no_context,1.2298288345336914,1.2298288345336914,1.2298288345336914,-1.2298288345336914,0.0,-1.2298288345336914,False,True,False,4.846875
legal16k_base_100M_seed43022,D_0054,open_closed,open,closed,explicit_final_state,5.003592565655708,-4.766209572553635,5.003592565655708,4.766209572553635,9.769802138209343,4.766209572553635,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0054,open_closed,open,closed,full_v3,-4.625784642994404,4.199616238474846,-4.625784642994404,-4.199616238474846,-8.82540088146925,-4.625784642994404,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0054,open_closed,open,closed,initial_plus_last,-4.679387267678976,4.336087219417095,-4.679387267678976,-4.336087219417095,-9.015474487096071,-4.679387267678976,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0054,open_closed,open,closed,last_event_only,0.9888488054275513,-2.8899316489696503,0.9888488054275513,2.8899316489696503,3.8787804543972015,0.9888488054275513,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0054,open_closed,open,closed,no_context,0.3913249969482422,0.3913249969482422,0.3913249969482422,-0.3913249969482422,0.0,-0.3913249969482422,False,True,False,4.846875
legal16k_base_100M_seed43022,D_0055,open_closed,open,closed,explicit_final_state,5.358943708240986,-4.833249948918819,5.358943708240986,4.833249948918819,10.192193657159805,4.833249948918819,True,False,False,4.846875
legal16k_base_100M_seed43022,D_0055,open_closed,open,closed,full_v3,-4.583368416875601,4.51955009251833,-4.583368416875601,-4.51955009251833,-9.10291850939393,-4.583368416875601,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0055,open_closed,open,closed,initial_plus_last,-4.581015441566706,4.5429448783397675,-4.581015441566706,-4.5429448783397675,-9.123960319906473,-4.581015441566706,False,False,False,4.846875
legal16k_base_100M_seed43022,D_0055,open_closed,open,closed,last_event_only,0.6974924802780151,-3.3334227055311203,0.6974924802780151,3.3334227055311203,4.030915185809135,0.6974924802780151,True,False,False,4.846875
