endpoint,word,child_aoa,model_aoa_log10_step,n_subword_tokens,n_points,first_step,last_step
clean_pres_seed62065,flower,21.001766818807774,7.141293523686462,1,18,1000000.0,89685369.0
clean_pres_seed62065,food,23.482138731792105,6.827835347704083,1,18,1000000.0,89685369.0
clean_pres_seed62065,friend,26.671894161677375,6.7478857895577296,1,18,1000000.0,89685369.0
clean_pres_seed62065,game,26.554617597246853,6.857014807517018,1,18,1000000.0,89685369.0
clean_pres_seed62065,garden,29.741359401871044,6.669324512275262,1,18,1000000.0,89685369.0
clean_pres_seed62065,get,24.364636413972246,6.421210720818954,1,18,1000000.0,89685369.0
clean_pres_seed62065,girl,24.667729430346036,6.842364361249614,1,18,1000000.0,89685369.0
clean_pres_seed62065,give,25.598843914428592,6.265226048900925,1,18,1000000.0,89685369.0
clean_pres_seed62065,glasses,23.829833304182998,7.220996551947931,1,18,1000000.0,89685369.0
clean_pres_seed62065,go,19.7106217091394,6.599458670604635,1,18,1000000.0,89685369.0
clean_pres_seed62065,good,24.339939004434495,6.203080817329747,1,18,1000000.0,89685369.0
clean_pres_seed62065,grass,23.607923804559615,7.047790742749459,1,18,1000000.0,89685369.0
clean_pres_seed62065,green,24.21157425029654,6.902043008137694,1,18,1000000.0,89685369.0
clean_pres_seed62065,hair,19.9970789541941,7.451606474427637,1,18,1000000.0,89685369.0
clean_pres_seed62065,hand,21.18568722469747,6.6235783390081675,1,18,1000000.0,89685369.0
clean_pres_seed62065,happy,23.945755954119555,6.8126562798642425,1,18,1000000.0,89685369.0
clean_pres_seed62065,hard,28.11969960472,6.7673249939477556,1,18,1000000.0,89685369.0
clean_pres_seed62065,have,25.902575376900778,6.165141471503487,1,18,1000000.0,89685369.0
clean_pres_seed62065,head,21.410556416835345,6.205514148152139,1,18,1000000.0,89685369.0
clean_pres_seed62065,hear,26.993574492322516,6.927169152299764,1,18,1000000.0,89685369.0
clean_pres_seed62065,help,22.549129293001915,6.764031765135217,1,18,1000000.0,89685369.0
clean_pres_seed62065,hide,25.18501031653013,7.006671689858175,1,18,1000000.0,89685369.0
clean_pres_seed62065,high,26.708808302132432,6.2778536003411265,1,18,1000000.0,89685369.0
clean_pres_seed62065,hold,25.248945239146906,6.932071614961341,1,18,1000000.0,89685369.0
clean_pres_seed62065,home,21.78006375395454,6.145923499630108,1,18,1000000.0,89685369.0
clean_pres_seed62065,horse,21.207865708611973,6.941841276472811,1,18,1000000.0,89685369.0
clean_pres_seed62065,hose,28.234924324341566,7.044047931219694,2,18,1000000.0,89685369.0
clean_pres_seed62065,hot,18.922355478495714,7.009883305083705,1,18,1000000.0,89685369.0
clean_pres_seed62065,house,23.090503002489797,6.831553528041459,1,18,1000000.0,89685369.0
clean_pres_seed62065,hurry,27.95475143625973,7.6093725285750855,1,18,1000000.0,89685369.0
clean_pres_seed62065,hurt,24.746533842465965,7.019286447508357,1,18,1000000.0,89685369.0
clean_pres_seed62065,ice,23.464365625838706,6.968006525123996,1,18,1000000.0,89685369.0
clean_pres_seed62065,jeans,28.96130506431679,7.122134674176707,2,18,1000000.0,89685369.0
clean_pres_seed62065,juice,19.337110489192803,7.048167050462968,1,18,1000000.0,89685369.0
clean_pres_seed62065,jump,22.877728721484658,6.898895638987075,1,18,1000000.0,89685369.0
clean_pres_seed62065,keys,22.06723590327549,7.942961032904391,1,18,1000000.0,89685369.0
clean_pres_seed62065,knife,25.31616693081719,7.101932460523452,1,18,1000000.0,89685369.0
clean_pres_seed62065,later,28.08468448252086,6.708051778034009,1,18,1000000.0,89685369.0
clean_pres_seed62065,leg,22.967834744581136,7.582848908868819,1,18,1000000.0,89685369.0
clean_pres_seed62065,lick,27.831628726846333,6.926017027069739,2,18,1000000.0,89685369.0
clean_pres_seed62065,like,25.75007721668643,6.076172955835774,1,18,1000000.0,89685369.0
clean_pres_seed62065,lips,25.482076843958392,6.918110968209687,1,18,1000000.0,89685369.0
clean_pres_seed62065,listen,28.048745584501315,6.891650799761213,1,18,1000000.0,89685369.0
clean_pres_seed62065,love,23.249110931637965,6.071015777403348,1,18,1000000.0,89685369.0
clean_pres_seed62065,lunch,24.37307490241634,7.170041874930534,1,18,1000000.0,89685369.0
clean_pres_seed62065,make,26.76673663101711,6.399552023706917,1,18,1000000.0,89685369.0
clean_pres_seed62065,man,26.239323453067815,6.464689496377889,1,18,1000000.0,89685369.0
clean_pres_seed62065,meat,26.824160865348063,7.015879404076714,1,18,1000000.0,89685369.0
clean_pres_seed62065,milk,18.255048075517685,7.015699355021071,1,18,1000000.0,89685369.0
clean_pres_seed62065,money,24.59030107938586,6.853417118761918,1,18,1000000.0,89685369.0
clean_pres_seed62065,moon,21.266352929569763,6.7386148256830465,1,18,1000000.0,89685369.0
clean_pres_seed62065,morning,26.726898941775957,6.875722666275596,1,18,1000000.0,89685369.0
clean_pres_seed62065,mouth,20.209807579108084,6.934293593570701,1,18,1000000.0,89685369.0
clean_pres_seed62065,movie,27.917043742420812,6.820422192569394,1,18,1000000.0,89685369.0
clean_pres_seed62065,muffin,26.196634213174725,7.11584515821003,2,18,1000000.0,89685369.0
clean_pres_seed62065,nice,25.83342302182803,6.775671728890139,1,18,1000000.0,89685369.0
clean_pres_seed62065,night,24.482917590787725,6.824908693560945,1,18,1000000.0,89685369.0
clean_pres_seed62065,nose,17.566643472145085,7.028453729221018,1,18,1000000.0,89685369.0
clean_pres_seed62065,open,22.114445562602707,6.919295261238385,1,18,1000000.0,89685369.0
clean_pres_seed62065,outside,20.586834888836407,7.254320288446354,1,18,1000000.0,89685369.0
clean_pres_seed62065,oven,27.085939648491006,7.434325960619099,1,18,1000000.0,89685369.0
clean_pres_seed62065,owl,23.33001152771118,7.492648863519368,1,18,1000000.0,89685369.0
clean_pres_seed62065,pancake,24.068571454323198,7.33792837795402,2,18,1000000.0,89685369.0
clean_pres_seed62065,paper,22.99233148218998,6.992857551728281,1,18,1000000.0,89685369.0
clean_pres_seed62065,park,22.878206476855862,7.0084169110959404,1,18,1000000.0,89685369.0
clean_pres_seed62065,party,25.998215555193525,6.774031240230793,1,18,1000000.0,89685369.0
clean_pres_seed62065,peas,24.90319915475007,7.696678744211888,1,18,1000000.0,89685369.0
clean_pres_seed62065,people,27.729170763166103,6.490211789429466,1,18,1000000.0,89685369.0
clean_pres_seed62065,picture,24.12466878869911,7.10894907167041,1,18,1000000.0,89685369.0
clean_pres_seed62065,plant,27.17845363579105,7.05731584451737,1,18,1000000.0,89685369.0
clean_pres_seed62065,plate,23.881971479516967,7.062489731676048,1,18,1000000.0,89685369.0
clean_pres_seed62065,play,22.7220598630656,6.9221340310361015,1,18,1000000.0,89685369.0
clean_pres_seed62065,playground,27.30454893601479,7.593391088683956,2,18,1000000.0,89685369.0
clean_pres_seed62065,police,28.97367753515442,6.791070788598953,1,18,1000000.0,89685369.0
clean_pres_seed62065,pool,23.89664497593775,7.00865573916867,1,18,1000000.0,89685369.0
clean_pres_seed62065,potty,21.289637906455926,7.35811698857074,2,18,1000000.0,89685369.0
clean_pres_seed62065,present,25.256832955307473,6.7641306211970464,1,18,1000000.0,89685369.0
clean_pres_seed62065,pretty,25.930457910420653,6.75701103855626,1,18,1000000.0,89685369.0
clean_pres_seed62065,pretzel,27.360483906307053,6.8053651289533,3,18,1000000.0,89685369.0
clean_pres_seed62065,pull,26.217858907282245,7.0421492330710125,1,18,1000000.0,89685369.0
clean_pres_seed62065,quiet,26.982735254027116,6.863910307354902,1,18,1000000.0,89685369.0
clean_pres_seed62065,rain,22.292559546340982,7.597938366529106,1,18,1000000.0,89685369.0
clean_pres_seed62065,read,23.095216853951683,6.62544000778923,1,18,1000000.0,89685369.0
clean_pres_seed62065,red,23.71687667589879,6.814960716391527,1,18,1000000.0,89685369.0
clean_pres_seed62065,ride,24.760593586765484,7.097061068903976,1,18,1000000.0,89685369.0
clean_pres_seed62065,rock,22.67177290650117,7.436720213722829,1,18,1000000.0,89685369.0
clean_pres_seed62065,room,24.722076365420904,6.6662291621741625,1,18,1000000.0,89685369.0
clean_pres_seed62065,run,23.46802530452093,7.027645897066141,1,18,1000000.0,89685369.0
clean_pres_seed62065,sad,26.12385805343161,7.44511674011952,1,18,1000000.0,89685369.0
clean_pres_seed62065,sauce,28.909244090020106,7.319322388501835,1,18,1000000.0,89685369.0
clean_pres_seed62065,say,27.143040225343398,6.513711007686352,1,18,1000000.0,89685369.0
clean_pres_seed62065,scared,26.521437608452025,6.960185559158541,1,18,1000000.0,89685369.0
clean_pres_seed62065,school,23.937530807499474,6.768559443758616,1,18,1000000.0,89685369.0
clean_pres_seed62065,see,23.26497097971234,6.202469674316173,1,18,1000000.0,89685369.0
clean_pres_seed62065,share,26.32381034652683,7.293844737376174,1,18,1000000.0,89685369.0
clean_pres_seed62065,sheep,23.25988784977189,7.270763675424082,1,18,1000000.0,89685369.0
clean_pres_seed62065,shorts,25.133809045982208,7.235451112210702,2,18,1000000.0,89685369.0
clean_pres_seed62065,show,27.51748617185101,6.541390506712467,1,18,1000000.0,89685369.0
clean_pres_seed62065,sick,26.810475954734216,6.786648301662721,1,18,1000000.0,89685369.0
clean_pres_seed62065,sing,24.394043224950867,6.954927243525812,1,18,1000000.0,89685369.0
clean_pres_seed62065,sink,25.39558925497061,7.372789430317494,1,18,1000000.0,89685369.0
clean_pres_seed62065,sister,27.616276000578306,6.828463430462786,1,18,1000000.0,89685369.0
clean_pres_seed62065,sit,21.993039748466675,7.500954570614069,1,18,1000000.0,89685369.0
clean_pres_seed62065,sky,24.28770977177167,6.958635927773576,1,18,1000000.0,89685369.0
clean_pres_seed62065,sleep,22.902856230719685,6.905817483931244,1,18,1000000.0,89685369.0
clean_pres_seed62065,snow,24.687574502270998,7.029583488333474,1,18,1000000.0,89685369.0
clean_pres_seed62065,soft,26.553159844649922,7.552285538557422,1,18,1000000.0,89685369.0
clean_pres_seed62065,soup,24.801226241774163,7.7830939769855085,1,18,1000000.0,89685369.0
clean_pres_seed62065,spaghetti,24.726416693619992,7.792137482794494,1,18,1000000.0,89685369.0
clean_pres_seed62065,splash,25.71250883152326,7.215910485383527,2,18,1000000.0,89685369.0
clean_pres_seed62065,stairs,24.467643662000622,7.063885973093056,1,18,1000000.0,89685369.0
clean_pres_seed62065,stand,26.243248085091533,7.362842063771035,1,18,1000000.0,89685369.0
clean_pres_seed62065,star,22.531843509244336,7.35123356742814,1,18,1000000.0,89685369.0
clean_pres_seed62065,stay,26.49521999749948,6.638509291231691,1,18,1000000.0,89685369.0
clean_pres_seed62065,stop,22.7025658907012,6.780928690220167,1,18,1000000.0,89685369.0
clean_pres_seed62065,store,24.24553978030457,7.07048167304954,1,18,1000000.0,89685369.0
clean_pres_seed62065,story,24.83326348723299,6.790157983103389,1,18,1000000.0,89685369.0
clean_pres_seed62065,stove,27.921580602893854,7.079974841696106,1,18,1000000.0,89685369.0
clean_pres_seed62065,street,25.889294579190338,6.883717497543386,1,18,1000000.0,89685369.0
clean_pres_seed62065,stroller,24.699849125295277,6.947013991580484,3,18,1000000.0,89685369.0
clean_pres_seed62065,stuck,26.18224202591845,7.549522868596682,1,18,1000000.0,89685369.0
clean_pres_seed62065,sun,22.620513837393432,6.799607008913342,1,18,1000000.0,89685369.0
clean_pres_seed62065,swim,24.758145909832024,7.28056956278379,1,18,1000000.0,89685369.0
clean_pres_seed62065,table,23.623454640728905,7.086008719614732,1,18,1000000.0,89685369.0
clean_pres_seed62065,take,26.912440144087405,6.359378469877889,1,18,1000000.0,89685369.0
clean_pres_seed62065,talk,26.1666744723998,7.264785015789639,1,18,1000000.0,89685369.0
clean_pres_seed62065,taste,28.750765928594387,7.303134579951838,1,18,1000000.0,89685369.0
clean_pres_seed62065,teacher,28.36884966091159,7.2686634539889114,1,18,1000000.0,89685369.0
clean_pres_seed62065,tired,25.834664804067693,7.005210219569678,1,18,1000000.0,89685369.0
clean_pres_seed62065,today,29.606093090564784,6.867261215555833,1,18,1000000.0,89685369.0
clean_pres_seed62065,toe,21.395570001766806,7.590563601856229,1,18,1000000.0,89685369.0
clean_pres_seed62065,tongue,23.45827047984588,6.864367709956975,1,18,1000000.0,89685369.0
clean_pres_seed62065,toothbrush,21.901510940070903,7.552815500262661,3,18,1000000.0,89685369.0
clean_pres_seed62065,touch,26.191196798431903,7.458211807439016,1,18,1000000.0,89685369.0
clean_pres_seed62065,towel,23.4306490143011,7.02619624058827,1,18,1000000.0,89685369.0
clean_pres_seed62065,trash,24.991016369949445,7.040891471892007,2,18,1000000.0,89685369.0
clean_pres_seed62065,truck,19.835819314022853,7.048778735763158,1,18,1000000.0,89685369.0
clean_pres_seed62065,uncle,26.177142576410148,6.995923576375639,1,18,1000000.0,89685369.0
clean_pres_seed62065,vitamins,29.851211676176195,7.726293339440405,1,18,1000000.0,89685369.0
clean_pres_seed62065,wait,26.10356767864079,6.871069771051456,1,18,1000000.0,89685369.0
clean_pres_seed62065,walk,22.875757281123708,6.941911062377761,1,18,1000000.0,89685369.0
clean_pres_seed62065,white,26.40244979152026,6.7723481524155025,1,18,1000000.0,89685369.0
clean_pres_seed62065,window,24.902760458259664,7.066235572195228,1,18,1000000.0,89685369.0
clean_pres_seed62065,windy,27.379365497599913,7.662872621517058,2,18,1000000.0,89685369.0
clean_pres_seed62065,write,28.395648019984414,6.887079363170939,1,18,1000000.0,89685369.0
clean_pres_seed62065,yellow,23.813112283182036,7.241771840567718,1,18,1000000.0,89685369.0
clean_pres_seed62065,zoo,26.57680972803907,7.802381023365804,1,18,1000000.0,89685369.0
densemask_sparselabel_seed62064,arm,21.99539913263884,6.725846071404121,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,asleep,24.723574946808974,7.244509536596374,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,aunt,25.525525066233225,6.92286839116936,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,backyard,27.587137860896238,7.176399784557811,2,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,bad,25.24613058723793,6.734305297186935,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,bath,18.505566610748357,7.167945892545502,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,bathroom,23.557409105204858,7.648391058075281,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,beach,26.499831193868143,7.282772622129493,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,bed,20.670831293608018,6.930683315034096,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,bedroom,25.160391755050476,7.040965413337591,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,better,27.4836269032841,6.699292290905799,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,bib,24.42989021903271,7.467522141447764,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,big,22.607359585163238,6.701242056007008,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,bird,18.06848056468084,7.38214697991596,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,black,25.804687037784696,6.707607605905166,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,block,21.984059781669306,7.065089381176426,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,boat,21.092331322802426,6.571116389147423,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,boots,21.72477463112487,7.754542314537369,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,bottom,22.21268312207221,7.006364386754704,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,bowl,22.558643297425284,7.330018522968151,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,boy,23.9923879977722,6.484615340031102,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,bread,22.252228192835148,7.098410907511027,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,break,25.062903657705817,6.990451706564279,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,breakfast,24.161838030910175,7.724049958752138,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,brother,27.4731814681999,6.882690115959645,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,bucket,26.218844749584207,7.765783548759918,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,build,26.870721478274586,6.818741242121697,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,bus,20.85319790543193,7.016324498176995,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,buy,27.89149822311601,6.852014469197747,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,cake,22.219009204871558,7.4225835418534425,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,camera,25.871615597327157,7.08852767198194,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,candy,23.38912238818194,7.530939743533445,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,car,17.496796781553705,6.955697481727632,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,careful,26.38063961823633,6.921113132808513,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,carry,25.336988814569168,7.234332763769271,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,cat,18.228507346753123,6.75701999442299,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,chair,21.225459750312105,7.5802437473220285,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,chin,23.9251259404125,7.799416768843314,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,climb,25.58444891978825,7.03625219963347,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,clock,23.99618230263423,7.247988954737007,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,coat,22.922576688186258,7.061230965201196,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,coffee,24.665622637597178,7.073904035664089,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,cold,21.557924255355925,7.000544857751734,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,comb,25.991290549889374,7.0164664510716515,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,corn,24.30521021007631,7.00632623329289,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,couch,24.274913544484477,7.029402770230315,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,cover,29.120587673006845,7.160360053285917,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,cry,23.357992706748902,7.04407412663461,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,cup,20.04657761410228,7.004757570230849,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,cut,26.48415491454615,7.000731906609366,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,dance,23.335263733647373,6.974579289248188,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,day,28.57030413820359,6.7592025663830775,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,diaper,20.32324248611525,7.911114062980407,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,dinner,24.335488629604637,7.142614362873872,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,dish,28.392517499821075,7.671516166231844,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,doctor,25.058857514368704,6.753775606595287,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,doll,23.083057299428276,7.519686369669617,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,door,21.094330119099542,6.689536256276536,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,drawer,28.011508334888347,7.257972016643013,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,drive,25.239924635828906,7.7327001910483055,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,ear,18.557045885439496,7.0107947914901905,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,eat,20.38286318166485,6.939671197148881,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,egg,21.979637752951344,7.054586401686321,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,empty,26.529972503464574,7.046066642875251,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,eye,17.56441529060678,7.045114844932652,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,fall,23.398800241984326,7.303845814268486,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,farm,28.02073014859909,7.004835492125522,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,fast,25.50491253156236,7.0805932218637295,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,feed,27.19892571562119,7.472848534175563,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,find,25.64249106636554,6.4459462208797085,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,finger,21.849311819029033,6.793303212692148,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,finish,27.879604149197586,7.409597075263271,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,fit,29.91292643388448,7.018491628304972,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,fix,25.022576246429,7.356868118057182,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,flag,27.41475309249198,7.0542308280523764,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,flower,21.001766818807774,7.144746342882603,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,food,23.482138731792105,6.827556279780704,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,friend,26.671894161677375,6.747604046155985,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,game,26.554617597246853,6.8568167565673805,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,garden,29.741359401871044,6.666922027172217,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,get,24.364636413972246,6.418534046188061,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,girl,24.667729430346036,6.842468242454756,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,give,25.598843914428592,6.2631759096637865,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,glasses,23.829833304182998,7.226306267789136,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,go,19.7106217091394,6.597032959498483,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,good,24.339939004434495,6.20196307434076,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,grass,23.607923804559615,7.047256222855713,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,green,24.21157425029654,6.9010767074460455,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,hair,19.9970789541941,7.449681136389354,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,hand,21.18568722469747,6.622151254754253,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,happy,23.945755954119555,6.812431487446166,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,hard,28.11969960472,6.7672928626690005,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,have,25.902575376900778,6.164733598232242,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,head,21.410556416835345,6.2077261349253705,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,hear,26.993574492322516,6.92607542954432,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,help,22.549129293001915,6.764205406688392,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,hide,25.18501031653013,7.007152110114484,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,high,26.708808302132432,6.283056727741218,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,hold,25.248945239146906,6.930860096381246,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,home,21.78006375395454,6.144206726282147,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,horse,21.207865708611973,6.940434059374375,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,hose,28.234924324341566,7.042428401898593,2,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,hot,18.922355478495714,7.004577555481475,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,house,23.090503002489797,6.832094338814029,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,hurry,27.95475143625973,7.607712282786237,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,hurt,24.746533842465965,7.01908879749332,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,ice,23.464365625838706,6.967277958354759,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,jeans,28.96130506431679,7.122211477891015,2,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,juice,19.337110489192803,7.048063425652516,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,jump,22.877728721484658,6.915988661824469,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,knife,25.31616693081719,7.101611339398636,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,later,28.08468448252086,6.708593331497722,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,leg,22.967834744581136,7.181873367283033,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,lick,27.831628726846333,6.925810313854373,2,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,like,25.75007721668643,6.078364072126803,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,lips,25.482076843958392,6.9178244366844925,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,listen,28.048745584501315,6.8909358227917155,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,lunch,24.37307490241634,7.168733187997269,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,make,26.76673663101711,6.397582575302256,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,man,26.239323453067815,6.464160726104813,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,meat,26.824160865348063,7.015986415013866,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,milk,18.255048075517685,7.015938742106189,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,money,24.59030107938586,6.853292564561246,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,moon,21.266352929569763,6.739296868401941,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,morning,26.726898941775957,6.875588134344138,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,mouth,20.209807579108084,6.933097440685801,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,movie,27.917043742420812,6.820490536471631,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,muffin,26.196634213174725,7.1082997262008165,2,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,nice,25.83342302182803,6.7756601666378495,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,night,24.482917590787725,6.825617154801764,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,nose,17.566643472145085,7.028726978310955,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,open,22.114445562602707,6.918028438118464,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,outside,20.586834888836407,7.2263383478972525,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,oven,27.085939648491006,7.421094775129628,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,owl,23.33001152771118,7.4939198092750035,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,pancake,24.068571454323198,7.3292203611667714,2,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,paper,22.99233148218998,6.992849701780589,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,park,22.878206476855862,7.008448572123074,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,party,25.998215555193525,6.773357040167261,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,peas,24.90319915475007,7.697055146791778,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,people,27.729170763166103,6.488506105856146,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,picture,24.12466878869911,6.996702140217073,1,18,1000000.0,89168037.0
densemask_sparselabel_seed62064,plant,27.17845363579105,7.057748441778429,1,18,1000000.0,89168037.0
