target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
scale1p75_80M,original,C_0009,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.19745036959648132,-0.19745036959648132,1,ok,-3.493952512741089,-3.493952512741089,1,ok,-4.016269683837891,-4.016269683837891,1,ok,-0.13853953778743744,-0.13853953778743744,1,ok,-6.28456449508667,-6.28456449508667,1,ok,-6.200464725494385,-6.200464725494385,1,ok,-5.71062707901001,-5.71062707901001,1,ok,-4.7437663078308105,-4.7437663078308105,1,ok,-5.57818603515625,-5.57818603515625,1,ok,-4.584368705749512,-4.584368705749512,1,ok,3.2965021431446075,-3.877730146050453,3.2965021431446075,3.877730146050453,3.2965021431446075,7.174232289195061,True,True,True,False,False,-0.08409976959228516,3.3806019127368927,-3.793630376458168,-0.9668607711791992,-0.9938173294067383,-0.9668607711791992,0.9938173294067383,-0.9668607711791992,0.026956558227539062,False,7.147275730967522,4.263362914323807
scale1p75_80M,original,C_0010,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.189588263630867,-0.189588263630867,1,ok,-3.791877508163452,-3.791877508163452,1,ok,-3.8294479846954346,-3.8294479846954346,1,ok,-0.15879076719284058,-0.15879076719284058,1,ok,-6.385425090789795,-6.385425090789795,1,ok,-6.719610691070557,-6.719610691070557,1,ok,-6.220476150512695,-6.220476150512695,1,ok,-6.6746110916137695,-6.6746110916137695,1,ok,-6.171786308288574,-6.171786308288574,1,ok,-6.273322105407715,-6.273322105407715,1,ok,3.602289244532585,-3.670657217502594,3.602289244532585,3.670657217502594,3.602289244532585,7.272946462035179,True,True,True,False,False,0.3341856002807617,3.2681036442518234,-4.004842817783356,0.4541349411010742,0.10153579711914062,0.4541349411010742,-0.10153579711914062,-0.10153579711914062,0.3525991439819336,False,6.9203473180532455,3.7038250416517258
scale1p75_80M,original,C_0011,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.2087591290473938,-0.2087591290473938,1,ok,-4.162904739379883,-4.162904739379883,1,ok,-2.782989978790283,-2.782989978790283,1,ok,-0.14934496581554413,-0.14934496581554413,1,ok,-3.6247682571411133,-3.6247682571411133,1,ok,-5.853972434997559,-5.853972434997559,1,ok,-3.837754487991333,-3.837754487991333,1,ok,-5.764260768890381,-5.764260768890381,1,ok,-3.48893141746521,-3.48893141746521,1,ok,-5.441465854644775,-5.441465854644775,1,ok,3.954145610332489,-2.633645012974739,3.954145610332489,2.633645012974739,2.633645012974739,6.587790623307228,True,True,True,False,False,2.2292041778564453,1.7249414324760437,-4.862849190831184,1.9265062808990479,1.9525344371795654,1.9265062808990479,-1.9525344371795654,-1.9525344371795654,-0.026028156280517578,False,6.613818779587746,4.5861794501543045
scale1p75_80M,original,C_0012,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.24009472131729126,-0.24009472131729126,1,ok,-3.07954740524292,-3.07954740524292,1,ok,-4.721893787384033,-4.721893787384033,1,ok,-0.17050577700138092,-0.17050577700138092,1,ok,-7.055911064147949,-7.055911064147949,1,ok,-6.747884750366211,-6.747884750366211,1,ok,-7.525825500488281,-7.525825500488281,1,ok,-6.544132232666016,-6.544132232666016,1,ok,-7.390939235687256,-7.390939235687256,1,ok,-6.34510612487793,-6.34510612487793,1,ok,2.8394526839256287,-4.551388010382652,2.8394526839256287,4.551388010382652,2.8394526839256287,7.390840694308281,True,True,True,False,False,-0.3080263137817383,3.147478997707367,-4.243361696600914,-0.9816932678222656,-1.0458331108093262,-0.9816932678222656,1.0458331108093262,-0.9816932678222656,0.06413984298706055,False,7.32670085132122,3.8211459517478943
scale1p75_80M,original,C_0013,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.25610461831092834,-0.25610461831092834,1,ok,-3.0288403034210205,-3.0288403034210205,1,ok,-4.486010551452637,-4.486010551452637,1,ok,-0.16854649782180786,-0.16854649782180786,1,ok,-7.348771572113037,-7.348771572113037,1,ok,-5.821684837341309,-5.821684837341309,1,ok,-7.027859687805176,-7.027859687805176,1,ok,-5.757378578186035,-5.757378578186035,1,ok,-6.813422203063965,-6.813422203063965,1,ok,-5.526836395263672,-5.526836395263672,1,ok,2.772735685110092,-4.317464053630829,2.772735685110092,4.317464053630829,2.772735685110092,7.090199738740921,True,True,True,False,False,-1.5270867347717285,4.299822419881821,-2.7903773188591003,-1.2704811096191406,-1.286585807800293,-1.2704811096191406,1.286585807800293,-1.2704811096191406,0.016104698181152344,False,7.074095040559769,4.043216794729233
scale1p75_80M,original,C_0014,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.24091145396232605,-0.24091145396232605,1,ok,-2.8819093704223633,-2.8819093704223633,1,ok,-4.882744789123535,-4.882744789123535,1,ok,-0.1464483141899109,-0.1464483141899109,1,ok,-7.024999141693115,-7.024999141693115,1,ok,-6.134498596191406,-6.134498596191406,1,ok,-6.81671667098999,-6.81671667098999,1,ok,-6.2404255867004395,-6.2404255867004395,1,ok,-6.5478739738464355,-6.5478739738464355,1,ok,-5.844595432281494,-5.844595432281494,1,ok,2.6409979164600372,-4.736296474933624,2.6409979164600372,4.736296474933624,2.6409979164600372,7.3772943913936615,True,True,True,False,False,-0.890500545501709,3.531498461961746,-3.8457959294319153,-0.5762910842895508,-0.7032785415649414,-0.5762910842895508,0.7032785415649414,-0.5762910842895508,0.12698745727539062,False,7.250306934118271,3.217289000749588
scale1p75_80M,original,C_0015,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.017485277727246284,-0.017485277727246284,1,ok,-5.652200222015381,-5.652200222015381,1,ok,-5.047041416168213,-5.047041416168213,1,ok,-0.0515504851937294,-0.0515504851937294,1,ok,-0.3216668665409088,-0.3216668665409088,1,ok,-3.159560441970825,-3.159560441970825,1,ok,-0.3274679481983185,-0.3274679481983185,1,ok,-3.9747676849365234,-3.9747676849365234,1,ok,-0.3570747673511505,-0.3570747673511505,1,ok,-4.279627799987793,-4.279627799987793,1,ok,5.634714944288135,-4.9954909309744835,5.634714944288135,4.9954909309744835,4.9954909309744835,10.630205875262618,True,True,True,False,False,2.8378935754299164,2.796821368858218,-7.8333845064044,3.647299736738205,3.9225530326366425,3.647299736738205,-3.9225530326366425,-3.9225530326366425,-0.2752532958984375,False,10.905459171161056,8.918043963611126
scale1p75_80M,original,C_0016,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.1106380745768547,-0.1106380745768547,1,ok,-4.652974605560303,-4.652974605560303,1,ok,-3.032457113265991,-3.032457113265991,1,ok,-0.10141164809465408,-0.10141164809465408,1,ok,-2.8993330001831055,-2.8993330001831055,1,ok,-5.681438446044922,-5.681438446044922,1,ok,-2.896886110305786,-2.896886110305786,1,ok,-5.358055114746094,-5.358055114746094,1,ok,-2.363708972930908,-2.363708972930908,1,ok,-4.825706958770752,-4.825706958770752,1,ok,4.542336530983448,-2.931045465171337,4.542336530983448,2.931045465171337,2.931045465171337,7.473381996154785,True,True,True,False,False,2.7821054458618164,1.7602310851216316,-5.7131509110331535,2.4611690044403076,2.4619979858398438,2.4611690044403076,-2.4619979858398438,-2.4619979858398438,-0.0008289813995361328,False,7.474210977554321,5.393043451011181
scale1p75_80M,original,C_0017,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.2110215574502945,-0.2110215574502945,1,ok,-4.148982048034668,-4.148982048034668,1,ok,-3.947706699371338,-3.947706699371338,1,ok,-0.4264894425868988,-0.4264894425868988,1,ok,-6.727094650268555,-6.727094650268555,1,ok,-7.531594753265381,-7.531594753265381,1,ok,-7.152469158172607,-7.152469158172607,1,ok,-7.081005573272705,-7.081005573272705,1,ok,-6.9868574142456055,-6.9868574142456055,1,ok,-6.853872299194336,-6.853872299194336,1,ok,3.9379604905843735,-3.521217256784439,3.9379604905843735,3.521217256784439,3.521217256784439,7.459177747368813,True,True,True,False,False,0.8045001029968262,3.1334603875875473,-4.325717359781265,-0.07146358489990234,-0.13298511505126953,-0.07146358489990234,0.13298511505126953,-0.07146358489990234,0.06152153015136719,False,7.397656217217445,3.5926808416843414
scale1p75_80M,original,C_0018,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.025507183745503426,-0.025507183745503426,1,ok,-6.400374412536621,-6.400374412536621,1,ok,-5.1563849449157715,-5.1563849449157715,1,ok,-0.05356094241142273,-0.05356094241142273,1,ok,-0.6410105228424072,-0.6410105228424072,1,ok,-4.024879455566406,-4.024879455566406,1,ok,-0.9500991702079773,-0.9500991702079773,1,ok,-4.600130081176758,-4.600130081176758,1,ok,-1.02418851852417,-1.02418851852417,1,ok,-4.682430744171143,-4.682430744171143,1,ok,6.374867228791118,-5.102824002504349,6.374867228791118,5.102824002504349,5.102824002504349,11.477691231295466,True,True,True,False,False,3.383868932723999,2.9909982960671186,-8.486692935228348,3.6500309109687805,3.6582422256469727,3.6500309109687805,-3.6582422256469727,-3.6582422256469727,-0.008211314678192139,False,11.485902545973659,8.761066228151321
scale1p75_80M,original,C_0019,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.09416329115629196,-0.09416329115629196,1,ok,-3.4429495334625244,-3.4429495334625244,1,ok,-4.131163120269775,-4.131163120269775,1,ok,-0.0753733441233635,-0.0753733441233635,1,ok,-4.9741363525390625,-4.9741363525390625,1,ok,-5.012975692749023,-5.012975692749023,1,ok,-5.284239768981934,-5.284239768981934,1,ok,-4.569406509399414,-4.569406509399414,1,ok,-5.140882968902588,-5.140882968902588,1,ok,-4.405064105987549,-4.405064105987549,1,ok,3.3487862423062325,-4.055789776146412,3.3487862423062325,4.055789776146412,3.3487862423062325,7.404576018452644,True,True,True,False,False,0.03883934020996094,3.3099469020962715,-4.094629116356373,-0.7148332595825195,-0.7358188629150391,-0.7148332595825195,0.7358188629150391,-0.7148332595825195,0.02098560333251953,False,7.383590415120125,4.063619501888752
scale1p75_80M,original,C_0020,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.1882076859474182,-0.1882076859474182,1,ok,-3.3109331130981445,-3.3109331130981445,1,ok,-3.552298069000244,-3.552298069000244,1,ok,-0.07918219268321991,-0.07918219268321991,1,ok,-3.071558952331543,-3.071558952331543,1,ok,-3.227128028869629,-3.227128028869629,1,ok,-3.2398178577423096,-3.2398178577423096,1,ok,-3.463318109512329,-3.463318109512329,1,ok,-2.8709826469421387,-2.8709826469421387,1,ok,-3.1536879539489746,-3.1536879539489746,1,ok,3.1227254271507263,-3.4731158763170242,3.1227254271507263,3.4731158763170242,3.1227254271507263,6.5958413034677505,True,True,True,False,False,0.15556907653808594,2.9671563506126404,-3.62868495285511,0.22350025177001953,0.28270530700683594,0.22350025177001953,-0.28270530700683594,-0.28270530700683594,-0.059205055236816406,False,6.655046358704567,3.4054307341575623
scale1p75_80M,original,C_0021,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.0317281112074852,-0.0317281112074852,1,ok,-6.601790904998779,-6.601790904998779,1,ok,-5.160804271697998,-5.160804271697998,1,ok,-0.04170642048120499,-0.04170642048120499,1,ok,-0.6294200420379639,-0.6294200420379639,1,ok,-4.477291107177734,-4.477291107177734,1,ok,-1.3402870893478394,-1.3402870893478394,1,ok,-4.132573127746582,-4.132573127746582,1,ok,-1.269832730293274,-1.269832730293274,1,ok,-4.335507392883301,-4.335507392883301,1,ok,6.570062793791294,-5.119097851216793,6.570062793791294,5.119097851216793,5.119097851216793,11.689160645008087,True,True,True,False,False,3.8478710651397705,2.7221917286515236,-8.966968916356564,2.7922860383987427,3.065674662590027,2.7922860383987427,-3.065674662590027,-3.065674662590027,-0.2733886241912842,False,11.962549269199371,8.18477251380682
scale1p75_80M,original,C_0022,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.13162130117416382,-0.13162130117416382,1,ok,-4.485356330871582,-4.485356330871582,1,ok,-3.0277280807495117,-3.0277280807495117,1,ok,-0.1016397550702095,-0.1016397550702095,1,ok,-3.002255916595459,-3.002255916595459,1,ok,-5.840378284454346,-5.840378284454346,1,ok,-3.1152877807617188,-3.1152877807617188,1,ok,-5.819700241088867,-5.819700241088867,1,ok,-3.0605673789978027,-3.0605673789978027,1,ok,-5.727748394012451,-5.727748394012451,1,ok,4.353735029697418,-2.926088325679302,4.353735029697418,2.926088325679302,2.926088325679302,7.27982335537672,True,True,True,False,False,2.8381223678588867,1.5156126618385315,-5.764210693538189,2.7044124603271484,2.6671810150146484,2.7044124603271484,-2.6671810150146484,-2.6671810150146484,0.0372314453125,False,7.24259191006422,5.593269340693951
scale1p75_80M,original,C_0023,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.153146430850029,-0.153146430850029,1,ok,-4.753674030303955,-4.753674030303955,1,ok,-3.020617961883545,-3.020617961883545,1,ok,-0.11669005453586578,-0.11669005453586578,1,ok,-3.4435646533966064,-3.4435646533966064,1,ok,-5.6735687255859375,-5.6735687255859375,1,ok,-4.0821332931518555,-4.0821332931518555,1,ok,-6.465620040893555,-6.465620040893555,1,ok,-3.122262477874756,-3.122262477874756,1,ok,-5.51770544052124,-5.51770544052124,1,ok,4.600527599453926,-2.903927907347679,4.600527599453926,2.903927907347679,2.903927907347679,7.504455506801605,True,True,True,False,False,2.230004072189331,2.370523527264595,-5.13393197953701,2.383486747741699,2.3954429626464844,2.383486747741699,-2.3954429626464844,-2.3954429626464844,-0.011956214904785156,False,7.51641172170639,5.2993708699941635
scale1p75_80M,original,C_0024,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.12021712958812714,-0.12021712958812714,1,ok,-3.7918431758880615,-3.7918431758880615,1,ok,-3.4382243156433105,-3.4382243156433105,1,ok,-0.17337176203727722,-0.17337176203727722,1,ok,-4.303765773773193,-4.303765773773193,1,ok,-5.865235805511475,-5.865235805511475,1,ok,-4.844872951507568,-4.844872951507568,1,ok,-4.968967914581299,-4.968967914581299,1,ok,-4.695492267608643,-4.695492267608643,1,ok,-4.793969631195068,-4.793969631195068,1,ok,3.6716260462999344,-3.2648525536060333,3.6716260462999344,3.2648525536060333,3.2648525536060333,6.936478599905968,True,True,True,False,False,1.5614700317382812,2.110156014561653,-4.826322585344315,0.12409496307373047,0.09847736358642578,0.12409496307373047,-0.09847736358642578,-0.09847736358642578,0.025617599487304688,False,6.910861000418663,3.363329917192459
scale1p75_80M,original,C_0025,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.01664852723479271,-0.01664852723479271,1,ok,-6.389926910400391,-6.389926910400391,1,ok,-5.957858562469482,-5.957858562469482,1,ok,-0.028083311393857002,-0.028083311393857002,1,ok,-1.1304643154144287,-1.1304643154144287,1,ok,-3.714010000228882,-3.714010000228882,1,ok,-1.8730483055114746,-1.8730483055114746,1,ok,-4.025694370269775,-4.025694370269775,1,ok,-1.7957384586334229,-1.7957384586334229,1,ok,-4.285611152648926,-4.285611152648926,1,ok,6.373278383165598,-5.929775251075625,6.373278383165598,5.929775251075625,5.929775251075625,12.303053634241223,True,True,True,False,False,2.583545684814453,3.789732698351145,-8.513320935890079,2.152646064758301,2.489872694015503,2.152646064758301,-2.489872694015503,-2.489872694015503,-0.33722662925720215,False,12.640280263498425,8.419647945091128
scale1p75_80M,original,C_0026,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.1712591052055359,-0.1712591052055359,1,ok,-3.4044687747955322,-3.4044687747955322,1,ok,-3.514450788497925,-3.514450788497925,1,ok,-0.07285373657941818,-0.07285373657941818,1,ok,-3.0744051933288574,-3.0744051933288574,1,ok,-4.214535236358643,-4.214535236358643,1,ok,-3.06003475189209,-3.06003475189209,1,ok,-4.0527191162109375,-4.0527191162109375,1,ok,-2.828063726425171,-2.828063726425171,1,ok,-3.7700040340423584,-3.7700040340423584,1,ok,3.2332096695899963,-3.4415970519185066,3.2332096695899963,3.4415970519185066,3.2332096695899963,6.674806721508503,True,True,True,False,False,1.1401300430297852,2.093079626560211,-4.581727094948292,0.9926843643188477,0.9419403076171875,0.9926843643188477,-0.9419403076171875,-0.9419403076171875,0.050744056701660156,False,6.624062664806843,4.175149977207184
scale1p75_80M,original,C_0027,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.019783440977334976,-0.019783440977334976,1,ok,-6.156371593475342,-6.156371593475342,1,ok,-6.271585941314697,-6.271585941314697,1,ok,-0.02619396336376667,-0.02619396336376667,1,ok,-1.080857753753662,-1.080857753753662,1,ok,-3.4641823768615723,-3.4641823768615723,1,ok,-1.4824340343475342,-1.4824340343475342,1,ok,-4.152823448181152,-4.152823448181152,1,ok,-1.5730774402618408,-1.5730774402618408,1,ok,-4.31096887588501,-4.31096887588501,1,ok,6.136588152498007,-6.245391977950931,6.136588152498007,6.245391977950931,6.136588152498007,12.381980130448937,True,True,True,False,False,2.38332462310791,3.7532635293900967,-8.62871660105884,2.670389413833618,2.737891435623169,2.670389413833618,-2.737891435623169,-2.737891435623169,-0.06750202178955078,False,12.449482152238488,8.874479588121176
scale1p75_80M,original,C_0028,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.18620453774929047,-0.18620453774929047,1,ok,-3.193253993988037,-3.193253993988037,1,ok,-3.334505081176758,-3.334505081176758,1,ok,-0.08649265021085739,-0.08649265021085739,1,ok,-3.000187397003174,-3.000187397003174,1,ok,-3.0620665550231934,-3.0620665550231934,1,ok,-2.9426538944244385,-2.9426538944244385,1,ok,-3.2279274463653564,-3.2279274463653564,1,ok,-2.9217982292175293,-2.9217982292175293,1,ok,-3.119396686553955,-3.119396686553955,1,ok,3.0070494562387466,-3.2480124309659004,3.0070494562387466,3.2480124309659004,3.0070494562387466,6.255061887204647,True,True,True,False,False,0.06187915802001953,2.945170298218727,-3.30989158898592,0.28527355194091797,0.19759845733642578,0.28527355194091797,-0.19759845733642578,-0.19759845733642578,0.08767509460449219,False,6.167386792600155,3.2046479135751724
scale1p75_80M,original,C_0029,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.09443297982215881,-0.09443297982215881,1,ok,-4.068841934204102,-4.068841934204102,1,ok,-3.1322426795959473,-3.1322426795959473,1,ok,-0.1994386464357376,-0.1994386464357376,1,ok,-3.2309975624084473,-3.2309975624084473,1,ok,-5.681046962738037,-5.681046962738037,1,ok,-3.985717535018921,-3.985717535018921,1,ok,-5.843277931213379,-5.843277931213379,1,ok,-4.064704418182373,-4.064704418182373,1,ok,-5.352275371551514,-5.352275371551514,1,ok,3.9744089543819427,-2.9328040331602097,3.9744089543819427,2.9328040331602097,2.9328040331602097,6.907212987542152,True,True,True,False,False,2.45004940032959,1.524359554052353,-5.3828534334897995,1.857560396194458,1.2875709533691406,1.857560396194458,-1.2875709533691406,-1.2875709533691406,0.5699894428253174,False,6.337223544716835,4.22037498652935
scale1p75_80M,original,C_0030,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.21090127527713776,-0.21090127527713776,1,ok,-4.580066680908203,-4.580066680908203,1,ok,-2.6757397651672363,-2.6757397651672363,1,ok,-0.17003874480724335,-0.17003874480724335,1,ok,-3.827697515487671,-3.827697515487671,1,ok,-6.241603374481201,-6.241603374481201,1,ok,-3.835136890411377,-3.835136890411377,1,ok,-6.67897367477417,-6.67897367477417,1,ok,-2.9143707752227783,-2.9143707752227783,1,ok,-5.813710689544678,-5.813710689544678,1,ok,4.369165405631065,-2.505701020359993,4.369165405631065,2.505701020359993,2.505701020359993,6.874866425991058,True,True,True,False,False,2.4139058589935303,1.955259546637535,-4.919606879353523,2.843836784362793,2.8993399143218994,2.843836784362793,-2.8993399143218994,-2.8993399143218994,-0.055503129959106445,False,6.930369555950165,5.405040934681892
scale1p75_80M,original,C_0031,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.022876868024468422,-0.022876868024468422,1,ok,-6.337807655334473,-6.337807655334473,1,ok,-5.697973251342773,-5.697973251342773,1,ok,-0.04102426767349243,-0.04102426767349243,1,ok,-0.9849287271499634,-0.9849287271499634,1,ok,-3.5040125846862793,-3.5040125846862793,1,ok,-1.4158806800842285,-1.4158806800842285,1,ok,-4.3469367027282715,-4.3469367027282715,1,ok,-1.6405951976776123,-1.6405951976776123,1,ok,-4.596066474914551,-4.596066474914551,1,ok,6.314930787310004,-5.656948983669281,6.314930787310004,5.656948983669281,5.656948983669281,11.971879770979285,True,True,True,False,False,2.519083857536316,3.7958469297736883,-8.176032841205597,2.931056022644043,2.9554712772369385,2.931056022644043,-2.9554712772369385,-2.9554712772369385,-0.024415254592895508,False,11.99629502557218,8.61242026090622
scale1p75_80M,original,C_0032,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.33492401242256165,-0.33492401242256165,1,ok,-4.430656909942627,-4.430656909942627,1,ok,-2.7572484016418457,-2.7572484016418457,1,ok,-0.2061733603477478,-0.2061733603477478,1,ok,-3.745241403579712,-3.745241403579712,1,ok,-6.188698768615723,-6.188698768615723,1,ok,-3.9274158477783203,-3.9274158477783203,1,ok,-6.144842147827148,-6.144842147827148,1,ok,-3.395045518875122,-3.395045518875122,1,ok,-5.475034713745117,-5.475034713745117,1,ok,4.095732897520065,-2.551075041294098,4.095732897520065,2.551075041294098,2.551075041294098,6.646807938814163,True,True,True,False,False,2.4434573650360107,1.6522755324840546,-4.994532406330109,2.217426300048828,2.079989194869995,2.217426300048828,-2.079989194869995,-2.079989194869995,0.137437105178833,False,6.50937083363533,4.631064236164093
scale1p75_80M,original,C_0033,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.24887637794017792,-0.24887637794017792,1,ok,-3.0960423946380615,-3.0960423946380615,1,ok,-4.416066646575928,-4.416066646575928,1,ok,-0.17999610304832458,-0.17999610304832458,1,ok,-8.136820793151855,-8.136820793151855,1,ok,-7.121079921722412,-7.121079921722412,1,ok,-7.360461711883545,-7.360461711883545,1,ok,-6.553879261016846,-6.553879261016846,1,ok,-7.171693801879883,-7.171693801879883,1,ok,-6.221845626831055,-6.221845626831055,1,ok,2.8471660166978836,-4.236070543527603,2.8471660166978836,4.236070543527603,2.8471660166978836,7.083236560225487,True,True,True,False,False,-1.0157408714294434,3.862906888127327,-3.22032967209816,-0.8065824508666992,-0.9498481750488281,-0.8065824508666992,0.9498481750488281,-0.8065824508666992,0.1432657241821289,False,6.939970836043358,3.653748467564583
scale1p75_80M,original,C_0034,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.23001959919929504,-0.23001959919929504,1,ok,-4.563656806945801,-4.563656806945801,1,ok,-2.6762428283691406,-2.6762428283691406,1,ok,-0.19777390360832214,-0.19777390360832214,1,ok,-3.7919886112213135,-3.7919886112213135,1,ok,-5.70496129989624,-5.70496129989624,1,ok,-3.9874815940856934,-3.9874815940856934,1,ok,-5.896442890167236,-5.896442890167236,1,ok,-3.443437337875366,-3.443437337875366,1,ok,-5.26812219619751,-5.26812219619751,1,ok,4.333637207746506,-2.4784689247608185,4.333637207746506,2.4784689247608185,2.4784689247608185,6.812106132507324,True,True,True,False,False,1.9129726886749268,2.420664519071579,-4.391441613435745,1.908961296081543,1.8246848583221436,1.908961296081543,-1.8246848583221436,-1.8246848583221436,0.08427643775939941,False,6.727829694747925,4.303153783082962
scale1p75_80M,original,C_0035,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.027495600283145905,-0.027495600283145905,1,ok,-6.374391555786133,-6.374391555786133,1,ok,-4.605134963989258,-4.605134963989258,1,ok,-0.08180127292871475,-0.08180127292871475,1,ok,-0.5615100860595703,-0.5615100860595703,1,ok,-3.8605613708496094,-3.8605613708496094,1,ok,-0.7585780620574951,-0.7585780620574951,1,ok,-3.9375932216644287,-3.9375932216644287,1,ok,-0.7405102252960205,-0.7405102252960205,1,ok,-4.117642402648926,-4.117642402648926,1,ok,6.346895955502987,-4.523333691060543,6.346895955502987,4.523333691060543,4.523333691060543,10.87022964656353,True,True,True,False,False,3.299051284790039,3.047844670712948,-7.822384975850582,3.1790151596069336,3.3771321773529053,3.1790151596069336,-3.3771321773529053,-3.3771321773529053,-0.19811701774597168,False,11.068346664309502,7.900465868413448
scale1p75_80M,original,C_0036,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.017216164618730545,-0.017216164618730545,1,ok,-6.635136127471924,-6.635136127471924,1,ok,-5.936397552490234,-5.936397552490234,1,ok,-0.028712261468172073,-0.028712261468172073,1,ok,-1.0906765460968018,-1.0906765460968018,1,ok,-3.6025450229644775,-3.6025450229644775,1,ok,-1.221103549003601,-1.221103549003601,1,ok,-3.86728572845459,-3.86728572845459,1,ok,-1.2029485702514648,-1.2029485702514648,1,ok,-3.900822639465332,-3.900822639465332,1,ok,6.617919962853193,-5.907685291022062,6.617919962853193,5.907685291022062,5.907685291022062,12.525605253875256,True,True,True,False,False,2.511868476867676,4.1060514859855175,-8.419553767889738,2.6461821794509888,2.697874069213867,2.6461821794509888,-2.697874069213867,-2.697874069213867,-0.05169188976287842,False,12.577297143638134,8.60555936023593
scale1p75_80M,original,C_0037,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.2630421221256256,-0.2630421221256256,1,ok,-2.903135061264038,-2.903135061264038,1,ok,-4.6003923416137695,-4.6003923416137695,1,ok,-0.1416979730129242,-0.1416979730129242,1,ok,-7.649255275726318,-7.649255275726318,1,ok,-7.244015216827393,-7.244015216827393,1,ok,-6.98820686340332,-6.98820686340332,1,ok,-6.317500114440918,-6.317500114440918,1,ok,-6.872444152832031,-6.872444152832031,1,ok,-5.819186210632324,-5.819186210632324,1,ok,2.6400929391384125,-4.458694368600845,2.6400929391384125,4.458694368600845,2.6400929391384125,7.098787307739258,True,True,True,False,False,-0.4052400588989258,3.0453329980373383,-4.0534543097019196,-0.6707067489624023,-1.053257942199707,-0.6707067489624023,1.053257942199707,-0.6707067489624023,0.3825511932373047,False,6.716236114501953,3.310799688100815
