frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00190,BASE_0019,reported_event,empty_full,cup,empty,full,0.7379589080810547,-0.1482253074645996,0.8861842155456543,0.1482253074645996,True,False,False
IF_00191,BASE_0020,no_context,empty_full,cup,empty,full,-0.6480159759521484,-0.6480159759521484,0.0,-0.6480159759521484,False,False,True
IF_00192,BASE_0020,explicit_final,empty_full,cup,empty,full,6.600682973861694,-9.579667955636978,16.180350929498672,6.600682973861694,True,False,False
IF_00193,BASE_0020,last_event,empty_full,cup,empty,full,0.9076747894287109,-0.015868186950683594,0.9235429763793945,0.015868186950683594,True,False,False
IF_00194,BASE_0020,consistent_prior,empty_full,cup,empty,full,5.660888612270355,-8.430392041802406,14.091280654072762,5.660888612270355,True,False,False
IF_00195,BASE_0020,distractor_event,empty_full,cup,empty,full,0.12721729278564453,-0.47237110137939453,0.5995883941650391,0.12721729278564453,True,False,False
IF_00196,BASE_0020,contradict_bare,empty_full,cup,empty,full,-8.294820848852396,5.206895709037781,-13.501716557890177,-8.294820848852396,False,False,False
IF_00197,BASE_0020,contradict_temporal,empty_full,cup,empty,full,-8.318603321909904,5.14966756105423,-13.468270882964134,-8.318603321909904,False,False,False
IF_00198,BASE_0020,contradict_reinforced,empty_full,cup,empty,full,-7.871035281568766,6.14689564704895,-14.017930928617716,-7.871035281568766,False,False,False
IF_00199,BASE_0020,explicit_override,empty_full,cup,empty,full,4.3511733412742615,-5.989178881049156,10.340352222323418,4.3511733412742615,True,False,False
IF_00200,BASE_0020,reported_event,empty_full,cup,empty,full,1.1818294525146484,1.0077095031738281,0.1741199493408203,-1.0077095031738281,False,True,False
IF_00201,BASE_0021,no_context,empty_full,bottle,empty,full,0.21523141860961914,0.21523141860961914,0.0,-0.21523141860961914,False,True,False
IF_00202,BASE_0021,explicit_final,empty_full,bottle,empty,full,7.172019809484482,-9.08202201873064,16.254041828215122,7.172019809484482,True,False,False
IF_00203,BASE_0021,last_event,empty_full,bottle,empty,full,2.269926071166992,1.3095059394836426,0.9604201316833496,-1.3095059394836426,False,True,False
IF_00204,BASE_0021,consistent_prior,empty_full,bottle,empty,full,6.112236946821213,-8.040956355631351,14.153193302452564,6.112236946821213,True,False,False
IF_00205,BASE_0021,distractor_event,empty_full,bottle,empty,full,0.6886281967163086,0.1745896339416504,0.5140385627746582,-0.1745896339416504,False,True,False
IF_00206,BASE_0021,contradict_bare,empty_full,bottle,empty,full,-8.124024912714958,5.406743586063385,-13.530768498778343,-8.124024912714958,False,False,False
IF_00207,BASE_0021,contradict_temporal,empty_full,bottle,empty,full,-7.982728958129883,5.364797115325928,-13.34752607345581,-7.982728958129883,False,False,False
IF_00208,BASE_0021,contradict_reinforced,empty_full,bottle,empty,full,-7.45116563141346,6.333677262067795,-13.784842893481255,-7.45116563141346,False,False,False
IF_00209,BASE_0021,explicit_override,empty_full,bottle,empty,full,4.28381621837616,-5.7847317680716515,10.068547986447811,4.28381621837616,True,False,False
IF_00210,BASE_0021,reported_event,empty_full,bottle,empty,full,2.2025556564331055,1.8007745742797852,0.4017810821533203,-1.8007745742797852,False,True,False
IF_00211,BASE_0022,no_context,empty_full,bottle,empty,full,0.21523141860961914,0.21523141860961914,0.0,-0.21523141860961914,False,True,False
IF_00212,BASE_0022,explicit_final,empty_full,bottle,empty,full,7.172019809484482,-9.08202201873064,16.254041828215122,7.172019809484482,True,False,False
IF_00213,BASE_0022,last_event,empty_full,bottle,empty,full,1.5350408554077148,0.6897830963134766,0.8452577590942383,-0.6897830963134766,False,True,False
IF_00214,BASE_0022,consistent_prior,empty_full,bottle,empty,full,6.1873864233493805,-8.227800451219082,14.415186874568462,6.1873864233493805,True,False,False
IF_00215,BASE_0022,distractor_event,empty_full,bottle,empty,full,0.7631926536560059,-0.13718509674072266,0.9003777503967285,0.13718509674072266,True,False,False
IF_00216,BASE_0022,contradict_bare,empty_full,bottle,empty,full,-8.031946457922459,5.395976781845093,-13.427923239767551,-8.031946457922459,False,False,False
IF_00217,BASE_0022,contradict_temporal,empty_full,bottle,empty,full,-8.021035999059677,5.443946450948715,-13.464982450008392,-8.021035999059677,False,False,False
IF_00218,BASE_0022,contradict_reinforced,empty_full,bottle,empty,full,-7.600549094378948,6.405569404363632,-14.00611849874258,-7.600549094378948,False,False,False
IF_00219,BASE_0022,explicit_override,empty_full,bottle,empty,full,4.28381621837616,-5.7847317680716515,10.068547986447811,4.28381621837616,True,False,False
IF_00220,BASE_0022,reported_event,empty_full,bottle,empty,full,0.8248128890991211,0.40567779541015625,0.41913509368896484,-0.40567779541015625,False,True,False
IF_00221,BASE_0023,no_context,empty_full,bottle,empty,full,0.21523141860961914,0.21523141860961914,0.0,-0.21523141860961914,False,True,False
IF_00222,BASE_0023,explicit_final,empty_full,bottle,empty,full,7.172019809484482,-9.08202201873064,16.254041828215122,7.172019809484482,True,False,False
IF_00223,BASE_0023,last_event,empty_full,bottle,empty,full,1.19002103805542,0.2586479187011719,0.931373119354248,-0.2586479187011719,False,True,False
IF_00224,BASE_0023,consistent_prior,empty_full,bottle,empty,full,5.965904951095581,-8.40124735981226,14.36715231090784,5.965904951095581,True,False,False
IF_00225,BASE_0023,distractor_event,empty_full,bottle,empty,full,0.42153120040893555,-0.1301288604736328,0.5516600608825684,0.1301288604736328,True,False,False
IF_00226,BASE_0023,contradict_bare,empty_full,bottle,empty,full,-8.429786011576653,5.117079198360443,-13.546865209937096,-8.429786011576653,False,False,False
IF_00227,BASE_0023,contradict_temporal,empty_full,bottle,empty,full,-8.316334199160337,5.196550130844116,-13.512884330004454,-8.316334199160337,False,False,False
IF_00228,BASE_0023,contradict_reinforced,empty_full,bottle,empty,full,-7.882498130202293,6.108582526445389,-13.991080656647682,-7.882498130202293,False,False,False
IF_00229,BASE_0023,explicit_override,empty_full,bottle,empty,full,4.28381621837616,-5.7847317680716515,10.068547986447811,4.28381621837616,True,False,False
IF_00230,BASE_0023,reported_event,empty_full,bottle,empty,full,0.18846607208251953,0.44697093963623047,-0.25850486755371094,-0.44697093963623047,False,True,False
IF_00231,BASE_0024,no_context,empty_full,bottle,empty,full,0.21523141860961914,0.21523141860961914,0.0,-0.21523141860961914,False,True,False
IF_00232,BASE_0024,explicit_final,empty_full,bottle,empty,full,7.172019809484482,-9.08202201873064,16.254041828215122,7.172019809484482,True,False,False
IF_00233,BASE_0024,last_event,empty_full,bottle,empty,full,2.4107508659362793,1.4461255073547363,0.964625358581543,-1.4461255073547363,False,True,False
IF_00234,BASE_0024,consistent_prior,empty_full,bottle,empty,full,6.270060271024704,-8.120685774832964,14.390746045857668,6.270060271024704,True,False,False
IF_00235,BASE_0024,distractor_event,empty_full,bottle,empty,full,1.176408290863037,0.5059900283813477,0.6704182624816895,-0.5059900283813477,False,True,False
IF_00236,BASE_0024,contradict_bare,empty_full,bottle,empty,full,-8.133415512740612,5.556899905204773,-13.690315417945385,-8.133415512740612,False,False,False
IF_00237,BASE_0024,contradict_temporal,empty_full,bottle,empty,full,-8.030500710010529,5.626785933971405,-13.657286643981934,-8.030500710010529,False,False,False
IF_00238,BASE_0024,contradict_reinforced,empty_full,bottle,empty,full,-7.49778138846159,6.442993402481079,-13.940774790942669,-7.49778138846159,False,False,False
IF_00239,BASE_0024,explicit_override,empty_full,bottle,empty,full,4.28381621837616,-5.7847317680716515,10.068547986447811,4.28381621837616,True,False,False
IF_00240,BASE_0024,reported_event,empty_full,bottle,empty,full,1.8744678497314453,1.5455036163330078,0.3289642333984375,-1.5455036163330078,False,True,False
IF_00241,BASE_0025,no_context,empty_full,bottle,empty,full,0.21523141860961914,0.21523141860961914,0.0,-0.21523141860961914,False,True,False
IF_00242,BASE_0025,explicit_final,empty_full,bottle,empty,full,7.172019809484482,-9.08202201873064,16.254041828215122,7.172019809484482,True,False,False
IF_00243,BASE_0025,last_event,empty_full,bottle,empty,full,1.210205078125,0.2964153289794922,0.9137897491455078,-0.2964153289794922,False,True,False
IF_00244,BASE_0025,consistent_prior,empty_full,bottle,empty,full,5.925801306962967,-8.412577010691166,14.338378317654133,5.925801306962967,True,False,False
IF_00245,BASE_0025,distractor_event,empty_full,bottle,empty,full,0.6833820343017578,-0.06711435317993164,0.7504963874816895,0.06711435317993164,True,False,False
IF_00246,BASE_0025,contradict_bare,empty_full,bottle,empty,full,-8.473144318908453,5.06278920173645,-13.535933520644903,-8.473144318908453,False,False,False
IF_00247,BASE_0025,contradict_temporal,empty_full,bottle,empty,full,-8.318488784134388,5.193686664104462,-13.51217544823885,-8.318488784134388,False,False,False
IF_00248,BASE_0025,contradict_reinforced,empty_full,bottle,empty,full,-7.867667652666569,6.0750619769096375,-13.942729629576206,-7.867667652666569,False,False,False
IF_00249,BASE_0025,explicit_override,empty_full,bottle,empty,full,4.28381621837616,-5.7847317680716515,10.068547986447811,4.28381621837616,True,False,False
IF_00250,BASE_0025,reported_event,empty_full,bottle,empty,full,0.19511699676513672,-0.03289794921875,0.22801494598388672,0.03289794921875,True,False,False
IF_00251,BASE_0026,no_context,empty_full,bottle,empty,full,0.21523141860961914,0.21523141860961914,0.0,-0.21523141860961914,False,True,False
IF_00252,BASE_0026,explicit_final,empty_full,bottle,empty,full,7.172019809484482,-9.08202201873064,16.254041828215122,7.172019809484482,True,False,False
IF_00253,BASE_0026,last_event,empty_full,bottle,empty,full,1.5991630554199219,0.7854690551757812,0.8136940002441406,-0.7854690551757812,False,True,False
IF_00254,BASE_0026,consistent_prior,empty_full,bottle,empty,full,5.933194160461426,-8.302301082760096,14.235495243221521,5.933194160461426,True,False,False
IF_00255,BASE_0026,distractor_event,empty_full,bottle,empty,full,0.492891788482666,-0.006316184997558594,0.4992079734802246,0.006316184997558594,True,False,False
IF_00256,BASE_0026,contradict_bare,empty_full,bottle,empty,full,-8.448589891195297,5.16926646232605,-13.617856353521347,-8.448589891195297,False,False,False
IF_00257,BASE_0026,contradict_temporal,empty_full,bottle,empty,full,-8.278865210711956,5.214556992053986,-13.493422202765942,-8.278865210711956,False,False,False
IF_00258,BASE_0026,contradict_reinforced,empty_full,bottle,empty,full,-7.821102432906628,6.03289669752121,-13.853999130427837,-7.821102432906628,False,False,False
IF_00259,BASE_0026,explicit_override,empty_full,bottle,empty,full,4.28381621837616,-5.7847317680716515,10.068547986447811,4.28381621837616,True,False,False
IF_00260,BASE_0026,reported_event,empty_full,bottle,empty,full,0.054535865783691406,0.47843170166015625,-0.42389583587646484,-0.47843170166015625,False,True,False
IF_00261,BASE_0027,no_context,empty_full,bottle,empty,full,0.21523141860961914,0.21523141860961914,0.0,-0.21523141860961914,False,True,False
IF_00262,BASE_0027,explicit_final,empty_full,bottle,empty,full,7.172019809484482,-9.08202201873064,16.254041828215122,7.172019809484482,True,False,False
IF_00263,BASE_0027,last_event,empty_full,bottle,empty,full,3.0638914108276367,1.6401233673095703,1.4237680435180664,-1.6401233673095703,False,True,False
IF_00264,BASE_0027,consistent_prior,empty_full,bottle,empty,full,6.300269424915314,-8.067807350307703,14.368076775223017,6.300269424915314,True,False,False
IF_00265,BASE_0027,distractor_event,empty_full,bottle,empty,full,1.912543773651123,0.9132900238037109,0.9992537498474121,-0.9132900238037109,False,True,False
IF_00266,BASE_0027,contradict_bare,empty_full,bottle,empty,full,-7.986558564007282,5.608798623085022,-13.595357187092304,-7.986558564007282,False,False,False
IF_00267,BASE_0027,contradict_temporal,empty_full,bottle,empty,full,-7.960145317018032,5.605424880981445,-13.565570197999477,-7.960145317018032,False,False,False
IF_00268,BASE_0027,contradict_reinforced,empty_full,bottle,empty,full,-7.281239874660969,6.452176094055176,-13.733415968716145,-7.281239874660969,False,False,False
IF_00269,BASE_0027,explicit_override,empty_full,bottle,empty,full,4.28381621837616,-5.7847317680716515,10.068547986447811,4.28381621837616,True,False,False
IF_00270,BASE_0027,reported_event,empty_full,bottle,empty,full,3.48016357421875,2.4977235794067383,0.9824399948120117,-2.4977235794067383,False,True,False
IF_00271,BASE_0028,no_context,empty_full,bottle,empty,full,0.21523141860961914,0.21523141860961914,0.0,-0.21523141860961914,False,True,False
IF_00272,BASE_0028,explicit_final,empty_full,bottle,empty,full,7.172019809484482,-9.08202201873064,16.254041828215122,7.172019809484482,True,False,False
IF_00273,BASE_0028,last_event,empty_full,bottle,empty,full,2.6301870346069336,1.5529975891113281,1.0771894454956055,-1.5529975891113281,False,True,False
IF_00274,BASE_0028,consistent_prior,empty_full,bottle,empty,full,6.333802163600922,-8.187736220657825,14.521538384258747,6.333802163600922,True,False,False
IF_00275,BASE_0028,distractor_event,empty_full,bottle,empty,full,1.259387493133545,0.617152214050293,0.642235279083252,-0.617152214050293,False,True,False
IF_00276,BASE_0028,contradict_bare,empty_full,bottle,empty,full,-8.037177786231041,5.670105576515198,-13.707283362746239,-8.037177786231041,False,False,False
IF_00277,BASE_0028,contradict_temporal,empty_full,bottle,empty,full,-7.95858958363533,5.609026312828064,-13.567615896463394,-7.95858958363533,False,False,False
IF_00278,BASE_0028,contradict_reinforced,empty_full,bottle,empty,full,-7.354444801807404,6.456834703683853,-13.811279505491257,-7.354444801807404,False,False,False
IF_00279,BASE_0028,explicit_override,empty_full,bottle,empty,full,4.28381621837616,-5.7847317680716515,10.068547986447811,4.28381621837616,True,False,False
IF_00280,BASE_0028,reported_event,empty_full,bottle,empty,full,2.1710281372070312,1.9070744514465332,0.26395368576049805,-1.9070744514465332,False,True,False
IF_00281,BASE_0029,no_context,empty_full,bottle,empty,full,0.21523141860961914,0.21523141860961914,0.0,-0.21523141860961914,False,True,False
IF_00282,BASE_0029,explicit_final,empty_full,bottle,empty,full,7.172019809484482,-9.08202201873064,16.254041828215122,7.172019809484482,True,False,False
IF_00283,BASE_0029,last_event,empty_full,bottle,empty,full,1.9582014083862305,0.5901165008544922,1.3680849075317383,-0.5901165008544922,False,True,False
IF_00284,BASE_0029,consistent_prior,empty_full,bottle,empty,full,6.06049057841301,-8.183140024542809,14.243630602955818,6.06049057841301,True,False,False
IF_00285,BASE_0029,distractor_event,empty_full,bottle,empty,full,0.7269601821899414,-0.18611717224121094,0.9130773544311523,0.18611717224121094,True,False,False
IF_00286,BASE_0029,contradict_bare,empty_full,bottle,empty,full,-8.149375587701797,5.290757238864899,-13.440132826566696,-8.149375587701797,False,False,False
IF_00287,BASE_0029,contradict_temporal,empty_full,bottle,empty,full,-8.102888278663158,5.284060597419739,-13.386948876082897,-8.102888278663158,False,False,False
IF_00288,BASE_0029,contradict_reinforced,empty_full,bottle,empty,full,-7.662456043064594,6.177906095981598,-13.840362139046192,-7.662456043064594,False,False,False
IF_00289,BASE_0029,explicit_override,empty_full,bottle,empty,full,4.28381621837616,-5.7847317680716515,10.068547986447811,4.28381621837616,True,False,False
IF_00290,BASE_0029,reported_event,empty_full,bottle,empty,full,0.9622950553894043,0.44435977935791016,0.5179352760314941,-0.44435977935791016,False,True,False
IF_00291,BASE_0030,no_context,empty_full,bottle,empty,full,0.21523141860961914,0.21523141860961914,0.0,-0.21523141860961914,False,True,False
IF_00292,BASE_0030,explicit_final,empty_full,bottle,empty,full,7.172019809484482,-9.08202201873064,16.254041828215122,7.172019809484482,True,False,False
IF_00293,BASE_0030,last_event,empty_full,bottle,empty,full,2.167414665222168,1.3887248039245605,0.7786898612976074,-1.3887248039245605,False,True,False
IF_00294,BASE_0030,consistent_prior,empty_full,bottle,empty,full,6.140178382396698,-8.26210379973054,14.402282182127237,6.140178382396698,True,False,False
IF_00295,BASE_0030,distractor_event,empty_full,bottle,empty,full,1.092879295349121,0.36391592025756836,0.7289633750915527,-0.36391592025756836,False,True,False
IF_00296,BASE_0030,contradict_bare,empty_full,bottle,empty,full,-8.128330439329147,5.409075736999512,-13.537406176328659,-8.128330439329147,False,False,False
IF_00297,BASE_0030,contradict_temporal,empty_full,bottle,empty,full,-8.063884697854519,5.446716070175171,-13.51060076802969,-8.063884697854519,False,False,False
IF_00298,BASE_0030,contradict_reinforced,empty_full,bottle,empty,full,-7.679059773683548,6.355815917253494,-14.034875690937042,-7.679059773683548,False,False,False
IF_00299,BASE_0030,explicit_override,empty_full,bottle,empty,full,4.28381621837616,-5.7847317680716515,10.068547986447811,4.28381621837616,True,False,False
IF_00300,BASE_0030,reported_event,empty_full,bottle,empty,full,1.5971965789794922,1.544210433959961,0.05298614501953125,-1.544210433959961,False,True,False
IF_00301,BASE_0031,no_context,open_closed,box,open,closed,0.16484737396240234,0.16484737396240234,0.0,-0.16484737396240234,False,True,False
IF_00302,BASE_0031,explicit_final,open_closed,box,open,closed,7.129344061017036,-3.781863294541836,10.911207355558872,3.781863294541836,True,False,False
IF_00303,BASE_0031,last_event,open_closed,box,open,closed,-0.06830883026123047,-2.6062136590480804,2.53790482878685,-0.06830883026123047,False,False,True
IF_00304,BASE_0031,consistent_prior,open_closed,box,open,closed,4.526651196181774,-5.507320266216993,10.033971462398767,4.526651196181774,True,False,False
IF_00305,BASE_0031,distractor_event,open_closed,box,open,closed,-0.511500358581543,-2.5532959699630737,2.0417956113815308,-0.511500358581543,False,False,True
IF_00306,BASE_0031,contradict_bare,open_closed,box,open,closed,-4.986843951046467,4.692412283271551,-9.679256234318018,-4.986843951046467,False,False,False
IF_00307,BASE_0031,contradict_temporal,open_closed,box,open,closed,-4.943395562469959,4.111201100051403,-9.054596662521362,-4.943395562469959,False,False,False
IF_00308,BASE_0031,contradict_reinforced,open_closed,box,open,closed,-5.135667078197002,4.225819781422615,-9.361486859619617,-5.135667078197002,False,False,False
IF_00309,BASE_0031,explicit_override,open_closed,box,open,closed,4.560063291341066,-1.5414151847362518,6.101478476077318,1.5414151847362518,True,False,False
IF_00310,BASE_0031,reported_event,open_closed,box,open,closed,-0.4200582504272461,-3.0812425315380096,2.6611842811107635,-0.4200582504272461,False,False,True
IF_00311,BASE_0032,no_context,open_closed,box,open,closed,0.16484737396240234,0.16484737396240234,0.0,-0.16484737396240234,False,True,False
IF_00312,BASE_0032,explicit_final,open_closed,box,open,closed,7.129344061017036,-3.781863294541836,10.911207355558872,3.781863294541836,True,False,False
IF_00313,BASE_0032,last_event,open_closed,box,open,closed,-0.527012825012207,-2.749219834804535,2.222207009792328,-0.527012825012207,False,False,True
IF_00314,BASE_0032,consistent_prior,open_closed,box,open,closed,4.493694148957729,-5.614480871707201,10.10817502066493,4.493694148957729,True,False,False
IF_00315,BASE_0032,distractor_event,open_closed,box,open,closed,-0.5754441022872925,-2.5446901321411133,1.9692460298538208,-0.5754441022872925,False,False,True
IF_00316,BASE_0032,contradict_bare,open_closed,box,open,closed,-5.248944267630577,4.272014573216438,-9.520958840847015,-5.248944267630577,False,False,False
IF_00317,BASE_0032,contradict_temporal,open_closed,box,open,closed,-5.141348108649254,3.9312725514173508,-9.072620660066605,-5.141348108649254,False,False,False
IF_00318,BASE_0032,contradict_reinforced,open_closed,box,open,closed,-5.254540279507637,4.0962103754282,-9.350750654935837,-5.254540279507637,False,False,False
IF_00319,BASE_0032,explicit_override,open_closed,box,open,closed,4.560063291341066,-1.5414151847362518,6.101478476077318,1.5414151847362518,True,False,False
IF_00320,BASE_0032,reported_event,open_closed,box,open,closed,-0.9117134809494019,-2.8011311888694763,1.8894177079200745,-0.9117134809494019,False,False,True
IF_00321,BASE_0033,no_context,open_closed,box,open,closed,0.16484737396240234,0.16484737396240234,0.0,-0.16484737396240234,False,True,False
IF_00322,BASE_0033,explicit_final,open_closed,box,open,closed,7.129344061017036,-3.781863294541836,10.911207355558872,3.781863294541836,True,False,False
IF_00323,BASE_0033,last_event,open_closed,box,open,closed,0.710759162902832,-2.994322657585144,3.705081820487976,0.710759162902832,True,False,False
IF_00324,BASE_0033,consistent_prior,open_closed,box,open,closed,4.592947110533714,-5.475778508931398,10.068725619465113,4.592947110533714,True,False,False
IF_00325,BASE_0033,distractor_event,open_closed,box,open,closed,-0.11101257801055908,-2.7594412863254547,2.6484287083148956,-0.11101257801055908,False,False,True
IF_00326,BASE_0033,contradict_bare,open_closed,box,open,closed,-4.977765209972858,4.349526397883892,-9.32729160785675,-4.977765209972858,False,False,False
IF_00327,BASE_0033,contradict_temporal,open_closed,box,open,closed,-4.94188779592514,3.9956590309739113,-8.937546826899052,-4.94188779592514,False,False,False
IF_00328,BASE_0033,contradict_reinforced,open_closed,box,open,closed,-5.068159028887749,4.224931679666042,-9.293090708553791,-5.068159028887749,False,False,False
IF_00329,BASE_0033,explicit_override,open_closed,box,open,closed,4.560063291341066,-1.5414151847362518,6.101478476077318,1.5414151847362518,True,False,False
IF_00330,BASE_0033,reported_event,open_closed,box,open,closed,0.6581134796142578,-2.3662137389183044,3.0243272185325623,0.6581134796142578,True,False,False
IF_00331,BASE_0034,no_context,open_closed,box,open,closed,0.16484737396240234,0.16484737396240234,0.0,-0.16484737396240234,False,True,False
IF_00332,BASE_0034,explicit_final,open_closed,box,open,closed,7.129344061017036,-3.781863294541836,10.911207355558872,3.781863294541836,True,False,False
IF_00333,BASE_0034,last_event,open_closed,box,open,closed,-0.09301948547363281,-2.6281681954860687,2.535148710012436,-0.09301948547363281,False,False,True
IF_00334,BASE_0034,consistent_prior,open_closed,box,open,closed,4.430684871971607,-5.666009027510881,10.096693899482489,4.430684871971607,True,False,False
IF_00335,BASE_0034,distractor_event,open_closed,box,open,closed,-0.7514925003051758,-2.609457015991211,1.8579645156860352,-0.7514925003051758,False,False,True
IF_00336,BASE_0034,contradict_bare,open_closed,box,open,closed,-5.16706857457757,4.561046838760376,-9.728115413337946,-5.16706857457757,False,False,False
IF_00337,BASE_0034,contradict_temporal,open_closed,box,open,closed,-5.119955882430077,4.08441174775362,-9.204367630183697,-5.119955882430077,False,False,False
IF_00338,BASE_0034,contradict_reinforced,open_closed,box,open,closed,-5.252338323742151,4.16435032337904,-9.416688647121191,-5.252338323742151,False,False,False
IF_00339,BASE_0034,explicit_override,open_closed,box,open,closed,4.560063291341066,-1.5414151847362518,6.101478476077318,1.5414151847362518,True,False,False
IF_00340,BASE_0034,reported_event,open_closed,box,open,closed,-0.49591147899627686,-2.9379548728466034,2.4420433938503265,-0.49591147899627686,False,False,True
IF_00341,BASE_0035,no_context,open_closed,box,open,closed,0.16484737396240234,0.16484737396240234,0.0,-0.16484737396240234,False,True,False
IF_00342,BASE_0035,explicit_final,open_closed,box,open,closed,7.129344061017036,-3.781863294541836,10.911207355558872,3.781863294541836,True,False,False
IF_00343,BASE_0035,last_event,open_closed,box,open,closed,0.6077442169189453,-2.44985768198967,3.057601898908615,0.6077442169189453,True,False,False
IF_00344,BASE_0035,consistent_prior,open_closed,box,open,closed,4.700130596756935,-5.477267071604729,10.177397668361664,4.700130596756935,True,False,False
IF_00345,BASE_0035,distractor_event,open_closed,box,open,closed,-0.38387489318847656,-2.573857218027115,2.1899823248386383,-0.38387489318847656,False,False,True
IF_00346,BASE_0035,contradict_bare,open_closed,box,open,closed,-5.079116705805063,4.539540357887745,-9.618657063692808,-5.079116705805063,False,False,False
IF_00347,BASE_0035,contradict_temporal,open_closed,box,open,closed,-4.977396838366985,4.221226587891579,-9.198623426258564,-4.977396838366985,False,False,False
IF_00348,BASE_0035,contradict_reinforced,open_closed,box,open,closed,-5.162605166435242,4.363776311278343,-9.526381477713585,-5.162605166435242,False,False,False
IF_00349,BASE_0035,explicit_override,open_closed,box,open,closed,4.560063291341066,-1.5414151847362518,6.101478476077318,1.5414151847362518,True,False,False
IF_00350,BASE_0035,reported_event,open_closed,box,open,closed,-0.09338665008544922,-2.306654840707779,2.2132681906223297,-0.09338665008544922,False,False,True
IF_00351,BASE_0036,no_context,open_closed,box,open,closed,0.16484737396240234,0.16484737396240234,0.0,-0.16484737396240234,False,True,False
IF_00352,BASE_0036,explicit_final,open_closed,box,open,closed,7.129344061017036,-3.781863294541836,10.911207355558872,3.781863294541836,True,False,False
IF_00353,BASE_0036,last_event,open_closed,box,open,closed,1.0661638975143433,-2.478758752346039,3.544922649860382,1.0661638975143433,True,False,False
IF_00354,BASE_0036,consistent_prior,open_closed,box,open,closed,4.631469927728176,-5.562002114951611,10.193472042679787,4.631469927728176,True,False,False
IF_00355,BASE_0036,distractor_event,open_closed,box,open,closed,0.08716773986816406,-2.195402979850769,2.282570719718933,0.08716773986816406,True,False,False
IF_00356,BASE_0036,contradict_bare,open_closed,box,open,closed,-4.953110881149769,4.849670477211475,-9.802781358361244,-4.953110881149769,False,False,False
IF_00357,BASE_0036,contradict_temporal,open_closed,box,open,closed,-4.91139305382967,4.167484521865845,-9.078877575695515,-4.91139305382967,False,False,False
IF_00358,BASE_0036,contradict_reinforced,open_closed,box,open,closed,-5.050040394067764,4.282687194645405,-9.332727588713169,-5.050040394067764,False,False,False
IF_00359,BASE_0036,explicit_override,open_closed,box,open,closed,4.560063291341066,-1.5414151847362518,6.101478476077318,1.5414151847362518,True,False,False
IF_00360,BASE_0036,reported_event,open_closed,box,open,closed,0.5736179351806641,-3.056243985891342,3.6298619210720062,0.5736179351806641,True,False,False
IF_00361,BASE_0037,no_context,open_closed,box,open,closed,0.16484737396240234,0.16484737396240234,0.0,-0.16484737396240234,False,True,False
IF_00362,BASE_0037,explicit_final,open_closed,box,open,closed,7.129344061017036,-3.781863294541836,10.911207355558872,3.781863294541836,True,False,False
IF_00363,BASE_0037,last_event,open_closed,box,open,closed,0.9062889814376831,-1.8531619310379028,2.759450912475586,0.9062889814376831,True,False,False
IF_00364,BASE_0037,consistent_prior,open_closed,box,open,closed,4.669194377958775,-5.44953652843833,10.118730906397104,4.669194377958775,True,False,False
IF_00365,BASE_0037,distractor_event,open_closed,box,open,closed,-0.12741565704345703,-2.2959280014038086,2.1685123443603516,-0.12741565704345703,False,False,True
IF_00366,BASE_0037,contradict_bare,open_closed,box,open,closed,-4.830035321414471,4.62650478258729,-9.45654010400176,-4.830035321414471,False,False,False
IF_00367,BASE_0037,contradict_temporal,open_closed,box,open,closed,-4.883273158222437,4.1976031213998795,-9.080876279622316,-4.883273158222437,False,False,False
IF_00368,BASE_0037,contradict_reinforced,open_closed,box,open,closed,-4.991688534617424,4.301097720861435,-9.292786255478859,-4.991688534617424,False,False,False
IF_00369,BASE_0037,explicit_override,open_closed,box,open,closed,4.560063291341066,-1.5414151847362518,6.101478476077318,1.5414151847362518,True,False,False
IF_00370,BASE_0037,reported_event,open_closed,box,open,closed,0.6283292770385742,-2.050941586494446,2.67927086353302,0.6283292770385742,True,False,False
IF_00371,BASE_0038,no_context,open_closed,box,open,closed,0.16484737396240234,0.16484737396240234,0.0,-0.16484737396240234,False,True,False
IF_00372,BASE_0038,explicit_final,open_closed,box,open,closed,7.129344061017036,-3.781863294541836,10.911207355558872,3.781863294541836,True,False,False
IF_00373,BASE_0038,last_event,open_closed,box,open,closed,0.2327718734741211,-2.4375524818897247,2.670324355363846,0.2327718734741211,True,False,False
IF_00374,BASE_0038,consistent_prior,open_closed,box,open,closed,4.606432802975178,-5.494875147938728,10.101307950913906,4.606432802975178,True,False,False
IF_00375,BASE_0038,distractor_event,open_closed,box,open,closed,-0.5801095962524414,-2.577378273010254,1.9972686767578125,-0.5801095962524414,False,False,True
IF_00376,BASE_0038,contradict_bare,open_closed,box,open,closed,-5.0778387151658535,4.48202520608902,-9.559863921254873,-5.0778387151658535,False,False,False
IF_00377,BASE_0038,contradict_temporal,open_closed,box,open,closed,-5.004214387387037,4.064120106399059,-9.068334493786097,-5.004214387387037,False,False,False
IF_00378,BASE_0038,contradict_reinforced,open_closed,box,open,closed,-5.114026125520468,4.22701158374548,-9.341037709265947,-5.114026125520468,False,False,False
IF_00379,BASE_0038,explicit_override,open_closed,box,open,closed,4.560063291341066,-1.5414151847362518,6.101478476077318,1.5414151847362518,True,False,False
