arch,arm,checkpoint,seed,role,probe_family,probe_id,effect_no_all_relevant_updates,effect_no_initial_qbox,effect_no_last_relevant_update,entity_type,irrelevant_ops,item_index,margin_full,margin_no_all_relevant_updates,margin_no_initial_qbox,margin_no_last_relevant_update,prefix_words_full,query_box,relevant_updates,reported_numops,stale_idx,total_ops,uid
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:709:ambiref_4_ops:49,1.5369300842285156,0.36660194396972656,0.9023466110229492,ambiref,6,49,1.382089614868164,2.9190196990966797,1.7486915588378906,2.2844362258911133,135,2,4,4,1,10,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:70:regular_2_ops:164,-2.3963451385498047,0.48256683349609375,-2.3197174072265625,regular,7,164,2.891725540161133,0.4953804016113281,3.3742923736572266,0.5720081329345703,136,1,2,2,1,9,regular_2_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:710:ambiref_4_ops:51,-6.383890628814697,-0.6732368469238281,-2.9561614990234375,ambiref,6,51,-1.7811870574951172,-8.165077686309814,-2.4544239044189453,-4.737348556518555,131,6,4,4,2,10,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:711:ambiref_4_ops:52,-0.22691583633422852,-0.2661318778991699,-0.2694277763366699,ambiref,6,52,2.34415864944458,2.1172428131103516,2.07802677154541,2.07473087310791,156,2,4,4,1,10,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:712:ambiref_4_ops:54,1.3913207054138184,-0.9428253173828125,1.486861228942871,ambiref,6,54,2.9376726150512695,4.328993320465088,1.994847297668457,4.424533843994141,155,6,4,4,1,10,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:713:ambiref_4_ops:58,-0.9872627258300781,-0.4983863830566406,-1.1707658767700195,ambiref,6,58,0.6855535507202148,-0.3017091751098633,0.18716716766357422,-0.4852123260498047,153,6,4,4,2,10,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:714:ambiref_4_ops:60,-3.3432435989379883,-0.3518524169921875,-3.434917449951172,ambiref,6,60,7.130923271179199,3.787679672241211,6.779070854187012,3.6960058212280273,171,5,4,4,1,10,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:715:ambiref_4_ops:72,-2.2102861404418945,0.667820930480957,-0.3374514579772949,ambiref,8,72,1.2657127380371094,-0.9445734024047852,1.9335336685180664,0.9282612800598145,150,1,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:716:ambiref_4_ops:74,-0.8610248565673828,0.08202743530273438,-1.0763473510742188,ambiref,8,74,0.06801891326904297,-0.7930059432983398,0.15004634857177734,-1.0083284378051758,148,3,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:717:ambiref_4_ops:83,-0.08597183227539062,0.4415016174316406,-0.33536815643310547,ambiref,8,83,-3.613708972930908,-3.699680805206299,-3.1722073554992676,-3.9490771293640137,176,5,4,4,2,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:718:ambiref_4_ops:86,-1.9053142070770264,0.7569892406463623,-1.7197778224945068,ambiref,8,86,9.116363286972046,7.2110490798950195,9.873352527618408,7.396585464477539,173,3,4,4,2,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:719:ambiref_4_ops:87,1.1588568687438965,-0.15854215621948242,0.9042878150939941,ambiref,8,87,-0.4074563980102539,0.7514004707336426,-0.5659985542297363,0.49683141708374023,173,4,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:71:regular_2_ops:165,-6.4583563804626465,-2.2856969833374023,-5.475038528442383,regular,7,165,5.133573532104492,-1.3247828483581543,2.84787654876709,-0.3414649963378906,121,5,2,2,1,9,regular_2_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:720:ambiref_4_ops:88,-0.4134674072265625,-0.11560630798339844,-0.4628486633300781,ambiref,8,88,0.46354198455810547,0.05007457733154297,0.34793567657470703,0.0006933212280273438,167,6,4,4,2,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:721:ambiref_4_ops:92,-0.4152536392211914,-0.2165079116821289,-0.1786975860595703,ambiref,8,92,1.3558435440063477,0.9405899047851562,1.1393356323242188,1.1771459579467773,170,4,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:722:ambiref_4_ops:94,-0.3223905563354492,0.25304412841796875,-0.6793003082275391,ambiref,8,94,-3.3924598693847656,-3.714850425720215,-3.139415740966797,-4.071760177612305,182,0,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:723:ambiref_4_ops:100,-0.5103302001953125,-0.36097192764282227,-0.6178221702575684,ambiref,8,100,2.8664298057556152,2.3560996055603027,2.505457878112793,2.248607635498047,153,1,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:724:ambiref_4_ops:108,1.6773157119750977,-0.2903270721435547,1.1622991561889648,ambiref,8,108,0.1915140151977539,1.8688297271728516,-0.09881305694580078,1.3538131713867188,170,2,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:725:ambiref_4_ops:125,0.2330188751220703,0.09904003143310547,-0.008831024169921875,ambiref,8,125,1.415130615234375,1.6481494903564453,1.5141706466674805,1.4062995910644531,176,3,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:726:ambiref_4_ops:129,-0.33227062225341797,0.2088150978088379,-0.6871109008789062,ambiref,8,129,-2.617534637451172,-2.94980525970459,-2.408719539642334,-3.304645538330078,177,1,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:727:ambiref_4_ops:133,-0.17348003387451172,-0.5357775688171387,-0.7314419746398926,ambiref,8,133,7.654170989990234,7.480690956115723,7.118393421173096,6.922729015350342,170,2,4,4,2,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:728:ambiref_4_ops:136,0.3489837646484375,0.1935710906982422,0.6208105087280273,ambiref,8,136,-1.2002382278442383,-0.8512544631958008,-1.006667137145996,-0.5794277191162109,176,5,4,4,2,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:729:ambiref_4_ops:139,-3.2047653198242188,-0.10325241088867188,0.26331043243408203,ambiref,8,139,4.310667037963867,1.1059017181396484,4.207414627075195,4.573977470397949,171,6,4,4,2,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:72:regular_2_ops:167,-0.6430768966674805,0.2523488998413086,-0.4385209083557129,regular,7,167,-3.2219905853271484,-3.865067481994629,-2.96964168548584,-3.6605114936828613,130,6,2,2,1,9,regular_2_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:730:ambiref_4_ops:142,-0.27446746826171875,0.35573482513427734,-0.24467945098876953,ambiref,8,142,4.7337446212768555,4.459277153015137,5.089479446411133,4.489065170288086,167,5,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:731:ambiref_4_ops:143,0.14925622940063477,-0.2790107727050781,-0.22295045852661133,ambiref,8,143,2.1509294509887695,2.3001856803894043,1.8719186782836914,1.9279789924621582,161,3,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:732:ambiref_4_ops:149,-2.3012189865112305,0.427490234375,-1.8814115524291992,ambiref,8,149,1.8753623962402344,-0.4258565902709961,2.3028526306152344,-0.006049156188964844,170,3,4,4,2,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:733:ambiref_4_ops:151,-2.386643886566162,0.5189142227172852,-4.155063629150391,ambiref,8,151,4.339821815490723,1.9531779289245605,4.858736038208008,0.18475818634033203,169,0,4,4,2,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:734:ambiref_4_ops:157,-1.1287097930908203,-0.06291961669921875,0.4209418296813965,ambiref,8,157,4.440134048461914,3.3114242553710938,4.377214431762695,4.8610758781433105,160,6,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:735:ambiref_4_ops:158,-1.504117727279663,0.2917358875274658,-0.2791860103607178,ambiref,8,158,6.627395391464233,5.12327766418457,6.919131278991699,6.348209381103516,178,4,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:736:ambiref_4_ops:159,0.019313812255859375,0.15105342864990234,0.09087181091308594,ambiref,8,159,-0.8418674468994141,-0.8225536346435547,-0.6908140182495117,-0.7509956359863281,141,3,4,4,2,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:737:ambiref_4_ops:162,-0.14467525482177734,0.09676074981689453,0.060227394104003906,ambiref,8,162,1.9787378311157227,1.8340625762939453,2.075498580932617,2.0389652252197266,174,2,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:738:ambiref_4_ops:167,1.363530158996582,-0.31604671478271484,1.356231689453125,ambiref,8,167,1.9784870147705078,3.34201717376709,1.662440299987793,3.334718704223633,172,6,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:739:ambiref_4_ops:170,-2.664832592010498,0.868133544921875,0.06951379776000977,ambiref,8,170,-1.3113021850585938,-3.976134777069092,-0.44316864013671875,-1.241788387298584,164,6,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:73:regular_2_ops:171,-2.054891586303711,0.13138580322265625,-1.1892261505126953,regular,7,171,-1.1982412338256836,-3.2531328201293945,-1.0668554306030273,-2.387467384338379,143,4,2,2,1,9,regular_2_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:740:ambiref_4_ops:173,-0.6739726066589355,-0.46523141860961914,-0.8181099891662598,ambiref,8,173,0.44470834732055664,-0.2292642593383789,-0.0205230712890625,-0.3734016418457031,174,6,4,4,2,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:741:ambiref_4_ops:175,2.090310573577881,0.4609193801879883,0.44941043853759766,ambiref,8,175,1.3414592742919922,3.431769847869873,1.8023786544799805,1.7908697128295898,173,1,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:742:ambiref_4_ops:177,-2.197056770324707,0.6566991806030273,-2.628220558166504,ambiref,8,177,-0.6196413040161133,-2.8166980743408203,0.03705787658691406,-3.247861862182617,158,6,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:743:ambiref_4_ops:178,-0.5720434188842773,0.3742027282714844,-1.011218547821045,ambiref,8,178,2.9150161743164062,2.342972755432129,3.2892189025878906,1.9037976264953613,171,2,4,4,1,12,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:744:ambiref_4_ops:201,1.3701701164245605,-0.8730254173278809,-0.42087793350219727,ambiref,4,201,3.332502841949463,4.702672958374023,2.459477424621582,2.9116249084472656,139,3,4,4,2,8,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:745:ambiref_4_ops:202,-1.8126583099365234,-0.4807882308959961,-1.1425037384033203,ambiref,4,202,0.8826932907104492,-0.9299650192260742,0.4019050598144531,-0.2598104476928711,116,3,4,4,2,8,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:746:ambiref_4_ops:204,0.41324806213378906,-0.4160470962524414,-1.0463027954101562,ambiref,4,204,2.226983070373535,2.640231132507324,1.8109359741210938,1.180680274963379,124,1,4,4,1,8,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:747:ambiref_4_ops:205,-2.7931323051452637,0.29733705520629883,-1.7160720825195312,ambiref,4,205,-0.4618072509765625,-3.254939556121826,-0.16447019577026367,-2.1778793334960938,136,5,4,4,2,8,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:748:ambiref_4_ops:209,1.0196361541748047,-0.7996540069580078,-0.8256454467773438,ambiref,4,209,-0.0821847915649414,0.9374513626098633,-0.8818387985229492,-0.9078302383422852,120,0,4,4,1,8,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:749:ambiref_4_ops:210,-0.09537982940673828,0.05965232849121094,-0.22890281677246094,ambiref,4,210,1.3791446685791016,1.2837648391723633,1.4387969970703125,1.1502418518066406,147,3,4,4,1,8,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:74:regular_2_ops:174,-0.9565820693969727,-0.1589374542236328,-0.6322469711303711,regular,7,174,1.141953468322754,0.18537139892578125,0.9830160140991211,0.5097064971923828,123,3,2,2,1,9,regular_2_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:750:ambiref_4_ops:211,-3.7941131591796875,0.6248569488525391,-3.236583709716797,ambiref,4,211,0.35199832916259766,-3.44211483001709,0.9768552780151367,-2.884585380554199,145,1,4,4,1,8,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:751:ambiref_4_ops:218,-0.2907123565673828,0.14557933807373047,-0.11798572540283203,ambiref,4,218,-1.4242353439331055,-1.7149477005004883,-1.278656005859375,-1.5422210693359375,129,6,4,4,1,8,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:752:ambiref_4_ops:222,0.2016286849975586,-0.11869621276855469,0.2705564498901367,ambiref,4,222,-1.288900375366211,-1.0872716903686523,-1.4075965881347656,-1.0183439254760742,128,1,4,4,2,8,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:753:ambiref_4_ops:224,-0.7870626449584961,0.0807046890258789,-0.36312198638916016,ambiref,4,224,-1.4308700561523438,-2.21793270111084,-1.3501653671264648,-1.793992042541504,108,4,4,4,1,8,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:754:ambiref_4_ops:228,3.842550277709961,-0.3474302291870117,0.0497894287109375,ambiref,4,228,-0.37252044677734375,3.470029830932617,-0.7199506759643555,-0.32273101806640625,128,1,4,4,1,8,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:755:ambiref_4_ops:231,-0.6251225471496582,-0.2807750701904297,-1.8379721641540527,ambiref,4,231,2.1034064292907715,1.4782838821411133,1.8226313591003418,0.26543426513671875,138,0,4,4,1,8,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:756:ambiref_4_ops:243,0.6760468482971191,0.007099628448486328,0.4963340759277344,ambiref,5,243,-4.433868408203125,-3.757821559906006,-4.426768779754639,-3.9375343322753906,155,5,4,4,2,9,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:757:ambiref_4_ops:248,-0.6146774291992188,-0.15107059478759766,-1.217672348022461,ambiref,5,248,2.726409912109375,2.1117324829101562,2.5753393173217773,1.508737564086914,131,1,4,4,1,9,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:758:ambiref_4_ops:249,-0.960662841796875,0.20846796035766602,-1.2792105674743652,ambiref,5,249,-0.8709955215454102,-1.8316583633422852,-0.6625275611877441,-2.1502060890197754,146,5,4,4,2,9,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:759:ambiref_4_ops:253,0.29265642166137695,0.3975834846496582,-0.6022000312805176,ambiref,5,253,2.2033443450927734,2.4960007667541504,2.6009278297424316,1.6011443138122559,167,1,4,4,1,9,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:75:regular_2_ops:176,-0.6244974136352539,0.23957443237304688,-0.6829814910888672,regular,7,176,2.6161632537841797,1.9916658401489258,2.8557376861572266,1.9331817626953125,136,5,2,2,1,9,regular_2_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:760:ambiref_4_ops:255,0.2569847106933594,-0.3522977828979492,-0.48818302154541016,ambiref,5,255,-1.0198097229003906,-0.7628250122070312,-1.3721075057983398,-1.5079927444458008,132,0,4,4,1,9,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:761:ambiref_4_ops:258,-0.23512744903564453,-0.09424781799316406,-0.2005939483642578,ambiref,5,258,2.917217254638672,2.6820898056030273,2.822969436645508,2.716623306274414,158,3,4,4,1,9,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:762:ambiref_4_ops:259,-2.596121311187744,0.30391645431518555,-2.5145630836486816,ambiref,5,259,-1.0727953910827637,-3.668916702270508,-0.7688789367675781,-3.5873584747314453,151,1,4,4,1,9,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:763:ambiref_4_ops:273,-0.2918853759765625,0.09304141998291016,-0.4551362991333008,ambiref,5,273,2.7678356170654297,2.475950241088867,2.86087703704834,2.312699317932129,147,2,4,4,1,9,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:764:ambiref_4_ops:279,-3.1313247680664062,-0.7374515533447266,-4.654941558837891,ambiref,5,279,8.146839141845703,5.015514373779297,7.409387588500977,3.4918975830078125,165,5,4,4,1,9,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:765:ambiref_4_ops:282,3.475113868713379,0.5837860107421875,0.07228946685791016,ambiref,5,282,-0.38318729400634766,3.0919265747070312,0.20059871673583984,-0.3108978271484375,137,1,4,4,1,9,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:766:ambiref_4_ops:291,-2.9407496452331543,-0.477541446685791,-1.9766173362731934,ambiref,7,291,-0.1732473373413086,-3.113996982574463,-0.6507887840270996,-2.149864673614502,173,5,4,4,2,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:767:ambiref_4_ops:296,0.2708468437194824,0.06458663940429688,-0.22669363021850586,ambiref,7,296,-4.3030877113342285,-4.032240867614746,-4.238501071929932,-4.529781341552734,170,5,4,4,2,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:768:ambiref_4_ops:299,-2.820128917694092,-0.6008291244506836,-0.5032882690429688,ambiref,7,299,2.6713361740112305,-0.14879274368286133,2.070507049560547,2.1680479049682617,133,6,4,4,2,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:769:ambiref_4_ops:300,-1.8840508460998535,-0.23190593719482422,-1.6469998359680176,ambiref,7,300,8.46826982498169,6.584218978881836,8.236363887786865,6.821269989013672,167,3,4,4,2,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:76:regular_2_ops:177,-0.4805631637573242,-1.6304359436035156,-0.8721580505371094,regular,7,177,-0.7190046310424805,-1.1995677947998047,-2.349440574645996,-1.5911626815795898,120,6,2,2,1,9,regular_2_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:770:ambiref_4_ops:306,-1.1367206573486328,-0.6808271408081055,-0.11628532409667969,ambiref,7,306,2.060487747192383,0.92376708984375,1.3796606063842773,1.9442024230957031,164,4,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:771:ambiref_4_ops:308,-0.8243722915649414,0.2823190689086914,-0.8556385040283203,ambiref,7,308,-3.0324792861938477,-3.856851577758789,-2.7501602172851562,-3.888117790222168,176,0,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:772:ambiref_4_ops:311,-0.6252317428588867,-0.09395027160644531,-0.6588172912597656,ambiref,7,311,2.242049217224121,1.6168174743652344,2.148098945617676,1.5832319259643555,146,1,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:773:ambiref_4_ops:314,-1.1260757446289062,-0.30562496185302734,-0.7511386871337891,ambiref,7,314,-0.6878032684326172,-1.8138790130615234,-0.9934282302856445,-1.4389419555664062,157,4,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:774:ambiref_4_ops:316,0.9638423919677734,-0.511993408203125,0.9068603515625,ambiref,7,316,0.48474788665771484,1.4485902786254883,-0.027245521545410156,1.3916082382202148,164,2,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:775:ambiref_4_ops:320,0.2768106460571289,0.09839820861816406,-0.33620357513427734,ambiref,7,320,0.46808624267578125,0.7448968887329102,0.5664844512939453,0.1318826675415039,185,1,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:776:ambiref_4_ops:323,0.2004384994506836,0.12518978118896484,0.35260963439941406,ambiref,7,323,0.6999998092651367,0.9004383087158203,0.8251895904541016,1.0526094436645508,138,0,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:777:ambiref_4_ops:330,0.008151054382324219,0.05033397674560547,-0.20693683624267578,ambiref,7,330,1.747462272644043,1.7556133270263672,1.7977962493896484,1.5405254364013672,170,3,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:778:ambiref_4_ops:333,-1.0172643661499023,0.11079883575439453,-1.2343940734863281,ambiref,7,333,-2.02545166015625,-3.0427160263061523,-1.9146528244018555,-3.259845733642578,166,1,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:779:ambiref_4_ops:337,-0.24527263641357422,0.36383914947509766,5.91278076171875e-05,ambiref,7,337,7.695189476013184,7.449916839599609,8.059028625488281,7.695248603820801,164,2,4,4,2,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:77:regular_2_ops:180,0.15761756896972656,0.06713438034057617,-0.37826061248779297,regular,7,180,-2.5102181434631348,-2.352600574493408,-2.4430837631225586,-2.8884787559509277,131,2,2,2,1,9,regular_2_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:780:ambiref_4_ops:341,-0.2277989387512207,0.18021440505981445,-1.0272011756896973,ambiref,7,341,5.83512544631958,5.607326507568359,6.0153398513793945,4.807924270629883,158,5,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:781:ambiref_4_ops:342,1.7739953994750977,0.07813787460327148,2.273080587387085,ambiref,7,342,2.2618837356567383,4.035879135131836,2.3400216102600098,4.534964323043823,154,3,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:782:ambiref_4_ops:348,-1.6977629661560059,0.6245274543762207,-1.8762640953063965,ambiref,7,348,2.2397351264953613,0.5419721603393555,2.864262580871582,0.36347103118896484,161,3,4,4,2,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:783:ambiref_4_ops:349,-2.7621335983276367,0.3928980827331543,-4.0836687088012695,ambiref,7,349,5.042875289916992,2.2807416915893555,5.4357733726501465,0.9592065811157227,160,0,4,4,2,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:784:ambiref_4_ops:351,1.3487062454223633,0.2702169418334961,0.9154338836669922,ambiref,7,351,-0.716160774230957,0.6325454711914062,-0.44594383239746094,0.19927310943603516,142,2,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:785:ambiref_4_ops:353,-0.6276493072509766,-0.02930927276611328,1.4006462097167969,ambiref,7,353,5.438002586364746,4.8103532791137695,5.408693313598633,6.838648796081543,151,6,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:786:ambiref_4_ops:354,-1.4997749328613281,0.12603759765625,-0.46385765075683594,ambiref,7,354,1.6926860809326172,0.19291114807128906,1.8187236785888672,1.2288284301757812,132,4,4,4,2,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:787:ambiref_4_ops:356,-0.46121883392333984,-0.06046772003173828,-0.3761272430419922,ambiref,7,356,2.150641441345215,1.689422607421875,2.0901737213134766,1.7745141983032227,168,2,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:788:ambiref_4_ops:358,1.6286215782165527,-0.546076774597168,1.6950316429138184,ambiref,7,358,2.5162057876586914,4.144827365875244,1.9701290130615234,4.21123743057251,161,6,4,4,1,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:789:ambiref_4_ops:363,-0.7032289505004883,-0.21375179290771484,-0.7059240341186523,ambiref,7,363,0.3459024429321289,-0.3573265075683594,0.13215065002441406,-0.36002159118652344,165,6,4,4,2,11,ambiref_4_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:78:regular_2_ops:182,-1.5642962455749512,-0.27304983139038086,-1.83137845993042,regular,8,182,0.17356109619140625,-1.390735149383545,-0.09948873519897461,-1.6578173637390137,137,2,2,2,1,10,regular_2_ops
D,D_VS_43022,chck_80M,43022,V,entity_gold_stale_cue_ablation,entityabl:790:ambiref_4_ops:383,-2.123734474182129,-0.36995792388916016,-1.2580580711364746,ambiref,3,383,0.3271932601928711,-1.7965412139892578,-0.04276466369628906,-0.9308648109436035,110,3,4,4,2,7,ambiref_4_ops
